Time,Rejected Sessions
678362.0,0
678424.0,0
678426.0,0
678438.0,0
678455.0,0
678507.0,0
678517.0,0
678532.0,0
678556.0,0
678673.0,0
678823.0,0
678915.0,0
678936.0,0
678961.0,0
678996.0,0
679034.0,0
679035.0,0
679163.0,0
679221.0,0
679236.0,0
679254.0,0
679274.0,0
679391.0,0
679417.0,0
679457.0,0
679499.0,0
679514.0,0
679524.0,0
679529.0,0
679545.0,0
679647.0,0
679693.0,0
679712.0,0
679767.0,0
679824.0,0
679913.0,0
680015.0,0
680092.0,0
680153.0,0
680172.0,0
680173.0,0
680266.0,0
680268.0,0
680299.0,0
680306.0,0
680315.0,0
680370.0,0
680473.0,0
680546.0,0
680577.0,0
680597.0,0
680674.0,0
680752.0,0
680769.0,0
680846.0,0
680914.0,0
680926.0,0
681034.0,0
681059.0,0
681081.0,0
681110.0,0
681122.0,0
681225.0,0
681291.0,0
681299.0,0
681318.0,0
681372.0,0
681417.0,0
681464.0,0
681511.0,0
681512.0,0
681514.0,0
681535.0,0
681537.0,0
681599.0,0
681709.0,0
681725.0,0
681768.0,0
681847.0,0
681883.0,0
681894.0,0
681908.0,0
681978.0,0
682013.0,0
682109.0,0
682129.0,0
682151.0,0
682186.0,0
682255.0,0
682262.0,0
682279.0,0
682353.0,0
682367.0,0
682393.0,0
682484.0,0
682520.0,0
682586.0,0
682610.0,0
682628.0,0
682644.0,0
682653.0,0
682748.0,0
682752.0,0
682755.0,0
682820.0,0
682984.0,0
682994.0,0
683003.0,0
683041.0,0
683120.0,0
683147.0,0
683179.0,0
683191.0,0
683206.0,0
683335.0,0
683519.0,0
683630.0,0
683708.0,0
683818.0,0
683825.0,0
683919.0,0
683997.0,0
684042.0,0
684071.0,0
684115.0,0
684149.0,0
684160.0,0
684171.0,0
684177.0,0
684193.0,0
684216.0,0
684286.0,0
684300.0,0
684315.0,0
684326.0,0
684343.0,0
684345.0,0
684377.0,0
684443.0,0
684454.0,0
684555.0,0
684574.0,0
684592.0,0
684622.0,0
684654.0,0
684709.0,0
684769.0,0
684799.0,0
684815.0,0
684821.0,0
684847.0,0
684895.0,0
684906.0,0
684932.0,0
684990.0,0
685058.0,0
685067.0,0
685088.0,0
685150.0,0
685193.0,0
685240.0,0
685279.0,0
685315.0,0
685326.0,0
685375.0,0
685387.0,0
685432.0,0
685459.0,0
685498.0,0
685534.0,0
685653.0,0
685660.0,0
685689.0,0
685713.0,0
685714.0,0
685724.0,0
685736.0,0
685746.0,0
685853.0,0
685912.0,0
685919.0,0
686003.0,0
686099.0,0
686129.0,0
686200.0,0
686217.0,0
686367.0,0
686370.0,0
686411.0,0
686454.0,0
686469.0,0
686470.0,0
686560.0,0
686580.0,0
686601.0,0
686666.0,0
686742.0,0
686792.0,0
686858.0,0
686897.0,0
686919.0,0
686924.0,0
686932.0,0
686973.0,0
686993.0,0
687066.0,0
687085.0,0
687185.0,0
687217.0,0
687223.0,0
687250.0,0
687285.0,0
687349.0,0
687402.0,0
687432.0,0
687445.0,0
687477.0,0
687535.0,0
687545.0,0
687553.0,0
687613.0,0
687616.0,0
687621.0,0
687644.0,0
687688.0,0
687810.0,0
687813.0,0
687829.0,0
687856.0,0
687892.0,0
687922.0,0
687939.0,0
687973.0,0
687990.0,0
687997.0,0
688018.0,0
688053.0,0
688074.0,0
688086.0,0
688114.0,0
688152.0,0
688233.0,0
688236.0,0
688296.0,0
688387.0,0
688427.0,0
688460.0,0
688476.0,0
688546.0,0
688558.0,0
688605.0,0
688632.0,0
688671.0,0
688808.0,0
688813.0,0
688884.0,0
688971.0,0
688971.0,0
688998.0,0
689036.0,0
689036.0,0
689136.0,0
689173.0,0
689221.0,0
689226.0,0
689309.0,0
689341.0,0
689433.0,0
689540.0,0
689597.0,0
689754.0,0
689761.0,0
689816.0,0
689830.0,0
689883.0,0
689892.0,0
689952.0,0
690231.0,0
690241.0,0
690279.0,0
690359.0,0
690434.0,0
690496.0,0
690559.0,0
690564.0,0
690599.0,0
690632.0,0
690677.0,0
690686.0,0
690795.0,0
690808.0,0
690883.0,0
691014.0,0
691024.0,0
691114.0,0
691155.0,0
691183.0,0
691214.0,0
691219.0,0
691265.0,0
691270.0,0
691291.0,0
691402.0,0
691429.0,0
691507.0,0
691516.0,0
691577.0,0
691584.0,0
691722.0,0
691729.0,0
691739.0,0
691758.0,0
691815.0,0
691841.0,0
691891.0,0
691926.0,0
692007.0,0
692085.0,0
692128.0,0
692165.0,0
692175.0,0
692198.0,0
692200.0,0
692373.0,0
692436.0,0
692458.0,0
692496.0,0
692497.0,0
692500.0,0
692514.0,0
692545.0,0
692600.0,0
692615.0,0
692670.0,0
692689.0,0
692729.0,0
692749.0,0
692760.0,0
692775.0,0
692801.0,0
692808.0,0
692844.0,0
692876.0,0
692992.0,0
693038.0,0
693043.0,0
693073.0,0
693115.0,0
693159.0,0
693196.0,0
693198.0,0
693299.0,0
693356.0,0
693365.0,0
693367.0,0
693379.0,0
693403.0,0
693475.0,0
693516.0,0
693532.0,0
693564.0,0
693581.0,0
693601.0,0
693636.0,0
693672.0,0
693722.0,0
693727.0,0
693734.0,0
693739.0,0
693746.0,0
693756.0,0
693811.0,0
693818.0,0
693851.0,0
693917.0,0
693979.0,0
694061.0,0
694090.0,0
694121.0,0
694176.0,0
694184.0,0
694210.0,0
694223.0,0
694385.0,0
694417.0,0
694514.0,0
694536.0,0
694538.0,0
694610.0,0
694636.0,0
694659.0,0
694708.0,0
694744.0,0
694748.0,0
694781.0,0
694868.0,0
694904.0,0
694935.0,0
694952.0,0
694967.0,0
694980.0,0
695009.0,0
695014.0,0
695078.0,0
695083.0,0
695168.0,0
695376.0,0
695426.0,0
695442.0,0
695507.0,0
695507.0,0
695637.0,0
695704.0,0
695904.0,0
695966.0,0
695967.0,0
695976.0,0
695993.0,0
696072.0,0
696102.0,0
696126.0,0
696156.0,0
696210.0,0
696402.0,0
696461.0,0
696556.0,0
696577.0,0
696645.0,0
696674.0,0
696737.0,0
696758.0,0
696781.0,0
696851.0,0
696883.0,0
696935.0,0
696954.0,0
697030.0,0
697039.0,0
697080.0,0
697138.0,0
697147.0,0
697188.0,0
697388.0,0
697397.0,0
697410.0,0
697412.0,0
697420.0,0
697468.0,0
697526.0,0
697583.0,0
697600.0,0
697634.0,0
697680.0,0
697807.0,0
697863.0,0
697929.0,0
697931.0,0
697940.0,0
697944.0,0
698046.0,0
698060.0,0
698076.0,0
698189.0,0
698270.0,0
698335.0,0
698371.0,0
698482.0,0
698502.0,0
698645.0,0
698657.0,0
698684.0,0
698695.0,0
698722.0,0
698741.0,0
698787.0,0
698862.0,0
698868.0,0
698869.0,0
698898.0,0
698902.0,0
698936.0,0
698971.0,0
698985.0,0
698996.0,0
699018.0,0
699038.0,0
699045.0,0
699142.0,0
699142.0,0
699162.0,0
699166.0,0
699181.0,0
699183.0,0
699189.0,0
699192.0,0
699264.0,0
699294.0,0
699331.0,0
699351.0,0
699394.0,0
699405.0,0
699412.0,0
699415.0,0
699449.0,0
699465.0,0
699482.0,0
699485.0,0
699520.0,0
699637.0,0
699649.0,0
699664.0,0
699675.0,0
699740.0,0
699742.0,0
699791.0,0
699904.0,0
699960.0,0
699980.0,0
700063.0,0
700177.0,0
700272.0,0
700272.0,0
700363.0,0
700397.0,0
700403.0,0
700405.0,0
700409.0,0
700615.0,0
700641.0,0
700664.0,0
700704.0,0
700724.0,0
700730.0,0
700737.0,0
700765.0,0
700776.0,0
700948.0,0
700968.0,0
701005.0,0
701058.0,0
701090.0,0
701093.0,0
701121.0,0
701153.0,0
701201.0,0
701215.0,0
701285.0,0
701289.0,0
701289.0,0
701315.0,0
701407.0,0
701435.0,0
701547.0,0
701600.0,0
701622.0,0
701640.0,0
701666.0,0
701676.0,0
701760.0,0
701791.0,0
701801.0,0
701841.0,0
701889.0,0
701914.0,0
701928.0,0
702054.0,0
702110.0,0
702129.0,0
702173.0,0
702176.0,0
702245.0,0
702267.0,0
702329.0,0
702404.0,0
702464.0,0
702477.0,0
702568.0,0
702606.0,0
702640.0,0
702716.0,0
702772.0,0
702787.0,0
702824.0,0
703003.0,0
703036.0,0
703069.0,0
703107.0,0
703107.0,0
703113.0,0
703117.0,0
703183.0,0
703209.0,0
703228.0,0
703284.0,0
703318.0,0
703319.0,0
703401.0,0
703422.0,0
703447.0,0
703463.0,0
703478.0,0
703587.0,0
703603.0,0
703612.0,0
703766.0,0
703795.0,0
703803.0,0
703829.0,0
703933.0,0
703962.0,0
703994.0,0
703998.0,0
704026.0,0
704049.0,0
704074.0,0
704135.0,0
704139.0,0
704152.0,0
704166.0,0
704194.0,0
704205.0,0
704273.0,0
704279.0,0
704363.0,0
704439.0,0
704475.0,0
704483.0,0
704489.0,0
704633.0,0
704775.0,0
704782.0,0
704836.0,0
704855.0,0
705058.0,0
705058.0,0
705180.0,0
705180.0,0
705271.0,0
705306.0,0
705368.0,0
705391.0,0
705445.0,0
705468.0,0
705486.0,0
705524.0,0
705529.0,0
705580.0,0
705631.0,0
705665.0,0
705700.0,0
705801.0,0
705811.0,0
705899.0,0
705965.0,0
706044.0,0
706094.0,0
706132.0,0
706183.0,0
706215.0,0
706220.0,0
706235.0,0
706311.0,0
706379.0,0
706380.0,0
706408.0,0
706422.0,0
706446.0,0
706502.0,0
706549.0,0
706632.0,0
706693.0,0
706747.0,0
706756.0,0
706788.0,0
706809.0,0
706879.0,0
706881.0,0
706887.0,0
706892.0,0
706957.0,0
706972.0,0
706987.0,0
707037.0,0
707095.0,0
707205.0,0
707245.0,0
707267.0,0
707350.0,0
707483.0,0
707494.0,0
707546.0,0
707613.0,0
707684.0,0
707726.0,0
707738.0,0
707743.0,0
707784.0,0
707793.0,0
707805.0,0
707904.0,0
707934.0,0
707936.0,0
707968.0,0
708009.0,0
708104.0,0
708132.0,0
708137.0,0
708187.0,0
708215.0,0
708249.0,0
708259.0,0
708345.0,0
708371.0,0
708381.0,0
708432.0,0
708469.0,0
708495.0,0
708508.0,0
708537.0,0
708544.0,0
708582.0,0
708618.0,0
708644.0,0
708649.0,0
708707.0,0
708750.0,0
708821.0,0
708986.0,0
709026.0,0
709038.0,0
709039.0,0
709047.0,0
709050.0,0
709058.0,0
709200.0,0
709284.0,0
709291.0,0
709385.0,0
709388.0,0
709457.0,0
709649.0,0
709721.0,0
709772.0,0
709823.0,0
709845.0,0
709857.0,0
709878.0,0
709880.0,0
709948.0,0
709952.0,0
709981.0,0
710004.0,0
710044.0,0
710175.0,0
710251.0,0
710337.0,0
710346.0,0
710533.0,0
710643.0,0
710660.0,0
710685.0,0
710750.0,0
710803.0,0
710893.0,0
710934.0,0
710955.0,0
710988.0,0
711030.0,0
711051.0,0
711081.0,0
711109.0,0
711170.0,0
711308.0,0
711330.0,0
711334.0,0
711335.0,0
711492.0,0
711529.0,0
711530.0,0
711646.0,0
711743.0,0
711850.0,0
711993.0,0
711998.0,0
712082.0,0
712111.0,0
712183.0,0
712261.0,0
712276.0,0
712308.0,0
712319.0,0
712327.0,0
712348.0,0
712375.0,0
712438.0,0
712453.0,0
712573.0,0
712645.0,0
712678.0,0
712795.0,0
712807.0,0
712815.0,0
712816.0,0
712838.0,0
712851.0,0
712862.0,0
712931.0,0
712938.0,0
712940.0,0
713008.0,0
713013.0,0
713116.0,0
713119.0,0
713124.0,0
713180.0,0
713217.0,0
713324.0,0
713338.0,0
713389.0,0
713410.0,0
713475.0,0
713565.0,0
713590.0,0
713675.0,0
713718.0,0
713768.0,0
713791.0,0
713805.0,0
713856.0,0
713872.0,0
713935.0,0
713969.0,0
714049.0,0
714054.0,0
714079.0,0
714163.0,0
714240.0,0
714369.0,0
714510.0,0
714656.0,0
714664.0,0
714664.0,0
714723.0,0
714783.0,0
714795.0,0
714854.0,0
714916.0,0
714962.0,0
714989.0,0
715012.0,0
715030.0,0
715030.0,0
715046.0,0
715137.0,0
715169.0,0
715223.0,0
715225.0,0
715234.0,0
715317.0,0
715318.0,0
715327.0,0
715328.0,0
715404.0,0
715435.0,0
715455.0,0
715526.0,0
715562.0,0
715601.0,0
715627.0,0
715651.0,0
715775.0,0
715856.0,0
715875.0,0
715899.0,0
715981.0,0
716032.0,0
716040.0,0
716076.0,0
716140.0,0
716271.0,0
716379.0,0
716420.0,0
716482.0,0
716535.0,0
716544.0,0
716589.0,0
716677.0,0
716684.0,0
716694.0,0
716697.0,0
716704.0,0
716709.0,0
716745.0,0
716785.0,0
716790.0,0
716895.0,0
716911.0,0
716948.0,0
717013.0,0
717018.0,0
717089.0,0
717102.0,0
717236.0,0
717244.0,0
717251.0,0
717323.0,0
717366.0,0
717370.0,0
717439.0,0
717443.0,0
717473.0,0
717534.0,0
717578.0,0
717742.0,0
717834.0,0
717898.0,0
717920.0,0
717998.0,0
718125.0,0
718130.0,0
718246.0,0
718270.0,0
718406.0,0
718482.0,0
718490.0,0
718493.0,0
718509.0,0
718516.0,0
718517.0,0
718530.0,0
718644.0,0
718791.0,0
718857.0,0
718935.0,0
719016.0,0
719051.0,0
719093.0,0
719134.0,0
719151.0,0
719218.0,0
719265.0,0
719321.0,0
719362.0,0
719427.0,0
719436.0,0
719465.0,0
719509.0,0
719584.0,0
719624.0,0
719645.0,0
719683.0,0
719755.0,0
719811.0,0
719815.0,0
719874.0,0
719897.0,0
719901.0,0
719934.0,0
719964.0,0
720103.0,0
720136.0,0
720218.0,0
720240.0,0
720268.0,0
720282.0,0
720361.0,0
720442.0,0
720503.0,0
720618.0,0
720620.0,0
720687.0,0
720694.0,0
720695.0,0
720701.0,0
720765.0,0
720834.0,0
720862.0,0
720892.0,0
720938.0,0
720997.0,0
721105.0,0
721145.0,0
721159.0,0
721184.0,0
721227.0,0
721228.0,0
721231.0,0
721294.0,0
721367.0,0
721394.0,0
721421.0,0
721431.0,0
721443.0,0
721500.0,0
721523.0,0
721526.0,0
721589.0,0
721697.0,0
721744.0,0
721888.0,0
721946.0,0
721985.0,0
722007.0,0
722078.0,0
722104.0,0
722106.0,0
722153.0,0
722205.0,0
722230.0,0
722320.0,0
722420.0,0
722431.0,0
722445.0,0
722538.0,0
722553.0,0
722595.0,0
722617.0,0
722702.0,0
722705.0,0
722724.0,0
722742.0,0
722821.0,0
722909.0,0
722952.0,0
723026.0,0
723222.0,0
723409.0,0
723438.0,0
723459.0,0
723488.0,0
723492.0,0
723574.0,0
723588.0,0
723715.0,0
723729.0,0
723784.0,0
723792.0,0
723808.0,0
723830.0,0
723850.0,0
723852.0,0
723877.0,0
723892.0,0
723926.0,0
723976.0,0
723984.0,0
724076.0,0
724078.0,0
724080.0,0
724108.0,0
724162.0,0
724185.0,0
724236.0,0
724340.0,0
724343.0,0
724353.0,0
724481.0,0
724533.0,0
724710.0,0
724723.0,0
724786.0,0
724815.0,0
724839.0,0
724878.0,0
724900.0,0
724921.0,0
725003.0,0
725039.0,0
725094.0,0
725135.0,0
725179.0,0
725228.0,0
725298.0,0
725345.0,0
725466.0,0
725559.0,0
725616.0,0
725657.0,0
725670.0,0
725706.0,0
725728.0,0
725829.0,0
725871.0,0
725939.0,0
725943.0,0
725982.0,0
726065.0,0
726076.0,0
726082.0,0
726248.0,0
726308.0,0
726312.0,0
726342.0,0
726360.0,0
726393.0,0
726395.0,0
726398.0,0
726426.0,0
726432.0,0
726595.0,0
726730.0,0
726747.0,0
726752.0,0
726823.0,0
726826.0,0
726859.0,0
726884.0,0
726887.0,0
726942.0,0
727020.0,0
727022.0,0
727025.0,0
727177.0,0
727247.0,0
727346.0,0
727360.0,0
727370.0,0
727430.0,0
727476.0,0
727491.0,0
727500.0,0
727563.0,0
727598.0,0
727605.0,0
727646.0,0
727668.0,0
727674.0,0
727696.0,0
727753.0,0
727755.0,0
727794.0,0
727827.0,0
727868.0,0
727870.0,0
728007.0,0
728054.0,0
728068.0,0
728199.0,0
728223.0,0
728254.0,0
728264.0,0
728268.0,0
728298.0,0
728361.0,0
728368.0,0
728585.0,0
728586.0,0
728591.0,0
728652.0,0
728672.0,0
728730.0,0
728747.0,0
728879.0,0
728957.0,0
728984.0,0
728991.0,0
729019.0,0
729087.0,0
729186.0,0
729320.0,0
729323.0,0
729346.0,0
729389.0,0
729455.0,0
729553.0,0
729643.0,0
729690.0,0
729692.0,0
729711.0,0
729757.0,0
729811.0,0
729812.0,0
729888.0,0
729982.0,0
730040.0,0
730076.0,0
730102.0,0
730108.0,0
730117.0,0
730132.0,0
730304.0,0
730325.0,0
730343.0,0
730364.0,0
730399.0,0
730406.0,0
730457.0,0
730516.0,0
730604.0,0
730656.0,0
730793.0,0
730817.0,0
730863.0,0
730952.0,0
730961.0,0
730990.0,0
731116.0,0
731143.0,0
731207.0,0
731256.0,0
731263.0,0
731468.0,0
731536.0,0
731618.0,0
731641.0,0
731654.0,0
731675.0,0
731698.0,0
731728.0,0
731764.0,0
731774.0,0
731846.0,0
731880.0,0
731885.0,0
731910.0,0
731924.0,0
732193.0,0
732195.0,0
732273.0,0
732281.0,0
732358.0,0
732400.0,0
732492.0,0
732537.0,0
732549.0,0
732597.0,0
732641.0,0
732676.0,0
732814.0,0
732874.0,0
732895.0,0
732900.0,0
733024.0,0
733060.0,0
733062.0,0
733070.0,0
733200.0,0
733205.0,0
733214.0,0
733233.0,0
733253.0,0
733302.0,0
733315.0,0
733354.0,0
733391.0,0
733450.0,0
733464.0,0
733490.0,0
733559.0,0
733645.0,0
733682.0,0
733699.0,0
733708.0,0
733777.0,0
733792.0,0
733895.0,0
733906.0,0
734028.0,0
734031.0,0
734056.0,0
734094.0,0
734105.0,0
734121.0,0
734143.0,0
734180.0,0
734222.0,0
734227.0,0
734231.0,0
734276.0,0
734325.0,0
734363.0,0
734383.0,0
734395.0,0
734402.0,0
734441.0,0
734445.0,0
734511.0,0
734521.0,0
734579.0,0
734600.0,0
734606.0,0
734617.0,0
734856.0,0
734891.0,0
734982.0,0
735035.0,0
735103.0,0
735126.0,0
735174.0,0
735175.0,0
735276.0,0
735334.0,0
735412.0,0
735420.0,0
735472.0,0
735488.0,0
735523.0,0
735633.0,0
735695.0,0
735705.0,0
735866.0,0
735882.0,0
735919.0,0
735973.0,0
736055.0,0
736083.0,0
736195.0,0
736295.0,0
736363.0,0
736413.0,0
736414.0,0
736436.0,0
736442.0,0
736587.0,0
736635.0,0
736635.0,0
736645.0,0
736645.0,0
736667.0,0
736681.0,0
736690.0,0
736706.0,0
736737.0,0
736777.0,0
736833.0,0
736889.0,0
736900.0,0
736983.0,0
736986.0,0
736994.0,0
737025.0,0
737105.0,0
737106.0,0
737111.0,0
737155.0,0
737181.0,0
737309.0,0
737543.0,0
737555.0,0
737618.0,0
737673.0,0
737689.0,0
737712.0,0
737724.0,0
737793.0,0
737804.0,0
737833.0,0
737866.0,0
737875.0,0
737883.0,0
737911.0,0
738035.0,0
738046.0,0
738112.0,0
738152.0,0
738233.0,0
738240.0,0
738333.0,0
738336.0,0
738444.0,0
738496.0,0
738538.0,0
738563.0,0
738583.0,0
738620.0,0
738635.0,0
738649.0,0
738669.0,0
738687.0,0
738764.0,0
738897.0,0
738936.0,0
739016.0,0
739068.0,0
739071.0,0
739081.0,0
739206.0,0
739233.0,0
739405.0,0
739506.0,0
739508.0,0
739517.0,0
739533.0,0
739561.0,0
739574.0,0
739628.0,0
739645.0,0
739693.0,0
739730.0,0
739763.0,0
739842.0,0
739857.0,0
739859.0,0
739873.0,0
739874.0,0
739923.0,0
739954.0,0
739982.0,0
740025.0,0
740098.0,0
740164.0,0
740248.0,0
740261.0,0
740280.0,0
740341.0,0
740412.0,0
740418.0,0
740473.0,0
740521.0,0
740572.0,0
740582.0,0
740603.0,0
740605.0,0
740638.0,0
740685.0,0
740745.0,0
740750.0,0
740761.0,0
740765.0,0
740791.0,0
740806.0,0
740830.0,0
740844.0,0
740850.0,0
740860.0,0
740893.0,0
740893.0,0
740896.0,0
740905.0,0
740905.0,0
740939.0,0
741018.0,0
741033.0,0
741085.0,0
741128.0,0
741173.0,0
741175.0,0
741249.0,0
741281.0,0
741352.0,0
741380.0,0
741380.0,0
741403.0,0
741545.0,0
741693.0,0
741711.0,0
741747.0,0
741768.0,0
741784.0,0
741817.0,0
741819.0,0
741933.0,0
741942.0,0
741953.0,0
742003.0,0
742005.0,0
742008.0,0
742016.0,0
742033.0,0
742078.0,0
742114.0,0
742117.0,0
742145.0,0
742198.0,0
742305.0,0
742306.0,0
742309.0,0
742388.0,0
742500.0,0
742512.0,0
742549.0,0
742715.0,0
742752.0,0
742774.0,0
742797.0,0
742819.0,0
742826.0,0
742853.0,0
742871.0,0
742929.0,0
742955.0,0
742970.0,0
742997.0,0
743008.0,0
743091.0,0
743113.0,0
743136.0,0
743145.0,0
743176.0,0
743183.0,0
743212.0,0
743288.0,0
743305.0,0
743394.0,0
743411.0,0
743438.0,0
743465.0,0
743488.0,0
743488.0,0
743519.0,0
743535.0,0
743547.0,0
743599.0,0
743600.0,0
743640.0,0
743641.0,0
743671.0,0
743676.0,0
743701.0,0
743738.0,0
743892.0,0
743912.0,0
743979.0,0
743989.0,0
743996.0,0
744007.0,0
744038.0,0
744066.0,0
744226.0,0
744234.0,0
744240.0,0
744296.0,0
744348.0,0
744454.0,0
744532.0,0
744542.0,0
744654.0,0
744821.0,0
744922.0,0
744989.0,0
745005.0,0
745019.0,0
745025.0,0
745055.0,0
745055.0,0
745099.0,0
745153.0,0
745182.0,0
745188.0,0
745363.0,0
745384.0,0
745391.0,0
745431.0,0
745464.0,0
745490.0,0
745536.0,0
745539.0,0
745544.0,0
745674.0,0
745692.0,0
745763.0,0
745827.0,0
745861.0,0
745890.0,0
745933.0,0
745979.0,0
745993.0,0
746013.0,0
746039.0,0
746112.0,0
746159.0,0
746194.0,0
746246.0,0
746253.0,0
746289.0,0
746293.0,0
746298.0,0
746356.0,0
746373.0,0
746461.0,0
746488.0,0
746502.0,0
746542.0,0
746544.0,0
746673.0,0
746681.0,0
746767.0,0
746800.0,0
746801.0,0
746802.0,0
746814.0,0
746862.0,0
746866.0,0
746868.0,0
746974.0,0
747034.0,0
747049.0,0
747080.0,0
747089.0,0
747100.0,0
747138.0,0
747160.0,0
747170.0,0
747238.0,0
747279.0,0
747392.0,0
747398.0,0
747417.0,0
747561.0,0
747653.0,0
747690.0,0
747743.0,0
747870.0,0
747875.0,0
747907.0,0
747965.0,0
748036.0,0
748041.0,0
748097.0,0
748109.0,0
748238.0,0
748291.0,0
748349.0,0
748468.0,0
748475.0,0
748507.0,0
748571.0,0
748579.0,0
748602.0,0
748610.0,0
748682.0,0
748685.0,0
748708.0,0
748708.0,0
748772.0,0
748811.0,0
748837.0,0
748929.0,0
748950.0,0
748977.0,0
749018.0,0
749043.0,0
749068.0,0
749161.0,0
749206.0,0
749274.0,0
749283.0,0
749296.0,0
749307.0,0
749350.0,0
749411.0,0
749432.0,0
749433.0,0
749437.0,0
749445.0,0
749465.0,0
749471.0,0
749522.0,0
749557.0,0
749565.0,0
749590.0,0
749604.0,0
749647.0,0
749651.0,0
749661.0,0
749696.0,0
749747.0,0
749762.0,0
749858.0,0
749877.0,0
749894.0,0
750015.0,0
750028.0,0
750042.0,0
750060.0,0
750115.0,0
750186.0,0
750206.0,0
750244.0,0
750274.0,0
750277.0,0
750349.0,0
750356.0,0
750364.0,0
750448.0,0
750514.0,0
750596.0,0
750605.0,0
750695.0,0
750704.0,0
750836.0,0
750848.0,0
750891.0,0
750997.0,0
751024.0,0
751109.0,0
751148.0,0
751247.0,0
751264.0,0
751291.0,0
751373.0,0
751559.0,0
751582.0,0
751610.0,0
751655.0,0
751770.0,0
751831.0,0
751868.0,0
751895.0,0
751945.0,0
751970.0,0
752097.0,0
752129.0,0
752135.0,0
752162.0,0
752209.0,0
752276.0,0
752425.0,0
752570.0,0
752574.0,0
752607.0,0
752612.0,0
752703.0,0
752731.0,0
752823.0,0
752835.0,0
752917.0,0
752942.0,0
753001.0,0
753078.0,0
753136.0,0
753146.0,0
753162.0,0
753171.0,0
753193.0,0
753294.0,0
753385.0,0
753397.0,0
753563.0,0
753569.0,0
753663.0,0
753676.0,0
753677.0,0
753851.0,0
753854.0,0
753854.0,0
753903.0,0
754033.0,0
754042.0,0
754145.0,0
754227.0,0
754237.0,0
754284.0,0
754333.0,0
754419.0,0
754474.0,0
754505.0,0
754515.0,0
754519.0,0
754538.0,0
754539.0,0
755034.0,0
755095.0,0
755126.0,0
755150.0,0
755150.0,0
755173.0,0
755182.0,0
755238.0,0
755242.0,0
755321.0,0
755384.0,0
755407.0,0
755435.0,0
755463.0,0
755568.0,0
755598.0,0
755625.0,0
755668.0,0
755716.0,0
755766.0,0
755838.0,0
755909.0,0
755994.0,0
755997.0,0
756034.0,0
756063.0,0
756074.0,0
756099.0,0
756129.0,0
756165.0,0
756182.0,0
756242.0,0
756255.0,0
756268.0,0
756292.0,0
756297.0,0
756305.0,0
756385.0,0
756435.0,0
756453.0,0
756458.0,0
756460.0,0
756468.0,0
756540.0,0
756577.0,0
756604.0,0
756641.0,0
756696.0,0
756723.0,0
756743.0,0
756751.0,0
756770.0,0
756776.0,0
756849.0,0
756889.0,0
756893.0,0
756895.0,0
756968.0,0
756972.0,0
756981.0,0
757054.0,0
757086.0,0
757101.0,0
757109.0,0
757171.0,0
757180.0,0
757327.0,0
757386.0,0
757527.0,0
757637.0,0
757727.0,0
757827.0,0
757848.0,0
757906.0,0
757923.0,0
757976.0,0
757980.0,0
758076.0,0
758214.0,0
758286.0,0
758364.0,0
758385.0,0
758449.0,0
758472.0,0
758513.0,0
758520.0,0
758562.0,0
758579.0,0
758626.0,0
758633.0,0
758695.0,0
758874.0,0
758923.0,0
758943.0,0
758964.0,0
759021.0,0
759063.0,0
759094.0,0
759104.0,0
759125.0,0
759131.0,0
759164.0,0
759197.0,0
759255.0,0
759287.0,0
759347.0,0
759477.0,0
759491.0,0
759493.0,0
759523.0,0
759541.0,0
759543.0,0
759663.0,0
759670.0,0
759780.0,0
759908.0,0
759922.0,0
759957.0,0
760028.0,0
760047.0,0
760057.0,0
760145.0,0
760210.0,0
760267.0,0
760273.0,0
760281.0,0
760408.0,0
760487.0,0
760527.0,0
760561.0,0
760571.0,0
760591.0,0
760601.0,0
760717.0,0
760719.0,0
760726.0,0
760863.0,0
760866.0,0
760872.0,0
760924.0,0
760964.0,0
761017.0,0
761040.0,0
761052.0,0
761109.0,0
761181.0,0
761196.0,0
761228.0,0
761278.0,0
761284.0,0
761342.0,0
761360.0,0
761374.0,0
761375.0,0
761451.0,0
761503.0,0
761536.0,0
761566.0,0
761573.0,0
761643.0,0
761658.0,0
761772.0,0
761789.0,0
761799.0,0
761847.0,0
761860.0,0
761893.0,0
761896.0,0
761898.0,0
761912.0,0
761922.0,0
761950.0,0
761958.0,0
761979.0,0
761999.0,0
762092.0,0
762202.0,0
762252.0,0
762252.0,0
762297.0,0
762308.0,0
762432.0,0
762454.0,0
762508.0,0
762529.0,0
762562.0,0
762658.0,0
762668.0,0
762672.0,0
762684.0,0
762716.0,0
762731.0,0
762748.0,0
762753.0,0
762762.0,0
762852.0,0
762921.0,0
762923.0,0
762932.0,0
762941.0,0
762947.0,0
762985.0,0
762999.0,0
763008.0,0
763039.0,0
763070.0,0
763070.0,0
763100.0,0
763258.0,0
763278.0,0
763334.0,0
763368.0,0
763378.0,0
763433.0,0
763464.0,0
763525.0,0
763531.0,0
763611.0,0
763656.0,0
763701.0,0
763703.0,0
763729.0,0
763734.0,0
763770.0,0
763784.0,0
763797.0,0
763799.0,0
763877.0,0
763913.0,0
763936.0,0
763999.0,0
764019.0,0
764045.0,0
764099.0,0
764166.0,0
764272.0,0
764302.0,0
764344.0,0
764377.0,0
764381.0,0
764472.0,0
764484.0,0
764508.0,0
764534.0,0
764561.0,0
764586.0,0
764676.0,0
