Time,PDUs
72923.0,849
72990.0,850
73038.0,851
73097.0,852
73107.0,853
73128.0,854
73136.0,855
73216.0,855
73222.0,856
73242.0,857
73274.0,857
73294.0,858
73415.0,858
73442.0,858
73574.0,858
73682.0,858
73714.0,858
73813.0,859
73830.0,860
73836.0,860
73847.0,861
73856.0,862
73862.0,863
74081.0,864
74204.0,864
74218.0,864
74339.0,864
74419.0,865
74501.0,866
74529.0,867
74548.0,867
74730.0,868
74749.0,869
74794.0,870
74824.0,871
74860.0,871
74905.0,871
74906.0,872
74961.0,873
74987.0,874
75000.0,875
75021.0,876
75036.0,877
75045.0,877
75133.0,878
75134.0,878
75179.0,878
75180.0,878
75200.0,879
75236.0,879
75303.0,880
75334.0,881
75459.0,881
75464.0,882
75515.0,882
75547.0,883
75548.0,883
75583.0,884
75602.0,884
75631.0,885
75644.0,885
75773.0,886
75910.0,887
75925.0,887
75930.0,887
75973.0,887
76024.0,887
76033.0,887
76065.0,888
76111.0,889
76113.0,889
76115.0,890
76267.0,890
76271.0,891
76461.0,891
76513.0,892
76546.0,892
76690.0,893
76734.0,893
76800.0,894
76814.0,894
76869.0,895
76875.0,895
76987.0,896
77083.0,897
77091.0,898
77098.0,899
77100.0,900
77106.0,901
77180.0,901
77212.0,901
77242.0,902
77350.0,903
77367.0,903
77385.0,904
77385.0,904
77394.0,905
77405.0,906
77515.0,906
77517.0,907
77591.0,908
77791.0,908
77804.0,908
77810.0,909
77927.0,909
77968.0,910
77979.0,911
78104.0,912
78167.0,913
78227.0,914
78394.0,914
78456.0,914
78461.0,915
78485.0,915
78518.0,916
78562.0,916
78677.0,917
78686.0,918
78767.0,918
78802.0,919
78824.0,920
78872.0,921
78918.0,922
78920.0,922
78928.0,922
78952.0,922
78975.0,923
78994.0,924
79081.0,925
79172.0,926
79175.0,926
79212.0,926
79223.0,926
79380.0,927
79385.0,928
79405.0,928
79457.0,929
79519.0,930
79524.0,930
79566.0,930
79597.0,931
79655.0,931
79721.0,932
79779.0,933
79840.0,933
79952.0,933
79968.0,934
79971.0,935
80074.0,935
80076.0,935
80097.0,936
80152.0,937
80251.0,937
80263.0,938
80269.0,938
80310.0,938
80317.0,938
80377.0,939
80387.0,940
80447.0,940
80526.0,941
80571.0,941
80597.0,941
80602.0,941
80620.0,941
80621.0,942
80740.0,942
80792.0,943
80795.0,944
80816.0,944
80937.0,945
80958.0,945
81048.0,945
81093.0,945
81105.0,945
81151.0,945
81217.0,945
81230.0,946
81260.0,946
81261.0,947
81280.0,947
81361.0,948
81391.0,948
81409.0,949
81462.0,950
81464.0,950
81495.0,950
81509.0,950
81537.0,950
81538.0,951
81541.0,952
81552.0,953
81560.0,953
81563.0,954
81599.0,954
81613.0,955
81788.0,956
81805.0,957
81817.0,957
81827.0,957
81843.0,958
81934.0,958
81969.0,959
81976.0,959
82009.0,959
82054.0,960
82055.0,961
82092.0,962
82101.0,963
82156.0,964
82159.0,965
82162.0,965
82231.0,966
82309.0,967
82412.0,968
82440.0,968
82446.0,968
82469.0,969
82592.0,969
82599.0,970
82633.0,971
82736.0,972
82797.0,973
82811.0,974
82859.0,975
82874.0,976
82880.0,976
82991.0,977
83217.0,978
83263.0,979
83392.0,980
83436.0,981
83477.0,982
83551.0,983
83589.0,984
83591.0,985
83592.0,985
83644.0,986
83682.0,986
83741.0,986
83802.0,987
84019.0,988
84038.0,988
84085.0,989
84093.0,990
84199.0,990
84239.0,990
84375.0,991
84430.0,992
84438.0,993
84449.0,994
84496.0,994
84537.0,995
84543.0,995
84605.0,995
84620.0,996
84633.0,997
84723.0,998
84729.0,999
84757.0,1000
84781.0,1001
84805.0,1002
84817.0,1003
84924.0,1003
85011.0,1004
85049.0,1004
85105.0,1005
85111.0,1006
85124.0,1007
85167.0,1008
85169.0,1008
85356.0,1009
85361.0,1009
85452.0,1010
85453.0,1011
85521.0,1011
85526.0,1012
85552.0,1013
85580.0,1014
85616.0,1014
85621.0,1014
85821.0,1014
85884.0,1014
85973.0,1015
86038.0,1016
86043.0,1016
86227.0,1017
86341.0,1017
86377.0,1018
86391.0,1019
86416.0,1020
86440.0,1021
86465.0,1021
86485.0,1021
86496.0,1022
86603.0,1023
86636.0,1024
86706.0,1024
86714.0,1025
86770.0,1026
86815.0,1027
86950.0,1027
87013.0,1027
87031.0,1028
87106.0,1028
87151.0,1029
87217.0,1030
87225.0,1031
87277.0,1031
87279.0,1032
87329.0,1032
87335.0,1033
87458.0,1033
87462.0,1034
87474.0,1034
87483.0,1034
87498.0,1035
87517.0,1035
87535.0,1036
87579.0,1036
87667.0,1037
87755.0,1037
87772.0,1038
87918.0,1038
87926.0,1038
87977.0,1039
88006.0,1040
88101.0,1040
88107.0,1041
88307.0,1042
88310.0,1043
88324.0,1043
88353.0,1043
88365.0,1043
88430.0,1044
88455.0,1044
88495.0,1045
88613.0,1046
88636.0,1046
88774.0,1046
88796.0,1047
88836.0,1047
88883.0,1048
88968.0,1048
88968.0,1048
89052.0,1049
89095.0,1050
89120.0,1051
89159.0,1051
89259.0,1052
89291.0,1053
89323.0,1054
89422.0,1054
89462.0,1054
89479.0,1054
89482.0,1054
89489.0,1054
89636.0,1055
89690.0,1055
89832.0,1055
89851.0,1056
89997.0,1057
90039.0,1057
90053.0,1058
90107.0,1059
90133.0,1059
90228.0,1060
90312.0,1060
90349.0,1061
90371.0,1061
90417.0,1062
90432.0,1063
90473.0,1063
90509.0,1063
90525.0,1064
90572.0,1065
90574.0,1066
90637.0,1067
90751.0,1068
90810.0,1068
90822.0,1068
90932.0,1069
91002.0,1070
91095.0,1070
91133.0,1071
91160.0,1071
91192.0,1072
91336.0,1073
91373.0,1074
91407.0,1075
91520.0,1075
91536.0,1076
91594.0,1077
91678.0,1077
91682.0,1077
91705.0,1078
91723.0,1079
91741.0,1079
91857.0,1080
91916.0,1081
91938.0,1081
92006.0,1082
92087.0,1082
92092.0,1082
92117.0,1083
92367.0,1083
92415.0,1083
92427.0,1084
92435.0,1085
92460.0,1085
92467.0,1086
92590.0,1087
92629.0,1087
92702.0,1088
92781.0,1088
92867.0,1089
92913.0,1090
92927.0,1090
92947.0,1091
92978.0,1092
93211.0,1093
93224.0,1094
93274.0,1094
93333.0,1094
93425.0,1095
93512.0,1096
93519.0,1096
93624.0,1096
93693.0,1097
93743.0,1098
93748.0,1099
93826.0,1099
93872.0,1099
93910.0,1099
93939.0,1100
93950.0,1100
93960.0,1101
93964.0,1102
94173.0,1103
94200.0,1104
94336.0,1104
94491.0,1105
94517.0,1105
94535.0,1105
94538.0,1105
94577.0,1106
94635.0,1106
94675.0,1106
94802.0,1107
94941.0,1107
94950.0,1107
94959.0,1108
94968.0,1108
94981.0,1108
95009.0,1109
95019.0,1110
95084.0,1111
95108.0,1112
95161.0,1113
95172.0,1114
95238.0,1114
95266.0,1115
95268.0,1115
95273.0,1116
95314.0,1117
95433.0,1117
95437.0,1118
95500.0,1118
95508.0,1118
95526.0,1119
95549.0,1120
95552.0,1121
95584.0,1122
95658.0,1122
95733.0,1122
95811.0,1122
95833.0,1122
95919.0,1122
96002.0,1122
96064.0,1123
96145.0,1124
96213.0,1124
96224.0,1125
96425.0,1126
96482.0,1127
96573.0,1127
96638.0,1128
96644.0,1128
96691.0,1129
96712.0,1130
96739.0,1130
96774.0,1131
96816.0,1131
96865.0,1132
96901.0,1133
96931.0,1133
96949.0,1133
96986.0,1134
97012.0,1134
97051.0,1134
97093.0,1135
97111.0,1135
97152.0,1136
97241.0,1137
97318.0,1138
97377.0,1139
97384.0,1140
97415.0,1141
97422.0,1141
97426.0,1142
97454.0,1143
97488.0,1144
97507.0,1145
97535.0,1146
97596.0,1147
97597.0,1148
97601.0,1149
97636.0,1150
97674.0,1151
97707.0,1151
97733.0,1152
97736.0,1152
97756.0,1153
97779.0,1153
97859.0,1154
97873.0,1155
97880.0,1155
97895.0,1155
98036.0,1156
98068.0,1156
98107.0,1157
98169.0,1157
98170.0,1158
98181.0,1158
98223.0,1159
98241.0,1160
98268.0,1160
98283.0,1161
98320.0,1161
98373.0,1161
98404.0,1162
98663.0,1163
98664.0,1164
98669.0,1165
98675.0,1166
98675.0,1166
98701.0,1167
98718.0,1167
98759.0,1167
98772.0,1167
98813.0,1168
98852.0,1169
98870.0,1170
98898.0,1170
98905.0,1171
98942.0,1172
98944.0,1173
99002.0,1173
99035.0,1173
99043.0,1174
99046.0,1174
99073.0,1174
99074.0,1175
99157.0,1176
99174.0,1176
99278.0,1176
99352.0,1177
99361.0,1177
99423.0,1177
99451.0,1177
99462.0,1178
99468.0,1179
99481.0,1180
99527.0,1181
99576.0,1182
99583.0,1182
99587.0,1183
99640.0,1184
99656.0,1184
99688.0,1185
99765.0,1185
99849.0,1186
99921.0,1186
99928.0,1187
99968.0,1187
99995.0,1188
100032.0,1189
100070.0,1189
100125.0,1189
100160.0,1190
100168.0,1190
100259.0,1190
100307.0,1191
100422.0,1191
100469.0,1192
100542.0,1193
100619.0,1194
100675.0,1195
100706.0,1195
100717.0,1195
100733.0,1196
100746.0,1197
100782.0,1198
100785.0,1199
100793.0,1200
100870.0,1200
100877.0,1201
100909.0,1202
100987.0,1203
101008.0,1204
101032.0,1205
101059.0,1205
101072.0,1206
101075.0,1207
101140.0,1208
101152.0,1208
101208.0,1208
101213.0,1208
101309.0,1208
101343.0,1208
101353.0,1208
101356.0,1209
101357.0,1209
101395.0,1210
101398.0,1210
101400.0,1211
101452.0,1212
101545.0,1213
101569.0,1213
101644.0,1213
101812.0,1214
101825.0,1214
101864.0,1214
101905.0,1214
102023.0,1215
102045.0,1215
102079.0,1215
102088.0,1215
102099.0,1216
102189.0,1216
102235.0,1216
102264.0,1217
102306.0,1218
102336.0,1219
102341.0,1219
102355.0,1220
102421.0,1221
102468.0,1222
102571.0,1222
102602.0,1223
102615.0,1224
102621.0,1224
102656.0,1225
102701.0,1226
102930.0,1226
102939.0,1226
102975.0,1227
102988.0,1228
103060.0,1229
103071.0,1229
103084.0,1230
103089.0,1230
103092.0,1230
103114.0,1230
103223.0,1231
103291.0,1231
103317.0,1232
103362.0,1232
103365.0,1233
103376.0,1233
103381.0,1233
103385.0,1234
103451.0,1235
