Time,Rejected Sessions
33578.0,463
33595.0,464
33619.0,465
33620.0,466
33636.0,467
33671.0,468
33672.0,469
33674.0,469
33685.0,469
33717.0,469
33722.0,469
33727.0,470
33752.0,470
33765.0,470
33767.0,470
33800.0,470
33805.0,471
33809.0,472
33820.0,472
33847.0,472
33863.0,472
33865.0,472
33867.0,473
33900.0,474
33992.0,475
34018.0,475
34026.0,475
34035.0,476
34037.0,477
34050.0,478
34072.0,479
34073.0,480
34077.0,481
34095.0,481
34096.0,481
34109.0,482
34111.0,482
34126.0,482
34128.0,482
34146.0,482
34150.0,483
34174.0,483
34189.0,483
34212.0,484
34231.0,485
34240.0,485
34245.0,485
34273.0,486
34285.0,487
34302.0,487
34324.0,487
34342.0,488
34346.0,489
34372.0,490
34377.0,491
34383.0,492
34395.0,493
34410.0,494
34412.0,495
34418.0,496
34422.0,496
34425.0,496
34444.0,496
34451.0,496
34458.0,497
34479.0,498
34486.0,499
34510.0,500
34529.0,501
34551.0,502
34582.0,503
34587.0,504
34612.0,505
34620.0,506
34624.0,506
34631.0,506
34650.0,507
34674.0,507
34691.0,507
34713.0,508
34759.0,509
34767.0,510
34781.0,511
34879.0,511
34917.0,511
34935.0,512
34937.0,513
34945.0,514
34978.0,515
35099.0,516
35100.0,517
35103.0,518
35112.0,519
35129.0,520
35133.0,521
35151.0,521
35152.0,521
35172.0,522
35173.0,523
35193.0,524
35213.0,525
35231.0,526
35325.0,527
35337.0,528
35339.0,529
35347.0,529
35366.0,529
35419.0,530
35435.0,531
35522.0,532
35544.0,532
35565.0,532
35591.0,533
35593.0,534
35616.0,535
35626.0,536
35630.0,537
35652.0,538
35654.0,538
35666.0,538
35675.0,538
35679.0,538
35698.0,539
35723.0,540
35746.0,541
35750.0,542
35781.0,543
35798.0,544
35806.0,544
35816.0,544
35821.0,544
35839.0,544
35855.0,544
35866.0,544
35872.0,545
35884.0,545
35929.0,545
35935.0,545
35953.0,545
35953.0,545
35955.0,545
35967.0,546
35986.0,547
36029.0,548
36034.0,549
36078.0,550
36105.0,551
36129.0,552
36138.0,552
36139.0,552
36159.0,553
36172.0,554
36174.0,555
36176.0,556
36200.0,557
36210.0,557
36266.0,557
36276.0,558
36281.0,559
36294.0,560
36297.0,561
36301.0,562
36330.0,563
36342.0,564
36349.0,565
36375.0,565
36383.0,565
36386.0,566
36395.0,567
36397.0,568
36431.0,569
36440.0,570
36444.0,571
36458.0,572
36475.0,573
36478.0,574
36493.0,575
36513.0,576
36519.0,577
36527.0,577
36540.0,577
36575.0,578
36586.0,579
36612.0,580
36635.0,581
36675.0,582
36691.0,583
36731.0,584
36748.0,584
36783.0,584
36793.0,584
36807.0,584
36821.0,585
36858.0,586
36898.0,587
36906.0,588
36935.0,589
36940.0,590
36944.0,591
36962.0,592
36966.0,593
36983.0,593
37000.0,593
37022.0,594
37039.0,595
37046.0,596
37051.0,597
37058.0,598
37073.0,599
37129.0,599
37133.0,599
37165.0,600
37167.0,601
37205.0,602
37209.0,603
37214.0,604
37233.0,605
37256.0,605
37263.0,605
37274.0,606
37304.0,606
37324.0,606
37328.0,607
37337.0,608
37351.0,609
37352.0,610
37357.0,611
37369.0,612
37382.0,612
37405.0,612
37418.0,612
37422.0,612
37434.0,613
37455.0,614
37582.0,614
37589.0,614
37600.0,614
37603.0,614
37604.0,614
37609.0,614
37624.0,615
37626.0,616
37649.0,616
37673.0,616
37687.0,616
37688.0,616
37692.0,617
37700.0,617
37704.0,617
37716.0,618
37718.0,619
37721.0,620
37722.0,621
37728.0,621
37738.0,621
37748.0,622
37751.0,623
37757.0,624
37774.0,625
37784.0,626
37785.0,627
37800.0,628
37806.0,629
37807.0,630
37830.0,631
37837.0,632
37860.0,633
37898.0,634
37942.0,635
37949.0,636
38016.0,637
38042.0,638
38062.0,639
38067.0,640
38070.0,640
38072.0,640
38072.0,640
38079.0,640
38097.0,641
38115.0,641
38120.0,641
38173.0,642
38175.0,643
38194.0,644
38263.0,645
38277.0,646
38290.0,647
38318.0,648
38336.0,649
38371.0,650
38373.0,651
38378.0,652
38389.0,653
38408.0,654
38433.0,654
38481.0,654
38505.0,655
38510.0,656
38519.0,657
38555.0,658
38582.0,659
38589.0,660
38597.0,661
38609.0,662
38612.0,663
38659.0,664
38672.0,665
38686.0,665
38698.0,665
38740.0,665
38740.0,665
38757.0,665
38768.0,665
38803.0,665
38811.0,665
38847.0,666
38850.0,667
38863.0,668
38942.0,669
38944.0,670
38971.0,671
38993.0,672
38996.0,673
39013.0,674
39066.0,675
39069.0,675
39146.0,675
39152.0,675
39222.0,675
39231.0,676
39233.0,677
39236.0,678
39246.0,678
39266.0,678
39271.0,679
39284.0,679
39296.0,679
39319.0,679
39332.0,679
39342.0,680
39350.0,681
39352.0,682
39366.0,683
39372.0,684
39406.0,685
39416.0,686
39424.0,687
39427.0,688
39451.0,689
39452.0,690
39457.0,691
39463.0,691
39485.0,691
39490.0,692
39502.0,692
39504.0,692
39507.0,693
39517.0,694
39562.0,694
39563.0,694
39565.0,694
39581.0,694
39617.0,695
39636.0,696
39642.0,697
39651.0,698
39674.0,699
39676.0,700
39681.0,701
39682.0,702
39717.0,702
39727.0,702
39728.0,702
39771.0,702
39777.0,703
39804.0,704
39809.0,705
39851.0,706
39864.0,706
39885.0,706
39896.0,707
39904.0,708
39912.0,708
39924.0,708
39945.0,709
39959.0,709
39979.0,709
39982.0,709
39995.0,709
40033.0,709
40043.0,709
40049.0,710
40056.0,711
40063.0,711
40071.0,711
40079.0,712
40079.0,712
40086.0,712
40163.0,713
40174.0,714
40178.0,715
40183.0,715
40216.0,715
40222.0,716
40227.0,716
40234.0,716
40235.0,717
40236.0,718
40257.0,718
40260.0,718
40264.0,719
40270.0,720
40286.0,721
40290.0,722
40301.0,723
40347.0,724
40357.0,725
40358.0,726
40368.0,727
40377.0,727
40383.0,727
40420.0,728
40423.0,729
40451.0,730
40464.0,730
40475.0,730
40476.0,731
40486.0,732
40504.0,733
40535.0,734
40536.0,735
40547.0,736
40563.0,737
40588.0,738
40635.0,739
40651.0,740
40663.0,741
40696.0,742
40698.0,743
40702.0,743
40756.0,743
40768.0,744
40774.0,745
40789.0,745
40809.0,745
40814.0,745
40816.0,745
40828.0,746
40839.0,747
40843.0,748
40876.0,749
40880.0,750
40883.0,751
40887.0,751
40898.0,751
40900.0,752
40910.0,753
40915.0,754
40922.0,755
40968.0,756
40974.0,757
40980.0,758
41015.0,759
41041.0,760
41050.0,760
41054.0,760
41063.0,761
41070.0,762
41169.0,763
41239.0,764
41259.0,764
41291.0,764
41309.0,765
41316.0,766
41329.0,767
41336.0,767
41347.0,767
41348.0,767
41365.0,767
41370.0,768
41394.0,769
41411.0,770
41412.0,771
41413.0,772
41494.0,773
41510.0,773
41515.0,773
41521.0,774
41524.0,775
41570.0,776
41602.0,776
41640.0,776
41663.0,777
41668.0,778
41682.0,778
41691.0,778
41700.0,778
41707.0,778
41713.0,779
41719.0,780
41737.0,781
41747.0,781
41749.0,781
41768.0,782
41769.0,783
41775.0,784
41778.0,784
41784.0,784
41791.0,784
41831.0,784
41844.0,784
41846.0,784
41847.0,785
41859.0,786
41863.0,787
41885.0,788
41887.0,789
41905.0,790
41919.0,791
41921.0,792
41930.0,793
41941.0,794
41953.0,795
41967.0,795
41977.0,795
41982.0,795
41988.0,795
42029.0,795
42052.0,795
42084.0,796
42111.0,796
42112.0,796
42117.0,797
42138.0,798
42139.0,799
42141.0,800
42147.0,800
42164.0,800
42167.0,801
42175.0,802
42203.0,802
42224.0,802
42235.0,803
42266.0,804
42267.0,805
42276.0,806
42277.0,807
42282.0,808
42283.0,808
42316.0,808
42333.0,808
42335.0,808
42345.0,809
42355.0,810
42357.0,811
42360.0,812
42440.0,813
42448.0,813
42452.0,813
42464.0,813
42478.0,813
42486.0,813
42514.0,813
42573.0,813
42607.0,813
42615.0,813
42624.0,813
42638.0,813
42646.0,813
42667.0,814
42669.0,815
42685.0,815
42710.0,815
42725.0,816
42752.0,816
42779.0,816
42784.0,817
42791.0,818
42811.0,819
42816.0,820
42844.0,821
42883.0,821
42897.0,821
42913.0,822
42915.0,823
42933.0,824
42939.0,825
42974.0,826
42988.0,827
42994.0,828
43014.0,829
43038.0,830
43045.0,830
43048.0,830
43051.0,830
43075.0,830
43096.0,830
43101.0,830
43118.0,831
43167.0,832
43175.0,833
43205.0,834
43214.0,835
43225.0,836
43238.0,837
43260.0,838
43293.0,838
43296.0,838
43366.0,839
43368.0,840
43383.0,841
43405.0,842
43418.0,843
43429.0,844
43472.0,845
43482.0,846
43494.0,847
43495.0,848
43496.0,848
43553.0,848
43615.0,849
43617.0,850
43628.0,850
43646.0,850
43648.0,851
43655.0,851
43665.0,851
43692.0,852
43694.0,853
43713.0,854
43731.0,855
43764.0,856
43766.0,857
43777.0,858
43798.0,858
43814.0,858
43822.0,858
43826.0,858
43845.0,859
43861.0,860
43902.0,860
43917.0,860
43920.0,860
43922.0,860
43942.0,861
43973.0,862
44030.0,863
44031.0,864
44072.0,864
44076.0,864
44077.0,865
44092.0,866
44109.0,867
44147.0,867
44161.0,867
44222.0,868
44303.0,869
44337.0,870
44340.0,871
44346.0,872
44361.0,872
44363.0,872
44393.0,873
44410.0,873
44415.0,873
44416.0,874
44448.0,875
44452.0,875
44461.0,875
44478.0,876
44498.0,877
44517.0,878
44581.0,879
44600.0,880
44620.0,881
44625.0,882
44628.0,883
44644.0,883
44644.0,883
44659.0,883
44660.0,883
44681.0,883
44693.0,883
44698.0,884
44708.0,885
44719.0,886
44733.0,887
44770.0,888
44785.0,889
44787.0,890
44804.0,891
44821.0,892
44822.0,893
44823.0,894
44839.0,895
44840.0,896
44877.0,897
44879.0,898
44882.0,899
44897.0,900
44906.0,901
44930.0,902
44934.0,903
44951.0,904
44952.0,905
44963.0,906
44973.0,906
44987.0,906
44988.0,907
44992.0,908
45028.0,909
45055.0,909
45082.0,909
45092.0,910
45092.0,910
45095.0,910
45127.0,911
45139.0,912
45143.0,912
45143.0,912
45195.0,912
45202.0,912
45233.0,913
45236.0,914
45239.0,914
45244.0,914
45249.0,914
45275.0,914
45286.0,914
45308.0,914
45363.0,914
45389.0,914
45396.0,914
45423.0,914
45434.0,915
45441.0,915
45474.0,915
45476.0,916
45480.0,917
45496.0,918
45511.0,919
45514.0,920
45525.0,921
45529.0,922
45572.0,923
45581.0,924
45647.0,924
45666.0,924
45668.0,924
45677.0,924
45691.0,924
45692.0,924
45700.0,924
45716.0,924
45718.0,924
45719.0,924
45731.0,924
45748.0,924
45776.0,925
45785.0,926
45802.0,927
45819.0,928
45826.0,928
45858.0,928
45865.0,929
45877.0,929
45880.0,929
45891.0,930
45906.0,931
45907.0,932
45914.0,933
45915.0,934
45972.0,935
45985.0,936
46005.0,937
46016.0,938
46032.0,939
46048.0,939
46062.0,939
46063.0,939
46081.0,939
46100.0,940
46112.0,941
46161.0,942
46165.0,943
46167.0,944
46170.0,944
46178.0,944
46186.0,945
46196.0,945
46216.0,945
46218.0,946
46233.0,947
46240.0,948
46243.0,949
46274.0,949
46295.0,949
46328.0,950
46329.0,951
46337.0,952
46373.0,952
46390.0,952
46413.0,953
46451.0,954
46515.0,954
46529.0,954
46536.0,954
46538.0,954
46584.0,955
46589.0,956
46629.0,957
46652.0,958
46681.0,959
46689.0,960
46694.0,961
46704.0,962
46715.0,962
46723.0,962
46753.0,963
46807.0,964
46821.0,964
46824.0,964
46851.0,965
46856.0,966
46864.0,967
46885.0,968
46891.0,969
46898.0,970
46929.0,971
46930.0,972
46939.0,972
46951.0,972
46973.0,972
46985.0,972
46990.0,972
47000.0,972
47002.0,973
47005.0,974
47013.0,975
47055.0,976
47095.0,977
47110.0,978
47124.0,978
47136.0,978
47148.0,978
47171.0,978
47185.0,979
47190.0,980
47200.0,980
47208.0,980
47248.0,981
47309.0,982
47331.0,983
47365.0,984
47373.0,985
47376.0,986
47404.0,987
47410.0,988
47414.0,989
47440.0,990
47478.0,991
47479.0,992
47482.0,992
47498.0,992
47524.0,993
47543.0,994
47549.0,995
47579.0,995
47600.0,995
47604.0,995
47641.0,995
47665.0,996
47708.0,997
47711.0,998
47755.0,999
47821.0,1000
47841.0,1001
47847.0,1002
47855.0,1003
47865.0,1004
47866.0,1005
47906.0,1006
47941.0,1006
47950.0,1006
47965.0,1007
48008.0,1008
48023.0,1009
48058.0,1010
48105.0,1010
48107.0,1010
48126.0,1011
48137.0,1012
48142.0,1013
48163.0,1014
48176.0,1015
48204.0,1016
48212.0,1017
48263.0,1018
48322.0,1018
48340.0,1018
48373.0,1018
48375.0,1018
48386.0,1019
48387.0,1020
48425.0,1021
48429.0,1022
48431.0,1023
48446.0,1024
48451.0,1024
48484.0,1024
48487.0,1024
48496.0,1024
48516.0,1025
48519.0,1026
48623.0,1027
48625.0,1028
48626.0,1029
48659.0,1030
48671.0,1031
48686.0,1032
48727.0,1033
48758.0,1034
48843.0,1035
48848.0,1035
48905.0,1035
48935.0,1035
48941.0,1035
49038.0,1036
49041.0,1037
49050.0,1038
49061.0,1039
49096.0,1040
49132.0,1041
49139.0,1042
49140.0,1042
49146.0,1042
49151.0,1043
49158.0,1044
49168.0,1045
49216.0,1046
49225.0,1047
49279.0,1048
49287.0,1048
49295.0,1048
49303.0,1049
49334.0,1050
49355.0,1051
49357.0,1052
49362.0,1053
49378.0,1054
49441.0,1055
49441.0,1055
49461.0,1055
49481.0,1055
49510.0,1055
49520.0,1055
49535.0,1055
49590.0,1056
49597.0,1057
49598.0,1057
49625.0,1057
49630.0,1057
49637.0,1057
49644.0,1058
49647.0,1058
49651.0,1058
49655.0,1059
49669.0,1060
49681.0,1061
49690.0,1061
49696.0,1061
49700.0,1061
49702.0,1061
49713.0,1062
49717.0,1063
49720.0,1063
49730.0,1063
49782.0,1063
49783.0,1063
49789.0,1064
49793.0,1064
49795.0,1064
49796.0,1064
49797.0,1064
49800.0,1064
49810.0,1064
49819.0,1065
49824.0,1066
49859.0,1067
49861.0,1067
49880.0,1067
49899.0,1067
49911.0,1067
49924.0,1067
49954.0,1067
49958.0,1067
49962.0,1067
49967.0,1067
49988.0,1067
49991.0,1067
49992.0,1067
50006.0,1067
50026.0,1067
50029.0,1067
50035.0,1067
50056.0,1068
50080.0,1069
50115.0,1070
50128.0,1071
50132.0,1072
50176.0,1073
50200.0,1074
50224.0,1075
50226.0,1076
50232.0,1077
50234.0,1078
50242.0,1079
50291.0,1080
50305.0,1081
50308.0,1082
50313.0,1082
50317.0,1082
50318.0,1083
50322.0,1083
50338.0,1083
50355.0,1084
50360.0,1085
50379.0,1086
50410.0,1086
50420.0,1086
50429.0,1087
50456.0,1088
50499.0,1089
50505.0,1090
50511.0,1091
50526.0,1092
50562.0,1092
50571.0,1092
50583.0,1093
50592.0,1094
50609.0,1095
50643.0,1096
50655.0,1097
50665.0,1098
50722.0,1099
50750.0,1100
50753.0,1101
50757.0,1101
50788.0,1101
50790.0,1101
50813.0,1101
50841.0,1102
50854.0,1103
50862.0,1103
50888.0,1103
50890.0,1103
50895.0,1103
50911.0,1104
50923.0,1104
50928.0,1104
50949.0,1105
50954.0,1105
50959.0,1105
50966.0,1105
51012.0,1105
51023.0,1106
51033.0,1106
51037.0,1106
51049.0,1106
51054.0,1106
51055.0,1107
51061.0,1108
51098.0,1109
51102.0,1110
51121.0,1111
51151.0,1112
51169.0,1113
51190.0,1114
51236.0,1115
51244.0,1116
51248.0,1117
51263.0,1117
51276.0,1117
51285.0,1118
51287.0,1119
51325.0,1120
51337.0,1121
51362.0,1122
51376.0,1123
51383.0,1123
51388.0,1123
51396.0,1124
51436.0,1125
51437.0,1126
51448.0,1126
51471.0,1126
51473.0,1126
51474.0,1126
51489.0,1126
51491.0,1126
51494.0,1127
51510.0,1128
51529.0,1129
51539.0,1130
51599.0,1131
51610.0,1131
51662.0,1131
51680.0,1132
51702.0,1133
51721.0,1134
51737.0,1135
51752.0,1136
51776.0,1137
51785.0,1137
51787.0,1137
51809.0,1138
51816.0,1139
51825.0,1140
51877.0,1141
51885.0,1142
51886.0,1143
51895.0,1144
51896.0,1145
51923.0,1146
51925.0,1147
51940.0,1148
51946.0,1149
51958.0,1150
51961.0,1151
51967.0,1152
51982.0,1153
51984.0,1154
51987.0,1155
51989.0,1156
51992.0,1157
52004.0,1158
52011.0,1159
52012.0,1160
52030.0,1161
52039.0,1162
52042.0,1163
52045.0,1164
52113.0,1165
52154.0,1166
52179.0,1167
52199.0,1168
52213.0,1169
52220.0,1170
52251.0,1171
52272.0,1171
52286.0,1171
52305.0,1172
52311.0,1173
52350.0,1174
52365.0,1175
52366.0,1176
52376.0,1177
52377.0,1178
52378.0,1178
52432.0,1178
52435.0,1179
52465.0,1180
52508.0,1181
52527.0,1182
52554.0,1182
52557.0,1182
52562.0,1183
52591.0,1184
52599.0,1185
52621.0,1186
52628.0,1186
52634.0,1186
52635.0,1187
52648.0,1188
52694.0,1189
52723.0,1189
52732.0,1189
52735.0,1189
52765.0,1189
52782.0,1190
52783.0,1191
52817.0,1192
52819.0,1193
52864.0,1194
52868.0,1194
52900.0,1194
52904.0,1194
52959.0,1194
52984.0,1195
53007.0,1195
53016.0,1195
53026.0,1195
53033.0,1195
53058.0,1196
53059.0,1197
53096.0,1197
53112.0,1197
53144.0,1197
53146.0,1197
53153.0,1198
53235.0,1199
53261.0,1200
53271.0,1201
53283.0,1202
53287.0,1203
53292.0,1204
53301.0,1205
53321.0,1205
53340.0,1205
53368.0,1206
53370.0,1207
53383.0,1208
53392.0,1209
53394.0,1210
53438.0,1211
53457.0,1212
53468.0,1213
53479.0,1214
53480.0,1215
53502.0,1216
53512.0,1217
53523.0,1218
53572.0,1219
53590.0,1220
53630.0,1221
53643.0,1222
53683.0,1223
53683.0,1223
53712.0,1223
53714.0,1223
53728.0,1223
53744.0,1224
53787.0,1225
53823.0,1226
53825.0,1227
53840.0,1228
53853.0,1229
53861.0,1230
53864.0,1231
53880.0,1232
53895.0,1232
53901.0,1232
53910.0,1233
53919.0,1234
53931.0,1235
53933.0,1235
53978.0,1235
54003.0,1236
54005.0,1237
54031.0,1238
54035.0,1239
54036.0,1239
54037.0,1239
54040.0,1240
54049.0,1241
54056.0,1241
54059.0,1241
54059.0,1241
54060.0,1241
54061.0,1241
54106.0,1241
54122.0,1242
54132.0,1243
54177.0,1244
54197.0,1245
54242.0,1246
54263.0,1246
54274.0,1246
54276.0,1246
54290.0,1246
54340.0,1246
54341.0,1246
54358.0,1246
54365.0,1246
54385.0,1247
54457.0,1247
54500.0,1247
54518.0,1247
54522.0,1247
54537.0,1248
54545.0,1249
54547.0,1250
54553.0,1250
54611.0,1250
54627.0,1251
54628.0,1251
54629.0,1251
54679.0,1252
54689.0,1252
54693.0,1252
54709.0,1253
54715.0,1254
54739.0,1255
54847.0,1256
54852.0,1257
54863.0,1257
54874.0,1257
54950.0,1258
54956.0,1259
54964.0,1259
54970.0,1259
54994.0,1260
55068.0,1261
55087.0,1261
55097.0,1261
55101.0,1262
55110.0,1263
55123.0,1264
55141.0,1264
55160.0,1264
55163.0,1264
55173.0,1264
55182.0,1264
55188.0,1264
55203.0,1265
55204.0,1266
55219.0,1267
55288.0,1268
55307.0,1269
55322.0,1269
55328.0,1269
55345.0,1269
55354.0,1269
55363.0,1269
55373.0,1269
55380.0,1270
55386.0,1270
55427.0,1270
55496.0,1271
55502.0,1272
55531.0,1273
55548.0,1273
55560.0,1273
55564.0,1274
55575.0,1274
55582.0,1274
55584.0,1275
55594.0,1276
55602.0,1277
55610.0,1278
55618.0,1279
55629.0,1280
55644.0,1281
55647.0,1281
55653.0,1281
55679.0,1282
55681.0,1283
55683.0,1284
55710.0,1285
55738.0,1286
55745.0,1286
55747.0,1286
55785.0,1286
55790.0,1286
55842.0,1287
55852.0,1287
55857.0,1287
55877.0,1288
55880.0,1289
55883.0,1290
55886.0,1290
55897.0,1290
55902.0,1291
55912.0,1292
55974.0,1293
55980.0,1294
55988.0,1295
56003.0,1296
56043.0,1297
56052.0,1298
56060.0,1299
56085.0,1300
56096.0,1301
56120.0,1302
56128.0,1303
56135.0,1304
56161.0,1305
56249.0,1306
56263.0,1307
56271.0,1307
56321.0,1307
56322.0,1308
56349.0,1308
56356.0,1308
56365.0,1309
56409.0,1310
56429.0,1311
56431.0,1312
56441.0,1313
56445.0,1313
56450.0,1313
56458.0,1314
56471.0,1315
56487.0,1316
56524.0,1316
56527.0,1316
56549.0,1316
56579.0,1316
56609.0,1317
56624.0,1318
56630.0,1318
56648.0,1318
56661.0,1319
56662.0,1320
56664.0,1321
56671.0,1322
56674.0,1323
56706.0,1324
56709.0,1325
56751.0,1326
56764.0,1327
56785.0,1328
56821.0,1329
56823.0,1330
56825.0,1331
56828.0,1332
56838.0,1333
56857.0,1334
56882.0,1335
56909.0,1336
56922.0,1337
56930.0,1337
57052.0,1337
57059.0,1338
57060.0,1339
57086.0,1340
57156.0,1341
57160.0,1341
57162.0,1341
57183.0,1342
57186.0,1343
57267.0,1344
57279.0,1345
57288.0,1346
57312.0,1347
57313.0,1347
57315.0,1347
57328.0,1348
57349.0,1349
57364.0,1350
57436.0,1351
57449.0,1352
57472.0,1353
57498.0,1354
57506.0,1355
57526.0,1356
57528.0,1356
57547.0,1356
57592.0,1357
57593.0,1358
57605.0,1358
57618.0,1358
57628.0,1358
57634.0,1358
57656.0,1359
57671.0,1359
57677.0,1359
57682.0,1360
57731.0,1361
57760.0,1362
57772.0,1363
57780.0,1363
57798.0,1363
57807.0,1363
57808.0,1363
57809.0,1363
57827.0,1363
57832.0,1364
57834.0,1365
57856.0,1366
57871.0,1366
57873.0,1366
57886.0,1367
57908.0,1367
57917.0,1367
57924.0,1368
57951.0,1369
57969.0,1370
57991.0,1371
57992.0,1371
58001.0,1371
58004.0,1372
58004.0,1372
58015.0,1372
58044.0,1372
58064.0,1372
58067.0,1373
58085.0,1374
58116.0,1375
58152.0,1376
58180.0,1377
58187.0,1378
58195.0,1379
58196.0,1380
58200.0,1381
58204.0,1382
58218.0,1383
58223.0,1384
58252.0,1385
58301.0,1386
58322.0,1387
58326.0,1388
58345.0,1389
58353.0,1390
58364.0,1391
58364.0,1391
58371.0,1391
58380.0,1392
58386.0,1393
58393.0,1394
58396.0,1395
58441.0,1396
58444.0,1396
58509.0,1396
58514.0,1396
58573.0,1396
58581.0,1397
58589.0,1398
58593.0,1399
58604.0,1400
58608.0,1401
58629.0,1402
58632.0,1403
58684.0,1404
58693.0,1405
58709.0,1406
58730.0,1407
58732.0,1407
58739.0,1407
58752.0,1408
58769.0,1409
58852.0,1410
58865.0,1410
58889.0,1410
58929.0,1411
58939.0,1411
58968.0,1411
58992.0,1411
59025.0,1411
59056.0,1412
59066.0,1413
59078.0,1414
59086.0,1415
59142.0,1416
59146.0,1417
59148.0,1418
59160.0,1418
59173.0,1418
59175.0,1418
59188.0,1418
59224.0,1418
59250.0,1418
59276.0,1419
59286.0,1420
59290.0,1421
59296.0,1422
59306.0,1423
59307.0,1423
59310.0,1423
59359.0,1424
59394.0,1425
59399.0,1426
59421.0,1427
59422.0,1428
59471.0,1428
59476.0,1428
59503.0,1428
59579.0,1428
59583.0,1429
59586.0,1430
59617.0,1431
59620.0,1431
59622.0,1431
59656.0,1432
59674.0,1432
59679.0,1432
59702.0,1432
59713.0,1432
59765.0,1432
59799.0,1432
59806.0,1432
59808.0,1432
59825.0,1433
59826.0,1433
59840.0,1433
59843.0,1434
59844.0,1434
59852.0,1434
59879.0,1434
59888.0,1434
59890.0,1435
59906.0,1436
59919.0,1437
59931.0,1438
59950.0,1439
59960.0,1440
59961.0,1440
59981.0,1440
59985.0,1441
59986.0,1442
59992.0,1443
60019.0,1444
60022.0,1445
60034.0,1445
60060.0,1445
60091.0,1445
60099.0,1445
60139.0,1445
60168.0,1445
60169.0,1446
60187.0,1447
60202.0,1448
60212.0,1449
60213.0,1449
60225.0,1449
60231.0,1450
60249.0,1451
60255.0,1452
60291.0,1453
60297.0,1454
60320.0,1455
60334.0,1456
60354.0,1457
60356.0,1458
60370.0,1458
60424.0,1458
60463.0,1458
60477.0,1458
60512.0,1458
60527.0,1458
60539.0,1458
60553.0,1458
60557.0,1458
60562.0,1458
60568.0,1459
60577.0,1460
60590.0,1461
60593.0,1461
60609.0,1461
60619.0,1462
60639.0,1463
60670.0,1464
60674.0,1465
60693.0,1466
60699.0,1466
60727.0,1466
60738.0,1466
60740.0,1466
60762.0,1467
60780.0,1468
60848.0,1469
60869.0,1470
60881.0,1471
60895.0,1471
60918.0,1471
60963.0,1472
60972.0,1473
61049.0,1474
61061.0,1474
61088.0,1474
61093.0,1475
61100.0,1476
61106.0,1477
61149.0,1478
61158.0,1479
61159.0,1480
61192.0,1481
61194.0,1481
61198.0,1481
61211.0,1482
61218.0,1482
61231.0,1482
61238.0,1482
61248.0,1482
61282.0,1483
61284.0,1484
61307.0,1484
61341.0,1484
61371.0,1484
61416.0,1484
61417.0,1484
61419.0,1484
61454.0,1485
61459.0,1486
61497.0,1487
61498.0,1488
61558.0,1488
61562.0,1488
61580.0,1489
61581.0,1490
61582.0,1491
61583.0,1492
61637.0,1493
61672.0,1494
61688.0,1495
61690.0,1496
61702.0,1496
61726.0,1496
61755.0,1497
61759.0,1498
61763.0,1499
61782.0,1500
61783.0,1501
61800.0,1501
61848.0,1501
61850.0,1501
61856.0,1501
61891.0,1502
61905.0,1503
61918.0,1504
61934.0,1504
61950.0,1504
61952.0,1505
61991.0,1506
61994.0,1507
62001.0,1508
62004.0,1509
62007.0,1510
62016.0,1511
62022.0,1512
62028.0,1513
62070.0,1514
62111.0,1515
62114.0,1516
62118.0,1517
62147.0,1518
62162.0,1519
62204.0,1520
62218.0,1520
62279.0,1520
62290.0,1521
62300.0,1522
62304.0,1522
62318.0,1522
62354.0,1523
62363.0,1524
62363.0,1524
62372.0,1524
62381.0,1524
62401.0,1524
62413.0,1524
62422.0,1524
62428.0,1525
62436.0,1526
62449.0,1527
62450.0,1528
62451.0,1529
62466.0,1529
62475.0,1529
62543.0,1530
62549.0,1531
62562.0,1532
62567.0,1533
62568.0,1534
62598.0,1535
62601.0,1536
62615.0,1536
62643.0,1536
62669.0,1537
62682.0,1537
62719.0,1537
62720.0,1537
62724.0,1537
62732.0,1537
62750.0,1537
62759.0,1537
62798.0,1537
62802.0,1537
62804.0,1537
62862.0,1538
62872.0,1539
62888.0,1540
62913.0,1541
62949.0,1542
62980.0,1542
63004.0,1542
63004.0,1542
63027.0,1542
63030.0,1542
63039.0,1542
63086.0,1542
63113.0,1542
63144.0,1542
63147.0,1542
63153.0,1542
63181.0,1542
63183.0,1542
63212.0,1542
63216.0,1542
63220.0,1542
63227.0,1542
63256.0,1542
63258.0,1542
63261.0,1542
63266.0,1542
63273.0,1542
63296.0,1542
63316.0,1542
63349.0,1542
63358.0,1542
63388.0,1542
63400.0,1542
63404.0,1542
63418.0,1542
63438.0,1543
63477.0,1543
63493.0,1543
63495.0,1544
63496.0,1545
63513.0,1546
63522.0,1546
63523.0,1546
63559.0,1546
63567.0,1546
63568.0,1547
63577.0,1547
63579.0,1547
63591.0,1547
63678.0,1547
63682.0,1548
63699.0,1549
63702.0,1549
63706.0,1549
63739.0,1549
63754.0,1549
63758.0,1550
63766.0,1551
63771.0,1552
63833.0,1553
63842.0,1553
63875.0,1553
63883.0,1554
63887.0,1555
63907.0,1556
63908.0,1556
63964.0,1556
63967.0,1557
63968.0,1557
64005.0,1557
64007.0,1558
64018.0,1559
64040.0,1560
64092.0,1561
64100.0,1561
64109.0,1561
64111.0,1562
64114.0,1563
64123.0,1564
64156.0,1565
64156.0,1565
64166.0,1565
64170.0,1566
64195.0,1567
64205.0,1568
64219.0,1569
64225.0,1569
64252.0,1569
