Time,UPFs
2803.0,34
2809.0,34
2819.0,34
2820.0,34
2854.0,34
2862.0,34
2869.0,34
2881.0,34
2894.0,35
2895.0,35
2909.0,35
2913.0,35
2918.0,35
2923.0,35
2924.0,35
2931.0,35
2937.0,35
2943.0,35
2947.0,36
2972.0,36
2990.0,36
3008.0,36
3021.0,36
3078.0,36
3079.0,36
3104.0,36
3109.0,36
3113.0,36
3134.0,37
3135.0,37
3141.0,37
3144.0,37
3149.0,37
3156.0,37
3158.0,37
3190.0,37
3197.0,37
3211.0,37
3213.0,38
3225.0,38
3244.0,38
3245.0,38
3246.0,38
3248.0,38
3249.0,38
3280.0,38
3281.0,39
3285.0,39
3306.0,39
3326.0,39
3350.0,39
3356.0,39
3367.0,39
3369.0,39
3373.0,39
3381.0,39
3401.0,39
3403.0,39
3421.0,40
3422.0,40
3424.0,40
3435.0,40
3461.0,40
3472.0,40
3474.0,40
3476.0,40
3489.0,41
3494.0,41
3495.0,41
3513.0,41
3514.0,41
3523.0,41
3551.0,41
3552.0,41
3558.0,42
3561.0,42
3562.0,42
3571.0,42
3579.0,42
3580.0,42
3582.0,42
3591.0,42
3594.0,42
3607.0,42
3610.0,43
3623.0,43
3626.0,43
3633.0,43
3634.0,43
3636.0,43
3649.0,43
3658.0,43
3663.0,44
3667.0,44
3670.0,44
3678.0,44
3692.0,44
3711.0,44
3713.0,44
3722.0,44
3726.0,45
3730.0,45
3747.0,45
3764.0,45
3786.0,45
3798.0,45
3803.0,45
3809.0,45
3812.0,46
3820.0,46
3838.0,46
3840.0,46
3849.0,46
3857.0,46
3860.0,46
3873.0,46
3878.0,47
3883.0,47
3889.0,47
3915.0,47
3935.0,47
3947.0,47
3955.0,47
3962.0,47
3970.0,48
3971.0,48
3976.0,48
3979.0,48
3980.0,48
3987.0,48
3990.0,48
3991.0,48
3996.0,48
3997.0,48
3998.0,48
4003.0,48
4011.0,49
4028.0,49
4041.0,49
4056.0,49
4057.0,49
4059.0,49
4063.0,49
4071.0,49
4073.0,50
4075.0,50
4090.0,50
4097.0,50
4113.0,50
4115.0,50
4120.0,50
4121.0,50
4123.0,51
4142.0,51
4161.0,51
4172.0,51
4181.0,51
4191.0,51
4197.0,51
4198.0,51
4216.0,51
4225.0,51
4234.0,52
4237.0,52
4244.0,52
4245.0,52
4247.0,52
4256.0,52
4257.0,52
4269.0,52
4272.0,53
4273.0,53
4299.0,53
4315.0,53
4329.0,53
4334.0,53
4338.0,53
4340.0,53
4343.0,53
4350.0,53
4364.0,53
4368.0,53
4388.0,54
4390.0,54
4391.0,54
4403.0,54
4406.0,54
4407.0,54
4414.0,54
4418.0,54
4430.0,55
4444.0,55
4451.0,55
4468.0,55
4472.0,55
4484.0,55
4495.0,55
4517.0,55
4523.0,56
4524.0,56
4538.0,56
4551.0,56
4557.0,56
4563.0,56
4569.0,56
4583.0,56
4588.0,57
4597.0,57
4598.0,57
4638.0,57
4642.0,57
4651.0,57
4654.0,57
4667.0,57
4671.0,57
4681.0,57
4687.0,57
4692.0,57
4709.0,57
4720.0,57
4721.0,58
4725.0,58
4733.0,58
4740.0,58
4741.0,58
4757.0,58
4769.0,58
4780.0,58
4787.0,58
4788.0,58
4790.0,59
4793.0,59
4815.0,59
4830.0,59
4832.0,59
4834.0,59
4846.0,59
4852.0,59
4853.0,60
4857.0,60
4864.0,60
4867.0,60
4910.0,60
4914.0,60
4919.0,60
4921.0,60
4945.0,61
4975.0,61
4987.0,61
4988.0,61
4992.0,61
4996.0,61
4997.0,61
5000.0,61
5001.0,62
5001.0,62
5004.0,62
5014.0,62
5025.0,62
5033.0,62
5033.0,62
5039.0,62
5039.0,62
5042.0,62
5044.0,62
5050.0,62
5059.0,62
5061.0,62
5067.0,62
5080.0,62
5100.0,62
5102.0,62
5126.0,63
5131.0,63
5139.0,63
5166.0,63
5181.0,63
5186.0,63
5194.0,63
5195.0,63
5207.0,64
5235.0,64
5242.0,64
5246.0,64
5254.0,64
5259.0,64
5279.0,64
5281.0,64
5285.0,64
5318.0,64
5344.0,64
5361.0,64
5364.0,64
5373.0,64
5396.0,65
5414.0,65
5442.0,65
5443.0,65
5444.0,65
5452.0,65
5465.0,65
5468.0,65
5468.0,65
5470.0,65
5477.0,66
5500.0,66
5519.0,66
5549.0,66
5556.0,66
5558.0,66
5559.0,66
5562.0,66
5577.0,66
5598.0,66
5604.0,67
5619.0,67
5626.0,67
5635.0,67
5650.0,67
5663.0,67
5670.0,67
5687.0,67
5688.0,68
5699.0,68
5708.0,68
5709.0,68
5733.0,68
5753.0,68
5766.0,68
5772.0,68
5777.0,69
5783.0,69
5787.0,69
5794.0,69
5796.0,69
5797.0,69
5798.0,69
5808.0,69
5814.0,70
5816.0,70
5817.0,70
5834.0,70
5846.0,70
5868.0,70
5888.0,70
5914.0,70
5936.0,70
5939.0,70
5943.0,71
5947.0,71
5978.0,71
5999.0,71
6032.0,71
6044.0,71
6048.0,71
6059.0,71
6066.0,72
6073.0,72
6086.0,72
6093.0,72
6100.0,72
6104.0,72
6109.0,72
6111.0,72
6112.0,72
6124.0,72
6128.0,72
6131.0,72
6137.0,73
6157.0,73
6174.0,73
6183.0,73
6191.0,73
6207.0,73
6211.0,73
6215.0,73
6218.0,73
6234.0,73
6235.0,73
6236.0,73
6253.0,74
6268.0,74
6271.0,74
6278.0,74
6302.0,74
6321.0,74
6337.0,74
6357.0,74
6361.0,74
6362.0,74
6370.0,75
6378.0,75
6379.0,75
6396.0,75
6410.0,75
6414.0,75
6418.0,75
6421.0,75
6426.0,75
6431.0,75
6443.0,76
6448.0,76
6451.0,76
6455.0,76
6458.0,76
6460.0,76
6463.0,76
6483.0,76
6495.0,76
6508.0,76
6512.0,76
6524.0,76
6539.0,76
6562.0,76
6580.0,77
6581.0,77
6587.0,77
6601.0,77
6623.0,77
6627.0,77
6632.0,77
6636.0,77
6651.0,78
6669.0,78
6670.0,78
6677.0,78
6683.0,78
6687.0,78
6688.0,78
6690.0,78
6701.0,79
6708.0,79
6710.0,79
6712.0,79
6721.0,79
6732.0,79
6743.0,79
6754.0,79
6762.0,79
6763.0,79
6768.0,80
6772.0,80
6786.0,80
6790.0,80
6797.0,80
6811.0,80
6819.0,80
6826.0,80
6850.0,81
6886.0,81
6893.0,81
6904.0,81
6912.0,81
6916.0,81
6925.0,81
6955.0,81
6957.0,82
6970.0,82
6986.0,82
7016.0,82
7019.0,82
7030.0,82
7049.0,82
7065.0,82
7093.0,82
7108.0,82
7117.0,83
7119.0,83
7127.0,83
7136.0,83
7137.0,83
7144.0,83
7147.0,83
7147.0,83
7150.0,83
7152.0,83
7156.0,83
7166.0,83
7167.0,84
7174.0,84
7187.0,84
7191.0,84
7203.0,84
7221.0,84
7229.0,84
7230.0,84
7246.0,84
7247.0,84
7248.0,84
7266.0,84
7277.0,85
7279.0,85
7285.0,85
7337.0,85
7342.0,85
7352.0,85
7355.0,85
7358.0,85
7361.0,86
7366.0,86
7373.0,86
7407.0,86
7416.0,86
7425.0,86
7429.0,86
7432.0,86
7451.0,86
7453.0,86
7456.0,86
7461.0,86
7469.0,87
7478.0,87
7481.0,87
7482.0,87
7497.0,87
7508.0,87
7515.0,87
7517.0,87
7520.0,88
7550.0,88
7574.0,88
7580.0,88
7624.0,88
7629.0,88
7649.0,88
7653.0,88
7656.0,89
7658.0,89
7684.0,89
7689.0,89
7704.0,89
7707.0,89
7715.0,89
7718.0,89
7722.0,89
7752.0,89
7760.0,89
7762.0,89
7765.0,90
7769.0,90
7776.0,90
7784.0,90
7790.0,90
7796.0,90
7813.0,90
7814.0,90
7832.0,90
7850.0,90
7852.0,91
7854.0,91
7857.0,91
7870.0,91
7874.0,91
7878.0,91
7892.0,91
7911.0,91
7912.0,92
7918.0,92
7927.0,92
7938.0,92
7943.0,92
7952.0,92
7956.0,92
7959.0,92
7970.0,93
7994.0,93
8001.0,93
8021.0,93
8024.0,93
8025.0,93
8030.0,93
8036.0,93
8070.0,93
8073.0,93
8076.0,93
8077.0,93
8105.0,93
8110.0,93
8114.0,93
8115.0,93
8123.0,94
8124.0,94
8129.0,94
8132.0,94
8138.0,94
8154.0,94
8156.0,94
8159.0,94
8160.0,95
8161.0,95
8164.0,95
8167.0,95
8205.0,95
8208.0,95
8216.0,95
8254.0,95
8262.0,95
8293.0,95
8296.0,95
8309.0,95
8335.0,96
8349.0,96
8351.0,96
8357.0,96
8371.0,96
8387.0,96
8404.0,96
8419.0,96
8431.0,97
8436.0,97
8443.0,97
8450.0,97
8454.0,97
8457.0,97
8459.0,97
8460.0,97
8472.0,98
8473.0,98
8479.0,98
8481.0,98
8514.0,98
8518.0,98
8519.0,98
8532.0,98
8541.0,98
8553.0,98
8557.0,99
8561.0,99
8563.0,99
8564.0,99
8576.0,99
8587.0,99
8596.0,99
8617.0,99
8618.0,100
8635.0,100
8651.0,100
8653.0,100
8661.0,100
8668.0,100
8672.0,100
8692.0,100
8706.0,100
8729.0,100
8760.0,100
8780.0,100
8782.0,100
8791.0,100
8798.0,100
8817.0,100
8821.0,100
8822.0,100
8845.0,100
8848.0,100
8866.0,100
8873.0,100
8886.0,100
8895.0,100
8898.0,100
8910.0,100
8913.0,100
8925.0,100
8939.0,100
8941.0,100
8951.0,100
8957.0,100
8961.0,100
8964.0,100
8967.0,100
8972.0,100
8974.0,100
8977.0,100
8990.0,100
9003.0,100
9015.0,100
9022.0,100
9028.0,100
9036.0,100
9037.0,100
9038.0,100
9046.0,100
9063.0,100
9065.0,100
9070.0,100
9076.0,100
9076.0,100
9077.0,100
9081.0,100
9086.0,100
9101.0,100
9103.0,100
9105.0,100
9106.0,100
9126.0,100
9132.0,100
9139.0,100
9139.0,100
9144.0,100
9158.0,100
9172.0,100
9195.0,100
9198.0,100
9199.0,100
9209.0,100
9210.0,100
9216.0,100
9225.0,100
9238.0,100
9240.0,100
9242.0,100
9258.0,100
9267.0,100
9275.0,100
9291.0,100
9295.0,100
9305.0,100
9319.0,100
9341.0,100
9369.0,100
9374.0,100
9386.0,100
9392.0,100
9394.0,100
9396.0,100
9402.0,100
9411.0,100
9426.0,100
9438.0,100
9446.0,100
9452.0,100
9453.0,100
9455.0,100
9462.0,100
9481.0,100
9500.0,100
9517.0,100
9530.0,100
9561.0,100
9563.0,100
9599.0,100
9610.0,100
9614.0,100
9616.0,100
9617.0,100
9621.0,100
9622.0,100
9625.0,100
9626.0,100
9636.0,100
9646.0,100
9655.0,100
9659.0,100
9671.0,100
9674.0,100
9675.0,100
9695.0,100
9726.0,100
9733.0,100
9736.0,100
9740.0,100
9749.0,100
9751.0,100
9752.0,100
9755.0,100
9764.0,100
9766.0,100
9767.0,100
9787.0,100
9790.0,100
9797.0,100
9800.0,100
9801.0,100
9814.0,100
9818.0,100
9831.0,100
9835.0,100
9836.0,100
9842.0,100
9872.0,100
9880.0,100
9884.0,100
9891.0,100
9895.0,100
9897.0,100
9904.0,100
9911.0,100
9916.0,100
9931.0,100
9943.0,100
9943.0,100
9945.0,100
9955.0,100
9963.0,100
9972.0,100
9973.0,100
9975.0,100
9987.0,100
9991.0,100
9998.0,100
10001.0,100
10013.0,100
10016.0,100
10029.0,100
10041.0,100
10048.0,100
10056.0,100
10070.0,100
10088.0,100
10096.0,100
10099.0,100
10101.0,100
10114.0,100
10141.0,100
10146.0,100
10147.0,100
10151.0,100
10158.0,100
10160.0,100
10163.0,100
10183.0,100
10194.0,100
10207.0,100
10212.0,100
10233.0,100
10254.0,100
10257.0,100
10263.0,100
10269.0,100
10277.0,100
10281.0,100
10301.0,100
10314.0,100
10330.0,100
10333.0,100
10336.0,100
10363.0,100
10382.0,100
10386.0,100
10409.0,100
10410.0,100
10412.0,100
10417.0,100
10421.0,100
10431.0,100
10436.0,100
10443.0,100
10444.0,100
10446.0,100
10458.0,100
10464.0,100
10465.0,100
10498.0,100
10500.0,100
10508.0,100
10522.0,100
10564.0,100
10575.0,100
10591.0,100
10592.0,100
10606.0,100
10623.0,100
10630.0,100
10631.0,100
10642.0,100
10650.0,100
10666.0,100
10674.0,100
10675.0,100
10697.0,100
10714.0,100
10734.0,100
10737.0,100
10739.0,100
10740.0,100
10759.0,100
10761.0,100
10777.0,100
10802.0,100
10805.0,100
10822.0,100
10828.0,100
10852.0,100
10856.0,100
10862.0,100
10870.0,100
10872.0,100
10875.0,100
10880.0,100
10882.0,100
10887.0,100
10902.0,100
10904.0,100
10912.0,100
10932.0,100
10955.0,100
10958.0,100
10966.0,100
10976.0,100
10981.0,100
11000.0,100
11003.0,100
11008.0,100
11044.0,100
11068.0,100
11072.0,100
11090.0,100
11093.0,100
11103.0,100
11108.0,100
11109.0,100
11116.0,100
11117.0,100
11126.0,100
11129.0,100
11131.0,100
11146.0,100
11146.0,100
11151.0,100
11159.0,100
11160.0,100
11168.0,100
11172.0,100
11173.0,100
11192.0,100
11214.0,100
11214.0,100
11225.0,100
11228.0,100
11238.0,100
11247.0,100
11261.0,100
11272.0,100
11285.0,100
11287.0,100
11305.0,100
11322.0,100
11324.0,100
11330.0,100
11343.0,100
11355.0,100
11380.0,100
11404.0,100
11410.0,100
11413.0,100
11413.0,100
11416.0,100
11433.0,100
11439.0,100
11449.0,100
11458.0,100
11464.0,100
11466.0,100
11470.0,100
11478.0,100
11480.0,100
11494.0,100
11501.0,100
11524.0,100
11541.0,100
11550.0,100
11552.0,100
11553.0,100
11554.0,100
11556.0,100
11568.0,100
11585.0,100
11593.0,100
11596.0,100
11629.0,100
11639.0,100
11642.0,100
11645.0,100
11658.0,100
11663.0,100
11738.0,100
11767.0,100
11778.0,100
11785.0,100
11805.0,100
11808.0,100
11809.0,100
11811.0,100
11813.0,100
11821.0,100
11827.0,100
11829.0,100
11838.0,100
11842.0,100
11855.0,100
11866.0,100
11886.0,100
11915.0,100
11917.0,100
11924.0,100
11926.0,100
11932.0,100
11991.0,100
11992.0,100
11997.0,100
11999.0,100
12004.0,100
12012.0,100
12014.0,100
12020.0,100
12027.0,100
12028.0,100
12032.0,100
12046.0,100
12052.0,100
12055.0,100
12058.0,100
12059.0,100
12062.0,100
12064.0,100
12069.0,100
12074.0,100
12079.0,100
12082.0,100
12093.0,100
12117.0,100
12129.0,100
12130.0,100
12142.0,100
12153.0,100
12171.0,100
12178.0,100
12204.0,100
12205.0,100
12220.0,100
12231.0,100
12232.0,100
12269.0,100
12297.0,100
12302.0,100
12335.0,100
12338.0,100
12344.0,100
12354.0,100
12357.0,100
12360.0,100
12362.0,100
12377.0,100
12378.0,100
12389.0,100
12408.0,100
12427.0,100
12430.0,100
12431.0,100
12499.0,100
12507.0,100
12531.0,100
12559.0,100
12585.0,100
12602.0,100
12617.0,100
12621.0,100
12648.0,100
12649.0,100
12657.0,100
12658.0,100
12659.0,100
12670.0,100
12676.0,100
12683.0,100
12686.0,100
12700.0,100
12725.0,100
12725.0,100
12762.0,100
12783.0,100
12792.0,100
12793.0,100
12803.0,100
12806.0,100
12807.0,100
12820.0,100
12823.0,100
12825.0,100
12836.0,100
12837.0,100
12841.0,100
12844.0,100
12846.0,100
12849.0,100
12851.0,100
12859.0,100
12870.0,100
12875.0,100
12883.0,100
12884.0,100
12914.0,100
12915.0,100
12926.0,100
12929.0,100
12934.0,100
12949.0,100
12966.0,100
12975.0,100
12984.0,100
12993.0,100
12999.0,100
13005.0,100
13008.0,100
13028.0,100
13035.0,100
13047.0,100
13048.0,100
13051.0,100
13092.0,100
13110.0,100
13119.0,100
13119.0,100
13131.0,100
13150.0,100
13162.0,100
13163.0,100
13198.0,100
13202.0,100
13214.0,100
13227.0,100
13231.0,100
13234.0,100
13240.0,100
13243.0,100
13246.0,100
13266.0,100
13271.0,100
13282.0,100
13285.0,100
13292.0,100
13307.0,100
13317.0,100
13317.0,100
13322.0,100
13323.0,100
13326.0,100
13329.0,100
13333.0,100
13338.0,100
13351.0,100
13358.0,100
13359.0,100
13374.0,100
13398.0,100
13407.0,100
13421.0,100
13427.0,100
13431.0,100
13449.0,100
13454.0,100
13471.0,100
13501.0,100
13505.0,100
13509.0,100
13512.0,100
13522.0,100
13531.0,100
13551.0,100
13555.0,100
13579.0,100
13581.0,100
13588.0,100
13597.0,100
13612.0,100
13635.0,100
13640.0,100
13643.0,100
13656.0,100
13667.0,100
13670.0,100
13678.0,100
13683.0,100
13691.0,100
13714.0,100
13729.0,100
13730.0,100
13744.0,100
13780.0,100
13791.0,100
13811.0,100
13821.0,100
13824.0,100
13848.0,100
13854.0,100
13854.0,100
13868.0,100
13881.0,100
13886.0,100
13889.0,100
13898.0,100
13907.0,100
13909.0,100
13912.0,100
13912.0,100
13915.0,100
13916.0,100
13919.0,100
13920.0,100
13925.0,100
13940.0,100
13949.0,100
13956.0,100
13959.0,100
13962.0,100
13964.0,100
13974.0,100
13982.0,100
13985.0,100
13990.0,100
14001.0,100
14002.0,100
14010.0,100
14023.0,100
14034.0,100
14036.0,100
14037.0,100
14045.0,100
14051.0,100
14059.0,100
14065.0,100
14066.0,100
14075.0,100
14083.0,100
14085.0,100
14091.0,100
14097.0,100
14103.0,100
14105.0,100
14117.0,100
14119.0,100
14124.0,100
14129.0,100
14135.0,100
14170.0,100
14187.0,100
14188.0,100
14192.0,100
14201.0,100
14238.0,100
14241.0,100
14248.0,100
14273.0,100
14276.0,100
14280.0,100
14299.0,100
14310.0,100
14316.0,100
14319.0,100
14320.0,100
14322.0,100
14334.0,100
14339.0,100
14343.0,100
14344.0,100
14360.0,100
14370.0,100
14388.0,100
14398.0,100
14402.0,100
14424.0,100
14447.0,100
14455.0,100
14459.0,100
14460.0,100
14464.0,100
14465.0,100
14498.0,100
14500.0,100
14520.0,100
14522.0,100
14529.0,100
14541.0,100
14554.0,100
14555.0,100
14592.0,100
14593.0,100
14610.0,100
14623.0,100
14628.0,100
14654.0,100
14664.0,100
14669.0,100
14670.0,100
14671.0,100
14679.0,100
14682.0,100
14685.0,100
14689.0,100
14696.0,100
14699.0,100
14719.0,100
14723.0,100
14725.0,100
14726.0,100
14732.0,100
14745.0,100
14753.0,100
14770.0,100
14774.0,100
14780.0,100
14786.0,100
14795.0,100
14806.0,100
14816.0,100
14824.0,100
14832.0,100
14838.0,100
14851.0,100
14852.0,100
14880.0,100
14883.0,100
14888.0,100
14894.0,100
14901.0,100
14911.0,100
14920.0,100
14925.0,100
14930.0,100
14936.0,100
14942.0,100
14945.0,100
14951.0,100
14966.0,100
15009.0,100
15013.0,100
15023.0,100
15043.0,100
15051.0,100
15059.0,100
15059.0,100
15060.0,100
15077.0,100
15094.0,100
15097.0,100
15098.0,100
15115.0,100
15129.0,100
15151.0,100
15155.0,100
15168.0,100
15170.0,100
15178.0,100
15185.0,100
15214.0,100
15219.0,100
15224.0,100
15261.0,100
15267.0,100
15273.0,100
15285.0,100
15294.0,100
15303.0,100
15310.0,100
15318.0,100
15336.0,100
15339.0,100
15341.0,100
15359.0,100
15369.0,100
15371.0,100
15380.0,100
15409.0,100
15421.0,100
15422.0,100
15444.0,100
15445.0,100
15469.0,100
15471.0,100
15474.0,100
15481.0,100
15490.0,100
15501.0,100
15502.0,100
15513.0,100
15516.0,100
15520.0,100
15522.0,100
15523.0,100
15533.0,100
15535.0,100
15545.0,100
15552.0,100
15559.0,100
15562.0,100
15569.0,100
15578.0,100
15584.0,100
15595.0,100
15601.0,100
15603.0,100
15607.0,100
15613.0,100
15626.0,100
15629.0,100
15644.0,100
15650.0,100
15654.0,100
15655.0,100
15657.0,100
15676.0,100
15683.0,100
15684.0,100
15697.0,100
15699.0,100
15700.0,100
15704.0,100
15715.0,100
15726.0,100
15743.0,100
15751.0,100
15755.0,100
15760.0,100
15782.0,100
15788.0,100
15792.0,100
15799.0,100
15806.0,100
15813.0,100
15818.0,100
15841.0,100
15855.0,100
15889.0,100
15898.0,100
15899.0,100
15901.0,100
15927.0,100
15932.0,100
15972.0,100
15977.0,100
15996.0,100
16004.0,100
16007.0,100
16018.0,100
16019.0,100
16025.0,100
16033.0,100
16051.0,100
16060.0,100
16062.0,100
16065.0,100
16073.0,100
16094.0,100
16099.0,100
16116.0,100
16134.0,100
16144.0,100
16149.0,100
16159.0,100
16160.0,100
16187.0,100
16198.0,100
16204.0,100
16210.0,100
16212.0,100
16220.0,100
16226.0,100
16238.0,100
16259.0,100
16298.0,100
16303.0,100
16325.0,100
16335.0,100
16349.0,100
16350.0,100
16386.0,100
16391.0,100
16404.0,100
16407.0,100
16410.0,100
16411.0,100
16423.0,100
16424.0,100
16433.0,100
16444.0,100
16451.0,100
16458.0,100
16468.0,100
16471.0,100
16481.0,100
16494.0,100
16495.0,100
16512.0,100
16531.0,100
16534.0,100
16536.0,100
16545.0,100
16546.0,100
16547.0,100
16564.0,100
16570.0,100
16571.0,100
16617.0,100
16618.0,100
16619.0,100
16626.0,100
16637.0,100
16640.0,100
16645.0,100
16660.0,100
16663.0,100
16668.0,100
16681.0,100
16703.0,100
16729.0,100
16742.0,100
16743.0,100
16764.0,100
16774.0,100
16785.0,100
16872.0,100
16881.0,100
16908.0,100
16910.0,100
16934.0,100
16937.0,100
16938.0,100
16943.0,100
16948.0,100
16956.0,100
17002.0,100
17003.0,100
17010.0,100
17016.0,100
17033.0,100
17050.0,100
17062.0,100
17066.0,100
17073.0,100
17074.0,100
17079.0,100
17083.0,100
17088.0,100
17092.0,100
17102.0,100
17103.0,100
17105.0,100
17107.0,100
17121.0,100
17126.0,100
17161.0,100
17169.0,100
17170.0,100
17177.0,100
17182.0,100
17185.0,100
17189.0,100
17200.0,100
17217.0,100
17218.0,100
17224.0,100
17250.0,100
17266.0,100
17291.0,100
17297.0,100
17300.0,100
17304.0,100
17313.0,100
17314.0,100
17317.0,100
17320.0,100
17325.0,100
17327.0,100
17337.0,100
17387.0,100
17397.0,100
17403.0,100
17405.0,100
17435.0,100
17436.0,100
17448.0,100
17452.0,100
17461.0,100
17481.0,100
17511.0,100
17531.0,100
17551.0,100
17554.0,100
17558.0,100
17560.0,100
17571.0,100
17580.0,100
17582.0,100
17586.0,100
17594.0,100
17612.0,100
17613.0,100
17620.0,100
17636.0,100
17641.0,100
17645.0,100
17650.0,100
17652.0,100
17676.0,100
17681.0,100
17695.0,100
17714.0,100
17715.0,100
17728.0,100
17730.0,100
17733.0,100
17745.0,100
17749.0,100
17754.0,100
17764.0,100
17765.0,100
17775.0,100
17794.0,100
17800.0,100
17803.0,100
17810.0,100
17815.0,100
17820.0,100
17822.0,100
17845.0,100
17846.0,100
17849.0,100
17857.0,100
17861.0,100
17883.0,100
17892.0,100
17896.0,100
17900.0,100
17908.0,100
17910.0,100
17925.0,100
17932.0,100
17935.0,100
17946.0,100
17948.0,100
17976.0,100
17978.0,100
17983.0,100
18005.0,100
18019.0,100
18046.0,100
18086.0,100
18105.0,100
18108.0,100
18109.0,100
18125.0,100
18145.0,100
18152.0,100
18155.0,100
18158.0,100
18167.0,100
18179.0,100
18193.0,100
18196.0,100
18214.0,100
18234.0,100
18238.0,100
18260.0,100
18265.0,100
18266.0,100
18284.0,100
18288.0,100
18293.0,100
18308.0,100
18312.0,100
18321.0,100
18323.0,100
18330.0,100
18355.0,100
18360.0,100
18369.0,100
18387.0,100
18391.0,100
18398.0,100
18401.0,100
18403.0,100
18410.0,100
18423.0,100
18426.0,100
18429.0,100
18430.0,100
18432.0,100
18433.0,100
18440.0,100
18457.0,100
18461.0,100
18477.0,100
18494.0,100
18503.0,100
18508.0,100
18511.0,100
18526.0,100
18528.0,100
18534.0,100
18543.0,100
18552.0,100
18574.0,100
18582.0,100
18585.0,100
18591.0,100
18598.0,100
18599.0,100
18605.0,100
18624.0,100
18629.0,100
18631.0,100
18634.0,100
18635.0,100
18646.0,100
18648.0,100
18651.0,100
18653.0,100
18658.0,100
18668.0,100
18676.0,100
18685.0,100
18691.0,100
18692.0,100
18693.0,100
18701.0,100
18714.0,100
18727.0,100
18741.0,100
18745.0,100
18751.0,100
18756.0,100
18764.0,100
18801.0,100
18813.0,100
18814.0,100
18822.0,100
18830.0,100
18841.0,100
18859.0,100
18860.0,100
18865.0,100
18893.0,100
18894.0,100
18894.0,100
