Time,Active PDUs
2803.0,261
2809.0,262
2819.0,263
2820.0,264
2854.0,265
2862.0,266
2869.0,267
2881.0,268
2894.0,269
2895.0,270
2909.0,271
2913.0,272
2918.0,273
2923.0,274
2924.0,273
2931.0,274
2937.0,275
2943.0,276
2947.0,277
2972.0,278
2990.0,279
3008.0,278
3021.0,279
3078.0,280
3079.0,281
3104.0,282
3109.0,283
3113.0,284
3134.0,285
3135.0,286
3141.0,287
3144.0,286
3149.0,287
3156.0,288
3158.0,289
3190.0,290
3197.0,291
3211.0,292
3213.0,293
3225.0,294
3244.0,295
3245.0,296
3246.0,297
3248.0,298
3249.0,299
3280.0,300
3281.0,301
3285.0,302
3306.0,303
3326.0,302
3350.0,303
3356.0,304
3367.0,303
3369.0,304
3373.0,305
3381.0,306
3401.0,307
3403.0,308
3421.0,309
3422.0,310
3424.0,311
3435.0,312
3461.0,313
3472.0,314
3474.0,315
3476.0,316
3489.0,317
3494.0,318
3495.0,319
3513.0,320
3514.0,321
3523.0,322
3551.0,323
3552.0,324
3558.0,325
3561.0,326
3562.0,327
3571.0,328
3579.0,329
3580.0,328
3582.0,329
3591.0,330
3594.0,331
3607.0,332
3610.0,333
3623.0,334
3626.0,335
3633.0,336
3634.0,337
3636.0,338
3649.0,339
3658.0,340
3663.0,341
3667.0,342
3670.0,343
3678.0,344
3692.0,345
3711.0,346
3713.0,347
3722.0,348
3726.0,349
3730.0,350
3747.0,351
3764.0,352
3786.0,353
3798.0,354
3803.0,355
3809.0,356
3812.0,357
3820.0,358
3838.0,359
3840.0,360
3849.0,361
3857.0,362
3860.0,363
3873.0,364
3878.0,365
3883.0,366
3889.0,367
3915.0,368
3935.0,369
3947.0,370
3955.0,371
3962.0,372
3970.0,373
3971.0,374
3976.0,375
3979.0,376
3980.0,377
3987.0,378
3990.0,377
3991.0,378
3996.0,379
3997.0,378
3998.0,379
4003.0,380
4011.0,381
4028.0,382
4041.0,383
4056.0,384
4057.0,385
4059.0,386
4063.0,387
4071.0,388
4073.0,389
4075.0,390
4090.0,391
4097.0,392
4113.0,393
4115.0,394
4120.0,395
4121.0,396
4123.0,397
4142.0,398
4161.0,399
4172.0,400
4181.0,399
4191.0,400
4197.0,401
4198.0,402
4216.0,403
4225.0,404
4234.0,405
4237.0,406
4244.0,407
4245.0,408
4247.0,409
4256.0,410
4257.0,411
4269.0,412
4272.0,413
4273.0,414
4299.0,415
4315.0,416
4329.0,417
4334.0,418
4338.0,419
4340.0,418
4343.0,419
4350.0,420
4364.0,419
4368.0,420
4388.0,421
4390.0,422
4391.0,423
4403.0,424
4406.0,425
4407.0,426
4414.0,427
4418.0,428
4430.0,429
4444.0,430
4451.0,431
4468.0,432
4472.0,433
4484.0,434
4495.0,435
4517.0,436
4523.0,437
4524.0,438
4538.0,439
4551.0,440
4557.0,441
4563.0,442
4569.0,443
4583.0,444
4588.0,445
4597.0,446
4598.0,447
4638.0,446
4642.0,447
4651.0,448
4654.0,447
4667.0,448
4671.0,449
4681.0,450
4687.0,451
4692.0,450
4709.0,451
4720.0,452
4721.0,453
4725.0,454
4733.0,455
4740.0,456
4741.0,457
4757.0,458
4769.0,459
4780.0,460
4787.0,459
4788.0,460
4790.0,461
4793.0,462
4815.0,463
4830.0,464
4832.0,465
4834.0,466
4846.0,467
4852.0,468
4853.0,469
4857.0,470
4864.0,471
4867.0,472
4910.0,473
4914.0,474
4919.0,475
4921.0,476
4945.0,477
4975.0,478
4987.0,479
4988.0,480
4992.0,481
4996.0,482
4997.0,483
5000.0,484
5001.0,485
5001.0,484
5004.0,485
5014.0,486
5025.0,487
5033.0,488
5033.0,487
5039.0,488
5039.0,487
5042.0,488
5044.0,489
5050.0,488
5059.0,487
5061.0,488
5067.0,489
5080.0,490
5100.0,491
5102.0,492
5126.0,493
5131.0,494
5139.0,495
5166.0,496
5181.0,497
5186.0,498
5194.0,499
5195.0,500
5207.0,501
5235.0,502
5242.0,503
5246.0,502
5254.0,501
5259.0,502
5279.0,503
5281.0,504
5285.0,505
5318.0,506
5344.0,507
5361.0,506
5364.0,507
5373.0,508
5396.0,509
5414.0,510
5442.0,511
5443.0,512
5444.0,513
5452.0,514
5465.0,515
5468.0,516
5468.0,515
5470.0,516
5477.0,517
5500.0,518
5519.0,519
5549.0,520
5556.0,521
5558.0,522
5559.0,523
5562.0,522
5577.0,523
5598.0,524
5604.0,525
5619.0,526
5626.0,527
5635.0,528
5650.0,529
5663.0,530
5670.0,531
5687.0,532
5688.0,533
5699.0,534
5708.0,535
5709.0,536
5733.0,537
5753.0,538
5766.0,539
5772.0,540
5777.0,541
5783.0,542
5787.0,543
5794.0,544
5796.0,545
5797.0,546
5798.0,547
5808.0,548
5814.0,549
5816.0,550
5817.0,551
5834.0,552
5846.0,551
5868.0,552
5888.0,553
5914.0,554
5936.0,555
5939.0,556
5943.0,557
5947.0,558
5978.0,559
5999.0,560
6032.0,561
6044.0,562
6048.0,563
6059.0,564
6066.0,565
6073.0,566
6086.0,565
6093.0,566
6100.0,567
6104.0,568
6109.0,569
6111.0,568
6112.0,569
6124.0,570
6128.0,571
6131.0,572
6137.0,573
6157.0,574
6174.0,575
6183.0,576
6191.0,577
6207.0,576
6211.0,577
6215.0,578
6218.0,579
6234.0,578
6235.0,579
6236.0,580
6253.0,581
6268.0,582
6271.0,583
6278.0,584
6302.0,585
6321.0,586
6337.0,587
6357.0,588
6361.0,587
6362.0,588
6370.0,589
6378.0,590
6379.0,591
6396.0,592
6410.0,593
6414.0,594
6418.0,593
6421.0,594
6426.0,595
6431.0,596
6443.0,597
6448.0,598
6451.0,597
6455.0,598
6458.0,597
6460.0,598
6463.0,599
6483.0,600
6495.0,601
6508.0,602
6512.0,603
6524.0,604
6539.0,603
6562.0,604
6580.0,605
6581.0,606
6587.0,607
6601.0,608
6623.0,609
6627.0,610
6632.0,611
6636.0,612
6651.0,613
6669.0,614
6670.0,615
6677.0,616
6683.0,617
6687.0,618
6688.0,619
6690.0,620
6701.0,621
6708.0,620
6710.0,621
6712.0,622
6721.0,623
6732.0,624
6743.0,625
6754.0,626
6762.0,627
6763.0,628
6768.0,629
6772.0,630
6786.0,631
6790.0,632
6797.0,633
6811.0,634
6819.0,635
6826.0,636
6850.0,637
6886.0,638
6893.0,639
6904.0,640
6912.0,641
6916.0,642
6925.0,643
6955.0,644
6957.0,645
6970.0,646
6986.0,647
7016.0,648
7019.0,649
7030.0,650
7049.0,651
7065.0,650
7093.0,651
7108.0,652
7117.0,653
7119.0,654
7127.0,653
7136.0,654
7137.0,655
7144.0,656
7147.0,657
7147.0,656
7150.0,657
7152.0,658
7156.0,659
7166.0,660
7167.0,661
7174.0,662
7187.0,663
7191.0,664
7203.0,663
7221.0,662
7229.0,663
7230.0,664
7246.0,665
7247.0,666
7248.0,667
7266.0,668
7277.0,669
7279.0,670
7285.0,671
7337.0,672
7342.0,673
7352.0,674
7355.0,675
7358.0,676
7361.0,677
7366.0,678
7373.0,679
7407.0,680
7416.0,681
7425.0,682
7429.0,683
7432.0,682
7451.0,683
7453.0,682
7456.0,683
7461.0,684
7469.0,685
7478.0,686
7481.0,687
7482.0,688
7497.0,689
7508.0,690
7515.0,691
7517.0,692
7520.0,693
7550.0,694
7574.0,695
7580.0,696
7624.0,697
7629.0,698
7649.0,699
7653.0,700
7656.0,701
7658.0,700
7684.0,701
7689.0,702
7704.0,703
7707.0,704
7715.0,703
7718.0,704
7722.0,705
7752.0,706
7760.0,707
7762.0,708
7765.0,709
7769.0,710
7776.0,711
7784.0,710
7790.0,711
7796.0,712
7813.0,713
7814.0,714
7832.0,715
7850.0,716
7852.0,717
7854.0,718
7857.0,719
7870.0,720
7874.0,721
7878.0,722
7892.0,723
7911.0,724
7912.0,725
7918.0,726
7927.0,727
7938.0,728
7943.0,729
7952.0,730
7956.0,731
7959.0,732
7970.0,733
7994.0,734
8001.0,735
8021.0,734
8024.0,735
8025.0,736
8030.0,737
8036.0,738
8070.0,737
8073.0,736
8076.0,737
8077.0,738
8105.0,737
8110.0,738
8114.0,739
8115.0,740
8123.0,741
8124.0,742
8129.0,743
8132.0,744
8138.0,745
8154.0,746
8156.0,747
8159.0,748
8160.0,749
8161.0,750
8164.0,751
8167.0,750
8205.0,751
8208.0,750
8216.0,751
8254.0,752
8262.0,753
8293.0,754
8296.0,755
8309.0,756
8335.0,757
8349.0,758
8351.0,759
8357.0,760
8371.0,761
8387.0,762
8404.0,763
8419.0,764
8431.0,765
8436.0,766
8443.0,767
8450.0,768
8454.0,769
8457.0,770
8459.0,771
8460.0,772
8472.0,773
8473.0,774
8479.0,775
8481.0,776
8514.0,777
8518.0,776
8519.0,777
8532.0,778
8541.0,779
8553.0,780
8557.0,781
8561.0,782
8563.0,783
8564.0,784
8576.0,785
8587.0,786
8596.0,787
8617.0,788
8618.0,789
8635.0,790
8651.0,791
8653.0,792
8661.0,793
8668.0,794
8672.0,793
8692.0,794
8706.0,795
8729.0,796
8760.0,797
8780.0,796
8782.0,797
8791.0,798
8798.0,797
8817.0,798
8821.0,799
8822.0,800
8845.0,800
8848.0,800
8866.0,800
8873.0,800
8886.0,800
8895.0,800
8898.0,800
8910.0,800
8913.0,800
8925.0,800
8939.0,800
8941.0,800
8951.0,800
8957.0,800
8961.0,800
8964.0,800
8967.0,800
8972.0,800
8974.0,800
8977.0,800
8990.0,800
9003.0,800
9015.0,800
9022.0,800
9028.0,800
9036.0,800
9037.0,800
9038.0,800
9046.0,800
9063.0,800
9065.0,800
9070.0,800
9076.0,800
9076.0,799
9077.0,800
9081.0,800
9086.0,800
9101.0,800
9103.0,800
9105.0,799
9106.0,800
9126.0,800
9132.0,800
9139.0,799
9139.0,798
9144.0,799
9158.0,800
9172.0,800
9195.0,800
9198.0,800
9199.0,800
9209.0,800
9210.0,800
9216.0,800
9225.0,800
9238.0,800
9240.0,800
9242.0,799
9258.0,800
9267.0,799
9275.0,800
9291.0,799
9295.0,800
9305.0,800
9319.0,800
9341.0,800
9369.0,800
9374.0,800
9386.0,800
9392.0,800
9394.0,800
9396.0,799
9402.0,800
9411.0,800
9426.0,799
9438.0,800
9446.0,800
9452.0,800
9453.0,800
9455.0,800
9462.0,800
9481.0,800
9500.0,800
9517.0,799
9530.0,800
9561.0,799
9563.0,798
9599.0,799
9610.0,800
9614.0,800
9616.0,800
9617.0,800
9621.0,800
9622.0,800
9625.0,800
9626.0,800
9636.0,800
9646.0,800
9655.0,800
9659.0,800
9671.0,800
9674.0,799
9675.0,800
9695.0,800
9726.0,800
9733.0,799
9736.0,798
9740.0,799
9749.0,800
9751.0,800
9752.0,800
9755.0,800
9764.0,800
9766.0,800
9767.0,800
9787.0,800
9790.0,800
9797.0,799
9800.0,800
9801.0,800
9814.0,800
9818.0,800
9831.0,800
9835.0,800
9836.0,800
9842.0,800
9872.0,800
9880.0,800
9884.0,800
9891.0,800
9895.0,800
9897.0,800
9904.0,800
9911.0,800
9916.0,800
9931.0,800
9943.0,799
9943.0,798
9945.0,799
9955.0,800
9963.0,800
9972.0,800
9973.0,800
9975.0,800
9987.0,800
9991.0,800
9998.0,800
10001.0,800
10013.0,800
10016.0,800
10029.0,800
10041.0,800
10048.0,800
10056.0,800
10070.0,800
10088.0,800
10096.0,800
10099.0,800
10101.0,800
10114.0,800
10141.0,800
10146.0,800
10147.0,800
10151.0,800
10158.0,800
10160.0,800
10163.0,800
10183.0,800
10194.0,800
10207.0,800
10212.0,800
10233.0,800
10254.0,800
10257.0,800
10263.0,800
10269.0,800
10277.0,800
10281.0,800
10301.0,800
10314.0,800
10330.0,800
10333.0,800
10336.0,800
10363.0,799
10382.0,800
10386.0,800
10409.0,800
10410.0,800
10412.0,800
10417.0,800
10421.0,800
10431.0,800
10436.0,800
10443.0,800
10444.0,799
10446.0,800
10458.0,800
10464.0,799
10465.0,798
10498.0,799
10500.0,800
10508.0,800
10522.0,800
10564.0,800
10575.0,800
10591.0,799
10592.0,800
10606.0,800
10623.0,800
10630.0,800
10631.0,800
10642.0,800
10650.0,800
10666.0,800
10674.0,800
10675.0,799
10697.0,800
10714.0,800
10734.0,800
10737.0,800
10739.0,800
10740.0,800
10759.0,800
10761.0,800
10777.0,800
10802.0,800
10805.0,800
10822.0,800
10828.0,799
10852.0,798
10856.0,799
10862.0,800
10870.0,800
10872.0,800
10875.0,799
10880.0,800
10882.0,800
10887.0,800
10902.0,800
10904.0,800
10912.0,800
10932.0,800
10955.0,800
10958.0,800
10966.0,800
10976.0,800
10981.0,800
11000.0,800
11003.0,800
11008.0,800
11044.0,800
11068.0,799
11072.0,800
11090.0,800
11093.0,800
11103.0,800
11108.0,800
11109.0,800
11116.0,800
11117.0,800
11126.0,800
11129.0,800
11131.0,800
11146.0,800
11146.0,799
11151.0,800
11159.0,800
11160.0,800
11168.0,799
11172.0,800
11173.0,800
11192.0,800
11214.0,800
11214.0,799
11225.0,798
11228.0,799
11238.0,798
11247.0,797
11261.0,798
11272.0,799
11285.0,800
11287.0,800
11305.0,800
11322.0,800
11324.0,800
11330.0,800
11343.0,800
11355.0,800
11380.0,800
11404.0,800
11410.0,799
11413.0,800
11413.0,799
11416.0,800
11433.0,800
11439.0,799
11449.0,800
11458.0,800
11464.0,799
11466.0,800
11470.0,800
11478.0,800
11480.0,800
11494.0,800
11501.0,800
11524.0,800
11541.0,800
11550.0,800
11552.0,800
11553.0,800
11554.0,800
11556.0,800
11568.0,800
11585.0,800
11593.0,800
11596.0,800
11629.0,799
11639.0,800
11642.0,800
11645.0,799
11658.0,800
11663.0,800
11738.0,800
11767.0,800
11778.0,800
11785.0,800
11805.0,800
11808.0,800
11809.0,800
11811.0,800
11813.0,800
11821.0,800
11827.0,800
11829.0,800
11838.0,799
11842.0,798
11855.0,799
11866.0,798
11886.0,799
11915.0,798
11917.0,799
11924.0,800
11926.0,800
11932.0,800
11991.0,800
11992.0,799
11997.0,800
11999.0,800
12004.0,799
12012.0,798
12014.0,799
12020.0,800
12027.0,800
12028.0,800
12032.0,800
12046.0,800
12052.0,800
12055.0,800
12058.0,800
12059.0,800
12062.0,800
12064.0,800
12069.0,800
12074.0,800
12079.0,800
12082.0,800
12093.0,799
12117.0,800
12129.0,800
12130.0,800
12142.0,800
12153.0,800
12171.0,800
12178.0,800
12204.0,799
12205.0,800
12220.0,800
12231.0,800
12232.0,799
12269.0,800
12297.0,800
12302.0,800
12335.0,800
12338.0,800
12344.0,800
12354.0,800
12357.0,800
12360.0,800
12362.0,800
12377.0,800
12378.0,800
12389.0,800
12408.0,799
12427.0,800
12430.0,800
12431.0,800
12499.0,800
12507.0,800
12531.0,800
12559.0,800
12585.0,800
12602.0,800
12617.0,799
12621.0,800
12648.0,800
12649.0,800
12657.0,800
12658.0,799
12659.0,800
12670.0,800
12676.0,800
12683.0,799
12686.0,800
12700.0,800
12725.0,800
12725.0,799
12762.0,800
12783.0,800
12792.0,800
12793.0,799
12803.0,800
12806.0,800
12807.0,800
12820.0,800
12823.0,800
12825.0,799
12836.0,800
12837.0,800
12841.0,800
12844.0,800
12846.0,799
12849.0,800
12851.0,800
12859.0,800
12870.0,800
12875.0,800
12883.0,800
12884.0,800
12914.0,800
12915.0,800
12926.0,800
12929.0,800
12934.0,800
12949.0,800
12966.0,800
12975.0,800
12984.0,800
12993.0,800
12999.0,800
13005.0,800
13008.0,799
13028.0,800
13035.0,800
13047.0,800
13048.0,800
13051.0,800
13092.0,800
13110.0,800
13119.0,800
13119.0,799
13131.0,800
13150.0,800
13162.0,800
13163.0,800
13198.0,800
13202.0,800
13214.0,800
13227.0,800
13231.0,800
13234.0,800
13240.0,800
13243.0,800
13246.0,800
13266.0,800
13271.0,800
13282.0,800
13285.0,800
13292.0,800
13307.0,800
13317.0,800
13317.0,799
13322.0,800
13323.0,800
13326.0,800
13329.0,800
13333.0,799
13338.0,800
13351.0,800
13358.0,800
13359.0,800
13374.0,800
13398.0,800
13407.0,800
13421.0,800
13427.0,800
13431.0,800
13449.0,800
13454.0,800
13471.0,800
13501.0,800
13505.0,799
13509.0,798
13512.0,799
13522.0,800
13531.0,800
13551.0,800
13555.0,800
13579.0,800
13581.0,800
13588.0,800
13597.0,800
13612.0,800
13635.0,800
13640.0,799
13643.0,800
13656.0,800
13667.0,800
13670.0,800
13678.0,800
13683.0,800
13691.0,800
13714.0,800
13729.0,799
13730.0,800
13744.0,800
13780.0,800
13791.0,799
13811.0,800
13821.0,800
13824.0,800
13848.0,800
13854.0,800
13854.0,799
13868.0,800
13881.0,800
13886.0,800
13889.0,800
13898.0,800
13907.0,800
13909.0,800
13912.0,800
13912.0,799
13915.0,800
13916.0,800
13919.0,800
13920.0,800
13925.0,800
13940.0,800
13949.0,800
13956.0,800
13959.0,799
13962.0,800
13964.0,800
13974.0,800
13982.0,800
13985.0,800
13990.0,800
14001.0,800
14002.0,800
14010.0,800
14023.0,800
14034.0,800
14036.0,800
14037.0,800
14045.0,800
14051.0,800
14059.0,800
14065.0,800
14066.0,800
14075.0,800
14083.0,800
14085.0,800
14091.0,800
14097.0,800
14103.0,800
14105.0,799
14117.0,800
14119.0,800
14124.0,800
14129.0,800
14135.0,800
14170.0,800
14187.0,800
14188.0,800
14192.0,799
14201.0,800
14238.0,800
14241.0,800
14248.0,800
14273.0,800
14276.0,800
14280.0,800
14299.0,800
14310.0,799
14316.0,800
14319.0,800
14320.0,799
14322.0,800
14334.0,800
14339.0,800
14343.0,800
14344.0,800
14360.0,799
14370.0,800
14388.0,800
14398.0,800
14402.0,800
14424.0,800
14447.0,800
14455.0,800
14459.0,800
14460.0,800
14464.0,800
14465.0,800
14498.0,800
14500.0,800
14520.0,800
14522.0,800
14529.0,800
14541.0,800
14554.0,800
14555.0,799
14592.0,800
14593.0,800
14610.0,800
14623.0,800
14628.0,800
14654.0,800
14664.0,800
14669.0,800
14670.0,800
14671.0,800
14679.0,800
14682.0,800
14685.0,800
14689.0,800
14696.0,800
14699.0,800
14719.0,799
14723.0,798
14725.0,797
14726.0,798
14732.0,799
14745.0,800
14753.0,800
14770.0,800
14774.0,800
14780.0,800
14786.0,800
14795.0,800
14806.0,800
14816.0,800
14824.0,800
14832.0,800
14838.0,799
14851.0,800
14852.0,800
14880.0,800
14883.0,800
14888.0,800
14894.0,800
14901.0,800
14911.0,800
14920.0,800
14925.0,800
14930.0,800
14936.0,800
14942.0,800
14945.0,800
14951.0,800
14966.0,800
15009.0,800
15013.0,800
15023.0,799
15043.0,800
15051.0,800
15059.0,799
15059.0,798
15060.0,799
15077.0,800
15094.0,800
15097.0,800
15098.0,799
15115.0,800
15129.0,800
15151.0,800
15155.0,800
15168.0,799
15170.0,800
15178.0,800
15185.0,800
15214.0,800
15219.0,800
15224.0,800
15261.0,800
15267.0,800
15273.0,800
15285.0,800
15294.0,800
15303.0,799
15310.0,800
15318.0,800
15336.0,800
15339.0,800
15341.0,800
15359.0,800
15369.0,800
15371.0,800
15380.0,800
15409.0,800
15421.0,800
15422.0,800
15444.0,800
15445.0,800
15469.0,800
15471.0,800
15474.0,800
15481.0,800
15490.0,800
15501.0,800
15502.0,800
15513.0,800
15516.0,800
15520.0,800
15522.0,800
15523.0,799
15533.0,800
15535.0,800
15545.0,800
15552.0,800
15559.0,799
15562.0,800
15569.0,800
15578.0,800
15584.0,799
15595.0,800
15601.0,800
15603.0,800
15607.0,800
15613.0,800
15626.0,800
15629.0,799
15644.0,800
15650.0,800
15654.0,800
15655.0,800
15657.0,800
15676.0,800
15683.0,800
15684.0,800
15697.0,800
15699.0,800
15700.0,800
15704.0,800
15715.0,800
15726.0,800
15743.0,800
15751.0,800
15755.0,799
15760.0,800
15782.0,800
15788.0,800
15792.0,800
15799.0,800
15806.0,800
15813.0,800
15818.0,800
15841.0,800
15855.0,800
15889.0,800
15898.0,800
15899.0,800
15901.0,800
15927.0,799
15932.0,800
15972.0,800
15977.0,800
15996.0,800
16004.0,800
16007.0,800
16018.0,800
16019.0,800
16025.0,800
16033.0,800
16051.0,800
16060.0,800
16062.0,800
16065.0,800
16073.0,800
16094.0,800
16099.0,800
16116.0,800
16134.0,800
16144.0,800
16149.0,800
16159.0,799
16160.0,800
16187.0,800
16198.0,800
16204.0,800
16210.0,800
16212.0,800
16220.0,800
16226.0,800
16238.0,800
16259.0,800
16298.0,800
16303.0,800
16325.0,800
16335.0,799
16349.0,800
16350.0,800
16386.0,800
16391.0,800
16404.0,800
16407.0,800
16410.0,800
16411.0,800
16423.0,800
16424.0,800
16433.0,800
16444.0,800
16451.0,799
16458.0,798
16468.0,799
16471.0,800
16481.0,799
16494.0,800
16495.0,800
16512.0,799
16531.0,800
16534.0,800
16536.0,800
16545.0,800
16546.0,800
16547.0,799
16564.0,800
16570.0,799
16571.0,800
16617.0,800
16618.0,800
16619.0,800
16626.0,799
16637.0,800
16640.0,800
16645.0,800
16660.0,800
16663.0,800
16668.0,800
16681.0,800
16703.0,800
16729.0,800
16742.0,800
16743.0,799
16764.0,800
16774.0,800
16785.0,800
16872.0,800
16881.0,800
16908.0,800
16910.0,799
16934.0,800
16937.0,800
16938.0,800
16943.0,800
16948.0,800
16956.0,800
17002.0,800
17003.0,800
17010.0,800
17016.0,800
17033.0,800
17050.0,800
17062.0,800
17066.0,800
17073.0,800
17074.0,800
17079.0,800
17083.0,800
17088.0,800
17092.0,800
17102.0,799
17103.0,800
17105.0,800
17107.0,800
17121.0,800
17126.0,800
17161.0,800
17169.0,800
17170.0,800
17177.0,800
17182.0,800
17185.0,799
17189.0,798
17200.0,799
17217.0,800
17218.0,800
17224.0,800
17250.0,800
17266.0,800
17291.0,799
17297.0,800
17300.0,800
17304.0,800
17313.0,800
17314.0,800
17317.0,800
17320.0,800
17325.0,800
17327.0,799
17337.0,800
17387.0,800
17397.0,800
17403.0,799
17405.0,800
17435.0,800
17436.0,800
17448.0,800
17452.0,800
17461.0,800
17481.0,800
17511.0,800
17531.0,800
17551.0,800
17554.0,800
17558.0,800
17560.0,799
17571.0,800
17580.0,799
17582.0,798
17586.0,799
17594.0,800
17612.0,800
17613.0,800
17620.0,799
17636.0,800
17641.0,799
17645.0,800
17650.0,800
17652.0,800
17676.0,800
17681.0,800
17695.0,800
17714.0,800
17715.0,800
17728.0,799
17730.0,800
17733.0,800
17745.0,799
17749.0,800
17754.0,800
17764.0,800
17765.0,800
17775.0,800
17794.0,800
17800.0,800
17803.0,800
17810.0,800
17815.0,799
17820.0,800
17822.0,800
17845.0,800
17846.0,800
17849.0,800
17857.0,800
17861.0,800
17883.0,800
17892.0,799
17896.0,800
17900.0,800
17908.0,800
17910.0,800
17925.0,800
17932.0,800
17935.0,800
17946.0,800
17948.0,800
17976.0,800
17978.0,799
17983.0,800
18005.0,800
18019.0,800
18046.0,800
18086.0,800
18105.0,800
18108.0,800
18109.0,800
18125.0,800
18145.0,800
18152.0,800
18155.0,800
18158.0,800
18167.0,800
18179.0,800
18193.0,800
18196.0,800
18214.0,800
18234.0,800
18238.0,800
18260.0,800
18265.0,800
18266.0,800
18284.0,800
18288.0,800
18293.0,800
18308.0,800
18312.0,800
18321.0,800
18323.0,800
18330.0,800
18355.0,799
18360.0,800
18369.0,800
18387.0,800
18391.0,800
18398.0,800
18401.0,800
18403.0,800
18410.0,800
18423.0,800
18426.0,800
18429.0,800
18430.0,800
18432.0,800
18433.0,800
18440.0,800
18457.0,799
18461.0,798
18477.0,799
18494.0,800
18503.0,799
18508.0,800
18511.0,800
18526.0,800
18528.0,800
18534.0,800
18543.0,800
18552.0,800
18574.0,800
18582.0,800
18585.0,800
18591.0,800
18598.0,800
18599.0,800
18605.0,800
18624.0,800
18629.0,800
18631.0,800
18634.0,800
18635.0,800
18646.0,800
18648.0,800
18651.0,799
18653.0,798
18658.0,799
18668.0,800
18676.0,800
18685.0,800
18691.0,800
18692.0,800
18693.0,800
18701.0,800
18714.0,800
18727.0,800
18741.0,800
18745.0,800
18751.0,800
18756.0,800
18764.0,800
18801.0,800
18813.0,800
18814.0,800
18822.0,800
18830.0,800
18841.0,800
18859.0,800
18860.0,800
18865.0,800
18893.0,800
18894.0,800
