Time,PDUs
7346.0,677
7367.0,678
7373.0,679
7382.0,680
7385.0,681
7395.0,682
7397.0,683
7420.0,684
7421.0,684
7424.0,685
7426.0,686
7433.0,687
7442.0,688
7454.0,688
7462.0,689
7471.0,690
7476.0,691
7479.0,692
7483.0,693
7485.0,694
7492.0,695
7493.0,696
7501.0,697
7519.0,698
7522.0,699
7522.0,699
7535.0,700
7537.0,701
7551.0,702
7558.0,703
7562.0,704
7575.0,704
7596.0,705
7598.0,706
7599.0,707
7627.0,708
7629.0,709
7657.0,710
7665.0,711
7667.0,712
7670.0,713
7701.0,713
7732.0,714
7753.0,715
7761.0,716
7761.0,716
7772.0,717
7773.0,718
7786.0,719
7798.0,720
7799.0,721
7805.0,722
7807.0,723
7826.0,724
7838.0,725
7848.0,726
7852.0,727
7857.0,727
7884.0,728
7891.0,729
7896.0,729
7896.0,729
7907.0,730
7914.0,731
7918.0,731
7929.0,732
7930.0,733
7936.0,734
7952.0,735
7965.0,736
7966.0,736
7972.0,737
7984.0,738
7998.0,739
7999.0,739
8005.0,740
8007.0,741
8008.0,742
8013.0,743
8014.0,744
8025.0,744
8031.0,745
8036.0,746
8037.0,747
8039.0,748
8049.0,748
8056.0,749
8076.0,750
8083.0,751
8088.0,752
8094.0,753
8102.0,754
8117.0,755
8121.0,756
8130.0,756
8131.0,757
8132.0,758
8155.0,759
8180.0,760
8182.0,760
8210.0,761
8212.0,762
8215.0,763
8219.0,764
8227.0,765
8237.0,766
8241.0,767
8243.0,768
8255.0,769
8263.0,770
8265.0,771
8268.0,772
8275.0,773
8283.0,774
8294.0,775
8304.0,776
8326.0,777
8327.0,778
8329.0,778
8335.0,779
8359.0,780
8362.0,781
8366.0,782
8372.0,783
8374.0,784
8381.0,785
8383.0,786
8403.0,787
8404.0,788
8405.0,788
8416.0,789
8424.0,790
8429.0,791
8436.0,792
8438.0,793
8444.0,794
8457.0,795
8497.0,796
8505.0,796
8507.0,797
8516.0,798
8517.0,799
8540.0,800
8544.0,801
8549.0,802
8557.0,803
8574.0,804
8582.0,805
8593.0,806
8597.0,807
8609.0,808
8613.0,809
8620.0,809
8634.0,810
8635.0,811
8667.0,812
8679.0,813
8687.0,814
8693.0,815
8698.0,816
8714.0,817
8717.0,818
8719.0,819
8746.0,820
8765.0,821
8775.0,822
8790.0,823
8808.0,824
8821.0,825
8825.0,826
8830.0,827
8858.0,828
8862.0,829
8868.0,830
8876.0,831
8883.0,832
8898.0,833
8903.0,833
8930.0,834
8930.0,834
8934.0,835
8948.0,835
8970.0,836
8987.0,837
8991.0,838
8997.0,839
8997.0,839
9009.0,840
9047.0,841
9065.0,842
9085.0,843
9092.0,844
9107.0,845
9114.0,846
9116.0,847
9117.0,848
9119.0,849
9127.0,850
9133.0,851
9141.0,852
9143.0,853
9146.0,854
9157.0,855
9158.0,856
9165.0,857
9218.0,858
9230.0,859
9233.0,860
9235.0,861
9237.0,862
9238.0,863
9296.0,864
9301.0,865
9306.0,865
9316.0,866
9322.0,867
9344.0,868
9347.0,869
9353.0,870
9367.0,871
9368.0,872
9371.0,873
9375.0,873
9379.0,874
9381.0,875
9384.0,876
9387.0,877
9399.0,878
9404.0,878
9411.0,879
9419.0,880
9438.0,881
9445.0,882
9449.0,883
9456.0,884
9458.0,885
9462.0,885
9478.0,886
9509.0,887
9510.0,887
9514.0,888
9520.0,889
9539.0,890
9563.0,891
9574.0,892
9597.0,893
9607.0,894
9615.0,895
9618.0,896
9629.0,896
9639.0,897
9641.0,897
9642.0,898
9643.0,899
9644.0,900
9658.0,901
9662.0,902
9677.0,903
9680.0,904
9682.0,905
9697.0,906
9698.0,907
9705.0,908
9717.0,908
9733.0,908
9748.0,909
9753.0,910
9755.0,911
9770.0,912
9775.0,913
9778.0,913
9813.0,914
9817.0,915
9827.0,916
9838.0,917
9841.0,917
9843.0,918
9852.0,918
9857.0,919
9860.0,920
9866.0,921
9876.0,922
9879.0,923
9882.0,924
9893.0,925
9910.0,926
9929.0,927
9932.0,928
9939.0,929
9953.0,930
9964.0,931
9972.0,932
10000.0,933
10001.0,934
10002.0,934
10015.0,935
10015.0,935
10018.0,936
10031.0,937
10037.0,937
10045.0,938
10053.0,939
10062.0,940
10083.0,941
10098.0,942
10105.0,943
10108.0,944
10115.0,945
10135.0,945
10157.0,945
10163.0,946
10166.0,947
10180.0,948
10183.0,949
10199.0,950
10199.0,950
10200.0,951
10201.0,952
10204.0,953
10208.0,954
10209.0,954
10211.0,955
10213.0,956
10228.0,956
10232.0,956
10232.0,956
10237.0,957
10250.0,958
10259.0,959
10265.0,960
10266.0,961
10271.0,962
10272.0,963
10279.0,964
10280.0,965
10289.0,966
10299.0,967
10316.0,968
10334.0,969
10335.0,970
10340.0,971
10353.0,972
10361.0,973
10363.0,974
10369.0,975
10372.0,976
10373.0,977
10386.0,977
10414.0,978
10420.0,979
10430.0,980
10436.0,980
10439.0,981
10442.0,981
10447.0,982
10456.0,983
10461.0,984
10462.0,985
10480.0,986
10488.0,987
10517.0,988
10523.0,989
10536.0,990
10542.0,990
10559.0,991
10566.0,992
10567.0,993
10574.0,994
10588.0,995
10590.0,996
10592.0,997
10603.0,998
10604.0,999
10608.0,1000
10611.0,1001
10614.0,1002
10629.0,1003
10644.0,1004
10651.0,1005
10652.0,1006
10654.0,1007
10654.0,1007
10660.0,1008
10683.0,1009
10684.0,1009
10695.0,1010
10704.0,1011
10705.0,1012
10709.0,1013
10749.0,1014
10760.0,1015
10769.0,1016
10769.0,1016
10804.0,1017
10805.0,1017
10810.0,1018
10812.0,1019
10815.0,1020
10824.0,1021
10826.0,1022
10839.0,1023
10852.0,1024
10853.0,1025
10860.0,1026
10890.0,1027
10902.0,1028
10908.0,1029
10916.0,1030
10924.0,1031
10931.0,1032
10941.0,1033
10947.0,1033
10950.0,1034
10955.0,1035
10963.0,1036
10973.0,1037
10985.0,1037
11006.0,1038
11013.0,1039
11025.0,1040
11027.0,1040
11028.0,1040
11029.0,1041
11053.0,1042
11060.0,1043
11071.0,1044
11076.0,1045
11085.0,1046
11110.0,1046
11118.0,1047
11134.0,1048
11145.0,1049
11151.0,1050
11159.0,1051
11160.0,1052
11171.0,1052
11175.0,1053
11199.0,1054
11202.0,1055
11241.0,1055
11244.0,1056
11250.0,1057
11267.0,1057
11269.0,1058
11279.0,1059
11301.0,1060
11309.0,1061
11315.0,1062
11327.0,1063
11329.0,1064
11335.0,1065
11336.0,1066
11344.0,1067
11367.0,1068
11381.0,1069
11401.0,1070
11404.0,1071
11409.0,1071
11413.0,1072
11431.0,1073
11436.0,1074
11447.0,1075
11454.0,1075
11456.0,1076
11474.0,1077
11477.0,1078
11482.0,1079
11496.0,1080
11506.0,1081
11525.0,1082
11533.0,1083
11545.0,1083
11564.0,1083
11566.0,1084
11570.0,1085
11571.0,1086
11573.0,1087
11591.0,1087
11610.0,1088
11621.0,1089
11629.0,1090
11632.0,1091
11636.0,1092
11664.0,1093
11679.0,1094
11689.0,1095
11690.0,1095
11714.0,1096
11723.0,1097
11729.0,1098
11749.0,1099
11754.0,1100
11756.0,1101
11757.0,1102
11779.0,1103
11783.0,1103
11788.0,1104
11792.0,1104
11803.0,1104
11815.0,1105
11828.0,1105
11845.0,1106
11850.0,1107
11866.0,1107
11878.0,1107
11882.0,1108
11886.0,1109
11888.0,1110
11896.0,1111
11899.0,1112
11905.0,1113
11906.0,1113
11916.0,1114
11920.0,1115
11921.0,1116
11941.0,1117
11950.0,1118
11953.0,1119
11956.0,1120
11957.0,1121
12006.0,1122
12011.0,1122
12019.0,1123
12037.0,1124
12039.0,1125
12064.0,1126
12082.0,1127
12091.0,1128
12096.0,1129
12097.0,1129
12100.0,1130
12103.0,1130
12113.0,1131
12119.0,1132
12129.0,1133
12133.0,1134
12142.0,1134
12150.0,1135
12155.0,1136
12166.0,1137
12176.0,1138
12184.0,1139
12185.0,1140
12190.0,1141
12190.0,1141
12191.0,1142
12194.0,1143
12195.0,1143
12200.0,1144
12203.0,1145
12207.0,1146
12215.0,1147
12216.0,1148
12217.0,1149
12222.0,1150
12231.0,1151
12235.0,1152
12241.0,1153
12251.0,1154
12256.0,1155
12264.0,1156
12277.0,1156
12290.0,1157
12292.0,1158
12298.0,1159
12304.0,1160
12317.0,1161
12321.0,1162
12345.0,1163
12353.0,1163
12354.0,1164
12355.0,1165
12356.0,1166
12368.0,1167
12373.0,1168
12378.0,1169
12384.0,1170
12385.0,1171
12386.0,1172
12390.0,1172
12402.0,1173
12407.0,1174
12408.0,1175
12415.0,1176
12433.0,1176
12454.0,1177
12456.0,1178
12457.0,1179
12459.0,1180
12465.0,1181
12472.0,1182
12473.0,1183
12474.0,1184
12478.0,1184
12482.0,1184
12496.0,1185
12515.0,1186
12521.0,1187
12525.0,1188
12541.0,1189
12558.0,1190
12578.0,1191
12584.0,1192
12593.0,1193
12603.0,1194
12615.0,1195
12617.0,1196
12619.0,1197
12624.0,1198
12625.0,1199
12629.0,1200
12636.0,1200
12637.0,1201
12641.0,1202
12651.0,1203
12654.0,1204
12661.0,1205
12663.0,1206
12664.0,1207
12678.0,1208
12689.0,1208
12698.0,1208
12699.0,1209
12704.0,1210
12705.0,1211
12712.0,1212
12736.0,1213
12750.0,1214
12754.0,1214
12768.0,1214
12782.0,1215
12790.0,1215
12808.0,1216
12812.0,1217
12817.0,1218
12822.0,1219
12824.0,1220
12832.0,1221
12850.0,1222
12854.0,1223
12857.0,1224
12858.0,1225
12862.0,1225
12896.0,1226
12901.0,1227
12903.0,1228
12913.0,1229
12913.0,1229
12919.0,1230
12934.0,1231
12941.0,1231
12950.0,1232
12953.0,1233
12954.0,1234
12962.0,1235
12967.0,1236
12996.0,1236
13009.0,1237
13030.0,1238
13046.0,1239
13062.0,1240
13081.0,1241
13083.0,1241
13085.0,1242
13104.0,1243
13125.0,1243
13145.0,1244
13150.0,1245
13153.0,1246
13158.0,1247
13165.0,1248
13186.0,1249
13192.0,1250
13207.0,1251
13239.0,1252
13241.0,1253
13247.0,1254
13270.0,1255
13292.0,1256
13300.0,1257
13327.0,1258
13334.0,1259
13347.0,1260
13349.0,1261
13354.0,1262
13358.0,1263
13390.0,1264
13452.0,1265
13470.0,1266
13471.0,1267
13489.0,1268
13491.0,1269
13492.0,1270
13506.0,1270
13521.0,1271
13531.0,1272
13538.0,1273
13544.0,1274
13545.0,1275
13547.0,1276
13577.0,1277
13609.0,1278
13613.0,1279
13620.0,1280
13633.0,1281
13634.0,1282
13638.0,1283
13642.0,1284
13669.0,1285
13690.0,1286
13693.0,1286
13700.0,1287
13711.0,1288
13721.0,1289
13732.0,1290
13754.0,1291
13760.0,1292
13770.0,1293
13779.0,1294
13782.0,1294
13795.0,1295
13812.0,1296
13820.0,1297
13835.0,1298
13842.0,1299
13844.0,1300
13845.0,1301
13849.0,1302
13857.0,1303
13861.0,1304
13862.0,1305
13863.0,1306
13877.0,1307
13879.0,1308
13880.0,1309
13883.0,1309
13887.0,1310
13910.0,1311
13935.0,1312
13969.0,1313
13979.0,1314
13981.0,1314
13986.0,1315
13999.0,1316
14001.0,1317
14012.0,1318
14013.0,1319
14027.0,1319
14040.0,1320
14042.0,1321
14044.0,1322
14053.0,1322
14058.0,1323
14058.0,1323
14065.0,1324
14072.0,1325
14077.0,1326
14078.0,1327
14084.0,1328
14103.0,1329
14114.0,1330
14129.0,1331
14136.0,1331
14148.0,1332
14152.0,1333
14163.0,1334
14167.0,1335
14173.0,1336
14176.0,1337
14180.0,1338
14181.0,1339
14189.0,1340
14208.0,1341
14213.0,1342
14214.0,1343
14220.0,1344
14226.0,1345
14236.0,1346
14243.0,1347
14251.0,1348
14255.0,1349
14270.0,1350
14287.0,1351
14304.0,1351
14308.0,1351
14309.0,1352
14322.0,1353
14323.0,1353
14326.0,1353
14330.0,1354
14334.0,1355
14342.0,1356
14347.0,1357
14351.0,1358
14351.0,1358
14365.0,1359
14388.0,1359
14389.0,1360
14405.0,1361
14412.0,1362
14416.0,1363
14419.0,1364
14426.0,1365
14433.0,1366
14465.0,1367
14481.0,1368
14489.0,1369
14490.0,1370
14493.0,1371
14495.0,1372
14511.0,1373
14513.0,1374
14524.0,1375
14536.0,1376
14541.0,1377
14545.0,1378
14568.0,1379
14569.0,1380
14570.0,1381
14576.0,1382
14582.0,1383
14608.0,1383
14611.0,1384
14623.0,1385
14627.0,1386
14634.0,1387
14640.0,1388
14642.0,1389
14645.0,1390
14664.0,1391
14668.0,1392
14680.0,1392
14683.0,1393
14686.0,1394
14715.0,1395
14739.0,1395
14776.0,1396
14779.0,1396
14783.0,1397
14793.0,1398
14803.0,1399
14806.0,1400
14830.0,1401
14863.0,1402
14866.0,1403
14901.0,1403
14903.0,1404
14905.0,1405
14912.0,1405
14916.0,1405
14927.0,1406
14929.0,1407
14940.0,1408
14944.0,1408
14945.0,1409
14950.0,1410
14953.0,1411
14956.0,1412
14975.0,1413
14977.0,1414
14978.0,1415
14983.0,1416
14989.0,1416
14993.0,1417
15019.0,1418
15020.0,1419
15025.0,1420
15040.0,1421
15071.0,1422
15076.0,1423
15079.0,1424
15084.0,1425
15087.0,1426
15113.0,1427
15121.0,1428
15122.0,1429
15124.0,1430
15128.0,1431
15137.0,1432
15146.0,1433
15161.0,1434
15166.0,1435
15196.0,1436
15202.0,1437
15209.0,1438
15212.0,1439
15215.0,1440
15222.0,1441
15235.0,1441
15236.0,1442
15265.0,1443
15271.0,1444
15276.0,1445
15290.0,1445
15302.0,1446
15313.0,1447
15334.0,1448
15338.0,1449
15339.0,1450
15354.0,1451
15360.0,1452
15361.0,1453
15364.0,1454
15368.0,1455
15369.0,1456
15391.0,1457
15404.0,1457
15415.0,1458
15434.0,1459
15438.0,1460
15451.0,1461
15454.0,1462
15478.0,1463
15520.0,1464
15525.0,1465
15536.0,1466
15544.0,1467
15546.0,1468
15555.0,1469
15556.0,1470
15566.0,1471
15576.0,1472
15579.0,1472
15581.0,1473
15589.0,1474
15617.0,1475
15629.0,1476
15636.0,1477
15648.0,1478
15668.0,1479
15685.0,1480
15690.0,1481
15729.0,1482
15742.0,1483
15751.0,1484
15758.0,1485
15760.0,1486
15774.0,1487
15775.0,1488
15776.0,1489
15812.0,1490
15815.0,1491
15832.0,1492
15867.0,1493
15875.0,1494
15895.0,1495
15912.0,1496
15918.0,1497
15939.0,1498
15942.0,1499
15943.0,1499
15964.0,1500
15980.0,1501
15990.0,1502
16008.0,1503
16009.0,1504
16010.0,1505
16014.0,1506
16019.0,1507
16024.0,1508
16030.0,1509
16046.0,1510
16052.0,1511
16057.0,1512
16057.0,1512
16062.0,1513
16073.0,1514
16084.0,1515
16090.0,1516
16092.0,1517
16096.0,1518
16125.0,1519
16130.0,1519
16135.0,1519
16136.0,1519
16144.0,1520
16147.0,1521
16180.0,1521
16186.0,1522
16199.0,1523
16204.0,1524
16208.0,1525
16215.0,1526
16219.0,1527
16254.0,1528
16255.0,1529
16286.0,1530
16287.0,1531
16294.0,1532
16297.0,1532
16301.0,1533
16335.0,1534
16338.0,1535
16347.0,1535
16357.0,1536
16361.0,1537
16374.0,1538
16377.0,1538
16382.0,1538
16384.0,1539
16412.0,1540
16413.0,1540
16435.0,1541
16444.0,1542
16456.0,1543
16457.0,1544
16460.0,1545
16492.0,1546
16511.0,1547
16523.0,1548
16525.0,1549
16531.0,1550
16545.0,1551
16551.0,1552
16557.0,1553
16558.0,1554
16568.0,1555
16571.0,1556
16572.0,1557
16593.0,1558
16594.0,1559
16597.0,1560
16600.0,1561
16607.0,1562
16614.0,1563
16617.0,1563
16618.0,1564
16637.0,1565
16655.0,1566
16663.0,1567
16673.0,1568
16687.0,1569
16688.0,1570
16714.0,1571
16722.0,1572
16727.0,1573
16734.0,1574
16738.0,1574
16745.0,1575
16748.0,1576
16754.0,1577
16756.0,1578
16765.0,1578
16766.0,1579
16770.0,1580
16771.0,1581
16778.0,1582
16780.0,1583
16785.0,1583
16787.0,1584
16793.0,1585
16797.0,1586
16799.0,1587
16802.0,1588
16807.0,1589
16824.0,1589
16836.0,1590
16840.0,1591
16843.0,1592
16851.0,1593
16856.0,1594
16872.0,1595
16897.0,1596
16901.0,1597
16909.0,1598
16930.0,1599
16934.0,1600
16935.0,1600
16942.0,1601
16962.0,1602
16972.0,1603
16981.0,1603
16995.0,1604
17005.0,1605
17011.0,1606
17017.0,1606
17029.0,1607
17031.0,1608
17032.0,1609
17034.0,1610
17046.0,1610
17048.0,1611
17049.0,1612
17072.0,1613
17077.0,1614
17080.0,1615
17090.0,1616
17091.0,1617
17094.0,1618
17120.0,1619
17127.0,1619
17136.0,1620
17142.0,1621
17154.0,1622
17156.0,1623
17162.0,1624
17172.0,1625
17174.0,1626
17176.0,1627
17178.0,1628
17181.0,1629
17204.0,1630
17212.0,1631
17213.0,1632
17214.0,1633
17223.0,1634
17235.0,1635
17236.0,1636
17244.0,1637
17262.0,1638
17269.0,1639
17285.0,1640
17288.0,1641
17310.0,1642
17311.0,1643
17328.0,1644
17331.0,1645
17347.0,1646
17352.0,1646
17360.0,1647
17361.0,1648
17362.0,1649
17379.0,1650
17438.0,1651
17442.0,1652
17447.0,1653
17448.0,1654
17451.0,1655
17455.0,1655
17464.0,1656
17466.0,1656
17467.0,1657
17478.0,1658
17479.0,1659
17494.0,1660
17495.0,1661
17504.0,1662
17518.0,1663
17526.0,1664
17538.0,1665
17552.0,1666
17555.0,1667
17557.0,1668
17569.0,1668
17579.0,1669
17584.0,1669
17595.0,1670
17604.0,1671
17606.0,1672
17619.0,1673
17622.0,1674
17625.0,1675
17631.0,1676
17639.0,1677
17640.0,1678
17645.0,1679
17656.0,1680
17660.0,1681
17664.0,1682
17667.0,1683
17668.0,1683
17675.0,1683
17679.0,1684
17691.0,1685
17701.0,1686
17710.0,1687
17712.0,1687
17728.0,1688
17731.0,1689
17744.0,1690
