Time,Active PDUs
15689.0,275
15697.0,276
15713.0,277
15737.0,278
15755.0,277
15817.0,276
15851.0,277
16035.0,278
16059.0,279
16068.0,280
16098.0,279
16151.0,278
16159.0,279
16165.0,278
16216.0,279
16253.0,280
16268.0,281
16278.0,282
16304.0,283
16317.0,284
16360.0,285
16400.0,286
16430.0,287
16433.0,288
16440.0,289
16478.0,290
16582.0,289
16650.0,288
16726.0,289
16739.0,290
16779.0,289
16821.0,290
16846.0,291
16904.0,292
16967.0,291
16989.0,292
17120.0,291
17180.0,292
17190.0,293
17204.0,294
17252.0,293
17336.0,294
17409.0,295
17418.0,296
17495.0,297
17529.0,298
17625.0,299
17703.0,300
17725.0,301
17742.0,302
17774.0,303
17818.0,304
17849.0,303
17879.0,302
17915.0,303
17960.0,304
18031.0,305
18088.0,304
18107.0,305
18170.0,306
18179.0,305
18214.0,306
18285.0,307
18302.0,308
18364.0,309
18403.0,310
18499.0,311
18578.0,312
18654.0,313
18664.0,312
18688.0,313
18696.0,314
18755.0,315
18767.0,316
18802.0,315
18838.0,316
18846.0,317
18858.0,316
18967.0,317
18991.0,318
19086.0,319
19125.0,318
19166.0,319
19209.0,320
19243.0,321
19303.0,320
19341.0,321
19458.0,322
19466.0,323
19509.0,324
19570.0,325
19577.0,326
19689.0,325
19695.0,326
19714.0,327
19778.0,326
19823.0,327
19853.0,326
19894.0,325
19928.0,326
19952.0,327
19971.0,328
19972.0,329
19996.0,330
19999.0,331
20013.0,330
20070.0,329
20111.0,328
20123.0,329
20131.0,328
20158.0,329
20159.0,328
20187.0,329
20196.0,330
20221.0,331
20242.0,332
20288.0,333
20338.0,334
20486.0,335
20511.0,336
20631.0,337
20679.0,336
20679.0,335
20691.0,334
20774.0,333
20796.0,334
20816.0,333
20873.0,334
20880.0,333
20948.0,334
20984.0,333
20994.0,334
21024.0,335
21028.0,336
21049.0,337
21056.0,336
21083.0,337
21083.0,336
21121.0,337
21131.0,338
21223.0,339
21264.0,338
21279.0,339
21303.0,340
21311.0,341
21360.0,342
21372.0,343
21423.0,344
21428.0,345
21432.0,346
21437.0,345
21450.0,346
21463.0,347
21500.0,348
21551.0,347
21575.0,348
21586.0,349
21690.0,350
21695.0,351
21697.0,352
21714.0,353
21737.0,352
21837.0,353
21839.0,352
21859.0,353
21881.0,354
21896.0,355
21920.0,356
21933.0,357
21947.0,356
21977.0,357
22082.0,356
22089.0,357
22120.0,358
22142.0,359
22194.0,358
22196.0,359
22232.0,360
22246.0,361
22328.0,362
22345.0,363
22362.0,362
22377.0,363
22417.0,364
22419.0,363
22489.0,362
22529.0,363
22566.0,364
22589.0,365
22647.0,364
22648.0,365
22734.0,366
22753.0,365
22768.0,366
22795.0,365
22845.0,366
22856.0,367
22928.0,366
22957.0,365
22979.0,366
22982.0,367
22986.0,368
23043.0,367
23086.0,368
23109.0,369
23129.0,370
23146.0,371
23176.0,372
23188.0,373
23290.0,372
23302.0,371
23306.0,365
23313.0,364
23327.0,365
23330.0,366
23372.0,367
23439.0,368
23443.0,369
23464.0,370
23475.0,369
23501.0,370
23579.0,371
23601.0,372
23633.0,371
23674.0,372
23679.0,373
23686.0,374
23713.0,375
23749.0,376
23757.0,377
23809.0,376
23858.0,377
23944.0,378
23975.0,379
24104.0,380
24175.0,379
24176.0,380
24177.0,379
24195.0,380
24222.0,379
24288.0,378
24295.0,377
24325.0,378
24334.0,377
24336.0,378
24353.0,379
24441.0,380
24515.0,379
24545.0,380
24605.0,381
24630.0,380
24711.0,381
24753.0,382
24759.0,383
24784.0,384
24803.0,383
24814.0,382
24837.0,383
24864.0,382
24873.0,381
24891.0,382
24897.0,383
24943.0,382
24963.0,381
24972.0,382
25008.0,381
25024.0,382
25052.0,381
25054.0,382
25055.0,383
25090.0,384
25163.0,385
25183.0,386
25207.0,387
25234.0,388
25252.0,387
25441.0,388
25466.0,389
25483.0,390
25527.0,389
25533.0,390
25535.0,391
25549.0,390
25562.0,391
25563.0,392
25589.0,393
25606.0,394
25641.0,393
25655.0,394
25778.0,393
25783.0,394
25880.0,395
25909.0,396
25918.0,397
25930.0,398
25952.0,399
25978.0,398
26011.0,399
26020.0,400
26022.0,401
26030.0,400
26050.0,401
26111.0,402
26125.0,401
26209.0,400
26329.0,401
26338.0,402
26391.0,403
26403.0,402
26409.0,403
26411.0,402
26423.0,403
26436.0,404
26458.0,403
26498.0,404
26510.0,405
26511.0,404
26594.0,403
26597.0,397
26601.0,396
26688.0,397
26743.0,396
26819.0,397
26856.0,398
26880.0,399
26894.0,400
26926.0,401
26938.0,402
26942.0,403
26974.0,404
26980.0,405
27015.0,404
27035.0,405
27073.0,406
27169.0,407
27218.0,408
27264.0,409
27310.0,408
27365.0,409
27393.0,408
27445.0,409
27449.0,410
27509.0,409
27606.0,410
27608.0,411
27615.0,412
27677.0,413
27713.0,414
27755.0,413
27778.0,414
27788.0,413
27804.0,414
27852.0,415
27985.0,414
27999.0,415
28035.0,416
28041.0,417
28077.0,418
28097.0,419
28109.0,420
28133.0,419
28188.0,418
28220.0,418
28253.0,419
28264.0,418
28346.0,417
28350.0,418
28406.0,419
28446.0,420
28491.0,421
28534.0,422
28585.0,421
28668.0,422
28743.0,421
28750.0,422
28752.0,423
28754.0,424
28763.0,423
28770.0,422
28815.0,423
28827.0,422
28837.0,421
28864.0,422
28879.0,423
29030.0,422
29075.0,421
29130.0,420
29158.0,421
29230.0,422
29231.0,423
29242.0,422
29285.0,423
29294.0,422
29309.0,423
29317.0,424
29448.0,425
29495.0,426
29510.0,427
29534.0,428
29546.0,429
29548.0,430
29557.0,431
29569.0,430
29599.0,431
29609.0,432
29678.0,433
29750.0,434
29763.0,433
29805.0,434
29808.0,433
29810.0,434
29854.0,435
29871.0,436
29884.0,435
29891.0,436
29912.0,437
29917.0,437
29948.0,438
29965.0,439
29988.0,438
30009.0,439
30061.0,438
30089.0,439
30093.0,440
30123.0,441
30139.0,442
30141.0,443
30229.0,442
30231.0,443
30237.0,444
30391.0,445
30434.0,444
30466.0,445
30522.0,446
30523.0,447
30557.0,448
30577.0,449
30581.0,450
30588.0,451
30642.0,452
30653.0,453
30659.0,454
30674.0,455
30715.0,454
30746.0,455
30833.0,454
30841.0,453
30877.0,454
30937.0,455
30971.0,454
30987.0,455
31041.0,454
31045.0,453
31092.0,454
31122.0,453
31152.0,454
31225.0,453
31296.0,454
31303.0,453
31350.0,454
31407.0,455
31410.0,454
31413.0,455
31421.0,456
31421.0,455
31433.0,456
31452.0,457
31523.0,458
31555.0,459
31613.0,460
31642.0,461
31708.0,460
31716.0,459
31780.0,451
31868.0,451
31893.0,445
31916.0,444
31968.0,445
31970.0,446
31999.0,447
32059.0,448
32076.0,449
32085.0,448
32101.0,449
32107.0,448
32109.0,449
32149.0,450
32208.0,451
32266.0,452
32302.0,451
32303.0,452
32320.0,451
32327.0,450
32368.0,451
32379.0,452
32425.0,453
32432.0,454
32464.0,455
32487.0,454
32541.0,453
32554.0,454
32564.0,455
32586.0,456
32595.0,455
32661.0,456
32689.0,455
32722.0,456
32763.0,457
32786.0,458
32800.0,459
32818.0,460
32825.0,461
32837.0,462
32853.0,461
32857.0,462
32879.0,463
32891.0,462
32972.0,463
32985.0,464
33041.0,465
33050.0,466
33111.0,467
33141.0,468
33193.0,469
33216.0,468
33267.0,469
33309.0,468
33310.0,469
33315.0,468
33318.0,469
33336.0,470
33343.0,469
33348.0,468
33389.0,468
33444.0,467
33450.0,461
33510.0,462
33541.0,461
33574.0,460
33599.0,461
33607.0,460
33615.0,461
33628.0,462
33716.0,461
33768.0,460
33906.0,461
33950.0,462
33999.0,461
34016.0,462
34032.0,461
34082.0,462
34084.0,463
34140.0,464
34191.0,465
34196.0,466
34208.0,467
34223.0,466
34232.0,467
34253.0,468
34315.0,467
34368.0,468
34412.0,469
34419.0,470
34451.0,469
34511.0,470
34573.0,469
34625.0,470
34674.0,471
34722.0,472
34771.0,473
34774.0,474
34798.0,475
34868.0,476
34919.0,477
34929.0,476
34953.0,477
35004.0,478
35070.0,479
35096.0,480
35102.0,481
35103.0,482
35124.0,483
35128.0,484
35156.0,483
35179.0,482
35207.0,483
35229.0,484
35233.0,485
35284.0,486
35298.0,487
35313.0,486
35404.0,487
35434.0,488
35451.0,489
35453.0,488
35477.0,489
35512.0,490
35578.0,491
35636.0,492
35637.0,493
35638.0,494
35668.0,495
35708.0,494
35715.0,493
35731.0,492
35742.0,491
35833.0,485
35833.0,484
35861.0,483
35985.0,477
35990.0,478
35994.0,479
36004.0,478
36021.0,479
36057.0,480
36100.0,481
36107.0,482
36115.0,482
36121.0,483
36123.0,484
36144.0,483
36173.0,482
36207.0,483
36213.0,484
36227.0,485
36258.0,486
36295.0,487
36341.0,488
36383.0,489
36440.0,490
36476.0,489
36481.0,488
36492.0,489
36517.0,490
36622.0,491
36635.0,492
36650.0,493
36676.0,494
36681.0,495
36709.0,496
36718.0,497
36733.0,498
36809.0,497
36814.0,498
36843.0,499
36861.0,498
36876.0,499
36897.0,499
36920.0,500
36952.0,501
36953.0,502
36959.0,502
36983.0,503
37041.0,504
37162.0,505
37257.0,504
37262.0,505
37302.0,506
37306.0,507
37409.0,508
37427.0,509
37447.0,510
37481.0,511
37483.0,512
37555.0,511
37591.0,512
37616.0,513
37639.0,512
37646.0,513
37657.0,512
37703.0,513
37708.0,513
37758.0,514
37758.0,513
37818.0,514
37821.0,515
37822.0,516
37842.0,515
37895.0,514
37953.0,513
37965.0,512
38011.0,513
38019.0,512
38054.0,513
38082.0,514
38092.0,515
38102.0,514
38121.0,515
38175.0,514
38188.0,515
38196.0,516
38299.0,517
38306.0,516
38313.0,515
38315.0,507
38399.0,501
38432.0,502
38444.0,501
38475.0,502
38484.0,501
38508.0,500
38510.0,501
38515.0,500
38544.0,499
38588.0,491
38645.0,485
38662.0,486
38683.0,487
38809.0,488
38826.0,489
38853.0,490
38886.0,491
38918.0,492
38933.0,493
38956.0,493
38969.0,492
39005.0,491
39092.0,485
39123.0,484
39127.0,483
39169.0,477
39205.0,476
39226.0,477
39259.0,476
39301.0,475
39376.0,469
39387.0,470
39393.0,469
39417.0,470
39433.0,471
39471.0,471
39499.0,472
39516.0,471
39573.0,470
39579.0,469
39640.0,468
39719.0,469
39753.0,470
39810.0,469
39819.0,470
39841.0,469
39907.0,470
39939.0,471
39947.0,472
39951.0,473
39958.0,474
39995.0,475
40021.0,476
40054.0,477
40060.0,478
40072.0,479
40120.0,480
40123.0,481
40142.0,482
40151.0,482
40258.0,483
40358.0,482
40391.0,481
40445.0,482
40458.0,483
40464.0,484
40469.0,485
40472.0,486
40487.0,487
40732.0,486
40741.0,487
40776.0,487
40821.0,488
40847.0,489
40946.0,490
40956.0,491
40981.0,492
40982.0,493
41042.0,492
41043.0,493
41045.0,494
41073.0,493
41087.0,494
41094.0,495
41106.0,496
41107.0,497
41119.0,496
41190.0,497
41193.0,496
41224.0,497
41259.0,498
41261.0,497
41346.0,498
41370.0,499
41377.0,498
41395.0,499
41425.0,500
41448.0,501
41504.0,502
41518.0,501
41530.0,502
41603.0,501
41604.0,500
41651.0,499
41660.0,491
41678.0,485
41691.0,486
41705.0,485
41716.0,486
41784.0,485
41789.0,484
41895.0,485
41942.0,486
41973.0,487
41998.0,487
42030.0,486
42042.0,485
42045.0,484
42089.0,485
42096.0,486
42123.0,485
42159.0,486
42180.0,485
42184.0,484
42236.0,485
42241.0,486
42245.0,487
42246.0,488
42267.0,489
42307.0,488
42323.0,489
42391.0,490
42401.0,491
42406.0,492
42445.0,493
42472.0,492
42473.0,493
42484.0,494
42541.0,493
42606.0,492
42630.0,491
42697.0,485
42719.0,486
42725.0,487
42771.0,488
42793.0,487
42828.0,488
42986.0,489
43002.0,490
43036.0,491
43044.0,490
43045.0,491
43090.0,490
43107.0,489
43112.0,490
43120.0,489
43138.0,488
43148.0,487
43156.0,486
43175.0,487
43187.0,488
43213.0,489
43257.0,490
43270.0,491
43270.0,491
43280.0,492
43328.0,493
43367.0,494
43405.0,493
43491.0,494
43505.0,495
43534.0,496
43594.0,497
43613.0,498
43643.0,497
43657.0,498
43679.0,497
43714.0,498
43749.0,497
43805.0,496
43814.0,497
43848.0,498
43873.0,498
43884.0,499
43952.0,500
43968.0,499
44004.0,500
44037.0,501
44075.0,502
44094.0,503
44128.0,502
44155.0,501
44169.0,500
44235.0,501
44246.0,502
44264.0,501
44277.0,502
44365.0,503
44496.0,502
44520.0,503
44531.0,504
44581.0,505
44592.0,504
44602.0,505
44630.0,506
44672.0,505
44673.0,506
44675.0,507
44686.0,508
44707.0,509
44715.0,510
44733.0,511
44745.0,510
44811.0,509
44832.0,510
44833.0,511
44849.0,510
44891.0,510
44932.0,511
44957.0,512
44958.0,513
44971.0,514
44978.0,513
44983.0,514
45013.0,515
45017.0,516
45055.0,517
45098.0,518
45173.0,519
45253.0,520
45257.0,521
45276.0,522
45313.0,523
45332.0,522
45340.0,523
45366.0,522
45374.0,523
45400.0,524
45412.0,525
45414.0,526
45454.0,525
45473.0,524
45538.0,525
45573.0,524
45581.0,523
45596.0,523
45605.0,517
45621.0,516
45655.0,517
45692.0,516
45716.0,517
45739.0,518
45780.0,519
45801.0,520
45803.0,521
45852.0,522
45884.0,521
45918.0,522
45942.0,523
46012.0,522
46047.0,521
46065.0,522
46073.0,521
46114.0,522
46157.0,521
46184.0,522
46231.0,521
46234.0,522
46253.0,521
46261.0,520
46265.0,521
46297.0,522
46316.0,523
46357.0,522
46365.0,523
46372.0,524
46421.0,525
46425.0,526
46441.0,527
46454.0,528
46468.0,529
46508.0,530
46531.0,529
46533.0,529
46602.0,530
46617.0,531
46633.0,530
46636.0,531
46643.0,532
46668.0,533
46688.0,534
46761.0,533
46772.0,532
46773.0,531
46795.0,525
46823.0,524
46828.0,525
46861.0,524
46864.0,525
46869.0,526
46878.0,525
46880.0,526
46913.0,525
47028.0,525
47036.0,524
47059.0,523
47103.0,517
47108.0,516
47146.0,517
47309.0,518
47329.0,519
47337.0,520
47351.0,521
47389.0,522
47395.0,523
47429.0,524
47454.0,523
47467.0,524
47510.0,524
47514.0,525
47545.0,526
47585.0,527
47602.0,527
47678.0,526
47729.0,527
47754.0,528
47790.0,529
47823.0,530
47828.0,531
47851.0,530
47851.0,529
47871.0,530
47877.0,529
47877.0,528
47885.0,527
47922.0,526
47936.0,527
47955.0,528
47989.0,529
48023.0,530
48061.0,529
48085.0,528
48118.0,529
48121.0,528
48131.0,527
48178.0,526
48206.0,527
48274.0,528
48274.0,527
48278.0,528
48343.0,529
48366.0,528
48388.0,527
48420.0,528
48453.0,529
48469.0,529
48491.0,530
48533.0,531
48641.0,530
48643.0,529
48677.0,530
48714.0,531
48749.0,530
48768.0,531
48784.0,530
48795.0,529
48818.0,530
48853.0,531
48908.0,532
48926.0,533
48947.0,534
49024.0,533
49034.0,532
49034.0,531
49097.0,525
49221.0,525
49232.0,526
49235.0,527
49335.0,526
49343.0,527
49363.0,528
49387.0,527
49419.0,528
49425.0,527
49485.0,527
49506.0,528
49516.0,527
49517.0,526
49541.0,527
49542.0,527
49593.0,528
49602.0,529
49628.0,530
49629.0,531
49652.0,532
49658.0,531
49664.0,530
49670.0,531
49694.0,531
49708.0,531
49719.0,530
49748.0,529
49765.0,528
49825.0,529
49841.0,530
49882.0,529
49914.0,528
49950.0,529
49968.0,530
49983.0,531
49987.0,530
49998.0,529
50010.0,528
50039.0,527
50047.0,526
50051.0,527
50068.0,526
50088.0,527
50092.0,526
50149.0,526
50158.0,527
50196.0,528
50238.0,527
50251.0,528
50259.0,529
50271.0,528
50277.0,529
50279.0,528
50284.0,527
50334.0,526
50379.0,527
50463.0,528
50519.0,529
50639.0,528
50646.0,529
50664.0,530
50668.0,531
50697.0,532
50757.0,531
50826.0,532
50840.0,531
50865.0,532
50877.0,531
50887.0,530
50920.0,531
50931.0,532
50948.0,533
50958.0,534
51005.0,533
51027.0,532
51075.0,531
51142.0,525
51192.0,526
51301.0,527
51339.0,528
51366.0,529
51457.0,530
51479.0,531
51485.0,532
51487.0,533
51568.0,534
51601.0,533
51690.0,534
51729.0,535
51780.0,534
51800.0,533
51875.0,534
51966.0,535
51990.0,534
52025.0,533
52042.0,534
52058.0,535
52064.0,536
52100.0,537
52113.0,538
52142.0,539
52184.0,540
52201.0,541
52204.0,542
52291.0,543
52332.0,544
52342.0,545
52355.0,546
52357.0,547
52488.0,548
52576.0,548
52602.0,548
52619.0,549
52636.0,548
52717.0,549
52723.0,550
52728.0,551
52738.0,551
52769.0,550
52784.0,550
52812.0,549
52820.0,549
52833.0,548
52914.0,549
52953.0,550
52957.0,551
52979.0,550
53005.0,551
53047.0,552
53074.0,553
53080.0,554
53120.0,553
53176.0,554
53209.0,555
53232.0,556
53281.0,557
53313.0,558
53323.0,557
53324.0,558
53354.0,557
53356.0,556
53360.0,557
53381.0,558
53384.0,559
53387.0,560
53399.0,559
53410.0,560
53418.0,559
53425.0,560
53428.0,559
53441.0,560
53443.0,559
53477.0,560
53478.0,561
53480.0,562
53499.0,563
53538.0,564
53554.0,565
53560.0,566
53577.0,565
53621.0,566
53641.0,567
53720.0,568
53736.0,567
53745.0,568
53754.0,567
53792.0,566
53799.0,567
53822.0,568
53847.0,569
53902.0,570
53904.0,569
53921.0,570
53929.0,571
53994.0,570
54063.0,569
54064.0,570
54067.0,571
54070.0,572
54123.0,573
54146.0,574
54167.0,575
54192.0,576
54196.0,577
54216.0,578
54233.0,579
54267.0,578
54288.0,579
54289.0,580
54401.0,581
54416.0,582
54458.0,581
54496.0,581
54502.0,582
54506.0,583
54513.0,584
54538.0,585
54569.0,586
54572.0,587
54610.0,588
54670.0,589
54691.0,590
54706.0,589
54725.0,588
54755.0,587
54756.0,581
54781.0,581
54796.0,582
54837.0,583
54867.0,583
54940.0,584
54977.0,585
55013.0,584
55029.0,583
55055.0,584
55095.0,585
55102.0,586
55137.0,585
55191.0,586
55200.0,587
55207.0,588
55227.0,589
55229.0,590
55234.0,591
55276.0,590
55279.0,591
55280.0,590
55297.0,591
55340.0,592
55352.0,593
55380.0,594
55387.0,595
55389.0,596
55451.0,597
55516.0,596
55541.0,595
55542.0,589
55543.0,588
55566.0,589
55568.0,590
55596.0,591
55652.0,592
55659.0,591
55701.0,591
55843.0,592
55867.0,593
55924.0,592
55943.0,591
55977.0,592
56023.0,591
56039.0,592
56062.0,593
56081.0,594
56089.0,595
56125.0,596
56207.0,597
56224.0,598
56234.0,599
56254.0,600
56402.0,601
56409.0,600
56429.0,601
56436.0,602
56453.0,603
56456.0,602
56481.0,601
56505.0,602
56602.0,603
56608.0,604
56641.0,603
56652.0,604
56654.0,605
56661.0,606
56690.0,605
56804.0,606
56804.0,605
56842.0,604
56901.0,605
56903.0,606
56935.0,605
56994.0,604
57042.0,605
57066.0,605
57116.0,606
57138.0,605
57176.0,606
57222.0,605
57234.0,604
57242.0,605
57288.0,606
57386.0,606
57423.0,605
57450.0,606
57514.0,605
57536.0,606
57547.0,607
57570.0,608
57601.0,609
57626.0,610
57629.0,609
57650.0,609
57651.0,609
57670.0,608
57693.0,607
57700.0,608
57717.0,607
57783.0,608
57870.0,609
57870.0,608
57892.0,607
57906.0,607
57907.0,606
57926.0,605
57932.0,606
57959.0,607
58061.0,608
58134.0,609
58147.0,608
58159.0,607
58192.0,608
58214.0,609
58280.0,608
58311.0,607
58341.0,608
58375.0,609
58400.0,608
58407.0,609
58426.0,610
58428.0,609
58443.0,610
58479.0,611
58533.0,610
58541.0,610
58564.0,609
58587.0,609
58640.0,610
58706.0,609
58713.0,609
58866.0,608
58947.0,609
58948.0,610
59030.0,611
59033.0,612
59038.0,611
59059.0,612
59093.0,611
59105.0,611
59114.0,612
59165.0,611
59172.0,610
59196.0,611
59198.0,610
59203.0,609
59216.0,608
59247.0,609
59271.0,610
59275.0,611
59277.0,612
59281.0,611
59371.0,612
59413.0,611
59416.0,610
59453.0,611
59539.0,610
59558.0,609
59565.0,610
59575.0,609
59607.0,610
59617.0,611
59663.0,610
59664.0,611
59667.0,610
59683.0,611
59698.0,612
59707.0,613
59727.0,613
59776.0,612
59819.0,611
59927.0,605
59957.0,606
59974.0,607
60004.0,606
60037.0,607
60047.0,606
60095.0,607
60103.0,608
60140.0,607
60166.0,606
60195.0,605
60202.0,606
60203.0,605
60223.0,604
60242.0,605
60268.0,604
60280.0,605
60289.0,605
60321.0,605
60348.0,606
60378.0,605
60453.0,606
60487.0,607
60555.0,608
60587.0,609
60594.0,610
60597.0,611
60615.0,612
60617.0,613
60622.0,612
60648.0,611
60663.0,605
60666.0,606
60667.0,607
60712.0,608
60729.0,607
60734.0,608
60749.0,609
60767.0,610
60869.0,611
60874.0,612
60897.0,612
60927.0,611
60979.0,610
61017.0,611
61055.0,610
61067.0,609
61131.0,608
61135.0,609
61156.0,608
61184.0,607
61207.0,608
61263.0,609
61272.0,610
61286.0,611
61322.0,610
61329.0,611
61350.0,610
61388.0,609
61407.0,610
61444.0,609
61450.0,610
61482.0,611
61497.0,610
61518.0,611
61550.0,612
61578.0,613
61599.0,614
61602.0,615
61612.0,616
61627.0,615
61696.0,616
61714.0,615
61763.0,616
61821.0,617
61831.0,616
61860.0,615
61874.0,616
61881.0,615
61912.0,614
61928.0,615
61976.0,616
61994.0,617
62017.0,618
62028.0,619
62044.0,620
62047.0,621
62074.0,622
62080.0,621
62156.0,622
62163.0,621
62185.0,622
62186.0,623
62210.0,624
62211.0,623
62235.0,624
62240.0,625
62277.0,624
62305.0,625
62306.0,624
62338.0,625
62340.0,624
62357.0,625
62402.0,626
62425.0,625
62429.0,626
62595.0,626
62596.0,627
62627.0,628
62671.0,627
62686.0,628
62702.0,629
62736.0,630
62748.0,631
62758.0,631
62775.0,632
62776.0,633
62799.0,632
62826.0,631
62854.0,630
62904.0,629
62937.0,628
62942.0,628
62944.0,629
62951.0,630
62977.0,629
63014.0,629
63042.0,630
63048.0,631
63059.0,630
63071.0,631
63102.0,632
63132.0,633
63158.0,634
63170.0,633
63276.0,632
63289.0,633
63291.0,632
63346.0,631
63382.0,632
63386.0,633
63398.0,634
63405.0,635
63475.0,636
63483.0,637
63529.0,638
63543.0,639
63572.0,639
63574.0,638
63580.0,637
63600.0,638
63616.0,639
63616.0,638
63643.0,639
63661.0,638
63663.0,637
63673.0,637
63688.0,636
63717.0,635
63720.0,629
63721.0,630
