Time,PDUs
680761.0,139
682568.0,139
690512.0,140
692575.0,141
693069.0,142
693253.0,143
694845.0,144
697165.0,144
698445.0,145
701634.0,145
701825.0,146
703183.0,147
704058.0,147
705211.0,148
707752.0,148
708968.0,149
709415.0,150
709643.0,151
710853.0,151
712069.0,151
713205.0,151
714047.0,152
716122.0,152
718278.0,152
724584.0,153
736176.0,153
736240.0,153
736896.0,153
738847.0,154
740427.0,155
740836.0,156
742120.0,157
743096.0,157
743148.0,157
743687.0,157
752101.0,157
753276.0,157
757273.0,157
757367.0,158
757729.0,158
762512.0,158
763227.0,158
764179.0,159
765620.0,160
769327.0,161
771890.0,161
772686.0,162
773211.0,162
773533.0,162
780229.0,163
781235.0,164
783027.0,164
784960.0,164
786384.0,165
788293.0,166
789520.0,166
793475.0,166
794092.0,167
794200.0,168
794300.0,168
796447.0,169
800382.0,169
800879.0,170
800897.0,170
804105.0,171
805460.0,172
806950.0,172
808385.0,173
811734.0,173
811966.0,174
812162.0,175
813615.0,175
816882.0,175
818130.0,176
820641.0,176
825860.0,176
826589.0,176
827479.0,177
831139.0,178
832367.0,178
832522.0,178
832621.0,178
833965.0,179
834723.0,179
835436.0,179
837028.0,179
841312.0,180
846467.0,181
847662.0,182
850412.0,182
851854.0,183
852852.0,183
862140.0,184
864640.0,184
865000.0,185
865092.0,186
865878.0,187
870053.0,187
870312.0,187
870837.0,187
872758.0,188
872876.0,189
874530.0,190
874532.0,190
875535.0,191
877115.0,191
880338.0,191
880498.0,191
880820.0,192
890996.0,192
891011.0,193
899131.0,193
900108.0,194
908330.0,195
910991.0,196
915698.0,197
918481.0,197
928439.0,198
930068.0,198
931832.0,198
934254.0,199
934634.0,199
939318.0,200
941658.0,200
947100.0,201
953301.0,201
957103.0,202
957411.0,202
962058.0,202
965935.0,203
969546.0,203
973352.0,203
973407.0,204
973886.0,205
977891.0,206
981345.0,206
988487.0,206
988871.0,206
992319.0,207
993119.0,207
993131.0,207
996107.0,208
998002.0,209
998100.0,209
1004124.0,210
1005080.0,210
1012875.0,211
1013459.0,212
1015307.0,212
1016286.0,212
1017657.0,213
1019251.0,213
1020274.0,213
1029574.0,214
1031208.0,214
1031831.0,215
1038999.0,216
1039533.0,217
1039547.0,218
1043093.0,218
1043926.0,218
1045570.0,218
1049348.0,219
1049402.0,219
1052818.0,219
1053917.0,219
1054196.0,219
1054621.0,220
1059054.0,221
1076199.0,221
1078515.0,222
1083490.0,223
1087145.0,223
1091303.0,223
1093226.0,223
1099641.0,224
1100226.0,224
1100662.0,225
1104749.0,226
1115446.0,227
1116591.0,227
1119984.0,228
1120555.0,229
1122486.0,229
1123146.0,229
1123779.0,230
1123828.0,231
1126044.0,231
1129017.0,231
1130031.0,232
1132351.0,232
1133395.0,232
1135744.0,233
1139269.0,234
1141181.0,234
1145892.0,234
1152568.0,235
1158547.0,235
1162294.0,235
1162407.0,235
1163019.0,236
1175725.0,236
1179920.0,236
1182126.0,237
1191009.0,237
1197547.0,238
1215794.0,238
1219628.0,239
1219830.0,239
1223533.0,240
1228517.0,241
1229483.0,241
1234422.0,242
1245994.0,243
1247644.0,244
1248320.0,245
1258693.0,245
1259790.0,246
1263533.0,246
1264576.0,247
1266756.0,248
1267161.0,249
1273165.0,250
1278314.0,250
1279777.0,250
1288581.0,250
1289102.0,251
1292422.0,251
1295729.0,252
1297132.0,252
1300827.0,252
1301715.0,253
1306665.0,254
1310360.0,254
1310569.0,255
1310941.0,255
1316829.0,255
1319538.0,256
1329590.0,257
1329724.0,258
1331904.0,259
1338043.0,259
1338859.0,260
1341257.0,261
1348475.0,262
1350487.0,262
1353342.0,263
1353650.0,263
1355247.0,264
1358149.0,265
1358544.0,265
1364350.0,265
1365250.0,265
1380442.0,266
1383946.0,266
1394009.0,266
1397844.0,266
1406113.0,266
1410167.0,267
1422631.0,268
1424648.0,268
1426069.0,269
1426761.0,270
1431421.0,271
1436991.0,272
1439209.0,273
1441597.0,274
1444402.0,274
1444777.0,274
1445236.0,275
1449056.0,275
1450410.0,275
1452177.0,275
1454489.0,276
1456011.0,276
1459947.0,276
1461736.0,276
1465852.0,277
1468436.0,278
1468583.0,279
1473425.0,280
1474623.0,281
1474697.0,282
1475631.0,283
1479154.0,283
1481508.0,284
1481954.0,284
1482031.0,284
1483432.0,285
1484172.0,285
1485125.0,286
1488893.0,286
1491827.0,286
1496282.0,287
1496693.0,287
1501874.0,288
1504054.0,288
1511624.0,288
1516443.0,289
1517082.0,289
1519387.0,289
1519579.0,289
1520249.0,289
1524683.0,289
1526177.0,290
1534309.0,291
1538936.0,291
1545746.0,291
1547740.0,292
1549114.0,293
1549804.0,294
1550628.0,295
1553059.0,296
1555749.0,296
1556257.0,297
1556655.0,297
1556907.0,297
1557870.0,297
1558102.0,298
1558559.0,298
1561082.0,298
1562028.0,299
1562237.0,300
1563870.0,301
1564335.0,302
1565787.0,303
1567424.0,303
1569689.0,304
1570490.0,305
1570763.0,305
1571490.0,305
1572706.0,305
1573611.0,305
1575552.0,305
1577558.0,306
1578979.0,306
1579671.0,306
1580773.0,306
1583585.0,306
1584012.0,307
1595851.0,308
1596696.0,308
1597915.0,309
1598317.0,309
1599285.0,310
1599848.0,310
1604690.0,310
1605214.0,310
1606389.0,311
1609703.0,312
1612005.0,313
1615413.0,314
1616147.0,314
1618887.0,314
1620342.0,315
1620756.0,316
1629529.0,316
1631621.0,316
1633015.0,317
1635419.0,317
1638385.0,318
1639774.0,319
1641088.0,320
1642143.0,320
1643050.0,321
1643157.0,321
1644087.0,321
1646071.0,322
1652450.0,323
1655458.0,323
1655965.0,323
1657132.0,323
1657854.0,324
1662816.0,324
1666267.0,325
1667460.0,326
1670119.0,326
1670814.0,327
1671419.0,327
1676416.0,327
1676961.0,327
1677644.0,328
1679900.0,329
1680364.0,330
1682817.0,330
1684129.0,330
1687419.0,331
1690857.0,331
1694333.0,331
1702152.0,331
1705213.0,331
1705660.0,331
1706140.0,332
1707014.0,332
1707844.0,333
1708720.0,334
1710399.0,335
1712382.0,336
1714316.0,336
1719045.0,336
1719920.0,336
1721753.0,336
1721960.0,337
1725471.0,337
1725935.0,338
1731812.0,338
1740652.0,338
1745665.0,338
1748202.0,339
1751607.0,340
1751887.0,340
1752202.0,340
1758234.0,340
1759726.0,341
1765249.0,342
1769096.0,343
1769318.0,343
1770961.0,344
1771997.0,345
1774768.0,346
1776157.0,347
1780873.0,348
1782257.0,349
1785226.0,349
1788507.0,350
1788774.0,351
1789496.0,352
1791552.0,353
1792770.0,353
1793610.0,353
1797902.0,353
1809294.0,353
1810193.0,353
1811705.0,353
1812503.0,353
1820804.0,354
1826525.0,355
1826535.0,356
1831053.0,356
1831960.0,357
1833707.0,357
1835499.0,358
1843168.0,358
1844335.0,358
1846970.0,358
1855160.0,359
1862946.0,359
1863736.0,359
1870299.0,360
1870373.0,361
1871299.0,361
1874740.0,362
1878056.0,362
1887277.0,363
1894805.0,364
1895208.0,364
1896102.0,365
1897769.0,366
1897929.0,366
1904528.0,366
1905075.0,367
1906467.0,367
1908230.0,367
1918717.0,368
1920778.0,369
1922655.0,369
1927198.0,369
1929564.0,370
1930454.0,371
1931358.0,371
1934852.0,372
1935751.0,373
1943633.0,373
1946344.0,373
1948065.0,374
1950266.0,374
1955160.0,375
1956112.0,376
1959239.0,376
1960623.0,376
1961376.0,376
1969214.0,376
1970561.0,377
1971254.0,377
1978753.0,378
1979155.0,378
1982968.0,379
1990738.0,380
1992606.0,381
1998963.0,382
1999418.0,382
2000197.0,383
2001124.0,383
2003637.0,383
2006890.0,384
2009606.0,384
2014106.0,384
2018618.0,385
2022716.0,385
2027544.0,386
2028579.0,386
2032085.0,386
2034617.0,387
2035040.0,388
2035430.0,388
2038904.0,389
2041836.0,389
2046961.0,390
2048450.0,391
2050874.0,391
2052995.0,392
2063016.0,393
2064950.0,393
2065379.0,394
2067512.0,394
2068741.0,395
2075508.0,395
2082227.0,395
2086640.0,396
2090551.0,397
2091367.0,397
2092281.0,398
2095134.0,398
2098508.0,398
2101651.0,398
2105491.0,399
2105815.0,399
2106162.0,400
2108731.0,400
2114418.0,400
2118603.0,400
2119431.0,401
2121890.0,402
2124098.0,402
2130766.0,403
2143756.0,404
2144357.0,405
2151692.0,406
2153486.0,406
2160144.0,407
2162367.0,407
2165459.0,407
2166168.0,407
2169826.0,408
2172372.0,409
2173725.0,410
2174414.0,410
2174438.0,411
2175188.0,412
2176977.0,412
2180023.0,413
2189597.0,413
2191728.0,414
2194724.0,415
2194738.0,415
2197750.0,416
2198721.0,417
2201436.0,418
2203687.0,419
2205341.0,420
2207458.0,420
2208689.0,420
2209349.0,421
2210856.0,421
2214136.0,421
2214562.0,422
2215522.0,422
2223939.0,422
2230366.0,422
2233044.0,423
2233216.0,424
2236151.0,424
2237505.0,424
2238414.0,424
2247133.0,424
2255605.0,424
2258604.0,424
2261885.0,424
2266410.0,425
2266950.0,426
2268140.0,426
2269882.0,426
2273341.0,426
2284758.0,427
2285122.0,428
2285816.0,428
2287678.0,429
2289010.0,429
2289350.0,430
2292370.0,431
2295276.0,432
2296238.0,433
2296763.0,433
2299377.0,433
2300382.0,434
2307813.0,435
2314987.0,435
2316566.0,436
2319194.0,437
2320043.0,438
2320480.0,439
2320881.0,439
2324601.0,439
2325422.0,439
2326677.0,440
2326796.0,441
2329528.0,441
2330613.0,441
2332250.0,441
2332800.0,442
2333246.0,443
2333784.0,443
2335145.0,444
2336539.0,445
2338353.0,446
2339816.0,446
2340383.0,446
2346219.0,446
2348750.0,447
2349897.0,448
2353816.0,449
2361230.0,449
2361677.0,450
2361812.0,451
2361885.0,452
2364051.0,452
2366186.0,452
2367244.0,453
2368208.0,453
2371823.0,453
2373330.0,453
2377346.0,453
2379438.0,454
2381826.0,455
2382978.0,456
2383387.0,456
2386021.0,457
2386669.0,458
2388886.0,458
2393546.0,459
2394455.0,459
2399330.0,459
2400594.0,459
2403713.0,459
2403894.0,460
2404468.0,460
2406326.0,461
2407810.0,461
2413251.0,462
2415854.0,462
2415968.0,463
2419869.0,464
2421361.0,465
2426175.0,466
2426442.0,466
2428865.0,466
2430368.0,466
2431614.0,467
2432316.0,467
2434098.0,467
2434882.0,468
2435688.0,468
2436617.0,469
2443516.0,469
2443542.0,469
2447973.0,469
2452270.0,470
2454238.0,471
2456310.0,471
2462381.0,472
2465163.0,472
2465219.0,473
2468285.0,474
2470054.0,474
2472580.0,474
2475826.0,474
2476724.0,474
2476733.0,474
2481283.0,475
2486752.0,476
2496394.0,477
2499044.0,477
2501460.0,478
2501701.0,479
2505894.0,480
2508399.0,480
2509005.0,481
2510795.0,481
2512721.0,481
2513021.0,481
2515487.0,482
2517685.0,483
2519448.0,484
2520287.0,485
2522680.0,485
2526175.0,486
2527097.0,486
2527163.0,486
2532520.0,486
2536490.0,486
2537700.0,487
2538046.0,488
2539221.0,488
2539284.0,489
2539485.0,489
2544028.0,490
2551397.0,491
2551788.0,492
2555209.0,493
2557033.0,494
2558063.0,494
2561231.0,495
2564370.0,495
2566613.0,495
2572208.0,496
2572546.0,496
2573781.0,497
2577007.0,497
2577164.0,498
2577488.0,498
2578224.0,499
2580264.0,500
2581164.0,500
2581178.0,500
2584425.0,501
2585082.0,501
2588429.0,502
2591415.0,502
2591671.0,502
2597048.0,503
2599398.0,504
2602436.0,504
2606507.0,504
2609869.0,505
2613512.0,506
2616921.0,506
2620869.0,506
2622370.0,506
2631847.0,506
2632049.0,507
2638400.0,508
2645017.0,508
2646940.0,509
2649214.0,509
2649387.0,510
2651152.0,511
2654975.0,512
2655976.0,512
2668865.0,512
2672080.0,513
2673811.0,514
2681388.0,514
2688240.0,515
2690216.0,515
2692102.0,516
2693186.0,516
2694752.0,516
2695395.0,517
2699399.0,518
2700606.0,518
2701354.0,518
2702123.0,519
2707805.0,519
2707821.0,520
2709158.0,520
2709699.0,520
2711185.0,521
2717520.0,521
2722121.0,522
2722437.0,522
2727221.0,523
2727345.0,524
2727453.0,525
2728249.0,526
2731217.0,526
2736712.0,527
2739234.0,527
2740482.0,528
2741394.0,528
2743965.0,529
2748471.0,530
2748903.0,530
2769605.0,531
2771121.0,532
2772310.0,532
2772758.0,533
2776021.0,533
2776650.0,533
2779000.0,533
2779586.0,534
2780265.0,535
2781280.0,535
2782611.0,536
2782702.0,537
2784762.0,538
2785494.0,538
2791186.0,539
2792642.0,540
2798851.0,540
2799664.0,540
2801482.0,540
2803498.0,540
2806161.0,540
2806630.0,541
2809746.0,542
2813224.0,542
2814271.0,542
2817195.0,542
2820345.0,543
2821259.0,544
2822577.0,545
2827822.0,546
2829395.0,547
2831006.0,547
2831306.0,547
2831417.0,547
2832389.0,548
2833421.0,549
2833659.0,550
2835576.0,550
2838556.0,551
2842715.0,551
2844529.0,551
2844844.0,551
2852349.0,551
2852962.0,551
2866101.0,552
2867057.0,553
2867865.0,554
2871117.0,554
2874157.0,554
2874614.0,555
2874993.0,555
2876264.0,556
2880114.0,557
2883331.0,558
2884453.0,558
2888933.0,559
2889251.0,559
2892287.0,559
2894950.0,559
2895644.0,560
2909034.0,561
2910386.0,561
2911223.0,561
2919514.0,562
2923517.0,563
2925054.0,564
2926143.0,564
2927647.0,565
2928068.0,566
2931072.0,566
2932316.0,567
2932712.0,568
2933697.0,569
2935298.0,569
2936130.0,569
2940618.0,570
2942756.0,571
2946927.0,572
2949459.0,573
2957472.0,573
2959589.0,574
2960579.0,574
2961974.0,574
2962460.0,574
2962844.0,574
2965578.0,575
2968883.0,575
2972760.0,575
2972943.0,575
2982014.0,576
2987714.0,577
2989800.0,578
2991910.0,578
2994701.0,578
2999419.0,579
3002701.0,579
3003336.0,579
3005339.0,579
3005442.0,580
3005488.0,580
3006178.0,581
3010295.0,582
3012982.0,582
3021500.0,583
3021745.0,584
3025041.0,584
3025362.0,585
3026586.0,585
3026733.0,585
3027676.0,586
3027972.0,586
3034556.0,586
3035911.0,586
3037305.0,586
3041793.0,586
3046599.0,586
3048104.0,587
3048344.0,588
3051987.0,588
3052553.0,589
3056450.0,590
3057732.0,591
3057895.0,591
3058542.0,591
3071986.0,592
3074710.0,593
3077394.0,593
3085828.0,593
3086180.0,594
3092338.0,595
3092871.0,596
3095825.0,596
3096558.0,596
3096702.0,596
3098361.0,597
3101552.0,597
3103894.0,598
3104083.0,598
3108065.0,598
3108611.0,598
3110730.0,598
3111813.0,598
3117926.0,599
3124124.0,599
3127659.0,599
3129163.0,599
3129860.0,600
3129985.0,601
3130104.0,602
3131104.0,602
3131940.0,602
3139298.0,603
3142251.0,604
3144048.0,605
3158236.0,605
3165475.0,605
3171509.0,605
3174511.0,606
3182431.0,607
3183445.0,608
3183679.0,608
3187978.0,609
3189384.0,609
3190980.0,610
3191799.0,611
3196788.0,612
3198409.0,612
3199282.0,612
3200856.0,612
3206177.0,612
3211265.0,613
3212868.0,614
3215501.0,615
3216808.0,616
3216967.0,617
3219266.0,618
3220111.0,619
3221282.0,619
3222471.0,619
3223498.0,620
3228792.0,621
3230992.0,621
3233390.0,622
3236607.0,622
3240307.0,622
3241588.0,623
3242524.0,623
3245228.0,623
3245394.0,624
3250189.0,625
3252263.0,626
3253474.0,626
3254143.0,627
3256957.0,628
3259713.0,629
3260340.0,629
3263659.0,630
3264702.0,630
3268147.0,631
3269697.0,631
3272689.0,631
3275726.0,632
3276103.0,633
3276311.0,634
3279373.0,634
3280369.0,635
3281098.0,635
3290933.0,636
3291136.0,637
3291269.0,638
3291691.0,638
3293323.0,639
3301023.0,639
3304677.0,639
3305548.0,639
3311877.0,639
3311992.0,639
3313277.0,639
3316732.0,640
3319153.0,641
3320964.0,641
3322794.0,641
3322844.0,642
3323882.0,643
3324983.0,643
3325191.0,643
3326491.0,643
3327764.0,644
3328650.0,644
3329060.0,645
3329772.0,646
3329803.0,647
3330339.0,647
3331090.0,647
3335620.0,647
3336737.0,648
3337290.0,649
3340468.0,650
3341638.0,650
3342605.0,650
3343419.0,650
3345024.0,651
3345903.0,651
3354346.0,651
3357180.0,651
3359849.0,652
3361077.0,652
3363804.0,653
3364870.0,653
3366606.0,653
3371316.0,653
3371686.0,654
3372214.0,654
3379407.0,654
3387840.0,655
3387880.0,656
3392016.0,656
3394876.0,656
3399101.0,656
3400142.0,657
3407601.0,657
3412760.0,658
3416239.0,659
3419337.0,659
3419557.0,660
3419649.0,660
3420519.0,661
3421757.0,662
3422810.0,663
3423595.0,663
3423812.0,663
3431609.0,664
3433841.0,665
3433864.0,665
3433920.0,665
3435057.0,665
3437705.0,666
3438760.0,666
3441408.0,666
3450130.0,667
3454376.0,667
3469452.0,667
3474706.0,668
3475582.0,669
3480407.0,669
3480563.0,670
3483669.0,671
3484154.0,672
3485360.0,672
3485835.0,672
3490164.0,672
3492936.0,673
3495255.0,674
3495460.0,675
3495462.0,676
3499782.0,676
3506242.0,677
3514164.0,678
3516577.0,678
3519316.0,679
3523221.0,680
3523803.0,680
3524986.0,681
3528650.0,682
3529979.0,682
3530685.0,683
3535522.0,684
3539584.0,684
3542672.0,684
3544029.0,685
3545028.0,686
3548418.0,687
3552576.0,688
3558041.0,688
3558649.0,688
3562266.0,689
3562618.0,690
3566761.0,690
3569242.0,691
3570735.0,692
3572702.0,693
3573404.0,694
3573758.0,695
3575689.0,695
3576428.0,695
3576810.0,696
3580478.0,697
3584521.0,698
3585020.0,698
3586112.0,698
3588116.0,698
3589306.0,698
3589891.0,699
3590736.0,699
3593594.0,700
3596026.0,700
3596343.0,700
3596871.0,700
3597789.0,701
3599658.0,702
3601028.0,702
