Time,PDUs
14088.0,228
14110.0,228
14150.0,229
14158.0,230
14224.0,231
14279.0,232
14309.0,233
14436.0,234
14643.0,235
14669.0,236
14681.0,236
14704.0,236
14862.0,236
15001.0,237
15255.0,238
15311.0,238
15362.0,239
15409.0,240
15484.0,241
15546.0,242
15548.0,243
15664.0,243
15691.0,243
15712.0,244
15772.0,245
15851.0,245
15865.0,246
15912.0,246
15926.0,247
15954.0,248
15960.0,249
16214.0,250
16228.0,250
16277.0,251
16368.0,252
16383.0,252
16395.0,253
16475.0,254
16504.0,254
16585.0,255
16619.0,256
16745.0,257
16747.0,258
16774.0,259
16851.0,259
16862.0,260
16865.0,261
16892.0,261
16953.0,262
17008.0,262
17048.0,263
17048.0,263
17068.0,264
17068.0,264
17194.0,265
17310.0,266
17312.0,266
17492.0,266
17546.0,266
17569.0,266
17705.0,266
17722.0,267
17756.0,267
17938.0,268
17956.0,269
17965.0,270
18017.0,271
18024.0,271
18063.0,272
18094.0,272
18122.0,273
18134.0,274
18192.0,274
18255.0,275
18285.0,275
18405.0,276
18457.0,277
18490.0,278
18492.0,279
18553.0,280
18568.0,281
18569.0,282
18602.0,283
18625.0,283
18661.0,284
18688.0,285
18784.0,286
18845.0,287
18846.0,288
19032.0,288
19059.0,289
19145.0,289
19196.0,289
19215.0,290
19429.0,291
19460.0,291
19485.0,292
19503.0,293
19512.0,294
19523.0,295
19588.0,296
19615.0,297
19643.0,298
19656.0,298
19668.0,299
19671.0,300
19692.0,301
19698.0,302
19737.0,303
19766.0,304
19840.0,305
19941.0,306
19947.0,307
19962.0,308
19970.0,308
20106.0,308
20127.0,309
20192.0,310
20214.0,310
20229.0,311
20248.0,312
20271.0,312
20300.0,313
20387.0,314
20406.0,315
20410.0,316
20491.0,316
20547.0,316
20595.0,317
20633.0,318
20651.0,319
20681.0,320
20706.0,321
20718.0,322
20731.0,322
20870.0,323
20942.0,324
20986.0,325
21035.0,326
21121.0,327
21130.0,328
21159.0,329
21212.0,330
21214.0,331
21440.0,331
21482.0,331
21499.0,332
21510.0,333
21521.0,334
21542.0,335
21684.0,336
21695.0,337
21731.0,337
21792.0,338
21846.0,338
21917.0,338
21984.0,338
22016.0,339
22095.0,340
22142.0,340
22161.0,341
22231.0,342
22256.0,343
22282.0,343
22303.0,344
22316.0,345
22351.0,346
22369.0,347
22428.0,348
22483.0,349
22525.0,350
22529.0,351
22539.0,352
22827.0,353
22901.0,354
22931.0,354
22968.0,355
23003.0,355
23060.0,356
23094.0,357
23258.0,358
23260.0,358
23268.0,359
23448.0,359
23464.0,359
23470.0,359
23553.0,360
23566.0,361
23651.0,362
23767.0,363
23867.0,364
23879.0,365
23985.0,366
24032.0,367
24149.0,368
24164.0,368
24271.0,369
24301.0,370
24324.0,371
24335.0,372
24368.0,372
24512.0,373
24562.0,374
24624.0,375
24800.0,376
24826.0,377
24925.0,378
24935.0,379
24963.0,379
24973.0,379
25071.0,380
25095.0,381
25181.0,382
25234.0,383
25365.0,384
25473.0,385
25533.0,386
25591.0,386
25623.0,387
25634.0,388
25664.0,389
25685.0,389
25715.0,389
25780.0,390
25813.0,391
25829.0,391
25856.0,392
25866.0,393
25899.0,393
25903.0,393
25992.0,393
26006.0,393
26039.0,394
26126.0,395
26223.0,395
26264.0,396
26279.0,396
26321.0,397
26339.0,397
26363.0,398
26468.0,398
26521.0,399
26670.0,400
26681.0,400
26692.0,401
26751.0,402
26785.0,403
26835.0,403
26867.0,404
26887.0,404
26987.0,404
26997.0,404
26998.0,404
27006.0,405
27007.0,406
27091.0,406
27110.0,406
27121.0,406
27253.0,407
27280.0,407
27326.0,408
27358.0,409
27384.0,410
27385.0,411
27417.0,412
27575.0,413
27602.0,414
27640.0,415
27678.0,416
27691.0,417
27697.0,418
27725.0,418
27754.0,419
27817.0,420
27886.0,421
27900.0,422
27926.0,422
28089.0,422
28123.0,423
28469.0,424
28477.0,424
28484.0,424
28541.0,425
28628.0,426
28771.0,427
28785.0,428
28825.0,429
28830.0,430
28868.0,431
28905.0,432
28924.0,433
28957.0,433
28970.0,434
29032.0,435
29153.0,435
29173.0,436
29206.0,437
29217.0,438
29285.0,439
29301.0,440
29371.0,441
29378.0,442
29391.0,443
29409.0,444
29427.0,445
29433.0,446
29548.0,446
29580.0,447
29595.0,448
29626.0,449
29703.0,449
29737.0,449
29743.0,450
29745.0,451
29800.0,452
29905.0,453
29940.0,453
29967.0,454
29997.0,455
30017.0,456
30050.0,457
30086.0,458
30107.0,459
30174.0,459
30272.0,459
30282.0,460
30324.0,461
30346.0,462
30367.0,462
30392.0,462
30413.0,462
30425.0,462
30427.0,463
30476.0,464
30483.0,465
30492.0,465
30495.0,465
30608.0,466
30647.0,467
30655.0,467
30659.0,468
30675.0,468
30829.0,469
30840.0,470
30867.0,470
30883.0,470
30934.0,471
31005.0,472
31045.0,472
31046.0,473
31057.0,474
31063.0,474
31133.0,474
31190.0,474
31247.0,475
31263.0,476
31292.0,476
31295.0,476
31316.0,476
31336.0,477
31411.0,477
31470.0,477
31501.0,478
31505.0,479
31506.0,480
31531.0,480
31589.0,480
31604.0,481
31647.0,481
31678.0,482
31706.0,483
31729.0,484
31770.0,485
31846.0,486
31909.0,486
31943.0,486
31959.0,487
31979.0,488
31983.0,489
32013.0,490
32040.0,490
32133.0,491
32138.0,492
32156.0,493
32181.0,493
32217.0,494
32270.0,495
32324.0,495
32325.0,496
32399.0,496
32410.0,497
32414.0,497
32455.0,497
32462.0,498
32472.0,499
32509.0,500
32558.0,501
32584.0,502
32584.0,502
32641.0,502
32709.0,503
32828.0,504
32852.0,505
32871.0,505
33146.0,506
33149.0,507
33296.0,508
33312.0,508
33365.0,509
33368.0,510
33391.0,511
33543.0,512
33613.0,512
33654.0,513
33702.0,514
33771.0,514
33779.0,515
33882.0,515
33939.0,516
33948.0,517
34023.0,518
34104.0,519
34128.0,520
34226.0,521
34288.0,522
34348.0,523
34350.0,524
34352.0,525
34400.0,526
34501.0,527
34528.0,528
34547.0,529
34561.0,529
34604.0,530
34623.0,530
34647.0,531
34746.0,531
34796.0,531
34882.0,531
34916.0,532
35000.0,533
35008.0,534
35030.0,535
35047.0,536
35049.0,537
35084.0,538
35126.0,539
35138.0,539
35156.0,539
35169.0,540
35269.0,540
35344.0,540
35350.0,541
35483.0,542
35523.0,543
35535.0,544
35552.0,545
35586.0,546
35618.0,546
35626.0,547
35663.0,547
35676.0,548
35689.0,549
35716.0,550
35768.0,551
35877.0,551
35908.0,551
35911.0,551
35934.0,551
36099.0,552
36111.0,553
36137.0,554
36200.0,554
36211.0,555
36227.0,556
36276.0,557
36331.0,558
36335.0,559
36463.0,559
36472.0,560
36667.0,561
36771.0,562
36822.0,563
36855.0,564
36874.0,565
36916.0,566
36917.0,566
36933.0,567
36938.0,568
36981.0,569
37001.0,570
37038.0,570
37065.0,571
37092.0,572
37094.0,572
37118.0,572
37198.0,573
37250.0,573
37318.0,574
37393.0,575
37445.0,575
37462.0,576
37484.0,576
37559.0,576
37581.0,577
37626.0,577
37631.0,577
37689.0,578
37719.0,578
37769.0,579
37819.0,579
37852.0,579
37854.0,580
37863.0,581
37949.0,582
37952.0,583
37999.0,583
38056.0,583
38101.0,584
38123.0,585
38228.0,586
38372.0,586
38391.0,587
38407.0,588
38422.0,588
38440.0,588
38448.0,589
38497.0,590
38524.0,591
38654.0,592
38693.0,592
38696.0,593
38811.0,593
38867.0,593
38872.0,594
38949.0,595
39004.0,596
39065.0,597
39194.0,598
39379.0,599
39411.0,599
39420.0,600
39422.0,601
39447.0,602
39457.0,603
39539.0,603
39576.0,604
39756.0,605
39942.0,605
39980.0,606
40064.0,607
40073.0,607
40079.0,607
40095.0,608
40102.0,609
40154.0,609
40167.0,609
40187.0,610
40198.0,611
40251.0,612
40334.0,612
40360.0,612
40365.0,612
40378.0,612
40409.0,613
40442.0,613
40463.0,614
40496.0,615
40513.0,616
40515.0,617
40541.0,618
40544.0,618
40585.0,619
40598.0,620
40599.0,621
40683.0,621
40692.0,621
40809.0,622
40871.0,623
40874.0,624
40934.0,625
40947.0,626
40958.0,626
40976.0,626
40985.0,627
41021.0,628
41064.0,629
41119.0,630
41129.0,631
41143.0,631
41178.0,631
41219.0,631
41257.0,632
41262.0,633
41303.0,634
41316.0,635
41325.0,635
41373.0,636
41396.0,636
41407.0,636
41448.0,636
41451.0,637
41458.0,638
41520.0,639
41728.0,639
41772.0,640
41842.0,641
41848.0,641
41849.0,642
41871.0,643
41895.0,643
41922.0,644
41928.0,645
41937.0,646
41985.0,647
42011.0,647
42025.0,648
42032.0,649
42109.0,650
42225.0,651
42282.0,651
42284.0,652
42331.0,652
42436.0,653
42440.0,653
42459.0,653
42561.0,654
42606.0,655
42667.0,655
42746.0,656
42808.0,656
42915.0,657
42980.0,658
43049.0,659
43063.0,659
43067.0,660
43078.0,661
43094.0,662
43108.0,663
43120.0,663
43218.0,664
43223.0,665
43262.0,665
43270.0,666
43342.0,666
43369.0,667
43525.0,667
43611.0,667
43693.0,667
43714.0,668
43759.0,668
43831.0,669
43833.0,670
43840.0,671
43872.0,671
43918.0,672
43954.0,672
43989.0,673
44018.0,674
44021.0,675
44039.0,676
44076.0,676
44101.0,677
44157.0,677
44287.0,678
44292.0,679
44322.0,679
44379.0,680
44383.0,681
44394.0,681
44394.0,681
44457.0,682
44466.0,683
44547.0,684
44616.0,684
44633.0,685
44646.0,686
44689.0,687
44817.0,688
44863.0,689
44920.0,690
44951.0,691
44952.0,691
44971.0,692
44984.0,693
44996.0,693
45005.0,694
45043.0,695
45048.0,696
45094.0,697
45205.0,698
45223.0,699
45266.0,700
45300.0,700
45312.0,701
45372.0,702
45396.0,702
45437.0,703
45540.0,704
45598.0,705
45667.0,705
45675.0,706
45679.0,707
45723.0,708
45791.0,708
45835.0,708
45852.0,708
45861.0,709
45899.0,710
46031.0,710
46073.0,711
46076.0,711
46087.0,712
46256.0,713
46260.0,713
46297.0,713
46299.0,714
46339.0,714
46354.0,714
46362.0,714
46487.0,714
46494.0,715
46545.0,715
46614.0,715
46660.0,716
46712.0,717
46729.0,717
46731.0,718
46808.0,719
46843.0,720
46878.0,720
46885.0,721
46898.0,722
46922.0,722
46935.0,723
46942.0,724
47008.0,724
47049.0,724
47079.0,725
47121.0,725
47181.0,726
47182.0,726
47190.0,727
47200.0,727
47215.0,727
47235.0,727
47321.0,728
47403.0,728
47417.0,729
47468.0,729
47474.0,729
47526.0,730
47542.0,730
47578.0,731
47608.0,731
47609.0,732
47671.0,732
47676.0,732
47680.0,733
47713.0,734
47729.0,735
47809.0,735
47859.0,736
47882.0,736
47893.0,736
47898.0,737
47906.0,737
47926.0,737
47995.0,738
48085.0,739
48096.0,740
48121.0,740
48130.0,741
48131.0,742
48131.0,742
48147.0,743
48160.0,743
48200.0,744
48235.0,744
48273.0,745
48282.0,746
48303.0,746
48308.0,747
48377.0,748
48416.0,749
48541.0,750
48582.0,751
48609.0,752
48641.0,753
48642.0,754
48689.0,754
48711.0,755
48729.0,755
48775.0,755
48778.0,755
48780.0,755
48834.0,756
48860.0,756
48862.0,757
48863.0,758
48896.0,759
48914.0,759
49006.0,759
49080.0,760
49170.0,760
49341.0,761
49348.0,762
49367.0,763
49373.0,764
49390.0,764
49415.0,765
49439.0,765
49486.0,766
49498.0,766
49518.0,767
49527.0,768
49599.0,769
49646.0,770
49654.0,771
49673.0,772
49673.0,772
49715.0,773
49765.0,774
49828.0,775
49881.0,776
49886.0,776
49911.0,777
49945.0,777
50021.0,777
50036.0,778
50070.0,779
50214.0,780
50231.0,781
50242.0,782
50252.0,782
50287.0,783
50294.0,784
50332.0,785
50344.0,786
50469.0,787
50476.0,788
50541.0,789
50591.0,790
50622.0,791
50665.0,792
50675.0,793
50708.0,794
50788.0,795
51085.0,796
51092.0,797
51146.0,798
51152.0,799
51191.0,800
51293.0,800
51318.0,801
51345.0,802
51346.0,802
51392.0,803
51479.0,804
51493.0,804
51542.0,805
51608.0,806
51633.0,807
51673.0,808
51703.0,808
51771.0,809
51853.0,810
51857.0,811
51899.0,812
51901.0,812
51985.0,812
52055.0,812
52129.0,813
52177.0,814
52211.0,815
52215.0,815
52242.0,816
52278.0,817
52342.0,817
52359.0,818
52370.0,819
52382.0,820
52497.0,820
52509.0,820
52519.0,820
52534.0,820
52601.0,821
52650.0,821
52651.0,822
52658.0,822
52712.0,822
52800.0,823
52910.0,824
52988.0,825
52989.0,826
53011.0,826
53039.0,827
53072.0,828
53172.0,828
53185.0,828
53212.0,828
53235.0,829
53244.0,830
53273.0,830
53319.0,831
53362.0,832
53385.0,833
53418.0,833
53482.0,833
53649.0,834
53673.0,835
53756.0,835
53848.0,836
53888.0,836
53991.0,837
54014.0,838
54047.0,839
54122.0,840
54250.0,841
54345.0,841
54350.0,841
54355.0,841
54439.0,842
54464.0,842
54510.0,843
54520.0,843
54588.0,843
54630.0,844
54721.0,845
54765.0,846
54765.0,846
54767.0,847
54775.0,847
54780.0,848
54790.0,849
54790.0,849
54830.0,850
54840.0,850
54846.0,851
54876.0,851
54888.0,852
54893.0,852
54921.0,852
54923.0,853
54928.0,853
54944.0,854
54944.0,854
54953.0,855
55001.0,855
55010.0,855
55014.0,856
55025.0,857
55053.0,857
55315.0,858
55360.0,858
55383.0,858
55439.0,859
55458.0,859
55476.0,860
55485.0,861
55492.0,862
55497.0,863
55561.0,864
55630.0,864
55855.0,864
55915.0,865
55977.0,866
56012.0,867
56088.0,868
56149.0,868
56163.0,869
56197.0,870
56280.0,871
56281.0,872
56310.0,873
56323.0,873
56342.0,874
56352.0,875
56368.0,876
56386.0,877
56386.0,877
56488.0,878
56530.0,879
56580.0,880
56697.0,881
56739.0,882
56764.0,883
56775.0,884
56786.0,884
56805.0,884
56837.0,885
56889.0,886
56904.0,886
56934.0,886
56967.0,887
56978.0,887
57035.0,887
57129.0,887
57153.0,888
57160.0,889
57189.0,889
57191.0,890
57249.0,890
57259.0,890
57261.0,890
57292.0,890
57304.0,890
57380.0,891
57450.0,891
57514.0,892
57626.0,893
57655.0,893
57693.0,894
57715.0,894
57761.0,895
57776.0,896
57845.0,896
57917.0,897
57923.0,898
57928.0,899
57929.0,900
57956.0,901
58013.0,901
58035.0,902
58050.0,903
58082.0,903
58113.0,903
58129.0,903
58142.0,904
58149.0,905
58234.0,906
58240.0,906
58242.0,907
58271.0,908
58359.0,908
58457.0,908
58506.0,909
58543.0,909
58549.0,909
58580.0,910
58589.0,911
58601.0,912
58640.0,912
58664.0,912
58683.0,912
58731.0,913
58732.0,914
58746.0,914
58889.0,914
58909.0,914
58948.0,914
58961.0,915
58970.0,915
59028.0,916
59115.0,917
59182.0,918
59208.0,919
59224.0,920
59260.0,921
59264.0,922
59320.0,922
59336.0,923
59338.0,923
59352.0,924
59417.0,925
59438.0,926
59520.0,926
59523.0,926
59610.0,927
59621.0,927
59632.0,927
59641.0,927
59660.0,928
59699.0,929
59756.0,930
59767.0,930
59781.0,930
59799.0,931
59835.0,931
59848.0,931
59898.0,932
60017.0,933
60046.0,933
60072.0,933
60084.0,934
60165.0,935
60171.0,936
60181.0,936
60228.0,937
60296.0,937
60345.0,938
60356.0,939
60390.0,939
60443.0,940
60528.0,941
60553.0,941
60573.0,941
60635.0,942
60663.0,942
60669.0,943
60702.0,943
60720.0,944
60874.0,945
61021.0,945
61054.0,946
61069.0,947
61152.0,948
61164.0,949
61166.0,949
61171.0,950
61195.0,950
61238.0,950
61262.0,950
61263.0,951
61266.0,952
61281.0,953
61310.0,954
61321.0,955
61341.0,956
61394.0,956
61452.0,956
61481.0,957
61529.0,958
61562.0,958
61573.0,959
61610.0,959
61619.0,959
61625.0,960
61653.0,960
61654.0,961
61656.0,962
61682.0,962
61689.0,963
61692.0,964
61730.0,964
61735.0,965
61787.0,966
61834.0,967
61845.0,967
61859.0,968
61945.0,968
61948.0,968
61949.0,969
62057.0,969
62063.0,970
62089.0,971
62166.0,972
62186.0,973
62212.0,973
62222.0,974
62258.0,975
62270.0,976
62274.0,976
62279.0,977
62342.0,977
62358.0,977
62379.0,978
62477.0,978
62528.0,978
62530.0,979
62563.0,979
62660.0,980
62684.0,981
62693.0,981
62724.0,982
62780.0,983
62809.0,984
62811.0,985
62923.0,986
62958.0,987
62965.0,987
62969.0,987
63016.0,988
63146.0,988
63149.0,989
63182.0,989
63256.0,990
63296.0,990
63298.0,990
63345.0,991
63362.0,991
63400.0,991
63442.0,992
63448.0,993
63491.0,994
63573.0,995
63577.0,996
63584.0,996
63594.0,997
63661.0,998
63666.0,999
63687.0,1000
63695.0,1001
63705.0,1001
63723.0,1002
63786.0,1003
63805.0,1003
63813.0,1003
63907.0,1004
63949.0,1005
63954.0,1006
63964.0,1007
63998.0,1008
64008.0,1009
64036.0,1009
64106.0,1009
64142.0,1009
64165.0,1010
64170.0,1010
64211.0,1010
64263.0,1011
64267.0,1012
64286.0,1013
64330.0,1014
64535.0,1014
64602.0,1015
64655.0,1016
64669.0,1017
64803.0,1017
64868.0,1017
64879.0,1017
64906.0,1018
64917.0,1019
64936.0,1020
64988.0,1021
64996.0,1022
65033.0,1023
65041.0,1023
65077.0,1023
65080.0,1024
65135.0,1024
65154.0,1024
65160.0,1025
65174.0,1026
65202.0,1026
65217.0,1027
65232.0,1027
65246.0,1027
65385.0,1027
65455.0,1028
65489.0,1029
65539.0,1030
65584.0,1031
65623.0,1032
65644.0,1033
65659.0,1033
65720.0,1033
65739.0,1034
65765.0,1035
65784.0,1036
65811.0,1036
65816.0,1037
65890.0,1037
65897.0,1037
65943.0,1037
65962.0,1038
66026.0,1038
66027.0,1038
66036.0,1038
66071.0,1038
66109.0,1039
66132.0,1040
66182.0,1040
66202.0,1040
66207.0,1041
66228.0,1042
66244.0,1042
66279.0,1042
66357.0,1042
66373.0,1043
66401.0,1043
66468.0,1044
66498.0,1045
66604.0,1046
66707.0,1046
66754.0,1047
66853.0,1048
66897.0,1049
66916.0,1049
66948.0,1050
66996.0,1051
67071.0,1052
67095.0,1053
67118.0,1054
67147.0,1054
67168.0,1054
67214.0,1054
67243.0,1054
67246.0,1055
67288.0,1055
67500.0,1055
67515.0,1056
67580.0,1057
67591.0,1057
67656.0,1057
67667.0,1058
67707.0,1059
67715.0,1059
67727.0,1059
67729.0,1060
67753.0,1060
67836.0,1060
67861.0,1060
67905.0,1061
67939.0,1062
68008.0,1063
68020.0,1064
68024.0,1065
68055.0,1065
68056.0,1066
68087.0,1067
68088.0,1067
68103.0,1067
68234.0,1068
68242.0,1068
68278.0,1069
68291.0,1069
68325.0,1069
68395.0,1070
68422.0,1070
68448.0,1070
68475.0,1071
68497.0,1071
68510.0,1072
68521.0,1072
68581.0,1073
68629.0,1073
68657.0,1074
68754.0,1075
68768.0,1075
68780.0,1076
68890.0,1077
68908.0,1078
68935.0,1079
68958.0,1080
69022.0,1080
69083.0,1081
69125.0,1082
69199.0,1082
69371.0,1083
69385.0,1083
69441.0,1083
69450.0,1084
69475.0,1085
69480.0,1086
69602.0,1087
69615.0,1088
69628.0,1088
69660.0,1088
69716.0,1088
69734.0,1089
69781.0,1089
69787.0,1090
69826.0,1090
69841.0,1091
69864.0,1092
70039.0,1093
70094.0,1094
70130.0,1094
70199.0,1095
70204.0,1096
70348.0,1096
70369.0,1097
70400.0,1097
70428.0,1098
70438.0,1098
70563.0,1099
70593.0,1100
70601.0,1101
70604.0,1102
70606.0,1103
70761.0,1103
70884.0,1104
70964.0,1105
71006.0,1105
71036.0,1105
71139.0,1106
71200.0,1107
71345.0,1107
71368.0,1108
71389.0,1109
71397.0,1110
71446.0,1111
71464.0,1112
71504.0,1113
71529.0,1114
71562.0,1114
71585.0,1115
71589.0,1116
71709.0,1117
71766.0,1118
71779.0,1119
71797.0,1120
71800.0,1121
71882.0,1122
71886.0,1122
71975.0,1122
72018.0,1122
72048.0,1122
72062.0,1122
72085.0,1122
72089.0,1122
72137.0,1122
72184.0,1123
72296.0,1124
72301.0,1125
72304.0,1125
72379.0,1126
72455.0,1126
72527.0,1127
72566.0,1127
72575.0,1128
72620.0,1128
72656.0,1129
72692.0,1130
72750.0,1131
72787.0,1132
72832.0,1133
72850.0,1133
72900.0,1134
72926.0,1134
72944.0,1135
72971.0,1135
72977.0,1136
72982.0,1136
73002.0,1136
73019.0,1137
73069.0,1137
73071.0,1138
73127.0,1138
73172.0,1139
73177.0,1140
73206.0,1141
73209.0,1142
73230.0,1143
73256.0,1144
73270.0,1145
73291.0,1146
73314.0,1147
73337.0,1147
73338.0,1148
73341.0,1149
73367.0,1150
73384.0,1151
73389.0,1151
73421.0,1151
73443.0,1152
73475.0,1153
73512.0,1154
73535.0,1154
73554.0,1155
73561.0,1155
73562.0,1155
73594.0,1156
73614.0,1156
73638.0,1156
73692.0,1156
73768.0,1157
73777.0,1158
73799.0,1159
73809.0,1159
73843.0,1160
73922.0,1161
73946.0,1162
74100.0,1163
74140.0,1163
74141.0,1164
74145.0,1165
74149.0,1166
74194.0,1167
74197.0,1167
74198.0,1167
74204.0,1167
74222.0,1167
74253.0,1168
74265.0,1169
74282.0,1169
74284.0,1170
74316.0,1170
74321.0,1171
74349.0,1172
74419.0,1173
74448.0,1174
74449.0,1175
74533.0,1176
74543.0,1176
74602.0,1176
74613.0,1177
74721.0,1177
74732.0,1177
74738.0,1178
74741.0,1178
74746.0,1179
74756.0,1180
74791.0,1181
74833.0,1182
74836.0,1183
74888.0,1184
74970.0,1185
75083.0,1186
75087.0,1186
75123.0,1187
75144.0,1188
75242.0,1189
75343.0,1190
75345.0,1191
75363.0,1191
75465.0,1191
75472.0,1192
75501.0,1192
75556.0,1193
75593.0,1194
75614.0,1194
75641.0,1195
75687.0,1195
75699.0,1196
75709.0,1197
75736.0,1198
75738.0,1199
75802.0,1200
75807.0,1201
75831.0,1202
75890.0,1203
75893.0,1204
75906.0,1204
75944.0,1205
75954.0,1206
75954.0,1206
75956.0,1207
75967.0,1208
76122.0,1208
76164.0,1208
76167.0,1209
76198.0,1210
76200.0,1211
76202.0,1212
76239.0,1212
76255.0,1213
76283.0,1213
76383.0,1213
76496.0,1214
76508.0,1214
76522.0,1214
76564.0,1214
76579.0,1214
76717.0,1215
76770.0,1216
76827.0,1216
76849.0,1217
76880.0,1218
76906.0,1219
76907.0,1219
76918.0,1220
76939.0,1221
76963.0,1221
76967.0,1221
77080.0,1222
77103.0,1223
77117.0,1224
77127.0,1225
77144.0,1225
77183.0,1226
77232.0,1226
77275.0,1226
77357.0,1226
77384.0,1227
77394.0,1228
77456.0,1229
77489.0,1230
77499.0,1231
77622.0,1231
77646.0,1232
77672.0,1232
77675.0,1232
77682.0,1233
77683.0,1233
77690.0,1233
77693.0,1234
77696.0,1235
77709.0,1235
77740.0,1235
77742.0,1235
77844.0,1236
77950.0,1236
78031.0,1237
78032.0,1238
78049.0,1238
78101.0,1238
78154.0,1238
78159.0,1238
78257.0,1239
78356.0,1240
78475.0,1241
78488.0,1241
78499.0,1242
78500.0,1243
78526.0,1243
78657.0,1243
78696.0,1243
78702.0,1243
78747.0,1243
78858.0,1244
78870.0,1244
78872.0,1244
78902.0,1245
78917.0,1246
78946.0,1247
78948.0,1247
78991.0,1248
79057.0,1249
79088.0,1249
79092.0,1249
79117.0,1249
79150.0,1250
79241.0,1251
79357.0,1252
79437.0,1252
79437.0,1252
79445.0,1253
79482.0,1254
79552.0,1255
79557.0,1255
79578.0,1255
79593.0,1255
79622.0,1255
79714.0,1256
79757.0,1256
79802.0,1257
79803.0,1258
79966.0,1258
80007.0,1259
80086.0,1260
80088.0,1260
80098.0,1261
80126.0,1262
80147.0,1263
80195.0,1264
80215.0,1264
80302.0,1264
80345.0,1264
80350.0,1265
80377.0,1265
80661.0,1265
80712.0,1265
80729.0,1265
80732.0,1266
80752.0,1266
80784.0,1266
80791.0,1266
80815.0,1266
80840.0,1266
80841.0,1267
80932.0,1268
80954.0,1268
80964.0,1269
81056.0,1270
81106.0,1271
81147.0,1271
81207.0,1272
81216.0,1273
81249.0,1273
81270.0,1274
81282.0,1274
81287.0,1275
81295.0,1276
81399.0,1277
81480.0,1277
81497.0,1278
81674.0,1278
81697.0,1279
