Time,PDUs
23236.0,351
23267.0,352
23269.0,353
23314.0,353
23464.0,354
23574.0,354
23582.0,354
23610.0,354
23620.0,355
23650.0,355
23659.0,356
23664.0,357
23685.0,357
23687.0,358
23722.0,359
23887.0,360
23936.0,360
23975.0,361
24020.0,362
24270.0,363
24358.0,363
24433.0,364
24452.0,365
24467.0,366
24472.0,367
24578.0,368
24631.0,368
24660.0,368
24697.0,369
24709.0,370
24725.0,371
24728.0,371
24790.0,372
24813.0,373
24935.0,374
25036.0,374
25089.0,375
25113.0,375
25151.0,376
25243.0,377
25261.0,378
25398.0,379
25429.0,380
25463.0,380
25544.0,381
25632.0,382
25695.0,382
25773.0,383
25831.0,383
25857.0,384
25961.0,384
25972.0,385
26000.0,385
26019.0,385
26030.0,385
26182.0,386
26268.0,387
26307.0,387
26365.0,388
26405.0,388
26533.0,389
26558.0,390
26630.0,391
26677.0,392
26686.0,392
26789.0,393
26819.0,394
26827.0,395
26833.0,396
26838.0,397
26908.0,398
27161.0,399
27168.0,399
27178.0,400
27179.0,401
27180.0,401
27286.0,402
27309.0,403
27352.0,404
27413.0,405
27437.0,405
27519.0,406
27735.0,407
27853.0,408
27941.0,408
27978.0,409
28016.0,410
28034.0,411
28067.0,412
28266.0,413
28305.0,413
28314.0,413
28376.0,414
28422.0,414
28525.0,415
28528.0,416
28583.0,417
28642.0,417
28652.0,418
28668.0,419
28731.0,420
28758.0,421
28764.0,422
28771.0,423
28816.0,423
28830.0,423
28921.0,424
28964.0,424
28971.0,424
29018.0,425
29207.0,426
29250.0,426
29251.0,426
29310.0,426
29327.0,426
29396.0,427
29397.0,428
29404.0,429
29410.0,430
29470.0,431
29486.0,432
29559.0,433
29586.0,434
29588.0,434
29616.0,434
29736.0,434
29756.0,434
29827.0,435
29845.0,435
29961.0,436
29967.0,437
30089.0,438
30121.0,439
30137.0,439
30143.0,439
30148.0,440
30295.0,441
30325.0,442
30332.0,443
30402.0,443
30436.0,444
30493.0,444
30756.0,445
30838.0,446
30860.0,447
30953.0,448
30984.0,449
30987.0,450
31029.0,451
31042.0,452
31177.0,452
31193.0,453
31201.0,453
31207.0,454
31218.0,454
31284.0,455
31313.0,455
31485.0,456
31644.0,457
31728.0,457
31739.0,457
31749.0,458
31787.0,458
31788.0,458
31831.0,459
31896.0,460
32146.0,461
32175.0,462
32416.0,463
32425.0,463
32426.0,463
32432.0,464
32462.0,465
32483.0,466
32497.0,467
32526.0,468
32593.0,468
32726.0,469
32778.0,470
32871.0,470
32894.0,471
33092.0,472
33135.0,473
33186.0,474
33206.0,475
33495.0,475
33566.0,476
33604.0,476
33712.0,476
33756.0,477
33835.0,478
33862.0,479
33942.0,480
34022.0,481
34036.0,482
34164.0,483
34243.0,483
34312.0,484
34315.0,485
34396.0,486
34406.0,487
34432.0,487
34509.0,488
34547.0,489
34561.0,489
34585.0,489
34779.0,489
34888.0,490
34933.0,491
35039.0,491
35099.0,492
35118.0,492
35168.0,493
35233.0,493
35243.0,494
35272.0,495
35272.0,495
35310.0,496
35357.0,496
35377.0,497
35383.0,498
35453.0,499
35596.0,500
35598.0,501
35635.0,502
35702.0,503
35793.0,504
35809.0,505
35834.0,506
35858.0,506
35924.0,506
35973.0,506
35978.0,507
35986.0,508
36010.0,509
36033.0,510
36066.0,510
36156.0,511
36166.0,512
36181.0,513
36189.0,514
36190.0,514
36286.0,515
36426.0,515
36484.0,516
36701.0,517
36713.0,518
36780.0,518
36788.0,518
36833.0,518
36855.0,518
36923.0,519
36989.0,520
37014.0,520
37088.0,520
37091.0,521
37153.0,521
37197.0,521
37231.0,522
37237.0,522
37264.0,523
37307.0,523
37321.0,524
37339.0,525
37413.0,526
37432.0,527
37482.0,528
37535.0,529
37567.0,529
37658.0,530
37668.0,531
37730.0,532
37737.0,533
37765.0,534
37771.0,535
37887.0,536
38039.0,537
38068.0,538
38087.0,539
38143.0,539
38183.0,539
38367.0,539
38369.0,539
38429.0,539
38436.0,539
38496.0,540
38523.0,540
38530.0,540
38575.0,541
38590.0,541
38608.0,542
38652.0,542
38674.0,542
38682.0,543
38703.0,544
38704.0,544
38713.0,544
38901.0,545
38913.0,546
38969.0,547
39039.0,548
39049.0,549
39116.0,550
39138.0,550
39160.0,551
39358.0,552
39395.0,553
39447.0,554
39794.0,555
39910.0,556
39985.0,556
40020.0,557
40127.0,558
40138.0,558
40145.0,559
40230.0,560
40304.0,561
40377.0,562
40446.0,562
40508.0,563
40513.0,563
40563.0,564
40596.0,565
40607.0,566
40824.0,567
40849.0,567
40881.0,568
40900.0,568
40974.0,569
40980.0,570
41050.0,570
41159.0,571
41356.0,572
41389.0,572
41536.0,572
41671.0,573
41672.0,573
41722.0,573
41734.0,573
41764.0,573
41830.0,573
41840.0,574
41925.0,575
42334.0,576
42361.0,577
42370.0,578
42401.0,578
42444.0,579
42455.0,580
42483.0,580
42588.0,581
42635.0,582
42668.0,583
42738.0,583
42756.0,584
42936.0,585
43023.0,585
43071.0,586
43101.0,587
43115.0,587
43143.0,588
43163.0,588
43165.0,589
43259.0,589
43278.0,590
43295.0,590
43366.0,591
43455.0,591
43461.0,592
43476.0,592
43483.0,592
43504.0,593
43604.0,594
43628.0,594
43670.0,594
43707.0,595
43747.0,595
43753.0,596
43815.0,596
43827.0,597
43909.0,598
43934.0,599
43999.0,599
44000.0,600
44004.0,601
44032.0,601
44127.0,602
44139.0,602
44153.0,603
44257.0,604
44264.0,605
44340.0,606
44369.0,606
44386.0,607
44395.0,608
44398.0,608
44472.0,608
44493.0,608
44497.0,609
44512.0,610
44522.0,610
44585.0,611
44585.0,611
44662.0,612
44736.0,613
44851.0,613
44892.0,614
45097.0,615
45113.0,616
45138.0,617
45141.0,618
45272.0,618
45342.0,619
45373.0,619
45404.0,620
45438.0,620
45467.0,620
45481.0,621
45555.0,622
45679.0,622
45690.0,623
45708.0,624
45743.0,625
45803.0,625
45854.0,626
45938.0,627
45988.0,628
45989.0,628
46038.0,628
46041.0,628
46042.0,629
46072.0,630
46159.0,630
46171.0,630
46386.0,630
46501.0,631
46543.0,632
46596.0,632
46628.0,633
46629.0,634
46630.0,635
46727.0,635
46730.0,636
46760.0,636
46787.0,637
46820.0,638
46910.0,639
46976.0,639
47015.0,640
47076.0,641
47085.0,641
47092.0,642
47166.0,643
47225.0,644
47264.0,645
47306.0,645
47335.0,646
47382.0,646
47431.0,646
47436.0,647
47524.0,648
47534.0,649
47566.0,649
47607.0,650
47673.0,651
47740.0,652
47867.0,652
47886.0,653
47889.0,653
47940.0,653
47978.0,654
47992.0,655
48039.0,655
48072.0,656
48074.0,657
48127.0,658
48149.0,659
48235.0,660
48281.0,660
48292.0,661
48304.0,661
48316.0,661
48325.0,661
48332.0,662
48374.0,663
48387.0,664
48467.0,665
48479.0,665
48487.0,665
48493.0,666
48515.0,667
48536.0,668
48579.0,669
48627.0,670
48797.0,671
48835.0,672
48837.0,673
48883.0,674
48896.0,674
48935.0,675
49017.0,676
49106.0,676
49158.0,676
49220.0,676
49236.0,677
49296.0,678
49332.0,678
49405.0,678
49476.0,678
49492.0,678
49501.0,679
49522.0,680
49575.0,681
49667.0,682
49724.0,683
49772.0,684
49799.0,685
49890.0,685
49908.0,685
49925.0,686
49946.0,686
49951.0,687
49995.0,688
50012.0,689
50041.0,690
50058.0,691
50112.0,692
50205.0,692
50280.0,693
50337.0,693
50505.0,693
50510.0,694
50519.0,695
50566.0,695
50617.0,696
50643.0,696
50651.0,697
50696.0,697
50743.0,697
50750.0,697
50803.0,698
50857.0,699
50865.0,699
50902.0,700
50915.0,701
50943.0,702
50967.0,703
50984.0,704
50992.0,705
51060.0,705
51129.0,706
51197.0,707
51246.0,707
51285.0,708
51292.0,709
51357.0,709
51397.0,710
51404.0,711
51431.0,711
51456.0,711
51516.0,712
51609.0,712
51614.0,712
51629.0,713
51647.0,714
51685.0,714
51731.0,715
51763.0,716
51793.0,717
51856.0,718
51918.0,718
51929.0,719
52028.0,720
52060.0,721
52072.0,722
52246.0,722
52272.0,722
52337.0,722
52370.0,723
52418.0,723
52424.0,724
52443.0,725
52467.0,726
52517.0,726
52544.0,727
52570.0,728
52663.0,729
52679.0,729
52698.0,729
52717.0,729
52796.0,730
52797.0,731
52843.0,731
52858.0,731
52876.0,731
52919.0,732
52976.0,733
52985.0,734
53082.0,735
53099.0,736
53144.0,736
53171.0,736
53222.0,736
53263.0,737
53267.0,737
53323.0,737
53559.0,738
53606.0,739
53684.0,739
53686.0,739
53695.0,740
53703.0,741
53741.0,742
53749.0,742
53752.0,743
53775.0,743
53779.0,744
53843.0,745
53858.0,745
53873.0,746
53987.0,747
53987.0,747
54169.0,748
54368.0,748
54372.0,748
54377.0,749
54386.0,750
54466.0,751
54527.0,752
54555.0,753
54621.0,754
54688.0,755
54696.0,756
54715.0,756
54763.0,756
54775.0,756
54783.0,757
54859.0,758
54866.0,759
54957.0,759
54963.0,760
55009.0,761
55033.0,762
55080.0,763
55104.0,764
55105.0,765
55108.0,766
55154.0,767
55206.0,767
55224.0,767
55249.0,768
55256.0,769
55287.0,770
55336.0,771
55347.0,772
55387.0,773
55477.0,774
55487.0,775
55490.0,775
55498.0,775
55543.0,775
55556.0,775
55580.0,775
55602.0,775
55603.0,776
55625.0,777
55671.0,778
55708.0,778
55751.0,779
55752.0,779
55752.0,779
55773.0,780
55791.0,780
55797.0,781
55876.0,782
55924.0,783
55941.0,783
56116.0,784
56208.0,785
56213.0,786
56214.0,787
56262.0,788
56272.0,789
56295.0,790
56366.0,790
56451.0,791
56451.0,791
56469.0,792
56475.0,792
56518.0,793
56658.0,794
56686.0,795
56752.0,796
56786.0,797
56797.0,798
56809.0,799
56882.0,800
56920.0,801
56987.0,802
57222.0,803
57304.0,803
57315.0,804
57335.0,805
57346.0,805
57366.0,805
57369.0,806
57382.0,807
57426.0,808
57435.0,809
57571.0,810
57592.0,810
57622.0,811
57701.0,811
57888.0,811
57912.0,812
57924.0,812
57942.0,813
57980.0,813
57987.0,814
58036.0,814
58040.0,815
58078.0,815
58094.0,816
58094.0,816
58098.0,817
58117.0,817
58148.0,818
58190.0,819
58227.0,820
58297.0,821
58314.0,822
58317.0,823
58361.0,823
58564.0,824
58577.0,824
58599.0,824
58654.0,825
58694.0,826
58738.0,826
58766.0,826
58790.0,827
58802.0,828
58828.0,829
58835.0,829
58850.0,829
58865.0,830
58884.0,830
58892.0,831
58942.0,831
58980.0,831
58987.0,831
59036.0,832
59127.0,833
59189.0,833
59246.0,833
59310.0,833
59314.0,833
59317.0,833
59319.0,833
59332.0,834
59423.0,834
59439.0,835
59481.0,836
59486.0,837
59490.0,838
59538.0,838
59540.0,839
59573.0,840
59632.0,840
59655.0,841
59658.0,841
59682.0,842
59683.0,843
59809.0,844
59868.0,845
59905.0,845
59909.0,846
59917.0,846
59954.0,847
59994.0,847
60062.0,848
60068.0,849
60072.0,850
60073.0,850
60191.0,851
60193.0,852
60206.0,852
60248.0,852
60321.0,852
60413.0,852
60419.0,853
60431.0,854
60507.0,854
60544.0,855
60568.0,856
60606.0,857
60653.0,858
60824.0,859
60900.0,859
60927.0,859
60929.0,859
61004.0,860
61013.0,861
61054.0,861
61063.0,862
61125.0,862
61145.0,863
61165.0,864
61262.0,864
61265.0,865
61274.0,865
61324.0,866
61337.0,867
61395.0,867
61423.0,868
61427.0,869
61430.0,870
61432.0,870
61453.0,871
61461.0,872
61471.0,873
61485.0,873
61486.0,873
61594.0,873
61619.0,874
61721.0,874
61737.0,874
61753.0,874
61787.0,875
61788.0,876
61870.0,876
61913.0,877
61942.0,877
61943.0,878
61956.0,878
62036.0,879
62198.0,879
62222.0,880
62285.0,880
62394.0,881
62426.0,882
62426.0,882
62467.0,883
62492.0,884
62500.0,884
62605.0,885
62632.0,886
62664.0,886
62699.0,886
62741.0,886
62787.0,887
62813.0,888
62868.0,888
62879.0,889
62907.0,890
62997.0,891
63022.0,892
63031.0,893
63084.0,894
63160.0,894
63190.0,895
63227.0,896
63229.0,896
63284.0,897
63308.0,898
63329.0,898
63349.0,899
63392.0,899
63410.0,899
63470.0,900
63470.0,900
63513.0,900
63516.0,900
63526.0,901
63642.0,902
63644.0,902
63646.0,903
63699.0,904
63700.0,905
63796.0,906
63832.0,906
63848.0,906
63901.0,906
63962.0,906
64001.0,907
64042.0,907
64126.0,907
64166.0,908
64170.0,908
64175.0,909
64189.0,910
64223.0,910
64228.0,911
64338.0,912
64381.0,913
64406.0,913
64423.0,913
64498.0,913
64574.0,913
64593.0,914
64663.0,915
64675.0,916
64701.0,917
64711.0,917
64742.0,918
64788.0,919
64793.0,920
64850.0,921
64865.0,921
64880.0,922
64907.0,922
64975.0,922
65092.0,922
65134.0,923
65142.0,923
65165.0,924
65201.0,925
65222.0,925
65225.0,926
65235.0,926
65239.0,927
65352.0,928
65433.0,929
65584.0,929
65754.0,930
65870.0,930
65914.0,930
65936.0,930
65960.0,930
65993.0,931
65994.0,931
66021.0,931
66086.0,932
66351.0,933
66370.0,933
66503.0,934
66541.0,934
66556.0,935
66587.0,935
66594.0,935
66607.0,936
66628.0,937
66641.0,938
66691.0,939
66701.0,940
66723.0,940
66795.0,941
66852.0,942
66930.0,942
66944.0,943
66970.0,943
66970.0,943
67048.0,944
67085.0,945
67089.0,946
67125.0,947
67249.0,948
67300.0,948
67341.0,948
67360.0,949
67452.0,949
67484.0,950
67500.0,951
67550.0,952
67551.0,952
67554.0,953
67562.0,954
67578.0,954
67619.0,955
67622.0,956
67721.0,956
67727.0,957
67778.0,957
67871.0,957
67882.0,957
67921.0,958
67971.0,959
67986.0,960
67993.0,961
68003.0,961
68190.0,962
68205.0,962
68324.0,963
68329.0,964
68409.0,964
68421.0,965
68434.0,966
68445.0,966
68451.0,967
68455.0,967
68494.0,968
68505.0,969
68608.0,969
68703.0,969
68717.0,969
68753.0,969
68779.0,970
68873.0,971
68910.0,972
68951.0,972
68991.0,973
69034.0,974
69049.0,974
69081.0,974
69115.0,975
69175.0,976
69251.0,976
69415.0,976
69465.0,977
69479.0,977
69536.0,978
69557.0,979
69641.0,979
69645.0,979
69649.0,980
69675.0,981
69683.0,982
69716.0,983
69802.0,984
69824.0,985
69848.0,985
69881.0,985
69984.0,985
69998.0,986
70048.0,986
70126.0,986
70142.0,987
70171.0,988
70175.0,988
70217.0,988
70417.0,988
70473.0,989
70503.0,989
70510.0,989
70559.0,990
70570.0,991
70670.0,991
70672.0,992
70759.0,993
70779.0,994
70836.0,995
70887.0,996
70902.0,997
70939.0,998
70952.0,999
70985.0,1000
71099.0,1000
71120.0,1001
71225.0,1002
71248.0,1002
71329.0,1003
71354.0,1004
71408.0,1005
71424.0,1005
71462.0,1006
71487.0,1007
71513.0,1008
71516.0,1008
71540.0,1009
71603.0,1009
71674.0,1009
71694.0,1009
71723.0,1009
71795.0,1010
71895.0,1011
71919.0,1012
71924.0,1013
71950.0,1014
72078.0,1014
72177.0,1014
72199.0,1015
72273.0,1015
72304.0,1016
72321.0,1017
72346.0,1018
72413.0,1019
72548.0,1020
72630.0,1020
72691.0,1021
72696.0,1021
72719.0,1022
72740.0,1023
72761.0,1024
72808.0,1024
72874.0,1025
72882.0,1026
72978.0,1027
73042.0,1028
73080.0,1029
73101.0,1030
73138.0,1031
73218.0,1032
73219.0,1033
73311.0,1034
73318.0,1034
73340.0,1035
73341.0,1036
73355.0,1037
73414.0,1037
73421.0,1038
73421.0,1038
73432.0,1039
73465.0,1039
73481.0,1039
73517.0,1039
73535.0,1040
73540.0,1041
73607.0,1042
73824.0,1043
73830.0,1044
73856.0,1044
73948.0,1044
73964.0,1045
73991.0,1046
74054.0,1046
74060.0,1046
74094.0,1047
74106.0,1048
74150.0,1048
74210.0,1049
74312.0,1049
74356.0,1050
74372.0,1051
74429.0,1051
74444.0,1051
74498.0,1052
74519.0,1052
74529.0,1053
74535.0,1053
74560.0,1053
74617.0,1053
74644.0,1053
74646.0,1054
74651.0,1055
74654.0,1056
74659.0,1056
74666.0,1057
74736.0,1057
74749.0,1058
74762.0,1059
74827.0,1059
74901.0,1060
74910.0,1060
74937.0,1061
74992.0,1062
75003.0,1063
75118.0,1063
75294.0,1064
75326.0,1065
75476.0,1066
75491.0,1067
75534.0,1067
75562.0,1068
75574.0,1068
75672.0,1068
75674.0,1068
75713.0,1069
75809.0,1069
75814.0,1069
75882.0,1070
75897.0,1071
75906.0,1072
75997.0,1073
76010.0,1074
76023.0,1075
76052.0,1076
76055.0,1076
76069.0,1077
76079.0,1077
76108.0,1077
76113.0,1078
76131.0,1079
76190.0,1080
76225.0,1081
76233.0,1081
76246.0,1081
76260.0,1082
76407.0,1083
76416.0,1084
76419.0,1085
76446.0,1085
76463.0,1086
76480.0,1087
76482.0,1088
76493.0,1089
76528.0,1089
76550.0,1090
76586.0,1090
76612.0,1090
76704.0,1091
76741.0,1092
76816.0,1092
76828.0,1092
76857.0,1093
76872.0,1094
76888.0,1095
76911.0,1095
76913.0,1095
76917.0,1095
77034.0,1096
77039.0,1097
77095.0,1098
77129.0,1099
77170.0,1099
77187.0,1100
77240.0,1100
77260.0,1100
77287.0,1100
77299.0,1101
77346.0,1101
77377.0,1102
77410.0,1103
77487.0,1104
77505.0,1105
77506.0,1106
77563.0,1107
77587.0,1108
77626.0,1108
77704.0,1109
77705.0,1109
77730.0,1109
77743.0,1109
77823.0,1110
77837.0,1111
77937.0,1112
78001.0,1113
78002.0,1113
78043.0,1114
78047.0,1114
78064.0,1114
78077.0,1115
78110.0,1115
78127.0,1116
78145.0,1117
78190.0,1118
78196.0,1118
78282.0,1119
78359.0,1120
78372.0,1121
78404.0,1121
78444.0,1121
78517.0,1122
78533.0,1123
78598.0,1124
78719.0,1125
78734.0,1126
78767.0,1127
78779.0,1128
78789.0,1128
78809.0,1129
78813.0,1130
78888.0,1130
79031.0,1131
79045.0,1131
79050.0,1132
79352.0,1132
79422.0,1132
79443.0,1132
79464.0,1133
79472.0,1134
79571.0,1135
79661.0,1136
79662.0,1136
79708.0,1136
79980.0,1136
79990.0,1136
80003.0,1136
80029.0,1137
80041.0,1137
80073.0,1138
80100.0,1139
80102.0,1140
80205.0,1141
80275.0,1142
80373.0,1143
80391.0,1143
80418.0,1143
80442.0,1144
80488.0,1144
80502.0,1144
80639.0,1144
80659.0,1144
80752.0,1144
80761.0,1145
80840.0,1145
80853.0,1146
80887.0,1146
80905.0,1146
80935.0,1147
80955.0,1148
81002.0,1148
81005.0,1148
81020.0,1148
81046.0,1148
81271.0,1148
81293.0,1148
81308.0,1148
81324.0,1148
81441.0,1149
81445.0,1150
81520.0,1151
81522.0,1151
81526.0,1151
81540.0,1152
81571.0,1153
81621.0,1153
81626.0,1153
81631.0,1154
81639.0,1154
81654.0,1155
81685.0,1156
81733.0,1156
81735.0,1157
81821.0,1158
81856.0,1159
81873.0,1159
81875.0,1159
81903.0,1159
81915.0,1159
82053.0,1159
82090.0,1160
82099.0,1161
82111.0,1161
82114.0,1161
82179.0,1162
82182.0,1163
82191.0,1164
82236.0,1164
82249.0,1164
82273.0,1165
82326.0,1165
82379.0,1166
82482.0,1166
82507.0,1167
82510.0,1168
82718.0,1169
82745.0,1169
82770.0,1169
82775.0,1170
82890.0,1171
83040.0,1171
83066.0,1172
83132.0,1172
83188.0,1172
83226.0,1172
83239.0,1172
83245.0,1173
83291.0,1174
83294.0,1175
83305.0,1175
83361.0,1176
83407.0,1176
83420.0,1177
83431.0,1177
83452.0,1178
83457.0,1178
83479.0,1179
83484.0,1180
83496.0,1181
83509.0,1182
83535.0,1183
83546.0,1184
83558.0,1185
83574.0,1186
83584.0,1186
83606.0,1186
83627.0,1187
83633.0,1187
83672.0,1188
83733.0,1189
83762.0,1190
83794.0,1190
83875.0,1190
84006.0,1191
84040.0,1192
84123.0,1193
84137.0,1193
84153.0,1194
84268.0,1194
84306.0,1195
84320.0,1196
84409.0,1196
84533.0,1197
84551.0,1197
84622.0,1197
84626.0,1197
84673.0,1198
84688.0,1198
84707.0,1199
84736.0,1200
84776.0,1200
84785.0,1200
84800.0,1201
84815.0,1202
84842.0,1203
84857.0,1203
84874.0,1203
84940.0,1203
85003.0,1203
85006.0,1204
85015.0,1204
85046.0,1205
85048.0,1205
85066.0,1206
85092.0,1206
85163.0,1206
85182.0,1206
85262.0,1207
85411.0,1208
85412.0,1209
85483.0,1210
85497.0,1211
85527.0,1211
85575.0,1212
85587.0,1213
85598.0,1213
85600.0,1213
85740.0,1214
85771.0,1214
85845.0,1215
85874.0,1215
85875.0,1216
85915.0,1216
85949.0,1217
85975.0,1217
86020.0,1217
86034.0,1218
86064.0,1219
86142.0,1220
86237.0,1220
86241.0,1221
86242.0,1222
86283.0,1222
86285.0,1223
86289.0,1224
86356.0,1225
86391.0,1226
86427.0,1227
86491.0,1227
86501.0,1228
86505.0,1228
86511.0,1228
86574.0,1229
86701.0,1229
86703.0,1230
86797.0,1231
86810.0,1231
86813.0,1232
87007.0,1233
87009.0,1234
87035.0,1234
87089.0,1234
87097.0,1235
87100.0,1235
87270.0,1235
87300.0,1235
87324.0,1236
87325.0,1237
87395.0,1238
87401.0,1239
87425.0,1239
87447.0,1240
87561.0,1241
87567.0,1241
87581.0,1241
87643.0,1241
87687.0,1242
87828.0,1242
87832.0,1242
87845.0,1243
87899.0,1244
87943.0,1244
88018.0,1244
88055.0,1244
88092.0,1244
88113.0,1245
88127.0,1246
88213.0,1246
88350.0,1247
88381.0,1247
88386.0,1248
88464.0,1249
88604.0,1250
88619.0,1250
88646.0,1251
88662.0,1252
88682.0,1253
88703.0,1253
88732.0,1254
88798.0,1254
88847.0,1255
88888.0,1256
88932.0,1257
88945.0,1257
89040.0,1258
89106.0,1259
89131.0,1259
89163.0,1259
89319.0,1260
89326.0,1260
89327.0,1260
89328.0,1261
89336.0,1262
89346.0,1263
89351.0,1264
89354.0,1265
89362.0,1266
89388.0,1267
89490.0,1268
89541.0,1268
89546.0,1268
89600.0,1268
89675.0,1268
89682.0,1268
89723.0,1269
89727.0,1270
89746.0,1271
