Time,PDUs
17872.0,344
17883.0,345
17907.0,346
17908.0,346
17911.0,346
17925.0,347
17973.0,348
18017.0,349
18050.0,350
18053.0,351
18061.0,352
18136.0,353
18186.0,353
18208.0,353
18292.0,353
18376.0,354
18434.0,355
18480.0,356
18507.0,357
18640.0,358
18706.0,359
18808.0,359
18874.0,360
18884.0,361
18952.0,362
19045.0,363
19125.0,364
19134.0,365
19148.0,366
19179.0,366
19219.0,366
19257.0,367
19266.0,368
19362.0,368
19447.0,369
19471.0,370
19489.0,371
19524.0,372
19575.0,373
19630.0,373
19639.0,373
19679.0,374
19728.0,375
19824.0,376
19869.0,376
19890.0,377
19939.0,378
19970.0,378
20009.0,379
20087.0,380
20106.0,381
20175.0,382
20218.0,383
20323.0,384
20334.0,385
20410.0,385
20504.0,386
20530.0,387
20539.0,388
20551.0,389
20604.0,389
20627.0,390
20656.0,390
20696.0,391
20718.0,392
20838.0,393
20864.0,394
20886.0,395
21012.0,395
21057.0,396
21105.0,397
21208.0,398
21250.0,399
21335.0,400
21363.0,400
21378.0,400
21387.0,401
21434.0,402
21459.0,403
21501.0,403
21558.0,404
21631.0,404
21638.0,405
21730.0,406
21857.0,407
21881.0,408
21894.0,408
21920.0,409
21920.0,409
21941.0,410
21942.0,411
21968.0,412
22013.0,413
22019.0,413
22095.0,413
22117.0,414
22148.0,415
22174.0,416
22179.0,416
22189.0,417
22212.0,418
22212.0,418
22216.0,418
22217.0,418
22240.0,419
22291.0,420
22325.0,421
22346.0,421
22348.0,422
22488.0,422
22509.0,422
22536.0,423
22595.0,424
22825.0,424
22871.0,425
22941.0,426
22951.0,427
22992.0,427
23056.0,427
23067.0,428
23099.0,429
23103.0,430
23120.0,431
23134.0,431
23164.0,432
23206.0,433
23209.0,434
23217.0,434
23347.0,435
23364.0,435
23380.0,436
23407.0,437
23416.0,438
23464.0,439
23469.0,439
23470.0,439
23483.0,440
23539.0,441
23545.0,442
23555.0,443
23558.0,444
23569.0,444
23583.0,445
23680.0,446
23706.0,447
23718.0,448
23832.0,449
23837.0,450
23839.0,451
23883.0,452
23922.0,453
23995.0,453
24016.0,454
24025.0,455
24040.0,455
24056.0,456
24083.0,457
24112.0,458
24225.0,459
24261.0,459
24269.0,460
24303.0,461
24384.0,462
24386.0,463
24396.0,464
24426.0,464
24441.0,465
24487.0,466
24532.0,466
24535.0,467
24570.0,467
24586.0,468
24670.0,469
24693.0,469
24709.0,469
24736.0,470
24752.0,470
24793.0,471
24844.0,472
24882.0,472
24883.0,473
24929.0,474
24976.0,474
24999.0,474
25019.0,475
25045.0,475
25100.0,476
25208.0,477
25223.0,477
25248.0,478
25251.0,479
25318.0,480
25365.0,481
25390.0,482
25412.0,483
25430.0,484
25445.0,485
25463.0,485
25515.0,486
25524.0,486
25602.0,486
25615.0,487
25631.0,488
25634.0,489
25651.0,490
25680.0,490
25736.0,491
25754.0,491
25758.0,492
25793.0,493
25822.0,494
25908.0,495
25944.0,496
25958.0,496
25968.0,496
26013.0,497
26018.0,498
26026.0,499
26056.0,500
26096.0,501
26162.0,502
26216.0,503
26263.0,504
26273.0,504
26311.0,504
26343.0,505
26345.0,505
26399.0,506
26401.0,506
26441.0,506
26565.0,506
26568.0,507
26573.0,508
26698.0,508
26740.0,509
26742.0,510
26752.0,511
26760.0,511
26783.0,512
26938.0,512
26971.0,513
26997.0,514
27065.0,514
27128.0,515
27154.0,515
27199.0,516
27200.0,516
27207.0,517
27267.0,518
27323.0,519
27332.0,519
27351.0,520
27374.0,521
27389.0,521
27412.0,521
27426.0,521
27430.0,521
27480.0,522
27528.0,523
27530.0,524
27532.0,525
27570.0,526
27570.0,526
27651.0,527
27673.0,528
27699.0,529
27749.0,530
27957.0,531
27985.0,532
28052.0,533
28058.0,534
28075.0,535
28089.0,536
28090.0,537
28107.0,538
28118.0,538
28175.0,539
28292.0,540
28312.0,540
28325.0,540
28330.0,541
28388.0,542
28436.0,542
28468.0,543
28471.0,544
28478.0,544
28492.0,545
28545.0,546
28581.0,547
28591.0,548
28602.0,549
28624.0,550
28798.0,551
28807.0,552
28854.0,552
28883.0,552
28930.0,552
28940.0,553
28997.0,554
29005.0,554
29011.0,554
29020.0,555
29033.0,556
29040.0,557
29055.0,557
29070.0,557
29072.0,557
29116.0,558
29221.0,559
29228.0,560
29336.0,561
29384.0,561
29467.0,562
29508.0,563
29535.0,564
29551.0,565
29586.0,566
29599.0,567
29603.0,568
29638.0,569
29640.0,570
29683.0,570
29705.0,571
29747.0,572
29770.0,573
29853.0,573
29907.0,574
29943.0,575
30008.0,575
30099.0,576
30116.0,577
30156.0,577
30226.0,578
30240.0,579
30258.0,579
30333.0,579
30335.0,580
30342.0,581
30384.0,582
30411.0,582
30497.0,583
30533.0,584
30540.0,585
30550.0,585
30557.0,586
30712.0,586
30739.0,586
30749.0,586
30765.0,587
30804.0,588
30810.0,589
30849.0,590
30854.0,591
30870.0,591
30974.0,592
31005.0,592
31102.0,593
31144.0,593
31148.0,594
31210.0,595
31211.0,596
31254.0,596
31303.0,597
31352.0,598
31390.0,598
31406.0,598
31564.0,599
31580.0,599
31587.0,600
31589.0,601
31604.0,602
31609.0,602
31642.0,603
31673.0,603
31683.0,603
31713.0,604
31945.0,605
32006.0,605
32023.0,606
32037.0,606
32117.0,607
32130.0,608
32149.0,609
32188.0,609
32204.0,610
32213.0,611
32233.0,612
32244.0,612
32357.0,612
32408.0,613
32425.0,614
32452.0,615
32466.0,616
32467.0,617
32468.0,617
32491.0,618
32524.0,619
32535.0,620
32610.0,621
32704.0,622
32708.0,623
32737.0,623
32754.0,623
32756.0,624
32804.0,625
32837.0,626
32844.0,627
32873.0,628
32907.0,629
32951.0,630
33031.0,631
33062.0,632
33066.0,633
33066.0,633
33071.0,634
33099.0,634
33117.0,635
33216.0,636
33219.0,637
33225.0,638
33441.0,639
33476.0,640
33537.0,641
33538.0,642
33559.0,643
33569.0,643
33575.0,643
33597.0,644
33602.0,645
33610.0,646
33620.0,647
33645.0,647
33647.0,647
33669.0,647
33681.0,648
33687.0,649
33710.0,650
33749.0,650
33812.0,651
33850.0,651
33887.0,651
33914.0,652
33926.0,652
33988.0,653
34000.0,653
34029.0,653
34059.0,654
34110.0,654
34195.0,655
34308.0,656
34309.0,657
34345.0,657
34390.0,657
34393.0,657
34445.0,658
34481.0,659
34511.0,659
34515.0,660
34524.0,661
34536.0,662
34537.0,662
34558.0,663
34636.0,664
34671.0,665
34697.0,666
34711.0,666
34722.0,666
34735.0,666
34742.0,667
34868.0,667
35002.0,667
35016.0,667
35069.0,668
35127.0,669
35129.0,670
35129.0,670
35161.0,671
35201.0,672
35226.0,672
35254.0,673
35278.0,674
35281.0,675
35286.0,676
35325.0,676
35354.0,677
35390.0,677
35490.0,678
35494.0,678
35522.0,679
35567.0,680
35579.0,681
35629.0,682
35637.0,683
35757.0,684
35771.0,685
35781.0,686
35815.0,687
35918.0,688
35955.0,689
36000.0,690
36025.0,691
36040.0,692
36060.0,693
36068.0,694
36099.0,695
36103.0,696
36140.0,697
36226.0,698
36229.0,698
36244.0,699
36293.0,700
36306.0,700
36316.0,701
36377.0,702
36383.0,702
36413.0,703
36416.0,703
36429.0,704
36443.0,704
36467.0,704
36498.0,704
36556.0,705
36600.0,705
36606.0,706
36609.0,707
36622.0,708
36656.0,708
36747.0,708
36754.0,709
36890.0,710
36926.0,711
36935.0,712
37040.0,713
37103.0,713
37255.0,714
37351.0,715
37357.0,715
37394.0,716
37438.0,717
37449.0,717
37451.0,718
37512.0,719
37568.0,720
37573.0,721
37603.0,722
37613.0,723
37705.0,724
37749.0,725
37763.0,725
37812.0,726
37855.0,727
37936.0,728
37989.0,728
38046.0,729
38100.0,730
38153.0,731
38174.0,732
38185.0,732
38207.0,732
38210.0,733
38237.0,734
38314.0,735
38331.0,736
38371.0,736
38382.0,736
38408.0,737
38464.0,738
38536.0,739
38565.0,740
38572.0,741
38573.0,742
38573.0,742
38596.0,743
38656.0,744
38686.0,745
38710.0,746
38714.0,747
38754.0,748
38757.0,748
38769.0,748
38770.0,748
38802.0,749
38846.0,750
38861.0,750
38874.0,750
38902.0,750
38935.0,751
38956.0,752
38982.0,753
39008.0,754
39021.0,754
39033.0,755
39050.0,755
39076.0,755
39094.0,755
39158.0,756
39159.0,757
39160.0,758
39174.0,759
39200.0,759
39275.0,759
39352.0,760
39398.0,760
39406.0,760
39431.0,761
39441.0,761
39488.0,761
39543.0,761
39549.0,762
39564.0,763
39583.0,764
39622.0,765
39670.0,766
39686.0,767
39693.0,768
39751.0,769
39789.0,770
39789.0,770
39795.0,771
39810.0,772
39827.0,773
39844.0,773
39871.0,774
39884.0,774
39935.0,775
39945.0,776
39960.0,776
39967.0,776
39982.0,776
40032.0,777
40090.0,777
40102.0,778
40129.0,779
40224.0,780
40234.0,780
40245.0,780
40259.0,781
40269.0,782
40276.0,782
40304.0,783
40310.0,784
40310.0,784
40341.0,785
40351.0,786
40451.0,787
40456.0,788
40457.0,788
40487.0,789
40509.0,789
40549.0,790
40574.0,791
40609.0,792
40617.0,793
40643.0,794
40673.0,795
40707.0,795
40767.0,796
40789.0,796
40860.0,796
40944.0,796
40950.0,797
40971.0,798
40994.0,798
40999.0,799
41046.0,800
41065.0,800
41112.0,800
41128.0,801
41132.0,801
41154.0,802
41191.0,803
41257.0,804
41272.0,804
41311.0,805
41364.0,806
41384.0,807
41440.0,808
41481.0,809
41495.0,809
41552.0,810
41561.0,810
41565.0,811
41654.0,812
41693.0,812
41694.0,812
41702.0,812
41724.0,812
41783.0,813
41822.0,814
41851.0,815
41852.0,815
41874.0,816
41916.0,817
41954.0,817
41968.0,818
41977.0,819
42040.0,820
42104.0,820
42108.0,820
42201.0,821
42228.0,822
42250.0,822
42321.0,823
42409.0,824
42423.0,825
42471.0,825
42490.0,826
42513.0,827
42514.0,828
42609.0,828
42652.0,828
42671.0,829
42701.0,830
42717.0,831
42738.0,831
42773.0,832
42847.0,833
42869.0,833
43003.0,834
43089.0,835
43113.0,836
43195.0,836
43225.0,837
43277.0,837
43296.0,838
43322.0,839
43354.0,840
43382.0,840
43568.0,841
43655.0,842
43755.0,843
43756.0,844
43789.0,844
43789.0,844
43830.0,845
43856.0,845
43862.0,845
43897.0,846
43905.0,847
43909.0,848
43917.0,849
43917.0,849
43957.0,850
43986.0,851
44022.0,852
44028.0,853
44041.0,854
44063.0,855
44094.0,855
44098.0,856
44129.0,857
44278.0,858
44313.0,858
44333.0,858
44393.0,858
44450.0,859
44453.0,859
44467.0,860
44474.0,861
44480.0,862
44484.0,863
44610.0,864
44657.0,864
44687.0,864
44692.0,864
44752.0,864
44770.0,864
44816.0,865
44818.0,865
44867.0,866
44895.0,867
44928.0,868
44970.0,868
45004.0,868
45015.0,869
45042.0,870
45109.0,871
45110.0,872
45143.0,873
45159.0,874
45167.0,875
45176.0,876
45180.0,876
45194.0,877
45217.0,878
45275.0,878
45280.0,879
45309.0,879
45349.0,880
45405.0,881
45443.0,881
45445.0,882
45477.0,882
45477.0,882
45497.0,883
45530.0,884
45556.0,885
45633.0,886
45645.0,887
45646.0,887
45661.0,887
45789.0,887
45790.0,888
45808.0,888
45837.0,889
45929.0,890
46022.0,891
46046.0,891
46097.0,892
46099.0,893
46112.0,893
46130.0,893
46198.0,893
46210.0,893
46258.0,894
46262.0,895
46283.0,895
46295.0,895
46362.0,896
46420.0,897
46425.0,898
46429.0,899
46430.0,900
46497.0,901
46515.0,902
46590.0,903
46601.0,904
46607.0,905
46622.0,906
46680.0,906
46682.0,907
46730.0,908
46854.0,908
46906.0,909
46918.0,909
46928.0,909
46953.0,910
46960.0,911
47035.0,912
47050.0,913
47073.0,913
47082.0,914
47100.0,914
47126.0,914
47246.0,914
47264.0,915
47311.0,916
47315.0,917
47369.0,917
47380.0,917
47434.0,918
47455.0,919
47468.0,920
47497.0,921
47516.0,922
47539.0,922
47545.0,922
47559.0,923
47570.0,924
47572.0,925
47622.0,925
47698.0,926
47703.0,926
47707.0,926
47801.0,927
47815.0,928
47816.0,928
47847.0,929
47889.0,930
47913.0,930
47943.0,931
47967.0,931
48007.0,932
48034.0,933
48124.0,933
48146.0,933
48156.0,934
48221.0,935
48234.0,936
48291.0,937
48326.0,937
48350.0,938
48361.0,938
48366.0,938
48382.0,939
48402.0,939
48404.0,940
48444.0,940
48548.0,941
48549.0,942
48618.0,942
48620.0,942
48651.0,943
48666.0,944
48707.0,945
48769.0,945
48786.0,945
48907.0,945
48933.0,946
48945.0,947
49012.0,948
49023.0,949
49028.0,950
49051.0,950
49100.0,950
49101.0,951
49103.0,952
49115.0,953
49120.0,954
49138.0,954
49147.0,955
49153.0,956
49189.0,956
49216.0,956
49252.0,956
49261.0,957
49275.0,957
49340.0,958
49385.0,959
49412.0,960
49413.0,961
49435.0,962
49440.0,963
49473.0,964
49477.0,965
49519.0,966
49521.0,967
49531.0,967
49562.0,967
49566.0,967
49648.0,968
49686.0,969
49707.0,969
49736.0,969
49741.0,970
49762.0,971
49762.0,971
49824.0,972
49861.0,973
49869.0,974
49898.0,975
49911.0,976
49954.0,977
49978.0,977
50015.0,978
50028.0,978
50053.0,978
50114.0,978
50126.0,979
50142.0,979
50169.0,980
50193.0,980
50220.0,980
50247.0,981
50272.0,982
50317.0,983
50340.0,984
50342.0,985
50353.0,986
50373.0,986
50432.0,986
50469.0,987
50530.0,988
50598.0,988
50605.0,988
50611.0,988
50640.0,989
50733.0,990
50750.0,991
50764.0,991
50815.0,991
50843.0,992
50848.0,992
50853.0,993
50888.0,994
50954.0,995
50963.0,996
50970.0,997
50971.0,997
51025.0,998
51029.0,999
51046.0,1000
51055.0,1001
51061.0,1001
51076.0,1002
51121.0,1003
51148.0,1003
51223.0,1004
51243.0,1005
51257.0,1005
51261.0,1006
51269.0,1007
51296.0,1008
51311.0,1009
51361.0,1009
51370.0,1009
51412.0,1009
51462.0,1010
51467.0,1010
51509.0,1011
51512.0,1012
51528.0,1013
51567.0,1014
51600.0,1014
51602.0,1014
51611.0,1014
51727.0,1014
51728.0,1015
51764.0,1015
51781.0,1015
51823.0,1016
51860.0,1017
51899.0,1017
52002.0,1017
52024.0,1018
52033.0,1019
52048.0,1020
52072.0,1021
52090.0,1021
52097.0,1022
52140.0,1023
52162.0,1023
52224.0,1024
52229.0,1025
52247.0,1026
52263.0,1026
52306.0,1027
52325.0,1027
52340.0,1027
52354.0,1027
52370.0,1027
52409.0,1027
52465.0,1028
52478.0,1029
52492.0,1029
52516.0,1030
52532.0,1030
52568.0,1031
52599.0,1032
52666.0,1033
52677.0,1033
52692.0,1034
52713.0,1035
52750.0,1036
52758.0,1037
52851.0,1037
52852.0,1037
52856.0,1037
52959.0,1038
52967.0,1039
52983.0,1039
52990.0,1039
52999.0,1040
53034.0,1040
53064.0,1040
53068.0,1041
53188.0,1042
53223.0,1043
53227.0,1044
53277.0,1044
53299.0,1045
53301.0,1045
53336.0,1046
53468.0,1046
53471.0,1047
53506.0,1047
53585.0,1048
53606.0,1049
53636.0,1049
53662.0,1050
53701.0,1051
53744.0,1052
53761.0,1052
53781.0,1053
53900.0,1054
53909.0,1055
53967.0,1055
53984.0,1055
54037.0,1055
54068.0,1055
54106.0,1055
54118.0,1056
54130.0,1057
54170.0,1057
54231.0,1057
54240.0,1058
54288.0,1059
54288.0,1059
54396.0,1060
54431.0,1061
54432.0,1061
54442.0,1062
54460.0,1062
54516.0,1063
54526.0,1064
54537.0,1065
54554.0,1065
54555.0,1066
54561.0,1067
54566.0,1067
54582.0,1067
54593.0,1067
54604.0,1068
54704.0,1068
54770.0,1069
54845.0,1070
54868.0,1070
54888.0,1071
54907.0,1071
54926.0,1072
55013.0,1073
55036.0,1074
55125.0,1075
55135.0,1076
55219.0,1077
55223.0,1077
55237.0,1078
55259.0,1079
55267.0,1080
55329.0,1080
55339.0,1081
55359.0,1081
55378.0,1081
55471.0,1082
55665.0,1083
55666.0,1084
55672.0,1084
55692.0,1085
55696.0,1086
55747.0,1087
55793.0,1087
55855.0,1088
55883.0,1088
55884.0,1088
55892.0,1089
55921.0,1089
55936.0,1089
55972.0,1090
55984.0,1091
56003.0,1092
56078.0,1093
56083.0,1093
56143.0,1093
56166.0,1094
56216.0,1094
56271.0,1095
56307.0,1096
56329.0,1096
56352.0,1096
56390.0,1096
56432.0,1097
56462.0,1098
56482.0,1099
56518.0,1099
56562.0,1099
56586.0,1100
56592.0,1101
56595.0,1102
56599.0,1103
56684.0,1103
56690.0,1103
56721.0,1103
56819.0,1104
56940.0,1105
57016.0,1106
57022.0,1106
57187.0,1107
57206.0,1108
57223.0,1109
57229.0,1110
57268.0,1111
57282.0,1112
57292.0,1113
57314.0,1113
57342.0,1114
57360.0,1114
57378.0,1115
57381.0,1116
57477.0,1117
57496.0,1118
57522.0,1118
57533.0,1119
57547.0,1120
57549.0,1121
57672.0,1122
57703.0,1122
57734.0,1122
57734.0,1122
57750.0,1122
57757.0,1122
57819.0,1122
57856.0,1123
57907.0,1124
57931.0,1124
57946.0,1124
57953.0,1125
57986.0,1126
58012.0,1126
58074.0,1126
58082.0,1127
58163.0,1127
58195.0,1128
58206.0,1128
58210.0,1129
58211.0,1129
58235.0,1129
58264.0,1130
58271.0,1131
58311.0,1131
58341.0,1132
58391.0,1133
58452.0,1134
58467.0,1135
58467.0,1135
58488.0,1135
58513.0,1136
58566.0,1137
58602.0,1138
58606.0,1138
58612.0,1138
58638.0,1139
58646.0,1139
58648.0,1139
58652.0,1140
58658.0,1141
58675.0,1141
58678.0,1142
58695.0,1143
58716.0,1144
58727.0,1145
58743.0,1146
58744.0,1146
58781.0,1147
58782.0,1148
58784.0,1149
58797.0,1150
58805.0,1150
58841.0,1151
58848.0,1151
58866.0,1152
58888.0,1153
58892.0,1153
58940.0,1154
58962.0,1155
59058.0,1156
59066.0,1156
59127.0,1157
59135.0,1158
59161.0,1159
59188.0,1160
59251.0,1161
59270.0,1162
59426.0,1163
59427.0,1164
59430.0,1165
59434.0,1166
59445.0,1167
59493.0,1167
59518.0,1168
59542.0,1169
59570.0,1170
59570.0,1170
59574.0,1171
59596.0,1172
59652.0,1173
59675.0,1174
59676.0,1175
59779.0,1176
59799.0,1176
59903.0,1177
59910.0,1178
59914.0,1179
59922.0,1180
59930.0,1181
59950.0,1181
59984.0,1182
59987.0,1183
59992.0,1184
60028.0,1184
60094.0,1185
60188.0,1186
60217.0,1187
60234.0,1188
60242.0,1189
60292.0,1189
60312.0,1189
60384.0,1190
60393.0,1190
60491.0,1191
60511.0,1192
60513.0,1192
60514.0,1192
60520.0,1192
60525.0,1193
60527.0,1193
60534.0,1193
60564.0,1193
60610.0,1194
60655.0,1195
60669.0,1195
60679.0,1196
60687.0,1197
60709.0,1198
60711.0,1199
60762.0,1200
60766.0,1201
60785.0,1202
60812.0,1203
60832.0,1203
60845.0,1204
60876.0,1205
60884.0,1206
60886.0,1207
61029.0,1208
61052.0,1208
61053.0,1208
61055.0,1209
61080.0,1210
61082.0,1211
61113.0,1212
61144.0,1213
61208.0,1213
61229.0,1213
61326.0,1214
61386.0,1214
61496.0,1215
61584.0,1216
61602.0,1217
61627.0,1218
61633.0,1219
61647.0,1219
61648.0,1219
61657.0,1220
61674.0,1221
61689.0,1221
61691.0,1221
61697.0,1221
61744.0,1222
61765.0,1222
61787.0,1222
61806.0,1223
61817.0,1224
61834.0,1225
61838.0,1225
61982.0,1226
62008.0,1226
62030.0,1227
62038.0,1228
62049.0,1229
62078.0,1229
62088.0,1229
62100.0,1230
62114.0,1230
62221.0,1231
62264.0,1232
62276.0,1233
62279.0,1234
62298.0,1235
62315.0,1235
62319.0,1235
62344.0,1236
62391.0,1236
62486.0,1236
62543.0,1237
62551.0,1237
62628.0,1238
62635.0,1238
62653.0,1238
62671.0,1239
62687.0,1239
62732.0,1239
62797.0,1240
62812.0,1240
62820.0,1241
62874.0,1241
62881.0,1241
62893.0,1241
62917.0,1241
62926.0,1242
63101.0,1243
63125.0,1243
63133.0,1244
63225.0,1244
63249.0,1245
63253.0,1246
63261.0,1246
63286.0,1247
63320.0,1248
63405.0,1249
63421.0,1249
63448.0,1250
63449.0,1251
63486.0,1251
63521.0,1251
63678.0,1252
63684.0,1253
63713.0,1254
63753.0,1255
63755.0,1255
63820.0,1255
63825.0,1255
63920.0,1256
63933.0,1256
63969.0,1257
63992.0,1258
64100.0,1258
64133.0,1259
64193.0,1260
64198.0,1260
64206.0,1261
64214.0,1262
64229.0,1262
64237.0,1263
64246.0,1263
64299.0,1264
64323.0,1264
64364.0,1264
64397.0,1264
64404.0,1264
64413.0,1265
64460.0,1265
64497.0,1265
64500.0,1265
64619.0,1265
64623.0,1265
64702.0,1265
64711.0,1265
64786.0,1266
64799.0,1266
64800.0,1266
64801.0,1267
64850.0,1268
64862.0,1268
64891.0,1268
64899.0,1269
64973.0,1270
64983.0,1271
65046.0,1271
65066.0,1272
65094.0,1272
65128.0,1273
65144.0,1274
65147.0,1274
65155.0,1274
65159.0,1275
65165.0,1276
65308.0,1277
65313.0,1277
65372.0,1278
65385.0,1278
65412.0,1278
65469.0,1278
65487.0,1279
65522.0,1280
65573.0,1281
65584.0,1281
65588.0,1282
65606.0,1283
65619.0,1284
65623.0,1284
65686.0,1285
65756.0,1285
65791.0,1286
65875.0,1286
65897.0,1287
65908.0,1287
65960.0,1288
65965.0,1289
65989.0,1289
65992.0,1289
66007.0,1289
66060.0,1290
66061.0,1291
66123.0,1291
66170.0,1291
66200.0,1292
66217.0,1293
66221.0,1293
66222.0,1293
66250.0,1293
66308.0,1294
66370.0,1295
66371.0,1295
66379.0,1296
66453.0,1296
66490.0,1297
66549.0,1298
66550.0,1298
66565.0,1298
66600.0,1299
66602.0,1300
66608.0,1300
66611.0,1301
66630.0,1302
66631.0,1302
66638.0,1303
66667.0,1303
66684.0,1304
66688.0,1305
66689.0,1306
66757.0,1307
66763.0,1308
66779.0,1309
66798.0,1310
66812.0,1311
66847.0,1311
66910.0,1311
66946.0,1312
67031.0,1312
67042.0,1313
67050.0,1313
67198.0,1313
67213.0,1314
67245.0,1314
