Time,Idle UPFs
21053.0,1
21133.0,0
21156.0,0
21203.0,0
21245.0,0
21255.0,0
21303.0,0
21349.0,0
21391.0,0
21508.0,0
21603.0,0
21630.0,0
21650.0,0
21689.0,0
21742.0,1
21817.0,1
21861.0,0
21916.0,0
22073.0,0
22096.0,0
22154.0,0
22184.0,0
22227.0,0
22314.0,0
22335.0,0
22411.0,0
22458.0,1
22522.0,0
22547.0,0
22575.0,0
22595.0,0
22671.0,0
22776.0,0
22805.0,0
22815.0,0
22887.0,0
22944.0,0
22988.0,0
23012.0,0
23145.0,0
23174.0,1
23225.0,0
23337.0,0
23338.0,0
23388.0,0
23441.0,0
23464.0,0
23483.0,0
23556.0,0
23603.0,0
23649.0,0
23746.0,0
23756.0,0
23786.0,0
23808.0,0
23855.0,0
23883.0,0
23960.0,0
24000.0,0
24028.0,0
24035.0,0
24117.0,0
24135.0,0
24137.0,0
24217.0,0
24278.0,0
24319.0,0
24348.0,0
24355.0,0
24371.0,0
24372.0,0
24401.0,0
24418.0,0
24503.0,0
24542.0,0
24566.0,0
24600.0,0
24634.0,0
24637.0,1
24645.0,1
24676.0,0
24701.0,0
24702.0,0
24758.0,0
24819.0,0
24831.0,0
24850.0,0
24893.0,0
25000.0,0
25030.0,0
25220.0,0
25351.0,0
25402.0,0
25418.0,0
25428.0,0
25480.0,0
25504.0,0
25510.0,0
25607.0,0
25619.0,0
25655.0,0
25659.0,0
25693.0,0
25703.0,0
25726.0,0
25772.0,0
25784.0,0
25947.0,0
25965.0,1
25995.0,0
26005.0,0
26012.0,0
26065.0,0
26079.0,0
26141.0,0
26148.0,0
26159.0,0
26175.0,0
26191.0,1
26299.0,0
26324.0,0
26328.0,0
26341.0,0
26445.0,0
26467.0,0
26472.0,0
26474.0,0
26523.0,0
26647.0,0
26653.0,0
26671.0,0
26698.0,0
26716.0,1
26746.0,0
26760.0,0
26778.0,0
26943.0,0
26952.0,0
26990.0,0
27080.0,0
27082.0,0
27122.0,0
27126.0,0
27137.0,0
27143.0,0
27164.0,0
27172.0,0
27244.0,0
27267.0,0
27281.0,0
27286.0,0
27304.0,0
27439.0,0
27441.0,0
27471.0,0
27481.0,0
27489.0,0
27529.0,0
27534.0,0
27633.0,0
27634.0,0
27762.0,0
27813.0,1
27874.0,0
28011.0,0
28038.0,0
28041.0,0
28116.0,0
28132.0,0
28168.0,0
28182.0,0
28190.0,0
28196.0,0
28221.0,0
28233.0,0
28241.0,0
28277.0,0
28398.0,1
28431.0,1
28445.0,0
28462.0,0
28465.0,0
28516.0,0
28525.0,0
28534.0,0
28598.0,0
28603.0,0
28642.0,0
28674.0,0
28684.0,0
28695.0,0
28769.0,0
28835.0,0
28874.0,0
28885.0,0
28891.0,0
28900.0,0
28933.0,1
28950.0,0
28977.0,0
29021.0,0
29051.0,0
29096.0,0
29111.0,0
29122.0,0
29217.0,0
29255.0,0
29343.0,0
29480.0,0
29491.0,0
29500.0,0
29503.0,0
29560.0,0
29582.0,0
29595.0,0
29595.0,0
29648.0,0
29695.0,0
29697.0,0
29717.0,0
29914.0,0
29950.0,0
30029.0,0
30054.0,0
30078.0,0
30153.0,0
30157.0,0
30204.0,0
30212.0,0
30228.0,0
30279.0,0
30307.0,0
30351.0,0
30373.0,0
30406.0,0
30460.0,0
30515.0,0
30539.0,1
30569.0,1
30571.0,0
30573.0,0
30612.0,0
30615.0,0
30705.0,0
30729.0,0
30758.0,0
30795.0,0
30813.0,0
30822.0,0
31044.0,0
31075.0,0
31140.0,0
31150.0,0
31157.0,0
31175.0,0
31176.0,0
31191.0,0
31193.0,1
31225.0,0
31289.0,0
31313.0,0
31413.0,0
31456.0,0
31462.0,0
31580.0,0
31615.0,0
31626.0,0
31641.0,0
31662.0,0
31700.0,0
31740.0,0
31751.0,1
31763.0,0
31787.0,0
31981.0,0
32039.0,0
32127.0,0
32138.0,0
32217.0,0
32225.0,0
32227.0,0
32242.0,0
32285.0,0
32334.0,1
32438.0,0
32451.0,0
32459.0,0
32504.0,0
32579.0,0
32633.0,0
32726.0,0
32771.0,0
32801.0,0
32818.0,0
32857.0,0
32871.0,0
32876.0,0
32914.0,1
32964.0,0
32988.0,0
33004.0,0
33033.0,0
33035.0,0
33048.0,0
33153.0,0
33176.0,0
33213.0,0
33261.0,0
33326.0,0
33342.0,0
33427.0,0
33482.0,0
33491.0,0
33569.0,0
33688.0,0
33690.0,0
33698.0,0
33706.0,0
33731.0,0
33774.0,0
33869.0,0
33909.0,0
33928.0,0
34003.0,1
34064.0,1
34149.0,1
34166.0,0
34208.0,0
34210.0,0
34216.0,0
34217.0,0
34230.0,0
34234.0,0
34261.0,0
34285.0,0
34347.0,0
34435.0,0
34469.0,0
34589.0,0
34593.0,0
34622.0,0
34647.0,0
34662.0,0
34711.0,0
34765.0,0
34767.0,0
34853.0,0
34880.0,0
34902.0,0
34995.0,0
35073.0,0
35081.0,0
35083.0,0
35105.0,0
35107.0,0
35187.0,0
35220.0,0
35495.0,0
35510.0,0
35546.0,0
35567.0,0
35580.0,0
35668.0,0
35682.0,0
35746.0,0
35764.0,0
35774.0,1
35835.0,0
35934.0,0
35938.0,0
35991.0,0
36007.0,0
36009.0,0
36039.0,0
36054.0,0
36056.0,0
36082.0,0
36118.0,0
36130.0,0
36202.0,1
36214.0,1
36318.0,0
36373.0,0
36375.0,0
36429.0,0
36466.0,0
36474.0,0
36485.0,0
36506.0,0
36544.0,0
36593.0,0
36619.0,1
36682.0,1
36704.0,0
36716.0,0
36721.0,0
36758.0,0
36778.0,0
36888.0,0
36891.0,0
36898.0,0
36994.0,0
37083.0,0
37087.0,0
37107.0,0
37132.0,0
37135.0,0
37138.0,0
37177.0,0
37205.0,0
37245.0,0
37246.0,0
37261.0,0
37287.0,0
37301.0,0
37311.0,0
37316.0,0
37320.0,0
37322.0,0
37324.0,0
37389.0,0
37402.0,0
37409.0,0
37478.0,0
37493.0,1
37516.0,1
37631.0,1
37675.0,0
37789.0,0
37879.0,0
37973.0,0
38099.0,0
38110.0,0
38125.0,0
38149.0,0
38194.0,0
38252.0,0
38324.0,0
38326.0,0
38330.0,0
38340.0,0
38354.0,0
38377.0,0
38464.0,1
38503.0,0
38521.0,0
38574.0,0
38886.0,0
38945.0,0
39000.0,0
39009.0,0
39011.0,0
39046.0,0
39083.0,0
39106.0,0
39119.0,0
39150.0,0
39170.0,0
39176.0,0
39179.0,0
39194.0,0
39218.0,0
39228.0,0
39300.0,0
39415.0,0
39420.0,1
39446.0,1
39496.0,0
39510.0,0
39566.0,0
39574.0,0
39606.0,0
39708.0,0
39724.0,0
39736.0,0
39761.0,0
39774.0,0
39776.0,0
39843.0,0
39863.0,0
39888.0,0
39929.0,0
39979.0,0
39981.0,0
39989.0,0
40007.0,0
40024.0,0
40046.0,0
40054.0,0
40088.0,1
40093.0,0
40134.0,0
40143.0,0
40230.0,0
40233.0,0
40249.0,0
40300.0,0
40318.0,0
40329.0,0
40390.0,0
40404.0,0
40440.0,0
40532.0,0
40572.0,0
40574.0,0
40645.0,0
40652.0,0
40656.0,0
40810.0,0
40818.0,1
40890.0,0
40969.0,0
41002.0,0
41009.0,0
41018.0,0
41118.0,0
41145.0,0
41205.0,0
41374.0,0
41453.0,0
41475.0,0
41487.0,0
41528.0,0
41590.0,0
41592.0,0
41660.0,0
41688.0,0
41723.0,0
41729.0,0
41756.0,0
41762.0,0
41773.0,0
41875.0,1
41886.0,0
41939.0,0
41964.0,0
41972.0,0
41993.0,0
42010.0,0
42040.0,0
42149.0,0
42189.0,0
42198.0,0
42204.0,0
42244.0,0
42252.0,0
42312.0,0
42371.0,0
42431.0,0
42434.0,0
42464.0,0
42515.0,0
42537.0,0
42549.0,0
42584.0,0
42624.0,0
42653.0,0
42705.0,0
42715.0,0
42728.0,0
42756.0,0
42795.0,0
42810.0,0
42817.0,0
42819.0,0
42827.0,0
42835.0,0
42836.0,0
42862.0,0
42929.0,0
42963.0,1
42989.0,0
42994.0,0
43056.0,0
43091.0,0
43133.0,0
43202.0,0
43239.0,0
43263.0,0
43273.0,0
43292.0,0
43335.0,0
43361.0,1
43408.0,1
43416.0,1
43487.0,0
43489.0,0
43490.0,0
43504.0,0
43509.0,0
43579.0,0
43583.0,0
43601.0,0
43615.0,0
43617.0,0
43688.0,0
43763.0,0
43830.0,0
43915.0,0
43921.0,0
43938.0,0
43959.0,0
44003.0,0
44056.0,0
44074.0,0
44082.0,0
44089.0,0
44136.0,0
44146.0,0
44188.0,0
44195.0,0
44206.0,1
44212.0,1
44218.0,0
44249.0,0
44294.0,0
44350.0,0
44402.0,0
44514.0,0
44517.0,0
44522.0,0
44536.0,0
44538.0,0
44566.0,0
44580.0,0
44658.0,0
44694.0,0
44710.0,0
44718.0,0
44728.0,0
44759.0,0
44765.0,0
44792.0,0
44799.0,0
44810.0,0
44825.0,0
44852.0,0
44911.0,0
44921.0,0
44927.0,0
44985.0,0
45029.0,0
45057.0,1
45096.0,0
45105.0,0
45134.0,0
45205.0,0
45226.0,0
45229.0,0
45327.0,0
45469.0,0
45476.0,0
45524.0,0
45529.0,0
45654.0,0
45676.0,0
45701.0,1
45731.0,0
45742.0,0
45759.0,0
45801.0,0
45832.0,0
45876.0,0
45879.0,0
45922.0,0
45935.0,0
45957.0,0
46019.0,0
46034.0,0
46080.0,0
46124.0,0
46153.0,0
46157.0,0
46296.0,0
46333.0,0
46399.0,0
46424.0,0
46442.0,0
46476.0,0
46500.0,1
46514.0,0
46568.0,0
46589.0,0
46604.0,0
46614.0,0
46760.0,0
46863.0,0
46871.0,0
46897.0,0
46918.0,0
46997.0,0
47050.0,0
47095.0,0
47164.0,0
47185.0,0
47210.0,0
47214.0,0
47364.0,0
47385.0,0
47418.0,1
47459.0,0
47498.0,0
47604.0,0
47625.0,0
47696.0,0
47753.0,0
47831.0,0
47848.0,0
47887.0,0
47965.0,0
48007.0,0
48012.0,0
48038.0,0
48057.0,0
48078.0,0
48107.0,0
48173.0,0
48380.0,0
48428.0,0
48429.0,0
48477.0,0
48568.0,0
48588.0,0
48626.0,0
48707.0,0
48746.0,0
48747.0,1
48755.0,1
48759.0,0
48768.0,0
48813.0,0
48845.0,0
48858.0,0
48885.0,0
48892.0,0
48906.0,0
48907.0,0
48941.0,0
48965.0,0
48969.0,0
49004.0,0
49006.0,0
49065.0,0
49111.0,0
49113.0,0
49164.0,0
49243.0,0
49272.0,0
49297.0,0
49299.0,0
49313.0,0
49363.0,0
49379.0,0
49387.0,0
49393.0,0
49395.0,0
49397.0,0
49457.0,0
49612.0,0
49652.0,0
49715.0,0
49769.0,0
49824.0,0
49855.0,0
49976.0,0
49989.0,0
50007.0,1
50019.0,1
50067.0,0
50074.0,0
50093.0,0
50094.0,0
50131.0,0
50148.0,0
50157.0,0
50171.0,0
50187.0,0
50277.0,0
50315.0,0
50360.0,1
50464.0,0
50502.0,0
50517.0,0
50524.0,0
50560.0,0
50588.0,0
50674.0,0
50755.0,0
50781.0,0
50847.0,0
50860.0,0
50869.0,0
50901.0,0
50943.0,0
50960.0,0
50989.0,0
51004.0,0
51046.0,0
51100.0,0
51133.0,0
51190.0,0
51205.0,0
51244.0,0
51276.0,0
51316.0,0
51331.0,0
51369.0,0
51402.0,0
51410.0,0
51485.0,0
51526.0,0
51542.0,0
51549.0,0
51554.0,0
51559.0,0
51560.0,0
51586.0,0
51635.0,0
51655.0,0
51738.0,1
51750.0,0
51756.0,0
51797.0,0
51837.0,0
51839.0,0
51994.0,0
52001.0,0
52030.0,0
52112.0,0
52139.0,0
52147.0,0
52169.0,0
52230.0,0
52260.0,0
52272.0,0
52273.0,0
52298.0,0
52340.0,0
52420.0,0
52465.0,0
52485.0,0
52496.0,0
52522.0,0
52537.0,0
52594.0,0
52614.0,0
52674.0,0
52689.0,0
52697.0,0
52708.0,0
52712.0,0
52744.0,0
52797.0,0
52813.0,0
52826.0,0
52884.0,1
52920.0,0
52934.0,0
52964.0,0
52979.0,0
52988.0,0
53053.0,0
53084.0,0
53101.0,0
53136.0,0
53209.0,0
53269.0,0
53289.0,0
53313.0,0
53467.0,0
53478.0,0
53550.0,0
53551.0,0
53564.0,0
53667.0,0
53678.0,1
53711.0,1
53751.0,0
53798.0,0
53829.0,0
53883.0,0
53910.0,0
53913.0,0
53939.0,0
53974.0,0
53993.0,0
53997.0,0
54028.0,0
54044.0,0
54075.0,0
54106.0,0
54127.0,0
54157.0,0
54170.0,0
54311.0,0
54340.0,0
54353.0,0
54383.0,0
54399.0,0
54415.0,0
54427.0,0
54439.0,0
54493.0,0
54497.0,0
54525.0,0
54526.0,0
54528.0,0
54541.0,0
54567.0,0
54576.0,0
54592.0,0
54693.0,0
54719.0,0
54768.0,0
54791.0,0
54818.0,0
54841.0,0
54871.0,0
54872.0,1
54897.0,0
54903.0,0
54940.0,0
54944.0,0
54990.0,0
55042.0,0
55133.0,0
55142.0,1
55230.0,1
55235.0,0
55256.0,0
55258.0,0
55262.0,0
55321.0,0
55327.0,0
55368.0,0
55377.0,0
55409.0,0
55423.0,0
55477.0,0
55497.0,0
55586.0,0
55626.0,0
55648.0,0
55652.0,0
55674.0,0
55679.0,0
55765.0,0
55795.0,0
55822.0,0
55872.0,0
55881.0,0
55897.0,0
55899.0,0
55935.0,1
55970.0,1
55998.0,1
56039.0,0
56117.0,0
56127.0,0
56127.0,0
56196.0,0
56228.0,0
56306.0,0
56330.0,0
56331.0,0
56371.0,0
56395.0,0
56422.0,0
56459.0,0
56464.0,0
56503.0,0
56517.0,0
56524.0,0
56576.0,0
56586.0,0
56595.0,0
56602.0,0
56655.0,0
56659.0,0
56678.0,0
56694.0,0
56710.0,0
56714.0,1
56790.0,1
56859.0,0
56874.0,0
56912.0,0
56916.0,0
56925.0,0
56955.0,0
57007.0,0
57052.0,0
57083.0,0
57124.0,0
57136.0,0
57144.0,0
57190.0,0
57193.0,0
57210.0,0
57211.0,0
57368.0,0
57432.0,0
57466.0,0
57491.0,0
57538.0,0
57569.0,0
57615.0,0
57637.0,0
57729.0,0
57737.0,0
57761.0,0
57771.0,0
57788.0,0
57834.0,0
57841.0,0
57894.0,0
57913.0,0
57982.0,0
57987.0,1
58012.0,0
58024.0,0
58054.0,0
58079.0,0
58186.0,0
58187.0,0
58224.0,0
58248.0,0
58252.0,0
58278.0,0
58280.0,0
58316.0,0
58322.0,0
58362.0,0
58397.0,0
58429.0,0
58483.0,0
58491.0,0
58500.0,0
58523.0,0
58528.0,0
58564.0,0
58614.0,0
58622.0,0
58631.0,0
58638.0,0
58681.0,0
58771.0,0
58795.0,0
58829.0,0
58912.0,0
58916.0,0
59050.0,0
59089.0,0
59140.0,0
59142.0,0
59149.0,0
59176.0,0
59291.0,0
59296.0,0
59312.0,0
59362.0,0
59404.0,0
59448.0,0
59492.0,0
59512.0,0
59528.0,0
59534.0,0
59546.0,0
59548.0,0
59577.0,0
59597.0,0
59620.0,0
59687.0,0
59709.0,0
59799.0,0
59841.0,0
59850.0,0
59971.0,0
59996.0,0
60048.0,0
60070.0,0
60083.0,0
60093.0,0
60208.0,0
60218.0,0
60229.0,0
60255.0,0
60272.0,0
60290.0,0
60378.0,0
60391.0,0
60431.0,0
60462.0,0
60524.0,0
60535.0,0
60541.0,1
60566.0,1
60567.0,0
60609.0,0
60684.0,0
60703.0,0
60732.0,0
60806.0,0
60915.0,0
60959.0,0
60980.0,0
61065.0,0
61076.0,0
61100.0,0
61101.0,0
61101.0,0
61199.0,0
61210.0,0
61308.0,0
61315.0,0
61324.0,0
61333.0,0
61348.0,0
61417.0,0
61425.0,0
61479.0,0
61537.0,1
61546.0,1
61582.0,1
61641.0,0
61797.0,0
61805.0,0
61827.0,0
61832.0,0
61940.0,0
62041.0,0
62063.0,0
62099.0,0
62139.0,0
62153.0,0
62174.0,0
62184.0,1
62221.0,1
62279.0,1
62329.0,1
62410.0,0
62452.0,0
62456.0,0
62458.0,0
62471.0,0
62602.0,0
62604.0,0
62628.0,0
62650.0,0
62652.0,0
62683.0,0
62715.0,0
62761.0,0
62795.0,0
62822.0,0
62829.0,0
62832.0,0
62851.0,0
62918.0,0
62946.0,0
62971.0,0
63021.0,0
63036.0,0
63080.0,0
63147.0,0
63215.0,0
63245.0,0
63306.0,0
63319.0,0
63347.0,0
63443.0,0
63489.0,0
63510.0,0
63529.0,0
63536.0,0
63580.0,0
63595.0,0
63596.0,0
63623.0,0
63632.0,0
63653.0,0
63683.0,0
63703.0,0
63706.0,0
63719.0,0
63775.0,0
63813.0,0
63819.0,0
63841.0,0
63863.0,0
63875.0,0
63891.0,0
63893.0,0
64086.0,1
64193.0,1
64215.0,0
64221.0,0
64234.0,0
64236.0,0
64333.0,0
64340.0,0
64474.0,0
64573.0,0
64621.0,0
64624.0,0
64630.0,0
64653.0,0
64663.0,0
64685.0,0
64737.0,0
64770.0,0
64826.0,0
64869.0,1
64894.0,1
64934.0,0
64961.0,0
65020.0,0
65071.0,0
65111.0,0
65116.0,0
65141.0,0
65144.0,0
65163.0,1
65186.0,0
65199.0,0
65218.0,0
65259.0,0
65260.0,0
65263.0,0
65286.0,0
65334.0,1
65354.0,0
65383.0,0
65437.0,0
65461.0,0
65536.0,0
65577.0,0
65580.0,0
65598.0,0
65645.0,0
65653.0,0
65661.0,0
65667.0,0
65681.0,0
65711.0,0
65781.0,0
65802.0,0
65975.0,0
65976.0,1
65979.0,0
65983.0,0
66006.0,0
66048.0,0
66069.0,0
66075.0,0
66101.0,0
66132.0,0
66137.0,0
66162.0,0
66193.0,0
66206.0,0
66224.0,0
66249.0,0
66250.0,1
66386.0,0
66498.0,0
66501.0,0
66509.0,0
66513.0,0
66522.0,0
66553.0,0
66590.0,0
66593.0,0
66612.0,1
66627.0,1
66639.0,1
66692.0,0
66712.0,0
66816.0,0
66848.0,0
66866.0,0
66900.0,0
66926.0,0
66943.0,0
66953.0,0
66976.0,0
67013.0,0
67042.0,0
67087.0,0
67111.0,0
67151.0,0
67179.0,0
67181.0,0
67183.0,0
67232.0,0
67235.0,0
67258.0,0
67284.0,0
67345.0,0
67349.0,0
67360.0,0
67369.0,0
67393.0,0
67395.0,0
67452.0,0
67456.0,0
67457.0,0
67478.0,0
67499.0,0
67517.0,0
67522.0,0
67526.0,0
67530.0,0
67530.0,0
67544.0,0
67578.0,0
67587.0,0
67589.0,0
67653.0,1
67774.0,1
67777.0,0
67793.0,0
67805.0,0
67807.0,0
67842.0,0
67924.0,0
67970.0,0
67989.0,0
68052.0,0
68086.0,0
68096.0,0
68144.0,0
68148.0,0
68182.0,0
68217.0,0
68266.0,0
68298.0,0
68364.0,0
68383.0,0
68411.0,0
68417.0,0
68435.0,0
68445.0,0
68489.0,0
68530.0,0
68533.0,0
68589.0,0
68610.0,0
68623.0,0
68640.0,0
68647.0,0
68656.0,0
68836.0,0
68860.0,0
68869.0,0
68924.0,0
68953.0,1
68980.0,0
69055.0,0
69071.0,0
69118.0,0
69131.0,0
69134.0,0
69145.0,0
69178.0,0
69268.0,0
69350.0,0
69355.0,0
69363.0,0
69414.0,0
69417.0,0
69435.0,0
69540.0,0
69549.0,0
69636.0,0
69637.0,0
69722.0,0
69724.0,0
69726.0,0
69748.0,0
69841.0,0
69850.0,0
69940.0,0
70024.0,0
70028.0,0
70071.0,0
70182.0,0
70209.0,0
70222.0,0
70250.0,0
70264.0,0
70288.0,0
70316.0,0
70400.0,0
70430.0,0
70438.0,0
70511.0,0
70537.0,0
70573.0,0
70685.0,0
70692.0,0
70725.0,0
70744.0,1
70756.0,1
70758.0,1
70850.0,1
70857.0,0
70911.0,0
70970.0,0
70979.0,0
71010.0,0
71155.0,0
71183.0,0
71191.0,0
71204.0,0
71263.0,0
71272.0,0
71297.0,0
71314.0,0
71316.0,0
71410.0,0
71444.0,0
71477.0,0
71480.0,0
71492.0,0
71592.0,0
71662.0,0
71801.0,0
71812.0,0
71833.0,0
71849.0,0
71931.0,0
71932.0,0
71938.0,0
71945.0,0
72032.0,0
72041.0,0
72089.0,0
72121.0,0
72123.0,0
72128.0,0
72204.0,0
72254.0,0
72257.0,0
72295.0,0
72296.0,0
72325.0,0
72329.0,0
72336.0,0
72438.0,0
72500.0,0
72551.0,0
72558.0,0
72580.0,0
72642.0,0
72673.0,0
72676.0,0
72687.0,0
72693.0,0
72732.0,0
72801.0,0
72806.0,0
72807.0,0
72812.0,0
72826.0,0
72845.0,0
72914.0,0
72993.0,0
73073.0,0
73083.0,0
73125.0,0
73156.0,0
73161.0,0
73172.0,0
73218.0,0
73270.0,0
73328.0,0
73425.0,0
73450.0,0
73484.0,0
73539.0,1
73603.0,0
73666.0,0
73673.0,0
73693.0,0
73764.0,0
73782.0,0
73805.0,0
73888.0,0
73927.0,0
73935.0,0
73939.0,0
73961.0,1
73968.0,0
74001.0,1
74019.0,0
74023.0,0
74024.0,0
74075.0,0
74100.0,0
74106.0,0
74124.0,0
74132.0,0
74143.0,0
74145.0,0
74176.0,0
74213.0,0
74269.0,0
74336.0,0
74363.0,0
74403.0,0
74588.0,0
74653.0,0
74681.0,0
74749.0,0
74760.0,0
74821.0,1
74826.0,0
74901.0,0
74968.0,0
74969.0,0
74976.0,0
75034.0,0
75059.0,0
75083.0,0
75098.0,0
75132.0,0
75158.0,0
75161.0,0
75191.0,1
75267.0,0
75297.0,0
75357.0,0
75378.0,0
75475.0,0
75538.0,0
75558.0,0
75617.0,0
75622.0,0
75639.0,0
75645.0,0
75667.0,0
75680.0,0
75699.0,0
75703.0,1
75744.0,0
75782.0,0
75845.0,0
75872.0,0
75874.0,0
75904.0,0
75933.0,0
75984.0,0
75987.0,0
76019.0,0
76052.0,0
76060.0,0
76060.0,0
