Time,Active PDUs
80467.0,128
80633.0,129
80747.0,130
80749.0,129
80928.0,130
81094.0,129
81167.0,130
81194.0,131
81537.0,131
81731.0,130
81921.0,131
82070.0,132
82140.0,133
82259.0,134
82357.0,135
82457.0,136
82946.0,137
82949.0,136
82963.0,135
83011.0,134
83133.0,135
83258.0,134
83273.0,133
83296.0,132
83469.0,133
83556.0,134
83662.0,133
83671.0,134
84005.0,133
84040.0,134
84066.0,135
84153.0,134
84281.0,135
84365.0,134
84478.0,135
84658.0,134
84680.0,133
84787.0,132
85143.0,131
85442.0,124
85510.0,125
85552.0,126
85596.0,127
85680.0,128
85937.0,129
86248.0,128
86434.0,129
86935.0,130
87166.0,129
87444.0,129
87506.0,130
87571.0,129
87590.0,130
87964.0,129
88016.0,128
88073.0,127
88076.0,128
88148.0,127
88425.0,128
88629.0,129
88712.0,130
88764.0,131
88836.0,132
88903.0,131
88920.0,132
88973.0,131
89209.0,132
89427.0,133
89592.0,134
89606.0,135
89643.0,136
90069.0,137
90226.0,137
90430.0,137
90607.0,136
90794.0,136
90878.0,137
91076.0,136
91210.0,135
91497.0,136
91724.0,137
91857.0,138
91895.0,139
92034.0,138
92042.0,138
92521.0,137
92641.0,138
92917.0,138
93360.0,137
93386.0,138
93459.0,137
93687.0,136
93689.0,135
93739.0,136
94077.0,137
94235.0,138
94498.0,137
94539.0,136
94598.0,137
94723.0,136
94936.0,136
94981.0,137
95073.0,138
95163.0,137
95201.0,136
95403.0,135
95452.0,136
95589.0,135
95828.0,136
95921.0,135
96114.0,134
96522.0,135
96539.0,134
96658.0,135
96748.0,136
96923.0,137
97043.0,138
97170.0,137
97180.0,136
97498.0,135
97518.0,136
97695.0,135
97811.0,136
97824.0,135
97940.0,134
98643.0,135
98745.0,136
98990.0,137
99141.0,136
99332.0,137
99668.0,138
99718.0,137
99721.0,136
99815.0,137
99980.0,138
99997.0,137
100000.0,136
100156.0,136
100199.0,137
100367.0,136
100604.0,137
100729.0,136
100736.0,135
100891.0,134
101322.0,135
101373.0,136
101791.0,135
101862.0,136
101918.0,135
101959.0,136
102067.0,137
102280.0,136
102537.0,137
102733.0,138
102840.0,139
103438.0,140
103567.0,141
103607.0,142
103954.0,141
104156.0,140
104303.0,139
104524.0,133
104761.0,134
105276.0,135
105485.0,136
105512.0,137
105675.0,136
105727.0,135
105822.0,134
105905.0,133
106125.0,132
106167.0,133
106195.0,134
106216.0,134
106238.0,134
106244.0,133
106376.0,132
106401.0,131
106735.0,127
107174.0,128
107185.0,127
107267.0,126
107385.0,125
107416.0,126
107873.0,127
107946.0,128
108319.0,127
108508.0,126
108610.0,127
108691.0,126
108819.0,127
108922.0,128
108924.0,129
108942.0,130
109051.0,129
109099.0,130
109454.0,129
109682.0,128
109789.0,129
109940.0,130
110091.0,131
110126.0,132
110136.0,132
110140.0,131
110245.0,132
110251.0,131
110276.0,130
110375.0,131
110389.0,130
110419.0,131
110640.0,130
110913.0,131
110922.0,132
111057.0,131
111300.0,130
111348.0,129
111635.0,128
111725.0,127
111794.0,128
111859.0,127
112152.0,128
112257.0,127
112627.0,127
112850.0,126
112861.0,125
113302.0,124
113310.0,125
113354.0,124
113483.0,123
113529.0,123
113629.0,118
113876.0,118
113980.0,119
114064.0,118
114099.0,117
114447.0,116
114500.0,117
114531.0,118
114536.0,117
114660.0,116
114677.0,117
114828.0,118
114974.0,119
114979.0,120
115180.0,119
115231.0,120
115598.0,121
115962.0,121
116041.0,122
116173.0,123
116216.0,124
116299.0,125
116318.0,125
116320.0,125
116362.0,124
116485.0,123
116548.0,117
116827.0,118
116855.0,119
116905.0,120
116974.0,121
117001.0,122
117044.0,121
117238.0,122
117459.0,121
117528.0,120
117570.0,121
117655.0,120
117682.0,121
117713.0,120
117813.0,121
117823.0,120
117859.0,119
118280.0,118
118303.0,119
118310.0,120
118529.0,121
118935.0,122
119087.0,121
119192.0,122
119312.0,123
119391.0,124
119523.0,125
119667.0,126
119773.0,127
120101.0,127
120112.0,127
120409.0,126
120447.0,127
120615.0,128
120676.0,129
120716.0,128
121018.0,127
121024.0,128
121030.0,129
121220.0,128
121295.0,129
121630.0,130
121715.0,129
121746.0,128
121825.0,129
121933.0,128
122013.0,129
122212.0,130
122628.0,129
122660.0,130
122843.0,129
122877.0,130
122942.0,130
123045.0,129
123488.0,130
123491.0,131
123616.0,132
123617.0,131
124067.0,130
124295.0,131
124328.0,132
124440.0,131
124569.0,131
125090.0,132
125184.0,131
125277.0,132
125305.0,132
125318.0,133
125453.0,134
125653.0,133
125657.0,134
125885.0,133
125927.0,134
126009.0,133
126022.0,134
126119.0,133
126208.0,134
126370.0,135
127061.0,136
127122.0,137
127199.0,138
127213.0,139
127441.0,140
127620.0,141
127698.0,141
127717.0,140
127810.0,139
127830.0,133
127859.0,134
127962.0,134
128002.0,133
128031.0,134
128145.0,134
128321.0,135
128327.0,134
128573.0,134
128706.0,135
128754.0,134
128764.0,134
128784.0,133
128799.0,133
128870.0,132
128893.0,133
129094.0,132
129119.0,133
129156.0,134
129210.0,135
129304.0,134
129500.0,135
129687.0,136
129830.0,135
129956.0,136
129975.0,135
130099.0,134
130202.0,135
130572.0,135
130741.0,136
130852.0,137
130941.0,136
131016.0,136
131351.0,136
131840.0,135
131851.0,136
131984.0,137
132068.0,136
132077.0,135
132500.0,134
132710.0,135
132719.0,136
132808.0,137
133259.0,138
133446.0,137
133694.0,136
133855.0,137
133995.0,138
134043.0,137
134209.0,136
134211.0,135
134321.0,134
134412.0,135
134563.0,134
134687.0,133
134763.0,132
134990.0,133
135023.0,134
135049.0,135
135060.0,134
135321.0,133
135644.0,134
135739.0,135
136065.0,136
136131.0,136
136377.0,137
136506.0,138
136617.0,138
136624.0,139
136630.0,140
136649.0,141
136670.0,140
136799.0,139
136819.0,131
136906.0,126
136931.0,125
137107.0,124
137220.0,123
137328.0,117
137354.0,118
137373.0,117
137418.0,116
137422.0,115
137457.0,115
137704.0,110
137810.0,111
138740.0,110
138858.0,111
138876.0,110
139024.0,111
139027.0,111
139211.0,110
139241.0,111
139326.0,112
139328.0,113
139393.0,112
139398.0,113
139538.0,114
139541.0,115
139774.0,114
139823.0,113
139961.0,114
140572.0,113
140579.0,114
140596.0,113
141125.0,114
141283.0,115
141329.0,116
141395.0,117
141544.0,118
141658.0,117
141838.0,118
141887.0,119
141939.0,120
142047.0,121
142290.0,122
142458.0,121
142917.0,120
143042.0,121
143242.0,120
143574.0,119
143622.0,120
143642.0,121
143899.0,121
143913.0,121
143977.0,120
144019.0,121
144083.0,122
144276.0,123
144429.0,124
144493.0,123
144635.0,124
144753.0,123
144934.0,122
144960.0,121
145018.0,120
145027.0,121
145053.0,120
145832.0,121
145889.0,122
146247.0,122
146251.0,123
146448.0,123
146580.0,124
146656.0,125
146828.0,126
146891.0,127
146911.0,128
147082.0,129
147113.0,130
147219.0,129
147307.0,128
147414.0,129
147530.0,130
147596.0,129
147623.0,128
147783.0,129
148047.0,129
148059.0,128
148151.0,128
148180.0,129
148420.0,128
148706.0,129
148925.0,129
149103.0,130
149291.0,129
149379.0,128
149664.0,129
149756.0,130
149878.0,129
150014.0,128
150114.0,129
150546.0,128
150554.0,129
150589.0,130
150930.0,131
150988.0,132
150999.0,132
151054.0,131
151356.0,130
151485.0,131
151534.0,130
151619.0,131
151855.0,132
151986.0,131
152135.0,130
152193.0,129
152315.0,129
152613.0,129
152689.0,130
152853.0,131
152884.0,130
152913.0,131
153108.0,132
153213.0,133
153427.0,134
153539.0,133
153835.0,132
153886.0,132
154342.0,133
154579.0,132
154597.0,133
154905.0,134
154950.0,135
155124.0,134
155323.0,135
155367.0,134
155881.0,135
156088.0,136
156263.0,135
156749.0,134
156752.0,135
156784.0,134
156791.0,135
156889.0,136
156897.0,137
157257.0,136
157405.0,137
157709.0,138
157910.0,137
158392.0,136
158396.0,135
158649.0,134
158757.0,133
158868.0,132
159019.0,133
159294.0,134
159407.0,133
159415.0,133
159478.0,134
159677.0,135
159693.0,135
159764.0,134
159844.0,135
159885.0,136
160454.0,137
160604.0,136
160859.0,137
160940.0,138
161072.0,139
161132.0,140
161137.0,140
161138.0,139
161146.0,140
161261.0,141
161422.0,142
161474.0,143
161509.0,144
161738.0,143
161849.0,142
161891.0,143
162086.0,142
162110.0,142
162315.0,141
162562.0,142
162571.0,143
162811.0,144
162901.0,145
162976.0,144
163010.0,145
163151.0,146
163156.0,147
163321.0,146
163540.0,147
163777.0,148
163790.0,147
163928.0,146
163940.0,145
164092.0,146
164111.0,147
164275.0,148
164362.0,149
164677.0,150
164854.0,149
164865.0,150
164893.0,151
165129.0,152
165587.0,151
165935.0,150
165973.0,150
166098.0,151
166146.0,150
166230.0,151
166450.0,150
166453.0,151
166636.0,152
166640.0,153
166665.0,152
166744.0,152
166765.0,153
166801.0,154
167094.0,155
167150.0,156
167178.0,157
167485.0,158
167545.0,159
167625.0,158
167683.0,157
167905.0,156
167953.0,156
167991.0,155
168097.0,147
168174.0,139
168320.0,133
168369.0,133
168433.0,134
168852.0,134
168881.0,134
169090.0,135
169215.0,134
169286.0,133
169597.0,134
169708.0,133
169790.0,134
169896.0,133
170142.0,132
170175.0,131
170272.0,123
170697.0,117
170843.0,118
170955.0,117
170997.0,118
171235.0,117
171284.0,116
171300.0,117
171344.0,118
171405.0,119
171406.0,119
171509.0,120
171899.0,121
172072.0,122
172238.0,123
172390.0,123
172403.0,124
172500.0,124
172799.0,123
173007.0,122
173122.0,121
173150.0,120
173390.0,120
173660.0,120
173793.0,119
173884.0,120
174056.0,119
174127.0,120
174341.0,120
174342.0,119
174350.0,120
174506.0,121
174511.0,122
174831.0,121
174970.0,122
175086.0,123
175097.0,124
175314.0,125
175542.0,126
175637.0,125
175740.0,126
176154.0,125
176291.0,126
176316.0,127
176348.0,127
176516.0,126
176576.0,127
176665.0,128
176826.0,127
176862.0,128
177462.0,129
177530.0,130
177580.0,131
177750.0,132
178060.0,133
178089.0,133
178262.0,132
178443.0,133
178668.0,134
178750.0,135
178793.0,134
178868.0,135
178967.0,136
179003.0,137
179151.0,138
179155.0,137
179175.0,138
179207.0,139
179359.0,138
179801.0,139
179835.0,140
179873.0,139
180180.0,140
180226.0,141
180560.0,142
180721.0,143
180854.0,144
181099.0,144
181125.0,143
181131.0,142
181302.0,143
181561.0,143
181638.0,142
181645.0,143
181668.0,143
181683.0,144
181719.0,145
182095.0,145
182373.0,144
182406.0,145
182520.0,146
182753.0,145
182801.0,145
183086.0,145
183263.0,146
183304.0,147
184143.0,148
184380.0,149
184391.0,148
184516.0,147
184902.0,139
185185.0,133
185358.0,132
185387.0,131
185409.0,123
185492.0,117
185591.0,116
185866.0,117
185874.0,118
186121.0,119
186179.0,119
186201.0,120
186214.0,120
186305.0,119
186459.0,118
186484.0,119
186631.0,120
186641.0,121
186680.0,120
187136.0,121
187366.0,122
187424.0,121
187596.0,122
187665.0,121
187817.0,122
187877.0,122
188197.0,123
188450.0,122
188477.0,121
188546.0,120
188803.0,121
188829.0,120
189027.0,121
189031.0,121
189098.0,121
189216.0,122
189249.0,122
189319.0,122
189362.0,122
189378.0,123
189420.0,123
189598.0,122
189631.0,122
189644.0,123
189775.0,124
190021.0,125
190113.0,124
190157.0,124
190424.0,125
190493.0,124
190623.0,125
190899.0,126
191259.0,127
191402.0,128
191435.0,129
191437.0,130
191488.0,131
191552.0,131
191582.0,132
191850.0,131
191950.0,132
191999.0,131
192051.0,132
192116.0,132
192136.0,133
192412.0,134
192490.0,135
192497.0,135
192522.0,134
192568.0,134
192618.0,135
192963.0,135
192988.0,134
193007.0,134
193066.0,134
193162.0,135
193230.0,134
193335.0,135
193387.0,136
193463.0,135
193654.0,136
193660.0,137
194016.0,136
194333.0,137
194338.0,138
194340.0,139
194529.0,140
194911.0,139
194998.0,140
195125.0,139
195566.0,139
196198.0,140
196248.0,139
196275.0,140
196350.0,141
196442.0,142
196636.0,143
196872.0,144
196952.0,145
196985.0,146
197271.0,147
197306.0,148
197387.0,148
197453.0,147
197458.0,146
197487.0,147
197562.0,148
197611.0,149
197728.0,148
197861.0,149
197928.0,148
198179.0,149
198410.0,150
198674.0,151
198949.0,150
199009.0,151
199142.0,152
199493.0,153
199596.0,152
199718.0,152
199786.0,153
199867.0,154
199909.0,155
199941.0,154
200000.0,153
200005.0,153
200031.0,154
200148.0,155
200182.0,154
200228.0,155
200698.0,156
200725.0,155
200751.0,156
200801.0,157
200976.0,156
201008.0,155
201049.0,149
201206.0,148
201330.0,149
201502.0,150
201539.0,151
201669.0,152
201948.0,153
201986.0,152
202088.0,153
202572.0,153
202946.0,153
203171.0,153
203199.0,154
203282.0,155
203415.0,154
203436.0,155
203517.0,156
203998.0,155
204077.0,156
204096.0,155
204122.0,156
204182.0,156
204206.0,155
204278.0,156
204375.0,155
204390.0,154
204793.0,155
204988.0,156
205008.0,157
205186.0,156
205232.0,155
205252.0,147
205351.0,141
205560.0,142
205628.0,141
205900.0,142
206191.0,143
206228.0,143
206244.0,144
206561.0,145
206978.0,145
207035.0,144
207282.0,145
207328.0,144
207460.0,145
207520.0,144
207670.0,145
207729.0,146
207777.0,145
207804.0,146
207891.0,145
207914.0,144
207985.0,143
208174.0,142
208241.0,143
208283.0,144
208325.0,145
208715.0,144
208863.0,143
208900.0,142
208938.0,141
208979.0,142
209158.0,141
209400.0,141
209645.0,142
209931.0,143
209997.0,142
210042.0,143
210093.0,142
210205.0,142
210426.0,142
210435.0,142
210480.0,143
210538.0,143
210744.0,142
210835.0,143
210919.0,144
210947.0,143
211059.0,144
211498.0,144
211638.0,144
211730.0,145
211850.0,146
211879.0,146
211893.0,147
211970.0,146
212061.0,146
212233.0,147
212499.0,148
212586.0,147
212597.0,146
212604.0,145
212697.0,144
212710.0,144
212799.0,145
212904.0,144
212940.0,143
213115.0,142
213377.0,141
213803.0,142
213876.0,143
214131.0,143
214179.0,142
214284.0,141
214313.0,140
214329.0,139
214401.0,134
214650.0,133
214739.0,132
214747.0,133
214830.0,132
214959.0,133
215225.0,134
215256.0,134
215285.0,135
215534.0,134
215734.0,133
216170.0,132
216185.0,131
216447.0,126
216453.0,126
216618.0,125
216672.0,126
216776.0,125
216829.0,124
216948.0,123
217114.0,123
217253.0,117
217281.0,116
217552.0,117
217643.0,117
217742.0,118
217768.0,117
217818.0,116
217858.0,117
217876.0,118
217913.0,119
217913.0,118
218103.0,119
218113.0,118
218255.0,119
218432.0,120
218460.0,121
218521.0,122
218544.0,123
218572.0,122
218784.0,121
218800.0,122
218954.0,123
219050.0,124
219146.0,123
219184.0,122
219437.0,121
219559.0,120
219563.0,119
220272.0,118
220516.0,119
220569.0,119
220638.0,120
220671.0,121
220698.0,122
220715.0,123
220859.0,124
220945.0,124
221522.0,124
221800.0,123
221873.0,122
221951.0,122
222144.0,121
222383.0,122
222628.0,123
222767.0,124
223248.0,125
223312.0,124
223367.0,125
223501.0,126
223636.0,127
223727.0,126
223732.0,125
223832.0,124
223835.0,125
224000.0,126
224076.0,127
224113.0,128
224174.0,129
224244.0,130
224402.0,131
224484.0,130
224489.0,129
224649.0,128
224784.0,129
224817.0,128
224969.0,129
225016.0,128
225148.0,129
225348.0,128
225478.0,128
225482.0,128
225600.0,129
225650.0,128
225650.0,128
225749.0,129
225911.0,130
225995.0,131
226037.0,131
226102.0,132
226422.0,131
227030.0,132
227200.0,131
227252.0,132
227295.0,131
227439.0,132
227598.0,133
227780.0,133
227878.0,132
227899.0,131
227984.0,125
228311.0,125
228480.0,124
228556.0,125
228615.0,125
228734.0,125
229298.0,126
229536.0,127
229540.0,128
229618.0,127
229669.0,126
229719.0,125
229771.0,126
229859.0,125
230054.0,124
230102.0,125
230340.0,124
230363.0,125
230382.0,126
230386.0,127
230414.0,128
230629.0,128
230644.0,128
230721.0,127
230752.0,128
230809.0,128
231182.0,129
231234.0,130
231260.0,131
231485.0,132
231622.0,131
231628.0,132
232010.0,133
232331.0,133
232469.0,132
232488.0,131
232658.0,125
232855.0,125
232896.0,126
232976.0,126
232985.0,127
232996.0,126
233009.0,126
233092.0,127
233382.0,127
233441.0,128
233571.0,128
233726.0,129
233779.0,128
233885.0,127
234079.0,127
234365.0,126
234436.0,125
234523.0,126
234754.0,127
235064.0,128
235099.0,127
235283.0,128
235367.0,128
235471.0,129
235534.0,130
235535.0,130
235677.0,131
235714.0,132
235863.0,131
235915.0,130
235916.0,131
235984.0,130
236039.0,131
236299.0,132
236497.0,133
236723.0,132
236859.0,133
236940.0,132
237021.0,131
237192.0,123
237265.0,118
237420.0,119
237522.0,120
237746.0,119
237756.0,120
237855.0,119
237937.0,118
238013.0,117
238210.0,118
238384.0,119
238674.0,118
238740.0,118
238903.0,117
238949.0,118
239273.0,119
239334.0,120
239374.0,121
239771.0,120
239776.0,120
239794.0,120
239990.0,121
240168.0,122
240377.0,123
240467.0,124
240483.0,123
240527.0,123
240586.0,123
240666.0,123
240725.0,122
240765.0,121
240799.0,121
240894.0,120
241110.0,121
241150.0,120
241252.0,120
241407.0,121
241478.0,122
241876.0,123
242136.0,122
242171.0,121
242221.0,120
242313.0,119
242371.0,118
242425.0,118
242462.0,118
242680.0,117
242708.0,118
242809.0,118
242867.0,119
242873.0,120
242919.0,120
243198.0,120
243248.0,121
243251.0,120
243319.0,121
243471.0,120
243634.0,120
243636.0,121
243645.0,122
243702.0,123
243817.0,124
243858.0,125
244351.0,126
244382.0,125
244490.0,126
244497.0,125
244818.0,126
244904.0,127
244946.0,127
245043.0,127
245177.0,128
245178.0,129
245288.0,130
245313.0,131
245477.0,132
245494.0,133
245665.0,134
245701.0,134
245933.0,135
246012.0,136
246199.0,135
246216.0,135
246292.0,134
246342.0,133
246459.0,134
246472.0,134
246698.0,133
246724.0,132
246778.0,132
246799.0,133
246901.0,134
247020.0,135
247029.0,134
247209.0,133
247380.0,134
247392.0,133
247432.0,134
247555.0,135
247575.0,134
247638.0,135
247713.0,136
247718.0,136
247760.0,136
247780.0,136
247903.0,135
247971.0,134
248648.0,135
248785.0,136
248921.0,137
249171.0,136
249303.0,137
249425.0,138
249483.0,139
249647.0,139
249760.0,140
249767.0,141
249816.0,142
249974.0,141
249998.0,140
250213.0,139
250396.0,134
250534.0,135
250741.0,135
250992.0,134
251103.0,133
251244.0,134
251706.0,135
251988.0,136
252112.0,135
252214.0,136
252277.0,135
252299.0,136
252326.0,137
252471.0,136
252511.0,137
252798.0,136
252842.0,137
252879.0,138
253137.0,139
253147.0,138
253165.0,139
253185.0,140
253212.0,139
253248.0,138
253272.0,139
253319.0,139
253391.0,140
253748.0,141
253754.0,142
254123.0,142
254291.0,143
254308.0,144
254346.0,145
254479.0,146
254851.0,147
255055.0,147
255069.0,148
255308.0,147
255328.0,146
255469.0,147
255534.0,146
255548.0,147
255624.0,148
256001.0,149
256103.0,148
256159.0,147
256254.0,139
256324.0,139
256619.0,133
256796.0,134
256885.0,133
257094.0,134
257504.0,135
257768.0,135
257827.0,134
257988.0,133
258096.0,134
258137.0,135
258210.0,136
258416.0,137
258447.0,138
258768.0,139
258810.0,140
259076.0,139
259098.0,140
259188.0,141
259264.0,141
259427.0,142
259441.0,141
259838.0,140
259844.0,139
259993.0,131
260066.0,125
260270.0,124
260403.0,125
260601.0,126
260781.0,127
260935.0,128
260935.0,128
260940.0,129
261148.0,128
261321.0,128
261396.0,129
261497.0,130
261681.0,131
261921.0,132
262002.0,132
262024.0,131
262066.0,131
262094.0,130
262207.0,129
262272.0,130
262433.0,129
262446.0,129
262719.0,128
262870.0,129
262959.0,130
263240.0,130
263257.0,131
263603.0,132
263613.0,131
263816.0,130
263857.0,129
263884.0,130
264030.0,129
264154.0,130
264298.0,129
264418.0,130
264615.0,131
264618.0,131
265207.0,130
265253.0,129
265439.0,130
265833.0,131
265949.0,132
266085.0,131
266111.0,132
266160.0,131
266212.0,130
266403.0,131
266701.0,132
266797.0,133
266847.0,134
266985.0,133
267322.0,132
267389.0,131
267403.0,126
267629.0,126
267924.0,125
268139.0,124
268206.0,123
268327.0,123
268416.0,116
268419.0,117
268473.0,116
269035.0,117
269077.0,118
269261.0,119
269316.0,118
269604.0,119
269658.0,119
269852.0,118
269884.0,119
270028.0,118
270122.0,119
270164.0,119
270395.0,120
270440.0,119
270486.0,120
270626.0,121
270630.0,122
270818.0,123
270903.0,124
271188.0,123
271371.0,123
271441.0,124
271700.0,123
272189.0,124
272384.0,125
272479.0,126
272564.0,127
272910.0,126
273021.0,127
273145.0,128
273335.0,127
273372.0,126
273462.0,126
273510.0,127
273671.0,128
273674.0,127
273920.0,126
273948.0,126
274017.0,127
274046.0,128
274124.0,127
274263.0,128
274470.0,127
274581.0,128
274713.0,127
275000.0,128
275174.0,128
275508.0,129
275612.0,128
275815.0,128
275857.0,128
275980.0,128
275999.0,128
276014.0,127
276142.0,127
276176.0,128
276275.0,129
276294.0,130
276362.0,131
276401.0,130
276544.0,129
276647.0,129
276719.0,128
276779.0,128
277233.0,129
277491.0,130
277671.0,131
277677.0,132
277731.0,132
277822.0,133
277845.0,134
278053.0,134
278233.0,134
278361.0,134
278419.0,133
278519.0,132
278654.0,133
278883.0,132
279157.0,133
279181.0,134
