Time,Busy UPFs
879243.0,69
879247.0,69
879252.0,69
879265.0,69
879287.0,68
879313.0,68
879325.0,69
879343.0,69
879373.0,69
879411.0,69
879493.0,69
879511.0,69
879583.0,69
879592.0,69
879597.0,69
879620.0,69
879631.0,69
879633.0,69
879651.0,69
879670.0,69
879699.0,69
879794.0,69
879800.0,69
879880.0,69
879880.0,69
879907.0,69
879916.0,69
880057.0,69
880070.0,69
880106.0,69
880147.0,69
880221.0,69
880232.0,69
880248.0,69
880310.0,69
880351.0,69
880364.0,69
880373.0,69
880444.0,69
880456.0,69
880492.0,69
880495.0,68
880516.0,67
880544.0,66
880582.0,66
880657.0,67
880666.0,67
880701.0,67
880714.0,67
880725.0,67
880774.0,67
880786.0,67
880834.0,67
880836.0,67
880839.0,67
880871.0,67
880914.0,67
881018.0,67
881037.0,67
881083.0,67
881101.0,67
881233.0,67
881261.0,67
881306.0,67
881313.0,67
881348.0,67
881372.0,67
881409.0,67
881455.0,67
881506.0,67
881570.0,67
881662.0,67
881667.0,67
881690.0,67
881702.0,67
881712.0,67
881756.0,67
881829.0,67
881843.0,67
881869.0,67
881876.0,67
881899.0,68
881916.0,68
881945.0,68
881981.0,68
882034.0,68
882120.0,68
882138.0,68
882166.0,68
882261.0,68
882275.0,68
882276.0,68
882299.0,68
882300.0,68
882304.0,68
882311.0,68
882322.0,68
882428.0,68
882450.0,67
882520.0,66
882551.0,65
882571.0,65
882576.0,64
882606.0,64
882660.0,64
882665.0,64
882668.0,64
882699.0,64
882745.0,64
882752.0,64
882822.0,64
882824.0,64
882831.0,64
882866.0,64
882904.0,64
882937.0,64
882947.0,64
882953.0,64
882969.0,64
882983.0,64
882988.0,64
883005.0,64
883018.0,64
883067.0,64
883140.0,64
883183.0,64
883243.0,64
883245.0,64
883250.0,64
883269.0,64
883327.0,64
883359.0,64
883388.0,64
883453.0,64
883494.0,63
883497.0,62
883505.0,62
883509.0,61
883529.0,62
883531.0,62
883578.0,62
883593.0,62
883616.0,62
883636.0,62
883651.0,62
883686.0,62
883688.0,63
883701.0,63
883734.0,63
883804.0,63
883860.0,63
883925.0,63
883989.0,63
884022.0,63
884026.0,63
884046.0,63
884088.0,63
884092.0,63
884173.0,63
884182.0,63
884193.0,63
884228.0,63
884240.0,63
884279.0,63
884292.0,63
884324.0,63
884481.0,63
884499.0,63
884507.0,63
884514.0,63
884544.0,63
884567.0,63
884617.0,63
884727.0,63
884833.0,63
884881.0,63
884881.0,63
884887.0,63
884896.0,63
884912.0,63
884918.0,63
884934.0,63
884955.0,63
884963.0,63
884982.0,64
885015.0,64
885054.0,64
885058.0,64
885099.0,64
885205.0,64
885222.0,64
885262.0,64
885274.0,64
885281.0,64
885284.0,64
885297.0,64
885358.0,64
885367.0,64
885434.0,64
885529.0,64
885551.0,64
885555.0,64
885637.0,64
885663.0,64
885691.0,64
885795.0,64
885807.0,64
885848.0,64
885950.0,64
885975.0,64
886128.0,64
886221.0,64
886222.0,65
886228.0,65
886239.0,65
886253.0,65
886312.0,65
886403.0,65
886419.0,65
886458.0,65
886493.0,65
886508.0,65
886509.0,65
886571.0,65
886572.0,65
886650.0,65
886651.0,65
886665.0,65
886710.0,65
886722.0,65
886747.0,65
886788.0,65
886792.0,65
886814.0,65
886843.0,65
886869.0,65
886915.0,65
886944.0,65
886978.0,65
886979.0,65
887005.0,65
887037.0,65
887056.0,65
887065.0,65
887082.0,65
887085.0,65
887132.0,65
887201.0,65
887214.0,65
887241.0,65
887330.0,65
887346.0,65
887374.0,65
887421.0,66
887446.0,66
887491.0,66
887560.0,66
887584.0,66
887628.0,66
887664.0,66
887702.0,66
887728.0,66
887790.0,66
887792.0,66
887856.0,66
887859.0,66
887904.0,66
887906.0,66
887934.0,66
887956.0,66
888023.0,66
888053.0,66
888097.0,65
888142.0,65
888148.0,65
888168.0,65
888168.0,64
888183.0,64
888192.0,64
888242.0,64
888250.0,64
888258.0,64
888288.0,64
888336.0,64
888338.0,64
888342.0,64
888419.0,64
888480.0,64
888513.0,64
888515.0,64
888540.0,65
888541.0,65
888595.0,65
888666.0,65
888688.0,65
888691.0,65
888710.0,64
888725.0,63
888756.0,63
888757.0,63
888778.0,63
888790.0,63
888887.0,63
888914.0,63
888927.0,63
888977.0,63
888996.0,63
889068.0,63
889108.0,63
889113.0,62
889117.0,62
889134.0,62
889170.0,62
889274.0,62
889319.0,62
889346.0,62
889501.0,62
889598.0,62
889710.0,62
889716.0,62
889723.0,62
889740.0,62
889744.0,62
889780.0,62
889781.0,62
889793.0,62
889802.0,62
889818.0,63
889844.0,63
889858.0,63
889919.0,63
889944.0,63
890012.0,63
890029.0,63
890043.0,63
890065.0,63
890103.0,63
890120.0,63
890185.0,63
890194.0,63
890252.0,63
890267.0,63
890275.0,63
890285.0,63
890387.0,63
890408.0,63
890416.0,63
890418.0,63
890471.0,63
890540.0,63
890570.0,63
890583.0,63
890583.0,63
890599.0,63
890612.0,63
890616.0,63
890626.0,63
890680.0,63
890775.0,63
890794.0,63
890797.0,63
890822.0,63
890844.0,63
890893.0,63
890902.0,63
890931.0,63
890963.0,63
890969.0,63
890980.0,63
890981.0,63
891011.0,63
891021.0,63
891034.0,63
891124.0,63
891125.0,63
891130.0,63
891134.0,63
891167.0,63
891183.0,63
891227.0,63
891248.0,63
891259.0,63
891284.0,63
891325.0,63
891331.0,63
891353.0,63
891407.0,63
891413.0,63
891513.0,63
891527.0,63
891573.0,63
891581.0,64
891658.0,64
891671.0,64
891682.0,64
891744.0,64
891777.0,64
891778.0,64
891794.0,64
891825.0,64
891913.0,64
891927.0,64
891996.0,63
892024.0,63
892044.0,62
892052.0,62
892065.0,62
892076.0,62
892108.0,62
892121.0,62
892123.0,62
892167.0,62
892203.0,62
892208.0,62
892227.0,62
892231.0,62
892279.0,62
892287.0,62
892289.0,62
892306.0,62
892309.0,62
892352.0,62
892374.0,62
892395.0,62
892423.0,62
892449.0,62
892456.0,62
892457.0,62
892464.0,62
892493.0,62
892498.0,62
892502.0,62
892524.0,62
892572.0,62
892613.0,62
892789.0,62
892852.0,62
892863.0,62
892908.0,63
893025.0,63
893118.0,63
893147.0,62
893156.0,62
893176.0,62
893202.0,62
893204.0,62
893214.0,62
893219.0,62
893233.0,62
893260.0,62
893282.0,62
893282.0,62
893323.0,62
893399.0,62
893417.0,62
893431.0,62
893434.0,63
893438.0,63
893481.0,63
893484.0,63
893550.0,63
893566.0,63
893608.0,63
893609.0,63
893620.0,63
893643.0,63
893666.0,63
893767.0,63
893784.0,63
893788.0,63
893807.0,63
893814.0,63
893818.0,63
893829.0,63
893839.0,63
893841.0,63
893841.0,63
893860.0,63
893936.0,63
893941.0,63
893959.0,63
893990.0,63
893992.0,63
893995.0,63
894003.0,63
894016.0,63
894017.0,63
894063.0,63
894077.0,63
894128.0,63
894145.0,63
894224.0,63
894237.0,63
894271.0,63
894284.0,63
894286.0,63
894329.0,63
894329.0,63
894382.0,63
894438.0,63
894439.0,63
894444.0,63
894469.0,63
894504.0,63
894550.0,64
894609.0,64
894639.0,64
894729.0,64
894753.0,64
894788.0,64
894837.0,64
894842.0,64
894904.0,64
894911.0,64
894920.0,64
894947.0,64
894993.0,64
895035.0,64
895053.0,64
895054.0,64
895064.0,64
895066.0,64
895116.0,64
895122.0,64
895123.0,64
895140.0,64
895197.0,64
895230.0,64
895235.0,64
895289.0,64
895292.0,64
895318.0,64
895400.0,64
895447.0,64
895479.0,64
895524.0,64
895627.0,64
895649.0,64
895652.0,64
895695.0,64
895697.0,64
895719.0,64
895734.0,64
895749.0,64
895763.0,64
895801.0,65
895827.0,65
895835.0,65
895862.0,64
895937.0,63
895955.0,62
896019.0,62
896036.0,62
896092.0,62
896094.0,62
896135.0,62
896173.0,62
896194.0,62
896220.0,62
896220.0,62
896224.0,62
896241.0,62
896244.0,62
896310.0,62
896333.0,62
896342.0,62
896357.0,62
896413.0,62
896447.0,62
896462.0,62
896522.0,62
896577.0,62
896594.0,62
896661.0,62
896669.0,62
896689.0,62
896730.0,62
896889.0,62
896904.0,62
896919.0,62
896936.0,62
896937.0,62
896953.0,62
896959.0,62
896965.0,62
897069.0,62
897152.0,62
897225.0,62
897275.0,62
897280.0,63
897282.0,63
897334.0,63
897357.0,63
897381.0,63
897384.0,63
897488.0,63
897496.0,63
897511.0,63
897570.0,63
897609.0,63
897612.0,63
897620.0,63
897620.0,63
897638.0,63
897649.0,63
897675.0,63
897704.0,64
897744.0,64
897832.0,64
897865.0,64
897888.0,64
897967.0,64
897986.0,64
898124.0,64
898317.0,64
898335.0,64
898352.0,64
898371.0,64
898374.0,63
898374.0,62
898411.0,63
898431.0,63
898432.0,62
898481.0,62
898508.0,62
898548.0,62
898562.0,62
898613.0,62
898615.0,62
898644.0,62
898713.0,62
898792.0,62
898804.0,62
898816.0,62
898865.0,62
898886.0,62
898897.0,62
898911.0,62
898922.0,62
898995.0,62
899012.0,62
899037.0,62
899040.0,62
899042.0,62
899046.0,62
899068.0,62
899101.0,62
899102.0,62
899118.0,62
899151.0,62
899156.0,62
899329.0,62
899335.0,62
899342.0,62
899350.0,62
899351.0,62
899432.0,62
899522.0,62
899531.0,62
899535.0,62
899587.0,63
899601.0,63
899602.0,63
899603.0,63
899606.0,63
899625.0,63
899671.0,63
899753.0,63
899816.0,63
899838.0,63
899871.0,63
899899.0,63
899911.0,63
899949.0,63
899970.0,63
899978.0,63
900000.0,63
900031.0,63
900063.0,63
900084.0,63
900119.0,63
900124.0,64
900126.0,64
900189.0,64
900192.0,64
900197.0,64
900198.0,64
900210.0,64
900214.0,64
900287.0,64
900350.0,64
900354.0,64
900362.0,64
900374.0,64
900440.0,64
900450.0,64
900474.0,64
900475.0,64
900505.0,64
900534.0,64
900555.0,64
900599.0,64
900645.0,64
900649.0,64
900650.0,64
900734.0,64
900739.0,64
900747.0,64
900754.0,64
900782.0,64
900803.0,64
900809.0,64
900834.0,64
900836.0,64
900858.0,64
900947.0,65
900960.0,65
900972.0,65
900990.0,65
900992.0,65
901004.0,65
901067.0,65
901109.0,65
901113.0,65
901129.0,65
901153.0,65
901165.0,65
901221.0,65
901264.0,65
901325.0,65
901374.0,65
901375.0,65
901386.0,65
901415.0,65
901452.0,66
901459.0,66
901462.0,66
901476.0,66
901500.0,66
901542.0,66
901609.0,66
901731.0,66
901735.0,66
901824.0,66
901860.0,66
901864.0,66
901873.0,66
901894.0,66
901902.0,66
901926.0,66
901985.0,66
902027.0,66
902038.0,66
902046.0,66
902129.0,66
902142.0,66
902220.0,66
902237.0,66
902256.0,66
902267.0,66
902273.0,66
902284.0,66
902310.0,66
902391.0,66
902431.0,66
902452.0,66
902471.0,66
902494.0,67
902526.0,67
902564.0,67
902570.0,67
902661.0,67
902663.0,67
902678.0,67
902681.0,67
902693.0,67
902769.0,67
902872.0,67
902882.0,67
902909.0,67
902964.0,67
903047.0,67
903113.0,67
903132.0,67
903135.0,67
903153.0,67
903155.0,67
903180.0,67
903203.0,67
903206.0,67
903295.0,67
903304.0,67
903309.0,67
903313.0,67
903338.0,67
903449.0,67
903452.0,67
903457.0,67
903483.0,67
903500.0,67
903510.0,67
903538.0,67
903571.0,67
903578.0,67
903632.0,67
903671.0,67
903712.0,67
903721.0,67
903747.0,67
903754.0,67
903786.0,67
903806.0,67
903830.0,67
903846.0,67
903882.0,67
903890.0,67
903919.0,67
904004.0,67
904008.0,67
904021.0,67
904021.0,67
904035.0,67
904041.0,67
904140.0,67
904145.0,67
904168.0,67
904198.0,67
904204.0,67
904233.0,67
904244.0,68
904253.0,68
904265.0,68
904277.0,68
904281.0,68
904287.0,68
904287.0,68
904337.0,68
904340.0,68
904366.0,68
904371.0,68
904375.0,68
904384.0,67
904412.0,66
904430.0,66
904434.0,66
904443.0,65
904509.0,65
904520.0,65
904528.0,65
904564.0,65
904619.0,64
904665.0,64
904680.0,64
904687.0,64
904772.0,64
904774.0,64
904788.0,64
904812.0,64
904813.0,64
904852.0,64
904885.0,64
904954.0,64
905029.0,64
905084.0,64
905100.0,64
905110.0,64
905123.0,64
905127.0,64
905137.0,64
905167.0,64
905170.0,64
905182.0,64
905214.0,64
905247.0,64
905279.0,64
905290.0,65
905388.0,65
905400.0,65
905415.0,65
905445.0,65
905450.0,65
905466.0,65
905761.0,65
905872.0,65
905874.0,65
905878.0,65
905916.0,66
905928.0,66
905977.0,66
906041.0,66
906093.0,66
906130.0,66
906146.0,66
906174.0,66
906183.0,66
906214.0,66
906224.0,66
906318.0,66
906407.0,66
906409.0,66
906414.0,66
906450.0,66
906455.0,66
906536.0,66
906553.0,66
906571.0,66
906578.0,66
906582.0,66
906595.0,66
906624.0,66
906692.0,66
906701.0,66
906713.0,66
906714.0,66
906728.0,66
906729.0,66
906738.0,66
906751.0,66
906822.0,66
906826.0,66
906835.0,66
906862.0,66
906906.0,66
906908.0,66
906914.0,66
906914.0,66
906947.0,66
906959.0,66
906964.0,66
907024.0,66
907100.0,66
907106.0,66
907138.0,66
907146.0,66
907169.0,66
907202.0,67
907215.0,67
907264.0,67
907291.0,67
907307.0,67
907310.0,67
907345.0,67
907361.0,67
907377.0,67
907378.0,67
907459.0,67
907472.0,67
907498.0,67
907501.0,67
907508.0,67
907516.0,68
907630.0,68
907647.0,68
907679.0,68
907743.0,68
907748.0,68
907821.0,68
907854.0,68
907866.0,68
907910.0,68
907918.0,68
907926.0,68
907965.0,68
907975.0,68
908004.0,68
908023.0,68
908049.0,68
908051.0,68
908063.0,68
908064.0,68
908222.0,68
908287.0,68
908297.0,68
908359.0,68
908367.0,68
908383.0,68
908384.0,68
908448.0,68
908470.0,68
908591.0,68
908624.0,68
908636.0,68
908664.0,68
908692.0,68
908770.0,68
908778.0,68
908810.0,68
908824.0,68
908832.0,68
908879.0,68
908923.0,68
908950.0,68
909168.0,68
909172.0,68
909178.0,68
909198.0,68
909288.0,68
909316.0,68
909374.0,68
909430.0,68
909438.0,68
909476.0,69
909489.0,69
909548.0,69
909562.0,69
909630.0,69
909662.0,69
909669.0,69
909684.0,69
909722.0,69
909752.0,69
909810.0,69
909819.0,69
909880.0,69
909883.0,69
909893.0,68
909906.0,67
909914.0,66
909930.0,66
909959.0,66
910003.0,66
910006.0,66
910017.0,66
910068.0,66
910110.0,66
910113.0,66
910177.0,66
910210.0,66
910230.0,66
910262.0,66
910287.0,66
910322.0,66
910327.0,66
910351.0,66
910359.0,66
910418.0,66
910427.0,66
910453.0,66
910485.0,66
910521.0,67
910536.0,67
910563.0,67
910600.0,67
910629.0,67
910635.0,67
910660.0,67
910660.0,67
910750.0,67
910753.0,67
910778.0,67
910840.0,67
910862.0,67
910928.0,67
910935.0,67
910942.0,67
910956.0,67
910981.0,67
910987.0,67
911097.0,67
911115.0,67
911123.0,67
911129.0,66
911197.0,65
911246.0,65
911257.0,65
911266.0,65
911269.0,65
911313.0,65
911319.0,65
911320.0,65
911324.0,65
911380.0,65
911398.0,65
911445.0,65
911471.0,65
911524.0,65
911639.0,65
911640.0,65
911661.0,65
911675.0,65
911689.0,65
911739.0,65
911762.0,65
911775.0,65
911796.0,65
911846.0,65
911893.0,65
911911.0,65
911986.0,65
912018.0,65
912036.0,65
912059.0,65
912124.0,66
912139.0,66
912142.0,66
912172.0,66
912236.0,66
912252.0,66
912272.0,66
912277.0,66
912280.0,66
912368.0,66
912398.0,66
912437.0,66
912437.0,66
912458.0,66
912518.0,66
912577.0,66
912619.0,66
912678.0,66
912727.0,66
912732.0,66
912771.0,66
912796.0,66
912799.0,66
912803.0,66
912807.0,66
912838.0,66
912839.0,66
912891.0,66
912926.0,67
912938.0,67
912940.0,67
912947.0,67
912960.0,67
912988.0,67
912995.0,67
913013.0,67
913016.0,67
913069.0,67
913092.0,67
913126.0,67
913149.0,67
913153.0,67
913204.0,67
913234.0,67
913309.0,67
913398.0,67
913402.0,67
913405.0,67
913425.0,67
913431.0,67
913442.0,67
913459.0,67
913474.0,66
913484.0,66
913508.0,65
913663.0,66
913715.0,66
913958.0,66
914022.0,66
914120.0,66
914130.0,66
914154.0,66
914209.0,66
914245.0,66
914299.0,66
914314.0,66
914345.0,66
914352.0,66
914358.0,66
914415.0,66
914419.0,66
914455.0,66
914477.0,66
914563.0,66
914568.0,66
914569.0,66
914675.0,66
914709.0,66
914726.0,66
914768.0,66
914824.0,66
914828.0,66
914931.0,66
914940.0,66
915009.0,66
915023.0,66
915053.0,66
915114.0,66
915239.0,67
915262.0,67
915272.0,67
915277.0,67
915283.0,67
915297.0,67
915311.0,67
915367.0,67
915370.0,67
915376.0,67
915396.0,67
915438.0,67
915440.0,67
915540.0,67
915547.0,67
915585.0,67
915599.0,67
915647.0,67
915652.0,67
915652.0,67
915656.0,67
915657.0,67
915682.0,67
915684.0,67
915721.0,67
915752.0,67
915756.0,67
915766.0,67
915787.0,67
915808.0,67
915842.0,67
915860.0,67
915895.0,67
915910.0,67
915915.0,67
915955.0,67
915976.0,67
915977.0,67
916029.0,67
916036.0,67
916050.0,67
916098.0,67
916118.0,67
916134.0,67
916156.0,67
916160.0,67
916165.0,67
916222.0,67
916232.0,67
916272.0,67
916293.0,67
916331.0,67
916395.0,67
916410.0,67
916427.0,67
916430.0,67
916452.0,67
916496.0,67
916502.0,67
916583.0,67
916596.0,67
916598.0,67
916701.0,68
916712.0,68
916726.0,68
916767.0,68
916768.0,68
916795.0,68
916909.0,68
916925.0,68
916929.0,68
916941.0,68
917057.0,68
917097.0,68
917125.0,68
917126.0,68
917137.0,68
917154.0,68
917159.0,68
917191.0,68
917293.0,68
917389.0,68
917395.0,68
917444.0,68
917470.0,68
917491.0,68
917502.0,69
917528.0,69
917530.0,69
917532.0,69
917542.0,69
917600.0,69
917618.0,69
917620.0,69
917646.0,69
917647.0,69
917650.0,69
917667.0,69
917716.0,69
917778.0,69
917830.0,69
917874.0,68
917884.0,68
917895.0,68
917940.0,68
917971.0,68
917982.0,68
918001.0,68
918055.0,68
918082.0,68
918092.0,68
918145.0,68
918157.0,68
918187.0,68
918190.0,68
918219.0,68
918279.0,68
918284.0,68
918346.0,68
918357.0,68
918360.0,68
918379.0,68
918455.0,69
918457.0,69
918608.0,69
918639.0,69
918693.0,69
918748.0,69
918800.0,69
918812.0,69
918814.0,69
918830.0,69
918836.0,69
918887.0,69
919023.0,69
919080.0,69
919082.0,69
919089.0,69
919134.0,69
919200.0,69
919268.0,69
919283.0,69
919336.0,69
919347.0,69
919351.0,69
919360.0,69
919415.0,69
919456.0,69
919466.0,69
919701.0,69
919820.0,69
919849.0,69
919865.0,69
919930.0,69
919963.0,69
919989.0,70
920010.0,70
920044.0,70
920053.0,70
920218.0,70
920223.0,70
920224.0,70
920250.0,70
920257.0,70
920378.0,70
920399.0,70
920402.0,70
920458.0,70
920460.0,70
920474.0,70
920487.0,70
920542.0,70
920584.0,70
920653.0,70
920668.0,70
920693.0,70
920756.0,70
920795.0,70
920811.0,70
920825.0,70
920827.0,70
920832.0,70
920844.0,71
920846.0,71
920968.0,71
920975.0,71
920989.0,71
920999.0,71
921007.0,71
921077.0,71
921084.0,71
921087.0,71
921107.0,71
921120.0,71
921212.0,71
921222.0,71
921232.0,71
921247.0,71
921267.0,71
921277.0,71
921279.0,71
921295.0,71
921324.0,71
921343.0,71
921358.0,71
921398.0,71
921425.0,71
921453.0,71
921502.0,71
921519.0,71
921542.0,71
921575.0,71
921579.0,71
921593.0,71
921623.0,71
921778.0,71
921790.0,72
921818.0,72
921820.0,72
921926.0,72
922007.0,72
922065.0,71
922098.0,71
922098.0,70
922100.0,70
922101.0,70
922172.0,70
922195.0,70
922206.0,70
922236.0,70
922242.0,70
922270.0,70
922347.0,70
922357.0,70
922422.0,70
922455.0,70
922476.0,70
922492.0,70
922493.0,70
922549.0,70
922551.0,70
922593.0,70
922609.0,70
922689.0,70
922700.0,70
922732.0,70
922746.0,70
922757.0,70
922798.0,70
922814.0,70
922858.0,71
922867.0,71
922952.0,71
922969.0,71
922976.0,71
923039.0,71
923063.0,71
923130.0,71
923180.0,71
923188.0,71
923191.0,71
923288.0,71
923332.0,71
923335.0,71
923342.0,71
923398.0,71
923401.0,71
923419.0,71
923426.0,71
923430.0,71
923431.0,71
923480.0,71
923552.0,71
923556.0,71
923563.0,71
923565.0,71
923567.0,71
923590.0,71
923630.0,71
923687.0,71
923723.0,71
923745.0,71
923758.0,71
923776.0,71
923779.0,71
923788.0,71
923827.0,71
923865.0,71
923867.0,71
923883.0,71
923930.0,71
923938.0,71
923998.0,71
924018.0,71
924019.0,71
924048.0,71
924078.0,71
924106.0,71
924110.0,71
924157.0,71
924187.0,71
924218.0,71
924306.0,71
924524.0,71
924592.0,71
924593.0,71
924602.0,71
924621.0,72
924664.0,72
924668.0,72
924715.0,72
924726.0,72
924779.0,72
924795.0,72
924808.0,72
924810.0,72
924861.0,72
924869.0,72
924881.0,72
924886.0,72
924890.0,72
924892.0,72
924940.0,72
924964.0,72
924981.0,72
924985.0,72
925013.0,72
925074.0,72
925086.0,72
925143.0,72
925210.0,72
925312.0,72
925366.0,71
925395.0,71
925421.0,71
925449.0,71
925489.0,71
925495.0,71
925514.0,71
925523.0,71
925531.0,71
925532.0,71
925545.0,71
925573.0,71
925602.0,71
925686.0,71
925748.0,71
925784.0,71
925794.0,71
925806.0,71
925833.0,71
925835.0,71
925839.0,71
925847.0,71
925850.0,71
925893.0,71
925915.0,71
925977.0,71
925981.0,71
925982.0,71
926029.0,71
926061.0,71
926066.0,71
926070.0,71
926077.0,71
926080.0,71
926122.0,71
926127.0,71
926131.0,71
926146.0,71
926197.0,71
926248.0,71
926263.0,71
926271.0,70
926311.0,70
926315.0,70
926322.0,70
926325.0,70
926330.0,70
926335.0,70
926377.0,70
926400.0,70
926453.0,70
926499.0,70
926500.0,70
926510.0,70
926552.0,70
926655.0,70
926660.0,70
926674.0,70
926689.0,70
926695.0,70
926781.0,70
926800.0,70
926803.0,70
926825.0,70
926882.0,70
926890.0,70
926904.0,70
927014.0,70
927040.0,70
927092.0,70
927213.0,70
927220.0,70
927245.0,70
927271.0,70
927289.0,70
927296.0,70
927314.0,70
927324.0,70
927369.0,70
927393.0,70
927493.0,70
927510.0,70
927562.0,70
927582.0,70
927586.0,70
927680.0,70
927689.0,70
927690.0,70
927709.0,70
927717.0,70
927728.0,70
927733.0,70
927779.0,70
927795.0,70
927824.0,70
927901.0,70
927952.0,70
927976.0,70
928008.0,70
928033.0,70
928066.0,70
928111.0,70
928112.0,70
928181.0,70
928225.0,70
928299.0,70
928329.0,70
928392.0,70
928411.0,69
928447.0,68
928478.0,67
928516.0,67
928543.0,67
928629.0,67
928645.0,67
928663.0,67
928683.0,67
928746.0,67
928789.0,67
928815.0,67
928827.0,67
928836.0,67
928916.0,67
928929.0,67
928938.0,67
928953.0,67
928965.0,67
929014.0,67
929014.0,67
929027.0,67
929144.0,67
929179.0,67
929181.0,67
929416.0,67
929427.0,67
929433.0,67
929499.0,67
929523.0,67
929587.0,67
929645.0,67
929671.0,67
929725.0,67
929755.0,67
929763.0,67
929787.0,67
929824.0,67
929842.0,67
929843.0,67
929893.0,67
929918.0,67
930093.0,67
930094.0,67
930097.0,67
930150.0,67
930152.0,68
930169.0,68
930171.0,68
930190.0,68
930227.0,67
930297.0,67
930345.0,67
930362.0,67
930378.0,67
930391.0,67
930399.0,67
930411.0,67
930422.0,67
930437.0,67
930438.0,67
930444.0,67
930500.0,67
930511.0,67
930570.0,67
930576.0,67
930610.0,67
930637.0,67
930713.0,67
930744.0,67
930798.0,67
930809.0,67
930825.0,67
930877.0,67
930905.0,67
930921.0,67
930955.0,67
930972.0,67
930992.0,67
930996.0,67
931091.0,67
931119.0,67
931138.0,67
931146.0,67
931155.0,67
931174.0,67
931194.0,67
931237.0,67
931248.0,67
931262.0,67
931296.0,67
931322.0,68
931326.0,68
931334.0,68
931344.0,68
931430.0,68
931458.0,68
931508.0,68
931543.0,68
931555.0,68
931577.0,68
931584.0,68
931584.0,68
931640.0,68
931641.0,68
931736.0,68
931758.0,68
931760.0,68
931806.0,68
931821.0,68
931834.0,68
931922.0,68
931944.0,68
932001.0,68
932069.0,68
932072.0,68
932076.0,68
932082.0,68
932152.0,68
932171.0,68
932192.0,68
932224.0,68
932243.0,68
932250.0,68
932296.0,68
932320.0,68
932348.0,68
932360.0,68
932375.0,68
932385.0,68
932428.0,68
932440.0,68
932446.0,68
932478.0,68
932527.0,68
932541.0,68
932565.0,68
932599.0,68
932608.0,68
932623.0,68
932642.0,68
932655.0,69
932657.0,69
932670.0,68
932682.0,68
932698.0,68
932748.0,68
932769.0,68
932855.0,68
932904.0,68
932912.0,68
932932.0,68
932942.0,68
933034.0,68
933040.0,68
933063.0,68
933152.0,68
933260.0,68
933339.0,68
933346.0,68
933366.0,68
933563.0,68
933571.0,68
933575.0,68
933600.0,68
933607.0,68
933701.0,69
933718.0,69
933761.0,69
933772.0,68
933867.0,68
933908.0,67
933910.0,66
933954.0,66
933971.0,66
934035.0,66
934039.0,66
934094.0,66
934095.0,66
934138.0,66
934169.0,66
934177.0,66
934307.0,66
934330.0,66
934431.0,66
934461.0,66
934483.0,66
934524.0,66
934543.0,66
934650.0,66
934674.0,66
934688.0,66
934769.0,66
934796.0,66
934806.0,66
934816.0,66
934831.0,66
934836.0,66
934839.0,67
934867.0,67
934883.0,67
934896.0,67
934959.0,67
934974.0,67
935019.0,67
935039.0,67
935106.0,67
935110.0,67
935121.0,67
935151.0,67
935191.0,67
935227.0,67
935253.0,67
935303.0,67
935352.0,67
935424.0,67
935466.0,67
935505.0,67
935520.0,67
935551.0,67
935594.0,67
935652.0,67
935667.0,67
935699.0,67
935736.0,66
935759.0,65
935781.0,65
935801.0,66
935847.0,66
935907.0,66
935923.0,66
935938.0,66
935963.0,66
935999.0,66
936023.0,65
936089.0,65
936117.0,64
936120.0,64
936131.0,64
936154.0,64
936162.0,64
936191.0,64
936341.0,64
936341.0,64
936371.0,64
936460.0,64
936484.0,64
936496.0,64
936503.0,64
936534.0,64
936608.0,64
936626.0,64
936686.0,64
936692.0,64
936750.0,64
936753.0,64
936758.0,64
936846.0,64
936850.0,64
936861.0,64
936910.0,64
936934.0,64
936986.0,64
937075.0,64
937094.0,64
937101.0,64
937114.0,64
937133.0,64
937163.0,64
937168.0,64
937200.0,64
937204.0,64
937230.0,64
937248.0,64
937255.0,64
937268.0,64
937286.0,64
937329.0,64
937357.0,64
937409.0,64
937458.0,64
937468.0,64
937516.0,64
937564.0,64
937616.0,64
937627.0,64
937654.0,64
937667.0,64
937678.0,64
937699.0,64
937746.0,64
937758.0,64
937765.0,64
937820.0,64
937826.0,64
937977.0,64
938057.0,64
938069.0,64
938108.0,64
938122.0,63
938139.0,64
938202.0,64
938227.0,64
938252.0,64
938257.0,64
938274.0,64
938279.0,64
938340.0,64
938349.0,64
938369.0,64
938401.0,64
938423.0,64
938515.0,64
938562.0,64
938607.0,64
938656.0,64
938657.0,64
938660.0,64
938728.0,64
938738.0,64
938748.0,64
938751.0,64
938770.0,64
938805.0,64
938808.0,64
938821.0,64
938910.0,64
938931.0,64
938941.0,64
938952.0,64
938987.0,64
938996.0,64
939000.0,64
939103.0,64
939105.0,64
939139.0,64
939150.0,64
939155.0,64
939182.0,65
939192.0,65
939253.0,65
939256.0,65
939258.0,65
939264.0,65
939266.0,65
939298.0,65
939341.0,65
939372.0,65
939447.0,65
939507.0,65
939526.0,65
939534.0,65
939537.0,65
939591.0,65
939652.0,65
939664.0,65
939680.0,65
939682.0,65
939719.0,65
939738.0,65
939770.0,65
939787.0,65
939791.0,65
939804.0,65
939825.0,65
939830.0,65
939836.0,66
939903.0,66
939907.0,66
939919.0,66
939972.0,66
940050.0,66
940063.0,66
940068.0,66
940099.0,66
940112.0,66
940123.0,66
940153.0,66
