Time,Idle UPFs
29143.0,1
29341.0,0
29622.0,0
29669.0,0
29674.0,0
29936.0,0
29951.0,0
30015.0,0
30048.0,0
30177.0,1
30214.0,0
30402.0,0
30436.0,0
30490.0,0
30513.0,0
30591.0,0
30702.0,0
30705.0,0
30745.0,0
30810.0,0
30964.0,0
31081.0,0
31130.0,0
31172.0,0
31422.0,0
31438.0,0
31455.0,0
31483.0,0
31547.0,0
31555.0,0
31556.0,1
31653.0,0
31707.0,0
31739.0,0
31764.0,0
32072.0,0
32198.0,0
32223.0,0
32290.0,1
32378.0,0
32552.0,0
32581.0,0
32650.0,0
32661.0,0
32848.0,0
32858.0,0
32921.0,0
32943.0,0
33081.0,0
33309.0,0
33364.0,0
33439.0,0
33461.0,0
33465.0,0
33562.0,1
33605.0,1
33807.0,0
33842.0,0
34003.0,0
34067.0,0
34111.0,0
34123.0,0
34149.0,0
34428.0,0
34466.0,1
34506.0,0
34593.0,0
34601.0,0
34607.0,0
34978.0,0
35012.0,0
35232.0,0
35232.0,0
35235.0,0
35325.0,0
35434.0,0
35438.0,0
35474.0,0
35512.0,0
35688.0,0
35769.0,0
35969.0,0
36033.0,0
36073.0,0
36089.0,0
36190.0,0
36219.0,0
36507.0,0
36574.0,0
36622.0,0
36751.0,0
36772.0,0
36930.0,0
36941.0,0
37002.0,0
37022.0,0
37125.0,0
37159.0,0
37166.0,0
37190.0,0
37226.0,0
37281.0,0
37386.0,0
37608.0,0
37732.0,0
37736.0,0
37743.0,0
37794.0,1
37804.0,0
37812.0,0
37950.0,0
38164.0,0
38197.0,0
38204.0,0
38217.0,0
38260.0,0
38593.0,0
38691.0,0
38897.0,0
39080.0,1
39134.0,1
39166.0,0
39172.0,0
39197.0,0
39202.0,0
39240.0,0
39428.0,0
39429.0,0
39525.0,0
39606.0,0
39655.0,0
39769.0,0
39780.0,0
39783.0,0
39942.0,0
40026.0,0
40039.0,0
40162.0,0
40196.0,0
40199.0,1
40549.0,0
40603.0,0
40685.0,0
40700.0,0
40736.0,0
40805.0,0
40957.0,0
41034.0,0
41071.0,0
41203.0,0
41209.0,0
41272.0,0
41287.0,0
41331.0,0
41334.0,0
41395.0,0
41432.0,0
41478.0,0
41512.0,0
41770.0,0
41838.0,0
41917.0,0
41982.0,0
42048.0,0
42509.0,0
42641.0,0
42674.0,0
42700.0,0
42708.0,0
42717.0,0
42984.0,0
43016.0,0
43037.0,0
43101.0,0
43122.0,0
43154.0,0
43160.0,1
43233.0,1
43263.0,1
43302.0,0
43322.0,0
43641.0,0
43692.0,0
43826.0,0
43892.0,0
43953.0,0
43956.0,0
43997.0,0
44053.0,0
44071.0,0
44085.0,0
44205.0,0
44324.0,0
44333.0,0
44437.0,0
44579.0,0
44825.0,0
44843.0,0
44928.0,0
45081.0,0
45308.0,0
45429.0,0
45695.0,0
45776.0,0
45813.0,0
45914.0,0
46015.0,0
46085.0,0
46309.0,0
46352.0,0
46390.0,0
46477.0,0
46575.0,1
46680.0,0
46754.0,0
46807.0,0
46821.0,0
46830.0,0
46839.0,0
46961.0,0
47415.0,0
47433.0,1
47436.0,0
47590.0,0
47620.0,0
47660.0,0
47736.0,0
47783.0,0
47837.0,0
47884.0,0
47919.0,0
48027.0,0
48061.0,0
48156.0,0
48222.0,0
48294.0,0
48404.0,0
48764.0,0
48806.0,0
48828.0,0
48894.0,0
48916.0,0
48924.0,0
48982.0,0
48986.0,0
49303.0,0
49414.0,0
49535.0,0
49602.0,0
49781.0,0
49786.0,0
49803.0,0
49986.0,0
50003.0,0
50031.0,0
50141.0,0
50188.0,0
50198.0,1
50238.0,0
50313.0,0
50448.0,0
50506.0,0
50559.0,0
50641.0,0
50870.0,0
51052.0,0
51181.0,0
51302.0,0
51304.0,0
51316.0,0
51327.0,0
51424.0,0
51432.0,0
51449.0,0
51460.0,0
51587.0,0
51842.0,0
51932.0,0
51969.0,0
52014.0,0
52087.0,0
52290.0,0
52301.0,0
52386.0,0
52514.0,0
52608.0,0
52616.0,1
52720.0,0
52793.0,0
52813.0,0
52838.0,0
52873.0,0
52925.0,0
52945.0,0
53060.0,0
53212.0,0
53219.0,0
53496.0,0
53680.0,0
53823.0,0
53861.0,0
53876.0,0
54024.0,0
54078.0,0
54084.0,0
54116.0,0
54157.0,0
54416.0,0
54457.0,1
54487.0,0
54574.0,0
54601.0,0
54635.0,0
54653.0,0
54747.0,0
54848.0,0
54953.0,0
54960.0,0
55398.0,0
55483.0,0
55557.0,0
55623.0,0
55670.0,0
55686.0,0
55868.0,0
56106.0,0
56156.0,0
56184.0,0
56556.0,0
56593.0,0
56594.0,0
56604.0,0
56656.0,0
56670.0,0
56675.0,0
56692.0,0
56715.0,0
56882.0,0
57115.0,0
57369.0,0
57409.0,0
57570.0,1
57583.0,1
57654.0,1
57675.0,1
57724.0,1
57754.0,1
57830.0,0
57919.0,0
58343.0,0
58384.0,0
58459.0,0
58481.0,0
58526.0,0
58675.0,0
58814.0,0
58839.0,0
58868.0,0
58915.0,0
59053.0,0
59100.0,0
59240.0,0
59380.0,0
59405.0,0
59675.0,0
59714.0,0
59761.0,0
59767.0,0
59870.0,0
59888.0,0
59892.0,0
60034.0,0
60043.0,0
60097.0,0
60232.0,0
60349.0,0
60357.0,0
60497.0,0
60626.0,0
60705.0,0
60896.0,0
61160.0,0
61298.0,0
61302.0,0
61498.0,0
61515.0,0
61519.0,1
61565.0,1
61707.0,0
61714.0,0
61748.0,0
61758.0,0
61854.0,0
61865.0,0
61879.0,0
61884.0,0
61962.0,0
62128.0,0
62132.0,0
62196.0,0
62314.0,0
62337.0,0
62473.0,0
62501.0,0
62752.0,0
62787.0,0
62795.0,0
62808.0,0
62809.0,0
62851.0,0
62881.0,1
62948.0,1
62977.0,0
63040.0,0
63094.0,0
63106.0,0
63122.0,0
63123.0,0
63149.0,0
63164.0,0
63183.0,0
63223.0,0
63254.0,0
63576.0,0
63676.0,0
63965.0,0
64055.0,0
64061.0,0
64181.0,0
64325.0,0
64444.0,0
64598.0,0
64732.0,0
64733.0,0
64854.0,0
64857.0,0
64922.0,0
64991.0,0
65114.0,0
65137.0,0
65168.0,0
65246.0,0
65297.0,0
65330.0,0
65381.0,0
65416.0,0
65431.0,0
65565.0,0
65724.0,0
65742.0,1
65808.0,0
65850.0,0
65862.0,0
65889.0,0
65896.0,0
65906.0,0
65911.0,0
65920.0,0
65952.0,0
66122.0,0
66187.0,0
66259.0,0
66388.0,0
66438.0,0
66482.0,0
66574.0,0
66808.0,0
66986.0,0
67081.0,0
67208.0,0
67245.0,0
67349.0,0
67496.0,0
67509.0,0
67517.0,0
67555.0,0
67563.0,0
67678.0,0
67850.0,0
67891.0,0
67912.0,0
68010.0,0
68111.0,0
68124.0,0
68133.0,0
68151.0,0
68223.0,0
68306.0,0
68345.0,0
68649.0,1
68691.0,1
68755.0,0
68846.0,0
68893.0,0
69453.0,0
69683.0,0
69704.0,0
69787.0,0
69847.0,0
70052.0,0
70063.0,0
70148.0,0
70199.0,0
70212.0,0
70341.0,0
70589.0,0
70706.0,0
70794.0,0
70852.0,1
70871.0,0
71036.0,0
71065.0,0
71239.0,0
71294.0,0
71376.0,0
71383.0,0
71456.0,0
71491.0,0
71511.0,0
71643.0,0
71833.0,0
71860.0,0
72039.0,0
72181.0,0
72460.0,0
72492.0,0
72739.0,0
72801.0,0
72904.0,0
73007.0,0
73024.0,0
73025.0,0
73063.0,0
73116.0,0
73172.0,0
73328.0,0
73550.0,0
73887.0,0
73933.0,0
73933.0,0
74003.0,0
74078.0,0
74145.0,0
74264.0,0
74294.0,0
74329.0,0
74383.0,0
74412.0,0
74479.0,0
74591.0,0
74622.0,0
74884.0,0
75088.0,0
75118.0,0
75118.0,0
75172.0,0
75232.0,0
75248.0,0
75332.0,0
75381.0,0
75468.0,0
75500.0,0
75563.0,0
75744.0,0
75842.0,0
75890.0,0
75927.0,0
75973.0,0
75977.0,0
76218.0,0
76283.0,0
76353.0,0
76388.0,0
76407.0,0
76472.0,0
76493.0,0
76613.0,0
76636.0,0
76697.0,0
76739.0,0
76794.0,0
76796.0,0
76851.0,1
77038.0,0
77062.0,0
77243.0,0
77248.0,0
77254.0,0
77263.0,0
77269.0,0
77438.0,0
77467.0,0
77504.0,0
77512.0,0
77619.0,0
77654.0,0
77660.0,0
77704.0,0
77730.0,0
77814.0,0
77888.0,0
77948.0,0
78278.0,0
78300.0,0
78349.0,0
78499.0,0
78708.0,0
78712.0,1
78736.0,1
78763.0,0
78765.0,0
78779.0,0
79014.0,0
79022.0,0
79052.0,0
79190.0,0
79353.0,0
79378.0,0
79432.0,0
79725.0,0
79743.0,0
79774.0,0
79889.0,0
79921.0,0
79939.0,0
80028.0,0
80174.0,0
80353.0,0
80355.0,0
80535.0,1
80557.0,1
80570.0,1
80956.0,1
80984.0,0
80988.0,0
81007.0,0
81158.0,0
81158.0,0
81209.0,0
81262.0,0
81324.0,0
81379.0,0
81380.0,0
81552.0,0
81597.0,0
81610.0,0
81653.0,0
81656.0,0
81714.0,0
81719.0,0
81872.0,0
81932.0,0
81965.0,0
81986.0,0
82053.0,0
82174.0,0
82187.0,0
82241.0,0
82316.0,0
82420.0,0
82562.0,0
82618.0,1
82780.0,1
82788.0,0
82813.0,0
82829.0,0
82925.0,0
82942.0,0
83003.0,0
83015.0,0
83087.0,0
83111.0,0
83201.0,0
83435.0,0
83461.0,0
83540.0,0
83667.0,0
83681.0,0
83733.0,0
83840.0,0
83847.0,0
83855.0,0
83897.0,0
83901.0,0
83938.0,0
83993.0,0
84031.0,0
84262.0,0
84339.0,0
84350.0,1
84387.0,0
84422.0,0
84444.0,0
84618.0,0
84627.0,0
84665.0,0
84701.0,0
84776.0,0
84802.0,0
84860.0,0
84901.0,1
84914.0,1
85109.0,1
85157.0,1
85202.0,0
85224.0,0
85227.0,0
85330.0,0
85398.0,0
85669.0,0
85701.0,0
85719.0,0
85896.0,0
85924.0,0
86179.0,0
86284.0,0
86311.0,0
86371.0,0
86387.0,0
86424.0,0
86517.0,0
86536.0,0
86570.0,0
86675.0,0
86678.0,0
86687.0,0
86777.0,0
86826.0,0
86832.0,0
86860.0,0
86861.0,0
87048.0,0
87098.0,0
87165.0,0
87174.0,1
87241.0,0
87251.0,0
87280.0,0
87331.0,0
87360.0,0
87502.0,0
87538.0,0
87565.0,0
87616.0,0
87726.0,0
88141.0,0
88150.0,0
88247.0,0
88381.0,0
88568.0,0
88661.0,0
88707.0,1
88769.0,1
88833.0,0
88855.0,0
88885.0,0
88903.0,0
88944.0,0
88973.0,0
89075.0,0
89106.0,0
89211.0,0
89226.0,0
89360.0,0
89378.0,0
89430.0,0
89433.0,0
89437.0,0
89498.0,0
89624.0,0
89694.0,0
89797.0,1
89919.0,0
90062.0,0
90062.0,0
90074.0,0
90097.0,0
90100.0,0
90120.0,0
90182.0,0
90183.0,0
90198.0,0
90278.0,0
90334.0,0
90386.0,0
90454.0,0
90474.0,0
90605.0,0
90625.0,0
90671.0,0
90798.0,0
90844.0,0
90853.0,0
90913.0,0
90992.0,0
90998.0,0
91040.0,0
91093.0,0
91309.0,0
91309.0,0
91337.0,0
91453.0,0
91468.0,0
91478.0,0
91488.0,0
91521.0,0
91650.0,0
91696.0,0
91719.0,0
91742.0,0
91940.0,0
91999.0,0
92136.0,0
92177.0,0
92275.0,0
92350.0,0
92449.0,1
92464.0,0
92476.0,0
92569.0,0
92613.0,0
92633.0,0
92641.0,0
92655.0,0
92659.0,0
92818.0,0
92865.0,0
92878.0,0
93013.0,0
93054.0,0
93466.0,0
93584.0,0
93688.0,0
93703.0,0
93716.0,0
93789.0,0
93796.0,0
93802.0,0
93841.0,0
93848.0,0
93986.0,0
94012.0,1
94098.0,0
94101.0,0
94210.0,0
94211.0,0
94329.0,0
94438.0,0
94519.0,0
94558.0,0
94587.0,0
94789.0,0
94884.0,0
94893.0,0
94909.0,0
95048.0,0
95155.0,0
95157.0,0
95167.0,0
95203.0,0
95319.0,0
95436.0,0
95499.0,0
95588.0,0
95602.0,0
95735.0,0
95854.0,0
95906.0,0
95909.0,0
95916.0,0
95923.0,0
95951.0,0
95975.0,0
95996.0,0
96037.0,0
96074.0,0
96120.0,0
96162.0,0
96163.0,1
96168.0,0
96224.0,0
96371.0,0
96396.0,0
96415.0,0
96427.0,0
96480.0,0
96548.0,0
96559.0,0
96566.0,0
96584.0,0
96615.0,0
96653.0,0
96810.0,0
96876.0,1
97028.0,1
97029.0,0
97067.0,0
97213.0,0
97290.0,0
97356.0,0
97358.0,0
97369.0,0
97435.0,0
97508.0,0
97621.0,0
97687.0,0
97927.0,0
98088.0,0
98097.0,1
98099.0,0
98103.0,0
98126.0,0
98131.0,0
98183.0,0
98200.0,0
98312.0,0
98333.0,0
98364.0,0
98394.0,0
98512.0,0
98539.0,0
98545.0,0
98553.0,0
98583.0,0
98627.0,0
98698.0,0
98731.0,0
98849.0,0
98871.0,0
98919.0,0
98973.0,0
98986.0,0
99034.0,0
99093.0,0
99113.0,0
99134.0,0
99154.0,0
99261.0,0
99325.0,0
99327.0,0
99364.0,0
99444.0,0
99620.0,0
99837.0,0
99930.0,0
99998.0,0
100017.0,0
100106.0,0
100111.0,0
100111.0,0
100133.0,0
100136.0,0
100210.0,0
100226.0,0
100309.0,1
100331.0,1
100389.0,1
100423.0,1
100464.0,1
100501.0,1
100571.0,0
100718.0,0
100760.0,0
100832.0,0
101018.0,0
101080.0,0
101100.0,0
101167.0,0
101178.0,0
101259.0,0
101276.0,0
101315.0,0
101349.0,0
101377.0,0
101406.0,0
101417.0,0
101471.0,0
101545.0,0
101569.0,0
101610.0,0
101684.0,0
101733.0,0
101736.0,0
101762.0,0
101843.0,0
101884.0,1
102243.0,1
102259.0,1
102355.0,0
102521.0,0
102551.0,0
102592.0,0
102613.0,0
102624.0,0
102696.0,0
102749.0,0
102755.0,0
102935.0,0
102937.0,0
103020.0,0
103130.0,1
103259.0,1
103267.0,1
103276.0,1
103293.0,1
103514.0,1
103650.0,0
103678.0,0
103695.0,0
103723.0,0
103796.0,0
103805.0,0
103895.0,0
103898.0,0
104059.0,0
104104.0,0
104138.0,0
104145.0,0
104147.0,1
104259.0,0
104346.0,0
104368.0,0
104512.0,0
104536.0,0
104556.0,0
104691.0,0
104697.0,0
104810.0,0
104821.0,0
104830.0,0
105037.0,0
105051.0,0
105087.0,0
105110.0,0
105425.0,0
105435.0,1
105578.0,0
105585.0,0
105589.0,0
105592.0,0
105654.0,0
105696.0,0
105761.0,0
105842.0,0
106150.0,0
106218.0,0
106284.0,0
106322.0,0
106325.0,0
106456.0,0
106544.0,0
106560.0,0
106667.0,0
106702.0,0
106850.0,1
106906.0,1
106926.0,0
107012.0,0
107034.0,0
107091.0,0
107137.0,0
107165.0,0
107185.0,0
107191.0,0
107192.0,0
107200.0,0
107211.0,0
107236.0,0
107250.0,0
107287.0,0
107322.0,0
107482.0,0
107563.0,0
107759.0,0
107761.0,0
107815.0,0
107821.0,0
107852.0,0
107967.0,0
108006.0,0
108093.0,0
108116.0,0
108163.0,0
108166.0,0
108221.0,0
108539.0,0
108691.0,0
108882.0,0
108938.0,1
109009.0,0
109041.0,0
109067.0,0
109142.0,0
109218.0,0
109250.0,0
109449.0,0
109488.0,0
109509.0,0
109549.0,0
109568.0,0
109710.0,0
109729.0,0
109777.0,0
109800.0,0
109816.0,0
109905.0,0
109931.0,0
109934.0,0
109950.0,0
109977.0,0
109992.0,0
110050.0,0
110072.0,0
110159.0,0
110218.0,0
110219.0,0
110270.0,0
110337.0,0
110392.0,0
110432.0,0
110510.0,0
110594.0,0
110627.0,0
110652.0,0
110838.0,0
110855.0,0
110959.0,0
111061.0,0
111064.0,0
111138.0,0
111156.0,0
111157.0,1
111246.0,0
111386.0,0
111477.0,0
111480.0,0
111615.0,0
111669.0,0
111710.0,0
111721.0,0
111902.0,0
111914.0,0
111979.0,0
111984.0,0
111988.0,0
112007.0,0
112007.0,0
112071.0,0
112079.0,0
112107.0,0
112272.0,0
112538.0,0
112645.0,0
112684.0,0
112716.0,0
112765.0,0
112838.0,0
112858.0,0
112877.0,0
112920.0,0
112973.0,0
113014.0,0
113053.0,0
113062.0,0
113187.0,1
113480.0,0
113584.0,0
113671.0,0
113712.0,0
113811.0,0
113834.0,0
113841.0,0
114038.0,0
114092.0,0
114313.0,0
114443.0,0
115021.0,0
115101.0,0
115207.0,0
115291.0,1
115320.0,1
115657.0,0
115817.0,0
115976.0,0
116116.0,0
116209.0,0
116232.0,0
116268.0,0
116291.0,0
116378.0,0
116384.0,0
116434.0,0
116560.0,0
116615.0,1
116796.0,1
116840.0,0
116866.0,0
116976.0,0
116987.0,0
117002.0,0
117066.0,0
117072.0,0
117135.0,0
117249.0,0
117264.0,0
117282.0,0
117322.0,0
117465.0,0
117512.0,0
117706.0,0
117762.0,0
117789.0,0
117878.0,0
117883.0,0
117925.0,0
117969.0,0
117997.0,0
118031.0,0
118175.0,0
118244.0,0
118313.0,0
118347.0,0
118370.0,0
118390.0,0
118429.0,0
118456.0,0
118491.0,0
118524.0,0
118611.0,0
118637.0,0
118654.0,1
118667.0,1
118754.0,0
118754.0,0
118940.0,0
119005.0,0
119010.0,0
119021.0,0
119115.0,0
119230.0,0
119277.0,0
119325.0,0
119350.0,0
119378.0,0
119399.0,0
119441.0,0
119459.0,0
119463.0,0
119527.0,0
119584.0,0
119869.0,0
119921.0,0
119979.0,0
120025.0,0
120055.0,0
120083.0,0
120085.0,0
120180.0,0
120189.0,0
120317.0,0
120325.0,0
120394.0,0
120550.0,0
120608.0,0
120718.0,0
120854.0,0
121030.0,0
121043.0,0
121132.0,0
121244.0,0
121293.0,0
121343.0,0
121401.0,0
121533.0,0
121539.0,0
121583.0,0
121597.0,0
121655.0,1
121805.0,0
121819.0,0
121901.0,0
122119.0,0
122123.0,0
122232.0,0
122247.0,0
122358.0,0
122371.0,0
122399.0,0
122687.0,0
122828.0,0
122880.0,0
122921.0,0
123043.0,0
123098.0,0
123122.0,0
123129.0,0
123153.0,0
123193.0,0
123287.0,0
123309.0,0
123322.0,0
123326.0,0
123351.0,0
123479.0,0
123513.0,0
123545.0,0
123612.0,0
123614.0,0
123639.0,0
123700.0,0
123714.0,0
123725.0,0
123735.0,0
123789.0,0
123811.0,0
124068.0,1
124105.0,0
124329.0,0
124416.0,0
124470.0,0
124513.0,0
124611.0,0
124635.0,0
124676.0,0
124678.0,0
124700.0,0
124743.0,0
124794.0,0
124942.0,0
125156.0,0
125282.0,0
125409.0,0
125429.0,0
125456.0,0
125497.0,0
125506.0,0
125512.0,1
125593.0,1
125948.0,1
126116.0,0
126170.0,0
126199.0,0
126232.0,0
126242.0,0
126279.0,0
126279.0,0
126319.0,0
126358.0,0
126360.0,0
126386.0,0
126435.0,0
126549.0,0
126612.0,0
126737.0,0
126852.0,0
126891.0,0
126900.0,0
126928.0,0
126939.0,0
127046.0,0
127132.0,0
127160.0,0
127174.0,0
127273.0,0
127341.0,0
127368.0,0
127452.0,0
127516.0,0
127518.0,0
127555.0,0
127583.0,0
127619.0,0
127653.0,0
127707.0,0
127718.0,0
127759.0,0
127761.0,0
127934.0,0
127935.0,1
127972.0,1
127974.0,0
128101.0,0
128113.0,0
128149.0,0
128241.0,0
128251.0,0
128281.0,0
128294.0,0
128312.0,0
128321.0,0
128423.0,0
128438.0,0
128817.0,0
128974.0,0
128977.0,0
129034.0,0
129062.0,0
129117.0,0
129178.0,0
129230.0,0
129282.0,0
129288.0,0
129341.0,0
129385.0,0
129444.0,0
129583.0,0
129668.0,0
129692.0,0
129744.0,0
129897.0,0
130028.0,1
130062.0,0
130232.0,0
130246.0,0
130249.0,0
130255.0,0
130257.0,0
130271.0,0
130356.0,0
130364.0,0
130401.0,0
130405.0,0
130427.0,0
130564.0,0
130709.0,0
130756.0,0
130795.0,0
130801.0,0
130851.0,0
130852.0,0
130995.0,0
131073.0,0
131181.0,0
131194.0,0
131380.0,0
131435.0,0
131495.0,0
131554.0,0
131589.0,0
131697.0,0
131798.0,0
131885.0,0
131894.0,0
131961.0,0
132043.0,0
132154.0,0
132157.0,0
132288.0,0
132406.0,0
132431.0,0
132447.0,0
132549.0,0
132606.0,0
132628.0,0
132651.0,0
132706.0,0
132797.0,1
132798.0,1
132806.0,0
132837.0,0
132904.0,0
132939.0,0
133037.0,0
133061.0,0
133121.0,0
133209.0,0
133254.0,0
133263.0,0
133317.0,0
133317.0,0
133333.0,0
133375.0,0
133385.0,0
133404.0,0
133414.0,0
133443.0,0
133446.0,0
133527.0,0
133540.0,0
133671.0,0
133673.0,0
133834.0,0
134050.0,1
134082.0,0
134101.0,0
134127.0,0
134150.0,0
134206.0,0
134410.0,0
134419.0,0
134517.0,0
134648.0,0
134698.0,0
134774.0,0
134852.0,0
134955.0,1
134981.0,0
135009.0,0
135067.0,0
135201.0,0
135232.0,0
135233.0,0
135333.0,0
135359.0,0
135443.0,0
135585.0,0
135647.0,0
135787.0,0
135811.0,1
135901.0,0
135985.0,0
136099.0,0
136186.0,0
136203.0,0
136208.0,0
136272.0,0
136289.0,0
136292.0,0
136318.0,0
136349.0,0
136377.0,0
136377.0,0
136438.0,0
136560.0,0
136587.0,0
136722.0,0
136870.0,0
136956.0,0
136991.0,0
136997.0,0
137024.0,0
137108.0,0
137138.0,0
137349.0,0
137355.0,0
137375.0,0
137433.0,0
137471.0,0
137506.0,0
137516.0,1
137644.0,1
137918.0,0
138113.0,0
138142.0,0
138272.0,0
138387.0,0
138438.0,0
138498.0,0
138614.0,0
138647.0,0
138650.0,0
138663.0,0
138772.0,0
138778.0,0
138809.0,0
138836.0,0
138961.0,0
139025.0,0
139095.0,0
139105.0,0
139184.0,0
139225.0,0
139592.0,0
139606.0,0
139659.0,0
139715.0,0
139728.0,0
139762.0,0
139764.0,0
139796.0,0
139944.0,0
140038.0,0
140065.0,0
140155.0,0
140315.0,0
140900.0,0
141000.0,0
141054.0,0
141092.0,0
141146.0,0
141168.0,0
141221.0,0
141226.0,0
141481.0,0
141527.0,0
141613.0,0
141849.0,0
141901.0,0
141930.0,0
141957.0,0
142002.0,0
142010.0,0
142105.0,0
142112.0,0
142165.0,0
142254.0,0
142277.0,0
142349.0,0
142384.0,0
142393.0,0
142427.0,0
142449.0,0
142474.0,0
142557.0,0
142612.0,0
142615.0,0
142764.0,0
142766.0,0
142834.0,0
142868.0,0
143075.0,0
143172.0,0
143237.0,0
143278.0,0
143323.0,1
143356.0,1
143391.0,1
143396.0,0
143454.0,0
143513.0,0
143582.0,0
143623.0,0
143648.0,0
143771.0,0
143860.0,0
143920.0,0
143963.0,0
143967.0,0
144052.0,0
144103.0,0
144286.0,0
144378.0,0
144421.0,0
144422.0,0
144430.0,0
144471.0,0
144687.0,0
144893.0,0
144902.0,0
144927.0,0
144963.0,0
145043.0,0
145138.0,0
145241.0,0
145251.0,0
145326.0,0
145331.0,0
145339.0,0
145354.0,0
145477.0,0
145533.0,0
145574.0,0
145619.0,0
145657.0,0
145666.0,0
145686.0,0
145708.0,0
145754.0,0
145773.0,1
145793.0,0
145811.0,0
145877.0,0
145923.0,0
145991.0,0
146063.0,0
146073.0,0
146098.0,0
146262.0,0
146306.0,0
146346.0,0
146576.0,0
146627.0,0
146635.0,0
146656.0,0
146685.0,0
146745.0,0
146805.0,0
146846.0,0
147033.0,0
147073.0,0
147099.0,0
147111.0,0
147131.0,0
147279.0,0
