Time,Deployed UPFs
896522.0,68
896577.0,68
896594.0,68
896661.0,67
896669.0,67
896689.0,67
896730.0,67
896889.0,67
896904.0,67
896919.0,67
896936.0,67
896937.0,67
896953.0,67
896959.0,67
896965.0,67
897069.0,68
897152.0,68
897225.0,68
897275.0,68
897280.0,68
897282.0,68
897334.0,68
897357.0,68
897381.0,68
897384.0,68
897488.0,68
897496.0,68
897511.0,68
897570.0,68
897609.0,68
897612.0,69
897620.0,69
897620.0,69
897638.0,69
897649.0,69
897675.0,69
897704.0,69
897744.0,69
897832.0,69
897865.0,69
897888.0,69
897967.0,69
897986.0,69
898124.0,69
898317.0,69
898335.0,69
898352.0,69
898371.0,69
898374.0,69
898374.0,69
898411.0,69
898431.0,69
898432.0,69
898481.0,69
898508.0,69
898548.0,69
898562.0,69
898613.0,69
898615.0,69
898644.0,69
898713.0,70
898792.0,70
898804.0,70
898816.0,70
898865.0,70
898886.0,70
898897.0,70
898911.0,70
898922.0,70
898995.0,70
899012.0,70
899037.0,70
899040.0,70
899042.0,70
899046.0,70
899068.0,70
899101.0,70
899102.0,70
899118.0,70
899151.0,70
899156.0,70
899329.0,70
899335.0,70
899342.0,70
899350.0,70
899351.0,70
899432.0,70
899522.0,70
899531.0,70
899535.0,70
899587.0,70
899601.0,70
899602.0,70
899603.0,70
899606.0,70
899625.0,70
899671.0,70
899753.0,70
899816.0,70
899838.0,70
899871.0,70
899899.0,71
899911.0,71
899949.0,71
899970.0,71
899978.0,71
900031.0,71
900063.0,71
900084.0,71
900119.0,71
900124.0,71
900126.0,71
900189.0,71
900192.0,71
900197.0,71
900198.0,71
900210.0,71
900214.0,71
900287.0,71
900350.0,71
900354.0,71
900362.0,71
900374.0,71
900440.0,71
900450.0,71
900474.0,71
900475.0,71
900505.0,71
900534.0,71
900555.0,71
900599.0,71
900645.0,72
900649.0,72
900650.0,72
900734.0,72
900739.0,71
900747.0,71
900754.0,71
900782.0,71
900803.0,71
900809.0,71
900834.0,71
900836.0,71
900858.0,71
900947.0,71
900960.0,71
900972.0,71
900990.0,71
900992.0,71
901004.0,71
901067.0,71
901109.0,71
901113.0,71
901129.0,71
901153.0,71
901165.0,71
901221.0,71
901264.0,71
901325.0,71
901374.0,72
901375.0,72
901386.0,72
901415.0,72
901452.0,72
901459.0,72
901462.0,72
901476.0,72
901500.0,72
901542.0,72
901609.0,72
901731.0,72
901735.0,72
901824.0,72
901860.0,72
901864.0,72
901873.0,72
901894.0,72
901902.0,72
901926.0,72
901985.0,72
902027.0,72
902038.0,72
902046.0,72
902129.0,72
902142.0,72
902220.0,72
902237.0,72
902256.0,72
902267.0,72
902273.0,72
902284.0,72
902310.0,72
902391.0,72
902431.0,72
902452.0,72
902471.0,72
902494.0,72
902526.0,72
902564.0,72
902570.0,72
902661.0,72
902663.0,72
902678.0,72
902681.0,72
902693.0,72
902769.0,72
902872.0,72
902882.0,73
902909.0,73
902964.0,73
903047.0,73
903113.0,73
903132.0,73
903135.0,73
903153.0,73
903155.0,73
903180.0,73
903203.0,72
903206.0,72
903295.0,72
903304.0,72
903309.0,72
903313.0,72
903338.0,72
903449.0,72
903452.0,72
903457.0,72
903483.0,72
903500.0,72
903510.0,72
903538.0,72
903571.0,71
903578.0,71
903632.0,71
903671.0,71
903712.0,71
903721.0,71
903747.0,71
903754.0,71
903786.0,71
903806.0,71
903830.0,71
903846.0,71
903882.0,71
903890.0,71
903919.0,71
904004.0,71
904008.0,71
904021.0,71
904021.0,71
904035.0,71
904041.0,71
904140.0,71
904145.0,71
904168.0,71
904198.0,71
904204.0,71
904233.0,71
904244.0,71
904253.0,71
904265.0,71
904277.0,71
904281.0,71
904287.0,71
904287.0,71
904337.0,71
904340.0,71
904366.0,71
904371.0,71
904375.0,71
904384.0,71
904412.0,71
904430.0,71
904434.0,71
904443.0,71
904509.0,71
904520.0,71
904528.0,71
904564.0,71
904619.0,71
904665.0,71
904680.0,71
904687.0,71
904772.0,71
904774.0,71
904788.0,71
904812.0,71
904813.0,71
904852.0,71
904885.0,71
904954.0,71
905029.0,71
905084.0,71
905100.0,71
905110.0,71
905123.0,71
905127.0,71
905137.0,71
905167.0,71
905170.0,71
905182.0,71
905214.0,71
905247.0,71
905279.0,71
905290.0,71
905388.0,71
905400.0,71
905415.0,72
905445.0,72
905450.0,72
905466.0,72
905761.0,72
905872.0,72
905874.0,72
905878.0,72
905916.0,72
905928.0,72
905977.0,72
906041.0,72
906093.0,72
906130.0,72
906146.0,72
906174.0,73
906183.0,73
906214.0,73
906224.0,73
906318.0,73
906407.0,73
906409.0,73
906414.0,73
906450.0,73
906455.0,73
906536.0,73
906553.0,73
906571.0,73
906578.0,73
906582.0,73
906595.0,73
906624.0,73
906692.0,73
906701.0,73
906713.0,73
906714.0,73
906728.0,73
906729.0,73
906738.0,73
906751.0,73
906822.0,73
906826.0,73
906835.0,73
906862.0,73
906906.0,73
906908.0,73
906914.0,72
906914.0,71
906947.0,71
906959.0,71
906964.0,71
907024.0,71
907100.0,70
907106.0,70
907138.0,70
907146.0,70
907169.0,70
907202.0,70
907215.0,70
907264.0,70
907291.0,70
907307.0,70
907310.0,70
907345.0,70
907361.0,70
907377.0,70
907378.0,70
907459.0,70
907472.0,70
907498.0,71
907501.0,71
907508.0,71
907516.0,71
907630.0,71
907647.0,71
907679.0,71
907743.0,71
907748.0,71
907821.0,71
907854.0,71
907866.0,71
907910.0,71
907918.0,71
907926.0,71
907965.0,71
907975.0,71
908004.0,71
908023.0,71
908049.0,71
908051.0,71
908063.0,71
908064.0,71
908222.0,71
908287.0,71
908297.0,71
908359.0,71
908367.0,71
908383.0,71
908384.0,71
908448.0,71
908470.0,71
908591.0,71
908624.0,71
908636.0,71
908664.0,71
908692.0,71
908770.0,71
908778.0,71
908810.0,71
908824.0,71
908832.0,71
908879.0,71
908923.0,71
908950.0,71
909168.0,71
909172.0,71
909178.0,71
909198.0,72
909288.0,72
909316.0,72
909374.0,72
909430.0,72
909438.0,72
909476.0,72
909489.0,72
909548.0,72
909562.0,72
909630.0,71
909662.0,71
909669.0,71
909684.0,70
909722.0,70
909752.0,70
909810.0,70
909819.0,70
909880.0,70
909883.0,69
909893.0,68
909906.0,67
909914.0,67
909930.0,67
909959.0,67
910003.0,67
910006.0,67
910017.0,67
910068.0,67
910110.0,67
910113.0,67
910177.0,67
910210.0,67
910230.0,67
910262.0,67
910287.0,67
910322.0,67
910327.0,67
910351.0,67
910359.0,67
910418.0,67
910427.0,67
910453.0,67
910485.0,67
910521.0,67
910536.0,67
910563.0,67
910600.0,67
910629.0,67
910635.0,67
910660.0,68
910660.0,68
910750.0,68
910753.0,68
910778.0,68
910840.0,68
910862.0,68
910928.0,68
910935.0,68
910942.0,68
910956.0,68
910981.0,68
910987.0,67
911097.0,66
911115.0,66
911123.0,66
911129.0,65
911197.0,64
911246.0,64
911257.0,64
911266.0,64
911269.0,64
911313.0,64
911319.0,64
911320.0,64
911324.0,64
911380.0,64
911398.0,64
911445.0,64
911471.0,64
911524.0,64
911639.0,64
911640.0,64
911661.0,64
911675.0,64
911689.0,64
911739.0,64
911762.0,64
911775.0,65
911796.0,65
911846.0,65
911893.0,65
911911.0,65
911986.0,65
912018.0,65
912036.0,65
912059.0,65
912124.0,65
912139.0,65
912142.0,65
912172.0,65
912236.0,65
912252.0,65
912272.0,65
912277.0,65
912280.0,65
912368.0,65
912398.0,65
912437.0,65
912437.0,65
912458.0,65
912518.0,65
912577.0,66
912619.0,66
912678.0,66
912727.0,66
912732.0,66
912771.0,66
912796.0,66
912799.0,66
912803.0,66
912807.0,66
912838.0,66
912839.0,66
912891.0,66
912926.0,66
912938.0,66
912940.0,66
912947.0,66
912960.0,66
912988.0,66
912995.0,66
913013.0,66
913016.0,66
913069.0,66
913092.0,66
913126.0,67
913149.0,67
913153.0,66
913204.0,66
913234.0,66
913309.0,66
913398.0,66
913402.0,66
913405.0,66
913425.0,66
913431.0,66
913442.0,66
913459.0,66
913474.0,66
913484.0,66
913508.0,66
913663.0,66
913715.0,66
913958.0,66
914022.0,66
914120.0,66
914130.0,66
914154.0,66
914209.0,66
914245.0,66
914299.0,66
914314.0,66
914345.0,66
914352.0,66
914358.0,66
914415.0,66
914419.0,66
914455.0,66
914477.0,66
914563.0,66
914568.0,66
914569.0,66
914675.0,66
914709.0,67
914726.0,67
914768.0,67
914824.0,67
914828.0,67
914931.0,67
914940.0,67
915009.0,67
915023.0,67
915053.0,67
915114.0,67
915239.0,67
915262.0,67
915272.0,67
915277.0,66
915283.0,66
915297.0,66
915311.0,66
915367.0,66
915370.0,66
915376.0,66
915396.0,66
915438.0,66
915440.0,66
915540.0,66
915547.0,66
915585.0,66
915599.0,66
915647.0,66
915652.0,66
915652.0,66
915656.0,66
915657.0,66
915682.0,66
915684.0,66
915721.0,66
915752.0,66
915756.0,66
915766.0,66
915787.0,66
915808.0,66
915842.0,66
915860.0,66
915895.0,66
915910.0,66
915915.0,66
915955.0,66
915976.0,66
915977.0,66
916029.0,66
916036.0,66
916050.0,66
916098.0,66
916118.0,66
916134.0,66
916156.0,66
916160.0,66
916165.0,66
916222.0,66
916232.0,66
916272.0,66
916293.0,66
916331.0,66
916395.0,66
916410.0,66
916427.0,66
916430.0,66
916452.0,66
916496.0,66
916502.0,66
916583.0,66
916596.0,67
916598.0,67
916701.0,67
916712.0,67
916726.0,67
916767.0,67
916768.0,67
916795.0,67
916909.0,67
916925.0,67
916929.0,67
916941.0,67
917057.0,67
917097.0,67
917125.0,67
917126.0,67
917137.0,67
917154.0,67
917159.0,67
917191.0,67
917293.0,67
917389.0,67
917395.0,67
917444.0,67
917470.0,67
917491.0,67
917502.0,68
917528.0,68
917530.0,68
917532.0,68
917542.0,68
917600.0,68
917618.0,68
917620.0,68
917646.0,68
917647.0,67
917650.0,67
917667.0,66
917716.0,66
917778.0,66
917830.0,66
917874.0,65
917884.0,65
917895.0,65
917940.0,65
917971.0,65
917982.0,65
918001.0,65
918055.0,65
918082.0,65
918092.0,65
918145.0,65
918157.0,65
918187.0,65
918190.0,65
918219.0,65
918279.0,65
918284.0,65
918346.0,65
918357.0,65
918360.0,65
918379.0,65
918455.0,65
918457.0,65
918608.0,66
918639.0,66
918693.0,66
918748.0,66
918800.0,66
918812.0,66
918814.0,65
918830.0,65
918836.0,65
918887.0,65
919023.0,65
919080.0,65
919082.0,65
919089.0,65
919134.0,65
919200.0,64
919268.0,64
919283.0,64
919336.0,64
919347.0,64
919351.0,64
919360.0,64
919415.0,64
919456.0,64
919466.0,64
919701.0,64
919820.0,64
919849.0,64
919865.0,64
919930.0,64
919963.0,64
919989.0,64
920010.0,64
920044.0,64
920053.0,64
920218.0,64
920223.0,64
920224.0,64
920250.0,64
920257.0,64
920378.0,64
920399.0,64
920402.0,64
920458.0,64
920460.0,64
920474.0,64
920487.0,64
920542.0,65
920584.0,65
920653.0,65
920668.0,65
920693.0,65
920756.0,65
920795.0,65
920811.0,65
920825.0,65
920827.0,65
920832.0,65
920844.0,65
920846.0,65
920968.0,65
920975.0,65
920989.0,65
920999.0,65
921007.0,65
921077.0,65
921084.0,65
921087.0,65
921107.0,65
921120.0,65
921212.0,65
921222.0,65
921232.0,65
921247.0,66
921267.0,66
921277.0,66
921279.0,66
921295.0,66
921324.0,66
921343.0,66
921358.0,66
921398.0,65
921425.0,65
921453.0,65
921502.0,65
921519.0,65
921542.0,65
921575.0,65
921579.0,65
921593.0,65
921623.0,65
921778.0,65
921790.0,65
921818.0,65
921820.0,65
921926.0,65
922007.0,65
922065.0,65
922098.0,65
922098.0,65
922100.0,65
922101.0,65
922172.0,65
922195.0,65
922206.0,65
922236.0,65
922242.0,65
922270.0,65
922347.0,65
922357.0,65
922422.0,65
922455.0,65
922476.0,65
922492.0,65
922493.0,65
922549.0,65
922551.0,65
922593.0,65
922609.0,65
922689.0,65
922700.0,65
922732.0,65
922746.0,65
922757.0,66
922798.0,66
922814.0,66
922858.0,66
922867.0,66
922952.0,66
922969.0,66
922976.0,66
923039.0,66
923063.0,66
923130.0,66
923180.0,66
923188.0,66
923191.0,66
923288.0,66
923332.0,66
923335.0,66
923342.0,66
923398.0,66
923401.0,66
923419.0,66
923426.0,66
923430.0,66
923431.0,66
923480.0,65
923552.0,65
923556.0,65
923563.0,65
923565.0,65
923567.0,65
923590.0,65
923630.0,65
923687.0,65
923723.0,65
923745.0,65
923758.0,65
923776.0,65
923779.0,65
923788.0,65
923827.0,65
923865.0,65
923867.0,65
923883.0,65
923930.0,65
923938.0,65
923998.0,65
924018.0,65
924019.0,65
924048.0,65
924078.0,65
924106.0,65
924110.0,65
924157.0,65
924187.0,65
924218.0,65
924306.0,66
924524.0,66
924592.0,66
924593.0,66
924602.0,66
924621.0,66
924664.0,66
924668.0,66
924715.0,66
924726.0,66
924779.0,66
924795.0,66
924808.0,66
924810.0,66
924861.0,66
924869.0,66
924881.0,66
924886.0,66
924890.0,66
924892.0,66
924940.0,67
924964.0,67
924981.0,67
924985.0,67
925013.0,67
925074.0,67
925086.0,67
925143.0,67
925210.0,66
925312.0,65
925366.0,64
925395.0,64
925421.0,64
925449.0,64
925489.0,64
925495.0,64
925514.0,64
925523.0,64
925531.0,64
925532.0,64
925545.0,64
925573.0,64
925602.0,64
925686.0,64
925748.0,64
925784.0,64
925794.0,64
925806.0,64
925833.0,64
925835.0,64
925839.0,64
925847.0,64
925850.0,64
925893.0,64
925915.0,64
925977.0,64
925981.0,64
925982.0,64
926029.0,64
926061.0,64
926066.0,64
926070.0,64
926077.0,64
926080.0,64
926122.0,64
926127.0,64
926131.0,64
926146.0,64
926197.0,64
926248.0,64
926263.0,64
926271.0,63
926311.0,63
926315.0,63
926322.0,63
926325.0,63
926330.0,63
926335.0,63
926377.0,63
926400.0,62
926453.0,62
926499.0,62
926500.0,62
926510.0,62
926552.0,62
926655.0,62
926660.0,62
926674.0,62
926689.0,62
926695.0,62
926781.0,62
926800.0,62
926803.0,62
926825.0,62
926882.0,62
926890.0,62
926904.0,62
927014.0,62
927040.0,62
927092.0,62
927213.0,62
927220.0,62
927245.0,62
927271.0,62
927289.0,62
927296.0,62
927314.0,62
927324.0,62
927369.0,62
927393.0,62
927493.0,62
927510.0,62
927562.0,62
927582.0,62
927586.0,62
927680.0,62
927689.0,62
927690.0,62
927709.0,62
927717.0,62
927728.0,62
927733.0,62
927779.0,62
927795.0,62
927824.0,62
927901.0,62
927952.0,62
927976.0,62
928008.0,62
928033.0,62
928066.0,62
928111.0,62
928112.0,62
928181.0,62
928225.0,62
928299.0,62
928329.0,62
928392.0,62
928411.0,62
928447.0,62
928478.0,61
928516.0,61
928543.0,61
928629.0,61
928645.0,61
928663.0,61
928683.0,61
928746.0,61
928789.0,61
928815.0,61
928827.0,61
928836.0,61
928916.0,61
928929.0,61
928938.0,61
928953.0,61
928965.0,61
929014.0,61
929014.0,61
929027.0,61
929144.0,61
929179.0,61
929181.0,61
929416.0,61
929427.0,61
929433.0,61
929499.0,61
929523.0,61
929587.0,61
929645.0,61
929671.0,61
929725.0,61
929755.0,61
929763.0,61
929787.0,61
929824.0,61
929842.0,61
929843.0,61
929893.0,61
929918.0,61
930093.0,61
930094.0,62
930097.0,62
930150.0,62
930152.0,62
930169.0,62
930171.0,62
930190.0,62
930227.0,62
930297.0,62
930345.0,62
930362.0,62
930378.0,62
930391.0,62
930399.0,62
930411.0,62
930422.0,62
930437.0,62
930438.0,62
930444.0,62
930500.0,62
930511.0,62
930570.0,62
930576.0,62
930610.0,62
930637.0,62
930713.0,62
930744.0,62
930798.0,62
930809.0,62
930825.0,62
930877.0,62
930905.0,62
930921.0,62
930955.0,62
930972.0,62
930992.0,62
930996.0,62
931091.0,62
931119.0,62
931138.0,62
931146.0,62
931155.0,62
931174.0,62
931194.0,62
931237.0,62
931248.0,62
931262.0,62
931296.0,62
931322.0,62
931326.0,62
931334.0,62
931344.0,62
931430.0,63
931458.0,63
931508.0,63
931543.0,63
931555.0,63
931577.0,63
931584.0,63
931584.0,63
931640.0,63
931641.0,63
931736.0,63
931758.0,63
931760.0,63
931806.0,63
931821.0,62
931834.0,62
931922.0,62
931944.0,62
932001.0,62
932069.0,62
932072.0,62
932076.0,62
932082.0,62
932152.0,62
932171.0,62
932192.0,62
932224.0,62
932243.0,62
932250.0,62
932296.0,62
932320.0,62
932348.0,62
932360.0,62
932375.0,62
932385.0,62
932428.0,62
932440.0,62
932446.0,62
932478.0,62
932527.0,62
932541.0,62
932565.0,62
932599.0,62
932608.0,62
932623.0,62
932642.0,62
932655.0,62
932657.0,62
932670.0,62
932682.0,62
932698.0,62
932748.0,62
932769.0,62
932855.0,62
932904.0,62
932912.0,62
932932.0,62
932942.0,62
933034.0,62
933040.0,62
933063.0,62
933152.0,62
933260.0,62
933339.0,62
933346.0,63
933366.0,63
933563.0,63
933571.0,63
933575.0,63
933600.0,63
933607.0,63
933701.0,63
933718.0,63
933761.0,63
933772.0,63
933867.0,63
933908.0,63
933910.0,63
933954.0,63
933971.0,63
934035.0,63
934039.0,63
934094.0,63
934095.0,63
934138.0,63
934169.0,63
934177.0,63
934307.0,63
934330.0,63
934431.0,63
934461.0,63
934483.0,63
934524.0,63
934543.0,63
934650.0,63
934674.0,64
934688.0,64
934769.0,63
934796.0,63
934806.0,63
934816.0,63
934831.0,63
934836.0,63
934839.0,63
934867.0,63
934883.0,63
934896.0,63
934959.0,63
934974.0,63
935019.0,63
935039.0,63
935106.0,63
935110.0,63
935121.0,63
935151.0,63
935191.0,63
935227.0,63
935253.0,63
935303.0,63
935352.0,63
935424.0,63
935466.0,63
935505.0,63
935520.0,63
935551.0,64
935594.0,64
935652.0,64
935667.0,64
935699.0,64
935736.0,64
935759.0,64
935781.0,64
935801.0,64
935847.0,64
935907.0,64
935923.0,64
935938.0,64
935963.0,64
935999.0,64
936023.0,63
936089.0,62
936117.0,61
936120.0,61
936131.0,61
936154.0,61
936162.0,61
936191.0,61
936341.0,61
936341.0,61
936371.0,61
936460.0,61
936484.0,61
936496.0,61
936503.0,61
936534.0,61
936608.0,61
936626.0,61
936686.0,61
936692.0,61
936750.0,61
936753.0,61
936758.0,61
936846.0,62
936850.0,62
936861.0,62
936910.0,62
936934.0,62
936986.0,62
937075.0,62
937094.0,62
937101.0,62
937114.0,62
937133.0,62
937163.0,62
937168.0,62
937200.0,62
937204.0,61
937230.0,61
937248.0,61
937255.0,61
937268.0,61
937286.0,60
937329.0,60
937357.0,60
937409.0,60
937458.0,60
937468.0,60
937516.0,60
937564.0,60
937616.0,60
937627.0,60
937654.0,60
937667.0,60
937678.0,60
937699.0,60
937746.0,60
937758.0,60
937765.0,60
937820.0,60
937826.0,60
937977.0,60
938057.0,61
938069.0,61
938108.0,61
938122.0,61
938139.0,61
938202.0,61
938227.0,61
938252.0,61
938257.0,61
938274.0,61
938279.0,61
938340.0,61
938349.0,61
938369.0,61
938401.0,61
938423.0,61
938515.0,61
938562.0,61
938607.0,61
938656.0,61
938657.0,61
938660.0,61
938728.0,61
938738.0,61
938748.0,61
938751.0,61
938770.0,61
938805.0,61
938808.0,61
938821.0,61
938910.0,61
938931.0,61
938941.0,61
938952.0,61
938987.0,61
938996.0,61
939000.0,61
939103.0,61
939105.0,62
939139.0,62
939150.0,62
939155.0,62
939182.0,62
939192.0,62
939253.0,62
939256.0,62
939258.0,62
939264.0,62
939266.0,62
939298.0,62
939341.0,62
939372.0,62
939447.0,62
939507.0,62
939526.0,62
939534.0,62
939537.0,62
939591.0,62
939652.0,62
939664.0,62
939680.0,62
939682.0,62
939719.0,62
939738.0,62
939770.0,62
939787.0,62
939791.0,63
939804.0,63
939825.0,63
939830.0,63
939836.0,63
939903.0,63
939907.0,63
939919.0,63
939972.0,63
940050.0,63
940063.0,63
940068.0,63
940099.0,63
940112.0,63
940123.0,63
940153.0,63
940188.0,63
940231.0,63
940252.0,63
940311.0,63
940344.0,63
940363.0,63
940401.0,63
940417.0,63
940630.0,63
940631.0,63
940635.0,63
940676.0,63
940701.0,63
940711.0,63
940724.0,63
940752.0,63
940816.0,63
940824.0,63
940855.0,63
940878.0,63
940919.0,63
941019.0,64
941035.0,64
941074.0,64
941119.0,64
941156.0,64
941163.0,64
941182.0,64
941194.0,64
941302.0,64
941309.0,64
941322.0,64
941338.0,64
941425.0,65
941433.0,65
941497.0,65
941507.0,65
941510.0,65
941528.0,65
941541.0,65
941545.0,65
941546.0,65
941554.0,65
941616.0,65
941634.0,65
941661.0,65
941682.0,65
941704.0,65
941716.0,65
941723.0,65
941729.0,65
941787.0,65
941836.0,65
941891.0,65
941922.0,65
941923.0,65
941941.0,65
941964.0,65
941988.0,65
942025.0,65
942055.0,65
942056.0,65
942095.0,65
942106.0,65
942115.0,65
942141.0,65
942145.0,65
942165.0,65
942182.0,66
942197.0,66
942213.0,66
942218.0,66
942223.0,66
942235.0,66
942243.0,66
942254.0,66
942263.0,66
942280.0,66
942295.0,66
942334.0,66
942340.0,66
942351.0,66
942393.0,66
942435.0,66
942450.0,66
942453.0,66
942460.0,66
942469.0,66
942532.0,66
942540.0,67
942609.0,67
942770.0,67
942780.0,67
942823.0,67
942851.0,66
942864.0,65
942865.0,65
942881.0,65
942967.0,65
943048.0,65
943053.0,65
943162.0,65
943278.0,64
943326.0,64
943366.0,63
943380.0,63
943645.0,63
943667.0,63
943708.0,63
943735.0,63
943785.0,63
943794.0,63
943828.0,63
943829.0,63
943882.0,63
943937.0,63
943973.0,63
943975.0,63
943996.0,63
944010.0,63
944050.0,63
944105.0,63
944142.0,63
944208.0,63
944227.0,63
944261.0,63
944288.0,63
944291.0,63
944305.0,63
944318.0,64
944334.0,64
944373.0,64
944374.0,64
944379.0,64
944400.0,64
944409.0,64
944430.0,64
944441.0,64
944455.0,64
944469.0,64
944490.0,64
944492.0,64
944505.0,64
944594.0,64
944600.0,64
944607.0,64
944680.0,64
944707.0,64
944765.0,64
944778.0,64
944782.0,64
944883.0,64
944900.0,64
944922.0,64
944943.0,64
945023.0,64
945059.0,64
945129.0,64
945133.0,64
945158.0,64
945201.0,64
945233.0,64
945369.0,64
945401.0,64
945455.0,64
945456.0,64
945460.0,64
945463.0,64
945563.0,64
945565.0,64
945573.0,64
945574.0,64
945579.0,64
945620.0,64
945638.0,64
945645.0,64
945645.0,64
945673.0,64
945683.0,64
945725.0,64
945749.0,64
945778.0,64
945823.0,64
945854.0,64
945871.0,64
945974.0,64
945977.0,64
945987.0,64
946004.0,64
946036.0,64
946042.0,64
946042.0,64
946058.0,64
946082.0,64
946095.0,64
946099.0,64
946199.0,64
946219.0,64
946222.0,64
946225.0,64
946235.0,64
946297.0,64
946351.0,64
946415.0,64
946430.0,64
946431.0,64
946502.0,64
946524.0,64
946583.0,64
946680.0,64
946717.0,64
946748.0,64
946754.0,64
946764.0,64
946779.0,64
946820.0,64
946834.0,64
946882.0,64
946913.0,64
946917.0,64
946929.0,64
946997.0,64
947027.0,64
947056.0,64
947062.0,64
947081.0,64
947087.0,64
947175.0,64
947184.0,64
947203.0,64
947224.0,64
947269.0,64
947353.0,64
947375.0,64
947377.0,64
947396.0,64
947435.0,64
947451.0,64
947492.0,64
947527.0,64
947538.0,64
947550.0,64
947560.0,64
947583.0,64
947725.0,65
947742.0,65
947805.0,65
947913.0,65
947920.0,65
947925.0,65
947942.0,65
947978.0,65
947987.0,65
948013.0,65
948049.0,65
948072.0,65
948090.0,65
948183.0,65
948196.0,65
948198.0,65
948200.0,65
948202.0,65
948218.0,65
948265.0,65
948291.0,65
948301.0,65
948304.0,65
948310.0,66
948313.0,66
948335.0,66
948389.0,66
948399.0,66
948469.0,66
948490.0,66
948573.0,66
948645.0,66
948682.0,66
948727.0,66
948738.0,66
948767.0,65
948871.0,65
948899.0,64
948945.0,64
949062.0,64
949115.0,63
949126.0,63
949128.0,63
949167.0,63
949208.0,63
949212.0,63
949224.0,63
949227.0,63
949231.0,63
949294.0,62
949314.0,62
949319.0,62
949323.0,62
949326.0,62
949347.0,62
949361.0,62
949430.0,62
949464.0,62
949525.0,62
949572.0,62
949582.0,62
949592.0,62
949612.0,62
949706.0,62
949708.0,62
949731.0,62
949750.0,62
949776.0,62
949804.0,62
949900.0,62
949911.0,62
949938.0,62
949975.0,62
949984.0,62
950041.0,62
950055.0,63
950072.0,63
950087.0,63
950128.0,63
950191.0,63
950197.0,63
950329.0,63
950337.0,63
950354.0,63
950358.0,63
950379.0,63
950426.0,63
950439.0,63
950443.0,63
950460.0,63
950492.0,63
950498.0,63
950504.0,63
950518.0,63
950519.0,63
950524.0,63
950534.0,63
950566.0,63
950578.0,64
950594.0,64
950603.0,64
950608.0,64
950615.0,64
950714.0,64
950717.0,64
950738.0,64
950751.0,64
950754.0,64
950778.0,64
950794.0,64
950798.0,64
950945.0,64
950970.0,64
950975.0,64
950988.0,64
951110.0,64
951177.0,64
951202.0,64
951211.0,64
951234.0,64
951237.0,64
951238.0,64
951239.0,64
951248.0,64
951267.0,65
951281.0,65
951286.0,65
951323.0,65
951327.0,65
951361.0,65
951380.0,65
951397.0,65
951415.0,65
951437.0,65
951473.0,65
951485.0,65
951496.0,65
951560.0,65
951644.0,65
951673.0,65
951687.0,65
951688.0,65
951701.0,65
951745.0,65
951820.0,65
951844.0,65
951880.0,65
951913.0,65
952022.0,65
952050.0,65
952061.0,65
952076.0,65
952125.0,65
952134.0,65
952137.0,65
952158.0,65
952166.0,65
952176.0,65
952276.0,65
952284.0,65
952316.0,65
952344.0,65
952371.0,65
952404.0,65
952418.0,65
952458.0,65
952555.0,65
952634.0,65
952637.0,65
952659.0,65
952660.0,65
952724.0,65
952730.0,65
952740.0,65
952757.0,65
952833.0,65
952869.0,65
952878.0,66
952892.0,66
952930.0,65
952933.0,65
953011.0,65
953028.0,65
953051.0,65
953053.0,65
953079.0,65
953119.0,64
953132.0,64
953141.0,64
953194.0,64
953197.0,64
953204.0,64
953219.0,64
953222.0,64
953260.0,64
953276.0,64
953281.0,64
953292.0,64
953306.0,64
953383.0,64
953385.0,64
953386.0,64
953419.0,64
953435.0,64
953461.0,64
953480.0,64
953484.0,65
953504.0,65
953509.0,65
953536.0,65
953536.0,65
953652.0,65
953714.0,65
953737.0,65
953818.0,65
953867.0,65
953871.0,65
953893.0,65
953920.0,65
953944.0,65
953949.0,65
953957.0,65
953964.0,65
953982.0,65
954011.0,65
954016.0,65
954034.0,65
954075.0,65
954107.0,66
954112.0,66
954156.0,66
954183.0,66
954203.0,66
954281.0,66
954305.0,66
954327.0,66
954342.0,66
954378.0,66
954400.0,66
954427.0,66
954471.0,66
954499.0,66
954502.0,66
954516.0,66
954649.0,66
954749.0,66
954895.0,66
954951.0,66
955009.0,66
955014.0,66
955073.0,66
955105.0,66
955110.0,66
955128.0,66
955137.0,66
955245.0,66
955300.0,66
955355.0,66
955364.0,67
955367.0,67
955379.0,67
955387.0,67
955394.0,67
955400.0,67
955439.0,66
955543.0,65
955543.0,64
955544.0,64
955623.0,64
955745.0,64
955790.0,63
955803.0,62
955851.0,62
955880.0,62
955910.0,61
955948.0,61
955961.0,61
955972.0,61
955985.0,61
956015.0,61
956093.0,61
956177.0,61
956193.0,61
956200.0,61
956437.0,61
956443.0,61
956444.0,61
956455.0,61
956511.0,61
956513.0,61
956557.0,61
956616.0,61
956618.0,61
956627.0,61
956638.0,61
956665.0,61
956688.0,61
956717.0,61
956720.0,61
956809.0,61
956811.0,61
956819.0,61
956820.0,61
956852.0,61
956882.0,61
956900.0,61
957025.0,61
957026.0,61
957078.0,61
957104.0,61
957136.0,61
957174.0,61
957214.0,61
957233.0,61
957295.0,61
957302.0,61
957312.0,61
957380.0,61
957394.0,60
957424.0,59
957447.0,59
957472.0,59
957487.0,59
957509.0,59
957533.0,59
957574.0,59
957611.0,59
