Time,PDUs
80467.0,311
80633.0,312
80747.0,313
80749.0,313
80928.0,314
81094.0,314
81167.0,315
81194.0,316
81537.0,316
81731.0,316
81921.0,317
82070.0,318
82140.0,319
82259.0,320
82357.0,321
82457.0,322
82946.0,323
82949.0,323
82963.0,323
83011.0,323
83133.0,324
83258.0,324
83273.0,324
83296.0,324
83469.0,325
83556.0,326
83662.0,326
83671.0,327
84005.0,327
84040.0,328
84066.0,329
84153.0,329
84281.0,330
84365.0,330
84478.0,331
84658.0,331
84680.0,331
84787.0,331
85143.0,331
85442.0,331
85510.0,332
85552.0,333
85596.0,334
85680.0,335
85937.0,336
86248.0,336
86434.0,337
86935.0,338
87166.0,338
87444.0,338
87506.0,339
87571.0,339
87590.0,340
87964.0,340
88016.0,340
88073.0,340
88076.0,341
88148.0,341
88425.0,342
88629.0,343
88712.0,344
88764.0,345
88836.0,346
88903.0,346
88920.0,347
88973.0,347
89209.0,348
89427.0,349
89592.0,350
89606.0,351
89643.0,352
90069.0,353
90226.0,353
90430.0,353
90607.0,353
90794.0,353
90878.0,354
91076.0,354
91210.0,354
91497.0,355
91724.0,356
91857.0,357
91895.0,358
92034.0,358
92042.0,358
92521.0,358
92641.0,359
92917.0,359
93360.0,359
93386.0,360
93459.0,360
93687.0,360
93689.0,360
93739.0,361
94077.0,362
94235.0,363
94498.0,363
94539.0,363
94598.0,364
94723.0,364
94936.0,364
94981.0,365
95073.0,366
95163.0,366
95201.0,366
95403.0,366
95452.0,367
95589.0,367
95828.0,368
95921.0,368
96114.0,368
96522.0,369
96539.0,369
96658.0,370
96748.0,371
96923.0,372
97043.0,373
97170.0,373
97180.0,373
97498.0,373
97518.0,374
97695.0,374
97811.0,375
97824.0,375
97940.0,375
98643.0,376
98745.0,377
98990.0,378
99141.0,378
99332.0,379
99668.0,380
99718.0,380
99721.0,380
99815.0,381
99980.0,382
99997.0,382
100156.0,382
100199.0,383
100367.0,383
100604.0,384
100729.0,384
100736.0,384
100891.0,384
101322.0,385
101373.0,386
101791.0,386
101862.0,387
101918.0,387
101959.0,388
102067.0,389
102280.0,389
102537.0,390
102733.0,391
102840.0,392
103438.0,393
103567.0,394
103607.0,395
103954.0,395
104156.0,395
104303.0,395
104524.0,396
104761.0,397
105276.0,398
105485.0,399
105512.0,400
105675.0,400
105727.0,400
105822.0,400
105905.0,400
106125.0,400
106167.0,401
106195.0,402
106216.0,402
106238.0,402
106244.0,402
106376.0,402
106401.0,402
106735.0,403
107174.0,404
107185.0,404
107267.0,404
107385.0,404
107416.0,405
107873.0,406
107946.0,407
108319.0,407
108508.0,407
108610.0,408
108691.0,408
108819.0,409
108922.0,410
108924.0,411
108942.0,412
109051.0,412
109099.0,413
109454.0,413
109682.0,413
109789.0,414
109940.0,415
110091.0,416
110126.0,417
110136.0,417
110140.0,417
110245.0,418
110251.0,418
110276.0,418
110375.0,419
110389.0,419
110419.0,420
110640.0,420
110913.0,421
110922.0,422
111057.0,422
111300.0,422
111348.0,422
111635.0,422
111725.0,422
111794.0,423
111859.0,423
112152.0,424
112257.0,424
112627.0,424
112850.0,424
112861.0,424
113302.0,424
113310.0,425
113354.0,425
113483.0,425
113529.0,425
113629.0,426
113876.0,426
113980.0,427
114064.0,427
114099.0,427
114447.0,427
114500.0,428
114531.0,429
114536.0,429
114660.0,429
114677.0,430
114828.0,431
114974.0,432
114979.0,433
115180.0,433
115231.0,434
115598.0,435
115962.0,435
116041.0,436
116173.0,437
116216.0,438
116299.0,439
116318.0,439
116320.0,439
116362.0,439
116485.0,439
116548.0,440
116827.0,441
116855.0,442
116905.0,443
116974.0,444
117001.0,445
117044.0,445
117238.0,446
117459.0,446
117528.0,446
117570.0,447
117655.0,447
117682.0,448
117713.0,448
117813.0,449
117823.0,449
117859.0,449
118280.0,449
118303.0,450
118310.0,451
118529.0,452
118935.0,453
119087.0,453
119192.0,454
119312.0,455
119391.0,456
119523.0,457
119667.0,458
119773.0,459
120101.0,459
120112.0,459
120409.0,459
120447.0,460
120615.0,461
120676.0,462
120716.0,462
121018.0,462
121024.0,463
121030.0,464
121220.0,464
121295.0,465
121630.0,466
121715.0,466
121746.0,466
121825.0,467
121933.0,467
122013.0,468
122212.0,469
122628.0,469
122660.0,470
122843.0,470
122877.0,471
122942.0,471
123045.0,471
123488.0,472
123491.0,473
123616.0,474
123617.0,474
124067.0,474
124295.0,475
124328.0,476
124440.0,476
124569.0,476
125090.0,477
125184.0,477
125277.0,478
125305.0,478
125318.0,479
125453.0,480
125653.0,480
125657.0,481
125885.0,481
125927.0,482
126009.0,482
126022.0,483
126119.0,483
126208.0,484
126370.0,485
127061.0,486
127122.0,487
127199.0,488
127213.0,489
127441.0,490
127620.0,491
127698.0,491
127717.0,491
127810.0,491
127830.0,492
127859.0,493
127962.0,493
128002.0,493
128031.0,494
128145.0,494
128321.0,495
128327.0,495
128573.0,495
128706.0,496
128754.0,496
128764.0,496
128784.0,496
128799.0,496
128870.0,496
128893.0,497
129094.0,497
129119.0,498
129156.0,499
129210.0,500
129304.0,500
129500.0,501
129687.0,502
129830.0,502
129956.0,503
129975.0,503
130099.0,503
130202.0,504
130572.0,504
130741.0,505
130852.0,506
130941.0,506
131016.0,506
131351.0,506
131840.0,506
131851.0,507
131984.0,508
132068.0,508
132077.0,508
132500.0,508
132710.0,509
132719.0,510
132808.0,511
133259.0,512
133446.0,512
133694.0,512
133855.0,513
133995.0,514
134043.0,514
134209.0,514
134211.0,514
134321.0,514
134412.0,515
134563.0,515
134687.0,515
134763.0,515
134990.0,516
135023.0,517
135049.0,518
135060.0,518
135321.0,518
135644.0,519
135739.0,520
136065.0,521
136131.0,521
136377.0,522
136506.0,523
136617.0,523
136624.0,524
136630.0,525
136649.0,526
136670.0,526
136799.0,526
136819.0,526
136906.0,527
136931.0,527
137107.0,527
137220.0,527
137328.0,528
137354.0,529
137373.0,529
137418.0,529
137422.0,529
137457.0,529
137704.0,530
137810.0,531
138740.0,531
138858.0,532
138876.0,532
139024.0,533
139027.0,533
139211.0,533
139241.0,534
139326.0,535
139328.0,536
139393.0,536
139398.0,537
139538.0,538
139541.0,539
139774.0,539
139823.0,539
139961.0,540
140572.0,540
140579.0,541
140596.0,541
141125.0,542
141283.0,543
141329.0,544
141395.0,545
141544.0,546
141658.0,546
141838.0,547
141887.0,548
141939.0,549
142047.0,550
142290.0,551
142458.0,551
142917.0,551
143042.0,552
143242.0,552
143574.0,552
143622.0,553
143642.0,554
143899.0,554
143913.0,554
143977.0,554
144019.0,555
144083.0,556
144276.0,557
144429.0,558
144493.0,558
144635.0,559
144753.0,559
144934.0,559
144960.0,559
145018.0,559
145027.0,560
145053.0,560
145832.0,561
145889.0,562
146247.0,562
146251.0,563
146448.0,563
146580.0,564
146656.0,565
146828.0,566
146891.0,567
146911.0,568
147082.0,569
147113.0,570
147219.0,570
147307.0,570
147414.0,571
147530.0,572
147596.0,572
147623.0,572
147783.0,573
148047.0,573
148059.0,573
148151.0,573
148180.0,574
148420.0,574
148706.0,575
148925.0,575
149103.0,576
149291.0,576
149379.0,576
149664.0,577
149756.0,578
149878.0,578
150014.0,578
150114.0,579
150546.0,579
150554.0,580
150589.0,581
150930.0,582
150988.0,583
150999.0,583
151054.0,583
151356.0,583
151485.0,584
151534.0,584
151619.0,585
151855.0,586
151986.0,586
152135.0,586
152193.0,586
152315.0,586
152613.0,586
152689.0,587
152853.0,588
152884.0,588
152913.0,589
153108.0,590
153213.0,591
153427.0,592
153539.0,592
153835.0,592
153886.0,592
154342.0,593
154579.0,593
154597.0,594
154905.0,595
154950.0,596
155124.0,596
155323.0,597
155367.0,597
155881.0,598
156088.0,599
156263.0,599
156749.0,599
156752.0,600
156784.0,600
156791.0,601
156889.0,602
156897.0,603
157257.0,603
157405.0,604
157709.0,605
157910.0,605
158392.0,605
158396.0,605
158649.0,605
158757.0,605
158868.0,605
159019.0,606
159294.0,607
159407.0,607
159415.0,607
159478.0,608
159677.0,609
159693.0,609
159764.0,609
159844.0,610
159885.0,611
160454.0,612
160604.0,612
160859.0,613
160940.0,614
161072.0,615
161132.0,616
161137.0,616
161138.0,616
161146.0,617
161261.0,618
161422.0,619
161474.0,620
161509.0,621
161738.0,621
161849.0,621
161891.0,622
162086.0,622
162110.0,622
162315.0,622
162562.0,623
162571.0,624
162811.0,625
162901.0,626
162976.0,626
163010.0,627
163151.0,628
163156.0,629
163321.0,629
163540.0,630
163777.0,631
163790.0,631
163928.0,631
163940.0,631
164092.0,632
164111.0,633
164275.0,634
164362.0,635
164677.0,636
164854.0,636
164865.0,637
164893.0,638
165129.0,639
165587.0,639
165935.0,639
165973.0,639
166098.0,640
166146.0,640
166230.0,641
166450.0,641
166453.0,642
166636.0,643
166640.0,644
166665.0,644
166744.0,644
166765.0,645
166801.0,646
167094.0,647
167150.0,648
167178.0,649
167485.0,650
167545.0,651
167625.0,651
167683.0,651
167905.0,651
167953.0,651
167991.0,651
168097.0,651
168174.0,651
168320.0,652
168369.0,652
168433.0,653
168852.0,653
168881.0,653
169090.0,654
169215.0,654
169286.0,654
169597.0,655
169708.0,655
169790.0,656
169896.0,656
170142.0,656
170175.0,656
170272.0,656
170697.0,657
170843.0,658
170955.0,658
170997.0,659
171235.0,659
171284.0,659
171300.0,660
171344.0,661
171405.0,662
171406.0,662
171509.0,663
171899.0,664
172072.0,665
172238.0,666
172390.0,666
172403.0,667
172500.0,667
172799.0,667
173007.0,667
173122.0,667
173150.0,667
173390.0,667
173660.0,667
173793.0,667
173884.0,668
174056.0,668
174127.0,669
174341.0,669
174342.0,669
174350.0,670
174506.0,671
174511.0,672
174831.0,672
174970.0,673
175086.0,674
175097.0,675
175314.0,676
175542.0,677
175637.0,677
175740.0,678
176154.0,678
176291.0,679
176316.0,680
176348.0,680
176516.0,680
176576.0,681
176665.0,682
176826.0,682
176862.0,683
177462.0,684
177530.0,685
177580.0,686
177750.0,687
178060.0,688
178089.0,688
178262.0,688
178443.0,689
178668.0,690
178750.0,691
178793.0,691
178868.0,692
178967.0,693
179003.0,694
179151.0,695
179155.0,695
179175.0,696
179207.0,697
179359.0,697
179801.0,698
179835.0,699
179873.0,699
180180.0,700
180226.0,701
180560.0,702
180721.0,703
180854.0,704
181099.0,704
181125.0,704
181131.0,704
181302.0,705
181561.0,705
181638.0,705
181645.0,706
181668.0,706
181683.0,707
181719.0,708
182095.0,708
182373.0,708
182406.0,709
182520.0,710
182753.0,710
182801.0,710
183086.0,710
183263.0,711
183304.0,712
184143.0,713
184380.0,714
184391.0,714
184516.0,714
184902.0,714
185185.0,715
185358.0,715
185387.0,715
185409.0,715
185492.0,716
185591.0,716
185866.0,717
185874.0,718
186121.0,719
186179.0,719
186201.0,720
186214.0,720
186305.0,720
186459.0,720
186484.0,721
186631.0,722
186641.0,723
186680.0,723
187136.0,724
187366.0,725
187424.0,725
187596.0,726
187665.0,726
187817.0,727
187877.0,727
188197.0,728
188450.0,728
188477.0,728
188546.0,728
188803.0,729
188829.0,729
189027.0,730
189031.0,730
189098.0,730
189216.0,731
189249.0,731
189319.0,731
189362.0,731
189378.0,732
189420.0,732
189598.0,732
189631.0,732
189644.0,733
189775.0,734
190021.0,735
190113.0,735
190157.0,735
190424.0,736
190493.0,736
190623.0,737
190899.0,738
191259.0,739
191402.0,740
191435.0,741
191437.0,742
191488.0,743
191552.0,743
191582.0,744
191850.0,744
191950.0,745
191999.0,745
192051.0,746
192116.0,746
192136.0,747
192412.0,748
192490.0,749
192497.0,749
192522.0,749
192568.0,749
192618.0,750
192963.0,750
192988.0,750
193007.0,750
193066.0,750
193162.0,751
193230.0,751
193335.0,752
193387.0,753
193463.0,753
193654.0,754
193660.0,755
194016.0,755
194333.0,756
194338.0,757
194340.0,758
194529.0,759
194911.0,759
194998.0,760
195125.0,760
195566.0,760
196198.0,761
196248.0,761
196275.0,762
196350.0,763
196442.0,764
196636.0,765
196872.0,766
196952.0,767
196985.0,768
197271.0,769
197306.0,770
197387.0,770
197453.0,770
197458.0,770
197487.0,771
197562.0,772
197611.0,773
197728.0,773
197861.0,774
197928.0,774
198179.0,775
198410.0,776
198674.0,777
198949.0,777
199009.0,778
199142.0,779
199493.0,780
199596.0,780
199718.0,780
199786.0,781
199867.0,782
199909.0,783
199941.0,783
200005.0,783
200031.0,784
200148.0,785
200182.0,785
200228.0,786
200698.0,787
200725.0,787
200751.0,788
200801.0,789
200976.0,789
201008.0,789
201049.0,790
201206.0,790
201330.0,791
201502.0,792
201539.0,793
201669.0,794
201948.0,795
201986.0,795
202088.0,796
202572.0,796
202946.0,796
203171.0,796
203199.0,797
203282.0,798
203415.0,798
203436.0,799
203517.0,800
203998.0,800
204077.0,801
204096.0,801
204122.0,802
204182.0,802
204206.0,802
204278.0,803
204375.0,803
204390.0,803
204793.0,804
204988.0,805
205008.0,806
205186.0,806
205232.0,806
205252.0,806
205351.0,807
205560.0,808
205628.0,808
205900.0,809
206191.0,810
206228.0,810
206244.0,811
206561.0,812
206978.0,812
207035.0,812
207282.0,813
207328.0,813
207460.0,814
207520.0,814
207670.0,815
207729.0,816
207777.0,816
207804.0,817
207891.0,817
207914.0,817
207985.0,817
208174.0,817
208241.0,818
208283.0,819
208325.0,820
208715.0,820
208863.0,820
208900.0,820
208938.0,820
208979.0,821
209158.0,821
209400.0,821
209645.0,822
209931.0,823
209997.0,823
210042.0,824
210093.0,824
210205.0,824
210426.0,824
210435.0,824
210480.0,825
210538.0,825
210744.0,825
210835.0,826
210919.0,827
210947.0,827
211059.0,828
211498.0,828
211638.0,828
211730.0,829
211850.0,830
211879.0,830
211893.0,831
211970.0,831
212061.0,831
212233.0,832
212499.0,833
212586.0,833
212597.0,833
212604.0,833
212697.0,833
212710.0,833
212799.0,834
212904.0,834
212940.0,834
213115.0,834
213377.0,834
213803.0,835
213876.0,836
214131.0,836
214179.0,836
214284.0,836
214313.0,836
214329.0,836
214401.0,837
214650.0,837
214739.0,837
214747.0,838
214830.0,838
214959.0,839
215225.0,840
215256.0,840
215285.0,841
215534.0,841
215734.0,841
216170.0,841
216185.0,841
216447.0,842
216453.0,842
216618.0,842
216672.0,843
216776.0,843
216829.0,843
216948.0,843
217114.0,843
217253.0,844
217281.0,844
217552.0,845
217643.0,845
217742.0,846
217768.0,846
217818.0,846
217858.0,847
217876.0,848
217913.0,849
217913.0,849
218103.0,850
218113.0,850
218255.0,851
218432.0,852
218460.0,853
218521.0,854
218544.0,855
218572.0,855
218784.0,855
218800.0,856
218954.0,857
219050.0,858
219146.0,858
219184.0,858
219437.0,858
219559.0,858
219563.0,858
220272.0,858
220516.0,859
220569.0,859
220638.0,860
220671.0,861
220698.0,862
220715.0,863
220859.0,864
220945.0,864
221522.0,864
221800.0,864
221873.0,864
221951.0,864
222144.0,864
222383.0,865
222628.0,866
222767.0,867
223248.0,868
223312.0,868
223367.0,869
223501.0,870
223636.0,871
223727.0,871
223732.0,871
223832.0,871
223835.0,872
224000.0,873
224076.0,874
224113.0,875
224174.0,876
224244.0,877
224402.0,878
224484.0,878
224489.0,878
224649.0,878
224784.0,879
224817.0,879
224969.0,880
225016.0,880
225148.0,881
225348.0,881
225478.0,881
225482.0,881
225600.0,882
225650.0,882
225650.0,882
225749.0,883
225911.0,884
225995.0,885
226037.0,885
226102.0,886
226422.0,886
227030.0,887
227200.0,887
227252.0,888
227295.0,888
227439.0,889
227598.0,890
227780.0,890
227878.0,890
227899.0,890
227984.0,891
228311.0,891
228480.0,891
228556.0,892
228615.0,892
228734.0,892
229298.0,893
229536.0,894
229540.0,895
229618.0,895
229669.0,895
229719.0,895
229771.0,896
229859.0,896
230054.0,896
230102.0,897
230340.0,897
230363.0,898
230382.0,899
230386.0,900
230414.0,901
230629.0,901
230644.0,901
230721.0,901
230752.0,902
230809.0,902
231182.0,903
231234.0,904
231260.0,905
231485.0,906
231622.0,906
231628.0,907
232010.0,908
232331.0,908
232469.0,908
232488.0,908
232658.0,909
232855.0,909
232896.0,910
232976.0,910
232985.0,911
232996.0,911
233009.0,911
233092.0,912
233382.0,912
233441.0,913
233571.0,913
233726.0,914
233779.0,914
233885.0,914
234079.0,914
234365.0,914
234436.0,914
234523.0,915
234754.0,916
235064.0,917
235099.0,917
235283.0,918
235367.0,918
235471.0,919
235534.0,920
235535.0,920
235677.0,921
235714.0,922
235863.0,922
235915.0,922
235916.0,923
235984.0,923
236039.0,924
236299.0,925
236497.0,926
236723.0,926
236859.0,927
236940.0,927
237021.0,927
237192.0,927
237265.0,928
237420.0,929
237522.0,930
237746.0,930
237756.0,931
237855.0,931
237937.0,931
238013.0,931
238210.0,932
238384.0,933
238674.0,933
238740.0,933
238903.0,933
238949.0,934
239273.0,935
239334.0,936
239374.0,937
239771.0,937
239776.0,937
239794.0,937
239990.0,938
240168.0,939
240377.0,940
240467.0,941
240483.0,941
240527.0,941
240586.0,941
240666.0,941
240725.0,941
240765.0,941
240799.0,941
240894.0,941
241110.0,942
241150.0,942
241252.0,942
241407.0,943
241478.0,944
241876.0,945
242136.0,945
242171.0,945
242221.0,945
242313.0,945
242371.0,945
242425.0,945
242462.0,945
242680.0,945
242708.0,946
242809.0,946
242867.0,947
242873.0,948
242919.0,948
243198.0,948
243248.0,949
243251.0,949
243319.0,950
243471.0,950
243634.0,950
243636.0,951
243645.0,952
243702.0,953
243817.0,954
243858.0,955
244351.0,956
244382.0,956
244490.0,957
244497.0,957
244818.0,958
244904.0,959
244946.0,959
245043.0,959
245177.0,960
245178.0,961
245288.0,962
245313.0,963
245477.0,964
245494.0,965
245665.0,966
245701.0,966
245933.0,967
246012.0,968
246199.0,968
246216.0,968
246292.0,968
246342.0,968
246459.0,969
246472.0,969
246698.0,969
246724.0,969
246778.0,969
246799.0,970
246901.0,971
247020.0,972
247029.0,972
247209.0,972
247380.0,973
247392.0,973
247432.0,974
247555.0,975
247575.0,975
247638.0,976
247713.0,977
247718.0,977
247760.0,977
247780.0,977
247903.0,977
247971.0,977
248648.0,978
248785.0,979
248921.0,980
249171.0,980
249303.0,981
249425.0,982
249483.0,983
249647.0,983
249760.0,984
249767.0,985
249816.0,986
249974.0,986
249998.0,986
250213.0,986
250396.0,987
250534.0,988
250741.0,988
250992.0,988
251103.0,988
251244.0,989
251706.0,990
251988.0,991
252112.0,991
252214.0,992
252277.0,992
252299.0,993
252326.0,994
252471.0,994
252511.0,995
252798.0,995
252842.0,996
252879.0,997
253137.0,998
253147.0,998
253165.0,999
253185.0,1000
253212.0,1000
253248.0,1000
253272.0,1001
253319.0,1001
253391.0,1002
253748.0,1003
253754.0,1004
254123.0,1004
254291.0,1005
254308.0,1006
254346.0,1007
254479.0,1008
254851.0,1009
255055.0,1009
255069.0,1010
255308.0,1010
255328.0,1010
255469.0,1011
255534.0,1011
255548.0,1012
255624.0,1013
256001.0,1014
256103.0,1014
256159.0,1014
256254.0,1014
256324.0,1014
256619.0,1014
256796.0,1015
256885.0,1015
257094.0,1016
257504.0,1017
257768.0,1017
257827.0,1017
257988.0,1017
258096.0,1018
258137.0,1019
258210.0,1020
258416.0,1021
258447.0,1022
258768.0,1023
258810.0,1024
259076.0,1024
259098.0,1025
259188.0,1026
259264.0,1026
259427.0,1027
259441.0,1027
259838.0,1027
259844.0,1027
259993.0,1027
260066.0,1028
260270.0,1028
260403.0,1029
260601.0,1030
260781.0,1031
260935.0,1032
260935.0,1032
260940.0,1033
261148.0,1033
261321.0,1033
261396.0,1034
261497.0,1035
261681.0,1036
261921.0,1037
262002.0,1037
262024.0,1037
262066.0,1037
262094.0,1037
262207.0,1037
262272.0,1038
262433.0,1038
262446.0,1038
262719.0,1038
262870.0,1039
262959.0,1040
263240.0,1040
263257.0,1041
263603.0,1042
263613.0,1042
263816.0,1042
263857.0,1042
263884.0,1043
264030.0,1043
264154.0,1044
264298.0,1044
264418.0,1045
264615.0,1046
264618.0,1046
265207.0,1046
265253.0,1046
265439.0,1047
265833.0,1048
265949.0,1049
266085.0,1049
266111.0,1050
266160.0,1050
266212.0,1050
266403.0,1051
266701.0,1052
266797.0,1053
266847.0,1054
266985.0,1054
267322.0,1054
267389.0,1054
267403.0,1055
267629.0,1055
267924.0,1055
268139.0,1055
268206.0,1055
268327.0,1055
268416.0,1055
268419.0,1056
268473.0,1056
269035.0,1057
269077.0,1058
269261.0,1059
269316.0,1059
269604.0,1060
269658.0,1060
269852.0,1060
269884.0,1061
270028.0,1061
270122.0,1062
270164.0,1062
270395.0,1063
270440.0,1063
270486.0,1064
270626.0,1065
270630.0,1066
270818.0,1067
270903.0,1068
271188.0,1068
271371.0,1068
271441.0,1069
271700.0,1069
272189.0,1070
272384.0,1071
272479.0,1072
272564.0,1073
272910.0,1073
273021.0,1074
273145.0,1075
273335.0,1075
273372.0,1075
273462.0,1075
273510.0,1076
273671.0,1077
273674.0,1077
273920.0,1077
273948.0,1077
274017.0,1078
274046.0,1079
274124.0,1079
274263.0,1080
274470.0,1080
274581.0,1081
274713.0,1081
275000.0,1082
275174.0,1082
275508.0,1083
275612.0,1083
275815.0,1083
275857.0,1083
275980.0,1083
275999.0,1083
276014.0,1083
276142.0,1083
276176.0,1084
276275.0,1085
276294.0,1086
