Time,Idle UPFs
566338.0,0
566341.0,0
566363.0,0
566366.0,0
566401.0,0
566418.0,0
566456.0,0
566456.0,0
566460.0,0
566463.0,0
566464.0,0
566475.0,0
566513.0,0
566549.0,0
566557.0,0
566608.0,0
566617.0,0
566641.0,0
566641.0,0
566644.0,0
566667.0,0
566671.0,0
566688.0,0
566711.0,0
566721.0,0
566745.0,0
566757.0,0
566758.0,0
566778.0,0
566870.0,0
566876.0,0
566905.0,0
566952.0,0
566962.0,0
566996.0,0
567042.0,0
567051.0,0
567136.0,0
567157.0,0
567158.0,0
567166.0,0
567224.0,0
567233.0,0
567275.0,0
567337.0,0
567392.0,0
567446.0,0
567474.0,0
567548.0,0
567577.0,0
567582.0,0
567622.0,0
567639.0,0
567646.0,0
567661.0,1
567720.0,1
567725.0,0
567747.0,0
567760.0,0
567765.0,0
567800.0,0
567809.0,0
567822.0,0
567828.0,0
567834.0,0
567856.0,0
567921.0,0
567973.0,0
567977.0,0
567990.0,0
568040.0,0
568050.0,0
568107.0,0
568127.0,0
568150.0,0
568212.0,0
568244.0,0
568259.0,0
568297.0,0
568299.0,0
568338.0,0
568365.0,0
568409.0,0
568417.0,0
568426.0,0
568453.0,0
568470.0,0
568470.0,0
568541.0,0
568557.0,0
568591.0,0
568605.0,0
568622.0,0
568641.0,0
568651.0,0
568666.0,0
568717.0,0
568748.0,0
568795.0,0
568796.0,0
568847.0,0
568869.0,0
568892.0,0
568895.0,0
568920.0,0
568941.0,0
568970.0,0
568971.0,0
568981.0,0
568986.0,0
569038.0,0
569054.0,0
569056.0,0
569076.0,0
569082.0,0
569102.0,0
569112.0,0
569112.0,0
569157.0,0
569207.0,0
569262.0,0
569273.0,0
569286.0,0
569312.0,0
569331.0,0
569359.0,0
569393.0,0
569416.0,0
569447.0,0
569451.0,0
569463.0,0
569478.0,0
569505.0,0
569530.0,0
569576.0,0
569608.0,0
569610.0,0
569646.0,0
569697.0,0
569698.0,0
569699.0,0
569702.0,0
569711.0,0
569771.0,0
569785.0,0
569806.0,0
569813.0,0
569830.0,0
569861.0,0
569862.0,0
569865.0,0
569910.0,0
569947.0,0
569979.0,0
569991.0,0
569993.0,0
570040.0,0
570045.0,0
570062.0,0
570067.0,0
570079.0,0
570123.0,0
570149.0,0
570150.0,0
570186.0,0
570193.0,0
570224.0,0
570233.0,0
570320.0,0
570346.0,1
570348.0,1
570381.0,0
570518.0,0
570533.0,0
570578.0,0
570619.0,0
570621.0,0
570647.0,0
570662.0,1
570707.0,1
570712.0,1
570724.0,1
570727.0,0
570771.0,0
570776.0,0
570795.0,0
570836.0,0
570839.0,0
570849.0,0
570850.0,0
570853.0,0
570875.0,0
570954.0,0
570966.0,0
570969.0,0
570974.0,0
571002.0,0
571006.0,0
571035.0,0
571039.0,0
571056.0,0
571092.0,0
571129.0,0
571137.0,0
571166.0,1
571179.0,1
571207.0,0
571253.0,0
571264.0,0
571269.0,0
571273.0,0
571275.0,0
571275.0,0
571284.0,0
571290.0,0
571295.0,0
571328.0,0
571337.0,0
571362.0,0
571368.0,0
571387.0,0
571389.0,0
571427.0,0
571436.0,0
571448.0,0
571463.0,0
571467.0,0
571499.0,0
571507.0,0
571544.0,0
571565.0,0
571654.0,0
571660.0,0
571660.0,0
571680.0,0
571686.0,0
571707.0,0
571709.0,0
571713.0,0
571720.0,0
571744.0,0
571762.0,0
571813.0,0
571815.0,0
571844.0,0
571853.0,0
571880.0,0
571920.0,0
571923.0,0
571949.0,0
571957.0,0
571988.0,0
572002.0,0
572051.0,0
572063.0,0
572095.0,0
572283.0,0
572330.0,0
572405.0,0
572419.0,0
572435.0,0
572437.0,0
572524.0,0
572539.0,0
572543.0,0
572555.0,0
572570.0,0
572611.0,0
572612.0,0
572652.0,0
572652.0,0
572658.0,0
572666.0,0
572698.0,1
572706.0,1
572707.0,1
572714.0,1
572721.0,0
572722.0,0
572725.0,0
572741.0,0
572808.0,0
572878.0,0
572901.0,0
572945.0,0
572982.0,0
572986.0,0
572994.0,0
573010.0,0
573035.0,0
573050.0,0
573114.0,0
573139.0,0
573198.0,0
573271.0,0
573272.0,0
573277.0,0
573291.0,0
573292.0,0
573339.0,0
573368.0,0
573369.0,0
573385.0,0
573401.0,1
573409.0,1
573411.0,0
573442.0,0
573498.0,0
573507.0,0
573510.0,0
573517.0,0
573520.0,0
573523.0,0
573557.0,0
573578.0,0
573580.0,0
573606.0,0
573619.0,0
573626.0,1
573644.0,1
573655.0,1
573684.0,1
573727.0,0
573752.0,0
573756.0,0
573774.0,0
573779.0,0
573793.0,0
573837.0,0
573842.0,0
573894.0,0
573914.0,0
573944.0,0
573951.0,0
573961.0,0
573970.0,0
574026.0,0
574034.0,0
574145.0,0
574146.0,0
574165.0,0
574190.0,0
574223.0,0
574244.0,0
574252.0,0
574283.0,0
574290.0,0
574336.0,0
574341.0,0
574387.0,0
574468.0,0
574474.0,0
574498.0,0
574516.0,0
574517.0,0
574525.0,0
574580.0,0
574593.0,0
574605.0,0
574609.0,0
574624.0,0
574645.0,0
574687.0,0
574698.0,0
574725.0,1
574793.0,0
574797.0,0
574802.0,0
574813.0,0
574842.0,0
574867.0,0
574879.0,0
574932.0,0
574941.0,0
574969.0,0
574980.0,0
575054.0,0
575103.0,0
575145.0,0
575148.0,0
575164.0,0
575183.0,0
575269.0,0
575366.0,0
575488.0,0
575552.0,0
575557.0,0
575571.0,0
575620.0,1
575674.0,1
575715.0,0
575738.0,0
575786.0,0
575812.0,0
575826.0,0
575841.0,0
575865.0,0
575870.0,0
575887.0,0
575905.0,0
575908.0,0
575930.0,1
575941.0,1
575954.0,0
575977.0,0
575977.0,0
576005.0,0
576045.0,0
576052.0,0
576119.0,0
576167.0,0
576199.0,0
576208.0,0
576221.0,0
576231.0,0
576234.0,0
576241.0,0
576259.0,0
576261.0,0
576261.0,0
576279.0,0
576299.0,0
576301.0,0
576317.0,0
576322.0,0
576352.0,0
576361.0,0
576371.0,0
576423.0,0
576426.0,0
576460.0,0
576464.0,0
576468.0,0
576469.0,0
576473.0,0
576479.0,0
576489.0,0
576525.0,0
576551.0,0
576556.0,0
576559.0,0
576559.0,0
576621.0,0
576637.0,0
576791.0,0
576801.0,0
576820.0,0
576823.0,0
576854.0,0
576975.0,0
577017.0,0
577024.0,0
577085.0,0
577089.0,0
577097.0,0
577114.0,0
577136.0,0
577142.0,0
577143.0,1
577153.0,0
577168.0,0
577172.0,0
577178.0,0
577179.0,0
577190.0,0
577209.0,0
577220.0,0
577235.0,0
577268.0,0
577310.0,0
577334.0,0
577342.0,0
577362.0,0
577372.0,0
577374.0,0
577376.0,0
577429.0,0
577433.0,0
577438.0,0
577440.0,0
577440.0,0
577480.0,0
577507.0,0
577521.0,0
577534.0,1
577540.0,0
577544.0,0
577551.0,0
577553.0,0
577575.0,0
577607.0,0
577662.0,0
577663.0,0
577672.0,0
577701.0,0
577729.0,0
577737.0,0
577748.0,0
577806.0,0
577845.0,0
577852.0,0
577889.0,0
577927.0,0
577953.0,0
577990.0,0
578022.0,0
578035.0,0
578041.0,0
578060.0,0
578069.0,0
578100.0,0
578122.0,0
578181.0,0
578188.0,0
578201.0,0
578228.0,0
578295.0,0
578299.0,0
578302.0,0
578307.0,0
578315.0,0
578378.0,0
578468.0,0
578492.0,0
578553.0,0
578570.0,0
578603.0,0
578613.0,0
578624.0,0
578726.0,0
578732.0,0
578769.0,0
578802.0,0
578843.0,0
578845.0,0
578978.0,0
578995.0,0
579017.0,0
579032.0,0
579095.0,0
579108.0,0
579116.0,0
579144.0,0
579185.0,0
579215.0,0
579223.0,0
579237.0,0
579244.0,0
579286.0,0
579289.0,0
579310.0,0
579333.0,0
579388.0,0
579440.0,0
579454.0,0
579471.0,1
579474.0,0
579478.0,0
579485.0,0
579493.0,0
579511.0,0
579523.0,0
579528.0,0
579554.0,0
579554.0,0
579570.0,0
579570.0,0
579596.0,0
579602.0,0
579634.0,0
579682.0,0
579705.0,0
579707.0,0
579730.0,0
579744.0,0
579820.0,0
579832.0,0
579832.0,0
579834.0,0
579842.0,0
579861.0,0
579978.0,0
580088.0,0
580116.0,0
580119.0,0
580170.0,0
580238.0,0
580240.0,0
580263.0,0
580273.0,0
580276.0,0
580289.0,1
580292.0,0
580325.0,0
580329.0,0
580334.0,0
580370.0,0
580404.0,0
580405.0,0
580442.0,0
580460.0,0
580481.0,0
580482.0,0
580483.0,0
580492.0,0
580492.0,0
580519.0,0
580544.0,0
580561.0,0
580654.0,0
580669.0,0
580696.0,0
580724.0,0
580738.0,1
580740.0,1
580786.0,1
580811.0,1
580815.0,1
580838.0,1
580854.0,1
580865.0,0
580881.0,0
580892.0,0
580920.0,0
580989.0,0
581003.0,0
581046.0,0
581047.0,0
581055.0,0
581062.0,0
581079.0,0
581117.0,0
581126.0,0
581168.0,0
581183.0,0
581188.0,0
581188.0,0
581205.0,1
581211.0,0
581226.0,0
581227.0,0
581237.0,0
581241.0,0
581244.0,0
581252.0,0
581267.0,0
581375.0,0
581408.0,0
581418.0,0
581429.0,0
581430.0,0
581450.0,0
581471.0,0
581518.0,0
581591.0,1
581608.0,1
581634.0,1
581688.0,1
581702.0,0
581707.0,0
581734.0,0
581737.0,0
581752.0,0
581793.0,0
581810.0,0
581817.0,0
581818.0,0
581848.0,0
581884.0,0
581930.0,0
581953.0,0
581956.0,0
581983.0,0
581985.0,0
581996.0,0
581998.0,0
582001.0,0
582007.0,0
582028.0,0
582036.0,0
582047.0,0
582089.0,0
582098.0,0
582114.0,0
582202.0,0
582280.0,0
582286.0,0
582308.0,0
582310.0,0
582324.0,0
582429.0,0
582448.0,0
582459.0,0
582488.0,0
582489.0,0
582498.0,0
582519.0,0
582552.0,0
582552.0,0
582564.0,0
582628.0,0
582645.0,0
582667.0,0
582748.0,0
582843.0,0
582853.0,1
582860.0,1
582941.0,1
582965.0,0
582970.0,0
583044.0,0
583103.0,0
583106.0,0
583111.0,0
583133.0,0
583154.0,0
583162.0,0
583175.0,0
583194.0,0
583222.0,0
583248.0,0
583272.0,0
583296.0,0
583300.0,0
583396.0,0
583428.0,0
583440.0,0
583530.0,0
583540.0,0
583558.0,0
583604.0,0
583626.0,0
583677.0,0
583679.0,0
583694.0,0
583697.0,0
583712.0,0
583714.0,0
583745.0,0
583850.0,0
583851.0,0
583871.0,0
583890.0,0
583909.0,0
583936.0,0
583971.0,0
583985.0,0
584036.0,0
584051.0,0
584072.0,0
584087.0,0
584088.0,0
584093.0,0
584094.0,0
584113.0,0
584127.0,0
584173.0,0
584185.0,0
584187.0,0
584201.0,0
584206.0,0
584225.0,0
584226.0,0
584238.0,0
584242.0,0
584254.0,0
584323.0,0
584340.0,0
584345.0,0
584355.0,0
584365.0,0
584399.0,0
584421.0,0
584426.0,0
584430.0,0
584458.0,0
584475.0,0
584487.0,0
584494.0,0
584516.0,0
584517.0,0
584551.0,0
584589.0,0
584610.0,0
584615.0,0
584649.0,0
584656.0,0
584736.0,0
584767.0,0
584789.0,0
584820.0,0
584830.0,0
584855.0,0
584875.0,0
584881.0,0
584890.0,0
584918.0,0
584922.0,0
584948.0,0
584962.0,0
584978.0,0
584990.0,0
584991.0,0
585010.0,0
585055.0,0
585057.0,0
585058.0,1
585064.0,0
585104.0,0
585110.0,0
585175.0,0
585180.0,0
585206.0,0
585224.0,0
585226.0,0
585236.0,0
585272.0,0
585296.0,0
585312.0,0
585339.0,0
585348.0,0
585415.0,0
585434.0,0
585457.0,0
585510.0,0
585584.0,0
585652.0,0
585684.0,0
585698.0,0
585724.0,0
585756.0,0
585778.0,0
585786.0,0
585801.0,0
585824.0,0
585873.0,1
585901.0,1
585961.0,1
585987.0,1
585996.0,0
586012.0,0
586025.0,0
586049.0,0
586061.0,0
586073.0,0
586082.0,0
586102.0,0
586112.0,0
586115.0,0
586207.0,0
586223.0,0
586244.0,0
586276.0,0
586396.0,0
586470.0,0
586487.0,0
586512.0,0
586528.0,0
586536.0,0
586568.0,0
586570.0,0
586572.0,0
586579.0,0
586593.0,0
586624.0,0
586651.0,0
586668.0,0
586699.0,0
586725.0,0
586791.0,0
586850.0,0
586890.0,0
586912.0,0
586916.0,0
586930.0,0
586945.0,0
586964.0,0
586979.0,0
586991.0,1
587058.0,0
587082.0,0
587095.0,0
587138.0,0
587152.0,0
587163.0,0
587172.0,0
587208.0,0
587213.0,0
587237.0,0
587237.0,0
587242.0,0
587247.0,0
587254.0,0
587262.0,0
587280.0,1
587289.0,1
587293.0,1
587355.0,1
587388.0,0
587413.0,0
587414.0,0
587421.0,0
587463.0,0
587484.0,0
587495.0,0
587501.0,0
587536.0,0
587538.0,0
587546.0,0
587560.0,0
587569.0,0
587590.0,0
587593.0,0
587605.0,0
587615.0,0
587635.0,0
587675.0,0
587691.0,0
587695.0,0
587715.0,0
587721.0,0
587732.0,0
587784.0,0
587807.0,0
587863.0,0
587865.0,0
587904.0,0
587912.0,0
587939.0,0
587970.0,0
587996.0,0
588077.0,0
588121.0,0
588163.0,0
588181.0,0
588197.0,0
588209.0,0
588280.0,0
588288.0,0
588296.0,0
588307.0,0
588324.0,0
588327.0,1
588327.0,1
588339.0,1
588374.0,1
588425.0,1
588459.0,0
588481.0,0
588501.0,0
588505.0,0
588509.0,0
588546.0,0
588558.0,0
588585.0,0
588608.0,0
588648.0,0
588682.0,0
588690.0,0
588725.0,0
588743.0,0
588759.0,0
588793.0,0
588847.0,0
588861.0,0
588878.0,0
588918.0,0
588927.0,0
588958.0,0
588959.0,0
588987.0,0
589001.0,0
589015.0,0
589057.0,0
589063.0,0
589086.0,0
589143.0,0
589153.0,0
589246.0,0
589256.0,0
589274.0,0
589284.0,0
589304.0,0
589347.0,0
589361.0,0
589386.0,0
589417.0,0
589505.0,0
589524.0,0
589534.0,0
589590.0,0
589660.0,0
589671.0,0
589673.0,0
589683.0,0
589695.0,0
589720.0,0
589799.0,0
589805.0,0
589809.0,0
589823.0,0
589859.0,0
589871.0,0
589926.0,0
589947.0,1
589947.0,1
590005.0,0
590022.0,0
590031.0,0
590060.0,0
590109.0,0
590111.0,0
590132.0,0
590134.0,0
590157.0,0
590168.0,0
590186.0,0
590234.0,0
590236.0,0
590279.0,0
590288.0,0
590346.0,0
590394.0,0
590455.0,0
590475.0,0
590518.0,0
590526.0,0
590527.0,0
590534.0,0
590537.0,0
590540.0,0
590546.0,0
590579.0,0
590582.0,0
590584.0,0
590595.0,0
590611.0,0
590626.0,0
590626.0,0
590640.0,0
590682.0,0
590701.0,0
590723.0,0
590736.0,1
590737.0,0
590792.0,0
590833.0,0
590835.0,0
590857.0,0
590862.0,0
590884.0,0
591002.0,0
591009.0,0
591019.0,0
591072.0,0
591072.0,0
591109.0,0
591111.0,0
591167.0,0
591206.0,0
591215.0,0
591234.0,0
591286.0,0
591290.0,0
591295.0,0
591313.0,0
591320.0,0
591353.0,0
591377.0,0
591403.0,0
591441.0,0
591475.0,0
591512.0,0
591546.0,0
591564.0,0
591571.0,0
591639.0,0
591640.0,0
591661.0,0
591682.0,0
591696.0,0
591729.0,0
591730.0,0
591735.0,0
591789.0,0
591804.0,0
591810.0,0
591823.0,0
591832.0,0
591914.0,0
591917.0,0
591919.0,0
591943.0,0
591947.0,0
591957.0,0
591997.0,0
592004.0,0
592021.0,0
592030.0,0
592065.0,0
592066.0,0
592071.0,0
592080.0,0
592088.0,0
592088.0,0
592131.0,0
592132.0,1
592136.0,1
592156.0,1
592171.0,0
592185.0,0
592188.0,0
592191.0,0
592218.0,0
592234.0,0
592265.0,0
592267.0,0
592273.0,0
592286.0,0
592334.0,0
592342.0,0
592352.0,0
592389.0,0
592393.0,0
592424.0,0
592438.0,0
592465.0,0
592466.0,0
592467.0,0
592480.0,0
592501.0,0
592503.0,0
592506.0,0
592572.0,0
592608.0,0
592654.0,0
592697.0,0
592702.0,0
592755.0,1
592778.0,0
592802.0,0
592836.0,0
592840.0,0
592861.0,0
592890.0,0
592913.0,0
592931.0,0
592942.0,0
592959.0,0
592960.0,0
592976.0,0
593024.0,0
593057.0,0
593094.0,0
593100.0,0
593147.0,0
593164.0,0
593202.0,0
593215.0,0
593275.0,0
593293.0,0
593324.0,0
593337.0,0
593341.0,0
593359.0,0
593391.0,1
593418.0,0
593479.0,0
593528.0,0
593540.0,0
593546.0,0
593552.0,0
593556.0,0
593572.0,0
593581.0,0
593598.0,0
593705.0,0
593738.0,0
593803.0,0
593842.0,0
593890.0,0
593921.0,0
593961.0,0
593972.0,0
594020.0,0
594051.0,0
594078.0,0
594081.0,0
594095.0,0
594096.0,0
594103.0,0
594115.0,0
594120.0,0
594142.0,0
594190.0,0
594216.0,0
594225.0,0
594226.0,1
594253.0,1
594334.0,0
594336.0,0
594339.0,0
594351.0,0
594382.0,0
594396.0,0
594436.0,0
594464.0,0
594504.0,0
594541.0,0
594568.0,0
594585.0,0
594585.0,0
594586.0,0
594616.0,0
594616.0,0
594622.0,0
594623.0,0
594643.0,0
594645.0,0
594675.0,0
594683.0,0
594719.0,0
594736.0,0
594742.0,0
594750.0,1
594766.0,0
594779.0,0
594831.0,0
594835.0,0
594848.0,0
594868.0,0
594894.0,0
594908.0,0
594978.0,0
595006.0,0
595077.0,0
595120.0,0
595184.0,0
595185.0,0
595191.0,0
595205.0,0
595229.0,0
595252.0,0
595337.0,0
595357.0,0
595359.0,0
595368.0,0
595398.0,0
595419.0,0
595468.0,0
595499.0,0
595566.0,0
595661.0,0
595695.0,1
595702.0,0
595704.0,0
595709.0,0
595714.0,0
595726.0,0
595782.0,0
595812.0,0
595843.0,0
595845.0,0
595845.0,0
595875.0,0
595876.0,0
595944.0,0
595953.0,0
595956.0,0
595984.0,1
596020.0,1
596073.0,1
596129.0,1
596143.0,0
596159.0,0
596172.0,0
596185.0,0
596189.0,0
596200.0,0
596222.0,0
596254.0,0
596284.0,0
596286.0,0
596296.0,0
596318.0,0
596331.0,0
596348.0,0
596382.0,0
596383.0,0
596395.0,0
596398.0,0
596433.0,0
596469.0,0
596477.0,1
596478.0,0
596487.0,0
596496.0,0
596501.0,0
596510.0,0
596582.0,0
596590.0,0
596613.0,0
596634.0,0
596638.0,0
596688.0,0
596689.0,0
596709.0,0
596719.0,0
596771.0,0
596803.0,0
596878.0,0
596900.0,0
596906.0,0
596945.0,0
596952.0,0
596961.0,0
597034.0,0
597038.0,0
597080.0,0
597082.0,0
597117.0,0
597134.0,0
597142.0,0
597149.0,0
597154.0,0
597155.0,0
597229.0,0
597236.0,0
597264.0,0
597333.0,0
597353.0,0
597391.0,0
597420.0,1
597455.0,1
597464.0,1
597474.0,0
597478.0,0
597484.0,0
597499.0,0
597511.0,0
597520.0,0
597523.0,0
597541.0,0
597549.0,0
597552.0,0
597574.0,0
597584.0,0
597627.0,0
597654.0,0
597673.0,0
597684.0,0
597689.0,0
597693.0,0
597710.0,0
597742.0,0
597784.0,0
597804.0,0
597888.0,0
597889.0,0
597897.0,0
597908.0,0
597955.0,0
597957.0,0
597982.0,0
597986.0,0
598004.0,0
598018.0,0
598153.0,0
598232.0,1
598255.0,0
598266.0,0
598298.0,0
598348.0,0
598368.0,0
598385.0,0
598460.0,0
598492.0,1
598496.0,0
598547.0,0
598547.0,0
598572.0,0
598580.0,0
598658.0,0
598679.0,0
598745.0,0
598776.0,0
598791.0,0
598814.0,0
598817.0,0
598822.0,0
598855.0,0
598859.0,0
598891.0,0
598892.0,1
598902.0,0
598924.0,0
598928.0,0
598979.0,0
598992.0,0
599007.0,0
599015.0,0
599030.0,0
599033.0,0
599059.0,0
599066.0,0
599068.0,0
599070.0,0
599097.0,0
599099.0,0
599115.0,0
599120.0,0
599127.0,0
599150.0,0
599154.0,0
599156.0,0
599167.0,0
599182.0,0
599221.0,0
599223.0,0
599240.0,0
599243.0,0
599271.0,0
599281.0,0
599319.0,0
599322.0,0
599338.0,0
599342.0,0
599365.0,0
599388.0,0
599401.0,1
599457.0,1
599475.0,1
599476.0,0
599483.0,0
599491.0,0
599521.0,0
599565.0,0
599594.0,0
599620.0,0
599631.0,0
599673.0,0
599708.0,0
599730.0,0
599739.0,0
599819.0,0
599820.0,0
599829.0,0
599849.0,0
599892.0,0
599951.0,0
599955.0,0
599982.0,0
600000.0,0
600005.0,0
600023.0,0
600048.0,0
600064.0,1
600080.0,0
600126.0,0
600127.0,0
600168.0,0
600231.0,0
600246.0,0
600301.0,0
600324.0,0
600332.0,0
600335.0,0
600352.0,0
600353.0,0
600355.0,0
600357.0,0
600360.0,0
600386.0,0
600400.0,0
600429.0,0
600440.0,0
600448.0,0
600493.0,0
600524.0,0
600567.0,0
600591.0,0
600594.0,0
600616.0,0
600630.0,0
600667.0,0
600764.0,0
600777.0,0
600782.0,0
600787.0,0
600806.0,1
600813.0,1
600848.0,0
600888.0,0
600903.0,0
601031.0,0
601031.0,0
601038.0,0
601042.0,0
601053.0,0
601074.0,0
601075.0,0
601096.0,0
601111.0,0
601126.0,0
601171.0,0
601180.0,0
601202.0,0
601206.0,0
601208.0,0
601293.0,0
601308.0,0
601321.0,0
601393.0,0
601402.0,0
601436.0,0
601468.0,0
601472.0,0
601500.0,0
601521.0,0
601526.0,0
601528.0,0
601534.0,0
601538.0,0
601568.0,0
601583.0,0
601587.0,0
601601.0,0
601619.0,0
601634.0,0
601696.0,0
601715.0,0
601748.0,0
601768.0,0
601785.0,0
601794.0,0
601814.0,0
601821.0,0
601893.0,0
601931.0,0
601936.0,0
601998.0,0
602057.0,0
602121.0,0
602134.0,0
602163.0,0
602212.0,0
602229.0,0
602311.0,1
602350.0,1
602361.0,1
602369.0,1
602459.0,1
602460.0,1
602461.0,1
602512.0,1
602543.0,0
602638.0,0
602644.0,0
602644.0,0
602711.0,0
602712.0,0
602734.0,0
602740.0,0
602820.0,0
602871.0,0
602886.0,0
602892.0,0
602949.0,0
602962.0,0
602964.0,0
602966.0,0
602986.0,0
602999.0,0
603023.0,0
603045.0,0
603051.0,0
603068.0,0
603088.0,0
603127.0,0
603143.0,0
603155.0,0
603161.0,0
603161.0,0
603208.0,0
603219.0,0
603240.0,0
603300.0,1
603301.0,1
603310.0,1
603335.0,0
603360.0,0
603363.0,0
603366.0,0
603447.0,0
603484.0,0
603496.0,0
603498.0,0
603552.0,0
603575.0,0
603607.0,0
603615.0,0
603615.0,0
603645.0,0
603656.0,0
603661.0,0
603668.0,0
603668.0,0
603696.0,0
603700.0,0
603712.0,0
603759.0,0
603768.0,0
603797.0,0
603828.0,0
603828.0,0
603892.0,0
603893.0,0
603897.0,0
603906.0,0
603915.0,0
603957.0,0
603959.0,0
603973.0,0
603976.0,0
603981.0,0
604004.0,0
604011.0,0
604043.0,0
604050.0,0
604060.0,0
604064.0,0
604110.0,0
604114.0,0
604147.0,0
604181.0,0
604182.0,0
604207.0,0
604217.0,0
604229.0,0
604249.0,1
604267.0,0
604269.0,0
604298.0,0
604305.0,0
604310.0,0
604318.0,0
604330.0,0
604412.0,0
604455.0,0
604527.0,0
604539.0,0
604539.0,0
604573.0,0
604632.0,0
604639.0,0
604663.0,0
604663.0,0
604672.0,0
604763.0,0
604769.0,0
604782.0,0
604808.0,0
604812.0,0
604829.0,0
604835.0,0
604839.0,0
604861.0,0
604863.0,0
604938.0,0
604971.0,0
604987.0,0
604988.0,0
605023.0,0
605070.0,0
605084.0,0
605090.0,0
605096.0,0
605098.0,0
605099.0,0
605171.0,0
605177.0,0
605207.0,0
605210.0,0
605241.0,0
605246.0,0
605263.0,0
605306.0,0
605341.0,0
605352.0,0
605375.0,0
605389.0,0
605441.0,0
605461.0,0
605461.0,0
605572.0,0
605584.0,0
605613.0,0
605645.0,0
605672.0,0
605676.0,0
605692.0,0
605699.0,0
605712.0,0
605714.0,0
605727.0,0
605733.0,0
605771.0,0
605773.0,0
605847.0,0
605869.0,0
605890.0,0
605942.0,0
605952.0,0
605955.0,0
605968.0,0
605983.0,0
605999.0,0
606020.0,0
606028.0,0
606045.0,0
606049.0,0
606052.0,0
606125.0,1
606141.0,0
606148.0,0
606160.0,0
606192.0,0
606234.0,0
606237.0,0
606250.0,0
606333.0,0
606337.0,0
606344.0,0
606345.0,0
606349.0,0
606354.0,1
606366.0,0
606390.0,0
606404.0,0
606414.0,0
606423.0,0
606433.0,0
606436.0,0
606470.0,0
606491.0,0
606501.0,0
606520.0,0
606535.0,1
606551.0,0
606558.0,0
606571.0,0
606574.0,0
606581.0,0
606635.0,0
606639.0,0
606644.0,0
606671.0,0
606675.0,0
606705.0,0
606707.0,0
606715.0,0
606764.0,0
606777.0,0
606813.0,0
606819.0,0
606822.0,0
606837.0,0
606845.0,0
606850.0,0
606880.0,0
606920.0,0
606952.0,0
607012.0,1
607037.0,0
607095.0,0
607100.0,0
607143.0,0
607157.0,0
607190.0,0
607217.0,0
607245.0,0
607324.0,0
607379.0,1
607406.0,0
607407.0,0
607426.0,0
607445.0,0
607478.0,0
607497.0,0
607499.0,0
607501.0,0
607506.0,0
607507.0,0
607524.0,0
607546.0,0
607582.0,0
607587.0,0
607616.0,0
607639.0,0
607642.0,0
607649.0,1
607653.0,1
607680.0,1
607758.0,0
607775.0,0
607782.0,0
607817.0,0
607833.0,0
607847.0,0
607876.0,0
607888.0,0
607903.0,0
607936.0,0
608013.0,0
608020.0,0
608024.0,0
608035.0,0
608067.0,0
608086.0,0
608103.0,0
608111.0,0
608122.0,0
608146.0,0
608149.0,0
608165.0,0
608233.0,0
608258.0,0
608313.0,0
608337.0,0
608349.0,0
608366.0,0
608376.0,0
608388.0,0
608407.0,0
608437.0,0
608448.0,0
608457.0,0
608469.0,0
608487.0,0
608493.0,0
608546.0,0
608573.0,0
608585.0,0
608617.0,0
608635.0,0
608650.0,0
608681.0,0
608683.0,0
608686.0,0
608742.0,0
608762.0,0
608767.0,0
608773.0,1
608790.0,0
608797.0,0
608816.0,0
608839.0,0
608936.0,0
608945.0,0
608946.0,0
608950.0,0
608961.0,0
608966.0,0
608968.0,0
608982.0,0
608993.0,0
609027.0,0
609056.0,0
609096.0,0
609119.0,0
609136.0,0
609209.0,0
609225.0,0
609237.0,0
609265.0,0
609281.0,0
609289.0,0
609323.0,0
609327.0,0
609356.0,0
609403.0,0
609446.0,0
609460.0,0
609462.0,1
609476.0,0
609528.0,0
609533.0,0
609554.0,0
609591.0,0
609655.0,0
609665.0,0
609667.0,0
609676.0,0
609715.0,0
609732.0,0
609739.0,0
609757.0,0
609772.0,0
609773.0,0
609833.0,0
609888.0,0
609907.0,0
610002.0,0
610026.0,0
610047.0,0
610064.0,0
610100.0,0
610106.0,0
610115.0,0
610149.0,0
610172.0,0
610177.0,0
610185.0,0
610193.0,0
610218.0,0
610260.0,0
610261.0,0
610273.0,0
610297.0,0
610300.0,0
610360.0,0
610367.0,0
610378.0,0
610390.0,0
610391.0,0
610479.0,0
610480.0,0
610484.0,0
610540.0,0
610603.0,0
610603.0,0
610614.0,0
610622.0,1
610624.0,1
610669.0,0
610727.0,0
610733.0,0
610736.0,0
610737.0,0
610755.0,0
610764.0,0
610766.0,0
610774.0,0
610784.0,0
610820.0,0
610829.0,0
610831.0,0
610850.0,0
610882.0,0
610905.0,0
610974.0,0
610985.0,0
610986.0,0
610991.0,0
610998.0,0
611024.0,0
611047.0,0
611078.0,0
611078.0,0
611082.0,0
611096.0,0
611100.0,0
611106.0,0
611130.0,0
611132.0,0
611143.0,0
611152.0,0
611197.0,0
611216.0,0
611220.0,0
611273.0,1
611280.0,1
611285.0,1
611304.0,0
611319.0,0
611328.0,0
611334.0,0
611370.0,0
611398.0,0
611418.0,0
611480.0,0
611491.0,0
611507.0,0
611524.0,0
611560.0,0
611587.0,1
611613.0,0
611713.0,0
611746.0,0
611772.0,0
611805.0,0
611819.0,0
611821.0,0
611823.0,0
611829.0,0
611901.0,1
611934.0,0
611937.0,0
