Time,Idle UPFs
32325.0,0
32399.0,0
32410.0,0
32414.0,0
32455.0,0
32462.0,0
32472.0,0
32509.0,0
32558.0,0
32584.0,0
32584.0,0
32641.0,0
32709.0,0
32828.0,0
32852.0,1
32871.0,1
33146.0,0
33149.0,0
33296.0,0
33312.0,0
33365.0,0
33368.0,0
33391.0,0
33543.0,0
33613.0,0
33654.0,0
33702.0,0
33771.0,0
33779.0,0
33882.0,0
33939.0,0
33948.0,0
34023.0,1
34104.0,0
34128.0,0
34226.0,0
34288.0,0
34348.0,0
34350.0,0
34352.0,0
34400.0,1
34501.0,0
34528.0,0
34547.0,0
34561.0,0
34604.0,0
34623.0,0
34647.0,0
34746.0,0
34796.0,0
34882.0,0
34916.0,0
35000.0,0
35008.0,0
35030.0,0
35047.0,0
35049.0,0
35084.0,1
35126.0,0
35138.0,0
35156.0,0
35169.0,0
35269.0,0
35344.0,0
35350.0,0
35483.0,0
35523.0,0
35535.0,0
35552.0,0
35586.0,0
35618.0,0
35626.0,0
35663.0,0
35676.0,0
35689.0,0
35716.0,0
35768.0,1
35877.0,1
35908.0,1
35911.0,1
35934.0,1
36099.0,0
36111.0,0
36137.0,0
36200.0,0
36211.0,0
36227.0,0
36276.0,0
36331.0,0
36335.0,0
36463.0,0
36472.0,0
36667.0,1
36771.0,0
36822.0,0
36855.0,0
36874.0,0
36916.0,0
36917.0,0
36933.0,0
36938.0,0
36981.0,0
37001.0,1
37038.0,1
37065.0,0
37092.0,0
37094.0,0
37118.0,0
37198.0,0
37250.0,0
37318.0,0
37393.0,0
37445.0,0
37462.0,0
37484.0,0
37559.0,0
37581.0,0
37626.0,0
37631.0,0
37689.0,0
37719.0,0
37769.0,0
37819.0,0
37852.0,0
37854.0,0
37863.0,0
37949.0,0
37952.0,0
37999.0,0
38056.0,0
38101.0,0
38123.0,0
38228.0,0
38372.0,0
38391.0,0
38407.0,0
38422.0,0
38440.0,0
38448.0,0
38497.0,0
38524.0,0
38654.0,0
38693.0,0
38696.0,0
38811.0,0
38867.0,0
38872.0,0
38949.0,1
39004.0,0
39065.0,0
39194.0,0
39379.0,0
39411.0,0
39420.0,0
39422.0,0
39447.0,0
39457.0,0
39539.0,0
39576.0,0
39756.0,1
39942.0,1
39980.0,0
40064.0,0
40073.0,0
40079.0,0
40095.0,0
40102.0,0
40154.0,0
40167.0,0
40187.0,0
40198.0,0
40251.0,0
40334.0,0
40360.0,0
40365.0,0
40378.0,0
40409.0,0
40442.0,0
40463.0,0
40496.0,0
40513.0,0
40515.0,0
40541.0,0
40544.0,0
40585.0,0
40598.0,0
40599.0,1
40683.0,1
40692.0,1
40809.0,0
40871.0,0
40874.0,0
40934.0,0
40947.0,0
40958.0,0
40976.0,0
40985.0,0
41021.0,0
41064.0,0
41119.0,0
41129.0,0
41143.0,0
41178.0,0
41219.0,0
41257.0,0
41262.0,0
41303.0,0
41316.0,1
41325.0,1
41373.0,0
41396.0,0
41407.0,0
41448.0,0
41451.0,0
41458.0,0
41520.0,0
41728.0,0
41772.0,0
41842.0,0
41848.0,0
41849.0,0
41871.0,0
41895.0,0
41922.0,0
41928.0,0
41937.0,0
41985.0,1
42011.0,1
42025.0,0
42032.0,0
42109.0,0
42225.0,0
42282.0,0
42284.0,0
42331.0,0
42436.0,0
42440.0,0
42459.0,0
42561.0,0
42606.0,0
42667.0,0
42746.0,0
42808.0,0
42915.0,0
42980.0,0
43049.0,1
43063.0,1
43067.0,0
43078.0,0
43094.0,0
43108.0,0
43120.0,0
43218.0,0
43223.0,0
43262.0,0
43270.0,0
43342.0,0
43369.0,0
43525.0,0
43611.0,0
43693.0,0
43714.0,0
43759.0,0
43831.0,0
43833.0,0
43840.0,0
43872.0,0
43918.0,0
43954.0,0
43989.0,0
44018.0,0
44021.0,1
44039.0,0
44076.0,0
44101.0,0
44157.0,0
44287.0,0
44292.0,0
44322.0,0
44379.0,0
44383.0,0
44394.0,0
44394.0,0
44457.0,0
44466.0,0
44547.0,0
44616.0,0
44633.0,0
44646.0,0
44689.0,0
44817.0,1
44863.0,0
44920.0,0
44951.0,0
44952.0,0
44971.0,0
44984.0,0
44996.0,0
45005.0,0
45043.0,0
45048.0,0
45094.0,0
45205.0,1
45223.0,0
45266.0,0
45300.0,0
45312.0,0
45372.0,0
45396.0,0
45437.0,0
45540.0,0
45598.0,0
45667.0,0
45675.0,0
45679.0,0
45723.0,0
45791.0,0
45835.0,0
45852.0,0
45861.0,0
45899.0,0
46031.0,0
46073.0,0
46076.0,0
46087.0,0
46256.0,0
46260.0,0
46297.0,0
46299.0,0
46339.0,0
46354.0,0
46362.0,0
46487.0,0
46494.0,0
46545.0,0
46614.0,0
46660.0,0
46712.0,0
46729.0,0
46731.0,0
46808.0,0
46843.0,0
46878.0,0
46885.0,0
46898.0,1
46922.0,1
46935.0,0
46942.0,0
47008.0,0
47049.0,0
47079.0,0
47121.0,0
47181.0,0
47182.0,0
47190.0,0
47200.0,0
47215.0,0
47235.0,0
47321.0,0
47403.0,0
47417.0,0
47468.0,0
47474.0,0
47526.0,0
47542.0,0
47578.0,0
47608.0,0
47609.0,0
47671.0,0
47676.0,0
47680.0,0
47713.0,0
47729.0,0
47809.0,0
47859.0,0
47882.0,0
47893.0,0
47898.0,0
47906.0,0
47926.0,0
47995.0,0
48085.0,0
48096.0,0
48121.0,0
48130.0,0
48131.0,0
48131.0,0
48147.0,0
48160.0,0
48200.0,0
48235.0,0
48273.0,0
48282.0,0
48303.0,0
48308.0,0
48377.0,0
48416.0,1
48541.0,0
48582.0,0
48609.0,0
48641.0,0
48642.0,0
48689.0,0
48711.0,0
48729.0,0
48775.0,0
48778.0,0
48780.0,0
48834.0,0
48860.0,0
48862.0,0
48863.0,0
48896.0,0
48914.0,0
49006.0,0
49080.0,0
49170.0,0
49341.0,0
49348.0,0
49367.0,0
49373.0,0
49390.0,0
49415.0,0
49439.0,0
49486.0,0
49498.0,0
49518.0,0
49527.0,1
49599.0,0
49646.0,0
49654.0,0
49673.0,0
49673.0,0
49715.0,0
49765.0,0
49828.0,0
49881.0,1
49886.0,1
49911.0,0
49945.0,0
50021.0,0
50036.0,0
50070.0,0
50214.0,0
50231.0,0
50242.0,0
50252.0,0
50287.0,0
50294.0,0
50332.0,0
50344.0,1
50469.0,0
50476.0,0
50541.0,0
50591.0,0
50622.0,0
50665.0,0
50675.0,0
50708.0,1
50788.0,0
51085.0,0
51092.0,0
51146.0,0
51152.0,0
51191.0,0
51293.0,0
51318.0,0
51345.0,0
51346.0,0
51392.0,0
51479.0,1
51493.0,1
51542.0,0
51608.0,0
51633.0,0
51673.0,0
51703.0,0
51771.0,0
51853.0,0
51857.0,0
51899.0,0
51901.0,0
51985.0,0
52055.0,0
52129.0,0
52177.0,0
52211.0,0
52215.0,0
52242.0,0
52278.0,1
52342.0,1
52359.0,0
52370.0,0
52382.0,0
52497.0,0
52509.0,0
52519.0,0
52534.0,0
52601.0,0
52650.0,0
52651.0,0
52658.0,0
52712.0,0
52800.0,0
52910.0,0
52988.0,0
52989.0,0
53011.0,0
53039.0,0
53072.0,0
53172.0,0
53185.0,0
53212.0,0
53235.0,0
53244.0,0
53273.0,0
53319.0,0
53362.0,0
53385.0,0
53418.0,0
53482.0,0
53649.0,0
53673.0,1
53756.0,1
53848.0,0
53888.0,0
53991.0,0
54014.0,0
54047.0,0
54122.0,0
54250.0,0
54345.0,0
54350.0,0
54355.0,0
54439.0,0
54464.0,0
54510.0,0
54520.0,0
54588.0,0
54630.0,0
54721.0,0
54765.0,0
54765.0,0
54767.0,0
54775.0,0
54780.0,0
54790.0,0
54790.0,0
54830.0,0
54840.0,0
54846.0,0
54876.0,0
54888.0,0
54893.0,0
54921.0,0
54923.0,0
54928.0,0
54944.0,0
54944.0,0
54953.0,0
55001.0,0
55010.0,0
55014.0,0
55025.0,0
55053.0,0
55315.0,0
55360.0,0
55383.0,0
55439.0,0
55458.0,0
55476.0,0
55485.0,0
55492.0,0
55497.0,1
55561.0,0
55630.0,0
55855.0,0
55915.0,0
55977.0,0
56012.0,0
56088.0,0
56149.0,0
56163.0,0
56197.0,0
56280.0,0
56281.0,0
56310.0,0
56323.0,0
56342.0,0
56352.0,1
56368.0,0
56386.0,0
56386.0,0
56488.0,0
56530.0,0
56580.0,0
56697.0,0
56739.0,0
56764.0,0
56775.0,1
56786.0,1
56805.0,1
56837.0,0
56889.0,0
56904.0,0
56934.0,0
56967.0,0
56978.0,0
57035.0,0
57129.0,0
57153.0,0
57160.0,0
57189.0,0
57191.0,0
57249.0,0
57259.0,0
57261.0,0
57292.0,0
57304.0,0
57380.0,0
57450.0,0
57514.0,0
57626.0,0
57655.0,0
57693.0,0
57715.0,0
57761.0,0
57776.0,0
57845.0,0
57917.0,0
57923.0,0
57928.0,0
57929.0,0
57956.0,0
58013.0,0
58035.0,0
58050.0,0
58082.0,0
58113.0,0
58129.0,0
58142.0,0
58149.0,0
58234.0,0
58240.0,0
58242.0,0
58271.0,1
58359.0,1
58457.0,1
58506.0,0
58543.0,0
58549.0,0
58580.0,0
58589.0,0
58601.0,0
58640.0,0
58664.0,0
58683.0,0
58731.0,0
58732.0,0
58746.0,0
58889.0,0
58909.0,0
58948.0,0
58961.0,0
58970.0,0
59028.0,0
59115.0,0
59182.0,0
59208.0,0
59224.0,0
59260.0,0
59264.0,0
59320.0,0
59336.0,0
59338.0,0
59352.0,0
59417.0,1
59438.0,0
59520.0,0
59523.0,0
59610.0,0
59621.0,0
59632.0,0
59641.0,0
59660.0,0
59699.0,0
59756.0,0
59767.0,0
59781.0,0
59799.0,0
59835.0,0
59848.0,0
59898.0,0
60017.0,0
60046.0,0
60072.0,0
60084.0,0
60165.0,0
60171.0,0
60181.0,0
60228.0,0
60296.0,0
60345.0,0
60356.0,1
60390.0,1
60443.0,0
60528.0,0
60553.0,0
60573.0,0
60635.0,0
60663.0,0
60669.0,0
60702.0,0
60720.0,0
60874.0,0
61021.0,0
61054.0,0
61069.0,0
61152.0,0
61164.0,0
61166.0,0
61171.0,0
61195.0,0
61238.0,0
61262.0,0
61263.0,0
61266.0,0
61281.0,0
61310.0,1
61321.0,0
61341.0,0
61394.0,0
61452.0,0
61481.0,0
61529.0,0
61562.0,0
61573.0,0
61610.0,0
61619.0,0
61625.0,0
61653.0,0
61654.0,0
61656.0,0
61682.0,0
61689.0,0
61692.0,0
61730.0,0
61735.0,0
61787.0,0
61834.0,0
61845.0,0
61859.0,0
61945.0,0
61948.0,0
61949.0,0
62057.0,0
62063.0,0
62089.0,0
62166.0,1
62186.0,0
62212.0,0
62222.0,0
62258.0,0
62270.0,0
62274.0,0
62279.0,0
62342.0,0
62358.0,0
62379.0,0
62477.0,0
62528.0,0
62530.0,0
62563.0,0
62660.0,0
62684.0,0
62693.0,0
62724.0,0
62780.0,0
62809.0,0
62811.0,1
62923.0,0
62958.0,0
62965.0,0
62969.0,0
63016.0,0
63146.0,0
63149.0,0
63182.0,0
63256.0,0
63296.0,0
63298.0,0
63345.0,0
63362.0,0
63400.0,0
63442.0,0
63448.0,0
63491.0,0
63573.0,0
63577.0,0
63584.0,0
63594.0,0
63661.0,0
63666.0,0
63687.0,0
63695.0,1
63705.0,1
63723.0,0
63786.0,0
63805.0,0
63813.0,0
63907.0,0
63949.0,0
63954.0,0
63964.0,0
63998.0,0
64008.0,0
64036.0,0
64106.0,0
64142.0,0
64165.0,0
64170.0,0
64211.0,0
64263.0,0
64267.0,0
64286.0,0
64330.0,0
64535.0,0
64602.0,0
64655.0,1
64669.0,0
64803.0,0
64868.0,0
64879.0,0
64906.0,0
64917.0,0
64936.0,0
64988.0,0
64996.0,0
65033.0,0
65041.0,0
65077.0,0
65080.0,0
65135.0,0
65154.0,0
65160.0,0
65174.0,0
65202.0,0
65217.0,0
65232.0,0
65246.0,0
65385.0,0
65455.0,0
65489.0,0
65539.0,0
65584.0,0
65623.0,0
65644.0,1
65659.0,1
65720.0,1
65739.0,0
65765.0,0
65784.0,0
65811.0,0
65816.0,0
65890.0,0
65897.0,0
65943.0,0
65962.0,0
66026.0,0
66027.0,0
66036.0,0
66071.0,0
66109.0,0
66132.0,0
66182.0,0
66202.0,0
66207.0,0
66228.0,0
66244.0,0
66279.0,0
66357.0,0
66373.0,0
66401.0,0
66468.0,0
66498.0,0
66604.0,0
66707.0,0
66754.0,0
66853.0,0
66897.0,0
66916.0,0
66948.0,0
66996.0,0
67071.0,1
67095.0,0
67118.0,0
67147.0,0
67168.0,0
67214.0,0
67243.0,0
67246.0,0
67288.0,0
67500.0,0
67515.0,0
67580.0,0
67591.0,0
67656.0,0
67667.0,0
67707.0,0
67715.0,0
67727.0,0
67729.0,0
67753.0,0
67836.0,0
67861.0,0
67905.0,0
67939.0,0
68008.0,0
68020.0,0
68024.0,0
68055.0,0
68056.0,0
68087.0,0
68088.0,0
68103.0,0
68234.0,0
68242.0,0
68278.0,0
68291.0,0
68325.0,0
68395.0,0
68422.0,0
68448.0,0
68475.0,0
68497.0,0
68510.0,0
68521.0,0
68581.0,0
68629.0,0
68657.0,0
68754.0,0
68768.0,0
68780.0,0
68890.0,0
68908.0,1
68935.0,0
68958.0,0
69022.0,0
69083.0,0
69125.0,0
69199.0,0
69371.0,0
69385.0,0
69441.0,0
69450.0,0
69475.0,0
69480.0,0
69602.0,0
69615.0,0
69628.0,0
69660.0,0
69716.0,0
69734.0,0
69781.0,0
69787.0,0
69826.0,0
69841.0,0
69864.0,1
70039.0,0
70094.0,0
70130.0,0
70199.0,0
70204.0,0
70348.0,0
70369.0,0
70400.0,0
70428.0,0
70438.0,0
70563.0,0
70593.0,0
70601.0,0
70604.0,0
70606.0,0
70761.0,0
70884.0,0
70964.0,1
71006.0,1
71036.0,1
71139.0,0
71200.0,0
71345.0,0
71368.0,0
71389.0,0
71397.0,0
71446.0,0
71464.0,0
71504.0,0
71529.0,1
71562.0,1
71585.0,0
71589.0,0
71709.0,0
71766.0,0
71779.0,0
71797.0,0
71800.0,0
71882.0,0
71886.0,0
71975.0,0
72018.0,0
72048.0,0
72062.0,0
72085.0,0
72089.0,0
72137.0,0
72184.0,0
72296.0,0
72301.0,0
72304.0,0
72379.0,0
72455.0,0
72527.0,0
72566.0,0
72575.0,0
72620.0,0
72656.0,0
72692.0,0
72750.0,1
72787.0,0
72832.0,0
72850.0,0
72900.0,0
72926.0,0
72944.0,0
72971.0,0
72977.0,0
72982.0,0
73002.0,0
73019.0,0
73069.0,0
73071.0,0
73127.0,0
73172.0,0
73177.0,0
73206.0,0
73209.0,0
73230.0,0
73256.0,0
73270.0,1
73291.0,0
73314.0,0
73337.0,0
73338.0,0
73341.0,0
73367.0,0
73384.0,0
73389.0,0
73421.0,0
73443.0,0
73475.0,0
73512.0,0
73535.0,0
73554.0,0
73561.0,0
73562.0,0
73594.0,0
73614.0,0
73638.0,0
73692.0,0
73768.0,0
73777.0,0
73799.0,0
73809.0,0
73843.0,0
73922.0,1
73946.0,0
74100.0,0
74140.0,0
74141.0,0
74145.0,0
74149.0,0
74194.0,0
74197.0,0
74198.0,0
74204.0,0
74222.0,0
74253.0,0
74265.0,0
74282.0,0
74284.0,0
74316.0,0
74321.0,0
74349.0,0
74419.0,0
74448.0,1
74449.0,0
74533.0,0
74543.0,0
74602.0,0
74613.0,0
74721.0,0
74732.0,0
74738.0,0
74741.0,0
74746.0,0
74756.0,0
74791.0,0
74833.0,0
74836.0,0
74888.0,0
74970.0,0
75083.0,0
75087.0,0
75123.0,0
75144.0,1
75242.0,0
75343.0,0
75345.0,0
75363.0,0
75465.0,0
75472.0,0
75501.0,0
75556.0,0
75593.0,0
75614.0,0
75641.0,0
75687.0,0
75699.0,0
75709.0,0
75736.0,0
75738.0,0
75802.0,1
75807.0,0
75831.0,0
75890.0,0
75893.0,0
75906.0,0
75944.0,0
75954.0,0
75954.0,0
75956.0,0
75967.0,0
76122.0,0
76164.0,0
76167.0,0
76198.0,0
76200.0,0
76202.0,1
76239.0,1
76255.0,0
76283.0,0
76383.0,0
76496.0,0
76508.0,0
76522.0,0
76564.0,0
76579.0,0
76717.0,0
76770.0,0
76827.0,0
76849.0,0
76880.0,0
76906.0,0
76907.0,0
76918.0,0
76939.0,0
76963.0,0
76967.0,0
77080.0,0
77103.0,0
77117.0,0
77127.0,0
77144.0,0
77183.0,0
77232.0,0
77275.0,0
77357.0,0
77384.0,0
77394.0,0
77456.0,1
77489.0,0
77499.0,0
77622.0,0
77646.0,0
77672.0,0
77675.0,0
77682.0,0
77683.0,0
77690.0,0
77693.0,0
77696.0,0
77709.0,0
77740.0,0
77742.0,0
77844.0,0
77950.0,0
78031.0,0
78032.0,0
78049.0,0
78101.0,0
78154.0,0
78159.0,0
78257.0,0
78356.0,0
78475.0,0
78488.0,0
78499.0,0
78500.0,0
78526.0,0
78657.0,0
78696.0,0
78702.0,0
78747.0,0
78858.0,0
78870.0,0
78872.0,0
78902.0,0
78917.0,0
78946.0,0
78948.0,0
78991.0,0
79057.0,0
79088.0,0
79092.0,0
79117.0,0
79150.0,0
79241.0,0
79357.0,0
79437.0,0
79437.0,0
79445.0,0
79482.0,0
79552.0,0
79557.0,0
79578.0,0
79593.0,0
79622.0,0
79714.0,0
79757.0,0
79802.0,0
79803.0,0
79966.0,0
80007.0,0
80086.0,0
80088.0,0
80098.0,0
80126.0,1
80147.0,0
80195.0,0
80215.0,0
80302.0,0
80345.0,0
80350.0,0
80377.0,0
80661.0,0
80712.0,0
80729.0,0
80732.0,0
80752.0,0
80784.0,0
80791.0,0
80815.0,0
80840.0,0
80841.0,0
80932.0,0
80954.0,0
80964.0,0
81056.0,0
81106.0,0
81147.0,0
81207.0,0
81216.0,1
81249.0,1
81270.0,0
81282.0,0
81287.0,0
81295.0,0
81399.0,0
81480.0,0
81497.0,0
81674.0,0
81697.0,0
81741.0,0
81818.0,0
81823.0,0
81845.0,0
81866.0,0
82032.0,1
82112.0,0
82180.0,0
82221.0,0
82276.0,0
82285.0,0
82343.0,0
82399.0,0
82409.0,0
82410.0,0
82467.0,0
82488.0,0
82499.0,0
82547.0,0
82556.0,0
82585.0,0
82613.0,0
82647.0,0
82719.0,0
82754.0,0
82798.0,0
82847.0,0
82858.0,0
82881.0,0
82900.0,0
82946.0,0
83040.0,0
83043.0,0
83083.0,0
83092.0,0
83096.0,0
83120.0,0
83122.0,1
83127.0,1
83147.0,1
83165.0,1
83171.0,0
83186.0,0
83187.0,0
83191.0,0
83192.0,0
83277.0,0
83284.0,0
83304.0,0
83328.0,0
83454.0,0
83468.0,0
83555.0,0
83619.0,0
83629.0,0
83678.0,0
83787.0,0
83827.0,0
83851.0,0
83869.0,0
83900.0,0
83931.0,0
84008.0,0
84020.0,0
84089.0,0
84125.0,0
84179.0,0
84227.0,0
