Time,Utilization
708968.0,0.7083333333333334
709415.0,0.7500000000000001
709643.0,0.7083333333333334
710853.0,0.6666666666666666
712069.0,0.625
713205.0,0.6666666666666666
714047.0,0.625
716122.0,0.5833333333333334
718278.0,0.625
724584.0,0.5833333333333334
736176.0,0.5416666666666666
736240.0,0.5
736896.0,0.5416666666666666
738847.0,0.5833333333333334
740427.0,0.625
740836.0,0.6666666666666667
742120.0,0.625
743096.0,0.5833333333333334
743148.0,0.5416666666666667
743687.0,0.5
752101.0,0.45833333333333326
752101.0,0.4375
757273.0,0.5
757367.0,0.4375
762512.0,0.375
763227.0,0.4375
764179.0,0.5
765620.0,0.5625
769327.0,0.5
771890.0,0.5625
772686.0,0.5
773533.0,0.5625
780229.0,0.625
781235.0,0.5625
783027.0,0.5
784960.0,0.5625
786384.0,0.625
789520.0,0.5625
793475.0,0.625
794092.0,0.6875
794200.0,0.625
794300.0,0.6875
796447.0,0.625
800382.0,0.6875
800879.0,0.625
800897.0,0.6875
804105.0,0.75
805460.0,0.6875
806950.0,0.75
808385.0,0.6875
811734.0,0.75
811966.0,0.5
811966.0,0.5416666666666667
812162.0,0.5
813615.0,0.45833333333333337
813615.0,0.3125
816882.0,0.375
820641.0,0.3125
825860.0,0.25
826589.0,0.3125
827479.0,0.375
831139.0,0.3125
832621.0,0.375
833965.0,0.3125
837028.0,0.375
841312.0,0.4375
846467.0,0.5
850412.0,0.5625
851854.0,0.5
852852.0,0.5625
862140.0,0.5
864640.0,0.5625
865000.0,0.625
865092.0,0.6875
865878.0,0.625
870053.0,0.5625
870312.0,0.5
870837.0,0.5625
872758.0,0.625
872876.0,0.6875
874530.0,0.625
874532.0,0.6875
875535.0,0.625
877115.0,0.5625
880338.0,0.5
880498.0,0.5625
880820.0,0.5
890996.0,0.5625
891011.0,0.5
899131.0,0.5625
900108.0,0.625
908330.0,0.6875
910991.0,0.75
915698.0,0.6875
918481.0,0.75
928439.0,0.6875
930068.0,0.625
931832.0,0.6875
934254.0,0.625
934634.0,0.6875
939318.0,0.625
941658.0,0.6875
947100.0,0.625
953301.0,0.6875
957103.0,0.625
957411.0,0.5625
962058.0,0.625
965935.0,0.5625
969546.0,0.5
973352.0,0.5625
973407.0,0.625
973886.0,0.6875
977891.0,0.625
981345.0,0.5625
988487.0,0.5
988871.0,0.5625
992319.0,0.5
993119.0,0.4375
993131.0,0.5
996107.0,0.5625
998002.0,0.5
998100.0,0.5625
1004124.0,0.5
1005080.0,0.5625
1012875.0,0.625
1013459.0,0.5625
1015307.0,0.5
1016286.0,0.5625
1017657.0,0.5
1019251.0,0.4375
1020274.0,0.5
1029574.0,0.4375
1031208.0,0.5
1031831.0,0.5625
1038999.0,0.625
1039533.0,0.6875
1039547.0,0.625
1043093.0,0.5625
1043926.0,0.5
1045570.0,0.5625
1049348.0,0.5
1049402.0,0.4375
1052818.0,0.375
1053917.0,0.3125
1054196.0,0.375
1054621.0,0.4375
1059054.0,0.375
1076199.0,0.4375
1078515.0,0.5
1083490.0,0.4375
1087145.0,0.375
1091303.0,0.3125
1093226.0,0.375
1099641.0,0.3125
1100226.0,0.375
1100662.0,0.4375
1104749.0,0.5
1115446.0,0.4375
1116591.0,0.5
1119984.0,0.5625
1120555.0,0.5
1122486.0,0.4375
1123146.0,0.5
1123779.0,0.5625
1123828.0,0.5
1126044.0,0.4375
1129017.0,0.5
1130031.0,0.4375
1132351.0,0.375
1133395.0,0.4375
1135744.0,0.5
1139269.0,0.4375
1141181.0,0.375
1145892.0,0.4375
1152568.0,0.375
1158547.0,0.3125
1162294.0,0.25
1162407.0,0.3125
1163019.0,0.25
1175725.0,0.1875
1175725.0,0.125
1179920.0,0.25
1182126.0,0.125
1191009.0,0.25
1215794.0,0.375
1219628.0,0.25
1219830.0,0.375
1223533.0,0.5
1228517.0,0.375
1229483.0,0.5
1234422.0,0.25
1234422.0,0.3125
1245994.0,0.375
1247644.0,0.4375
1248320.0,0.375
1258693.0,0.4375
1259790.0,0.375
1263533.0,0.4375
1264576.0,0.5
1266756.0,0.5625
1267161.0,0.625
1273165.0,0.5625
1278314.0,0.5
1279777.0,0.4375
1288581.0,0.5
1289102.0,0.4375
1292422.0,0.5
1295729.0,0.4375
1300827.0,0.5
1301715.0,0.5625
1306665.0,0.5
1310360.0,0.5625
1310569.0,0.5
1310941.0,0.4375
1316829.0,0.5
1319538.0,0.5625
1329590.0,0.625
1329724.0,0.6875
1331904.0,0.625
1338043.0,0.6875
1338859.0,0.75
1341257.0,0.5
1341257.0,0.5416666666666667
1348475.0,0.5
1350487.0,0.5416666666666666
1353342.0,0.5
1353650.0,0.5416666666666667
1355247.0,0.5833333333333334
1358149.0,0.5416666666666667
1358544.0,0.5
1364350.0,0.4583333333333333
1364350.0,0.3125
1365250.0,0.375
1380442.0,0.3125
1394009.0,0.25
1406113.0,0.3125
1410167.0,0.375
1422631.0,0.3125
1424648.0,0.375
1426069.0,0.4375
1426761.0,0.5
1431421.0,0.5625
1436991.0,0.625
1439209.0,0.6875
1441597.0,0.625
1444402.0,0.5625
1444777.0,0.625
1445236.0,0.5625
1449056.0,0.5
1450410.0,0.4375
1452177.0,0.5
1456011.0,0.4375
1461736.0,0.5
1465852.0,0.5625
1468436.0,0.625
1468583.0,0.6875
1473425.0,0.75
1474623.0,0.5
1474623.0,0.5416666666666667
1474697.0,0.5833333333333334
1475631.0,0.5416666666666666
1479154.0,0.5833333333333334
1481508.0,0.5416666666666667
1481954.0,0.5
1482031.0,0.5416666666666667
1483432.0,0.5
1484172.0,0.5416666666666666
1485125.0,0.5
1488893.0,0.45833333333333326
1488893.0,0.5
1491827.0,0.5625
1496282.0,0.5
1496693.0,0.5625
1504054.0,0.5
1511624.0,0.5625
1517082.0,0.5
1519387.0,0.4375
1519579.0,0.375
1520249.0,0.3125
1524683.0,0.375
1526177.0,0.4375
1534309.0,0.375
1545746.0,0.4375
1547740.0,0.5
1549114.0,0.5625
1549804.0,0.625
1550628.0,0.6875
1553059.0,0.625
1555749.0,0.6875
1556655.0,0.625
1556907.0,0.5625
1557870.0,0.625
1558102.0,0.5625
1558559.0,0.5
1561082.0,0.5625
1562028.0,0.625
1562237.0,0.6875
1563870.0,0.75
1564335.0,0.5
1564335.0,0.5416666666666667
1565787.0,0.5
1567424.0,0.5416666666666666
1569689.0,0.5833333333333334
1570763.0,0.5416666666666667
1571490.0,0.5
1572706.0,0.4583333333333333
1572706.0,0.4375
1573611.0,0.375
1575552.0,0.4375
1577558.0,0.375
1578979.0,0.3125
1580773.0,0.25
1583585.0,0.3125
1584012.0,0.375
1596696.0,0.4375
1598317.0,0.5
1599848.0,0.4375
1604690.0,0.375
1605214.0,0.4375
1606389.0,0.5
1609703.0,0.5625
1612005.0,0.625
1615413.0,0.5625
1616147.0,0.5
1618887.0,0.5625
1620342.0,0.625
1620756.0,0.5625
1629529.0,0.5
1631621.0,0.5625
1633015.0,0.5
1635419.0,0.5625
1638385.0,0.625
1639774.0,0.6875
1641088.0,0.625
1642143.0,0.6875
1643050.0,0.625
1643157.0,0.5625
1644087.0,0.625
1646071.0,0.6875
1652450.0,0.625
1655458.0,0.5625
1655965.0,0.5
1657132.0,0.5625
1657854.0,0.5
1662816.0,0.5625
1666267.0,0.625
1667460.0,0.5625
1670119.0,0.625
1670814.0,0.5625
1671419.0,0.5
1676416.0,0.4375
1676961.0,0.5
1677644.0,0.5625
1679900.0,0.625
1680364.0,0.5625
1682817.0,0.5
1684129.0,0.5625
1687419.0,0.5
1690857.0,0.4375
1694333.0,0.375
1702152.0,0.3125
1705213.0,0.25
1705660.0,0.3125
1706140.0,0.25
1707014.0,0.3125
1707844.0,0.375
1708720.0,0.4375
1710399.0,0.5
1712382.0,0.4375
1714316.0,0.375
1719045.0,0.3125
1719920.0,0.25
1721753.0,0.3125
1721960.0,0.25
1725471.0,0.3125
1725935.0,0.25
1731812.0,0.1875
1731812.0,0.25
1740652.0,0.125
1745665.0,0.25
1748202.0,0.375
1751607.0,0.25
1751887.0,0.125
1758234.0,0.25
1759726.0,0.375
1765249.0,0.5
1769096.0,0.375
1769318.0,0.5
1770961.0,0.25
1770961.0,0.3125
1771997.0,0.375
1774768.0,0.4375
1776157.0,0.5
1780873.0,0.5625
1782257.0,0.5
1785226.0,0.5625
1788507.0,0.625
1788774.0,0.6875
1789496.0,0.75
1791552.0,0.6875
1792770.0,0.625
1793610.0,0.5625
1797902.0,0.5
1809294.0,0.4375
1810193.0,0.375
1811705.0,0.3125
1812503.0,0.375
1820804.0,0.4375
1826525.0,0.5
1826535.0,0.4375
1831053.0,0.5
1831960.0,0.4375
1833707.0,0.5
1835499.0,0.4375
1843168.0,0.375
1844335.0,0.3125
1846970.0,0.375
1855160.0,0.3125
1862946.0,0.25
1863736.0,0.3125
1870299.0,0.375
1870373.0,0.3125
1871299.0,0.375
1874740.0,0.3125
1878056.0,0.375
1887277.0,0.4375
1894805.0,0.375
1895208.0,0.4375
1896102.0,0.5
1897769.0,0.4375
1897929.0,0.375
1904528.0,0.4375
1905075.0,0.375
1906467.0,0.3125
1908230.0,0.375
1918717.0,0.4375
1920778.0,0.375
1922655.0,0.3125
1927198.0,0.375
1929564.0,0.4375
1930454.0,0.375
1931358.0,0.4375
1934852.0,0.5
1935751.0,0.4375
1943633.0,0.375
1946344.0,0.4375
1948065.0,0.375
1950266.0,0.4375
1955160.0,0.5
1956112.0,0.4375
1959239.0,0.375
1960623.0,0.3125
1961376.0,0.25
1969214.0,0.3125
1970561.0,0.25
1971254.0,0.3125
1978753.0,0.25
1979155.0,0.3125
1982968.0,0.375
1990738.0,0.4375
1992606.0,0.5
1998963.0,0.4375
1999418.0,0.5
2000197.0,0.4375
2001124.0,0.375
2003637.0,0.4375
2006890.0,0.375
2009606.0,0.3125
2014106.0,0.375
2018618.0,0.3125
2022716.0,0.375
2027544.0,0.3125
2028579.0,0.25
2032085.0,0.3125
2034617.0,0.375
2035040.0,0.3125
2035430.0,0.375
2038904.0,0.3125
2041836.0,0.375
2046961.0,0.4375
2048450.0,0.375
2050874.0,0.4375
2052995.0,0.5
2063016.0,0.4375
2064950.0,0.5
2065379.0,0.4375
2067512.0,0.5
2068741.0,0.4375
2075508.0,0.375
2082227.0,0.4375
2086640.0,0.5
2090551.0,0.4375
2091367.0,0.5
2092281.0,0.4375
2095134.0,0.375
2098508.0,0.3125
2101651.0,0.375
2105491.0,0.3125
2105815.0,0.375
2106162.0,0.3125
2108731.0,0.25
2114418.0,0.1875
2114418.0,0.125
2118603.0,0.25
2119431.0,0.375
2121890.0,0.25
2124098.0,0.375
2130766.0,0.5
2143756.0,0.25
2143756.0,0.3125
2144357.0,0.375
2151692.0,0.3125
2153486.0,0.375
2160144.0,0.3125
2162367.0,0.25
2166168.0,0.3125
2169826.0,0.375
2172372.0,0.4375
2173725.0,0.375
2174414.0,0.4375
2174438.0,0.5
2175188.0,0.4375
2176977.0,0.5
2180023.0,0.4375
2189597.0,0.5
2191728.0,0.5625
2194724.0,0.5
2194738.0,0.5625
2197750.0,0.625
2198721.0,0.6875
2201436.0,0.75
2203687.0,0.5
2203687.0,0.5416666666666666
2205341.0,0.5
2207458.0,0.45833333333333337
2207458.0,0.3125
2208689.0,0.375
2209349.0,0.3125
2214136.0,0.375
2223939.0,0.3125
2230366.0,0.375
2233044.0,0.4375
2233216.0,0.375
2237505.0,0.3125
2238414.0,0.25
2247133.0,0.1875
2247133.0,0.0
2261885.0,0.125
2266410.0,0.25
2269882.0,0.125
2273341.0,0.25
2284758.0,0.375
2285122.0,0.25
2285816.0,0.375
2287678.0,0.25
2289010.0,0.375
2289350.0,0.5
2292370.0,0.25
2292370.0,0.3125
2295276.0,0.375
2296238.0,0.3125
2296763.0,0.25
2299377.0,0.3125
2300382.0,0.375
2307813.0,0.3125
2314987.0,0.375
2316566.0,0.4375
2319194.0,0.5
2320043.0,0.5625
2320480.0,0.5
2320881.0,0.4375
2325422.0,0.5
2326677.0,0.5625
2326796.0,0.5
2329528.0,0.4375
2330613.0,0.375
2332250.0,0.4375
2332800.0,0.5
2333246.0,0.4375
2333784.0,0.5
2335145.0,0.5625
2336539.0,0.625
2338353.0,0.5625
2339816.0,0.5
2340383.0,0.4375
2346219.0,0.5
2348750.0,0.5625
2349897.0,0.625
2361230.0,0.6875
2361677.0,0.75
2361812.0,0.5
2361812.0,0.5416666666666667
2361885.0,0.5
2364051.0,0.45833333333333337
2364051.0,0.375
2366186.0,0.4375
2367244.0,0.375
2373330.0,0.3125
2377346.0,0.375
2379438.0,0.4375
2381826.0,0.5
2383387.0,0.5625
2386021.0,0.625
2388886.0,0.6875
2393546.0,0.625
2394455.0,0.5625
2399330.0,0.5
2403713.0,0.5625
2403894.0,0.5
2404468.0,0.5625
2406326.0,0.5
2407810.0,0.5625
2413251.0,0.5
2415854.0,0.5625
2415968.0,0.625
2419869.0,0.6875
2421361.0,0.75
2426175.0,0.6875
2426442.0,0.625
2428865.0,0.5625
2430368.0,0.625
2431614.0,0.5625
2432316.0,0.5
2434098.0,0.5625
2434882.0,0.5
2435688.0,0.5625
2436617.0,0.5
2443516.0,0.4375
2443542.0,0.375
2447973.0,0.4375
2452270.0,0.5
2454238.0,0.4375
2456310.0,0.5
2462381.0,0.4375
2465163.0,0.5
2465219.0,0.5625
2468285.0,0.5
2470054.0,0.4375
2472580.0,0.375
2475826.0,0.3125
2476724.0,0.25
2476733.0,0.3125
2481283.0,0.375
2486752.0,0.4375
2496394.0,0.375
2499044.0,0.4375
2501460.0,0.5
2501701.0,0.5625
2505894.0,0.5
2508399.0,0.5625
2509005.0,0.5
2510795.0,0.4375
2512721.0,0.375
2513021.0,0.4375
2515487.0,0.5
2517685.0,0.5625
2519448.0,0.625
2520287.0,0.5625
2522680.0,0.625
2526175.0,0.5625
2527097.0,0.5
2527163.0,0.4375
2532520.0,0.375
2536490.0,0.4375
2537700.0,0.5
2538046.0,0.4375
2539221.0,0.5
2539284.0,0.4375
2539485.0,0.5
2544028.0,0.5625
2551397.0,0.625
2551788.0,0.6875
2555209.0,0.75
2557033.0,0.6875
2558063.0,0.75
2561231.0,0.6875
2564370.0,0.625
2566613.0,0.6875
2572208.0,0.625
2572546.0,0.6875
2573781.0,0.625
2577007.0,0.6875
2577164.0,0.625
2577488.0,0.6875
2578224.0,0.75
2580264.0,0.6875
2581164.0,0.625
2581178.0,0.6875
2584425.0,0.625
2585082.0,0.6875
2588429.0,0.625
2591415.0,0.5625
2591671.0,0.625
2597048.0,0.6875
2599398.0,0.625
2602436.0,0.5625
2606507.0,0.625
2609869.0,0.6875
2613512.0,0.625
2616921.0,0.5625
2620869.0,0.5
2622370.0,0.4375
2631847.0,0.5
2632049.0,0.5625
2638400.0,0.5
2645017.0,0.5625
2646940.0,0.5
2649214.0,0.5625
2649387.0,0.625
2651152.0,0.6875
2654975.0,0.625
2655976.0,0.5625
2668865.0,0.625
2672080.0,0.6875
2673811.0,0.625
2681388.0,0.6875
2688240.0,0.625
2690216.0,0.6875
2692102.0,0.625
2693186.0,0.5625
2694752.0,0.625
2695395.0,0.6875
2699399.0,0.625
2700606.0,0.5625
2701354.0,0.625
2702123.0,0.5625
2707805.0,0.625
2707821.0,0.5625
2709158.0,0.5
2709699.0,0.5625
2711185.0,0.5
2717520.0,0.5625
2722121.0,0.5
2722437.0,0.5625
2727221.0,0.625
2727345.0,0.6875
2727453.0,0.75
2728249.0,0.6875
2731217.0,0.75
2736712.0,0.6875
2739234.0,0.75
2740482.0,0.6875
2741394.0,0.75
2743965.0,0.5
2743965.0,0.5416666666666667
2748471.0,0.5
2748903.0,0.5416666666666666
2769605.0,0.5833333333333334
2771121.0,0.5416666666666667
2772310.0,0.5833333333333334
2772758.0,0.5416666666666666
2776021.0,0.5
2776650.0,0.45833333333333337
2776650.0,0.375
2779000.0,0.4375
2779586.0,0.5
2780265.0,0.4375
2781280.0,0.5
2782611.0,0.5625
2782702.0,0.625
2784762.0,0.5625
2785494.0,0.625
2791186.0,0.6875
2792642.0,0.625
2798851.0,0.5625
2799664.0,0.5
2801482.0,0.4375
2803498.0,0.375
2806161.0,0.4375
2806630.0,0.5
2809746.0,0.4375
2817195.0,0.5
2820345.0,0.5625
2821259.0,0.625
2822577.0,0.6875
2827822.0,0.75
2829395.0,0.6875
2831417.0,0.75
2832389.0,0.5
2832389.0,0.5416666666666667
2833421.0,0.5833333333333334
2833659.0,0.5416666666666666
2835576.0,0.5833333333333334
2838556.0,0.5416666666666666
2842715.0,0.5
2844529.0,0.45833333333333337
2844529.0,0.375
2852349.0,0.3125
2852962.0,0.375
2866101.0,0.4375
2867057.0,0.5
2874157.0,0.5625
2874993.0,0.625
2876264.0,0.6875
2880114.0,0.75
2883331.0,0.6875
2884453.0,0.75
2888933.0,0.6875
2889251.0,0.625
2892287.0,0.5625
2894950.0,0.625
2895644.0,0.6875
2909034.0,0.625
2910386.0,0.5625
2911223.0,0.625
2919514.0,0.6875
2923517.0,0.75
2925054.0,0.6875
2926143.0,0.75
2927647.0,0.5
2927647.0,0.5416666666666667
2928068.0,0.5
2931072.0,0.5416666666666666
2932316.0,0.5833333333333334
2932712.0,0.625
2933697.0,0.5833333333333334
2935298.0,0.5416666666666667
2936130.0,0.5833333333333334
2940618.0,0.625
2942756.0,0.6666666666666667
2946927.0,0.7083333333333334
2949459.0,0.6666666666666667
2957472.0,0.7083333333333334
2959589.0,0.6666666666666667
2960579.0,0.625
2962460.0,0.5833333333333334
2962844.0,0.625
2965578.0,0.5833333333333334
2968883.0,0.5416666666666666
2972760.0,0.5
2972943.0,0.5416666666666666
2982014.0,0.5833333333333334
2987714.0,0.625
2989800.0,0.5833333333333334
2991910.0,0.5416666666666666
2994701.0,0.5833333333333334
2999419.0,0.5416666666666666
3002701.0,0.5
3003336.0,0.45833333333333326
3003336.0,0.5
3005339.0,0.5625
3005442.0,0.5
3005488.0,0.5625
3006178.0,0.625
3010295.0,0.5625
3012982.0,0.625
3021500.0,0.6875
3021745.0,0.625
3025041.0,0.6875
3025362.0,0.625
3026586.0,0.5625
3026733.0,0.625
3027972.0,0.5625
3034556.0,0.5
3037305.0,0.4375
3041793.0,0.375
3046599.0,0.4375
3048104.0,0.5
3051987.0,0.5625
3052553.0,0.625
3056450.0,0.6875
3057732.0,0.625
3057895.0,0.5625
3058542.0,0.625
3071986.0,0.6875
3074710.0,0.625
3077394.0,0.5625
3085828.0,0.625
3086180.0,0.6875
3092338.0,0.75
3092871.0,0.6875
3095825.0,0.625
3096558.0,0.5625
3096702.0,0.625
3098361.0,0.5625
3101552.0,0.625
3103894.0,0.5625
3104083.0,0.5
3108065.0,0.4375
3108611.0,0.375
3110730.0,0.3125
3111813.0,0.375
3117926.0,0.3125
3124124.0,0.25
3127659.0,0.1875
3127659.0,0.125
3129163.0,0.25
3129860.0,0.375
3129985.0,0.5
3131104.0,0.375
3131940.0,0.5
3139298.0,0.25
3139298.0,0.3125
3142251.0,0.375
3144048.0,0.3125
3158236.0,0.25
3165475.0,0.1875
3165475.0,0.0
3171509.0,0.125
3174511.0,0.25
3182431.0,0.375
3183445.0,0.25
3183679.0,0.375
3187978.0,0.25
3189384.0,0.375
3190980.0,0.5
3191799.0,0.25
3191799.0,0.3125
3199282.0,0.25
3206177.0,0.3125
3211265.0,0.375
3212868.0,0.4375
3215501.0,0.5
3216808.0,0.5625
3216967.0,0.625
3219266.0,0.6875
3220111.0,0.625
3222471.0,0.6875
3223498.0,0.75
3228792.0,0.6875
3230992.0,0.75
3233390.0,0.6875
3236607.0,0.625
3240307.0,0.6875
3241588.0,0.625
3242524.0,0.5625
3245228.0,0.625
3245394.0,0.6875
3250189.0,0.75
3252263.0,0.6875
3253474.0,0.75
3254143.0,0.5
3254143.0,0.5416666666666667
3256957.0,0.5833333333333334
3259713.0,0.5416666666666666
3260340.0,0.5833333333333334
3263659.0,0.5416666666666666
3264702.0,0.5833333333333334
3268147.0,0.5416666666666666
3269697.0,0.5
3272689.0,0.5416666666666667
3275726.0,0.5833333333333334
3276103.0,0.625
3276311.0,0.5833333333333334
3279373.0,0.625
3280369.0,0.5833333333333334
3281098.0,0.625
3290933.0,0.6666666666666667
3291136.0,0.7083333333333334
3291269.0,0.6666666666666666
3291691.0,0.7083333333333334
3301023.0,0.6666666666666667
3304677.0,0.625
3305548.0,0.5833333333333333
3311877.0,0.5416666666666666
3311992.0,0.5
3313277.0,0.5416666666666667
3316732.0,0.5833333333333334
3319153.0,0.5416666666666666
3320964.0,0.5
3322794.0,0.5416666666666666
3322844.0,0.5833333333333334
3323882.0,0.5416666666666667
3324983.0,0.5
3325191.0,0.4583333333333333
3325191.0,0.4375
3326491.0,0.5
3327764.0,0.4375
3328650.0,0.5
3329060.0,0.5625
3329772.0,0.625
3329803.0,0.5625
3330339.0,0.5
3331090.0,0.4375
3335620.0,0.5
3336737.0,0.5625
3337290.0,0.625
3340468.0,0.5625
3343419.0,0.625
3345024.0,0.5625
3345903.0,0.5
3354346.0,0.4375
3357180.0,0.5
3359849.0,0.4375
3361077.0,0.5
3366606.0,0.4375
3371316.0,0.5
3371686.0,0.4375
3372214.0,0.375
3379407.0,0.4375
3387840.0,0.5
3387880.0,0.4375
3392016.0,0.375
3394876.0,0.3125
3399101.0,0.375
3400142.0,0.3125
3407601.0,0.375
3412760.0,0.4375
3416239.0,0.375
3419337.0,0.4375
3419557.0,0.375
3419649.0,0.4375
3420519.0,0.5
3421757.0,0.5625
3422810.0,0.5
3423595.0,0.4375
3423812.0,0.5
3431609.0,0.5625
3433841.0,0.5
3433864.0,0.4375
3433920.0,0.375
3435057.0,0.4375
3437705.0,0.375
3438760.0,0.3125
3441408.0,0.375
3450130.0,0.3125
3454376.0,0.25
3469452.0,0.3125
3474706.0,0.375
3475582.0,0.3125
3480407.0,0.375
3480563.0,0.4375
3483669.0,0.5
3484154.0,0.4375
3485360.0,0.375
3485835.0,0.3125
3490164.0,0.375
3492936.0,0.4375
3495255.0,0.5
3495460.0,0.5625
