Time,Busy UPFs
1065072.0,49
1065087.0,49
1065188.0,49
1065264.0,49
1065362.0,49
1065486.0,49
1065532.0,49
1065576.0,49
1065584.0,49
1065607.0,49
1065620.0,49
1065690.0,49
1065803.0,49
1065832.0,49
1065841.0,49
1065869.0,49
1065874.0,49
1065882.0,49
1065883.0,49
1065888.0,49
1065976.0,49
1066126.0,49
1066127.0,49
1066228.0,49
1066298.0,49
1066328.0,49
1066334.0,49
1066376.0,49
1066413.0,50
1066440.0,50
1066489.0,50
1066525.0,50
1066534.0,50
1066683.0,50
1066710.0,50
1066800.0,50
1066824.0,50
1066833.0,50
1066877.0,50
1066953.0,50
1067075.0,50
1067085.0,50
1067111.0,50
1067211.0,50
1067242.0,50
1067254.0,50
1067266.0,50
1067283.0,51
1067288.0,51
1067289.0,51
1067312.0,51
1067337.0,51
1067430.0,51
1067451.0,51
1067498.0,51
1067597.0,51
1067601.0,51
1067649.0,51
1067656.0,51
1067736.0,51
1067763.0,51
1067765.0,51
1067822.0,51
1067827.0,51
1067878.0,51
1067903.0,51
1067945.0,51
1068007.0,51
1068008.0,51
1068050.0,51
1068069.0,51
1068104.0,51
1068150.0,51
1068157.0,51
1068220.0,51
1068274.0,52
1068367.0,52
1068408.0,52
1068443.0,52
1068488.0,52
1068511.0,52
1068754.0,52
1068766.0,52
1068775.0,52
1068789.0,52
1068835.0,52
1068882.0,52
1068887.0,52
1068950.0,52
1068997.0,52
1069007.0,52
1069143.0,52
1069170.0,52
1069172.0,52
1069192.0,52
1069360.0,52
1069360.0,52
1069401.0,52
1069461.0,52
1069474.0,52
1069475.0,52
1069478.0,52
1069483.0,52
1069578.0,52
1069583.0,52
1069593.0,52
1069602.0,52
1069657.0,52
1069659.0,52
1069733.0,52
1069741.0,52
1069744.0,52
1069746.0,52
1069794.0,52
1069803.0,52
1069853.0,52
1069868.0,52
1069871.0,52
1069890.0,52
1069905.0,52
1069931.0,52
1069947.0,52
1069947.0,52
1069983.0,52
1070042.0,52
1070136.0,52
1070168.0,52
1070309.0,52
1070350.0,52
1070396.0,52
1070430.0,52
1070434.0,52
1070477.0,52
1070508.0,52
1070551.0,52
1070559.0,52
1070574.0,52
1070583.0,52
1070613.0,52
1070634.0,52
1070697.0,52
1070703.0,52
1070773.0,52
1070791.0,52
1070828.0,51
1070851.0,50
1070875.0,50
1070895.0,51
1070932.0,51
1070966.0,51
1071002.0,51
1071040.0,51
1071063.0,51
1071116.0,51
1071132.0,51
1071164.0,51
1071195.0,51
1071221.0,51
1071222.0,51
1071291.0,51
1071361.0,51
1071362.0,51
1071463.0,51
1071492.0,51
1071513.0,51
1071550.0,51
1071558.0,51
1071574.0,51
1071658.0,51
1071736.0,51
1071748.0,51
1071750.0,51
1071759.0,51
1071766.0,51
1071806.0,51
1071824.0,51
1071943.0,51
1071968.0,51
1071979.0,51
1072032.0,51
1072042.0,51
1072046.0,51
1072065.0,52
1072156.0,52
1072164.0,52
1072166.0,52
1072223.0,52
1072224.0,52
1072225.0,52
1072245.0,52
1072254.0,52
1072265.0,52
1072300.0,52
1072303.0,52
1072340.0,52
1072352.0,52
1072386.0,52
1072397.0,52
1072435.0,52
1072557.0,52
1072560.0,52
1072609.0,52
1072626.0,52
1072646.0,52
1072684.0,52
1072693.0,52
1072774.0,52
1072791.0,52
1072805.0,52
1072823.0,52
1072825.0,52
1072875.0,52
1072889.0,52
1072926.0,52
1072945.0,52
1072949.0,52
1072993.0,53
1073000.0,53
1073014.0,53
1073038.0,53
1073077.0,53
1073110.0,53
1073156.0,53
1073185.0,53
1073200.0,53
1073211.0,53
1073245.0,53
1073260.0,53
1073266.0,53
1073316.0,53
1073543.0,53
1073632.0,53
1073646.0,53
1073664.0,53
1073764.0,53
1073777.0,53
1073779.0,53
1073812.0,53
1073879.0,53
1073909.0,53
1073945.0,53
1073945.0,53
1073945.0,53
1073960.0,53
1073988.0,53
1074011.0,53
1074063.0,53
1074120.0,53
1074144.0,53
1074165.0,53
1074169.0,53
1074191.0,53
1074236.0,53
1074237.0,53
1074273.0,53
1074300.0,53
1074352.0,53
1074370.0,53
1074466.0,53
1074517.0,53
1074539.0,53
1074607.0,53
1074676.0,53
1074684.0,54
1074699.0,54
1074717.0,54
1074807.0,54
1074816.0,54
1074898.0,54
1074933.0,54
1074953.0,54
1075035.0,54
1075055.0,54
1075070.0,54
1075083.0,54
1075086.0,53
1075110.0,54
1075148.0,54
1075196.0,54
1075260.0,54
1075348.0,54
1075370.0,54
1075385.0,54
1075405.0,54
1075431.0,54
1075442.0,54
1075469.0,54
1075536.0,54
1075571.0,54
1075580.0,54
1075598.0,54
1075603.0,54
1075632.0,54
1075637.0,54
1075647.0,54
1075659.0,54
1075695.0,54
1075714.0,54
1075719.0,55
1075720.0,55
1075726.0,55
1075761.0,55
1075769.0,55
1075771.0,55
1075788.0,55
1075790.0,55
1075839.0,55
1075860.0,55
1075919.0,55
1075961.0,55
1075988.0,55
1075996.0,55
1076007.0,55
1076048.0,55
1076079.0,55
1076079.0,55
1076081.0,55
1076099.0,55
1076227.0,55
1076351.0,55
1076387.0,55
1076413.0,55
1076458.0,55
1076459.0,55
1076475.0,55
1076586.0,55
1076610.0,55
1076643.0,55
1076666.0,55
1076688.0,55
1076764.0,55
1076776.0,55
1076889.0,55
1076901.0,55
1076922.0,55
1076948.0,55
1076982.0,54
1077047.0,54
1077070.0,54
1077135.0,54
1077184.0,54
1077186.0,53
1077201.0,52
1077208.0,51
1077294.0,50
1077308.0,50
1077346.0,49
1077350.0,48
1077367.0,48
1077376.0,48
1077419.0,48
1077423.0,48
1077453.0,48
1077510.0,48
1077526.0,48
1077576.0,48
1077602.0,48
1077621.0,48
1077682.0,48
1077695.0,48
1077728.0,48
1077752.0,48
1077770.0,48
1077804.0,48
1077918.0,48
1077921.0,48
1077993.0,48
1078001.0,48
1078015.0,48
1078025.0,48
1078054.0,48
1078085.0,48
1078104.0,48
1078112.0,48
1078119.0,48
1078181.0,48
1078211.0,48
1078212.0,48
1078222.0,49
1078241.0,49
1078246.0,49
1078274.0,49
1078324.0,49
1078433.0,49
1078447.0,49
1078502.0,49
1078590.0,49
1078627.0,49
1078758.0,49
1078806.0,49
1078826.0,49
1078830.0,49
1078905.0,49
1078989.0,49
1079024.0,49
1079047.0,49
1079068.0,49
1079075.0,49
1079088.0,49
1079122.0,49
1079125.0,49
1079162.0,49
1079181.0,49
1079231.0,49
1079317.0,49
1079317.0,49
1079342.0,49
1079354.0,49
1079384.0,49
1079386.0,49
1079416.0,49
1079443.0,49
1079465.0,49
1079534.0,49
1079542.0,49
1079551.0,49
1079558.0,49
1079569.0,49
1079575.0,49
1079605.0,49
1079633.0,49
1079700.0,49
1079752.0,49
1079786.0,49
1079800.0,49
1079836.0,49
1079989.0,49
1080009.0,49
1080018.0,49
1080080.0,49
1080087.0,50
1080144.0,50
1080147.0,50
1080151.0,50
1080207.0,50
1080256.0,50
1080288.0,50
1080306.0,50
1080341.0,50
1080438.0,50
1080475.0,50
1080547.0,50
1080569.0,50
1080857.0,50
1080892.0,50
1080942.0,50
1080974.0,50
1081045.0,50
1081081.0,50
1081130.0,50
1081177.0,50
1081202.0,50
1081214.0,50
1081244.0,50
1081251.0,50
1081263.0,50
1081273.0,50
1081305.0,50
1081381.0,50
1081391.0,50
1081401.0,50
1081444.0,50
1081501.0,50
1081592.0,50
1081603.0,50
1081609.0,50
1081611.0,50
1081633.0,50
1081677.0,50
1081695.0,51
1081753.0,51
1081778.0,51
1081782.0,51
1081820.0,51
1081846.0,51
1081967.0,51
1081991.0,51
1082008.0,51
1082008.0,51
1082099.0,51
1082222.0,51
1082230.0,51
1082255.0,51
1082296.0,51
1082350.0,51
1082355.0,51
1082363.0,50
1082363.0,50
1082377.0,50
1082392.0,51
1082424.0,51
1082424.0,51
1082531.0,51
1082545.0,51
1082547.0,51
1082552.0,51
1082619.0,51
1082624.0,51
1082654.0,51
1082666.0,51
1082669.0,51
1082676.0,51
1082705.0,51
1082778.0,51
1082787.0,52
1082814.0,52
1082866.0,52
1082867.0,52
1082882.0,52
1082930.0,52
1082970.0,52
1083059.0,51
1083271.0,51
1083349.0,51
1083358.0,51
1083366.0,51
1083387.0,51
1083477.0,50
1083482.0,49
1083533.0,48
1083555.0,47
1083565.0,47
1083609.0,47
1083702.0,47
1083706.0,47
1083736.0,47
1083822.0,47
1083827.0,47
1083832.0,47
1083836.0,47
1083859.0,47
1083910.0,47
1083927.0,47
1083962.0,47
1084087.0,47
1084127.0,46
1084138.0,47
1084266.0,47
1084266.0,47
1084268.0,47
1084296.0,47
1084318.0,47
1084347.0,47
1084418.0,47
1084450.0,47
1084514.0,47
1084532.0,47
1084542.0,47
1084548.0,47
1084574.0,47
1084584.0,47
1084649.0,47
1084665.0,47
1084693.0,47
1084744.0,47
1084748.0,47
1084761.0,47
1084817.0,47
1084827.0,47
1084953.0,47
1084981.0,47
1084991.0,47
1085007.0,47
1085011.0,47
1085088.0,47
1085088.0,47
1085103.0,47
1085107.0,47
1085127.0,47
1085164.0,47
1085178.0,48
1085193.0,48
1085200.0,48
1085212.0,48
1085248.0,48
1085262.0,48
1085291.0,48
1085297.0,48
1085311.0,49
1085316.0,49
1085348.0,49
1085364.0,49
1085419.0,49
1085446.0,49
1085461.0,49
1085465.0,49
1085468.0,49
1085492.0,49
1085515.0,49
1085622.0,49
1085629.0,49
1085652.0,49
1085673.0,49
1085683.0,49
1085708.0,49
1085714.0,49
1085732.0,49
1085741.0,49
1085783.0,49
1085861.0,49
1085875.0,49
1085948.0,49
1085981.0,49
1085987.0,49
1086013.0,49
1086019.0,49
1086029.0,49
1086051.0,49
1086067.0,49
1086069.0,50
1086094.0,50
1086163.0,50
1086180.0,50
1086200.0,50
1086222.0,50
1086245.0,50
1086300.0,50
1086313.0,50
1086355.0,50
1086434.0,50
1086442.0,50
1086547.0,50
1086592.0,50
1086592.0,50
1086683.0,50
1086688.0,50
1086710.0,50
1086713.0,50
1086737.0,50
1086784.0,50
1086852.0,50
1086913.0,50
1086945.0,50
1086975.0,50
1087044.0,50
1087061.0,50
1087089.0,50
1087120.0,50
1087129.0,50
1087203.0,50
1087212.0,50
1087249.0,50
1087281.0,50
1087350.0,50
1087366.0,51
1087397.0,51
1087404.0,51
1087431.0,51
1087523.0,51
1087643.0,51
1087667.0,51
1087713.0,51
1087734.0,51
1087777.0,51
1087840.0,51
1087881.0,51
1087951.0,51
1087954.0,51
1087969.0,51
1088089.0,51
1088090.0,51
1088106.0,51
1088115.0,51
1088167.0,51
1088180.0,51
1088192.0,51
1088216.0,51
1088253.0,51
1088256.0,51
1088264.0,51
1088285.0,51
1088295.0,51
1088321.0,51
1088346.0,51
1088352.0,51
1088380.0,51
1088416.0,51
1088424.0,51
1088448.0,50
1088468.0,50
1088472.0,51
1088528.0,51
1088579.0,51
1088583.0,51
1088606.0,51
1088611.0,51
1088613.0,51
1088623.0,51
1088642.0,51
1088706.0,51
1088844.0,51
1088872.0,51
1088908.0,51
1089022.0,51
1089025.0,51
1089029.0,51
1089050.0,51
1089123.0,51
1089131.0,51
1089191.0,51
1089259.0,51
1089261.0,52
1089277.0,52
1089301.0,52
1089384.0,52
1089507.0,52
1089522.0,52
1089535.0,52
1089543.0,52
1089565.0,52
1089574.0,52
1089601.0,52
1089606.0,52
1089631.0,52
1089647.0,52
1089662.0,52
1089679.0,52
1089693.0,52
1089713.0,52
1089748.0,52
1089750.0,52
1089867.0,52
1089872.0,52
1089916.0,52
1089996.0,52
1090131.0,52
1090142.0,52
1090149.0,52
1090180.0,52
1090191.0,52
1090197.0,52
1090267.0,52
1090327.0,52
1090333.0,52
1090333.0,52
1090396.0,52
1090400.0,52
1090420.0,52
1090442.0,52
1090453.0,52
1090463.0,52
1090492.0,52
1090562.0,52
1090593.0,52
1090597.0,52
1090723.0,52
1090760.0,52
1090768.0,52
1090881.0,52
1090938.0,52
1091197.0,52
1091227.0,52
1091235.0,52
1091270.0,52
1091280.0,52
1091357.0,52
1091401.0,52
1091415.0,52
1091442.0,52
1091456.0,52
1091473.0,52
1091476.0,52
1091490.0,52
1091614.0,52
1091645.0,52
1091681.0,52
1091721.0,52
1091913.0,52
1091946.0,52
1091958.0,52
1091979.0,52
1092055.0,52
1092095.0,52
1092104.0,52
1092127.0,52
1092141.0,52
1092148.0,52
1092164.0,52
1092212.0,52
1092218.0,52
1092245.0,52
1092249.0,52
1092433.0,52
1092475.0,52
1092631.0,52
1092632.0,52
1092778.0,52
1092795.0,52
1092801.0,52
1092881.0,52
1093054.0,52
1093087.0,52
1093113.0,52
1093142.0,52
1093184.0,52
1093211.0,52
1093266.0,52
1093300.0,52
1093359.0,53
1093363.0,53
1093377.0,53
1093395.0,53
1093451.0,53
1093517.0,53
1093626.0,53
1093671.0,53
1093701.0,53
1093726.0,53
1093779.0,53
1093796.0,53
1093863.0,53
1093871.0,53
1093921.0,53
1093940.0,53
1093984.0,53
1094021.0,53
1094026.0,53
1094061.0,53
1094066.0,53
1094094.0,53
1094162.0,53
1094210.0,53
1094250.0,53
1094364.0,53
1094373.0,53
1094391.0,53
1094406.0,53
1094419.0,53
1094428.0,53
1094464.0,53
1094518.0,53
1094532.0,53
1094581.0,53
1094654.0,53
1094693.0,53
1094708.0,53
1094747.0,53
1094838.0,53
1094909.0,53
1094925.0,53
1094950.0,52
1094960.0,53
1094973.0,53
1094976.0,53
1095147.0,53
1095258.0,53
1095309.0,53
1095334.0,53
1095341.0,53
1095355.0,53
1095429.0,53
1095454.0,53
1095459.0,52
1095476.0,52
1095544.0,52
1095624.0,52
1095636.0,52
1095644.0,52
1095672.0,52
1095687.0,52
1095691.0,52
1095698.0,52
1095703.0,52
1095742.0,51
1095807.0,51
1095891.0,51
1095974.0,51
1096019.0,51
1096028.0,51
1096067.0,51
1096083.0,51
1096090.0,51
1096101.0,51
1096266.0,51
1096344.0,51
1096352.0,51
1096359.0,51
1096378.0,51
1096440.0,51
1096457.0,51
1096578.0,51
1096607.0,51
1096628.0,51
1096653.0,51
1096664.0,51
1096691.0,51
1096719.0,51
1096734.0,51
1096781.0,51
1096818.0,51
1096872.0,51
1096890.0,51
1096959.0,51
1096973.0,51
1097022.0,51
1097058.0,51
1097080.0,51
1097136.0,51
1097141.0,51
1097251.0,51
1097254.0,52
1097263.0,52
1097310.0,52
1097364.0,52
1097380.0,52
1097413.0,51
1097415.0,51
1097417.0,51
1097442.0,51
1097453.0,50
1097471.0,50
1097482.0,50
1097522.0,49
1097546.0,49
1097580.0,49
1097649.0,49
1097660.0,49
1097678.0,49
1097691.0,49
1097730.0,49
1097822.0,49
1098013.0,49
1098090.0,48
1098129.0,48
1098139.0,48
1098153.0,48
1098158.0,48
1098171.0,48
1098172.0,48
1098196.0,48
1098262.0,48
1098384.0,48
1098430.0,48
1098530.0,48
1098603.0,48
1098669.0,48
1098695.0,48
1098748.0,48
1098755.0,48
1098802.0,48
1098843.0,48
1098856.0,48
1098868.0,48
1098906.0,48
1098915.0,48
1099006.0,48
1099014.0,48
1099015.0,48
1099068.0,48
1099193.0,48
1099221.0,48
1099232.0,48
1099241.0,48
1099344.0,48
1099366.0,49
1099394.0,49
1099472.0,49
1099477.0,49
1099483.0,49
1099518.0,49
1099610.0,49
1099669.0,49
1099750.0,49
1099760.0,49
1099779.0,49
1099861.0,49
1099905.0,49
1099908.0,49
1099918.0,49
1099948.0,49
1099981.0,49
1099990.0,49
1100019.0,49
1100125.0,49
1100200.0,49
1100288.0,49
1100351.0,49
1100363.0,49
1100390.0,49
1100459.0,49
1100502.0,50
1100506.0,50
1100512.0,50
1100537.0,50
1100584.0,50
1100668.0,50
1100725.0,50
1100728.0,50
1100747.0,50
1100748.0,50
1100793.0,50
1100795.0,50
1100856.0,50
1100888.0,50
1100922.0,50
1100936.0,50
1100998.0,51
1101048.0,51
1101050.0,51
1101093.0,51
1101111.0,51
1101146.0,51
1101185.0,51
1101214.0,51
1101235.0,51
1101248.0,51
1101281.0,51
1101313.0,51
1101342.0,51
1101359.0,51
1101422.0,51
1101452.0,52
1101566.0,52
1101616.0,52
1101627.0,52
1101765.0,52
1101840.0,52
1101978.0,51
1102051.0,51
1102080.0,51
1102130.0,51
1102130.0,51
1102214.0,51
1102240.0,51
1102279.0,51
1102287.0,51
1102383.0,51
1102405.0,51
1102420.0,51
1102435.0,51
1102446.0,51
1102449.0,51
1102547.0,51
1102565.0,51
1102637.0,51
1102642.0,51
1102698.0,51
1102752.0,51
1102753.0,51
1102803.0,52
1102827.0,52
1102842.0,52
1102842.0,51
1102891.0,51
1102938.0,51
1102976.0,51
1103017.0,51
1103044.0,50
1103063.0,50
1103081.0,50
1103150.0,50
1103151.0,50
1103222.0,49
1103230.0,49
1103249.0,49
1103290.0,48
1103337.0,48
1103389.0,48
1103417.0,48
1103451.0,48
1103473.0,48
1103528.0,48
1103548.0,48
1103670.0,48
1103673.0,48
1103719.0,48
1103747.0,48
1103763.0,48
1103780.0,48
1103845.0,48
1103849.0,48
1103859.0,48
1104025.0,48
1104058.0,48
1104060.0,48
1104106.0,48
1104131.0,48
1104189.0,48
1104210.0,48
1104220.0,48
1104244.0,48
1104328.0,48
1104334.0,48
1104365.0,48
1104368.0,48
1104412.0,48
1104443.0,48
1104445.0,48
1104471.0,48
1104487.0,48
1104490.0,48
1104499.0,48
1104514.0,49
1104566.0,49
1104595.0,49
1104617.0,49
1104637.0,49
1104710.0,49
1104748.0,49
1104771.0,49
1104780.0,49
1104944.0,49
1104956.0,49
1104981.0,49
1104983.0,49
1105050.0,50
1105051.0,50
1105060.0,50
1105068.0,50
1105092.0,50
1105109.0,50
1105115.0,50
1105139.0,50
1105176.0,50
1105201.0,50
1105203.0,50
1105218.0,50
1105235.0,50
1105245.0,51
1105252.0,51
1105334.0,51
1105377.0,51
1105380.0,51
1105441.0,51
1105503.0,51
1105533.0,51
1105548.0,51
1105554.0,51
1105568.0,51
1105572.0,51
1105578.0,51
1105589.0,51
1105651.0,51
1105669.0,51
1105686.0,51
1105688.0,51
1105753.0,51
1105753.0,51
1105761.0,51
1105806.0,51
1105839.0,51
1105845.0,51
1105884.0,51
1106145.0,51
1106219.0,51
1106256.0,52
1106260.0,52
1106301.0,52
1106318.0,52
1106354.0,52
1106398.0,52
1106407.0,52
1106430.0,52
1106446.0,52
1106502.0,52
1106520.0,52
1106564.0,52
1106576.0,52
1106596.0,52
1106662.0,52
1106721.0,52
1106735.0,52
1106739.0,52
1106755.0,52
1106792.0,52
1106867.0,52
1106935.0,52
1106944.0,52
1106980.0,52
1106994.0,52
1107036.0,52
1107041.0,52
1107058.0,52
1107071.0,52
1107080.0,52
1107117.0,52
1107151.0,52
1107154.0,52
1107167.0,52
1107195.0,52
1107203.0,52
1107229.0,52
1107237.0,52
1107297.0,52
1107306.0,52
1107306.0,52
1107316.0,52
1107324.0,52
1107351.0,52
1107371.0,52
1107407.0,52
1107431.0,52
1107452.0,52
1107452.0,52
1107460.0,52
1107517.0,52
1107523.0,52
1107573.0,52
1107651.0,52
1107656.0,52
1107660.0,52
1107678.0,52
1107679.0,52
1107692.0,52
1107712.0,52
1107744.0,52
1107865.0,52
1107884.0,52
1107923.0,52
1108016.0,52
1108067.0,51
1108092.0,50
1108101.0,51
1108110.0,51
1108141.0,51
1108202.0,51
1108299.0,51
1108304.0,51
1108310.0,51
1108369.0,51
1108377.0,51
1108478.0,51
1108485.0,51
1108543.0,51
1108633.0,51
1108635.0,51
1108672.0,50
1108679.0,50
1108680.0,50
1108683.0,50
1108784.0,50
1108820.0,50
1108825.0,50
1108869.0,50
1108882.0,50
1108902.0,50
1108919.0,50
1108951.0,50
1109031.0,50
1109059.0,50
1109068.0,50
1109115.0,50
1109138.0,51
1109203.0,51
1109217.0,51
1109227.0,51
1109267.0,51
1109325.0,51
1109330.0,51
1109334.0,51
1109354.0,51
1109380.0,51
1109413.0,51
1109463.0,51
1109640.0,51
1109739.0,51
1109740.0,51
1109741.0,51
1109807.0,51
1109850.0,51
1109874.0,51
1109883.0,51
1109930.0,51
1109936.0,51
1109957.0,51
1110096.0,51
1110119.0,51
1110148.0,51
1110189.0,51
1110196.0,51
1110230.0,51
1110246.0,51
1110290.0,51
1110292.0,51
1110338.0,51
1110347.0,51
1110368.0,51
1110369.0,51
1110435.0,51
1110435.0,51
1110511.0,51
1110542.0,51
1110548.0,51
1110603.0,51
1110625.0,51
1110638.0,51
1110731.0,51
1110750.0,52
1110776.0,52
1110829.0,52
1110842.0,52
1110881.0,52
1110907.0,52
1110926.0,52
1110941.0,52
1110942.0,52
1111019.0,52
1111153.0,52
1111212.0,52
1111221.0,52
1111288.0,52
1111297.0,52
1111327.0,52
1111466.0,52
1111496.0,52
1111504.0,52
1111512.0,53
1111521.0,53
1111536.0,53
1111542.0,53
1111545.0,53
1111548.0,53
1111554.0,53
1111581.0,53
1111591.0,53
1111592.0,53
1111593.0,53
1111639.0,53
1111656.0,53
1111712.0,53
1111732.0,54
1111737.0,54
1111755.0,54
1111783.0,54
1111794.0,54
1111810.0,54
1111824.0,54
1111845.0,54
1111921.0,54
1111944.0,54
1111945.0,54
1111966.0,54
1112010.0,54
1112044.0,54
1112070.0,54
1112085.0,55
1112105.0,55
1112178.0,55
1112229.0,55
1112271.0,55
1112311.0,55
1112340.0,55
1112376.0,55
1112397.0,55
1112408.0,55
1112431.0,55
1112468.0,55
1112495.0,55
1112541.0,54
1112577.0,54
1112601.0,54
1112680.0,54
1112727.0,54
1112747.0,54
1112765.0,54
1112877.0,54
1112879.0,54
1112886.0,54
1113009.0,54
1113016.0,54
1113050.0,54
1113052.0,54
1113221.0,54
1113322.0,54
1113331.0,54
1113425.0,54
1113524.0,54
1113547.0,54
1113586.0,54
1113587.0,54
1113635.0,54
1113648.0,54
1113664.0,54
1113687.0,54
1113706.0,54
1113772.0,54
1113777.0,54
1113812.0,54
1113932.0,54
1113973.0,54
1114029.0,54
1114155.0,54
1114173.0,54
1114182.0,54
1114244.0,54
1114272.0,54
1114349.0,54
1114404.0,54
1114408.0,54
1114426.0,54
1114436.0,54
1114470.0,54
1114585.0,54
1114629.0,54
1114632.0,55
1114635.0,55
1114680.0,55
1114754.0,55
1114844.0,55
1114866.0,55
1114890.0,55
1114997.0,55
1115014.0,55
1115123.0,55
1115129.0,55
1115132.0,55
1115168.0,55
1115194.0,55
1115195.0,56
1115224.0,56
1115299.0,56
1115375.0,56
1115391.0,56
1115409.0,56
1115426.0,56
1115430.0,56
1115469.0,56
1115514.0,56
1115519.0,56
1115613.0,56
1115639.0,56
1115664.0,56
1115671.0,56
1115686.0,56
1115687.0,56
1115709.0,56
1115721.0,56
1115744.0,56
1115752.0,56
1115815.0,56
1115816.0,56
1115842.0,56
1115925.0,56
1115975.0,56
1116010.0,56
1116146.0,56
1116168.0,56
1116258.0,56
1116266.0,56
1116276.0,56
1116306.0,56
1116474.0,56
1116481.0,56
1116507.0,56
1116518.0,56
1116597.0,56
1116676.0,55
1116729.0,54
1116769.0,55
1116882.0,55
1116943.0,55
1116981.0,55
1116982.0,55
1117024.0,55
1117214.0,55
1117217.0,55
1117221.0,55
1117228.0,55
1117282.0,55
1117288.0,55
1117309.0,55
1117318.0,55
1117325.0,55
1117345.0,55
1117357.0,56
1117388.0,56
1117416.0,56
1117458.0,56
1117485.0,56
1117539.0,56
1117597.0,56
1117629.0,56
1117724.0,56
1117804.0,56
1117823.0,56
1117889.0,56
1117924.0,56
1117941.0,56
1117966.0,56
1117984.0,56
1118079.0,56
1118098.0,56
1118112.0,56
1118161.0,56
1118223.0,56
1118265.0,56
1118321.0,56
1118358.0,56
1118386.0,56
1118439.0,56
1118479.0,56
1118483.0,56
1118511.0,56
1118524.0,56
1118551.0,56
1118566.0,56
1118583.0,56
1118596.0,56
1118623.0,56
1118655.0,56
1118666.0,56
1118674.0,56
1118752.0,56
1118755.0,56
1118773.0,56
1118780.0,56
1118852.0,56
1118853.0,56
1118857.0,56
1118907.0,56
1118915.0,56
1118946.0,56
1118970.0,56
1118993.0,56
1118994.0,56
1119101.0,56
1119142.0,56
1119153.0,56
1119174.0,56
1119175.0,56
1119279.0,56
1119287.0,56
1119321.0,56
1119403.0,56
1119440.0,56
1119461.0,56
1119469.0,56
1119472.0,56
1119520.0,56
1119622.0,56
1119667.0,56
1119694.0,56
1119749.0,56
1119757.0,56
1119764.0,56
1119830.0,56
1119841.0,56
1119898.0,56
1120081.0,55
1120096.0,55
1120116.0,55
1120135.0,55
1120137.0,55
1120210.0,54
1120222.0,54
1120252.0,54
1120266.0,54
1120275.0,54
1120308.0,54
1120312.0,54
1120370.0,54
1120373.0,54
1120388.0,54
1120553.0,54
1120647.0,54
1120683.0,54
1120694.0,54
1120726.0,54
1120726.0,54
1120756.0,54
1120813.0,54
1120918.0,54
1120950.0,54
1120990.0,54
1121103.0,54
1121104.0,54
1121108.0,54
1121123.0,54
1121127.0,54
1121135.0,54
1121152.0,54
1121157.0,54
1121163.0,54
1121212.0,54
1121279.0,54
1121334.0,54
1121334.0,54
1121430.0,54
1121447.0,54
1121512.0,54
1121553.0,54
1121601.0,54
1121625.0,54
1121636.0,54
1121662.0,54
1121680.0,54
1121730.0,54
1121809.0,54
1121951.0,54
1122044.0,54
1122148.0,54
1122253.0,54
1122265.0,54
1122266.0,54
1122288.0,54
1122322.0,55
1122392.0,55
1122425.0,55
1122447.0,55
1122480.0,55
1122493.0,55
1122496.0,55
1122587.0,55
1122605.0,55
1122668.0,55
1122863.0,55
1122900.0,55
1122956.0,55
1123010.0,55
1123084.0,55
1123277.0,55
1123320.0,55
1123326.0,55
1123433.0,55
1123499.0,55
1123522.0,55
1123539.0,55
1123603.0,55
1123665.0,55
1123685.0,55
1123716.0,55
1123745.0,55
1123757.0,54
1123772.0,54
1123774.0,54
1123858.0,54
1123889.0,54
1124010.0,54
1124019.0,54
1124065.0,54
1124074.0,54
1124077.0,54
1124100.0,54
1124102.0,54
1124104.0,54
1124163.0,54
1124178.0,55
1124204.0,55
1124238.0,55
1124262.0,55
1124340.0,55
1124374.0,55
1124468.0,55
1124475.0,55
1124479.0,55
1124501.0,55
1124536.0,55
1124707.0,55
1124758.0,55
1124792.0,55
1124807.0,55
1124856.0,55
1124865.0,55
1124949.0,55
1124990.0,55
1125014.0,55
1125051.0,55
1125088.0,55
1125092.0,56
1125333.0,56
1125347.0,56
1125355.0,56
1125367.0,56
1125368.0,56
1125442.0,56
1125483.0,56
1125492.0,56
1125575.0,56
1125603.0,56
1125689.0,56
1125703.0,56
1125739.0,56
1125790.0,56
1125886.0,56
1125911.0,56
1126015.0,56
1126056.0,56
1126061.0,56
1126083.0,56
1126126.0,56
1126176.0,56
1126206.0,56
1126230.0,56
1126259.0,56
1126298.0,56
1126351.0,56
1126369.0,56
1126378.0,56
1126413.0,56
1126441.0,56
1126471.0,56
1126500.0,56
1126508.0,56
1126527.0,56
1126529.0,56
1126538.0,56
1126548.0,57
1126566.0,57
1126606.0,57
1126672.0,57
1126752.0,57
1126759.0,57
1126768.0,57
1126873.0,57
1126877.0,57
1126894.0,57
1126897.0,57
1126907.0,57
1126959.0,57
1126977.0,57
1127048.0,57
1127133.0,57
1127255.0,57
1127304.0,57
1127336.0,57
1127345.0,57
1127358.0,57
1127378.0,57
1127387.0,57
1127413.0,56
1127425.0,56
1127427.0,56
1127429.0,56
1127439.0,56
1127453.0,56
1127493.0,56
1127497.0,56
1127511.0,56
1127517.0,56
1127532.0,56
1127596.0,56
1127609.0,56
1127613.0,56
1127677.0,56
1127812.0,56
1127895.0,56
1127938.0,56
1127946.0,56
1127974.0,56
1127991.0,57
1128011.0,57
1128199.0,57
1128360.0,57
1128390.0,57
1128393.0,57
1128534.0,56
1128570.0,55
1128666.0,55
