Time,Utilization
5443.0,0.919642857142857
5453.0,0.9285714285714284
5607.0,0.9374999999999998
5631.0,0.9464285714285712
5691.0,0.9374999999999998
5763.0,0.9464285714285713
5934.0,0.9553571428571427
6030.0,0.9642857142857141
6055.0,0.9
6055.0,0.9083333333333333
6075.0,0.9166666666666666
6099.0,0.9083333333333333
6116.0,0.9166666666666667
6176.0,0.925
6182.0,0.9333333333333333
6251.0,0.925
6258.0,0.9166666666666666
6410.0,0.9083333333333333
6413.0,0.9166666666666666
6450.0,0.925
6518.0,0.9333333333333333
6579.0,0.9416666666666667
6597.0,0.95
6681.0,0.9583333333333333
6804.0,0.9666666666666666
6839.0,0.90625
6839.0,0.9140625
6892.0,0.921875
6972.0,0.9296875
6993.0,0.9375
6998.0,0.9453125
7000.0,0.953125
7040.0,0.9609375
7085.0,0.96875
7087.0,0.9117647058823531
7087.0,0.9191176470588237
7110.0,0.9264705882352943
7147.0,0.9338235294117648
7160.0,0.9411764705882355
7165.0,0.9485294117647061
7203.0,0.9558823529411766
7254.0,0.9632352941176472
7441.0,0.9705882352941179
7461.0,0.916666666666667
7461.0,0.9236111111111114
7477.0,0.9305555555555558
7482.0,0.9375000000000002
7558.0,0.9305555555555557
7647.0,0.9375000000000002
7707.0,0.9444444444444446
7717.0,0.9513888888888891
7732.0,0.9583333333333335
7795.0,0.965277777777778
7812.0,0.9722222222222225
7879.0,0.9210526315789469
7879.0,0.9276315789473679
7927.0,0.9342105263157889
7942.0,0.9407894736842101
8013.0,0.9473684210526311
8020.0,0.9539473684210521
8023.0,0.9605263157894732
8084.0,0.9671052631578942
8090.0,0.9736842105263153
8123.0,0.925
8123.0,0.9312500000000001
8152.0,0.9375000000000001
8200.0,0.9437500000000001
8203.0,0.9500000000000002
8253.0,0.9562500000000002
8351.0,0.9625000000000001
8360.0,0.9687500000000001
8412.0,0.9750000000000001
8457.0,0.9285714285714287
8457.0,0.9345238095238096
8500.0,0.9404761904761906
8552.0,0.9464285714285715
8592.0,0.9523809523809526
8617.0,0.9583333333333335
8634.0,0.9523809523809523
8647.0,0.9464285714285714
8679.0,0.9404761904761905
8733.0,0.9345238095238095
8735.0,0.9404761904761905
8738.0,0.9345238095238095
8739.0,0.9404761904761905
8740.0,0.9464285714285714
8766.0,0.9404761904761905
8798.0,0.9464285714285714
8818.0,0.9523809523809523
8820.0,0.9583333333333333
8837.0,0.9642857142857142
8897.0,0.9702380952380951
9002.0,0.976190476190476
9084.0,0.9318181818181818
9084.0,0.9374999999999999
9094.0,0.9431818181818181
9177.0,0.9488636363636362
9204.0,0.9545454545454545
9227.0,0.9488636363636362
9279.0,0.9545454545454544
9330.0,0.9488636363636361
9413.0,0.9545454545454544
9442.0,0.9602272727272725
9513.0,0.9659090909090907
9630.0,0.971590909090909
9642.0,0.9659090909090908
9718.0,0.971590909090909
9756.0,0.9659090909090907
9819.0,0.9602272727272726
9831.0,0.9659090909090908
9832.0,0.971590909090909
9837.0,0.9772727272727272
9987.0,0.9347826086956521
9987.0,0.9402173913043477
10030.0,0.9456521739130433
10060.0,0.951086956521739
10080.0,0.9565217391304346
10113.0,0.951086956521739
10150.0,0.9565217391304347
10188.0,0.9510869565217391
10228.0,0.9565217391304348
10263.0,0.9619565217391305
10303.0,0.9673913043478262
10375.0,0.9619565217391306
10413.0,0.9673913043478262
10420.0,0.9728260869565217
10492.0,0.9782608695652173
10498.0,0.9374999999999999
10498.0,0.9427083333333331
10559.0,0.9479166666666665
10591.0,0.9427083333333333
10646.0,0.9479166666666665
10651.0,0.9531249999999999
10867.0,0.9583333333333333
10891.0,0.9635416666666665
11039.0,0.9687499999999999
11109.0,0.9739583333333333
11114.0,0.9791666666666665
11155.0,0.9400000000000003
11155.0,0.9450000000000003
11274.0,0.9500000000000003
11308.0,0.9550000000000003
11340.0,0.9600000000000003
11347.0,0.9650000000000003
11400.0,0.9700000000000003
11444.0,0.9750000000000003
11466.0,0.9700000000000003
11468.0,0.9750000000000003
11570.0,0.9800000000000003
11736.0,0.942307692307692
11736.0,0.9471153846153842
11879.0,0.942307692307692
11912.0,0.9471153846153842
12020.0,0.942307692307692
12023.0,0.9471153846153842
12271.0,0.9519230769230765
12312.0,0.9567307692307689
12348.0,0.9519230769230766
12350.0,0.9567307692307689
12410.0,0.9615384615384612
12460.0,0.9663461538461535
12491.0,0.9615384615384612
12576.0,0.9663461538461535
12593.0,0.9711538461538458
12704.0,0.9759615384615381
12753.0,0.9807692307692304
12764.0,0.9444444444444442
12764.0,0.9490740740740737
12786.0,0.9537037037037034
12791.0,0.958333333333333
13006.0,0.9629629629629626
13045.0,0.9675925925925922
13130.0,0.9722222222222219
13139.0,0.9768518518518515
13226.0,0.9814814814814812
13228.0,0.9768518518518516
13291.0,0.9814814814814812
13319.0,0.9464285714285712
13319.0,0.9508928571428569
13420.0,0.9553571428571426
13422.0,0.9598214285714283
13506.0,0.964285714285714
13515.0,0.9687499999999998
13537.0,0.9642857142857141
13539.0,0.9687499999999998
13632.0,0.9732142857142855
13664.0,0.9776785714285712
13680.0,0.9821428571428569
13701.0,0.9776785714285712
13781.0,0.9821428571428569
13905.0,0.9776785714285712
13960.0,0.9732142857142855
14051.0,0.9687499999999998
14118.0,0.9642857142857141
14190.0,0.9687499999999998
14231.0,0.9732142857142854
14238.0,0.9687499999999997
14337.0,0.964285714285714
14376.0,0.9687499999999997
14391.0,0.9732142857142854
14398.0,0.9776785714285711
14445.0,0.9821428571428568
14501.0,0.9482758620689652
14501.0,0.9525862068965514
14524.0,0.9568965517241376
14580.0,0.9612068965517238
14654.0,0.96551724137931
14750.0,0.9698275862068962
14792.0,0.9741379310344824
14818.0,0.9784482758620686
14820.0,0.9827586206896548
14869.0,0.95
14869.0,0.9541666666666666
14881.0,0.9583333333333333
14882.0,0.9624999999999999
14891.0,0.9583333333333333
14902.0,0.9541666666666666
14927.0,0.9583333333333333
14955.0,0.9541666666666666
14956.0,0.9583333333333334
14978.0,0.9625
15010.0,0.9583333333333334
15055.0,0.9625
15084.0,0.9583333333333334
15104.0,0.9625
15125.0,0.9583333333333334
15254.0,0.9625
15361.0,0.9583333333333334
15385.0,0.9625
15400.0,0.9666666666666667
15596.0,0.9708333333333333
15616.0,0.975
15630.0,0.9791666666666666
15637.0,0.9833333333333333
15646.0,0.9516129032258058
15646.0,0.955645161290322
15698.0,0.9596774193548381
15702.0,0.955645161290322
15720.0,0.9596774193548381
15734.0,0.955645161290322
15753.0,0.9596774193548381
15763.0,0.9637096774193542
15766.0,0.9677419354838703
15783.0,0.9717741935483865
15788.0,0.9758064516129026
15819.0,0.9798387096774187
15842.0,0.9838709677419348
15901.0,0.953125
15901.0,0.95703125
15982.0,0.9609375
15987.0,0.96484375
16016.0,0.9609375
16105.0,0.95703125
16114.0,0.9609375
16131.0,0.96484375
16179.0,0.9609375
16200.0,0.96484375
16212.0,0.96875
16224.0,0.96484375
16237.0,0.9609375
16246.0,0.96484375
16270.0,0.96875
16339.0,0.97265625
16354.0,0.9765625
16467.0,0.98046875
16505.0,0.984375
16535.0,0.9545454545454539
16535.0,0.9583333333333327
16549.0,0.9621212121212115
16573.0,0.9659090909090903
16582.0,0.9621212121212115
16593.0,0.9659090909090903
16613.0,0.9696969696969691
16724.0,0.9734848484848478
16781.0,0.9772727272727266
16816.0,0.9810606060606054
16855.0,0.9848484848484842
16924.0,0.9558823529411766
16924.0,0.9595588235294119
16931.0,0.9632352941176472
16954.0,0.9669117647058825
16997.0,0.9705882352941178
17169.0,0.9669117647058825
17213.0,0.9705882352941178
17227.0,0.9742647058823531
17236.0,0.9779411764705884
17245.0,0.9816176470588237
17262.0,0.985294117647059
17326.0,0.9816176470588237
17376.0,0.985294117647059
17414.0,0.9571428571428574
17414.0,0.960714285714286
17587.0,0.9571428571428574
17599.0,0.9535714285714288
17599.0,0.9558823529411766
17616.0,0.9595588235294119
17633.0,0.9558823529411766
17642.0,0.9595588235294119
17743.0,0.9632352941176472
17758.0,0.9669117647058825
17814.0,0.9705882352941179
17855.0,0.9742647058823531
17872.0,0.9779411764705884
17883.0,0.9816176470588237
17907.0,0.9779411764705884
17908.0,0.9742647058823531
17911.0,0.9779411764705884
17925.0,0.9816176470588237
17973.0,0.985294117647059
18017.0,0.9571428571428574
18017.0,0.960714285714286
18050.0,0.9642857142857145
18053.0,0.9678571428571431
18061.0,0.9714285714285716
18136.0,0.9678571428571431
18186.0,0.9642857142857145
18208.0,0.960714285714286
18292.0,0.9642857142857145
18376.0,0.9678571428571432
18434.0,0.9714285714285718
18480.0,0.9750000000000003
18507.0,0.9785714285714289
18640.0,0.9821428571428574
18706.0,0.9785714285714289
18808.0,0.9821428571428574
18874.0,0.985714285714286
18884.0,0.9583333333333337
18884.0,0.9618055555555559
18952.0,0.9652777777777781
19045.0,0.9687500000000003
19125.0,0.9722222222222225
19134.0,0.9756944444444448
19148.0,0.9722222222222225
19219.0,0.9756944444444449
19257.0,0.9791666666666671
19266.0,0.9756944444444449
19362.0,0.9791666666666671
19447.0,0.9826388888888893
19471.0,0.9861111111111115
19489.0,0.9594594594594588
19489.0,0.962837837837837
19524.0,0.9662162162162155
19575.0,0.9628378378378372
19630.0,0.9594594594594589
19639.0,0.9628378378378373
19679.0,0.9662162162162156
19728.0,0.969594594594594
19824.0,0.9662162162162157
19869.0,0.9695945945945941
19890.0,0.9729729729729725
19939.0,0.9695945945945942
19970.0,0.9729729729729726
20009.0,0.9763513513513509
20087.0,0.9797297297297292
20106.0,0.9831081081081074
20175.0,0.9864864864864857
20218.0,0.9605263157894729
20218.0,0.9638157894736835
20323.0,0.967105263157894
20334.0,0.9638157894736834
20410.0,0.9671052631578939
20504.0,0.9703947368421044
20530.0,0.973684210526315
20539.0,0.9769736842105256
20551.0,0.973684210526315
20604.0,0.9769736842105256
20627.0,0.973684210526315
20656.0,0.9769736842105256
20696.0,0.9802631578947361
20718.0,0.9835526315789466
20838.0,0.9868421052631571
20864.0,0.961538461538462
20864.0,0.9647435897435902
20886.0,0.961538461538462
21012.0,0.9647435897435902
21057.0,0.9679487179487184
21105.0,0.9711538461538466
21208.0,0.9743589743589748
21250.0,0.9775641025641031
21335.0,0.9743589743589749
21363.0,0.9711538461538467
21378.0,0.9743589743589749
21387.0,0.9775641025641031
21434.0,0.9807692307692313
21459.0,0.9775641025641031
21501.0,0.9807692307692313
21558.0,0.9775641025641031
21631.0,0.9807692307692313
21638.0,0.9839743589743595
21730.0,0.9871794871794877
21857.0,0.9625000000000006
21857.0,0.9656250000000005
21881.0,0.9625000000000005
21894.0,0.9656250000000005
21920.0,0.9625000000000005
21920.0,0.9656250000000004
21941.0,0.9687500000000004
21942.0,0.9718750000000004
21968.0,0.9750000000000004
22013.0,0.9718750000000004
22019.0,0.9687500000000003
22095.0,0.9718750000000004
22117.0,0.9750000000000003
22148.0,0.9781250000000004
22174.0,0.9750000000000003
22179.0,0.9781250000000004
22189.0,0.9812500000000004
22212.0,0.9781250000000005
22212.0,0.9750000000000004
22216.0,0.9718750000000005
22217.0,0.9750000000000004
22240.0,0.9781250000000005
22291.0,0.9812500000000005
22325.0,0.9781250000000005
22346.0,0.9812500000000005
22348.0,0.9781250000000005
22488.0,0.9750000000000004
22509.0,0.9781250000000005
22536.0,0.9812500000000005
22595.0,0.9781250000000005
22825.0,0.9812500000000004
22871.0,0.9843750000000004
22941.0,0.9875000000000005
22951.0,0.9843750000000004
22992.0,0.9812500000000004
23056.0,0.9843750000000004
23067.0,0.9875000000000005
23099.0,0.963414634146342
23099.0,0.9664634146341469
23103.0,0.9695121951219517
23120.0,0.9664634146341469
23134.0,0.9695121951219517
23164.0,0.9725609756097566
23206.0,0.9756097560975615
23209.0,0.9725609756097566
23217.0,0.9756097560975615
23347.0,0.9725609756097566
23364.0,0.9756097560975615
23380.0,0.9786585365853664
23407.0,0.9817073170731713
23416.0,0.9847560975609762
23464.0,0.9817073170731713
23469.0,0.9786585365853664
23470.0,0.9817073170731713
23483.0,0.9847560975609762
23539.0,0.987804878048781
23545.0,0.964285714285715
23545.0,0.9672619047619054
23555.0,0.9702380952380959
23558.0,0.9672619047619054
23569.0,0.9702380952380959
23583.0,0.9732142857142864
23680.0,0.9761904761904768
23706.0,0.9791666666666673
23718.0,0.9821428571428579
23832.0,0.9851190476190483
23837.0,0.9880952380952388
23839.0,0.965116279069768
23839.0,0.9680232558139541
23883.0,0.9709302325581401
23922.0,0.9680232558139541
23995.0,0.9709302325581401
24016.0,0.9738372093023262
24025.0,0.9709302325581401
24040.0,0.9738372093023262
24056.0,0.9767441860465123
24083.0,0.9796511627906983
24112.0,0.9825581395348844
24225.0,0.9796511627906983
24261.0,0.9825581395348844
24269.0,0.9854651162790704
24303.0,0.9883720930232565
24384.0,0.9659090909090905
24384.0,0.9687499999999996
24386.0,0.9715909090909086
24396.0,0.9687499999999994
24426.0,0.9715909090909086
24441.0,0.9744318181818177
24487.0,0.9715909090909086
24532.0,0.9744318181818177
24535.0,0.9715909090909086
24570.0,0.9744318181818177
24586.0,0.9772727272727268
24670.0,0.9744318181818178
24693.0,0.9715909090909086
24709.0,0.9744318181818177
24736.0,0.9715909090909086
24752.0,0.9744318181818178
24793.0,0.9772727272727268
24844.0,0.9744318181818177
24882.0,0.9772727272727267
24883.0,0.9801136363636358
24929.0,0.9772727272727267
24976.0,0.9744318181818177
24999.0,0.9772727272727267
25019.0,0.9744318181818177
25045.0,0.9772727272727267
25100.0,0.9801136363636358
25208.0,0.9772727272727267
25223.0,0.9801136363636358
25248.0,0.9829545454545449
25251.0,0.985795454545454
25318.0,0.9886363636363631
25365.0,0.9666666666666671
25365.0,0.9694444444444449
25390.0,0.9722222222222227
25412.0,0.9750000000000004
25430.0,0.9777777777777782
25445.0,0.9750000000000004
25463.0,0.9777777777777782
25515.0,0.9750000000000004
25524.0,0.9722222222222227
25602.0,0.9750000000000004
25615.0,0.9777777777777783
25631.0,0.9805555555555561
25634.0,0.9833333333333338
25651.0,0.9805555555555561
25680.0,0.9833333333333338
25736.0,0.9805555555555561
25754.0,0.9833333333333338
25758.0,0.9861111111111116
25793.0,0.9888888888888894
25822.0,0.9673913043478257
25822.0,0.9701086956521735
25908.0,0.9728260869565213
25944.0,0.9701086956521735
25958.0,0.9673913043478257
25968.0,0.9701086956521736
26013.0,0.9728260869565214
26018.0,0.9755434782608693
26026.0,0.9782608695652171
26056.0,0.9809782608695649
26096.0,0.9836956521739127
26162.0,0.9864130434782605
26216.0,0.9891304347826083
26263.0,0.9864130434782604
26273.0,0.9836956521739126
26311.0,0.9864130434782604
26343.0,0.9836956521739126
26345.0,0.9864130434782604
26399.0,0.9836956521739126
26401.0,0.9809782608695649
26441.0,0.978260869565217
26565.0,0.9809782608695649
26568.0,0.9836956521739127
26573.0,0.980978260869565
26698.0,0.9836956521739127
26740.0,0.9864130434782605
26742.0,0.9891304347826083
26752.0,0.9864130434782605
26760.0,0.9891304347826083
26783.0,0.9864130434782605
26938.0,0.9891304347826083
26971.0,0.9680851063829791
26971.0,0.9707446808510641
26997.0,0.968085106382979
27065.0,0.970744680851064
27128.0,0.9680851063829788
27154.0,0.970744680851064
27199.0,0.9680851063829788
27200.0,0.9707446808510639
27207.0,0.973404255319149
27267.0,0.9760638297872342
27323.0,0.973404255319149
27332.0,0.976063829787234
27351.0,0.9787234042553191
27374.0,0.976063829787234
27389.0,0.9734042553191489
27412.0,0.9707446808510638
27426.0,0.9680851063829787
27430.0,0.9707446808510639
27480.0,0.9734042553191491
27528.0,0.9760638297872343
27530.0,0.9787234042553193
27532.0,0.9813829787234045
27570.0,0.9787234042553193
27570.0,0.9813829787234044
27651.0,0.9840425531914896
27673.0,0.9867021276595748
27699.0,0.9893617021276598
27749.0,0.9687500000000006
27749.0,0.9713541666666673
27957.0,0.9739583333333339
27985.0,0.9765625000000007
28052.0,0.9791666666666673
28058.0,0.9817708333333339
28075.0,0.9843750000000007
28089.0,0.9869791666666673
28090.0,0.9895833333333339
28107.0,0.9869791666666672
28118.0,0.9895833333333339
28175.0,0.9693877551020416
28175.0,0.9719387755102048
28312.0,0.9693877551020416
28325.0,0.9719387755102048
28330.0,0.974489795918368
28388.0,0.9719387755102048
28436.0,0.9744897959183682
28468.0,0.9770408163265314
28471.0,0.9744897959183682
28478.0,0.9770408163265314
28492.0,0.9795918367346946
28545.0,0.982142857142858
28581.0,0.9846938775510212
28591.0,0.9872448979591845
28602.0,0.9897959183673477
28624.0,0.9700000000000004
28624.0,0.9725000000000005
28798.0,0.9750000000000004
28807.0,0.9725000000000004
28854.0,0.9700000000000004
28883.0,0.9675000000000004
28883.0,0.9693877551020416
28930.0,0.9719387755102048
28940.0,0.9744897959183682
28997.0,0.9719387755102049
29011.0,0.9744897959183682
29020.0,0.9770408163265314
29033.0,0.9795918367346946
29040.0,0.9770408163265314
29055.0,0.9744897959183682
29070.0,0.9719387755102048
29072.0,0.9744897959183682
29116.0,0.9770408163265315
29221.0,0.9795918367346947
29228.0,0.982142857142858
29336.0,0.9795918367346946
29384.0,0.982142857142858
29467.0,0.9846938775510212
29508.0,0.9872448979591845
29535.0,0.9897959183673478
29551.0,0.9700000000000004
29551.0,0.9725000000000005
29586.0,0.9750000000000004
29599.0,0.9775000000000005
29603.0,0.9800000000000004
29638.0,0.9825000000000005
29683.0,0.9850000000000004
29705.0,0.9875000000000005
29747.0,0.9900000000000004
29770.0,0.9875000000000004
29853.0,0.9900000000000004
29907.0,0.9705882352941184
29907.0,0.9730392156862753
29943.0,0.9705882352941184
30008.0,0.9730392156862753
30099.0,0.9754901960784321
30116.0,0.9730392156862753
30156.0,0.9754901960784321
30226.0,0.977941176470589
30240.0,0.9754901960784321
30258.0,0.9730392156862753
30333.0,0.9754901960784321
30335.0,0.977941176470589
30342.0,0.980392156862746
30384.0,0.9779411764705891
30411.0,0.980392156862746
30497.0,0.9828431372549028
30533.0,0.9852941176470597
30540.0,0.9828431372549028
30550.0,0.9852941176470597
30557.0,0.9828431372549028
30712.0,0.9803921568627458
30739.0,0.977941176470589
30749.0,0.980392156862746
30765.0,0.9828431372549028
30804.0,0.9852941176470597
30810.0,0.9877450980392165
30849.0,0.9901960784313734
30854.0,0.9877450980392165
30870.0,0.9901960784313734
30974.0,0.9877450980392165
31005.0,0.9901960784313734
31102.0,0.9877450980392165
31144.0,0.9901960784313734
31148.0,0.971153846153847
31148.0,0.9735576923076932
31210.0,0.9759615384615393
31211.0,0.9735576923076932
31254.0,0.9759615384615393
31303.0,0.9783653846153855
31352.0,0.9759615384615393
31390.0,0.9735576923076932
31406.0,0.9759615384615393
31564.0,0.9735576923076932
31580.0,0.9759615384615393
31587.0,0.9783653846153855
31589.0,0.9807692307692317
31604.0,0.9783653846153856
31609.0,0.9807692307692317
31642.0,0.9783653846153856
31673.0,0.9759615384615394
31683.0,0.9783653846153856
31713.0,0.9807692307692317
31945.0,0.9783653846153855
32006.0,0.9807692307692317
32023.0,0.9783653846153856
32037.0,0.9807692307692317
32117.0,0.9831730769230779
32130.0,0.985576923076924
32149.0,0.9831730769230779
32188.0,0.985576923076924
32204.0,0.9879807692307702
32213.0,0.9903846153846163
32233.0,0.9879807692307702
32244.0,0.985576923076924
32357.0,0.9879807692307702
32408.0,0.9903846153846163
32425.0,0.971698113207547
32425.0,0.9740566037735847
32452.0,0.9764150943396225
32466.0,0.9787735849056602
32467.0,0.9764150943396225
32468.0,0.9787735849056601
32491.0,0.9811320754716979
32524.0,0.9834905660377357
32535.0,0.9858490566037734
32610.0,0.9882075471698111
32704.0,0.9905660377358488
32708.0,0.9882075471698111
32737.0,0.9858490566037733
32754.0,0.9882075471698111
32756.0,0.9905660377358488
32804.0,0.9722222222222212
32804.0,0.974537037037036
32837.0,0.9768518518518507
32844.0,0.9791666666666656
32873.0,0.9814814814814804
32907.0,0.9837962962962953
32951.0,0.98611111111111
33031.0,0.9884259259259248
33062.0,0.9907407407407397
33066.0,0.9884259259259249
33066.0,0.9907407407407397
33071.0,0.9884259259259249
33099.0,0.9907407407407397
33117.0,0.9727272727272729
33117.0,0.9750000000000002
33216.0,0.9772727272727275
33219.0,0.9795454545454547
33225.0,0.981818181818182
33441.0,0.9840909090909092
33476.0,0.9863636363636366
33537.0,0.9886363636363639
33538.0,0.9909090909090911
33559.0,0.9886363636363638
33569.0,0.9863636363636366
33575.0,0.9886363636363639
33597.0,0.9909090909090912
33602.0,0.9732142857142868
33602.0,0.9754464285714296
33610.0,0.9776785714285725
33620.0,0.9754464285714296
33645.0,0.9732142857142867
33647.0,0.9709821428571438
33647.0,0.9750000000000002
33669.0,0.9772727272727274
33681.0,0.9795454545454547
33687.0,0.9818181818181819
33710.0,0.9795454545454546
33749.0,0.9818181818181819
33812.0,0.9795454545454546
33850.0,0.9772727272727274
33887.0,0.9795454545454547
33914.0,0.9772727272727274
33926.0,0.9795454545454546
33988.0,0.9772727272727273
34000.0,0.975
34029.0,0.9772727272727273
34059.0,0.9750000000000001
34110.0,0.9772727272727273
34195.0,0.9795454545454546
34308.0,0.9818181818181819
34309.0,0.9795454545454546
34345.0,0.9772727272727274
34390.0,0.9750000000000001
34393.0,0.9772727272727274
34445.0,0.9795454545454547
34481.0,0.9772727272727274
34511.0,0.9795454545454547
34515.0,0.981818181818182
34524.0,0.9840909090909092
34536.0,0.9818181818181819
34537.0,0.9840909090909092
34558.0,0.9863636363636366
34636.0,0.9886363636363639
34671.0,0.9909090909090911
34697.0,0.9886363636363638
34711.0,0.9863636363636366
34722.0,0.9840909090909092
34735.0,0.9863636363636366
34742.0,0.9840909090909092
34868.0,0.9818181818181819
35002.0,0.9795454545454546
35016.0,0.9818181818181819
35069.0,0.9840909090909092
35127.0,0.9863636363636366
35129.0,0.9840909090909092
35129.0,0.9863636363636366
35161.0,0.9886363636363639
35201.0,0.9863636363636366
35226.0,0.9886363636363638
35254.0,0.9909090909090911
35278.0,0.9732142857142867
35278.0,0.9754464285714296
35281.0,0.9776785714285725
35286.0,0.9754464285714296
35325.0,0.9776785714285724
35354.0,0.9754464285714295
35390.0,0.9776785714285724
35490.0,0.9754464285714295
35494.0,0.9776785714285723
35522.0,0.9799107142857152
35567.0,0.982142857142858
35579.0,0.9843750000000009
35629.0,0.9866071428571438
35637.0,0.9888392857142867
35757.0,0.9910714285714296
35771.0,0.973684210526317
35771.0,0.9758771929824575
35781.0,0.9780701754385978
35815.0,0.9802631578947382
35918.0,0.9824561403508785
35955.0,0.9846491228070189
36000.0,0.9868421052631592
36025.0,0.9890350877192996
36040.0,0.9912280701754399
36060.0,0.9741379310344833
36060.0,0.9762931034482765
36068.0,0.9784482758620696
36099.0,0.9806034482758627
36103.0,0.9827586206896558
36140.0,0.9849137931034488
36229.0,0.987068965517242
36244.0,0.9892241379310351
36293.0,0.987068965517242
36306.0,0.989224137931035
36316.0,0.9913793103448282
36377.0,0.989224137931035
36383.0,0.9913793103448282
36413.0,0.989224137931035
36416.0,0.9913793103448282
36429.0,0.989224137931035
36443.0,0.9870689655172419
36467.0,0.9849137931034488
36498.0,0.9870689655172419
36556.0,0.9849137931034487
36600.0,0.9870689655172419
36606.0,0.989224137931035
36609.0,0.9913793103448282
36622.0,0.9892241379310351
36656.0,0.987068965517242
36747.0,0.9892241379310351
36754.0,0.9913793103448282
36890.0,0.9745762711864396
36890.0,0.9766949152542362
36926.0,0.9788135593220328
36935.0,0.9809322033898294
37040.0,0.9788135593220328
37103.0,0.9809322033898294
37255.0,0.983050847457626
37351.0,0.9809322033898294
37357.0,0.983050847457626
37394.0,0.9851694915254227
37438.0,0.983050847457626
37449.0,0.9851694915254227
37451.0,0.9872881355932193
37512.0,0.9894067796610159
37568.0,0.9915254237288125
37573.0,0.9750000000000012
37573.0,0.9770833333333346
37603.0,0.979166666666668
37613.0,0.9812500000000013
37705.0,0.9833333333333346
37749.0,0.9812500000000012
37763.0,0.9833333333333345
37812.0,0.9854166666666678
37855.0,0.9875000000000012
37989.0,0.9895833333333345
38046.0,0.9916666666666679
38100.0,0.9754098360655745
38100.0,0.9774590163934433
38153.0,0.9795081967213122
38174.0,0.9774590163934433
38185.0,0.9754098360655745
38207.0,0.9774590163934433
38210.0,0.9795081967213123
38237.0,0.9815573770491811
38314.0,0.9836065573770499
38331.0,0.9815573770491811
