Time,Utilization
6766.0,0.8977272727272729
6782.0,0.9090909090909093
6823.0,0.9204545454545456
6836.0,0.931818181818182
6847.0,0.9431818181818183
6887.0,0.9318181818181819
7022.0,0.9431818181818183
7112.0,0.9545454545454547
7180.0,0.8749999999999999
7180.0,0.8854166666666665
7204.0,0.8958333333333331
7328.0,0.8854166666666665
7394.0,0.8958333333333333
7478.0,0.9062499999999999
7514.0,0.9166666666666665
7704.0,0.9270833333333333
7831.0,0.9374999999999999
7839.0,0.9479166666666665
8030.0,0.9583333333333333
8031.0,0.8846153846153846
8031.0,0.8942307692307692
8122.0,0.9038461538461537
8137.0,0.9134615384615384
8236.0,0.923076923076923
8248.0,0.9134615384615382
8258.0,0.9230769230769228
8281.0,0.9326923076923075
8376.0,0.9230769230769228
8396.0,0.9326923076923075
8554.0,0.9423076923076921
8625.0,0.9519230769230766
8632.0,0.9423076923076921
8664.0,0.9519230769230769
8688.0,0.9615384615384615
8730.0,0.8928571428571427
8730.0,0.9017857142857141
8749.0,0.8928571428571427
8810.0,0.8839285714285713
8810.0,0.8846153846153846
8814.0,0.8942307692307692
8873.0,0.9038461538461539
8930.0,0.9134615384615384
9037.0,0.923076923076923
9040.0,0.9326923076923077
9057.0,0.9423076923076923
9314.0,0.9519230769230769
9353.0,0.9615384615384615
9573.0,0.8928571428571427
9573.0,0.9017857142857141
9857.0,0.9107142857142855
10017.0,0.919642857142857
10058.0,0.9285714285714284
10090.0,0.9374999999999998
10132.0,0.9285714285714284
10158.0,0.9374999999999998
10258.0,0.9464285714285713
10267.0,0.9553571428571427
10291.0,0.9464285714285713
10472.0,0.9374999999999999
10652.0,0.9464285714285713
10713.0,0.9553571428571427
10826.0,0.9642857142857141
10928.0,0.9
10928.0,0.9083333333333333
10957.0,0.9166666666666666
10960.0,0.9083333333333332
11096.0,0.9166666666666666
11230.0,0.9083333333333333
11300.0,0.9166666666666666
11359.0,0.9249999999999999
11447.0,0.9333333333333332
11580.0,0.9416666666666667
11615.0,0.95
11624.0,0.9583333333333333
11628.0,0.9666666666666666
11694.0,0.90625
11694.0,0.9140625
11769.0,0.921875
11773.0,0.9296875
11788.0,0.921875
11811.0,0.9296875
11873.0,0.9375
11894.0,0.9453125
11902.0,0.953125
11966.0,0.9609375
12051.0,0.96875
12091.0,0.9609375
12352.0,0.953125
12362.0,0.9609375
12395.0,0.96875
12422.0,0.9117647058823531
12422.0,0.9191176470588237
12429.0,0.9264705882352943
12703.0,0.9338235294117648
12803.0,0.9411764705882355
12819.0,0.9485294117647061
12844.0,0.9558823529411766
12949.0,0.9632352941176472
12977.0,0.9705882352941179
13089.0,0.9166666666666671
13089.0,0.9236111111111115
13168.0,0.9305555555555559
13192.0,0.9375000000000003
13311.0,0.9444444444444449
13318.0,0.9375000000000003
13322.0,0.9444444444444448
13326.0,0.9513888888888892
13381.0,0.9444444444444448
13428.0,0.9513888888888892
13437.0,0.9583333333333337
13491.0,0.9652777777777782
13539.0,0.9722222222222227
13543.0,0.9652777777777782
13619.0,0.9722222222222227
13623.0,0.9210526315789471
13623.0,0.9276315789473681
13705.0,0.9342105263157892
13713.0,0.9276315789473681
13867.0,0.9210526315789469
13867.0,0.927631578947368
13882.0,0.934210526315789
13968.0,0.9407894736842101
14036.0,0.934210526315789
14042.0,0.9407894736842102
14114.0,0.9473684210526312
14200.0,0.9539473684210522
14266.0,0.9605263157894732
14307.0,0.9671052631578942
14504.0,0.9736842105263153
14510.0,0.9250000000000002
14510.0,0.9312500000000002
14512.0,0.9375000000000002
14556.0,0.9312500000000002
14608.0,0.9375000000000002
14641.0,0.9437500000000003
14643.0,0.9500000000000003
14671.0,0.9562500000000003
14771.0,0.9625000000000002
14946.0,0.9687500000000002
15082.0,0.9750000000000002
15099.0,0.9285714285714287
15099.0,0.9345238095238096
15237.0,0.9404761904761906
15282.0,0.9464285714285715
15312.0,0.9404761904761905
15407.0,0.9464285714285715
15630.0,0.9523809523809524
15677.0,0.9464285714285714
15677.0,0.9523809523809523
15795.0,0.9583333333333333
15990.0,0.9642857142857142
16136.0,0.9702380952380951
16325.0,0.9761904761904762
16326.0,0.9318181818181818
16326.0,0.9374999999999999
16334.0,0.9431818181818181
16584.0,0.9488636363636362
16654.0,0.9431818181818181
16655.0,0.9488636363636364
16705.0,0.9545454545454545
16739.0,0.9602272727272727
16856.0,0.9659090909090908
16971.0,0.9602272727272726
16986.0,0.9659090909090908
17043.0,0.971590909090909
17110.0,0.9772727272727272
17293.0,0.9347826086956519
17293.0,0.9402173913043474
17304.0,0.9456521739130431
17424.0,0.9510869565217388
17433.0,0.9565217391304344
17488.0,0.9510869565217388
17534.0,0.9565217391304345
17542.0,0.9510869565217389
17678.0,0.9565217391304346
17686.0,0.9619565217391303
18045.0,0.9565217391304347
18046.0,0.9619565217391304
18085.0,0.9673913043478259
18199.0,0.9619565217391304
18301.0,0.9565217391304348
18323.0,0.951086956521739
18331.0,0.9565217391304346
18448.0,0.9619565217391302
18456.0,0.9673913043478259
18525.0,0.9728260869565215
18606.0,0.9673913043478259
18723.0,0.9728260869565215
18780.0,0.9782608695652171
18833.0,0.9374999999999999
18833.0,0.9427083333333331
18844.0,0.9479166666666665
18932.0,0.9531249999999998
19005.0,0.9583333333333331
19045.0,0.9635416666666665
19081.0,0.9583333333333333
19215.0,0.9635416666666665
19302.0,0.9583333333333333
19351.0,0.9531249999999999
19376.0,0.9479166666666666
19473.0,0.9427083333333334
19491.0,0.9479166666666667
19783.0,0.9531250000000001
19791.0,0.9479166666666669
19808.0,0.9427083333333335
19822.0,0.9375000000000001
19847.0,0.9322916666666667
19847.0,0.9402173913043477
19968.0,0.9456521739130435
20008.0,0.9402173913043477
20103.0,0.934782608695652
20382.0,0.9402173913043478
20450.0,0.9456521739130435
20512.0,0.951086956521739
20612.0,0.9565217391304348
20695.0,0.9619565217391304
20767.0,0.9565217391304348
20888.0,0.9619565217391304
20916.0,0.9673913043478259
20959.0,0.9619565217391304
21101.0,0.9673913043478259
21182.0,0.9728260869565215
21200.0,0.9782608695652171
21237.0,0.9728260869565215
21237.0,0.9782608695652171
21244.0,0.9374999999999998
21244.0,0.9427083333333331
21312.0,0.9374999999999999
21326.0,0.9322916666666666
21326.0,0.9347826086956521
21601.0,0.9402173913043478
21612.0,0.934782608695652
21666.0,0.9402173913043477
21768.0,0.9347826086956521
21807.0,0.9402173913043477
21822.0,0.9456521739130433
21826.0,0.9402173913043477
21939.0,0.9347826086956521
21967.0,0.9402173913043478
21989.0,0.9347826086956521
22075.0,0.9402173913043478
22119.0,0.9347826086956522
22121.0,0.9402173913043478
22289.0,0.9456521739130435
22292.0,0.9510869565217392
22375.0,0.9456521739130437
22431.0,0.9510869565217392
22445.0,0.9565217391304348
22485.0,0.9619565217391304
22639.0,0.9673913043478259
22689.0,0.9619565217391304
22692.0,0.9673913043478259
22719.0,0.9728260869565215
22886.0,0.9782608695652171
23001.0,0.9728260869565215
23165.0,0.9673913043478259
23214.0,0.9619565217391304
23568.0,0.9673913043478259
23636.0,0.9728260869565215
23835.0,0.9673913043478259
23878.0,0.9728260869565215
23902.0,0.9782608695652171
23914.0,0.9374999999999999
23914.0,0.9427083333333331
23992.0,0.9479166666666665
24073.0,0.9427083333333331
24085.0,0.9479166666666664
24122.0,0.9531249999999998
24215.0,0.9583333333333331
24216.0,0.9531249999999999
24237.0,0.9479166666666666
24339.0,0.9531249999999999
24499.0,0.9583333333333333
24568.0,0.9635416666666666
24603.0,0.9583333333333334
24612.0,0.9635416666666666
24615.0,0.9687499999999999
24618.0,0.9635416666666665
24696.0,0.9687499999999999
24716.0,0.9739583333333331
24718.0,0.9791666666666664
24793.0,0.9400000000000003
24793.0,0.9450000000000003
24841.0,0.9500000000000003
24877.0,0.9550000000000003
25005.0,0.9600000000000003
25020.0,0.9550000000000003
25087.0,0.9600000000000003
25096.0,0.9550000000000003
25336.0,0.9600000000000003
25399.0,0.9550000000000003
25516.0,0.9500000000000004
25554.0,0.9550000000000004
25579.0,0.9600000000000004
25621.0,0.9550000000000004
25846.0,0.9500000000000003
25906.0,0.9550000000000003
25940.0,0.9600000000000003
25963.0,0.9650000000000003
25975.0,0.9700000000000003
25989.0,0.9750000000000003
25990.0,0.9700000000000004
26075.0,0.9750000000000004
26111.0,0.9800000000000004
26165.0,0.942307692307692
26165.0,0.9471153846153842
26181.0,0.9519230769230765
26185.0,0.9567307692307688
26213.0,0.9615384615384611
26221.0,0.9663461538461535
26273.0,0.9711538461538458
26311.0,0.9759615384615381
26409.0,0.9807692307692304
26543.0,0.944444444444444
26543.0,0.9490740740740735
26551.0,0.9537037037037032
26763.0,0.9583333333333328
26791.0,0.9629629629629624
26906.0,0.967592592592592
26926.0,0.9722222222222217
26982.0,0.9768518518518513
27021.0,0.981481481481481
27136.0,0.9464285714285712
27136.0,0.9508928571428569
27161.0,0.9553571428571426
27349.0,0.9598214285714283
27354.0,0.9553571428571426
27413.0,0.9598214285714283
27456.0,0.9553571428571426
27463.0,0.9598214285714284
27487.0,0.9642857142857141
27527.0,0.9687499999999998
27560.0,0.9732142857142855
27594.0,0.9776785714285712
27693.0,0.9732142857142855
27779.0,0.9776785714285712
27874.0,0.9821428571428569
27932.0,0.9482758620689651
27932.0,0.9525862068965513
27963.0,0.9482758620689651
27997.0,0.9525862068965513
28112.0,0.9568965517241375
28124.0,0.9612068965517238
28162.0,0.9655172413793099
28172.0,0.9612068965517238
28181.0,0.9568965517241375
28233.0,0.9612068965517236
28415.0,0.9568965517241375
28541.0,0.9525862068965513
28576.0,0.9482758620689651
28592.0,0.9525862068965513
28615.0,0.9568965517241375
28629.0,0.9612068965517236
28644.0,0.9655172413793098
28672.0,0.969827586206896
28862.0,0.9741379310344822
28924.0,0.9784482758620684
29005.0,0.9741379310344822
29261.0,0.9784482758620684
29277.0,0.9741379310344823
29304.0,0.9784482758620684
29472.0,0.9827586206896547
29497.0,0.9499999999999998
29497.0,0.9541666666666665
29590.0,0.9583333333333331
29658.0,0.9624999999999998
29686.0,0.9666666666666665
29704.0,0.9708333333333332
29751.0,0.9749999999999999
29775.0,0.9791666666666665
29854.0,0.9833333333333332
29908.0,0.9791666666666665
29915.0,0.9749999999999999
29927.0,0.9791666666666665
29982.0,0.9833333333333332
29987.0,0.9516129032258058
29987.0,0.955645161290322
30000.0,0.9596774193548381
30149.0,0.955645161290322
30384.0,0.9596774193548381
30523.0,0.9637096774193542
30619.0,0.9677419354838703
30695.0,0.9717741935483865
30740.0,0.9758064516129026
30794.0,0.9717741935483865
30962.0,0.9758064516129026
31242.0,0.9798387096774187
31352.0,0.9838709677419348
31369.0,0.953125
31369.0,0.95703125
31482.0,0.9609375
31636.0,0.96484375
31649.0,0.9609375
31769.0,0.96484375
31784.0,0.96875
31807.0,0.96484375
31870.0,0.9609375
31925.0,0.96484375
31987.0,0.96875
32047.0,0.96484375
32162.0,0.96875
32304.0,0.97265625
32344.0,0.9765625
32374.0,0.98046875
32396.0,0.9765625
32433.0,0.98046875
32479.0,0.9765625
32625.0,0.98046875
32649.0,0.9765625
32691.0,0.98046875
32773.0,0.984375
32826.0,0.98046875
33008.0,0.984375
33042.0,0.9545454545454539
33042.0,0.9583333333333327
33044.0,0.9545454545454539
33082.0,0.9507575757575751
33082.0,0.953125
33174.0,0.95703125
33203.0,0.953125
33238.0,0.95703125
33274.0,0.953125
33291.0,0.94921875
33291.0,0.9516129032258058
33368.0,0.955645161290322
33400.0,0.9596774193548381
33463.0,0.955645161290322
33514.0,0.9596774193548381
33585.0,0.9637096774193542
33760.0,0.9677419354838703
33904.0,0.9717741935483865
33973.0,0.9677419354838703
33983.0,0.9637096774193542
34057.0,0.9596774193548381
34061.0,0.9637096774193542
34104.0,0.9677419354838703
34118.0,0.9717741935483865
34225.0,0.9758064516129026
34311.0,0.9798387096774187
34377.0,0.9838709677419348
34413.0,0.953125
34413.0,0.95703125
34613.0,0.9609375
34656.0,0.96484375
34810.0,0.9609375
34902.0,0.96484375
34976.0,0.96875
35055.0,0.97265625
35162.0,0.96875
35193.0,0.96484375
35203.0,0.9609375
35220.0,0.95703125
35227.0,0.9609375
35297.0,0.96484375
35423.0,0.9609375
35438.0,0.95703125
35511.0,0.9609375
35525.0,0.96484375
35567.0,0.9609375
35603.0,0.96484375
35715.0,0.96875
35869.0,0.96484375
35875.0,0.9609375
35932.0,0.96484375
35943.0,0.96875
35954.0,0.96484375
35969.0,0.9609375
36096.0,0.96484375
36113.0,0.9609375
36244.0,0.95703125
36308.0,0.9609375
36369.0,0.96484375
36412.0,0.96875
36447.0,0.97265625
36448.0,0.9765625
36491.0,0.98046875
36702.0,0.984375
36738.0,0.9545454545454539
36738.0,0.9583333333333327
36789.0,0.9621212121212115
36840.0,0.9659090909090903
36857.0,0.9696969696969691
36859.0,0.9659090909090903
36903.0,0.9696969696969691
36941.0,0.9734848484848478
36973.0,0.9696969696969691
37025.0,0.9734848484848478
37105.0,0.9696969696969691
37116.0,0.9734848484848478
37387.0,0.9772727272727266
37426.0,0.9734848484848478
37432.0,0.9772727272727266
37520.0,0.9734848484848478
37685.0,0.9696969696969691
37828.0,0.9659090909090903
37879.0,0.9621212121212115
37913.0,0.9659090909090903
37989.0,0.9696969696969691
38105.0,0.9734848484848478
38296.0,0.9772727272727266
38311.0,0.9734848484848478
38314.0,0.9772727272727266
38368.0,0.9810606060606054
38374.0,0.9848484848484842
38425.0,0.9558823529411766
38425.0,0.9595588235294119
38474.0,0.9632352941176472
38543.0,0.9669117647058825
38545.0,0.9632352941176472
38560.0,0.9669117647058825
38680.0,0.9632352941176472
38804.0,0.9669117647058825
38831.0,0.9705882352941179
38867.0,0.9669117647058826
38875.0,0.9705882352941179
38890.0,0.9742647058823531
38903.0,0.9705882352941179
38956.0,0.9669117647058826
38969.0,0.9632352941176473
38980.0,0.9669117647058826
38989.0,0.9632352941176473
39001.0,0.9669117647058826
39094.0,0.9705882352941179
39104.0,0.9742647058823531
39121.0,0.9779411764705884
39144.0,0.9816176470588237
39164.0,0.9779411764705884
39168.0,0.9816176470588237
39228.0,0.9779411764705884
39330.0,0.9816176470588237
39373.0,0.985294117647059
39393.0,0.9571428571428574
39393.0,0.960714285714286
39582.0,0.9642857142857145
39590.0,0.9678571428571431
39593.0,0.9714285714285716
39666.0,0.9750000000000002
39767.0,0.9714285714285716
39852.0,0.9750000000000003
39887.0,0.9785714285714289
39927.0,0.9821428571428574
39954.0,0.985714285714286
39998.0,0.9583333333333337
39998.0,0.9618055555555559
40046.0,0.9652777777777781
40090.0,0.9618055555555559
40161.0,0.9583333333333337
40176.0,0.9548611111111115
40176.0,0.9571428571428574
40185.0,0.9535714285714288
40185.0,0.9558823529411766
40237.0,0.9522058823529413
40237.0,0.9583333333333327
40279.0,0.9545454545454539
40294.0,0.9583333333333327
40307.0,0.9621212121212115
40354.0,0.9583333333333327
40363.0,0.9621212121212115
40370.0,0.9583333333333327
40498.0,0.9621212121212115
40500.0,0.9659090909090903
40541.0,0.9621212121212115
40566.0,0.9659090909090903
40591.0,0.9696969696969691
40742.0,0.9734848484848478
40757.0,0.9696969696969691
40805.0,0.9734848484848478
40832.0,0.9772727272727266
40880.0,0.9734848484848478
40975.0,0.9696969696969691
41037.0,0.9734848484848478
41109.0,0.9772727272727266
41177.0,0.9810606060606054
41322.0,0.9772727272727266
41325.0,0.9810606060606054
41326.0,0.9848484848484842
41461.0,0.9810606060606054
41488.0,0.9772727272727266
41518.0,0.9810606060606054
41593.0,0.9772727272727266
41594.0,0.9810606060606054
41686.0,0.9848484848484842
41713.0,0.9810606060606054
41761.0,0.9772727272727266
41891.0,0.9810606060606054
41893.0,0.9772727272727266
41932.0,0.9810606060606054
41937.0,0.9848484848484842
42044.0,0.9810606060606054
42049.0,0.9848484848484842
42050.0,0.9810606060606054
42127.0,0.9848484848484842
42169.0,0.9558823529411766
42169.0,0.9595588235294119
42206.0,0.9632352941176472
42236.0,0.9669117647058825
42290.0,0.9705882352941178
42521.0,0.974264705882353
42542.0,0.9779411764705884
42568.0,0.9816176470588237
42573.0,0.985294117647059
42626.0,0.9816176470588237
42649.0,0.985294117647059
42754.0,0.9816176470588237
42772.0,0.985294117647059
42779.0,0.9571428571428574
42779.0,0.960714285714286
42837.0,0.9642857142857145
42885.0,0.9678571428571431
42959.0,0.9642857142857145
43028.0,0.960714285714286
43028.0,0.9642857142857145
43127.0,0.9678571428571431
43202.0,0.9714285714285718
43211.0,0.9750000000000003
43224.0,0.9785714285714289
43226.0,0.9750000000000003
43274.0,0.9785714285714289
43340.0,0.9821428571428574
43450.0,0.985714285714286
43540.0,0.9583333333333337
43540.0,0.9618055555555559
43698.0,0.9652777777777781
43755.0,0.9687500000000003
44122.0,0.9722222222222225
44126.0,0.9687500000000003
44126.0,0.9722222222222225
44343.0,0.9756944444444449
44413.0,0.9791666666666671
44416.0,0.9826388888888893
44431.0,0.9791666666666671
44434.0,0.9756944444444449
44446.0,0.9791666666666671
44742.0,0.9826388888888893
44796.0,0.9861111111111115
44813.0,0.9826388888888893
44848.0,0.9791666666666671
44894.0,0.9756944444444448
44952.0,0.979166666666667
45100.0,0.9826388888888892
45176.0,0.9861111111111115
45187.0,0.9594594594594588
45187.0,0.962837837837837
45218.0,0.9594594594594588
45287.0,0.9628378378378372
45395.0,0.9662162162162156
45427.0,0.9695945945945939
45435.0,0.9662162162162156
45558.0,0.969594594594594
45568.0,0.9662162162162155
45640.0,0.9695945945945939
45646.0,0.9662162162162156
45720.0,0.969594594594594
45723.0,0.9729729729729724
45725.0,0.9763513513513506
45788.0,0.9797297297297292
45910.0,0.9763513513513509
45922.0,0.9797297297297292
45958.0,0.9831081081081074
46001.0,0.9864864864864857
46084.0,0.960526315789473
46084.0,0.9638157894736835
46127.0,0.9605263157894729
46152.0,0.9572368421052624
46152.0,0.9594594594594588
46238.0,0.9560810810810803
46238.0,0.9583333333333337
46303.0,0.9548611111111115
46303.0,0.9571428571428574
46371.0,0.9535714285714288
46371.0,0.9558823529411766
46430.0,0.9595588235294119
46476.0,0.9632352941176472
46588.0,0.9669117647058825
46598.0,0.9705882352941178
46627.0,0.9742647058823531
46650.0,0.9779411764705884
46652.0,0.9816176470588237
46699.0,0.985294117647059
46794.0,0.9571428571428574
46794.0,0.960714285714286
46883.0,0.9571428571428574
46919.0,0.9535714285714288
46919.0,0.9558823529411766
46979.0,0.9522058823529413
46979.0,0.9545454545454539
46986.0,0.9507575757575751
46986.0,0.953125
47044.0,0.95703125
47052.0,0.9609375
47105.0,0.95703125
47138.0,0.953125
47229.0,0.95703125
47263.0,0.953125
47282.0,0.95703125
47298.0,0.9609375
47320.0,0.96484375
47408.0,0.96875
47468.0,0.97265625
47485.0,0.9765625
47503.0,0.98046875
47539.0,0.984375
47684.0,0.98046875
47829.0,0.984375
47922.0,0.98046875
48035.0,0.9765625
48048.0,0.98046875
48064.0,0.984375
48183.0,0.9545454545454539
48183.0,0.9583333333333327
48197.0,0.9621212121212115
48219.0,0.9659090909090903
48284.0,0.9696969696969691
48357.0,0.9734848484848478
48408.0,0.9696969696969691
48532.0,0.9734848484848478
48544.0,0.9772727272727266
48677.0,0.9734848484848478
48687.0,0.9696969696969691
48775.0,0.9659090909090903
48801.0,0.9621212121212115
48804.0,0.9659090909090903
48882.0,0.9621212121212115
48943.0,0.9659090909090903
49010.0,0.9696969696969691
49054.0,0.9734848484848478
49080.0,0.9772727272727266
49138.0,0.9810606060606054
49159.0,0.9848484848484842
49166.0,0.9558823529411766
49166.0,0.9595588235294119
49191.0,0.9558823529411766
49223.0,0.9595588235294119
49259.0,0.9558823529411766
49298.0,0.9595588235294119
49334.0,0.9632352941176472
49404.0,0.9669117647058825
49484.0,0.9632352941176472
49580.0,0.9669117647058826
49670.0,0.9705882352941179
49693.0,0.9669117647058826
49776.0,0.9632352941176473
49839.0,0.9669117647058826
49841.0,0.9632352941176473
49886.0,0.959558823529412
49991.0,0.9632352941176473
50066.0,0.959558823529412
50086.0,0.9632352941176473
50203.0,0.9669117647058826
50223.0,0.9632352941176473
50381.0,0.9669117647058826
50384.0,0.9705882352941179
50396.0,0.9742647058823531
50510.0,0.9779411764705884
50519.0,0.9742647058823531
50652.0,0.9779411764705884
50712.0,0.9816176470588237
50741.0,0.985294117647059
50919.0,0.9816176470588237
51031.0,0.9779411764705884
51033.0,0.9742647058823531
51073.0,0.9779411764705884
51099.0,0.9816176470588237
51164.0,0.985294117647059
51174.0,0.9571428571428574
51174.0,0.960714285714286
51176.0,0.9571428571428574
51239.0,0.960714285714286
51274.0,0.9642857142857145
51499.0,0.9678571428571431
51510.0,0.9642857142857145
51730.0,0.9678571428571431
51736.0,0.9714285714285718
51839.0,0.9750000000000003
51881.0,0.9714285714285718
51912.0,0.9750000000000003
51993.0,0.9785714285714289
52165.0,0.9821428571428574
52193.0,0.9785714285714289
52353.0,0.9750000000000003
52455.0,0.9785714285714289
52464.0,0.9750000000000003
52467.0,0.9785714285714289
52470.0,0.9821428571428574
52503.0,0.985714285714286
52626.0,0.9583333333333337
52626.0,0.9618055555555559
52676.0,0.9652777777777781
52886.0,0.9618055555555559
52955.0,0.9583333333333337
53155.0,0.9548611111111115
53155.0,0.9571428571428574
53164.0,0.960714285714286
53215.0,0.9642857142857145
53347.0,0.9678571428571431
53364.0,0.9642857142857145
53368.0,0.9678571428571432
53464.0,0.9714285714285718
53491.0,0.9750000000000003
53501.0,0.9714285714285718
53505.0,0.9750000000000003
53511.0,0.9714285714285718
53561.0,0.9678571428571432
53589.0,0.9642857142857146
53745.0,0.9678571428571432
53830.0,0.9714285714285718
53844.0,0.9678571428571432
53857.0,0.9714285714285718
53901.0,0.9750000000000003
53923.0,0.9785714285714289
53926.0,0.9821428571428574
53965.0,0.985714285714286
54019.0,0.9583333333333336
54019.0,0.9618055555555558
54037.0,0.965277777777778
54162.0,0.9687500000000002
54211.0,0.965277777777778
54301.0,0.9618055555555558
54318.0,0.965277777777778
54335.0,0.9618055555555558
54401.0,0.965277777777778
54404.0,0.9687500000000003
54484.0,0.9722222222222225
54539.0,0.9756944444444448
54551.0,0.979166666666667
54598.0,0.9826388888888893
54655.0,0.9861111111111115
54694.0,0.9826388888888892
54728.0,0.9861111111111115
54795.0,0.9826388888888893
54832.0,0.9791666666666671
54862.0,0.9826388888888893
54913.0,0.9861111111111115
54920.0,0.9594594594594588
54920.0,0.962837837837837
54975.0,0.9662162162162155
55004.0,0.9695945945945939
55168.0,0.9729729729729721
55172.0,0.9763513513513505
55182.0,0.9797297297297289
55326.0,0.9763513513513506
55498.0,0.9729729729729724
55542.0,0.9763513513513508
55600.0,0.9797297297297292
55702.0,0.9831081081081074
55703.0,0.9864864864864857
55764.0,0.9605263157894729
55764.0,0.9638157894736834
55800.0,0.9671052631578939
55807.0,0.9703947368421044
55819.0,0.9736842105263149
55917.0,0.9769736842105256
55936.0,0.9802631578947361
55946.0,0.9835526315789466
56049.0,0.9868421052631571
56146.0,0.9835526315789466
56203.0,0.9802631578947361
56256.0,0.9769736842105256
56279.0,0.9802631578947361
56309.0,0.9769736842105256
56344.0,0.9802631578947361
56515.0,0.9835526315789466
56650.0,0.9868421052631571
56734.0,0.9835526315789466
56740.0,0.9802631578947361
56791.0,0.9835526315789466
56842.0,0.9802631578947361
56907.0,0.9769736842105256
56979.0,0.9802631578947361
57030.0,0.9769736842105256
57078.0,0.973684210526315
57121.0,0.9769736842105256
57207.0,0.9802631578947361
57317.0,0.9835526315789466
57323.0,0.9868421052631571
57338.0,0.961538461538462
57338.0,0.9647435897435902
57359.0,0.9679487179487184
57394.0,0.9711538461538466
57476.0,0.9679487179487184
57486.0,0.9647435897435902
57489.0,0.961538461538462
57524.0,0.9647435897435902
57582.0,0.9679487179487184
57654.0,0.9647435897435902
57667.0,0.961538461538462
57688.0,0.9647435897435903
57961.0,0.9615384615384621
57974.0,0.9583333333333339
57974.0,0.960526315789473
57994.0,0.9572368421052625
57994.0,0.9594594594594591
58060.0,0.9560810810810808
58060.0,0.9583333333333338
58066.0,0.9548611111111116
58066.0,0.9571428571428575
58156.0,0.9607142857142861
58244.0,0.9642857142857146
58245.0,0.9607142857142861
58340.0,0.9642857142857146
58343.0,0.9678571428571432
58395.0,0.9714285714285718
58504.0,0.9750000000000003
58551.0,0.9785714285714289
58573.0,0.9750000000000003
58590.0,0.9785714285714289
58594.0,0.9821428571428574
58667.0,0.985714285714286
58775.0,0.9583333333333337
58775.0,0.9618055555555559
58838.0,0.9583333333333337
58948.0,0.9618055555555559
58981.0,0.9583333333333337
58994.0,0.9618055555555559
59010.0,0.9583333333333337
59069.0,0.9618055555555559
59089.0,0.9652777777777781
59106.0,0.9618055555555559
59173.0,0.9652777777777782
59185.0,0.9687500000000004
59273.0,0.9652777777777782
59385.0,0.9687500000000004
59408.0,0.9722222222222227
59425.0,0.9756944444444449
59482.0,0.9791666666666671
59653.0,0.9826388888888893
59714.0,0.9861111111111115
59789.0,0.959459459459459
59789.0,0.9628378378378373
59831.0,0.9662162162162157
59856.0,0.9695945945945941
59889.0,0.9729729729729724
59901.0,0.9763513513513508
59940.0,0.9729729729729722
59952.0,0.9763513513513506
59959.0,0.979729729729729
60021.0,0.9831081081081074
60169.0,0.9864864864864857
60193.0,0.960526315789473
60193.0,0.9638157894736835
