Time,Active PDUs
14088.0,190
14110.0,189
14150.0,190
14158.0,191
14224.0,192
14279.0,193
14309.0,194
14436.0,195
14643.0,196
14669.0,197
14681.0,196
14704.0,195
14862.0,187
15001.0,181
15255.0,182
15311.0,181
15362.0,182
15409.0,183
15484.0,184
15546.0,185
15548.0,186
15664.0,185
15691.0,184
15712.0,185
15772.0,186
15851.0,185
15865.0,186
15912.0,186
15926.0,187
15954.0,188
15960.0,189
16214.0,190
16228.0,189
16277.0,190
16368.0,191
16383.0,190
16395.0,191
16475.0,192
16504.0,191
16585.0,192
16619.0,193
16745.0,194
16747.0,195
16774.0,196
16851.0,195
16862.0,196
16865.0,197
16892.0,196
16953.0,197
17008.0,196
17048.0,197
17048.0,197
17068.0,198
17068.0,197
17194.0,198
17310.0,199
17312.0,198
17492.0,197
17546.0,196
17569.0,195
17705.0,189
17722.0,190
17756.0,189
17938.0,190
17956.0,191
17965.0,192
18017.0,193
18024.0,192
18063.0,193
18094.0,193
18122.0,194
18134.0,195
18192.0,194
18255.0,195
18285.0,194
18405.0,195
18457.0,196
18490.0,197
18492.0,198
18553.0,199
18568.0,200
18569.0,201
18602.0,202
18625.0,201
18661.0,202
18688.0,203
18784.0,204
18845.0,205
18846.0,206
19032.0,206
19059.0,207
19145.0,206
19196.0,205
19215.0,206
19429.0,207
19460.0,206
19485.0,207
19503.0,208
19512.0,209
19523.0,210
19588.0,211
19615.0,212
19643.0,213
19656.0,212
19668.0,213
19671.0,214
19692.0,215
19698.0,216
19737.0,217
19766.0,218
19840.0,219
19941.0,220
19947.0,221
19962.0,222
19970.0,222
20106.0,221
20127.0,222
20192.0,223
20214.0,222
20229.0,223
20248.0,224
20271.0,223
20300.0,224
20387.0,225
20406.0,226
20410.0,227
20491.0,227
20547.0,226
20595.0,227
20633.0,228
20651.0,229
20681.0,230
20706.0,231
20718.0,232
20731.0,232
20870.0,233
20942.0,234
20986.0,235
21035.0,236
21121.0,237
21130.0,238
21159.0,239
21212.0,240
21214.0,241
21440.0,240
21482.0,239
21499.0,240
21510.0,241
21521.0,242
21542.0,243
21684.0,244
21695.0,245
21731.0,244
21792.0,245
21846.0,244
21917.0,243
21984.0,235
22016.0,229
22095.0,230
22142.0,229
22161.0,230
22231.0,231
22256.0,232
22282.0,231
22303.0,232
22316.0,233
22351.0,234
22369.0,235
22428.0,236
22483.0,237
22525.0,238
22529.0,239
22539.0,240
22827.0,241
22901.0,242
22931.0,241
22968.0,242
23003.0,241
23060.0,242
23094.0,243
23258.0,244
23260.0,243
23268.0,244
23448.0,244
23464.0,243
23470.0,243
23553.0,244
23566.0,245
23651.0,246
23767.0,247
23867.0,248
23879.0,249
23985.0,250
24032.0,251
24149.0,252
24164.0,252
24271.0,253
24301.0,254
24324.0,255
24335.0,256
24368.0,255
24512.0,256
24562.0,257
24624.0,258
24800.0,259
24826.0,260
24925.0,261
24935.0,262
24963.0,261
24973.0,260
25071.0,261
25095.0,262
25181.0,263
25234.0,264
25365.0,265
25473.0,266
25533.0,267
25591.0,266
25623.0,267
25634.0,268
25664.0,269
25685.0,268
25715.0,268
25780.0,269
25813.0,270
25829.0,269
25856.0,270
25866.0,271
25899.0,270
25903.0,270
25992.0,269
26006.0,268
26039.0,269
26126.0,270
26223.0,269
26264.0,270
26279.0,269
26321.0,270
26339.0,269
26363.0,270
26468.0,269
26521.0,270
26670.0,271
26681.0,270
26692.0,271
26751.0,272
26785.0,273
26835.0,272
26867.0,273
26887.0,272
26987.0,271
26997.0,270
26998.0,269
27006.0,270
27007.0,271
27091.0,270
27110.0,270
27121.0,269
27253.0,270
27280.0,269
27326.0,270
27358.0,271
27384.0,272
27385.0,273
27417.0,274
27575.0,275
27602.0,276
27640.0,277
27678.0,278
27691.0,279
27697.0,280
27725.0,279
27754.0,280
27817.0,281
27886.0,282
27900.0,283
27926.0,282
28089.0,281
28123.0,282
28469.0,283
28477.0,282
28484.0,281
28541.0,282
28628.0,283
28771.0,284
28785.0,285
28825.0,286
28830.0,287
28868.0,288
28905.0,289
28924.0,290
28957.0,289
28970.0,290
29032.0,291
29153.0,291
29173.0,292
29206.0,293
29217.0,294
29285.0,295
29301.0,296
29371.0,297
29378.0,298
29391.0,299
29409.0,300
29427.0,301
29433.0,302
29548.0,301
29580.0,302
29595.0,303
29626.0,304
29703.0,303
29737.0,302
29743.0,303
29745.0,304
29800.0,305
29905.0,306
29940.0,305
29967.0,306
29997.0,307
30017.0,308
30050.0,309
30086.0,310
30107.0,311
30174.0,310
30272.0,309
30282.0,310
30324.0,311
30346.0,312
30367.0,311
30392.0,310
30413.0,309
30425.0,308
30427.0,309
30476.0,310
30483.0,311
30492.0,310
30495.0,309
30608.0,310
30647.0,311
30655.0,310
30659.0,311
30675.0,310
30829.0,311
30840.0,312
30867.0,311
30883.0,310
30934.0,311
31005.0,312
31045.0,311
31046.0,312
31057.0,313
31063.0,312
31133.0,311
31190.0,311
31247.0,312
31263.0,313
31292.0,313
31295.0,312
31316.0,311
31336.0,312
31411.0,311
31470.0,310
31501.0,311
31505.0,312
31506.0,313
31531.0,312
31589.0,311
31604.0,312
31647.0,311
31678.0,312
31706.0,313
31729.0,314
31770.0,315
31846.0,316
31909.0,315
31943.0,314
31959.0,315
31979.0,316
31983.0,317
32013.0,318
32040.0,317
32133.0,318
32138.0,319
32156.0,320
32181.0,319
32217.0,320
32270.0,321
32324.0,320
32325.0,321
32399.0,320
32410.0,321
32414.0,320
32455.0,319
32462.0,320
32472.0,321
32509.0,322
32558.0,323
32584.0,324
32584.0,323
32641.0,322
32709.0,323
32828.0,324
32852.0,325
32871.0,324
33146.0,325
33149.0,326
33296.0,327
33312.0,326
33365.0,327
33368.0,328
33391.0,329
33543.0,330
33613.0,329
33654.0,330
33702.0,331
33771.0,330
33779.0,331
33882.0,330
33939.0,331
33948.0,332
34023.0,333
34104.0,334
34128.0,335
34226.0,336
34288.0,337
34348.0,338
34350.0,339
34352.0,340
34400.0,341
34501.0,342
34528.0,343
34547.0,344
34561.0,343
34604.0,344
34623.0,344
34647.0,345
34746.0,344
34796.0,343
34882.0,342
34916.0,343
35000.0,344
35008.0,345
35030.0,346
35047.0,347
35049.0,348
35084.0,349
35126.0,350
35138.0,349
35156.0,348
35169.0,349
35269.0,348
35344.0,347
35350.0,341
35483.0,342
35523.0,343
35535.0,344
35552.0,345
35586.0,346
35618.0,345
35626.0,346
35663.0,345
35676.0,346
35689.0,347
35716.0,348
35768.0,349
35877.0,348
35908.0,347
35911.0,339
35934.0,331
36099.0,325
36111.0,326
36137.0,327
36200.0,327
36211.0,328
36227.0,329
36276.0,330
36331.0,331
36335.0,332
36463.0,331
36472.0,332
36667.0,333
36771.0,334
36822.0,335
36855.0,336
36874.0,337
36916.0,338
36917.0,337
36933.0,338
36938.0,339
36981.0,340
37001.0,341
37038.0,340
37065.0,341
37092.0,342
37094.0,341
37118.0,340
37198.0,341
37250.0,340
37318.0,341
37393.0,342
37445.0,341
37462.0,342
37484.0,341
37559.0,340
37581.0,341
37626.0,340
37631.0,339
37689.0,333
37719.0,333
37769.0,334
37819.0,333
37852.0,332
37854.0,333
37863.0,334
37949.0,335
37952.0,336
37999.0,335
38056.0,334
38101.0,335
38123.0,336
38228.0,337
38372.0,336
38391.0,337
38407.0,338
38422.0,337
38440.0,336
38448.0,337
38497.0,338
38524.0,339
38654.0,340
38693.0,339
38696.0,340
38811.0,339
38867.0,339
38872.0,340
38949.0,341
39004.0,342
39065.0,343
39194.0,344
39379.0,345
39411.0,344
39420.0,345
39422.0,346
39447.0,347
39457.0,348
39539.0,347
39576.0,348
39756.0,349
39942.0,348
39980.0,349
40064.0,350
40073.0,349
40079.0,348
40095.0,349
40102.0,350
40154.0,349
40167.0,349
40187.0,350
40198.0,351
40251.0,352
40334.0,351
40360.0,351
40365.0,351
40378.0,350
40409.0,351
40442.0,350
40463.0,351
40496.0,352
40513.0,353
40515.0,354
40541.0,355
40544.0,354
40585.0,355
40598.0,356
40599.0,357
40683.0,356
40692.0,356
40809.0,357
40871.0,358
40874.0,359
40934.0,360
40947.0,361
40958.0,360
40976.0,359
40985.0,360
41021.0,361
41064.0,362
41119.0,363
41129.0,364
41143.0,363
41178.0,362
41219.0,361
41257.0,362
41262.0,363
41303.0,364
41316.0,365
41325.0,364
41373.0,365
41396.0,364
41407.0,363
41448.0,355
41451.0,349
41458.0,350
41520.0,351
41728.0,350
41772.0,351
41842.0,352
41848.0,351
41849.0,352
41871.0,353
41895.0,353
41922.0,354
41928.0,355
41937.0,356
41985.0,357
42011.0,357
42025.0,358
42032.0,359
42109.0,360
42225.0,361
42282.0,360
42284.0,361
42331.0,361
42436.0,362
42440.0,362
42459.0,361
42561.0,362
42606.0,363
42667.0,362
42746.0,363
42808.0,362
42915.0,363
42980.0,364
43049.0,365
43063.0,365
43067.0,366
43078.0,367
43094.0,368
43108.0,369
43120.0,368
43218.0,369
43223.0,370
43262.0,369
43270.0,370
43342.0,369
43369.0,370
43525.0,369
43611.0,369
43693.0,368
43714.0,369
43759.0,368
43831.0,369
43833.0,370
43840.0,371
43872.0,370
43918.0,371
43954.0,370
43989.0,371
44018.0,372
44021.0,373
44039.0,374
44076.0,373
44101.0,374
44157.0,373
44287.0,374
44292.0,375
44322.0,374
44379.0,375
44383.0,376
44394.0,375
44394.0,374
44457.0,375
44466.0,376
44547.0,377
44616.0,377
44633.0,378
44646.0,379
44689.0,380
44817.0,381
44863.0,382
44920.0,383
44951.0,384
44952.0,383
44971.0,384
44984.0,385
44996.0,384
45005.0,385
45043.0,386
45048.0,387
45094.0,388
45205.0,389
45223.0,390
45266.0,391
45300.0,390
45312.0,391
45372.0,392
45396.0,391
45437.0,392
45540.0,393
45598.0,394
45667.0,393
45675.0,394
45679.0,395
45723.0,396
45791.0,395
45835.0,394
45852.0,393
45861.0,394
45899.0,395
46031.0,394
46073.0,395
46076.0,394
46087.0,395
46256.0,396
46260.0,395
46297.0,395
46299.0,396
46339.0,395
46354.0,395
46362.0,394
46487.0,393
46494.0,394
46545.0,393
46614.0,392
46660.0,393
46712.0,394
46729.0,393
46731.0,394
46808.0,395
46843.0,396
46878.0,395
46885.0,396
46898.0,397
46922.0,396
46935.0,397
46942.0,398
47008.0,398
47049.0,397
47079.0,398
47121.0,397
47181.0,398
47182.0,397
47190.0,398
47200.0,397
47215.0,396
47235.0,395
47321.0,389
47403.0,388
47417.0,389
47468.0,389
47474.0,388
47526.0,389
47542.0,388
47578.0,389
47608.0,388
47609.0,389
47671.0,388
47676.0,387
47680.0,381
47713.0,382
47729.0,383
47809.0,382
47859.0,383
47882.0,382
47893.0,381
47898.0,382
47906.0,381
47926.0,381
47995.0,382
48085.0,383
48096.0,384
48121.0,384
48130.0,385
48131.0,386
48131.0,385
48147.0,386
48160.0,385
48200.0,386
48235.0,385
48273.0,386
48282.0,387
48303.0,386
48308.0,387
48377.0,388
48416.0,389
48541.0,390
48582.0,391
48609.0,392
48641.0,393
48642.0,394
48689.0,393
48711.0,394
48729.0,393
48775.0,392
48778.0,391
48780.0,390
48834.0,391
48860.0,390
48862.0,391
48863.0,392
48896.0,393
48914.0,392
49006.0,391
49080.0,392
49170.0,391
49341.0,392
49348.0,393
49367.0,394
49373.0,395
49390.0,394
49415.0,395
49439.0,394
49486.0,395
49498.0,395
49518.0,396
49527.0,397
49599.0,398
49646.0,399
49654.0,400
49673.0,401
49673.0,401
49715.0,402
49765.0,403
49828.0,404
49881.0,405
49886.0,404
49911.0,405
49945.0,404
50021.0,403
50036.0,397
50070.0,398
50214.0,399
50231.0,400
50242.0,401
50252.0,401
50287.0,402
50294.0,403
50332.0,404
50344.0,405
50469.0,406
50476.0,407
50541.0,408
50591.0,409
50622.0,410
50665.0,411
50675.0,412
50708.0,413
50788.0,414
51085.0,415
51092.0,416
51146.0,417
51152.0,418
51191.0,419
51293.0,418
51318.0,419
51345.0,420
51346.0,419
51392.0,420
51479.0,421
51493.0,421
51542.0,422
51608.0,423
51633.0,424
51673.0,425
51703.0,424
51771.0,425
51853.0,426
51857.0,427
51899.0,428
51901.0,427
51985.0,426
52055.0,425
52129.0,426
52177.0,427
52211.0,428
52215.0,427
52242.0,428
52278.0,429
52342.0,428
52359.0,429
52370.0,430
52382.0,431
52497.0,430
52509.0,429
52519.0,428
52534.0,428
52601.0,429
52650.0,428
52651.0,429
52658.0,428
52712.0,427
52800.0,421
52910.0,422
52988.0,423
52989.0,424
53011.0,423
53039.0,424
53072.0,425
53172.0,425
53185.0,424
53212.0,423
53235.0,424
53244.0,425
53273.0,425
53319.0,426
53362.0,427
53385.0,428
53418.0,428
53482.0,427
53649.0,428
53673.0,429
53756.0,428
53848.0,429
53888.0,428
53991.0,429
54014.0,430
54047.0,431
54122.0,432
54250.0,433
54345.0,432
54350.0,431
54355.0,430
54439.0,431
54464.0,430
54510.0,431
54520.0,430
54588.0,429
54630.0,430
54721.0,431
54765.0,432
54765.0,431
54767.0,432
54775.0,431
54780.0,432
54790.0,433
54790.0,432
54830.0,433
54840.0,432
54846.0,433
54876.0,432
54888.0,433
54893.0,432
54921.0,432
54923.0,433
54928.0,433
54944.0,434
54944.0,433
54953.0,434
55001.0,433
55010.0,432
55014.0,433
55025.0,434
55053.0,433
55315.0,434
55360.0,433
55383.0,432
55439.0,433
55458.0,433
55476.0,434
55485.0,435
55492.0,436
55497.0,437
55561.0,438
55630.0,437
55855.0,436
55915.0,437
55977.0,438
56012.0,439
56088.0,440
56149.0,439
56163.0,440
56197.0,441
56280.0,442
56281.0,443
56310.0,444
56323.0,443
56342.0,444
56352.0,445
56368.0,446
56386.0,447
56386.0,446
56488.0,447
56530.0,448
56580.0,449
56697.0,450
56739.0,451
56764.0,452
56775.0,453
56786.0,452
56805.0,451
56837.0,445
56889.0,446
56904.0,445
56934.0,444
56967.0,445
56978.0,444
57035.0,443
57129.0,443
57153.0,438
57160.0,439
57189.0,438
57191.0,439
57249.0,438
57259.0,437
57261.0,436
57292.0,435
57304.0,427
57380.0,421
57450.0,420
57514.0,421
57626.0,422
57655.0,421
57693.0,422
57715.0,421
57761.0,422
57776.0,423
57845.0,422
57917.0,423
57923.0,424
57928.0,425
57929.0,426
57956.0,427
58013.0,426
58035.0,427
58050.0,428
58082.0,427
58113.0,426
58129.0,425
58142.0,426
58149.0,427
58234.0,428
58240.0,427
58242.0,428
58271.0,429
58359.0,428
58457.0,427
58506.0,421
58543.0,420
58549.0,419
58580.0,413
58589.0,414
58601.0,415
58640.0,414
58664.0,414
58683.0,413
58731.0,414
58732.0,415
58746.0,414
58889.0,413
58909.0,413
58948.0,412
58961.0,413
58970.0,413
59028.0,414
59115.0,415
59182.0,416
59208.0,417
59224.0,418
59260.0,419
59264.0,420
59320.0,419
59336.0,420
59338.0,419
59352.0,420
59417.0,421
59438.0,422
59520.0,421
59523.0,421
59610.0,422
59621.0,422
59632.0,421
59641.0,420
59660.0,421
59699.0,422
59756.0,423
59767.0,422
59781.0,422
59799.0,423
59835.0,423
59848.0,422
59898.0,423
60017.0,424
60046.0,424
60072.0,424
60084.0,425
60165.0,426
60171.0,427
60181.0,426
60228.0,427
60296.0,427
60345.0,428
60356.0,429
60390.0,429
60443.0,430
60528.0,431
60553.0,430
60573.0,430
60635.0,431
60663.0,430
60669.0,431
60702.0,430
60720.0,431
60874.0,432
61021.0,431
61054.0,432
61069.0,433
61152.0,434
61164.0,435
61166.0,434
61171.0,435
61195.0,434
61238.0,433
61262.0,433
61263.0,434
61266.0,435
61281.0,436
61310.0,437
61321.0,438
61341.0,439
61394.0,438
61452.0,437
61481.0,438
61529.0,439
61562.0,438
61573.0,439
61610.0,438
61619.0,437
61625.0,438
61653.0,437
61654.0,438
61656.0,439
61682.0,438
61689.0,439
61692.0,440
61730.0,439
61735.0,440
61787.0,441
61834.0,442
61845.0,442
61859.0,443
61945.0,443
61948.0,442
61949.0,443
62057.0,442
62063.0,443
62089.0,444
62166.0,445
62186.0,446
62212.0,446
62222.0,447
62258.0,448
62270.0,449
62274.0,448
62279.0,449
62342.0,448
62358.0,448
62379.0,449
62477.0,448
62528.0,448
62530.0,449
62563.0,448
62660.0,449
62684.0,450
62693.0,449
62724.0,450
62780.0,451
62809.0,452
62811.0,453
62923.0,454
62958.0,455
62965.0,454
62969.0,453
63016.0,454
63146.0,453
63149.0,454
63182.0,453
63256.0,454
63296.0,453
63298.0,452
63345.0,453
63362.0,452
63400.0,452
63442.0,453
63448.0,454
63491.0,455
63573.0,456
63577.0,457
63584.0,456
63594.0,457
63661.0,458
63666.0,459
63687.0,460
63695.0,461
63705.0,461
63723.0,462
63786.0,463
63805.0,462
63813.0,461
63907.0,462
63949.0,463
63954.0,464
63964.0,465
63998.0,466
64008.0,467
64036.0,466
64106.0,465
64142.0,464
64165.0,465
64170.0,465
64211.0,464
64263.0,465
64267.0,466
64286.0,467
64330.0,468
64535.0,467
64602.0,468
64655.0,469
64669.0,470
64803.0,469
64868.0,468
64879.0,467
64906.0,461
64917.0,462
64936.0,463
64988.0,464
64996.0,465
65033.0,466
65041.0,466
65077.0,465
65080.0,466
65135.0,465
65154.0,464
65160.0,465
65174.0,466
65202.0,465
65217.0,466
65232.0,465
65246.0,464
65385.0,463
65455.0,464
65489.0,465
65539.0,466
65584.0,467
65623.0,468
65644.0,469
65659.0,468
65720.0,467
65739.0,461
65765.0,462
65784.0,463
65811.0,462
65816.0,463
65890.0,462
65897.0,461
65943.0,460
65962.0,461
66026.0,461
66027.0,460
66036.0,460
66071.0,459
66109.0,453
66132.0,454
66182.0,453
66202.0,452
66207.0,453
66228.0,454
66244.0,453
66279.0,452
66357.0,451
66373.0,445
66401.0,445
66468.0,446
66498.0,447
66604.0,448
66707.0,448
66754.0,449
66853.0,450
66897.0,451
66916.0,450
66948.0,451
66996.0,452
67071.0,453
67095.0,454
67118.0,455
67147.0,454
67168.0,453
67214.0,452
67243.0,452
67246.0,453
67288.0,452
67500.0,452
67515.0,453
67580.0,454
67591.0,453
67656.0,452
67667.0,453
67707.0,454
67715.0,453
67727.0,452
67729.0,453
67753.0,452
67836.0,452
67861.0,452
67905.0,453
67939.0,454
68008.0,455
68020.0,456
68024.0,457
68055.0,456
68056.0,457
68087.0,458
68088.0,457
68103.0,456
68234.0,457
68242.0,457
68278.0,458
68291.0,457
68325.0,456
68395.0,457
68422.0,456
68448.0,456
68475.0,457
68497.0,457
68510.0,458
68521.0,457
68581.0,458
68629.0,457
68657.0,458
68754.0,459
68768.0,458
68780.0,459
68890.0,460
68908.0,461
68935.0,462
68958.0,463
69022.0,462
69083.0,463
69125.0,464
69199.0,463
69371.0,464
69385.0,463
69441.0,462
69450.0,463
69475.0,464
69480.0,465
69602.0,466
69615.0,467
69628.0,466
69660.0,466
69716.0,466
69734.0,467
69781.0,466
69787.0,467
69826.0,467
69841.0,468
69864.0,469
70039.0,470
70094.0,471
70130.0,470
70199.0,471
70204.0,472
70348.0,471
70369.0,472
70400.0,471
70428.0,472
70438.0,471
70563.0,472
70593.0,473
70601.0,474
70604.0,475
70606.0,476
70761.0,475
70884.0,476
70964.0,477
71006.0,476
71036.0,475
71139.0,469
71200.0,470
71345.0,470
71368.0,471
71389.0,472
71397.0,473
71446.0,474
71464.0,475
71504.0,476
71529.0,477
71562.0,476
71585.0,477
71589.0,478
71709.0,479
71766.0,480
71779.0,481
71797.0,482
71800.0,483
71882.0,484
71886.0,483
71975.0,482
72018.0,481
72048.0,480
72062.0,479
72085.0,479
72089.0,478
72137.0,477
72184.0,478
72296.0,479
72301.0,480
72304.0,480
72379.0,481
72455.0,480
72527.0,481
72566.0,481
72575.0,482
72620.0,482
72656.0,483
72692.0,484
72750.0,485
72787.0,486
72832.0,487
72850.0,486
72900.0,487
72926.0,486
72944.0,487
72971.0,486
72977.0,487
72982.0,486
73002.0,486
73019.0,487
73069.0,486
73071.0,487
73127.0,486
73172.0,487
73177.0,488
73206.0,489
73209.0,490
73230.0,491
73256.0,492
73270.0,493
73291.0,494
73314.0,495
73337.0,494
73338.0,495
73341.0,496
73367.0,497
73384.0,498
73389.0,498
73421.0,497
73443.0,498
73475.0,499
73512.0,500
73535.0,499
73554.0,500
73561.0,500
73562.0,499
73594.0,500
73614.0,499
73638.0,498
73692.0,497
73768.0,498
73777.0,499
73799.0,500
73809.0,499
73843.0,500
73922.0,501
73946.0,502
74100.0,503
74140.0,502
74141.0,503
74145.0,504
74149.0,505
74194.0,506
74197.0,505
74198.0,504
74204.0,504
74222.0,503
74253.0,504
74265.0,505
74282.0,505
74284.0,506
74316.0,505
74321.0,506
74349.0,507
74419.0,508
74448.0,509
74449.0,510
74533.0,511
74543.0,510
74602.0,509
74613.0,510
74721.0,509
74732.0,508
74738.0,509
74741.0,508
74746.0,509
74756.0,510
74791.0,511
74833.0,512
74836.0,513
74888.0,514
74970.0,515
75083.0,516
75087.0,515
75123.0,516
75144.0,517
75242.0,518
75343.0,519
75345.0,520
75363.0,519
75465.0,518
75472.0,519
75501.0,518
75556.0,519
75593.0,520
75614.0,519
75641.0,520
75687.0,520
75699.0,521
75709.0,522
75736.0,523
75738.0,524
75802.0,525
75807.0,526
75831.0,527
75890.0,528
75893.0,529
75906.0,528
75944.0,529
75954.0,530
75954.0,529
75956.0,530
75967.0,531
76122.0,530
76164.0,529
76167.0,530
76198.0,531
76200.0,532
76202.0,533
76239.0,533
76255.0,534
76283.0,533
76383.0,532
76496.0,533
76508.0,533
76522.0,532
76564.0,531
76579.0,523
76717.0,517
76770.0,518
76827.0,517
76849.0,518
76880.0,519
76906.0,520
76907.0,519
76918.0,520
76939.0,521
76963.0,521
76967.0,520
77080.0,521
77103.0,522
77117.0,523
77127.0,524
77144.0,523
77183.0,524
77232.0,524
77275.0,523
77357.0,522
77384.0,523
77394.0,524
77456.0,525
77489.0,526
77499.0,527
77622.0,526
77646.0,527
77672.0,526
77675.0,525
77682.0,526
77683.0,525
77690.0,524
77693.0,525
77696.0,526
77709.0,525
77740.0,524
77742.0,523
77844.0,517
77950.0,516
78031.0,517
78032.0,518
78049.0,517
78101.0,516
78154.0,515
78159.0,507
78257.0,501
78356.0,502
78475.0,503
78488.0,502
78499.0,503
78500.0,504
78526.0,503
78657.0,502
78696.0,501
78702.0,501
78747.0,500
78858.0,501
78870.0,500
78872.0,500
78902.0,501
78917.0,502
78946.0,503
78948.0,502
78991.0,503
79057.0,504
79088.0,503
79092.0,503
79117.0,503
79150.0,504
79241.0,505
79357.0,506
79437.0,505
79437.0,505
79445.0,506
79482.0,507
79552.0,508
79557.0,507
79578.0,506
79593.0,505
79622.0,505
79714.0,506
79757.0,505
79802.0,506
79803.0,507
79966.0,506
80007.0,507
80086.0,508
80088.0,507
80098.0,508
80126.0,509
80147.0,510
80195.0,511
80215.0,510
80302.0,509
80345.0,508
80350.0,509
80377.0,509
80661.0,508
80712.0,507
80729.0,507
80732.0,502
80752.0,501
80784.0,500
80791.0,499
80815.0,491
80840.0,491
80841.0,489
80932.0,490
80954.0,489
80964.0,490
81056.0,491
81106.0,492
81147.0,491
81207.0,492
81216.0,493
81249.0,492
81270.0,493
81282.0,492
81287.0,493
81295.0,494
81399.0,495
81480.0,494
81497.0,495
81674.0,494
81697.0,495
81741.0,496
81818.0,497
81823.0,498
81845.0,499
81866.0,500
82032.0,501
82112.0,502
82180.0,501
82221.0,502
82276.0,503
82285.0,503
82343.0,504
82399.0,505
82409.0,504
82410.0,505
82467.0,504
82488.0,503
82499.0,502
82547.0,501
82556.0,502
82585.0,501
82613.0,502
82647.0,502
82719.0,503
82754.0,504
82798.0,504
82847.0,505
82858.0,504
82881.0,504
82900.0,503
82946.0,504
83040.0,505
83043.0,506
83083.0,505
83092.0,506
83096.0,507
83120.0,508
83122.0,509
83127.0,509
83147.0,508
83165.0,507
83171.0,501
83186.0,500
83187.0,501
83191.0,500
83192.0,501
83277.0,502
83284.0,503
83304.0,504
83328.0,505
83454.0,506
83468.0,505
83555.0,506
83619.0,505
83629.0,506
83678.0,505
83787.0,504
83827.0,503
83851.0,504
83869.0,503
83900.0,503
83931.0,504
84008.0,505
84020.0,506
84089.0,507
84125.0,508
84179.0,507
84227.0,508
