Time,Active PDUs
23791.0,404
23835.0,405
23844.0,406
23853.0,405
23865.0,404
23874.0,405
23883.0,406
23901.0,407
23939.0,408
23943.0,407
24033.0,406
24046.0,405
24112.0,406
24156.0,405
24158.0,406
24164.0,405
24202.0,406
24224.0,405
24231.0,406
24242.0,407
24275.0,408
24301.0,409
24312.0,408
24400.0,409
24406.0,410
24469.0,411
24536.0,410
24561.0,411
24606.0,410
24640.0,411
24662.0,412
24675.0,413
24704.0,414
24715.0,415
24719.0,416
24729.0,417
24748.0,416
24767.0,417
24786.0,416
24803.0,417
24804.0,416
24839.0,417
24919.0,418
24927.0,417
24955.0,418
24972.0,417
25001.0,418
25047.0,417
25057.0,416
25133.0,417
25181.0,418
25240.0,419
25329.0,420
25331.0,421
25337.0,422
25394.0,423
25407.0,424
25464.0,423
25465.0,422
25495.0,423
25510.0,424
25605.0,425
25676.0,424
25689.0,425
25722.0,426
25727.0,427
25736.0,428
25759.0,427
25760.0,426
25778.0,427
25816.0,428
25870.0,427
25891.0,426
25990.0,427
26007.0,426
26010.0,427
26062.0,428
26099.0,429
26112.0,430
26126.0,429
26140.0,428
26203.0,429
26226.0,428
26371.0,429
26377.0,430
26379.0,431
26396.0,432
26408.0,433
26458.0,432
26483.0,433
26723.0,434
26727.0,433
26753.0,434
26819.0,435
26830.0,436
26844.0,437
26878.0,436
26881.0,437
26892.0,436
26899.0,437
26899.0,436
26899.0,435
27019.0,429
27062.0,430
27076.0,431
27098.0,432
27109.0,433
27111.0,434
27131.0,435
27142.0,436
27158.0,435
27167.0,436
27230.0,437
27233.0,438
27308.0,437
27322.0,438
27350.0,437
27352.0,438
27392.0,439
27408.0,440
27420.0,439
27426.0,440
27450.0,441
27454.0,442
27479.0,441
27498.0,442
27516.0,441
27583.0,442
27609.0,443
27613.0,444
27641.0,445
27656.0,446
27738.0,447
27740.0,448
27745.0,449
27777.0,450
27813.0,449
27913.0,448
27925.0,447
27954.0,448
28005.0,449
28006.0,450
28037.0,451
28055.0,452
28059.0,453
28065.0,454
28114.0,455
28124.0,456
28129.0,457
28140.0,458
28181.0,457
28194.0,458
28296.0,457
28329.0,458
28415.0,459
28463.0,460
28482.0,459
28483.0,458
28512.0,459
28554.0,458
28592.0,459
28621.0,458
28643.0,457
28648.0,456
28719.0,457
28762.0,458
28782.0,459
28817.0,458
28820.0,459
28828.0,460
28839.0,461
28857.0,462
28922.0,463
28930.0,464
28951.0,463
29004.0,464
29110.0,465
29191.0,464
29238.0,463
29282.0,464
29330.0,465
29332.0,466
29358.0,467
29395.0,468
29413.0,467
29418.0,468
29437.0,468
29457.0,469
29459.0,470
29496.0,471
29505.0,472
29521.0,471
29549.0,470
29550.0,469
29637.0,470
29660.0,471
29698.0,472
29708.0,473
29725.0,474
29744.0,473
29750.0,472
29756.0,473
29786.0,474
29856.0,473
29868.0,474
29877.0,475
29906.0,476
29918.0,477
29935.0,476
29992.0,475
30023.0,469
30044.0,470
30061.0,469
30082.0,470
30095.0,471
30112.0,472
30118.0,473
30144.0,474
30148.0,475
30173.0,476
30179.0,475
30180.0,476
30253.0,475
30265.0,476
30313.0,477
30317.0,476
30325.0,477
30329.0,478
30381.0,477
30408.0,478
30477.0,479
30562.0,480
30567.0,481
30570.0,482
30601.0,483
30685.0,482
30691.0,483
30732.0,484
30798.0,483
30805.0,482
30831.0,483
30835.0,482
30842.0,483
30937.0,484
30955.0,483
30965.0,482
30982.0,481
30994.0,482
31076.0,481
31109.0,480
31129.0,481
31194.0,480
31215.0,481
31225.0,480
31230.0,481
31271.0,480
31273.0,481
31299.0,482
31324.0,481
31371.0,482
31376.0,483
31401.0,484
31410.0,485
31486.0,486
31534.0,487
31558.0,488
31575.0,487
31611.0,488
31671.0,489
31723.0,488
31771.0,489
31788.0,490
31816.0,489
31860.0,490
31905.0,491
31908.0,492
31930.0,493
31994.0,494
31997.0,495
32041.0,494
32050.0,493
32072.0,494
32118.0,495
32178.0,496
32194.0,497
32202.0,496
32208.0,497
32209.0,498
32229.0,499
32234.0,500
32254.0,499
32279.0,498
32304.0,499
32324.0,500
32328.0,501
32339.0,502
32374.0,501
32400.0,502
32483.0,503
32511.0,504
32523.0,505
32529.0,504
32551.0,505
32583.0,506
32636.0,507
32644.0,506
32692.0,507
32697.0,506
32698.0,507
32699.0,508
32730.0,509
32739.0,508
32747.0,507
32769.0,499
32795.0,491
32866.0,485
32885.0,484
32905.0,483
32959.0,478
33019.0,477
33024.0,478
33037.0,479
33053.0,480
33075.0,481
33077.0,480
33086.0,479
33126.0,480
33140.0,481
33146.0,482
33154.0,483
33194.0,482
33226.0,483
33231.0,484
33244.0,485
33272.0,486
33306.0,487
33348.0,488
33387.0,489
33477.0,490
33487.0,491
33510.0,492
33606.0,493
33618.0,494
33632.0,495
33655.0,496
33659.0,497
33660.0,496
33686.0,497
33694.0,498
33777.0,499
33782.0,500
33810.0,501
33825.0,500
33832.0,501
33858.0,500
33875.0,501
33879.0,500
33908.0,501
33915.0,502
33937.0,503
33990.0,504
34017.0,505
34157.0,505
34188.0,504
34193.0,505
34229.0,506
34233.0,507
34327.0,508
34344.0,509
34363.0,510
34385.0,511
34394.0,510
34462.0,511
34491.0,512
34495.0,511
34502.0,512
34539.0,511
34556.0,512
34603.0,513
34649.0,514
34704.0,515
34707.0,516
34736.0,517
34832.0,516
34839.0,515
34888.0,509
34920.0,510
34945.0,511
34963.0,512
34979.0,513
35030.0,512
35042.0,513
35049.0,514
35072.0,515
35155.0,514
35159.0,513
35236.0,514
35257.0,515
35277.0,514
35336.0,515
35409.0,516
35461.0,517
35477.0,518
35496.0,519
35526.0,520
35600.0,519
35612.0,518
35612.0,517
35628.0,518
35653.0,519
35684.0,520
35687.0,521
35708.0,520
35713.0,519
35782.0,520
35793.0,519
35839.0,520
35905.0,519
35976.0,520
36009.0,521
36013.0,521
36064.0,520
36133.0,521
36149.0,522
36171.0,523
36208.0,524
36221.0,523
36247.0,524
36329.0,523
36334.0,522
36376.0,521
36449.0,522
36532.0,523
36560.0,524
36621.0,525
36651.0,526
36658.0,527
36661.0,528
36668.0,529
36679.0,530
36685.0,529
36702.0,529
36726.0,530
36756.0,531
36761.0,532
36772.0,533
36816.0,534
36819.0,535
36845.0,536
36911.0,537
36911.0,536
36924.0,535
36977.0,534
37064.0,533
37065.0,532
37115.0,533
37127.0,534
37133.0,535
37138.0,536
37141.0,537
37153.0,538
37186.0,537
37290.0,536
37303.0,535
37353.0,534
37370.0,533
37380.0,533
37420.0,534
37461.0,535
37485.0,536
37496.0,537
37568.0,536
37575.0,535
37576.0,534
37586.0,535
37609.0,536
37665.0,537
37666.0,538
37694.0,539
37707.0,540
37714.0,541
37725.0,542
37737.0,543
37739.0,544
37796.0,543
37805.0,542
37831.0,543
37833.0,542
37867.0,543
37895.0,544
37907.0,543
37945.0,542
37961.0,543
37969.0,542
37973.0,541
37990.0,542
38017.0,543
38038.0,544
38103.0,545
38207.0,546
38233.0,546
38235.0,547
38249.0,547
38273.0,548
38308.0,549
38335.0,548
38350.0,547
38447.0,541
38490.0,542
38584.0,543
38609.0,544
38624.0,543
38640.0,544
38655.0,543
38663.0,544
38711.0,543
38711.0,542
38759.0,543
38763.0,544
38767.0,545
38768.0,546
38792.0,547
38824.0,546
38839.0,547
38901.0,548
38902.0,547
38909.0,548
38911.0,547
38916.0,548
38977.0,549
38978.0,550
38989.0,551
39076.0,550
39093.0,549
39122.0,548
39184.0,549
39205.0,550
39211.0,551
39274.0,552
39279.0,553
39306.0,552
39330.0,553
39450.0,552
39451.0,551
39456.0,552
39466.0,551
39505.0,552
39563.0,553
39608.0,554
39626.0,555
39637.0,556
39661.0,557
39701.0,558
39710.0,559
39713.0,558
39723.0,559
39760.0,560
39767.0,559
39836.0,560
39838.0,559
39842.0,560
39917.0,559
39930.0,560
39945.0,561
39956.0,560
40004.0,561
40011.0,560
40041.0,561
40056.0,560
40083.0,561
40089.0,560
40205.0,561
40213.0,562
40267.0,563
40278.0,564
40310.0,565
40355.0,564
40369.0,565
40372.0,564
40388.0,563
40411.0,557
40418.0,556
40453.0,557
40540.0,558
40592.0,559
40600.0,558
40621.0,559
40626.0,558
40638.0,559
40645.0,560
40675.0,559
40839.0,559
40861.0,560
40871.0,561
40888.0,562
40927.0,561
40936.0,562
40960.0,563
41000.0,562
41001.0,563
41003.0,564
41013.0,565
41013.0,564
41023.0,565
41033.0,565
41040.0,566
41059.0,567
41088.0,566
41095.0,565
41128.0,564
41148.0,565
41202.0,566
41240.0,567
41263.0,568
41264.0,569
41283.0,570
41288.0,571
41316.0,572
41319.0,573
41331.0,574
41354.0,573
41393.0,574
41449.0,575
41462.0,574
41494.0,575
41535.0,574
41539.0,575
41556.0,576
41602.0,577
41608.0,576
41639.0,577
41646.0,578
41670.0,579
41681.0,580
41737.0,581
41786.0,582
41817.0,581
41819.0,581
41850.0,580
41872.0,581
41873.0,580
41938.0,581
41960.0,582
41963.0,583
41972.0,582
41981.0,581
42018.0,582
42037.0,583
42039.0,584
42073.0,585
42086.0,584
42091.0,583
42097.0,582
42114.0,581
42145.0,582
42168.0,583
42263.0,582
42287.0,583
42364.0,584
42388.0,585
42412.0,584
42432.0,583
42460.0,584
42464.0,585
42464.0,584
42468.0,585
42493.0,584
42539.0,585
42548.0,584
42556.0,585
42563.0,586
42598.0,587
42608.0,586
42611.0,587
42625.0,588
42637.0,589
42649.0,590
42709.0,591
42772.0,592
42800.0,593
42803.0,594
42810.0,595
42833.0,596
42874.0,597
42929.0,596
42975.0,597
43010.0,598
43012.0,599
43013.0,598
43026.0,599
43107.0,600
43139.0,600
43183.0,599
43192.0,599
43205.0,600
43234.0,599
43237.0,598
43264.0,599
43266.0,598
43272.0,597
43421.0,598
43439.0,599
43446.0,600
43459.0,601
43494.0,602
43500.0,603
43536.0,604
43554.0,603
43558.0,604
43592.0,603
43594.0,602
43606.0,601
43607.0,602
43610.0,601
43638.0,602
43645.0,603
43760.0,603
43807.0,604
43830.0,605
43863.0,606
43883.0,607
43893.0,606
43913.0,607
43918.0,606
43919.0,605
43984.0,606
43997.0,607
44014.0,608
44033.0,609
44045.0,608
44106.0,609
44114.0,608
44133.0,607
44219.0,608
44231.0,609
44245.0,608
44307.0,609
44310.0,610
44410.0,611
44439.0,612
44476.0,613
44484.0,612
44489.0,613
44504.0,612
44510.0,613
44556.0,612
44632.0,611
44644.0,603
44675.0,597
44741.0,598
44783.0,599
44800.0,600
44805.0,599
44837.0,600
44887.0,601
44903.0,602
44921.0,603
44947.0,602
44979.0,601
45002.0,600
45062.0,601
45157.0,600
45174.0,599
45184.0,600
45216.0,601
45278.0,600
45285.0,601
45323.0,602
45325.0,601
45415.0,602
45445.0,603
45468.0,604
45491.0,605
45514.0,604
45519.0,605
45522.0,604
45546.0,605
45547.0,606
45549.0,607
45579.0,606
45672.0,607
45685.0,608
45701.0,607
45727.0,606
45745.0,607
45809.0,606
45842.0,607
45858.0,608
45865.0,609
45866.0,608
45930.0,607
45949.0,608
45992.0,609
46023.0,608
46031.0,609
46062.0,610
46102.0,609
46104.0,608
46104.0,607
46116.0,608
46134.0,609
46153.0,610
46163.0,609
46191.0,608
46192.0,607
46212.0,608
46230.0,607
46233.0,606
46286.0,607
46307.0,606
46309.0,606
46310.0,605
46421.0,606
46462.0,605
46472.0,604
46478.0,605
46495.0,606
46499.0,607
46580.0,608
46587.0,609
46656.0,608
46699.0,609
46727.0,610
46729.0,609
46739.0,610
46747.0,611
46755.0,610
46791.0,611
46802.0,610
46872.0,609
46933.0,610
46953.0,611
46979.0,610
47002.0,611
47053.0,610
47058.0,609
47078.0,608
47079.0,607
47114.0,608
47139.0,609
47196.0,610
47223.0,609
47243.0,610
47248.0,611
47250.0,612
47276.0,613
47304.0,612
47322.0,611
47323.0,603
47328.0,595
47355.0,595
47371.0,589
47412.0,588
47437.0,587
47477.0,581
47485.0,580
47538.0,579
47554.0,573
47607.0,573
47731.0,574
47745.0,573
47761.0,574
47767.0,575
47772.0,575
47775.0,574
47780.0,575
47813.0,576
47825.0,577
47839.0,578
47852.0,577
47891.0,578
47906.0,579
47909.0,580
47978.0,581
47989.0,580
48027.0,581
48031.0,582
48036.0,581
48048.0,582
48050.0,583
48050.0,582
48193.0,583
48232.0,582
48236.0,582
48275.0,581
48306.0,582
48381.0,583
48387.0,584
48419.0,585
48427.0,584
48450.0,583
48476.0,582
48488.0,581
48516.0,582
48562.0,581
48589.0,582
48598.0,581
48622.0,582
48646.0,583
48685.0,584
48710.0,585
48752.0,586
48803.0,587
48833.0,588
48854.0,589
48899.0,590
48910.0,591
48938.0,591
48957.0,592
48968.0,592
48972.0,593
48991.0,594
48993.0,595
49007.0,596
49024.0,597
49024.0,596
49034.0,597
49048.0,598
49079.0,599
49080.0,600
49082.0,601
49100.0,602
49136.0,603
49151.0,604
49173.0,605
49213.0,606
49218.0,607
49231.0,606
49318.0,607
49322.0,608
49356.0,607
49369.0,606
49375.0,607
49394.0,608
49396.0,607
49419.0,608
49472.0,609
49488.0,610
49497.0,611
49591.0,610
49618.0,610
49619.0,611
49622.0,612
49624.0,613
49625.0,612
49674.0,613
49677.0,614
49683.0,613
49695.0,613
49715.0,614
49738.0,615
49742.0,616
49761.0,617
49802.0,618
49807.0,617
49808.0,616
49809.0,617
49823.0,616
49827.0,615
49828.0,616
49930.0,617
50012.0,618
50013.0,617
50017.0,616
50023.0,617
50026.0,618
50033.0,619
50056.0,620
50084.0,621
50086.0,622
50121.0,623
50176.0,624
50251.0,625
50254.0,624
50278.0,625
50292.0,626
50357.0,627
50385.0,628
50424.0,627
50506.0,628
50530.0,629
50567.0,630
50606.0,631
50622.0,632
50655.0,631
50663.0,632
50665.0,633
50668.0,633
50670.0,632
50685.0,633
50688.0,632
50690.0,633
50719.0,634
50720.0,633
50729.0,632
50733.0,632
50737.0,633
50744.0,634
50753.0,633
50792.0,634
50803.0,635
50829.0,636
50836.0,637
50838.0,638
50977.0,639
50979.0,640
51000.0,641
51001.0,642
51027.0,643
51123.0,644
51254.0,645
51346.0,646
51408.0,647
51420.0,646
51435.0,647
51456.0,648
51474.0,649
51481.0,650
51514.0,651
51589.0,652
51594.0,653
51605.0,652
51615.0,653
51633.0,654
51735.0,655
51775.0,654
51793.0,655
51800.0,656
51831.0,657
51840.0,656
51842.0,655
51864.0,656
51875.0,657
51953.0,656
51989.0,657
51999.0,658
52001.0,659
52034.0,660
52150.0,661
52173.0,660
52215.0,661
52227.0,660
52278.0,661
52312.0,660
52378.0,661
52404.0,662
52444.0,661
52459.0,662
52521.0,662
52532.0,661
52533.0,662
52539.0,661
52552.0,662
52660.0,661
52701.0,660
52705.0,659
52757.0,653
52788.0,652
52808.0,653
52818.0,654
52833.0,655
52839.0,654
52868.0,655
52889.0,656
52897.0,655
52952.0,654
52970.0,655
52974.0,654
52996.0,655
52997.0,654
53025.0,653
53035.0,652
53105.0,653
53166.0,652
53171.0,653
53196.0,654
53290.0,655
53315.0,656
53345.0,655
53380.0,654
53410.0,655
53433.0,656
53434.0,655
53519.0,654
53546.0,655
53600.0,656
53607.0,657
53626.0,658
53640.0,659
53730.0,660
53772.0,659
53772.0,658
53921.0,659
53938.0,658
54028.0,657
54102.0,658
54103.0,659
54178.0,660
54185.0,661
54218.0,662
54232.0,661
54247.0,660
54276.0,661
54302.0,660
54308.0,659
54337.0,653
54348.0,652
54375.0,653
54376.0,652
54397.0,653
54398.0,652
54401.0,653
54406.0,654
54485.0,655
54496.0,654
54500.0,654
54529.0,653
54584.0,654
54659.0,653
54674.0,654
54684.0,655
54703.0,654
54750.0,655
54755.0,654
54759.0,655
54774.0,656
54788.0,657
54798.0,658
54805.0,657
54899.0,656
54998.0,657
55025.0,658
55068.0,659
55107.0,660
55151.0,661
55202.0,662
55211.0,661
55215.0,660
55227.0,659
55243.0,651
55256.0,645
55268.0,644
55309.0,645
55309.0,644
55357.0,645
55365.0,646
55410.0,645
55410.0,644
55411.0,645
55478.0,644
55509.0,645
55509.0,644
55572.0,645
55601.0,646
55607.0,647
55610.0,648
55626.0,649
55633.0,650
55656.0,649
55670.0,650
55673.0,651
55674.0,652
55702.0,653
55703.0,652
55731.0,651
55736.0,645
55750.0,646
55754.0,647
55766.0,646
55813.0,647
55859.0,646
55960.0,647
56038.0,648
56099.0,647
56104.0,648
56111.0,647
56148.0,647
56165.0,648
56169.0,647
56212.0,648
56220.0,647
56228.0,648
56274.0,649
56285.0,650
56334.0,650
56378.0,651
56385.0,651
56390.0,652
56403.0,653
56434.0,653
56439.0,654
56447.0,653
56453.0,653
56475.0,654
56482.0,654
56508.0,655
56515.0,656
56528.0,655
56531.0,656
56536.0,657
56554.0,656
56605.0,657
56632.0,656
56634.0,655
56649.0,656
56668.0,655
56679.0,655
56768.0,656
56816.0,657
56831.0,658
56849.0,659
56875.0,658
56876.0,659
56890.0,658
56891.0,657
56912.0,658
56915.0,659
56921.0,658
56922.0,657
56937.0,658
56940.0,659
56971.0,660
57005.0,661
57047.0,660
57067.0,661
57068.0,662
57091.0,663
57113.0,664
57151.0,665
57177.0,666
57186.0,667
57208.0,667
57224.0,668
57263.0,669
57271.0,668
57286.0,668
57296.0,669
57300.0,668
57332.0,667
57442.0,659
57443.0,653
57453.0,654
57462.0,653
57501.0,652
57512.0,651
57525.0,645
57540.0,646
57571.0,647
57591.0,648
57606.0,649
57650.0,650
57659.0,649
57669.0,648
57759.0,647
57760.0,648
57788.0,649
57796.0,648
57824.0,647
57850.0,648
57862.0,649
57866.0,648
57877.0,649
57899.0,650
57905.0,650
57932.0,651
58014.0,652
58056.0,651
58061.0,650
58064.0,649
58077.0,650
58129.0,649
58162.0,650
58166.0,651
58177.0,652
58184.0,653
58248.0,654
58255.0,655
58275.0,656
58283.0,655
58298.0,654
58344.0,655
58345.0,654
58363.0,655
58364.0,656
58378.0,655
58411.0,656
58418.0,655
58437.0,654
58471.0,653
58474.0,654
58475.0,655
58489.0,656
58500.0,656
58519.0,657
58552.0,656
58626.0,656
58633.0,655
58645.0,656
58673.0,657
58693.0,656
58707.0,657
58733.0,658
58757.0,659
58765.0,660
58775.0,661
58823.0,662
58842.0,662
58853.0,661
58904.0,662
58919.0,661
58931.0,662
58941.0,663
58987.0,664
58988.0,663
59034.0,662
59045.0,661
59077.0,660
59161.0,659
59276.0,653
59313.0,652
59327.0,651
59340.0,646
59378.0,647
59419.0,648
59428.0,649
59459.0,650
