Time,Deployed UPFs
590384.0,16
590718.0,16
590995.0,16
591010.0,16
591146.0,16
591147.0,16
591197.0,16
591612.0,16
591658.0,16
591676.0,16
591739.0,16
591979.0,16
592087.0,16
592240.0,16
592337.0,16
592353.0,16
592369.0,16
592477.0,16
592720.0,16
592750.0,16
592790.0,16
593846.0,16
593892.0,16
594044.0,16
594058.0,16
594068.0,16
594126.0,16
594474.0,16
594562.0,16
594621.0,16
594799.0,16
594835.0,17
595012.0,17
595028.0,17
595041.0,17
595302.0,16
595679.0,16
595801.0,16
596074.0,16
596357.0,16
596781.0,16
596803.0,15
596965.0,15
597121.0,15
597462.0,15
597853.0,15
597887.0,15
597959.0,15
598071.0,15
598534.0,15
598787.0,15
598916.0,15
598940.0,15
599171.0,15
599197.0,15
599304.0,15
599434.0,15
599578.0,15
599655.0,15
599862.0,15
599999.0,15
600230.0,15
600302.0,15
600332.0,15
600357.0,15
600393.0,15
600394.0,14
600461.0,14
600513.0,14
600600.0,14
600719.0,14
601309.0,14
601410.0,14
601666.0,14
601951.0,14
602077.0,14
602177.0,14
602266.0,14
602363.0,14
602391.0,14
602434.0,14
602566.0,14
602682.0,14
602746.0,14
602998.0,14
603017.0,14
603070.0,15
603267.0,15
603272.0,15
603380.0,15
603546.0,15
603993.0,15
604045.0,14
604161.0,14
604275.0,14
604536.0,13
604565.0,13
604570.0,13
604587.0,12
604804.0,12
604837.0,12
604928.0,11
605017.0,11
605197.0,11
605203.0,11
605283.0,11
605683.0,11
605880.0,11
606303.0,11
606309.0,11
606313.0,11
606365.0,11
606451.0,11
606573.0,11
606576.0,11
606620.0,11
606666.0,11
606841.0,11
606874.0,11
607058.0,11
607178.0,11
607221.0,11
607244.0,11
607290.0,11
607320.0,11
607378.0,11
607427.0,11
607459.0,11
607483.0,11
607587.0,11
607807.0,11
608148.0,11
608227.0,11
608239.0,11
608364.0,12
608403.0,12
608432.0,12
608525.0,12
608553.0,12
608658.0,12
608710.0,12
608712.0,12
609042.0,12
609280.0,12
609408.0,12
609410.0,12
609609.0,12
609955.0,12
610015.0,12
610368.0,12
610470.0,12
610723.0,12
610764.0,12
611133.0,13
611186.0,13
611222.0,13
611290.0,13
611337.0,13
611548.0,13
611675.0,13
611775.0,13
611846.0,13
612153.0,13
612214.0,13
612281.0,13
612440.0,13
612490.0,13
612508.0,13
612812.0,13
613028.0,13
613266.0,13
613316.0,13
613609.0,13
613624.0,13
613693.0,13
613715.0,14
613781.0,14
613804.0,14
613945.0,14
614193.0,14
614380.0,14
614409.0,14
614575.0,14
614600.0,14
614667.0,14
614712.0,14
614713.0,14
614761.0,14
614770.0,14
614968.0,14
615022.0,14
615111.0,14
615170.0,14
615225.0,14
615283.0,14
615345.0,14
615544.0,14
615614.0,14
615846.0,14
615963.0,14
615964.0,14
616067.0,14
616240.0,14
616332.0,14
616402.0,14
616490.0,14
616605.0,14
616934.0,14
617009.0,14
617074.0,14
617415.0,15
617486.0,15
617703.0,15
617787.0,15
617808.0,15
617956.0,15
618065.0,15
618107.0,15
618227.0,15
618276.0,15
618310.0,15
618507.0,15
618694.0,15
618837.0,15
618931.0,15
618932.0,15
618950.0,15
619478.0,15
619658.0,15
619962.0,15
619997.0,15
620287.0,15
620436.0,15
620464.0,15
620478.0,15
620490.0,15
620759.0,15
620761.0,15
621044.0,15
621105.0,15
621152.0,15
621357.0,15
621675.0,15
621703.0,15
621714.0,15
621761.0,15
622107.0,15
622137.0,15
622168.0,15
622173.0,15
622233.0,15
622369.0,15
622482.0,15
622622.0,15
623082.0,15
623116.0,15
623193.0,15
623501.0,15
623534.0,15
623649.0,15
623695.0,16
623707.0,16
623718.0,16
623755.0,16
623788.0,16
624037.0,16
624245.0,16
624266.0,16
624287.0,16
624315.0,16
624517.0,16
624582.0,16
624724.0,16
624831.0,16
624861.0,16
624885.0,16
624915.0,16
625099.0,16
625242.0,16
625361.0,16
625931.0,16
626031.0,16
626259.0,16
626420.0,16
626524.0,16
626548.0,16
626557.0,17
626574.0,17
627019.0,17
627133.0,17
627160.0,17
627171.0,17
627467.0,17
627613.0,17
627686.0,17
627720.0,17
627780.0,17
627878.0,17
628271.0,17
628282.0,17
628366.0,17
628445.0,17
628509.0,17
628827.0,17
628906.0,17
629015.0,17
629029.0,17
629062.0,18
629117.0,18
629253.0,18
629293.0,18
629483.0,18
629603.0,18
629812.0,18
629900.0,18
629941.0,18
629946.0,18
630116.0,18
630238.0,17
630479.0,17
630735.0,17
630934.0,17
631119.0,17
631307.0,17
631343.0,17
631618.0,17
631673.0,17
631849.0,17
632038.0,17
632067.0,17
632222.0,17
632288.0,17
632543.0,17
632607.0,17
632631.0,17
632654.0,17
632723.0,17
632792.0,17
632923.0,17
633005.0,17
633112.0,17
633752.0,17
633852.0,17
633862.0,17
633965.0,18
633969.0,18
634027.0,18
634307.0,18
634320.0,18
634330.0,18
634357.0,18
634513.0,18
634581.0,18
634722.0,18
634751.0,18
634820.0,18
634996.0,18
635012.0,18
635019.0,19
635044.0,19
635058.0,19
635090.0,19
635235.0,19
635260.0,19
635267.0,19
635312.0,19
635323.0,19
635539.0,19
635641.0,19
635670.0,19
635693.0,19
635697.0,19
635709.0,19
636207.0,19
636545.0,19
636612.0,19
636673.0,19
636821.0,19
636902.0,19
637046.0,19
637053.0,19
637348.0,19
637401.0,19
637577.0,19
637598.0,19
637763.0,19
637846.0,19
637974.0,19
638031.0,19
638147.0,19
638493.0,19
638575.0,19
638615.0,19
638659.0,19
638660.0,19
638896.0,19
638968.0,19
639021.0,19
639446.0,19
639509.0,19
639611.0,19
639627.0,19
639632.0,19
639751.0,19
639772.0,19
639782.0,19
640447.0,19
640481.0,19
640835.0,19
640845.0,19
641048.0,20
641059.0,20
641099.0,19
641375.0,18
641387.0,18
641604.0,18
641637.0,18
641949.0,18
641985.0,18
642005.0,18
642042.0,18
642120.0,18
642400.0,18
642490.0,18
642844.0,18
642908.0,18
642908.0,18
642919.0,18
642949.0,18
643078.0,18
643185.0,18
643227.0,18
643997.0,18
644123.0,18
644158.0,18
644437.0,18
644525.0,18
644734.0,18
644743.0,19
644872.0,19
644936.0,19
645168.0,19
645191.0,19
645266.0,19
645595.0,19
645664.0,19
645796.0,19
645803.0,18
645901.0,18
646000.0,18
646176.0,18
646194.0,18
646246.0,17
646820.0,17
646889.0,17
646931.0,17
647095.0,17
647435.0,17
647640.0,16
647753.0,16
647834.0,16
647870.0,16
648136.0,16
648287.0,16
648799.0,16
649199.0,16
649216.0,16
649300.0,16
650318.0,16
650635.0,16
650683.0,17
650754.0,17
650897.0,17
650908.0,17
650947.0,17
651009.0,17
651084.0,17
651273.0,17
651362.0,17
651531.0,17
651597.0,17
651937.0,17
651953.0,17
652114.0,17
652224.0,17
652239.0,17
652395.0,18
652491.0,18
652660.0,18
652779.0,18
653007.0,18
653143.0,18
653276.0,18
653278.0,18
653409.0,18
653422.0,18
653549.0,18
653664.0,18
653801.0,18
654137.0,18
654403.0,18
654597.0,18
654622.0,18
654850.0,18
655055.0,18
655122.0,18
655284.0,18
655507.0,18
655537.0,18
655853.0,18
656050.0,18
656127.0,18
656135.0,18
656139.0,18
656140.0,18
656157.0,18
656285.0,18
656321.0,18
656521.0,18
656986.0,18
656987.0,18
657047.0,18
657481.0,18
657485.0,18
657500.0,18
657680.0,18
657734.0,19
657839.0,19
657930.0,19
657965.0,19
658057.0,19
658344.0,19
658409.0,19
658511.0,19
658519.0,19
658617.0,19
658784.0,19
659036.0,19
659055.0,19
659313.0,19
659339.0,19
659387.0,19
659409.0,19
659649.0,19
659662.0,19
659679.0,19
659883.0,19
659981.0,19
659993.0,19
660032.0,19
660038.0,19
660075.0,20
660258.0,20
660308.0,20
660315.0,20
660318.0,20
660421.0,20
660470.0,20
660516.0,20
660681.0,20
660878.0,20
661008.0,20
661070.0,20
661153.0,20
661194.0,20
661311.0,20
661312.0,20
661575.0,20
661711.0,20
661755.0,20
661897.0,20
661994.0,20
662040.0,20
662658.0,20
662697.0,20
662812.0,19
662963.0,19
663761.0,19
663978.0,19
664060.0,19
664244.0,19
664747.0,19
664897.0,19
664950.0,19
665132.0,19
665381.0,19
665496.0,19
665740.0,18
665791.0,18
665957.0,18
665999.0,18
666058.0,18
666178.0,18
666274.0,18
666365.0,18
666924.0,18
667089.0,18
667301.0,18
667303.0,18
667456.0,18
667489.0,18
667497.0,18
667527.0,18
667615.0,18
668007.0,18
668021.0,18
668044.0,18
668089.0,18
668125.0,18
668282.0,18
668357.0,18
668455.0,18
668462.0,18
668567.0,18
668632.0,18
668648.0,18
668653.0,18
668656.0,18
668899.0,18
668997.0,18
669694.0,17
669782.0,17
670000.0,16
670194.0,16
670267.0,16
670325.0,16
670352.0,16
670561.0,16
670752.0,16
670807.0,16
670824.0,16
671274.0,16
671447.0,16
671467.0,16
671512.0,16
671809.0,16
672239.0,16
672596.0,16
672833.0,16
672968.0,16
673084.0,16
673131.0,16
673238.0,16
673551.0,16
673619.0,16
673704.0,16
673847.0,16
673945.0,16
674014.0,16
674119.0,16
674188.0,16
674209.0,16
674257.0,16
674364.0,16
674367.0,16
674386.0,16
674546.0,16
674867.0,16
674972.0,16
674982.0,16
675399.0,16
675429.0,16
675647.0,16
675897.0,16
676108.0,16
676327.0,17
676386.0,17
676444.0,17
676476.0,17
676534.0,17
676598.0,17
677103.0,17
677451.0,17
677615.0,17
677616.0,17
677764.0,17
677844.0,17
677954.0,17
678009.0,17
678026.0,17
678218.0,17
678424.0,17
678560.0,17
678591.0,17
678738.0,17
678925.0,17
679005.0,17
679019.0,17
679142.0,17
679237.0,17
679298.0,17
679334.0,17
679427.0,17
679560.0,17
679592.0,18
679677.0,18
679736.0,17
679775.0,17
679845.0,17
680160.0,17
680184.0,17
680201.0,17
680407.0,17
680444.0,17
680497.0,17
680538.0,17
680581.0,17
680998.0,17
680999.0,17
681152.0,17
681295.0,17
681464.0,17
681526.0,17
681547.0,17
682134.0,17
682215.0,17
682293.0,17
682344.0,17
682349.0,17
682426.0,17
682541.0,17
682592.0,17
682626.0,17
682695.0,17
682828.0,17
682890.0,17
682960.0,17
683014.0,17
683188.0,17
683309.0,17
683336.0,17
683407.0,17
683514.0,17
683788.0,17
683840.0,17
683858.0,17
683954.0,17
684062.0,17
684131.0,17
684620.0,17
684732.0,17
684826.0,17
685129.0,18
685185.0,18
685261.0,18
685557.0,18
685623.0,18
685644.0,18
685648.0,18
685736.0,18
685969.0,18
686061.0,18
686066.0,18
686431.0,18
686893.0,18
686950.0,18
687154.0,17
687283.0,17
687382.0,17
687426.0,17
687479.0,17
687968.0,17
688043.0,16
688270.0,16
688392.0,16
688400.0,16
688473.0,16
688575.0,16
688654.0,16
688707.0,16
689125.0,16
689159.0,16
689234.0,16
689375.0,16
689389.0,16
689407.0,16
689477.0,16
689559.0,16
689610.0,16
689708.0,16
689864.0,16
690010.0,16
690018.0,16
690087.0,16
690182.0,16
690216.0,16
690242.0,16
690521.0,16
690792.0,16
690829.0,16
690845.0,16
691089.0,16
691203.0,16
691569.0,16
691605.0,16
691828.0,16
692044.0,16
692198.0,16
692207.0,16
692229.0,16
692316.0,16
692352.0,16
692386.0,17
692749.0,17
692777.0,17
693148.0,17
693245.0,17
693284.0,17
693302.0,17
693460.0,17
693478.0,17
693624.0,17
693639.0,17
693679.0,17
693723.0,17
693776.0,17
694164.0,17
694184.0,17
694197.0,17
694234.0,17
694356.0,17
694592.0,17
694706.0,17
694902.0,17
694951.0,17
695235.0,17
695490.0,17
695509.0,17
695804.0,17
696010.0,17
696444.0,17
696545.0,17
696603.0,17
697006.0,17
697017.0,17
697088.0,17
697095.0,17
697233.0,17
697399.0,17
697419.0,17
697605.0,17
697619.0,17
697929.0,17
698095.0,17
698244.0,17
698273.0,17
698336.0,17
698353.0,17
698374.0,17
698613.0,17
698648.0,17
698813.0,17
699103.0,17
699416.0,17
699471.0,17
699660.0,17
699732.0,17
699805.0,17
699910.0,17
699918.0,17
700146.0,17
700221.0,17
700236.0,17
700395.0,17
700640.0,17
700652.0,17
700658.0,17
700839.0,17
700868.0,17
700870.0,17
700950.0,17
701163.0,17
701503.0,17
701533.0,17
701667.0,17
701682.0,17
701739.0,17
701760.0,17
701788.0,17
701844.0,17
701902.0,17
702189.0,17
702504.0,17
702599.0,17
702644.0,17
702866.0,17
702938.0,17
703094.0,17
703648.0,17
703721.0,17
703802.0,17
704033.0,17
704080.0,17
704086.0,17
704151.0,17
704256.0,17
704608.0,17
704636.0,17
704678.0,17
704732.0,17
704897.0,18
705055.0,18
705183.0,18
705239.0,18
705338.0,17
705695.0,17
705729.0,17
706160.0,17
706265.0,17
706289.0,17
706508.0,17
706561.0,17
706576.0,17
706719.0,17
706979.0,17
707035.0,17
707048.0,17
707477.0,18
707585.0,18
707650.0,18
707666.0,18
707807.0,18
707918.0,18
707999.0,18
708007.0,18
708130.0,18
708179.0,18
708195.0,17
708209.0,16
708217.0,16
708300.0,16
708447.0,16
708499.0,16
708608.0,16
708643.0,16
708658.0,16
708974.0,16
709015.0,16
709083.0,16
709133.0,16
709290.0,16
709293.0,16
709381.0,15
709409.0,15
709626.0,15
710007.0,15
710105.0,15
710457.0,15
710603.0,15
710752.0,15
710802.0,15
710887.0,15
710982.0,15
710991.0,15
711037.0,15
711086.0,15
711257.0,15
711317.0,16
711322.0,16
711673.0,16
712116.0,16
712280.0,16
712302.0,16
712304.0,16
712540.0,16
712583.0,16
712809.0,16
712902.0,16
713005.0,16
713032.0,16
713119.0,16
713187.0,16
713229.0,16
713302.0,16
713350.0,16
713380.0,16
713408.0,16
713525.0,16
714002.0,16
714404.0,16
714866.0,16
715244.0,16
715295.0,16
715349.0,16
715595.0,16
715685.0,16
715776.0,17
715815.0,17
715858.0,17
715864.0,17
715953.0,17
715992.0,17
716250.0,17
716274.0,17
716276.0,17
716339.0,17
716532.0,17
716744.0,17
716835.0,17
716920.0,17
716973.0,17
717030.0,17
717223.0,17
717510.0,17
717565.0,17
717588.0,17
717669.0,17
717738.0,17
717741.0,17
717952.0,17
718113.0,18
719106.0,18
719148.0,17
719326.0,17
719443.0,17
719555.0,17
719578.0,17
720026.0,16
720208.0,15
720221.0,15
720421.0,15
720612.0,15
720638.0,15
720658.0,15
720712.0,14
720777.0,14
720968.0,14
721113.0,14
721343.0,14
721493.0,14
721614.0,14
721755.0,14
721848.0,14
721944.0,14
722536.0,14
722585.0,14
722816.0,14
722884.0,14
722920.0,14
722938.0,14
722974.0,14
723099.0,14
723244.0,14
723485.0,14
723547.0,14
723850.0,14
723867.0,14
724059.0,14
724185.0,14
724303.0,14
724314.0,15
724343.0,15
724410.0,15
724506.0,15
724540.0,15
724569.0,15
724683.0,15
724896.0,15
725170.0,15
725403.0,15
725422.0,15
725536.0,15
725597.0,15
725599.0,15
725612.0,15
725659.0,15
725796.0,15
725836.0,15
725931.0,15
725944.0,15
726117.0,15
726550.0,15
726616.0,15
726774.0,15
726899.0,15
726944.0,15
726947.0,15
727232.0,15
727259.0,15
727895.0,15
727940.0,15
727967.0,15
728071.0,15
728082.0,15
728128.0,15
728391.0,15
728401.0,15
728415.0,15
729411.0,15
729546.0,15
729812.0,15
730390.0,15
730509.0,15
730584.0,15
730617.0,15
730700.0,15
730715.0,15
730861.0,15
730933.0,15
730970.0,15
731105.0,15
731243.0,15
731253.0,15
731500.0,15
731583.0,15
731689.0,15
731696.0,15
731715.0,15
731736.0,15
731869.0,15
731907.0,15
732068.0,15
732070.0,15
732210.0,15
732437.0,15
732570.0,16
732819.0,16
732858.0,16
732863.0,16
732931.0,16
733264.0,16
733441.0,16
733453.0,16
734242.0,16
734245.0,16
734246.0,16
734333.0,16
734466.0,16
734507.0,16
734549.0,16
734673.0,16
734709.0,16
734744.0,16
734977.0,16
735104.0,16
735107.0,16
735328.0,16
735511.0,17
735649.0,17
735796.0,17
735863.0,17
735886.0,17
736085.0,17
736116.0,17
736143.0,17
736153.0,17
736596.0,17
736670.0,17
736671.0,17
736824.0,17
736948.0,17
737018.0,17
737116.0,17
737126.0,17
737129.0,17
737363.0,17
737494.0,17
737770.0,17
738213.0,17
738537.0,17
738655.0,17
738723.0,17
738731.0,17
738890.0,17
739512.0,17
739622.0,17
739662.0,17
739883.0,17
739937.0,17
740008.0,17
740111.0,17
740302.0,17
740498.0,18
740616.0,18
740860.0,18
740881.0,18
741065.0,18
741139.0,18
741237.0,18
741282.0,18
741935.0,18
742071.0,18
742093.0,18
742309.0,18
742368.0,18
742589.0,18
742610.0,18
742848.0,18
742872.0,18
743146.0,18
743347.0,18
743434.0,18
743696.0,18
743704.0,18
743821.0,18
744013.0,18
744025.0,18
744293.0,18
744667.0,18
744813.0,18
744851.0,18
744892.0,18
744952.0,18
745021.0,18
745094.0,18
745686.0,18
745733.0,18
745801.0,18
745837.0,18
746059.0,18
746389.0,18
746393.0,18
746449.0,18
746532.0,18
746599.0,18
747038.0,18
747128.0,18
747233.0,18
747235.0,18
747426.0,18
747592.0,18
747672.0,18
747716.0,18
747920.0,18
747956.0,18
748200.0,18
748316.0,18
748387.0,19
748540.0,19
748733.0,18
748946.0,18
749360.0,18
749469.0,18
749570.0,18
749839.0,18
750251.0,18
750409.0,18
750432.0,18
750520.0,18
750547.0,18
750726.0,18
750869.0,17
750889.0,17
750926.0,17
751166.0,17
751177.0,17
751401.0,17
752158.0,17
752162.0,17
752203.0,17
752418.0,17
752423.0,17
752435.0,17
752439.0,17
752549.0,17
752730.0,17
752945.0,17
753040.0,17
753113.0,17
753414.0,17
753546.0,17
753691.0,17
753742.0,17
753915.0,17
754150.0,17
754204.0,17
754215.0,17
754342.0,17
754567.0,17
754608.0,17
754656.0,17
754720.0,17
754803.0,17
754894.0,17
755386.0,17
755531.0,17
755599.0,17
755714.0,17
755733.0,17
755806.0,17
755979.0,17
756232.0,17
756407.0,17
756459.0,18
756745.0,18
756758.0,18
756956.0,18
756980.0,18
757128.0,18
757150.0,18
757460.0,18
757487.0,18
757564.0,18
757599.0,18
757626.0,18
757663.0,18
757737.0,18
757778.0,18
757781.0,18
757804.0,18
757872.0,18
758068.0,18
758232.0,18
758390.0,18
758894.0,18
758928.0,19
758972.0,19
759170.0,19
759223.0,19
759324.0,19
759328.0,19
759505.0,19
759580.0,19
759831.0,19
760105.0,19
760155.0,19
760193.0,18
760588.0,18
760639.0,18
760853.0,18
760944.0,18
761070.0,18
761240.0,18
761409.0,18
761496.0,18
761792.0,18
761855.0,18
761909.0,18
761957.0,18
762032.0,18
762170.0,18
762243.0,18
762565.0,18
762667.0,18
762736.0,18
762827.0,18
762982.0,18
762991.0,19
763188.0,19
763241.0,19
763299.0,19
763446.0,19
763457.0,19
763864.0,19
764141.0,19
764216.0,19
764295.0,19
764370.0,19
764428.0,19
764434.0,19
764808.0,19
764920.0,19
765016.0,19
765024.0,19
765170.0,19
765355.0,19
765713.0,19
765834.0,19
766353.0,19
766667.0,19
766674.0,19
766675.0,19
766846.0,19
767052.0,19
767103.0,19
767249.0,19
767265.0,19
767315.0,19
767337.0,19
767354.0,19
767896.0,19
767960.0,19
768040.0,19
768057.0,19
768167.0,19
768176.0,19
768316.0,19
768373.0,19
768466.0,19
768677.0,19
769115.0,19
769808.0,19
769863.0,19
770087.0,19
770094.0,19
770118.0,19
770315.0,20
770360.0,20
770401.0,19
770469.0,18
770724.0,18
770755.0,17
771113.0,17
771413.0,17
771437.0,16
772000.0,15
772073.0,15
772075.0,15
772387.0,15
772477.0,15
772561.0,15
772759.0,15
772914.0,15
772935.0,15
772962.0,15
773010.0,15
773315.0,15
773579.0,15
773639.0,15
773692.0,15
773705.0,15
773748.0,15
773783.0,15
773845.0,15
774036.0,15
774044.0,15
774157.0,15
774305.0,15
774679.0,15
774726.0,15
774894.0,15
775531.0,15
775552.0,15
775625.0,15
775783.0,15
775820.0,15
775837.0,15
775846.0,15
775896.0,15
776168.0,15
776383.0,16
776486.0,16
776621.0,16
776711.0,16
776828.0,16
776879.0,16
776952.0,16
776996.0,16
777229.0,16
777348.0,16
777793.0,16
778074.0,16
778113.0,16
778167.0,16
778244.0,16
778359.0,16
778402.0,16
778487.0,16
778812.0,16
778926.0,16
779000.0,16
779047.0,16
779081.0,16
779143.0,16
779202.0,16
779894.0,16
779967.0,16
780080.0,16
780486.0,16
780575.0,16
780609.0,16
780615.0,16
780678.0,16
780729.0,16
780827.0,16
780873.0,16
780952.0,16
781162.0,16
781192.0,16
781325.0,16
781518.0,15
781567.0,15
781610.0,15
781715.0,15
782072.0,15
782091.0,15
782220.0,15
782406.0,15
782483.0,15
782506.0,15
782910.0,15
783099.0,15
783222.0,15
783325.0,15
783339.0,15
783372.0,16
783480.0,16
783481.0,16
783536.0,16
783887.0,16
784002.0,16
784043.0,16
784044.0,16
784091.0,16
784352.0,16
784467.0,16
784511.0,16
784607.0,16
784675.0,16
784715.0,16
785030.0,16
785206.0,16
785386.0,16
785488.0,16
785601.0,16
785782.0,16
785901.0,16
785906.0,16
786210.0,16
786512.0,16
786560.0,16
786752.0,16
786819.0,16
786931.0,16
787024.0,16
787222.0,16
787287.0,16
787466.0,16
787475.0,16
787691.0,16
787775.0,16
787830.0,16
787849.0,15
787863.0,15
787874.0,15
787929.0,15
788088.0,15
788212.0,15
788446.0,15
788846.0,15
788869.0,15
788917.0,15
788922.0,15
789122.0,15
789185.0,15
789395.0,15
789456.0,15
789933.0,16
790059.0,16
790061.0,16
790171.0,16
790224.0,15
790768.0,14
790853.0,14
791027.0,14
791027.0,14
791053.0,14
791185.0,14
791220.0,14
791308.0,14
791524.0,14
791579.0,14
791656.0,14
791954.0,14
791968.0,14
792168.0,14
792215.0,14
792243.0,14
792433.0,14
792547.0,14
792602.0,14
792796.0,14
792809.0,14
792904.0,14
792947.0,14
793122.0,14
793143.0,14
793164.0,14
793202.0,14
793333.0,14
793475.0,14
793626.0,14
793650.0,14
793750.0,14
793815.0,14
793847.0,14
794274.0,14
794380.0,14
794402.0,14
794496.0,14
794643.0,14
794912.0,15
794971.0,15
795020.0,14
795167.0,14
795282.0,14
795332.0,14
795362.0,14
795559.0,14
795696.0,14
795814.0,14
795876.0,14
795882.0,14
795889.0,14
795961.0,14
796139.0,14
796221.0,14
796467.0,14
796639.0,13
796855.0,13
796863.0,13
797042.0,13
797154.0,13
797208.0,13
797261.0,13
797340.0,13
797354.0,14
797570.0,14
797670.0,14
797848.0,14
798180.0,14
798190.0,14
798243.0,14
798328.0,14
798450.0,14
798472.0,14
798588.0,14
798954.0,14
799024.0,14
799043.0,14
799119.0,14
799269.0,14
799305.0,14
799386.0,14
800022.0,14
800332.0,14
800515.0,14
800702.0,14
800726.0,14
801281.0,14
801330.0,14
801404.0,14
801590.0,14
801676.0,14
801744.0,14
802024.0,14
802181.0,14
802340.0,15
802428.0,15
802559.0,15
802604.0,15
803048.0,15
803071.0,15
803079.0,15
803152.0,15
803159.0,15
803305.0,15
803761.0,15
803772.0,15
803902.0,15
803912.0,15
804105.0,15
804212.0,15
804222.0,15
804246.0,15
804751.0,15
804764.0,15
804953.0,15
804989.0,15
805020.0,15
805024.0,15
805272.0,15
805380.0,15
805409.0,15
805448.0,15
805612.0,15
805821.0,15
805944.0,15
805955.0,15
806251.0,15
806333.0,16
806365.0,16
806420.0,16
806433.0,16
806851.0,16
806920.0,16
807197.0,16
807259.0,16
807281.0,16
807371.0,16
807401.0,15
807456.0,14
807936.0,14
807973.0,14
808027.0,14
808522.0,14
808617.0,14
808776.0,14
808995.0,14
809056.0,14
809107.0,14
809324.0,14
809433.0,14
809436.0,14
809503.0,14
809560.0,14
809699.0,14
810157.0,14
810317.0,14
810358.0,14
810435.0,14
810493.0,14
810625.0,14
810650.0,14
810727.0,14
810770.0,14
810925.0,14
811055.0,14
811135.0,14
811359.0,14
811704.0,14
811773.0,14
811776.0,14
811788.0,14
811998.0,14
812068.0,14
812215.0,14
812250.0,14
812457.0,14
812488.0,14
812544.0,14
812677.0,14
812683.0,15
812692.0,15
812848.0,15
812886.0,15
812952.0,15
813052.0,15
813253.0,15
813651.0,15
813939.0,15
814491.0,15
814678.0,15
814694.0,15
814791.0,15
814845.0,15
814976.0,15
815031.0,15
815083.0,15
815373.0,15
815452.0,15
815467.0,15
815486.0,16
815506.0,16
815850.0,16
815919.0,16
815934.0,16
816285.0,16
816338.0,16
816594.0,16
816725.0,16
817074.0,16
817153.0,15
817650.0,15
817800.0,15
817832.0,15
817866.0,15
818031.0,15
818034.0,15
818149.0,15
818203.0,15
818324.0,15
818638.0,15
818727.0,16
818763.0,16
818789.0,16
818824.0,16
818831.0,16
818834.0,16
818973.0,16
819003.0,16
819113.0,16
819211.0,16
819229.0,16
819230.0,16
819232.0,16
819235.0,16
819648.0,16
819734.0,16
820033.0,16
820189.0,16
820231.0,16
820265.0,16
820401.0,16
820553.0,16
820665.0,16
820935.0,16
821078.0,16
821247.0,16
821337.0,16
821404.0,16
821729.0,16
821742.0,16
821772.0,16
821832.0,16
821884.0,16
822022.0,16
822457.0,16
823241.0,16
823520.0,16
823664.0,16
823664.0,16
823948.0,16
823971.0,16
824152.0,16
824363.0,16
824432.0,16
824622.0,16
824777.0,16
825012.0,16
825015.0,16
825088.0,16
825334.0,16
825636.0,16
825769.0,16
825870.0,16
826064.0,16
826201.0,16
826279.0,16
826358.0,16
826381.0,16
826455.0,16
826460.0,16
826556.0,16
826702.0,16
826754.0,17
826887.0,17
826890.0,17
826895.0,17
827151.0,17
827203.0,17
827217.0,17
827849.0,17
827994.0,17
828092.0,17
828308.0,17
828335.0,17
828419.0,17
828477.0,17
828550.0,17
828625.0,17
828762.0,17
828764.0,17
828772.0,17
828870.0,17
828936.0,17
829111.0,17
829119.0,17
829215.0,17
829297.0,17
829604.0,17
829631.0,17
829683.0,17
829894.0,17
829975.0,17
830442.0,17
830493.0,17
830534.0,17
830606.0,17
830629.0,17
830762.0,17
830775.0,17
831166.0,17
831256.0,18
831369.0,18
831738.0,18
831818.0,18
831891.0,18
832109.0,18
832336.0,18
832337.0,18
832604.0,18
832695.0,18
832732.0,18
832748.0,18
832780.0,18
832853.0,18
832973.0,18
833066.0,18
833351.0,18
833428.0,18
833438.0,18
833764.0,18
833881.0,18
834051.0,18
834205.0,18
834336.0,18
834356.0,19
834416.0,19
834531.0,19
834560.0,19
834579.0,19
834875.0,19
834983.0,19
835176.0,19
835214.0,19
835400.0,19
835478.0,19
835504.0,19
835512.0,19
835626.0,19
835726.0,19
835798.0,19
835876.0,19
836003.0,19
836253.0,19
836263.0,19
836272.0,19
836290.0,19
836314.0,19
836498.0,19
836623.0,19
836720.0,19
836729.0,19
836835.0,19
836854.0,19
836968.0,19
837210.0,19
837447.0,19
837535.0,19
837546.0,19
837577.0,19
837635.0,19
838025.0,19
838068.0,19
838248.0,19
838424.0,19
838526.0,19
838576.0,19
838696.0,19
838712.0,19
838809.0,19
838809.0,19
838897.0,19
839037.0,19
839043.0,19
839369.0,19
839387.0,19
839690.0,19
839741.0,19
840083.0,19
840118.0,19
840190.0,19
840214.0,19
840388.0,19
840438.0,19
840477.0,19
840531.0,19
840548.0,19
840810.0,19
841038.0,19
841111.0,19
841277.0,19
841299.0,19
841366.0,19
841377.0,19
841459.0,19
841464.0,19
841573.0,20
841592.0,20
841654.0,20
841726.0,20
842000.0,20
842061.0,20
842072.0,20
842399.0,20
842509.0,20
842597.0,20
842674.0,20
842831.0,20
842840.0,20
842940.0,20
843031.0,20
843457.0,20
843654.0,20
843774.0,20
843849.0,20
844238.0,20
844305.0,20
844499.0,20
844739.0,20
844874.0,20
844901.0,20
844994.0,20
845018.0,20
845105.0,20
845125.0,20
845178.0,21
845265.0,21
845289.0,21
845313.0,21
845372.0,21
845725.0,21
845789.0,21
845895.0,21
845939.0,21
846010.0,21
846060.0,21
