Time,PDUs
72501.0,703
72544.0,704
72665.0,704
72685.0,705
72723.0,705
72868.0,705
72880.0,706
72886.0,707
72970.0,708
73047.0,708
73104.0,708
73162.0,708
73176.0,709
73448.0,710
73466.0,711
73519.0,711
73536.0,712
73613.0,713
73686.0,713
73735.0,713
73804.0,713
73872.0,713
73970.0,714
73982.0,714
74120.0,714
74171.0,714
74176.0,714
74179.0,715
74222.0,715
74253.0,715
74268.0,715
74379.0,715
74452.0,716
74562.0,717
74566.0,718
74688.0,719
74755.0,720
74800.0,720
74810.0,721
74869.0,722
74889.0,723
74910.0,724
75054.0,724
75072.0,724
75169.0,725
75187.0,725
75284.0,726
75369.0,727
75637.0,728
75643.0,729
75750.0,729
75858.0,730
75886.0,731
75964.0,731
76072.0,732
76077.0,733
76130.0,734
76221.0,735
76236.0,735
76283.0,735
76350.0,736
76418.0,736
76470.0,737
76581.0,738
76624.0,739
76639.0,739
76725.0,739
76783.0,740
76796.0,741
76797.0,742
76843.0,743
76912.0,744
76962.0,744
77008.0,745
77022.0,745
77069.0,746
77077.0,747
77182.0,748
77188.0,748
77251.0,749
77350.0,750
77451.0,750
77517.0,751
77559.0,752
77610.0,753
77687.0,754
77757.0,755
77760.0,755
77832.0,755
77942.0,756
77959.0,756
77961.0,757
77962.0,758
78025.0,759
78134.0,759
78191.0,759
78321.0,760
78453.0,760
78608.0,761
78679.0,761
78726.0,761
78737.0,762
78767.0,763
78804.0,764
78816.0,765
78856.0,765
78882.0,765
78977.0,766
79009.0,767
79022.0,768
79127.0,769
79137.0,769
79193.0,770
79212.0,770
79224.0,771
79254.0,772
79321.0,773
79401.0,774
79502.0,775
79595.0,776
79811.0,777
79835.0,778
79888.0,779
79918.0,780
80006.0,780
80119.0,780
80147.0,781
80180.0,782
80232.0,783
80236.0,783
80247.0,784
80308.0,785
80327.0,786
80329.0,787
80463.0,787
80498.0,787
80526.0,787
80537.0,788
80604.0,789
80640.0,789
80720.0,790
80770.0,791
80817.0,792
80818.0,792
80839.0,792
80854.0,793
80906.0,794
80953.0,795
81033.0,795
81096.0,796
81182.0,796
81252.0,796
81272.0,796
81273.0,796
81422.0,796
81507.0,796
81518.0,797
81561.0,798
81600.0,798
81605.0,798
81614.0,799
81621.0,800
81734.0,800
81839.0,800
81879.0,801
81923.0,802
81997.0,803
82083.0,804
82119.0,804
82125.0,804
82159.0,804
82237.0,805
82291.0,806
82343.0,806
82383.0,807
82445.0,808
82494.0,808
82603.0,809
82735.0,810
82742.0,811
82848.0,812
82911.0,812
83059.0,812
83069.0,813
83177.0,813
83222.0,814
83254.0,814
83314.0,815
83357.0,816
83433.0,817
83451.0,817
83516.0,817
83543.0,818
83560.0,819
83822.0,820
83857.0,821
84007.0,821
84105.0,822
84246.0,823
84333.0,824
84345.0,824
84392.0,824
84421.0,824
84545.0,825
84582.0,826
84627.0,827
84842.0,828
84904.0,828
84941.0,829
85001.0,830
85074.0,831
85143.0,832
85277.0,833
85330.0,833
85334.0,833
85335.0,834
85498.0,834
85508.0,834
85521.0,834
85526.0,834
85601.0,834
85672.0,835
85772.0,835
85788.0,836
85962.0,836
85983.0,836
86092.0,837
86147.0,837
86184.0,838
86236.0,839
86355.0,840
86387.0,841
86433.0,841
86535.0,841
86727.0,841
86854.0,842
86900.0,842
86929.0,843
87099.0,843
87166.0,844
87192.0,845
87311.0,845
87381.0,846
87397.0,847
87405.0,848
87420.0,849
87500.0,850
87539.0,851
87557.0,851
87599.0,852
87628.0,852
87640.0,853
87665.0,854
87715.0,855
87731.0,855
87771.0,855
87778.0,856
87831.0,857
87840.0,857
87897.0,858
88103.0,858
88159.0,858
88260.0,858
88285.0,858
88338.0,858
88338.0,858
88368.0,858
88378.0,859
88487.0,859
88515.0,860
88528.0,861
88539.0,862
88546.0,863
88599.0,864
88646.0,864
88713.0,864
88773.0,864
88855.0,864
88974.0,864
89015.0,864
89118.0,864
89148.0,865
89214.0,865
89214.0,865
89312.0,866
89368.0,867
89586.0,868
89608.0,869
89662.0,870
89758.0,871
89795.0,871
89797.0,872
89863.0,873
89869.0,874
89894.0,874
89909.0,875
89934.0,876
89961.0,877
89962.0,877
90124.0,878
90191.0,879
90271.0,880
90404.0,881
90410.0,881
90458.0,881
90490.0,882
90525.0,882
90544.0,883
90565.0,883
90583.0,884
90630.0,884
90681.0,885
90754.0,886
90832.0,886
90835.0,886
90837.0,887
91078.0,887
91146.0,887
91184.0,888
91226.0,889
91242.0,889
91344.0,890
91379.0,890
91420.0,890
91426.0,890
91501.0,891
91557.0,891
91638.0,891
91659.0,891
91758.0,892
91761.0,892
91787.0,893
91987.0,893
92083.0,894
92143.0,895
92157.0,895
92186.0,896
92291.0,896
92406.0,897
92413.0,898
92415.0,898
92423.0,899
92425.0,900
92449.0,901
92450.0,901
92480.0,901
92491.0,901
92504.0,901
92559.0,901
92595.0,902
92696.0,903
92741.0,903
92745.0,903
92755.0,904
92766.0,904
92777.0,905
92922.0,906
92925.0,907
92970.0,908
92983.0,908
93227.0,908
93269.0,908
93386.0,909
93416.0,909
93465.0,910
93478.0,911
93504.0,912
93628.0,912
93668.0,913
93704.0,913
93841.0,914
93915.0,914
94009.0,914
94050.0,914
94085.0,915
94140.0,916
94178.0,916
94316.0,917
94393.0,918
94423.0,918
94465.0,919
94491.0,920
94535.0,921
94548.0,921
94643.0,922
94671.0,923
94693.0,924
94731.0,925
94797.0,925
94967.0,926
95037.0,927
95155.0,927
95185.0,928
95247.0,929
95378.0,930
95469.0,931
95485.0,931
95532.0,932
95532.0,932
95564.0,932
95620.0,933
95743.0,933
95766.0,933
95842.0,933
95847.0,934
95861.0,934
95991.0,935
96003.0,936
96007.0,936
96016.0,936
96017.0,937
96120.0,937
96188.0,937
96200.0,937
96232.0,938
96273.0,938
96279.0,938
96351.0,939
96372.0,940
96419.0,940
96435.0,940
96469.0,941
96642.0,941
96786.0,942
96825.0,943
96848.0,943
96877.0,944
96920.0,945
97026.0,945
97190.0,945
97213.0,945
97317.0,945
97358.0,945
97410.0,946
97433.0,947
97531.0,948
97566.0,948
97587.0,949
97627.0,950
97741.0,950
97742.0,951
97746.0,952
97769.0,953
97815.0,954
97832.0,955
98042.0,956
98049.0,957
98088.0,957
98194.0,958
98217.0,958
98307.0,959
98361.0,960
98362.0,961
98406.0,962
98416.0,963
98482.0,964
98489.0,965
98572.0,966
98580.0,967
98619.0,967
98654.0,967
98665.0,967
98815.0,968
98829.0,968
98883.0,969
99004.0,969
99013.0,970
99054.0,971
99177.0,972
99199.0,973
99250.0,973
99266.0,974
99323.0,975
99348.0,976
99482.0,977
99753.0,978
99784.0,979
99808.0,979
99849.0,980
99862.0,980
99963.0,980
100016.0,981
100065.0,982
100154.0,983
100199.0,984
100202.0,985
100293.0,986
100315.0,986
100335.0,986
100381.0,986
100391.0,987
100454.0,987
100581.0,988
100737.0,988
100794.0,989
100891.0,990
100979.0,990
100980.0,991
101136.0,991
101142.0,991
101149.0,992
101208.0,992
101217.0,993
101277.0,994
101286.0,994
101417.0,995
101427.0,996
101435.0,996
101450.0,997
101477.0,998
101557.0,998
101559.0,999
101565.0,999
101599.0,1000
101600.0,1001
101628.0,1001
101657.0,1002
101781.0,1003
101800.0,1003
101923.0,1004
101950.0,1004
101961.0,1005
102017.0,1005
102024.0,1006
102030.0,1007
102039.0,1007
102056.0,1008
102067.0,1008
102092.0,1008
102323.0,1009
102331.0,1010
102344.0,1010
102433.0,1010
102516.0,1011
102522.0,1012
102553.0,1013
102581.0,1014
102632.0,1014
102820.0,1014
102924.0,1014
102951.0,1014
103058.0,1015
103142.0,1016
103269.0,1017
103427.0,1017
103500.0,1017
103544.0,1018
103561.0,1019
103590.0,1020
103622.0,1021
103673.0,1021
103686.0,1022
103727.0,1023
103803.0,1023
103815.0,1023
103821.0,1024
103939.0,1024
103948.0,1025
103962.0,1026
103993.0,1026
104015.0,1026
104199.0,1027
104307.0,1027
104418.0,1028
104472.0,1029
104503.0,1030
104551.0,1030
104623.0,1031
104685.0,1032
104686.0,1033
104704.0,1033
104840.0,1033
104870.0,1034
104911.0,1035
104979.0,1036
104985.0,1036
105179.0,1037
105196.0,1037
105252.0,1038
105331.0,1038
105401.0,1038
105462.0,1039
105462.0,1039
105508.0,1040
105610.0,1040
105616.0,1041
105617.0,1041
105693.0,1042
105857.0,1042
105926.0,1043
105939.0,1044
105950.0,1044
106033.0,1044
106081.0,1045
106242.0,1046
106261.0,1046
106415.0,1046
106490.0,1047
106597.0,1048
106648.0,1048
106749.0,1049
106800.0,1050
106877.0,1051
106988.0,1052
106997.0,1052
107036.0,1053
107273.0,1054
107294.0,1055
107319.0,1055
107353.0,1055
107497.0,1055
107596.0,1055
107650.0,1055
107684.0,1055
107707.0,1056
107766.0,1057
107783.0,1057
107932.0,1057
107949.0,1058
107965.0,1059
108007.0,1059
108045.0,1059
108110.0,1060
108236.0,1060
108260.0,1060
108320.0,1061
108331.0,1061
108372.0,1062
108386.0,1062
108497.0,1063
108516.0,1064
108572.0,1065
108574.0,1066
108649.0,1067
108799.0,1068
108829.0,1068
108855.0,1068
108870.0,1068
108962.0,1069
109002.0,1069
109028.0,1070
109198.0,1070
109276.0,1071
109314.0,1072
109487.0,1073
109532.0,1074
109554.0,1075
109557.0,1075
109563.0,1075
109602.0,1075
109653.0,1075
109709.0,1075
109725.0,1076
109729.0,1076
109904.0,1077
109932.0,1078
109975.0,1079
110114.0,1080
110212.0,1081
110232.0,1082
110304.0,1082
110351.0,1082
110397.0,1082
110728.0,1083
110762.0,1083
110779.0,1083
110784.0,1083
110798.0,1084
110838.0,1085
110846.0,1086
110918.0,1087
111010.0,1087
111040.0,1087
111120.0,1088
111179.0,1088
111222.0,1088
111241.0,1089
111251.0,1089
111275.0,1089
111325.0,1089
111397.0,1090
111421.0,1091
111458.0,1092
111500.0,1093
111508.0,1093
111530.0,1093
111635.0,1093
111718.0,1093
111737.0,1093
111883.0,1094
111915.0,1095
111993.0,1095
112002.0,1096
112134.0,1096
112231.0,1096
112314.0,1097
112374.0,1098
112403.0,1099
112533.0,1099
112574.0,1099
112622.0,1100
112634.0,1101
112639.0,1102
112684.0,1103
112811.0,1103
112890.0,1103
113007.0,1104
113014.0,1104
113078.0,1104
113086.0,1104
113109.0,1105
113328.0,1105
113492.0,1106
113754.0,1107
113822.0,1107
113859.0,1108
113869.0,1109
113893.0,1109
113905.0,1110
113983.0,1111
114010.0,1112
114011.0,1112
114029.0,1113
114032.0,1113
114054.0,1113
114073.0,1113
114075.0,1113
114097.0,1114
114112.0,1114
114165.0,1114
114167.0,1114
114202.0,1115
114203.0,1115
114203.0,1115
114208.0,1116
114349.0,1117
114400.0,1117
114401.0,1118
114490.0,1118
114511.0,1119
114539.0,1120
114543.0,1121
114553.0,1122
114636.0,1122
114789.0,1122
115082.0,1122
115156.0,1123
115208.0,1124
115267.0,1124
115335.0,1124
115348.0,1125
115474.0,1126
115589.0,1126
115745.0,1127
115766.0,1127
115801.0,1128
115851.0,1128
115908.0,1129
115966.0,1130
116059.0,1131
116068.0,1132
116083.0,1132
116113.0,1132
116118.0,1132
116218.0,1133
116327.0,1134
116328.0,1134
116340.0,1134
116412.0,1135
116412.0,1135
116414.0,1136
116449.0,1136
116461.0,1136
116480.0,1137
116567.0,1137
116576.0,1138
116659.0,1138
116682.0,1139
116703.0,1139
116730.0,1139
116738.0,1140
116770.0,1141
116783.0,1141
116788.0,1142
116821.0,1143
116862.0,1144
116884.0,1145
116917.0,1146
116918.0,1147
116990.0,1147
116991.0,1148
116995.0,1149
117037.0,1150
117122.0,1151
117157.0,1152
117208.0,1153
117228.0,1154
117267.0,1154
117300.0,1154
117304.0,1154
117347.0,1155
117355.0,1156
117374.0,1156
117423.0,1156
117527.0,1156
117555.0,1156
117588.0,1157
117611.0,1157
117657.0,1157
117677.0,1157
117692.0,1158
117743.0,1159
117766.0,1160
117773.0,1160
117776.0,1160
117796.0,1160
117809.0,1161
117888.0,1161
117922.0,1161
117960.0,1162
118136.0,1163
118197.0,1163
118197.0,1163
118248.0,1163
118271.0,1163
118272.0,1164
118278.0,1165
118285.0,1166
118296.0,1167
118402.0,1167
118444.0,1168
118451.0,1168
118498.0,1169
118553.0,1170
118561.0,1171
118605.0,1172
118625.0,1173
118716.0,1173
118761.0,1174
118763.0,1175
119008.0,1176
119044.0,1177
119059.0,1177
119156.0,1177
119215.0,1177
119228.0,1178
119235.0,1179
119251.0,1180
119306.0,1181
119373.0,1182
119378.0,1183
119379.0,1184
119459.0,1184
119460.0,1184
119543.0,1185
119591.0,1185
119609.0,1186
119704.0,1186
119778.0,1186
119835.0,1187
119840.0,1188
119868.0,1188
120024.0,1189
120165.0,1190
120185.0,1190
120227.0,1191
120266.0,1191
120276.0,1191
120380.0,1191
120410.0,1192
120417.0,1192
120437.0,1192
120458.0,1193
120525.0,1193
120561.0,1194
120563.0,1194
120572.0,1194
120617.0,1194
120686.0,1195
120704.0,1195
120734.0,1195
120753.0,1196
120769.0,1197
120806.0,1198
120812.0,1198
120815.0,1199
120917.0,1200
120925.0,1201
120963.0,1202
