Time,Deployed UPFs
709752.0,40
709889.0,40
709912.0,40
709913.0,40
709920.0,40
709957.0,40
709980.0,40
710011.0,40
710012.0,40
710057.0,40
710080.0,40
710118.0,40
710148.0,40
710163.0,40
710174.0,40
710184.0,40
710233.0,40
710288.0,40
710335.0,40
710344.0,40
710378.0,40
710446.0,40
710483.0,40
710515.0,40
710563.0,40
710570.0,40
710746.0,40
710760.0,40
710789.0,40
710791.0,40
710798.0,40
710940.0,40
710941.0,40
711064.0,40
711143.0,41
711162.0,41
711167.0,40
711169.0,39
711170.0,39
711190.0,39
711297.0,39
711318.0,39
711346.0,39
711397.0,39
711455.0,39
711583.0,39
711589.0,39
711594.0,40
711598.0,40
711601.0,40
711689.0,40
711754.0,40
711757.0,40
711907.0,40
711954.0,40
711971.0,40
711977.0,40
711986.0,40
712014.0,40
712050.0,40
712072.0,40
712219.0,40
712232.0,40
712329.0,40
712340.0,40
712495.0,40
712530.0,40
712633.0,40
712653.0,40
712748.0,40
712779.0,40
712841.0,40
712845.0,40
712862.0,40
712893.0,40
713062.0,40
713149.0,40
713153.0,40
713158.0,40
713214.0,40
713260.0,40
713321.0,40
713365.0,40
713421.0,40
713461.0,40
713647.0,41
713711.0,41
713724.0,41
713781.0,41
713804.0,41
713813.0,41
713999.0,41
714062.0,41
714176.0,41
714209.0,41
714272.0,41
714347.0,41
714353.0,41
714361.0,41
714474.0,41
714484.0,41
714559.0,41
714613.0,41
714658.0,41
714734.0,41
714814.0,41
714846.0,41
714850.0,41
714902.0,41
714939.0,41
714956.0,41
715025.0,42
715085.0,42
715138.0,41
715183.0,41
715242.0,41
715279.0,41
715299.0,41
715381.0,41
715459.0,41
715559.0,41
715562.0,41
715599.0,41
715634.0,41
715638.0,41
715644.0,41
715701.0,41
715709.0,41
715725.0,41
715857.0,41
715860.0,41
715955.0,41
715995.0,41
716013.0,41
716094.0,41
716143.0,41
716174.0,41
716200.0,41
716299.0,41
716396.0,42
716418.0,42
716468.0,42
716476.0,42
716496.0,42
716507.0,42
716654.0,42
716659.0,42
716669.0,42
716897.0,42
716965.0,43
717093.0,43
717137.0,43
717196.0,43
717229.0,43
717238.0,43
717294.0,43
717407.0,43
717472.0,43
717524.0,43
717590.0,43
717593.0,43
717751.0,43
717907.0,43
717926.0,43
717928.0,43
717932.0,43
717963.0,43
718045.0,43
718080.0,43
718282.0,43
718310.0,43
718319.0,43
718329.0,43
718342.0,43
718347.0,43
718453.0,43
718489.0,43
718578.0,43
718584.0,43
718638.0,43
718643.0,43
718685.0,43
718738.0,43
718758.0,43
718922.0,43
718947.0,43
718959.0,43
718968.0,43
719130.0,43
719181.0,43
719182.0,43
719365.0,43
719401.0,43
719440.0,43
719449.0,43
719453.0,43
719509.0,43
719578.0,42
719595.0,41
719627.0,41
719648.0,40
719723.0,40
719988.0,40
720034.0,40
720086.0,40
720110.0,40
720154.0,40
720172.0,40
720193.0,40
720247.0,40
720263.0,40
720299.0,40
720435.0,40
720480.0,40
720520.0,40
720526.0,40
720579.0,40
720588.0,40
720658.0,40
720666.0,40
720686.0,40
720716.0,40
720767.0,40
720775.0,40
720775.0,40
720836.0,40
720844.0,41
720878.0,41
720940.0,40
721069.0,39
721122.0,39
721144.0,39
721165.0,39
721208.0,39
721253.0,39
721305.0,39
721353.0,39
721362.0,39
721495.0,39
721522.0,39
721541.0,39
721605.0,39
721662.0,39
721805.0,39
721947.0,39
721971.0,39
721999.0,39
722014.0,39
722059.0,39
722095.0,40
722120.0,40
722160.0,40
722193.0,40
722337.0,40
722525.0,40
722592.0,40
722609.0,40
722637.0,40
722677.0,40
722754.0,40
722769.0,40
722803.0,40
722814.0,40
722847.0,40
722939.0,40
723038.0,40
723046.0,40
723060.0,40
723070.0,40
723114.0,40
723169.0,40
723204.0,40
723251.0,40
723304.0,40
723381.0,40
723386.0,41
723393.0,41
723399.0,41
723407.0,41
723525.0,41
723569.0,41
723586.0,41
723622.0,41
723718.0,41
723770.0,41
723797.0,41
723807.0,41
723829.0,41
723861.0,41
723887.0,41
723983.0,41
724058.0,41
724062.0,40
724145.0,40
724191.0,40
724273.0,40
724308.0,39
724308.0,38
724337.0,38
724375.0,38
724378.0,38
724452.0,38
724474.0,38
724477.0,38
724482.0,38
724537.0,38
724574.0,38
724581.0,38
724601.0,38
724611.0,38
724994.0,39
725137.0,39
725160.0,39
725219.0,39
725237.0,39
725400.0,39
725618.0,39
725853.0,39
725874.0,39
725965.0,39
726164.0,39
726181.0,39
726315.0,38
726324.0,38
726354.0,38
726386.0,38
726408.0,38
726578.0,38
726624.0,38
726678.0,38
726802.0,38
726907.0,38
726955.0,38
726987.0,38
727035.0,38
727107.0,38
727131.0,38
727324.0,38
727372.0,38
727440.0,38
727469.0,38
727483.0,38
727582.0,38
727590.0,38
727703.0,38
727776.0,38
727787.0,38
727809.0,38
727822.0,38
727974.0,39
728093.0,39
728114.0,39
728167.0,39
728269.0,39
728416.0,39
728513.0,39
728554.0,39
728650.0,40
728730.0,40
728809.0,40
728847.0,40
728929.0,40
729110.0,40
729163.0,40
729173.0,40
729177.0,40
729226.0,40
729443.0,40
729564.0,40
729642.0,40
729798.0,40
729875.0,40
729953.0,41
729964.0,41
730034.0,41
730084.0,41
730293.0,41
730327.0,41
730450.0,41
730454.0,41
730502.0,41
730551.0,41
730599.0,41
730762.0,41
730788.0,41
730805.0,41
730808.0,41
730820.0,41
730839.0,42
730858.0,42
730938.0,42
730983.0,42
731004.0,42
731016.0,42
731030.0,42
731052.0,42
731079.0,42
731160.0,42
731197.0,42
731246.0,42
731350.0,42
731352.0,42
731375.0,42
731438.0,42
731459.0,42
731509.0,42
731509.0,42
731510.0,42
731573.0,42
731579.0,43
731585.0,43
731622.0,43
731637.0,43
731780.0,43
731821.0,43
731862.0,43
731905.0,43
731913.0,43
731916.0,43
731938.0,43
731945.0,43
732034.0,43
732137.0,43
732211.0,43
732250.0,44
732376.0,44
732462.0,44
732481.0,43
732495.0,43
732581.0,43
732608.0,43
732610.0,43
732641.0,43
732792.0,43
732809.0,43
732829.0,43
732864.0,43
732874.0,43
732910.0,43
732965.0,43
733008.0,43
733020.0,43
733021.0,43
733078.0,43
733129.0,43
733133.0,43
733159.0,43
733635.0,43
733658.0,43
733736.0,43
733884.0,43
733979.0,43
733982.0,44
734019.0,44
734077.0,44
734198.0,44
734250.0,44
734254.0,44
734294.0,44
734656.0,44
734694.0,44
734701.0,44
734738.0,44
734799.0,44
734800.0,44
734821.0,44
734904.0,44
734977.0,44
735068.0,44
735076.0,44
735095.0,44
735112.0,44
735114.0,44
735288.0,44
735298.0,44
735310.0,44
735623.0,44
735710.0,44
735733.0,44
735767.0,44
735771.0,44
735795.0,44
735809.0,44
735826.0,44
735860.0,44
735938.0,44
736040.0,44
736067.0,44
736077.0,44
736105.0,44
736199.0,44
736245.0,44
736354.0,44
736358.0,44
736527.0,44
736540.0,44
736561.0,44
736693.0,44
736710.0,44
736859.0,44
736875.0,44
736957.0,44
737089.0,44
737134.0,44
737249.0,44
737324.0,44
737374.0,44
737382.0,44
737388.0,44
737432.0,44
737488.0,44
737555.0,44
737583.0,44
737642.0,44
737688.0,44
737762.0,45
737763.0,45
737783.0,45
737796.0,45
737811.0,45
737838.0,45
737929.0,45
738029.0,45
738067.0,45
738092.0,45
738105.0,45
738147.0,45
738166.0,45
738222.0,45
738262.0,45
738265.0,45
738280.0,45
738361.0,45
738423.0,45
738465.0,45
738510.0,45
738542.0,45
738557.0,45
738597.0,45
738739.0,45
738752.0,45
738763.0,45
738912.0,45
739039.0,45
739201.0,45
739252.0,45
739337.0,45
739383.0,45
739405.0,45
739603.0,45
739719.0,45
739812.0,45
739887.0,45
739904.0,45
739990.0,45
740108.0,46
740113.0,46
740133.0,46
740167.0,46
740222.0,46
740276.0,46
740289.0,46
740411.0,46
740456.0,46
740505.0,46
740507.0,46
740567.0,46
740605.0,46
740619.0,46
740718.0,46
740773.0,46
740777.0,46
740800.0,46
740860.0,46
740863.0,46
740890.0,46
740939.0,46
741054.0,46
741084.0,46
741092.0,46
741205.0,46
741246.0,46
741254.0,46
741346.0,46
741410.0,46
741437.0,46
741468.0,46
741497.0,46
741567.0,46
741572.0,46
741575.0,46
741593.0,46
741649.0,46
741653.0,46
741664.0,46
741667.0,46
741690.0,46
741780.0,46
741843.0,46
741856.0,46
741866.0,46
741906.0,46
741927.0,46
741935.0,46
741982.0,46
742008.0,46
742014.0,46
742055.0,46
742107.0,46
742120.0,46
742166.0,46
742170.0,47
742238.0,47
742398.0,47
742430.0,47
742476.0,47
742553.0,47
742584.0,47
742631.0,47
742632.0,47
742646.0,47
742703.0,47
742773.0,47
742815.0,47
742825.0,47
742862.0,47
743103.0,47
743144.0,47
743263.0,47
743286.0,47
743316.0,47
743430.0,47
743453.0,47
743484.0,47
743496.0,47
743588.0,47
743642.0,47
743662.0,47
744070.0,47
744132.0,47
744191.0,47
744227.0,47
744244.0,47
744285.0,47
744406.0,47
744411.0,47
744592.0,47
744630.0,48
744642.0,48
744657.0,48
744789.0,48
744800.0,48
744950.0,48
744975.0,48
744991.0,48
745084.0,48
745152.0,48
745170.0,48
745252.0,48
745272.0,48
745275.0,48
745298.0,48
745392.0,48
745400.0,48
745411.0,48
745454.0,48
745491.0,48
745501.0,48
745562.0,48
745669.0,48
745681.0,48
745709.0,48
745722.0,48
745809.0,48
745902.0,48
745989.0,48
746040.0,48
746146.0,49
746152.0,49
746159.0,49
746181.0,49
746281.0,49
746283.0,49
746319.0,49
746328.0,49
746340.0,49
746353.0,49
746437.0,49
746460.0,49
746479.0,49
746492.0,49
746533.0,49
746543.0,49
746566.0,49
746580.0,49
746654.0,49
746695.0,49
746732.0,49
746786.0,49
746792.0,49
746855.0,49
746945.0,49
746972.0,49
747149.0,49
747151.0,49
747162.0,49
747234.0,49
747300.0,49
747334.0,49
747354.0,49
747506.0,49
747514.0,49
747544.0,49
747621.0,49
747630.0,49
747667.0,49
747759.0,49
747807.0,49
747962.0,49
748007.0,49
748032.0,49
748188.0,49
748214.0,49
748259.0,49
748379.0,49
748443.0,49
748497.0,49
748500.0,49
748582.0,49
748603.0,49
748643.0,49
748691.0,49
748750.0,49
748819.0,49
748969.0,49
749029.0,49
749191.0,49
749196.0,49
749275.0,49
749328.0,49
749440.0,49
749471.0,50
749498.0,50
749498.0,49
749515.0,49
749530.0,49
749543.0,49
749573.0,49
749589.0,49
749595.0,49
749661.0,49
749750.0,49
749758.0,49
749766.0,49
749838.0,49
749958.0,49
749975.0,49
750034.0,49
750049.0,49
750070.0,49
750075.0,49
750078.0,49
750097.0,49
750153.0,49
750195.0,49
750245.0,49
750309.0,49
750322.0,49
750333.0,49
750348.0,49
750349.0,49
750390.0,49
750472.0,49
750493.0,49
750517.0,49
750532.0,49
750545.0,49
750613.0,49
750626.0,49
750695.0,49
750698.0,49
750704.0,50
750713.0,50
750771.0,50
750787.0,50
750896.0,50
751002.0,50
751021.0,50
751057.0,50
751073.0,50
751107.0,50
751135.0,50
751157.0,50
751210.0,50
751211.0,50
751387.0,50
751412.0,50
751523.0,50
751586.0,50
751603.0,50
751612.0,50
751703.0,50
751707.0,50
751802.0,50
751815.0,50
751834.0,50
751898.0,50
751940.0,50
752000.0,50
752030.0,50
752193.0,50
752360.0,50
752363.0,50
752363.0,50
752375.0,50
752407.0,50
752565.0,50
752579.0,50
752717.0,50
752979.0,50
753034.0,50
753356.0,51
753421.0,51
753455.0,51
753562.0,51
753572.0,50
753615.0,49
753616.0,48
753661.0,47
753690.0,47
753733.0,47
753769.0,47
753787.0,46
753808.0,46
753878.0,46
753931.0,45
753944.0,45
754103.0,45
754135.0,45
754159.0,45
754163.0,45
754194.0,45
754274.0,45
754345.0,45
754366.0,45
754407.0,45
754483.0,45
754542.0,45
754551.0,45
754556.0,45
754569.0,45
754591.0,45
754628.0,45
754746.0,45
754758.0,45
754795.0,45
754813.0,46
754921.0,46
754956.0,46
754965.0,46
754976.0,46
754985.0,46
755015.0,46
755058.0,46
755170.0,46
755242.0,46
755323.0,46
755331.0,46
755359.0,47
755407.0,47
755415.0,47
755483.0,47
755527.0,47
755534.0,47
755590.0,47
755652.0,47
755693.0,47
755731.0,47
755805.0,47
755827.0,47
755879.0,47
755935.0,47
756024.0,47
756034.0,47
756071.0,47
756111.0,47
756117.0,47
756168.0,47
756195.0,47
756206.0,47
756208.0,47
756217.0,47
756233.0,47
756259.0,47
756309.0,47
756425.0,47
756450.0,47
756505.0,47
756539.0,47
756570.0,47
756592.0,47
756647.0,47
756827.0,47
756843.0,46
756859.0,45
756864.0,45
756872.0,45
756884.0,45
756907.0,45
756995.0,45
757131.0,45
757135.0,45
757157.0,45
757228.0,44
757291.0,44
757341.0,44
757353.0,44
757361.0,44
757440.0,44
757442.0,44
757521.0,44
757562.0,44
757726.0,44
757819.0,44
757831.0,44
757848.0,44
757852.0,44
757858.0,44
757883.0,44
757915.0,44
757988.0,44
758130.0,44
758180.0,45
758374.0,45
758388.0,44
758408.0,44
758414.0,44
758451.0,44
758508.0,44
758511.0,44
758690.0,44
758753.0,44
758789.0,44
758885.0,44
758894.0,44
758919.0,44
758922.0,44
758953.0,44
758988.0,44
759128.0,44
759191.0,44
759195.0,44
759205.0,44
759301.0,44
759313.0,44
759336.0,44
759442.0,44
759545.0,44
759603.0,44
759633.0,44
759822.0,44
759877.0,44
759882.0,44
760018.0,44
760057.0,44
760240.0,44
760241.0,44
760406.0,44
760633.0,44
760856.0,44
760921.0,44
761019.0,44
761035.0,44
761090.0,44
761153.0,44
761223.0,44
761225.0,44
761265.0,44
761307.0,44
761332.0,44
761363.0,44
761382.0,44
761387.0,44
761420.0,44
761448.0,44
761497.0,44
761505.0,44
761773.0,44
761781.0,44
761793.0,44
761901.0,44
761903.0,44
762086.0,45
762113.0,45
762147.0,45
762202.0,45
762340.0,45
762418.0,45
762551.0,45
762564.0,45
762639.0,45
762645.0,45
762654.0,45
762664.0,45
762711.0,45
762731.0,45
762752.0,45
762757.0,45
762795.0,45
762872.0,45
762908.0,45
762921.0,45
762935.0,45
763008.0,45
763129.0,45
763134.0,45
763157.0,45
763180.0,45
763198.0,45
763218.0,44
763310.0,43
763320.0,43
763342.0,43
763350.0,43
763401.0,43
763402.0,43
763422.0,43
763582.0,43
763638.0,43
763666.0,43
763674.0,43
763764.0,43
763832.0,43
763919.0,43
763939.0,43
764018.0,43
764025.0,43
764083.0,43
764191.0,43
764228.0,43
764370.0,43
764375.0,43
764433.0,43
764490.0,43
764529.0,43
764529.0,43
764535.0,43
764544.0,43
764546.0,43
764597.0,43
764607.0,43
764659.0,43
764752.0,44
764757.0,44
764809.0,44
764824.0,44
764850.0,44
764931.0,44
764937.0,44
764986.0,44
764995.0,43
765059.0,42
765082.0,42
765114.0,42
765121.0,42
765307.0,42
765322.0,42
765414.0,42
765444.0,42
765460.0,42
765473.0,42
765494.0,42
765592.0,42
765649.0,42
765673.0,42
765700.0,42
765796.0,42
765848.0,42
765983.0,42
766014.0,42
766070.0,42
766136.0,42
766140.0,42
766233.0,42
766259.0,42
766303.0,42
766349.0,42
766366.0,42
766388.0,42
766417.0,42
766451.0,43
766489.0,43
766506.0,43
766571.0,43
766603.0,43
766608.0,43
766719.0,43
766748.0,43
766800.0,43
766844.0,43
766845.0,43
766851.0,43
766893.0,43
766948.0,43
766960.0,43
766997.0,43
767084.0,43
767112.0,43
767168.0,43
767176.0,43
767210.0,43
767237.0,43
767290.0,43
767319.0,43
767448.0,43
767449.0,43
767473.0,43
767597.0,43
767603.0,43
767686.0,43
767726.0,43
767733.0,43
767737.0,43
767740.0,43
767758.0,43
767782.0,43
767849.0,43
767891.0,43
767929.0,44
767974.0,44
767997.0,44
768002.0,44
768072.0,44
768086.0,44
768098.0,44
768137.0,44
768140.0,44
768141.0,44
768167.0,44
768220.0,44
768391.0,44
768426.0,44
768490.0,44
768528.0,44
768628.0,44
768697.0,45
768788.0,45
768810.0,44
768824.0,44
768826.0,44
768871.0,44
768929.0,44
768939.0,44
768960.0,43
768968.0,43
768977.0,43
769057.0,43
769078.0,43
769079.0,43
769083.0,43
769095.0,43
769102.0,43
769231.0,43
769233.0,43
769258.0,43
769302.0,43
769396.0,43
769400.0,43
769409.0,43
769467.0,43
769526.0,43
769548.0,43
769601.0,43
769647.0,43
769758.0,43
769767.0,43
769770.0,43
769840.0,43
769887.0,43
769958.0,43
769964.0,43
770037.0,43
770081.0,43
770085.0,43
770236.0,43
770279.0,43
770361.0,43
770441.0,43
770505.0,43
770548.0,43
770596.0,43
770617.0,43
770683.0,43
770740.0,43
770755.0,43
770768.0,43
770897.0,43
770907.0,43
770954.0,43
770992.0,44
771048.0,44
771052.0,44
771071.0,44
771297.0,43
771374.0,42
771485.0,41
771506.0,41
771566.0,41
771591.0,41
771625.0,41
771642.0,41
771695.0,41
771709.0,41
771833.0,41
771867.0,41
771906.0,41
771979.0,41
772013.0,41
772023.0,42
772029.0,42
772204.0,42
772227.0,42
772237.0,41
772246.0,41
772256.0,41
772285.0,41
772337.0,41
772363.0,40
772454.0,40
772490.0,40
772595.0,40
772627.0,40
772739.0,40
772761.0,40
772767.0,40
772933.0,40
772970.0,40
772977.0,40
773026.0,40
773063.0,40
773141.0,40
773202.0,40
773243.0,40
773369.0,40
773430.0,40
773431.0,40
773477.0,40
773492.0,40
773496.0,40
773608.0,40
773633.0,41
773658.0,41
773685.0,41
773724.0,41
773776.0,41
773785.0,41
773839.0,41
773870.0,41
773892.0,41
773897.0,41
773978.0,41
774009.0,41
774068.0,41
774086.0,41
774119.0,41
774226.0,41
774238.0,41
774274.0,41
774277.0,41
774358.0,41
774393.0,41
774408.0,42
774444.0,42
774448.0,42
774512.0,42
774543.0,42
774583.0,42
774651.0,42
774666.0,42
774686.0,42
774704.0,42
774872.0,42
774895.0,42
774962.0,42
774978.0,42
774998.0,42
775235.0,42
775298.0,42
775397.0,42
775421.0,42
775440.0,42
775493.0,42
775537.0,42
775618.0,42
775752.0,42
775796.0,42
775833.0,42
775955.0,42
776013.0,43
776198.0,43
776256.0,43
776330.0,43
776370.0,43
776484.0,43
776579.0,43
776585.0,43
776591.0,43
776646.0,43
776654.0,43
776768.0,43
776771.0,43
776782.0,43
776922.0,44
776979.0,44
777014.0,44
777247.0,44
777295.0,44
777467.0,44
777483.0,44
777510.0,44
777511.0,44
777539.0,44
777569.0,44
777848.0,45
777851.0,45
777892.0,44
777942.0,44
777978.0,43
778018.0,43
778026.0,43
778038.0,43
778086.0,43
778123.0,43
778257.0,43
778261.0,43
778267.0,43
778346.0,43
778375.0,43
778383.0,43
778555.0,43
778576.0,43
778723.0,43
778802.0,43
778812.0,43
778851.0,43
778852.0,44
778866.0,44
778995.0,44
778996.0,44
779035.0,44
779119.0,44
779151.0,43
779164.0,43
779320.0,43
779399.0,43
779436.0,43
779452.0,43
779514.0,43
779523.0,43
779597.0,43
779621.0,43
779720.0,43
779789.0,43
779802.0,43
779805.0,43
779862.0,43
779867.0,44
779947.0,44
779974.0,44
780118.0,44
780227.0,44
780234.0,44
780340.0,44
780427.0,44
780443.0,44
780599.0,44
780641.0,44
780697.0,44
780720.0,44
780783.0,44
780806.0,44
780864.0,44
780868.0,44
780917.0,44
780918.0,43
780926.0,43
780934.0,43
780940.0,43
781026.0,43
781044.0,43
781069.0,43
781079.0,43
781094.0,43
781102.0,43
781158.0,43
781248.0,43
781296.0,43
781315.0,43
781342.0,43
781471.0,43
781482.0,43
781493.0,43
781538.0,43
781622.0,43
781637.0,43
781663.0,43
781773.0,43
781925.0,43
781932.0,43
781936.0,44
781950.0,44
781962.0,44
782054.0,44
782096.0,44
782111.0,44
782160.0,44
782175.0,44
782281.0,44
782342.0,44
782343.0,44
782374.0,44
782376.0,44
782411.0,44
782418.0,44
782438.0,44
782533.0,44
782534.0,44
782555.0,44
782563.0,44
782574.0,44
782643.0,44
782696.0,44
782726.0,44
782802.0,44
782907.0,44
783010.0,44
783027.0,45
783065.0,45
783522.0,44
783534.0,43
783548.0,42
783584.0,41
783593.0,41
783699.0,41
783749.0,41
783807.0,41
783847.0,41
783848.0,41
783968.0,41
784014.0,41
784048.0,41
784083.0,41
784169.0,41
784231.0,41
784254.0,41
784270.0,41
784318.0,41
784398.0,41
784422.0,41
784578.0,41
784635.0,41
784649.0,41
784682.0,41
784698.0,42
784743.0,42
784755.0,42
784928.0,42
784955.0,42
784961.0,42
785087.0,42
785201.0,42
785331.0,42
785468.0,42
785475.0,42
785497.0,42
785572.0,42
785594.0,42
785700.0,42
785755.0,42
785782.0,42
785786.0,42
785818.0,42
785835.0,43
785841.0,43
785888.0,42
785900.0,42
785901.0,41
785909.0,41
785945.0,41
785945.0,41
785959.0,41
785972.0,41
786043.0,41
786046.0,41
786112.0,41
786255.0,41
786283.0,41
786312.0,41
786335.0,41
786435.0,41
786556.0,41
786583.0,41
786607.0,40
786653.0,40
786742.0,40
786747.0,40
786891.0,40
786950.0,40
786960.0,40
787059.0,40
787294.0,40
787299.0,40
787317.0,40
787329.0,40
787391.0,40
787460.0,40
787667.0,41
787672.0,41
787736.0,41
787883.0,40
787884.0,40
787913.0,40
787921.0,40
788036.0,40
788093.0,40
788181.0,40
788223.0,40
788227.0,40
788240.0,40
788270.0,40
788304.0,40
788320.0,40
788325.0,40
788543.0,40
788544.0,40
788570.0,40
788598.0,40
788606.0,40
788640.0,40
788660.0,40
788683.0,40
788712.0,40
788726.0,40
788781.0,40
788794.0,40
788829.0,40
788981.0,40
788984.0,40
788998.0,40
789029.0,40
789047.0,40
789068.0,40
789154.0,40
789157.0,40
789203.0,40
789208.0,40
789211.0,40
789241.0,40
789320.0,40
789401.0,40
789430.0,40
789438.0,40
789465.0,40
789491.0,40
789505.0,40
789521.0,40
789550.0,40
789601.0,41
789609.0,41
789687.0,41
789691.0,41
789703.0,41
789741.0,41
789756.0,41
789842.0,41
789864.0,41
789865.0,41
789897.0,41
789974.0,41
789993.0,41
790106.0,41
790155.0,41
790257.0,41
790263.0,41
790313.0,41
790433.0,41
790525.0,41
790723.0,41
790764.0,41
790769.0,41
790799.0,41
790809.0,41
790812.0,41
790816.0,41
790835.0,41
790888.0,41
790902.0,41
790977.0,41
791046.0,41
791050.0,41
791078.0,41
791094.0,41
791174.0,41
791205.0,41
791288.0,41
791333.0,41
791364.0,41
791405.0,41
791436.0,41
791449.0,41
791457.0,41
791488.0,41
791488.0,41
791517.0,41
791527.0,41
791655.0,41
791658.0,41
791701.0,41
791722.0,41
791729.0,41
791877.0,42
791884.0,42
791886.0,41
791917.0,41
791962.0,41
792018.0,41
792029.0,41
792042.0,41
792079.0,41
792156.0,41
792157.0,41
792229.0,41
792352.0,41
792358.0,41
792362.0,41
792423.0,41
792604.0,41
792622.0,41
792738.0,41
792765.0,41
792827.0,41
792870.0,41
792931.0,41
792949.0,41
792972.0,41
793011.0,41
793087.0,41
793101.0,41
793138.0,41
793223.0,42
793224.0,42
793351.0,42
793355.0,42
793359.0,42
793499.0,42
793587.0,42
793588.0,42
793591.0,42
793617.0,42
793624.0,42
793631.0,42
793672.0,42
793713.0,43
793791.0,43
793808.0,43
793830.0,43
793873.0,43
793927.0,43
794077.0,43
794130.0,42
794173.0,42
794252.0,42
794319.0,42
794410.0,42
794430.0,42
794529.0,42
794585.0,42
794627.0,42
794756.0,42
794792.0,42
794876.0,42
794935.0,42
794943.0,42
795006.0,42
795007.0,42
795053.0,42
795143.0,42
795177.0,42
795352.0,42
795376.0,42
795377.0,42
795413.0,42
795431.0,42
795474.0,42
795511.0,42
795588.0,42
795655.0,42
795678.0,42
795728.0,42
795771.0,42
795938.0,42
795946.0,42
795954.0,42
795957.0,42
796153.0,42
796201.0,42
796255.0,42
796272.0,42
796316.0,42
796417.0,42
796432.0,42
796492.0,42
796513.0,42
796634.0,42
796682.0,42
796753.0,42
796778.0,42
796868.0,42
796924.0,42
796967.0,42
796994.0,42
797195.0,42
797351.0,42
797354.0,42
797368.0,42
797402.0,42
797449.0,42
797519.0,42
797529.0,43
797542.0,43
797549.0,43
797578.0,43
797634.0,43
797698.0,43
797726.0,43
797732.0,43
797760.0,43
797843.0,43
797863.0,43
797871.0,43
797879.0,43
797908.0,43
797979.0,43
798198.0,43
798228.0,43
798273.0,43
798301.0,43
798322.0,43
798377.0,43
798432.0,43
798559.0,43
798664.0,43
798688.0,43
798729.0,43
798764.0,43
798817.0,43
798921.0,43
798945.0,43
799016.0,43
799057.0,43
799148.0,43
799198.0,43
799296.0,43
799329.0,43
799345.0,43
799376.0,43
799424.0,43
799430.0,43
799512.0,43
799589.0,43
799639.0,43
799684.0,43
799768.0,43
799831.0,43
799836.0,43
799838.0,43
799878.0,43
800039.0,43
800057.0,43
800084.0,43
800093.0,44
800145.0,44
800370.0,43
800388.0,43
800404.0,42
800715.0,41
800728.0,41
800804.0,41
800825.0,40
800889.0,39
800931.0,38
800955.0,38
800973.0,38
801000.0,38
801114.0,38
801132.0,38
801162.0,38
801238.0,38
801286.0,38
801336.0,38
801345.0,38
801363.0,38
801533.0,38
801612.0,38
801618.0,38
801634.0,38
801683.0,38
801683.0,38
801786.0,38
801798.0,38
801820.0,38
802034.0,38
802119.0,38
802155.0,38
802166.0,38
802188.0,39
802232.0,39
802286.0,38
802382.0,38
802418.0,38
802418.0,37
802505.0,37
802546.0,37
802587.0,37
802608.0,37
802623.0,37
802681.0,37
802688.0,37
802711.0,37
802720.0,37
802804.0,37
802854.0,37
802917.0,37
802965.0,37
803009.0,37
803034.0,37
803146.0,37
803168.0,37
803180.0,37
803218.0,37
803230.0,37
803388.0,37
803414.0,37
803475.0,37
803483.0,37
803490.0,37
803580.0,37
803589.0,37
803593.0,37
803686.0,37
803842.0,37
803856.0,37
803864.0,37
803930.0,37
803952.0,37
803972.0,37
804006.0,37
804043.0,37
804066.0,37
804084.0,37
804325.0,37
804358.0,37
804474.0,37
804491.0,37
804539.0,37
804553.0,37
804702.0,37
804715.0,37
804734.0,37
804742.0,37
804819.0,37
804824.0,37
804855.0,37
804923.0,37
805001.0,37
805003.0,37
805007.0,37
805097.0,37
805152.0,37
805300.0,37
805366.0,37
805368.0,37
805667.0,37
805671.0,37
805679.0,37
805714.0,37
805754.0,37
805756.0,37
805767.0,37
805823.0,38
805826.0,38
805834.0,38
805927.0,38
805941.0,38
806051.0,38
806053.0,38
806054.0,38
806106.0,38
806109.0,38
806118.0,38
806164.0,38
806218.0,37
806254.0,37
806263.0,37
806336.0,37
806385.0,37
806605.0,37
806627.0,37
806712.0,37
806861.0,37
806909.0,37
806937.0,37
806979.0,37
807034.0,37
807038.0,37
807071.0,37
807135.0,37
807152.0,37
807155.0,37
807209.0,37
807387.0,37
807398.0,37
807422.0,37
807440.0,37
807491.0,37
807555.0,37
807593.0,37
807648.0,37
807671.0,37
807730.0,37
807772.0,37
807779.0,37
807842.0,37
807847.0,37
807901.0,38
807912.0,38
807928.0,38
807933.0,38
808037.0,38
808413.0,38
808487.0,38
808497.0,38
808553.0,38
808625.0,38
808677.0,38
808705.0,38
808767.0,38
808780.0,38
808872.0,38
809025.0,38
809094.0,38
809112.0,38
809141.0,38
809154.0,38
809279.0,38
809282.0,38
809287.0,38
809313.0,38
809336.0,38
809372.0,38
809380.0,38
809387.0,38
809406.0,38
809482.0,38
809520.0,38
809583.0,38
809598.0,38
809734.0,38
809740.0,38
809755.0,38
809759.0,38
809776.0,38
809803.0,38
809864.0,38
809908.0,38
809978.0,38
810006.0,38
810008.0,38
810030.0,38
810217.0,38
810257.0,39
810440.0,39
810497.0,39
810580.0,39
810604.0,39
810630.0,39
810639.0,39
810702.0,39
810704.0,39
810746.0,39
810836.0,39
810853.0,39
810907.0,39
810908.0,39
811065.0,39
811149.0,39
811153.0,39
811181.0,39
