Time,Utilization
615332.0,0.9801587301587285
615374.0,0.9821428571428554
615376.0,0.9841269841269824
615391.0,0.9821428571428554
615397.0,0.9841269841269824
615433.0,0.9821428571428554
615523.0,0.9841269841269824
615526.0,0.9821428571428554
615595.0,0.9841269841269824
615602.0,0.9861111111111094
615628.0,0.9841269841269824
615655.0,0.9861111111111094
615697.0,0.9841269841269824
615757.0,0.9821428571428554
615801.0,0.9841269841269824
615905.0,0.9821428571428554
615977.0,0.9801587301587285
615988.0,0.9781746031746015
616050.0,0.9761904761904745
616060.0,0.9781746031746015
616067.0,0.9801587301587285
616079.0,0.9821428571428554
616145.0,0.9841269841269824
616151.0,0.9861111111111094
616156.0,0.9880952380952364
616243.0,0.9900793650793633
616252.0,0.9920634920634903
616299.0,0.9900793650793633
616299.0,0.9920634920634903
616354.0,0.9765625
616354.0,0.978515625
616386.0,0.98046875
616453.0,0.982421875
616465.0,0.984375
616469.0,0.986328125
616578.0,0.98828125
616652.0,0.990234375
616655.0,0.9921875
616661.0,0.9769230769230752
616661.0,0.9788461538461521
616675.0,0.9807692307692291
616708.0,0.982692307692306
616735.0,0.9807692307692291
616767.0,0.982692307692306
616783.0,0.9846153846153829
616872.0,0.9865384615384598
616889.0,0.9884615384615367
616893.0,0.9903846153846136
616926.0,0.9923076923076906
616963.0,0.9903846153846136
617072.0,0.9923076923076906
617075.0,0.9903846153846136
617077.0,0.9884615384615367
617105.0,0.9903846153846136
617197.0,0.9923076923076906
617202.0,0.9772727272727266
617202.0,0.979166666666666
617222.0,0.9810606060606054
617251.0,0.9791666666666661
617301.0,0.9772727272727267
617312.0,0.9753787878787873
617312.0,0.9769230769230752
617352.0,0.9788461538461521
617371.0,0.9807692307692291
617412.0,0.9788461538461521
617453.0,0.9769230769230752
617465.0,0.9749999999999983
617465.0,0.9765625
617492.0,0.978515625
617508.0,0.9765625
617557.0,0.978515625
617571.0,0.98046875
617577.0,0.982421875
617579.0,0.98046875
617676.0,0.978515625
617682.0,0.98046875
617777.0,0.982421875
617801.0,0.984375
617802.0,0.986328125
617847.0,0.98828125
617908.0,0.990234375
618016.0,0.9921875
618149.0,0.9769230769230752
618149.0,0.9788461538461521
618160.0,0.9807692307692291
618224.0,0.982692307692306
618294.0,0.9807692307692291
618363.0,0.9788461538461521
618430.0,0.9769230769230752
618460.0,0.9788461538461521
618492.0,0.9807692307692291
618548.0,0.982692307692306
618600.0,0.9807692307692293
618737.0,0.9826923076923062
618776.0,0.9807692307692293
618823.0,0.9826923076923062
618887.0,0.9846153846153831
618940.0,0.9865384615384598
619007.0,0.9846153846153831
619050.0,0.9826923076923062
619055.0,0.9807692307692293
619111.0,0.9788461538461521
619184.0,0.9807692307692291
619296.0,0.9788461538461521
619306.0,0.9807692307692291
619322.0,0.982692307692306
619331.0,0.9846153846153829
619335.0,0.982692307692306
619350.0,0.9807692307692291
619362.0,0.982692307692306
619386.0,0.9807692307692291
619414.0,0.982692307692306
619482.0,0.9807692307692291
619522.0,0.9788461538461521
619549.0,0.9769230769230752
619555.0,0.9788461538461521
619583.0,0.9807692307692291
619651.0,0.982692307692306
619678.0,0.9846153846153829
619702.0,0.9865384615384598
619729.0,0.9846153846153829
619737.0,0.9865384615384598
619813.0,0.9884615384615367
619840.0,0.9903846153846136
619841.0,0.9923076923076906
619929.0,0.9772727272727266
619929.0,0.979166666666666
619965.0,0.9810606060606054
620085.0,0.9791666666666661
620097.0,0.9810606060606054
620187.0,0.9829545454545449
620255.0,0.9848484848484842
620258.0,0.9867424242424236
620288.0,0.9848484848484842
620305.0,0.9867424242424235
620338.0,0.988636363636363
620356.0,0.9905303030303024
620385.0,0.9886363636363631
620387.0,0.9905303030303024
620426.0,0.9886363636363631
620428.0,0.9867424242424238
620457.0,0.9848484848484844
620478.0,0.9867424242424238
620484.0,0.9886363636363631
620526.0,0.9905303030303024
620685.0,0.9886363636363631
620705.0,0.9867424242424238
620718.0,0.9886363636363631
620761.0,0.9867424242424238
620768.0,0.9886363636363631
621005.0,0.9905303030303024
621075.0,0.9924242424242418
621085.0,0.9776119402985085
621085.0,0.9794776119402996
621134.0,0.9813432835820907
621189.0,0.9794776119402997
621191.0,0.9813432835820907
621223.0,0.9832089552238817
621232.0,0.9850746268656728
621242.0,0.9869402985074638
621247.0,0.9888059701492549
621262.0,0.9906716417910459
621285.0,0.9888059701492549
621290.0,0.9869402985074638
621340.0,0.9850746268656726
621400.0,0.9869402985074637
621414.0,0.9888059701492548
621419.0,0.9869402985074637
621540.0,0.9850746268656726
621555.0,0.9869402985074637
621560.0,0.9850746268656726
621605.0,0.9869402985074637
621632.0,0.9888059701492548
621640.0,0.9869402985074637
621697.0,0.9888059701492548
621715.0,0.9906716417910458
621800.0,0.9888059701492548
621823.0,0.9906716417910458
621833.0,0.9925373134328369
621842.0,0.9906716417910458
621943.0,0.9925373134328369
621944.0,0.9779411764705866
621944.0,0.9797794117647042
621966.0,0.9816176470588218
621999.0,0.9834558823529395
622022.0,0.9816176470588218
622022.0,0.9834558823529395
622076.0,0.9852941176470571
622087.0,0.9834558823529396
622098.0,0.9852941176470572
622153.0,0.9871323529411749
622288.0,0.9889705882352925
622328.0,0.9908088235294101
622369.0,0.9889705882352925
622415.0,0.9908088235294101
622433.0,0.9926470588235278
622440.0,0.9908088235294101
622484.0,0.9926470588235278
622492.0,0.9908088235294101
622537.0,0.9926470588235278
622558.0,0.978260869565216
622558.0,0.9800724637681146
622580.0,0.978260869565216
622651.0,0.9800724637681145
622688.0,0.9782608695652161
622723.0,0.9800724637681146
622750.0,0.9818840579710132
622788.0,0.9800724637681147
622792.0,0.9818840579710133
622803.0,0.9836956521739119
622845.0,0.9818840579710134
622906.0,0.9800724637681147
622951.0,0.9818840579710133
622960.0,0.9800724637681146
622988.0,0.9782608695652162
623029.0,0.9764492753623177
623029.0,0.9779411764705866
623042.0,0.9797794117647043
623246.0,0.9816176470588219
623268.0,0.9834558823529396
623345.0,0.9816176470588219
623361.0,0.9834558823529396
623362.0,0.9852941176470572
623370.0,0.9834558823529396
623385.0,0.9816176470588219
623407.0,0.9797794117647043
623428.0,0.9779411764705866
623446.0,0.9797794117647043
623451.0,0.9816176470588219
623452.0,0.9797794117647043
623497.0,0.9779411764705866
623563.0,0.976102941176469
623563.0,0.9776119402985086
623634.0,0.9794776119402996
623663.0,0.9813432835820907
623669.0,0.9832089552238817
623696.0,0.9850746268656728
623717.0,0.9869402985074638
623728.0,0.9888059701492549
623868.0,0.9906716417910459
623888.0,0.992537313432837
623987.0,0.9779411764705866
623987.0,0.9797794117647043
624011.0,0.9816176470588219
624030.0,0.9797794117647043
624063.0,0.9816176470588219
624097.0,0.9834558823529396
624101.0,0.9816176470588219
624168.0,0.9834558823529396
624179.0,0.9852941176470572
624207.0,0.9871323529411749
624217.0,0.9852941176470572
624255.0,0.9871323529411749
624280.0,0.9852941176470572
624307.0,0.9834558823529396
624322.0,0.9852941176470572
624330.0,0.9871323529411749
624371.0,0.9889705882352925
624524.0,0.9908088235294101
624554.0,0.9926470588235278
624597.0,0.9782608695652162
624597.0,0.9800724637681146
624635.0,0.9818840579710132
624639.0,0.9836956521739117
624683.0,0.9818840579710132
624696.0,0.9836956521739117
624699.0,0.9855072463768103
624710.0,0.9873188405797089
624747.0,0.9891304347826074
624823.0,0.990942028985506
624830.0,0.9891304347826075
624849.0,0.990942028985506
624855.0,0.9891304347826075
624881.0,0.990942028985506
624947.0,0.9891304347826075
624947.0,0.990942028985506
624959.0,0.9927536231884044
624976.0,0.978571428571427
624976.0,0.9803571428571413
625036.0,0.9821428571428555
625064.0,0.9839285714285698
625084.0,0.9857142857142841
625089.0,0.9874999999999984
625183.0,0.9857142857142841
625190.0,0.9874999999999984
625194.0,0.9892857142857127
625213.0,0.9910714285714269
625255.0,0.9928571428571412
625276.0,0.9788732394366189
625276.0,0.9806338028169005
625289.0,0.9788732394366189
625352.0,0.9806338028169006
625432.0,0.978873239436619
625471.0,0.9771126760563372
625471.0,0.978571428571427
625495.0,0.9767857142857127
625495.0,0.9782608695652161
625513.0,0.9800724637681146
625551.0,0.9782608695652162
625586.0,0.9764492753623175
625586.0,0.9779411764705866
625588.0,0.9797794117647043
625601.0,0.9779411764705866
625752.0,0.9797794117647043
625828.0,0.9816176470588219
625884.0,0.9834558823529396
625966.0,0.9852941176470572
625992.0,0.9871323529411749
625999.0,0.9889705882352925
626005.0,0.9871323529411749
626019.0,0.9852941176470572
626024.0,0.9871323529411749
626109.0,0.9852941176470572
626149.0,0.9871323529411749
626192.0,0.9852941176470572
626206.0,0.9871323529411749
626244.0,0.9852941176470572
626342.0,0.9871323529411749
626353.0,0.9889705882352925
626371.0,0.9908088235294101
626423.0,0.9889705882352925
626440.0,0.9908088235294101
626445.0,0.9926470588235278
626504.0,0.9908088235294101
626541.0,0.9926470588235278
626543.0,0.978260869565216
626543.0,0.9800724637681145
626546.0,0.9818840579710131
626583.0,0.9800724637681145
626612.0,0.9818840579710131
626615.0,0.9836956521739116
626642.0,0.9855072463768102
626722.0,0.9873188405797088
626772.0,0.9891304347826073
626773.0,0.9909420289855058
626818.0,0.9927536231884043
626819.0,0.9909420289855059
626912.0,0.9927536231884043
626920.0,0.978571428571427
626920.0,0.9803571428571413
626964.0,0.9821428571428555
627019.0,0.9803571428571413
627115.0,0.9821428571428555
627163.0,0.9839285714285698
627393.0,0.9821428571428555
627488.0,0.9839285714285698
627518.0,0.9857142857142841
627548.0,0.9874999999999984
627575.0,0.9857142857142841
627585.0,0.9874999999999984
627687.0,0.9892857142857127
627759.0,0.9910714285714269
627787.0,0.9928571428571412
627890.0,0.9788732394366189
627890.0,0.9806338028169006
627898.0,0.9823943661971823
627908.0,0.984154929577464
627977.0,0.9859154929577457
628082.0,0.9876760563380274
628170.0,0.9894366197183091
628244.0,0.9911971830985907
628268.0,0.9929577464788725
628270.0,0.9791666666666653
628270.0,0.9809027777777763
628307.0,0.9791666666666653
628329.0,0.9809027777777765
628384.0,0.9826388888888875
628425.0,0.9843749999999987
628440.0,0.9861111111111097
628460.0,0.9843749999999987
628472.0,0.9861111111111098
628485.0,0.9878472222222209
628534.0,0.9861111111111098
628597.0,0.9843749999999987
628637.0,0.9826388888888875
628703.0,0.9843749999999987
628760.0,0.9861111111111098
628764.0,0.9843749999999988
628807.0,0.9861111111111098
628846.0,0.9878472222222209
628922.0,0.9861111111111098
628974.0,0.9878472222222209
628985.0,0.9895833333333319
629017.0,0.9878472222222209
629067.0,0.9895833333333319
629176.0,0.9878472222222209
629235.0,0.9895833333333319
629245.0,0.991319444444443
629363.0,0.993055555555554
629391.0,0.9794520547945222
629391.0,0.9811643835616457
629451.0,0.9828767123287689
629453.0,0.9845890410958923
629486.0,0.9863013698630155
629552.0,0.9845890410958921
629567.0,0.9863013698630154
629576.0,0.984589041095892
629700.0,0.9828767123287687
629706.0,0.984589041095892
629779.0,0.9828767123287687
629840.0,0.9845890410958921
629847.0,0.9863013698630153
629855.0,0.9880136986301385
629878.0,0.9897260273972618
629962.0,0.9914383561643851
630041.0,0.9931506849315086
630066.0,0.9914383561643851
630076.0,0.9931506849315086
630082.0,0.9797297297297284
630082.0,0.9814189189189175
630104.0,0.9797297297297284
630126.0,0.9814189189189175
630182.0,0.9797297297297284
630253.0,0.9780405405405392
630253.0,0.979452054794522
630267.0,0.9811643835616454
630380.0,0.9828767123287686
630474.0,0.984589041095892
630486.0,0.9828767123287685
630490.0,0.9845890410958917
630525.0,0.9828767123287683
630618.0,0.9845890410958916
630651.0,0.9863013698630149
630836.0,0.9845890410958914
630843.0,0.9863013698630149
630845.0,0.9845890410958916
630855.0,0.9863013698630151
630871.0,0.9880136986301383
630872.0,0.9897260273972618
630912.0,0.9914383561643852
630922.0,0.9931506849315087
630923.0,0.9914383561643852
630952.0,0.9931506849315087
630953.0,0.9797297297297284
630953.0,0.9814189189189176
630974.0,0.9797297297297285
631008.0,0.9814189189189176
631011.0,0.9831081081081069
631026.0,0.984797297297296
631042.0,0.9864864864864853
631087.0,0.9881756756756744
631129.0,0.9898648648648636
631134.0,0.9915540540540528
631161.0,0.9898648648648637
631182.0,0.9915540540540528
631191.0,0.993243243243242
631198.0,0.9915540540540528
631249.0,0.993243243243242
631290.0,0.9799999999999988
631290.0,0.9816666666666655
631378.0,0.9799999999999989
631446.0,0.9816666666666656
631452.0,0.9833333333333322
631455.0,0.9849999999999989
631508.0,0.9866666666666656
631529.0,0.9883333333333322
631546.0,0.9866666666666655
631570.0,0.9883333333333322
631589.0,0.9899999999999989
631695.0,0.9883333333333323
631718.0,0.989999999999999
631756.0,0.9883333333333323
631821.0,0.9866666666666656
632027.0,0.9883333333333323
632112.0,0.9866666666666656
632145.0,0.9883333333333322
632155.0,0.9866666666666656
632175.0,0.984999999999999
632179.0,0.9866666666666656
632254.0,0.9883333333333322
632269.0,0.9899999999999988
632290.0,0.9883333333333322
632307.0,0.9866666666666655
632308.0,0.9849999999999989
632336.0,0.9866666666666656
632414.0,0.9883333333333322
632445.0,0.9899999999999988
632487.0,0.9883333333333322
632511.0,0.9866666666666656
632551.0,0.9849999999999989
632552.0,0.9866666666666656
632556.0,0.984999999999999
632602.0,0.9866666666666656
632757.0,0.9883333333333322
632789.0,0.9866666666666656
632896.0,0.9849999999999989
632937.0,0.9833333333333323
632953.0,0.9849999999999989
632971.0,0.9833333333333323
633010.0,0.9816666666666656
633049.0,0.9833333333333323
633072.0,0.9849999999999989
633074.0,0.9866666666666656
633089.0,0.9849999999999989
633122.0,0.9833333333333323
633262.0,0.9849999999999989
633321.0,0.9866666666666656
633401.0,0.9883333333333322
633453.0,0.9899999999999988
633473.0,0.9883333333333322
633474.0,0.9899999999999989
633506.0,0.9916666666666655
633518.0,0.9933333333333322
633545.0,0.9916666666666655
633546.0,0.9933333333333321
633549.0,0.9802631578947378
633549.0,0.9819078947368431
633592.0,0.9802631578947378
633608.0,0.9819078947368431
633643.0,0.9802631578947378
633678.0,0.981907894736843
633721.0,0.9802631578947377
633724.0,0.9786184210526324
633724.0,0.979999999999999
633809.0,0.9816666666666657
633829.0,0.9833333333333324
633877.0,0.9816666666666657
633906.0,0.9833333333333323
633975.0,0.984999999999999
634025.0,0.9833333333333324
634081.0,0.9816666666666658
634163.0,0.9799999999999991
634182.0,0.9816666666666658
634204.0,0.9833333333333325
634211.0,0.9849999999999991
634266.0,0.9833333333333325
634322.0,0.9816666666666659
634330.0,0.9833333333333326
634384.0,0.9849999999999992
634469.0,0.9866666666666658
634490.0,0.9883333333333324
634516.0,0.989999999999999
634596.0,0.9883333333333324
634617.0,0.989999999999999
634735.0,0.9916666666666656
634821.0,0.9933333333333322
634904.0,0.9802631578947377
634904.0,0.981907894736843
634911.0,0.9835526315789483
634932.0,0.981907894736843
634940.0,0.9835526315789482
634945.0,0.9851973684210535
634974.0,0.9835526315789483
635015.0,0.9851973684210535
635045.0,0.9835526315789482
635062.0,0.9819078947368429
635071.0,0.9802631578947377
635095.0,0.981907894736843
635145.0,0.9835526315789482
635147.0,0.9819078947368429
635198.0,0.9835526315789482
635209.0,0.9819078947368429
635273.0,0.9835526315789482
635340.0,0.9851973684210534
635341.0,0.9868421052631587
635355.0,0.988486842105264
635462.0,0.9901315789473694
635508.0,0.9884868421052642
635535.0,0.9868421052631589
635548.0,0.9851973684210535
635564.0,0.9835526315789482
635586.0,0.9851973684210535
635619.0,0.9868421052631589
635647.0,0.9884868421052642
635648.0,0.9868421052631589
635679.0,0.9884868421052642
635681.0,0.9868421052631589
635718.0,0.9884868421052642
635794.0,0.9901315789473695
635850.0,0.9917763157894747
635884.0,0.99342105263158
635929.0,0.9805194805194807
635929.0,0.9821428571428573
635990.0,0.9805194805194808
635999.0,0.9821428571428574
636022.0,0.9805194805194808
636040.0,0.9788961038961042
636040.0,0.9802631578947378
636065.0,0.9786184210526325
636065.0,0.9799999999999989
636078.0,0.9816666666666655
636080.0,0.9833333333333322
636112.0,0.9849999999999989
636138.0,0.9833333333333323
636256.0,0.9816666666666657
636343.0,0.9833333333333323
636404.0,0.984999999999999
636426.0,0.9866666666666657
636446.0,0.9849999999999991
636493.0,0.9866666666666657
636534.0,0.9883333333333323
636616.0,0.9899999999999989
636678.0,0.9883333333333322
636687.0,0.9866666666666656
636700.0,0.9883333333333323
636762.0,0.989999999999999
636792.0,0.9916666666666656
636829.0,0.9899999999999989
636844.0,0.9883333333333322
636857.0,0.9866666666666656
636932.0,0.984999999999999
637008.0,0.9866666666666657
637066.0,0.9849999999999991
637149.0,0.9833333333333325
637316.0,0.9849999999999991
637330.0,0.9866666666666657
637333.0,0.9883333333333324
637355.0,0.9866666666666658
637428.0,0.9883333333333324
637429.0,0.9866666666666658
637481.0,0.9883333333333324
637649.0,0.9866666666666658
637799.0,0.9883333333333324
637884.0,0.989999999999999
637962.0,0.9883333333333323
638034.0,0.9866666666666657
638043.0,0.9849999999999991
638052.0,0.9833333333333325
638057.0,0.9816666666666658
638091.0,0.9833333333333325
638125.0,0.9816666666666658
638258.0,0.9799999999999992
638400.0,0.9783333333333325
638400.0,0.9814189189189179
638454.0,0.983108108108107
638467.0,0.9847972972972961
638469.0,0.983108108108107
638504.0,0.9814189189189179
638536.0,0.983108108108107
638537.0,0.9847972972972961
638552.0,0.9864864864864853
638562.0,0.9881756756756744
638580.0,0.9898648648648636
638737.0,0.9915540540540527
638743.0,0.9932432432432419
638783.0,0.9799999999999989
638783.0,0.9816666666666655
638806.0,0.9833333333333322
638810.0,0.9849999999999988
638905.0,0.9866666666666655
639059.0,0.9883333333333322
639088.0,0.9899999999999988
639096.0,0.9916666666666655
639104.0,0.9933333333333322
639148.0,0.9916666666666655
639149.0,0.9933333333333321
639151.0,0.9802631578947378
639151.0,0.9819078947368431
639153.0,0.9835526315789485
639167.0,0.9851973684210537
639175.0,0.9835526315789483
639199.0,0.9851973684210537
639235.0,0.9868421052631589
639243.0,0.9851973684210535
639321.0,0.9835526315789482
639343.0,0.9851973684210535
639348.0,0.9868421052631587
639369.0,0.988486842105264
639374.0,0.9868421052631587
639403.0,0.988486842105264
639444.0,0.9901315789473694
639508.0,0.9917763157894747
639522.0,0.99342105263158
639567.0,0.9917763157894747
639641.0,0.99342105263158
639651.0,0.9917763157894747
639665.0,0.99342105263158
639700.0,0.9917763157894747
639750.0,0.99342105263158
639797.0,0.9805194805194807
639797.0,0.9821428571428573
639835.0,0.983766233766234
639854.0,0.9853896103896106
639938.0,0.9870129870129872
639948.0,0.9853896103896106
639948.0,0.9870129870129871
639965.0,0.9886363636363638
639975.0,0.9870129870129871
640094.0,0.9886363636363638
640107.0,0.9902597402597404
640143.0,0.991883116883117
640279.0,0.9902597402597404
640302.0,0.9886363636363639
640331.0,0.9870129870129872
640432.0,0.9853896103896106
640470.0,0.9870129870129872
640587.0,0.9886363636363639
640713.0,0.9902597402597405
640754.0,0.9886363636363639
640769.0,0.9870129870129872
640861.0,0.9886363636363639
640887.0,0.9870129870129872
641000.0,0.9853896103896106
641003.0,0.9870129870129872
641018.0,0.9853896103896106
641073.0,0.9870129870129872
641131.0,0.9853896103896106
641140.0,0.983766233766234
641203.0,0.9821428571428573
641352.0,0.9805194805194807
641395.0,0.9821428571428573
641422.0,0.983766233766234
641448.0,0.9853896103896106
641464.0,0.9870129870129872
641509.0,0.9886363636363639
641645.0,0.9902597402597405
641650.0,0.9918831168831171
641667.0,0.9935064935064938
641680.0,0.9918831168831171
641695.0,0.9935064935064938
641743.0,0.9807692307692293
641743.0,0.9823717948717935
641766.0,0.9839743589743576
641864.0,0.9855769230769217
641869.0,0.9871794871794858
641878.0,0.9887820512820499
641888.0,0.990384615384614
641890.0,0.9887820512820499
641902.0,0.990384615384614
641904.0,0.9919871794871781
641912.0,0.990384615384614
641915.0,0.9919871794871781
641965.0,0.990384615384614
642012.0,0.9887820512820499
642028.0,0.9871794871794857
642029.0,0.9887820512820499
642035.0,0.990384615384614
642088.0,0.9919871794871781
642119.0,0.9935897435897422
642135.0,0.9810126582278467
642135.0,0.9825949367088593
642158.0,0.984177215189872
642276.0,0.9825949367088593
642296.0,0.984177215189872
642334.0,0.9825949367088593
642337.0,0.9810126582278467
642385.0,0.9825949367088593
642452.0,0.984177215189872
642544.0,0.9825949367088593
642678.0,0.984177215189872
642734.0,0.9857594936708847
642829.0,0.984177215189872
642873.0,0.9857594936708846
642976.0,0.9873417721518972
642980.0,0.9857594936708846
643019.0,0.9873417721518972
643020.0,0.9889240506329099
643029.0,0.9873417721518973
643052.0,0.9889240506329099
643081.0,0.9905063291139227
643106.0,0.9920886075949353
643117.0,0.9905063291139227
643152.0,0.98892405063291
643236.0,0.9905063291139227
643269.0,0.9920886075949353
643315.0,0.9905063291139227
643338.0,0.9920886075949353
643345.0,0.993670886075948
643353.0,0.9812499999999988
643353.0,0.9828124999999988
643367.0,0.9812499999999988
643370.0,0.9828124999999989
643513.0,0.9812499999999988
643542.0,0.9828124999999989
643688.0,0.9843749999999988
643705.0,0.9828124999999989
643717.0,0.981249999999999
643761.0,0.982812499999999
643783.0,0.984374999999999
643838.0,0.982812499999999
643915.0,0.984374999999999
643916.0,0.985937499999999
643935.0,0.987499999999999
644026.0,0.989062499999999
644091.0,0.990624999999999
644135.0,0.9921874999999989
644155.0,0.9937499999999988
644244.0,0.9814814814814833
644244.0,0.9830246913580266
644254.0,0.9845679012345698
644290.0,0.986111111111113
644349.0,0.9876543209876563
644358.0,0.9891975308641995
644432.0,0.9876543209876564
644462.0,0.986111111111113
644490.0,0.9876543209876563
644556.0,0.9891975308641995
644563.0,0.9876543209876562
644563.0,0.9861111111111128
644598.0,0.9845679012345695
644603.0,0.9830246913580264
644633.0,0.9845679012345695
644659.0,0.9830246913580262
644682.0,0.9814814814814828
644761.0,0.9799382716049397
644761.0,0.9812499999999991
644768.0,0.979687499999999
644768.0,0.9825949367088594
644791.0,0.984177215189872
644827.0,0.9825949367088593
644878.0,0.9810126582278467
644896.0,0.9825949367088593
644907.0,0.9810126582278467
644941.0,0.979430379746834
644941.0,0.9823717948717934
644971.0,0.9839743589743575
644982.0,0.9823717948717934
644993.0,0.9807692307692293
645000.0,0.9823717948717934
645049.0,0.9807692307692293
645060.0,0.9823717948717934
645134.0,0.9839743589743575
645146.0,0.9855769230769216
645152.0,0.9871794871794857
645224.0,0.9855769230769216
645237.0,0.9839743589743575
645265.0,0.9855769230769217
645290.0,0.9839743589743576
645325.0,0.9823717948717935
645352.0,0.9807692307692294
645360.0,0.9823717948717935
645377.0,0.9839743589743576
645390.0,0.9855769230769217
645436.0,0.9871794871794858
645438.0,0.9887820512820499
645491.0,0.990384615384614
645528.0,0.9887820512820499
645553.0,0.9871794871794858
645557.0,0.9855769230769217
645574.0,0.9871794871794858
645589.0,0.9887820512820499
645645.0,0.990384615384614
645656.0,0.9919871794871781
645677.0,0.9935897435897422
645721.0,0.9810126582278468
645721.0,0.9825949367088594
645769.0,0.9841772151898721
645777.0,0.9857594936708848
645830.0,0.9873417721518974
645897.0,0.9889240506329101
645956.0,0.9905063291139228
646023.0,0.9920886075949354
646035.0,0.9905063291139228
646051.0,0.9889240506329101
646303.0,0.9905063291139227
646313.0,0.98892405063291
646368.0,0.9905063291139227
646395.0,0.98892405063291
646399.0,0.9873417721518973
646417.0,0.9857594936708847
646421.0,0.9841772151898719
646451.0,0.9825949367088593
646481.0,0.984177215189872
646565.0,0.9857594936708846
646570.0,0.9873417721518972
646639.0,0.9889240506329099
646647.0,0.9905063291139226
646652.0,0.9889240506329099
646667.0,0.9905063291139226
646683.0,0.9920886075949352
646703.0,0.9936708860759479
646716.0,0.9920886075949352
646759.0,0.9936708860759479
646819.0,0.9812499999999987
646819.0,0.9828124999999986
647013.0,0.9843749999999987
647106.0,0.9859374999999987
647155.0,0.9843749999999987
647235.0,0.9859374999999986
647240.0,0.9874999999999986
647263.0,0.9890624999999986
647293.0,0.9906249999999986
647326.0,0.9890624999999987
647345.0,0.9906249999999988
647370.0,0.9890624999999987
647380.0,0.9874999999999987
647481.0,0.9859374999999988
647489.0,0.9843749999999989
647500.0,0.9859374999999988
647572.0,0.9874999999999987
647647.0,0.9859374999999987
647700.0,0.9874999999999987
647720.0,0.9890624999999987
647752.0,0.9906249999999988
647767.0,0.9890624999999987
647791.0,0.9906249999999988
647830.0,0.9921874999999987
647834.0,0.9937499999999987
647856.0,0.9921874999999987
647990.0,0.9937499999999987
648041.0,0.9921874999999987
648052.0,0.9906249999999988
648067.0,0.9890624999999987
648109.0,0.9906249999999986
648182.0,0.9890624999999986
648198.0,0.9906249999999986
648228.0,0.9921874999999987
648256.0,0.9906249999999988
648277.0,0.9921874999999987
648334.0,0.9937499999999987
648363.0,0.9921874999999988
648385.0,0.9906249999999988
648432.0,0.9890624999999988
648444.0,0.9906249999999988
648458.0,0.9921874999999987
648513.0,0.9906249999999988
648563.0,0.9921874999999987
648606.0,0.9937499999999987
648630.0,0.9814814814814834
648630.0,0.9830246913580267
648666.0,0.9845679012345699
648679.0,0.9830246913580266
648685.0,0.9845679012345698
648706.0,0.986111111111113
648817.0,0.9845679012345697
648888.0,0.9861111111111129
648901.0,0.9845679012345698
648944.0,0.9830246913580265
648975.0,0.9845679012345697
648982.0,0.9861111111111129
649037.0,0.9876543209876562
649049.0,0.9861111111111128
649049.0,0.9845679012345695
649065.0,0.9830246913580262
649066.0,0.9845679012345695
649149.0,0.9830246913580262
649159.0,0.9814814814814831
649170.0,0.9830246913580262
649219.0,0.9814814814814828
649221.0,0.9830246913580262
649398.0,0.9814814814814831
649433.0,0.9830246913580262
649451.0,0.9845679012345693
649511.0,0.9830246913580262
649532.0,0.9845679012345693
649536.0,0.983024691358026
649549.0,0.9814814814814828
649628.0,0.9830246913580262
649634.0,0.9845679012345695
649723.0,0.9861111111111128
649727.0,0.9876543209876559
649823.0,0.9891975308641993
649885.0,0.9907407407407426
649892.0,0.9922839506172859
649897.0,0.9938271604938292
649936.0,0.9922839506172859
649964.0,0.9907407407407426
649997.0,0.9891975308641993
650008.0,0.9907407407407424
650017.0,0.9891975308641993
650024.0,0.9907407407407424
650036.0,0.9922839506172857
650067.0,0.9907407407407426
650077.0,0.9922839506172857
650083.0,0.993827160493829
650150.0,0.9922839506172857
650229.0,0.9938271604938289
650348.0,0.9922839506172856
650385.0,0.9938271604938289
650394.0,0.9922839506172856
650427.0,0.9938271604938289
650493.0,0.9922839506172858
650514.0,0.9938271604938289
650531.0,0.9817073170731713
650531.0,0.9832317073170738
650563.0,0.9847560975609762
650622.0,0.9862804878048786
650630.0,0.987804878048781
650643.0,0.9862804878048785
650644.0,0.987804878048781
650725.0,0.9893292682926834
650786.0,0.9908536585365859
650795.0,0.9923780487804883
650813.0,0.9939024390243908
650843.0,0.9819277108433748
650843.0,0.9834337349397603
650871.0,0.9819277108433747
650873.0,0.9804216867469893
650873.0,0.9817073170731712
650905.0,0.9801829268292687
650905.0,0.9814814814814833
650921.0,0.9830246913580265
650969.0,0.9845679012345697
651007.0,0.9830246913580264
651082.0,0.9814814814814831
651092.0,0.9830246913580263
651102.0,0.9814814814814831
651105.0,0.9830246913580263
651161.0,0.981481481481483
651202.0,0.9799382716049398
651202.0,0.982812499999999
651208.0,0.984374999999999
651229.0,0.982812499999999
651230.0,0.984374999999999
651268.0,0.982812499999999
651270.0,0.984374999999999
651297.0,0.9828124999999991
651368.0,0.9812499999999991
651399.0,0.9796874999999992
651399.0,0.9810126582278469
651418.0,0.9825949367088594
651434.0,0.984177215189872
651499.0,0.9857594936708847
651524.0,0.9873417721518973
651571.0,0.98892405063291
651579.0,0.9905063291139227
651624.0,0.9920886075949353
651649.0,0.9905063291139227
651680.0,0.98892405063291
651680.0,0.9905063291139227
651689.0,0.9920886075949353
651693.0,0.993670886075948
