Time,UPFs
49295.0,26
49298.0,26
49322.0,26
49325.0,26
49385.0,26
49447.0,26
49543.0,26
49615.0,27
49871.0,27
50034.0,27
50507.0,27
50532.0,27
50624.0,27
50659.0,27
50968.0,27
50968.0,27
51018.0,27
51457.0,27
51551.0,27
51671.0,27
51738.0,27
51784.0,27
51798.0,27
51807.0,27
51816.0,27
51835.0,27
52006.0,27
52026.0,27
52077.0,27
52185.0,27
52217.0,27
52224.0,27
52279.0,27
52295.0,28
52398.0,28
52403.0,28
52474.0,28
52670.0,28
52700.0,28
52938.0,28
52953.0,28
53376.0,28
53431.0,28
53452.0,28
53661.0,28
53662.0,28
53701.0,28
53727.0,28
53812.0,28
53889.0,28
54119.0,29
54138.0,29
54168.0,29
54514.0,29
54544.0,29
54671.0,29
54676.0,29
54770.0,29
54798.0,29
54817.0,29
54896.0,29
54961.0,29
55028.0,29
55397.0,29
55587.0,29
55703.0,29
55729.0,30
55832.0,30
55910.0,30
55988.0,30
56008.0,30
56061.0,30
56084.0,30
56089.0,30
56160.0,30
56283.0,30
56301.0,30
56528.0,30
56626.0,30
57019.0,30
57065.0,30
57093.0,30
57123.0,30
57179.0,30
57197.0,30
57558.0,30
57682.0,30
58338.0,30
58356.0,30
58441.0,30
58484.0,31
58487.0,31
58658.0,31
58723.0,31
58776.0,31
58826.0,31
58850.0,31
58906.0,31
58954.0,31
59011.0,31
59147.0,31
59202.0,31
59237.0,31
59309.0,31
59330.0,31
59377.0,31
59424.0,31
59462.0,31
59535.0,31
59681.0,31
59791.0,31
59800.0,31
59825.0,31
60250.0,32
60340.0,32
60387.0,32
60592.0,32
60610.0,32
60695.0,32
60832.0,32
60869.0,32
60958.0,32
61015.0,32
61060.0,32
61211.0,32
61300.0,32
61407.0,32
61477.0,32
61724.0,32
61740.0,32
61743.0,32
62020.0,32
62044.0,32
62290.0,32
62302.0,32
62433.0,32
62521.0,32
62555.0,32
62634.0,32
62658.0,32
62748.0,32
62781.0,32
62895.0,32
63019.0,32
63089.0,32
63099.0,32
63242.0,32
63354.0,32
63384.0,32
63665.0,32
63789.0,32
63860.0,32
63953.0,32
64139.0,32
64298.0,32
64422.0,32
64501.0,32
64539.0,32
64561.0,32
64678.0,32
65062.0,32
65193.0,32
65293.0,33
65357.0,33
65444.0,33
65477.0,33
65826.0,33
65894.0,33
65996.0,33
66158.0,33
66286.0,33
66340.0,33
66347.0,33
66504.0,33
66545.0,33
66608.0,33
66700.0,33
66836.0,33
66839.0,33
66977.0,33
66978.0,33
67064.0,33
67326.0,33
67448.0,33
67613.0,33
67926.0,33
67961.0,33
68011.0,33
68039.0,33
68065.0,33
68071.0,33
68196.0,33
68197.0,33
68253.0,33
68408.0,33
68424.0,33
68542.0,33
68555.0,33
68626.0,33
68939.0,33
69025.0,33
69111.0,33
69177.0,33
69193.0,33
69602.0,33
69750.0,33
69869.0,33
69908.0,33
70033.0,34
70251.0,34
70390.0,34
70501.0,34
70617.0,34
70645.0,34
70817.0,34
70822.0,34
70845.0,34
70883.0,34
71001.0,34
71209.0,34
71224.0,34
71410.0,34
71573.0,34
71657.0,34
71678.0,34
71983.0,34
72045.0,34
72229.0,34
72357.0,34
72406.0,34
72471.0,34
72487.0,34
72528.0,34
72613.0,34
72682.0,34
72683.0,34
72768.0,34
72773.0,34
72939.0,34
73189.0,34
73261.0,34
73362.0,34
73393.0,34
73428.0,34
73463.0,34
73476.0,34
73496.0,34
73587.0,34
73663.0,34
73830.0,34
74012.0,35
74347.0,35
74490.0,35
74553.0,35
74613.0,35
74643.0,35
74745.0,35
74770.0,35
75126.0,35
75429.0,35
75564.0,35
75605.0,35
75756.0,35
75988.0,35
76369.0,35
76405.0,35
76512.0,35
76524.0,35
76564.0,35
76625.0,35
76722.0,35
76841.0,36
76859.0,36
76893.0,36
77326.0,36
77380.0,36
77433.0,36
77521.0,36
77550.0,36
77552.0,36
77613.0,36
77730.0,36
77772.0,36
77891.0,36
77926.0,36
77958.0,36
77977.0,36
78010.0,36
78056.0,36
78103.0,36
78267.0,37
78312.0,37
78426.0,37
78511.0,37
78550.0,37
78641.0,37
78647.0,37
78734.0,37
78792.0,37
78807.0,37
78928.0,37
78943.0,37
78948.0,37
78954.0,37
79015.0,37
79094.0,37
79104.0,37
79104.0,37
79228.0,37
79466.0,37
79536.0,37
79551.0,37
79583.0,37
79616.0,37
79669.0,37
79703.0,37
79757.0,37
79783.0,37
79853.0,37
80049.0,37
80320.0,37
80348.0,37
80374.0,37
80486.0,37
80709.0,37
80755.0,37
80759.0,37
80890.0,37
80892.0,37
80940.0,37
81032.0,38
81054.0,38
81059.0,38
81241.0,38
81291.0,38
81366.0,38
81391.0,38
81419.0,38
81748.0,38
81829.0,38
81864.0,38
81973.0,38
82108.0,38
82348.0,38
82404.0,38
82406.0,38
82601.0,38
82753.0,38
82790.0,38
82885.0,38
82942.0,38
83060.0,38
83125.0,38
83169.0,38
83294.0,38
83353.0,38
83535.0,38
83616.0,38
83625.0,39
83815.0,39
83849.0,39
84004.0,39
84087.0,39
84098.0,39
84161.0,39
84220.0,39
84313.0,39
84328.0,39
84789.0,39
84830.0,40
84844.0,40
84881.0,40
84890.0,40
84934.0,40
85028.0,40
85042.0,40
85160.0,40
85260.0,40
85288.0,40
85295.0,40
85302.0,40
85417.0,40
85513.0,40
85596.0,40
85692.0,40
85798.0,40
85996.0,41
86013.0,41
86082.0,41
86145.0,41
86161.0,41
86162.0,41
86187.0,41
86286.0,41
86414.0,41
86417.0,41
86637.0,41
86817.0,41
87133.0,41
87246.0,41
87475.0,41
87769.0,41
87849.0,41
87979.0,41
87986.0,41
88094.0,42
88171.0,42
88260.0,42
88419.0,42
88444.0,42
88559.0,42
88565.0,42
88624.0,42
88771.0,42
88959.0,42
89001.0,42
89055.0,42
89191.0,42
89215.0,42
89279.0,42
89323.0,42
89634.0,42
89767.0,42
89846.0,42
89929.0,42
90081.0,42
90103.0,42
90302.0,42
90383.0,42
90518.0,42
90536.0,42
90582.0,42
90596.0,42
90784.0,42
90843.0,42
90911.0,42
90924.0,42
91007.0,42
91028.0,42
91132.0,42
91167.0,42
91172.0,42
91176.0,42
91302.0,42
91542.0,43
91570.0,43
91642.0,43
91728.0,43
91815.0,43
91893.0,43
92162.0,43
92584.0,43
92675.0,43
92719.0,43
92767.0,43
92801.0,43
92898.0,43
92918.0,43
92969.0,43
92975.0,43
93020.0,43
93024.0,43
93104.0,43
93118.0,43
93308.0,44
93336.0,44
93763.0,44
93808.0,44
93824.0,44
93898.0,44
93965.0,44
94107.0,44
94177.0,44
94282.0,44
94313.0,44
94357.0,44
94448.0,44
94532.0,44
94553.0,44
94652.0,44
94685.0,44
94720.0,44
94755.0,44
94792.0,44
95171.0,44
95372.0,44
95477.0,44
95560.0,44
95810.0,44
95842.0,44
95897.0,45
96079.0,45
96107.0,45
96150.0,45
96171.0,45
96210.0,45
96279.0,45
96405.0,45
96424.0,45
96497.0,45
96523.0,45
96762.0,45
96774.0,45
96798.0,45
97152.0,45
97293.0,45
97318.0,45
97595.0,45
97729.0,45
97772.0,45
97817.0,45
97819.0,45
97868.0,45
97983.0,45
97988.0,45
98025.0,45
98039.0,45
98080.0,45
98153.0,45
98303.0,45
98375.0,45
98377.0,45
98515.0,45
98595.0,45
98867.0,45
99047.0,46
99151.0,46
99384.0,46
99538.0,46
99658.0,46
99687.0,46
99747.0,46
99877.0,46
100000.0,46
100029.0,46
100107.0,46
100110.0,46
100417.0,46
100465.0,46
100470.0,46
100493.0,46
100720.0,46
100744.0,46
100746.0,46
101004.0,46
101120.0,46
101123.0,46
101180.0,46
101203.0,47
101222.0,47
101444.0,47
101495.0,47
101534.0,47
101626.0,47
101843.0,47
101879.0,47
101894.0,47
101913.0,47
101963.0,47
102024.0,47
102043.0,47
102173.0,47
102209.0,47
102243.0,47
102280.0,47
102327.0,47
102368.0,47
102692.0,47
102698.0,47
102970.0,47
103150.0,47
103154.0,47
103166.0,47
103372.0,47
103518.0,47
103561.0,47
103680.0,47
103992.0,47
104023.0,47
104428.0,47
104602.0,47
104626.0,47
104631.0,48
104697.0,48
104717.0,48
104943.0,48
105000.0,48
105042.0,48
105384.0,48
105503.0,48
105620.0,48
105750.0,48
106018.0,48
106022.0,48
106119.0,48
106279.0,48
106383.0,48
106425.0,48
106454.0,48
106540.0,48
106616.0,48
106670.0,48
106698.0,48
106732.0,48
106859.0,48
107140.0,48
107178.0,48
107250.0,48
107348.0,48
107402.0,48
107490.0,48
107534.0,48
107540.0,48
107617.0,48
107724.0,48
107759.0,48
107764.0,49
107991.0,49
108009.0,49
108072.0,49
108100.0,49
108320.0,49
108443.0,49
108485.0,49
108491.0,49
108536.0,49
108651.0,49
108745.0,49
108761.0,49
108784.0,49
108819.0,49
108852.0,49
108878.0,49
108991.0,49
109137.0,49
109404.0,49
109483.0,49
109506.0,49
109519.0,50
109628.0,50
109686.0,50
109938.0,50
110014.0,50
110021.0,50
110035.0,50
110040.0,50
110091.0,50
110139.0,50
110483.0,50
110546.0,50
110666.0,50
110724.0,50
110760.0,50
110876.0,50
111069.0,50
111079.0,50
111081.0,50
111203.0,50
111275.0,50
111289.0,50
111313.0,50
111313.0,50
111508.0,50
111546.0,50
111565.0,50
111770.0,51
111863.0,51
112017.0,51
112210.0,51
112229.0,51
112310.0,51
112359.0,51
112701.0,51
112806.0,51
112964.0,51
112971.0,51
113253.0,51
113375.0,51
113417.0,51
113629.0,51
113781.0,51
113783.0,51
113913.0,51
114048.0,51
114085.0,51
114305.0,51
114316.0,51
114345.0,51
114387.0,51
114456.0,51
114547.0,51
114716.0,51
114814.0,52
114831.0,52
114898.0,52
115000.0,52
115043.0,52
115053.0,52
115230.0,52
115290.0,52
115520.0,52
115713.0,52
115802.0,52
115978.0,52
116154.0,52
116345.0,52
116351.0,52
116455.0,52
116643.0,52
116672.0,52
116765.0,52
116828.0,52
116843.0,52
116850.0,52
116995.0,53
117109.0,53
117211.0,53
117264.0,53
117370.0,53
117429.0,53
117556.0,53
117648.0,53
117798.0,53
117838.0,53
118005.0,53
118029.0,53
118115.0,53
118376.0,53
118429.0,53
118447.0,53
118475.0,53
118509.0,53
118563.0,53
118622.0,53
118964.0,53
119085.0,54
119186.0,54
119235.0,54
119318.0,54
119368.0,54
119434.0,54
119446.0,54
119458.0,54
119518.0,54
119559.0,54
119572.0,54
119695.0,54
119839.0,54
119911.0,54
119990.0,54
120029.0,54
120038.0,54
120068.0,54
120092.0,54
120202.0,54
120243.0,54
120274.0,54
120405.0,55
120497.0,55
120605.0,55
120712.0,55
120853.0,55
120879.0,55
120901.0,55
121027.0,55
121069.0,55
121072.0,55
121133.0,55
121205.0,55
121217.0,55
121237.0,55
121247.0,55
121707.0,55
121729.0,55
122143.0,55
122182.0,55
122300.0,55
122327.0,55
122363.0,55
122887.0,55
123023.0,55
123135.0,55
123274.0,55
123393.0,55
123714.0,55
123731.0,55
123852.0,55
123897.0,55
124036.0,55
124042.0,55
124232.0,56
124246.0,56
124413.0,56
124416.0,56
124424.0,56
124433.0,56
124450.0,56
124508.0,56
124548.0,56
124581.0,56
124742.0,56
124804.0,56
124885.0,56
125077.0,56
125238.0,56
125379.0,56
125825.0,56
126003.0,56
126014.0,56
126194.0,57
126292.0,57
126370.0,57
126549.0,57
126558.0,57
126646.0,57
126901.0,57
126922.0,57
127125.0,57
127212.0,57
127283.0,57
127396.0,57
127625.0,57
127636.0,57
127732.0,58
127748.0,58
127754.0,58
127755.0,58
127832.0,58
127984.0,58
128011.0,58
128031.0,58
128131.0,58
128163.0,58
128209.0,58
128222.0,58
128333.0,58
128406.0,58
128508.0,58
128510.0,58
128598.0,58
128706.0,58
128822.0,58
128842.0,58
128874.0,58
128902.0,58
128951.0,58
129021.0,58
129075.0,58
129106.0,58
129234.0,58
129354.0,58
129382.0,58
129447.0,58
129476.0,58
129688.0,58
129692.0,58
129694.0,59
130034.0,59
130075.0,59
130078.0,59
130085.0,59
130250.0,59
130512.0,59
130842.0,59
130895.0,59
130906.0,59
130967.0,59
130985.0,59
131035.0,59
131075.0,59
131097.0,59
131227.0,59
131250.0,59
131385.0,59
131439.0,59
131441.0,59
131461.0,59
131557.0,59
131652.0,59
131777.0,59
131796.0,60
131846.0,60
131908.0,60
131957.0,60
132006.0,60
132091.0,60
132237.0,60
132259.0,60
132413.0,60
132464.0,60
132576.0,60
132690.0,60
132741.0,60
132773.0,60
132813.0,60
132822.0,60
132902.0,60
133022.0,60
133286.0,60
133332.0,60
133386.0,60
133400.0,60
133423.0,60
133457.0,60
133478.0,60
133495.0,60
133596.0,61
133620.0,61
133627.0,61
133655.0,61
133706.0,61
133791.0,61
133854.0,61
133959.0,61
133976.0,61
134148.0,61
134280.0,61
134311.0,61
134363.0,61
134391.0,61
134439.0,61
134478.0,61
134503.0,61
134590.0,61
134801.0,61
134803.0,61
135010.0,61
135173.0,61
135478.0,61
135520.0,61
135591.0,61
135610.0,61
135754.0,61
135768.0,61
136143.0,61
136209.0,61
136257.0,61
136283.0,61
136406.0,61
136575.0,62
136675.0,62
136805.0,62
136956.0,62
136981.0,62
137047.0,62
137232.0,62
137413.0,62
137632.0,62
137643.0,62
137993.0,62
138161.0,62
138170.0,62
138232.0,62
138366.0,62
138494.0,63
138594.0,63
138666.0,63
138812.0,63
138848.0,63
138931.0,63
138976.0,63
139004.0,63
139441.0,63
139749.0,63
139881.0,64
139907.0,64
139912.0,64
140137.0,64
140147.0,64
140245.0,64
140246.0,64
140439.0,64
140485.0,64
140586.0,64
140645.0,64
140706.0,64
140781.0,64
141101.0,64
141184.0,64
141219.0,64
141242.0,64
141303.0,64
141324.0,64
141340.0,64
141402.0,64
141454.0,64
141523.0,64
141638.0,64
141663.0,64
141692.0,64
141742.0,64
141759.0,64
141802.0,64
141956.0,64
142158.0,64
142362.0,64
142401.0,64
142446.0,64
142462.0,64
142487.0,64
142685.0,64
142767.0,64
142956.0,64
143036.0,64
143310.0,64
143371.0,64
143457.0,64
143578.0,64
143655.0,64
143710.0,64
143720.0,64
144017.0,64
144027.0,64
144274.0,64
144563.0,64
144580.0,64
144833.0,64
144894.0,64
145006.0,64
145248.0,64
145365.0,64
145368.0,64
145392.0,64
145404.0,64
145429.0,64
145562.0,65
145657.0,65
145717.0,65
145745.0,65
145775.0,65
145794.0,65
145835.0,65
145863.0,65
146011.0,65
146022.0,65
146125.0,65
146174.0,65
146712.0,65
146795.0,65
146979.0,65
147004.0,65
147015.0,65
147202.0,65
147248.0,65
147270.0,65
147288.0,65
147299.0,65
147377.0,66
147475.0,66
147591.0,66
147640.0,66
147800.0,66
147807.0,66
147812.0,66
148074.0,66
148174.0,66
148252.0,66
148336.0,66
148412.0,66
148431.0,66
148575.0,66
148587.0,66
148668.0,66
149031.0,66
149061.0,66
149068.0,66
149122.0,66
149123.0,66
149157.0,66
149158.0,66
149192.0,66
149379.0,66
149381.0,66
149491.0,66
149542.0,66
149567.0,66
149582.0,66
149608.0,66
149655.0,66
149876.0,67
149925.0,67
149980.0,67
149985.0,67
150037.0,67
150170.0,67
150218.0,67
150435.0,67
150445.0,67
150460.0,67
150481.0,67
150524.0,67
150553.0,67
150593.0,67
150659.0,67
150735.0,67
150767.0,67
150841.0,67
150851.0,67
151108.0,67
151225.0,67
151227.0,67
151455.0,67
151618.0,67
151627.0,67
151672.0,67
151691.0,67
151776.0,67
151787.0,67
151802.0,67
151822.0,67
152089.0,67
152094.0,67
152151.0,67
152312.0,67
152395.0,67
152461.0,67
152481.0,67
152628.0,67
152632.0,67
152650.0,67
152939.0,67
152987.0,67
153026.0,67
153056.0,67
153185.0,67
153227.0,67
153288.0,67
153307.0,67
153530.0,67
153639.0,67
153648.0,67
153721.0,67
153736.0,67
153749.0,67
153752.0,67
153873.0,67
153975.0,67
154002.0,67
154034.0,67
154054.0,67
154056.0,67
154257.0,67
154283.0,67
154318.0,67
154336.0,67
154577.0,67
154581.0,67
154857.0,67
154921.0,67
155038.0,67
155090.0,67
155154.0,67
155356.0,67
155399.0,67
155446.0,67
155480.0,67
155502.0,67
155509.0,67
155619.0,67
155643.0,67
155672.0,67
155751.0,67
155849.0,67
155850.0,67
155877.0,67
155973.0,67
156360.0,67
156454.0,67
156512.0,67
156634.0,67
156666.0,67
156896.0,67
157075.0,67
157144.0,67
157187.0,68
157282.0,68
157296.0,68
157407.0,68
157441.0,68
157446.0,68
157487.0,68
157524.0,68
157697.0,68
157818.0,68
157980.0,68
158020.0,68
158123.0,68
158293.0,68
158342.0,68
158428.0,68
158445.0,68
158663.0,68
158722.0,68
158841.0,68
158869.0,68
158973.0,68
159014.0,68
159108.0,68
159123.0,68
159435.0,68
159453.0,68
159466.0,68
159466.0,68
159682.0,68
159723.0,68
159756.0,69
160030.0,69
160161.0,69
160270.0,69
160280.0,69
160419.0,69
160764.0,69
160997.0,69
161003.0,69
161107.0,69
161155.0,69
161374.0,69
161443.0,69
161576.0,69
161642.0,69
161956.0,69
162042.0,69
162081.0,69
162131.0,69
162155.0,69
162302.0,69
162337.0,69
162433.0,69
162539.0,69
162593.0,69
162594.0,69
162600.0,70
162638.0,70
162715.0,70
162742.0,70
163091.0,70
163168.0,70
163382.0,70
163532.0,70
163621.0,71
163622.0,71
163696.0,71
163713.0,71
163823.0,71
163835.0,71
163883.0,71
163929.0,71
163965.0,71
163973.0,71
164128.0,71
164250.0,71
164342.0,71
164401.0,71
164432.0,71
164461.0,71
164501.0,71
164519.0,71
164692.0,71
164706.0,71
164774.0,71
164896.0,71
164896.0,71
164979.0,71
165101.0,71
165128.0,71
165223.0,71
165265.0,72
165339.0,72
165445.0,72
165487.0,72
165540.0,72
165626.0,72
165694.0,72
165938.0,72
166030.0,72
166125.0,72
166287.0,72
166375.0,72
166456.0,72
166484.0,72
166529.0,72
166594.0,72
166604.0,72
166610.0,72
166633.0,72
166638.0,72
166679.0,72
166684.0,72
166695.0,72
166797.0,72
166981.0,72
166994.0,72
167071.0,72
167089.0,72
167103.0,72
167179.0,72
167574.0,72
167668.0,72
167723.0,72
167909.0,72
167976.0,72
168043.0,72
168247.0,72
168299.0,72
168357.0,72
168372.0,72
168467.0,72
168487.0,72
168608.0,72
168705.0,72
168734.0,72
168754.0,72
168759.0,72
168777.0,72
168854.0,72
168926.0,72
168938.0,72
168950.0,72
169006.0,72
169054.0,72
169056.0,72
169102.0,72
169340.0,73
169590.0,73
169702.0,73
169713.0,73
169725.0,73
169738.0,73
169827.0,73
169862.0,73
169975.0,73
170211.0,73
170333.0,73
170345.0,73
170393.0,73
170530.0,73
170539.0,73
170590.0,73
170795.0,73
170978.0,73
171254.0,73
171315.0,73
171412.0,73
171431.0,73
171570.0,73
171615.0,73
171888.0,73
171993.0,73
172166.0,73
172238.0,73
172266.0,73
172315.0,73
172453.0,74
172474.0,74
172502.0,74
172585.0,74
172664.0,74
172688.0,74
172831.0,74
172894.0,74
172909.0,74
172971.0,74
173020.0,74
173506.0,74
173614.0,74
173683.0,74
173691.0,74
173780.0,74
173848.0,74
173912.0,74
174032.0,74
174092.0,74
174135.0,74
174339.0,74
174354.0,74
174378.0,74
174393.0,74
174443.0,74
174470.0,74
174510.0,74
174535.0,74
174633.0,74
174723.0,74
174984.0,74
175001.0,74
175048.0,74
175305.0,74
175325.0,74
175426.0,74
175521.0,74
175551.0,74
175622.0,74
175673.0,74
175685.0,74
175765.0,74
175810.0,74
175841.0,74
176047.0,74
176085.0,74
176192.0,74
176200.0,74
176287.0,74
176379.0,74
176459.0,74
176548.0,74
176719.0,74
176801.0,74
176803.0,74
177016.0,74
177051.0,74
177127.0,74
177140.0,74
177403.0,74
177571.0,74
177656.0,74
177696.0,74
177765.0,74
177783.0,74
177939.0,74
177982.0,74
178046.0,74
178211.0,74
178263.0,74
178272.0,74
178296.0,74
178441.0,74
178452.0,74
178700.0,74
178904.0,74
178954.0,74
178970.0,74
179063.0,74
179126.0,74
179164.0,74
179492.0,74
179539.0,74
179567.0,74
179727.0,74
179890.0,74
180020.0,74
180084.0,74
180125.0,74
180202.0,74
180279.0,74
180293.0,74
180462.0,74
180462.0,74
180477.0,74
180508.0,74
180601.0,74
180604.0,74
180703.0,74
180729.0,74
180774.0,75
180858.0,75
180938.0,75
180978.0,75
181098.0,75
181318.0,75
181592.0,75
181610.0,75
181644.0,75
181694.0,75
181774.0,75
181774.0,75
181800.0,75
181826.0,75
181837.0,75
182083.0,75
182125.0,75
182199.0,75
182385.0,75
182470.0,75
182493.0,75
182511.0,75
182525.0,75
182582.0,75
182817.0,75
182863.0,75
182908.0,75
182928.0,75
182935.0,75
183166.0,75
183328.0,75
183428.0,75
183442.0,75
183463.0,75
183566.0,75
183635.0,75
183668.0,75
184052.0,75
184085.0,75
184177.0,75
184280.0,75
184293.0,75
184303.0,75
184308.0,75
184369.0,75
184382.0,75
184549.0,75
184705.0,75
184846.0,75
184972.0,75
185008.0,75
185018.0,75
185032.0,75
185180.0,75
185235.0,75
185300.0,75
185338.0,75
185340.0,75
185361.0,75
185401.0,75
185636.0,75
185687.0,75
185866.0,75
186013.0,75
186076.0,75
186097.0,75
186109.0,75
186220.0,75
186292.0,75
186321.0,75
186380.0,75
186689.0,75
186709.0,75
186826.0,75
186925.0,75
187028.0,75
187041.0,75
187259.0,75
187291.0,75
187339.0,75
187359.0,75
187367.0,75
187784.0,75
187853.0,75
187887.0,75
188110.0,75
188121.0,75
188265.0,75
188364.0,75
188373.0,75
188410.0,75
188513.0,75
188542.0,75
188786.0,75
188968.0,75
189335.0,75
189345.0,75
189396.0,75
189425.0,75
189452.0,75
189452.0,75
189472.0,75
189575.0,75
189602.0,75
189649.0,75
189695.0,75
189755.0,75
189908.0,75
189968.0,75
189977.0,76
190234.0,76
190274.0,76
190296.0,76
190446.0,76
190481.0,76
190519.0,76
190527.0,76
190533.0,76
190975.0,76
191163.0,76
191432.0,76
191531.0,76
191555.0,76
191609.0,76
191695.0,76
191852.0,76
191873.0,76
191909.0,76
192127.0,76
192274.0,76
192569.0,76
192709.0,76
192711.0,76
192805.0,76
192901.0,76
192934.0,77
192963.0,77
193055.0,77
193153.0,77
193222.0,77
193299.0,77
193320.0,77
193335.0,77
193392.0,77
193507.0,77
193523.0,77
193643.0,77
193679.0,77
193724.0,77
193755.0,77
193899.0,77
193901.0,77
193994.0,77
194054.0,77
194064.0,77
194098.0,77
194110.0,77
