Time,Idle UPFs
764462.0,0
764464.0,0
764482.0,0
764548.0,0
764559.0,0
764687.0,0
765075.0,0
765085.0,0
765097.0,0
765345.0,0
765363.0,0
765411.0,0
765477.0,0
765595.0,0
765620.0,0
765840.0,0
765909.0,0
765913.0,0
765951.0,0
765985.0,0
766062.0,0
766080.0,1
766157.0,0
766171.0,0
766224.0,0
766373.0,0
766520.0,0
766561.0,0
766734.0,0
766798.0,0
766828.0,0
767128.0,0
767304.0,0
767343.0,0
767379.0,0
767391.0,0
767473.0,0
767620.0,0
767630.0,0
767757.0,0
767862.0,0
768063.0,0
768073.0,0
768113.0,0
768167.0,0
768393.0,0
768413.0,0
768423.0,0
768604.0,0
768614.0,0
768735.0,0
768836.0,0
768838.0,0
768928.0,0
768968.0,0
769002.0,0
769134.0,0
769141.0,0
769208.0,0
769447.0,0
769591.0,0
769631.0,0
769653.0,0
770036.0,0
770176.0,0
770194.0,0
770238.0,0
770278.0,0
770284.0,0
770617.0,0
770792.0,0
770941.0,0
771013.0,0
771051.0,0
771160.0,0
771238.0,0
771310.0,0
771321.0,0
771340.0,0
771374.0,0
771534.0,0
771612.0,0
771830.0,0
771866.0,0
771918.0,0
771984.0,0
772081.0,0
772212.0,0
772218.0,0
772257.0,0
772403.0,0
772439.0,0
772584.0,0
772784.0,0
772832.0,0
772920.0,1
772979.0,0
773039.0,0
773118.0,0
773256.0,0
773268.0,0
773418.0,0
773467.0,0
773519.0,0
773577.0,0
773619.0,0
773652.0,0
773957.0,0
774297.0,0
774367.0,0
774398.0,0
774481.0,0
774750.0,0
774841.0,0
774967.0,0
774969.0,0
775008.0,0
775072.0,0
775076.0,0
775125.0,0
775135.0,0
775195.0,0
775283.0,0
775329.0,0
775384.0,0
775411.0,0
775434.0,0
775530.0,0
775716.0,0
775736.0,0
775749.0,1
775780.0,0
775801.0,0
775923.0,0
776056.0,0
776142.0,0
776176.0,0
776270.0,0
776362.0,0
776393.0,0
776616.0,0
776654.0,0
776703.0,0
776713.0,0
776861.0,0
776894.0,0
776902.0,0
776984.0,0
776998.0,0
777033.0,0
777091.0,0
777110.0,0
777150.0,0
777159.0,0
777175.0,0
777194.0,0
777240.0,0
777404.0,0
777423.0,0
777503.0,0
777511.0,0
777721.0,0
777785.0,0
777937.0,1
777950.0,1
777985.0,0
778035.0,0
778059.0,0
778138.0,0
778377.0,0
778447.0,0
778451.0,0
778464.0,0
778535.0,0
778563.0,0
778573.0,0
778862.0,0
779079.0,0
779088.0,0
779163.0,0
779272.0,0
779479.0,0
779554.0,0
779571.0,0
779750.0,0
779789.0,0
779947.0,0
779952.0,0
780071.0,0
780166.0,0
780197.0,0
780373.0,0
780425.0,0
780425.0,0
780444.0,0
780502.0,0
780642.0,0
780666.0,0
780766.0,0
780774.0,0
780937.0,0
780972.0,0
781048.0,0
781056.0,0
781089.0,1
781194.0,0
781220.0,0
781233.0,0
781288.0,0
781299.0,0
781329.0,0
781430.0,0
781493.0,0
781551.0,0
781558.0,0
781603.0,0
781652.0,0
781764.0,0
781992.0,0
782089.0,0
782096.0,0
782115.0,0
782170.0,0
782253.0,0
782283.0,0
782410.0,0
782536.0,0
782600.0,0
782610.0,0
782645.0,0
782858.0,0
782883.0,0
782942.0,0
783100.0,0
783286.0,0
783389.0,0
783406.0,0
783469.0,1
783590.0,1
783903.0,1
784092.0,0
784266.0,0
784340.0,0
784355.0,0
784666.0,0
784763.0,0
784809.0,0
784829.0,0
785007.0,0
785012.0,0
785120.0,0
785162.0,0
785163.0,0
785186.0,0
785233.0,0
785339.0,0
785358.0,0
785364.0,0
785417.0,0
785864.0,0
785879.0,0
785939.0,0
785978.0,0
786225.0,0
786356.0,0
786367.0,0
786397.0,0
786496.0,0
786537.0,0
786652.0,0
786731.0,0
786731.0,0
786792.0,0
786830.0,0
786948.0,0
787096.0,0
787109.0,0
787135.0,0
787171.0,0
787237.0,0
787307.0,0
787332.0,0
787437.0,0
787445.0,0
787677.0,0
787946.0,0
787968.0,0
787979.0,0
787987.0,0
787996.0,0
788065.0,0
788171.0,0
788192.0,0
788292.0,0
788292.0,0
788334.0,0
788467.0,0
788491.0,1
788500.0,0
788604.0,0
788630.0,0
788745.0,0
788763.0,0
788850.0,0
788928.0,0
789111.0,0
789134.0,0
789219.0,0
789245.0,0
789298.0,0
789369.0,0
789454.0,0
789480.0,0
789701.0,0
789709.0,0
789957.0,0
790071.0,1
790258.0,0
790294.0,0
790342.0,0
790361.0,0
790365.0,0
790377.0,0
790422.0,0
790434.0,0
790484.0,0
790611.0,0
790689.0,0
790902.0,0
790982.0,0
791014.0,0
791155.0,0
791161.0,0
791191.0,0
791204.0,0
791430.0,0
791497.0,0
791840.0,0
791894.0,0
791922.0,0
792026.0,0
792121.0,0
792219.0,0
792304.0,0
792341.0,0
792345.0,0
792349.0,1
792465.0,0
792484.0,0
792489.0,0
792502.0,0
792675.0,0
792785.0,0
792802.0,0
792840.0,0
792870.0,0
792907.0,0
792913.0,0
792955.0,0
793051.0,0
793088.0,0
793118.0,0
793195.0,0
793228.0,0
793372.0,0
793422.0,0
793429.0,0
793657.0,1
793665.0,0
793699.0,0
793821.0,0
793954.0,0
794154.0,0
794184.0,0
794244.0,0
794278.0,0
794329.0,0
794341.0,0
794408.0,0
794413.0,0
794515.0,0
794699.0,0
794746.0,1
794767.0,1
794774.0,1
794799.0,1
794858.0,0
795159.0,0
795195.0,0
795256.0,0
795309.0,0
795497.0,0
795542.0,0
795569.0,0
795626.0,0
795703.0,0
795837.0,0
795930.0,0
796092.0,0
796206.0,0
796215.0,0
796247.0,0
796272.0,0
796516.0,0
796548.0,0
796648.0,0
796680.0,0
796783.0,0
796794.0,0
796846.0,0
796961.0,0
797111.0,0
797154.0,0
797240.0,0
797270.0,0
797323.0,0
797535.0,1
797624.0,0
797639.0,0
797641.0,0
797705.0,0
797709.0,0
797861.0,0
798426.0,0
798465.0,0
798488.0,0
798711.0,0
798718.0,0
798726.0,0
798852.0,0
798973.0,0
799002.0,0
799075.0,0
799128.0,0
799132.0,0
799252.0,0
799302.0,0
799308.0,0
799448.0,0
799501.0,0
799598.0,0
799696.0,0
799758.0,0
799772.0,0
800208.0,0
800227.0,0
800290.0,1
800342.0,1
800471.0,1
800524.0,0
800536.0,0
801283.0,0
801323.0,0
801466.0,0
801493.0,0
801565.0,0
801594.0,0
801953.0,0
801956.0,0
801985.0,0
802026.0,0
802265.0,0
802299.0,0
802368.0,0
802398.0,0
802460.0,0
802479.0,0
802565.0,0
803193.0,0
803217.0,0
803329.0,0
803454.0,0
803614.0,0
803698.0,0
803790.0,0
803806.0,0
804162.0,0
804363.0,0
804406.0,0
804446.0,0
804450.0,0
804473.0,0
804527.0,0
804572.0,0
804624.0,0
804766.0,0
804939.0,0
805020.0,1
805302.0,1
805326.0,1
805343.0,1
805384.0,1
805422.0,0
805610.0,0
805673.0,0
805731.0,0
805870.0,0
805935.0,0
806034.0,0
806162.0,0
806456.0,0
806576.0,0
806613.0,0
806617.0,0
806622.0,0
806707.0,0
806906.0,0
806915.0,0
807009.0,0
807082.0,0
807159.0,0
807199.0,0
807208.0,0
807274.0,0
807314.0,0
807351.0,0
807502.0,0
807545.0,0
807613.0,0
807742.0,0
807852.0,1
807923.0,1
808242.0,0
808300.0,0
808577.0,0
808650.0,0
808733.0,0
808765.0,0
808833.0,0
809068.0,0
809078.0,0
809083.0,0
809161.0,0
809202.0,0
809205.0,0
809252.0,0
809380.0,0
809530.0,0
809771.0,0
809777.0,0
809808.0,0
809877.0,0
809949.0,0
810327.0,0
810534.0,0
810622.0,0
810699.0,0
810816.0,0
810824.0,0
810832.0,0
811072.0,0
811260.0,0
811288.0,0
811391.0,0
811418.0,0
811518.0,0
811561.0,0
811610.0,0
811654.0,0
811671.0,0
811741.0,0
811764.0,0
811809.0,0
811838.0,0
811871.0,0
811910.0,0
811961.0,0
812015.0,0
812025.0,0
812164.0,0
812235.0,0
812236.0,0
812273.0,0
812305.0,0
812319.0,0
812326.0,0
812427.0,0
812434.0,0
812467.0,0
812483.0,0
812561.0,0
812681.0,0
812696.0,0
812836.0,0
812944.0,1
813000.0,1
813186.0,1
813238.0,1
813295.0,1
813301.0,0
813482.0,0
813690.0,0
813754.0,0
813813.0,0
813828.0,0
814040.0,0
814058.0,0
814248.0,0
814256.0,0
814286.0,0
814334.0,0
814336.0,0
814425.0,0
814471.0,0
814554.0,0
814555.0,0
814561.0,0
814570.0,1
814619.0,1
814711.0,1
814921.0,1
814960.0,1
815116.0,0
815369.0,0
815386.0,0
815426.0,0
815480.0,0
815529.0,0
815581.0,0
815621.0,0
815716.0,0
815761.0,0
815841.0,0
815855.0,0
815891.0,0
815943.0,0
816056.0,0
816101.0,0
816119.0,0
816172.0,0
816186.0,0
816215.0,0
816232.0,0
816665.0,0
816854.0,0
816920.0,0
817045.0,0
817121.0,0
817132.0,0
817171.0,0
817501.0,0
817568.0,0
817682.0,0
817757.0,0
817815.0,0
817875.0,0
817894.0,0
817895.0,0
817915.0,0
818104.0,0
818189.0,0
818335.0,0
818345.0,0
818375.0,0
818440.0,0
818526.0,0
818575.0,0
818628.0,1
818695.0,0
818702.0,0
818725.0,0
818912.0,0
818940.0,0
818958.0,0
818961.0,0
819011.0,0
819025.0,0
819033.0,0
819094.0,0
819269.0,0
819314.0,0
819455.0,0
819572.0,0
819589.0,0
819728.0,0
819748.0,0
819773.0,0
819790.0,0
820059.0,0
820247.0,0
820349.0,0
820375.0,0
820396.0,0
820407.0,0
820442.0,0
820550.0,0
820738.0,0
820805.0,0
820808.0,0
820906.0,0
820964.0,1
821061.0,1
821138.0,0
821337.0,0
821378.0,0
821395.0,0
821462.0,0
821599.0,0
821605.0,0
821657.0,0
821893.0,0
821939.0,0
821954.0,0
822005.0,0
822117.0,0
822176.0,0
822243.0,0
822290.0,0
822389.0,0
822615.0,0
823104.0,0
823145.0,0
823213.0,0
823221.0,0
823280.0,0
823357.0,0
823369.0,0
823405.0,0
823704.0,0
823732.0,0
823783.0,0
823828.0,0
823877.0,0
823924.0,0
824115.0,0
824332.0,0
824333.0,0
824401.0,0
824404.0,0
824407.0,0
824450.0,0
824501.0,1
824506.0,0
824508.0,0
824536.0,0
824754.0,0
824801.0,0
824815.0,0
824874.0,0
824882.0,0
824909.0,0
825095.0,0
825336.0,0
825363.0,0
825393.0,0
825642.0,0
825697.0,0
825794.0,0
826170.0,0
826241.0,0
826299.0,0
826317.0,0
826340.0,0
826343.0,0
826480.0,0
826641.0,0
826642.0,1
826647.0,0
826713.0,0
827104.0,0
827238.0,0
827345.0,0
827448.0,0
827536.0,0
827574.0,0
827591.0,0
827645.0,0
827711.0,0
827726.0,0
827737.0,0
827769.0,0
827894.0,0
827958.0,0
827965.0,0
828009.0,0
828050.0,0
828122.0,0
828186.0,0
828251.0,0
828419.0,0
828427.0,0
828576.0,0
828794.0,0
828922.0,1
828945.0,1
829069.0,1
829130.0,0
829153.0,0
829184.0,0
829282.0,0
829304.0,0
829555.0,0
829670.0,0
829744.0,0
829763.0,0
829904.0,0
829920.0,0
829922.0,0
830058.0,0
830173.0,0
830331.0,0
830421.0,0
830430.0,0
830464.0,0
830494.0,0
830640.0,0
830712.0,0
830797.0,0
830807.0,0
830888.0,0
831037.0,0
831101.0,0
831132.0,0
831293.0,0
831362.0,1
831404.0,0
831489.0,0
831524.0,0
831555.0,0
831562.0,0
831675.0,0
831707.0,0
831724.0,0
831803.0,0
831866.0,0
831899.0,0
831988.0,0
831991.0,0
832100.0,0
832148.0,0
832208.0,0
832257.0,0
832285.0,0
832360.0,0
832647.0,0
832783.0,0
832902.0,0
832960.0,0
833137.0,0
833143.0,0
833151.0,0
833164.0,0
833196.0,0
833299.0,0
833302.0,1
833477.0,0
833588.0,0
833612.0,0
833718.0,0
833803.0,0
833894.0,0
834056.0,0
834077.0,0
834179.0,0
834244.0,0
834250.0,0
834262.0,0
834308.0,0
834318.0,0
834408.0,0
834447.0,0
834449.0,0
834452.0,0
834519.0,0
834752.0,0
834912.0,0
834995.0,1
835018.0,0
835053.0,0
835065.0,0
835089.0,0
835191.0,0
835217.0,0
835231.0,0
835264.0,0
835276.0,0
835312.0,0
835369.0,0
835452.0,0
835579.0,0
835586.0,0
835605.0,0
835692.0,0
835771.0,0
835796.0,0
835885.0,0
835981.0,0
836001.0,0
836026.0,0
836079.0,0
836090.0,0
836149.0,0
836178.0,0
836232.0,0
836254.0,0
836257.0,0
836266.0,0
836317.0,0
836625.0,0
836683.0,0
836735.0,0
836814.0,0
836868.0,0
837078.0,0
837117.0,0
837125.0,0
837255.0,0
837362.0,0
837365.0,0
837410.0,0
837423.0,0
837442.0,0
837507.0,0
837546.0,0
837577.0,0
837643.0,0
837743.0,0
837811.0,0
837952.0,1
838208.0,0
838272.0,0
838288.0,0
838359.0,0
838504.0,0
838555.0,0
838666.0,0
838687.0,0
838948.0,0
838999.0,0
839021.0,0
839066.0,0
839081.0,0
839173.0,0
839317.0,0
839318.0,0
839386.0,0
839440.0,1
839481.0,0
839487.0,0
839545.0,0
839650.0,0
839760.0,0
839848.0,0
839898.0,0
840082.0,0
840114.0,0
840152.0,0
840181.0,0
840305.0,0
840372.0,0
840376.0,0
840425.0,0
840508.0,0
840511.0,0
840513.0,0
840629.0,0
840644.0,0
840705.0,0
840834.0,0
841123.0,0
841237.0,0
841310.0,0
841318.0,1
841403.0,0
841411.0,0
841504.0,0
841599.0,0
841615.0,0
841725.0,0
841803.0,0
842021.0,0
842115.0,0
842194.0,0
842489.0,1
842492.0,0
842509.0,0
842527.0,0
842553.0,0
842555.0,0
842589.0,0
842732.0,0
842744.0,0
842747.0,0
842889.0,0
842969.0,0
843246.0,0
843383.0,0
843393.0,0
843458.0,0
843770.0,0
843843.0,0
844057.0,0
844127.0,0
844404.0,0
844903.0,0
844974.0,0
845086.0,0
845145.0,0
845301.0,0
845346.0,0
845408.0,0
845452.0,0
845464.0,0
845474.0,0
845583.0,0
845601.0,0
845644.0,0
845674.0,0
845680.0,0
845729.0,0
845734.0,0
845781.0,0
845782.0,1
845786.0,1
845825.0,1
845826.0,1
846063.0,0
846170.0,0
846203.0,0
846315.0,0
846513.0,0
846537.0,0
846541.0,0
846646.0,0
846665.0,0
846771.0,0
846806.0,0
846861.0,0
847188.0,0
847327.0,0
847419.0,0
847531.0,0
847627.0,0
847823.0,0
848038.0,0
848065.0,0
848177.0,0
848260.0,0
848289.0,0
848306.0,0
848372.0,0
848437.0,0
848614.0,0
848659.0,0
848672.0,0
848751.0,0
848837.0,0
848911.0,0
848919.0,0
849284.0,0
849551.0,0
849622.0,0
849690.0,0
849702.0,0
849716.0,0
849730.0,0
849779.0,0
849924.0,0
849935.0,0
850014.0,0
850327.0,0
850432.0,0
850445.0,0
850546.0,0
850613.0,0
850666.0,0
850749.0,0
850780.0,0
850903.0,0
850916.0,0
850976.0,0
851122.0,0
851172.0,0
851347.0,0
851453.0,0
851489.0,0
851677.0,0
851866.0,0
852108.0,0
852227.0,0
852290.0,0
852367.0,0
852461.0,0
852481.0,0
852564.0,0
852612.0,0
852744.0,0
852973.0,0
853147.0,1
853260.0,0
853277.0,0
853315.0,0
853352.0,0
853380.0,0
853433.0,0
853446.0,0
853529.0,0
853557.0,0
853655.0,0
853736.0,0
853755.0,0
853814.0,0
853854.0,0
853871.0,0
853953.0,0
853982.0,0
854024.0,0
854040.0,0
854163.0,0
854170.0,0
854178.0,0
854315.0,0
854415.0,0
854443.0,0
854480.0,0
854482.0,0
854641.0,0
854788.0,0
854801.0,0
854948.0,0
854989.0,0
855056.0,0
855093.0,0
855218.0,0
855373.0,0
855397.0,0
855412.0,0
855413.0,0
855417.0,0
855519.0,0
855595.0,0
855614.0,0
855666.0,0
855711.0,0
855742.0,0
855782.0,0
856020.0,0
856295.0,0
856622.0,0
856832.0,0
856875.0,1
857021.0,1
857105.0,0
857322.0,0
857510.0,0
857664.0,0
857868.0,0
858170.0,0
858376.0,0
858479.0,0
858765.0,0
858783.0,0
858868.0,0
858946.0,0
859070.0,0
859122.0,0
859191.0,0
859195.0,0
859267.0,0
859381.0,0
859397.0,0
859600.0,0
859677.0,0
859752.0,0
859876.0,0
859967.0,1
859969.0,1
860046.0,1
860196.0,1
860220.0,0
860235.0,0
860243.0,0
860255.0,0
860316.0,0
860325.0,0
860371.0,0
860399.0,0
860561.0,0
860597.0,0
860644.0,0
860959.0,0
861159.0,0
861421.0,0
861460.0,0
861486.0,0
861488.0,0
861509.0,0
861513.0,0
861544.0,1
861549.0,0
861576.0,0
861589.0,0
861641.0,0
861680.0,0
861693.0,0
861699.0,0
861704.0,0
861768.0,0
861863.0,0
861965.0,0
861983.0,0
862037.0,0
862055.0,0
862121.0,0
862173.0,0
862231.0,0
862271.0,0
862385.0,0
862445.0,0
862492.0,0
862516.0,0
862685.0,0
862720.0,0
862733.0,0
862910.0,0
863005.0,1
863173.0,0
863176.0,0
863180.0,0
863246.0,0
863259.0,0
863265.0,0
863436.0,0
863503.0,0
863513.0,0
863547.0,0
863598.0,0
863607.0,0
863623.0,0
863662.0,0
863675.0,0
863685.0,0
863732.0,0
863824.0,0
863891.0,0
864055.0,0
864134.0,0
864222.0,0
864372.0,0
864381.0,0
864557.0,0
864586.0,0
864672.0,1
864692.0,0
864752.0,0
864818.0,0
864937.0,0
865263.0,0
865303.0,0
865746.0,0
865789.0,0
865855.0,0
866385.0,0
866429.0,0
866613.0,0
866633.0,0
866728.0,0
866877.0,0
867066.0,0
867189.0,0
867262.0,1
867360.0,0
867545.0,0
867648.0,0
867658.0,0
867667.0,0
868035.0,0
868325.0,0
868420.0,0
868437.0,0
868456.0,0
868519.0,0
868814.0,0
868929.0,0
869066.0,0
869107.0,0
869242.0,0
869254.0,0
869307.0,0
869335.0,0
869562.0,0
869605.0,0
869684.0,0
869710.0,0
869874.0,0
869923.0,0
870124.0,0
870281.0,0
870389.0,0
870428.0,0
870429.0,0
870474.0,0
870615.0,0
870670.0,0
870832.0,0
870871.0,0
871039.0,0
871157.0,0
871207.0,0
871213.0,0
871276.0,0
871552.0,0
871722.0,0
871750.0,0
871774.0,0
871785.0,0
871857.0,0
871977.0,0
872080.0,0
872126.0,0
872130.0,0
872323.0,0
872355.0,0
872413.0,0
872509.0,0
872520.0,0
872644.0,0
872802.0,0
872979.0,0
872995.0,0
873104.0,0
873165.0,0
873207.0,0
873228.0,0
873372.0,0
873455.0,0
873532.0,0
873802.0,1
874012.0,1
874067.0,1
874151.0,0
874236.0,0
874241.0,0
874302.0,0
874312.0,0
874338.0,0
874354.0,0
874637.0,0
874664.0,0
874729.0,0
874788.0,0
874848.0,0
874885.0,0
874913.0,0
874927.0,0
874932.0,0
875056.0,0
875072.0,0
875213.0,0
875226.0,0
875347.0,0
875361.0,0
875540.0,0
875557.0,0
875636.0,0
875730.0,0
875831.0,0
876023.0,0
876090.0,0
876164.0,0
876329.0,0
876518.0,0
876619.0,0
876748.0,0
876887.0,0
876896.0,0
876937.0,0
876994.0,0
877019.0,0
877066.0,0
877084.0,1
877125.0,0
877159.0,0
877189.0,0
877251.0,0
877304.0,0
877308.0,0
877406.0,0
877421.0,0
877565.0,0
877621.0,0
877769.0,0
877779.0,0
877864.0,0
877961.0,0
878094.0,0
878136.0,0
878317.0,0
878325.0,0
878356.0,0
878415.0,0
878428.0,0
878475.0,0
878487.0,0
878523.0,0
878800.0,0
878807.0,0
878868.0,0
878909.0,0
878934.0,0
878987.0,0
879085.0,0
879330.0,1
879388.0,1
879434.0,1
879500.0,1
879544.0,1
879547.0,1
879626.0,1
879755.0,1
879904.0,0
880000.0,0
880033.0,0
880054.0,0
880111.0,0
880351.0,0
880358.0,0
880395.0,0
880442.0,0
880486.0,0
880851.0,1
880935.0,0
880956.0,0
881037.0,0
881108.0,0
881154.0,0
881197.0,0
881205.0,0
881265.0,0
881415.0,0
881474.0,0
881524.0,0
881682.0,0
881722.0,0
881834.0,0
881871.0,0
881898.0,0
881972.0,0
882098.0,0
882122.0,0
882142.0,0
882213.0,0
882247.0,0
882392.0,0
882581.0,0
882730.0,0
882733.0,0
882835.0,1
882889.0,1
883065.0,0
883239.0,0
883385.0,0
883471.0,0
883678.0,0
883679.0,0
883766.0,0
883800.0,0
883809.0,0
883976.0,0
884049.0,0
884201.0,1
884401.0,0
884439.0,0
884440.0,0
884454.0,0
884631.0,0
884671.0,0
884709.0,0
884785.0,0
884795.0,0
884815.0,0
884826.0,0
884836.0,0
884867.0,0
885031.0,0
885046.0,0
885048.0,0
885119.0,0
885188.0,0
885212.0,0
885282.0,1
885309.0,0
885348.0,0
885354.0,0
885371.0,0
885674.0,0
885871.0,0
885923.0,0
886024.0,0
886131.0,0
886147.0,0
886150.0,0
886166.0,0
886244.0,0
886396.0,0
886633.0,0
886736.0,0
886861.0,0
886920.0,0
886932.0,0
887076.0,0
887078.0,0
887256.0,0
887277.0,0
887283.0,0
887371.0,0
887381.0,0
887404.0,1
887458.0,0
887522.0,0
887954.0,0
887991.0,0
888070.0,0
888078.0,0
888100.0,0
888147.0,0
888150.0,0
888167.0,0
888571.0,0
888716.0,0
888821.0,0
888988.0,0
889084.0,0
889131.0,0
889177.0,0
889192.0,0
889299.0,0
889333.0,0
889357.0,0
889602.0,0
889622.0,0
889680.0,0
890047.0,0
890057.0,0
890136.0,0
890181.0,0
890399.0,0
890535.0,0
890560.0,0
890600.0,0
890716.0,0
890780.0,1
890786.0,1
890788.0,0
890904.0,0
890912.0,0
891114.0,0
891354.0,0
891432.0,0
891486.0,0
891720.0,0
891797.0,0
891960.0,0
892015.0,0
892029.0,0
892069.0,0
892076.0,0
892207.0,0
892341.0,0
892344.0,0
892452.0,0
892504.0,0
892656.0,0
892671.0,0
892792.0,0
892824.0,0
892910.0,0
893022.0,0
893078.0,0
893092.0,0
893109.0,0
893167.0,0
893184.0,0
893210.0,0
893212.0,0
893253.0,0
893301.0,1
893316.0,1
893324.0,0
893459.0,0
893465.0,0
893643.0,0
893724.0,0
893732.0,0
893787.0,0
893822.0,0
893866.0,0
894042.0,0
894129.0,0
894153.0,0
894236.0,0
894411.0,0
894425.0,0
894486.0,0
894539.0,0
894563.0,0
894593.0,0
894693.0,0
894733.0,0
894744.0,0
894749.0,0
894790.0,0
894798.0,1
894881.0,1
895096.0,0
895125.0,0
895203.0,0
895225.0,0
895265.0,0
895303.0,0
895390.0,0
895530.0,0
895552.0,0
895588.0,0
895625.0,0
895629.0,0
895788.0,0
895810.0,0
895851.0,0
895875.0,0
895877.0,0
896065.0,0
896128.0,0
896162.0,0
896184.0,0
896252.0,0
896475.0,0
896507.0,0
896509.0,0
896535.0,0
896635.0,0
896688.0,0
896933.0,0
897141.0,0
897357.0,0
897408.0,0
897469.0,0
897488.0,0
897845.0,0
897855.0,0
898039.0,0
898092.0,0
898107.0,0
898434.0,0
898541.0,0
898636.0,0
898696.0,0
898956.0,0
899060.0,0
899080.0,0
899150.0,0
899153.0,0
899184.0,0
899328.0,0
899365.0,0
899854.0,0
900031.0,1
900038.0,1
900050.0,0
900093.0,0
900138.0,0
900257.0,0
900318.0,0
900358.0,0
900361.0,0
900413.0,0
900502.0,0
900633.0,0
900652.0,0
900726.0,0
900767.0,0
900775.0,0
900919.0,0
900965.0,0
901067.0,0
901078.0,0
901124.0,0
901217.0,0
901234.0,0
901309.0,0
901509.0,0
901648.0,0
901673.0,0
901737.0,1
902232.0,0
902320.0,0
902343.0,0
902582.0,0
902656.0,0
902693.0,0
902844.0,0
902893.0,0
903118.0,0
903323.0,0
903381.0,0
903412.0,0
903562.0,0
903770.0,0
903845.0,0
903953.0,0
904178.0,0
904234.0,0
904280.0,0
904288.0,0
904326.0,0
904399.0,0
904426.0,0
904520.0,0
904539.0,0
904592.0,0
904645.0,0
904648.0,0
904649.0,0
904807.0,0
904867.0,0
904912.0,0
904959.0,0
904975.0,0
905008.0,0
905351.0,0
905354.0,0
905400.0,0
905649.0,0
905848.0,1
906056.0,0
906265.0,0
906288.0,0
906347.0,0
906374.0,0
906378.0,0
906402.0,0
906673.0,0
906742.0,0
906744.0,0
906785.0,1
906866.0,1
906926.0,1
906966.0,1
906970.0,1
907004.0,1
907019.0,1
907188.0,1
907205.0,1
907206.0,1
907243.0,0
907254.0,0
907282.0,0
907298.0,0
907417.0,0
907433.0,0
907475.0,0
907541.0,0
907546.0,0
907662.0,0
907713.0,0
907729.0,0
907755.0,0
907797.0,0
907924.0,0
908321.0,0
908329.0,0
908337.0,0
908421.0,0
908464.0,0
908518.0,0
908679.0,0
908804.0,0
908848.0,0
908871.0,0
908872.0,0
908937.0,0
908958.0,0
909032.0,0
909092.0,0
909115.0,0
909121.0,1
909252.0,1
909412.0,0
909426.0,0
909690.0,0
909758.0,0
909799.0,0
909821.0,0
909928.0,0
909941.0,0
910006.0,0
910113.0,0
910248.0,0
910359.0,0
910528.0,0
910579.0,0
910663.0,0
910681.0,0
910735.0,0
910801.0,0
910814.0,0
910870.0,0
910961.0,0
911217.0,0
911292.0,0
911311.0,0
911438.0,0
911536.0,0
911616.0,0
911656.0,0
911732.0,0
911751.0,0
912100.0,0
912226.0,1
912280.0,0
912323.0,0
912362.0,0
912530.0,0
912629.0,0
912720.0,0
912744.0,0
912829.0,0
912833.0,0
913147.0,0
913196.0,0
913200.0,0
913204.0,0
913394.0,0
913424.0,0
913447.0,0
913479.0,0
913698.0,0
913722.0,0
913808.0,0
913996.0,0
914014.0,0
914328.0,0
914384.0,0
914439.0,0
914520.0,0
914949.0,0
914995.0,0
915235.0,0
915242.0,0
915428.0,0
915499.0,0
915558.0,0
915820.0,0
915977.0,0
916052.0,0
916067.0,0
916120.0,1
916129.0,1
916159.0,0
916163.0,0
916178.0,0
916264.0,0
916345.0,0
916349.0,0
916374.0,0
916415.0,0
916591.0,0
916613.0,0
916655.0,0
916771.0,0
916783.0,0
916823.0,0
916838.0,0
916948.0,0
916982.0,0
917049.0,0
917069.0,0
917165.0,0
917247.0,0
917382.0,0
917877.0,0
918011.0,0
918017.0,0
918411.0,1
918552.0,0
918558.0,0
918795.0,0
919329.0,0
919513.0,0
919540.0,0
919578.0,0
919684.0,0
919712.0,0
919874.0,0
919926.0,0
919967.0,0
919993.0,0
920109.0,0
920466.0,0
920541.0,0
920549.0,0
920584.0,1
920784.0,1
921196.0,0
921240.0,0
921321.0,0
921437.0,0
921446.0,0
921528.0,0
921536.0,0
921584.0,0
921768.0,0
921866.0,0
921879.0,1
921943.0,1
921952.0,1
922364.0,0
922456.0,0
922497.0,0
922559.0,0
922794.0,0
922933.0,0
923030.0,0
923034.0,0
923132.0,0
923184.0,0
923187.0,0
923352.0,0
923471.0,0
923481.0,0
923500.0,0
923628.0,0
923685.0,0
923817.0,0
923820.0,0
923875.0,0
923929.0,0
924081.0,0
924139.0,0
924221.0,0
924274.0,0
924314.0,0
924403.0,0
924433.0,0
924561.0,0
924562.0,0
924635.0,0
924812.0,1
924954.0,1
925017.0,0
925165.0,0
925261.0,0
925552.0,0
925804.0,0
925837.0,0
926060.0,0
926139.0,0
926187.0,0
926193.0,0
926254.0,0
926351.0,0
926497.0,0
926727.0,0
926736.0,0
926766.0,0
926781.0,0
926818.0,0
926834.0,0
926855.0,0
926915.0,0
927070.0,1
927175.0,0
927298.0,0
927309.0,0
927320.0,0
927356.0,0
927358.0,0
927396.0,0
927466.0,0
927671.0,0
927735.0,0
927916.0,0
927954.0,0
927956.0,0
927980.0,0
928021.0,1
928058.0,0
928079.0,0
928088.0,0
928114.0,0
928126.0,0
928245.0,0
928260.0,0
928403.0,0
928612.0,0
928725.0,0
928750.0,0
928866.0,0
928890.0,0
928953.0,0
928953.0,0
929003.0,0
929029.0,0
929047.0,0
929105.0,0
929135.0,0
929142.0,0
929248.0,0
