Time,Rejected Sessions
24425.0,2270
24428.0,2271
24432.0,2272
24433.0,2272
24434.0,2272
24439.0,2273
24445.0,2274
24450.0,2274
24454.0,2274
24457.0,2275
24458.0,2276
24469.0,2277
24470.0,2278
24478.0,2279
24488.0,2279
24497.0,2279
24502.0,2280
24525.0,2281
24537.0,2282
24539.0,2283
24543.0,2284
24544.0,2285
24561.0,2286
24563.0,2287
24570.0,2288
24593.0,2289
24595.0,2290
24596.0,2291
24598.0,2292
24602.0,2293
24603.0,2294
24621.0,2295
24632.0,2296
24635.0,2297
24638.0,2298
24645.0,2299
24661.0,2300
24662.0,2301
24665.0,2302
24667.0,2303
24689.0,2304
24690.0,2305
24693.0,2306
24697.0,2307
24699.0,2308
24702.0,2309
24704.0,2310
24709.0,2311
24727.0,2312
24730.0,2313
24735.0,2314
24751.0,2315
24755.0,2316
24769.0,2317
24771.0,2317
24772.0,2317
24776.0,2318
24778.0,2319
24785.0,2320
24786.0,2321
24797.0,2322
24802.0,2323
24828.0,2324
24830.0,2325
24832.0,2326
24849.0,2327
24853.0,2328
24854.0,2329
24860.0,2330
24861.0,2331
24868.0,2332
24875.0,2333
24876.0,2334
24877.0,2335
24882.0,2336
24892.0,2337
24895.0,2338
24909.0,2339
24910.0,2340
24920.0,2341
24922.0,2342
24923.0,2343
24928.0,2344
24929.0,2345
24932.0,2346
24940.0,2347
24961.0,2348
24965.0,2349
24972.0,2350
24973.0,2351
24976.0,2352
24981.0,2353
24988.0,2354
24992.0,2355
24996.0,2356
25005.0,2357
25008.0,2357
25009.0,2357
25015.0,2358
25021.0,2359
25028.0,2359
25031.0,2359
25036.0,2360
25037.0,2361
25039.0,2362
25040.0,2363
25046.0,2364
25063.0,2365
25070.0,2366
25072.0,2367
25082.0,2368
25086.0,2369
25087.0,2370
25089.0,2371
25100.0,2372
25102.0,2373
25116.0,2374
25117.0,2375
25127.0,2376
25139.0,2377
25150.0,2378
25152.0,2379
25155.0,2379
25183.0,2379
25185.0,2380
25188.0,2381
25194.0,2382
25207.0,2383
25211.0,2384
25219.0,2385
25223.0,2386
25225.0,2387
25229.0,2388
25230.0,2389
25235.0,2390
25240.0,2391
25245.0,2392
25246.0,2393
25248.0,2394
25265.0,2395
25270.0,2396
25281.0,2397
25288.0,2398
25293.0,2399
25295.0,2400
25299.0,2401
25300.0,2402
25302.0,2403
25302.0,2403
25309.0,2403
25318.0,2404
25328.0,2405
25333.0,2406
25334.0,2407
25341.0,2408
25342.0,2409
25360.0,2410
25361.0,2411
25367.0,2412
25368.0,2413
25383.0,2414
25385.0,2415
25392.0,2416
25393.0,2417
25395.0,2418
25399.0,2419
25410.0,2420
25416.0,2420
25418.0,2420
25434.0,2421
25435.0,2422
25437.0,2423
25441.0,2423
25442.0,2423
25457.0,2424
25462.0,2425
25465.0,2426
25483.0,2427
25485.0,2427
25490.0,2427
25492.0,2428
25501.0,2429
25508.0,2430
25509.0,2431
25510.0,2432
25513.0,2433
25522.0,2434
25524.0,2435
25531.0,2436
25532.0,2437
25547.0,2438
25559.0,2439
25564.0,2440
25567.0,2441
25570.0,2441
25574.0,2441
25583.0,2442
25584.0,2443
25589.0,2444
25591.0,2445
25606.0,2446
25616.0,2447
25621.0,2448
25631.0,2449
25636.0,2450
25640.0,2451
25641.0,2452
25650.0,2452
25668.0,2452
25672.0,2453
25679.0,2454
25684.0,2455
25686.0,2456
25690.0,2457
25692.0,2457
25702.0,2457
25722.0,2458
25723.0,2459
25724.0,2460
25726.0,2461
25730.0,2462
25741.0,2463
25743.0,2464
25748.0,2465
25755.0,2466
25764.0,2467
25781.0,2468
25783.0,2469
25786.0,2470
25810.0,2471
25811.0,2472
25815.0,2473
25819.0,2474
25825.0,2475
25830.0,2476
25844.0,2477
25848.0,2478
25856.0,2479
25864.0,2479
25870.0,2479
25871.0,2480
25885.0,2481
25892.0,2482
25897.0,2482
25914.0,2482
25930.0,2483
25936.0,2484
25937.0,2485
25941.0,2486
25943.0,2487
25944.0,2488
25945.0,2489
25949.0,2490
25952.0,2491
25952.0,2491
25975.0,2491
25976.0,2492
25990.0,2493
25991.0,2494
25998.0,2495
25999.0,2496
26006.0,2497
26011.0,2498
26014.0,2499
26027.0,2500
26028.0,2501
26033.0,2502
26059.0,2503
26064.0,2504
26071.0,2505
26075.0,2506
26090.0,2507
26107.0,2508
26110.0,2509
26111.0,2510
26116.0,2511
26120.0,2512
26151.0,2513
26159.0,2514
26179.0,2515
26185.0,2516
26194.0,2517
26196.0,2518
26205.0,2519
26211.0,2520
26225.0,2521
26230.0,2522
26232.0,2523
26235.0,2524
26241.0,2525
26245.0,2526
26250.0,2527
26253.0,2528
26258.0,2529
26275.0,2530
26277.0,2530
26278.0,2530
26284.0,2531
26294.0,2532
26314.0,2533
26328.0,2534
26333.0,2535
26346.0,2536
26350.0,2537
26356.0,2538
26372.0,2539
26379.0,2540
26386.0,2541
26387.0,2542
26391.0,2543
26392.0,2544
26394.0,2545
26400.0,2546
26403.0,2547
26428.0,2548
26432.0,2549
26433.0,2550
26439.0,2551
26440.0,2552
26456.0,2553
26458.0,2554
26466.0,2555
26470.0,2556
26472.0,2557
26496.0,2558
26503.0,2559
26507.0,2560
26519.0,2561
26525.0,2562
26527.0,2563
26536.0,2564
26544.0,2565
26548.0,2566
26552.0,2567
26555.0,2568
26563.0,2569
26568.0,2570
26570.0,2571
26586.0,2572
26588.0,2573
26589.0,2574
26590.0,2575
26597.0,2576
26606.0,2577
26608.0,2578
26609.0,2579
26613.0,2580
26620.0,2581
26666.0,2582
26670.0,2583
26672.0,2584
26676.0,2585
26680.0,2586
26684.0,2587
26692.0,2588
26695.0,2589
26696.0,2590
26701.0,2591
26706.0,2592
26707.0,2593
26711.0,2594
26712.0,2595
26716.0,2596
26717.0,2596
26725.0,2596
26747.0,2597
26758.0,2598
26762.0,2599
26768.0,2600
26769.0,2601
26782.0,2602
26790.0,2603
26802.0,2604
26803.0,2605
26823.0,2606
26826.0,2607
26844.0,2608
26850.0,2609
26870.0,2609
26881.0,2609
26882.0,2609
26893.0,2609
26894.0,2609
26896.0,2609
26897.0,2610
26902.0,2611
26911.0,2612
26917.0,2613
26918.0,2613
26924.0,2613
26927.0,2614
26928.0,2615
26933.0,2616
26934.0,2617
26942.0,2617
26945.0,2617
26949.0,2618
26950.0,2619
26981.0,2620
26982.0,2621
26984.0,2622
26993.0,2623
26997.0,2624
27002.0,2625
27006.0,2626
27011.0,2627
27023.0,2628
27031.0,2629
27040.0,2630
27055.0,2631
27056.0,2632
27057.0,2633
27063.0,2634
27073.0,2635
27075.0,2636
27084.0,2637
27093.0,2638
27097.0,2639
27098.0,2640
27106.0,2641
27111.0,2642
27115.0,2642
27116.0,2642
27129.0,2643
27132.0,2644
27145.0,2644
27176.0,2644
27177.0,2645
27180.0,2646
27182.0,2647
27198.0,2648
27206.0,2649
27213.0,2650
27215.0,2651
27217.0,2652
27221.0,2653
27225.0,2654
27235.0,2655
27239.0,2656
27245.0,2657
27253.0,2658
27261.0,2659
27265.0,2660
27275.0,2661
27282.0,2662
27310.0,2663
27311.0,2664
27318.0,2665
27319.0,2666
27322.0,2667
27325.0,2668
27333.0,2669
27335.0,2670
27341.0,2671
27343.0,2672
27349.0,2673
27355.0,2673
27358.0,2673
27365.0,2673
27373.0,2673
27380.0,2674
27387.0,2675
27392.0,2676
27395.0,2677
27398.0,2678
27403.0,2678
27406.0,2678
27412.0,2679
27418.0,2680
27424.0,2681
27447.0,2682
27448.0,2683
27454.0,2684
27459.0,2685
27469.0,2686
27472.0,2687
27479.0,2688
27485.0,2688
27500.0,2688
27506.0,2689
27514.0,2690
27522.0,2691
27525.0,2692
27532.0,2693
27535.0,2693
27538.0,2693
27539.0,2694
27544.0,2695
27549.0,2695
27562.0,2695
27566.0,2696
27570.0,2697
27572.0,2698
27591.0,2698
27604.0,2698
27609.0,2698
27612.0,2698
27614.0,2698
27638.0,2698
27656.0,2698
27666.0,2698
27668.0,2699
27672.0,2700
27678.0,2701
27680.0,2702
27692.0,2703
27699.0,2704
27701.0,2705
27702.0,2706
27704.0,2707
27707.0,2708
27714.0,2709
27724.0,2710
27732.0,2711
27740.0,2712
27744.0,2713
27754.0,2714
27769.0,2715
27771.0,2716
27772.0,2717
27781.0,2718
27788.0,2719
27792.0,2720
27801.0,2721
27810.0,2722
27813.0,2723
27814.0,2724
27825.0,2725
27830.0,2726
27831.0,2727
27832.0,2728
27837.0,2729
27855.0,2730
27861.0,2731
27863.0,2732
27871.0,2733
27872.0,2734
27874.0,2735
27877.0,2736
27878.0,2737
27881.0,2738
27882.0,2739
27895.0,2740
27896.0,2741
27897.0,2742
27901.0,2743
27906.0,2744
27915.0,2745
27925.0,2745
27931.0,2745
27935.0,2746
27944.0,2747
27947.0,2748
27954.0,2748
27954.0,2748
27955.0,2748
27957.0,2748
27960.0,2748
27961.0,2748
27965.0,2748
27978.0,2748
27979.0,2748
27984.0,2748
27986.0,2749
27992.0,2749
28002.0,2749
28003.0,2749
28006.0,2749
28010.0,2749
28015.0,2749
28022.0,2750
28027.0,2751
28028.0,2752
28036.0,2753
28039.0,2754
28043.0,2755
28045.0,2756
28047.0,2757
28049.0,2758
28056.0,2759
28081.0,2760
28084.0,2761
28085.0,2762
28086.0,2763
28100.0,2764
28101.0,2764
28107.0,2764
28111.0,2765
28112.0,2766
28117.0,2767
28132.0,2768
28144.0,2769
28148.0,2770
28152.0,2771
28157.0,2772
28161.0,2773
28174.0,2774
28179.0,2775
28194.0,2776
28196.0,2777
28207.0,2778
28240.0,2779
28248.0,2780
28251.0,2780
28256.0,2780
28260.0,2781
28261.0,2782
28263.0,2783
28264.0,2784
28268.0,2785
28277.0,2786
28278.0,2787
28281.0,2788
28295.0,2789
28297.0,2790
28307.0,2791
28310.0,2792
28311.0,2793
28313.0,2794
28317.0,2794
28322.0,2794
28329.0,2795
28331.0,2796
28333.0,2797
28342.0,2798
28345.0,2799
28346.0,2800
28347.0,2801
28353.0,2802
28357.0,2803
28365.0,2803
28366.0,2803
28369.0,2804
28374.0,2805
28375.0,2806
28376.0,2807
28392.0,2808
28399.0,2809
28415.0,2810
28417.0,2811
28423.0,2812
28427.0,2812
28436.0,2812
28438.0,2813
28440.0,2814
28451.0,2815
28456.0,2816
28469.0,2817
28471.0,2818
28474.0,2819
28477.0,2820
28482.0,2821
28483.0,2822
28491.0,2823
28509.0,2824
28513.0,2825
28515.0,2826
28516.0,2827
28520.0,2828
28522.0,2829
28532.0,2830
28539.0,2831
28554.0,2832
28560.0,2833
28567.0,2833
28571.0,2833
28575.0,2834
28577.0,2835
28581.0,2836
28584.0,2836
28588.0,2836
28595.0,2836
28596.0,2836
28597.0,2837
28602.0,2838
28609.0,2838
28610.0,2838
28614.0,2838
28635.0,2838
28638.0,2838
28647.0,2838
28648.0,2839
28649.0,2840
28650.0,2841
28652.0,2842
28660.0,2843
28664.0,2844
28666.0,2845
28672.0,2846
28674.0,2847
28676.0,2848
28677.0,2849
28680.0,2850
28686.0,2851
28690.0,2852
28698.0,2853
28700.0,2854
28706.0,2855
28711.0,2856
28713.0,2857
28714.0,2858
28722.0,2859
28731.0,2860
28733.0,2861
28741.0,2861
28746.0,2861
28750.0,2861
28768.0,2861
28775.0,2861
28791.0,2861
28793.0,2862
28799.0,2863
28802.0,2864
28829.0,2864
28830.0,2864
28836.0,2865
28837.0,2865
28842.0,2865
28852.0,2866
28855.0,2867
28863.0,2868
28866.0,2869
28868.0,2870
28874.0,2871
28881.0,2872
28889.0,2873
28890.0,2874
28909.0,2875
28911.0,2876
28918.0,2877
28922.0,2878
28923.0,2879
28946.0,2880
28949.0,2881
28958.0,2882
28962.0,2883
28963.0,2884
28968.0,2885
28980.0,2885
28982.0,2885
28994.0,2886
29014.0,2887
29016.0,2888
29020.0,2889
29031.0,2890
29032.0,2891
29034.0,2892
29037.0,2892
29041.0,2892
29049.0,2893
29051.0,2894
29062.0,2895
29065.0,2896
29068.0,2897
29077.0,2898
29078.0,2899
29080.0,2900
29117.0,2901
29119.0,2902
29138.0,2903
29142.0,2904
29146.0,2905
29148.0,2906
29151.0,2907
29154.0,2908
29155.0,2909
29159.0,2910
29162.0,2911
29163.0,2911
29165.0,2911
29166.0,2912
29168.0,2913
29169.0,2914
29178.0,2914
29184.0,2914
29189.0,2915
29192.0,2916
29195.0,2917
29201.0,2917
29203.0,2917
29215.0,2918
29219.0,2918
29225.0,2918
29226.0,2919
29231.0,2920
29236.0,2921
29242.0,2922
29248.0,2923
29259.0,2924
29261.0,2925
29269.0,2926
29273.0,2927
29276.0,2928
29281.0,2928
29287.0,2928
29298.0,2929
29324.0,2930
29331.0,2931
29341.0,2932
29345.0,2932
29372.0,2932
29383.0,2933
29385.0,2934
29386.0,2935
29387.0,2936
29391.0,2937
29399.0,2938
29400.0,2939
29406.0,2940
29416.0,2941
29420.0,2942
29421.0,2943
29446.0,2944
29449.0,2945
29460.0,2946
29462.0,2946
29463.0,2946
29468.0,2947
29476.0,2948
29478.0,2949
29491.0,2950
29498.0,2951
29510.0,2952
29512.0,2953
29514.0,2954
29516.0,2955
29519.0,2956
29524.0,2957
29527.0,2958
29534.0,2959
29537.0,2960
29547.0,2961
29552.0,2962
29560.0,2963
29564.0,2964
29564.0,2964
29576.0,2964
29592.0,2965
29597.0,2966
29604.0,2967
29608.0,2968
29613.0,2969
29616.0,2970
29618.0,2970
29629.0,2970
29635.0,2971
29640.0,2972
29650.0,2973
29651.0,2974
29658.0,2975
29659.0,2976
29665.0,2977
29668.0,2978
29669.0,2979
29674.0,2979
29676.0,2979
29677.0,2980
29682.0,2981
29692.0,2982
29703.0,2983
29704.0,2984
29705.0,2985
29708.0,2985
29718.0,2985
29722.0,2986
29724.0,2987
29728.0,2988
29730.0,2989
29734.0,2990
29743.0,2990
29748.0,2990
29751.0,2991
29752.0,2992
29753.0,2993
29762.0,2994
29771.0,2995
29775.0,2996
29796.0,2997
29799.0,2998
29814.0,2998
29820.0,2998
29822.0,2999
29824.0,3000
29828.0,3001
29840.0,3002
29848.0,3002
29855.0,3002
29860.0,3002
29861.0,3002
29867.0,3003
29869.0,3004
29870.0,3005
29871.0,3005
29872.0,3005
29875.0,3006
29904.0,3007
29905.0,3008
29911.0,3009
29925.0,3010
29927.0,3011
29928.0,3012
29932.0,3013
29934.0,3014
29938.0,3015
29946.0,3016
29960.0,3017
29971.0,3018
29972.0,3019
29976.0,3020
29976.0,3020
29978.0,3020
29982.0,3021
29985.0,3022
30001.0,3023
30006.0,3024
30012.0,3024
30014.0,3024
30019.0,3025
30020.0,3026
30023.0,3027
30025.0,3028
30034.0,3029
30042.0,3030
30063.0,3031
30065.0,3032
30077.0,3033
30083.0,3033
30093.0,3033
30098.0,3034
30100.0,3035
30101.0,3036
30120.0,3037
30122.0,3038
30134.0,3038
30146.0,3038
30152.0,3038
30155.0,3038
30158.0,3039
30182.0,3040
30183.0,3041
30191.0,3041
30198.0,3041
30198.0,3041
30201.0,3041
30209.0,3042
30216.0,3043
30217.0,3043
30217.0,3043
30219.0,3043
30237.0,3043
30250.0,3044
30254.0,3045
30258.0,3046
30259.0,3047
30270.0,3048
30277.0,3049
30278.0,3050
30289.0,3051
30292.0,3052
30307.0,3053
30322.0,3054
30330.0,3055
30338.0,3056
30343.0,3057
30347.0,3058
30348.0,3059
30349.0,3060
30353.0,3061
30361.0,3062
30368.0,3063
30380.0,3064
30396.0,3065
30411.0,3066
30417.0,3067
30422.0,3068
30433.0,3068
30436.0,3068
30440.0,3069
30443.0,3070
30444.0,3071
30446.0,3072
30447.0,3073
30457.0,3074
30459.0,3075
30464.0,3076
30474.0,3077
30482.0,3078
30483.0,3079
30499.0,3080
30502.0,3081
30505.0,3081
30508.0,3081
30516.0,3082
30525.0,3083
30527.0,3084
30531.0,3085
30533.0,3086
30547.0,3087
30564.0,3088
30565.0,3089
30586.0,3090
30587.0,3091
30589.0,3092
30591.0,3093
30604.0,3094
30611.0,3095
30625.0,3096
30630.0,3097
30633.0,3097
30635.0,3097
30639.0,3098
30651.0,3099
30656.0,3100
30663.0,3101
30667.0,3102
30670.0,3103
30674.0,3104
30675.0,3105
30677.0,3106
30681.0,3107
30687.0,3108
30691.0,3109
30693.0,3110
30708.0,3111
30712.0,3112
30717.0,3113
30723.0,3114
30725.0,3115
30737.0,3116
30738.0,3117
30740.0,3118
30743.0,3119
30752.0,3120
30754.0,3121
30766.0,3122
30773.0,3123
30779.0,3124
30780.0,3125
30782.0,3126
30790.0,3127
30791.0,3128
30798.0,3129
30804.0,3130
30810.0,3131
30822.0,3132
30824.0,3133
30829.0,3134
30834.0,3135
30843.0,3136
30846.0,3137
30850.0,3138
30863.0,3139
30871.0,3140
30876.0,3141
30886.0,3142
30890.0,3143
30899.0,3144
30901.0,3145
30904.0,3146
30914.0,3147
30917.0,3148
30919.0,3148
30946.0,3148
30947.0,3149
30948.0,3150
30953.0,3150
30957.0,3150
30958.0,3151
30963.0,3152
30964.0,3153
30965.0,3154
30967.0,3155
30969.0,3156
30982.0,3157
30985.0,3158
30990.0,3159
30998.0,3160
31014.0,3161
31025.0,3162
31026.0,3163
31028.0,3164
31031.0,3165
31035.0,3166
31036.0,3167
31038.0,3168
31041.0,3169
31055.0,3170
31063.0,3171
31068.0,3172
31077.0,3173
31084.0,3174
31085.0,3174
31086.0,3174
31095.0,3175
31099.0,3176
31104.0,3177
31109.0,3178
31111.0,3179
31144.0,3180
31144.0,3180
31157.0,3180
31167.0,3181
31168.0,3182
31172.0,3183
31175.0,3184
31184.0,3185
31187.0,3186
31190.0,3187
31198.0,3188
31223.0,3188
31224.0,3188
31227.0,3189
31230.0,3190
31233.0,3191
31237.0,3192
31242.0,3193
31243.0,3194
31249.0,3195
31250.0,3196
31263.0,3197
31277.0,3198
31286.0,3199
31288.0,3200
31294.0,3200
31295.0,3200
31299.0,3201
31300.0,3201
31308.0,3201
31309.0,3202
31310.0,3203
31317.0,3204
31329.0,3205
31336.0,3206
31344.0,3207
31350.0,3208
31353.0,3209
31354.0,3210
31355.0,3211
31356.0,3212
31359.0,3213
31361.0,3214
31365.0,3215
31368.0,3216
31376.0,3217
31384.0,3218
31385.0,3219
31397.0,3220
31402.0,3221
31404.0,3222
31410.0,3223
31430.0,3224
31447.0,3225
31457.0,3226
31464.0,3227
31471.0,3228
31500.0,3229
31511.0,3230
31513.0,3231
31518.0,3232
31521.0,3233
31530.0,3233
31536.0,3233
31537.0,3234
31549.0,3235
31555.0,3236
31556.0,3236
31558.0,3236
31585.0,3237
31587.0,3238
31589.0,3239
31595.0,3239
31601.0,3239
31602.0,3239
31617.0,3239
31620.0,3240
31624.0,3241
31642.0,3242
31656.0,3243
31674.0,3244
31680.0,3245
31692.0,3246
31698.0,3247
31701.0,3248
31714.0,3249
31727.0,3250
31732.0,3251
31733.0,3252
31741.0,3253
31750.0,3254
31750.0,3254
31751.0,3254
31758.0,3255
31759.0,3256
31765.0,3257
31774.0,3258
31777.0,3259
31782.0,3260
31784.0,3260
31790.0,3260
31798.0,3261
31818.0,3262
31822.0,3263
31824.0,3263
31826.0,3263
31831.0,3264
31836.0,3265
31862.0,3266
31880.0,3267
31885.0,3268
31889.0,3269
31892.0,3270
31898.0,3271
31904.0,3272
31908.0,3273
31909.0,3274
31910.0,3275
31922.0,3276
31930.0,3277
31931.0,3278
31944.0,3278
31947.0,3278
31951.0,3279
31952.0,3280
31956.0,3281
31965.0,3282
31977.0,3283
31983.0,3284
31986.0,3284
31999.0,3284
32001.0,3285
32004.0,3286
32006.0,3287
32007.0,3288
32009.0,3289
32013.0,3289
32018.0,3289
32024.0,3290
32027.0,3291
32048.0,3292
32050.0,3293
32052.0,3294
32065.0,3295
32069.0,3296
32074.0,3297
32079.0,3298
32080.0,3299
32090.0,3300
32095.0,3301
32105.0,3302
32108.0,3303
32115.0,3303
32117.0,3303
32122.0,3304
32132.0,3305
32133.0,3306
32160.0,3307
32167.0,3308
32168.0,3309
32177.0,3310
32179.0,3311
32191.0,3311
32192.0,3311
32196.0,3312
32207.0,3313
32216.0,3314
32219.0,3315
32231.0,3316
32240.0,3317
32246.0,3318
32251.0,3319
32256.0,3320
32285.0,3321
32299.0,3322
32304.0,3323
32312.0,3324
32320.0,3324
32342.0,3324
32349.0,3325
32370.0,3326
32374.0,3327
32380.0,3327
32383.0,3327
32389.0,3328
32392.0,3329
32399.0,3330
32401.0,3331
32406.0,3332
32410.0,3333
32414.0,3334
32420.0,3335
32425.0,3336
32430.0,3337
32431.0,3338
32438.0,3339
32442.0,3340
32449.0,3341
32453.0,3342
32465.0,3343
32467.0,3344
32470.0,3345
32483.0,3346
32484.0,3347
32486.0,3348
32491.0,3349
32497.0,3349
32498.0,3349
32501.0,3350
32502.0,3350
32510.0,3350
32519.0,3351
32520.0,3352
32532.0,3353
32533.0,3354
32545.0,3355
32546.0,3356
32568.0,3357
32574.0,3358
32578.0,3359
32580.0,3360
32583.0,3360
32584.0,3360
32585.0,3361
32592.0,3361
32598.0,3361
32617.0,3362
32621.0,3363
32624.0,3364
32641.0,3365
32642.0,3366
32648.0,3367
32651.0,3368
32669.0,3369
32684.0,3370
32693.0,3371
32694.0,3372
32699.0,3373
32703.0,3374
32704.0,3375
32712.0,3376
32720.0,3377
32729.0,3378
32746.0,3379
32750.0,3380
32753.0,3381
32760.0,3382
32763.0,3383
32766.0,3384
32768.0,3385
32769.0,3386
32774.0,3387
32781.0,3388
32782.0,3389
32785.0,3390
32788.0,3391
32793.0,3392
32797.0,3393
32800.0,3394
32806.0,3395
32807.0,3396
32814.0,3397
32827.0,3397
32828.0,3397
32837.0,3398
32849.0,3399
32851.0,3400
32852.0,3401
32857.0,3401
32863.0,3401
32879.0,3402
32884.0,3403
32890.0,3403
32891.0,3403
32896.0,3404
32901.0,3405
32902.0,3406
32911.0,3407
32914.0,3408
32917.0,3409
32921.0,3410
32922.0,3411
32926.0,3412
32935.0,3413
32950.0,3414
32954.0,3415
32974.0,3416
32976.0,3417
32988.0,3418
32998.0,3419
33007.0,3420
33009.0,3421
33030.0,3422
33034.0,3422
33039.0,3422
33045.0,3423
33055.0,3424
33063.0,3425
33099.0,3425
33113.0,3425
33126.0,3426
33129.0,3427
33131.0,3428
33142.0,3429
33144.0,3430
33152.0,3431
33164.0,3432
33166.0,3433
33171.0,3434
33182.0,3435
33188.0,3436
33190.0,3437
33204.0,3438
33206.0,3439
33210.0,3440
33213.0,3441
33216.0,3442
33220.0,3443
33234.0,3444
33237.0,3445
33243.0,3446
33287.0,3447
33296.0,3448
33297.0,3449
33302.0,3450
33303.0,3451
33306.0,3452
33309.0,3453
33313.0,3454
33319.0,3455
33324.0,3456
33332.0,3457
33333.0,3458
33334.0,3459
33337.0,3460
33342.0,3461
33348.0,3462
33352.0,3463
33363.0,3464
33376.0,3465
33388.0,3466
33390.0,3467
33393.0,3468
33396.0,3469
33398.0,3470
33407.0,3471
33408.0,3472
33412.0,3473
33413.0,3474
33422.0,3475
33425.0,3476
33432.0,3477
33434.0,3478
33436.0,3479
33450.0,3480
33453.0,3481
33454.0,3482
33459.0,3483
33480.0,3484
33496.0,3485
33499.0,3486
33503.0,3487
33507.0,3487
33509.0,3487
33521.0,3488
33536.0,3489
33537.0,3490
33540.0,3491
33551.0,3492
33558.0,3493
33560.0,3494
33564.0,3495
33565.0,3496
33567.0,3497
33572.0,3498
33576.0,3499
33578.0,3500
33587.0,3501
33589.0,3502
33605.0,3502
33610.0,3502
33617.0,3503
33619.0,3504
33625.0,3505
33633.0,3506
33635.0,3507
33644.0,3508
33648.0,3509
33655.0,3510
33657.0,3511
33663.0,3511
33668.0,3511
33669.0,3512
33670.0,3513
33689.0,3513
33706.0,3513
33708.0,3513
33721.0,3513
33725.0,3514
33735.0,3515
33741.0,3516
33744.0,3517
33749.0,3518
33750.0,3519
33751.0,3520
33772.0,3521
33792.0,3522
33799.0,3523
33811.0,3524
33816.0,3525
33822.0,3526
33823.0,3527
33829.0,3528
33832.0,3529
33847.0,3530
33859.0,3531
33860.0,3532
33861.0,3533
33864.0,3534
33874.0,3535
33876.0,3536
33882.0,3537
33883.0,3538
33894.0,3539
33898.0,3540
33909.0,3541
33910.0,3542
33914.0,3543
33918.0,3544
33921.0,3545
33925.0,3546
33935.0,3547
33936.0,3548
33942.0,3549
33946.0,3549
33951.0,3549
33951.0,3549
33960.0,3549
33962.0,3550
33963.0,3551
33977.0,3552
33996.0,3553
33998.0,3554
33999.0,3555
34009.0,3556
34012.0,3557
34020.0,3558
34026.0,3558
34030.0,3558
34038.0,3559
34046.0,3560
34048.0,3561
34049.0,3562
34050.0,3563
34055.0,3564
34056.0,3565
34064.0,3566
34070.0,3567
34072.0,3568
34074.0,3569
34076.0,3570
34082.0,3571
34084.0,3572
34096.0,3573
34098.0,3574
34099.0,3575
34103.0,3576
34106.0,3576
34108.0,3576
34109.0,3576
34111.0,3576
34122.0,3576
34130.0,3576
34132.0,3577
34138.0,3578
34139.0,3579
34142.0,3580
34143.0,3581
34155.0,3582
34159.0,3583
34162.0,3584
34169.0,3585
34175.0,3585
34179.0,3585
34192.0,3586
34198.0,3587
34208.0,3588
34220.0,3589
34222.0,3590
34233.0,3591
34235.0,3592
34239.0,3593
34245.0,3594
34259.0,3595
34261.0,3596
34266.0,3597
34269.0,3598
34278.0,3599
34283.0,3600
34292.0,3601
34294.0,3602
34315.0,3602
34316.0,3602
34317.0,3602
34318.0,3602
34328.0,3603
34339.0,3604
34346.0,3605
34347.0,3606
34354.0,3607
34355.0,3608
34363.0,3609
34371.0,3610
34374.0,3611
34392.0,3612
34393.0,3613
34403.0,3614
34406.0,3615
34438.0,3616
34444.0,3617
34446.0,3618
34466.0,3619
34468.0,3620
34478.0,3621
34480.0,3622
34483.0,3623
34487.0,3624
34492.0,3625
34528.0,3626
34533.0,3627
34535.0,3627
34539.0,3627
34558.0,3628
34568.0,3629
34570.0,3630
34571.0,3631
34576.0,3632
34579.0,3633
34585.0,3634
34592.0,3635
34610.0,3636
34612.0,3637
34620.0,3638
34631.0,3639
34634.0,3640
34638.0,3640
34638.0,3640
34644.0,3640
34656.0,3640
34667.0,3641
34675.0,3642
34680.0,3643
34683.0,3644
34693.0,3645
34695.0,3646
34706.0,3647
34712.0,3648
34720.0,3649
34736.0,3650
34773.0,3651
34774.0,3652
34776.0,3653
34788.0,3654
34796.0,3655
34820.0,3655
34829.0,3655
34833.0,3656
34837.0,3657
34842.0,3658
34867.0,3659
34873.0,3660
34878.0,3661
34884.0,3662
34886.0,3663
34891.0,3664
34902.0,3665
34903.0,3666
34905.0,3667
34907.0,3668
34912.0,3669
34914.0,3670
34915.0,3671
34919.0,3672
34925.0,3673
34931.0,3674
34939.0,3675
34941.0,3675
34950.0,3675
34958.0,3675
34969.0,3675
34972.0,3676
34973.0,3677
34982.0,3678
34983.0,3679
34991.0,3680
34992.0,3681
34996.0,3682
35002.0,3683
35006.0,3684
35007.0,3685
35008.0,3686
35024.0,3687
35031.0,3688
35049.0,3689
35050.0,3689
35052.0,3689
35056.0,3690
35070.0,3691
35077.0,3692
35078.0,3693
35129.0,3694
35144.0,3695
35145.0,3696
35146.0,3697
35147.0,3698
35155.0,3699
35165.0,3700
35166.0,3701
35174.0,3702
35176.0,3703
35179.0,3704
35183.0,3705
35191.0,3706
35193.0,3707
35196.0,3708
35206.0,3709
35208.0,3710
35214.0,3711
35220.0,3712
35226.0,3713
35227.0,3714
35228.0,3715
35253.0,3716
35254.0,3717
35256.0,3718
35268.0,3719
35275.0,3720
35282.0,3721
35299.0,3722
35305.0,3723
35308.0,3724
35320.0,3725
35323.0,3726
35335.0,3727
35348.0,3728
35368.0,3729
35370.0,3730
35373.0,3731
35380.0,3732
35380.0,3732
