Time,PDUs
15689.0,333
15697.0,334
15713.0,335
15737.0,336
15755.0,336
15817.0,336
15851.0,337
16035.0,338
16059.0,339
16068.0,340
16098.0,340
16151.0,340
16159.0,341
16165.0,341
16216.0,342
16253.0,343
16268.0,344
16278.0,345
16304.0,346
16317.0,347
16360.0,348
16400.0,349
16430.0,350
16433.0,351
16440.0,352
16478.0,353
16582.0,353
16650.0,353
16726.0,354
16739.0,355
16779.0,355
16821.0,356
16846.0,357
16904.0,358
16967.0,358
16989.0,359
17120.0,359
17180.0,360
17190.0,361
17204.0,362
17252.0,362
17336.0,363
17409.0,364
17418.0,365
17495.0,366
17529.0,367
17625.0,368
17703.0,369
17725.0,370
17742.0,371
17774.0,372
17818.0,373
17849.0,373
17879.0,373
17915.0,374
17960.0,375
18031.0,376
18088.0,376
18107.0,377
18170.0,378
18179.0,378
18214.0,379
18285.0,380
18302.0,381
18364.0,382
18403.0,383
18499.0,384
18578.0,385
18654.0,386
18664.0,386
18688.0,387
18696.0,388
18755.0,389
18767.0,390
18802.0,390
18838.0,391
18846.0,392
18858.0,392
18967.0,393
18991.0,394
19086.0,395
19125.0,395
19166.0,396
19209.0,397
19243.0,398
19303.0,398
19341.0,399
19458.0,400
19466.0,401
19509.0,402
19570.0,403
19577.0,404
19689.0,404
19695.0,405
19714.0,406
19778.0,406
19823.0,407
19853.0,407
19894.0,407
19928.0,408
19952.0,409
19971.0,410
19972.0,411
19996.0,412
19999.0,413
20013.0,413
20070.0,413
20111.0,413
20123.0,414
20131.0,414
20158.0,415
20159.0,415
20187.0,416
20196.0,417
20221.0,418
20242.0,419
20288.0,420
20338.0,421
20486.0,422
20511.0,423
20631.0,424
20679.0,424
20679.0,424
20691.0,424
20774.0,424
20796.0,425
20816.0,425
20873.0,426
20880.0,426
20948.0,427
20984.0,427
20994.0,428
21024.0,429
21028.0,430
21049.0,431
21056.0,431
21083.0,432
21083.0,432
21121.0,433
21131.0,434
21223.0,435
21264.0,435
21279.0,436
21303.0,437
21311.0,438
21360.0,439
21372.0,440
21423.0,441
21428.0,442
21432.0,443
21437.0,443
21450.0,444
21463.0,445
21500.0,446
21551.0,446
21575.0,447
21586.0,448
21690.0,449
21695.0,450
21697.0,451
21714.0,452
21737.0,452
21837.0,453
21839.0,453
21859.0,454
21881.0,455
21896.0,456
21920.0,457
21933.0,458
21947.0,458
21977.0,459
22082.0,459
22089.0,460
22120.0,461
22142.0,462
22194.0,462
22196.0,463
22232.0,464
22246.0,465
22328.0,466
22345.0,467
22362.0,467
22377.0,468
22417.0,469
22419.0,469
22489.0,469
22529.0,470
22566.0,471
22589.0,472
22647.0,472
22648.0,473
22734.0,474
22753.0,474
22768.0,475
22795.0,475
22845.0,476
22856.0,477
22928.0,477
22957.0,477
22979.0,478
22982.0,479
22986.0,480
23043.0,480
23086.0,481
23109.0,482
23129.0,483
23146.0,484
23176.0,485
23188.0,486
23290.0,486
23302.0,486
23306.0,487
23313.0,487
23327.0,488
23330.0,489
23372.0,490
23439.0,491
23443.0,492
23464.0,493
23475.0,493
23501.0,494
23579.0,495
23601.0,496
23633.0,496
23674.0,497
23679.0,498
23686.0,499
23713.0,500
23749.0,501
23757.0,502
23809.0,502
23858.0,503
23944.0,504
23975.0,505
24104.0,506
24175.0,506
24176.0,507
24177.0,507
24195.0,508
24222.0,508
24288.0,508
24295.0,508
24325.0,509
24334.0,509
24336.0,510
24353.0,511
24441.0,512
24515.0,512
24545.0,513
24605.0,514
24630.0,514
24711.0,515
24753.0,516
24759.0,517
24784.0,518
24803.0,518
24814.0,518
24837.0,519
24864.0,519
24873.0,519
24891.0,520
24897.0,521
24943.0,521
24963.0,521
24972.0,522
25008.0,522
25024.0,523
25052.0,523
25054.0,524
25055.0,525
25090.0,526
25163.0,527
25183.0,528
25207.0,529
25234.0,530
25252.0,530
25441.0,531
25466.0,532
25483.0,533
25527.0,533
25533.0,534
25535.0,535
25549.0,535
25562.0,536
25563.0,537
25589.0,538
25606.0,539
25641.0,539
25655.0,540
25778.0,540
25783.0,541
25880.0,542
25909.0,543
25918.0,544
25930.0,545
25952.0,546
25978.0,546
26011.0,547
26020.0,548
26022.0,549
26030.0,549
26050.0,550
26111.0,551
26125.0,551
26209.0,551
26329.0,552
26338.0,553
26391.0,554
26403.0,554
26409.0,555
26411.0,555
26423.0,556
26436.0,557
26458.0,557
26498.0,558
26510.0,559
26511.0,559
26594.0,559
26597.0,560
26601.0,560
26688.0,561
26743.0,561
26819.0,562
26856.0,563
26880.0,564
26894.0,565
26926.0,566
26938.0,567
26942.0,568
26974.0,569
26980.0,570
27015.0,570
27035.0,571
27073.0,572
27169.0,573
27218.0,574
27264.0,575
27310.0,575
27365.0,576
27393.0,576
27445.0,577
27449.0,578
27509.0,578
27606.0,579
27608.0,580
27615.0,581
27677.0,582
27713.0,583
27755.0,583
27778.0,584
27788.0,584
27804.0,585
27852.0,586
27985.0,586
27999.0,587
28035.0,588
28041.0,589
28077.0,590
28097.0,591
28109.0,592
28133.0,592
28188.0,592
28220.0,592
28253.0,593
28264.0,593
28346.0,593
28350.0,594
28406.0,595
28446.0,596
28491.0,597
28534.0,598
28585.0,598
28668.0,599
28743.0,599
28750.0,600
28752.0,601
28754.0,602
28763.0,602
28770.0,602
28815.0,603
28827.0,603
28837.0,603
28864.0,604
28879.0,605
29030.0,605
29075.0,605
29130.0,605
29158.0,606
29230.0,607
29231.0,608
29242.0,608
29285.0,609
29294.0,609
29309.0,610
29317.0,611
29448.0,612
29495.0,613
29510.0,614
29534.0,615
29546.0,616
29548.0,617
29557.0,618
29569.0,618
29599.0,619
29609.0,620
29678.0,621
29750.0,622
29763.0,622
29805.0,623
29808.0,623
29810.0,624
29854.0,625
29871.0,626
29884.0,626
29891.0,627
29912.0,628
29917.0,628
29948.0,629
29965.0,630
29988.0,630
30009.0,631
30061.0,631
30089.0,632
30093.0,633
30123.0,634
30139.0,635
30141.0,636
30229.0,636
30231.0,637
30237.0,638
30391.0,639
30434.0,639
30466.0,640
30522.0,641
30523.0,642
30557.0,643
30577.0,644
30581.0,645
30588.0,646
30642.0,647
30653.0,648
30659.0,649
30674.0,650
30715.0,650
30746.0,651
30833.0,651
30841.0,651
30877.0,652
30937.0,653
30971.0,653
30987.0,654
31041.0,654
31045.0,654
31092.0,655
31122.0,655
31152.0,656
31225.0,656
31296.0,657
31303.0,657
31350.0,658
31407.0,659
31410.0,659
31413.0,660
31421.0,661
31421.0,661
31433.0,662
31452.0,663
31523.0,664
31555.0,665
31613.0,666
31642.0,667
31708.0,667
31716.0,667
31780.0,667
31868.0,667
31893.0,668
31916.0,668
31968.0,669
31970.0,670
31999.0,671
32059.0,672
32076.0,673
32085.0,673
32101.0,674
32107.0,674
32109.0,675
32149.0,676
32208.0,677
32266.0,678
32302.0,678
32303.0,679
32320.0,679
32327.0,679
32368.0,680
32379.0,681
32425.0,682
32432.0,683
32464.0,684
32487.0,684
32541.0,684
32554.0,685
32564.0,686
32586.0,687
32595.0,687
32661.0,688
32689.0,688
32722.0,689
32763.0,690
32786.0,691
32800.0,692
32818.0,693
32825.0,694
32837.0,695
32853.0,695
32857.0,696
32879.0,697
32891.0,697
32972.0,698
32985.0,699
33041.0,700
33050.0,701
33111.0,702
33141.0,703
33193.0,704
33216.0,704
33267.0,705
33309.0,705
33310.0,706
33315.0,706
33318.0,707
33336.0,708
33343.0,708
33348.0,708
33389.0,708
33444.0,708
33450.0,709
33510.0,710
33541.0,710
33574.0,710
33599.0,711
33607.0,711
33615.0,712
33628.0,713
33716.0,713
33768.0,713
33906.0,714
33950.0,715
33999.0,715
34016.0,716
34032.0,716
34082.0,717
34084.0,718
34140.0,719
34191.0,720
34196.0,721
34208.0,722
34223.0,722
34232.0,723
34253.0,724
34315.0,724
34368.0,725
34412.0,726
34419.0,727
34451.0,727
34511.0,728
34573.0,728
34625.0,729
34674.0,730
34722.0,731
34771.0,732
34774.0,733
34798.0,734
34868.0,735
34919.0,736
34929.0,736
34953.0,737
35004.0,738
35070.0,739
35096.0,740
35102.0,741
35103.0,742
35124.0,743
35128.0,744
35156.0,744
35179.0,744
35207.0,745
35229.0,746
35233.0,747
35284.0,748
35298.0,749
35313.0,749
35404.0,750
35434.0,751
35451.0,752
35453.0,752
35477.0,753
35512.0,754
35578.0,755
35636.0,756
35637.0,757
35638.0,758
35668.0,759
35708.0,759
35715.0,759
35731.0,759
35742.0,759
35833.0,760
35833.0,760
35861.0,760
35985.0,761
35990.0,762
35994.0,763
36004.0,763
36021.0,764
36057.0,765
36100.0,766
36107.0,767
36115.0,767
36121.0,768
36123.0,769
36144.0,769
36173.0,769
36207.0,770
36213.0,771
36227.0,772
36258.0,773
36295.0,774
36341.0,775
36383.0,776
36440.0,777
36476.0,777
36481.0,777
36492.0,778
36517.0,779
36622.0,780
36635.0,781
36650.0,782
36676.0,783
36681.0,784
36709.0,785
36718.0,786
36733.0,787
36809.0,787
36814.0,788
36843.0,789
36861.0,789
36876.0,790
36897.0,790
36920.0,791
36952.0,792
36953.0,793
36959.0,793
36983.0,794
37041.0,795
37162.0,796
37257.0,796
37262.0,797
37302.0,798
37306.0,799
37409.0,800
37427.0,801
37447.0,802
37481.0,803
37483.0,804
37555.0,804
37591.0,805
37616.0,806
37639.0,806
37646.0,807
37657.0,807
37703.0,808
37708.0,808
37758.0,809
37758.0,809
37818.0,810
37821.0,811
37822.0,812
37842.0,812
37895.0,812
37953.0,812
37965.0,812
38011.0,813
38019.0,813
38054.0,814
38082.0,815
38092.0,816
38102.0,816
38121.0,817
38175.0,817
38188.0,818
38196.0,819
38299.0,820
38306.0,820
38313.0,820
38315.0,820
38399.0,821
38432.0,822
38444.0,822
38475.0,823
38484.0,823
38508.0,823
38510.0,824
38515.0,824
38544.0,824
38588.0,824
38645.0,825
38662.0,826
38683.0,827
38809.0,828
38826.0,829
38853.0,830
38886.0,831
38918.0,832
38933.0,833
38956.0,833
38969.0,833
39005.0,833
39092.0,834
39123.0,834
39127.0,834
39169.0,835
39205.0,835
39226.0,836
39259.0,836
39301.0,836
39376.0,837
39387.0,838
39393.0,838
39417.0,839
39433.0,840
39471.0,840
39499.0,841
39516.0,841
39573.0,841
39579.0,841
39640.0,841
39719.0,842
39753.0,843
39810.0,843
39819.0,844
39841.0,844
39907.0,845
39939.0,846
39947.0,847
39951.0,848
39958.0,849
39995.0,850
40021.0,851
40054.0,852
40060.0,853
40072.0,854
40120.0,855
40123.0,856
40142.0,857
40151.0,857
40258.0,858
40358.0,858
40391.0,858
40445.0,859
40458.0,860
40464.0,861
40469.0,862
40472.0,863
40487.0,864
40732.0,864
40741.0,865
40776.0,865
40821.0,866
40847.0,867
40946.0,868
40956.0,869
40981.0,870
40982.0,871
41042.0,871
41043.0,872
41045.0,873
41073.0,873
41087.0,874
41094.0,875
41106.0,876
41107.0,877
41119.0,877
41190.0,878
41193.0,878
41224.0,879
41259.0,880
41261.0,880
41346.0,881
41370.0,882
41377.0,882
41395.0,883
41425.0,884
41448.0,885
41504.0,886
41518.0,886
41530.0,887
41603.0,887
41604.0,887
41651.0,887
41660.0,887
41678.0,888
41691.0,889
41705.0,889
41716.0,890
41784.0,890
41789.0,890
41895.0,891
41942.0,892
41973.0,893
41998.0,893
42030.0,893
42042.0,893
42045.0,893
42089.0,894
42096.0,895
42123.0,895
42159.0,896
42180.0,896
42184.0,896
42236.0,897
42241.0,898
42245.0,899
42246.0,900
42267.0,901
42307.0,901
42323.0,902
42391.0,903
42401.0,904
42406.0,905
42445.0,906
42472.0,906
42473.0,907
42484.0,908
42541.0,908
42606.0,908
42630.0,908
42697.0,909
42719.0,910
42725.0,911
42771.0,912
42793.0,912
42828.0,913
42986.0,914
43002.0,915
43036.0,916
43044.0,916
43045.0,917
43090.0,917
43107.0,917
43112.0,918
43120.0,918
43138.0,918
43148.0,918
43156.0,918
43175.0,919
43187.0,920
43213.0,921
43257.0,922
43270.0,923
43270.0,923
43280.0,924
43328.0,925
43367.0,926
43405.0,926
43491.0,927
43505.0,928
43534.0,929
43594.0,930
43613.0,931
43643.0,931
43657.0,932
43679.0,932
43714.0,933
43749.0,933
43805.0,933
43814.0,934
43848.0,935
43873.0,935
43884.0,936
43952.0,937
43968.0,937
44004.0,938
44037.0,939
44075.0,940
44094.0,941
44128.0,941
44155.0,941
44169.0,941
44235.0,942
44246.0,943
44264.0,943
44277.0,944
44365.0,945
44496.0,945
44520.0,946
44531.0,947
44581.0,948
44592.0,948
44602.0,949
44630.0,950
44672.0,950
44673.0,951
44675.0,952
44686.0,953
44707.0,954
44715.0,955
44733.0,956
44745.0,956
44811.0,956
44832.0,957
44833.0,958
44849.0,958
44891.0,958
44932.0,959
44957.0,960
44958.0,961
44971.0,962
44978.0,962
44983.0,963
45013.0,964
45017.0,965
45055.0,966
45098.0,967
45173.0,968
45253.0,969
45257.0,970
45276.0,971
45313.0,972
45332.0,972
45340.0,973
45366.0,973
45374.0,974
45400.0,975
45412.0,976
45414.0,977
45454.0,977
45473.0,977
45538.0,978
45573.0,978
45581.0,978
45596.0,978
45605.0,979
45621.0,979
45655.0,980
45692.0,980
45716.0,981
45739.0,982
45780.0,983
45801.0,984
45803.0,985
45852.0,986
45884.0,986
45918.0,987
45942.0,988
46012.0,988
46047.0,988
46065.0,989
46073.0,989
46114.0,990
46157.0,990
46184.0,991
46231.0,991
46234.0,992
46253.0,992
46261.0,992
46265.0,993
46297.0,994
46316.0,995
46357.0,995
46365.0,996
46372.0,997
46421.0,998
46425.0,999
46441.0,1000
46454.0,1001
46468.0,1002
46508.0,1003
46531.0,1003
46533.0,1003
46602.0,1004
46617.0,1005
46633.0,1005
46636.0,1006
46643.0,1007
46668.0,1008
46688.0,1009
46761.0,1009
46772.0,1009
46773.0,1009
46795.0,1010
46823.0,1010
46828.0,1011
46861.0,1011
46864.0,1012
46869.0,1013
46878.0,1013
46880.0,1014
46913.0,1014
47028.0,1014
47036.0,1014
47059.0,1014
47103.0,1015
47108.0,1015
47146.0,1016
47309.0,1017
47329.0,1018
47337.0,1019
47351.0,1020
47389.0,1021
47395.0,1022
47429.0,1023
47454.0,1023
47467.0,1024
47510.0,1024
47514.0,1025
47545.0,1026
47585.0,1027
47602.0,1027
47678.0,1027
47729.0,1028
47754.0,1029
47790.0,1030
47823.0,1031
47828.0,1032
47851.0,1032
47851.0,1032
47871.0,1033
47877.0,1033
47877.0,1033
47885.0,1033
47922.0,1033
47936.0,1034
47955.0,1035
47989.0,1036
48023.0,1037
48061.0,1037
48085.0,1037
48118.0,1038
48121.0,1038
48131.0,1038
48178.0,1038
48206.0,1039
48274.0,1040
48274.0,1040
48278.0,1041
48343.0,1042
48366.0,1042
48388.0,1042
48420.0,1043
48453.0,1044
48469.0,1044
48491.0,1045
48533.0,1046
48641.0,1046
48643.0,1046
48677.0,1047
48714.0,1048
48749.0,1048
48768.0,1049
48784.0,1049
48795.0,1049
48818.0,1050
48853.0,1051
48908.0,1052
48926.0,1053
48947.0,1054
49024.0,1054
49034.0,1054
49034.0,1054
49097.0,1055
49221.0,1055
49232.0,1056
49235.0,1057
49335.0,1057
49343.0,1058
49363.0,1059
49387.0,1059
49419.0,1060
49425.0,1060
49485.0,1060
49506.0,1061
49516.0,1061
49517.0,1061
49541.0,1062
49542.0,1062
49593.0,1063
49602.0,1064
49628.0,1065
49629.0,1066
49652.0,1067
49658.0,1067
49664.0,1067
49670.0,1068
49694.0,1068
49708.0,1068
49719.0,1068
49748.0,1068
49765.0,1068
49825.0,1069
49841.0,1070
49882.0,1070
49914.0,1070
49950.0,1071
49968.0,1072
49983.0,1073
49987.0,1073
49998.0,1073
50010.0,1073
50039.0,1073
50047.0,1073
50051.0,1074
50068.0,1074
50088.0,1075
50092.0,1075
50149.0,1075
50158.0,1076
50196.0,1077
50238.0,1077
50251.0,1078
50259.0,1079
50271.0,1079
50277.0,1080
50279.0,1080
50284.0,1080
50334.0,1080
50379.0,1081
50463.0,1082
50519.0,1083
50639.0,1083
50646.0,1084
50664.0,1085
50668.0,1086
50697.0,1087
50757.0,1087
50826.0,1088
50840.0,1088
50865.0,1089
50877.0,1089
50887.0,1089
50920.0,1090
50931.0,1091
50948.0,1092
50958.0,1093
51005.0,1093
51027.0,1093
51075.0,1093
51142.0,1094
51192.0,1095
51301.0,1096
51339.0,1097
51366.0,1098
51457.0,1099
51479.0,1100
51485.0,1101
51487.0,1102
51568.0,1103
51601.0,1103
51690.0,1104
51729.0,1105
51780.0,1105
51800.0,1105
51875.0,1106
51966.0,1107
51990.0,1107
52025.0,1107
52042.0,1108
52058.0,1109
52064.0,1110
52100.0,1111
52113.0,1112
52142.0,1113
52184.0,1114
52201.0,1115
52204.0,1116
52291.0,1117
52332.0,1118
52342.0,1119
52355.0,1120
52357.0,1121
52488.0,1122
52576.0,1122
52602.0,1122
52619.0,1123
52636.0,1123
52717.0,1124
52723.0,1125
52728.0,1126
52738.0,1126
52769.0,1126
52784.0,1126
52812.0,1126
52820.0,1126
52833.0,1126
52914.0,1127
52953.0,1128
52957.0,1129
52979.0,1129
53005.0,1130
53047.0,1131
53074.0,1132
53080.0,1133
53120.0,1133
53176.0,1134
53209.0,1135
53232.0,1136
53281.0,1137
53313.0,1138
53323.0,1138
53324.0,1139
53354.0,1139
53356.0,1139
53360.0,1140
53381.0,1141
53384.0,1142
53387.0,1143
53399.0,1143
53410.0,1144
53418.0,1144
53425.0,1145
53428.0,1145
53441.0,1146
53443.0,1146
53477.0,1147
53478.0,1148
53480.0,1149
53499.0,1150
53538.0,1151
53554.0,1152
53560.0,1153
53577.0,1153
53621.0,1154
53641.0,1155
53720.0,1156
53736.0,1156
53745.0,1157
53754.0,1157
53792.0,1157
53799.0,1158
53822.0,1159
53847.0,1160
53902.0,1161
53904.0,1161
53921.0,1162
53929.0,1163
53994.0,1163
54063.0,1163
54064.0,1164
54067.0,1165
54070.0,1166
54123.0,1167
54146.0,1168
54167.0,1169
54192.0,1170
54196.0,1171
54216.0,1172
54233.0,1173
54267.0,1173
54288.0,1174
54289.0,1175
54401.0,1176
54416.0,1177
54458.0,1177
54496.0,1177
54502.0,1178
54506.0,1179
54513.0,1180
54538.0,1181
54569.0,1182
54572.0,1183
54610.0,1184
54670.0,1185
54691.0,1186
54706.0,1186
54725.0,1186
54755.0,1186
54756.0,1187
54781.0,1187
54796.0,1188
54837.0,1189
54867.0,1189
54940.0,1190
54977.0,1191
55013.0,1191
55029.0,1191
55055.0,1192
55095.0,1193
55102.0,1194
55137.0,1194
55191.0,1195
55200.0,1196
55207.0,1197
55227.0,1198
55229.0,1199
55234.0,1200
55276.0,1200
55279.0,1201
55280.0,1201
55297.0,1202
55340.0,1203
55352.0,1204
55380.0,1205
55387.0,1206
55389.0,1207
55451.0,1208
55516.0,1208
55541.0,1208
55542.0,1209
55543.0,1209
55566.0,1210
55568.0,1211
55596.0,1212
55652.0,1213
55659.0,1213
55701.0,1213
55843.0,1214
55867.0,1215
55924.0,1215
55943.0,1215
55977.0,1216
56023.0,1216
56039.0,1217
56062.0,1218
56081.0,1219
56089.0,1220
56125.0,1221
56207.0,1222
56224.0,1223
56234.0,1224
56254.0,1225
56402.0,1226
56409.0,1226
56429.0,1227
56436.0,1228
56453.0,1229
56456.0,1229
56481.0,1229
56505.0,1230
56602.0,1231
56608.0,1232
56641.0,1232
56652.0,1233
56654.0,1234
56661.0,1235
56690.0,1235
56804.0,1236
56804.0,1236
56842.0,1236
56901.0,1237
56903.0,1238
56935.0,1238
56994.0,1238
57042.0,1239
57066.0,1239
57116.0,1240
57138.0,1240
57176.0,1241
57222.0,1241
57234.0,1241
57242.0,1242
57288.0,1243
57386.0,1243
57423.0,1243
57450.0,1244
57514.0,1244
57536.0,1245
57547.0,1246
57570.0,1247
57601.0,1248
57626.0,1249
57629.0,1249
57650.0,1249
57651.0,1249
57670.0,1249
57693.0,1249
57700.0,1250
57717.0,1250
57783.0,1251
57870.0,1252
57870.0,1252
57892.0,1252
57906.0,1252
57907.0,1252
57926.0,1252
57932.0,1253
57959.0,1254
58061.0,1255
58134.0,1256
58147.0,1256
58159.0,1256
58192.0,1257
58214.0,1258
58280.0,1258
58311.0,1258
58341.0,1259
58375.0,1260
58400.0,1260
58407.0,1261
58426.0,1262
58428.0,1262
58443.0,1263
58479.0,1264
58533.0,1264
58541.0,1264
58564.0,1264
58587.0,1264
58640.0,1265
58706.0,1265
58713.0,1265
58866.0,1265
58947.0,1266
58948.0,1267
59030.0,1268
59033.0,1269
59038.0,1269
59059.0,1270
59093.0,1270
59105.0,1270
59114.0,1271
59165.0,1271
59172.0,1271
59196.0,1272
59198.0,1272
59203.0,1272
59216.0,1272
59247.0,1273
59271.0,1274
59275.0,1275
59277.0,1276
59281.0,1276
59371.0,1277
59413.0,1277
59416.0,1277
59453.0,1278
59539.0,1278
59558.0,1278
59565.0,1279
59575.0,1279
59607.0,1280
59617.0,1281
59663.0,1281
59664.0,1282
59667.0,1282
59683.0,1283
59698.0,1284
59707.0,1285
59727.0,1285
59776.0,1285
59819.0,1285
59927.0,1286
59957.0,1287
59974.0,1288
60004.0,1288
60037.0,1289
60047.0,1289
60095.0,1290
60103.0,1291
60140.0,1291
60166.0,1291
60195.0,1291
60202.0,1292
60203.0,1292
60223.0,1292
60242.0,1293
60268.0,1293
60280.0,1294
60289.0,1294
60321.0,1294
60348.0,1295
60378.0,1295
60453.0,1296
60487.0,1297
60555.0,1298
60587.0,1299
60594.0,1300
60597.0,1301
60615.0,1302
60617.0,1303
60622.0,1303
60648.0,1303
60663.0,1304
60666.0,1305
60667.0,1306
60712.0,1307
60729.0,1307
60734.0,1308
60749.0,1309
60767.0,1310
60869.0,1311
60874.0,1312
60897.0,1312
60927.0,1312
60979.0,1312
61017.0,1313
61055.0,1313
61067.0,1313
61131.0,1313
61135.0,1314
61156.0,1314
61184.0,1314
61207.0,1315
61263.0,1316
61272.0,1317
61286.0,1318
61322.0,1318
61329.0,1319
61350.0,1319
61388.0,1319
61407.0,1320
61444.0,1320
61450.0,1321
61482.0,1322
61497.0,1322
61518.0,1323
61550.0,1324
61578.0,1325
61599.0,1326
61602.0,1327
61612.0,1328
61627.0,1328
61696.0,1329
61714.0,1329
61763.0,1330
61821.0,1331
61831.0,1331
61860.0,1331
61874.0,1332
61881.0,1332
61912.0,1332
61928.0,1333
61976.0,1334
