Time,Busy UPFs
789320.0,51
789401.0,51
789430.0,50
789438.0,50
789465.0,50
789491.0,50
789505.0,50
789521.0,50
789550.0,50
789601.0,50
789609.0,50
789687.0,50
789691.0,50
789703.0,50
789741.0,50
789756.0,50
789842.0,51
789864.0,51
789865.0,51
789897.0,51
789974.0,51
789993.0,50
790106.0,50
790155.0,50
790257.0,49
790263.0,49
790313.0,49
790433.0,49
790525.0,49
790723.0,49
790764.0,49
790769.0,49
790799.0,49
790809.0,49
790812.0,49
790816.0,49
790835.0,49
790888.0,49
790902.0,49
790977.0,49
791046.0,49
791050.0,49
791078.0,49
791094.0,49
791174.0,49
791205.0,49
791288.0,49
791333.0,49
791364.0,49
791405.0,49
791436.0,49
791449.0,49
791457.0,49
791488.0,49
791488.0,49
791517.0,49
791527.0,49
791655.0,49
791658.0,49
791701.0,49
791722.0,49
791729.0,49
791877.0,49
791884.0,49
791886.0,49
791917.0,49
791962.0,49
792018.0,49
792029.0,49
792042.0,49
792079.0,49
792156.0,49
792157.0,49
792229.0,49
792352.0,50
792358.0,50
792362.0,50
792423.0,49
792604.0,49
792622.0,49
792738.0,49
792765.0,49
792827.0,49
792870.0,49
792931.0,49
792949.0,49
792972.0,49
793011.0,49
793087.0,49
793101.0,49
793138.0,49
793223.0,49
793224.0,49
793351.0,49
793355.0,49
793359.0,49
793499.0,49
793587.0,49
793588.0,49
793591.0,49
793617.0,50
793624.0,50
793631.0,50
793672.0,50
793713.0,50
793791.0,50
793808.0,50
793830.0,50
793873.0,50
793927.0,50
794077.0,50
794130.0,50
794173.0,50
794252.0,50
794319.0,50
794410.0,50
794430.0,50
794529.0,50
794585.0,50
794627.0,50
794756.0,50
794792.0,50
794876.0,50
794935.0,50
794943.0,50
795006.0,50
795007.0,50
795053.0,50
795143.0,50
795177.0,50
795352.0,50
795376.0,50
795377.0,50
795413.0,50
795431.0,50
795474.0,50
795511.0,50
795588.0,50
795655.0,50
795678.0,50
795728.0,50
795771.0,50
795938.0,50
795946.0,50
795954.0,50
795957.0,50
796153.0,50
796201.0,50
796255.0,50
796272.0,50
796316.0,50
796417.0,50
796432.0,50
796492.0,50
796513.0,50
796634.0,50
796682.0,50
796753.0,50
796778.0,50
796868.0,50
796924.0,50
796967.0,50
796994.0,50
797195.0,50
797351.0,50
797354.0,50
797368.0,50
797402.0,50
797449.0,50
797519.0,50
797529.0,50
797542.0,50
797549.0,50
797578.0,50
797634.0,50
797698.0,50
797726.0,50
797732.0,50
797760.0,50
797843.0,50
797863.0,50
797871.0,50
797879.0,50
797908.0,50
797979.0,51
798198.0,51
798228.0,51
798273.0,50
798301.0,49
798322.0,48
798377.0,47
798432.0,47
798559.0,47
798664.0,47
798688.0,47
798729.0,47
798764.0,47
798817.0,47
798921.0,47
798945.0,46
799016.0,46
799057.0,45
799148.0,45
799198.0,45
799296.0,45
799329.0,45
799345.0,45
799376.0,45
799424.0,45
799430.0,45
799512.0,45
799589.0,45
799639.0,45
799684.0,45
799768.0,45
799831.0,45
799836.0,45
799838.0,45
799878.0,45
800000.0,45
800039.0,45
800057.0,45
800084.0,45
800093.0,45
800145.0,45
800370.0,45
800388.0,45
800404.0,45
800715.0,45
800728.0,45
800804.0,45
800825.0,45
800889.0,45
800931.0,45
800955.0,45
800973.0,45
801000.0,45
801114.0,45
801132.0,45
801162.0,45
801238.0,45
801286.0,45
801336.0,45
801345.0,45
801363.0,45
801533.0,45
801612.0,45
801618.0,45
801634.0,45
801683.0,45
801683.0,45
801786.0,45
801798.0,46
801820.0,46
802034.0,46
802119.0,46
802155.0,46
802166.0,46
802188.0,46
802232.0,46
802286.0,46
802382.0,46
802418.0,46
802418.0,46
802505.0,46
802546.0,46
802587.0,46
802608.0,46
802623.0,46
802681.0,46
802688.0,46
802711.0,46
802720.0,46
802804.0,46
802854.0,46
802917.0,46
802965.0,46
803009.0,46
803034.0,46
803146.0,46
803168.0,46
803180.0,46
803218.0,46
803230.0,46
803388.0,46
803414.0,46
803475.0,46
803483.0,46
803490.0,46
803580.0,46
803589.0,46
803593.0,46
803686.0,46
803842.0,46
803856.0,46
803864.0,46
803930.0,46
803952.0,46
803972.0,45
804006.0,45
804043.0,45
804066.0,45
804084.0,45
804325.0,45
804358.0,45
804474.0,45
804491.0,45
804539.0,45
804553.0,45
804702.0,45
804715.0,45
804734.0,45
804742.0,45
804819.0,45
804824.0,45
804855.0,45
804923.0,45
805001.0,45
805003.0,45
805007.0,45
805097.0,45
805152.0,45
805300.0,45
805366.0,45
805368.0,45
805667.0,45
805671.0,44
805679.0,45
805714.0,45
805754.0,45
805756.0,45
805767.0,45
805823.0,45
805826.0,45
805834.0,45
805927.0,45
805941.0,45
806051.0,45
806053.0,45
806054.0,45
806106.0,45
806109.0,45
806118.0,45
806164.0,45
806218.0,45
806254.0,45
806263.0,45
806336.0,45
806385.0,45
806605.0,45
806627.0,45
806712.0,45
806861.0,45
806909.0,45
806937.0,45
806979.0,45
807034.0,45
807038.0,45
807071.0,45
807135.0,45
807152.0,45
807155.0,45
807209.0,45
807387.0,45
807398.0,45
807422.0,45
807440.0,45
807491.0,45
807555.0,45
807593.0,45
807648.0,45
807671.0,45
807730.0,45
807772.0,45
807779.0,45
807842.0,45
807847.0,45
807901.0,45
807912.0,45
807928.0,45
807933.0,46
808037.0,46
808413.0,46
808487.0,46
808497.0,46
808553.0,46
808625.0,46
808677.0,46
808705.0,46
808767.0,46
808780.0,45
808872.0,45
809025.0,45
809094.0,45
809112.0,45
809141.0,45
809154.0,45
809279.0,45
809282.0,45
809287.0,45
809313.0,45
809336.0,45
809372.0,45
809380.0,45
809387.0,45
809406.0,45
809482.0,45
809520.0,45
809583.0,45
809598.0,45
809734.0,45
809740.0,45
809755.0,45
809759.0,45
809776.0,45
809803.0,45
809864.0,45
809908.0,45
809978.0,45
810006.0,45
810008.0,45
810030.0,45
810217.0,45
810257.0,45
810440.0,45
810497.0,45
810580.0,45
810604.0,45
810630.0,45
810639.0,45
810702.0,45
810704.0,45
810746.0,45
810836.0,45
810853.0,45
810907.0,45
810908.0,45
811065.0,45
811149.0,45
811153.0,45
811181.0,45
811226.0,45
811251.0,45
811353.0,46
811382.0,46
811473.0,46
811695.0,46
811715.0,46
811715.0,46
811823.0,46
811828.0,46
811858.0,46
811864.0,46
811891.0,46
811892.0,46
811948.0,46
812170.0,46
812272.0,46
812452.0,46
812535.0,46
812853.0,46
812859.0,46
812887.0,46
812912.0,46
812931.0,46
812951.0,46
812980.0,46
812996.0,46
812997.0,46
813052.0,46
813055.0,46
813112.0,46
813131.0,46
813133.0,46
813250.0,46
813251.0,46
813286.0,46
813324.0,45
813326.0,45
813340.0,45
813352.0,45
813481.0,45
813572.0,45
813667.0,45
813786.0,45
813801.0,45
813959.0,45
813992.0,45
814209.0,45
814297.0,45
814327.0,45
814389.0,45
814433.0,45
814483.0,45
814514.0,45
814540.0,45
814561.0,45
814585.0,45
814588.0,45
814611.0,45
814641.0,45
814647.0,45
814789.0,45
814820.0,45
814844.0,45
814867.0,45
814933.0,45
814936.0,45
814943.0,45
814947.0,45
815051.0,45
815102.0,45
815135.0,44
815231.0,43
815276.0,44
815323.0,44
815351.0,44
815396.0,44
815410.0,44
815420.0,44
815503.0,44
815532.0,44
815534.0,44
815572.0,44
815576.0,44
815591.0,44
815653.0,44
815657.0,44
815706.0,44
816022.0,44
816026.0,44
816054.0,44
816324.0,44
816483.0,44
816518.0,44
816544.0,44
816583.0,44
816707.0,44
816752.0,44
816771.0,44
816794.0,44
816884.0,44
817025.0,44
817025.0,44
817045.0,44
817076.0,44
817131.0,44
817197.0,44
817253.0,44
817282.0,44
817315.0,44
817322.0,44
817334.0,44
817429.0,44
817472.0,44
817502.0,44
817502.0,44
817512.0,44
817548.0,44
817628.0,44
817743.0,44
817835.0,44
817926.0,44
818003.0,45
818009.0,45
818052.0,45
818083.0,45
818128.0,45
818192.0,45
818286.0,45
818314.0,45
818351.0,45
818364.0,45
818394.0,45
818436.0,45
818465.0,45
818512.0,45
818546.0,45
818599.0,45
818614.0,45
818627.0,45
818708.0,45
818790.0,44
818827.0,44
818835.0,44
818985.0,44
819034.0,44
819038.0,44
819053.0,44
819056.0,44
819195.0,44
819210.0,44
819230.0,44
819315.0,44
819452.0,44
819466.0,44
819564.0,43
819579.0,42
819657.0,41
819686.0,41
819776.0,41
819798.0,40
819874.0,40
819911.0,40
820093.0,40
820150.0,40
820213.0,40
820221.0,40
820240.0,40
820245.0,40
820268.0,40
820325.0,40
820352.0,40
820400.0,40
820420.0,40
820460.0,40
820539.0,40
820653.0,41
820672.0,41
820696.0,41
820702.0,41
820753.0,41
820841.0,41
820848.0,41
820858.0,41
820930.0,41
820966.0,41
820985.0,41
821024.0,41
821081.0,41
821095.0,41
821309.0,41
821313.0,41
821317.0,42
821439.0,42
821495.0,42
821542.0,42
821586.0,42
821599.0,42
821629.0,42
821645.0,42
821658.0,42
821726.0,42
821798.0,42
821806.0,42
821947.0,42
822065.0,42
822076.0,42
822077.0,42
822121.0,42
822232.0,42
822311.0,43
822411.0,43
822518.0,43
822526.0,43
822534.0,43
822536.0,43
822545.0,43
822550.0,43
822702.0,42
822728.0,41
822852.0,41
822898.0,41
822952.0,41
822970.0,41
823079.0,41
823098.0,41
823128.0,41
823190.0,41
823238.0,41
823269.0,41
823288.0,41
823297.0,41
823357.0,41
823404.0,41
823436.0,41
823509.0,41
823515.0,41
823525.0,41
823570.0,41
823574.0,41
823574.0,41
823660.0,42
823733.0,42
823895.0,42
823906.0,42
823931.0,42
823947.0,42
824024.0,42
824123.0,42
824136.0,42
824186.0,42
824197.0,42
824268.0,42
824318.0,42
824329.0,42
824333.0,42
824340.0,42
824398.0,42
824543.0,42
824580.0,42
824581.0,42
824629.0,42
824674.0,42
824709.0,42
824710.0,42
824716.0,42
824731.0,42
824868.0,42
825043.0,42
825102.0,42
825180.0,42
825264.0,42
825269.0,42
825313.0,42
825342.0,42
825429.0,42
825460.0,42
825490.0,42
825531.0,42
825546.0,42
825551.0,42
825610.0,42
825613.0,42
825681.0,42
825781.0,42
825854.0,42
825907.0,42
825970.0,41
826002.0,41
826006.0,41
826048.0,41
826129.0,41
826145.0,41
826170.0,41
826194.0,41
826212.0,41
826270.0,41
826276.0,41
826375.0,41
826499.0,41
826524.0,41
826653.0,41
826722.0,41
826733.0,41
826805.0,41
826825.0,41
826924.0,41
826984.0,41
827020.0,41
827065.0,41
827640.0,41
827726.0,41
827801.0,41
827876.0,41
827881.0,41
827907.0,41
827920.0,41
827922.0,41
827928.0,41
827962.0,41
828046.0,42
828210.0,42
828218.0,42
828263.0,41
828268.0,41
828348.0,41
828379.0,40
828432.0,39
828528.0,39
828666.0,39
828666.0,38
828752.0,38
828765.0,38
828885.0,38
828902.0,38
828917.0,38
829011.0,38
829022.0,38
829095.0,38
829103.0,38
829276.0,38
829291.0,38
829311.0,38
829318.0,39
829379.0,39
829387.0,39
829387.0,39
829473.0,39
829507.0,38
829507.0,37
829755.0,37
829766.0,37
829800.0,37
829812.0,37
829832.0,37
829840.0,37
829843.0,37
829926.0,37
830010.0,37
830127.0,37
830133.0,37
830197.0,37
830199.0,37
830200.0,37
830203.0,37
830205.0,37
830219.0,37
830307.0,37
830323.0,37
830341.0,37
830407.0,37
830451.0,37
830489.0,37
830537.0,37
830573.0,37
830616.0,37
830654.0,37
830793.0,37
830849.0,37
830891.0,37
830942.0,38
831041.0,38
831141.0,38
831258.0,38
831286.0,38
831321.0,38
831373.0,38
831388.0,38
831441.0,38
831480.0,38
831500.0,38
831561.0,38
831567.0,38
831610.0,38
831676.0,38
831685.0,38
831691.0,38
831777.0,39
831785.0,39
831812.0,39
831824.0,39
831860.0,39
831860.0,39
832027.0,39
832149.0,39
832215.0,39
832230.0,39
832234.0,39
832255.0,39
832271.0,39
832356.0,39
832420.0,38
832432.0,37
832455.0,37
832503.0,37
832608.0,37
832662.0,37
832716.0,37
832765.0,36
832792.0,36
832801.0,36
832851.0,36
832898.0,36
832911.0,36
832925.0,36
833042.0,36
833061.0,36
833143.0,36
833180.0,36
833211.0,36
833216.0,36
833293.0,36
833293.0,36
833299.0,36
833401.0,36
833441.0,36
833534.0,36
833628.0,36
833650.0,36
833683.0,36
833729.0,36
833807.0,36
833842.0,36
833904.0,36
834019.0,36
834043.0,36
834187.0,37
834283.0,37
834358.0,37
834370.0,37
834391.0,37
834408.0,37
834408.0,37
834486.0,37
834532.0,37
834551.0,37
834652.0,37
834727.0,37
834779.0,37
834847.0,37
834862.0,37
834882.0,37
834953.0,37
835081.0,37
835091.0,37
835113.0,37
835153.0,37
835209.0,37
835254.0,37
835285.0,37
835310.0,37
835338.0,37
835370.0,37
835384.0,37
835422.0,37
835426.0,37
835558.0,37
835578.0,37
835637.0,37
835647.0,37
835663.0,37
835735.0,37
835777.0,37
835785.0,37
835826.0,37
835832.0,37
835962.0,37
836065.0,37
836103.0,37
836140.0,37
836155.0,37
836161.0,37
836216.0,37
836231.0,37
836320.0,37
836415.0,37
836482.0,37
836496.0,37
836701.0,36
836727.0,35
836732.0,36
836782.0,36
836855.0,36
836871.0,36
836890.0,36
836893.0,36
837031.0,36
837123.0,36
837124.0,36
837244.0,36
837375.0,36
837401.0,36
837440.0,36
837448.0,36
837453.0,36
837525.0,36
837544.0,36
837743.0,36
837964.0,36
838044.0,36
838052.0,36
838118.0,36
838163.0,36
838167.0,36
838169.0,36
838216.0,36
838218.0,36
838225.0,36
838233.0,36
838396.0,36
838471.0,36
838484.0,36
838493.0,36
838497.0,37
838535.0,37
838554.0,37
838577.0,37
838580.0,37
838653.0,37
838763.0,37
838778.0,37
838890.0,37
838899.0,37
838920.0,37
838958.0,37
839084.0,37
839096.0,37
839191.0,37
839223.0,37
839275.0,37
839294.0,37
839331.0,37
839345.0,37
839412.0,37
839526.0,37
839589.0,37
839635.0,37
839683.0,37
839685.0,37
839743.0,38
839978.0,38
839982.0,38
839995.0,37
840063.0,37
840200.0,37
840369.0,36
840506.0,36
840510.0,36
840544.0,36
840582.0,36
840625.0,36
840639.0,36
840740.0,36
840776.0,36
840788.0,36
840886.0,36
840919.0,36
840989.0,36
841083.0,36
841118.0,36
841167.0,36
841232.0,36
841310.0,36
841408.0,36
841451.0,36
841453.0,36
841455.0,36
841465.0,36
841495.0,36
841663.0,36
841715.0,36
841753.0,36
841760.0,36
841809.0,36
841892.0,36
841919.0,36
841922.0,36
841966.0,36
841993.0,36
842063.0,36
842171.0,36
842233.0,36
842280.0,36
842315.0,36
842325.0,36
842336.0,36
842380.0,36
842524.0,35
842542.0,36
842586.0,36
842840.0,36
842871.0,36
842922.0,36
842926.0,36
842933.0,36
842937.0,36
843025.0,36
843047.0,36
843070.0,36
843137.0,36
843139.0,36
843178.0,36
843351.0,36
843354.0,37
843369.0,37
843479.0,37
843499.0,37
843567.0,37
843572.0,37
843718.0,37
843758.0,37
843790.0,37
843834.0,37
843949.0,37
843974.0,37
843987.0,37
843992.0,37
844053.0,37
844083.0,37
844140.0,37
844156.0,37
844160.0,38
844171.0,38
844226.0,38
844239.0,38
844292.0,38
844334.0,38
844496.0,38
844520.0,38
844563.0,38
844572.0,38
844612.0,38
844624.0,38
844838.0,38
844931.0,38
844957.0,38
844995.0,38
845018.0,38
845148.0,38
845223.0,38
845261.0,38
845407.0,38
845420.0,38
845481.0,38
845499.0,38
845516.0,38
845551.0,38
845632.0,38
845660.0,38
845725.0,38
845801.0,38
845844.0,38
845887.0,38
846122.0,39
846142.0,39
846165.0,39
846193.0,39
846199.0,39
846222.0,39
846270.0,39
846303.0,39
846396.0,39
846504.0,39
846538.0,39
846594.0,39
846611.0,39
846655.0,39
846778.0,39
846833.0,39
846846.0,39
846847.0,39
846858.0,39
846881.0,39
846917.0,39
846981.0,39
847056.0,39
847179.0,39
847223.0,39
847241.0,39
847287.0,39
847297.0,39
847336.0,39
847445.0,39
847460.0,39
847497.0,39
847544.0,39
847574.0,39
847608.0,39
847609.0,39
847634.0,39
847835.0,39
847883.0,40
847986.0,40
848009.0,40
848039.0,40
848076.0,40
848169.0,40
848182.0,40
848399.0,40
848524.0,40
848529.0,40
848539.0,40
848625.0,40
848672.0,40
848708.0,40
848711.0,40
848750.0,40
848913.0,40
848913.0,40
848953.0,40
849012.0,40
849048.0,41
849201.0,41
849229.0,41
849248.0,41
849296.0,41
849380.0,41
849396.0,41
849485.0,41
849500.0,41
849560.0,41
849687.0,41
849702.0,41
849773.0,41
849790.0,41
849880.0,41
849943.0,41
849958.0,41
850008.0,41
850014.0,41
850019.0,41
850034.0,41
850044.0,41
850048.0,41
850057.0,41
850328.0,41
850337.0,41
850449.0,41
850453.0,41
850460.0,41
850469.0,41
850527.0,41
850536.0,40
850616.0,41
850654.0,41
850736.0,41
850853.0,41
850876.0,41
850957.0,41
851043.0,41
851077.0,41
851124.0,41
851163.0,41
851191.0,41
851238.0,41
851324.0,41
851354.0,41
851486.0,41
851518.0,41
851576.0,41
851589.0,41
851679.0,41
851708.0,41
851745.0,41
851824.0,41
851915.0,41
851976.0,41
852006.0,41
852025.0,41
852026.0,41
852086.0,41
852261.0,41
852316.0,41
852330.0,41
852445.0,41
852481.0,41
852550.0,41
852605.0,41
852621.0,41
852704.0,41
852753.0,41
852780.0,41
852784.0,41
852799.0,41
852893.0,41
852933.0,41
852974.0,41
853018.0,41
853062.0,41
853113.0,41
853158.0,41
853233.0,41
853402.0,41
853579.0,41
853619.0,41
853638.0,41
853645.0,41
853679.0,40
853871.0,41
853877.0,41
853912.0,41
853963.0,41
853964.0,41
853998.0,41
854031.0,41
854106.0,41
854117.0,41
854200.0,41
854230.0,41
854268.0,41
854342.0,41
854354.0,41
854359.0,41
854394.0,41
854472.0,41
854542.0,41
854560.0,41
854578.0,41
854586.0,41
854614.0,41
854655.0,41
854752.0,41
854918.0,41
854939.0,41
854955.0,41
855013.0,41
855039.0,41
855167.0,41
855208.0,41
855486.0,41
855506.0,41
855588.0,41
855657.0,41
855694.0,41
855699.0,41
855726.0,41
855742.0,41
855803.0,41
855829.0,42
855898.0,42
855938.0,42
855939.0,42
855957.0,42
855998.0,42
856035.0,42
856070.0,42
856171.0,42
856219.0,42
856232.0,42
856418.0,42
856476.0,42
856542.0,42
856696.0,42
856751.0,42
856772.0,42
857015.0,42
857026.0,42
857027.0,42
857037.0,42
857130.0,42
857155.0,42
857162.0,42
857190.0,42
857202.0,42
857211.0,42
857285.0,42
857326.0,42
857339.0,42
857376.0,42
857377.0,42
857401.0,42
857415.0,42
857556.0,42
857659.0,42
857696.0,42
857720.0,42
857729.0,42
857992.0,42
858065.0,42
858201.0,42
858223.0,42
858244.0,42
858250.0,42
858321.0,42
858350.0,42
858397.0,42
858412.0,42
858464.0,42
858541.0,42
858594.0,42
858698.0,42
858779.0,42
858827.0,42
858856.0,42
858876.0,42
858929.0,42
858951.0,42
858995.0,42
859015.0,42
859093.0,42
859194.0,42
859210.0,42
859219.0,43
859268.0,43
859336.0,43
859467.0,43
859490.0,43
859511.0,43
859515.0,43
859589.0,43
859680.0,43
859695.0,43
859856.0,43
859866.0,43
859931.0,43
859934.0,43
859961.0,42
860105.0,43
860134.0,43
860214.0,43
860266.0,43
860272.0,43
860302.0,43
860443.0,43
860563.0,43
860573.0,43
860650.0,43
860676.0,43
860690.0,43
860770.0,43
860922.0,43
861068.0,43
861072.0,43
861177.0,43
861259.0,43
861262.0,43
861350.0,43
861391.0,43
861439.0,43
861544.0,43
861681.0,43
861683.0,43
861688.0,43
861692.0,43
861893.0,43
862033.0,43
862083.0,43
862132.0,43
862152.0,43
862233.0,43
862289.0,43
862327.0,43
862484.0,43
862518.0,44
862530.0,44
862583.0,44
862596.0,44
862598.0,44
862711.0,44
862721.0,43
862734.0,43
862747.0,43
862792.0,43
862824.0,43
862950.0,43
862986.0,43
863017.0,43
863020.0,43
863031.0,43
863047.0,43
863127.0,43
863189.0,43
863293.0,43
863412.0,43
863448.0,43
863508.0,43
863537.0,43
863602.0,43
863695.0,43
863773.0,43
863872.0,43
863911.0,43
863913.0,43
863993.0,43
864003.0,43
864010.0,43
864045.0,43
864158.0,43
864169.0,43
864203.0,43
864227.0,43
864294.0,43
864296.0,43
864297.0,43
864353.0,43
864365.0,43
864441.0,43
864443.0,43
864495.0,43
864580.0,43
864589.0,43
864589.0,43
864599.0,43
864641.0,43
864642.0,43
864646.0,43
864685.0,43
864809.0,43
864810.0,43
864842.0,44
864874.0,44
864969.0,44
865205.0,44
865273.0,44
865411.0,44
865454.0,44
865476.0,44
865478.0,44
865536.0,44
865662.0,44
865677.0,44
865693.0,44
865695.0,44
865696.0,44
865814.0,44
865844.0,44
865952.0,44
866029.0,44
866072.0,44
866085.0,44
866213.0,44
866230.0,44
866244.0,45
866280.0,45
866306.0,45
866375.0,45
866380.0,45
866397.0,45
866408.0,45
866434.0,45
866456.0,45
866458.0,45
866483.0,45
866515.0,45
866534.0,45
866652.0,45
866707.0,45
866797.0,45
866876.0,45
866880.0,45
866914.0,44
867073.0,43
867107.0,42
867198.0,41
867272.0,40
867292.0,40
867308.0,40
867317.0,40
867357.0,40
867472.0,40
867641.0,40
867652.0,40
867707.0,40
867715.0,40
867735.0,40
867753.0,40
867770.0,40
867876.0,40
867946.0,40
868039.0,40
868094.0,40
868159.0,40
868186.0,40
868350.0,40
868366.0,40
868387.0,40
868541.0,40
868660.0,40
868783.0,40
868788.0,40
868942.0,40
869044.0,40
869054.0,40
869067.0,40
869173.0,40
869411.0,40
869438.0,40
869578.0,40
869704.0,40
869723.0,40
869746.0,40
869835.0,40
869903.0,41
869940.0,41
869967.0,41
870010.0,41
870037.0,41
870079.0,41
870180.0,41
870268.0,41
870290.0,41
870323.0,41
870341.0,41
870379.0,41
870440.0,41
870460.0,41
870485.0,41
870596.0,41
870632.0,41
870697.0,41
870712.0,41
870728.0,41
870833.0,41
870836.0,41
870839.0,41
870872.0,41
870998.0,41
871132.0,41
871175.0,41
871221.0,41
871422.0,41
871426.0,41
871492.0,41
871504.0,41
871586.0,41
871697.0,41
871775.0,41
871846.0,41
871858.0,41
871977.0,41
871993.0,41
872005.0,41
872077.0,41
872133.0,42
872151.0,42
872162.0,42
872237.0,42
872287.0,42
872337.0,42
872352.0,42
872364.0,42
872370.0,42
872371.0,42
872466.0,42
872468.0,42
872514.0,43
872554.0,43
872604.0,43
872607.0,43
872783.0,43
872828.0,43
872844.0,43
872891.0,43
872898.0,43
872980.0,43
873067.0,43
873084.0,43
873086.0,43
873101.0,43
873104.0,43
873120.0,43
873195.0,43
873231.0,43
873245.0,43
873291.0,43
873296.0,43
873393.0,43
873464.0,43
873465.0,43
873471.0,43
873544.0,43
873611.0,43
873637.0,43
873830.0,44
873910.0,44
873943.0,44
873951.0,44
874020.0,44
874066.0,44
874185.0,44
874254.0,44
874286.0,44
874377.0,44
874429.0,44
874508.0,44
874792.0,44
874870.0,44
874878.0,44
874936.0,44
874943.0,45
874995.0,45
875027.0,45
875119.0,45
875183.0,45
875210.0,44
875213.0,44
875243.0,44
875291.0,44
875417.0,44
875526.0,44
875598.0,44
875616.0,44
875643.0,44
875649.0,44
875682.0,44
875710.0,44
875755.0,44
875823.0,44
875886.0,44
876034.0,44
876112.0,44
876139.0,44
876192.0,44
876302.0,44
876347.0,44
876403.0,44
876448.0,44
876499.0,44
876564.0,44
876625.0,44
876685.0,44
876764.0,44
876842.0,43
877003.0,42
877129.0,42
877198.0,42
877246.0,42
877277.0,42
877289.0,42
877322.0,42
877422.0,42
877451.0,42
877468.0,42
877648.0,42
877661.0,42
877714.0,42
877791.0,42
877817.0,42
877821.0,42
877826.0,42
877887.0,42
877897.0,42
877990.0,42
878079.0,42
878113.0,42
878220.0,42
878342.0,43
878372.0,43
878439.0,43
878441.0,43
878708.0,43
878713.0,42
878714.0,41
878824.0,41
878832.0,41
878844.0,41
878883.0,41
878929.0,41
878986.0,41
878999.0,40
879005.0,40
879031.0,40
879065.0,40
879091.0,40
879137.0,40
879153.0,40
879184.0,40
879195.0,40
879316.0,40
879347.0,40
879387.0,40
879429.0,40
879443.0,40
879526.0,40
879532.0,40
879691.0,40
879709.0,40
879734.0,40
879833.0,40
879846.0,40
879872.0,40
879996.0,40
880081.0,40
880104.0,40
880175.0,41
880193.0,41
880214.0,41
880225.0,41
880290.0,41
880348.0,41
880349.0,41
880364.0,41
880394.0,41
880405.0,41
880441.0,41
880488.0,41
880517.0,41
880522.0,41
880534.0,41
880538.0,41
880571.0,41
880583.0,41
880677.0,41
880784.0,41
880884.0,41
881121.0,41
881135.0,41
881173.0,41
881199.0,41
881281.0,41
881362.0,41
881459.0,41
881489.0,41
881520.0,41
881543.0,41
881558.0,41
881661.0,41
881723.0,41
881743.0,41
881744.0,41
881829.0,41
881893.0,41
881916.0,41
881920.0,41
881990.0,41
882002.0,41
882085.0,41
882180.0,41
882195.0,41
882236.0,41
882257.0,41
882323.0,41
882481.0,41
882489.0,41
882540.0,41
882546.0,41
882631.0,41
882669.0,41
882701.0,41
882752.0,40
882772.0,40
882795.0,40
882850.0,39
882878.0,39
882974.0,39
883059.0,39
883117.0,39
883183.0,39
883329.0,39
883435.0,39
883559.0,39
883661.0,39
883668.0,39
883681.0,39
883741.0,39
883811.0,39
883942.0,39
884033.0,39
884115.0,38
884192.0,37
884206.0,37
884220.0,37
884251.0,37
884296.0,37
884336.0,37
884381.0,37
884506.0,37
884519.0,37
884604.0,37
884613.0,37
884646.0,37
884766.0,37
884795.0,37
884808.0,37
885044.0,37
885045.0,37
885055.0,36
885129.0,36
885156.0,36
885191.0,37
885270.0,37
885273.0,37
885327.0,37
885348.0,37
885421.0,37
885450.0,37
885497.0,37
885497.0,37
885531.0,37
885576.0,37
885604.0,37
885658.0,37
885668.0,37
885736.0,37
885828.0,37
885926.0,37
885936.0,37
886036.0,37
886048.0,37
886053.0,37
886197.0,37
886283.0,37
886297.0,37
886352.0,37
886556.0,37
886558.0,37
886569.0,37
886621.0,37
886657.0,37
886702.0,37
886733.0,37
886779.0,37
886823.0,37
886863.0,37
886957.0,37
886994.0,38
887028.0,38
887095.0,38
887177.0,38
887366.0,38
887384.0,38
887387.0,38
887445.0,37
887461.0,37
887557.0,37
887626.0,37
887649.0,37
887651.0,37
887663.0,37
887668.0,37
887715.0,37
887772.0,37
887833.0,37
887870.0,37
887873.0,37
887958.0,37
887978.0,37
887983.0,37
888049.0,37
888060.0,37
888065.0,37
888096.0,37
888143.0,37
888178.0,37
888222.0,37
888232.0,37
888273.0,38
888368.0,38
888386.0,38
888554.0,38
888586.0,38
888611.0,38
888645.0,38
888683.0,38
888830.0,38
888831.0,38
888918.0,38
888958.0,38
889000.0,38
889086.0,38
889161.0,38
889174.0,38
889177.0,38
889198.0,38
889325.0,38
889327.0,38
889463.0,38
889501.0,39
889547.0,39
889549.0,39
889583.0,39
889591.0,39
889633.0,39
889670.0,39
889683.0,39
889707.0,39
889716.0,39
889779.0,39
889891.0,39
889908.0,39
889911.0,39
889917.0,39
890006.0,39
890029.0,39
890155.0,39
890443.0,39
890469.0,39
890477.0,39
890531.0,39
890654.0,40
890686.0,40
890704.0,40
890736.0,40
890750.0,40
890796.0,40
890849.0,40
890876.0,40
890903.0,40
890915.0,40
890960.0,40
890980.0,41
891086.0,41
891106.0,41
891212.0,41
891233.0,41
891297.0,41
891324.0,41
891335.0,41
891381.0,41
891447.0,41
891507.0,41
891508.0,41
891550.0,41
891580.0,41
891624.0,42
891734.0,42
891809.0,42
891822.0,42
891932.0,42
892061.0,42
892071.0,42
892198.0,42
892199.0,42
892282.0,42
892294.0,42
892311.0,42
892335.0,42
892357.0,42
892471.0,42
892554.0,42
892561.0,41
892637.0,40
892716.0,40
892728.0,40
892812.0,39
892925.0,39
892957.0,39
