Time,UPFs
8066.0,44
8067.0,44
8085.0,44
8096.0,45
8105.0,45
8125.0,45
8126.0,45
8134.0,45
8154.0,45
8185.0,45
8194.0,45
8202.0,45
8218.0,45
8218.0,45
8230.0,45
8287.0,45
8312.0,45
8326.0,46
8333.0,46
8339.0,46
8345.0,46
8379.0,46
8422.0,46
8427.0,46
8474.0,46
8487.0,47
8490.0,47
8514.0,47
8536.0,47
8555.0,47
8623.0,47
8653.0,47
8656.0,47
8681.0,47
8701.0,47
8719.0,47
8785.0,47
8817.0,48
8856.0,48
8925.0,48
8926.0,48
8941.0,48
8944.0,48
8947.0,48
8947.0,48
8991.0,48
9011.0,48
9016.0,48
9030.0,48
9059.0,49
9069.0,49
9082.0,49
9087.0,49
9118.0,49
9129.0,49
9161.0,49
9164.0,49
9186.0,49
9189.0,49
9205.0,50
9222.0,50
9227.0,50
9250.0,50
9275.0,50
9314.0,50
9324.0,50
9337.0,50
9355.0,50
9361.0,50
9388.0,50
9415.0,50
9419.0,51
9426.0,51
9455.0,51
9495.0,51
9523.0,51
9533.0,51
9542.0,51
9559.0,51
9579.0,51
9625.0,51
9655.0,52
9673.0,52
9676.0,52
9681.0,52
9710.0,52
9726.0,52
9744.0,52
9832.0,52
9894.0,53
9909.0,53
9919.0,53
9992.0,53
10004.0,53
10051.0,53
10067.0,53
10085.0,53
10102.0,54
10112.0,54
10125.0,54
10127.0,54
10146.0,54
10151.0,54
10182.0,54
10224.0,54
10269.0,54
10271.0,54
10272.0,54
10272.0,54
10280.0,54
10281.0,54
10294.0,55
10334.0,55
10364.0,55
10396.0,55
10401.0,55
10404.0,55
10439.0,55
10450.0,55
10467.0,56
10484.0,56
10509.0,56
10510.0,56
10516.0,56
10521.0,56
10524.0,56
10537.0,56
10564.0,56
10565.0,56
10587.0,57
10600.0,57
10633.0,57
10678.0,57
10718.0,57
10721.0,57
10756.0,57
10768.0,57
10828.0,57
10852.0,57
10872.0,57
10878.0,57
10884.0,57
10903.0,57
10918.0,58
10932.0,58
10934.0,58
10940.0,58
10953.0,58
10958.0,58
10964.0,58
10980.0,58
11038.0,59
11050.0,59
11068.0,59
11069.0,59
11097.0,59
11101.0,59
11123.0,59
11129.0,59
11130.0,59
11195.0,59
11200.0,59
11232.0,59
11245.0,59
11258.0,59
11282.0,59
11303.0,59
11331.0,60
11383.0,60
11385.0,60
11397.0,60
11398.0,60
11398.0,60
11430.0,60
11440.0,60
11448.0,60
11471.0,60
11481.0,60
11508.0,60
11525.0,60
11537.0,60
11554.0,61
11560.0,61
11585.0,61
11616.0,61
11640.0,61
11643.0,61
11653.0,61
11698.0,61
11701.0,61
11715.0,61
11732.0,61
11738.0,61
11749.0,61
11751.0,61
11775.0,61
11811.0,61
11822.0,62
11835.0,62
11863.0,62
11871.0,62
11878.0,62
11881.0,62
11882.0,62
11905.0,62
11909.0,62
11937.0,62
11949.0,63
11961.0,63
11968.0,63
11971.0,63
11983.0,63
11995.0,63
12000.0,63
12006.0,63
12010.0,63
12024.0,63
12033.0,63
12052.0,63
12102.0,64
12124.0,64
12124.0,64
12134.0,64
12137.0,64
12146.0,64
12173.0,64
12191.0,64
12203.0,64
12207.0,64
12209.0,64
12221.0,64
12231.0,65
12241.0,65
12255.0,65
12267.0,65
12282.0,65
12287.0,65
12339.0,65
12347.0,65
12394.0,66
12399.0,66
12413.0,66
12428.0,66
12449.0,66
12507.0,66
12507.0,66
12571.0,66
12589.0,66
12589.0,66
12593.0,66
12620.0,66
12657.0,67
12669.0,67
12670.0,67
12698.0,67
12710.0,67
12711.0,67
12771.0,67
12790.0,67
12829.0,67
12835.0,67
12848.0,67
12868.0,67
12893.0,68
12898.0,68
12951.0,68
12955.0,68
12957.0,68
12968.0,68
12980.0,68
12988.0,68
13004.0,68
13008.0,68
13015.0,69
13046.0,69
13058.0,69
13059.0,69
13074.0,69
13086.0,69
13111.0,69
13130.0,69
13136.0,69
13144.0,69
13147.0,70
13218.0,70
13243.0,70
13246.0,70
13278.0,70
13324.0,70
13374.0,70
13375.0,70
13388.0,70
13416.0,70
13452.0,71
13457.0,71
13461.0,71
13465.0,71
13514.0,71
13519.0,71
13535.0,71
13542.0,71
13561.0,72
13573.0,72
13575.0,72
13654.0,72
13658.0,72
13659.0,72
13675.0,72
13713.0,72
13732.0,72
13751.0,72
13786.0,72
13786.0,72
13791.0,72
13819.0,72
13844.0,72
13855.0,72
13862.0,72
13863.0,72
13905.0,72
13927.0,72
13946.0,72
13955.0,72
13957.0,73
13989.0,73
14003.0,73
14009.0,73
14029.0,73
14034.0,73
14109.0,73
14135.0,73
14146.0,74
14155.0,74
14157.0,74
14210.0,74
14257.0,74
14260.0,74
14266.0,74
14330.0,74
14355.0,74
14398.0,74
14425.0,74
14442.0,74
14444.0,75
14450.0,75
14476.0,75
14489.0,75
14494.0,75
14512.0,75
14523.0,75
14524.0,75
14524.0,75
14539.0,75
14540.0,75
14542.0,75
14543.0,76
14549.0,76
14596.0,76
14597.0,76
14599.0,76
14620.0,76
14664.0,76
14727.0,76
14729.0,77
14730.0,77
14742.0,77
14784.0,77
14786.0,77
14790.0,77
14801.0,77
14810.0,77
14817.0,77
14826.0,77
14834.0,77
14834.0,77
14860.0,77
14866.0,77
14869.0,77
14874.0,77
14914.0,77
14918.0,77
14929.0,77
14969.0,77
14983.0,78
15004.0,78
15053.0,78
15071.0,78
15079.0,78
15082.0,78
15083.0,78
15086.0,78
15154.0,79
15180.0,79
15191.0,79
15195.0,79
15242.0,79
15247.0,79
15265.0,79
15284.0,79
15321.0,79
15364.0,79
15367.0,79
15396.0,79
15396.0,79
15407.0,79
15409.0,80
15415.0,80
15462.0,80
15501.0,80
15541.0,80
15572.0,80
15599.0,80
15620.0,80
15623.0,81
15624.0,81
15652.0,81
15697.0,81
15723.0,81
15737.0,81
15743.0,81
15757.0,81
15811.0,81
15822.0,81
15873.0,81
15878.0,81
15897.0,82
15898.0,82
15925.0,82
15940.0,82
15952.0,82
15956.0,82
15963.0,82
15965.0,82
15982.0,83
16003.0,83
16009.0,83
16015.0,83
16019.0,83
16024.0,83
16025.0,83
16055.0,83
16076.0,83
16082.0,83
16086.0,83
16087.0,83
16115.0,83
16124.0,83
16177.0,84
16186.0,84
16194.0,84
16212.0,84
16238.0,84
16240.0,84
16255.0,84
16285.0,84
16288.0,84
16289.0,84
16294.0,84
16301.0,84
16301.0,84
16330.0,84
16340.0,85
16363.0,85
16378.0,85
16405.0,85
16409.0,85
16432.0,85
16442.0,85
16444.0,85
16484.0,86
16504.0,86
16511.0,86
16530.0,86
16538.0,86
16545.0,86
16568.0,86
16586.0,86
16612.0,86
16629.0,86
16656.0,86
16669.0,86
16674.0,86
16675.0,86
16736.0,86
16737.0,86
16752.0,86
16757.0,86
16758.0,86
16783.0,86
16798.0,86
16802.0,86
16810.0,86
16834.0,86
16901.0,87
16905.0,87
16933.0,87
16941.0,87
16993.0,87
17016.0,87
17020.0,87
17066.0,87
17069.0,87
17069.0,87
17073.0,87
17084.0,87
17088.0,87
17090.0,87
17115.0,88
17141.0,88
17181.0,88
17193.0,88
17201.0,88
17203.0,88
17225.0,88
17245.0,88
17258.0,88
17260.0,88
17319.0,88
17336.0,88
17354.0,88
17367.0,88
17369.0,88
17421.0,88
17437.0,89
17470.0,89
17477.0,89
17489.0,89
17491.0,89
17518.0,89
17522.0,89
17536.0,89
17557.0,89
17560.0,89
17642.0,89
17655.0,89
17666.0,90
17671.0,90
17675.0,90
17699.0,90
17716.0,90
17733.0,90
17780.0,90
17791.0,90
17797.0,90
17803.0,90
17807.0,90
17839.0,90
17843.0,90
17852.0,90
17864.0,91
17872.0,91
17884.0,91
17895.0,91
17933.0,91
17936.0,91
18001.0,91
18005.0,91
18081.0,91
18087.0,91
18088.0,91
18093.0,91
18095.0,92
18109.0,92
18113.0,92
18118.0,92
18130.0,92
18146.0,92
18148.0,92
18150.0,92
18152.0,92
18158.0,92
18178.0,92
18199.0,92
18220.0,92
18235.0,92
18240.0,93
18243.0,93
18244.0,93
18252.0,93
18259.0,93
18274.0,93
18276.0,93
18280.0,93
18285.0,93
18288.0,93
18301.0,93
18319.0,93
18408.0,94
18432.0,94
18434.0,94
18443.0,94
18455.0,94
18496.0,94
18498.0,94
18502.0,94
18532.0,94
18538.0,94
18543.0,95
18564.0,95
18570.0,95
18611.0,95
18631.0,95
18635.0,95
18655.0,95
18661.0,95
18696.0,95
18698.0,95
18707.0,95
18735.0,95
18737.0,95
18753.0,95
18771.0,95
18780.0,95
18848.0,96
18860.0,96
18862.0,96
18870.0,96
18902.0,96
18909.0,96
18915.0,96
18970.0,96
18984.0,96
18999.0,96
19025.0,96
19040.0,96
19046.0,96
19055.0,96
19064.0,96
19082.0,96
19096.0,97
19105.0,97
19128.0,97
19151.0,97
19154.0,97
19158.0,97
19175.0,97
19201.0,97
19209.0,97
19210.0,97
19230.0,97
19248.0,97
19283.0,97
19332.0,97
19341.0,97
19344.0,97
19374.0,98
19375.0,98
19375.0,98
19377.0,98
19392.0,98
19431.0,98
19435.0,98
19436.0,98
19442.0,98
19454.0,98
19490.0,98
19507.0,98
19516.0,98
19530.0,98
19542.0,98
19592.0,98
19614.0,99
19616.0,99
19633.0,99
19676.0,99
19696.0,99
19699.0,99
19705.0,99
19706.0,99
19726.0,100
19733.0,100
19762.0,100
19770.0,100
19808.0,100
19815.0,100
19825.0,100
19829.0,100
19860.0,100
19871.0,100
19886.0,100
19907.0,100
19922.0,100
19926.0,100
19933.0,100
19979.0,100
20000.0,100
20030.0,100
20033.0,100
20038.0,100
20089.0,100
20095.0,100
20108.0,100
20148.0,100
20212.0,100
20222.0,100
20244.0,100
20258.0,100
20284.0,100
20288.0,100
20317.0,100
20369.0,100
20396.0,100
20408.0,100
20416.0,100
20437.0,100
20443.0,100
20455.0,100
20462.0,100
20478.0,100
20517.0,100
20518.0,100
20521.0,100
20537.0,100
20545.0,100
20570.0,100
20575.0,100
20623.0,100
20624.0,100
20635.0,100
20641.0,100
20690.0,100
20701.0,100
20707.0,100
20716.0,100
20716.0,100
20734.0,100
20745.0,100
20753.0,100
20784.0,100
20787.0,100
20802.0,100
20807.0,100
20813.0,100
20854.0,100
20867.0,100
20880.0,100
20931.0,100
20933.0,100
20944.0,100
20952.0,100
20977.0,100
20978.0,100
20980.0,100
20982.0,100
20989.0,100
21016.0,100
21021.0,100
21029.0,100
21046.0,100
21055.0,100
21074.0,100
21085.0,100
21112.0,100
21133.0,100
21156.0,100
21184.0,100
21245.0,100
21259.0,100
21263.0,100
21272.0,100
21277.0,100
21282.0,100
21293.0,100
21307.0,100
21336.0,100
21347.0,100
21376.0,100
21379.0,100
21382.0,100
21399.0,100
21408.0,100
21430.0,100
21443.0,100
21463.0,100
21473.0,100
21482.0,100
21492.0,100
21496.0,100
21498.0,100
21505.0,100
21507.0,100
21514.0,100
21524.0,100
21532.0,100
21544.0,100
21567.0,100
21574.0,100
21586.0,100
21603.0,100
21606.0,100
21648.0,100
21659.0,100
21675.0,100
21693.0,100
21694.0,100
21705.0,100
21731.0,100
21735.0,100
21752.0,100
21773.0,100
21808.0,100
21824.0,100
21839.0,100
21843.0,100
21867.0,100
21880.0,100
21897.0,100
21901.0,100
21902.0,100
21906.0,100
21948.0,100
21962.0,100
21968.0,100
22005.0,100
22008.0,100
22037.0,100
22073.0,100
22098.0,100
22128.0,100
22132.0,100
22198.0,100
22199.0,100
22228.0,100
22245.0,100
22246.0,100
22289.0,100
22351.0,100
22367.0,100
22369.0,100
22421.0,100
22435.0,100
22450.0,100
22483.0,100
22487.0,100
22527.0,100
22539.0,100
22547.0,100
22554.0,100
22592.0,100
22604.0,100
22624.0,100
22627.0,100
22630.0,100
22641.0,100
22679.0,100
22684.0,100
22691.0,100
22700.0,100
22727.0,100
22729.0,100
22730.0,100
22738.0,100
22743.0,100
22749.0,100
22762.0,100
22825.0,100
22825.0,100
22826.0,100
22837.0,100
22859.0,100
22871.0,100
22888.0,100
22920.0,100
22923.0,100
22942.0,100
23016.0,100
23018.0,100
23042.0,100
23049.0,100
23075.0,100
23078.0,100
23099.0,100
23117.0,100
23148.0,100
23153.0,100
23167.0,100
23184.0,100
23185.0,100
23206.0,100
23212.0,100
23213.0,100
23242.0,100
23243.0,100
23296.0,100
23298.0,100
23304.0,100
23310.0,100
23357.0,100
23362.0,100
23415.0,100
23440.0,100
23480.0,100
23489.0,100
23512.0,100
23537.0,100
23542.0,100
23549.0,100
23568.0,100
23603.0,100
23619.0,100
23621.0,100
23647.0,100
23657.0,100
23666.0,100
23693.0,100
23694.0,100
23737.0,100
23751.0,100
23760.0,100
23772.0,100
23790.0,100
23794.0,100
23796.0,100
23799.0,100
23820.0,100
23864.0,100
23869.0,100
23895.0,100
23925.0,100
23963.0,100
23986.0,100
24007.0,100
24046.0,100
24052.0,100
24059.0,100
24094.0,100
24122.0,100
24143.0,100
24150.0,100
24155.0,100
24160.0,100
24203.0,100
24239.0,100
24260.0,100
24267.0,100
24267.0,100
24270.0,100
24276.0,100
24278.0,100
24281.0,100
24283.0,100
24288.0,100
24294.0,100
24302.0,100
24319.0,100
24329.0,100
24331.0,100
24340.0,100
24346.0,100
24391.0,100
24429.0,100
24444.0,100
24478.0,100
24542.0,100
24567.0,100
24577.0,100
24594.0,100
24617.0,100
24638.0,100
24679.0,100
24681.0,100
24690.0,100
24693.0,100
24700.0,100
24701.0,100
24734.0,100
24757.0,100
24765.0,100
24768.0,100
24770.0,100
24788.0,100
24794.0,100
24801.0,100
24804.0,100
24836.0,100
24862.0,100
24915.0,100
24936.0,100
24940.0,100
24960.0,100
24963.0,100
24974.0,100
24989.0,100
25003.0,100
25026.0,100
25028.0,100
25051.0,100
25109.0,100
25125.0,100
25133.0,100
25138.0,100
25147.0,100
25153.0,100
25162.0,100
25163.0,100
25186.0,100
25211.0,100
25217.0,100
25236.0,100
25261.0,100
25286.0,100
25288.0,100
25297.0,100
25304.0,100
25317.0,100
25336.0,100
25339.0,100
25387.0,100
25399.0,100
25414.0,100
25417.0,100
25439.0,100
25477.0,100
25478.0,100
25491.0,100
25519.0,100
25529.0,100
25540.0,100
25573.0,100
25595.0,100
25609.0,100
25625.0,100
25639.0,100
25700.0,100
25713.0,100
25770.0,100
25771.0,100
25776.0,100
25785.0,100
25798.0,100
25828.0,100
25837.0,100
25875.0,100
25887.0,100
25900.0,100
25938.0,100
26039.0,100
26046.0,100
26048.0,100
26050.0,100
26059.0,100
26060.0,100
26073.0,100
26077.0,100
26104.0,100
26143.0,100
26147.0,100
26154.0,100
26163.0,100
26165.0,100
26169.0,100
26173.0,100
26196.0,100
26200.0,100
26267.0,100
26273.0,100
26319.0,100
26320.0,100
26330.0,100
26349.0,100
26363.0,100
26374.0,100
26380.0,100
26397.0,100
26398.0,100
26423.0,100
26427.0,100
26455.0,100
26487.0,100
26499.0,100
26514.0,100
26537.0,100
26549.0,100
26559.0,100
26580.0,100
26595.0,100
26597.0,100
26610.0,100
26630.0,100
26633.0,100
26646.0,100
26653.0,100
26655.0,100
26666.0,100
26698.0,100
26721.0,100
26723.0,100
26728.0,100
26760.0,100
26772.0,100
26782.0,100
26797.0,100
26805.0,100
26811.0,100
26834.0,100
26937.0,100
26950.0,100
26982.0,100
26999.0,100
27007.0,100
27012.0,100
27013.0,100
27014.0,100
27022.0,100
27025.0,100
27031.0,100
27055.0,100
27080.0,100
27085.0,100
27117.0,100
27138.0,100
27140.0,100
27154.0,100
27176.0,100
27188.0,100
27216.0,100
27254.0,100
27255.0,100
27265.0,100
27285.0,100
27287.0,100
27311.0,100
27336.0,100
27343.0,100
27351.0,100
27394.0,100
27402.0,100
27411.0,100
27427.0,100
27458.0,100
27459.0,100
27483.0,100
27484.0,100
27485.0,100
27488.0,100
27491.0,100
27499.0,100
27501.0,100
27504.0,100
27516.0,100
27555.0,100
27571.0,100
27578.0,100
27585.0,100
27594.0,100
27647.0,100
27657.0,100
27682.0,100
27691.0,100
27715.0,100
27730.0,100
27736.0,100
27748.0,100
27760.0,100
27780.0,100
27808.0,100
27809.0,100
27813.0,100
27814.0,100
27816.0,100
27825.0,100
27831.0,100
27833.0,100
27839.0,100
27850.0,100
27865.0,100
27867.0,100
27868.0,100
27881.0,100
27884.0,100
27928.0,100
27947.0,100
27951.0,100
27959.0,100
27966.0,100
27968.0,100
27988.0,100
27995.0,100
28011.0,100
28021.0,100
28059.0,100
28071.0,100
28109.0,100
28110.0,100
28135.0,100
28140.0,100
28160.0,100
28160.0,100
28176.0,100
28194.0,100
28197.0,100
28222.0,100
28226.0,100
28239.0,100
28259.0,100
28275.0,100
28277.0,100
28296.0,100
28300.0,100
28310.0,100
28319.0,100
28325.0,100
28327.0,100
28340.0,100
28362.0,100
28373.0,100
28387.0,100
28405.0,100
28419.0,100
28501.0,100
28504.0,100
28520.0,100
28521.0,100
28523.0,100
28577.0,100
28582.0,100
28606.0,100
28617.0,100
28621.0,100
28627.0,100
28633.0,100
28640.0,100
28644.0,100
28658.0,100
28684.0,100
28695.0,100
28700.0,100
28724.0,100
28726.0,100
28766.0,100
28769.0,100
28789.0,100
28793.0,100
28801.0,100
28811.0,100
28827.0,100
28842.0,100
28846.0,100
28851.0,100
28857.0,100
28864.0,100
28885.0,100
28911.0,100
28911.0,100
28928.0,100
28928.0,100
28937.0,100
28941.0,100
28944.0,100
28952.0,100
29001.0,100
29007.0,100
29021.0,100
29043.0,100
29082.0,100
29085.0,100
29097.0,100
29116.0,100
29118.0,100
29123.0,100
29128.0,100
29147.0,100
29165.0,100
29167.0,100
29168.0,100
29193.0,100
29196.0,100
29197.0,100
29221.0,100
29249.0,100
29266.0,100
29269.0,100
29271.0,100
29275.0,100
29293.0,100
29354.0,100
29368.0,100
29368.0,100
29381.0,100
29418.0,100
29461.0,100
29502.0,100
29518.0,100
29521.0,100
29555.0,100
29557.0,100
29591.0,100
29600.0,100
29605.0,100
29606.0,100
29628.0,100
29630.0,100
29634.0,100
29642.0,100
29671.0,100
29699.0,100
29709.0,100
29786.0,100
29818.0,100
29857.0,100
29858.0,100
29866.0,100
29899.0,100
30018.0,100
30043.0,100
30068.0,100
30074.0,100
30087.0,100
30122.0,100
30133.0,100
30144.0,100
30146.0,100
30149.0,100
30154.0,100
30197.0,100
30216.0,100
30234.0,100
30248.0,100
30260.0,100
30267.0,100
30278.0,100
30305.0,100
30352.0,100
30374.0,100
30375.0,100
30408.0,100
30409.0,100
30456.0,100
30476.0,100
30500.0,100
30516.0,100
30530.0,100
30537.0,100
30546.0,100
30562.0,100
30599.0,100
30624.0,100
30654.0,100
30655.0,100
30656.0,100
30668.0,100
30685.0,100
30698.0,100
30707.0,100
30713.0,100
30756.0,100
30771.0,100
30773.0,100
30781.0,100
30822.0,100
30855.0,100
30864.0,100
30890.0,100
30913.0,100
30915.0,100
30931.0,100
30940.0,100
30961.0,100
30991.0,100
30992.0,100
31001.0,100
31014.0,100
31021.0,100
31083.0,100
31084.0,100
31096.0,100
31112.0,100
31123.0,100
31130.0,100
31136.0,100
31148.0,100
31160.0,100
31168.0,100
31184.0,100
31196.0,100
31213.0,100
31241.0,100
31265.0,100
31298.0,100
31306.0,100
31308.0,100
31329.0,100
31343.0,100
31399.0,100
31418.0,100
31427.0,100
31442.0,100
31442.0,100
31485.0,100
31487.0,100
31494.0,100
31521.0,100
31526.0,100
31545.0,100
31549.0,100
31560.0,100
31576.0,100
31584.0,100
31596.0,100
31607.0,100
31635.0,100
31650.0,100
31660.0,100
31661.0,100
31672.0,100
31675.0,100
31703.0,100
31748.0,100
31778.0,100
31797.0,100
31801.0,100
31812.0,100
31844.0,100
31845.0,100
31855.0,100
31861.0,100
31864.0,100
31867.0,100
31871.0,100
31874.0,100
31919.0,100
31939.0,100
31968.0,100
32015.0,100
32019.0,100
32021.0,100
32057.0,100
32061.0,100
32063.0,100
32065.0,100
32070.0,100
32104.0,100
32106.0,100
32111.0,100
32122.0,100
32157.0,100
32160.0,100
32160.0,100
32192.0,100
32213.0,100
32215.0,100
32227.0,100
32231.0,100
32231.0,100
32258.0,100
32291.0,100
32299.0,100
32318.0,100
32359.0,100
32369.0,100
32379.0,100
32399.0,100
32403.0,100
32404.0,100
32417.0,100
32419.0,100
32437.0,100
32447.0,100
32460.0,100
32464.0,100
32494.0,100
32527.0,100
32555.0,100
32565.0,100
32600.0,100
32615.0,100
32619.0,100
32621.0,100
32622.0,100
32624.0,100
32653.0,100
32667.0,100
32674.0,100
32677.0,100
32681.0,100
32731.0,100
32738.0,100
32748.0,100
32779.0,100
32797.0,100
32800.0,100
32808.0,100
32814.0,100
32844.0,100
32855.0,100
32858.0,100
32883.0,100
32884.0,100
32900.0,100
32906.0,100
32939.0,100
32959.0,100
32967.0,100
32981.0,100
32989.0,100
32994.0,100
33005.0,100
33007.0,100
33010.0,100
33027.0,100
33032.0,100
33057.0,100
33078.0,100
33085.0,100
33099.0,100
33118.0,100
33135.0,100
33146.0,100
33155.0,100
33156.0,100
33167.0,100
33171.0,100
33179.0,100
33208.0,100
33208.0,100
33226.0,100
33229.0,100
33241.0,100
33253.0,100
33257.0,100
33277.0,100
33315.0,100
33325.0,100
33366.0,100
33401.0,100
33415.0,100
33437.0,100
33473.0,100
33474.0,100
33493.0,100
33501.0,100
33505.0,100
33519.0,100
33526.0,100
33533.0,100
33554.0,100
33603.0,100
33609.0,100
33614.0,100
33619.0,100
33635.0,100
33658.0,100
33691.0,100
33718.0,100
33731.0,100
33735.0,100
33738.0,100
33739.0,100
33744.0,100
33752.0,100
33760.0,100
33807.0,100
33843.0,100
33853.0,100
33866.0,100
33871.0,100
33941.0,100
33946.0,100
33954.0,100
33981.0,100
33990.0,100
33997.0,100
34003.0,100
34009.0,100
34037.0,100
34044.0,100
34054.0,100
34060.0,100
34087.0,100
34102.0,100
34118.0,100
34144.0,100
34160.0,100
34164.0,100
34170.0,100
34192.0,100
34214.0,100
34237.0,100
34240.0,100
34242.0,100
34289.0,100
34331.0,100
34333.0,100
34352.0,100
34359.0,100
34363.0,100
34377.0,100
34435.0,100
34462.0,100
34484.0,100
34488.0,100
34493.0,100
34516.0,100
34517.0,100
34525.0,100
34548.0,100
34550.0,100
