Time,PDUs
8066.0,379
8067.0,380
8085.0,381
8096.0,382
8105.0,382
8125.0,383
8126.0,384
8134.0,384
8154.0,385
8185.0,386
8194.0,387
8202.0,388
8218.0,389
8218.0,389
8230.0,390
8287.0,391
8312.0,392
8326.0,393
8333.0,394
8339.0,395
8345.0,396
8379.0,397
8422.0,398
8427.0,399
8474.0,400
8487.0,401
8490.0,402
8514.0,403
8536.0,403
8555.0,404
8623.0,405
8653.0,406
8656.0,407
8681.0,408
8701.0,408
8719.0,409
8785.0,410
8817.0,411
8856.0,412
8925.0,413
8926.0,414
8941.0,415
8944.0,416
8947.0,417
8947.0,417
8991.0,418
9011.0,418
9016.0,419
9030.0,420
9059.0,421
9069.0,421
9082.0,422
9087.0,423
9118.0,424
9129.0,425
9161.0,426
9164.0,427
9186.0,428
9189.0,429
9205.0,430
9222.0,430
9227.0,431
9250.0,432
9275.0,433
9314.0,434
9324.0,434
9337.0,435
9355.0,436
9361.0,437
9388.0,438
9415.0,439
9419.0,440
9426.0,441
9455.0,441
9495.0,442
9523.0,443
9533.0,444
9542.0,445
9559.0,446
9579.0,447
9625.0,448
9655.0,449
9673.0,450
9676.0,451
9681.0,452
9710.0,453
9726.0,454
9744.0,455
9832.0,456
9894.0,457
9909.0,458
9919.0,459
9992.0,460
10004.0,461
10051.0,462
10067.0,463
10085.0,464
10102.0,465
10112.0,465
10125.0,466
10127.0,467
10146.0,468
10151.0,468
10182.0,469
10224.0,470
10269.0,471
10271.0,472
10272.0,473
10272.0,473
10280.0,474
10281.0,475
10294.0,476
10334.0,477
10364.0,478
10396.0,479
10401.0,480
10404.0,481
10439.0,482
10450.0,483
10467.0,484
10484.0,485
10509.0,486
10510.0,487
10516.0,488
10521.0,489
10524.0,489
10537.0,490
10564.0,491
10565.0,492
10587.0,493
10600.0,494
10633.0,494
10678.0,494
10718.0,495
10721.0,495
10756.0,496
10768.0,497
10828.0,498
10852.0,499
10872.0,500
10878.0,501
10884.0,502
10903.0,503
10918.0,504
10932.0,505
10934.0,506
10940.0,507
10953.0,508
10958.0,509
10964.0,510
10980.0,511
11038.0,512
11050.0,512
11068.0,513
11069.0,513
11097.0,514
11101.0,515
11123.0,516
11129.0,516
11130.0,517
11195.0,518
11200.0,519
11232.0,520
11245.0,520
11258.0,521
11282.0,522
11303.0,523
11331.0,524
11383.0,525
11385.0,526
11397.0,527
11398.0,527
11398.0,527
11430.0,528
11440.0,529
11448.0,530
11471.0,531
11481.0,531
11508.0,532
11525.0,533
11537.0,534
11554.0,535
11560.0,536
11585.0,536
11616.0,537
11640.0,538
11643.0,539
11653.0,540
11698.0,540
11701.0,541
11715.0,542
11732.0,543
11738.0,544
11749.0,544
11751.0,544
11775.0,545
11811.0,546
11822.0,547
11835.0,548
11863.0,549
11871.0,549
11878.0,550
11881.0,551
11882.0,552
11905.0,553
11909.0,554
11937.0,555
11949.0,556
11961.0,556
11968.0,557
11971.0,557
11983.0,558
11995.0,559
12000.0,560
12006.0,561
12010.0,562
12024.0,563
12033.0,564
12052.0,565
12102.0,566
12124.0,566
12124.0,566
12134.0,567
12137.0,568
12146.0,569
12173.0,570
12191.0,571
12203.0,572
12207.0,573
12209.0,574
12221.0,575
12231.0,576
12241.0,577
12255.0,578
12267.0,579
12282.0,580
12287.0,581
12339.0,582
12347.0,583
12394.0,584
12399.0,585
12413.0,586
12428.0,587
12449.0,588
12507.0,589
12507.0,589
12571.0,590
12589.0,591
12589.0,591
12593.0,592
12620.0,593
12657.0,594
12669.0,595
12670.0,596
12698.0,597
12710.0,598
12711.0,599
12771.0,599
12790.0,600
12829.0,601
12835.0,602
12848.0,602
12868.0,603
12893.0,604
12898.0,605
12951.0,606
12955.0,607
12957.0,608
12968.0,609
12980.0,610
12988.0,610
13004.0,611
13008.0,612
13015.0,613
13046.0,614
13058.0,615
13059.0,616
13074.0,617
13086.0,618
13111.0,619
13130.0,619
13136.0,620
13144.0,621
13147.0,622
13218.0,623
13243.0,623
13246.0,624
13278.0,625
13324.0,626
13374.0,627
13375.0,628
13388.0,629
13416.0,630
13452.0,631
13457.0,632
13461.0,633
13465.0,634
13514.0,635
13519.0,636
13535.0,637
13542.0,638
13561.0,639
13573.0,639
13575.0,639
13654.0,640
13658.0,640
13659.0,640
13675.0,641
13713.0,642
13732.0,642
13751.0,643
13786.0,643
13786.0,643
13791.0,644
13819.0,645
13844.0,646
13855.0,647
13862.0,648
13863.0,649
13905.0,650
13927.0,651
13946.0,652
13955.0,653
13957.0,654
13989.0,655
14003.0,656
14009.0,657
14029.0,658
14034.0,659
14109.0,660
14135.0,661
14146.0,662
14155.0,663
14157.0,664
14210.0,665
14257.0,665
14260.0,666
14266.0,667
14330.0,668
14355.0,669
14398.0,670
14425.0,670
14442.0,671
14444.0,672
14450.0,673
14476.0,674
14489.0,675
14494.0,676
14512.0,677
14523.0,677
14524.0,678
14524.0,678
14539.0,679
14540.0,680
14542.0,681
14543.0,682
14549.0,683
14596.0,684
14597.0,685
14599.0,686
14620.0,687
14664.0,688
14727.0,689
14729.0,690
14730.0,691
14742.0,692
14784.0,692
14786.0,693
14790.0,693
14801.0,693
14810.0,694
14817.0,695
14826.0,696
14834.0,697
14834.0,697
14860.0,697
14866.0,698
14869.0,698
14874.0,699
14914.0,700
14918.0,701
14929.0,702
14969.0,703
14983.0,704
15004.0,705
15053.0,706
15071.0,707
15079.0,708
15082.0,709
15083.0,710
15086.0,711
15154.0,712
15180.0,713
15191.0,714
15195.0,715
15242.0,716
15247.0,717
15265.0,717
15284.0,718
15321.0,719
15364.0,720
15367.0,720
15396.0,721
15396.0,721
15407.0,722
15409.0,723
15415.0,724
15462.0,725
15501.0,726
15541.0,727
15572.0,728
15599.0,729
15620.0,730
15623.0,731
15624.0,732
15652.0,733
15697.0,734
15723.0,735
15737.0,736
15743.0,737
15757.0,737
15811.0,737
15822.0,738
15873.0,739
15878.0,740
15897.0,741
15898.0,742
15925.0,743
15940.0,744
15952.0,745
15956.0,746
15963.0,747
15965.0,748
15982.0,749
16003.0,750
16009.0,750
16015.0,751
16019.0,752
16024.0,753
16025.0,753
16055.0,754
16076.0,754
16082.0,755
16086.0,756
16087.0,757
16115.0,758
16124.0,759
16177.0,760
16186.0,761
16194.0,761
16212.0,762
16238.0,763
16240.0,764
16255.0,765
16285.0,766
16288.0,766
16289.0,767
16294.0,768
16301.0,769
16301.0,769
16330.0,770
16340.0,771
16363.0,772
16378.0,773
16405.0,774
16409.0,775
16432.0,776
16442.0,777
16444.0,778
16484.0,779
16504.0,780
16511.0,780
16530.0,781
16538.0,781
16545.0,781
16568.0,781
16586.0,782
16612.0,783
16629.0,783
16656.0,783
16669.0,783
16674.0,784
16675.0,784
16736.0,785
16737.0,786
16752.0,787
16757.0,788
16758.0,789
16783.0,790
16798.0,791
16802.0,792
16810.0,793
16834.0,794
16901.0,795
16905.0,796
16933.0,797
16941.0,797
16993.0,798
17016.0,799
17020.0,800
17066.0,801
17069.0,801
17069.0,801
17073.0,802
17084.0,803
17088.0,804
17090.0,805
17115.0,806
17141.0,806
17181.0,807
17193.0,808
17201.0,809
17203.0,809
17225.0,810
17245.0,810
17258.0,811
17260.0,811
17319.0,812
17336.0,813
17354.0,814
17367.0,815
17369.0,816
17421.0,817
17437.0,818
17470.0,819
17477.0,820
17489.0,821
17491.0,822
17518.0,823
17522.0,824
17536.0,824
17557.0,825
17560.0,825
17642.0,826
17655.0,827
17666.0,828
17671.0,829
17675.0,829
17699.0,830
17716.0,831
17733.0,832
17780.0,833
17791.0,834
17797.0,835
17803.0,835
17807.0,836
17839.0,836
17843.0,837
17852.0,838
17864.0,839
17872.0,840
17884.0,841
17895.0,841
17933.0,841
17936.0,842
18001.0,843
18005.0,844
18081.0,845
18087.0,846
18088.0,847
18093.0,848
18095.0,849
18109.0,850
18113.0,851
18118.0,852
18130.0,852
18146.0,852
18148.0,853
18150.0,854
18152.0,854
18158.0,855
18178.0,856
18199.0,857
18220.0,858
18235.0,859
18240.0,860
18243.0,861
18244.0,862
18252.0,863
18259.0,864
18274.0,865
18276.0,866
18280.0,866
18285.0,866
18288.0,867
18301.0,868
18319.0,869
18408.0,870
18432.0,871
18434.0,872
18443.0,873
18455.0,873
18496.0,874
18498.0,875
18502.0,876
18532.0,877
18538.0,878
18543.0,879
18564.0,879
18570.0,879
18611.0,879
18631.0,880
18635.0,881
18655.0,882
18661.0,883
18696.0,884
18698.0,885
18707.0,886
18735.0,887
18737.0,887
18753.0,888
18771.0,889
18780.0,890
18848.0,891
18860.0,892
18862.0,893
18870.0,894
18902.0,894
18909.0,895
18915.0,895
18970.0,896
18984.0,897
18999.0,898
19025.0,898
19040.0,899
19046.0,899
19055.0,900
19064.0,901
19082.0,902
19096.0,903
19105.0,903
19128.0,903
19151.0,904
19154.0,905
19158.0,906
19175.0,906
19201.0,907
19209.0,908
19210.0,909
19230.0,910
19248.0,911
19283.0,911
19332.0,912
19341.0,913
19344.0,914
19374.0,915
19375.0,916
19375.0,916
19377.0,917
19392.0,918
19431.0,918
19435.0,919
19436.0,919
19442.0,920
19454.0,921
19490.0,922
19507.0,923
19516.0,924
19530.0,925
19542.0,925
19592.0,926
19614.0,927
19616.0,928
19633.0,929
19676.0,930
19696.0,931
19699.0,932
19705.0,933
19706.0,934
19726.0,935
19733.0,936
19762.0,937
19770.0,938
19808.0,938
19815.0,939
19825.0,939
19829.0,940
19860.0,941
19871.0,942
19886.0,943
19907.0,944
19922.0,945
19926.0,946
19933.0,947
19979.0,948
20000.0,949
20030.0,950
20033.0,951
20038.0,952
20089.0,953
20095.0,954
20108.0,955
20148.0,956
20212.0,957
20222.0,958
20244.0,958
20258.0,959
20284.0,960
20288.0,961
20317.0,962
20369.0,963
20396.0,964
20408.0,965
20416.0,966
20437.0,967
20443.0,968
20455.0,969
20462.0,970
20478.0,971
20517.0,972
20518.0,973
20521.0,974
20537.0,975
20545.0,976
20570.0,977
20575.0,977
20623.0,978
20624.0,978
20635.0,979
20641.0,980
20690.0,981
20701.0,982
20707.0,983
20716.0,984
20716.0,984
20734.0,985
20745.0,986
20753.0,987
20784.0,987
20787.0,988
20802.0,989
20807.0,990
20813.0,991
20854.0,991
20867.0,992
20880.0,993
20931.0,994
20933.0,995
20944.0,995
20952.0,996
20977.0,996
20978.0,996
20980.0,997
20982.0,998
20989.0,999
21016.0,999
21021.0,1000
21029.0,1001
21046.0,1002
21055.0,1003
21074.0,1004
21085.0,1005
21112.0,1006
21133.0,1006
21156.0,1006
21184.0,1007
21245.0,1008
21259.0,1009
21263.0,1010
21272.0,1011
21277.0,1012
21282.0,1013
21293.0,1014
21307.0,1015
21336.0,1016
21347.0,1017
21376.0,1018
21379.0,1019
21382.0,1020
21399.0,1021
21408.0,1022
21430.0,1022
21443.0,1023
21463.0,1024
21473.0,1025
21482.0,1026
21492.0,1026
21496.0,1027
21498.0,1027
21505.0,1028
21507.0,1029
21514.0,1030
21524.0,1031
21532.0,1032
21544.0,1033
21567.0,1034
21574.0,1035
21586.0,1036
21603.0,1037
21606.0,1038
21648.0,1039
21659.0,1040
21675.0,1041
21693.0,1042
21694.0,1043
21705.0,1044
21731.0,1045
21735.0,1045
21752.0,1046
21773.0,1047
21808.0,1048
21824.0,1048
21839.0,1049
21843.0,1050
21867.0,1051
21880.0,1052
21897.0,1053
21901.0,1054
21902.0,1055
21906.0,1055
21948.0,1056
21962.0,1057
21968.0,1058
22005.0,1059
22008.0,1060
22037.0,1061
22073.0,1062
22098.0,1063
22128.0,1064
22132.0,1065
22198.0,1065
22199.0,1066
22228.0,1067
22245.0,1068
22246.0,1069
22289.0,1069
22351.0,1070
22367.0,1070
22369.0,1071
22421.0,1072
22435.0,1073
22450.0,1074
22483.0,1075
22487.0,1076
22527.0,1077
22539.0,1078
22547.0,1079
22554.0,1080
22592.0,1081
22604.0,1082
22624.0,1083
22627.0,1084
22630.0,1085
22641.0,1086
22679.0,1086
22684.0,1086
22691.0,1087
22700.0,1088
22727.0,1089
22729.0,1090
22730.0,1090
22738.0,1090
22743.0,1091
22749.0,1092
22762.0,1093
22825.0,1093
22825.0,1093
22826.0,1094
22837.0,1094
22859.0,1095
22871.0,1096
22888.0,1097
22920.0,1098
22923.0,1099
22942.0,1100
23016.0,1101
23018.0,1101
23042.0,1102
23049.0,1103
23075.0,1103
23078.0,1104
23099.0,1105
23117.0,1105
23148.0,1106
23153.0,1107
23167.0,1107
23184.0,1107
23185.0,1107
23206.0,1108
23212.0,1109
23213.0,1110
23242.0,1110
23243.0,1111
23296.0,1112
23298.0,1113
23304.0,1114
23310.0,1115
23357.0,1116
23362.0,1117
23415.0,1117
23440.0,1118
23480.0,1118
23489.0,1119
23512.0,1120
23537.0,1121
23542.0,1122
23549.0,1123
23568.0,1124
23603.0,1125
23619.0,1126
23621.0,1127
23647.0,1127
23657.0,1128
23666.0,1129
23693.0,1130
23694.0,1130
23737.0,1131
23751.0,1131
23760.0,1132
23772.0,1133
23790.0,1134
23794.0,1135
23796.0,1136
23799.0,1136
23820.0,1137
23864.0,1138
23869.0,1138
23895.0,1139
23925.0,1140
23963.0,1141
23986.0,1141
24007.0,1142
24046.0,1142
24052.0,1143
24059.0,1143
24094.0,1144
24122.0,1145
24143.0,1146
24150.0,1146
24155.0,1147
24160.0,1148
24203.0,1149
24239.0,1149
24260.0,1150
24267.0,1150
24267.0,1150
24270.0,1151
24276.0,1152
24278.0,1153
24281.0,1153
24283.0,1154
24288.0,1155
24294.0,1156
24302.0,1156
24319.0,1157
24329.0,1158
24331.0,1159
24340.0,1160
24346.0,1161
24391.0,1161
24429.0,1162
24444.0,1163
24478.0,1164
24542.0,1165
24567.0,1165
24577.0,1166
24594.0,1167
24617.0,1168
24638.0,1169
24679.0,1169
24681.0,1170
24690.0,1171
24693.0,1172
24700.0,1173
24701.0,1174
24734.0,1175
24757.0,1176
24765.0,1176
24768.0,1177
24770.0,1178
24788.0,1179
24794.0,1180
24801.0,1181
24804.0,1182
24836.0,1183
24862.0,1184
24915.0,1185
24936.0,1186
24940.0,1186
24960.0,1187
24963.0,1188
24974.0,1189
24989.0,1190
25003.0,1191
25026.0,1192
25028.0,1193
25051.0,1194
25109.0,1195
25125.0,1195
25133.0,1196
25138.0,1197
25147.0,1198
25153.0,1199
25162.0,1200
25163.0,1201
25186.0,1201
25211.0,1202
25217.0,1203
25236.0,1204
25261.0,1204
25286.0,1205
25288.0,1206
25297.0,1207
25304.0,1207
25317.0,1208
25336.0,1209
25339.0,1210
25387.0,1210
25399.0,1211
25414.0,1212
25417.0,1213
25439.0,1214
25477.0,1215
25478.0,1216
25491.0,1216
25519.0,1216
25529.0,1217
25540.0,1218
25573.0,1219
25595.0,1219
25609.0,1219
25625.0,1220
25639.0,1220
25700.0,1221
25713.0,1222
25770.0,1223
25771.0,1224
25776.0,1224
25785.0,1224
25798.0,1224
25828.0,1224
25837.0,1225
25875.0,1226
25887.0,1227
25900.0,1228
25938.0,1229
26039.0,1230
26046.0,1231
26048.0,1232
26050.0,1232
26059.0,1233
26060.0,1234
26073.0,1234
26077.0,1234
26104.0,1235
26143.0,1235
26147.0,1236
26154.0,1236
26163.0,1237
26165.0,1238
26169.0,1239
26173.0,1239
26196.0,1240
26200.0,1241
26267.0,1242
26273.0,1243
26319.0,1244
26320.0,1245
26330.0,1245
26349.0,1246
26363.0,1247
26374.0,1248
26380.0,1249
26397.0,1250
26398.0,1251
26423.0,1251
26427.0,1252
26455.0,1253
26487.0,1254
26499.0,1255
26514.0,1256
26537.0,1257
26549.0,1258
26559.0,1259
26580.0,1260
26595.0,1261
26597.0,1262
26610.0,1263
26630.0,1264
26633.0,1265
26646.0,1266
26653.0,1267
26655.0,1268
26666.0,1269
26698.0,1270
26721.0,1271
26723.0,1272
26728.0,1273
26760.0,1274
26772.0,1275
26782.0,1276
26797.0,1277
26805.0,1278
26811.0,1278
26834.0,1279
26937.0,1279
26950.0,1280
26982.0,1280
26999.0,1280
27007.0,1280
27012.0,1281
27013.0,1282
27014.0,1283
27022.0,1284
27025.0,1285
27031.0,1286
27055.0,1286
27080.0,1287
27085.0,1288
27117.0,1289
27138.0,1289
27140.0,1290
27154.0,1291
27176.0,1292
27188.0,1293
27216.0,1294
27254.0,1295
27255.0,1296
27265.0,1297
27285.0,1297
27287.0,1297
27311.0,1298
27336.0,1299
27343.0,1299
27351.0,1300
27394.0,1301
27402.0,1302
27411.0,1303
27427.0,1304
27458.0,1304
27459.0,1305
27483.0,1306
27484.0,1307
27485.0,1308
27488.0,1308
27491.0,1309
27499.0,1310
27501.0,1311
27504.0,1312
27516.0,1313
27555.0,1313
27571.0,1314
27578.0,1314
27585.0,1314
27594.0,1315
27647.0,1316
27657.0,1317
27682.0,1318
27691.0,1318
27715.0,1319
27730.0,1320
27736.0,1321
27748.0,1322
27760.0,1323
27780.0,1324
27808.0,1325
27809.0,1326
27813.0,1327
27814.0,1327
27816.0,1328
27825.0,1329
27831.0,1330
27833.0,1331
27839.0,1331
27850.0,1332
27865.0,1333
27867.0,1334
27868.0,1335
27881.0,1336
27884.0,1337
27928.0,1338
27947.0,1339
27951.0,1339
27959.0,1340
27966.0,1340
27968.0,1341
27988.0,1342
27995.0,1342
28011.0,1343
28021.0,1344
28059.0,1345
28071.0,1346
28109.0,1346
28110.0,1347
28135.0,1348
28140.0,1349
28160.0,1350
28160.0,1350
28176.0,1351
28194.0,1352
28197.0,1352
28222.0,1353
28226.0,1353
28239.0,1354
28259.0,1355
28275.0,1356
28277.0,1357
28296.0,1358
28300.0,1359
28310.0,1360
28319.0,1361
28325.0,1362
28327.0,1362
28340.0,1362
28362.0,1363
28373.0,1364
28387.0,1365
28405.0,1366
28419.0,1367
28501.0,1367
28504.0,1368
28520.0,1369
28521.0,1370
28523.0,1371
28577.0,1371
28582.0,1372
28606.0,1373
28617.0,1374
28621.0,1375
28627.0,1376
28633.0,1377
28640.0,1378
28644.0,1379
28658.0,1380
28684.0,1380
28695.0,1381
28700.0,1382
28724.0,1382
28726.0,1383
28766.0,1384
28769.0,1385
28789.0,1386
28793.0,1386
28801.0,1387
28811.0,1388
28827.0,1389
28842.0,1390
28846.0,1391
28851.0,1391
28857.0,1392
28864.0,1393
28885.0,1393
28911.0,1394
28911.0,1394
28928.0,1395
28928.0,1395
28937.0,1396
28941.0,1397
28944.0,1398
28952.0,1398
29001.0,1399
29007.0,1400
29021.0,1401
29043.0,1402
29082.0,1403
29085.0,1404
29097.0,1404
29116.0,1405
29118.0,1406
29123.0,1406
29128.0,1407
29147.0,1408
29165.0,1409
29167.0,1410
29168.0,1411
29193.0,1412
29196.0,1413
29197.0,1414
29221.0,1415
29249.0,1416
29266.0,1417
29269.0,1418
29271.0,1419
29275.0,1419
29293.0,1420
29354.0,1421
29368.0,1422
29368.0,1422
29381.0,1422
29418.0,1423
29461.0,1424
29502.0,1425
29518.0,1426
29521.0,1426
29555.0,1426
29557.0,1427
29591.0,1428
29600.0,1429
29605.0,1430
29606.0,1431
29628.0,1432
29630.0,1433
29634.0,1434
29642.0,1435
29671.0,1436
29699.0,1437
29709.0,1438
29786.0,1439
29818.0,1440
29857.0,1441
29858.0,1442
29866.0,1443
29899.0,1443
30018.0,1444
30043.0,1445
30068.0,1445
30074.0,1445
30087.0,1445
30122.0,1446
30133.0,1446
30144.0,1447
30146.0,1448
30149.0,1449
30154.0,1450
30197.0,1451
30216.0,1452
30234.0,1453
30248.0,1454
30260.0,1454
30267.0,1455
30278.0,1456
30305.0,1457
30352.0,1457
30374.0,1457
30375.0,1458
30408.0,1458
30409.0,1459
30456.0,1459
30476.0,1460
30500.0,1461
30516.0,1462
30530.0,1463
30537.0,1464
30546.0,1464
30562.0,1465
30599.0,1465
30624.0,1466
30654.0,1467
30655.0,1468
30656.0,1469
30668.0,1470
30685.0,1471
30698.0,1472
30707.0,1473
30713.0,1474
30756.0,1475
30771.0,1476
30773.0,1476
30781.0,1477
30822.0,1478
30855.0,1479
30864.0,1480
30890.0,1481
30913.0,1482
30915.0,1482
30931.0,1483
30940.0,1484
30961.0,1485
30991.0,1486
30992.0,1487
31001.0,1488
31014.0,1488
31021.0,1489
31083.0,1490
31084.0,1491
31096.0,1492
31112.0,1493
31123.0,1494
31130.0,1495
31136.0,1495
31148.0,1496
31160.0,1496
31168.0,1497
31184.0,1498
31196.0,1499
31213.0,1500
31241.0,1501
31265.0,1502
31298.0,1503
31306.0,1504
31308.0,1505
31329.0,1506
31343.0,1507
31399.0,1508
31418.0,1509
31427.0,1510
31442.0,1510
31442.0,1510
31485.0,1511
31487.0,1512
31494.0,1513
31521.0,1513
31526.0,1514
31545.0,1515
31549.0,1516
31560.0,1517
31576.0,1518
31584.0,1519
31596.0,1520
31607.0,1521
31635.0,1522
31650.0,1522
31660.0,1522
31661.0,1523
31672.0,1524
31675.0,1525
31703.0,1526
31748.0,1526
31778.0,1526
31797.0,1527
31801.0,1528
31812.0,1528
31844.0,1529
31845.0,1530
31855.0,1530
31861.0,1531
31864.0,1532
31867.0,1533
31871.0,1534
31874.0,1535
31919.0,1536
31939.0,1536
31968.0,1537
32015.0,1538
32019.0,1539
32021.0,1539
32057.0,1540
32061.0,1541
32063.0,1542
32065.0,1543
32070.0,1544
32104.0,1545
32106.0,1546
32111.0,1547
32122.0,1547
32157.0,1548
32160.0,1549
32160.0,1549
32192.0,1550
32213.0,1550
32215.0,1551
32227.0,1552
32231.0,1553
32231.0,1553
32258.0,1554
32291.0,1555
32299.0,1555
32318.0,1556
32359.0,1557
32369.0,1558
32379.0,1559
32399.0,1560
32403.0,1561
32404.0,1562
32417.0,1562
32419.0,1563
32437.0,1564
32447.0,1565
32460.0,1566
32464.0,1566
32494.0,1567
32527.0,1567
32555.0,1568
32565.0,1568
32600.0,1569
32615.0,1570
32619.0,1570
32621.0,1570
32622.0,1570
32624.0,1571
32653.0,1572
32667.0,1573
32674.0,1574
32677.0,1575
32681.0,1576
32731.0,1577
32738.0,1578
32748.0,1579
32779.0,1580
32797.0,1581
32800.0,1581
32808.0,1582
32814.0,1583
32844.0,1583
32855.0,1584
32858.0,1585
32883.0,1586
32884.0,1587
32900.0,1588
32906.0,1588
32939.0,1589
