Time,UPFs
4748.0,29
4759.0,29
4778.0,30
4781.0,30
4789.0,30
4820.0,30
4886.0,30
4897.0,30
4933.0,30
4936.0,30
4956.0,30
4986.0,30
5015.0,30
5019.0,30
5026.0,31
5060.0,31
5076.0,31
5092.0,31
5113.0,31
5121.0,31
5139.0,31
5162.0,31
5258.0,32
5262.0,32
5273.0,32
5330.0,32
5338.0,32
5373.0,32
5401.0,32
5403.0,32
5411.0,32
5429.0,32
5460.0,32
5477.0,32
5482.0,32
5489.0,32
5566.0,33
5572.0,33
5604.0,33
5631.0,33
5655.0,33
5687.0,33
5689.0,33
5698.0,33
5701.0,34
5716.0,34
5730.0,34
5747.0,34
5752.0,34
5763.0,34
5785.0,34
5792.0,34
5815.0,35
5866.0,35
5886.0,35
5898.0,35
5909.0,35
5910.0,35
5943.0,35
5984.0,35
6005.0,36
6010.0,36
6055.0,36
6064.0,36
6064.0,36
6083.0,36
6084.0,36
6092.0,36
6106.0,36
6112.0,36
6165.0,37
6175.0,37
6199.0,37
6208.0,37
6237.0,37
6280.0,37
6340.0,37
6385.0,37
6388.0,38
6395.0,38
6404.0,38
6435.0,38
6456.0,38
6459.0,38
6484.0,38
6500.0,38
6508.0,39
6514.0,39
6523.0,39
6526.0,39
6529.0,39
6536.0,39
6540.0,39
6580.0,39
6592.0,40
6598.0,40
6623.0,40
6648.0,40
6678.0,40
6724.0,40
6883.0,40
6899.0,40
6904.0,41
6919.0,41
6953.0,41
6963.0,41
6971.0,41
6984.0,41
6995.0,41
7051.0,41
7056.0,41
7072.0,41
7104.0,42
7109.0,42
7153.0,42
7175.0,42
7176.0,42
7179.0,42
7203.0,42
7232.0,42
7324.0,42
7355.0,42
7360.0,42
7379.0,42
7391.0,42
7401.0,42
7402.0,43
7406.0,43
7417.0,43
7423.0,43
7430.0,43
7476.0,43
7494.0,43
7498.0,43
7506.0,43
7520.0,43
7565.0,44
7571.0,44
7577.0,44
7589.0,44
7602.0,44
7610.0,44
7676.0,44
7691.0,44
7713.0,44
7713.0,44
7729.0,44
7802.0,44
7809.0,44
7852.0,44
7864.0,45
7871.0,45
7894.0,45
7904.0,45
7906.0,45
7911.0,45
7930.0,45
7992.0,45
8009.0,45
8027.0,45
8062.0,45
8089.0,45
8117.0,45
8121.0,45
8122.0,45
8128.0,45
8156.0,45
8174.0,45
8189.0,45
8227.0,45
8233.0,45
8237.0,45
8261.0,46
8267.0,46
8272.0,46
8292.0,46
8311.0,46
8322.0,46
8344.0,46
8356.0,46
8375.0,46
8434.0,46
8435.0,46
8441.0,46
8513.0,47
8527.0,47
8533.0,47
8535.0,47
8568.0,47
8574.0,47
8576.0,47
8579.0,47
8584.0,48
8615.0,48
8640.0,48
8651.0,48
8652.0,48
8677.0,48
8711.0,48
8744.0,48
8755.0,49
8757.0,49
8771.0,49
8795.0,49
8827.0,49
8829.0,49
8833.0,49
8847.0,49
8891.0,50
8894.0,50
8928.0,50
8967.0,50
9009.0,50
9016.0,50
9048.0,50
9067.0,50
9113.0,51
9123.0,51
9155.0,51
9174.0,51
9200.0,51
9210.0,51
9230.0,51
9239.0,51
9242.0,51
9243.0,51
9287.0,52
9323.0,52
9337.0,52
9362.0,52
9406.0,52
9425.0,52
9443.0,52
9472.0,52
9483.0,52
9514.0,52
9553.0,53
9599.0,53
9602.0,53
9674.0,53
9683.0,53
9685.0,53
9698.0,53
9718.0,53
9744.0,53
9786.0,53
9803.0,54
9817.0,54
9819.0,54
9854.0,54
9869.0,54
9873.0,54
9881.0,54
9883.0,54
9886.0,54
9890.0,54
9893.0,54
9915.0,54
9956.0,55
9967.0,55
9973.0,55
9980.0,55
10005.0,55
10009.0,55
10019.0,55
10028.0,55
10030.0,55
10032.0,55
10044.0,56
10045.0,56
10048.0,56
10112.0,56
10114.0,56
10115.0,56
10119.0,56
10120.0,56
10123.0,56
10154.0,56
10159.0,57
10166.0,57
10218.0,57
10232.0,57
10286.0,57
10319.0,57
10341.0,57
10365.0,57
10424.0,57
10466.0,57
10468.0,57
10468.0,57
10491.0,57
10507.0,57
10509.0,58
10511.0,58
10534.0,58
10535.0,58
10541.0,58
10546.0,58
10560.0,58
10569.0,58
10580.0,58
10589.0,58
10601.0,58
10607.0,58
10615.0,58
10618.0,58
10643.0,59
10644.0,59
10645.0,59
10681.0,59
10706.0,59
10710.0,59
10723.0,59
10762.0,59
10783.0,59
10813.0,59
10825.0,59
10831.0,59
10834.0,60
10858.0,60
10904.0,60
10908.0,60
10932.0,60
10933.0,60
10936.0,60
10945.0,60
10955.0,60
11040.0,60
11072.0,60
11107.0,60
11150.0,60
11210.0,60
11213.0,61
11233.0,61
11234.0,61
11240.0,61
11245.0,61
11255.0,61
11261.0,61
11271.0,61
11295.0,62
11308.0,62
11313.0,62
11336.0,62
11341.0,62
11359.0,62
11395.0,62
11448.0,62
11457.0,62
11474.0,62
11518.0,63
11530.0,63
11532.0,63
11540.0,63
11550.0,63
11573.0,63
11592.0,63
11614.0,63
11650.0,64
11651.0,64
11657.0,64
11671.0,64
11675.0,64
11683.0,64
11715.0,64
11728.0,64
11738.0,64
11741.0,64
11772.0,64
11816.0,64
11821.0,64
11847.0,64
11893.0,65
11912.0,65
11926.0,65
11935.0,65
11939.0,65
11945.0,65
11963.0,65
11968.0,65
11973.0,66
12001.0,66
12006.0,66
12018.0,66
12067.0,66
12069.0,66
12075.0,66
12082.0,66
12128.0,66
12157.0,66
12171.0,67
12195.0,67
12212.0,67
12248.0,67
12324.0,67
12376.0,67
12395.0,67
12399.0,67
12406.0,67
12414.0,67
12420.0,67
12430.0,67
12438.0,67
12441.0,67
12444.0,67
12459.0,67
12486.0,67
12491.0,67
12493.0,68
12527.0,68
12547.0,68
12588.0,68
12602.0,68
12622.0,68
12634.0,68
12644.0,68
12656.0,68
12668.0,68
12694.0,69
12711.0,69
12712.0,69
12719.0,69
12751.0,69
12752.0,69
12772.0,69
12787.0,69
12790.0,69
12799.0,69
12812.0,69
12868.0,69
12884.0,70
12935.0,70
12960.0,70
12965.0,70
12972.0,70
12992.0,70
13000.0,70
13063.0,70
13085.0,71
13086.0,71
13126.0,71
13146.0,71
13151.0,71
13165.0,71
13174.0,71
13182.0,71
13227.0,72
13264.0,72
13265.0,72
13277.0,72
13292.0,72
13293.0,72
13301.0,72
13302.0,72
13322.0,73
13407.0,73
13433.0,73
13433.0,73
13469.0,73
13470.0,73
13471.0,73
13473.0,73
13524.0,73
13567.0,73
13579.0,73
13596.0,73
13603.0,73
13619.0,73
13623.0,73
13677.0,73
13691.0,73
13711.0,73
13750.0,74
13772.0,74
13779.0,74
13806.0,74
13835.0,74
13845.0,74
13849.0,74
13854.0,74
13873.0,74
13895.0,74
13899.0,75
13927.0,75
13930.0,75
13942.0,75
13953.0,75
13975.0,75
13983.0,75
14002.0,75
14005.0,75
14006.0,75
14008.0,75
14016.0,75
14026.0,75
14045.0,75
14060.0,76
14061.0,76
14070.0,76
14077.0,76
14114.0,76
14120.0,76
14134.0,76
14162.0,76
14165.0,76
14213.0,76
14270.0,76
14285.0,76
14304.0,76
14312.0,76
14327.0,77
14344.0,77
14397.0,77
14399.0,77
14413.0,77
14440.0,77
14441.0,77
14468.0,77
14478.0,77
14502.0,77
14521.0,78
14532.0,78
14546.0,78
14566.0,78
14568.0,78
14598.0,78
14626.0,78
14637.0,78
14664.0,79
14696.0,79
14747.0,79
14776.0,79
14783.0,79
14788.0,79
14796.0,79
14815.0,79
14823.0,79
14829.0,79
14855.0,79
14868.0,79
14921.0,80
14972.0,80
14974.0,80
14976.0,80
15003.0,80
15021.0,80
15026.0,80
15066.0,80
15097.0,81
15145.0,81
15146.0,81
15157.0,81
15176.0,81
15199.0,81
15230.0,81
15232.0,81
15239.0,81
15258.0,81
15296.0,81
15300.0,81
15301.0,81
15327.0,81
15330.0,82
15354.0,82
15354.0,82
15368.0,82
15379.0,82
15392.0,82
15397.0,82
15402.0,82
15423.0,82
15452.0,82
15458.0,83
15468.0,83
15484.0,83
15548.0,83
15559.0,83
15565.0,83
15572.0,83
15578.0,83
15597.0,83
15631.0,83
15637.0,83
15657.0,83
15662.0,83
15667.0,83
15673.0,83
15682.0,83
15700.0,84
15707.0,84
15709.0,84
15718.0,84
15735.0,84
15782.0,84
15793.0,84
15794.0,84
15797.0,84
15799.0,84
15802.0,84
15811.0,84
15828.0,85
15849.0,85
15863.0,85
15882.0,85
15887.0,85
15917.0,85
15934.0,85
15945.0,85
15970.0,86
15972.0,86
15973.0,86
15977.0,86
15982.0,86
15992.0,86
16010.0,86
16011.0,86
16022.0,86
16057.0,86
16064.0,87
16117.0,87
16160.0,87
16171.0,87
16188.0,87
16198.0,87
16229.0,87
16249.0,87
16268.0,87
16270.0,87
16291.0,87
16292.0,87
16298.0,88
16307.0,88
16319.0,88
16339.0,88
16341.0,88
16346.0,88
16347.0,88
16369.0,88
16379.0,88
16401.0,88
16433.0,89
16470.0,89
16504.0,89
16509.0,89
16540.0,89
16545.0,89
16548.0,89
16554.0,89
16599.0,89
16613.0,89
16656.0,89
16666.0,89
16696.0,90
16709.0,90
16732.0,90
16743.0,90
16763.0,90
16764.0,90
16794.0,90
16800.0,90
16820.0,90
16825.0,90
16843.0,91
16850.0,91
16867.0,91
16880.0,91
16889.0,91
16895.0,91
16908.0,91
16917.0,91
16944.0,91
16976.0,91
17004.0,91
17024.0,91
17067.0,91
17070.0,91
17076.0,92
17086.0,92
17089.0,92
17090.0,92
17122.0,92
17123.0,92
17167.0,92
17169.0,92
17216.0,92
17221.0,92
17227.0,93
17239.0,93
17248.0,93
17252.0,93
17253.0,93
17266.0,93
17271.0,93
17283.0,93
17312.0,93
17335.0,93
17342.0,93
17367.0,93
17371.0,93
17374.0,93
17377.0,93
17391.0,93
17424.0,93
17426.0,93
17438.0,93
17440.0,93
17449.0,94
17468.0,94
17476.0,94
17481.0,94
17508.0,94
17568.0,94
17624.0,94
17652.0,94
17674.0,94
17701.0,94
17702.0,94
17711.0,94
17728.0,94
17770.0,94
17811.0,94
17821.0,94
17833.0,94
17862.0,94
17885.0,94
17889.0,94
17904.0,94
17918.0,94
17920.0,94
17927.0,94
17955.0,95
17969.0,95
17975.0,95
17991.0,95
18031.0,95
18032.0,95
18035.0,95
18037.0,95
18038.0,95
18043.0,95
18045.0,95
18069.0,95
18070.0,96
18115.0,96
18197.0,96
18238.0,96
18255.0,96
18272.0,96
18283.0,96
18285.0,96
18340.0,97
18352.0,97
18360.0,97
18363.0,97
18364.0,97
18401.0,97
18408.0,97
18417.0,97
18426.0,97
18429.0,97
18451.0,97
18476.0,97
18484.0,98
18490.0,98
18499.0,98
18533.0,98
18534.0,98
18540.0,98
18545.0,98
18575.0,98
18646.0,98
18659.0,98
18681.0,98
18687.0,98
18695.0,98
18701.0,98
18707.0,98
18719.0,98
18738.0,98
18740.0,98
18748.0,98
18749.0,98
18808.0,99
18820.0,99
18864.0,99
18881.0,99
18921.0,99
18967.0,99
19011.0,99
19011.0,99
19036.0,99
19057.0,99
19058.0,99
19065.0,99
19067.0,99
19067.0,99
19074.0,99
19099.0,99
19115.0,99
19139.0,99
19143.0,100
19152.0,100
19155.0,100
19159.0,100
19174.0,100
19198.0,100
19219.0,100
19222.0,100
19226.0,100
19228.0,100
19264.0,100
19272.0,100
19285.0,100
19308.0,100
19341.0,100
19353.0,100
19370.0,100
19375.0,100
19383.0,100
19388.0,100
19393.0,100
19400.0,100
19408.0,100
19410.0,100
19427.0,100
19437.0,100
19444.0,100
19452.0,100
19464.0,100
19475.0,100
19492.0,100
19540.0,100
19542.0,100
19544.0,100
19550.0,100
19579.0,100
19600.0,100
19648.0,100
19650.0,100
19703.0,100
19737.0,100
19742.0,100
19758.0,100
19762.0,100
19768.0,100
19769.0,100
19771.0,100
19773.0,100
19784.0,100
19799.0,100
19811.0,100
19812.0,100
19817.0,100
19822.0,100
19863.0,100
19871.0,100
19880.0,100
19896.0,100
19903.0,100
19905.0,100
19910.0,100
19938.0,100
19969.0,100
19990.0,100
20010.0,100
20024.0,100
20034.0,100
20038.0,100
20086.0,100
20087.0,100
20088.0,100
20092.0,100
20122.0,100
20186.0,100
20198.0,100
20200.0,100
20204.0,100
20207.0,100
20230.0,100
20245.0,100
20248.0,100
20257.0,100
20270.0,100
20302.0,100
20310.0,100
20316.0,100
20334.0,100
20356.0,100
20403.0,100
20408.0,100
20432.0,100
20461.0,100
20469.0,100
20510.0,100
20518.0,100
20520.0,100
20544.0,100
20607.0,100
20627.0,100
20642.0,100
20643.0,100
20669.0,100
20672.0,100
20691.0,100
20713.0,100
20747.0,100
20772.0,100
20798.0,100
20807.0,100
20837.0,100
20844.0,100
20868.0,100
20874.0,100
20889.0,100
20898.0,100
20904.0,100
20920.0,100
20932.0,100
20937.0,100
21023.0,100
21026.0,100
21038.0,100
21056.0,100
21083.0,100
21119.0,100
21123.0,100
21130.0,100
21151.0,100
21152.0,100
21165.0,100
21169.0,100
21173.0,100
21234.0,100
21239.0,100
21328.0,100
21331.0,100
21338.0,100
21352.0,100
21357.0,100
21362.0,100
21370.0,100
21414.0,100
21419.0,100
21420.0,100
21435.0,100
21451.0,100
21479.0,100
21480.0,100
21533.0,100
21541.0,100
21551.0,100
21554.0,100
21577.0,100
21582.0,100
21592.0,100
21610.0,100
21617.0,100
21619.0,100
21628.0,100
21629.0,100
21633.0,100
21660.0,100
21661.0,100
21670.0,100
21728.0,100
21736.0,100
21744.0,100
21753.0,100
21760.0,100
21784.0,100
21804.0,100
21815.0,100
21831.0,100
21880.0,100
21894.0,100
21899.0,100
21915.0,100
21943.0,100
21989.0,100
21995.0,100
22010.0,100
22025.0,100
22026.0,100
22026.0,100
22031.0,100
22033.0,100
22035.0,100
22038.0,100
22092.0,100
22155.0,100
22162.0,100
22180.0,100
22196.0,100
22214.0,100
22239.0,100
22241.0,100
22284.0,100
22313.0,100
22348.0,100
22359.0,100
22367.0,100
22372.0,100
22401.0,100
22449.0,100
22471.0,100
22476.0,100
22476.0,100
22483.0,100
22497.0,100
22531.0,100
22545.0,100
22557.0,100
22561.0,100
22562.0,100
22563.0,100
22587.0,100
22641.0,100
22648.0,100
22679.0,100
22682.0,100
22685.0,100
22690.0,100
22709.0,100
22713.0,100
22756.0,100
22761.0,100
22787.0,100
22796.0,100
22821.0,100
22821.0,100
22824.0,100
22853.0,100
22868.0,100
22904.0,100
22909.0,100
22928.0,100
22928.0,100
22972.0,100
22993.0,100
23011.0,100
23018.0,100
23060.0,100
23075.0,100
23080.0,100
23127.0,100
23137.0,100
23142.0,100
23144.0,100
23146.0,100
23162.0,100
23165.0,100
23199.0,100
23200.0,100
23207.0,100
23213.0,100
23223.0,100
23237.0,100
23244.0,100
23268.0,100
23270.0,100
23336.0,100
23353.0,100
23439.0,100
23442.0,100
23473.0,100
23488.0,100
23508.0,100
23519.0,100
23524.0,100
23527.0,100
23537.0,100
23547.0,100
23582.0,100
23599.0,100
23646.0,100
23663.0,100
23668.0,100
23671.0,100
23680.0,100
23685.0,100
23743.0,100
23754.0,100
23756.0,100
23771.0,100
23775.0,100
23789.0,100
23795.0,100
23816.0,100
23818.0,100
23820.0,100
23851.0,100
23883.0,100
23884.0,100
23898.0,100
23924.0,100
23933.0,100
23945.0,100
23951.0,100
23952.0,100
23953.0,100
23984.0,100
23989.0,100
23998.0,100
24002.0,100
24003.0,100
24014.0,100
24027.0,100
24051.0,100
24070.0,100
24072.0,100
24076.0,100
24101.0,100
24102.0,100
24103.0,100
24129.0,100
24133.0,100
24145.0,100
24200.0,100
24210.0,100
24221.0,100
24262.0,100
24269.0,100
24282.0,100
24293.0,100
24296.0,100
24314.0,100
24335.0,100
24354.0,100
24374.0,100
24383.0,100
24392.0,100
24406.0,100
24420.0,100
24427.0,100
24460.0,100
24501.0,100
24538.0,100
24551.0,100
24575.0,100
24602.0,100
24606.0,100
24619.0,100
24628.0,100
24646.0,100
24651.0,100
24659.0,100
24661.0,100
24663.0,100
24666.0,100
24667.0,100
24695.0,100
24702.0,100
24720.0,100
24733.0,100
24779.0,100
24791.0,100
24810.0,100
24822.0,100
24823.0,100
24829.0,100
24848.0,100
24871.0,100
24887.0,100
24942.0,100
24954.0,100
24954.0,100
24979.0,100
24982.0,100
25009.0,100
25014.0,100
25015.0,100
25016.0,100
25056.0,100
25064.0,100
25072.0,100
25077.0,100
25081.0,100
25083.0,100
25114.0,100
25119.0,100
25131.0,100
25139.0,100
25155.0,100
25162.0,100
25186.0,100
25192.0,100
25255.0,100
25279.0,100
25296.0,100
25301.0,100
25340.0,100
25341.0,100
25367.0,100
25382.0,100
25421.0,100
25425.0,100
25453.0,100
25457.0,100
25471.0,100
25477.0,100
25481.0,100
25503.0,100
25550.0,100
25566.0,100
25570.0,100
25573.0,100
25574.0,100
25582.0,100
25599.0,100
25604.0,100
25605.0,100
25618.0,100
25621.0,100
25650.0,100
25652.0,100
25655.0,100
25673.0,100
25677.0,100
25684.0,100
25698.0,100
25709.0,100
25714.0,100
25724.0,100
25756.0,100
25765.0,100
25794.0,100
25836.0,100
25864.0,100
25900.0,100
25904.0,100
25913.0,100
25937.0,100
25979.0,100
25994.0,100
26005.0,100
26012.0,100
26018.0,100
26019.0,100
26020.0,100
26034.0,100
26048.0,100
26052.0,100
26055.0,100
26136.0,100
26143.0,100
26154.0,100
26180.0,100
26196.0,100
26269.0,100
26278.0,100
26300.0,100
26320.0,100
26354.0,100
26382.0,100
26400.0,100
26404.0,100
26412.0,100
26449.0,100
26494.0,100
26497.0,100
26507.0,100
26511.0,100
26514.0,100
26585.0,100
26593.0,100
26600.0,100
26625.0,100
26630.0,100
26648.0,100
26725.0,100
26733.0,100
26739.0,100
26753.0,100
26757.0,100
26766.0,100
26793.0,100
26799.0,100
26802.0,100
26816.0,100
26819.0,100
26822.0,100
26873.0,100
26880.0,100
26919.0,100
26923.0,100
26976.0,100
26982.0,100
26987.0,100
26998.0,100
27033.0,100
27057.0,100
27063.0,100
27086.0,100
27088.0,100
27098.0,100
27110.0,100
27111.0,100
27116.0,100
27124.0,100
27130.0,100
27141.0,100
27160.0,100
27162.0,100
27189.0,100
27233.0,100
27261.0,100
27279.0,100
27310.0,100
27315.0,100
27344.0,100
27349.0,100
27360.0,100
27361.0,100
27399.0,100
27403.0,100
27429.0,100
27456.0,100
27507.0,100
27527.0,100
27533.0,100
27539.0,100
27554.0,100
27555.0,100
27563.0,100
27564.0,100
27572.0,100
27616.0,100
27622.0,100
27626.0,100
27629.0,100
27638.0,100
27645.0,100
27655.0,100
27673.0,100
27686.0,100
27705.0,100
27710.0,100
27721.0,100
27736.0,100
27738.0,100
27743.0,100
27786.0,100
27837.0,100
27853.0,100
27882.0,100
27900.0,100
27901.0,100
27902.0,100
27911.0,100
27914.0,100
27924.0,100
27941.0,100
27951.0,100
27955.0,100
27966.0,100
27981.0,100
27985.0,100
27987.0,100
27988.0,100
27995.0,100
27998.0,100
27999.0,100
28015.0,100
28016.0,100
28049.0,100
28054.0,100
28056.0,100
28063.0,100
28071.0,100
28083.0,100
28106.0,100
28124.0,100
28142.0,100
28157.0,100
28160.0,100
28167.0,100
28181.0,100
28209.0,100
28234.0,100
28237.0,100
28266.0,100
28283.0,100
28302.0,100
28306.0,100
28313.0,100
28331.0,100
28335.0,100
28348.0,100
28378.0,100
28389.0,100
28392.0,100
28396.0,100
28402.0,100
28433.0,100
28449.0,100
28466.0,100
28469.0,100
28470.0,100
28500.0,100
28522.0,100
28573.0,100
28605.0,100
28609.0,100
28610.0,100
28616.0,100
28621.0,100
28654.0,100
28670.0,100
28672.0,100
28712.0,100
28718.0,100
28730.0,100
28735.0,100
28765.0,100
28840.0,100
28848.0,100
28849.0,100
28859.0,100
28868.0,100
28879.0,100
28885.0,100
28926.0,100
28933.0,100
28936.0,100
28942.0,100
28969.0,100
28988.0,100
29001.0,100
29044.0,100
29072.0,100
29105.0,100
29111.0,100
29123.0,100
29125.0,100
29129.0,100
29130.0,100
29137.0,100
29147.0,100
29166.0,100
29186.0,100
29217.0,100
29225.0,100
29264.0,100
29275.0,100
29289.0,100
29303.0,100
29312.0,100
29316.0,100
29356.0,100
29372.0,100
29380.0,100
29385.0,100
29406.0,100
29416.0,100
29425.0,100
29433.0,100
29435.0,100
29444.0,100
29456.0,100
29479.0,100
29484.0,100
29485.0,100
29511.0,100
29512.0,100
29523.0,100
29567.0,100
29570.0,100
29584.0,100
29590.0,100
29620.0,100
29625.0,100
29692.0,100
29698.0,100
29701.0,100
29722.0,100
29723.0,100
29729.0,100
29745.0,100
29750.0,100
29751.0,100
29787.0,100
29788.0,100
29805.0,100
29807.0,100
29809.0,100
29828.0,100
29865.0,100
29876.0,100
29938.0,100
29943.0,100
29953.0,100
29977.0,100
30032.0,100
30053.0,100
30086.0,100
30099.0,100
30113.0,100
30141.0,100
30144.0,100
30156.0,100
30162.0,100
30164.0,100
30170.0,100
30179.0,100
30198.0,100
30210.0,100
30214.0,100
30230.0,100
30245.0,100
30295.0,100
30299.0,100
30328.0,100
30330.0,100
30368.0,100
30384.0,100
30392.0,100
30427.0,100
30448.0,100
30467.0,100
30468.0,100
30469.0,100
30470.0,100
30476.0,100
30513.0,100
30518.0,100
30526.0,100
30530.0,100
30586.0,100
30593.0,100
30602.0,100
30612.0,100
30616.0,100
30648.0,100
30721.0,100
30723.0,100
30802.0,100
30809.0,100
30816.0,100
30838.0,100
30854.0,100
30865.0,100
30868.0,100
30887.0,100
30893.0,100
30893.0,100
30922.0,100
30969.0,100
30999.0,100
31013.0,100
31016.0,100
31041.0,100
31042.0,100
31046.0,100
31062.0,100
31081.0,100
31095.0,100
31096.0,100
31110.0,100
31116.0,100
31126.0,100
31129.0,100
31156.0,100
31214.0,100
31222.0,100
31234.0,100
31252.0,100
31260.0,100
31273.0,100
31283.0,100
31287.0,100
31342.0,100
31350.0,100
31353.0,100
31391.0,100
31400.0,100
31403.0,100
31419.0,100
31438.0,100
31452.0,100
31454.0,100
31465.0,100
31466.0,100
31483.0,100
31497.0,100
31501.0,100
31526.0,100
31529.0,100
31552.0,100
31554.0,100
31557.0,100
31561.0,100
31578.0,100
31594.0,100
31627.0,100
31627.0,100
31638.0,100
31639.0,100
31654.0,100
31678.0,100
31699.0,100
31705.0,100
31715.0,100
31719.0,100
31749.0,100
31756.0,100
31790.0,100
31801.0,100
31807.0,100
31847.0,100
31860.0,100
31869.0,100
31905.0,100
31908.0,100
31911.0,100
31921.0,100
31939.0,100
31941.0,100
31967.0,100
31987.0,100
31991.0,100
32005.0,100
32050.0,100
32076.0,100
32078.0,100
32190.0,100
32191.0,100
32207.0,100
32214.0,100
32222.0,100
32240.0,100
32254.0,100
32269.0,100
32277.0,100
32292.0,100
32292.0,100
32375.0,100
32393.0,100
32414.0,100
32460.0,100
32465.0,100
32466.0,100
32468.0,100
32483.0,100
32499.0,100
32531.0,100
32536.0,100
32581.0,100
32587.0,100
32588.0,100
32592.0,100
32628.0,100
32635.0,100
32657.0,100
32674.0,100
32696.0,100
32703.0,100
32704.0,100
32717.0,100
32719.0,100
32734.0,100
32755.0,100
32786.0,100
32792.0,100
32814.0,100
32824.0,100
32846.0,100
32846.0,100
32851.0,100
32861.0,100
32880.0,100
32891.0,100
32910.0,100
32929.0,100
32948.0,100
32964.0,100
32970.0,100
32973.0,100
32992.0,100
33002.0,100
33024.0,100
33032.0,100
33063.0,100
33094.0,100
33113.0,100
33117.0,100
33127.0,100
33181.0,100
33187.0,100
33207.0,100
33216.0,100
33268.0,100
33271.0,100
33287.0,100
33307.0,100
33320.0,100
33323.0,100
33329.0,100
33352.0,100
33368.0,100
33386.0,100
33418.0,100
33419.0,100
33435.0,100
33459.0,100
33462.0,100
33470.0,100
33476.0,100
33491.0,100
33493.0,100
33538.0,100
33544.0,100
33545.0,100
33562.0,100
33568.0,100
33571.0,100
33572.0,100
33627.0,100
33647.0,100
33656.0,100
33679.0,100
33683.0,100
33723.0,100
33730.0,100
33747.0,100
33753.0,100
33754.0,100
33760.0,100
33785.0,100
33811.0,100
33814.0,100
33852.0,100
33854.0,100
33856.0,100
33864.0,100
33873.0,100
33895.0,100
33903.0,100
33906.0,100
33907.0,100
33931.0,100
33947.0,100
33951.0,100
33964.0,100
33976.0,100
34013.0,100
34015.0,100
34025.0,100
34034.0,100
34065.0,100
34071.0,100
34106.0,100
34143.0,100
34162.0,100
34163.0,100
