Time,Active PDUs
8066.0,350
8067.0,351
8085.0,352
8096.0,353
8105.0,352
8125.0,353
8126.0,354
8134.0,353
8154.0,354
8185.0,355
8194.0,356
8202.0,357
8218.0,358
8218.0,357
8230.0,358
8287.0,359
8312.0,360
8326.0,361
8333.0,362
8339.0,363
8345.0,364
8379.0,365
8422.0,366
8427.0,367
8474.0,368
8487.0,369
8490.0,370
8514.0,371
8536.0,370
8555.0,371
8623.0,372
8653.0,373
8656.0,374
8681.0,375
8701.0,374
8719.0,375
8785.0,376
8817.0,377
8856.0,378
8925.0,379
8926.0,380
8941.0,381
8944.0,382
8947.0,383
8947.0,382
8991.0,383
9011.0,382
9016.0,383
9030.0,384
9059.0,385
9069.0,384
9082.0,385
9087.0,386
9118.0,387
9129.0,388
9161.0,389
9164.0,390
9186.0,391
9189.0,392
9205.0,393
9222.0,392
9227.0,393
9250.0,394
9275.0,395
9314.0,396
9324.0,395
9337.0,396
9355.0,397
9361.0,398
9388.0,399
9415.0,400
9419.0,401
9426.0,402
9455.0,401
9495.0,402
9523.0,403
9533.0,404
9542.0,405
9559.0,406
9579.0,407
9625.0,408
9655.0,409
9673.0,410
9676.0,411
9681.0,412
9710.0,413
9726.0,414
9744.0,415
9832.0,416
9894.0,417
9909.0,418
9919.0,419
9992.0,420
10004.0,421
10051.0,422
10067.0,423
10085.0,424
10102.0,425
10112.0,424
10125.0,425
10127.0,426
10146.0,427
10151.0,426
10182.0,427
10224.0,428
10269.0,429
10271.0,430
10272.0,431
10272.0,430
10280.0,431
10281.0,432
10294.0,433
10334.0,434
10364.0,435
10396.0,436
10401.0,437
10404.0,438
10439.0,439
10450.0,440
10467.0,441
10484.0,442
10509.0,443
10510.0,444
10516.0,445
10521.0,446
10524.0,445
10537.0,446
10564.0,447
10565.0,448
10587.0,449
10600.0,450
10633.0,449
10678.0,448
10718.0,449
10721.0,448
10756.0,449
10768.0,450
10828.0,451
10852.0,452
10872.0,453
10878.0,454
10884.0,455
10903.0,456
10918.0,457
10932.0,458
10934.0,459
10940.0,460
10953.0,461
10958.0,462
10964.0,463
10980.0,464
11038.0,465
11050.0,464
11068.0,465
11069.0,464
11097.0,465
11101.0,466
11123.0,467
11129.0,466
11130.0,467
11195.0,468
11200.0,469
11232.0,470
11245.0,469
11258.0,470
11282.0,471
11303.0,472
11331.0,473
11383.0,474
11385.0,475
11397.0,476
11398.0,475
11398.0,474
11430.0,475
11440.0,476
11448.0,477
11471.0,478
11481.0,477
11508.0,478
11525.0,479
11537.0,480
11554.0,481
11560.0,482
11585.0,481
11616.0,482
11640.0,483
11643.0,484
11653.0,485
11698.0,484
11701.0,485
11715.0,486
11732.0,487
11738.0,488
11749.0,487
11751.0,486
11775.0,487
11811.0,488
11822.0,489
11835.0,490
11863.0,491
11871.0,490
11878.0,491
11881.0,492
11882.0,493
11905.0,494
11909.0,495
11937.0,496
11949.0,497
11961.0,496
11968.0,497
11971.0,496
11983.0,497
11995.0,498
12000.0,499
12006.0,500
12010.0,501
12024.0,502
12033.0,503
12052.0,504
12102.0,505
12124.0,504
12124.0,503
12134.0,504
12137.0,505
12146.0,506
12173.0,507
12191.0,508
12203.0,509
12207.0,510
12209.0,511
12221.0,512
12231.0,513
12241.0,514
12255.0,515
12267.0,516
12282.0,517
12287.0,518
12339.0,519
12347.0,520
12394.0,521
12399.0,522
12413.0,523
12428.0,524
12449.0,525
12507.0,526
12507.0,525
12571.0,526
12589.0,527
12589.0,526
12593.0,527
12620.0,528
12657.0,529
12669.0,530
12670.0,531
12698.0,532
12710.0,533
12711.0,534
12771.0,533
12790.0,534
12829.0,535
12835.0,536
12848.0,535
12868.0,536
12893.0,537
12898.0,538
12951.0,539
12955.0,540
12957.0,541
12968.0,542
12980.0,543
12988.0,542
13004.0,543
13008.0,544
13015.0,545
13046.0,546
13058.0,547
13059.0,548
13074.0,549
13086.0,550
13111.0,551
13130.0,550
13136.0,551
13144.0,552
13147.0,553
13218.0,554
13243.0,553
13246.0,554
13278.0,555
13324.0,556
13374.0,557
13375.0,558
13388.0,559
13416.0,560
13452.0,561
13457.0,562
13461.0,563
13465.0,564
13514.0,565
13519.0,566
13535.0,567
13542.0,568
13561.0,569
13573.0,568
13575.0,567
13654.0,568
13658.0,567
13659.0,566
13675.0,567
13713.0,568
13732.0,567
13751.0,568
13786.0,567
13786.0,566
13791.0,567
13819.0,568
13844.0,569
13855.0,570
13862.0,571
13863.0,572
13905.0,573
13927.0,574
13946.0,575
13955.0,576
13957.0,577
13989.0,578
14003.0,579
14009.0,580
14029.0,581
14034.0,582
14109.0,583
14135.0,584
14146.0,585
14155.0,586
14157.0,587
14210.0,588
14257.0,587
14260.0,588
14266.0,589
14330.0,590
14355.0,591
14398.0,592
14425.0,591
14442.0,592
14444.0,593
14450.0,594
14476.0,595
14489.0,596
14494.0,597
14512.0,598
14523.0,597
14524.0,598
14524.0,597
14539.0,598
14540.0,599
14542.0,600
14543.0,601
14549.0,602
14596.0,603
14597.0,604
14599.0,605
14620.0,606
14664.0,607
14727.0,608
14729.0,609
14730.0,610
14742.0,611
14784.0,610
14786.0,611
14790.0,610
14801.0,609
14810.0,610
14817.0,611
14826.0,612
14834.0,613
14834.0,612
14860.0,611
14866.0,612
14869.0,611
14874.0,612
14914.0,613
14918.0,614
14929.0,615
14969.0,616
14983.0,617
15004.0,618
15053.0,619
15071.0,620
15079.0,621
15082.0,622
15083.0,623
15086.0,624
15154.0,625
15180.0,626
15191.0,627
15195.0,628
15242.0,629
15247.0,630
15265.0,629
15284.0,630
15321.0,631
15364.0,632
15367.0,631
15396.0,632
15396.0,631
15407.0,632
15409.0,633
15415.0,634
15462.0,635
15501.0,636
15541.0,637
15572.0,638
15599.0,639
15620.0,640
15623.0,641
15624.0,642
15652.0,643
15697.0,644
15723.0,645
15737.0,646
15743.0,647
15757.0,646
15811.0,645
15822.0,646
15873.0,647
15878.0,648
15897.0,649
15898.0,650
15925.0,651
15940.0,652
15952.0,653
15956.0,654
15963.0,655
15965.0,656
15982.0,657
16003.0,658
16009.0,657
16015.0,658
16019.0,659
16024.0,660
16025.0,659
16055.0,660
16076.0,659
16082.0,660
16086.0,661
16087.0,662
16115.0,663
16124.0,664
16177.0,665
16186.0,666
16194.0,665
16212.0,666
16238.0,667
16240.0,668
16255.0,669
16285.0,670
16288.0,669
16289.0,670
16294.0,671
16301.0,672
16301.0,671
16330.0,672
16340.0,673
16363.0,674
16378.0,675
16405.0,676
16409.0,677
16432.0,678
16442.0,679
16444.0,680
16484.0,681
16504.0,682
16511.0,681
16530.0,682
16538.0,681
16545.0,680
16568.0,679
16586.0,680
16612.0,681
16629.0,680
16656.0,679
16669.0,678
16674.0,679
16675.0,678
16736.0,679
16737.0,680
16752.0,681
16757.0,682
16758.0,683
16783.0,684
16798.0,685
16802.0,686
16810.0,687
16834.0,688
16901.0,689
16905.0,690
16933.0,691
16941.0,690
16993.0,691
17016.0,692
17020.0,693
17066.0,694
17069.0,693
17069.0,692
17073.0,693
17084.0,694
17088.0,695
17090.0,696
17115.0,697
17141.0,696
17181.0,697
17193.0,698
17201.0,699
17203.0,698
17225.0,699
17245.0,698
17258.0,699
17260.0,698
17319.0,699
17336.0,700
17354.0,701
17367.0,702
17369.0,703
17421.0,704
17437.0,705
17470.0,706
17477.0,707
17489.0,708
17491.0,709
17518.0,710
17522.0,711
17536.0,710
17557.0,711
17560.0,710
17642.0,711
17655.0,712
17666.0,713
17671.0,714
17675.0,713
17699.0,714
17716.0,715
17733.0,716
17780.0,717
17791.0,718
17797.0,719
17803.0,718
17807.0,719
17839.0,718
17843.0,719
17852.0,720
17864.0,721
17872.0,722
17884.0,723
17895.0,722
17933.0,721
17936.0,722
18001.0,723
18005.0,724
18081.0,725
18087.0,726
18088.0,727
18093.0,728
18095.0,729
18109.0,730
18113.0,731
18118.0,732
18130.0,731
18146.0,730
18148.0,731
18150.0,732
18152.0,731
18158.0,732
18178.0,733
18199.0,734
18220.0,735
18235.0,736
18240.0,737
18243.0,738
18244.0,739
18252.0,740
18259.0,741
18274.0,742
18276.0,743
18280.0,742
18285.0,741
18288.0,742
18301.0,743
18319.0,744
18408.0,745
18432.0,746
18434.0,747
18443.0,748
18455.0,747
18496.0,748
18498.0,749
18502.0,750
18532.0,751
18538.0,752
18543.0,753
18564.0,752
18570.0,751
18611.0,750
18631.0,751
18635.0,752
18655.0,753
18661.0,754
18696.0,755
18698.0,756
18707.0,757
18735.0,758
18737.0,757
18753.0,758
18771.0,759
18780.0,760
18848.0,761
18860.0,762
18862.0,763
18870.0,764
18902.0,763
18909.0,764
18915.0,763
18970.0,764
18984.0,765
18999.0,766
19025.0,765
19040.0,766
19046.0,765
19055.0,766
19064.0,767
19082.0,768
19096.0,769
19105.0,768
19128.0,767
19151.0,768
19154.0,769
19158.0,770
19175.0,769
19201.0,770
19209.0,771
19210.0,772
19230.0,773
19248.0,774
19283.0,773
19332.0,774
19341.0,775
19344.0,776
19374.0,777
19375.0,778
19375.0,777
19377.0,778
19392.0,779
19431.0,778
19435.0,779
19436.0,778
19442.0,779
19454.0,780
19490.0,781
19507.0,782
19516.0,783
19530.0,784
19542.0,783
19592.0,784
19614.0,785
19616.0,786
19633.0,787
19676.0,788
19696.0,789
19699.0,790
19705.0,791
19706.0,792
19726.0,793
19733.0,794
19762.0,795
19770.0,796
19808.0,795
19815.0,796
19825.0,795
19829.0,796
19860.0,797
19871.0,798
19886.0,799
19907.0,800
19922.0,800
19926.0,800
19933.0,800
19979.0,800
20000.0,800
20030.0,800
20033.0,800
20038.0,800
20089.0,800
20095.0,800
20108.0,800
20148.0,800
20212.0,800
20222.0,800
20244.0,799
20258.0,800
20284.0,800
20288.0,800
20317.0,800
20369.0,800
20396.0,800
20408.0,800
20416.0,800
20437.0,800
20443.0,800
20455.0,800
20462.0,800
20478.0,800
20517.0,800
20518.0,800
20521.0,800
20537.0,800
20545.0,800
20570.0,800
20575.0,799
20623.0,800
20624.0,799
20635.0,800
20641.0,800
20690.0,800
20701.0,800
20707.0,800
20716.0,800
20716.0,799
20734.0,800
20745.0,800
20753.0,800
20784.0,799
20787.0,800
20802.0,800
20807.0,800
20813.0,800
20854.0,799
20867.0,800
20880.0,800
20931.0,800
20933.0,800
20944.0,799
20952.0,800
20977.0,799
20978.0,798
20980.0,799
20982.0,800
20989.0,800
21016.0,799
21021.0,800
21029.0,800
21046.0,800
21055.0,800
21074.0,800
21085.0,800
21112.0,800
21133.0,799
21156.0,798
21184.0,799
21245.0,800
21259.0,800
21263.0,800
21272.0,800
21277.0,800
21282.0,800
21293.0,800
21307.0,800
21336.0,800
21347.0,800
21376.0,800
21379.0,800
21382.0,800
21399.0,800
21408.0,800
21430.0,799
21443.0,800
21463.0,800
21473.0,800
21482.0,800
21492.0,799
21496.0,800
21498.0,799
21505.0,800
21507.0,800
21514.0,800
21524.0,800
21532.0,800
21544.0,800
21567.0,800
21574.0,800
21586.0,800
21603.0,800
21606.0,800
21648.0,800
21659.0,800
21675.0,800
21693.0,800
21694.0,800
21705.0,800
21731.0,800
21735.0,799
21752.0,800
21773.0,800
21808.0,800
21824.0,799
21839.0,800
21843.0,800
21867.0,800
21880.0,800
21897.0,800
21901.0,800
21902.0,800
21906.0,799
21948.0,800
21962.0,800
21968.0,800
22005.0,800
22008.0,800
22037.0,800
22073.0,800
22098.0,800
22128.0,800
22132.0,800
22198.0,799
22199.0,800
22228.0,800
22245.0,800
22246.0,800
22289.0,799
22351.0,800
22367.0,799
22369.0,800
22421.0,800
22435.0,800
22450.0,800
22483.0,800
22487.0,800
22527.0,800
22539.0,800
22547.0,800
22554.0,800
22592.0,800
22604.0,800
22624.0,800
22627.0,800
22630.0,800
22641.0,800
22679.0,799
22684.0,798
22691.0,799
22700.0,800
22727.0,800
22729.0,800
22730.0,799
22738.0,798
22743.0,799
22749.0,800
22762.0,800
22825.0,799
22825.0,798
22826.0,799
22837.0,798
22859.0,799
22871.0,800
22888.0,800
22920.0,800
22923.0,800
22942.0,800
23016.0,800
23018.0,799
23042.0,800
23049.0,800
23075.0,799
23078.0,800
23099.0,800
23117.0,799
23148.0,800
23153.0,800
23167.0,799
23184.0,798
23185.0,797
23206.0,798
23212.0,799
23213.0,800
23242.0,799
23243.0,800
23296.0,800
23298.0,800
23304.0,800
23310.0,800
23357.0,800
23362.0,800
23415.0,799
23440.0,800
23480.0,799
23489.0,800
23512.0,800
23537.0,800
23542.0,800
23549.0,800
23568.0,800
23603.0,800
23619.0,800
23621.0,800
23647.0,799
23657.0,800
23666.0,800
23693.0,800
23694.0,799
23737.0,800
23751.0,799
23760.0,800
23772.0,800
23790.0,800
23794.0,800
23796.0,800
23799.0,799
23820.0,800
23864.0,800
23869.0,799
23895.0,800
23925.0,800
23963.0,800
23986.0,799
24007.0,800
24046.0,799
24052.0,800
24059.0,799
24094.0,800
24122.0,800
24143.0,800
24150.0,799
24155.0,800
24160.0,800
24203.0,800
24239.0,799
24260.0,800
24267.0,799
24267.0,798
24270.0,799
24276.0,800
24278.0,800
24281.0,799
24283.0,800
24288.0,800
24294.0,800
24302.0,799
24319.0,800
24329.0,800
24331.0,800
24340.0,800
24346.0,800
24391.0,799
24429.0,800
24444.0,800
24478.0,800
24542.0,800
24567.0,799
24577.0,800
24594.0,800
24617.0,800
24638.0,800
24679.0,799
24681.0,800
24690.0,800
24693.0,800
24700.0,800
24701.0,800
24734.0,800
24757.0,800
24765.0,799
24768.0,800
24770.0,800
24788.0,800
24794.0,800
24801.0,800
24804.0,800
24836.0,800
24862.0,800
24915.0,800
24936.0,800
24940.0,799
24960.0,800
24963.0,800
24974.0,800
24989.0,800
25003.0,800
25026.0,800
25028.0,800
25051.0,800
25109.0,800
25125.0,799
25133.0,800
25138.0,800
25147.0,800
25153.0,800
25162.0,800
25163.0,800
25186.0,799
25211.0,800
25217.0,800
25236.0,800
25261.0,799
25286.0,800
25288.0,800
25297.0,800
25304.0,799
25317.0,800
25336.0,800
25339.0,800
25387.0,799
25399.0,800
25414.0,800
25417.0,800
25439.0,800
25477.0,800
25478.0,800
25491.0,799
25519.0,798
25529.0,799
25540.0,800
25573.0,800
25595.0,799
25609.0,798
25625.0,799
25639.0,798
25700.0,799
25713.0,800
25770.0,800
25771.0,800
25776.0,799
25785.0,798
25798.0,797
25828.0,796
25837.0,797
25875.0,798
25887.0,799
25900.0,800
25938.0,800
26039.0,800
26046.0,800
26048.0,800
26050.0,799
26059.0,800
26060.0,800
26073.0,799
26077.0,798
26104.0,799
26143.0,798
26147.0,799
26154.0,798
26163.0,799
26165.0,800
26169.0,800
26173.0,799
26196.0,800
26200.0,800
26267.0,800
26273.0,800
26319.0,800
26320.0,800
26330.0,799
26349.0,800
26363.0,800
26374.0,800
26380.0,800
26397.0,800
26398.0,800
26423.0,799
26427.0,800
26455.0,800
26487.0,800
26499.0,800
26514.0,800
26537.0,800
26549.0,800
26559.0,800
26580.0,800
26595.0,800
26597.0,800
26610.0,800
26630.0,800
26633.0,800
26646.0,800
26653.0,800
26655.0,800
26666.0,800
26698.0,800
26721.0,800
26723.0,800
26728.0,800
26760.0,800
26772.0,800
26782.0,800
26797.0,800
26805.0,800
26811.0,799
26834.0,800
26937.0,799
26950.0,800
26982.0,799
26999.0,798
27007.0,797
27012.0,798
27013.0,799
27014.0,800
27022.0,800
27025.0,800
27031.0,800
27055.0,799
27080.0,800
27085.0,800
27117.0,800
27138.0,799
27140.0,800
27154.0,800
27176.0,800
27188.0,800
27216.0,800
27254.0,800
27255.0,800
27265.0,800
27285.0,799
27287.0,798
27311.0,799
27336.0,800
27343.0,799
27351.0,800
27394.0,800
27402.0,800
27411.0,800
27427.0,800
27458.0,799
27459.0,800
27483.0,800
27484.0,800
27485.0,800
27488.0,799
27491.0,800
27499.0,800
27501.0,800
27504.0,800
27516.0,800
27555.0,799
27571.0,800
27578.0,799
27585.0,798
27594.0,799
27647.0,800
27657.0,800
27682.0,800
27691.0,799
27715.0,800
27730.0,800
27736.0,800
27748.0,800
27760.0,800
27780.0,800
27808.0,800
27809.0,800
27813.0,800
27814.0,799
27816.0,800
27825.0,800
27831.0,800
27833.0,800
27839.0,799
27850.0,800
27865.0,800
27867.0,800
27868.0,800
27881.0,800
27884.0,800
27928.0,800
27947.0,800
27951.0,799
27959.0,800
27966.0,799
27968.0,800
27988.0,800
27995.0,799
28011.0,800
28021.0,800
28059.0,800
28071.0,800
28109.0,799
28110.0,800
28135.0,800
28140.0,800
28160.0,800
28160.0,799
28176.0,800
28194.0,800
28197.0,799
28222.0,800
28226.0,799
28239.0,800
28259.0,800
28275.0,800
28277.0,800
28296.0,800
28300.0,800
28310.0,800
28319.0,800
28325.0,800
28327.0,799
28340.0,798
28362.0,799
28373.0,800
28387.0,800
28405.0,800
28419.0,800
28501.0,799
28504.0,800
28520.0,800
28521.0,800
28523.0,800
28577.0,799
28582.0,800
28606.0,800
28617.0,800
28621.0,800
28627.0,800
28633.0,800
28640.0,800
28644.0,800
28658.0,800
28684.0,799
28695.0,800
28700.0,800
28724.0,799
28726.0,800
28766.0,800
28769.0,800
28789.0,800
28793.0,799
28801.0,800
28811.0,800
28827.0,800
28842.0,800
28846.0,800
28851.0,799
28857.0,800
28864.0,800
28885.0,799
28911.0,800
28911.0,799
28928.0,800
28928.0,799
28937.0,800
28941.0,800
28944.0,800
28952.0,799
29001.0,800
29007.0,800
29021.0,800
29043.0,800
29082.0,800
29085.0,800
29097.0,799
29116.0,800
29118.0,800
29123.0,799
29128.0,800
29147.0,800
29165.0,800
29167.0,800
29168.0,800
29193.0,800
29196.0,800
29197.0,800
29221.0,800
29249.0,800
29266.0,800
29269.0,800
29271.0,800
29275.0,799
29293.0,800
29354.0,800
29368.0,800
29368.0,799
29381.0,798
29418.0,799
29461.0,800
29502.0,800
29518.0,800
29521.0,799
29555.0,798
29557.0,799
29591.0,800
29600.0,800
29605.0,800
29606.0,800
29628.0,800
29630.0,800
29634.0,800
29642.0,800
29671.0,800
29699.0,800
29709.0,800
29786.0,800
29818.0,800
29857.0,800
29858.0,800
29866.0,800
29899.0,799
30018.0,800
30043.0,800
30068.0,799
30074.0,798
30087.0,797
30122.0,798
30133.0,797
30144.0,798
30146.0,799
30149.0,800
30154.0,800
30197.0,800
30216.0,800
30234.0,800
30248.0,800
30260.0,799
30267.0,800
30278.0,800
30305.0,800
30352.0,799
30374.0,798
30375.0,799
30408.0,798
30409.0,799
30456.0,798
30476.0,799
30500.0,800
30516.0,800
30530.0,800
30537.0,800
30546.0,799
30562.0,800
30599.0,799
30624.0,800
30654.0,800
30655.0,800
30656.0,800
30668.0,800
30685.0,800
30698.0,800
30707.0,800
30713.0,800
30756.0,800
30771.0,800
30773.0,799
30781.0,800
30822.0,800
30855.0,800
30864.0,800
30890.0,800
30913.0,800
30915.0,799
30931.0,800
30940.0,800
30961.0,800
30991.0,800
30992.0,800
31001.0,800
31014.0,799
31021.0,800
31083.0,800
31084.0,800
31096.0,800
31112.0,800
31123.0,800
31130.0,800
31136.0,799
31148.0,800
31160.0,799
31168.0,800
31184.0,800
31196.0,800
31213.0,800
31241.0,800
31265.0,800
31298.0,800
31306.0,800
31308.0,800
31329.0,800
31343.0,800
31399.0,800
31418.0,800
31427.0,800
31442.0,799
31442.0,798
31485.0,799
31487.0,800
31494.0,800
31521.0,799
31526.0,800
31545.0,800
31549.0,800
31560.0,800
31576.0,800
31584.0,800
31596.0,800
31607.0,800
31635.0,800
31650.0,799
31660.0,798
31661.0,799
31672.0,800
31675.0,800
31703.0,800
31748.0,799
31778.0,798
31797.0,799
31801.0,800
31812.0,799
31844.0,800
31845.0,800
31855.0,799
31861.0,800
31864.0,800
31867.0,800
31871.0,800
31874.0,800
31919.0,800
31939.0,799
31968.0,800
32015.0,800
32019.0,800
32021.0,799
32057.0,800
32061.0,800
32063.0,800
32065.0,800
32070.0,800
32104.0,800
32106.0,800
32111.0,800
32122.0,799
32157.0,800
32160.0,800
32160.0,799
32192.0,800
32213.0,799
32215.0,800
32227.0,800
32231.0,800
32231.0,799
32258.0,800
32291.0,800
32299.0,799
32318.0,800
32359.0,800
32369.0,800
32379.0,800
32399.0,800
32403.0,800
32404.0,800
32417.0,799
32419.0,800
32437.0,800
32447.0,800
32460.0,800
32464.0,799
32494.0,800
32527.0,799
32555.0,800
32565.0,799
32600.0,800
32615.0,800
32619.0,799
32621.0,798
32622.0,797
32624.0,798
32653.0,799
32667.0,800
32674.0,800
32677.0,800
32681.0,800
32731.0,800
32738.0,800
32748.0,800
32779.0,800
32797.0,800
32800.0,799
32808.0,800
32814.0,800
32844.0,799
32855.0,800
32858.0,800
32883.0,800
32884.0,800
32900.0,800
32906.0,799
32939.0,800
32959.0,800
32967.0,800
32981.0,800
32989.0,800
32994.0,800
33005.0,799
33007.0,800
33010.0,800
33027.0,800
33032.0,800
33057.0,800
33078.0,800
33085.0,800
33099.0,800
33118.0,800
33135.0,800
33146.0,799
33155.0,798
33156.0,797
33167.0,798
33171.0,799
33179.0,800
33208.0,800
33208.0,799
33226.0,800
33229.0,799
33241.0,798
33253.0,799
33257.0,798
33277.0,799
33315.0,798
33325.0,799
33366.0,800
33401.0,800
33415.0,800
33437.0,800
33473.0,799
33474.0,800
33493.0,799
33501.0,800
33505.0,800
33519.0,799
33526.0,800
33533.0,799
33554.0,800
33603.0,800
33609.0,800
33614.0,800
33619.0,800
33635.0,800
33658.0,800
33691.0,800
33718.0,799
33731.0,800
33735.0,799
33738.0,798
33739.0,797
33744.0,798
33752.0,799
33760.0,800
33807.0,800
33843.0,800
33853.0,799
33866.0,800
33871.0,800
33941.0,800
33946.0,799
33954.0,798
33981.0,799
33990.0,800
33997.0,800
34003.0,800
34009.0,800
34037.0,800
34044.0,800
34054.0,800
34060.0,799
34087.0,800
34102.0,800
34118.0,800
34144.0,800
34160.0,800
34164.0,800
34170.0,800
34192.0,800
34214.0,800
34237.0,800
34240.0,800
34242.0,800
34289.0,800
34331.0,800
34333.0,799
34352.0,800
34359.0,800
34363.0,800
34377.0,799
34435.0,800
34462.0,800
34484.0,800
34488.0,800
34493.0,800
34516.0,800
34517.0,800
34525.0,800
34548.0,799
34550.0,798
