Time,Free Slots
34554.0,1
34583.0,0
34590.0,0
34606.0,0
34645.0,0
34656.0,0
34661.0,0
34676.0,0
34696.0,0
34699.0,0
34702.0,0
34715.0,0
34721.0,0
34742.0,1
34743.0,0
34762.0,0
34766.0,0
34784.0,1
34818.0,0
34819.0,1
34861.0,0
34871.0,0
34880.0,0
34886.0,1
34892.0,0
34901.0,0
34905.0,0
34914.0,0
34916.0,1
34945.0,2
34960.0,1
34977.0,0
34995.0,0
35042.0,0
35056.0,0
35110.0,0
35146.0,0
35148.0,0
35159.0,0
35173.0,0
35180.0,0
35184.0,0
35213.0,0
35221.0,0
35244.0,0
35267.0,1
35314.0,0
35327.0,1
35335.0,2
35337.0,1
35378.0,0
35399.0,0
35400.0,1
35411.0,0
35417.0,0
35462.0,0
35464.0,1
35466.0,0
35467.0,1
35500.0,0
35534.0,0
35546.0,0
35552.0,0
35568.0,0
35584.0,0
35604.0,0
35612.0,0
35617.0,0
35618.0,0
35621.0,0
35623.0,1
35629.0,0
35632.0,0
35650.0,0
35656.0,0
35661.0,0
35741.0,0
35757.0,0
35759.0,1
35798.0,0
35821.0,0
35835.0,1
35845.0,0
35848.0,0
35855.0,0
35875.0,1
35894.0,0
35897.0,0
35902.0,1
35906.0,0
35934.0,0
35978.0,1
36007.0,0
36017.0,0
36032.0,0
36048.0,0
36091.0,0
36132.0,0
36154.0,0
36185.0,0
36199.0,1
36205.0,0
36299.0,0
36315.0,0
36335.0,0
36377.0,1
36393.0,0
36426.0,0
36449.0,0
36451.0,0
36456.0,0
36486.0,0
36500.0,0
36552.0,0
36565.0,0
36574.0,0
36586.0,0
36592.0,0
36614.0,0
36628.0,1
36657.0,0
36659.0,0
36672.0,0
36677.0,0
36700.0,0
36708.0,0
36713.0,0
36733.0,0
36737.0,1
36743.0,2
36744.0,1
36790.0,0
36821.0,0
36837.0,0
36853.0,0
36855.0,1
36857.0,0
36866.0,0
36875.0,0
36879.0,0
36884.0,0
36885.0,0
36918.0,0
36933.0,0
36950.0,1
36975.0,0
36989.0,0
36990.0,0
37028.0,0
37029.0,0
37065.0,0
37087.0,0
37089.0,0
37101.0,1
37104.0,2
37117.0,1
37122.0,0
37125.0,0
37129.0,0
37141.0,0
37148.0,0
37149.0,1
37166.0,0
37205.0,0
37208.0,0
37209.0,1
37213.0,0
37225.0,1
37280.0,0
37318.0,0
37338.0,0
37381.0,1
37386.0,0
37389.0,0
37400.0,0
37407.0,0
37409.0,0
37424.0,0
37433.0,1
37435.0,0
37444.0,1
37462.0,2
37483.0,1
37511.0,0
37517.0,1
37521.0,0
37528.0,0
37546.0,0
37556.0,0
37580.0,0
37598.0,0
37633.0,1
37704.0,0
37738.0,0
37742.0,0
37767.0,0
37773.0,1
37779.0,0
37785.0,0
37790.0,0
37805.0,1
37842.0,2
37885.0,1
37888.0,0
37896.0,0
37922.0,0
37928.0,0
37995.0,1
38007.0,0
38057.0,0
38064.0,0
38067.0,0
38105.0,0
38112.0,0
38123.0,0
38149.0,0
38178.0,0
38211.0,0
38212.0,0
38214.0,0
38218.0,1
38232.0,2
38270.0,1
38314.0,2
38316.0,1
38332.0,0
38355.0,0
38357.0,0
38361.0,0
38366.0,0
38374.0,0
38376.0,0
38380.0,0
38383.0,0
38462.0,0
38465.0,0
38472.0,0
38502.0,0
38523.0,1
38530.0,0
38556.0,1
38599.0,0
38620.0,0
38625.0,0
38652.0,0
38653.0,1
38664.0,2
38666.0,1
38671.0,0
38683.0,0
38701.0,0
38705.0,0
38708.0,0
38731.0,0
38737.0,0
38744.0,0
38750.0,1
38768.0,0
38770.0,0
38773.0,1
38777.0,0
38779.0,0
38787.0,0
38823.0,0
38879.0,0
38899.0,0
38907.0,1
38914.0,2
38918.0,1
38919.0,0
38922.0,0
38925.0,0
38941.0,0
38956.0,0
38967.0,1
38980.0,0
38984.0,0
38996.0,0
39002.0,0
39004.0,0
39016.0,0
39023.0,0
39046.0,0
39064.0,0
39090.0,1
39113.0,0
39143.0,0
39160.0,0
39173.0,0
39176.0,0
39203.0,0
39222.0,0
39242.0,0
39247.0,0
39273.0,0
39294.0,1
39295.0,0
39300.0,0
39310.0,0
39367.0,0
39372.0,0
39392.0,1
39395.0,0
39418.0,0
39427.0,0
39436.0,0
39451.0,0
39452.0,0
39467.0,0
39469.0,0
39481.0,1
39483.0,2
39489.0,3
39537.0,2
39538.0,3
39571.0,2
39573.0,3
39593.0,4
39596.0,3
39629.0,2
39663.0,1
39685.0,2
39693.0,1
39714.0,2
39748.0,1
39768.0,0
39770.0,0
39786.0,0
39798.0,0
39822.0,0
39835.0,0
39841.0,1
39860.0,0
39864.0,1
39901.0,2
39914.0,1
39927.0,2
39979.0,1
40007.0,0
40017.0,0
40028.0,0
40030.0,0
40035.0,0
40085.0,0
40096.0,1
40107.0,0
40113.0,0
40132.0,1
40134.0,2
40161.0,1
40227.0,0
40327.0,0
40383.0,1
40399.0,2
40401.0,1
40402.0,0
40433.0,0
40443.0,0
40485.0,0
40490.0,1
40505.0,0
40546.0,0
40550.0,0
40558.0,0
40585.0,0
40611.0,0
40617.0,0
40625.0,0
40628.0,0
40635.0,0
40653.0,0
40654.0,0
40661.0,0
40662.0,0
40685.0,1
40709.0,0
40724.0,0
40734.0,0
40753.0,0
40754.0,1
40755.0,2
40770.0,1
40774.0,0
40804.0,0
40815.0,0
40824.0,1
40855.0,0
41042.0,1
41043.0,0
41046.0,1
41053.0,2
41081.0,1
41082.0,0
41095.0,1
41097.0,2
41118.0,1
41124.0,0
41136.0,0
41141.0,0
41161.0,0
41177.0,0
41188.0,0
41200.0,0
41219.0,0
41223.0,0
41243.0,1
41299.0,0
41320.0,0
41326.0,0
41341.0,0
41344.0,1
41355.0,0
41361.0,0
41362.0,0
41372.0,0
41406.0,0
41414.0,1
41415.0,2
41417.0,1
41420.0,0
41435.0,0
41458.0,0
41473.0,1
41475.0,0
41495.0,0
41539.0,0
41571.0,0
41583.0,0
41587.0,1
41635.0,2
41732.0,1
41756.0,2
41767.0,1
41774.0,0
41778.0,0
41791.0,1
41807.0,0
41814.0,0
41834.0,1
41847.0,0
41853.0,0
41855.0,0
41857.0,1
41873.0,0
41883.0,1
41894.0,0
41907.0,0
41911.0,0
41920.0,0
41925.0,0
41928.0,1
41929.0,2
41970.0,1
41996.0,0
42007.0,0
42033.0,1
42042.0,0
42084.0,1
42090.0,0
42100.0,0
42124.0,1
42128.0,2
42139.0,1
42140.0,0
42141.0,1
42143.0,0
42155.0,0
42161.0,1
42191.0,0
42228.0,0
42236.0,0
42245.0,0
42268.0,0
42270.0,0
42339.0,0
42342.0,0
42366.0,0
42392.0,0
42428.0,0
42465.0,1
42469.0,0
42499.0,0
42517.0,0
42525.0,0
42546.0,1
42555.0,0
42590.0,0
42603.0,0
42625.0,1
42627.0,0
42655.0,0
42693.0,0
42717.0,0
42727.0,0
42731.0,0
42753.0,0
42772.0,0
42786.0,0
42816.0,0
42818.0,0
42836.0,1
42909.0,0
42924.0,0
42949.0,0
42957.0,0
43017.0,0
43050.0,0
43103.0,0
43130.0,0
43147.0,1
43157.0,2
43164.0,1
43193.0,2
43211.0,1
43219.0,0
43232.0,0
43242.0,0
43295.0,0
43300.0,0
43306.0,0
43345.0,0
43359.0,0
43360.0,0
43363.0,0
43378.0,0
43386.0,0
43399.0,0
43402.0,0
43416.0,0
43420.0,0
43425.0,0
43455.0,0
43523.0,0
43560.0,0
43567.0,1
43624.0,0
43635.0,0
43643.0,1
43682.0,0
43692.0,0
43723.0,0
43735.0,1
43750.0,0
43758.0,0
43783.0,0
43784.0,1
43785.0,0
43786.0,0
43801.0,0
43826.0,0
43848.0,0
43891.0,1
43900.0,0
43917.0,0
43918.0,0
43920.0,1
43931.0,0
43934.0,1
43958.0,0
43960.0,1
43964.0,0
43979.0,0
44008.0,1
44018.0,0
44037.0,0
44037.0,1
44068.0,0
44099.0,0
44106.0,0
44162.0,0
44180.0,0
44182.0,0
44210.0,0
44221.0,0
44228.0,0
44243.0,0
44255.0,0
44258.0,0
44286.0,0
44300.0,0
44309.0,0
44351.0,0
44365.0,0
44373.0,0
44375.0,0
44379.0,0
44417.0,0
44427.0,0
44431.0,0
44445.0,0
44479.0,0
44544.0,0
44554.0,0
44566.0,0
44602.0,0
44604.0,1
44611.0,0
44674.0,1
44683.0,0
44688.0,1
44691.0,0
44693.0,0
44699.0,0
44722.0,0
44752.0,0
44791.0,0
44831.0,0
44834.0,0
44838.0,0
44839.0,0
44849.0,0
44895.0,0
44922.0,0
44934.0,0
44936.0,0
44944.0,0
44962.0,0
44969.0,1
44994.0,2
45015.0,1
45041.0,0
45042.0,0
45075.0,0
45091.0,1
45108.0,2
45118.0,1
45126.0,0
45132.0,0
45134.0,0
45172.0,0
45211.0,0
45236.0,0
45304.0,0
45317.0,1
45320.0,0
45322.0,0
45350.0,0
45355.0,0
45370.0,1
45377.0,0
45420.0,0
45440.0,0
45445.0,0
45451.0,0
45479.0,0
45495.0,1
45511.0,0
45521.0,0
45522.0,0
45527.0,0
45550.0,0
45554.0,0
45556.0,1
45582.0,0
45591.0,0
45610.0,1
45620.0,0
45650.0,1
45658.0,0
45685.0,0
45723.0,0
45729.0,0
45757.0,0
45781.0,0
45781.0,1
45790.0,2
45806.0,1
45823.0,0
45824.0,0
45832.0,0
45915.0,0
45923.0,0
45944.0,0
45966.0,1
45974.0,0
45978.0,0
45997.0,0
45998.0,0
46017.0,0
46044.0,0
46048.0,0
46068.0,0
46103.0,0
46112.0,0
46134.0,0
46143.0,0
46150.0,0
46163.0,0
46250.0,0
46262.0,0
46270.0,1
46291.0,0
46293.0,0
46299.0,0
46328.0,1
46349.0,0
46395.0,0
46434.0,1
46458.0,0
46472.0,0
46476.0,0
46481.0,0
46481.0,1
46502.0,0
46516.0,0
46517.0,0
46520.0,0
46569.0,0
46580.0,0
46582.0,0
46600.0,0
46612.0,0
46638.0,0
46643.0,0
46654.0,0
46696.0,0
46711.0,1
46734.0,0
46755.0,0
46771.0,0
46782.0,1
46789.0,0
46793.0,0
46849.0,1
46855.0,0
46876.0,0
46888.0,0
46889.0,0
46915.0,1
46920.0,0
46971.0,0
46976.0,1
46980.0,0
46997.0,1
47010.0,0
47011.0,0
47015.0,0
47016.0,0
47040.0,0
47100.0,0
47105.0,0
47107.0,0
47107.0,1
47145.0,0
47176.0,0
47182.0,1
47199.0,0
47211.0,0
47231.0,0
47276.0,0
47307.0,0
47317.0,0
47325.0,0
47330.0,0
47352.0,0
47364.0,0
47393.0,0
47416.0,0
47417.0,0
47439.0,0
47450.0,1
47458.0,0
47465.0,0
47497.0,1
47500.0,0
47551.0,0
47578.0,0
47586.0,0
47597.0,0
47674.0,0
47680.0,0
47686.0,0
47711.0,1
47719.0,0
47740.0,0
47760.0,0
47774.0,0
47816.0,0
47817.0,0
47838.0,0
47859.0,0
47861.0,0
47871.0,0
47876.0,0
47881.0,0
47885.0,0
47888.0,0
47895.0,0
47909.0,0
47913.0,0
47918.0,0
47937.0,0
47945.0,1
47971.0,0
47986.0,0
47999.0,1
48089.0,0
48122.0,0
48149.0,0
48155.0,0
48176.0,0
48216.0,0
48229.0,0
48247.0,1
48261.0,0
48271.0,0
48272.0,0
48328.0,0
48332.0,0
48341.0,0
48363.0,1
48384.0,0
48392.0,0
48400.0,0
48406.0,1
48408.0,2
48415.0,3
48417.0,4
48421.0,3
48425.0,4
48427.0,3
48448.0,2
48458.0,1
48473.0,0
48494.0,0
48509.0,0
48526.0,0
48528.0,0
48533.0,0
48543.0,0
48553.0,0
48580.0,0
48585.0,0
48592.0,0
48593.0,0
48606.0,0
48620.0,0
48645.0,0
48679.0,0
48691.0,0
48711.0,0
48715.0,0
48726.0,0
48745.0,0
48783.0,0
48803.0,0
48811.0,1
48825.0,0
48833.0,0
48835.0,0
48870.0,0
48873.0,0
48894.0,0
48904.0,0
48921.0,0
48942.0,0
48943.0,0
48965.0,0
48971.0,0
48981.0,0
48999.0,0
49011.0,0
49045.0,1
49071.0,0
49085.0,1
49117.0,0
49134.0,1
49134.0,2
49164.0,1
49165.0,0
49169.0,0
49177.0,1
49197.0,0
49198.0,0
49200.0,0
49206.0,0
49222.0,1
49228.0,0
49234.0,0
49235.0,0
49242.0,0
49244.0,0
49245.0,0
49259.0,0
49284.0,0
49296.0,0
49303.0,0
49352.0,0
49376.0,0
49407.0,1
49409.0,0
49413.0,0
49496.0,0
49503.0,0
49533.0,0
49536.0,0
49557.0,0
49566.0,0
49673.0,0
49690.0,0
49698.0,0
49738.0,0
49754.0,0
49798.0,0
49819.0,0
49821.0,0
49824.0,0
49847.0,1
49864.0,0
49865.0,0
49875.0,0
49879.0,1
49925.0,2
49935.0,1
49940.0,0
49965.0,0
49969.0,0
49979.0,1
49983.0,0
50000.0,1
50004.0,0
50048.0,0
50064.0,0
50069.0,0
50103.0,0
50115.0,0
50116.0,0
50118.0,1
50121.0,2
50148.0,1
50150.0,0
50158.0,0
50171.0,0
50178.0,0
50180.0,1
50199.0,0
50211.0,0
50217.0,0
50237.0,0
50242.0,0
50265.0,0
50282.0,0
50285.0,1
50290.0,0
50313.0,0
50325.0,0
50330.0,0
50333.0,0
50343.0,0
50381.0,0
50393.0,0
50402.0,0
50411.0,1
50434.0,2
50439.0,1
50454.0,0
50457.0,0
50472.0,0
50489.0,0
50502.0,0
50519.0,0
50522.0,0
50524.0,0
50540.0,0
50591.0,0
50632.0,0
50640.0,0
50649.0,1
50660.0,0
50685.0,0
50693.0,0
50715.0,0
50722.0,0
50726.0,0
50730.0,0
50812.0,0
50836.0,0
50836.0,1
50858.0,0
50866.0,1
50897.0,0
50901.0,0
50907.0,1
50913.0,0
50926.0,0
50953.0,0
50966.0,0
50970.0,0
50977.0,0
51009.0,0
51054.0,0
51080.0,1
51083.0,0
51092.0,0
51095.0,0
51109.0,0
51113.0,0
51153.0,0
51167.0,0
51176.0,1
51192.0,0
51195.0,1
51210.0,0
51222.0,0
51239.0,0
51245.0,0
51263.0,0
51270.0,0
51276.0,1
51293.0,0
51301.0,0
51301.0,1
51306.0,0
51313.0,1
51322.0,0
51339.0,0
51355.0,0
51377.0,0
51389.0,0
51403.0,1
51428.0,0
51436.0,1
51458.0,0
51491.0,0
51514.0,0
51521.0,0
51522.0,1
51537.0,2
51588.0,1
51594.0,2
51601.0,1
51608.0,0
51609.0,0
51632.0,1
51666.0,0
51684.0,1
51705.0,0
51715.0,0
51715.0,1
51730.0,2
51742.0,1
51768.0,2
51821.0,1
51847.0,0
51848.0,0
51860.0,1
51866.0,0
51871.0,0
51876.0,1
51876.0,2
51881.0,1
51883.0,0
51890.0,0
51896.0,0
51936.0,0
51953.0,1
51959.0,0
51994.0,0
52010.0,0
52021.0,1
52033.0,0
52069.0,1
52070.0,0
52076.0,1
52086.0,0
52104.0,0
52107.0,0
52115.0,0
52117.0,0
52135.0,1
52138.0,0
52139.0,0
52155.0,0
52155.0,1
52164.0,0
52168.0,0
52200.0,0
52206.0,1
52215.0,0
52220.0,0
52226.0,0
52248.0,0
52266.0,0
52286.0,0
52307.0,0
52312.0,0
52329.0,0
52342.0,0
52354.0,0
52358.0,0
52364.0,0
52369.0,1
52400.0,0
52401.0,0
52408.0,0
52416.0,0
52417.0,1
52423.0,0
52438.0,0
52443.0,0
52483.0,0
52498.0,0
52514.0,0
52533.0,0
52537.0,0
52554.0,0
52557.0,0
52561.0,0
52590.0,1
52604.0,0
52610.0,0
52614.0,0
52634.0,0
52637.0,0
52661.0,0
52664.0,0
52670.0,0
52678.0,0
52701.0,0
52719.0,0
52766.0,0
52770.0,0
52781.0,0
52812.0,0
52839.0,0
52852.0,0
52924.0,0
52930.0,0
52983.0,0
53013.0,1
53034.0,0
53051.0,1
53066.0,0
53095.0,0
53096.0,1
53104.0,0
53109.0,0
53110.0,0
53146.0,0
53164.0,1
53199.0,0
53201.0,0
53269.0,0
53280.0,0
53281.0,0
53289.0,0
53291.0,0
53333.0,0
53343.0,1
53344.0,2
53350.0,1
53360.0,0
53364.0,0
53375.0,0
53387.0,0
53405.0,0
53423.0,0
53443.0,0
53445.0,1
53467.0,0
53474.0,1
53510.0,2
53525.0,1
53565.0,0
53578.0,0
53598.0,0
53609.0,0
53613.0,0
53646.0,0
53647.0,0
53653.0,0
53658.0,1
53670.0,0
53671.0,0
53675.0,0
53684.0,0
53692.0,0
53728.0,0
53729.0,0
53745.0,0
53756.0,0
53765.0,0
53786.0,1
53794.0,0
53804.0,0
53813.0,0
53823.0,0
53830.0,1
53872.0,0
53885.0,0
53891.0,0
53894.0,0
53930.0,0
53933.0,0
53950.0,0
53964.0,0
53974.0,1
53978.0,0
53991.0,0
54016.0,1
54020.0,2
54036.0,1
54070.0,0
54086.0,0
54101.0,1
54107.0,2
54108.0,1
54129.0,0
54141.0,1
54152.0,2
54178.0,1
54196.0,0
54204.0,0
54218.0,0
54221.0,0
54221.0,1
54222.0,0
54241.0,0
54260.0,1
54338.0,0
54382.0,0
54406.0,0
54435.0,0
54454.0,0
54466.0,1
54487.0,0
54515.0,0
54552.0,0
54558.0,0
54563.0,0
54582.0,0
54650.0,0
54660.0,0
54670.0,1
54698.0,0
54707.0,0
54711.0,1
54713.0,0
54746.0,0
54754.0,0
54758.0,0
54775.0,0
54782.0,1
54786.0,0
54820.0,0
54844.0,0
54846.0,0
54851.0,0
54851.0,1
54854.0,2
54885.0,1
54940.0,2
54944.0,1
54969.0,0
54976.0,0
55024.0,0
55039.0,0
55047.0,0
55099.0,1
55100.0,0
55145.0,0
55204.0,0
55239.0,0
55244.0,0
55284.0,0
55297.0,0
55299.0,0
55312.0,0
55340.0,0
55356.0,0
55360.0,1
55485.0,0
55487.0,0
55489.0,0
55496.0,0
55505.0,0
55506.0,1
55525.0,0
55545.0,0
55554.0,0
55581.0,0
55609.0,0
55624.0,0
55644.0,0
55655.0,0
55667.0,1
55682.0,2
55688.0,1
55703.0,0
55719.0,1
55726.0,0
55771.0,0
55790.0,0
55792.0,0
55794.0,1
55806.0,0
55823.0,0
55830.0,0
55836.0,0
55852.0,0
55867.0,0
55873.0,0
55889.0,0
55890.0,0
55893.0,0
55895.0,0
55902.0,1
55904.0,0
55915.0,0
55927.0,0
55945.0,0
55972.0,1
55986.0,0
56001.0,0
56012.0,0
56041.0,0
56056.0,0
56060.0,0
56088.0,0
56108.0,0
56113.0,0
56139.0,0
56177.0,0
56231.0,0
56240.0,0
56262.0,0
56266.0,1
56274.0,0
56282.0,0
56285.0,0
56304.0,0
56316.0,0
56318.0,0
56334.0,0
56341.0,0
56353.0,1
56395.0,0
56415.0,1
56430.0,0
56431.0,0
56485.0,0
56487.0,0
56492.0,0
56515.0,0
56524.0,0
56563.0,0
56571.0,0
56581.0,0
56589.0,0
56601.0,1
56622.0,0
56648.0,0
56671.0,0
56709.0,0
56737.0,1
56739.0,0
56765.0,0
56784.0,0
56812.0,0
56847.0,0
56855.0,1
56889.0,0
56892.0,0
56903.0,0
56904.0,0
56926.0,0
56939.0,1
56960.0,2
56990.0,1
57073.0,0
57074.0,0
57112.0,0
57115.0,0
57125.0,0
57137.0,0
57153.0,0
57161.0,0
57178.0,0
57184.0,0
57199.0,0
57212.0,0
57221.0,0
57237.0,1
57278.0,0
57294.0,0
57300.0,0
57307.0,0
57308.0,0
57314.0,0
57330.0,0
57343.0,1
57366.0,0
57372.0,0
57385.0,0
57394.0,0
57395.0,0
57396.0,0
57412.0,0
57459.0,0
57464.0,1
57486.0,2
57497.0,1
57499.0,0
57511.0,0
57551.0,0
57552.0,0
57621.0,0
57638.0,0
57649.0,1
57687.0,0
57706.0,0
57714.0,1
57725.0,0
57742.0,0
57753.0,0
57762.0,1
57785.0,0
57808.0,0
57922.0,0
57956.0,0
57969.0,0
57976.0,0
58008.0,0
58046.0,0
58054.0,0
58076.0,0
58082.0,0
58142.0,1
58148.0,0
58163.0,0
58193.0,0
58194.0,0
58197.0,0
58237.0,0
58248.0,0
58272.0,0
58284.0,0
58289.0,1
58330.0,0
58331.0,0
58336.0,0
58339.0,0
58357.0,0
58358.0,0
58388.0,0
58395.0,0
58423.0,0
58427.0,0
58432.0,1
58443.0,0
58453.0,0
58455.0,1
58461.0,0
58484.0,0
58504.0,0
58517.0,0
58545.0,0
58574.0,0
58599.0,0
58607.0,0
58609.0,0
58623.0,1
58630.0,0
58643.0,0
58662.0,0
58663.0,0
58696.0,1
58728.0,0
58778.0,0
58781.0,0
58808.0,0
58846.0,0
58847.0,0
58847.0,1
58876.0,2
58882.0,1
58889.0,2
58891.0,3
58892.0,4
58926.0,3
58942.0,2
58953.0,1
58966.0,0
58972.0,0
58980.0,1
58987.0,2
59019.0,1
59047.0,0
59053.0,1
59059.0,0
59066.0,1
59095.0,0
59106.0,0
59107.0,1
59129.0,0
59138.0,1
59143.0,2
59152.0,1
59180.0,0
59182.0,0
59217.0,0
59237.0,0
59249.0,1
59265.0,2
59269.0,3
59278.0,2
59297.0,1
59338.0,0
59350.0,0
59361.0,0
59376.0,0
59383.0,1
59388.0,0
59404.0,0
59410.0,0
59416.0,0
59433.0,1
59437.0,0
59451.0,0
59452.0,0
59456.0,0
59463.0,1
59465.0,2
59472.0,3
59477.0,4
59487.0,3
59495.0,2
59498.0,1
59499.0,0
59500.0,0
59519.0,0
59535.0,0
59536.0,0
59547.0,0
59564.0,0
59628.0,0
59657.0,0
59677.0,0
59721.0,0
59722.0,1
59751.0,0
59772.0,0
59776.0,0
59822.0,0
59838.0,0
59843.0,0
59871.0,1
59906.0,0
59963.0,0
59991.0,0
60020.0,0
60031.0,1
60036.0,0
60039.0,0
60066.0,0
60078.0,0
60098.0,0
60112.0,1
60113.0,0
60141.0,0
60145.0,1
60147.0,0
60148.0,0
60151.0,0
60161.0,0
60195.0,0
60217.0,0
60295.0,0
60306.0,0
60315.0,0
60325.0,0
60331.0,0
60336.0,0
60342.0,0
60350.0,0
60356.0,0
60393.0,0
60418.0,0
60436.0,0
60442.0,0
60479.0,0
60510.0,1
60524.0,0
60550.0,0
60560.0,0
60570.0,0
60621.0,0
60665.0,0
60673.0,0
60674.0,0
60683.0,0
60711.0,0
60729.0,0
60744.0,0
60759.0,0
60763.0,0
60778.0,0
60863.0,0
60874.0,0
60883.0,0
60910.0,0
60917.0,0
60940.0,1
60968.0,0
60979.0,1
60996.0,0
61061.0,0
61150.0,1
61186.0,0
61192.0,1
61249.0,0
61269.0,0
61274.0,0
61277.0,0
61279.0,1
61301.0,0
61314.0,1
61315.0,2
61315.0,3
61392.0,2
61394.0,1
61399.0,0
61416.0,1
61433.0,2
61439.0,1
61447.0,0
61473.0,0
61492.0,0
61495.0,0
61500.0,0
61508.0,0
61566.0,0
61606.0,0
61620.0,0
61635.0,0
61651.0,0
61718.0,0
61740.0,1
61750.0,0
61817.0,0
61858.0,0
61871.0,0
61921.0,0
61951.0,0
61969.0,0
61986.0,1
61995.0,0
62017.0,0
62045.0,0
62046.0,0
62052.0,0
62093.0,0
62094.0,0
62098.0,0
62109.0,0
62127.0,0
62215.0,0
62243.0,1
62252.0,0
62275.0,0
62279.0,1
62305.0,0
62317.0,0
62349.0,0
62397.0,0
62404.0,1
62413.0,0
62414.0,0
62420.0,0
62430.0,0
62450.0,0
62465.0,1
62472.0,2
62483.0,3
62484.0,2
62494.0,1
62498.0,2
62510.0,1
62513.0,0
62528.0,0
62553.0,1
62563.0,2
62570.0,1
62611.0,0
62613.0,0
62627.0,0
62652.0,0
62653.0,0
62673.0,1
62696.0,0
62707.0,0
62720.0,0
62721.0,1
62742.0,0
62749.0,0
62767.0,0
62810.0,1
62820.0,0
62846.0,0
62865.0,0
62900.0,0
62904.0,1
62910.0,0
62911.0,0
62944.0,1
62949.0,0
62955.0,0
62957.0,1
62970.0,0
62972.0,0
63105.0,1
63111.0,0
63140.0,0
63144.0,0
63151.0,0
63156.0,0
63171.0,1
63199.0,2
63208.0,1
63237.0,0
63260.0,0
63308.0,0
63315.0,0
63315.0,1
63317.0,0
63335.0,0
63339.0,1
63359.0,0
63391.0,0
63393.0,0
63417.0,0
63419.0,0
63420.0,0
63434.0,0
63443.0,1
63447.0,0
63448.0,0
63479.0,0
63503.0,0
63508.0,0
63515.0,0
63549.0,0
63589.0,1
63597.0,0
63598.0,0
63611.0,0
63619.0,0
63666.0,0
63682.0,0
63696.0,0
63704.0,0
63733.0,0
63736.0,0
63751.0,1
63755.0,0
63759.0,1
63763.0,0
63774.0,1
63778.0,2
63794.0,3
63796.0,2
63798.0,1
63816.0,0
63822.0,0
63827.0,0
63829.0,0
63838.0,1
63858.0,0
63864.0,0
63903.0,1
63904.0,0
63910.0,1
63916.0,2
63925.0,1
63976.0,2
63987.0,1
64001.0,0
64002.0,0
64008.0,0
64015.0,0
64029.0,0
64033.0,0
64039.0,0
64045.0,0
64055.0,0
64100.0,0
64105.0,0
64122.0,0
64126.0,0
64200.0,0
64204.0,0
64206.0,0
64223.0,1
64267.0,0
64289.0,1
64297.0,0
64311.0,0
64320.0,1
64321.0,0
64326.0,0
64327.0,0
64339.0,0
64341.0,0
64349.0,1
64361.0,2
64380.0,3
64383.0,4
64388.0,5
64415.0,6
64417.0,5
64460.0,4
64540.0,3
64548.0,2
64554.0,1
64588.0,0
64589.0,0
64594.0,0
64595.0,0
64600.0,0
64613.0,0
64627.0,0
64630.0,0
64650.0,0
64651.0,1
64769.0,0
64770.0,0
64776.0,0
64790.0,0
64828.0,0
64845.0,0
64871.0,0
64903.0,1
64904.0,0
64905.0,0
64906.0,0
64906.0,1
64911.0,2
64918.0,1
64923.0,0
64924.0,0
64944.0,0
64959.0,0
64980.0,0
64999.0,0
65021.0,0
65024.0,0
65024.0,1
65030.0,0
65036.0,0
65085.0,0
65103.0,0
65142.0,0
65191.0,1
65236.0,2
65260.0,1
65293.0,0
65298.0,0
65320.0,0
65336.0,0
65340.0,0
65394.0,0
65415.0,0
65415.0,1
65418.0,0
65418.0,1
65431.0,0
65455.0,0
65467.0,0
65468.0,0
65469.0,0
65495.0,0
65510.0,1
65524.0,0
65524.0,1
65550.0,0
65551.0,0
65570.0,0
65592.0,0
65592.0,1
65624.0,0
65628.0,0
65634.0,0
65652.0,0
65699.0,0
65707.0,1
65724.0,0
65726.0,1
65740.0,2
65749.0,1
65767.0,0
65790.0,0
65804.0,0
65808.0,0
65815.0,0
65840.0,0
65901.0,0
65906.0,0
65923.0,0
65950.0,0
65964.0,0
65995.0,0
66009.0,0
66010.0,1
66054.0,0
66062.0,1
66076.0,0
66092.0,1
66093.0,0
66100.0,0
66101.0,0
66108.0,0
66109.0,0
66115.0,0
66123.0,0
66127.0,0
66133.0,0
66151.0,0
66153.0,0
66163.0,0
66175.0,0
66189.0,0
66211.0,1
66217.0,0
66217.0,1
66227.0,0
66244.0,0
66249.0,0
66267.0,0
66273.0,1
66317.0,2
66317.0,3
66323.0,2
66345.0,3
66382.0,2
66388.0,1
66391.0,2
66393.0,1
66395.0,0
66408.0,0
66410.0,0
66426.0,0
66432.0,0
66457.0,0
66469.0,1
66483.0,0
66496.0,0
66500.0,0
66517.0,0
66571.0,0
66587.0,0
66604.0,0
66606.0,0
66664.0,0
66668.0,0
66669.0,0
66692.0,0
66744.0,1
66751.0,0
66754.0,1
66767.0,0
66780.0,0
66796.0,0
66801.0,0
66802.0,0
66817.0,0
66823.0,1
66826.0,0
66827.0,0
66835.0,0
66844.0,0
66845.0,0
66881.0,0
66896.0,0
66909.0,1
66931.0,2
66932.0,1
66939.0,0
66952.0,0
66957.0,0
66967.0,0
66971.0,0
66999.0,1
67001.0,0
67032.0,0
67047.0,0
67053.0,0
67059.0,1
67062.0,0
67079.0,0
67109.0,1
67127.0,0
67152.0,0
67182.0,0
67186.0,1
67199.0,0
67213.0,0
67220.0,1
67229.0,0
