Time,Idle UPFs
1168986.0,0
1169011.0,0
1169075.0,0
1169223.0,0
1169261.0,0
1169272.0,0
1169364.0,0
1169415.0,0
1169431.0,0
1169449.0,0
1169500.0,0
1169572.0,0
1169626.0,0
1169681.0,0
1169750.0,0
1169919.0,0
1170045.0,0
1170156.0,0
1170178.0,0
1170401.0,0
1170443.0,0
1170515.0,0
1170526.0,0
1170609.0,0
1170661.0,0
1170707.0,0
1170958.0,0
1171462.0,0
1171467.0,0
1171723.0,0
1171780.0,0
1171892.0,0
1171939.0,0
1172197.0,0
1172231.0,0
1172273.0,0
1172358.0,0
1172372.0,0
1172484.0,0
1172485.0,0
1172490.0,0
1172573.0,0
1172724.0,0
1172813.0,0
1172863.0,0
1172908.0,0
1173095.0,0
1173181.0,0
1173313.0,0
1173381.0,0
1173487.0,0
1173541.0,0
1173551.0,0
1173554.0,0
1173569.0,0
1173589.0,0
1173610.0,0
1173645.0,0
1173657.0,0
1173693.0,0
1173728.0,0
1173784.0,0
1173799.0,0
1173890.0,0
1173954.0,0
1173990.0,0
1174005.0,0
1174093.0,0
1174175.0,0
1174360.0,0
1174410.0,0
1174412.0,0
1174530.0,0
1174559.0,0
1174561.0,0
1174562.0,0
1174623.0,0
1174823.0,0
1174836.0,0
1174914.0,0
1175065.0,0
1175274.0,1
1175431.0,0
1175434.0,0
1175545.0,0
1175589.0,0
1175661.0,0
1175753.0,0
1175954.0,0
1175974.0,0
1176160.0,0
1176172.0,0
1176203.0,0
1176216.0,0
1176304.0,0
1176327.0,1
1176361.0,1
1176552.0,1
1176673.0,0
1176724.0,0
1176870.0,0
1176882.0,0
1177157.0,0
1177157.0,0
1177198.0,0
1177260.0,0
1177310.0,0
1177759.0,0
1177795.0,0
1177926.0,0
1177974.0,0
1178262.0,0
1178319.0,0
1178459.0,0
1178497.0,0
1178562.0,0
1178572.0,0
1178598.0,0
1178616.0,0
1178647.0,0
1178688.0,0
1178823.0,0
1178843.0,1
1178858.0,1
1178909.0,0
1179050.0,0
1179065.0,0
1179103.0,0
1179114.0,0
1179155.0,0
1179203.0,0
1179267.0,0
1179307.0,0
1179387.0,0
1179559.0,0
1179579.0,0
1179608.0,0
1179686.0,0
1179711.0,0
1179858.0,0
1180047.0,0
1180221.0,0
1180263.0,0
1180290.0,0
1180461.0,0
1180530.0,0
1180593.0,0
1180655.0,0
1180791.0,0
1180852.0,0
1180935.0,0
1181007.0,0
1181094.0,0
1181195.0,0
1181625.0,0
1181669.0,0
1181734.0,0
1182011.0,0
1182107.0,0
1182278.0,0
1182437.0,0
1182489.0,0
1182516.0,0
1182556.0,0
1182712.0,0
1182766.0,0
1182781.0,0
1182808.0,0
1182995.0,0
1183011.0,0
1183033.0,0
1183087.0,0
1183129.0,0
1183129.0,0
1183157.0,0
1183204.0,0
1183245.0,0
1183283.0,0
1183647.0,0
1183657.0,0
1183669.0,0
1183686.0,0
1183701.0,0
1183742.0,0
1183742.0,0
1183869.0,0
1184010.0,0
1184029.0,0
1184150.0,0
1184371.0,0
1184500.0,1
1184563.0,0
1184596.0,0
1184862.0,0
1184888.0,0
1184912.0,0
1185158.0,0
1185172.0,0
1185222.0,0
1185258.0,0
1185419.0,0
1185447.0,0
1185543.0,0
1185643.0,0
1185684.0,0
1185747.0,0
1185843.0,0
1185922.0,0
1186002.0,0
1186127.0,0
1186252.0,0
1186254.0,0
1186258.0,0
1186272.0,0
1186280.0,0
1186329.0,0
1186356.0,0
1186547.0,0
1186767.0,0
1186774.0,0
1187014.0,0
1187085.0,0
1187086.0,0
1187194.0,0
1187208.0,0
1187215.0,0
1187224.0,0
1187241.0,0
1187438.0,0
1187476.0,1
1187510.0,1
1187552.0,0
1187564.0,0
1187576.0,0
1187727.0,0
1187877.0,0
1188177.0,0
1188284.0,0
1188377.0,0
1188425.0,0
1188463.0,0
1188474.0,0
1188540.0,0
1188565.0,0
1188591.0,0
1188647.0,0
1188660.0,0
1188677.0,0
1188728.0,0
1188749.0,0
1188829.0,0
1188865.0,0
1188915.0,0
1188928.0,0
1189006.0,0
1189018.0,0
1189104.0,0
1189242.0,0
1189243.0,0
1189327.0,0
1189350.0,0
1189432.0,0
1189517.0,0
1189599.0,0
1189672.0,0
1189691.0,1
1189860.0,1
1189861.0,1
1189862.0,1
1189898.0,0
1189906.0,0
1189989.0,0
1190002.0,0
1190132.0,0
1190191.0,0
1190215.0,0
1190217.0,0
1190303.0,0
1190427.0,0
1190692.0,0
1190745.0,0
1190905.0,0
1191082.0,0
1191091.0,0
1191091.0,0
1191097.0,0
1191098.0,0
1191152.0,0
1191238.0,0
1191252.0,0
1191297.0,0
1191307.0,0
1191358.0,0
1191442.0,0
1191467.0,0
1191677.0,0
1191709.0,0
1191832.0,0
1192011.0,0
1192305.0,0
1192336.0,0
1192380.0,0
1192393.0,0
1192445.0,0
1192557.0,0
1192559.0,0
1192662.0,0
1192692.0,0
1192713.0,0
1192750.0,0
1192866.0,0
1192868.0,0
1193143.0,0
1193279.0,0
1193308.0,0
1193424.0,0
1193438.0,0
1193525.0,0
1193543.0,0
1193684.0,0
1193690.0,0
1193702.0,0
1193761.0,0
1193803.0,0
1193823.0,0
1193926.0,0
1193980.0,0
1194026.0,0
1194191.0,0
1194277.0,0
1194404.0,0
1194429.0,0
1194449.0,0
1194476.0,0
1194500.0,0
1194530.0,0
1194541.0,0
1194546.0,0
1194613.0,0
1194649.0,0
1194802.0,0
1194866.0,0
1194976.0,0
1195069.0,0
1195176.0,0
1195183.0,0
1195226.0,0
1195227.0,0
1195302.0,0
1195389.0,0
1195390.0,0
1195407.0,0
1195444.0,0
1195503.0,0
1195614.0,0
1195635.0,0
1195645.0,0
1195654.0,0
1195667.0,0
1195669.0,0
1195763.0,1
1195771.0,0
1195809.0,0
1195896.0,0
1195919.0,0
1196012.0,0
1196041.0,0
1196052.0,0
1196071.0,0
1196126.0,0
1196177.0,0
1196205.0,0
1196270.0,0
1196290.0,0
1196375.0,0
1196450.0,0
1196461.0,0
1196471.0,0
1196494.0,0
1196504.0,0
1196537.0,0
1196554.0,0
1196686.0,0
1196807.0,0
1196838.0,0
1196968.0,0
1197022.0,0
1197070.0,0
1197179.0,0
1197222.0,0
1197321.0,0
1197389.0,0
1197442.0,0
1197443.0,0
1197516.0,0
1197545.0,0
1197596.0,0
1197660.0,1
1197684.0,0
1197719.0,0
1197765.0,0
1197769.0,0
1197820.0,0
1197848.0,0
1197910.0,0
1197929.0,0
1197995.0,0
1198043.0,0
1198044.0,0
1198177.0,0
1198181.0,0
1198286.0,0
1198398.0,0
1198404.0,0
1198846.0,0
1198918.0,0
1199068.0,0
1199077.0,0
1199276.0,0
1199325.0,0
1199381.0,0
1199387.0,0
1199401.0,0
1199536.0,0
1199619.0,0
1199682.0,0
1199694.0,0
1199721.0,0
1199748.0,0
1199764.0,0
1199838.0,0
1199917.0,0
1200047.0,0
1200062.0,0
1200302.0,1
1200373.0,0
1200459.0,0
1200484.0,0
1200669.0,0
1200705.0,0
1200832.0,0
1200834.0,0
1200841.0,0
1201008.0,0
1201115.0,0
1201121.0,0
1201187.0,0
1201231.0,0
1201234.0,0
1201289.0,0
1201313.0,0
1201490.0,0
1201522.0,0
1201561.0,0
1201650.0,0
1201679.0,0
1201773.0,0
1201813.0,0
1201835.0,0
1201888.0,0
1201931.0,0
1201935.0,0
1202018.0,1
1202058.0,1
1202061.0,0
1202119.0,0
1202179.0,0
1202182.0,0
1202249.0,0
1202257.0,0
1202282.0,0
1202304.0,0
1202320.0,0
1202514.0,0
1202519.0,0
1202607.0,0
1202878.0,0
1202897.0,0
1203007.0,0
1203121.0,0
1203147.0,0
1203160.0,0
1203166.0,0
1203195.0,0
1203239.0,0
1203367.0,0
1203491.0,0
1203543.0,0
1203612.0,0
1203619.0,0
1203683.0,0
1203888.0,0
1204046.0,0
1204149.0,1
1204176.0,0
1204183.0,0
1204382.0,0
1204453.0,0
1204606.0,0
1204774.0,0
1204932.0,0
1204972.0,0
1205011.0,0
1205039.0,0
1205073.0,0
1205084.0,0
1205103.0,0
1205120.0,0
1205149.0,0
1205166.0,0
1205262.0,0
1205289.0,0
1205340.0,0
1205358.0,0
1205419.0,0
1205515.0,0
1205616.0,0
1205907.0,0
1205924.0,0
1205936.0,0
1205984.0,0
1206042.0,0
1206049.0,0
1206084.0,1
1206121.0,1
1206147.0,1
1206187.0,0
1206428.0,0
1206450.0,0
1206582.0,0
1206685.0,0
1206911.0,0
1206983.0,0
1207018.0,0
1207050.0,0
1207077.0,0
1207200.0,0
1207207.0,0
1207314.0,0
1207402.0,0
1207410.0,0
1207420.0,0
1207456.0,0
1207457.0,0
1207757.0,0
1207985.0,0
1208025.0,0
1208511.0,0
1208561.0,0
1208585.0,0
1208637.0,0
1208643.0,0
1208675.0,0
1208678.0,0
1208773.0,0
1208823.0,0
1208860.0,0
1208885.0,0
1208913.0,0
1208982.0,0
1209151.0,0
1209205.0,0
1209352.0,0
1209709.0,0
1209728.0,0
1209900.0,0
1209936.0,0
1209954.0,0
1210010.0,0
1210032.0,0
1210155.0,0
1210207.0,0
1210301.0,0
1210581.0,0
1210635.0,0
1210653.0,0
1210773.0,0
1210807.0,0
1210880.0,0
1211027.0,0
1211044.0,0
1211067.0,0
1211117.0,0
1211153.0,0
1211319.0,0
1211345.0,0
1211383.0,0
1211449.0,0
1211453.0,1
1211467.0,1
1211532.0,1
1211532.0,1
1211546.0,0
1211551.0,0
1211834.0,0
1211882.0,0
1211885.0,0
1211887.0,0
1211949.0,0
1212010.0,0
1212011.0,0
1212103.0,0
1212259.0,0
1212283.0,0
1212615.0,0
1212669.0,0
1212703.0,0
1212712.0,0
1212831.0,0
1212897.0,0
1212975.0,0
1213031.0,0
1213036.0,0
1213053.0,1
1213083.0,0
1213125.0,0
1213329.0,0
1213509.0,0
1213627.0,0
1213771.0,0
1213779.0,0
1213799.0,0
1213949.0,0
1214067.0,0
1214242.0,0
1214298.0,0
1214425.0,0
1214457.0,0
1214625.0,0
1214944.0,0
1215020.0,0
1215054.0,0
1215129.0,0
1215232.0,0
1215298.0,0
1215412.0,0
1215516.0,0
1215706.0,0
1215719.0,0
1215846.0,0
1216030.0,0
1216064.0,0
1216073.0,1
1216181.0,1
1216229.0,1
1216501.0,0
1216624.0,0
1216692.0,0
1216938.0,0
1216958.0,0
1216981.0,0
1217159.0,0
1217180.0,0
1217262.0,0
1217289.0,0
1217455.0,0
1217509.0,0
1217518.0,0
1217541.0,0
1217565.0,0
1217678.0,0
1217694.0,0
1217716.0,0
1217817.0,0
1217839.0,0
1217860.0,0
1217862.0,0
1217943.0,0
1217953.0,0
1217972.0,0
1218052.0,0
1218104.0,0
1218105.0,0
1218224.0,0
1218239.0,0
1218264.0,0
1218370.0,0
1218399.0,0
1218405.0,0
1218468.0,0
1218556.0,0
1218709.0,0
1218811.0,0
1218826.0,0
1218839.0,0
1218955.0,0
1219087.0,0
1219393.0,0
1219503.0,0
1219594.0,0
1219662.0,0
1219743.0,0
1219782.0,0
1219798.0,0
1220194.0,0
1220197.0,0
1220201.0,0
1220254.0,0
1220349.0,0
1220446.0,0
1220565.0,0
1220627.0,0
1220664.0,0
1220707.0,0
1220769.0,0
1220918.0,0
1220953.0,0
1220955.0,0
1220985.0,0
1221021.0,0
1221181.0,0
1221214.0,0
1221241.0,0
1221244.0,0
1221259.0,0
1221264.0,0
1221373.0,0
1221380.0,0
1221576.0,0
1221626.0,0
1221665.0,0
1221683.0,0
1221687.0,0
1221815.0,0
1221898.0,0
1222025.0,0
1222028.0,0
1222221.0,0
1222353.0,0
1222463.0,0
1222597.0,0
1222799.0,0
1222876.0,0
1222918.0,0
1222950.0,0
1223147.0,0
1223200.0,0
1223212.0,0
1223243.0,0
1223276.0,0
1223299.0,0
1223307.0,0
1223408.0,0
1223420.0,0
1223463.0,0
1223473.0,0
1223509.0,0
1223696.0,0
1223731.0,0
1223755.0,0
1223789.0,0
1223793.0,0
1223805.0,0
1223849.0,0
1224044.0,0
1224067.0,0
1224073.0,0
1224194.0,0
1224254.0,0
1224263.0,1
1224277.0,0
1224310.0,0
1224434.0,0
1224480.0,0
1224487.0,0
1224560.0,0
1224581.0,0
1224595.0,0
1224641.0,0
1224737.0,0
1224751.0,0
1224846.0,0
1225012.0,0
1225014.0,0
1225113.0,0
1225316.0,0
1225318.0,0
1225381.0,0
1225470.0,0
1225489.0,0
1225545.0,0
1225739.0,1
1225857.0,0
1225877.0,0
1225971.0,0
1226155.0,0
1226175.0,0
1226179.0,0
1226214.0,0
1226291.0,0
1226301.0,0
1226302.0,0
1226452.0,0
1226457.0,0
1226497.0,0
1226541.0,0
1226594.0,0
1226601.0,0
1226659.0,0
1226728.0,1
1226801.0,0
1227022.0,0
1227121.0,0
1227165.0,0
1227220.0,0
1227251.0,0
1227262.0,0
1227279.0,0
1227356.0,0
1227384.0,0
1227430.0,0
1227569.0,0
1227581.0,0
1227655.0,0
1227764.0,0
1227842.0,0
1227846.0,0
1227879.0,1
1227951.0,1
1228117.0,1
1228226.0,0
1228258.0,0
1228264.0,0
1228329.0,0
1228365.0,0
1228422.0,0
1228461.0,0
1228583.0,0
1228584.0,0
1228647.0,0
1228682.0,0
1228686.0,0
1228699.0,0
1228815.0,0
1228885.0,0
1229003.0,1
1229045.0,0
1229109.0,0
1229145.0,0
1229171.0,0
1229174.0,0
1229421.0,0
1229638.0,0
1229691.0,0
1229701.0,0
1229707.0,0
1229959.0,0
1229976.0,1
1230040.0,0
1230474.0,0
1230687.0,0
1230728.0,0
1230740.0,0
1230753.0,0
1230788.0,0
1231199.0,0
1231283.0,0
1231287.0,0
1231290.0,0
1231335.0,0
1231370.0,0
1231453.0,0
1231483.0,0
1231515.0,0
1231518.0,0
1231580.0,0
1231655.0,0
1231670.0,0
1231678.0,0
1231812.0,0
1231884.0,0
1231945.0,0
1231946.0,0
1232156.0,0
1232222.0,0
1232381.0,0
1232421.0,1
1232503.0,0
1232533.0,0
1232662.0,0
1232677.0,0
1232679.0,0
1232699.0,0
1232792.0,0
1232816.0,0
1232822.0,0
1232843.0,0
1232880.0,0
1232904.0,0
1232961.0,0
1232964.0,0
1233018.0,0
1233026.0,0
1233077.0,0
1233160.0,0
1233187.0,0
1233231.0,0
1233332.0,0
1233363.0,0
1233489.0,0
1233623.0,0
1233713.0,0
1233756.0,0
1233773.0,0
1233887.0,0
1233918.0,0
1234024.0,0
1234051.0,0
1234079.0,1
1234148.0,0
1234324.0,0
1234326.0,0
1234337.0,0
1234400.0,0
1234401.0,0
1234435.0,0
1234486.0,0
1234495.0,0
1234547.0,0
1234563.0,0
1234589.0,0
1234628.0,1
1234751.0,1
1234868.0,1
1235030.0,0
1235142.0,0
1235604.0,0
1235619.0,0
1235695.0,0
1235722.0,0
1235732.0,0
1235752.0,0
1235765.0,0
1235785.0,0
1235850.0,0
1235941.0,0
1236108.0,0
1236194.0,1
1236401.0,1
1236577.0,0
1236588.0,0
1236599.0,0
1236609.0,0
1236656.0,0
1236690.0,0
1236759.0,0
1236761.0,0
1236786.0,0
1236848.0,0
1236909.0,0
1236917.0,0
1236935.0,0
1237068.0,0
1237093.0,0
1237119.0,0
1237124.0,0
1237185.0,0
1237212.0,0
1237236.0,0
1237259.0,0
1237299.0,0
1237310.0,0
1237368.0,0
1237392.0,0
1237435.0,0
1237573.0,0
1237636.0,0
1237730.0,0
1237803.0,0
1237938.0,0
1237961.0,0
1237981.0,0
1238002.0,0
1238122.0,0
1238227.0,0
1238255.0,0
1238269.0,1
1238358.0,0
1238360.0,0
1238470.0,0
1238488.0,0
1238521.0,0
1238800.0,0
1238852.0,0
1238883.0,0
1239088.0,0
1239120.0,0
1239262.0,0
1239349.0,0
1239466.0,0
1239487.0,0
1239507.0,0
1239526.0,0
1239554.0,0
1239590.0,0
1239625.0,0
1239770.0,0
1239813.0,0
1240019.0,0
1240021.0,0
1240099.0,0
1240109.0,0
1240169.0,1
1240278.0,0
1240294.0,0
1240309.0,0
1240311.0,0
1240401.0,0
1240464.0,0
1240550.0,0
1240584.0,0
1240596.0,0
1240606.0,0
1240691.0,0
1240805.0,0
1240862.0,0
1240869.0,0
1240875.0,0
1240878.0,0
1240972.0,0
1241036.0,0
1241078.0,0
1241356.0,0
1241394.0,0
1241416.0,0
1241664.0,0
1241715.0,0
1241735.0,0
1241764.0,0
1241803.0,0
1241827.0,0
1241869.0,0
1241910.0,0
1241929.0,0
1241938.0,0
1242004.0,0
1242033.0,0
1242131.0,0
1242179.0,0
1242233.0,0
1242294.0,0
1242373.0,0
1242480.0,0
1242494.0,0
1242505.0,0
1242564.0,0
1242643.0,0
1242744.0,0
1242761.0,1
1242762.0,0
1242776.0,0
1242824.0,0
1242947.0,0
1242975.0,0
1242994.0,0
1243024.0,0
1243065.0,0
1243137.0,0
1243155.0,0
1243287.0,0
1243288.0,0
1243295.0,0
1243433.0,0
1243448.0,0
1243483.0,0
1243512.0,0
1243584.0,0
1243671.0,1
1243819.0,0
1243879.0,0
1243907.0,0
1243938.0,0
1244006.0,0
1244014.0,0
1244123.0,0
1244163.0,0
1244318.0,0
1244445.0,0
1244467.0,0
1244558.0,0
1244572.0,0
1244576.0,0
1244644.0,0
1244737.0,0
1244785.0,1
1244875.0,0
1244946.0,0
1245046.0,0
1245118.0,0
1245213.0,0
1245219.0,0
1245247.0,0
1245285.0,0
1245291.0,0
1245331.0,0
1245350.0,0
1245364.0,0
1245373.0,0
1245421.0,0
1245494.0,0
1245569.0,0
1245749.0,0
1246033.0,0
1246308.0,0
1246400.0,0
1246468.0,0
1246469.0,0
1246492.0,0
1246607.0,0
1246614.0,0
1246714.0,0
1246736.0,0
1246739.0,0
1246762.0,0
1246789.0,0
1246847.0,0
1246857.0,0
1246893.0,0
1246954.0,0
1246976.0,0
1246986.0,0
1247002.0,0
1247066.0,0
1247074.0,0
1247163.0,0
1247281.0,0
1247284.0,0
1247310.0,0
1247363.0,0
1247373.0,1
1247417.0,0
1247487.0,0
1247593.0,0
1247594.0,0
1247672.0,0
1247675.0,0
1247719.0,0
1247760.0,0
1247860.0,0
1248145.0,0
1248234.0,0
1248348.0,0
1248443.0,0
1248468.0,0
1248487.0,0
1248535.0,0
1248536.0,0
1248661.0,0
1248716.0,0
1248817.0,0
1248869.0,0
1248923.0,0
1249074.0,0
1249107.0,0
1249138.0,0
1249179.0,0
1249199.0,0
1249220.0,0
1249228.0,0
1249368.0,0
1249384.0,0
1249418.0,0
1249560.0,0
1249600.0,0
1249641.0,0
1249658.0,0
1250013.0,0
1250045.0,0
1250050.0,0
1250067.0,0
1250110.0,0
1250129.0,0
1250369.0,0
1250395.0,0
1250404.0,0
1250444.0,0
1250455.0,0
1250510.0,0
1250693.0,0
1250755.0,0
1250761.0,0
1250771.0,0
1250817.0,0
1250852.0,1
1250947.0,0
1251146.0,0
1251268.0,0
1251378.0,0
1251494.0,0
1251536.0,0
1251551.0,0
1251611.0,0
