Time,UPFs
7346.0,79
7367.0,79
7373.0,79
7382.0,80
7385.0,80
7395.0,80
7397.0,80
7420.0,80
7421.0,80
7424.0,80
7426.0,80
7433.0,80
7442.0,80
7454.0,80
7462.0,80
7471.0,81
7476.0,81
7479.0,81
7483.0,81
7485.0,81
7492.0,81
7493.0,81
7501.0,81
7519.0,82
7522.0,82
7522.0,82
7535.0,82
7537.0,82
7551.0,82
7558.0,82
7562.0,82
7575.0,82
7596.0,82
7598.0,82
7599.0,82
7627.0,83
7629.0,83
7657.0,83
7665.0,83
7667.0,83
7670.0,83
7701.0,83
7732.0,83
7753.0,83
7761.0,83
7761.0,83
7772.0,83
7773.0,84
7786.0,84
7798.0,84
7799.0,84
7805.0,84
7807.0,84
7826.0,84
7838.0,84
7848.0,85
7852.0,85
7857.0,85
7884.0,85
7891.0,85
7896.0,85
7896.0,85
7907.0,85
7914.0,85
7918.0,85
7929.0,85
7930.0,85
7936.0,85
7952.0,85
7965.0,85
7966.0,85
7972.0,85
7984.0,85
7998.0,86
7999.0,86
8005.0,86
8007.0,86
8008.0,86
8013.0,86
8014.0,86
8025.0,86
8031.0,86
8036.0,86
8037.0,86
8039.0,86
8049.0,86
8056.0,86
8076.0,87
8083.0,87
8088.0,87
8094.0,87
8102.0,87
8117.0,87
8121.0,87
8130.0,87
8131.0,87
8132.0,87
8155.0,88
8180.0,88
8182.0,88
8210.0,88
8212.0,88
8215.0,88
8219.0,88
8227.0,88
8237.0,88
8241.0,88
8243.0,89
8255.0,89
8263.0,89
8265.0,89
8268.0,89
8275.0,89
8283.0,89
8294.0,89
8304.0,90
8326.0,90
8327.0,90
8329.0,90
8335.0,90
8359.0,90
8362.0,90
8366.0,90
8372.0,90
8374.0,90
8381.0,91
8383.0,91
8403.0,91
8404.0,91
8405.0,91
8416.0,91
8424.0,91
8429.0,91
8436.0,91
8438.0,91
8444.0,92
8457.0,92
8497.0,92
8505.0,92
8507.0,92
8516.0,92
8517.0,92
8540.0,92
8544.0,92
8549.0,92
8557.0,93
8574.0,93
8582.0,93
8593.0,93
8597.0,93
8609.0,93
8613.0,93
8620.0,93
8634.0,93
8635.0,93
8667.0,94
8679.0,94
8687.0,94
8693.0,94
8698.0,94
8714.0,94
8717.0,94
8719.0,94
8746.0,95
8765.0,95
8775.0,95
8790.0,95
8808.0,95
8821.0,95
8825.0,95
8830.0,95
8858.0,96
8862.0,96
8868.0,96
8876.0,96
8883.0,96
8898.0,96
8903.0,96
8930.0,96
8930.0,96
8934.0,96
8948.0,96
8970.0,96
8987.0,96
8991.0,96
8997.0,97
8997.0,97
9009.0,97
9047.0,97
9065.0,97
9085.0,97
9092.0,97
9107.0,97
9114.0,97
9116.0,97
9117.0,98
9119.0,98
9127.0,98
9133.0,98
9141.0,98
9143.0,98
9146.0,98
9157.0,98
9158.0,99
9165.0,99
9218.0,99
9230.0,99
9233.0,99
9235.0,99
9237.0,99
9238.0,99
9296.0,100
9301.0,100
9306.0,100
9316.0,100
9322.0,100
9344.0,100
9347.0,100
9353.0,100
9367.0,100
9368.0,100
9371.0,100
9375.0,100
9379.0,100
9381.0,100
9384.0,100
9387.0,100
9399.0,100
9404.0,100
9411.0,100
9419.0,100
9438.0,100
9445.0,100
9449.0,100
9456.0,100
9458.0,100
9462.0,100
9478.0,100
9509.0,100
9510.0,100
9514.0,100
9520.0,100
9539.0,100
9563.0,100
9574.0,100
9597.0,100
9607.0,100
9615.0,100
9618.0,100
9629.0,100
9639.0,100
9641.0,100
9642.0,100
9643.0,100
9644.0,100
9658.0,100
9662.0,100
9677.0,100
9680.0,100
9682.0,100
9697.0,100
9698.0,100
9705.0,100
9717.0,100
9733.0,100
9748.0,100
9753.0,100
9755.0,100
9770.0,100
9775.0,100
9778.0,100
9813.0,100
9817.0,100
9827.0,100
9838.0,100
9841.0,100
9843.0,100
9852.0,100
9857.0,100
9860.0,100
9866.0,100
9876.0,100
9879.0,100
9882.0,100
9893.0,100
9910.0,100
9929.0,100
9932.0,100
9939.0,100
9953.0,100
9964.0,100
9972.0,100
10000.0,100
10001.0,100
10002.0,100
10015.0,100
10015.0,100
10018.0,100
10031.0,100
10037.0,100
10045.0,100
10053.0,100
10062.0,100
10083.0,100
10098.0,100
10105.0,100
10108.0,100
10115.0,100
10135.0,100
10157.0,100
10163.0,100
10166.0,100
10180.0,100
10183.0,100
10199.0,100
10199.0,100
10200.0,100
10201.0,100
10204.0,100
10208.0,100
10209.0,100
10211.0,100
10213.0,100
10228.0,100
10232.0,100
10232.0,100
10237.0,100
10250.0,100
10259.0,100
10265.0,100
10266.0,100
10271.0,100
10272.0,100
10279.0,100
10280.0,100
10289.0,100
10299.0,100
10316.0,100
10334.0,100
10335.0,100
10340.0,100
10353.0,100
10361.0,100
10363.0,100
10369.0,100
10372.0,100
10373.0,100
10386.0,100
10414.0,100
10420.0,100
10430.0,100
10436.0,100
10439.0,100
10442.0,100
10447.0,100
10456.0,100
10461.0,100
10462.0,100
10480.0,100
10488.0,100
10517.0,100
10523.0,100
10536.0,100
10542.0,100
10559.0,100
10566.0,100
10567.0,100
10574.0,100
10588.0,100
10590.0,100
10592.0,100
10603.0,100
10604.0,100
10608.0,100
10611.0,100
10614.0,100
10629.0,100
10644.0,100
10651.0,100
10652.0,100
10654.0,100
10654.0,100
10660.0,100
10683.0,100
10684.0,100
10695.0,100
10704.0,100
10705.0,100
10709.0,100
10749.0,100
10760.0,100
10769.0,100
10769.0,100
10804.0,100
10805.0,100
10810.0,100
10812.0,100
10815.0,100
10824.0,100
10826.0,100
10839.0,100
10852.0,100
10853.0,100
10860.0,100
10890.0,100
10902.0,100
10908.0,100
10916.0,100
10924.0,100
10931.0,100
10941.0,100
10947.0,100
10950.0,100
10955.0,100
10963.0,100
10973.0,100
10985.0,100
11006.0,100
11013.0,100
11025.0,100
11027.0,100
11028.0,100
11029.0,100
11053.0,100
11060.0,100
11071.0,100
11076.0,100
11085.0,100
11110.0,100
11118.0,100
11134.0,100
11145.0,100
11151.0,100
11159.0,100
11160.0,100
11171.0,100
11175.0,100
11199.0,100
11202.0,100
11241.0,100
11244.0,100
11250.0,100
11267.0,100
11269.0,100
11279.0,100
11301.0,100
11309.0,100
11315.0,100
11327.0,100
11329.0,100
11335.0,100
11336.0,100
11344.0,100
11367.0,100
11381.0,100
11401.0,100
11404.0,100
11409.0,100
11413.0,100
11431.0,100
11436.0,100
11447.0,100
11454.0,100
11456.0,100
11474.0,100
11477.0,100
11482.0,100
11496.0,100
11506.0,100
11525.0,100
11533.0,100
11545.0,100
11564.0,100
11566.0,100
11570.0,100
11571.0,100
11573.0,100
11591.0,100
11610.0,100
11621.0,100
11629.0,100
11632.0,100
11636.0,100
11664.0,100
11679.0,100
11689.0,100
11690.0,100
11714.0,100
11723.0,100
11729.0,100
11749.0,100
11754.0,100
11756.0,100
11757.0,100
11779.0,100
11783.0,100
11788.0,100
11792.0,100
11803.0,100
11815.0,100
11828.0,100
11845.0,100
11850.0,100
11866.0,100
11878.0,100
11882.0,100
11886.0,100
11888.0,100
11896.0,100
11899.0,100
11905.0,100
11906.0,100
11916.0,100
11920.0,100
11921.0,100
11941.0,100
11950.0,100
11953.0,100
11956.0,100
11957.0,100
12006.0,100
12011.0,100
12019.0,100
12037.0,100
12039.0,100
12064.0,100
12082.0,100
12091.0,100
12096.0,100
12097.0,100
12100.0,100
12103.0,100
12113.0,100
12119.0,100
12129.0,100
12133.0,100
12142.0,100
12150.0,100
12155.0,100
12166.0,100
12176.0,100
12184.0,100
12185.0,100
12190.0,100
12190.0,100
12191.0,100
12194.0,100
12195.0,100
12200.0,100
12203.0,100
12207.0,100
12215.0,100
12216.0,100
12217.0,100
12222.0,100
12231.0,100
12235.0,100
12241.0,100
12251.0,100
12256.0,100
12264.0,100
12277.0,100
12290.0,100
12292.0,100
12298.0,100
12304.0,100
12317.0,100
12321.0,100
12345.0,100
12353.0,100
12354.0,100
12355.0,100
12356.0,100
12368.0,100
12373.0,100
12378.0,100
12384.0,100
12385.0,100
12386.0,100
12390.0,100
12402.0,100
12407.0,100
12408.0,100
12415.0,100
12433.0,100
12454.0,100
12456.0,100
12457.0,100
12459.0,100
12465.0,100
12472.0,100
12473.0,100
12474.0,100
12478.0,100
12482.0,100
12496.0,100
12515.0,100
12521.0,100
12525.0,100
12541.0,100
12558.0,100
12578.0,100
12584.0,100
12593.0,100
12603.0,100
12615.0,100
12617.0,100
12619.0,100
12624.0,100
12625.0,100
12629.0,100
12636.0,100
12637.0,100
12641.0,100
12651.0,100
12654.0,100
12661.0,100
12663.0,100
12664.0,100
12678.0,100
12689.0,100
12698.0,100
12699.0,100
12704.0,100
12705.0,100
12712.0,100
12736.0,100
12750.0,100
12754.0,100
12768.0,100
12782.0,100
12790.0,100
12808.0,100
12812.0,100
12817.0,100
12822.0,100
12824.0,100
12832.0,100
12850.0,100
12854.0,100
12857.0,100
12858.0,100
12862.0,100
12896.0,100
12901.0,100
12903.0,100
12913.0,100
12913.0,100
12919.0,100
12934.0,100
12941.0,100
12950.0,100
12953.0,100
12954.0,100
12962.0,100
12967.0,100
12996.0,100
13009.0,100
13030.0,100
13046.0,100
13062.0,100
13081.0,100
13083.0,100
13085.0,100
13104.0,100
13125.0,100
13145.0,100
13150.0,100
13153.0,100
13158.0,100
13165.0,100
13186.0,100
13192.0,100
13207.0,100
13239.0,100
13241.0,100
13247.0,100
13270.0,100
13292.0,100
13300.0,100
13327.0,100
13334.0,100
13347.0,100
13349.0,100
13354.0,100
13358.0,100
13390.0,100
13452.0,100
13470.0,100
13471.0,100
13489.0,100
13491.0,100
13492.0,100
13506.0,100
13521.0,100
13531.0,100
13538.0,100
13544.0,100
13545.0,100
13547.0,100
13577.0,100
13609.0,100
13613.0,100
13620.0,100
13633.0,100
13634.0,100
13638.0,100
13642.0,100
13669.0,100
13690.0,100
13693.0,100
13700.0,100
13711.0,100
13721.0,100
13732.0,100
13754.0,100
13760.0,100
13770.0,100
13779.0,100
13782.0,100
13795.0,100
13812.0,100
13820.0,100
13835.0,100
13842.0,100
13844.0,100
13845.0,100
13849.0,100
13857.0,100
13861.0,100
13862.0,100
13863.0,100
13877.0,100
13879.0,100
13880.0,100
13883.0,100
13887.0,100
13910.0,100
13935.0,100
13969.0,100
13979.0,100
13981.0,100
13986.0,100
13999.0,100
14001.0,100
14012.0,100
14013.0,100
14027.0,100
14040.0,100
14042.0,100
14044.0,100
14053.0,100
14058.0,100
14058.0,100
14065.0,100
14072.0,100
14077.0,100
14078.0,100
14084.0,100
14103.0,100
14114.0,100
14129.0,100
14136.0,100
14148.0,100
14152.0,100
14163.0,100
14167.0,100
14173.0,100
14176.0,100
14180.0,100
14181.0,100
14189.0,100
14208.0,100
14213.0,100
14214.0,100
14220.0,100
14226.0,100
14236.0,100
14243.0,100
14251.0,100
14255.0,100
14270.0,100
14287.0,100
14304.0,100
14308.0,100
14309.0,100
14322.0,100
14323.0,100
14326.0,100
14330.0,100
14334.0,100
14342.0,100
14347.0,100
14351.0,100
14351.0,100
14365.0,100
14388.0,100
14389.0,100
14405.0,100
14412.0,100
14416.0,100
14419.0,100
14426.0,100
14433.0,100
14465.0,100
14481.0,100
14489.0,100
14490.0,100
14493.0,100
14495.0,100
14511.0,100
14513.0,100
14524.0,100
14536.0,100
14541.0,100
14545.0,100
14568.0,100
14569.0,100
14570.0,100
14576.0,100
14582.0,100
14608.0,100
14611.0,100
14623.0,100
14627.0,100
14634.0,100
14640.0,100
14642.0,100
14645.0,100
14664.0,100
14668.0,100
14680.0,100
14683.0,100
14686.0,100
14715.0,100
14739.0,100
14776.0,100
14779.0,100
14783.0,100
14793.0,100
14803.0,100
14806.0,100
14830.0,100
14863.0,100
14866.0,100
14901.0,100
14903.0,100
14905.0,100
14912.0,100
14916.0,100
14927.0,100
14929.0,100
14940.0,100
14944.0,100
14945.0,100
14950.0,100
14953.0,100
14956.0,100
14975.0,100
14977.0,100
14978.0,100
14983.0,100
14989.0,100
14993.0,100
15019.0,100
15020.0,100
15025.0,100
15040.0,100
15071.0,100
15076.0,100
15079.0,100
15084.0,100
15087.0,100
15113.0,100
15121.0,100
15122.0,100
15124.0,100
15128.0,100
15137.0,100
15146.0,100
15161.0,100
15166.0,100
15196.0,100
15202.0,100
15209.0,100
15212.0,100
15215.0,100
15222.0,100
15235.0,100
15236.0,100
15265.0,100
15271.0,100
15276.0,100
15290.0,100
15302.0,100
15313.0,100
15334.0,100
15338.0,100
15339.0,100
15354.0,100
15360.0,100
15361.0,100
15364.0,100
15368.0,100
15369.0,100
15391.0,100
15404.0,100
15415.0,100
15434.0,100
15438.0,100
15451.0,100
15454.0,100
15478.0,100
15520.0,100
15525.0,100
15536.0,100
15544.0,100
15546.0,100
15555.0,100
15556.0,100
15566.0,100
15576.0,100
15579.0,100
15581.0,100
15589.0,100
15617.0,100
15629.0,100
15636.0,100
15648.0,100
15668.0,100
15685.0,100
15690.0,100
15729.0,100
15742.0,100
15751.0,100
15758.0,100
15760.0,100
15774.0,100
15775.0,100
15776.0,100
15812.0,100
15815.0,100
15832.0,100
15867.0,100
15875.0,100
15895.0,100
15912.0,100
15918.0,100
15939.0,100
15942.0,100
15943.0,100
15964.0,100
15980.0,100
15990.0,100
16008.0,100
16009.0,100
16010.0,100
16014.0,100
16019.0,100
16024.0,100
16030.0,100
16046.0,100
16052.0,100
16057.0,100
16057.0,100
16062.0,100
16073.0,100
16084.0,100
16090.0,100
16092.0,100
16096.0,100
16125.0,100
16130.0,100
16135.0,100
16136.0,100
16144.0,100
16147.0,100
16180.0,100
16186.0,100
16199.0,100
16204.0,100
16208.0,100
16215.0,100
16219.0,100
16254.0,100
16255.0,100
16286.0,100
16287.0,100
16294.0,100
16297.0,100
16301.0,100
16335.0,100
16338.0,100
16347.0,100
16357.0,100
16361.0,100
16374.0,100
16377.0,100
16382.0,100
16384.0,100
16412.0,100
16413.0,100
16435.0,100
16444.0,100
16456.0,100
16457.0,100
16460.0,100
16492.0,100
16511.0,100
16523.0,100
16525.0,100
16531.0,100
16545.0,100
16551.0,100
16557.0,100
16558.0,100
16568.0,100
16571.0,100
16572.0,100
16593.0,100
16594.0,100
16597.0,100
16600.0,100
16607.0,100
16614.0,100
16617.0,100
16618.0,100
16637.0,100
16655.0,100
16663.0,100
16673.0,100
16687.0,100
16688.0,100
16714.0,100
16722.0,100
16727.0,100
16734.0,100
16738.0,100
16745.0,100
16748.0,100
16754.0,100
16756.0,100
16765.0,100
16766.0,100
16770.0,100
16771.0,100
16778.0,100
16780.0,100
16785.0,100
16787.0,100
16793.0,100
16797.0,100
16799.0,100
16802.0,100
16807.0,100
16824.0,100
16836.0,100
16840.0,100
16843.0,100
16851.0,100
16856.0,100
16872.0,100
16897.0,100
16901.0,100
16909.0,100
16930.0,100
16934.0,100
16935.0,100
16942.0,100
16962.0,100
16972.0,100
16981.0,100
16995.0,100
17005.0,100
17011.0,100
17017.0,100
17029.0,100
17031.0,100
17032.0,100
17034.0,100
17046.0,100
17048.0,100
17049.0,100
17072.0,100
17077.0,100
17080.0,100
17090.0,100
17091.0,100
17094.0,100
17120.0,100
17127.0,100
17136.0,100
17142.0,100
17154.0,100
17156.0,100
17162.0,100
17172.0,100
17174.0,100
17176.0,100
17178.0,100
17181.0,100
17204.0,100
17212.0,100
17213.0,100
17214.0,100
17223.0,100
17235.0,100
17236.0,100
17244.0,100
17262.0,100
17269.0,100
17285.0,100
17288.0,100
17310.0,100
17311.0,100
17328.0,100
17331.0,100
17347.0,100
17352.0,100
17360.0,100
17361.0,100
17362.0,100
17379.0,100
17438.0,100
17442.0,100
17447.0,100
17448.0,100
17451.0,100
17455.0,100
17464.0,100
17466.0,100
17467.0,100
17478.0,100
17479.0,100
17494.0,100
17495.0,100
17504.0,100
17518.0,100
17526.0,100
17538.0,100
17552.0,100
17555.0,100
17557.0,100
17569.0,100
17579.0,100
17584.0,100
17595.0,100
17604.0,100
17606.0,100
17619.0,100
17622.0,100
17625.0,100
17631.0,100
17639.0,100
17640.0,100
17645.0,100
17656.0,100
17660.0,100
17664.0,100
17667.0,100
17668.0,100
17675.0,100
17679.0,100
17691.0,100
17701.0,100
17710.0,100
17712.0,100
17728.0,100
17731.0,100
17744.0,100
17750.0,100
17754.0,100
17776.0,100
17785.0,100
17796.0,100
17819.0,100
17823.0,100
17879.0,100
17898.0,100
17907.0,100
17908.0,100
17912.0,100
17929.0,100
17970.0,100
17978.0,100
17990.0,100
17991.0,100
17993.0,100
17998.0,100
18007.0,100
18018.0,100
18019.0,100
18029.0,100
18030.0,100
18040.0,100
18050.0,100
18059.0,100
18061.0,100
18106.0,100
18112.0,100
18117.0,100
18127.0,100
18154.0,100
18162.0,100
18164.0,100
18184.0,100
18217.0,100
18228.0,100
18241.0,100
18242.0,100
18254.0,100
18259.0,100
18261.0,100
18273.0,100
18284.0,100
18286.0,100
18296.0,100
18309.0,100
18321.0,100
18323.0,100
18339.0,100
18352.0,100
18369.0,100
18377.0,100
18383.0,100
18392.0,100
18418.0,100
18422.0,100
18427.0,100
18428.0,100
18434.0,100
18444.0,100
18461.0,100
18466.0,100
18469.0,100
18480.0,100
18491.0,100
18505.0,100
18522.0,100
18523.0,100
18525.0,100
18533.0,100
18539.0,100
18540.0,100
18541.0,100
18542.0,100
18559.0,100
18587.0,100
18592.0,100
18595.0,100
18602.0,100
18604.0,100
18606.0,100
18621.0,100
18627.0,100
18633.0,100
18644.0,100
18648.0,100
18650.0,100
18655.0,100
18656.0,100
18673.0,100
18678.0,100
18680.0,100
18687.0,100
18696.0,100
18698.0,100
18706.0,100
18716.0,100
18723.0,100
18730.0,100
18748.0,100
18750.0,100
18754.0,100
18767.0,100
18779.0,100
18799.0,100
18807.0,100
18853.0,100
18858.0,100
18862.0,100
18865.0,100
18872.0,100
18891.0,100
