Time,Active PDUs
1519.0,222
1523.0,221
1535.0,222
1540.0,223
1542.0,224
1543.0,225
1547.0,226
1557.0,227
1558.0,228
1560.0,229
1567.0,230
1570.0,231
1571.0,232
1578.0,233
1587.0,234
1595.0,235
1607.0,236
1610.0,237
1615.0,238
1634.0,239
1644.0,240
1652.0,241
1654.0,242
1678.0,243
1680.0,242
1688.0,243
1695.0,244
1699.0,245
1702.0,246
1703.0,247
1706.0,248
1716.0,249
1718.0,250
1720.0,251
1722.0,252
1731.0,253
1733.0,254
1734.0,255
1745.0,256
1746.0,257
1752.0,258
1753.0,259
1759.0,260
1760.0,261
1764.0,262
1769.0,263
1775.0,264
1777.0,265
1796.0,266
1799.0,267
1802.0,268
1817.0,269
1819.0,270
1821.0,271
1822.0,272
1826.0,273
1836.0,274
1840.0,275
1842.0,276
1849.0,277
1850.0,278
1852.0,279
1859.0,280
1878.0,281
1880.0,282
1882.0,283
1886.0,284
1896.0,285
1905.0,286
1906.0,287
1920.0,288
1930.0,289
1931.0,290
1937.0,291
1940.0,292
1949.0,293
1950.0,294
1956.0,295
1958.0,296
1966.0,297
1968.0,298
1972.0,299
1973.0,300
1974.0,301
1985.0,300
1987.0,301
1992.0,302
1999.0,303
2001.0,304
2007.0,305
2012.0,306
2013.0,307
2016.0,308
2020.0,309
2023.0,310
2024.0,311
2032.0,312
2037.0,313
2042.0,314
2054.0,315
2055.0,316
2069.0,317
2070.0,318
2084.0,319
2085.0,320
2089.0,321
2091.0,322
2113.0,323
2119.0,324
2120.0,325
2133.0,326
2142.0,327
2145.0,328
2149.0,329
2165.0,330
2170.0,331
2171.0,332
2174.0,333
2176.0,334
2178.0,335
2186.0,336
2190.0,337
2193.0,338
2209.0,339
2210.0,340
2219.0,341
2220.0,342
2228.0,343
2234.0,344
2242.0,343
2263.0,344
2270.0,345
2271.0,346
2284.0,347
2287.0,348
2288.0,349
2289.0,350
2296.0,349
2312.0,350
2326.0,351
2340.0,352
2354.0,353
2357.0,354
2364.0,355
2373.0,356
2379.0,357
2386.0,358
2387.0,359
2407.0,360
2412.0,361
2421.0,362
2429.0,363
2435.0,364
2437.0,365
2456.0,366
2474.0,367
2480.0,368
2481.0,369
2484.0,370
2491.0,371
2502.0,372
2503.0,373
2511.0,374
2512.0,375
2515.0,376
2525.0,377
2535.0,378
2541.0,379
2547.0,380
2558.0,381
2559.0,382
2570.0,383
2575.0,384
2589.0,385
2594.0,386
2595.0,387
2600.0,388
2601.0,389
2605.0,390
2607.0,391
2610.0,392
2617.0,393
2621.0,394
2626.0,395
2627.0,396
2629.0,397
2634.0,398
2639.0,399
2643.0,400
2644.0,401
2657.0,402
2660.0,403
2672.0,404
2700.0,405
2701.0,406
2718.0,407
2720.0,408
2731.0,409
2738.0,410
2744.0,411
2745.0,412
2748.0,413
2750.0,414
2757.0,415
2758.0,416
2780.0,417
2784.0,418
2786.0,419
2787.0,420
2796.0,421
2818.0,422
2837.0,423
2845.0,424
2849.0,425
2853.0,426
2856.0,427
2863.0,428
2873.0,429
2875.0,430
2883.0,431
2884.0,432
2890.0,433
2902.0,434
2912.0,435
2931.0,436
2935.0,437
2945.0,438
2957.0,439
2961.0,440
2967.0,441
2968.0,442
2978.0,443
2982.0,444
2986.0,445
2992.0,446
2992.0,445
3017.0,446
3025.0,447
3031.0,448
3039.0,449
3053.0,450
3054.0,451
3056.0,452
3063.0,453
3070.0,454
3072.0,455
3077.0,456
3079.0,455
3084.0,456
3095.0,457
3096.0,456
3101.0,457
3107.0,458
3109.0,459
3112.0,460
3122.0,461
3146.0,462
3150.0,463
3160.0,464
3164.0,465
3179.0,466
3183.0,467
3188.0,468
3190.0,469
3191.0,470
3192.0,471
3198.0,470
3207.0,471
3215.0,472
3219.0,473
3220.0,474
3237.0,475
3248.0,476
3259.0,477
3268.0,478
3273.0,479
3282.0,480
3291.0,481
3298.0,482
3303.0,483
3304.0,484
3317.0,485
3321.0,486
3325.0,487
3329.0,488
3330.0,487
3340.0,488
3347.0,489
3359.0,490
3369.0,491
3372.0,490
3386.0,491
3416.0,490
3418.0,491
3437.0,492
3445.0,493
3457.0,494
3462.0,495
3473.0,496
3474.0,497
3477.0,498
3484.0,499
3486.0,500
3495.0,501
3497.0,502
3508.0,503
3513.0,504
3525.0,505
3527.0,506
3532.0,507
3533.0,508
3536.0,509
3538.0,510
3540.0,511
3559.0,512
3577.0,513
3593.0,514
3607.0,515
3615.0,516
3626.0,517
3629.0,518
3639.0,519
3643.0,520
3653.0,521
3663.0,522
3677.0,523
3679.0,522
3681.0,523
3688.0,524
3695.0,525
3702.0,526
3706.0,527
3716.0,528
3721.0,529
3727.0,530
3732.0,531
3754.0,532
3765.0,533
3768.0,534
3772.0,535
3774.0,536
3779.0,537
3784.0,538
3786.0,539
3793.0,540
3798.0,541
3806.0,542
3816.0,543
3819.0,544
3824.0,545
3840.0,546
3842.0,547
3844.0,548
3846.0,549
3847.0,550
3849.0,551
3853.0,552
3877.0,553
3885.0,554
3889.0,555
3894.0,556
3898.0,555
3904.0,556
3920.0,557
3928.0,558
3936.0,557
3937.0,558
3944.0,559
3960.0,560
3961.0,559
3963.0,560
3965.0,561
3970.0,562
3985.0,563
3986.0,564
3989.0,565
3990.0,566
4005.0,567
4007.0,568
4010.0,569
4010.0,568
4012.0,569
4014.0,570
4024.0,571
4025.0,572
4025.0,571
4034.0,572
4040.0,573
4046.0,574
4055.0,575
4066.0,576
4086.0,577
4092.0,578
4093.0,579
4094.0,580
4103.0,581
4116.0,582
4133.0,583
4134.0,584
4157.0,583
4164.0,584
4170.0,585
4182.0,586
4191.0,587
4192.0,588
4194.0,589
4196.0,590
4200.0,591
4205.0,592
4209.0,593
4213.0,594
4223.0,595
4227.0,596
4233.0,597
4246.0,598
4251.0,597
4254.0,598
4266.0,599
4271.0,600
4273.0,601
4278.0,602
4291.0,603
4301.0,604
4311.0,605
4313.0,606
4321.0,607
4326.0,608
4349.0,609
4360.0,610
4364.0,611
4365.0,612
4371.0,613
4376.0,614
4397.0,615
4401.0,616
4410.0,617
4411.0,618
4412.0,619
4421.0,620
4423.0,621
4428.0,622
4448.0,623
4453.0,624
4459.0,625
4465.0,626
4468.0,627
4474.0,628
4483.0,629
4486.0,630
4499.0,631
4510.0,632
4514.0,633
4518.0,634
4530.0,635
4533.0,636
4536.0,637
4538.0,638
4548.0,639
4551.0,640
4556.0,641
4557.0,642
4566.0,643
4572.0,642
4578.0,643
4581.0,644
4583.0,645
4587.0,646
4593.0,647
4603.0,648
4606.0,649
4614.0,650
4631.0,651
4649.0,652
4661.0,653
4662.0,654
4666.0,655
4670.0,656
4677.0,657
4679.0,658
4680.0,659
4696.0,660
4699.0,661
4715.0,660
4731.0,661
4737.0,662
4753.0,663
4754.0,664
4755.0,665
4759.0,666
4761.0,667
4771.0,668
4784.0,669
4785.0,670
4796.0,671
4798.0,672
4799.0,673
4805.0,674
4809.0,675
4810.0,676
4819.0,677
4821.0,678
4826.0,679
4828.0,680
4850.0,681
4871.0,682
4873.0,683
4881.0,684
4910.0,685
4914.0,686
4927.0,687
4934.0,688
4937.0,689
4947.0,690
4950.0,691
4959.0,690
4964.0,691
4967.0,692
4970.0,693
4976.0,694
4980.0,693
4986.0,694
4995.0,695
5016.0,696
5020.0,697
5033.0,696
5035.0,697
5039.0,698
5051.0,699
5077.0,700
5082.0,701
5082.0,700
5091.0,701
5092.0,702
5100.0,703
5104.0,704
5105.0,705
5133.0,706
5136.0,707
5140.0,708
5148.0,709
5157.0,710
5161.0,711
5164.0,712
5167.0,713
5175.0,714
5185.0,713
5186.0,714
5187.0,715
5188.0,716
5197.0,717
5200.0,718
5203.0,719
5205.0,720
5207.0,721
5211.0,722
5220.0,723
5229.0,724
5240.0,725
5241.0,724
5244.0,725
5252.0,726
5253.0,727
5259.0,728
5260.0,729
5276.0,730
5286.0,731
5290.0,732
5291.0,733
5300.0,734
5302.0,735
5303.0,736
5307.0,737
5310.0,738
5313.0,739
5330.0,740
5339.0,741
5340.0,742
5350.0,743
5356.0,744
5364.0,743
5366.0,744
5375.0,745
5384.0,746
5389.0,747
5397.0,748
5398.0,749
5400.0,750
5406.0,749
5415.0,750
5418.0,751
5423.0,752
5425.0,753
5427.0,754
5430.0,755
5440.0,756
5442.0,757
5452.0,758
5453.0,759
5457.0,760
5472.0,761
5493.0,762
5497.0,763
5501.0,762
5504.0,763
5516.0,764
5517.0,765
5518.0,764
5524.0,765
5525.0,766
5528.0,767
5531.0,768
5532.0,769
5541.0,770
5542.0,771
5544.0,772
5546.0,773
5559.0,774
5560.0,775
5560.0,774
5564.0,775
5568.0,776
5577.0,777
5578.0,778
5594.0,779
5595.0,778
5600.0,779
5610.0,780
5611.0,779
5617.0,780
5619.0,781
5620.0,782
5621.0,781
5631.0,782
5634.0,783
5635.0,782
5646.0,783
5648.0,784
5651.0,785
5658.0,786
5689.0,787
5694.0,788
5704.0,789
5705.0,790
5727.0,791
5728.0,792
5734.0,793
5737.0,794
5740.0,795
5753.0,794
5757.0,795
5764.0,796
5772.0,797
5781.0,798
5787.0,799
5788.0,800
5792.0,799
5799.0,800
5809.0,800
5812.0,800
5813.0,800
5815.0,800
5825.0,800
5836.0,800
5837.0,800
5839.0,800
5850.0,800
5855.0,800
5858.0,800
5859.0,800
5861.0,800
5874.0,800
5890.0,800
5894.0,799
5896.0,800
5902.0,800
5906.0,800
5909.0,800
5910.0,800
5914.0,800
5916.0,800
5918.0,800
5932.0,800
5936.0,800
5944.0,800
5955.0,800
5965.0,800
5973.0,800
5994.0,800
6001.0,800
6009.0,800
6012.0,800
6014.0,800
6017.0,800
6019.0,800
6023.0,799
6031.0,800
6042.0,800
6046.0,800
6067.0,800
6074.0,799
6079.0,800
6091.0,800
6100.0,800
6113.0,800
6118.0,800
6126.0,800
6138.0,800
6143.0,800
6146.0,800
6156.0,800
6157.0,800
6159.0,799
6167.0,800
6185.0,800
6187.0,800
6188.0,800
6189.0,800
6190.0,799
6191.0,800
6195.0,800
6211.0,800
6213.0,800
6225.0,799
6226.0,800
6237.0,800
6238.0,800
6240.0,799
6259.0,800
6264.0,800
6268.0,800
6269.0,800
6289.0,800
6309.0,800
6311.0,800
6313.0,800
6316.0,800
6317.0,800
6326.0,800
6327.0,800
6329.0,800
6337.0,800
6342.0,800
6343.0,800
6344.0,800
6351.0,800
6358.0,800
6359.0,800
6360.0,800
6361.0,800
6364.0,800
6365.0,800
6379.0,800
6383.0,800
6396.0,800
6398.0,800
6401.0,800
6405.0,800
6414.0,800
6418.0,800
6419.0,800
6439.0,800
6448.0,800
6452.0,800
6459.0,800
6459.0,799
6460.0,800
6463.0,799
6464.0,800
6465.0,800
6477.0,800
6480.0,800
6481.0,800
6484.0,800
6492.0,800
6495.0,800
6508.0,800
6510.0,799
6514.0,800
6519.0,799
6523.0,800
6524.0,799
6525.0,800
6526.0,800
6533.0,800
6535.0,800
6539.0,800
6547.0,800
6568.0,800
6571.0,800
6574.0,800
6575.0,800
6588.0,800
6595.0,800
6601.0,800
6616.0,800
6635.0,800
6636.0,799
6649.0,800
6657.0,800
6662.0,800
6672.0,800
6672.0,799
6689.0,800
6690.0,800
6692.0,800
6710.0,800
6712.0,800
6713.0,800
6721.0,800
6725.0,800
6732.0,800
6734.0,800
6737.0,800
6750.0,800
6755.0,800
6759.0,800
6768.0,800
6781.0,800
6791.0,799
6793.0,800
6795.0,800
6797.0,800
6803.0,800
6813.0,800
6819.0,800
6838.0,800
6839.0,800
6852.0,800
6854.0,800
6861.0,800
6863.0,800
6865.0,800
6880.0,800
6885.0,799
6893.0,800
6896.0,800
6897.0,799
6898.0,800
6899.0,800
6902.0,799
6921.0,800
6925.0,800
6930.0,800
6931.0,800
6934.0,800
6952.0,800
6954.0,800
6955.0,800
6958.0,800
6960.0,800
6963.0,800
6972.0,800
6973.0,800
6976.0,800
6988.0,800
6992.0,800
6993.0,800
6999.0,800
7003.0,800
7006.0,800
7027.0,800
7038.0,800
7043.0,799
7045.0,800
7057.0,799
7060.0,800
7061.0,800
7066.0,800
7095.0,800
7100.0,800
7108.0,800
7110.0,800
7117.0,800
7119.0,800
7134.0,800
7145.0,800
7147.0,800
7149.0,800
7154.0,800
7155.0,800
7160.0,800
7166.0,800
7169.0,800
7172.0,800
7173.0,800
7175.0,800
7189.0,800
7206.0,800
7208.0,800
7213.0,799
7216.0,800
7223.0,800
7229.0,800
7232.0,799
7236.0,800
7237.0,800
7243.0,800
7245.0,800
7249.0,800
7256.0,800
7262.0,800
7278.0,800
7280.0,800
7281.0,799
7293.0,800
7295.0,800
7302.0,800
7318.0,800
7319.0,800
7320.0,800
7322.0,800
7339.0,800
7341.0,800
7344.0,800
7349.0,800
7386.0,800
7389.0,800
7393.0,800
7394.0,800
7396.0,800
7398.0,800
7407.0,800
7409.0,800
7414.0,800
7432.0,799
7436.0,800
7438.0,800
7442.0,800
7445.0,800
7447.0,799
7453.0,800
7457.0,800
7464.0,800
7477.0,800
7480.0,799
7481.0,800
7484.0,800
7491.0,800
7494.0,800
7495.0,800
7501.0,800
7504.0,800
7515.0,799
7516.0,800
7523.0,800
7550.0,800
7551.0,800
7561.0,799
7565.0,800
7567.0,800
7573.0,799
7585.0,800
7586.0,800
7598.0,800
7600.0,800
7601.0,800
7604.0,800
7605.0,800
7607.0,800
7615.0,799
7616.0,800
7623.0,800
7631.0,800
7634.0,800
7635.0,800
7639.0,800
7645.0,800
7648.0,800
7651.0,800
7655.0,800
7658.0,800
7665.0,800
7678.0,800
7679.0,800
7686.0,800
7695.0,799
7703.0,800
7709.0,800
7712.0,799
7721.0,800
7724.0,800
7727.0,800
7737.0,800
7741.0,800
7748.0,800
7773.0,800
7776.0,800
7782.0,799
7783.0,800
7790.0,800
7792.0,800
7793.0,800
7796.0,800
7804.0,800
7815.0,799
7828.0,800
7829.0,800
7832.0,800
7838.0,800
7844.0,800
7850.0,800
7859.0,800
7860.0,800
7864.0,800
7866.0,800
7871.0,800
7874.0,800
7886.0,800
7889.0,800
7897.0,800
7900.0,800
7905.0,800
7914.0,800
7922.0,800
7924.0,800
7929.0,800
7934.0,800
7948.0,800
7953.0,800
7956.0,800
7965.0,800
7968.0,800
7977.0,800
7979.0,800
7980.0,800
7986.0,800
7990.0,800
7993.0,800
8014.0,800
8016.0,800
8017.0,800
8021.0,800
8030.0,800
8051.0,800
8059.0,800
8063.0,800
8064.0,800
8069.0,800
8077.0,800
8087.0,800
8091.0,800
8094.0,800
8106.0,800
8112.0,800
8115.0,800
8119.0,800
8125.0,800
8133.0,800
8134.0,799
8136.0,800
8143.0,800
8150.0,800
8151.0,800
8153.0,800
8156.0,800
8168.0,800
8173.0,800
8179.0,800
8183.0,800
8186.0,800
8196.0,800
8216.0,800
8219.0,800
8222.0,800
8234.0,800
8238.0,800
8249.0,799
8250.0,798
8250.0,797
8255.0,798
8263.0,797
8265.0,798
8268.0,799
8276.0,800
8277.0,800
8280.0,800
8281.0,800
8282.0,800
8295.0,800
8298.0,799
8307.0,800
8321.0,800
8322.0,800
8352.0,800
8361.0,800
8370.0,800
8376.0,800
8380.0,800
8385.0,800
8386.0,800
8388.0,800
8390.0,800
8400.0,800
8408.0,800
8409.0,800
8411.0,800
8424.0,800
8432.0,800
8445.0,800
8452.0,800
8455.0,799
8458.0,800
8464.0,800
8479.0,800
8482.0,800
8486.0,799
8496.0,800
8502.0,800
8507.0,800
8513.0,800
8521.0,800
8528.0,800
8531.0,800
8542.0,799
8543.0,800
8547.0,800
8553.0,800
8556.0,800
8571.0,800
8574.0,800
8581.0,800
8601.0,800
8603.0,800
8613.0,800
8631.0,800
8635.0,800
8636.0,800
8638.0,800
8648.0,800
8662.0,800
8663.0,800
8668.0,800
8669.0,800
8672.0,800
8673.0,800
8679.0,800
8706.0,800
8717.0,800
8739.0,800
8740.0,800
8745.0,800
8753.0,800
8757.0,800
8761.0,799
8772.0,800
8774.0,800
8775.0,800
8776.0,800
8784.0,800
8792.0,800
8794.0,800
8796.0,800
8799.0,800
8813.0,800
8814.0,800
8818.0,800
8822.0,800
8824.0,800
8828.0,800
8831.0,800
8839.0,800
8840.0,800
8852.0,800
8855.0,800
8857.0,800
8860.0,800
8882.0,800
8886.0,800
8891.0,800
8892.0,800
8894.0,800
8908.0,800
8915.0,800
8916.0,800
8920.0,800
8922.0,800
8934.0,800
8936.0,800
8945.0,800
8946.0,800
8959.0,800
8964.0,800
8965.0,800
8968.0,800
8972.0,800
8974.0,800
8980.0,800
8981.0,800
8983.0,800
8985.0,800
8989.0,799
8991.0,800
8992.0,800
8993.0,800
9002.0,800
9005.0,800
9007.0,800
9009.0,800
9012.0,800
9023.0,800
9024.0,800
9025.0,800
9026.0,800
9029.0,799
9035.0,800
9035.0,799
9040.0,800
9043.0,800
9048.0,800
9051.0,800
9058.0,800
9059.0,800
9067.0,800
9079.0,800
9092.0,799
9101.0,800
9107.0,800
9119.0,800
9121.0,800
9127.0,800
9133.0,800
9152.0,800
9167.0,800
9168.0,800
9173.0,800
9179.0,800
9205.0,800
9211.0,800
9222.0,800
9223.0,800
9242.0,800
9246.0,800
9247.0,800
9248.0,800
9250.0,800
9253.0,800
9264.0,800
9268.0,800
9290.0,800
9305.0,799
9307.0,798
9310.0,799
9322.0,800
9329.0,800
9346.0,800
9353.0,800
9355.0,800
9359.0,800
9365.0,799
9372.0,800
9375.0,800
9387.0,800
9399.0,800
9405.0,799
9421.0,800
9428.0,800
9438.0,800
9444.0,800
9451.0,800
9468.0,799
9474.0,800
9475.0,800
9495.0,800
9498.0,800
9500.0,800
9501.0,800
9504.0,800
9509.0,800
9516.0,800
9532.0,800
9534.0,800
9536.0,799
9546.0,800
9549.0,800
9553.0,800
9559.0,800
9564.0,800
9566.0,800
9567.0,799
9569.0,798
9570.0,799
9571.0,800
9579.0,800
9583.0,800
9589.0,800
9590.0,800
9594.0,800
9604.0,800
9605.0,799
9610.0,800
9613.0,799
9619.0,800
9625.0,800
9629.0,800
9636.0,800
9645.0,800
9648.0,800
9655.0,800
9664.0,800
9665.0,800
9667.0,800
9671.0,800
9672.0,800
9675.0,800
9690.0,800
9701.0,800
9705.0,800
9724.0,800
9741.0,800
9745.0,800
9747.0,799
9757.0,800
9760.0,800
9763.0,800
9772.0,799
9779.0,800
9781.0,800
9782.0,800
9790.0,800
9792.0,800
9796.0,800
9796.0,799
9804.0,800
9830.0,800
9832.0,800
9834.0,800
9836.0,800
9846.0,800
9874.0,800
9877.0,799
9878.0,800
9879.0,800
9886.0,799
9898.0,800
9902.0,800
9912.0,800
9914.0,800
9916.0,800
9919.0,800
9921.0,800
9926.0,800
9927.0,800
9929.0,800
9930.0,800
9946.0,800
9955.0,800
9966.0,800
9967.0,800
9968.0,800
9970.0,800
9988.0,800
9992.0,800
9997.0,800
10000.0,800
10001.0,800
10008.0,800
10014.0,800
10016.0,800
10017.0,800
10023.0,800
10030.0,800
10040.0,800
10043.0,800
10048.0,800
10049.0,799
10054.0,800
10056.0,800
10069.0,799
10072.0,800
10077.0,799
10086.0,800
10091.0,800
10094.0,800
10097.0,800
10097.0,799
10105.0,800
10112.0,800
10117.0,800
10119.0,800
10122.0,800
10129.0,800
10143.0,800
10151.0,800
10152.0,800
10156.0,800
10158.0,800
10169.0,800
10178.0,800
10179.0,800
10189.0,800
10201.0,800
10214.0,800
10228.0,800
10231.0,800
10234.0,800
10258.0,800
10265.0,800
10271.0,800
10279.0,800
10280.0,800
10289.0,799
10290.0,800
10304.0,800
10305.0,800
10309.0,800
10314.0,800
10323.0,800
10333.0,800
10344.0,800
10357.0,800
10365.0,800
10372.0,800
10373.0,800
10374.0,800
10395.0,800
10401.0,800
10413.0,800
10419.0,800
10420.0,800
10424.0,800
10435.0,800
10440.0,800
10448.0,800
10453.0,800
10457.0,800
10462.0,800
10468.0,800
10470.0,800
10478.0,800
10484.0,800
10488.0,800
10490.0,800
10496.0,800
10502.0,799
10508.0,800
10514.0,800
10540.0,800
10548.0,800
10550.0,800
10551.0,800
10552.0,800
10561.0,800
10568.0,800
10577.0,800
10587.0,799
10592.0,800
10596.0,800
10598.0,799
10601.0,800
10605.0,800
10611.0,800
10623.0,800
10627.0,800
10632.0,800
10638.0,800
10639.0,800
10644.0,800
10650.0,800
10651.0,800
10652.0,800
10660.0,800
10666.0,800
10678.0,800
10688.0,800
10715.0,800
10717.0,800
10725.0,800
10726.0,799
10727.0,800
10730.0,800
10732.0,799
10745.0,800
10752.0,800
10761.0,800
10764.0,800
10776.0,800
10792.0,800
10793.0,800
10796.0,800
10803.0,800
10809.0,800
10835.0,800
10836.0,799
10838.0,798
10848.0,799
10853.0,800
10858.0,800
10884.0,800
10893.0,800
10897.0,800
10899.0,800
10904.0,800
10908.0,800
10916.0,800
10918.0,800
10928.0,800
10944.0,800
10950.0,800
10951.0,800
10953.0,800
10961.0,800
10966.0,800
10969.0,800
10972.0,800
10978.0,800
10984.0,800
10995.0,800
11000.0,800
11008.0,800
11009.0,799
11027.0,800
11030.0,800
11039.0,800
11044.0,800
11047.0,800
11069.0,800
11069.0,799
11076.0,800
11082.0,800
11094.0,799
11096.0,800
11113.0,800
11122.0,800
11124.0,800
11128.0,800
11129.0,800
11138.0,800
11165.0,800
11167.0,800
11177.0,800
11185.0,800
11186.0,800
11188.0,800
11190.0,800
11192.0,800
11195.0,800
11198.0,800
11201.0,800
11202.0,800
11213.0,800
11218.0,800
11222.0,800
11223.0,800
11226.0,800
11238.0,800
11250.0,800
11255.0,800
11256.0,800
11257.0,800
11258.0,800
11260.0,799
11261.0,798
11263.0,799
11267.0,800
11272.0,800
11275.0,800
11279.0,800
11286.0,799
11296.0,800
11297.0,800
11299.0,800
11312.0,800
11313.0,800
11322.0,800
11325.0,800
11331.0,800
11337.0,800
11349.0,800
11350.0,800
11355.0,799
11365.0,800
11368.0,800
11370.0,800
11390.0,799
11392.0,798
11393.0,799
11401.0,800
11406.0,800
11417.0,800
11419.0,800
11436.0,800
11447.0,800
11452.0,800
11459.0,800
11468.0,800
11471.0,800
11474.0,800
11482.0,800
11486.0,800
11488.0,800
11490.0,800
11497.0,800
11498.0,800
11505.0,799
11522.0,800
11526.0,800
11534.0,800
11538.0,800
11542.0,800
11557.0,800
11565.0,800
11585.0,800
11591.0,800
11608.0,800
11609.0,800
11618.0,800
11622.0,800
11624.0,800
11627.0,800
11637.0,800
11639.0,800
11643.0,800
11645.0,800
11647.0,799
11656.0,800
11657.0,800
11676.0,800
11683.0,800
11709.0,800
11711.0,800
11712.0,800
11715.0,800
11717.0,800
11726.0,800
11732.0,800
11753.0,800
11754.0,800
11766.0,800
11772.0,800
11773.0,800
11777.0,800
11780.0,800
11782.0,799
11801.0,800
11827.0,800
11829.0,800
11829.0,799
11835.0,800
11842.0,800
11853.0,800
11856.0,800
11862.0,800
11864.0,800
11872.0,799
11888.0,800
11892.0,800
11898.0,800
11923.0,800
11924.0,799
11926.0,800
11927.0,800
11927.0,799
11928.0,800
11928.0,799
11930.0,800
11933.0,800
11936.0,800
11937.0,800
11942.0,800
11950.0,800
11960.0,800
11968.0,800
11973.0,800
11988.0,800
11997.0,800
12017.0,800
12028.0,800
12029.0,800
12040.0,800
12043.0,800
12046.0,799
12050.0,800
12059.0,800
12065.0,800
12089.0,800
12098.0,800
12101.0,800
12108.0,800
12115.0,800
12121.0,800
12136.0,800
12138.0,800
12139.0,800
12140.0,800
12144.0,800
12145.0,799
12146.0,800
12160.0,800
12161.0,800
12163.0,800
12165.0,800
12168.0,800
12170.0,800
12181.0,799
12189.0,800
12190.0,800
12213.0,800
12217.0,800
12218.0,800
12219.0,800
12221.0,800
12226.0,800
12240.0,800
12253.0,800
12259.0,800
12272.0,800
12280.0,800
12284.0,800
12289.0,800
12329.0,800
12330.0,800
12331.0,800
12347.0,800
12349.0,799
12354.0,800
12364.0,800
12368.0,800
12371.0,800
12377.0,800
12386.0,800
12389.0,799
12399.0,800
12402.0,799
12403.0,800
12424.0,800
12436.0,800
12439.0,799
12440.0,800
12446.0,800
12448.0,800
12451.0,800
12465.0,800
12474.0,800
12500.0,800
12513.0,800
12516.0,800
12517.0,800
12518.0,800
12523.0,800
12526.0,800
12536.0,800
12541.0,800
12545.0,800
12552.0,799
12552.0,798
12557.0,799
12558.0,800
12562.0,800
12568.0,800
12570.0,800
12571.0,800
12575.0,800
12582.0,800
12585.0,799
12587.0,800
12594.0,800
12610.0,800
12618.0,800
12624.0,800
12626.0,800
12633.0,800
12660.0,800
12662.0,800
12669.0,800
12674.0,800
12678.0,800
12702.0,800
12705.0,800
12718.0,800
12723.0,800
12739.0,799
12743.0,800
12752.0,800
12753.0,800
12759.0,800
12763.0,800
12767.0,800
12769.0,800
12802.0,800
12804.0,800
12805.0,800
12812.0,800
12819.0,799
12822.0,800
12824.0,800
12830.0,800
12832.0,800
12833.0,800
12837.0,800
12841.0,800
12845.0,800
12856.0,800
12870.0,799
12875.0,800
12880.0,800
