Time,UPFs
5025.0,92
5030.0,92
5038.0,92
5040.0,92
5044.0,92
5046.0,92
5048.0,92
5056.0,92
5059.0,92
5068.0,93
5073.0,93
5074.0,93
5075.0,93
5079.0,93
5088.0,93
5093.0,93
5106.0,93
5107.0,94
5110.0,94
5128.0,94
5134.0,94
5138.0,94
5143.0,94
5151.0,94
5159.0,94
5163.0,95
5169.0,95
5175.0,95
5188.0,95
5202.0,95
5208.0,95
5210.0,95
5213.0,95
5220.0,95
5229.0,95
5233.0,95
5234.0,95
5235.0,96
5237.0,96
5253.0,96
5262.0,96
5269.0,96
5277.0,96
5279.0,96
5285.0,96
5291.0,97
5294.0,97
5296.0,97
5297.0,97
5298.0,97
5301.0,97
5320.0,97
5322.0,97
5323.0,97
5326.0,97
5330.0,98
5332.0,98
5339.0,98
5345.0,98
5349.0,98
5352.0,98
5359.0,98
5376.0,98
5378.0,99
5394.0,99
5396.0,99
5398.0,99
5400.0,99
5408.0,99
5408.0,99
5408.0,99
5409.0,99
5427.0,99
5429.0,99
5430.0,99
5438.0,100
5450.0,100
5459.0,100
5475.0,100
5476.0,100
5480.0,100
5484.0,100
5507.0,100
5511.0,100
5512.0,100
5519.0,100
5520.0,100
5522.0,100
5536.0,100
5543.0,100
5547.0,100
5555.0,100
5558.0,100
5564.0,100
5566.0,100
5577.0,100
5582.0,100
5587.0,100
5590.0,100
5592.0,100
5595.0,100
5599.0,100
5607.0,100
5608.0,100
5621.0,100
5622.0,100
5628.0,100
5634.0,100
5637.0,100
5639.0,100
5642.0,100
5648.0,100
5652.0,100
5657.0,100
5662.0,100
5667.0,100
5668.0,100
5678.0,100
5681.0,100
5684.0,100
5695.0,100
5697.0,100
5700.0,100
5704.0,100
5709.0,100
5712.0,100
5715.0,100
5716.0,100
5719.0,100
5734.0,100
5739.0,100
5743.0,100
5745.0,100
5748.0,100
5756.0,100
5773.0,100
5786.0,100
5788.0,100
5789.0,100
5796.0,100
5803.0,100
5837.0,100
5844.0,100
5845.0,100
5860.0,100
5861.0,100
5881.0,100
5887.0,100
5890.0,100
5895.0,100
5902.0,100
5906.0,100
5912.0,100
5915.0,100
5916.0,100
5923.0,100
5928.0,100
5934.0,100
5944.0,100
5945.0,100
5955.0,100
5955.0,100
5978.0,100
5984.0,100
5992.0,100
5999.0,100
6004.0,100
6007.0,100
6008.0,100
6009.0,100
6018.0,100
6031.0,100
6034.0,100
6041.0,100
6043.0,100
6048.0,100
6057.0,100
6066.0,100
6068.0,100
6069.0,100
6071.0,100
6073.0,100
6074.0,100
6081.0,100
6087.0,100
6101.0,100
6104.0,100
6117.0,100
6121.0,100
6128.0,100
6150.0,100
6151.0,100
6161.0,100
6166.0,100
6168.0,100
6183.0,100
6184.0,100
6188.0,100
6191.0,100
6194.0,100
6196.0,100
6198.0,100
6202.0,100
6205.0,100
6212.0,100
6225.0,100
6231.0,100
6235.0,100
6239.0,100
6242.0,100
6253.0,100
6255.0,100
6258.0,100
6260.0,100
6261.0,100
6270.0,100
6278.0,100
6285.0,100
6288.0,100
6291.0,100
6320.0,100
6327.0,100
6342.0,100
6347.0,100
6353.0,100
6358.0,100
6362.0,100
6377.0,100
6379.0,100
6382.0,100
6388.0,100
6397.0,100
6413.0,100
6415.0,100
6416.0,100
6428.0,100
6459.0,100
6468.0,100
6470.0,100
6476.0,100
6482.0,100
6486.0,100
6490.0,100
6498.0,100
6500.0,100
6500.0,100
6502.0,100
6504.0,100
6507.0,100
6518.0,100
6521.0,100
6531.0,100
6540.0,100
6556.0,100
6565.0,100
6570.0,100
6571.0,100
6573.0,100
6581.0,100
6593.0,100
6598.0,100
6602.0,100
6613.0,100
6626.0,100
6650.0,100
6662.0,100
6664.0,100
6669.0,100
6676.0,100
6688.0,100
6693.0,100
6694.0,100
6698.0,100
6703.0,100
6703.0,100
6707.0,100
6714.0,100
6723.0,100
6737.0,100
6744.0,100
6751.0,100
6757.0,100
6762.0,100
6772.0,100
6780.0,100
6785.0,100
6813.0,100
6821.0,100
6822.0,100
6825.0,100
6836.0,100
6844.0,100
6846.0,100
6853.0,100
6857.0,100
6863.0,100
6874.0,100
6890.0,100
6893.0,100
6898.0,100
6904.0,100
6910.0,100
6915.0,100
6916.0,100
6925.0,100
6926.0,100
6928.0,100
6942.0,100
6948.0,100
6955.0,100
6957.0,100
6961.0,100
6963.0,100
6973.0,100
6976.0,100
6985.0,100
7000.0,100
7007.0,100
7033.0,100
7034.0,100
7035.0,100
7036.0,100
7045.0,100
7064.0,100
7064.0,100
7065.0,100
7068.0,100
7071.0,100
7076.0,100
7091.0,100
7101.0,100
7112.0,100
7139.0,100
7142.0,100
7158.0,100
7170.0,100
7172.0,100
7190.0,100
7192.0,100
7200.0,100
7218.0,100
7225.0,100
7232.0,100
7235.0,100
7246.0,100
7247.0,100
7249.0,100
7250.0,100
7271.0,100
7276.0,100
7280.0,100
7284.0,100
7292.0,100
7296.0,100
7298.0,100
7304.0,100
7316.0,100
7325.0,100
7343.0,100
7352.0,100
7355.0,100
7359.0,100
7367.0,100
7374.0,100
7386.0,100
7390.0,100
7392.0,100
7398.0,100
7398.0,100
7400.0,100
7405.0,100
7408.0,100
7427.0,100
7427.0,100
7429.0,100
7450.0,100
7454.0,100
7456.0,100
7477.0,100
7486.0,100
7488.0,100
7503.0,100
7509.0,100
7541.0,100
7555.0,100
7557.0,100
7575.0,100
7578.0,100
7581.0,100
7584.0,100
7590.0,100
7591.0,100
7598.0,100
7599.0,100
7609.0,100
7610.0,100
7613.0,100
7625.0,100
7627.0,100
7634.0,100
7639.0,100
7648.0,100
7652.0,100
7655.0,100
7660.0,100
7666.0,100
7670.0,100
7673.0,100
7678.0,100
7683.0,100
7690.0,100
7699.0,100
7702.0,100
7711.0,100
7714.0,100
7722.0,100
7730.0,100
7732.0,100
7734.0,100
7741.0,100
7758.0,100
7760.0,100
7788.0,100
7789.0,100
7798.0,100
7801.0,100
7804.0,100
7811.0,100
7814.0,100
7817.0,100
7829.0,100
7832.0,100
7832.0,100
7838.0,100
7847.0,100
7853.0,100
7856.0,100
7857.0,100
7863.0,100
7868.0,100
7885.0,100
7887.0,100
7893.0,100
7898.0,100
7900.0,100
7905.0,100
7909.0,100
7913.0,100
7914.0,100
7921.0,100
7924.0,100
7930.0,100
7948.0,100
7956.0,100
7978.0,100
7981.0,100
7984.0,100
7988.0,100
8011.0,100
8017.0,100
8019.0,100
8043.0,100
8047.0,100
8051.0,100
8058.0,100
8062.0,100
8069.0,100
8072.0,100
8082.0,100
8087.0,100
8094.0,100
8102.0,100
8112.0,100
8120.0,100
8124.0,100
8126.0,100
8130.0,100
8131.0,100
8138.0,100
8143.0,100
8148.0,100
8149.0,100
8150.0,100
8155.0,100
8158.0,100
8173.0,100
8181.0,100
8190.0,100
8212.0,100
8218.0,100
8228.0,100
8244.0,100
8245.0,100
8247.0,100
8253.0,100
8259.0,100
8265.0,100
8268.0,100
8298.0,100
8309.0,100
8325.0,100
8327.0,100
8331.0,100
8347.0,100
8356.0,100
8359.0,100
8366.0,100
8367.0,100
8376.0,100
8377.0,100
8388.0,100
8394.0,100
8398.0,100
8403.0,100
8407.0,100
8421.0,100
8422.0,100
8427.0,100
8431.0,100
8435.0,100
8438.0,100
8449.0,100
8453.0,100
8455.0,100
8460.0,100
8474.0,100
8481.0,100
8483.0,100
8487.0,100
8508.0,100
8513.0,100
8516.0,100
8531.0,100
8537.0,100
8540.0,100
8542.0,100
8544.0,100
8557.0,100
8560.0,100
8569.0,100
8573.0,100
8574.0,100
8578.0,100
8579.0,100
8591.0,100
8594.0,100
8601.0,100
8602.0,100
8609.0,100
8611.0,100
8622.0,100
8636.0,100
8651.0,100
8652.0,100
8659.0,100
8674.0,100
8685.0,100
8689.0,100
8701.0,100
8721.0,100
8724.0,100
8734.0,100
8738.0,100
8745.0,100
8745.0,100
8746.0,100
8758.0,100
8771.0,100
8776.0,100
8781.0,100
8796.0,100
8805.0,100
8820.0,100
8827.0,100
8857.0,100
8859.0,100
8869.0,100
8897.0,100
8905.0,100
8926.0,100
8931.0,100
8932.0,100
8934.0,100
8936.0,100
8939.0,100
8944.0,100
8950.0,100
8971.0,100
8988.0,100
8995.0,100
8997.0,100
8998.0,100
9003.0,100
9006.0,100
9018.0,100
9019.0,100
9025.0,100
9026.0,100
9035.0,100
9035.0,100
9048.0,100
9049.0,100
9062.0,100
9068.0,100
9099.0,100
9121.0,100
9126.0,100
9128.0,100
9135.0,100
9143.0,100
9153.0,100
9155.0,100
9163.0,100
9167.0,100
9171.0,100
9174.0,100
9180.0,100
9204.0,100
9206.0,100
9214.0,100
9222.0,100
9223.0,100
9228.0,100
9230.0,100
9235.0,100
9239.0,100
9242.0,100
9243.0,100
9245.0,100
9260.0,100
9262.0,100
9263.0,100
9264.0,100
9275.0,100
9276.0,100
9282.0,100
9289.0,100
9296.0,100
9298.0,100
9307.0,100
9310.0,100
9312.0,100
9329.0,100
9337.0,100
9343.0,100
9346.0,100
9355.0,100
9358.0,100
9359.0,100
9369.0,100
9385.0,100
9399.0,100
9407.0,100
9410.0,100
9426.0,100
9433.0,100
9452.0,100
9458.0,100
9463.0,100
9469.0,100
9472.0,100
9484.0,100
9485.0,100
9491.0,100
9511.0,100
9524.0,100
9525.0,100
9526.0,100
9539.0,100
9541.0,100
9552.0,100
9556.0,100
9557.0,100
9567.0,100
9567.0,100
9584.0,100
9588.0,100
9591.0,100
9593.0,100
9610.0,100
9617.0,100
9623.0,100
9629.0,100
9632.0,100
9633.0,100
9647.0,100
9649.0,100
9654.0,100
9657.0,100
9659.0,100
9679.0,100
9680.0,100
9681.0,100
9684.0,100
9704.0,100
9711.0,100
9714.0,100
9718.0,100
9719.0,100
9732.0,100
9739.0,100
9745.0,100
9749.0,100
9755.0,100
9763.0,100
9772.0,100
9782.0,100
9783.0,100
9784.0,100
9800.0,100
9804.0,100
9810.0,100
9818.0,100
9818.0,100
9827.0,100
9828.0,100
9835.0,100
9843.0,100
9847.0,100
9850.0,100
9853.0,100
9854.0,100
9858.0,100
9864.0,100
9874.0,100
9874.0,100
9879.0,100
9888.0,100
9896.0,100
9901.0,100
9909.0,100
9911.0,100
9914.0,100
9935.0,100
9945.0,100
9955.0,100
9955.0,100
9956.0,100
9957.0,100
9977.0,100
9980.0,100
10002.0,100
10010.0,100
10020.0,100
10044.0,100
10048.0,100
10049.0,100
10053.0,100
10056.0,100
10061.0,100
10071.0,100
10074.0,100
10088.0,100
10091.0,100
10098.0,100
10100.0,100
10105.0,100
10118.0,100
10125.0,100
10132.0,100
10137.0,100
10148.0,100
10151.0,100
10158.0,100
10159.0,100
10164.0,100
10207.0,100
10208.0,100
10210.0,100
10212.0,100
10220.0,100
10222.0,100
10223.0,100
10247.0,100
10262.0,100
10266.0,100
10267.0,100
10270.0,100
10277.0,100
10278.0,100
10292.0,100
10300.0,100
10332.0,100
10337.0,100
10339.0,100
10352.0,100
10354.0,100
10359.0,100
10374.0,100
10377.0,100
10397.0,100
10399.0,100
10422.0,100
10426.0,100
10427.0,100
10428.0,100
10432.0,100
10433.0,100
10440.0,100
10441.0,100
10442.0,100
10452.0,100
10469.0,100
10491.0,100
10495.0,100
10526.0,100
10528.0,100
10542.0,100
10555.0,100
10564.0,100
10578.0,100
10583.0,100
10585.0,100
10586.0,100
10590.0,100
10595.0,100
10596.0,100
10604.0,100
10608.0,100
10623.0,100
10624.0,100
10627.0,100
10629.0,100
10650.0,100
10658.0,100
10661.0,100
10662.0,100
10668.0,100
10672.0,100
10681.0,100
10694.0,100
10703.0,100
10714.0,100
10720.0,100
10734.0,100
10735.0,100
10736.0,100
10741.0,100
10744.0,100
10759.0,100
10761.0,100
10766.0,100
10777.0,100
10788.0,100
10801.0,100
10803.0,100
10807.0,100
10809.0,100
10817.0,100
10827.0,100
10830.0,100
10833.0,100
10838.0,100
10844.0,100
10844.0,100
10867.0,100
10875.0,100
10876.0,100
10881.0,100
10888.0,100
10894.0,100
10900.0,100
10901.0,100
10910.0,100
10916.0,100
10929.0,100
10933.0,100
10936.0,100
10937.0,100
10938.0,100
10940.0,100
10942.0,100
10944.0,100
10952.0,100
10963.0,100
10974.0,100
10987.0,100
10990.0,100
10993.0,100
10996.0,100
11000.0,100
11011.0,100
11015.0,100
11016.0,100
11017.0,100
11024.0,100
11025.0,100
11026.0,100
11027.0,100
11029.0,100
11041.0,100
11060.0,100
11061.0,100
11068.0,100
11078.0,100
11082.0,100
11083.0,100
11090.0,100
11099.0,100
11102.0,100
11103.0,100
11120.0,100
11130.0,100
11133.0,100
11136.0,100
11137.0,100
11143.0,100
11147.0,100
11154.0,100
11169.0,100
11170.0,100
11171.0,100
11174.0,100
11178.0,100
11186.0,100
11189.0,100
11190.0,100
11191.0,100
11198.0,100
11199.0,100
11200.0,100
11206.0,100
11212.0,100
11215.0,100
11220.0,100
11223.0,100
11229.0,100
11230.0,100
11234.0,100
11259.0,100
11260.0,100
11267.0,100
11272.0,100
11281.0,100
11298.0,100
11305.0,100
11307.0,100
11314.0,100
11319.0,100
11333.0,100
11341.0,100
11344.0,100
11349.0,100
11351.0,100
11356.0,100
11361.0,100
11363.0,100
11378.0,100
11381.0,100
11394.0,100
11404.0,100
11406.0,100
11417.0,100
11418.0,100
11438.0,100
11443.0,100
11445.0,100
11451.0,100
11456.0,100
11459.0,100
11460.0,100
11461.0,100
11465.0,100
11467.0,100
11467.0,100
11468.0,100
11478.0,100
11480.0,100
11483.0,100
11488.0,100
11514.0,100
11517.0,100
11518.0,100
11526.0,100
11526.0,100
11527.0,100
11534.0,100
11547.0,100
11555.0,100
11573.0,100
11590.0,100
11591.0,100
11608.0,100
11609.0,100
11614.0,100
11621.0,100
11627.0,100
11635.0,100
11636.0,100
11641.0,100
11642.0,100
11647.0,100
11660.0,100
11679.0,100
11690.0,100
11698.0,100
11700.0,100
11703.0,100
11715.0,100
11717.0,100
11720.0,100
11730.0,100
11747.0,100
11748.0,100
11749.0,100
11754.0,100
11754.0,100
11755.0,100
11756.0,100
11760.0,100
11765.0,100
11786.0,100
11788.0,100
11790.0,100
11793.0,100
11804.0,100
11808.0,100
11817.0,100
11827.0,100
11837.0,100
11839.0,100
11848.0,100
11867.0,100
11898.0,100
11909.0,100
11913.0,100
11919.0,100
11922.0,100
11927.0,100
11929.0,100
11933.0,100
11935.0,100
11945.0,100
11947.0,100
11948.0,100
11949.0,100
11951.0,100
11958.0,100
11963.0,100
11973.0,100
11975.0,100
11983.0,100
11989.0,100
11992.0,100
12006.0,100
12007.0,100
12014.0,100
12025.0,100
12040.0,100
12042.0,100
12043.0,100
12046.0,100
12048.0,100
12054.0,100
12059.0,100
12063.0,100
12068.0,100
12078.0,100
12080.0,100
12082.0,100
12083.0,100
12085.0,100
12088.0,100
12104.0,100
12109.0,100
12130.0,100
12140.0,100
12141.0,100
12142.0,100
12148.0,100
12166.0,100
12169.0,100
12174.0,100
12182.0,100
12191.0,100
12200.0,100
12205.0,100
12215.0,100
12221.0,100
12224.0,100
12226.0,100
12231.0,100
12242.0,100
12260.0,100
12262.0,100
12276.0,100
12278.0,100
12280.0,100
12281.0,100
12284.0,100
12286.0,100
12289.0,100
12299.0,100
12308.0,100
12311.0,100
12313.0,100
12316.0,100
12325.0,100
12330.0,100
12333.0,100
12339.0,100
12341.0,100
12343.0,100
12345.0,100
12359.0,100
12383.0,100
12391.0,100
12394.0,100
12396.0,100
12405.0,100
12412.0,100
12421.0,100
12423.0,100
12429.0,100
12443.0,100
12448.0,100
12448.0,100
12460.0,100
12465.0,100
12466.0,100
12471.0,100
12481.0,100
12483.0,100
12501.0,100
12503.0,100
12517.0,100
12529.0,100
12531.0,100
12534.0,100
12537.0,100
12538.0,100
12539.0,100
12544.0,100
12548.0,100
12551.0,100
12569.0,100
12572.0,100
12584.0,100
12585.0,100
12590.0,100
12608.0,100
12609.0,100
12610.0,100
12612.0,100
12614.0,100
12615.0,100
12616.0,100
12620.0,100
12631.0,100
12632.0,100
12643.0,100
12649.0,100
12650.0,100
12651.0,100
12672.0,100
12680.0,100
12681.0,100
12690.0,100
12693.0,100
12699.0,100
12700.0,100
12709.0,100
12710.0,100
12712.0,100
12713.0,100
12722.0,100
12727.0,100
12757.0,100
12759.0,100
12761.0,100
12765.0,100
12767.0,100
12770.0,100
12771.0,100
12772.0,100
12795.0,100
12799.0,100
12808.0,100
12810.0,100
12813.0,100
12814.0,100
12817.0,100
12821.0,100
12829.0,100
12843.0,100
12847.0,100
12850.0,100
12855.0,100
12860.0,100
12862.0,100
12863.0,100
12864.0,100
12866.0,100
12870.0,100
12882.0,100
12888.0,100
12895.0,100
12899.0,100
12907.0,100
12908.0,100
12918.0,100
12929.0,100
12937.0,100
12945.0,100
12946.0,100
12948.0,100
12955.0,100
12956.0,100
12963.0,100
12973.0,100
12981.0,100
12983.0,100
12984.0,100
12986.0,100
12994.0,100
12998.0,100
13006.0,100
13009.0,100
13046.0,100
13057.0,100
13062.0,100
13066.0,100
13077.0,100
13079.0,100
13092.0,100
13095.0,100
13101.0,100
13102.0,100
13120.0,100
13132.0,100
13148.0,100
13149.0,100
13160.0,100
13161.0,100
13176.0,100
13177.0,100
13193.0,100
13200.0,100
13201.0,100
13209.0,100
13218.0,100
13225.0,100
13230.0,100
13230.0,100
