Time,PDUs
5025.0,752
5030.0,753
5038.0,754
5040.0,755
5044.0,755
5046.0,756
5048.0,757
5056.0,757
5059.0,758
5068.0,759
5073.0,760
5074.0,761
5075.0,762
5079.0,763
5088.0,764
5093.0,765
5106.0,766
5107.0,767
5110.0,768
5128.0,769
5134.0,770
5138.0,771
5143.0,772
5151.0,773
5159.0,774
5163.0,775
5169.0,775
5175.0,776
5188.0,777
5202.0,778
5208.0,779
5210.0,780
5213.0,781
5220.0,782
5229.0,782
5233.0,783
5234.0,784
5235.0,785
5237.0,786
5253.0,787
5262.0,788
5269.0,789
5277.0,790
5279.0,791
5285.0,792
5291.0,793
5294.0,794
5296.0,794
5297.0,795
5298.0,796
5301.0,797
5320.0,798
5322.0,799
5323.0,800
5326.0,801
5330.0,802
5332.0,803
5339.0,804
5345.0,805
5349.0,806
5352.0,807
5359.0,808
5376.0,809
5378.0,810
5394.0,811
5396.0,812
5398.0,813
5400.0,814
5408.0,815
5408.0,815
5408.0,815
5409.0,816
5427.0,817
5429.0,818
5430.0,819
5438.0,820
5450.0,821
5459.0,822
5475.0,823
5476.0,824
5480.0,825
5484.0,826
5507.0,827
5511.0,828
5512.0,829
5519.0,830
5520.0,831
5522.0,832
5536.0,832
5543.0,833
5547.0,834
5555.0,835
5558.0,836
5564.0,837
5566.0,837
5577.0,838
5582.0,839
5587.0,840
5590.0,841
5592.0,841
5595.0,842
5599.0,843
5607.0,844
5608.0,845
5621.0,846
5622.0,846
5628.0,847
5634.0,848
5637.0,849
5639.0,849
5642.0,850
5648.0,851
5652.0,852
5657.0,853
5662.0,853
5667.0,854
5668.0,855
5678.0,856
5681.0,857
5684.0,858
5695.0,859
5697.0,860
5700.0,861
5704.0,862
5709.0,863
5712.0,864
5715.0,865
5716.0,866
5719.0,867
5734.0,868
5739.0,868
5743.0,869
5745.0,870
5748.0,871
5756.0,872
5773.0,873
5786.0,874
5788.0,875
5789.0,876
5796.0,877
5803.0,878
5837.0,879
5844.0,880
5845.0,881
5860.0,882
5861.0,882
5881.0,883
5887.0,884
5890.0,885
5895.0,886
5902.0,887
5906.0,888
5912.0,889
5915.0,890
5916.0,891
5923.0,892
5928.0,893
5934.0,894
5944.0,895
5945.0,896
5955.0,897
5955.0,897
5978.0,898
5984.0,899
5992.0,900
5999.0,901
6004.0,902
6007.0,903
6008.0,904
6009.0,905
6018.0,906
6031.0,907
6034.0,908
6041.0,909
6043.0,910
6048.0,911
6057.0,912
6066.0,913
6068.0,914
6069.0,915
6071.0,916
6073.0,917
6074.0,918
6081.0,919
6087.0,920
6101.0,921
6104.0,922
6117.0,923
6121.0,924
6128.0,925
6150.0,926
6151.0,927
6161.0,928
6166.0,929
6168.0,930
6183.0,930
6184.0,931
6188.0,932
6191.0,932
6194.0,933
6196.0,934
6198.0,935
6202.0,936
6205.0,937
6212.0,938
6225.0,939
6231.0,940
6235.0,941
6239.0,942
6242.0,943
6253.0,944
6255.0,945
6258.0,946
6260.0,947
6261.0,948
6270.0,949
6278.0,950
6285.0,951
6288.0,952
6291.0,953
6320.0,954
6327.0,955
6342.0,956
6347.0,957
6353.0,958
6358.0,959
6362.0,960
6377.0,961
6379.0,962
6382.0,963
6388.0,964
6397.0,965
6413.0,966
6415.0,967
6416.0,968
6428.0,968
6459.0,969
6468.0,970
6470.0,970
6476.0,971
6482.0,972
6486.0,973
6490.0,974
6498.0,975
6500.0,976
6500.0,976
6502.0,977
6504.0,978
6507.0,979
6518.0,980
6521.0,981
6531.0,982
6540.0,983
6556.0,984
6565.0,985
6570.0,986
6571.0,986
6573.0,987
6581.0,988
6593.0,989
6598.0,990
6602.0,991
6613.0,992
6626.0,993
6650.0,994
6662.0,995
6664.0,996
6669.0,997
6676.0,998
6688.0,999
6693.0,1000
6694.0,1001
6698.0,1002
6703.0,1003
6703.0,1003
6707.0,1004
6714.0,1005
6723.0,1006
6737.0,1007
6744.0,1008
6751.0,1008
6757.0,1009
6762.0,1010
6772.0,1011
6780.0,1012
6785.0,1013
6813.0,1013
6821.0,1014
6822.0,1015
6825.0,1016
6836.0,1017
6844.0,1018
6846.0,1019
6853.0,1020
6857.0,1021
6863.0,1021
6874.0,1022
6890.0,1023
6893.0,1024
6898.0,1025
6904.0,1026
6910.0,1027
6915.0,1028
6916.0,1029
6925.0,1030
6926.0,1031
6928.0,1032
6942.0,1033
6948.0,1034
6955.0,1035
6957.0,1036
6961.0,1037
6963.0,1038
6973.0,1039
6976.0,1040
6985.0,1041
7000.0,1042
7007.0,1043
7033.0,1044
7034.0,1045
7035.0,1046
7036.0,1047
7045.0,1048
7064.0,1049
7064.0,1049
7065.0,1050
7068.0,1051
7071.0,1052
7076.0,1053
7091.0,1054
7101.0,1055
7112.0,1056
7139.0,1057
7142.0,1058
7158.0,1059
7170.0,1059
7172.0,1060
7190.0,1061
7192.0,1062
7200.0,1063
7218.0,1064
7225.0,1065
7232.0,1066
7235.0,1066
7246.0,1067
7247.0,1068
7249.0,1069
7250.0,1070
7271.0,1071
7276.0,1072
7280.0,1073
7284.0,1074
7292.0,1074
7296.0,1075
7298.0,1076
7304.0,1076
7316.0,1077
7325.0,1078
7343.0,1079
7352.0,1080
7355.0,1081
7359.0,1082
7367.0,1083
7374.0,1084
7386.0,1085
7390.0,1086
7392.0,1087
7398.0,1088
7398.0,1088
7400.0,1089
7405.0,1090
7408.0,1091
7427.0,1092
7427.0,1092
7429.0,1093
7450.0,1093
7454.0,1094
7456.0,1095
7477.0,1096
7486.0,1097
7488.0,1098
7503.0,1099
7509.0,1100
7541.0,1101
7555.0,1102
7557.0,1103
7575.0,1104
7578.0,1105
7581.0,1106
7584.0,1107
7590.0,1108
7591.0,1109
7598.0,1110
7599.0,1111
7609.0,1112
7610.0,1113
7613.0,1114
7625.0,1114
7627.0,1115
7634.0,1116
7639.0,1117
7648.0,1118
7652.0,1119
7655.0,1120
7660.0,1121
7666.0,1122
7670.0,1123
7673.0,1124
7678.0,1125
7683.0,1126
7690.0,1127
7699.0,1128
7702.0,1129
7711.0,1130
7714.0,1131
7722.0,1131
7730.0,1132
7732.0,1132
7734.0,1133
7741.0,1134
7758.0,1135
7760.0,1136
7788.0,1137
7789.0,1138
7798.0,1139
7801.0,1140
7804.0,1141
7811.0,1142
7814.0,1143
7817.0,1144
7829.0,1145
7832.0,1146
7832.0,1146
7838.0,1147
7847.0,1148
7853.0,1149
7856.0,1150
7857.0,1151
7863.0,1152
7868.0,1153
7885.0,1154
7887.0,1155
7893.0,1156
7898.0,1157
7900.0,1158
7905.0,1159
7909.0,1160
7913.0,1161
7914.0,1162
7921.0,1162
7924.0,1163
7930.0,1164
7948.0,1165
7956.0,1166
7978.0,1166
7981.0,1167
7984.0,1168
7988.0,1169
8011.0,1170
8017.0,1171
8019.0,1171
8043.0,1172
8047.0,1173
8051.0,1174
8058.0,1175
8062.0,1176
8069.0,1177
8072.0,1177
8082.0,1177
8087.0,1177
8094.0,1178
8102.0,1179
8112.0,1179
8120.0,1180
8124.0,1181
8126.0,1182
8130.0,1183
8131.0,1184
8138.0,1185
8143.0,1186
8148.0,1186
8149.0,1187
8150.0,1188
8155.0,1189
8158.0,1190
8173.0,1190
8181.0,1191
8190.0,1191
8212.0,1192
8218.0,1193
8228.0,1193
8244.0,1194
8245.0,1194
8247.0,1195
8253.0,1196
8259.0,1197
8265.0,1198
8268.0,1199
8298.0,1200
8309.0,1200
8325.0,1200
8327.0,1201
8331.0,1202
8347.0,1203
8356.0,1203
8359.0,1204
8366.0,1205
8367.0,1206
8376.0,1207
8377.0,1208
8388.0,1209
8394.0,1210
8398.0,1211
8403.0,1212
8407.0,1213
8421.0,1214
8422.0,1215
8427.0,1216
8431.0,1217
8435.0,1218
8438.0,1219
8449.0,1220
8453.0,1221
8455.0,1222
8460.0,1223
8474.0,1224
8481.0,1225
8483.0,1226
8487.0,1227
8508.0,1227
8513.0,1228
8516.0,1229
8531.0,1230
8537.0,1231
8540.0,1231
8542.0,1232
8544.0,1232
8557.0,1233
8560.0,1233
8569.0,1234
8573.0,1235
8574.0,1236
8578.0,1237
8579.0,1238
8591.0,1239
8594.0,1240
8601.0,1241
8602.0,1242
8609.0,1243
8611.0,1244
8622.0,1245
8636.0,1246
8651.0,1246
8652.0,1246
8659.0,1247
8674.0,1248
8685.0,1249
8689.0,1250
8701.0,1250
8721.0,1251
8724.0,1252
8734.0,1253
8738.0,1254
8745.0,1255
8745.0,1255
8746.0,1256
8758.0,1257
8771.0,1257
8776.0,1258
8781.0,1259
8796.0,1260
8805.0,1261
8820.0,1262
8827.0,1263
8857.0,1264
8859.0,1265
8869.0,1266
8897.0,1267
8905.0,1268
8926.0,1269
8931.0,1270
8932.0,1270
8934.0,1271
8936.0,1272
8939.0,1273
8944.0,1274
8950.0,1275
8971.0,1276
8988.0,1277
8995.0,1278
8997.0,1279
8998.0,1280
9003.0,1281
9006.0,1282
9018.0,1283
9019.0,1284
9025.0,1285
9026.0,1286
9035.0,1287
9035.0,1287
9048.0,1288
9049.0,1289
9062.0,1290
9068.0,1291
9099.0,1292
9121.0,1293
9126.0,1294
9128.0,1295
9135.0,1296
9143.0,1297
9153.0,1298
9155.0,1299
9163.0,1300
9167.0,1301
9171.0,1302
9174.0,1303
9180.0,1304
9204.0,1305
9206.0,1306
9214.0,1306
9222.0,1307
9223.0,1308
9228.0,1309
9230.0,1310
9235.0,1311
9239.0,1312
9242.0,1313
9243.0,1314
9245.0,1315
9260.0,1316
9262.0,1316
9263.0,1317
9264.0,1318
9275.0,1319
9276.0,1320
9282.0,1321
9289.0,1321
9296.0,1322
9298.0,1323
9307.0,1324
9310.0,1325
9312.0,1326
9329.0,1327
9337.0,1328
9343.0,1329
9346.0,1330
9355.0,1331
9358.0,1332
9359.0,1333
9369.0,1334
9385.0,1335
9399.0,1336
9407.0,1337
9410.0,1338
9426.0,1339
9433.0,1340
9452.0,1341
9458.0,1342
9463.0,1343
9469.0,1344
9472.0,1345
9484.0,1346
9485.0,1347
9491.0,1348
9511.0,1349
9524.0,1350
9525.0,1351
9526.0,1352
9539.0,1353
9541.0,1354
9552.0,1355
9556.0,1356
9557.0,1357
9567.0,1358
9567.0,1358
9584.0,1359
9588.0,1360
9591.0,1361
9593.0,1362
9610.0,1363
9617.0,1364
9623.0,1364
9629.0,1365
9632.0,1366
9633.0,1367
9647.0,1368
9649.0,1369
9654.0,1369
9657.0,1370
9659.0,1371
9679.0,1372
9680.0,1373
9681.0,1373
9684.0,1374
9704.0,1375
9711.0,1376
9714.0,1377
9718.0,1378
9719.0,1379
9732.0,1380
9739.0,1381
9745.0,1382
9749.0,1383
9755.0,1384
9763.0,1385
9772.0,1386
9782.0,1387
9783.0,1388
9784.0,1389
9800.0,1390
9804.0,1391
9810.0,1392
9818.0,1393
9818.0,1393
9827.0,1394
9828.0,1395
9835.0,1395
9843.0,1396
9847.0,1397
9850.0,1398
9853.0,1399
9854.0,1400
9858.0,1401
9864.0,1402
9874.0,1403
9874.0,1403
9879.0,1404
9888.0,1405
9896.0,1406
9901.0,1406
9909.0,1407
9911.0,1408
9914.0,1408
9935.0,1409
9945.0,1410
9955.0,1410
9955.0,1410
9956.0,1411
9957.0,1412
9977.0,1413
9980.0,1414
10002.0,1415
10010.0,1416
10020.0,1417
10044.0,1418
10048.0,1419
10049.0,1420
10053.0,1421
10056.0,1422
10061.0,1423
10071.0,1424
10074.0,1425
10088.0,1426
10091.0,1427
10098.0,1428
10100.0,1429
10105.0,1429
10118.0,1429
10125.0,1430
10132.0,1431
10137.0,1432
10148.0,1433
10151.0,1434
10158.0,1435
10159.0,1436
10164.0,1437
10207.0,1438
10208.0,1439
10210.0,1440
10212.0,1441
10220.0,1442
10222.0,1443
10223.0,1443
10247.0,1444
10262.0,1445
10266.0,1446
10267.0,1447
10270.0,1448
10277.0,1449
10278.0,1450
10292.0,1451
10300.0,1452
10332.0,1453
10337.0,1454
10339.0,1455
10352.0,1456
10354.0,1457
10359.0,1458
10374.0,1459
10377.0,1460
10397.0,1461
10399.0,1462
10422.0,1463
10426.0,1464
10427.0,1465
10428.0,1466
10432.0,1467
10433.0,1468
10440.0,1469
10441.0,1470
10442.0,1471
10452.0,1472
10469.0,1473
10491.0,1474
10495.0,1474
10526.0,1475
10528.0,1476
10542.0,1477
10555.0,1478
10564.0,1479
10578.0,1480
10583.0,1481
10585.0,1482
10586.0,1483
10590.0,1484
10595.0,1485
10596.0,1486
10604.0,1487
10608.0,1488
10623.0,1489
10624.0,1490
10627.0,1491
10629.0,1492
10650.0,1493
10658.0,1494
10661.0,1495
10662.0,1496
10668.0,1497
10672.0,1498
10681.0,1499
10694.0,1500
10703.0,1501
10714.0,1501
10720.0,1502
10734.0,1503
10735.0,1504
10736.0,1504
10741.0,1505
10744.0,1506
10759.0,1507
10761.0,1508
10766.0,1509
10777.0,1509
10788.0,1510
10801.0,1511
10803.0,1512
10807.0,1513
10809.0,1514
10817.0,1515
10827.0,1516
10830.0,1517
10833.0,1518
10838.0,1519
10844.0,1520
10844.0,1520
10867.0,1521
10875.0,1522
10876.0,1522
10881.0,1523
10888.0,1523
10894.0,1524
10900.0,1525
10901.0,1526
10910.0,1527
10916.0,1528
10929.0,1529
10933.0,1530
10936.0,1531
10937.0,1532
10938.0,1533
10940.0,1534
10942.0,1535
10944.0,1536
10952.0,1537
10963.0,1538
10974.0,1539
10987.0,1540
10990.0,1541
10993.0,1542
10996.0,1543
11000.0,1544
11011.0,1545
11015.0,1546
11016.0,1547
11017.0,1548
11024.0,1549
11025.0,1550
11026.0,1551
11027.0,1552
11029.0,1553
11041.0,1554
11060.0,1555
11061.0,1556
11068.0,1557
11078.0,1558
11082.0,1559
11083.0,1560
11090.0,1561
11099.0,1562
11102.0,1563
11103.0,1564
11120.0,1565
11130.0,1566
11133.0,1567
11136.0,1568
11137.0,1568
11143.0,1569
11147.0,1570
11154.0,1571
11169.0,1572
11170.0,1573
11171.0,1573
11174.0,1574
11178.0,1575
11186.0,1576
11189.0,1576
11190.0,1577
11191.0,1578
11198.0,1579
11199.0,1580
11200.0,1580
11206.0,1581
11212.0,1582
11215.0,1583
11220.0,1584
11223.0,1585
11229.0,1586
11230.0,1587
11234.0,1588
11259.0,1589
11260.0,1590
11267.0,1591
11272.0,1592
11281.0,1593
11298.0,1594
11305.0,1595
11307.0,1596
11314.0,1597
11319.0,1598
11333.0,1599
11341.0,1600
11344.0,1601
11349.0,1602
11351.0,1603
11356.0,1604
11361.0,1604
11363.0,1605
11378.0,1606
11381.0,1607
11394.0,1608
11404.0,1609
11406.0,1610
11417.0,1611
11418.0,1612
11438.0,1613
11443.0,1614
11445.0,1615
11451.0,1616
11456.0,1617
11459.0,1618
11460.0,1618
11461.0,1619
11465.0,1619
11467.0,1620
11467.0,1620
11468.0,1621
11478.0,1622
11480.0,1623
11483.0,1624
11488.0,1625
11514.0,1626
11517.0,1627
11518.0,1628
11526.0,1629
11526.0,1629
11527.0,1630
11534.0,1631
11547.0,1632
11555.0,1633
11573.0,1634
11590.0,1634
11591.0,1635
11608.0,1636
11609.0,1637
11614.0,1638
11621.0,1639
11627.0,1640
11635.0,1641
11636.0,1642
11641.0,1642
11642.0,1643
11647.0,1644
11660.0,1645
11679.0,1646
11690.0,1647
11698.0,1648
11700.0,1649
11703.0,1650
11715.0,1651
11717.0,1652
11720.0,1653
11730.0,1654
11747.0,1655
11748.0,1656
11749.0,1657
11754.0,1658
11754.0,1658
11755.0,1659
11756.0,1660
11760.0,1661
11765.0,1661
11786.0,1662
11788.0,1663
11790.0,1664
11793.0,1665
11804.0,1666
11808.0,1667
11817.0,1668
11827.0,1669
11837.0,1670
11839.0,1671
11848.0,1672
11867.0,1673
11898.0,1674
11909.0,1675
11913.0,1676
11919.0,1677
11922.0,1678
11927.0,1679
11929.0,1680
11933.0,1681
11935.0,1682
11945.0,1683
11947.0,1684
11948.0,1685
11949.0,1686
11951.0,1687
11958.0,1688
11963.0,1688
11973.0,1689
11975.0,1690
11983.0,1691
11989.0,1692
11992.0,1693
12006.0,1693
12007.0,1694
12014.0,1695
12025.0,1696
12040.0,1697
12042.0,1698
12043.0,1699
12046.0,1700
12048.0,1701
12054.0,1702
12059.0,1703
12063.0,1704
12068.0,1705
12078.0,1706
12080.0,1707
12082.0,1707
12083.0,1708
12085.0,1709
12088.0,1710
12104.0,1711
12109.0,1712
12130.0,1713
12140.0,1714
12141.0,1715
12142.0,1716
12148.0,1717
12166.0,1717
12169.0,1718
12174.0,1719
12182.0,1720
12191.0,1721
12200.0,1721
12205.0,1722
12215.0,1723
12221.0,1724
12224.0,1724
12226.0,1725
12231.0,1726
12242.0,1727
12260.0,1728
12262.0,1728
12276.0,1729
12278.0,1729
12280.0,1730
12281.0,1731
12284.0,1732
12286.0,1733
12289.0,1734
12299.0,1735
12308.0,1736
12311.0,1737
12313.0,1738
12316.0,1739
12325.0,1740
12330.0,1741
12333.0,1742
12339.0,1743
12341.0,1744
12343.0,1745
12345.0,1746
12359.0,1746
12383.0,1747
12391.0,1748
12394.0,1749
12396.0,1750
12405.0,1751
12412.0,1752
12421.0,1753
12423.0,1754
12429.0,1755
12443.0,1756
12448.0,1757
12448.0,1757
12460.0,1758
12465.0,1759
12466.0,1760
12471.0,1761
12481.0,1762
