Time,Active PDUs
5025.0,728
5030.0,729
5038.0,730
5040.0,731
5044.0,730
5046.0,731
5048.0,732
5056.0,731
5059.0,732
5068.0,733
5073.0,734
5074.0,735
5075.0,736
5079.0,737
5088.0,738
5093.0,739
5106.0,740
5107.0,741
5110.0,742
5128.0,743
5134.0,744
5138.0,745
5143.0,746
5151.0,747
5159.0,748
5163.0,749
5169.0,748
5175.0,749
5188.0,750
5202.0,751
5208.0,752
5210.0,753
5213.0,754
5220.0,755
5229.0,754
5233.0,755
5234.0,756
5235.0,757
5237.0,758
5253.0,759
5262.0,760
5269.0,761
5277.0,762
5279.0,763
5285.0,764
5291.0,765
5294.0,766
5296.0,765
5297.0,766
5298.0,767
5301.0,768
5320.0,769
5322.0,770
5323.0,771
5326.0,772
5330.0,773
5332.0,774
5339.0,775
5345.0,776
5349.0,777
5352.0,778
5359.0,779
5376.0,780
5378.0,781
5394.0,782
5396.0,783
5398.0,784
5400.0,785
5408.0,786
5408.0,785
5408.0,784
5409.0,785
5427.0,786
5429.0,787
5430.0,788
5438.0,789
5450.0,790
5459.0,791
5475.0,792
5476.0,793
5480.0,794
5484.0,795
5507.0,796
5511.0,797
5512.0,798
5519.0,799
5520.0,800
5522.0,800
5536.0,799
5543.0,800
5547.0,800
5555.0,800
5558.0,800
5564.0,800
5566.0,799
5577.0,800
5582.0,800
5587.0,800
5590.0,800
5592.0,799
5595.0,800
5599.0,800
5607.0,800
5608.0,800
5621.0,800
5622.0,799
5628.0,800
5634.0,800
5637.0,800
5639.0,799
5642.0,800
5648.0,800
5652.0,800
5657.0,800
5662.0,799
5667.0,800
5668.0,800
5678.0,800
5681.0,800
5684.0,800
5695.0,800
5697.0,800
5700.0,800
5704.0,800
5709.0,800
5712.0,800
5715.0,800
5716.0,800
5719.0,800
5734.0,800
5739.0,799
5743.0,800
5745.0,800
5748.0,800
5756.0,800
5773.0,800
5786.0,800
5788.0,800
5789.0,800
5796.0,800
5803.0,800
5837.0,800
5844.0,800
5845.0,800
5860.0,800
5861.0,799
5881.0,800
5887.0,800
5890.0,800
5895.0,800
5902.0,800
5906.0,800
5912.0,800
5915.0,800
5916.0,800
5923.0,800
5928.0,800
5934.0,800
5944.0,800
5945.0,800
5955.0,800
5955.0,799
5978.0,800
5984.0,800
5992.0,800
5999.0,800
6004.0,800
6007.0,800
6008.0,800
6009.0,800
6018.0,800
6031.0,800
6034.0,800
6041.0,800
6043.0,800
6048.0,800
6057.0,800
6066.0,800
6068.0,800
6069.0,800
6071.0,800
6073.0,800
6074.0,800
6081.0,800
6087.0,800
6101.0,800
6104.0,800
6117.0,800
6121.0,800
6128.0,800
6150.0,800
6151.0,800
6161.0,800
6166.0,800
6168.0,800
6183.0,799
6184.0,800
6188.0,800
6191.0,799
6194.0,800
6196.0,800
6198.0,800
6202.0,800
6205.0,800
6212.0,800
6225.0,800
6231.0,800
6235.0,800
6239.0,800
6242.0,800
6253.0,800
6255.0,800
6258.0,800
6260.0,800
6261.0,800
6270.0,800
6278.0,800
6285.0,800
6288.0,800
6291.0,800
6320.0,800
6327.0,800
6342.0,800
6347.0,800
6353.0,800
6358.0,800
6362.0,800
6377.0,800
6379.0,800
6382.0,800
6388.0,800
6397.0,800
6413.0,800
6415.0,800
6416.0,800
6428.0,799
6459.0,800
6468.0,800
6470.0,799
6476.0,800
6482.0,800
6486.0,800
6490.0,800
6498.0,800
6500.0,800
6500.0,799
6502.0,800
6504.0,800
6507.0,800
6518.0,800
6521.0,800
6531.0,800
6540.0,800
6556.0,800
6565.0,800
6570.0,800
6571.0,799
6573.0,800
6581.0,800
6593.0,800
6598.0,800
6602.0,800
6613.0,800
6626.0,800
6650.0,800
6662.0,800
6664.0,800
6669.0,800
6676.0,800
6688.0,800
6693.0,800
6694.0,800
6698.0,800
6703.0,800
6703.0,799
6707.0,800
6714.0,800
6723.0,800
6737.0,800
6744.0,800
6751.0,799
6757.0,800
6762.0,800
6772.0,800
6780.0,800
6785.0,800
6813.0,799
6821.0,800
6822.0,800
6825.0,800
6836.0,800
6844.0,800
6846.0,800
6853.0,800
6857.0,800
6863.0,799
6874.0,800
6890.0,800
6893.0,800
6898.0,800
6904.0,800
6910.0,800
6915.0,800
6916.0,800
6925.0,800
6926.0,800
6928.0,800
6942.0,800
6948.0,800
6955.0,800
6957.0,800
6961.0,800
6963.0,800
6973.0,800
6976.0,800
6985.0,800
7000.0,800
7007.0,800
7033.0,800
7034.0,800
7035.0,800
7036.0,800
7045.0,800
7064.0,800
7064.0,799
7065.0,800
7068.0,800
7071.0,800
7076.0,800
7091.0,800
7101.0,800
7112.0,800
7139.0,800
7142.0,800
7158.0,800
7170.0,799
7172.0,800
7190.0,800
7192.0,800
7200.0,800
7218.0,800
7225.0,800
7232.0,800
7235.0,799
7246.0,800
7247.0,800
7249.0,800
7250.0,800
7271.0,800
7276.0,800
7280.0,800
7284.0,800
7292.0,799
7296.0,800
7298.0,800
7304.0,799
7316.0,800
7325.0,800
7343.0,800
7352.0,800
7355.0,800
7359.0,800
7367.0,800
7374.0,800
7386.0,800
7390.0,800
7392.0,800
7398.0,800
7398.0,799
7400.0,800
7405.0,800
7408.0,800
7427.0,800
7427.0,799
7429.0,800
7450.0,799
7454.0,800
7456.0,800
7477.0,800
7486.0,800
7488.0,800
7503.0,800
7509.0,800
7541.0,800
7555.0,800
7557.0,800
7575.0,800
7578.0,800
7581.0,800
7584.0,800
7590.0,800
7591.0,800
7598.0,800
7599.0,800
7609.0,800
7610.0,800
7613.0,800
7625.0,799
7627.0,800
7634.0,800
7639.0,800
7648.0,800
7652.0,800
7655.0,800
7660.0,800
7666.0,800
7670.0,800
7673.0,800
7678.0,800
7683.0,800
7690.0,800
7699.0,800
7702.0,800
7711.0,800
7714.0,800
7722.0,799
7730.0,800
7732.0,799
7734.0,800
7741.0,800
7758.0,800
7760.0,800
7788.0,800
7789.0,800
7798.0,800
7801.0,800
7804.0,800
7811.0,800
7814.0,800
7817.0,800
7829.0,800
7832.0,800
7832.0,799
7838.0,800
7847.0,800
7853.0,800
7856.0,800
7857.0,800
7863.0,800
7868.0,800
7885.0,800
7887.0,800
7893.0,800
7898.0,800
7900.0,800
7905.0,800
7909.0,800
7913.0,800
7914.0,800
7921.0,799
7924.0,800
7930.0,800
7948.0,800
7956.0,800
7978.0,799
7981.0,800
7984.0,800
7988.0,800
8011.0,800
8017.0,800
8019.0,799
8043.0,800
8047.0,800
8051.0,800
8058.0,800
8062.0,800
8069.0,800
8072.0,799
8082.0,798
8087.0,797
8094.0,798
8102.0,799
8112.0,798
8120.0,799
8124.0,800
8126.0,800
8130.0,800
8131.0,800
8138.0,800
8143.0,800
8148.0,799
8149.0,800
8150.0,800
8155.0,800
8158.0,800
8173.0,799
8181.0,800
8190.0,799
8212.0,800
8218.0,800
8228.0,799
8244.0,800
8245.0,799
8247.0,800
8253.0,800
8259.0,800
8265.0,800
8268.0,800
8298.0,800
8309.0,799
8325.0,798
8327.0,799
8331.0,800
8347.0,800
8356.0,799
8359.0,800
8366.0,800
8367.0,800
8376.0,800
8377.0,800
8388.0,800
8394.0,800
8398.0,800
8403.0,800
8407.0,800
8421.0,800
8422.0,800
8427.0,800
8431.0,800
8435.0,800
8438.0,800
8449.0,800
8453.0,800
8455.0,800
8460.0,800
8474.0,800
8481.0,800
8483.0,800
8487.0,800
8508.0,799
8513.0,800
8516.0,800
8531.0,800
8537.0,800
8540.0,799
8542.0,800
8544.0,799
8557.0,800
8560.0,799
8569.0,800
8573.0,800
8574.0,800
8578.0,800
8579.0,800
8591.0,800
8594.0,800
8601.0,800
8602.0,800
8609.0,800
8611.0,800
8622.0,800
8636.0,800
8651.0,799
8652.0,798
8659.0,799
8674.0,800
8685.0,800
8689.0,800
8701.0,799
8721.0,800
8724.0,800
8734.0,800
8738.0,800
8745.0,800
8745.0,799
8746.0,800
8758.0,800
8771.0,799
8776.0,800
8781.0,800
8796.0,800
8805.0,800
8820.0,800
8827.0,800
8857.0,800
8859.0,800
8869.0,800
8897.0,800
8905.0,800
8926.0,800
8931.0,800
8932.0,799
8934.0,800
8936.0,800
8939.0,800
8944.0,800
8950.0,800
8971.0,800
8988.0,800
8995.0,800
8997.0,800
8998.0,800
9003.0,800
9006.0,800
9018.0,800
9019.0,800
9025.0,800
9026.0,800
9035.0,800
9035.0,799
9048.0,800
9049.0,800
9062.0,800
9068.0,800
9099.0,800
9121.0,800
9126.0,800
9128.0,800
9135.0,800
9143.0,800
9153.0,800
9155.0,800
9163.0,800
9167.0,800
9171.0,800
9174.0,800
9180.0,800
9204.0,800
9206.0,800
9214.0,799
9222.0,800
9223.0,800
9228.0,800
9230.0,800
9235.0,800
9239.0,800
9242.0,800
9243.0,800
9245.0,800
9260.0,800
9262.0,799
9263.0,800
9264.0,800
9275.0,800
9276.0,800
9282.0,800
9289.0,799
9296.0,800
9298.0,800
9307.0,800
9310.0,800
9312.0,800
9329.0,800
9337.0,800
9343.0,800
9346.0,800
9355.0,800
9358.0,800
9359.0,800
9369.0,800
9385.0,800
9399.0,800
9407.0,800
9410.0,800
9426.0,800
9433.0,800
9452.0,800
9458.0,800
9463.0,800
9469.0,800
9472.0,800
9484.0,800
9485.0,800
9491.0,800
9511.0,800
9524.0,800
9525.0,800
9526.0,800
9539.0,800
9541.0,800
9552.0,800
9556.0,800
9557.0,800
9567.0,800
9567.0,799
9584.0,800
9588.0,800
9591.0,800
9593.0,800
9610.0,800
9617.0,800
9623.0,799
9629.0,800
9632.0,800
9633.0,800
9647.0,800
9649.0,800
9654.0,799
9657.0,800
9659.0,800
9679.0,800
9680.0,800
9681.0,799
9684.0,800
9704.0,800
9711.0,800
9714.0,800
9718.0,800
9719.0,800
9732.0,800
9739.0,800
9745.0,800
9749.0,800
9755.0,800
9763.0,800
9772.0,800
9782.0,800
9783.0,800
9784.0,800
9800.0,800
9804.0,800
9810.0,800
9818.0,800
9818.0,799
9827.0,800
9828.0,800
9835.0,799
9843.0,800
9847.0,800
9850.0,800
9853.0,800
9854.0,800
9858.0,800
9864.0,800
9874.0,800
9874.0,799
9879.0,800
9888.0,800
9896.0,800
9901.0,799
9909.0,800
9911.0,800
9914.0,799
9935.0,800
9945.0,800
9955.0,799
9955.0,798
9956.0,799
9957.0,800
9977.0,800
9980.0,800
10002.0,800
10010.0,800
10020.0,800
10044.0,800
10048.0,800
10049.0,800
10053.0,800
10056.0,800
10061.0,800
10071.0,800
10074.0,800
10088.0,800
10091.0,800
10098.0,800
10100.0,800
10105.0,799
10118.0,798
10125.0,799
10132.0,800
10137.0,800
10148.0,800
10151.0,800
10158.0,800
10159.0,800
10164.0,800
10207.0,800
10208.0,800
10210.0,800
10212.0,800
10220.0,800
10222.0,800
10223.0,799
10247.0,800
10262.0,800
10266.0,800
10267.0,800
10270.0,800
10277.0,800
10278.0,800
10292.0,800
10300.0,800
10332.0,800
10337.0,800
10339.0,800
10352.0,800
10354.0,800
10359.0,800
10374.0,800
10377.0,800
10397.0,800
10399.0,800
10422.0,800
10426.0,800
10427.0,800
10428.0,800
10432.0,800
10433.0,800
10440.0,800
10441.0,800
10442.0,800
10452.0,800
10469.0,800
10491.0,800
10495.0,799
10526.0,800
10528.0,800
10542.0,800
10555.0,800
10564.0,800
10578.0,800
10583.0,800
10585.0,800
10586.0,800
10590.0,800
10595.0,800
10596.0,800
10604.0,800
10608.0,800
10623.0,800
10624.0,800
10627.0,800
10629.0,800
10650.0,800
10658.0,800
10661.0,800
10662.0,800
10668.0,800
10672.0,800
10681.0,800
10694.0,800
10703.0,800
10714.0,799
10720.0,800
10734.0,800
10735.0,800
10736.0,799
10741.0,800
10744.0,800
10759.0,800
10761.0,800
10766.0,800
10777.0,799
10788.0,800
10801.0,800
10803.0,800
10807.0,800
10809.0,800
10817.0,800
10827.0,800
10830.0,800
10833.0,800
10838.0,800
10844.0,800
10844.0,799
10867.0,800
10875.0,800
10876.0,799
10881.0,800
10888.0,799
10894.0,800
10900.0,800
10901.0,800
10910.0,800
10916.0,800
10929.0,800
10933.0,800
10936.0,800
10937.0,800
10938.0,800
10940.0,800
10942.0,800
10944.0,800
10952.0,800
10963.0,800
10974.0,800
10987.0,800
10990.0,800
10993.0,800
10996.0,800
11000.0,800
11011.0,800
11015.0,800
11016.0,800
11017.0,800
11024.0,800
11025.0,800
11026.0,800
11027.0,800
11029.0,800
11041.0,800
11060.0,800
11061.0,800
11068.0,800
11078.0,800
11082.0,800
11083.0,800
11090.0,800
11099.0,800
11102.0,800
11103.0,800
11120.0,800
11130.0,800
11133.0,800
11136.0,800
11137.0,799
11143.0,800
11147.0,800
11154.0,800
11169.0,800
11170.0,800
11171.0,799
11174.0,800
11178.0,800
11186.0,800
11189.0,799
11190.0,800
11191.0,800
11198.0,800
11199.0,800
11200.0,799
11206.0,800
11212.0,800
11215.0,800
11220.0,800
11223.0,800
11229.0,800
11230.0,800
11234.0,800
11259.0,800
11260.0,800
11267.0,800
11272.0,800
11281.0,800
11298.0,800
11305.0,800
11307.0,800
11314.0,800
11319.0,800
11333.0,800
11341.0,800
11344.0,800
11349.0,800
11351.0,800
11356.0,800
11361.0,799
11363.0,800
11378.0,800
11381.0,800
11394.0,800
11404.0,800
11406.0,800
11417.0,800
11418.0,800
11438.0,800
11443.0,800
11445.0,800
11451.0,800
11456.0,800
11459.0,800
11460.0,799
11461.0,800
11465.0,799
11467.0,800
11467.0,799
11468.0,800
11478.0,800
11480.0,800
11483.0,800
11488.0,800
11514.0,800
11517.0,800
11518.0,800
11526.0,800
11526.0,799
11527.0,800
11534.0,800
11547.0,800
11555.0,800
11573.0,800
11590.0,799
11591.0,800
11608.0,800
11609.0,800
11614.0,800
11621.0,800
11627.0,800
11635.0,800
11636.0,800
11641.0,799
11642.0,800
11647.0,800
11660.0,800
11679.0,800
11690.0,800
11698.0,800
11700.0,800
11703.0,800
11715.0,800
11717.0,800
11720.0,800
11730.0,800
11747.0,800
11748.0,800
11749.0,800
11754.0,800
11754.0,799
11755.0,800
11756.0,800
11760.0,800
11765.0,799
11786.0,800
11788.0,800
11790.0,800
11793.0,800
11804.0,800
11808.0,800
11817.0,800
11827.0,800
11837.0,800
11839.0,800
11848.0,800
11867.0,800
11898.0,800
11909.0,800
11913.0,800
11919.0,800
11922.0,800
11927.0,800
11929.0,800
11933.0,800
11935.0,800
11945.0,800
11947.0,800
11948.0,800
11949.0,800
11951.0,800
11958.0,800
11963.0,799
11973.0,800
11975.0,800
11983.0,800
11989.0,800
11992.0,800
12006.0,799
12007.0,800
12014.0,800
12025.0,800
12040.0,800
12042.0,800
12043.0,800
12046.0,800
12048.0,800
12054.0,800
12059.0,800
12063.0,800
12068.0,800
12078.0,800
12080.0,800
12082.0,799
12083.0,800
12085.0,800
12088.0,800
12104.0,800
12109.0,800
12130.0,800
12140.0,800
12141.0,800
12142.0,800
12148.0,800
12166.0,799
12169.0,800
12174.0,800
12182.0,800
12191.0,800
12200.0,799
12205.0,800
12215.0,800
12221.0,800
12224.0,799
12226.0,800
12231.0,800
12242.0,800
12260.0,800
12262.0,799
12276.0,800
12278.0,799
12280.0,800
12281.0,800
12284.0,800
12286.0,800
12289.0,800
12299.0,800
12308.0,800
12311.0,800
12313.0,800
12316.0,800
12325.0,800
12330.0,800
12333.0,800
12339.0,800
12341.0,800
12343.0,800
12345.0,800
12359.0,799
12383.0,800
12391.0,800
12394.0,800
12396.0,800
12405.0,800
12412.0,800
12421.0,800
12423.0,800
12429.0,800
12443.0,800
12448.0,800
12448.0,799
12460.0,800
12465.0,800
12466.0,800
12471.0,800
12481.0,800
12483.0,800
12501.0,800
12503.0,800
12517.0,800
12529.0,800
12531.0,800
12534.0,800
12537.0,800
12538.0,800
12539.0,800
12544.0,800
12548.0,800
12551.0,800
12569.0,800
12572.0,800
12584.0,800
12585.0,799
12590.0,800
12608.0,800
12609.0,800
12610.0,800
12612.0,800
12614.0,800
12615.0,800
12616.0,800
12620.0,800
12631.0,800
12632.0,800
12643.0,800
12649.0,800
12650.0,800
12651.0,800
12672.0,800
12680.0,800
12681.0,800
12690.0,800
12693.0,800
12699.0,800
12700.0,800
12709.0,800
12710.0,800
12712.0,799
12713.0,800
12722.0,800
12727.0,800
12757.0,800
12759.0,800
12761.0,800
12765.0,800
12767.0,800
12770.0,800
12771.0,800
12772.0,800
12795.0,800
12799.0,800
12808.0,800
12810.0,800
12813.0,800
12814.0,800
12817.0,800
12821.0,800
12829.0,800
12843.0,800
12847.0,800
12850.0,800
12855.0,800
12860.0,800
12862.0,800
12863.0,800
12864.0,800
12866.0,799
12870.0,800
12882.0,800
12888.0,799
12895.0,800
12899.0,800
12907.0,800
12908.0,800
12918.0,799
12929.0,800
12937.0,800
12945.0,800
12946.0,800
12948.0,800
12955.0,799
12956.0,800
12963.0,800
12973.0,800
12981.0,800
12983.0,800
12984.0,800
12986.0,800
12994.0,800
12998.0,799
13006.0,798
13009.0,797
13046.0,798
13057.0,799
13062.0,800
13066.0,800
13077.0,800
13079.0,800
13092.0,800
13095.0,800
13101.0,800
13102.0,800
13120.0,800
13132.0,800
13148.0,800
13149.0,800
13160.0,800
13161.0,800
13176.0,800
13177.0,800
13193.0,800
13200.0,800
13201.0,800
13209.0,800
13218.0,800
13225.0,800
13230.0,800
