Time,PDUs
2639.0,1067
2640.0,1068
2641.0,1069
2644.0,1069
2645.0,1070
2646.0,1071
2646.0,1071
2649.0,1072
2650.0,1072
2650.0,1072
2650.0,1072
2653.0,1073
2653.0,1073
2654.0,1074
2654.0,1074
2657.0,1075
2658.0,1076
2658.0,1076
2659.0,1077
2663.0,1078
2665.0,1079
2667.0,1080
2669.0,1081
2671.0,1081
2673.0,1082
2675.0,1082
2675.0,1082
2676.0,1082
2677.0,1083
2677.0,1083
2677.0,1083
2678.0,1084
2678.0,1084
2681.0,1084
2682.0,1085
2682.0,1085
2683.0,1086
2683.0,1086
2684.0,1086
2685.0,1087
2686.0,1088
2687.0,1089
2687.0,1089
2687.0,1089
2688.0,1089
2688.0,1089
2689.0,1090
2690.0,1090
2690.0,1090
2692.0,1090
2694.0,1091
2695.0,1092
2696.0,1092
2697.0,1093
2697.0,1093
2698.0,1094
2698.0,1094
2699.0,1095
2701.0,1096
2702.0,1096
2703.0,1097
2704.0,1098
2708.0,1098
2708.0,1098
2708.0,1098
2708.0,1098
2710.0,1099
2710.0,1099
2713.0,1100
2714.0,1100
2715.0,1101
2717.0,1101
2718.0,1102
2719.0,1103
2721.0,1104
2721.0,1104
2722.0,1105
2725.0,1106
2726.0,1107
2727.0,1108
2728.0,1109
2732.0,1109
2732.0,1109
2733.0,1110
2733.0,1110
2734.0,1111
2735.0,1112
2735.0,1112
2735.0,1112
2739.0,1113
2740.0,1114
2740.0,1114
2741.0,1115
2742.0,1116
2742.0,1116
2745.0,1117
2746.0,1117
2746.0,1117
2747.0,1118
2748.0,1118
2749.0,1119
2749.0,1119
2749.0,1119
2750.0,1120
2751.0,1120
2751.0,1120
2752.0,1120
2752.0,1120
2753.0,1120
2753.0,1120
2757.0,1121
2758.0,1122
2759.0,1123
2760.0,1124
2760.0,1124
2762.0,1124
2763.0,1125
2764.0,1125
2766.0,1126
2767.0,1127
2768.0,1127
2769.0,1127
2770.0,1128
2772.0,1129
2773.0,1129
2773.0,1129
2774.0,1130
2774.0,1130
2774.0,1130
2776.0,1131
2777.0,1132
2778.0,1133
2779.0,1133
2780.0,1133
2781.0,1133
2782.0,1134
2783.0,1134
2783.0,1134
2787.0,1135
2787.0,1135
2790.0,1136
2790.0,1136
2792.0,1136
2793.0,1137
2793.0,1137
2794.0,1138
2796.0,1139
2797.0,1139
2799.0,1140
2800.0,1141
2803.0,1142
2804.0,1143
2805.0,1144
2810.0,1145
2810.0,1145
2811.0,1146
2811.0,1146
2813.0,1146
2814.0,1147
2815.0,1148
2815.0,1148
2815.0,1148
2816.0,1149
2822.0,1150
2822.0,1150
2822.0,1150
2823.0,1151
2823.0,1151
2823.0,1151
2823.0,1151
2826.0,1152
2827.0,1152
2828.0,1153
2828.0,1153
2829.0,1154
2833.0,1154
2833.0,1154
2835.0,1154
2835.0,1154
2836.0,1154
2836.0,1154
2837.0,1155
2837.0,1155
2838.0,1155
2840.0,1156
2843.0,1157
2844.0,1158
2845.0,1159
2845.0,1159
2847.0,1159
2848.0,1160
2850.0,1160
2851.0,1160
2853.0,1161
2854.0,1162
2854.0,1162
2855.0,1163
2856.0,1164
2856.0,1164
2857.0,1165
2857.0,1165
2858.0,1166
2858.0,1166
2859.0,1167
2862.0,1168
2862.0,1168
2863.0,1169
2863.0,1169
2865.0,1170
2865.0,1170
2866.0,1171
2867.0,1172
2867.0,1172
2868.0,1173
2868.0,1173
2868.0,1173
2871.0,1173
2871.0,1173
2872.0,1174
2873.0,1175
2873.0,1175
2874.0,1176
2874.0,1176
2875.0,1177
2879.0,1177
2879.0,1177
2881.0,1178
2882.0,1179
2882.0,1179
2883.0,1179
2883.0,1179
2883.0,1179
2884.0,1179
2885.0,1180
2887.0,1180
2889.0,1181
2894.0,1182
2894.0,1182
2895.0,1182
2896.0,1182
2896.0,1182
2897.0,1183
2900.0,1184
2901.0,1184
2902.0,1184
2903.0,1184
2904.0,1185
2904.0,1185
2904.0,1185
2905.0,1186
2908.0,1187
2909.0,1187
2911.0,1187
2912.0,1187
2913.0,1188
2915.0,1188
2915.0,1188
2915.0,1188
2918.0,1189
2918.0,1189
2919.0,1190
2922.0,1191
2923.0,1191
2923.0,1191
2923.0,1191
2924.0,1191
2926.0,1192
2927.0,1193
2931.0,1194
2931.0,1194
2932.0,1195
2933.0,1196
2933.0,1196
2933.0,1196
2935.0,1196
2936.0,1197
2937.0,1197
2940.0,1198
2943.0,1198
2943.0,1198
2947.0,1199
2949.0,1199
2950.0,1200
2951.0,1200
2952.0,1200
2953.0,1201
2955.0,1201
2955.0,1201
2965.0,1202
2966.0,1203
2967.0,1203
2968.0,1204
2969.0,1205
2970.0,1205
2970.0,1205
2971.0,1206
2974.0,1207
2975.0,1208
2975.0,1208
2977.0,1209
2977.0,1209
2982.0,1210
2983.0,1211
2983.0,1211
2986.0,1212
2987.0,1213
2989.0,1214
2991.0,1215
2998.0,1216
2999.0,1217
2999.0,1217
3005.0,1218
3007.0,1219
3007.0,1219
3009.0,1220
3011.0,1221
3013.0,1222
3015.0,1223
3018.0,1223
3020.0,1223
3021.0,1224
3022.0,1224
3022.0,1224
3024.0,1225
3024.0,1225
3025.0,1226
3027.0,1226
3029.0,1227
3030.0,1228
3031.0,1229
3032.0,1230
3032.0,1230
3033.0,1231
3036.0,1231
3037.0,1231
3037.0,1231
3037.0,1231
3037.0,1231
3038.0,1232
3039.0,1233
3039.0,1233
3039.0,1233
3040.0,1234
3044.0,1235
3047.0,1236
3047.0,1236
3049.0,1237
3050.0,1238
3053.0,1239
3054.0,1239
3055.0,1240
3056.0,1241
3056.0,1241
3057.0,1242
3057.0,1242
3063.0,1243
3064.0,1243
3066.0,1243
3067.0,1244
3067.0,1244
3068.0,1245
3070.0,1245
3070.0,1245
3072.0,1245
3073.0,1246
3074.0,1246
3077.0,1247
3078.0,1247
3079.0,1248
3080.0,1249
3080.0,1249
3081.0,1250
3083.0,1251
3084.0,1251
3087.0,1252
3088.0,1253
3088.0,1253
3089.0,1253
3091.0,1253
3092.0,1254
3092.0,1254
3092.0,1254
3092.0,1254
3093.0,1254
3096.0,1255
3097.0,1255
3098.0,1255
3102.0,1255
3103.0,1256
3104.0,1257
3105.0,1258
3106.0,1258
3109.0,1259
3109.0,1259
3110.0,1260
3112.0,1260
3112.0,1260
3112.0,1260
3114.0,1261
3115.0,1262
3118.0,1262
3120.0,1263
3123.0,1263
3127.0,1263
3128.0,1264
3128.0,1264
3129.0,1265
3130.0,1266
3131.0,1266
3133.0,1267
3135.0,1268
3135.0,1268
3138.0,1269
3141.0,1269
3142.0,1269
3142.0,1269
3144.0,1270
3144.0,1270
3145.0,1270
3146.0,1270
3147.0,1270
3148.0,1270
3149.0,1271
3150.0,1271
3150.0,1271
3151.0,1272
3151.0,1272
3153.0,1273
3155.0,1274
3156.0,1275
3156.0,1275
3161.0,1276
3162.0,1277
3163.0,1278
3164.0,1279
3164.0,1279
3166.0,1280
3167.0,1281
3168.0,1282
3168.0,1282
3170.0,1282
3170.0,1282
3171.0,1283
3173.0,1284
3173.0,1284
3173.0,1284
3174.0,1285
3175.0,1286
3175.0,1286
3178.0,1287
3179.0,1288
3183.0,1289
3186.0,1289
3187.0,1290
3188.0,1290
3189.0,1291
3189.0,1291
3198.0,1291
3199.0,1291
3201.0,1291
3203.0,1292
3203.0,1292
3204.0,1292
3204.0,1292
3205.0,1293
3206.0,1293
3207.0,1293
3207.0,1293
3208.0,1294
3209.0,1295
3211.0,1295
3212.0,1296
3212.0,1296
3213.0,1296
3214.0,1297
3214.0,1297
3215.0,1298
3215.0,1298
3215.0,1298
3216.0,1299
3217.0,1300
3218.0,1301
3219.0,1302
3219.0,1302
3220.0,1302
3221.0,1302
3222.0,1303
3226.0,1304
3227.0,1305
3227.0,1305
3229.0,1306
3230.0,1307
3231.0,1308
3231.0,1308
3233.0,1308
3234.0,1309
3234.0,1309
3238.0,1310
3241.0,1310
3242.0,1311
3245.0,1312
3247.0,1313
3250.0,1314
3250.0,1314
3251.0,1314
3252.0,1315
3255.0,1316
3255.0,1316
3256.0,1317
3256.0,1317
3257.0,1318
3261.0,1318
3264.0,1319
3266.0,1320
3266.0,1320
3266.0,1320
3267.0,1321
3268.0,1322
3268.0,1322
3271.0,1323
3271.0,1323
3272.0,1324
3273.0,1325
3274.0,1325
3275.0,1326
3277.0,1326
3278.0,1327
3281.0,1327
3282.0,1327
3284.0,1327
3285.0,1328
3285.0,1328
3285.0,1328
3287.0,1329
3287.0,1329
3290.0,1330
3291.0,1331
3291.0,1331
3291.0,1331
3292.0,1331
3293.0,1332
3294.0,1332
3295.0,1333
3296.0,1334
3297.0,1335
3298.0,1335
3299.0,1336
3300.0,1337
3303.0,1337
3304.0,1337
3305.0,1337
3306.0,1338
3306.0,1338
3307.0,1339
3309.0,1339
3312.0,1340
3312.0,1340
3313.0,1341
3313.0,1341
3314.0,1342
3315.0,1342
3316.0,1343
3316.0,1343
3317.0,1344
3317.0,1344
3318.0,1344
3322.0,1345
3325.0,1346
3327.0,1347
3329.0,1347
3329.0,1347
3330.0,1348
3331.0,1349
3332.0,1349
3334.0,1349
3334.0,1349
3335.0,1350
3338.0,1351
3338.0,1351
3341.0,1352
3342.0,1353
3343.0,1354
3344.0,1355
3345.0,1355
3346.0,1355
3347.0,1356
3350.0,1356
3350.0,1356
3351.0,1356
3353.0,1356
3355.0,1356
3357.0,1357
3359.0,1357
3364.0,1358
3365.0,1359
3366.0,1360
3367.0,1360
3367.0,1360
3368.0,1361
3369.0,1362
3369.0,1362
3370.0,1363
3371.0,1364
3372.0,1364
3373.0,1364
3373.0,1364
3374.0,1365
3375.0,1365
3376.0,1365
3376.0,1365
3379.0,1366
3380.0,1367
3382.0,1368
3385.0,1368
3386.0,1368
3387.0,1368
3391.0,1369
3391.0,1369
3392.0,1370
3392.0,1370
3392.0,1370
3394.0,1370
3394.0,1370
3394.0,1370
3395.0,1370
3395.0,1370
3397.0,1371
3399.0,1371
3400.0,1372
3401.0,1373
3402.0,1374
3404.0,1375
3404.0,1375
3405.0,1375
3406.0,1376
3407.0,1377
3407.0,1377
3409.0,1378
3413.0,1378
3414.0,1379
3414.0,1379
3414.0,1379
3416.0,1380
3416.0,1380
3417.0,1381
3418.0,1382
3419.0,1383
3423.0,1383
3424.0,1384
3424.0,1384
3426.0,1384
3426.0,1384
3426.0,1384
3431.0,1385
3432.0,1386
3432.0,1386
3434.0,1387
3436.0,1387
3437.0,1387
3437.0,1387
3438.0,1388
3439.0,1388
3440.0,1388
3442.0,1389
3443.0,1390
3446.0,1391
3451.0,1391
3452.0,1392
3453.0,1393
3454.0,1394
3455.0,1395
3456.0,1396
3457.0,1397
3457.0,1397
3458.0,1397
3460.0,1398
3462.0,1399
3462.0,1399
3462.0,1399
3466.0,1400
3470.0,1401
3472.0,1402
3473.0,1403
3474.0,1404
3476.0,1405
3477.0,1406
3480.0,1407
3481.0,1408
3483.0,1408
3485.0,1409
3486.0,1410
3488.0,1411
3493.0,1412
3496.0,1412
3498.0,1412
3499.0,1413
3500.0,1414
3500.0,1414
3504.0,1415
3505.0,1416
3506.0,1417
3507.0,1417
3507.0,1417
3508.0,1418
3508.0,1418
3509.0,1419
3510.0,1419
3511.0,1420
3512.0,1420
3514.0,1421
3515.0,1422
3517.0,1423
3518.0,1424
3520.0,1425
3520.0,1425
3522.0,1425
3523.0,1425
3524.0,1425
3524.0,1425
3525.0,1425
3526.0,1425
3527.0,1426
3527.0,1426
3532.0,1427
3533.0,1427
3533.0,1427
3534.0,1428
3534.0,1428
3538.0,1428
3539.0,1428
3541.0,1429
3541.0,1429
3544.0,1429
3545.0,1430
3548.0,1431
3550.0,1432
3551.0,1433
3553.0,1433
3555.0,1433
3559.0,1433
3560.0,1434
3562.0,1435
3563.0,1436
3564.0,1437
3564.0,1437
3566.0,1437
3567.0,1437
3567.0,1437
3568.0,1438
3571.0,1439
3572.0,1440
3574.0,1441
3574.0,1441
3576.0,1442
3578.0,1443
3583.0,1444
3583.0,1444
3587.0,1445
3588.0,1445
3589.0,1446
3589.0,1446
3590.0,1447
3592.0,1447
3592.0,1447
3593.0,1448
3594.0,1449
3598.0,1450
3599.0,1451
3600.0,1452
3601.0,1452
3602.0,1452
3602.0,1452
3603.0,1452
3604.0,1452
3604.0,1452
3606.0,1453
3608.0,1454
3608.0,1454
3611.0,1455
3612.0,1455
3614.0,1455
3614.0,1455
3615.0,1456
3615.0,1456
3616.0,1457
3616.0,1457
3617.0,1458
3618.0,1459
3620.0,1459
3621.0,1459
3622.0,1460
3622.0,1460
3623.0,1460
3624.0,1461
3626.0,1462
3627.0,1463
3628.0,1464
3628.0,1464
3630.0,1465
3630.0,1465
3631.0,1466
3633.0,1467
3634.0,1467
3635.0,1467
3636.0,1468
3637.0,1468
3637.0,1468
3637.0,1468
3637.0,1468
3638.0,1468
3639.0,1469
3640.0,1470
3641.0,1471
3642.0,1472
3645.0,1473
3646.0,1474
3647.0,1475
3647.0,1475
3647.0,1475
3648.0,1476
3648.0,1476
3649.0,1476
3650.0,1476
3655.0,1477
3657.0,1478
3657.0,1478
3658.0,1478
3658.0,1478
3658.0,1478
3658.0,1478
3659.0,1478
3661.0,1479
3661.0,1479
3663.0,1480
3664.0,1481
3664.0,1481
3664.0,1481
3665.0,1482
3666.0,1482
3667.0,1483
3667.0,1483
3668.0,1484
3669.0,1485
3671.0,1486
3671.0,1486
3673.0,1486
3674.0,1486
3678.0,1486
3680.0,1487
3682.0,1487
3683.0,1488
3684.0,1489
3684.0,1489
3686.0,1490
3687.0,1491
3688.0,1492
3689.0,1493
3689.0,1493
3690.0,1494
3692.0,1495
3692.0,1495
3693.0,1496
3695.0,1497
3696.0,1497
3696.0,1497
3697.0,1498
3699.0,1499
3699.0,1499
3700.0,1500
3700.0,1500
3701.0,1501
3702.0,1502
3703.0,1502
3704.0,1503
3704.0,1503
3707.0,1504
3708.0,1505
3709.0,1506
3711.0,1507
3712.0,1508
3715.0,1509
3716.0,1510
3717.0,1511
3717.0,1511
3718.0,1512
3719.0,1512
3719.0,1512
3721.0,1513
3722.0,1513
3724.0,1514
3725.0,1515
3726.0,1515
3726.0,1515
3726.0,1515
3727.0,1516
3728.0,1517
3728.0,1517
3728.0,1517
3729.0,1518
3730.0,1519
3731.0,1520
3734.0,1521
3737.0,1522
3739.0,1523
3739.0,1523
3739.0,1523
3741.0,1524
3741.0,1524
3742.0,1524
3744.0,1525
3744.0,1525
3745.0,1526
3745.0,1526
3746.0,1527
3746.0,1527
3749.0,1527
3749.0,1527
3750.0,1528
3750.0,1528
3751.0,1529
3753.0,1530
3753.0,1530
3755.0,1531
3755.0,1531
3755.0,1531
3756.0,1532
3756.0,1532
3757.0,1533
3760.0,1534
3761.0,1535
3762.0,1536
3763.0,1536
3764.0,1537
3766.0,1537
3768.0,1537
3768.0,1537
3770.0,1538
3770.0,1538
3770.0,1538
3771.0,1539
3771.0,1539
3774.0,1540
3777.0,1540
3778.0,1540
3779.0,1541
3779.0,1541
3779.0,1541
3780.0,1542
3780.0,1542
3780.0,1542
3781.0,1543
3782.0,1544
3783.0,1545
3783.0,1545
3784.0,1546
3784.0,1546
3784.0,1546
3786.0,1547
3787.0,1547
3787.0,1547
3790.0,1548
3791.0,1548
3791.0,1548
3793.0,1548
3793.0,1548
3793.0,1548
3795.0,1549
3796.0,1550
3797.0,1550
3798.0,1551
3798.0,1551
3798.0,1551
3799.0,1552
3800.0,1553
3803.0,1554
3804.0,1554
3807.0,1555
3809.0,1556
3810.0,1557
3811.0,1557
3811.0,1557
3812.0,1558
3813.0,1559
3814.0,1560
3815.0,1560
3815.0,1560
3818.0,1561
3819.0,1561
3821.0,1562
3823.0,1563
3824.0,1563
3826.0,1563
3826.0,1563
3827.0,1564
3827.0,1564
3829.0,1565
3830.0,1566
3831.0,1566
3831.0,1566
3833.0,1567
3834.0,1567
3835.0,1567
3838.0,1568
3838.0,1568
3839.0,1568
3840.0,1568
3841.0,1569
3841.0,1569
3842.0,1570
3843.0,1570
3843.0,1570
3843.0,1570
3845.0,1571
3846.0,1572
3847.0,1572
3848.0,1573
3848.0,1573
3849.0,1573
3854.0,1574
3854.0,1574
3854.0,1574
3855.0,1574
3858.0,1574
3859.0,1575
3859.0,1575
3860.0,1576
3862.0,1577
3862.0,1577
3865.0,1578
3865.0,1578
3867.0,1578
3868.0,1579
3870.0,1579
3872.0,1580
3873.0,1581
3874.0,1581
3874.0,1581
3875.0,1582
3875.0,1582
3877.0,1583
3877.0,1583
3878.0,1584
3879.0,1584
3879.0,1584
3880.0,1585
3881.0,1586
3882.0,1586
3883.0,1587
3883.0,1587
3883.0,1587
3886.0,1588
3888.0,1589
3888.0,1589
3889.0,1590
3890.0,1590
3893.0,1591
3893.0,1591
3894.0,1592
3894.0,1592
3895.0,1593
3898.0,1594
3898.0,1594
3900.0,1594
3902.0,1594
3903.0,1595
3903.0,1595
3903.0,1595
3904.0,1596
3904.0,1596
3907.0,1597
3908.0,1598
3908.0,1598
3909.0,1599
3910.0,1599
3911.0,1600
3912.0,1600
3915.0,1600
3916.0,1601
3920.0,1601
3920.0,1601
3924.0,1602
3926.0,1603
3927.0,1603
3929.0,1603
3933.0,1604
3935.0,1605
3940.0,1605
3945.0,1605
3947.0,1605
3954.0,1606
3958.0,1607
3958.0,1607
3959.0,1608
3959.0,1608
3960.0,1609
3962.0,1609
3963.0,1610
3963.0,1610
3967.0,1611
3969.0,1612
3970.0,1613
3971.0,1614
3972.0,1615
3973.0,1616
3974.0,1616
3974.0,1616
3975.0,1616
3978.0,1617
3981.0,1618
3984.0,1618
3984.0,1618
3984.0,1618
3985.0,1619
3986.0,1620
3986.0,1620
3987.0,1621
3987.0,1621
3991.0,1622
3993.0,1623
3994.0,1623
3995.0,1624
3996.0,1625
3999.0,1625
4000.0,1626
4002.0,1627
4002.0,1627
4005.0,1627
4005.0,1627
4006.0,1628
4007.0,1628
4008.0,1628
4009.0,1628
4013.0,1629
4018.0,1629
4018.0,1629
4019.0,1629
4022.0,1630
4023.0,1631
4023.0,1631
4024.0,1632
4027.0,1632
4028.0,1632
4029.0,1632
4029.0,1632
4030.0,1633
4030.0,1633
4031.0,1633
4033.0,1634
4034.0,1634
4034.0,1634
4036.0,1635
4039.0,1635
4043.0,1636
4045.0,1637
4047.0,1637
4048.0,1638
4052.0,1639
4054.0,1640
4058.0,1641
4060.0,1642
4062.0,1642
4063.0,1643
4063.0,1643
4064.0,1644
4066.0,1644
4066.0,1644
4067.0,1645
4068.0,1645
4068.0,1645
4070.0,1645
4071.0,1646
4074.0,1647
4074.0,1647
4075.0,1648
4075.0,1648
4076.0,1649
4079.0,1650
4081.0,1650
4082.0,1651
4084.0,1651
4085.0,1652
4085.0,1652
4086.0,1653
4087.0,1654
4087.0,1654
4089.0,1655
4090.0,1656
4090.0,1656
4091.0,1657
4092.0,1658
4095.0,1659
4096.0,1660
4096.0,1660
4097.0,1661
4100.0,1662
4102.0,1663
4104.0,1664
4105.0,1664
4107.0,1665
4108.0,1666
4108.0,1666
4108.0,1666
4109.0,1666
4109.0,1666
4110.0,1666
4112.0,1666
4113.0,1667
4113.0,1667
4115.0,1668
4115.0,1668
4115.0,1668
4116.0,1669
4118.0,1669
4118.0,1669
4119.0,1669
4119.0,1669
4119.0,1669
4122.0,1670
4125.0,1671
4126.0,1672
4127.0,1672
4128.0,1673
4129.0,1674
4129.0,1674
4130.0,1675
4131.0,1675
4134.0,1676
4134.0,1676
4135.0,1676
4136.0,1677
4138.0,1677
4139.0,1677
4140.0,1678
4141.0,1678
4142.0,1679
4144.0,1679
4144.0,1679
4148.0,1680
4149.0,1681
4150.0,1681
4150.0,1681
4150.0,1681
4153.0,1681
4153.0,1681
4154.0,1682
4154.0,1682
4156.0,1683
4157.0,1684
4158.0,1684
4159.0,1685
4160.0,1685
4160.0,1685
4162.0,1686
4163.0,1687
4166.0,1688
4167.0,1688
4167.0,1688
4168.0,1689
4169.0,1689
4170.0,1690
4170.0,1690
4170.0,1690
4171.0,1691
4171.0,1691
4173.0,1692
4175.0,1693
4176.0,1694
4177.0,1695
4179.0,1696
4182.0,1697
4184.0,1698
4185.0,1699
4187.0,1700
4187.0,1700
4187.0,1700
4189.0,1701
4189.0,1701
4190.0,1702
4193.0,1703
4195.0,1704
4198.0,1705
4198.0,1705
4206.0,1706
4207.0,1707
4208.0,1708
4209.0,1709
4209.0,1709
4211.0,1710
4212.0,1711
4212.0,1711
4214.0,1712
4216.0,1713
4218.0,1714
4218.0,1714
4218.0,1714
4220.0,1715
4222.0,1715
4222.0,1715
4223.0,1716
4223.0,1716
4223.0,1716
4224.0,1717
4225.0,1717
4227.0,1718
4227.0,1718
4227.0,1718
4228.0,1719
4230.0,1720
4231.0,1721
4231.0,1721
4231.0,1721
4232.0,1722
4233.0,1723
4234.0,1723
4236.0,1723
4236.0,1723
4237.0,1724
4239.0,1725
4240.0,1725
4241.0,1726
4241.0,1726
4242.0,1727
4242.0,1727
4243.0,1727
4244.0,1727
4246.0,1728
4248.0,1729
4251.0,1730
4252.0,1731
4254.0,1732
4254.0,1732
4255.0,1732
4255.0,1732
4257.0,1733
4259.0,1733
4259.0,1733
4262.0,1733
4262.0,1733
4264.0,1733
4266.0,1734
4266.0,1734
4267.0,1735
4268.0,1736
4268.0,1736
4269.0,1736
4269.0,1736
4270.0,1737
4270.0,1737
4272.0,1738
4272.0,1738
4274.0,1739
4279.0,1740
4279.0,1740
4281.0,1740
4282.0,1741
4283.0,1742
4285.0,1743
4285.0,1743
4285.0,1743
4285.0,1743
4286.0,1744
4287.0,1745
4290.0,1746
4292.0,1746
4292.0,1746
4292.0,1746
4293.0,1747
4295.0,1748
4296.0,1749
4296.0,1749
4296.0,1749
4297.0,1750
4297.0,1750
4298.0,1750
4299.0,1751
4301.0,1751
4302.0,1752
4303.0,1752
4303.0,1752
4307.0,1753
4310.0,1753
4310.0,1753
4312.0,1753
4312.0,1753
4312.0,1753
4313.0,1754
4314.0,1754
4317.0,1754
4320.0,1755
4323.0,1756
4326.0,1757
4327.0,1758
4328.0,1759
4329.0,1759
4329.0,1759
4330.0,1759
4330.0,1759
4331.0,1760
4333.0,1760
4334.0,1761
4334.0,1761
4335.0,1762
4336.0,1763
4336.0,1763
4338.0,1764
4339.0,1765
4341.0,1766
4343.0,1766
4345.0,1767
4346.0,1768
4347.0,1768
4347.0,1768
4348.0,1768
4349.0,1769
4350.0,1770
4352.0,1771
4353.0,1772
4355.0,1773
4356.0,1774
4360.0,1775
4360.0,1775
4363.0,1776
4363.0,1776
4366.0,1777
4367.0,1777
4368.0,1777
4368.0,1777
4369.0,1778
4369.0,1778
4370.0,1779
4371.0,1780
4373.0,1780
4373.0,1780
4374.0,1781
4374.0,1781
4376.0,1781
4376.0,1781
4377.0,1782
4378.0,1782
4380.0,1783
4382.0,1784
4383.0,1784
4384.0,1785
4385.0,1785
4385.0,1785
4387.0,1786
4387.0,1786
4388.0,1786
4388.0,1786
4389.0,1787
4390.0,1788
4391.0,1788
4391.0,1788
4393.0,1788
4394.0,1788
4397.0,1789
4398.0,1789
4398.0,1789
4401.0,1790
4402.0,1791
4404.0,1791
4404.0,1791
4404.0,1791
4405.0,1792
4406.0,1792
4407.0,1793
4407.0,1793
4408.0,1793
4412.0,1794
4417.0,1795
4419.0,1795
4423.0,1796
4424.0,1797
4425.0,1798
4428.0,1799
4429.0,1800
4429.0,1800
4431.0,1801
4433.0,1801
4434.0,1802
4434.0,1802
4436.0,1803
4437.0,1803
4438.0,1804
4439.0,1805
4440.0,1806
4442.0,1807
4444.0,1808
4446.0,1808
4447.0,1809
4449.0,1810
4455.0,1811
4456.0,1812
4457.0,1812
4458.0,1812
4458.0,1812
4460.0,1813
4461.0,1814
4461.0,1814
4462.0,1815
4463.0,1816
4464.0,1817
4465.0,1818
4466.0,1819
4467.0,1819
4468.0,1820
4470.0,1821
4473.0,1821
4474.0,1822
4475.0,1823
4476.0,1824
4478.0,1825
4479.0,1826
4482.0,1826
4485.0,1826
4486.0,1827
4486.0,1827
4486.0,1827
4487.0,1828
4488.0,1829
4488.0,1829
4489.0,1830
4492.0,1831
4493.0,1831
4493.0,1831
4495.0,1831
4496.0,1831
4496.0,1831
4498.0,1832
4499.0,1833
4500.0,1834
4503.0,1835
4505.0,1836
4505.0,1836
4505.0,1836
4509.0,1837
4510.0,1838
4513.0,1839
4514.0,1840
4515.0,1840
4515.0,1840
4516.0,1840
4517.0,1840
4518.0,1841
4518.0,1841
4518.0,1841
4519.0,1842
4521.0,1843
4522.0,1843
4523.0,1843
4525.0,1844
4525.0,1844
4526.0,1845
4528.0,1845
4532.0,1846
4534.0,1846
4535.0,1847
4537.0,1848
4539.0,1849
4540.0,1849
4540.0,1849
4541.0,1850
4541.0,1850
4542.0,1851
4543.0,1851
4543.0,1851
4544.0,1852
4544.0,1852
4544.0,1852
4546.0,1852
4549.0,1853
4550.0,1854
4550.0,1854
4550.0,1854
4551.0,1854
4552.0,1855
4552.0,1855
4553.0,1856
4553.0,1856
4556.0,1857
4559.0,1858
4559.0,1858
4560.0,1859
4561.0,1860
4563.0,1861
4563.0,1861
4565.0,1862
4567.0,1863
4569.0,1863
4571.0,1864
4571.0,1864
4572.0,1864
4572.0,1864
4576.0,1864
4576.0,1864
4576.0,1864
4579.0,1865
4579.0,1865
4584.0,1866
4585.0,1866
4586.0,1867
4587.0,1868
4588.0,1868
4590.0,1868
4591.0,1869
4594.0,1870
4596.0,1870
4597.0,1871
4597.0,1871
4599.0,1871
4599.0,1871
4599.0,1871
4600.0,1872
4607.0,1872
4608.0,1873
4608.0,1873
4609.0,1874
4610.0,1874
4610.0,1874
4610.0,1874
4611.0,1875
4612.0,1875
4613.0,1876
4613.0,1876
4614.0,1877
4614.0,1877
4616.0,1878
4616.0,1878
4617.0,1879
4618.0,1880
4620.0,1881
4620.0,1881
4621.0,1882
4621.0,1882
4630.0,1883
4631.0,1883
4632.0,1884
4632.0,1884
4634.0,1885
4636.0,1885
4638.0,1885
4638.0,1885
4642.0,1885
4643.0,1886
4643.0,1886
4643.0,1886
4645.0,1887
4645.0,1887
4645.0,1887
4650.0,1888
4652.0,1889
4652.0,1889
4653.0,1890
4654.0,1890
4656.0,1891
4658.0,1892
4658.0,1892
4660.0,1892
4660.0,1892
4661.0,1892
4664.0,1893
4665.0,1894
4666.0,1894
4667.0,1895
4670.0,1896
4673.0,1897
4676.0,1897
4678.0,1898
4679.0,1899
4679.0,1899
4680.0,1899
4681.0,1900
4682.0,1901
4682.0,1901
4684.0,1901
4685.0,1902
4687.0,1902
4689.0,1903
4689.0,1903
4690.0,1903
4691.0,1904
4692.0,1904
4693.0,1904
4696.0,1905
4696.0,1905
4698.0,1906
4704.0,1907
4705.0,1908
4708.0,1908
4708.0,1908
4708.0,1908
4710.0,1908
4710.0,1908
4711.0,1909
4711.0,1909
4712.0,1909
4716.0,1910
4717.0,1911
4717.0,1911
4718.0,1912
4719.0,1913
4721.0,1914
4721.0,1914
4722.0,1915
4723.0,1915
4724.0,1915
4726.0,1915
4729.0,1916
4731.0,1917
4731.0,1917
4732.0,1918
4733.0,1918
4734.0,1918
4735.0,1918
4737.0,1919
4737.0,1919
4737.0,1919
4739.0,1920
4739.0,1920
4739.0,1920
4740.0,1921
4743.0,1922
4744.0,1923
4747.0,1924
4747.0,1924
4747.0,1924
4750.0,1925
4750.0,1925
4751.0,1926
4752.0,1927
4754.0,1928
4755.0,1928
4758.0,1928
4759.0,1928
4759.0,1928
4760.0,1928
4762.0,1928
4764.0,1929
4766.0,1929
4766.0,1929
4766.0,1929
4768.0,1930
4770.0,1930
4771.0,1931
4775.0,1932
4776.0,1933
4778.0,1933
4778.0,1933
4778.0,1933
