Time,PDUs
4606.0,424
4612.0,425
4620.0,426
4628.0,427
4647.0,428
4650.0,429
4676.0,430
4692.0,431
4700.0,432
4703.0,433
4704.0,434
4735.0,435
4738.0,436
4739.0,437
4741.0,438
4756.0,439
4773.0,440
4774.0,441
4780.0,442
4796.0,443
4820.0,444
4824.0,445
4828.0,446
4836.0,447
4837.0,448
4852.0,449
4856.0,450
4871.0,451
4877.0,452
4889.0,453
4901.0,454
4907.0,455
4911.0,456
4918.0,457
4924.0,458
4932.0,459
4939.0,460
4943.0,461
4960.0,461
4969.0,462
4974.0,463
4992.0,464
5017.0,465
5024.0,466
5025.0,467
5034.0,468
5043.0,469
5045.0,470
5057.0,471
5062.0,472
5063.0,473
5071.0,474
5086.0,475
5120.0,476
5125.0,477
5147.0,477
5156.0,478
5159.0,479
5164.0,480
5165.0,481
5168.0,482
5169.0,483
5185.0,484
5216.0,485
5225.0,486
5233.0,487
5248.0,488
5250.0,489
5265.0,490
5267.0,490
5273.0,491
5282.0,492
5287.0,493
5303.0,494
5320.0,495
5332.0,496
5333.0,496
5351.0,497
5353.0,498
5366.0,499
5377.0,499
5378.0,500
5387.0,501
5409.0,502
5420.0,503
5434.0,504
5443.0,505
5454.0,506
5467.0,507
5474.0,508
5474.0,508
5479.0,509
5483.0,510
5484.0,510
5489.0,511
5492.0,511
5501.0,512
5512.0,513
5516.0,513
5527.0,514
5573.0,515
5574.0,515
5583.0,515
5591.0,516
5593.0,517
5604.0,517
5610.0,518
5617.0,519
5619.0,520
5620.0,521
5621.0,522
5628.0,523
5632.0,524
5633.0,525
5634.0,526
5636.0,527
5639.0,528
5652.0,529
5657.0,530
5674.0,531
5677.0,532
5682.0,533
5695.0,534
5707.0,535
5709.0,536
5722.0,537
5734.0,538
5735.0,539
5747.0,540
5753.0,541
5768.0,542
5793.0,542
5794.0,542
5809.0,543
5844.0,544
5856.0,545
5871.0,546
5873.0,547
5874.0,548
5904.0,549
5922.0,550
5934.0,551
5935.0,552
5937.0,553
5944.0,554
5951.0,555
5961.0,555
5969.0,556
5982.0,557
5988.0,558
5994.0,559
6004.0,560
6006.0,561
6017.0,562
6070.0,563
6073.0,564
6098.0,565
6103.0,566
6108.0,567
6137.0,568
6168.0,569
6195.0,570
6211.0,571
6216.0,572
6220.0,573
6231.0,574
6253.0,575
6259.0,576
6291.0,577
6293.0,578
6298.0,579
6301.0,580
6305.0,581
6310.0,582
6311.0,582
6315.0,583
6316.0,584
6320.0,585
6322.0,586
6323.0,587
6324.0,587
6332.0,588
6335.0,589
6337.0,590
6343.0,591
6349.0,592
6353.0,593
6370.0,594
6372.0,595
6391.0,596
6398.0,597
6399.0,598
6402.0,599
6411.0,600
6412.0,601
6416.0,602
6447.0,603
6458.0,604
6460.0,604
6462.0,605
6470.0,606
6478.0,606
6489.0,607
6490.0,608
6491.0,608
6509.0,609
6530.0,610
6548.0,611
6549.0,612
6555.0,613
6558.0,614
6581.0,615
6588.0,616
6593.0,617
6610.0,618
6613.0,619
6614.0,620
6616.0,621
6625.0,622
6632.0,622
6637.0,623
6639.0,624
6646.0,625
6679.0,626
6681.0,627
6686.0,627
6699.0,628
6707.0,629
6717.0,630
6719.0,631
6721.0,632
6735.0,633
6743.0,634
6761.0,635
6762.0,636
6780.0,637
6802.0,638
6804.0,639
6808.0,640
6830.0,641
6842.0,642
6860.0,642
6870.0,643
6881.0,644
6882.0,645
6895.0,646
6898.0,647
6905.0,648
6907.0,649
6913.0,650
6917.0,651
6919.0,652
6926.0,653
6931.0,654
6945.0,655
6957.0,656
6971.0,657
6973.0,658
6976.0,659
6992.0,660
7017.0,661
7036.0,662
7037.0,662
7041.0,663
7051.0,663
7059.0,664
7060.0,665
7066.0,666
7067.0,666
7075.0,667
7082.0,668
7092.0,669
7116.0,670
7120.0,671
7123.0,672
7125.0,673
7147.0,674
7163.0,675
7183.0,676
7185.0,677
7195.0,678
7201.0,679
7210.0,680
7221.0,681
7230.0,681
7250.0,681
7251.0,682
7258.0,683
7275.0,684
7277.0,685
7278.0,686
7324.0,687
7330.0,688
7332.0,688
7336.0,689
7341.0,690
7342.0,691
7348.0,692
7350.0,693
7356.0,694
7382.0,695
7389.0,696
7406.0,697
7407.0,698
7414.0,699
7415.0,700
7417.0,701
7433.0,702
7434.0,703
7436.0,704
7448.0,704
7456.0,705
7460.0,706
7465.0,707
7466.0,708
7485.0,709
7492.0,710
7530.0,710
7535.0,711
7537.0,712
7550.0,713
7556.0,714
7557.0,715
7566.0,715
7582.0,716
7605.0,717
7611.0,718
7613.0,719
7613.0,719
7616.0,720
7632.0,721
7644.0,722
7648.0,722
7648.0,722
7678.0,723
7683.0,724
7694.0,725
7695.0,726
7711.0,727
7725.0,728
7752.0,729
7754.0,730
7756.0,731
7759.0,732
7774.0,732
7799.0,733
7808.0,734
7809.0,735
7812.0,735
7817.0,736
7828.0,737
7835.0,738
7846.0,739
7852.0,740
7853.0,741
7865.0,742
7871.0,743
7876.0,744
7883.0,745
7892.0,746
7897.0,747
7898.0,748
7909.0,749
7923.0,750
7964.0,751
7986.0,752
7987.0,753
7999.0,754
8036.0,755
8047.0,756
8072.0,757
8075.0,758
8085.0,758
8091.0,759
8095.0,760
8097.0,761
8098.0,762
8113.0,763
8114.0,764
8126.0,765
8145.0,766
8151.0,767
8156.0,768
8156.0,768
8159.0,769
8164.0,770
8167.0,771
8167.0,771
8169.0,772
8188.0,773
8204.0,774
8204.0,774
8205.0,775
8241.0,776
8256.0,777
8259.0,778
8264.0,778
8266.0,779
8288.0,780
8289.0,781
8314.0,782
8319.0,783
8331.0,784
8333.0,785
8339.0,786
8348.0,787
8353.0,788
8392.0,789
8395.0,790
8400.0,791
8404.0,792
8418.0,793
8429.0,794
8439.0,795
8444.0,796
8456.0,797
8459.0,798
8462.0,799
8491.0,800
8493.0,801
8513.0,802
8533.0,803
8541.0,804
8542.0,804
8559.0,805
8574.0,806
8590.0,807
8601.0,808
8601.0,808
8606.0,809
8630.0,810
8647.0,811
8654.0,812
8670.0,813
8684.0,814
8688.0,815
8694.0,816
8703.0,817
8710.0,818
8713.0,819
8722.0,820
8741.0,820
8744.0,821
8753.0,822
8754.0,823
8780.0,824
8783.0,824
8784.0,825
8789.0,826
8801.0,826
8802.0,827
8806.0,828
8809.0,829
8811.0,830
8813.0,831
8824.0,832
8836.0,833
8840.0,833
8841.0,833
8845.0,834
8862.0,835
8871.0,835
8878.0,836
8880.0,837
8908.0,838
8924.0,839
8927.0,840
8936.0,841
8947.0,842
8957.0,843
8958.0,844
8959.0,845
8960.0,845
8971.0,846
8974.0,847
8981.0,848
9004.0,849
9015.0,850
9017.0,851
9023.0,852
9029.0,853
9040.0,854
9050.0,855
9053.0,856
9076.0,857
9084.0,858
9092.0,859
9099.0,860
9101.0,861
9112.0,862
9152.0,863
9156.0,864
9160.0,865
9179.0,866
9195.0,867
9204.0,868
9209.0,869
9210.0,870
9217.0,871
9226.0,872
9236.0,873
9237.0,874
9261.0,875
9270.0,876
9273.0,877
9283.0,878
9285.0,879
9287.0,880
9290.0,881
9301.0,882
9308.0,883
9315.0,884
9326.0,885
9330.0,886
9334.0,887
9338.0,888
9346.0,889
9352.0,890
9362.0,891
9364.0,892
9366.0,893
9399.0,894
9413.0,895
9419.0,896
9422.0,897
9430.0,898
9437.0,899
9465.0,900
9472.0,901
9478.0,902
9484.0,903
9492.0,904
9496.0,905
9498.0,906
9511.0,907
9513.0,908
9527.0,908
9553.0,909
9556.0,910
9570.0,911
9572.0,911
9578.0,912
9590.0,912
9602.0,913
9603.0,914
9615.0,915
9630.0,916
9633.0,917
9640.0,918
9656.0,919
9660.0,920
9679.0,921
9681.0,922
9688.0,923
9689.0,924
9694.0,924
9704.0,925
9715.0,926
9742.0,927
9751.0,928
9769.0,929
9806.0,930
9811.0,931
9816.0,932
9825.0,932
9829.0,933
9834.0,934
9836.0,935
9843.0,936
9852.0,937
9854.0,938
9858.0,939
9868.0,940
9929.0,941
9962.0,942
9967.0,943
9982.0,943
9984.0,944
10004.0,945
10016.0,945
10030.0,946
10052.0,947
10053.0,948
10071.0,949
10076.0,950
10083.0,951
10088.0,952
10095.0,953
10104.0,954
10113.0,955
10119.0,956
10123.0,957
10130.0,957
10142.0,958
10154.0,959
10169.0,960
10178.0,961
10188.0,962
10211.0,963
10216.0,964
10221.0,965
10228.0,966
10229.0,967
10242.0,968
10247.0,969
10250.0,970
10252.0,971
10292.0,972
10296.0,973
10297.0,973
10300.0,974
10302.0,975
10317.0,976
10319.0,977
10321.0,978
10327.0,979
10333.0,980
10338.0,981
10351.0,982
10351.0,982
10356.0,982
10359.0,983
10362.0,984
10367.0,985
10370.0,986
10375.0,987
10376.0,987
10400.0,988
10428.0,989
10430.0,990
10437.0,991
10446.0,992
10482.0,993
10492.0,994
10497.0,995
10512.0,996
10523.0,996
10537.0,997
10539.0,998
10548.0,999
10550.0,1000
10568.0,1001
10577.0,1001
10582.0,1002
10587.0,1003
10601.0,1004
10602.0,1005
10613.0,1005
10625.0,1005
10630.0,1006
10636.0,1007
10638.0,1008
10669.0,1009
10673.0,1010
10679.0,1011
10687.0,1012
10709.0,1013
10726.0,1014
10729.0,1015
10755.0,1016
10760.0,1017
10761.0,1017
10762.0,1018
10780.0,1019
10794.0,1020
10799.0,1021
10810.0,1022
10815.0,1023
10816.0,1024
10818.0,1025
10818.0,1025
10822.0,1026
10825.0,1027
10829.0,1028
10831.0,1029
10835.0,1030
10841.0,1031
10866.0,1032
10871.0,1033
10875.0,1034
10880.0,1035
10882.0,1036
10884.0,1037
10885.0,1038
10887.0,1039
10896.0,1039
10901.0,1040
10908.0,1041
10927.0,1042
10938.0,1043
10944.0,1044
10949.0,1045
10958.0,1046
10965.0,1047
10966.0,1048
10984.0,1049
10988.0,1050
10993.0,1051
10993.0,1051
10998.0,1052
11047.0,1053
11051.0,1054
11068.0,1055
11069.0,1056
11073.0,1057
11074.0,1058
11089.0,1059
11092.0,1060
11094.0,1061
11098.0,1062
11111.0,1062
11134.0,1063
11173.0,1064
11182.0,1065
11188.0,1066
11191.0,1066
11197.0,1067
11201.0,1067
11204.0,1068
11218.0,1069
11220.0,1070
11221.0,1071
11234.0,1072
11249.0,1073
11284.0,1074
11288.0,1075
11308.0,1076
11345.0,1077
11360.0,1078
11370.0,1079
11378.0,1080
11386.0,1081
11397.0,1082
11403.0,1083
11406.0,1084
11422.0,1085
11428.0,1086
11434.0,1087
11451.0,1088
11461.0,1089
11491.0,1090
11496.0,1091
11504.0,1092
11511.0,1093
11524.0,1093
11553.0,1094
11557.0,1095
11566.0,1096
11568.0,1097
11571.0,1098
11587.0,1099
11605.0,1099
11609.0,1099
11622.0,1100
11632.0,1100
11640.0,1101
11644.0,1102
11657.0,1103
11681.0,1104
11696.0,1105
11713.0,1106
11728.0,1107
11741.0,1108
11763.0,1109
11772.0,1110
11775.0,1110
11828.0,1111
11831.0,1112
11837.0,1113
11846.0,1114
11848.0,1115
11854.0,1115
11868.0,1115
11889.0,1116
11892.0,1117
11896.0,1118
11900.0,1119
11918.0,1120
11924.0,1121
11931.0,1122
11934.0,1123
11954.0,1124
11973.0,1125
11977.0,1126
12026.0,1127
12062.0,1128
12065.0,1129
12081.0,1130
12088.0,1131
12113.0,1132
12116.0,1133
12121.0,1134
12123.0,1135
12124.0,1136
12127.0,1137
12144.0,1138
12146.0,1139
12154.0,1140
12158.0,1140
12159.0,1141
12161.0,1142
12172.0,1143
12179.0,1144
12185.0,1144
12195.0,1145
12220.0,1146
12226.0,1147
12252.0,1148
12255.0,1149
12272.0,1150
12277.0,1151
12302.0,1151
12319.0,1152
12330.0,1153
12344.0,1154
12358.0,1154
12375.0,1155
12378.0,1156
12391.0,1157
12392.0,1158
12410.0,1159
12417.0,1160
12422.0,1161
12425.0,1162
12465.0,1163
12466.0,1164
12472.0,1165
12473.0,1166
12479.0,1167
12489.0,1168
12505.0,1169
12507.0,1170
12510.0,1171
12512.0,1172
12519.0,1173
12522.0,1174
12523.0,1175
12557.0,1176
12576.0,1177
12587.0,1178
12625.0,1179
12648.0,1180
12649.0,1180
12661.0,1181
12696.0,1182
12704.0,1183
12716.0,1184
12717.0,1185
12723.0,1186
12751.0,1187
12752.0,1188
12762.0,1189
12782.0,1190
12787.0,1191
12791.0,1192
12792.0,1193
12797.0,1194
12811.0,1195
12836.0,1196
12838.0,1197
12843.0,1198
12844.0,1199
12848.0,1199
12851.0,1200
12864.0,1201
12865.0,1202
12911.0,1203
12932.0,1204
12939.0,1204
12948.0,1205
12955.0,1206
12955.0,1206
12960.0,1207
12971.0,1208
13002.0,1209
13005.0,1210
13006.0,1211
13014.0,1211
13042.0,1212
13045.0,1213
13052.0,1214
13058.0,1215
13061.0,1216
13065.0,1217
13076.0,1218
13085.0,1219
13093.0,1220
13096.0,1221
13101.0,1222
13120.0,1223
13135.0,1224
13204.0,1224
13211.0,1225
13213.0,1226
13249.0,1227
13255.0,1228
13256.0,1229
13259.0,1230
13265.0,1231
13299.0,1232
13300.0,1233
13305.0,1234
13313.0,1235
13317.0,1236
13319.0,1237
13332.0,1238
13334.0,1239
13342.0,1240
13353.0,1241
13357.0,1242
13357.0,1242
13369.0,1243
13374.0,1244
13386.0,1245
13431.0,1246
13452.0,1247
13454.0,1248
13462.0,1249
13465.0,1249
13469.0,1250
13474.0,1251
13493.0,1252
13503.0,1253
13510.0,1254
13517.0,1255
13530.0,1256
13541.0,1257
13557.0,1258
13579.0,1259
13590.0,1260
13597.0,1260
13605.0,1261
13606.0,1262
13607.0,1263
13613.0,1264
13625.0,1265
13643.0,1266
13661.0,1267
13671.0,1268
13675.0,1269
13679.0,1270
13713.0,1271
13714.0,1272
13717.0,1273
13721.0,1274
13724.0,1275
13732.0,1276
13736.0,1277
13749.0,1278
13762.0,1279
13765.0,1280
13769.0,1281
13789.0,1282
13796.0,1283
13816.0,1284
13820.0,1284
13825.0,1284
13833.0,1285
13866.0,1286
13883.0,1287
13889.0,1288
13900.0,1288
13914.0,1289
13916.0,1290
13923.0,1291
13926.0,1292
13927.0,1292
13944.0,1293
13955.0,1293
13957.0,1294
13991.0,1295
13996.0,1295
14003.0,1296
14003.0,1296
14013.0,1297
14044.0,1298
14045.0,1299
14053.0,1300
14061.0,1301
14065.0,1302
14067.0,1303
14090.0,1304
14094.0,1305
14096.0,1306
14105.0,1307
14128.0,1307
14131.0,1308
14143.0,1309
14144.0,1310
14151.0,1311
14164.0,1312
14177.0,1313
14205.0,1314
14211.0,1314
14211.0,1314
14214.0,1315
14231.0,1316
14240.0,1317
14247.0,1317
14261.0,1318
14263.0,1318
14281.0,1318
14294.0,1319
14300.0,1320
14303.0,1321
14304.0,1322
14305.0,1323
14312.0,1323
14330.0,1324
14335.0,1325
14337.0,1325
14343.0,1325
14346.0,1326
14347.0,1327
14353.0,1328
14382.0,1329
14408.0,1330
14417.0,1331
14428.0,1332
14429.0,1333
14444.0,1334
14459.0,1335
14471.0,1335
14473.0,1336
14475.0,1337
14501.0,1338
14503.0,1338
14512.0,1338
14514.0,1339
14570.0,1340
14580.0,1340
14584.0,1341
14588.0,1342
14601.0,1343
14614.0,1344
14625.0,1345
14630.0,1346
14635.0,1347
14638.0,1348
14648.0,1349
14649.0,1350
14671.0,1351
14676.0,1352
14689.0,1353
14690.0,1354
14694.0,1355
14699.0,1356
14701.0,1357
14708.0,1358
14713.0,1358
14717.0,1359
14719.0,1360
14726.0,1361
14738.0,1362
14744.0,1363
14748.0,1364
14749.0,1365
14751.0,1366
14756.0,1367
14757.0,1368
14766.0,1369
14772.0,1370
14777.0,1371
14780.0,1372
14825.0,1373
14827.0,1374
14838.0,1375
14849.0,1376
14853.0,1376
14866.0,1377
14884.0,1378
14896.0,1379
14915.0,1380
14918.0,1381
14922.0,1382
14927.0,1383
14964.0,1384
14965.0,1385
14970.0,1386
14976.0,1386
14987.0,1387
14988.0,1388
14989.0,1389
15021.0,1390
15023.0,1391
15023.0,1391
15026.0,1392
15042.0,1393
15043.0,1394
15044.0,1394
15078.0,1395
15079.0,1396
15080.0,1397
15083.0,1398
15085.0,1399
15094.0,1400
15104.0,1401
15133.0,1402
15135.0,1402
15143.0,1403
15152.0,1404
15182.0,1405
15188.0,1406
15196.0,1407
15202.0,1408
15206.0,1409
15208.0,1410
15218.0,1411
15221.0,1412
15232.0,1413
15274.0,1413
15276.0,1414
15305.0,1415
15320.0,1416
15324.0,1417
15327.0,1418
15331.0,1419
15332.0,1420
15337.0,1420
15360.0,1421
15375.0,1422
15392.0,1423
15401.0,1423
15402.0,1424
15458.0,1424
15463.0,1425
15473.0,1425
15478.0,1426
15489.0,1427
15493.0,1428
15497.0,1429
15502.0,1430
15507.0,1431
15513.0,1432
15518.0,1433
15523.0,1434
15527.0,1435
15534.0,1435
15554.0,1436
15563.0,1437
15566.0,1438
15583.0,1439
15593.0,1440
15613.0,1441
15617.0,1442
15633.0,1443
15636.0,1444
15650.0,1444
15651.0,1445
15664.0,1446
15674.0,1447
15689.0,1448
15695.0,1449
15706.0,1450
15709.0,1451
15715.0,1452
15720.0,1453
15730.0,1454
15752.0,1455
15757.0,1456
15759.0,1457
15806.0,1457
15812.0,1458
15836.0,1459
15840.0,1460
15849.0,1460
15862.0,1461
15864.0,1462
15877.0,1463
15888.0,1463
15891.0,1464
15898.0,1465
15900.0,1465
15913.0,1466
15915.0,1467
15922.0,1468
15929.0,1469
15930.0,1470
15931.0,1471
15939.0,1472
15944.0,1473
15986.0,1474
15987.0,1475
15997.0,1476
16005.0,1477
16013.0,1478
16018.0,1479
16048.0,1480
16054.0,1481
16072.0,1482
16074.0,1483
16085.0,1484
16088.0,1485
16138.0,1486
16142.0,1487
16151.0,1488
16193.0,1489
16216.0,1490
16227.0,1491
16233.0,1492
16234.0,1493
16235.0,1494
16243.0,1495
16245.0,1496
16250.0,1497
16259.0,1498
16261.0,1499
16263.0,1500
16266.0,1501
16267.0,1502
16270.0,1503
16283.0,1504
16291.0,1505
16293.0,1506
16297.0,1507
16302.0,1508
16327.0,1508
16356.0,1509
16374.0,1510
16397.0,1511
16426.0,1512
16429.0,1513
16432.0,1514
16435.0,1515
16436.0,1516
16438.0,1517
16443.0,1518
16458.0,1518
16462.0,1518
16466.0,1519
16467.0,1519
16478.0,1520
16491.0,1521
16494.0,1522
16499.0,1523
16512.0,1524
16516.0,1525
16520.0,1526
16528.0,1527
16538.0,1528
16543.0,1528
16556.0,1529
16557.0,1530
16572.0,1531
16581.0,1532
16584.0,1532
16597.0,1533
16604.0,1534
16608.0,1534
16608.0,1534
16619.0,1535
16636.0,1536
16661.0,1537
16662.0,1537
16672.0,1538
16674.0,1539
16678.0,1540
16688.0,1541
16691.0,1542
16697.0,1543
16701.0,1544
16718.0,1545
16723.0,1546
16733.0,1547
16741.0,1548
16741.0,1548
16756.0,1549
16759.0,1550
16770.0,1551
16776.0,1552
16794.0,1553
16810.0,1554
16857.0,1555
16882.0,1556
16890.0,1556
16897.0,1557
16901.0,1558
16916.0,1559
16923.0,1559
16927.0,1560
16928.0,1561
16933.0,1562
16937.0,1563
16948.0,1564
16953.0,1565
16958.0,1566
16962.0,1567
16963.0,1568
16970.0,1569
16981.0,1570
16983.0,1571
16997.0,1572
17000.0,1573
17022.0,1574
17023.0,1575
17032.0,1576
17058.0,1577
17066.0,1578
17071.0,1579
17086.0,1580
17087.0,1581
17095.0,1582
17099.0,1583
17110.0,1584
17110.0,1584
17116.0,1585
17117.0,1586
17119.0,1587
17123.0,1588
17143.0,1589
17146.0,1590
17158.0,1590
17164.0,1591
17187.0,1592
17193.0,1592
17210.0,1592
17215.0,1593
17221.0,1594
17230.0,1595
17231.0,1596
17235.0,1597
17248.0,1597
17257.0,1598
17262.0,1599
17272.0,1600
17282.0,1601
17283.0,1602
17286.0,1603
17294.0,1604
17298.0,1605
17300.0,1606
17311.0,1607
17314.0,1608
17315.0,1609
17330.0,1610
17352.0,1611
17369.0,1612
17374.0,1613
17381.0,1614
17392.0,1615
17398.0,1616
17418.0,1617
17424.0,1618
17426.0,1619
17435.0,1620
17441.0,1621
17449.0,1622
17451.0,1623
17458.0,1624
17487.0,1624
17494.0,1625
17498.0,1625
17511.0,1626
17525.0,1627
17534.0,1628
17538.0,1629
17543.0,1630
17544.0,1631
17545.0,1632
17550.0,1633
17554.0,1634
17581.0,1635
17600.0,1636
17606.0,1637
17610.0,1638
17626.0,1639
17639.0,1640
17641.0,1641
17647.0,1642
17659.0,1643
17662.0,1644
17669.0,1645
17672.0,1646
17678.0,1647
17689.0,1648
17700.0,1649
17708.0,1650
17724.0,1650
17725.0,1651
17729.0,1652
17735.0,1652
17737.0,1653
17739.0,1654
17742.0,1654
17752.0,1655
17753.0,1656
17770.0,1657
17781.0,1658
17814.0,1659
17826.0,1660
17827.0,1661
17830.0,1661
17844.0,1662
17845.0,1663
17847.0,1664
17863.0,1665
17864.0,1665
17869.0,1666
17880.0,1666
17881.0,1667
17887.0,1668
17892.0,1669
17896.0,1670
17898.0,1671
17920.0,1672
17930.0,1673
17932.0,1674
17938.0,1675
17948.0,1675
17962.0,1676
17966.0,1677
17973.0,1678
17992.0,1679
17996.0,1680
17999.0,1681
18012.0,1682
18018.0,1683
18027.0,1684
18031.0,1685
18042.0,1686
18044.0,1687
18068.0,1688
18090.0,1688
18097.0,1689
18101.0,1690
18110.0,1691
18114.0,1692
18117.0,1693
18149.0,1694
18161.0,1695
18162.0,1696
18169.0,1696
18182.0,1696
18193.0,1697
18200.0,1698
18218.0,1699
18291.0,1700
18297.0,1700
18302.0,1701
18316.0,1701
18349.0,1702
18356.0,1703
18364.0,1704
18365.0,1705
18366.0,1706
18368.0,1707
18382.0,1708
18384.0,1709
18401.0,1709
18420.0,1710
18422.0,1711
18433.0,1712
18439.0,1713
18444.0,1714
18455.0,1715
18463.0,1716
