Time,Active UPFs
19490.0,100
19495.0,100
19503.0,100
19507.0,100
19518.0,100
19525.0,100
19555.0,100
19567.0,100
19595.0,100
19602.0,100
19604.0,100
19604.0,100
19613.0,100
19623.0,100
19668.0,100
19671.0,100
19691.0,100
19694.0,100
19697.0,100
19709.0,100
19738.0,100
19745.0,100
19747.0,100
19748.0,100
19753.0,100
19784.0,100
19792.0,100
19834.0,100
19841.0,100
19842.0,100
19849.0,100
19876.0,100
19879.0,100
19896.0,100
19908.0,100
19914.0,100
19933.0,100
19937.0,100
19941.0,100
19943.0,100
19945.0,100
19961.0,100
19971.0,100
19984.0,100
19998.0,100
20008.0,100
20012.0,100
20017.0,100
20021.0,100
20027.0,100
20054.0,100
20070.0,100
20091.0,100
20095.0,100
20115.0,100
20118.0,100
20132.0,100
20169.0,100
20178.0,100
20181.0,100
20196.0,100
20200.0,100
20218.0,100
20221.0,100
20223.0,100
20234.0,100
20243.0,100
20246.0,100
20254.0,100
20256.0,100
20262.0,100
20263.0,100
20266.0,100
20272.0,100
20277.0,100
20284.0,100
20290.0,100
20294.0,100
20302.0,100
20311.0,100
20312.0,100
20325.0,100
20337.0,100
20343.0,100
20362.0,100
20366.0,100
20388.0,100
20405.0,100
20431.0,100
20434.0,100
20435.0,100
20449.0,100
20464.0,100
20467.0,100
20471.0,100
20474.0,100
20502.0,100
20509.0,100
20510.0,100
20525.0,100
20526.0,100
20527.0,100
20536.0,100
20550.0,100
20553.0,100
20558.0,100
20565.0,100
20568.0,100
20569.0,100
20576.0,100
20584.0,100
20588.0,100
20589.0,100
20598.0,100
20599.0,100
20602.0,100
20604.0,100
20606.0,100
20630.0,100
20638.0,100
20643.0,100
20649.0,100
20651.0,100
20684.0,100
20685.0,100
20700.0,100
20719.0,100
20721.0,100
20734.0,100
20747.0,100
20763.0,100
20767.0,100
20773.0,100
20778.0,100
20787.0,100
20809.0,100
20821.0,100
20825.0,100
20825.0,100
20842.0,100
20851.0,100
20859.0,100
20863.0,100
20872.0,100
20876.0,100
20892.0,100
20933.0,100
20950.0,100
20958.0,100
20966.0,100
20974.0,100
20993.0,100
21019.0,100
21025.0,100
21028.0,100
21047.0,100
21052.0,100
21053.0,100
21112.0,100
21140.0,100
21154.0,100
21157.0,100
21167.0,100
21190.0,100
21194.0,100
21207.0,100
21229.0,100
21248.0,100
21250.0,100
21251.0,100
21270.0,100
21335.0,100
21339.0,100
21341.0,100
21342.0,100
21350.0,100
21351.0,100
21370.0,100
21412.0,100
21420.0,100
21436.0,100
21438.0,100
21441.0,100
21454.0,100
21455.0,100
21469.0,100
21491.0,100
21494.0,100
21495.0,100
21542.0,100
21551.0,100
21562.0,100
21574.0,100
21593.0,100
21614.0,100
21615.0,100
21619.0,100
21620.0,100
21624.0,100
21625.0,100
21633.0,100
21645.0,100
21666.0,100
21670.0,100
21679.0,100
21701.0,100
21703.0,100
21713.0,100
21720.0,100
21727.0,100
21732.0,100
21748.0,100
21753.0,100
21767.0,100
21768.0,100
21770.0,100
21770.0,100
21776.0,100
21777.0,100
21795.0,100
21797.0,100
21824.0,100
21844.0,100
21848.0,100
21864.0,100
21867.0,100
21869.0,100
21870.0,100
21878.0,100
21879.0,100
21888.0,100
21892.0,100
21900.0,100
21916.0,100
21922.0,100
21923.0,100
21936.0,100
21945.0,100
21946.0,100
21955.0,100
21967.0,100
21978.0,100
21980.0,100
22020.0,100
22023.0,100
22028.0,100
22029.0,100
22033.0,100
22045.0,100
22047.0,100
22051.0,100
22059.0,100
22070.0,100
22084.0,100
22086.0,100
22096.0,100
22101.0,100
22116.0,100
22137.0,100
22149.0,100
22151.0,100
22153.0,100
22157.0,100
22158.0,100
22200.0,100
22202.0,100
22203.0,100
22215.0,100
22242.0,100
22247.0,100
22269.0,100
22272.0,100
22280.0,100
22286.0,100
22294.0,100
22305.0,100
22306.0,100
22307.0,100
22311.0,100
22331.0,100
22332.0,100
22334.0,100
22341.0,100
22356.0,100
22358.0,100
22367.0,100
22372.0,100
22389.0,100
22413.0,100
22415.0,100
22419.0,100
22430.0,100
22439.0,100
22454.0,100
22454.0,100
22463.0,100
22478.0,100
22483.0,100
22484.0,100
22487.0,100
22497.0,100
22513.0,100
22520.0,100
22529.0,100
22572.0,100
22578.0,100
22584.0,100
22604.0,100
22620.0,100
22621.0,100
22623.0,100
22631.0,100
22656.0,100
22678.0,100
22693.0,100
22696.0,100
22706.0,100
22721.0,100
22785.0,100
22788.0,100
22812.0,100
22818.0,100
22825.0,100
22827.0,100
22835.0,100
22840.0,100
22844.0,100
22866.0,100
22874.0,100
22877.0,100
22905.0,100
22942.0,100
22959.0,100
22962.0,100
22963.0,100
22975.0,100
22993.0,100
23001.0,100
23010.0,100
23010.0,100
23012.0,100
23027.0,100
23032.0,100
23039.0,100
23050.0,100
23075.0,100
23076.0,100
23092.0,100
23102.0,100
23105.0,100
23115.0,100
23135.0,100
23142.0,100
23147.0,100
23159.0,100
23181.0,100
23183.0,100
23184.0,100
23219.0,100
23220.0,100
23229.0,100
23256.0,100
23263.0,100
23278.0,100
23285.0,100
23291.0,100
23292.0,100
23312.0,100
23338.0,100
23345.0,100
23346.0,100
23347.0,100
23349.0,100
23350.0,100
23359.0,100
23369.0,100
23378.0,100
23383.0,100
23387.0,100
23390.0,100
23423.0,100
23425.0,100
23431.0,100
23431.0,100
23435.0,100
23439.0,100
23450.0,100
23466.0,100
23468.0,100
23469.0,100
23478.0,100
23492.0,100
23501.0,100
23512.0,100
23533.0,100
23534.0,100
23547.0,100
23553.0,100
23556.0,100
23557.0,100
23566.0,100
23574.0,100
23579.0,100
23580.0,100
23581.0,100
23584.0,100
23606.0,100
23614.0,100
23616.0,100
23636.0,100
23640.0,100
23653.0,100
23661.0,100
23662.0,100
23680.0,100
23690.0,100
23706.0,100
23719.0,100
23738.0,100
23764.0,100
23767.0,100
23776.0,100
23781.0,100
23785.0,100
23800.0,100
23809.0,100
23817.0,100
23822.0,100
23825.0,100
23830.0,100
23833.0,100
23834.0,100
23842.0,100
23843.0,100
23846.0,100
23862.0,100
23868.0,100
23877.0,100
23917.0,100
23927.0,100
23941.0,100
23942.0,100
23950.0,100
23951.0,100
23955.0,100
23956.0,100
23964.0,100
23968.0,100
23990.0,100
23992.0,100
24010.0,100
24015.0,100
24017.0,100
24035.0,100
24036.0,100
24038.0,100
24043.0,100
24044.0,100
24050.0,100
24052.0,100
24053.0,100
24061.0,100
24069.0,100
24080.0,100
24082.0,100
24087.0,100
24093.0,100
24095.0,100
24096.0,100
24097.0,100
24101.0,100
24102.0,100
24137.0,100
24139.0,100
24144.0,100
24147.0,100
24165.0,100
24169.0,100
24184.0,100
24199.0,100
24208.0,100
24220.0,100
24221.0,100
24230.0,100
24258.0,100
24262.0,100
24279.0,100
24282.0,100
24292.0,100
24302.0,100
24310.0,100
24326.0,100
24334.0,100
24335.0,100
24341.0,100
24362.0,100
24370.0,100
24380.0,100
24381.0,100
24381.0,100
24388.0,100
24404.0,100
24405.0,100
24408.0,100
24457.0,100
24458.0,100
24513.0,100
24517.0,100
24520.0,100
24526.0,100
24533.0,100
24533.0,100
24536.0,100
24554.0,100
24557.0,100
24563.0,100
24576.0,100
24596.0,100
24609.0,100
24619.0,100
24637.0,100
24639.0,100
24640.0,100
24648.0,100
24670.0,100
24672.0,100
24678.0,100
24688.0,100
24695.0,100
24703.0,100
24705.0,100
24709.0,100
24720.0,100
24721.0,100
24726.0,100
24762.0,100
24776.0,100
24785.0,100
24803.0,100
24809.0,100
24811.0,100
24818.0,100
24834.0,100
24837.0,100
24838.0,100
24872.0,100
24873.0,100
24887.0,100
24933.0,100
24937.0,100
24938.0,100
24944.0,100
24948.0,100
24958.0,100
24968.0,100
24971.0,100
24978.0,100
24980.0,100
24985.0,100
24986.0,100
24988.0,100
24998.0,100
25008.0,100
25015.0,100
25016.0,100
25020.0,100
25032.0,100
25043.0,100
25083.0,100
25102.0,100
25103.0,100
25105.0,100
25108.0,100
25113.0,100
25115.0,100
25116.0,100
25117.0,100
25119.0,100
25127.0,100
25131.0,100
25141.0,100
25143.0,100
25158.0,100
25190.0,100
25208.0,100
25217.0,100
25222.0,100
25227.0,100
25229.0,100
25234.0,100
25237.0,100
25241.0,100
25244.0,100
25249.0,100
25268.0,100
25275.0,100
25286.0,100
25291.0,100
25297.0,100
25301.0,100
25313.0,100
25318.0,100
25327.0,100
25329.0,100
25330.0,100
25339.0,100
25347.0,100
25357.0,100
25363.0,100
25370.0,100
25374.0,100
25379.0,100
25380.0,100
25384.0,100
25387.0,100
25407.0,100
25415.0,100
25429.0,100
25431.0,100
25431.0,100
25438.0,100
25443.0,100
25456.0,100
25468.0,100
25474.0,100
25488.0,100
25496.0,100
25503.0,100
25514.0,100
25527.0,100
25530.0,100
25543.0,100
25550.0,100
25565.0,100
25577.0,100
25595.0,100
25609.0,100
25613.0,100
25618.0,100
25620.0,100
25632.0,100
25633.0,100
25634.0,100
25650.0,100
25655.0,100
25677.0,100
25692.0,100
25704.0,100
25706.0,100
25712.0,100
25719.0,100
25728.0,100
25735.0,100
25736.0,100
25754.0,100
25788.0,100
25794.0,100
25804.0,100
25813.0,100
25821.0,100
25838.0,100
25844.0,100
25854.0,100
25870.0,100
25879.0,100
25882.0,100
25886.0,100
25909.0,100
25918.0,100
25925.0,100
25940.0,100
25945.0,100
25954.0,100
25958.0,100
25960.0,100
25972.0,100
25975.0,100
25999.0,100
26002.0,100
26007.0,100
26010.0,100
26013.0,100
26016.0,100
26021.0,100
26024.0,100
26032.0,100
26032.0,100
26036.0,100
26060.0,100
26067.0,100
26075.0,100
26084.0,100
26092.0,100
26094.0,100
26146.0,100
26150.0,100
26156.0,100
26160.0,100
26173.0,100
26176.0,100
26176.0,100
26178.0,100
26198.0,100
26214.0,100
26256.0,100
26263.0,100
26279.0,100
26283.0,100
26285.0,100
26290.0,100
26298.0,100
26306.0,100
26309.0,100
26312.0,100
26318.0,100
26322.0,100
26329.0,100
26330.0,100
26339.0,100
26350.0,100
26405.0,100
26436.0,100
26437.0,100
26447.0,100
26465.0,100
26475.0,100
26489.0,100
26495.0,100
26499.0,100
26528.0,100
26536.0,100
26538.0,100
26540.0,100
26562.0,100
26571.0,100
26577.0,100
26578.0,100
26591.0,100
26592.0,100
26611.0,100
26668.0,100
26669.0,100
26677.0,100
26701.0,100
26712.0,100
26731.0,100
26742.0,100
26749.0,100
26756.0,100
26759.0,100
26782.0,100
26791.0,100
26792.0,100
26794.0,100
26798.0,100
26804.0,100
26805.0,100
26840.0,100
26841.0,100
26863.0,100
26864.0,100
26872.0,100
26879.0,100
26885.0,100
26888.0,100
26919.0,100
26925.0,100
26941.0,100
26942.0,100
26958.0,100
26979.0,100
26988.0,100
27007.0,100
27036.0,100
27041.0,100
27044.0,100
27051.0,100
27057.0,100
27072.0,100
27076.0,100
27089.0,100
27092.0,100
27108.0,100
27119.0,100
27123.0,100
27126.0,100
27131.0,100
27152.0,100
27156.0,100
27164.0,100
27167.0,100
27185.0,100
27189.0,100
27206.0,100
27222.0,100
27224.0,100
27225.0,100
27251.0,100
27285.0,100
27289.0,100
27298.0,100
27310.0,100
27315.0,100
27318.0,100
27321.0,100
27322.0,100
27325.0,100
27326.0,100
27331.0,100
27352.0,100
27353.0,100
27369.0,100
27374.0,100
27376.0,100
27379.0,100
27391.0,100
27396.0,100
27423.0,100
27460.0,100
27464.0,100
27472.0,100
27474.0,100
27479.0,100
27497.0,100
27512.0,100
27516.0,100
27527.0,100
27529.0,100
27532.0,100
27542.0,100
27544.0,100
27554.0,100
27563.0,100
27565.0,100
27568.0,100
27588.0,100
27605.0,100
27611.0,100
27614.0,100
27634.0,100
27639.0,100
27650.0,100
27651.0,100
27660.0,100
27661.0,100
27689.0,100
27701.0,100
27775.0,100
27795.0,100
27817.0,100
27818.0,100
27819.0,100
27822.0,100
27823.0,100
27829.0,100
27836.0,100
27839.0,100
27844.0,100
27852.0,100
27876.0,100
27886.0,100
27897.0,100
27901.0,100
27905.0,100
27929.0,100
27932.0,100
27941.0,100
27946.0,100
27950.0,100
27955.0,100
27956.0,100
27973.0,100
27974.0,100
27990.0,100
27995.0,100
28002.0,100
28014.0,100
28015.0,100
28031.0,100
28038.0,100
28040.0,100
28040.0,100
28061.0,100
28089.0,100
28093.0,100
28100.0,100
28102.0,100
28105.0,100
28116.0,100
28133.0,100
28140.0,100
28150.0,100
28152.0,100
28160.0,100
28182.0,100
28201.0,100
28209.0,100
28214.0,100
28215.0,100
28217.0,100
28248.0,100
28249.0,100
28253.0,100
28255.0,100
28257.0,100
28267.0,100
28285.0,100
28290.0,100
28292.0,100
28294.0,100
28295.0,100
28296.0,100
28301.0,100
28307.0,100
28317.0,100
28322.0,100
28327.0,100
28331.0,100
28339.0,100
28343.0,100
28346.0,100
28358.0,100
28384.0,100
28391.0,100
28397.0,100
28400.0,100
28409.0,100
28421.0,100
28435.0,100
28448.0,100
28463.0,100
28468.0,100
28470.0,100
28487.0,100
28492.0,100
28496.0,100
28512.0,100
28524.0,100
28527.0,100
28532.0,100
28540.0,100
28558.0,100
28580.0,100
28583.0,100
28585.0,100
28592.0,100
28603.0,100
28605.0,100
28615.0,100
28621.0,100
28622.0,100
28626.0,100
28627.0,100
28645.0,100
28649.0,100
28654.0,100
28663.0,100
28679.0,100
28680.0,100
28688.0,100
28689.0,100
28690.0,100
28697.0,100
28702.0,100
28705.0,100
28715.0,100
28718.0,100
28721.0,100
28730.0,100
28733.0,100
28734.0,100
28750.0,100
28752.0,100
28766.0,100
28773.0,100
28779.0,100
28780.0,100
28782.0,100
28790.0,100
28792.0,100
28797.0,100
28801.0,100
28819.0,100
28856.0,100
28859.0,100
28860.0,100
28863.0,100
28899.0,100
28905.0,100
28906.0,100
28912.0,100
28924.0,100
28936.0,100
28937.0,100
28941.0,100
28949.0,100
28951.0,100
28971.0,100
28974.0,100
28991.0,100
29002.0,100
29010.0,100
29025.0,100
29028.0,100
29038.0,100
29039.0,100
29051.0,100
29067.0,100
29068.0,100
29071.0,100
29075.0,100
29083.0,100
29084.0,100
29093.0,100
29108.0,100
29119.0,100
29122.0,100
29132.0,100
29146.0,100
29151.0,100
29155.0,100
29183.0,100
29187.0,100
29191.0,100
29237.0,100
29252.0,100
29254.0,100
29258.0,100
29273.0,100
29277.0,100
29280.0,100
29318.0,100
29337.0,100
29352.0,100
29355.0,100
29366.0,100
29380.0,100
29388.0,100
29401.0,100
29403.0,100
29408.0,100
29417.0,100
29428.0,100
29437.0,100
29442.0,100
29447.0,100
29468.0,100
29471.0,100
29477.0,100
29481.0,100
29484.0,100
29500.0,100
29510.0,100
29513.0,100
29535.0,100
29540.0,100
29550.0,100
29554.0,100
29557.0,100
29567.0,100
29578.0,100
29579.0,100
29585.0,100
29590.0,100
29597.0,100
29601.0,100
29607.0,100
29609.0,100
29610.0,100
29621.0,100
29626.0,100
29630.0,100
29637.0,100
29644.0,100
29645.0,100
29646.0,100
29652.0,100
29667.0,100
29683.0,100
29692.0,100
29694.0,100
29709.0,100
29709.0,100
29734.0,100
29737.0,100
29742.0,100
29751.0,100
29762.0,100
29766.0,100
29774.0,100
29777.0,100
29779.0,100
29780.0,100
29789.0,100
29805.0,100
29817.0,100
29825.0,100
29870.0,100
29875.0,100
29891.0,100
29892.0,100
29900.0,100
29906.0,100
29921.0,100
29926.0,100
29953.0,100
29966.0,100
29991.0,100
29999.0,100
30019.0,100
30021.0,100
30031.0,100
30039.0,100
30052.0,100
30058.0,100
30070.0,100
30077.0,100
30085.0,100
30090.0,100
30104.0,100
30125.0,100
30139.0,100
30141.0,100
30143.0,100
30149.0,100
30164.0,100
30165.0,100
30166.0,100
30175.0,100
30196.0,100
30196.0,100
30199.0,100
30200.0,100
30219.0,100
30234.0,100
30241.0,100
30255.0,100
30268.0,100
30276.0,100
30278.0,100
30282.0,100
30284.0,100
30291.0,100
30314.0,100
30315.0,100
30329.0,100
30342.0,100
30345.0,100
30346.0,100
30347.0,100
30363.0,100
30364.0,100
30393.0,100
30398.0,100
30399.0,100
30407.0,100
30418.0,100
30418.0,100
30420.0,100
30440.0,100
30442.0,100
30447.0,100
30455.0,100
30483.0,100
30493.0,100
30500.0,100
30503.0,100
30513.0,100
30522.0,100
30525.0,100
30566.0,100
30567.0,100
30570.0,100
30586.0,100
30587.0,100
30595.0,100
30610.0,100
30612.0,100
30618.0,100
30623.0,100
30631.0,100
30635.0,100
30645.0,100
30679.0,100
30682.0,100
30683.0,100
30690.0,100
30697.0,100
30704.0,100
30705.0,100
30724.0,100
30730.0,100
30739.0,100
30743.0,100
30758.0,100
30759.0,100
30766.0,100
30776.0,100
30788.0,100
30808.0,100
30812.0,100
30815.0,100
30816.0,100
30821.0,100
30846.0,100
30857.0,100
30863.0,100
30865.0,100
30870.0,100
30882.0,100
30886.0,100
30894.0,100
30920.0,100
30928.0,100
30934.0,100
30943.0,100
30945.0,100
30959.0,100
30961.0,100
30968.0,100
30976.0,100
31020.0,100
31022.0,100
31026.0,100
31030.0,100
31060.0,100
31068.0,100
31093.0,100
31099.0,100
31130.0,100
31146.0,100
31154.0,100
31170.0,100
31173.0,100
31176.0,100
31190.0,100
31192.0,100
31196.0,100
31200.0,100
31208.0,100
31228.0,100
31233.0,100
31241.0,100
31242.0,100
31266.0,100
31292.0,100
31303.0,100
31305.0,100
31309.0,100
31313.0,100
31316.0,100
31346.0,100
31363.0,100
31373.0,100
31391.0,100
31401.0,100
31410.0,100
31422.0,100
31429.0,100
31438.0,100
31439.0,100
31453.0,100
31456.0,100
31486.0,100
31511.0,100
31516.0,100
31519.0,100
31521.0,100
31537.0,100
31540.0,100
31546.0,100
31547.0,100
31565.0,100
31568.0,100
31577.0,100
31586.0,100
31591.0,100
31601.0,100
31625.0,100
31635.0,100
31642.0,100
31645.0,100
31656.0,100
31684.0,100
31686.0,100
31694.0,100
31719.0,100
31720.0,100
31727.0,100
31740.0,100
31786.0,100
31788.0,100
31789.0,100
31798.0,100
31823.0,100
31826.0,100
31832.0,100
31858.0,100
31863.0,100
31871.0,100
31872.0,100
31880.0,100
31885.0,100
31890.0,100
31914.0,100
31925.0,100
31927.0,100
31936.0,100
31937.0,100
31943.0,100
31958.0,100
31966.0,100
31993.0,100
32010.0,100
32021.0,100
32030.0,100
32030.0,100
32040.0,100
32059.0,100
32073.0,100
32077.0,100
32081.0,100
32089.0,100
32092.0,100
32093.0,100
32097.0,100
32098.0,100
32106.0,100
32114.0,100
32123.0,100
32124.0,100
32133.0,100
32134.0,100
32142.0,100
32148.0,100
32150.0,100
32164.0,100
32169.0,100
32180.0,100
32206.0,100
32209.0,100
32223.0,100
32232.0,100
32237.0,100
32241.0,100
32241.0,100
32243.0,100
32244.0,100
32257.0,100
32278.0,100
32281.0,100
32297.0,100
32302.0,100
32306.0,100
32309.0,100
32326.0,100
32338.0,100
32354.0,100
32357.0,100
32364.0,100
32367.0,100
32378.0,100
32382.0,100
32392.0,100
32395.0,100
32408.0,100
32415.0,100
32451.0,100
32462.0,100
32486.0,100
32491.0,100
32514.0,100
32529.0,100
32532.0,100
32539.0,100
32544.0,100
32548.0,100
32561.0,100
32571.0,100
32578.0,100
32586.0,100
32596.0,100
32600.0,100
32601.0,100
32602.0,100
32604.0,100
32605.0,100
32616.0,100
32648.0,100
32651.0,100
32656.0,100
32660.0,100
32669.0,100
32671.0,100
32672.0,100
32681.0,100
32698.0,100
32709.0,100
32715.0,100
32738.0,100
32752.0,100
32759.0,100
32767.0,100
32770.0,100
32774.0,100
32775.0,100
32776.0,100
32787.0,100
32788.0,100
32801.0,100
32808.0,100
32815.0,100
32816.0,100
32817.0,100
32818.0,100
32822.0,100
32826.0,100
32827.0,100
32831.0,100
32840.0,100
32854.0,100
32866.0,100
32882.0,100
32883.0,100
32886.0,100
32893.0,100
32896.0,100
32906.0,100
32911.0,100
32939.0,100
32945.0,100
32959.0,100
32959.0,100
32965.0,100
32984.0,100
32991.0,100
32993.0,100
32999.0,100
33048.0,100
33051.0,100
33055.0,100
33060.0,100
33068.0,100
33070.0,100
33075.0,100
33092.0,100
33100.0,100
33102.0,100
33104.0,100
33127.0,100
33139.0,100
33144.0,100
33151.0,100
33164.0,100
33171.0,100
33204.0,100
33218.0,100
33219.0,100
33229.0,100
33244.0,100
33244.0,100
33247.0,100
33261.0,100
33270.0,100
33273.0,100
33277.0,100
33280.0,100
33283.0,100
33284.0,100
33287.0,100
33296.0,100
33305.0,100
33307.0,100
33314.0,100
33345.0,100
33368.0,100
33379.0,100
33392.0,100
33408.0,100
33411.0,100
33433.0,100
33438.0,100
33446.0,100
33462.0,100
33470.0,100
33472.0,100
33481.0,100
33495.0,100
33507.0,100
33511.0,100
33513.0,100
33515.0,100
33526.0,100
33530.0,100
33532.0,100
33542.0,100
33566.0,100
33569.0,100
33569.0,100
33589.0,100
33601.0,100
33608.0,100
33612.0,100
33618.0,100
33628.0,100
33629.0,100
33636.0,100
33650.0,100
33655.0,100
33656.0,100
33685.0,100
33686.0,100
33692.0,100
33705.0,100
33726.0,100
33738.0,100
33741.0,100
33752.0,100
33753.0,100
33759.0,100
33767.0,100
33771.0,100
33777.0,100
33778.0,100
33793.0,100
33817.0,100
33822.0,100
33833.0,100
33850.0,100
33877.0,100
33885.0,100
33904.0,100
33908.0,100
33911.0,100
33923.0,100
33947.0,100
33985.0,100
33987.0,100
33990.0,100
33991.0,100
33993.0,100
33994.0,100
33995.0,100
34002.0,100
34013.0,100
34014.0,100
34020.0,100
34043.0,100
34056.0,100
34057.0,100
34061.0,100
34082.0,100
34088.0,100
34097.0,100
34105.0,100
34109.0,100
34113.0,100
34119.0,100
34124.0,100
34151.0,100
34157.0,100
34164.0,100
34167.0,100
34176.0,100
34178.0,100
34180.0,100
34186.0,100
34191.0,100
34192.0,100
34202.0,100
34224.0,100
34231.0,100
34240.0,100
34245.0,100
34247.0,100
34249.0,100
34304.0,100
34315.0,100
34327.0,100
34330.0,100
34354.0,100
34355.0,100
34361.0,100
34361.0,100
34392.0,100
34396.0,100
34399.0,100
34408.0,100
34426.0,100
34439.0,100
34456.0,100
34459.0,100
34460.0,100
34464.0,100
34472.0,100
34477.0,100
34483.0,100
34485.0,100
34494.0,100
34501.0,100
34505.0,100
34506.0,100
34509.0,100
34513.0,100
34528.0,100
34543.0,100
34550.0,100
34554.0,100
34558.0,100
34562.0,100
34570.0,100
34582.0,100
34593.0,100
34611.0,100
34612.0,100
34613.0,100
34615.0,100
34619.0,100
34625.0,100
34646.0,100
34658.0,100
34661.0,100
34663.0,100
34664.0,100
34672.0,100
34676.0,100
34686.0,100
34694.0,100
34700.0,100
34711.0,100
34712.0,100
34729.0,100
34731.0,100
34741.0,100
34764.0,100
34766.0,100
34767.0,100
34771.0,100
34786.0,100
34818.0,100
34821.0,100
34828.0,100
34832.0,100
34846.0,100
34854.0,100
34893.0,100
34896.0,100
34900.0,100
34907.0,100
34930.0,100
34940.0,100
34945.0,100
34946.0,100
34958.0,100
34962.0,100
34964.0,100
34969.0,100
34995.0,100
35002.0,100
35019.0,100
35029.0,100
35030.0,100
35040.0,100
35047.0,100
35054.0,100
35058.0,100
35061.0,100
35069.0,100
35085.0,100
35091.0,100
35092.0,100
35096.0,100
35105.0,100
35111.0,100
35115.0,100
35116.0,100
35117.0,100
35138.0,100
35141.0,100
35144.0,100
35146.0,100
35150.0,100
35155.0,100
35161.0,100
35165.0,100
35167.0,100
35171.0,100
35173.0,100
35179.0,100
35183.0,100
35185.0,100
35189.0,100
35197.0,100
35228.0,100
35241.0,100
35262.0,100
35270.0,100
35275.0,100
35288.0,100
35290.0,100
35296.0,100
35302.0,100
35313.0,100
35324.0,100
35351.0,100
35354.0,100
35366.0,100
35368.0,100
35370.0,100
35381.0,100
35384.0,100
35390.0,100
35391.0,100
35394.0,100
35395.0,100
35402.0,100
35403.0,100
35433.0,100
35434.0,100
35442.0,100
35443.0,100
35447.0,100
35452.0,100
35455.0,100
35480.0,100
35497.0,100
35505.0,100
35513.0,100
35514.0,100
35528.0,100
35621.0,100
35624.0,100
35626.0,100
35627.0,100
35631.0,100
35634.0,100
35638.0,100
35643.0,100
35649.0,100
35654.0,100
35654.0,100
35682.0,100
35719.0,100
35731.0,100
35732.0,100
35738.0,100
35757.0,100
35774.0,100
35778.0,100
35779.0,100
35796.0,100
35802.0,100
35808.0,100
35818.0,100
35819.0,100
35834.0,100
35853.0,100
35861.0,100
35877.0,100
35886.0,100
35902.0,100
35930.0,100
35941.0,100
35947.0,100
35949.0,100
35951.0,100
35957.0,100
35961.0,100
35967.0,100
35984.0,100
36001.0,100
36014.0,100
36035.0,100
36036.0,100
36044.0,100
36049.0,100
36055.0,100
36067.0,100
36079.0,100
36098.0,100
36122.0,100
36139.0,100
36155.0,100
36156.0,100
36162.0,100
36172.0,100
36180.0,100
36181.0,100
36200.0,100
36202.0,100
36215.0,100
36223.0,100
36225.0,100
36241.0,100
36252.0,100
36263.0,100
36277.0,100
36296.0,100
36305.0,100
36316.0,100
36326.0,100
36331.0,100
36333.0,100
36334.0,100
36338.0,100
36339.0,100
36343.0,100
36344.0,100
36350.0,100
36368.0,100
36402.0,100
36408.0,100
36414.0,100
36416.0,100
36417.0,100
36421.0,100
36425.0,100
36430.0,100
36460.0,100
36462.0,100
36470.0,100
36478.0,100
36492.0,100
36505.0,100
36508.0,100
36509.0,100
36520.0,100
36521.0,100
36522.0,100
36523.0,100
36541.0,100
36547.0,100
36548.0,100
36549.0,100
36552.0,100
36560.0,100
36564.0,100
36567.0,100
36569.0,100
36576.0,100
36587.0,100
36598.0,100
36614.0,100
36626.0,100
36643.0,100
36644.0,100
36647.0,100
36660.0,100
36663.0,100
36668.0,100
36678.0,100
36693.0,100
36702.0,100
36706.0,100
36710.0,100
36713.0,100
36715.0,100
36733.0,100
36737.0,100
36752.0,100
36782.0,100
36784.0,100
36785.0,100
36791.0,100
36796.0,100
36810.0,100
36814.0,100
36818.0,100
36831.0,100
36842.0,100
36853.0,100
36855.0,100
36863.0,100
36875.0,100
36929.0,100
36931.0,100
36940.0,100
36957.0,100
36975.0,100
36990.0,100
36994.0,100
37002.0,100
37005.0,100
37018.0,100
37022.0,100
37024.0,100
37048.0,100
37057.0,100
37058.0,100
37067.0,100
37069.0,100
37080.0,100
37082.0,100
37106.0,100
37121.0,100
37123.0,100
37137.0,100
37145.0,100
37149.0,100
37155.0,100
37159.0,100
37170.0,100
37182.0,100
37191.0,100
37193.0,100
37207.0,100
37214.0,100
37224.0,100
37248.0,100
37255.0,100
37269.0,100
37276.0,100
37286.0,100
37288.0,100
37293.0,100
37296.0,100
37300.0,100
37312.0,100
37324.0,100
37325.0,100
37351.0,100
37357.0,100
37357.0,100
37373.0,100
37413.0,100
37418.0,100
37423.0,100
37424.0,100
37432.0,100
37452.0,100
37453.0,100
37461.0,100
37478.0,100
37483.0,100
37485.0,100
37490.0,100
37494.0,100
37498.0,100
37501.0,100
37508.0,100
37509.0,100
37511.0,100
37521.0,100
37525.0,100
37527.0,100
37530.0,100
37564.0,100
37568.0,100
37573.0,100
37624.0,100
37633.0,100
37650.0,100
37651.0,100
37667.0,100
37676.0,100
37680.0,100
37707.0,100
37738.0,100
37740.0,100
37746.0,100
37757.0,100
37763.0,100
37766.0,100
37775.0,100
37783.0,100
37798.0,100
37801.0,100
37802.0,100
37807.0,100
37814.0,100
37817.0,100
37820.0,100
37825.0,100
37832.0,100
37867.0,100
37876.0,100
37877.0,100
37882.0,100
37897.0,100
37904.0,100
37922.0,100
37923.0,100
37937.0,100
37941.0,100
37953.0,100
37973.0,100
37987.0,100
37993.0,100
37997.0,100
38002.0,100
38036.0,100
38042.0,100
38065.0,100
38092.0,100
38104.0,100
38126.0,100
38130.0,100
38131.0,100
