Time,Active PDUs
1753.0,161
1766.0,162
1773.0,163
1809.0,164
1824.0,165
1841.0,166
1855.0,167
1867.0,168
1870.0,169
1878.0,170
1896.0,171
1897.0,172
1903.0,173
1930.0,174
1938.0,175
1958.0,176
1970.0,177
1979.0,178
1995.0,177
1995.0,176
1996.0,177
2018.0,178
2020.0,179
2024.0,180
2037.0,181
2046.0,182
2048.0,183
2049.0,184
2050.0,183
2054.0,184
2067.0,185
2071.0,186
2093.0,187
2102.0,188
2110.0,189
2115.0,188
2125.0,189
2126.0,190
2127.0,191
2129.0,192
2132.0,193
2140.0,194
2141.0,195
2161.0,196
2165.0,197
2170.0,198
2175.0,199
2200.0,200
2206.0,201
2223.0,202
2240.0,203
2250.0,204
2252.0,205
2261.0,206
2288.0,207
2294.0,208
2298.0,209
2311.0,210
2324.0,211
2332.0,212
2338.0,213
2348.0,214
2350.0,215
2358.0,216
2373.0,217
2374.0,218
2381.0,219
2392.0,220
2432.0,221
2437.0,222
2458.0,223
2474.0,224
2477.0,225
2482.0,226
2500.0,227
2506.0,228
2506.0,227
2518.0,228
2520.0,229
2523.0,230
2530.0,231
2560.0,232
2567.0,233
2570.0,234
2583.0,235
2607.0,236
2612.0,237
2623.0,238
2626.0,239
2633.0,240
2659.0,241
2662.0,242
2666.0,243
2669.0,244
2681.0,245
2687.0,246
2693.0,247
2694.0,248
2715.0,249
2721.0,250
2733.0,251
2733.0,250
2748.0,251
2752.0,252
2753.0,253
2768.0,254
2788.0,255
2801.0,256
2810.0,257
2812.0,258
2843.0,259
2847.0,260
2869.0,261
2879.0,262
2881.0,263
2884.0,264
2894.0,265
2906.0,266
2913.0,267
2916.0,268
2918.0,269
2938.0,268
2939.0,269
2944.0,270
2983.0,271
2984.0,272
2990.0,273
3001.0,274
3021.0,275
3023.0,276
3034.0,277
3038.0,276
3047.0,277
3072.0,278
3078.0,279
3087.0,280
3117.0,281
3119.0,282
3125.0,283
3128.0,284
3138.0,285
3140.0,286
3141.0,287
3158.0,288
3176.0,289
3182.0,290
3195.0,291
3197.0,292
3233.0,293
3238.0,294
3244.0,295
3257.0,296
3261.0,297
3301.0,298
3304.0,297
3307.0,298
3319.0,299
3331.0,300
3332.0,301
3333.0,302
3344.0,303
3349.0,304
3358.0,305
3360.0,306
3368.0,305
3374.0,306
3380.0,307
3390.0,308
3398.0,309
3407.0,310
3413.0,311
3424.0,312
3429.0,311
3440.0,312
3445.0,313
3464.0,314
3467.0,315
3498.0,316
3512.0,317
3513.0,318
3517.0,319
3544.0,320
3548.0,321
3560.0,322
3565.0,323
3570.0,324
3585.0,325
3589.0,326
3598.0,327
3612.0,328
3617.0,329
3628.0,330
3646.0,331
3658.0,332
3658.0,331
3660.0,332
3662.0,333
3666.0,334
3671.0,335
3690.0,336
3701.0,337
3702.0,338
3704.0,339
3714.0,340
3736.0,341
3738.0,342
3744.0,343
3766.0,344
3779.0,345
3796.0,346
3802.0,347
3803.0,348
3816.0,349
3817.0,350
3831.0,351
3848.0,352
3877.0,353
3907.0,354
3909.0,355
3922.0,356
3925.0,355
3934.0,356
3938.0,357
3944.0,358
3963.0,359
3977.0,360
3983.0,361
3988.0,362
3992.0,363
4002.0,364
4016.0,365
4029.0,366
4033.0,367
4043.0,368
4058.0,369
4063.0,370
4067.0,371
4075.0,372
4079.0,373
4090.0,374
4094.0,375
4095.0,376
4125.0,377
4131.0,378
4145.0,379
4195.0,380
4198.0,381
4210.0,382
4235.0,383
4245.0,384
4253.0,385
4273.0,386
4295.0,387
4298.0,388
4314.0,389
4325.0,390
4339.0,391
4359.0,392
4363.0,391
4365.0,392
4382.0,393
4389.0,394
4396.0,395
4407.0,396
4411.0,397
4423.0,398
4425.0,399
4434.0,400
4448.0,401
4449.0,402
4452.0,403
4473.0,404
4499.0,405
4505.0,406
4513.0,407
4518.0,408
4539.0,409
4542.0,410
4544.0,411
4545.0,412
4551.0,413
4553.0,414
4565.0,415
4592.0,416
4598.0,417
4608.0,418
4611.0,419
4632.0,420
4667.0,421
4668.0,422
4671.0,421
4681.0,422
4682.0,423
4687.0,424
4691.0,425
4692.0,426
4709.0,427
4718.0,428
4722.0,429
4723.0,430
4724.0,431
4725.0,432
4730.0,433
4742.0,434
4751.0,435
4786.0,436
4793.0,437
4795.0,438
4796.0,439
4803.0,438
4823.0,439
4850.0,440
4855.0,441
4857.0,442
4868.0,443
4871.0,444
4877.0,445
4905.0,446
4939.0,447
4953.0,448
4957.0,449
4959.0,450
4981.0,451
4986.0,452
4995.0,453
4999.0,454
5003.0,455
5022.0,456
5059.0,457
5065.0,458
5069.0,459
5074.0,460
5079.0,459
5081.0,460
5097.0,461
5116.0,462
5141.0,463
5148.0,464
5150.0,465
5152.0,466
5158.0,467
5165.0,468
5172.0,469
5180.0,470
5186.0,471
5191.0,472
5201.0,473
5216.0,474
5227.0,475
5229.0,476
5235.0,477
5239.0,478
5241.0,479
5248.0,480
5265.0,481
5304.0,482
5305.0,483
5330.0,484
5331.0,485
5334.0,486
5347.0,487
5363.0,488
5367.0,489
5369.0,490
5374.0,491
5389.0,492
5415.0,493
5416.0,494
5431.0,495
5433.0,496
5435.0,497
5456.0,498
5458.0,497
5462.0,498
5468.0,499
5481.0,500
5486.0,501
5518.0,502
5524.0,503
5527.0,504
5540.0,505
5545.0,506
5546.0,507
5564.0,508
5571.0,507
5587.0,508
5597.0,509
5600.0,510
5612.0,511
5625.0,512
5627.0,513
5630.0,514
5639.0,515
5651.0,516
5672.0,517
5688.0,516
5689.0,517
5710.0,518
5730.0,519
5756.0,520
5759.0,521
5773.0,522
5780.0,523
5782.0,524
5783.0,525
5790.0,526
5794.0,527
5796.0,528
5826.0,529
5828.0,530
5837.0,531
5839.0,530
5848.0,531
5849.0,532
5852.0,533
5854.0,534
5855.0,535
5857.0,536
5858.0,537
5860.0,538
5869.0,537
5875.0,536
5883.0,537
5911.0,536
5934.0,537
5935.0,538
5945.0,539
5947.0,540
5953.0,541
5961.0,542
5964.0,543
5978.0,544
5983.0,545
6026.0,546
6036.0,547
6045.0,548
6052.0,549
6059.0,550
6074.0,551
6078.0,552
6085.0,553
6088.0,552
6104.0,553
6126.0,554
6132.0,555
6140.0,556
6143.0,557
6179.0,558
6183.0,559
6220.0,560
6222.0,561
6225.0,560
6230.0,561
6240.0,562
6243.0,563
6255.0,564
6257.0,565
6300.0,566
6301.0,567
6302.0,568
6306.0,569
6315.0,568
6326.0,569
6332.0,570
6343.0,571
6355.0,572
6360.0,573
6374.0,574
6378.0,575
6389.0,576
6392.0,577
6393.0,578
6399.0,579
6403.0,580
6404.0,581
6412.0,582
6424.0,583
6462.0,584
6464.0,585
6468.0,586
6486.0,587
6506.0,588
6511.0,589
6512.0,590
6515.0,589
6528.0,588
6537.0,589
6553.0,588
6554.0,589
6574.0,588
6578.0,589
6582.0,590
6593.0,591
6596.0,590
6599.0,591
6605.0,592
6609.0,591
6618.0,592
6652.0,593
6659.0,594
6661.0,595
6662.0,596
6664.0,597
6672.0,598
6673.0,599
6674.0,600
6675.0,601
6687.0,602
6692.0,603
6696.0,604
6715.0,605
6718.0,606
6727.0,605
6752.0,606
6753.0,607
6771.0,608
6772.0,609
6778.0,610
6791.0,611
6802.0,612
6823.0,613
6841.0,612
6855.0,613
6867.0,614
6872.0,615
6892.0,616
6910.0,617
6939.0,618
6942.0,619
6946.0,620
6950.0,621
6953.0,622
6956.0,623
6959.0,622
6970.0,623
6973.0,624
7002.0,625
7007.0,626
7031.0,627
7035.0,628
7046.0,629
7061.0,630
7067.0,631
7069.0,632
7070.0,633
7076.0,634
7082.0,635
7093.0,636
7105.0,637
7106.0,638
7112.0,639
7117.0,640
7125.0,641
7136.0,642
7144.0,643
7153.0,644
7156.0,645
7173.0,644
7180.0,643
7184.0,644
7188.0,645
7194.0,646
7196.0,647
7219.0,648
7227.0,649
7243.0,650
7249.0,651
7270.0,652
7288.0,651
7293.0,652
7305.0,653
7310.0,654
7311.0,655
7329.0,656
7340.0,657
7341.0,658
7345.0,659
7373.0,660
7402.0,661
7415.0,660
7424.0,661
7431.0,662
7449.0,663
7456.0,664
7457.0,665
7458.0,666
7462.0,665
7466.0,666
7470.0,667
7471.0,668
7480.0,669
7497.0,670
7506.0,671
7516.0,672
7544.0,673
7553.0,672
7564.0,673
7565.0,674
7573.0,675
7577.0,674
7585.0,675
7586.0,676
7588.0,677
7594.0,678
7603.0,679
7618.0,680
7623.0,681
7624.0,682
7626.0,683
7632.0,684
7641.0,685
7643.0,684
7647.0,685
7653.0,686
7666.0,687
7672.0,688
7686.0,687
7687.0,688
7694.0,689
7696.0,690
7705.0,691
7709.0,692
7737.0,693
7744.0,694
7755.0,693
7756.0,694
7758.0,695
7768.0,696
7789.0,697
7826.0,698
7834.0,699
7837.0,700
7854.0,701
7861.0,702
7879.0,703
7880.0,704
7893.0,705
7900.0,706
7908.0,707
7923.0,708
7935.0,709
7948.0,710
7969.0,711
8018.0,712
8032.0,713
8041.0,714
8042.0,715
8067.0,716
8071.0,717
8080.0,718
8084.0,719
8092.0,720
8095.0,721
8102.0,722
8110.0,723
8120.0,724
8133.0,725
8143.0,726
8185.0,727
8189.0,728
8200.0,729
8212.0,730
8223.0,731
8229.0,732
8242.0,731
8246.0,732
8248.0,733
8250.0,734
8255.0,735
8259.0,736
8278.0,737
8283.0,738
8299.0,739
8308.0,740
8313.0,741
8370.0,742
8417.0,743
8434.0,744
8435.0,743
8442.0,744
8449.0,745
8463.0,746
8469.0,747
8502.0,748
8512.0,747
8514.0,748
8524.0,749
8537.0,748
8539.0,749
8561.0,750
8565.0,749
8568.0,750
8571.0,751
8580.0,752
8591.0,753
8599.0,754
8623.0,755
8653.0,756
8655.0,757
8674.0,758
8678.0,759
8685.0,760
8687.0,761
8692.0,762
8699.0,763
8708.0,764
8730.0,765
8743.0,766
8747.0,767
8754.0,768
8757.0,769
8759.0,770
8768.0,771
8783.0,772
8786.0,773
8787.0,774
8793.0,775
8795.0,776
8799.0,777
8801.0,778
8808.0,779
8821.0,780
8846.0,781
8875.0,782
8909.0,783
8914.0,782
8947.0,783
8950.0,782
8956.0,783
8963.0,784
8966.0,785
8973.0,786
8980.0,787
8989.0,788
8991.0,787
8998.0,788
9010.0,789
9031.0,790
9047.0,791
9049.0,792
9051.0,793
9067.0,794
9084.0,795
9099.0,796
9117.0,797
9128.0,798
9140.0,799
9160.0,800
9167.0,800
9188.0,800
9193.0,800
9204.0,800
9205.0,800
9213.0,800
9225.0,800
9233.0,799
9237.0,800
9242.0,800
9249.0,800
9252.0,799
9257.0,798
9286.0,799
9289.0,798
9292.0,799
9296.0,800
9300.0,800
9329.0,799
9330.0,800
9349.0,800
9358.0,800
9360.0,800
9370.0,800
9371.0,800
9373.0,800
9378.0,800
9382.0,800
9392.0,800
9399.0,800
9407.0,800
9413.0,800
9432.0,800
9433.0,800
9440.0,800
9441.0,800
9452.0,800
9455.0,800
9458.0,799
9459.0,800
9471.0,800
9484.0,800
9496.0,800
9502.0,800
9519.0,799
9523.0,800
9534.0,800
9539.0,800
9576.0,799
9588.0,800
9591.0,800
9613.0,800
9628.0,800
9631.0,800
9635.0,800
9637.0,800
9674.0,799
9679.0,800
9680.0,800
9681.0,799
9689.0,798
9692.0,799
9693.0,800
9717.0,799
9728.0,800
9741.0,800
9742.0,800
9743.0,799
9748.0,800
9771.0,800
9776.0,800
9795.0,800
9829.0,799
9841.0,800
9844.0,800
9850.0,800
9852.0,800
9855.0,800
9859.0,800
9863.0,799
9869.0,800
9892.0,800
9899.0,800
9915.0,800
9932.0,800
9934.0,800
9947.0,799
9948.0,800
9950.0,800
9954.0,800
9982.0,800
9992.0,799
9994.0,800
10014.0,800
10022.0,800
10026.0,800
10033.0,800
10034.0,800
10038.0,800
10042.0,800
10048.0,799
10049.0,800
10055.0,800
10058.0,800
10070.0,800
10078.0,800
10082.0,800
10083.0,800
10087.0,800
10088.0,800
10097.0,800
10102.0,800
10106.0,799
10108.0,800
10113.0,800
10123.0,799
10130.0,800
10143.0,800
10145.0,800
10152.0,800
10169.0,800
10171.0,800
10182.0,800
10196.0,800
10197.0,800
10206.0,800
10208.0,800
10210.0,800
10218.0,800
10241.0,800
10244.0,800
10245.0,800
10255.0,800
10257.0,800
10260.0,800
10262.0,800
10263.0,800
10266.0,800
10276.0,800
10277.0,800
10282.0,799
10284.0,798
10289.0,799
10302.0,800
10311.0,800
10314.0,800
10319.0,800
10321.0,800
10325.0,800
10325.0,799
10330.0,800
10339.0,800
10341.0,799
10345.0,800
10350.0,800
10355.0,800
10375.0,800
10383.0,800
10386.0,800
10387.0,800
10390.0,800
10399.0,800
10442.0,800
10450.0,800
10472.0,800
10479.0,800
10493.0,799
10509.0,800
10516.0,800
10516.0,799
10518.0,800
10524.0,800
10525.0,800
10529.0,800
10543.0,800
10545.0,800
10546.0,800
10550.0,800
10555.0,800
10562.0,799
10569.0,800
10570.0,800
10575.0,800
10581.0,800
10589.0,800
10590.0,800
10596.0,800
10605.0,800
10662.0,800
10673.0,800
10680.0,800
10698.0,800
10706.0,800
10708.0,800
10716.0,800
10725.0,799
10730.0,800
10748.0,800
10753.0,800
10787.0,800
10791.0,800
10806.0,800
10807.0,800
10808.0,800
10811.0,800
10815.0,799
10838.0,800
10851.0,799
10876.0,800
10890.0,800
10906.0,800
10915.0,800
10946.0,800
10954.0,800
10988.0,800
11007.0,800
11009.0,800
11010.0,800
11024.0,800
11028.0,800
11029.0,800
11034.0,799
11035.0,800
11052.0,800
11053.0,799
11062.0,798
11067.0,799
11087.0,800
11089.0,799
11090.0,800
11094.0,800
11095.0,800
11109.0,800
11113.0,800
11121.0,800
11122.0,800
11124.0,800
11129.0,800
11135.0,800
11144.0,800
11159.0,800
11163.0,800
11167.0,800
11182.0,800
11183.0,800
11211.0,800
11219.0,799
11226.0,800
11227.0,799
11230.0,800
11249.0,800
11254.0,800
11266.0,800
11281.0,799
11286.0,800
11289.0,800
11302.0,800
11316.0,799
11336.0,800
11342.0,800
11352.0,800
11354.0,800
11358.0,799
11368.0,798
11370.0,799
11382.0,800
11390.0,800
11394.0,800
11409.0,800
11428.0,800
11443.0,800
11450.0,800
11468.0,800
11474.0,800
11490.0,800
11496.0,800
11510.0,800
11523.0,800
11540.0,800
11549.0,800
11570.0,800
11592.0,800
11593.0,800
11597.0,800
11604.0,799
11608.0,798
11612.0,799
11619.0,800
11623.0,800
11625.0,800
11638.0,800
11664.0,800
11669.0,800
11677.0,800
11695.0,800
11710.0,800
11736.0,800
11740.0,800
11748.0,800
11759.0,799
11765.0,800
11773.0,800
11798.0,800
11800.0,800
11804.0,799
11814.0,800
11817.0,800
11818.0,800
11829.0,800
11832.0,800
11847.0,800
11854.0,800
11859.0,800
11877.0,799
11878.0,800
11890.0,800
11912.0,800
11914.0,800
11915.0,800
11917.0,800
11918.0,800
11919.0,800
11920.0,800
11924.0,800
11938.0,799
11953.0,800
11962.0,800
11975.0,800
11981.0,800
11986.0,800
11990.0,800
12005.0,800
12010.0,800
12011.0,800
12013.0,800
12031.0,800
12036.0,800
12042.0,800
12045.0,799
12061.0,798
12077.0,799
12090.0,800
12104.0,800
12121.0,800
12148.0,800
12153.0,800
12155.0,800
12173.0,800
12178.0,800
12183.0,800
12185.0,800
12189.0,800
12200.0,799
12201.0,800
12205.0,800
12206.0,800
12207.0,800
12211.0,799
12222.0,800
12223.0,799
12230.0,800
12242.0,799
12260.0,800
12269.0,800
12278.0,799
12285.0,800
12327.0,800
12331.0,800
12334.0,800
12348.0,799
12381.0,800
12384.0,800
12387.0,800
12398.0,800
12420.0,800
12441.0,800
12444.0,800
12460.0,800
12465.0,800
12467.0,800
12470.0,800
12471.0,800
12481.0,800
12501.0,800
12518.0,800
12537.0,800
12598.0,800
12614.0,800
12628.0,800
12639.0,800
12649.0,800
12665.0,800
12686.0,800
12696.0,799
12705.0,800
12709.0,799
12710.0,800
12712.0,800
12717.0,800
12722.0,800
12736.0,800
12750.0,800
12759.0,800
12767.0,800
12771.0,800
12792.0,800
12809.0,799
12817.0,800
12818.0,799
12820.0,798
12827.0,799
12836.0,800
12863.0,800
12866.0,800
12868.0,800
12868.0,799
12891.0,800
12895.0,800
12900.0,800
12904.0,800
12907.0,800
12917.0,800
12924.0,800
12927.0,800
12938.0,800
12953.0,800
12972.0,800
12980.0,800
12989.0,800
13008.0,800
13023.0,800
13035.0,800
13037.0,800
13041.0,800
13069.0,800
13086.0,800
13094.0,800
13098.0,800
13106.0,800
13107.0,800
13108.0,799
13109.0,800
13130.0,800
13132.0,800
13138.0,800
13165.0,800
13170.0,800
13179.0,800
13197.0,800
13201.0,800
13209.0,800
13223.0,800
13231.0,800
13246.0,800
13247.0,800
13248.0,799
13251.0,800
13274.0,800
13283.0,800
13292.0,800
13307.0,800
13323.0,800
13326.0,800
13347.0,799
13349.0,800
13356.0,800
13358.0,799
13378.0,800
13384.0,800
13390.0,800
13402.0,800
13411.0,800
13421.0,799
13422.0,798
13435.0,799
13458.0,800
13461.0,800
13472.0,800
13483.0,800
13488.0,800
13491.0,800
13498.0,800
13530.0,800
13539.0,800
13541.0,800
13543.0,800
13545.0,800
13549.0,800
13550.0,800
13579.0,800
13579.0,799
13596.0,800
13598.0,800
13607.0,799
13620.0,800
13629.0,800
13637.0,800
13638.0,800
13654.0,800
13656.0,800
13669.0,800
13680.0,800
13699.0,800
13699.0,799
13700.0,800
13710.0,800
13724.0,800
13729.0,800
13730.0,800
13741.0,800
13745.0,800
13754.0,800
13771.0,800
13773.0,799
13774.0,800
13785.0,800
13787.0,800
13792.0,800
13800.0,800
13808.0,800
13811.0,800
13821.0,799
13826.0,800
13832.0,800
13875.0,800
13883.0,800
13897.0,800
13900.0,800
13907.0,800
13922.0,800
13941.0,800
13946.0,799
13973.0,800
13975.0,800
13976.0,800
13978.0,800
13990.0,800
13992.0,800
14000.0,800
14009.0,800
14031.0,800
14045.0,799
14050.0,800
14057.0,800
14058.0,800
14080.0,800
14089.0,800
14090.0,800
14100.0,800
14103.0,800
14107.0,800
14112.0,800
14113.0,800
14115.0,800
14118.0,800
14135.0,800
14149.0,799
14165.0,800
14172.0,800
14176.0,800
14193.0,800
14195.0,800
14230.0,799
14232.0,798
14233.0,799
14235.0,800
14260.0,800
14272.0,800
14282.0,800
14286.0,800
14298.0,800
14299.0,800
14313.0,799
14315.0,800
14315.0,799
14338.0,800
14369.0,800
14373.0,800
14384.0,800
14395.0,800
14401.0,800
14406.0,800
14423.0,800
14426.0,800
14430.0,800
14441.0,800
14443.0,800
14456.0,800
14466.0,799
14470.0,800
14481.0,800
14485.0,800
14489.0,800
14490.0,800
14506.0,800
14531.0,800
14544.0,800
14566.0,800
14596.0,800
14606.0,800
14613.0,800
14628.0,800
14675.0,800
14707.0,800
14716.0,800
14722.0,800
14739.0,800
14740.0,800
14750.0,799
14757.0,800
14765.0,800
14766.0,800
14789.0,800
14798.0,800
14800.0,800
14828.0,799
14831.0,800
14840.0,800
14848.0,800
14865.0,799
14866.0,800
14873.0,800
14884.0,800
14888.0,800
14900.0,800
14904.0,800
14911.0,800
14916.0,800
14920.0,800
14923.0,800
14929.0,800
14932.0,800
14935.0,800
14964.0,800
14973.0,800
14981.0,800
14994.0,800
15009.0,800
15015.0,800
15019.0,800
15029.0,800
15033.0,800
15049.0,800
15052.0,800
15064.0,800
15070.0,800
15070.0,799
15092.0,800
15100.0,799
15138.0,800
15140.0,800
15143.0,800
15147.0,800
15150.0,800
15169.0,800
15197.0,800
15242.0,800
15244.0,800
15255.0,800
15295.0,800
15302.0,800
15307.0,799
15319.0,800
15325.0,800
15329.0,800
15331.0,800
15353.0,800
15361.0,800
15363.0,800
15371.0,800
15386.0,800
15387.0,800
15391.0,800
15393.0,800
15395.0,800
15424.0,800
15426.0,800
15434.0,800
15449.0,800
15450.0,800
15451.0,800
15470.0,800
15481.0,800
15482.0,800
15485.0,800
15495.0,800
15518.0,800
15527.0,800
15545.0,800
15575.0,800
15576.0,800
15582.0,800
15596.0,800
15612.0,800
15616.0,800
15616.0,799
15629.0,800
15640.0,800
15645.0,800
15650.0,800
15667.0,800
15668.0,800
15671.0,800
15671.0,799
15678.0,800
15680.0,800
15683.0,800
15687.0,800
15696.0,800
15707.0,800
15713.0,800
15714.0,800
15722.0,800
15728.0,800
15742.0,800
15746.0,800
15749.0,800
15752.0,800
15757.0,800
15761.0,800
15779.0,800
15791.0,799
15794.0,800
15804.0,799
15831.0,800
15834.0,800
15871.0,799
15876.0,800
15907.0,800
15919.0,799
15922.0,800
15934.0,800
15939.0,800
15946.0,800
15960.0,800
15983.0,799
15995.0,800
15996.0,800
15999.0,800
16003.0,800
16004.0,799
16005.0,800
16007.0,800
16011.0,800
16054.0,800
16084.0,800
16097.0,799
16100.0,800
16109.0,799
16109.0,798
16110.0,797
16113.0,798
16126.0,799
16139.0,800
16140.0,800
16153.0,799
16166.0,800
16174.0,800
16175.0,800
16178.0,800
16199.0,800
16204.0,799
16205.0,800
16216.0,800
16221.0,800
16232.0,800
16254.0,799
16263.0,800
16272.0,800
16278.0,800
16281.0,800
16309.0,800
16311.0,800
16324.0,800
16327.0,800
16329.0,800
16348.0,800
16359.0,800
16363.0,800
16364.0,800
16376.0,800
16379.0,800
16396.0,800
16413.0,800
16420.0,800
16452.0,800
16456.0,800
16463.0,800
16471.0,800
16476.0,800
16480.0,800
16490.0,800
16495.0,800
16499.0,800
16534.0,800
16546.0,800
16568.0,800
16571.0,800
16579.0,800
16588.0,800
16605.0,800
16613.0,800
16614.0,800
16649.0,800
16653.0,800
16660.0,800
16661.0,800
16664.0,800
16667.0,800
16673.0,800
16679.0,800
16688.0,800
16694.0,800
16705.0,800
16752.0,800
16754.0,800
16763.0,800
16766.0,800
16767.0,800
16771.0,800
16773.0,800
16780.0,800
16802.0,800
16805.0,800
16809.0,800
16810.0,800
16820.0,800
16821.0,800
16834.0,800
16844.0,800
16848.0,800
16861.0,800
16869.0,800
16895.0,800
16904.0,800
16904.0,799
16913.0,800
16921.0,800
16922.0,800
16923.0,800
16945.0,800
16946.0,800
16964.0,799
16968.0,800
16977.0,800
16997.0,800
17007.0,800
17022.0,800
17033.0,800
17034.0,800
17039.0,800
17044.0,800
17051.0,800
17059.0,800
17063.0,800
17066.0,800
17078.0,800
17081.0,800
17089.0,800
17095.0,800
17105.0,800
17109.0,800
17131.0,800
17148.0,800
17154.0,800
17160.0,800
17161.0,800
17162.0,800
17164.0,800
17166.0,800
17175.0,800
17181.0,799
17188.0,800
17206.0,800
17222.0,800
17230.0,800
17232.0,800
17238.0,800
17243.0,800
17248.0,800
17252.0,800
17258.0,800
17263.0,800
17276.0,800
17309.0,800
17337.0,800
17362.0,800
17371.0,800
17385.0,800
17387.0,800
17398.0,800
17407.0,800
17412.0,800
17413.0,800
17415.0,800
17416.0,800
17417.0,800
17424.0,800
17432.0,800
17435.0,799
17437.0,800
17448.0,800
17452.0,800
17455.0,800
17459.0,799
17469.0,800
17474.0,800
17487.0,800
17494.0,800
17497.0,800
17502.0,800
17505.0,800
17514.0,799
17515.0,800
17527.0,799
17528.0,800
17530.0,800
17537.0,800
17538.0,800
17541.0,800
17555.0,800
17574.0,800
17575.0,800
17620.0,800
17636.0,799
17637.0,800
17639.0,800
17644.0,800
17652.0,800
17658.0,800
17660.0,800
17684.0,800
17686.0,800
17696.0,800
17701.0,800
17709.0,800
17718.0,800
17721.0,799
17726.0,800
17731.0,800
17733.0,800
17736.0,800
17756.0,800
17758.0,800
17765.0,800
17766.0,800
17774.0,800
17775.0,800
17806.0,800
17814.0,800
17822.0,800
17838.0,800
17841.0,800
17842.0,800
17853.0,799
17857.0,798
17858.0,799
17864.0,798
17871.0,799
17889.0,800
17890.0,800
17913.0,800
17926.0,800
17927.0,800
17940.0,799
17943.0,800
17944.0,800
17945.0,800
17946.0,800
17954.0,800
17967.0,800
17971.0,800
17975.0,800
17985.0,800
17989.0,800
18015.0,800
18018.0,800
18027.0,800
18030.0,800
18046.0,800
18052.0,800
18063.0,799
18075.0,800
18079.0,800
18080.0,799
18087.0,800
18102.0,800
18115.0,800
18149.0,800
18157.0,800
18159.0,800
18166.0,800
18178.0,800
18192.0,800
18218.0,800
18221.0,800
18234.0,800
18242.0,800
18243.0,800
18272.0,800
18279.0,800
18283.0,800
18285.0,800
18287.0,800
18292.0,800
18293.0,800
18302.0,800
18305.0,800
18311.0,800
18327.0,800
18332.0,800
18333.0,800
18354.0,800
18358.0,800
18366.0,799
18403.0,800
18404.0,800
18407.0,799
18421.0,800
18424.0,800
18428.0,800
18431.0,800
18441.0,800
18467.0,800
18469.0,800
18471.0,800
18477.0,800
18484.0,800
18499.0,799
18500.0,800
18501.0,800
18528.0,800
18529.0,800
18538.0,800
18543.0,799
18546.0,800
18551.0,800
18564.0,800
18568.0,799
18571.0,800
18574.0,800
18575.0,800
18583.0,800
18591.0,800
18596.0,800
18614.0,800
18627.0,800
18631.0,800
18631.0,799
18652.0,800
18672.0,800
18675.0,800
18679.0,800
18688.0,800
18695.0,800
18701.0,800
18702.0,800
18703.0,800
18720.0,799
18738.0,800
18741.0,800
18742.0,799
18755.0,800
18759.0,800
18761.0,799
18781.0,800
18787.0,800
18801.0,800
18818.0,800
18819.0,800
18822.0,800
18823.0,800
18845.0,800
18850.0,800
18866.0,800
18867.0,800
18868.0,800
18879.0,800
18880.0,800
18887.0,799
18888.0,798
18897.0,797
18904.0,796
18922.0,797
18931.0,798
18938.0,799
18961.0,800
18965.0,800
18966.0,799
18970.0,800
