Time,PDUs
1753.0,167
1766.0,168
1773.0,169
1809.0,170
1824.0,171
1841.0,172
1855.0,173
1867.0,174
1870.0,175
1878.0,176
1896.0,177
1897.0,178
1903.0,179
1930.0,180
1938.0,181
1958.0,182
1970.0,183
1979.0,184
1995.0,184
1995.0,184
1996.0,185
2018.0,186
2020.0,187
2024.0,188
2037.0,189
2046.0,190
2048.0,191
2049.0,192
2050.0,192
2054.0,193
2067.0,194
2071.0,195
2093.0,196
2102.0,197
2110.0,198
2115.0,198
2125.0,199
2126.0,200
2127.0,201
2129.0,202
2132.0,203
2140.0,204
2141.0,205
2161.0,206
2165.0,207
2170.0,208
2175.0,209
2200.0,210
2206.0,211
2223.0,212
2240.0,213
2250.0,214
2252.0,215
2261.0,216
2288.0,217
2294.0,218
2298.0,219
2311.0,220
2324.0,221
2332.0,222
2338.0,223
2348.0,224
2350.0,225
2358.0,226
2373.0,227
2374.0,228
2381.0,229
2392.0,230
2432.0,231
2437.0,232
2458.0,233
2474.0,234
2477.0,235
2482.0,236
2500.0,237
2506.0,238
2506.0,238
2518.0,239
2520.0,240
2523.0,241
2530.0,242
2560.0,243
2567.0,244
2570.0,245
2583.0,246
2607.0,247
2612.0,248
2623.0,249
2626.0,250
2633.0,251
2659.0,252
2662.0,253
2666.0,254
2669.0,255
2681.0,256
2687.0,257
2693.0,258
2694.0,259
2715.0,260
2721.0,261
2733.0,262
2733.0,262
2748.0,263
2752.0,264
2753.0,265
2768.0,266
2788.0,267
2801.0,268
2810.0,269
2812.0,270
2843.0,271
2847.0,272
2869.0,273
2879.0,274
2881.0,275
2884.0,276
2894.0,277
2906.0,278
2913.0,279
2916.0,280
2918.0,281
2938.0,281
2939.0,282
2944.0,283
2983.0,284
2984.0,285
2990.0,286
3001.0,287
3021.0,288
3023.0,289
3034.0,290
3038.0,290
3047.0,291
3072.0,292
3078.0,293
3087.0,294
3117.0,295
3119.0,296
3125.0,297
3128.0,298
3138.0,299
3140.0,300
3141.0,301
3158.0,302
3176.0,303
3182.0,304
3195.0,305
3197.0,306
3233.0,307
3238.0,308
3244.0,309
3257.0,310
3261.0,311
3301.0,312
3304.0,312
3307.0,313
3319.0,314
3331.0,315
3332.0,316
3333.0,317
3344.0,318
3349.0,319
3358.0,320
3360.0,321
3368.0,321
3374.0,322
3380.0,323
3390.0,324
3398.0,325
3407.0,326
3413.0,327
3424.0,328
3429.0,328
3440.0,329
3445.0,330
3464.0,331
3467.0,332
3498.0,333
3512.0,334
3513.0,335
3517.0,336
3544.0,337
3548.0,338
3560.0,339
3565.0,340
3570.0,341
3585.0,342
3589.0,343
3598.0,344
3612.0,345
3617.0,346
3628.0,347
3646.0,348
3658.0,349
3658.0,349
3660.0,350
3662.0,351
3666.0,352
3671.0,353
3690.0,354
3701.0,355
3702.0,356
3704.0,357
3714.0,358
3736.0,359
3738.0,360
3744.0,361
3766.0,362
3779.0,363
3796.0,364
3802.0,365
3803.0,366
3816.0,367
3817.0,368
3831.0,369
3848.0,370
3877.0,371
3907.0,372
3909.0,373
3922.0,374
3925.0,374
3934.0,375
3938.0,376
3944.0,377
3963.0,378
3977.0,379
3983.0,380
3988.0,381
3992.0,382
4002.0,383
4016.0,384
4029.0,385
4033.0,386
4043.0,387
4058.0,388
4063.0,389
4067.0,390
4075.0,391
4079.0,392
4090.0,393
4094.0,394
4095.0,395
4125.0,396
4131.0,397
4145.0,398
4195.0,399
4198.0,400
4210.0,401
4235.0,402
4245.0,403
4253.0,404
4273.0,405
4295.0,406
4298.0,407
4314.0,408
4325.0,409
4339.0,410
4359.0,411
4363.0,411
4365.0,412
4382.0,413
4389.0,414
4396.0,415
4407.0,416
4411.0,417
4423.0,418
4425.0,419
4434.0,420
4448.0,421
4449.0,422
4452.0,423
4473.0,424
4499.0,425
4505.0,426
4513.0,427
4518.0,428
4539.0,429
4542.0,430
4544.0,431
4545.0,432
4551.0,433
4553.0,434
4565.0,435
4592.0,436
4598.0,437
4608.0,438
4611.0,439
4632.0,440
4667.0,441
4668.0,442
4671.0,442
4681.0,443
4682.0,444
4687.0,445
4691.0,446
4692.0,447
4709.0,448
4718.0,449
4722.0,450
4723.0,451
4724.0,452
4725.0,453
4730.0,454
4742.0,455
4751.0,456
4786.0,457
4793.0,458
4795.0,459
4796.0,460
4803.0,460
4823.0,461
4850.0,462
4855.0,463
4857.0,464
4868.0,465
4871.0,466
4877.0,467
4905.0,468
4939.0,469
4953.0,470
4957.0,471
4959.0,472
4981.0,473
4986.0,474
4995.0,475
4999.0,476
5003.0,477
5022.0,478
5059.0,479
5065.0,480
5069.0,481
5074.0,482
5079.0,482
5081.0,483
5097.0,484
5116.0,485
5141.0,486
5148.0,487
5150.0,488
5152.0,489
5158.0,490
5165.0,491
5172.0,492
5180.0,493
5186.0,494
5191.0,495
5201.0,496
5216.0,497
5227.0,498
5229.0,499
5235.0,500
5239.0,501
5241.0,502
5248.0,503
5265.0,504
5304.0,505
5305.0,506
5330.0,507
5331.0,508
5334.0,509
5347.0,510
5363.0,511
5367.0,512
5369.0,513
5374.0,514
5389.0,515
5415.0,516
5416.0,517
5431.0,518
5433.0,519
5435.0,520
5456.0,521
5458.0,521
5462.0,522
5468.0,523
5481.0,524
5486.0,525
5518.0,526
5524.0,527
5527.0,528
5540.0,529
5545.0,530
5546.0,531
5564.0,532
5571.0,532
5587.0,533
5597.0,534
5600.0,535
5612.0,536
5625.0,537
5627.0,538
5630.0,539
5639.0,540
5651.0,541
5672.0,542
5688.0,542
5689.0,543
5710.0,544
5730.0,545
5756.0,546
5759.0,547
5773.0,548
5780.0,549
5782.0,550
5783.0,551
5790.0,552
5794.0,553
5796.0,554
5826.0,555
5828.0,556
5837.0,557
5839.0,557
5848.0,558
5849.0,559
5852.0,560
5854.0,561
5855.0,562
5857.0,563
5858.0,564
5860.0,565
5869.0,565
5875.0,565
5883.0,566
5911.0,566
5934.0,567
5935.0,568
5945.0,569
5947.0,570
5953.0,571
5961.0,572
5964.0,573
5978.0,574
5983.0,575
6026.0,576
6036.0,577
6045.0,578
6052.0,579
6059.0,580
6074.0,581
6078.0,582
6085.0,583
6088.0,583
6104.0,584
6126.0,585
6132.0,586
6140.0,587
6143.0,588
6179.0,589
6183.0,590
6220.0,591
6222.0,592
6225.0,592
6230.0,593
6240.0,594
6243.0,595
6255.0,596
6257.0,597
6300.0,598
6301.0,599
6302.0,600
6306.0,601
6315.0,601
6326.0,602
6332.0,603
6343.0,604
6355.0,605
6360.0,606
6374.0,607
6378.0,608
6389.0,609
6392.0,610
6393.0,611
6399.0,612
6403.0,613
6404.0,614
6412.0,615
6424.0,616
6462.0,617
6464.0,618
6468.0,619
6486.0,620
6506.0,621
6511.0,622
6512.0,623
6515.0,623
6528.0,623
6537.0,624
6553.0,624
6554.0,625
6574.0,625
6578.0,626
6582.0,627
6593.0,628
6596.0,628
6599.0,629
6605.0,630
6609.0,630
6618.0,631
6652.0,632
6659.0,633
6661.0,634
6662.0,635
6664.0,636
6672.0,637
6673.0,638
6674.0,639
6675.0,640
6687.0,641
6692.0,642
6696.0,643
6715.0,644
6718.0,645
6727.0,645
6752.0,646
6753.0,647
6771.0,648
6772.0,649
6778.0,650
6791.0,651
6802.0,652
6823.0,653
6841.0,653
6855.0,654
6867.0,655
6872.0,656
6892.0,657
6910.0,658
6939.0,659
6942.0,660
6946.0,661
6950.0,662
6953.0,663
6956.0,664
6959.0,664
6970.0,665
6973.0,666
7002.0,667
7007.0,668
7031.0,669
7035.0,670
7046.0,671
7061.0,672
7067.0,673
7069.0,674
7070.0,675
7076.0,676
7082.0,677
7093.0,678
7105.0,679
7106.0,680
7112.0,681
7117.0,682
7125.0,683
7136.0,684
7144.0,685
7153.0,686
7156.0,687
7173.0,687
7180.0,687
7184.0,688
7188.0,689
7194.0,690
7196.0,691
7219.0,692
7227.0,693
7243.0,694
7249.0,695
7270.0,696
7288.0,696
7293.0,697
7305.0,698
7310.0,699
7311.0,700
7329.0,701
7340.0,702
7341.0,703
7345.0,704
7373.0,705
7402.0,706
7415.0,706
7424.0,707
7431.0,708
7449.0,709
7456.0,710
7457.0,711
7458.0,712
7462.0,712
7466.0,713
7470.0,714
7471.0,715
7480.0,716
7497.0,717
7506.0,718
7516.0,719
7544.0,720
7553.0,720
7564.0,721
7565.0,722
7573.0,723
7577.0,723
7585.0,724
7586.0,725
7588.0,726
7594.0,727
7603.0,728
7618.0,729
7623.0,730
7624.0,731
7626.0,732
7632.0,733
7641.0,734
7643.0,734
7647.0,735
7653.0,736
7666.0,737
7672.0,738
7686.0,738
7687.0,739
7694.0,740
7696.0,741
7705.0,742
7709.0,743
7737.0,744
7744.0,745
7755.0,745
7756.0,746
7758.0,747
7768.0,748
7789.0,749
7826.0,750
7834.0,751
7837.0,752
7854.0,753
7861.0,754
7879.0,755
7880.0,756
7893.0,757
7900.0,758
7908.0,759
7923.0,760
7935.0,761
7948.0,762
7969.0,763
8018.0,764
8032.0,765
8041.0,766
8042.0,767
8067.0,768
8071.0,769
8080.0,770
8084.0,771
8092.0,772
8095.0,773
8102.0,774
8110.0,775
8120.0,776
8133.0,777
8143.0,778
8185.0,779
8189.0,780
8200.0,781
8212.0,782
8223.0,783
8229.0,784
8242.0,784
8246.0,785
8248.0,786
8250.0,787
8255.0,788
8259.0,789
8278.0,790
8283.0,791
8299.0,792
8308.0,793
8313.0,794
8370.0,795
8417.0,796
8434.0,797
8435.0,797
8442.0,798
8449.0,799
8463.0,800
8469.0,801
8502.0,802
8512.0,802
8514.0,803
8524.0,804
8537.0,804
8539.0,805
8561.0,806
8565.0,806
8568.0,807
8571.0,808
8580.0,809
8591.0,810
8599.0,811
8623.0,812
8653.0,813
8655.0,814
8674.0,815
8678.0,816
8685.0,817
8687.0,818
8692.0,819
8699.0,820
8708.0,821
8730.0,822
8743.0,823
8747.0,824
8754.0,825
8757.0,826
8759.0,827
8768.0,828
8783.0,829
8786.0,830
8787.0,831
8793.0,832
8795.0,833
8799.0,834
8801.0,835
8808.0,836
8821.0,837
8846.0,838
8875.0,839
8909.0,840
8914.0,840
8947.0,841
8950.0,841
8956.0,842
8963.0,843
8966.0,844
8973.0,845
8980.0,846
8989.0,847
8991.0,847
8998.0,848
9010.0,849
9031.0,850
9047.0,851
9049.0,852
9051.0,853
9067.0,854
9084.0,855
9099.0,856
9117.0,857
9128.0,858
9140.0,859
9160.0,860
9167.0,861
9188.0,862
9193.0,863
9204.0,864
9205.0,865
9213.0,866
9225.0,867
9233.0,867
9237.0,868
9242.0,869
9249.0,870
9252.0,870
9257.0,870
9286.0,871
9289.0,871
9292.0,872
9296.0,873
9300.0,874
9329.0,874
9330.0,875
9349.0,876
9358.0,877
9360.0,878
9370.0,879
9371.0,880
9373.0,881
9378.0,882
9382.0,883
9392.0,884
9399.0,885
9407.0,886
9413.0,887
9432.0,888
9433.0,889
9440.0,890
9441.0,891
9452.0,892
9455.0,893
9458.0,893
9459.0,894
9471.0,895
9484.0,896
9496.0,897
9502.0,898
9519.0,898
9523.0,899
9534.0,900
9539.0,901
9576.0,901
9588.0,902
9591.0,903
9613.0,904
9628.0,905
9631.0,906
9635.0,907
9637.0,908
9674.0,908
9679.0,909
9680.0,910
9681.0,910
9689.0,910
9692.0,911
9693.0,912
9717.0,912
9728.0,913
9741.0,914
9742.0,915
9743.0,915
9748.0,916
9771.0,917
9776.0,918
9795.0,919
9829.0,919
9841.0,920
9844.0,921
9850.0,922
9852.0,923
9855.0,924
9859.0,925
9863.0,925
9869.0,926
9892.0,927
9899.0,928
9915.0,929
9932.0,930
9934.0,931
9947.0,931
9948.0,932
9950.0,933
9954.0,934
9982.0,935
9992.0,935
9994.0,936
10014.0,937
10022.0,938
10026.0,939
10033.0,940
10034.0,941
10038.0,942
10042.0,943
10048.0,943
10049.0,944
10055.0,945
10058.0,946
10070.0,947
10078.0,948
10082.0,949
10083.0,950
10087.0,951
10088.0,952
10097.0,953
10102.0,954
10106.0,954
10108.0,955
10113.0,956
10123.0,956
10130.0,957
10143.0,958
10145.0,959
10152.0,960
10169.0,961
10171.0,962
10182.0,963
10196.0,964
10197.0,965
10206.0,966
10208.0,967
10210.0,968
10218.0,969
10241.0,970
10244.0,971
10245.0,972
10255.0,973
10257.0,974
10260.0,975
10262.0,976
10263.0,977
10266.0,978
10276.0,979
10277.0,980
10282.0,980
10284.0,980
10289.0,981
10302.0,982
10311.0,983
10314.0,984
10319.0,985
10321.0,986
10325.0,987
10325.0,987
10330.0,988
10339.0,989
10341.0,989
10345.0,990
10350.0,991
10355.0,992
10375.0,993
10383.0,994
10386.0,995
10387.0,996
10390.0,997
10399.0,998
10442.0,999
10450.0,1000
10472.0,1001
10479.0,1002
10493.0,1002
10509.0,1003
10516.0,1004
10516.0,1004
10518.0,1005
10524.0,1006
10525.0,1007
10529.0,1008
10543.0,1009
10545.0,1010
10546.0,1011
10550.0,1012
10555.0,1013
10562.0,1013
10569.0,1014
10570.0,1015
10575.0,1016
10581.0,1017
10589.0,1018
10590.0,1019
10596.0,1020
10605.0,1021
10662.0,1022
10673.0,1023
10680.0,1024
10698.0,1025
10706.0,1026
10708.0,1027
10716.0,1028
10725.0,1028
10730.0,1029
10748.0,1030
10753.0,1031
10787.0,1032
10791.0,1033
10806.0,1034
10807.0,1035
10808.0,1036
10811.0,1037
10815.0,1037
10838.0,1038
10851.0,1038
10876.0,1039
10890.0,1040
10906.0,1041
10915.0,1042
10946.0,1043
10954.0,1044
10988.0,1045
11007.0,1046
11009.0,1047
11010.0,1048
11024.0,1049
11028.0,1050
11029.0,1051
11034.0,1051
11035.0,1052
11052.0,1053
11053.0,1053
11062.0,1053
11067.0,1054
11087.0,1055
11089.0,1055
11090.0,1056
11094.0,1057
11095.0,1058
11109.0,1059
11113.0,1060
11121.0,1061
11122.0,1062
11124.0,1063
11129.0,1064
11135.0,1065
11144.0,1066
11159.0,1067
11163.0,1068
11167.0,1069
11182.0,1070
11183.0,1071
11211.0,1072
11219.0,1072
11226.0,1073
11227.0,1073
11230.0,1074
11249.0,1075
11254.0,1076
11266.0,1077
11281.0,1077
11286.0,1078
11289.0,1079
11302.0,1080
11316.0,1080
11336.0,1081
11342.0,1082
11352.0,1083
11354.0,1084
11358.0,1084
11368.0,1084
11370.0,1085
11382.0,1086
11390.0,1087
11394.0,1088
11409.0,1089
11428.0,1090
11443.0,1091
11450.0,1092
11468.0,1093
11474.0,1094
11490.0,1095
11496.0,1096
11510.0,1097
11523.0,1098
11540.0,1099
11549.0,1100
11570.0,1101
11592.0,1102
11593.0,1103
11597.0,1104
11604.0,1104
11608.0,1104
11612.0,1105
11619.0,1106
11623.0,1107
11625.0,1108
11638.0,1109
11664.0,1110
11669.0,1111
11677.0,1112
11695.0,1113
11710.0,1114
11736.0,1115
11740.0,1116
11748.0,1117
11759.0,1117
11765.0,1118
11773.0,1119
11798.0,1120
11800.0,1121
11804.0,1121
11814.0,1122
11817.0,1123
11818.0,1124
11829.0,1125
11832.0,1126
11847.0,1127
11854.0,1128
11859.0,1129
11877.0,1129
11878.0,1130
11890.0,1131
11912.0,1132
11914.0,1133
11915.0,1134
11917.0,1135
11918.0,1136
11919.0,1137
11920.0,1138
11924.0,1139
11938.0,1139
11953.0,1140
11962.0,1141
11975.0,1142
11981.0,1143
11986.0,1144
11990.0,1145
12005.0,1146
12010.0,1147
12011.0,1148
12013.0,1149
12031.0,1150
12036.0,1151
12042.0,1152
12045.0,1152
12061.0,1152
12077.0,1153
12090.0,1154
12104.0,1155
12121.0,1156
12148.0,1157
12153.0,1158
12155.0,1159
12173.0,1160
12178.0,1161
12183.0,1162
12185.0,1163
12189.0,1164
12200.0,1164
12201.0,1165
12205.0,1166
12206.0,1167
12207.0,1168
12211.0,1168
12222.0,1169
12223.0,1169
12230.0,1170
12242.0,1170
12260.0,1171
12269.0,1172
12278.0,1172
12285.0,1173
12327.0,1174
12331.0,1175
12334.0,1176
12348.0,1176
12381.0,1177
12384.0,1178
12387.0,1179
12398.0,1180
12420.0,1181
12441.0,1182
12444.0,1183
12460.0,1184
12465.0,1185
12467.0,1186
12470.0,1187
12471.0,1188
12481.0,1189
12501.0,1190
12518.0,1191
12537.0,1192
12598.0,1193
12614.0,1194
12628.0,1195
12639.0,1196
12649.0,1197
12665.0,1198
12686.0,1199
12696.0,1199
12705.0,1200
12709.0,1200
12710.0,1201
12712.0,1202
12717.0,1203
12722.0,1204
12736.0,1205
12750.0,1206
12759.0,1207
12767.0,1208
12771.0,1209
12792.0,1210
12809.0,1210
12817.0,1211
12818.0,1211
12820.0,1211
12827.0,1212
12836.0,1213
12863.0,1214
12866.0,1215
12868.0,1216
12868.0,1216
12891.0,1217
12895.0,1218
12900.0,1219
12904.0,1220
12907.0,1221
12917.0,1222
12924.0,1223
12927.0,1224
12938.0,1225
12953.0,1226
12972.0,1227
12980.0,1228
12989.0,1229
13008.0,1230
13023.0,1231
13035.0,1232
13037.0,1233
13041.0,1234
13069.0,1235
13086.0,1236
13094.0,1237
13098.0,1238
13106.0,1239
13107.0,1240
13108.0,1240
13109.0,1241
13130.0,1242
13132.0,1243
13138.0,1244
13165.0,1245
13170.0,1246
13179.0,1247
13197.0,1248
13201.0,1249
13209.0,1250
13223.0,1251
13231.0,1252
13246.0,1253
13247.0,1254
13248.0,1254
13251.0,1255
13274.0,1256
13283.0,1257
13292.0,1258
13307.0,1259
13323.0,1260
13326.0,1261
13347.0,1261
13349.0,1262
13356.0,1263
13358.0,1263
13378.0,1264
13384.0,1265
13390.0,1266
13402.0,1267
13411.0,1268
13421.0,1268
13422.0,1268
13435.0,1269
13458.0,1270
13461.0,1271
13472.0,1272
13483.0,1273
13488.0,1274
13491.0,1275
13498.0,1276
13530.0,1277
13539.0,1278
13541.0,1279
13543.0,1280
13545.0,1281
13549.0,1282
13550.0,1283
13579.0,1284
13579.0,1284
13596.0,1285
13598.0,1286
13607.0,1286
13620.0,1287
13629.0,1288
13637.0,1289
13638.0,1290
13654.0,1291
13656.0,1292
13669.0,1293
13680.0,1294
13699.0,1295
13699.0,1295
13700.0,1296
13710.0,1297
13724.0,1298
13729.0,1299
13730.0,1300
13741.0,1301
13745.0,1302
13754.0,1303
13771.0,1304
13773.0,1304
13774.0,1305
13785.0,1306
13787.0,1307
13792.0,1308
13800.0,1309
13808.0,1310
13811.0,1311
13821.0,1311
13826.0,1312
13832.0,1313
13875.0,1314
13883.0,1315
13897.0,1316
13900.0,1317
13907.0,1318
13922.0,1319
13941.0,1320
13946.0,1320
13973.0,1321
13975.0,1322
13976.0,1323
13978.0,1324
13990.0,1325
13992.0,1326
14000.0,1327
14009.0,1328
14031.0,1329
14045.0,1329
14050.0,1330
14057.0,1331
14058.0,1332
14080.0,1333
14089.0,1334
14090.0,1335
14100.0,1336
14103.0,1337
14107.0,1338
14112.0,1339
14113.0,1340
14115.0,1341
14118.0,1342
14135.0,1343
14149.0,1343
14165.0,1344
14172.0,1345
14176.0,1346
14193.0,1347
14195.0,1348
14230.0,1348
14232.0,1348
14233.0,1349
14235.0,1350
14260.0,1351
14272.0,1352
14282.0,1353
14286.0,1354
14298.0,1355
14299.0,1356
14313.0,1356
14315.0,1357
14315.0,1357
14338.0,1358
14369.0,1359
14373.0,1360
14384.0,1361
14395.0,1362
14401.0,1363
14406.0,1364
14423.0,1365
14426.0,1366
14430.0,1367
14441.0,1368
14443.0,1369
14456.0,1370
14466.0,1370
14470.0,1371
14481.0,1372
14485.0,1373
14489.0,1374
14490.0,1375
14506.0,1376
14531.0,1377
14544.0,1378
14566.0,1379
14596.0,1380
14606.0,1381
14613.0,1382
14628.0,1383
14675.0,1384
14707.0,1385
14716.0,1386
14722.0,1387
14739.0,1388
14740.0,1389
14750.0,1389
14757.0,1390
14765.0,1391
14766.0,1392
14789.0,1393
14798.0,1394
14800.0,1395
14828.0,1395
14831.0,1396
14840.0,1397
14848.0,1398
14865.0,1398
14866.0,1399
14873.0,1400
14884.0,1401
14888.0,1402
14900.0,1403
14904.0,1404
14911.0,1405
14916.0,1406
14920.0,1407
14923.0,1408
14929.0,1409
14932.0,1410
14935.0,1411
14964.0,1412
14973.0,1413
14981.0,1414
14994.0,1415
15009.0,1416
15015.0,1417
15019.0,1418
15029.0,1419
15033.0,1420
15049.0,1421
15052.0,1422
15064.0,1423
15070.0,1424
15070.0,1424
15092.0,1425
15100.0,1425
15138.0,1426
15140.0,1427
15143.0,1428
15147.0,1429
15150.0,1430
15169.0,1431
15197.0,1432
15242.0,1433
15244.0,1434
15255.0,1435
15295.0,1436
15302.0,1437
15307.0,1437
15319.0,1438
15325.0,1439
15329.0,1440
15331.0,1441
15353.0,1442
15361.0,1443
15363.0,1444
15371.0,1445
15386.0,1446
15387.0,1447
15391.0,1448
15393.0,1449
15395.0,1450
15424.0,1451
15426.0,1452
15434.0,1453
15449.0,1454
15450.0,1455
15451.0,1456
15470.0,1457
15481.0,1458
15482.0,1459
15485.0,1460
15495.0,1461
15518.0,1462
15527.0,1463
15545.0,1464
15575.0,1465
15576.0,1466
15582.0,1467
15596.0,1468
15612.0,1469
15616.0,1470
15616.0,1470
15629.0,1471
15640.0,1472
15645.0,1473
15650.0,1474
15667.0,1475
15668.0,1476
15671.0,1477
15671.0,1477
15678.0,1478
15680.0,1479
15683.0,1480
15687.0,1481
15696.0,1482
15707.0,1483
15713.0,1484
15714.0,1485
15722.0,1486
15728.0,1487
15742.0,1488
15746.0,1489
15749.0,1490
15752.0,1491
15757.0,1492
15761.0,1493
15779.0,1494
15791.0,1494
15794.0,1495
15804.0,1495
15831.0,1496
15834.0,1497
15871.0,1497
15876.0,1498
15907.0,1499
15919.0,1499
15922.0,1500
15934.0,1501
15939.0,1502
15946.0,1503
15960.0,1504
15983.0,1504
15995.0,1505
15996.0,1506
15999.0,1507
16003.0,1508
16004.0,1508
16005.0,1509
16007.0,1510
16011.0,1511
16054.0,1512
16084.0,1513
16097.0,1513
16100.0,1514
16109.0,1514
16109.0,1514
16110.0,1514
16113.0,1515
16126.0,1516
16139.0,1517
16140.0,1518
16153.0,1518
16166.0,1519
16174.0,1520
16175.0,1521
16178.0,1522
16199.0,1523
16204.0,1523
16205.0,1524
16216.0,1525
16221.0,1526
16232.0,1527
16254.0,1527
16263.0,1528
16272.0,1529
16278.0,1530
16281.0,1531
16309.0,1532
16311.0,1533
16324.0,1534
16327.0,1535
16329.0,1536
16348.0,1537
16359.0,1538
16363.0,1539
16364.0,1540
16376.0,1541
16379.0,1542
16396.0,1543
16413.0,1544
16420.0,1545
16452.0,1546
16456.0,1547
16463.0,1548
16471.0,1549
16476.0,1550
16480.0,1551
16490.0,1552
16495.0,1553
16499.0,1554
16534.0,1555
16546.0,1556
16568.0,1557
16571.0,1558
16579.0,1559
16588.0,1560
16605.0,1561
16613.0,1562
16614.0,1563
16649.0,1564
16653.0,1565
16660.0,1566
16661.0,1567
16664.0,1568
16667.0,1569
16673.0,1570
16679.0,1571
16688.0,1572
16694.0,1573
16705.0,1574
16752.0,1575
16754.0,1576
16763.0,1577
16766.0,1578
16767.0,1579
16771.0,1580
16773.0,1581
16780.0,1582
16802.0,1583
16805.0,1584
16809.0,1585
16810.0,1586
16820.0,1587
16821.0,1588
16834.0,1589
16844.0,1590
16848.0,1591
16861.0,1592
16869.0,1593
16895.0,1594
16904.0,1595
16904.0,1595
16913.0,1596
16921.0,1597
16922.0,1598
16923.0,1599
16945.0,1600
16946.0,1601
16964.0,1601
16968.0,1602
16977.0,1603
16997.0,1604
17007.0,1605
17022.0,1606
17033.0,1607
17034.0,1608
17039.0,1609
17044.0,1610
17051.0,1611
17059.0,1612
17063.0,1613
17066.0,1614
17078.0,1615
17081.0,1616
17089.0,1617
17095.0,1618
17105.0,1619
17109.0,1620
17131.0,1621
17148.0,1622
17154.0,1623
17160.0,1624
17161.0,1625
17162.0,1626
17164.0,1627
17166.0,1628
17175.0,1629
17181.0,1629
17188.0,1630
17206.0,1631
17222.0,1632
17230.0,1633
17232.0,1634
17238.0,1635
17243.0,1636
17248.0,1637
17252.0,1638
17258.0,1639
17263.0,1640
17276.0,1641
17309.0,1642
17337.0,1643
17362.0,1644
17371.0,1645
17385.0,1646
17387.0,1647
17398.0,1648
17407.0,1649
17412.0,1650
17413.0,1651
17415.0,1652
17416.0,1653
17417.0,1654
17424.0,1655
17432.0,1656
17435.0,1656
17437.0,1657
17448.0,1658
17452.0,1659
17455.0,1660
17459.0,1660
17469.0,1661
17474.0,1662
17487.0,1663
17494.0,1664
17497.0,1665
17502.0,1666
17505.0,1667
17514.0,1667
17515.0,1668
17527.0,1668
17528.0,1669
17530.0,1670
17537.0,1671
17538.0,1672
17541.0,1673
17555.0,1674
17574.0,1675
17575.0,1676
17620.0,1677
17636.0,1677
17637.0,1678
17639.0,1679
17644.0,1680
17652.0,1681
17658.0,1682
17660.0,1683
17684.0,1684
17686.0,1685
17696.0,1686
17701.0,1687
17709.0,1688
17718.0,1689
17721.0,1689
17726.0,1690
17731.0,1691
17733.0,1692
17736.0,1693
17756.0,1694
17758.0,1695
17765.0,1696
17766.0,1697
17774.0,1698
17775.0,1699
17806.0,1700
17814.0,1701
17822.0,1702
17838.0,1703
17841.0,1704
17842.0,1705
17853.0,1705
17857.0,1705
17858.0,1706
17864.0,1706
17871.0,1707
17889.0,1708
17890.0,1709
17913.0,1710
17926.0,1711
17927.0,1712
17940.0,1712
17943.0,1713
17944.0,1714
17945.0,1715
17946.0,1716
17954.0,1717
17967.0,1718
17971.0,1719
17975.0,1720
17985.0,1721
17989.0,1722
