Time,UPFs
5827.0,32
5833.0,32
5836.0,32
5855.0,32
5878.0,32
5887.0,33
5910.0,33
5940.0,33
5979.0,33
5996.0,33
6007.0,33
6008.0,33
6028.0,33
6033.0,34
6034.0,34
6052.0,34
6064.0,34
6073.0,34
6079.0,34
6090.0,34
6104.0,34
6124.0,34
6184.0,34
6208.0,34
6237.0,34
6243.0,34
6322.0,34
6330.0,35
6336.0,35
6339.0,35
6343.0,35
6364.0,35
6373.0,35
6386.0,35
6390.0,35
6391.0,36
6398.0,36
6400.0,36
6413.0,36
6423.0,36
6447.0,36
6480.0,36
6482.0,36
6533.0,37
6540.0,37
6568.0,37
6573.0,37
6587.0,37
6597.0,37
6625.0,37
6631.0,37
6677.0,38
6693.0,38
6705.0,38
6711.0,38
6721.0,38
6729.0,38
6737.0,38
6782.0,38
6805.0,39
6819.0,39
6835.0,39
6863.0,39
6866.0,39
6876.0,39
6893.0,39
6980.0,39
6986.0,40
6990.0,40
6994.0,40
7001.0,40
7047.0,40
7062.0,40
7143.0,40
7154.0,40
7195.0,41
7201.0,41
7224.0,41
7241.0,41
7248.0,41
7253.0,41
7262.0,41
7265.0,41
7271.0,41
7290.0,41
7308.0,42
7322.0,42
7324.0,42
7327.0,42
7420.0,42
7454.0,42
7474.0,42
7477.0,42
7496.0,42
7507.0,42
7561.0,43
7621.0,43
7629.0,43
7656.0,43
7660.0,43
7688.0,43
7716.0,43
7725.0,43
7757.0,43
7761.0,43
7779.0,43
7795.0,43
7810.0,43
7852.0,43
7886.0,44
7886.0,44
7896.0,44
7904.0,44
7918.0,44
7936.0,44
7964.0,44
7980.0,44
7997.0,44
8000.0,44
8006.0,44
8057.0,44
8066.0,44
8072.0,44
8098.0,44
8114.0,44
8146.0,44
8154.0,44
8182.0,45
8199.0,45
8212.0,45
8221.0,45
8241.0,45
8276.0,45
8314.0,45
8325.0,45
8329.0,45
8355.0,45
8376.0,45
8379.0,45
8392.0,45
8401.0,45
8449.0,46
8460.0,46
8519.0,46
8537.0,46
8556.0,46
8587.0,46
8598.0,46
8615.0,46
8667.0,46
8671.0,46
8690.0,47
8717.0,47
8769.0,47
8772.0,47
8809.0,47
8810.0,47
8849.0,47
8860.0,47
8863.0,47
8875.0,47
8886.0,47
8895.0,47
8896.0,47
8907.0,47
8958.0,48
8967.0,48
8972.0,48
8980.0,48
8993.0,48
8997.0,48
9008.0,48
9018.0,48
9022.0,48
9039.0,48
9061.0,48
9126.0,48
9137.0,49
9253.0,49
9272.0,49
9300.0,49
9346.0,49
9351.0,49
9364.0,49
9366.0,49
9379.0,50
9391.0,50
9408.0,50
9413.0,50
9472.0,50
9479.0,50
9490.0,50
9492.0,50
9494.0,50
9516.0,50
9522.0,51
9522.0,51
9545.0,51
9548.0,51
9552.0,51
9558.0,51
9564.0,51
9568.0,51
9603.0,51
9614.0,51
9619.0,51
9632.0,51
9651.0,51
9665.0,51
9667.0,51
9668.0,51
9686.0,52
9731.0,52
9740.0,52
9750.0,52
9757.0,52
9768.0,52
9780.0,52
9800.0,52
9829.0,52
9840.0,52
9844.0,52
9858.0,52
9879.0,53
9891.0,53
9892.0,53
9908.0,53
9911.0,53
9914.0,53
9951.0,53
9966.0,53
9973.0,53
10023.0,53
10041.0,53
10058.0,53
10094.0,54
10095.0,54
10142.0,54
10161.0,54
10183.0,54
10225.0,54
10233.0,54
10238.0,54
10243.0,54
10244.0,54
10271.0,54
10290.0,54
10300.0,55
10307.0,55
10309.0,55
10317.0,55
10330.0,55
10380.0,55
10386.0,55
10391.0,55
10398.0,55
10400.0,55
10419.0,55
10449.0,55
10449.0,55
10451.0,55
10465.0,56
10477.0,56
10512.0,56
10536.0,56
10554.0,56
10556.0,56
10559.0,56
10571.0,56
10587.0,57
10614.0,57
10636.0,57
10674.0,57
10688.0,57
10738.0,57
10776.0,57
10777.0,57
10829.0,57
10846.0,57
10847.0,58
10855.0,58
10856.0,58
10926.0,58
10939.0,58
10977.0,58
11013.0,58
11028.0,58
11030.0,58
11032.0,58
11035.0,58
11059.0,58
11061.0,58
11085.0,58
11085.0,58
11093.0,58
11120.0,58
11125.0,58
11145.0,58
11161.0,58
11165.0,58
11166.0,58
11167.0,59
11183.0,59
11216.0,59
11225.0,59
11236.0,59
11248.0,59
11256.0,59
11339.0,59
11350.0,59
11377.0,59
11380.0,60
11387.0,60
11393.0,60
11394.0,60
11406.0,60
11429.0,60
11489.0,60
11491.0,60
11534.0,61
11547.0,61
11551.0,61
11557.0,61
11578.0,61
11581.0,61
11593.0,61
11597.0,61
11602.0,61
11611.0,61
11633.0,62
11647.0,62
11681.0,62
11734.0,62
11738.0,62
11767.0,62
11771.0,62
11777.0,62
11781.0,62
11793.0,62
11811.0,62
11853.0,62
11856.0,62
11919.0,63
11953.0,63
11970.0,63
11981.0,63
11988.0,63
12002.0,63
12007.0,63
12009.0,63
12023.0,64
12041.0,64
12050.0,64
12056.0,64
12067.0,64
12091.0,64
12110.0,64
12132.0,64
12173.0,64
12210.0,64
12233.0,64
12243.0,64
12259.0,64
12261.0,64
12265.0,64
12288.0,64
12304.0,64
12305.0,64
12308.0,64
12336.0,64
12371.0,65
12386.0,65
12393.0,65
12473.0,65
12480.0,65
12481.0,65
12496.0,65
12499.0,65
12515.0,65
12524.0,65
12578.0,66
12634.0,66
12636.0,66
12661.0,66
12679.0,66
12699.0,66
12741.0,66
12770.0,66
12811.0,66
12814.0,66
12815.0,67
12823.0,67
12853.0,67
12865.0,67
12983.0,67
12996.0,67
13028.0,67
13033.0,67
13056.0,68
13063.0,68
13067.0,68
13105.0,68
13125.0,68
13146.0,68
13153.0,68
13164.0,68
13170.0,68
13171.0,68
13181.0,69
13194.0,69
13199.0,69
13229.0,69
13267.0,69
13272.0,69
13287.0,69
13288.0,69
13308.0,69
13322.0,69
13322.0,69
13325.0,69
13337.0,70
13351.0,70
13369.0,70
13401.0,70
13414.0,70
13414.0,70
13416.0,70
13430.0,70
13430.0,70
13437.0,70
13469.0,70
13477.0,70
13478.0,70
13481.0,70
13482.0,71
13568.0,71
13582.0,71
13593.0,71
13607.0,71
13608.0,71
13623.0,71
13632.0,71
13634.0,71
13636.0,71
13637.0,71
13661.0,71
13666.0,71
13669.0,71
13694.0,72
13750.0,72
13766.0,72
13807.0,72
13840.0,72
13874.0,72
13920.0,72
13954.0,72
13969.0,73
13975.0,73
14002.0,73
14004.0,73
14008.0,73
14013.0,73
14022.0,73
14054.0,73
14068.0,73
14094.0,73
14098.0,74
14114.0,74
14155.0,74
14207.0,74
14229.0,74
14252.0,74
14253.0,74
14259.0,74
14266.0,74
14292.0,74
14304.0,74
14314.0,74
14315.0,74
14333.0,74
14359.0,75
14376.0,75
14401.0,75
14412.0,75
14430.0,75
14435.0,75
14455.0,75
14458.0,75
14480.0,75
14506.0,75
14512.0,75
14516.0,75
14530.0,76
14544.0,76
14571.0,76
14576.0,76
14586.0,76
14604.0,76
14614.0,76
14620.0,76
14624.0,76
14628.0,76
14631.0,76
14644.0,76
14646.0,76
14661.0,76
14689.0,77
14697.0,77
14703.0,77
14728.0,77
14732.0,77
14759.0,77
14772.0,77
14805.0,77
14813.0,77
14846.0,77
14849.0,77
14851.0,77
14907.0,78
14910.0,78
14965.0,78
14980.0,78
14984.0,78
15052.0,78
15113.0,78
15133.0,78
15154.0,78
15169.0,78
15179.0,79
15191.0,79
15192.0,79
15197.0,79
15217.0,79
15240.0,79
15242.0,79
15254.0,79
15258.0,79
15293.0,79
15295.0,79
15297.0,79
15318.0,79
15338.0,79
15349.0,79
15355.0,79
15409.0,79
15432.0,79
15444.0,80
15447.0,80
15454.0,80
15476.0,80
15498.0,80
15499.0,80
15503.0,80
15510.0,80
15541.0,80
15568.0,80
15577.0,80
15579.0,80
15602.0,80
15616.0,80
15631.0,80
15643.0,80
15646.0,80
15647.0,81
15654.0,81
15657.0,81
15681.0,81
15693.0,81
15703.0,81
15705.0,81
15710.0,81
15728.0,81
15741.0,81
15781.0,81
15795.0,81
15804.0,82
15815.0,82
15830.0,82
15830.0,82
15831.0,82
15860.0,82
15886.0,82
15887.0,82
15888.0,82
15934.0,82
15987.0,82
16042.0,82
16045.0,83
16051.0,83
16059.0,83
16075.0,83
16094.0,83
16101.0,83
16104.0,83
16127.0,83
16142.0,84
16145.0,84
16151.0,84
16165.0,84
16181.0,84
16202.0,84
16221.0,84
16265.0,84
16270.0,85
16281.0,85
16328.0,85
16334.0,85
16341.0,85
16353.0,85
16356.0,85
16369.0,85
16373.0,86
16413.0,86
16416.0,86
16437.0,86
16453.0,86
16463.0,86
16477.0,86
16480.0,86
16481.0,87
16491.0,87
16517.0,87
16596.0,87
16612.0,87
16615.0,87
16633.0,87
16635.0,87
16659.0,87
16680.0,87
16688.0,87
16697.0,87
16712.0,87
16741.0,87
16744.0,87
16745.0,87
16761.0,87
16782.0,87
16783.0,87
16791.0,87
16814.0,88
16836.0,88
16837.0,88
16863.0,88
16865.0,88
16929.0,88
16946.0,88
16953.0,88
16969.0,88
16970.0,88
16981.0,88
16990.0,88
17022.0,88
17028.0,88
17032.0,89
17047.0,89
17064.0,89
17085.0,89
17122.0,89
17142.0,89
17171.0,89
17199.0,89
17203.0,89
17206.0,89
17231.0,89
17239.0,89
17248.0,89
17304.0,89
17311.0,89
17312.0,89
17324.0,89
17325.0,90
17339.0,90
17348.0,90
17351.0,90
17353.0,90
17392.0,90
17420.0,90
17446.0,90
17472.0,90
17481.0,90
17523.0,90
17524.0,90
17525.0,90
17557.0,90
17557.0,90
17565.0,90
17576.0,90
17600.0,90
17675.0,90
17710.0,90
17750.0,90
17764.0,90
17779.0,90
17793.0,90
17807.0,90
17811.0,91
17813.0,91
17816.0,91
17832.0,91
17844.0,91
17849.0,91
17859.0,91
17862.0,91
17867.0,91
17889.0,91
17891.0,92
17904.0,92
17996.0,92
18010.0,92
18034.0,92
18040.0,92
18043.0,92
18046.0,92
18048.0,92
18064.0,92
18085.0,92
18163.0,92
18182.0,92
18183.0,92
18203.0,92
18215.0,92
18259.0,93
18264.0,93
18275.0,93
18302.0,93
18303.0,93
18317.0,93
18324.0,93
18327.0,93
18332.0,94
18338.0,94
18371.0,94
18385.0,94
18385.0,94
18401.0,94
18403.0,94
18422.0,94
18423.0,94
18439.0,94
18453.0,94
18461.0,94
18474.0,94
18485.0,94
18488.0,94
18507.0,94
18516.0,94
18579.0,94
18587.0,94
18599.0,94
18636.0,95
18683.0,95
18704.0,95
18740.0,95
18750.0,95
18764.0,95
18770.0,95
18783.0,95
18785.0,95
18812.0,95
18835.0,95
18837.0,95
18839.0,95
18839.0,95
18840.0,95
18867.0,96
18875.0,96
18875.0,96
18901.0,96
18905.0,96
18910.0,96
18910.0,96
18913.0,96
18942.0,96
18943.0,96
19012.0,96
19042.0,96
19052.0,96
19055.0,96
19055.0,96
19063.0,96
19085.0,96
19101.0,96
19102.0,97
19131.0,97
19171.0,97
19178.0,97
19178.0,97
19197.0,97
19225.0,97
19247.0,97
19256.0,97
19262.0,97
19274.0,97
19293.0,97
19299.0,97
19304.0,98
19325.0,98
19359.0,98
19359.0,98
19379.0,98
19397.0,98
19403.0,98
19416.0,98
19437.0,98
19443.0,98
19465.0,98
19478.0,98
19481.0,98
19510.0,98
19537.0,98
19541.0,98
19567.0,98
19572.0,98
19588.0,99
19609.0,99
19625.0,99
19640.0,99
19657.0,99
19699.0,99
19710.0,99
19728.0,99
19741.0,99
19747.0,99
19844.0,99
19849.0,99
19855.0,99
19860.0,99
19887.0,100
19892.0,100
19923.0,100
19924.0,100
19925.0,100
19930.0,100
19940.0,100
19944.0,100
19986.0,101
19996.0,101
20022.0,101
20040.0,101
20051.0,101
20052.0,101
20061.0,101
20063.0,101
20077.0,102
20079.0,102
20096.0,102
20115.0,102
20148.0,102
20183.0,102
20185.0,102
20194.0,102
20219.0,103
20234.0,103
20238.0,103
20250.0,103
20251.0,103
20255.0,103
20282.0,103
20303.0,103
20337.0,103
20348.0,103
20379.0,103
20390.0,103
20400.0,104
20402.0,104
20418.0,104
20427.0,104
20428.0,104
20437.0,104
20464.0,104
20479.0,104
20536.0,104
20548.0,104
20579.0,104
20585.0,104
20618.0,104
20632.0,104
20634.0,105
20648.0,105
20675.0,105
20679.0,105
20682.0,105
20704.0,105
20706.0,105
20713.0,105
20719.0,105
20725.0,105
20754.0,105
20784.0,105
20794.0,105
20798.0,105
20800.0,105
20802.0,105
20803.0,105
20814.0,105
20861.0,105
20883.0,105
20900.0,105
20902.0,105
20905.0,105
20909.0,105
20947.0,105
20954.0,105
20983.0,105
20989.0,105
21006.0,105
21011.0,105
21028.0,105
21100.0,105
21109.0,105
21113.0,105
21119.0,105
21134.0,105
21136.0,105
21139.0,105
21165.0,105
21190.0,105
21192.0,105
21206.0,105
21241.0,105
21245.0,105
21265.0,105
21288.0,105
21299.0,105
21315.0,105
21330.0,105
21343.0,105
21374.0,105
21380.0,105
21384.0,105
21389.0,105
21401.0,105
21404.0,105
21447.0,105
21488.0,105
21493.0,105
21501.0,105
21529.0,105
21531.0,105
21533.0,105
21574.0,105
21581.0,105
21591.0,105
21595.0,105
21617.0,105
21627.0,105
21657.0,105
21668.0,105
21694.0,105
21709.0,105
21712.0,105
21730.0,105
21741.0,105
21762.0,105
21773.0,105
21789.0,105
21813.0,105
21821.0,105
21869.0,105
21895.0,105
21952.0,105
21952.0,105
21953.0,105
21957.0,105
21998.0,105
22002.0,105
22006.0,105
22026.0,105
22069.0,105
22084.0,105
22095.0,105
22118.0,105
22122.0,105
22134.0,105
22135.0,105
22150.0,105
22166.0,105
22180.0,105
22195.0,105
22222.0,105
22226.0,105
22262.0,105
22278.0,105
22286.0,105
22321.0,105
22330.0,105
22366.0,105
22370.0,105
22405.0,105
22411.0,105
22420.0,105
22448.0,105
22468.0,105
22505.0,105
22583.0,105
22586.0,105
22594.0,105
22596.0,105
22602.0,105
22618.0,105
22635.0,105
22672.0,105
22693.0,105
22708.0,105
22713.0,105
22721.0,105
22732.0,105
22741.0,105
22755.0,105
22774.0,105
22777.0,105
22807.0,105
22829.0,105
22831.0,105
22831.0,105
22846.0,105
22877.0,105
22881.0,105
22894.0,105
22901.0,105
22906.0,105
22946.0,105
22956.0,105
22959.0,105
22960.0,105
23011.0,105
23051.0,105
23058.0,105
23080.0,105
23094.0,105
23100.0,105
23133.0,105
23181.0,105
23199.0,105
23207.0,105
23214.0,105
23217.0,105
23222.0,105
23233.0,105
23239.0,105
23252.0,105
23266.0,105
23271.0,105
23279.0,105
23280.0,105
23319.0,105
23337.0,105
23339.0,105
23342.0,105
23348.0,105
23349.0,105
23408.0,105
23457.0,105
23472.0,105
23508.0,105
23511.0,105
23530.0,105
23560.0,105
23596.0,105
23613.0,105
23623.0,105
23625.0,105
23637.0,105
23650.0,105
23656.0,105
23668.0,105
23688.0,105
23696.0,105
23713.0,105
23728.0,105
23738.0,105
23741.0,105
23760.0,105
23779.0,105
23794.0,105
23796.0,105
23798.0,105
23805.0,105
23806.0,105
23813.0,105
23822.0,105
23827.0,105
23834.0,105
23849.0,105
23850.0,105
23851.0,105
23860.0,105
23877.0,105
23884.0,105
23895.0,105
23895.0,105
23915.0,105
23922.0,105
23924.0,105
23939.0,105
23966.0,105
23991.0,105
23994.0,105
24005.0,105
24016.0,105
24042.0,105
24050.0,105
24078.0,105
24113.0,105
24114.0,105
24116.0,105
24118.0,105
24142.0,105
24152.0,105
24162.0,105
24169.0,105
24173.0,105
24175.0,105
24184.0,105
24199.0,105
24207.0,105
24213.0,105
24216.0,105
24217.0,105
24222.0,105
24224.0,105
24266.0,105
24308.0,105
24311.0,105
24313.0,105
24317.0,105
24328.0,105
24342.0,105
24343.0,105
24360.0,105
24387.0,105
24425.0,105
24437.0,105
24444.0,105
24476.0,105
24509.0,105
24548.0,105
24560.0,105
24578.0,105
24597.0,105
24621.0,105
24621.0,105
24625.0,105
24626.0,105
24629.0,105
24638.0,105
24639.0,105
24643.0,105
24660.0,105
24662.0,105
24670.0,105
24689.0,105
24694.0,105
24707.0,105
24711.0,105
24712.0,105
24779.0,105
24780.0,105
24790.0,105
24791.0,105
24795.0,105
24801.0,105
24804.0,105
24841.0,105
24851.0,105
24854.0,105
24864.0,105
24914.0,105
24958.0,105
24977.0,105
24994.0,105
25001.0,105
25011.0,105
25020.0,105
25024.0,105
25040.0,105
25053.0,105
25076.0,105
25084.0,105
25089.0,105
25098.0,105
25166.0,105
25175.0,105
25178.0,105
25198.0,105
25209.0,105
25252.0,105
25257.0,105
25260.0,105
25269.0,105
25274.0,105
25275.0,105
25291.0,105
25297.0,105
25346.0,105
25353.0,105
25358.0,105
25384.0,105
25425.0,105
25457.0,105
25489.0,105
25494.0,105
25531.0,105
25535.0,105
25604.0,105
25615.0,105
25655.0,105
25659.0,105
25665.0,105
25670.0,105
25673.0,105
25680.0,105
25694.0,105
25735.0,105
25746.0,105
25763.0,105
25775.0,105
25786.0,105
25806.0,105
25838.0,105
25841.0,105
25853.0,105
25898.0,105
25941.0,105
25956.0,105
26009.0,105
26022.0,105
26048.0,105
26051.0,105
26060.0,105
26061.0,105
26067.0,105
26099.0,105
26131.0,105
26174.0,105
26224.0,105
26254.0,105
26290.0,105
26291.0,105
26327.0,105
26331.0,105
26361.0,105
26367.0,105
26391.0,105
26411.0,105
26425.0,105
26436.0,105
26438.0,105
26441.0,105
26501.0,105
26513.0,105
26564.0,105
26572.0,105
26586.0,105
26603.0,105
26611.0,105
26613.0,105
26620.0,105
26627.0,105
26630.0,105
26657.0,105
26665.0,105
26680.0,105
26684.0,105
26728.0,105
26739.0,105
26741.0,105
26762.0,105
26781.0,105
26802.0,105
26846.0,105
26852.0,105
26858.0,105
26878.0,105
26901.0,105
26927.0,105
26949.0,105
26960.0,105
26975.0,105
27005.0,105
27019.0,105
27022.0,105
27024.0,105
27028.0,105
27032.0,105
27041.0,105
27043.0,105
27047.0,105
27047.0,105
27054.0,105
27056.0,105
27056.0,105
27057.0,105
27085.0,105
27088.0,105
27095.0,105
27103.0,105
27147.0,105
27148.0,105
27150.0,105
27197.0,105
27229.0,105
27264.0,105
27288.0,105
27296.0,105
27298.0,105
27323.0,105
27327.0,105
27349.0,105
27378.0,105
27403.0,105
27406.0,105
27417.0,105
27427.0,105
27436.0,105
27450.0,105
27456.0,105
27463.0,105
27469.0,105
27473.0,105
27473.0,105
27475.0,105
27486.0,105
27521.0,105
27524.0,105
27546.0,105
27557.0,105
27589.0,105
27612.0,105
27619.0,105
27641.0,105
27649.0,105
27660.0,105
27665.0,105
27672.0,105
27674.0,105
27684.0,105
27689.0,105
27715.0,105
27724.0,105
27726.0,105
27736.0,105
27737.0,105
27748.0,105
27759.0,105
27764.0,105
27778.0,105
27791.0,105
27806.0,105
27814.0,105
27844.0,105
27874.0,105
27919.0,105
27920.0,105
27921.0,105
27953.0,105
27960.0,105
27967.0,105
27982.0,105
27992.0,105
28000.0,105
28000.0,105
28072.0,105
28074.0,105
28075.0,105
28100.0,105
28106.0,105
28116.0,105
28119.0,105
28127.0,105
28133.0,105
28147.0,105
28160.0,105
28189.0,105
28224.0,105
28255.0,105
28268.0,105
28270.0,105
28271.0,105
28273.0,105
28279.0,105
28283.0,105
28314.0,105
28318.0,105
28339.0,105
28362.0,105
28371.0,105
28376.0,105
28378.0,105
28423.0,105
28425.0,105
28426.0,105
28433.0,105
28438.0,105
28471.0,105
28502.0,105
28508.0,105
28529.0,105
28531.0,105
28538.0,105
28551.0,105
28563.0,105
28567.0,105
28572.0,105
28610.0,105
28613.0,105
28629.0,105
28642.0,105
28647.0,105
28648.0,105
28653.0,105
28718.0,105
28722.0,105
28759.0,105
28839.0,105
28846.0,105
28865.0,105
28885.0,105
28890.0,105
28934.0,105
28938.0,105
28989.0,105
29003.0,105
29015.0,105
29079.0,105
29083.0,105
29109.0,105
29130.0,105
29134.0,105
29164.0,105
29165.0,105
29174.0,105
29180.0,105
29186.0,105
29212.0,105
29220.0,105
29224.0,105
29227.0,105
29228.0,105
29250.0,105
29257.0,105
29301.0,105
29308.0,105
29309.0,105
29312.0,105
29319.0,105
29348.0,105
29352.0,105
29354.0,105
29409.0,105
29418.0,105
29424.0,105
29433.0,105
29437.0,105
29439.0,105
29490.0,105
29505.0,105
29506.0,105
29510.0,105
29517.0,105
29535.0,105
29553.0,105
29558.0,105
29575.0,105
29582.0,105
29591.0,105
29625.0,105
29650.0,105
29661.0,105
29674.0,105
29679.0,105
29684.0,105
29697.0,105
29723.0,105
29725.0,105
29782.0,105
29793.0,105
29830.0,105
29854.0,105
29876.0,105
29918.0,105
29921.0,105
29925.0,105
29926.0,105
29939.0,105
29956.0,105
29957.0,105
29967.0,105
29969.0,105
29975.0,105
29979.0,105
29983.0,105
29984.0,105
30053.0,105
30075.0,105
30076.0,105
30106.0,105
30113.0,105
30121.0,105
30141.0,105
30146.0,105
30151.0,105
30174.0,105
30198.0,105
30282.0,105
30292.0,105
30314.0,105
30330.0,105
30334.0,105
30339.0,105
30352.0,105
30353.0,105
30365.0,105
30372.0,105
30385.0,105
30385.0,105
30394.0,105
30398.0,105
30401.0,105
30416.0,105
30471.0,105
30495.0,105
30508.0,105
30532.0,105
30572.0,105
30605.0,105
30614.0,105
30667.0,105
30669.0,105
30672.0,105
30691.0,105
30699.0,105
30716.0,105
30722.0,105
30733.0,105
30747.0,105
30751.0,105
30767.0,105
30778.0,105
30779.0,105
30780.0,105
30851.0,105
30857.0,105
30891.0,105
30960.0,105
30975.0,105
31000.0,105
31015.0,105
31033.0,105
31042.0,105
31043.0,105
31048.0,105
31059.0,105
31100.0,105
31108.0,105
31142.0,105
31150.0,105
31161.0,105
31182.0,105
31202.0,105
31238.0,105
31239.0,105
31241.0,105
31248.0,105
31257.0,105
31266.0,105
31277.0,105
31308.0,105
31320.0,105
31329.0,105
31339.0,105
31360.0,105
31381.0,105
31392.0,105
31395.0,105
31395.0,105
31402.0,105
31440.0,105
31481.0,105
31496.0,105
31536.0,105
31567.0,105
31578.0,105
31596.0,105
31603.0,105
31612.0,105
31619.0,105
31633.0,105
31640.0,105
31710.0,105
31712.0,105
31767.0,105
31773.0,105
31775.0,105
31795.0,105
31802.0,105
31870.0,105
31884.0,105
31893.0,105
31898.0,105
31912.0,105
31919.0,105
31934.0,105
31960.0,105
31963.0,105
32009.0,105
32021.0,105
32064.0,105
32080.0,105
32082.0,105
32097.0,105
32105.0,105
32106.0,105
32112.0,105
32132.0,105
32176.0,105
32213.0,105
32236.0,105
32239.0,105
32244.0,105
32251.0,105
32256.0,105
32279.0,105
32291.0,105
32303.0,105
32304.0,105
32324.0,105
32330.0,105
32332.0,105
32374.0,105
32375.0,105
32380.0,105
32386.0,105
32399.0,105
32418.0,105
32420.0,105
32430.0,105
32457.0,105
32485.0,105
32492.0,105
32508.0,105
32528.0,105
32555.0,105
32557.0,105
32608.0,105
32624.0,105
32630.0,105
32634.0,105
32643.0,105
32656.0,105
32669.0,105
32675.0,105
32685.0,105
32687.0,105
32706.0,105
32708.0,105
32710.0,105
32717.0,105
32718.0,105
32732.0,105
32746.0,105
32749.0,105
32760.0,105
32767.0,105
32771.0,105
32772.0,105
32776.0,105
32819.0,105
32842.0,105
32843.0,105
32850.0,105
32856.0,105
32865.0,105
32872.0,105
32873.0,105
32881.0,105
32913.0,105
32916.0,105
32963.0,105
32971.0,105
32986.0,105
33028.0,105
33038.0,105
33052.0,105
33092.0,105
33129.0,105
33157.0,105
33176.0,105
33191.0,105
33199.0,105
33199.0,105
33223.0,105
33226.0,105
33227.0,105
33253.0,105
33254.0,105
33258.0,105
33259.0,105
33280.0,105
33304.0,105
33312.0,105
33313.0,105
33319.0,105
33338.0,105
33340.0,105
33346.0,105
33411.0,105
33428.0,105
33440.0,105
33464.0,105
33468.0,105
33479.0,105
33499.0,105
33502.0,105
33505.0,105
33509.0,105
