Time,Active PDUs
9135.0,382
9147.0,383
9148.0,384
9195.0,385
9200.0,386
9215.0,387
9220.0,386
9278.0,387
9290.0,386
9347.0,387
9349.0,388
9351.0,389
9374.0,390
9380.0,391
9405.0,392
9422.0,391
9430.0,392
9432.0,393
9439.0,394
9441.0,395
9459.0,394
9574.0,395
9582.0,396
9587.0,397
9620.0,398
9645.0,399
9666.0,400
9698.0,401
9702.0,402
9715.0,403
9727.0,404
9729.0,405
9752.0,406
9777.0,407
9779.0,408
9789.0,409
9795.0,408
9829.0,409
9829.0,408
9840.0,409
9848.0,410
9865.0,411
9866.0,412
9880.0,413
9980.0,414
9996.0,415
10046.0,416
10065.0,417
10089.0,418
10097.0,419
10110.0,420
10114.0,421
10119.0,422
10121.0,423
10139.0,422
10154.0,423
10172.0,424
10177.0,425
10200.0,426
10212.0,427
10227.0,428
10251.0,427
10257.0,428
10268.0,429
10275.0,430
10295.0,431
10304.0,432
10309.0,433
10328.0,434
10333.0,435
10337.0,436
10343.0,437
10347.0,438
10360.0,439
10399.0,440
10404.0,441
10413.0,442
10424.0,443
10443.0,444
10447.0,445
10492.0,446
10502.0,447
10520.0,448
10522.0,449
10527.0,450
10533.0,451
10539.0,452
10573.0,451
10592.0,452
10607.0,453
10645.0,454
10678.0,455
10679.0,456
10696.0,457
10699.0,458
10716.0,459
10756.0,460
10758.0,461
10769.0,462
10802.0,463
10808.0,462
10820.0,463
10823.0,464
10861.0,465
10894.0,466
10897.0,467
10927.0,466
10992.0,467
11011.0,468
11013.0,469
11027.0,468
11044.0,467
11049.0,461
11078.0,462
11088.0,463
11138.0,464
11140.0,465
11182.0,466
11255.0,467
11284.0,468
11301.0,469
11310.0,470
11312.0,471
11324.0,472
11350.0,473
11361.0,474
11371.0,475
11386.0,476
11390.0,477
11413.0,478
11426.0,479
11433.0,478
11437.0,477
11439.0,478
11460.0,477
11467.0,476
11478.0,477
11485.0,478
11585.0,479
11597.0,480
11600.0,481
11609.0,482
11657.0,481
11689.0,480
11701.0,481
11737.0,482
11755.0,483
11768.0,484
11774.0,485
11786.0,486
11792.0,487
11801.0,488
11818.0,489
11827.0,490
11840.0,491
11846.0,492
11847.0,493
11850.0,492
11854.0,493
11864.0,494
11887.0,495
11899.0,496
11906.0,497
11910.0,496
11912.0,495
11916.0,496
11933.0,497
11955.0,498
11974.0,497
11985.0,498
11994.0,499
12021.0,500
12060.0,501
12061.0,502
12116.0,503
12148.0,504
12152.0,505
12178.0,506
12207.0,507
12222.0,508
12241.0,509
12252.0,510
12254.0,511
12260.0,512
12287.0,513
12293.0,512
12307.0,513
12314.0,514
12325.0,515
12328.0,516
12332.0,517
12335.0,518
12355.0,519
12392.0,518
12395.0,519
12408.0,520
12421.0,521
12427.0,522
12465.0,523
12469.0,522
12512.0,523
12516.0,524
12519.0,523
12552.0,524
12578.0,525
12589.0,526
12627.0,527
12648.0,526
12653.0,527
12672.0,528
12687.0,529
12689.0,530
12709.0,531
12740.0,532
12818.0,533
12819.0,534
12836.0,535
12846.0,534
12848.0,535
12850.0,536
12880.0,537
12921.0,538
12926.0,539
12936.0,540
12950.0,541
12955.0,542
12974.0,543
12992.0,544
12994.0,545
13011.0,546
13011.0,545
13013.0,546
13042.0,547
13060.0,548
13070.0,549
13096.0,548
13111.0,549
13198.0,550
13219.0,551
13222.0,552
13260.0,553
13300.0,554
13311.0,555
13341.0,556
13342.0,557
13380.0,558
13384.0,559
13389.0,560
13393.0,561
13398.0,562
13487.0,563
13491.0,564
13495.0,565
13505.0,564
13553.0,563
13555.0,557
13573.0,558
13574.0,559
13612.0,560
13631.0,561
13693.0,562
13699.0,561
13709.0,562
13724.0,563
13760.0,564
13782.0,565
13797.0,564
13798.0,565
13808.0,566
13813.0,567
13831.0,568
13847.0,569
13851.0,570
13882.0,569
13963.0,570
13968.0,571
13970.0,572
13974.0,573
13996.0,574
14002.0,575
14027.0,576
14043.0,577
14049.0,578
14077.0,579
14078.0,580
14096.0,581
14106.0,582
14115.0,583
14138.0,584
14154.0,585
14159.0,586
14187.0,587
14227.0,588
14243.0,589
14245.0,590
14264.0,591
14282.0,592
14282.0,591
14301.0,592
14323.0,593
14354.0,594
14373.0,595
14378.0,596
14396.0,597
14402.0,596
14416.0,597
14416.0,596
14422.0,597
14426.0,598
14432.0,599
14438.0,600
14471.0,601
14476.0,602
14481.0,603
14500.0,604
14504.0,605
14530.0,604
14531.0,605
14563.0,606
14603.0,607
14612.0,606
14641.0,607
14642.0,608
14658.0,609
14709.0,610
14717.0,611
14719.0,612
14732.0,613
14744.0,614
14759.0,615
14761.0,616
14783.0,617
14791.0,618
14802.0,619
14852.0,620
14862.0,621
14863.0,620
14868.0,619
14871.0,613
14874.0,612
14883.0,613
14896.0,614
14898.0,615
14933.0,616
14938.0,617
14956.0,618
14984.0,619
14986.0,620
15009.0,621
15036.0,621
15055.0,622
15080.0,623
15087.0,624
15097.0,623
15111.0,622
15163.0,623
15177.0,624
15202.0,625
15238.0,626
15240.0,627
15243.0,628
15264.0,629
15312.0,630
15330.0,631
15331.0,632
15376.0,633
15402.0,632
15429.0,633
15429.0,632
15430.0,633
15431.0,634
15484.0,635
15495.0,634
15507.0,635
15574.0,636
15579.0,635
15589.0,636
15593.0,637
15656.0,638
15662.0,639
15681.0,638
15697.0,639
15704.0,640
15706.0,641
15754.0,642
15756.0,643
15785.0,644
15787.0,645
15789.0,646
15829.0,647
15832.0,648
15834.0,649
15838.0,650
15885.0,651
15891.0,652
15895.0,653
15909.0,653
15915.0,654
15927.0,655
15931.0,656
15941.0,657
15971.0,658
15982.0,659
15987.0,660
16007.0,661
16049.0,662
16061.0,663
16066.0,664
16081.0,665
16128.0,666
16133.0,667
16146.0,668
16164.0,669
16220.0,670
16269.0,671
16297.0,672
16306.0,673
16344.0,674
16359.0,675
16360.0,676
16376.0,677
16408.0,678
16414.0,677
16416.0,678
16429.0,679
16432.0,678
16461.0,679
16492.0,680
16494.0,679
16511.0,680
16523.0,679
16541.0,680
16568.0,681
16585.0,682
16592.0,683
16610.0,684
16662.0,685
16706.0,684
16715.0,685
16758.0,686
16814.0,687
16814.0,686
16829.0,687
16863.0,688
16883.0,689
16953.0,690
16961.0,691
16966.0,692
16971.0,693
17023.0,694
17042.0,693
17078.0,694
17105.0,693
17109.0,694
17141.0,695
17142.0,694
17170.0,695
17194.0,696
17207.0,697
17208.0,696
17216.0,697
17224.0,698
17231.0,699
17277.0,698
17278.0,699
17285.0,700
17287.0,701
17292.0,702
17296.0,703
17308.0,704
17310.0,705
17340.0,706
17343.0,707
17346.0,708
17349.0,709
17352.0,708
17356.0,709
17371.0,710
17418.0,709
17505.0,710
17531.0,711
17543.0,712
17544.0,713
17549.0,712
17554.0,713
17569.0,714
17579.0,715
17608.0,714
17617.0,715
17621.0,716
17626.0,717
17640.0,718
17649.0,719
17660.0,718
17711.0,719
17726.0,720
17739.0,721
17741.0,720
17761.0,721
17788.0,722
17797.0,723
17809.0,724
17819.0,723
17845.0,724
17866.0,725
17883.0,726
17911.0,727
17913.0,728
17937.0,729
17975.0,730
18020.0,731
18021.0,732
18029.0,731
18032.0,732
18065.0,733
18070.0,734
18099.0,733
18134.0,734
18149.0,735
18151.0,736
18152.0,735
18175.0,736
18201.0,737
18238.0,738
18253.0,739
18268.0,740
18279.0,741
18285.0,742
18315.0,743
18323.0,744
18333.0,745
18341.0,746
18359.0,747
18363.0,748
18372.0,749
18381.0,748
18406.0,749
18409.0,750
18419.0,749
18421.0,750
18428.0,751
18433.0,752
18444.0,753
18446.0,754
18476.0,755
18477.0,756
18481.0,755
18482.0,756
18508.0,757
18515.0,758
18547.0,759
18577.0,760
18578.0,761
18583.0,760
18610.0,761
18613.0,762
18629.0,763
18636.0,764
18639.0,765
18645.0,766
18648.0,767
18679.0,768
18698.0,769
18764.0,770
18799.0,771
18858.0,772
18864.0,771
18896.0,770
18915.0,769
18979.0,770
18983.0,771
19020.0,770
19030.0,771
19056.0,772
19059.0,773
19082.0,774
19107.0,775
19108.0,774
19172.0,775
19204.0,776
19212.0,775
19249.0,776
19252.0,777
19290.0,778
19313.0,779
19323.0,780
19329.0,781
19373.0,782
19375.0,783
19384.0,784
19395.0,785
19407.0,786
19408.0,787
19462.0,788
19468.0,789
19483.0,790
19488.0,791
19496.0,792
19503.0,793
19506.0,792
19553.0,793
19556.0,794
19566.0,793
19583.0,794
19597.0,795
19611.0,796
19615.0,797
19616.0,798
19620.0,797
19627.0,798
19629.0,799
19645.0,800
19658.0,800
19660.0,800
19666.0,800
19693.0,799
19748.0,800
19754.0,799
19777.0,800
19783.0,800
19787.0,800
19801.0,799
19811.0,800
19812.0,800
19826.0,800
19840.0,800
19845.0,799
19865.0,800
19872.0,799
19895.0,800
19903.0,800
19908.0,800
19934.0,799
19950.0,800
19966.0,800
20033.0,800
20040.0,800
20044.0,800
20050.0,799
20105.0,800
20113.0,800
20124.0,800
20142.0,800
20156.0,800
20208.0,799
20222.0,800
20223.0,800
20238.0,800
20240.0,800
20246.0,799
20250.0,798
20292.0,799
20318.0,800
20318.0,799
20393.0,800
20395.0,800
20404.0,800
20406.0,799
20416.0,800
20430.0,800
20448.0,800
20484.0,800
20525.0,800
20526.0,800
20574.0,800
20577.0,800
20625.0,800
20629.0,800
20655.0,800
20664.0,800
20670.0,800
20681.0,800
20698.0,799
20714.0,798
20723.0,797
20724.0,796
20746.0,795
20758.0,796
20765.0,797
20766.0,798
20797.0,799
20825.0,800
20831.0,800
20848.0,800
20869.0,800
20896.0,800
20900.0,800
20945.0,800
20954.0,800
20972.0,800
21060.0,800
21063.0,800
21076.0,800
21087.0,800
21103.0,800
21141.0,800
21160.0,800
21173.0,800
21177.0,800
21183.0,800
21194.0,800
21202.0,800
21209.0,800
21215.0,800
21225.0,800
21293.0,800
21302.0,800
21307.0,800
21310.0,799
21311.0,798
21326.0,799
21328.0,798
21331.0,799
21350.0,800
21398.0,800
21412.0,800
21414.0,799
21415.0,800
21415.0,799
21420.0,800
21434.0,800
21441.0,799
21490.0,798
21521.0,799
21557.0,800
21565.0,800
21567.0,799
21568.0,800
21574.0,800
21593.0,800
21594.0,800
21599.0,800
21600.0,799
21602.0,800
21604.0,800
21652.0,799
21687.0,800
21688.0,800
21733.0,799
21755.0,800
21762.0,800
21769.0,800
21822.0,800
21825.0,800
21826.0,800
21832.0,800
21854.0,800
21860.0,800
21876.0,800
21914.0,800
21923.0,799
21924.0,800
21965.0,799
21973.0,800
21983.0,799
21998.0,798
22008.0,799
22035.0,800
22050.0,799
22094.0,800
22096.0,800
22097.0,800
22107.0,800
22124.0,800
22129.0,800
22130.0,800
22139.0,800
22144.0,800
22151.0,799
22167.0,800
22187.0,800
22202.0,799
22214.0,798
22243.0,799
22306.0,800
22318.0,800
22358.0,800
22368.0,800
22377.0,800
22400.0,800
22424.0,800
22429.0,799
22465.0,798
22471.0,798
22474.0,797
22479.0,798
22503.0,799
22514.0,800
22528.0,799
22589.0,800
22612.0,800
22631.0,800
22642.0,800
22677.0,800
22708.0,800
22733.0,799
22749.0,800
22765.0,800
22767.0,800
22774.0,800
22775.0,799
22782.0,798
22789.0,799
22801.0,800
22805.0,800
22809.0,800
22833.0,799
22836.0,800
22847.0,800
22852.0,799
22855.0,800
22860.0,800
22863.0,800
22880.0,800
22892.0,800
22922.0,800
22934.0,800
22958.0,800
22965.0,800
22968.0,800
22984.0,800
23003.0,799
23053.0,800
23070.0,799
23088.0,800
23103.0,800
23121.0,800
23123.0,799
23140.0,800
23193.0,799
23203.0,798
23210.0,799
23217.0,800
23274.0,800
23358.0,800
23389.0,800
23442.0,800
23462.0,800
23466.0,800
23487.0,800
23503.0,800
23511.0,800
23539.0,800
23543.0,800
23548.0,800
23549.0,800
23551.0,800
23573.0,800
23586.0,800
23612.0,800
23620.0,800
23646.0,800
23652.0,800
23657.0,800
23678.0,800
23699.0,800
23717.0,800
23740.0,799
23761.0,800
23766.0,800
23767.0,799
23767.0,798
23769.0,799
23770.0,800
23801.0,800
23805.0,800
23824.0,800
23832.0,799
23854.0,800
23862.0,800
23912.0,799
23919.0,800
23923.0,800
23946.0,800
24024.0,800
24044.0,800
24078.0,800
24126.0,800
24130.0,800
24145.0,800
24163.0,800
24184.0,800
24205.0,800
24206.0,800
24225.0,799
24230.0,800
24245.0,800
24280.0,800
24415.0,800
24420.0,800
24439.0,799
24441.0,800
24451.0,800
24486.0,800
24498.0,800
24500.0,800
24507.0,799
24512.0,800
24555.0,800
24578.0,800
24582.0,800
24589.0,800
24589.0,799
24629.0,800
24648.0,799
24680.0,800
24682.0,800
24685.0,800
24761.0,800
24772.0,800
24778.0,800
24874.0,800
24875.0,800
24879.0,800
24920.0,799
24973.0,800
24984.0,800
24998.0,800
25012.0,800
25019.0,800
25026.0,800
25142.0,800
25160.0,800
25172.0,800
25180.0,800
25189.0,800
25203.0,800
25257.0,800
25272.0,799
25329.0,800
25342.0,800
25394.0,800
25402.0,800
25420.0,800
25438.0,800
25473.0,800
25486.0,800
25497.0,800
25501.0,800
25546.0,800
25554.0,800
25579.0,800
25586.0,800
25595.0,800
25605.0,800
25609.0,800
25613.0,800
25627.0,799
25641.0,800
25647.0,800
25659.0,800
25673.0,800
25687.0,800
25689.0,799
25697.0,799
25705.0,800
25710.0,800
25713.0,800
25727.0,800
25732.0,800
25736.0,799
25757.0,800
25759.0,800
25768.0,800
25780.0,799
25814.0,800
25839.0,800
25859.0,800
25875.0,800
25896.0,800
25913.0,800
25934.0,800
25938.0,800
25939.0,800
25955.0,800
25959.0,800
26011.0,800
26037.0,800
26053.0,800
26062.0,800
26067.0,800
26069.0,800
26076.0,800
26097.0,800
26105.0,800
26111.0,800
26116.0,799
26124.0,800
26177.0,800
26180.0,800
26183.0,800
26207.0,800
26211.0,800
26253.0,799
26263.0,800
26264.0,800
26278.0,799
26322.0,798
26324.0,799
26341.0,798
26342.0,799
26355.0,800
26379.0,800
26395.0,800
26416.0,800
26429.0,800
26480.0,800
26513.0,800
26544.0,800
26549.0,800
26560.0,799
26567.0,798
26578.0,799
26597.0,800
26597.0,799
26601.0,800
26607.0,800
26608.0,799
26652.0,800
26654.0,800
26702.0,800
26705.0,800
26721.0,800
26735.0,800
26742.0,800
26750.0,799
26752.0,800
26756.0,800
26761.0,800
26781.0,800
26811.0,799
26815.0,798
26823.0,799
26833.0,798
26841.0,799
26845.0,800
26854.0,800
26883.0,800
26929.0,800
26936.0,800
26969.0,800
27017.0,800
27041.0,799
27060.0,800
27072.0,799
27081.0,800
27083.0,800
27088.0,800
27094.0,800
27138.0,799
27154.0,800
27159.0,800
27162.0,800
27167.0,800
27170.0,800
27180.0,800
27208.0,800
27219.0,800
27224.0,800
27228.0,800
27236.0,800
27246.0,800
27264.0,800
27276.0,800
27289.0,800
27347.0,799
27356.0,800
27386.0,800
27435.0,800
27466.0,800
27468.0,799
27483.0,800
27493.0,800
27501.0,799
27510.0,800
27528.0,800
27550.0,800
27561.0,800
27569.0,800
27573.0,800
27594.0,800
27616.0,799
27621.0,800
27623.0,800
27636.0,800
27667.0,800
27669.0,800
27688.0,799
27699.0,800
27713.0,800
27713.0,799
27715.0,800
27728.0,799
27734.0,798
27743.0,797
27748.0,798
27759.0,797
27774.0,796
27779.0,797
27825.0,798
27836.0,799
27846.0,800
27880.0,800
27928.0,799
27933.0,800
27961.0,799
27965.0,800
28004.0,800
28046.0,800
28117.0,800
28133.0,800
28150.0,800
28152.0,799
28157.0,800
28190.0,800
28197.0,799
28204.0,798
28224.0,797
28245.0,798
28298.0,799
28309.0,798
28314.0,799
28345.0,800
28363.0,800
28365.0,800
28371.0,800
28376.0,799
28377.0,800
28381.0,799
28390.0,800
28394.0,799
28409.0,800
28410.0,800
28412.0,800
28439.0,800
28444.0,800
28456.0,800
28460.0,799
28468.0,800
28499.0,800
28500.0,800
28559.0,800
28584.0,800
28650.0,800
28662.0,800
28723.0,800
28733.0,800
28741.0,800
28759.0,800
28761.0,800
28764.0,800
28775.0,800
28821.0,800
28856.0,800
28890.0,800
28966.0,799
28993.0,800
28997.0,800
29004.0,800
29006.0,800
29016.0,800
29046.0,799
29071.0,800
29077.0,800
29079.0,800
29096.0,800
29113.0,800
29115.0,799
29142.0,800
29161.0,800
29163.0,800
29185.0,800
29207.0,800
29213.0,800
29214.0,800
29219.0,800
29226.0,800
29240.0,800
29252.0,800
29254.0,800
29262.0,800
29264.0,800
29285.0,799
29346.0,800
29372.0,799
29375.0,798
29396.0,799
29398.0,800
29406.0,800
29414.0,800
29421.0,800
29444.0,799
29454.0,798
29470.0,797
29471.0,798
29501.0,799
29510.0,798
29525.0,797
29543.0,798
29549.0,797
29554.0,798
29555.0,797
29557.0,798
29565.0,799
29580.0,800
29590.0,800
29618.0,800
29623.0,800
29635.0,800
29654.0,800
29658.0,800
29666.0,800
29675.0,800
29733.0,799
29737.0,800
29755.0,800
29760.0,800
29763.0,800
29824.0,800
29833.0,799
29848.0,798
29857.0,799
29876.0,800
29892.0,800
29947.0,800
29948.0,800
29952.0,800
29953.0,800
29967.0,800
29976.0,800
30076.0,800
30111.0,800
30162.0,800
30168.0,800
30187.0,800
30254.0,800
30264.0,800
30265.0,800
30286.0,799
30314.0,800
30347.0,800
30365.0,800
30376.0,799
30401.0,800
30447.0,799
30456.0,800
30457.0,799
30475.0,800
30480.0,800
30486.0,800
30497.0,799
30507.0,798
30549.0,799
30550.0,800
30596.0,800
30598.0,800
30604.0,800
30607.0,800
30617.0,800
30622.0,800
30645.0,800
30657.0,800
30663.0,800
30664.0,800
30688.0,800
30759.0,800
30779.0,800
30782.0,800
30827.0,799
30829.0,800
30840.0,800
30848.0,800
30869.0,800
30876.0,799
30956.0,798
30973.0,799
30979.0,800
31013.0,800
31056.0,800
31062.0,799
31091.0,800
31133.0,799
31137.0,800
31171.0,800
31223.0,800
31225.0,800
31240.0,800
31244.0,800
31261.0,800
31285.0,800
31289.0,800
31304.0,800
31312.0,800
31361.0,800
31383.0,800
31397.0,800
31419.0,800
31435.0,800
31464.0,800
31470.0,800
31474.0,800
31498.0,800
31503.0,799
31518.0,798
31531.0,797
31561.0,798
31576.0,799
31583.0,800
31619.0,799
31626.0,800
31684.0,800
31689.0,800
31697.0,800
31706.0,800
31713.0,800
31721.0,800
31755.0,799
31777.0,800
31780.0,800
31800.0,800
31812.0,800
31840.0,800
31844.0,800
31873.0,800
31899.0,799
31907.0,800
31937.0,800
31953.0,800
32000.0,800
32001.0,800
32009.0,800
32027.0,799
32040.0,800
32042.0,800
32050.0,800
32062.0,799
32063.0,798
32067.0,799
32070.0,800
32076.0,800
32081.0,800
32086.0,800
32098.0,800
32122.0,799
32164.0,800
32181.0,800
32187.0,800
32201.0,800
32208.0,800
32214.0,799
32214.0,798
32259.0,799
32267.0,800
32280.0,800
32304.0,800
32308.0,800
32343.0,799
32361.0,800
32403.0,800
32412.0,800
32419.0,800
32430.0,800
32430.0,799
32452.0,800
32468.0,800
32509.0,800
32527.0,799
32553.0,798
32587.0,797
32634.0,798
32658.0,799
32660.0,798
32672.0,799
32676.0,800
32743.0,800
32801.0,800
32812.0,800
32814.0,800
32826.0,800
32871.0,800
32872.0,800
32905.0,800
32934.0,800
32944.0,800
32959.0,800
32965.0,799
32972.0,798
32978.0,799
32987.0,800
32992.0,799
32997.0,800
33000.0,800
33016.0,800
33050.0,799
33066.0,800
33091.0,800
33098.0,800
33107.0,800
33109.0,799
33144.0,800
33189.0,800
33217.0,800
33230.0,799
33231.0,800
33236.0,800
33300.0,800
33301.0,800
33336.0,800
33354.0,800
33389.0,800
33397.0,800
33402.0,800
33444.0,800
33448.0,800
33455.0,800
33467.0,800
33474.0,800
33493.0,800
33499.0,800
33536.0,800
33542.0,799
33543.0,800
33551.0,800
33592.0,800
33618.0,800
33631.0,800
33645.0,800
33680.0,800
33698.0,800
33706.0,800
33727.0,800
33730.0,800
33731.0,800
33740.0,800
33743.0,800
33766.0,799
33787.0,800
33814.0,799
33863.0,798
33885.0,799
33899.0,800
33918.0,799
33925.0,800
33934.0,800
33935.0,800
33978.0,799
33998.0,800
34004.0,800
34011.0,800
34012.0,800
34014.0,799
34020.0,800
34034.0,800
34051.0,799
34089.0,798
34091.0,799
34096.0,800
34106.0,799
34124.0,800
34141.0,800
34146.0,800
34154.0,800
34164.0,800
34186.0,800
34203.0,800
34246.0,800
34248.0,800
34260.0,800
34265.0,800
34267.0,799
34269.0,800
34272.0,799
34273.0,800
34277.0,800
34302.0,800
34326.0,799
34357.0,798
34381.0,797
34384.0,796
34391.0,797
34393.0,796
34404.0,795
34420.0,796
34421.0,797
34436.0,798
34439.0,799
34464.0,798
34474.0,799
34479.0,800
34497.0,800
34508.0,800
34514.0,800
34531.0,800
34564.0,799
34572.0,800
34574.0,800
34576.0,800
34590.0,800
34612.0,800
34616.0,800
34645.0,799
34650.0,798
34708.0,797
34714.0,798
34719.0,799
34723.0,800
34737.0,800
34741.0,800
34742.0,799
34787.0,800
34789.0,799
34792.0,800
34804.0,799
34806.0,800
34833.0,800
34834.0,800
34843.0,799
34845.0,798
34870.0,799
34881.0,798
34883.0,799
34894.0,800
34911.0,799
34940.0,800
35014.0,800
35018.0,800
35038.0,800
35044.0,800
35047.0,800
35052.0,800
35088.0,799
35096.0,800
35106.0,800
35112.0,800
35115.0,800
35119.0,800
35151.0,800
35193.0,799
35199.0,798
35214.0,799
35248.0,800
35269.0,800
35314.0,800
35319.0,800
35334.0,800
35376.0,799
35404.0,800
35412.0,800
35416.0,800
35425.0,800
35429.0,799
35454.0,800
35497.0,800
35517.0,800
