Time,Active PDUs
6496.0,313
6516.0,314
6539.0,315
6585.0,316
6588.0,317
6611.0,318
6613.0,317
6618.0,318
6654.0,319
6682.0,320
6697.0,321
6722.0,322
6766.0,321
6774.0,322
6797.0,323
6805.0,322
6806.0,323
6819.0,324
6856.0,325
6867.0,326
6879.0,327
6895.0,328
6915.0,329
6918.0,330
6919.0,331
6920.0,330
6933.0,331
6943.0,332
6957.0,333
6972.0,334
6978.0,335
7021.0,336
7046.0,337
7061.0,338
7065.0,339
7112.0,340
7184.0,341
7236.0,342
7241.0,343
7272.0,344
7284.0,345
7290.0,346
7308.0,347
7317.0,348
7321.0,349
7324.0,350
7382.0,351
7413.0,352
7415.0,353
7424.0,352
7439.0,353
7484.0,354
7499.0,355
7506.0,356
7507.0,357
7523.0,356
7524.0,357
7546.0,358
7598.0,357
7615.0,358
7619.0,359
7643.0,358
7656.0,359
7664.0,360
7730.0,361
7793.0,362
7794.0,363
7895.0,364
7931.0,365
7962.0,366
7995.0,367
8009.0,368
8023.0,369
8042.0,370
8048.0,371
8052.0,372
8065.0,373
8067.0,374
8142.0,375
8152.0,376
8153.0,377
8191.0,378
8217.0,379
8235.0,380
8242.0,381
8272.0,382
8280.0,383
8294.0,384
8325.0,385
8372.0,386
8373.0,387
8384.0,388
8434.0,389
8440.0,390
8440.0,389
8451.0,390
8460.0,391
8470.0,392
8478.0,393
8488.0,394
8494.0,395
8506.0,396
8509.0,395
8538.0,396
8555.0,397
8556.0,398
8604.0,399
8606.0,400
8621.0,401
8637.0,402
8646.0,403
8722.0,404
8724.0,403
8731.0,404
8744.0,403
8794.0,404
8808.0,405
8827.0,406
8892.0,405
8901.0,406
8903.0,407
8914.0,406
8930.0,407
8936.0,408
8944.0,407
8945.0,408
8969.0,409
8977.0,410
8983.0,411
8983.0,410
9030.0,411
9092.0,412
9126.0,413
9131.0,414
9169.0,415
9170.0,416
9184.0,417
9196.0,418
9207.0,419
9217.0,420
9226.0,421
9251.0,422
9275.0,421
9283.0,422
9314.0,423
9324.0,422
9365.0,423
9390.0,422
9399.0,423
9407.0,424
9438.0,425
9467.0,426
9468.0,427
9485.0,428
9516.0,429
9544.0,430
9551.0,429
9559.0,430
9568.0,431
9585.0,432
9595.0,431
9608.0,432
9612.0,433
9637.0,434
9640.0,435
9664.0,436
9674.0,437
9684.0,438
9697.0,439
9807.0,440
9818.0,441
9895.0,442
9897.0,443
9914.0,444
9928.0,445
9956.0,446
9978.0,447
10000.0,448
10038.0,449
10056.0,450
10062.0,451
10074.0,452
10090.0,453
10124.0,454
10139.0,453
10148.0,454
10153.0,455
10158.0,456
10168.0,457
10176.0,458
10186.0,459
10224.0,460
10236.0,461
10260.0,462
10308.0,463
10332.0,464
10347.0,465
10359.0,466
10382.0,467
10384.0,468
10394.0,469
10401.0,470
10406.0,469
10432.0,470
10477.0,471
10495.0,472
10528.0,473
10534.0,474
10535.0,475
10536.0,476
10542.0,477
10544.0,478
10574.0,479
10577.0,480
10577.0,479
10621.0,480
10646.0,481
10709.0,482
10710.0,483
10728.0,484
10748.0,485
10749.0,486
10778.0,487
10782.0,488
10790.0,489
10792.0,490
10815.0,491
10836.0,492
10840.0,493
10849.0,494
10861.0,495
10863.0,496
10871.0,497
10882.0,496
10889.0,495
10964.0,494
10983.0,495
11005.0,496
11017.0,497
11025.0,498
11044.0,497
11061.0,498
11069.0,499
11070.0,500
11071.0,501
11084.0,502
11099.0,503
11105.0,504
11125.0,505
11135.0,506
11139.0,507
11157.0,508
11159.0,509
11161.0,508
11196.0,507
11236.0,499
11252.0,493
11262.0,494
11330.0,495
11356.0,496
11449.0,497
11449.0,496
11452.0,497
11457.0,498
11491.0,499
11534.0,500
11555.0,501
11566.0,502
11567.0,503
11572.0,504
11605.0,505
11607.0,506
11622.0,507
11637.0,508
11671.0,509
11678.0,510
11689.0,511
11699.0,512
11717.0,513
11725.0,512
11729.0,513
11730.0,514
11746.0,515
11749.0,514
11777.0,515
11781.0,516
11807.0,517
11822.0,517
11825.0,518
11865.0,519
11867.0,520
11876.0,521
11972.0,520
11985.0,521
11996.0,522
12033.0,523
12042.0,522
12049.0,523
12064.0,524
12071.0,525
12084.0,526
12094.0,527
12135.0,528
12144.0,529
12147.0,530
12149.0,531
12154.0,530
12157.0,531
12164.0,532
12165.0,533
12168.0,534
12243.0,535
12260.0,536
12273.0,537
12274.0,538
12287.0,539
12292.0,540
12299.0,541
12359.0,542
12363.0,543
12381.0,544
12384.0,543
12385.0,544
12427.0,545
12428.0,546
12530.0,547
12532.0,548
12574.0,549
12584.0,550
12603.0,551
12612.0,552
12613.0,553
12620.0,554
12627.0,555
12646.0,556
12659.0,557
12670.0,556
12671.0,557
12686.0,558
12690.0,557
12696.0,558
12721.0,559
12731.0,560
12773.0,559
12777.0,560
12784.0,561
12784.0,560
12786.0,561
12811.0,562
12870.0,563
12875.0,564
12884.0,565
12887.0,566
12902.0,565
12904.0,566
12932.0,567
12945.0,568
12952.0,569
12963.0,570
12987.0,571
12993.0,572
13002.0,573
13013.0,572
13020.0,573
13044.0,574
13069.0,575
13075.0,576
13082.0,577
13082.0,576
13097.0,577
13112.0,576
13122.0,575
13124.0,576
13170.0,577
13172.0,578
13196.0,577
13221.0,578
13221.0,577
13248.0,578
13257.0,579
13258.0,580
13275.0,581
13281.0,582
13293.0,583
13294.0,584
13295.0,585
13305.0,586
13320.0,587
13342.0,588
13367.0,589
13368.0,590
13370.0,591
13372.0,592
13374.0,591
13385.0,590
13391.0,589
13392.0,590
13406.0,589
13468.0,590
13470.0,591
13488.0,592
13496.0,593
13497.0,594
13503.0,595
13514.0,596
13514.0,595
13533.0,596
13536.0,597
13541.0,598
13550.0,599
13553.0,600
13565.0,601
13566.0,600
13583.0,601
13588.0,602
13609.0,603
13615.0,604
13645.0,605
13658.0,604
13674.0,605
13702.0,604
13778.0,605
13804.0,606
13811.0,607
13813.0,608
13821.0,609
13824.0,610
13837.0,609
13842.0,610
13851.0,609
13860.0,610
13888.0,611
13890.0,612
13899.0,613
13969.0,614
13981.0,615
14002.0,616
14078.0,617
14080.0,618
14084.0,619
14090.0,620
14102.0,621
14110.0,622
14110.0,621
14113.0,622
14119.0,623
14121.0,622
14128.0,623
14134.0,624
14142.0,623
14149.0,624
14160.0,625
14165.0,626
14184.0,627
14186.0,628
14257.0,629
14262.0,630
14266.0,631
14273.0,632
14275.0,633
14292.0,634
14314.0,635
14321.0,636
14355.0,637
14378.0,638
14390.0,639
14391.0,638
14397.0,639
14406.0,640
14418.0,641
14419.0,642
14427.0,643
14429.0,644
14434.0,643
14460.0,644
14509.0,645
14518.0,646
14594.0,647
14624.0,648
14625.0,649
14629.0,650
14633.0,651
14666.0,652
14693.0,653
14694.0,654
14720.0,655
14728.0,656
14758.0,655
14777.0,656
14781.0,657
14799.0,658
14806.0,659
14822.0,660
14837.0,661
14844.0,662
14931.0,663
14944.0,664
14970.0,665
14980.0,664
14992.0,665
15000.0,664
15024.0,665
15037.0,666
15040.0,667
15070.0,668
15095.0,669
15117.0,668
15158.0,667
15179.0,659
15204.0,653
15221.0,652
15222.0,653
15260.0,654
15270.0,655
15275.0,656
15293.0,657
15299.0,658
15305.0,657
15306.0,658
15319.0,659
15329.0,660
15334.0,661
15335.0,660
15362.0,661
15373.0,662
15375.0,663
15404.0,664
15410.0,663
15427.0,664
15461.0,665
15487.0,664
15495.0,665
15509.0,666
15513.0,667
15513.0,666
15515.0,665
15518.0,666
15530.0,667
15544.0,668
15554.0,667
15566.0,666
15581.0,667
15618.0,668
15666.0,669
15668.0,670
15695.0,671
15697.0,672
15702.0,673
15718.0,674
15723.0,675
15741.0,676
15776.0,675
15785.0,674
15812.0,673
15814.0,672
15869.0,673
15877.0,674
15891.0,675
15936.0,674
15937.0,675
15956.0,676
15967.0,675
15975.0,676
15980.0,675
16015.0,674
16037.0,675
16040.0,676
16044.0,677
16049.0,676
16068.0,677
16082.0,678
16083.0,679
16097.0,678
16099.0,679
16102.0,680
16121.0,679
16126.0,680
16129.0,681
16135.0,682
16139.0,681
16150.0,682
16154.0,683
16175.0,682
16180.0,683
16184.0,684
16192.0,685
16208.0,686
16217.0,687
16240.0,688
16249.0,689
16306.0,690
16321.0,689
16322.0,690
16357.0,691
16370.0,692
16375.0,693
16387.0,694
16395.0,695
16396.0,696
16407.0,697
16408.0,698
16430.0,699
16438.0,700
16448.0,701
16462.0,702
16470.0,703
16481.0,704
16493.0,705
16510.0,706
16527.0,707
16565.0,706
16568.0,707
16597.0,706
16686.0,707
16691.0,708
16699.0,709
16702.0,708
16711.0,709
16713.0,708
16721.0,709
16747.0,710
16764.0,711
16774.0,710
16794.0,711
16805.0,710
16825.0,709
16849.0,708
16862.0,709
16876.0,710
16891.0,711
16897.0,712
16912.0,713
16960.0,714
16969.0,715
16981.0,716
17011.0,715
17032.0,716
17034.0,717
17035.0,718
17042.0,719
17055.0,720
17059.0,721
17069.0,720
17073.0,719
17133.0,718
17140.0,717
17144.0,718
17167.0,719
17187.0,720
17229.0,719
17237.0,720
17245.0,719
17267.0,718
17305.0,719
17312.0,718
17312.0,717
17313.0,718
17327.0,717
17342.0,718
17372.0,717
17377.0,716
17386.0,717
17394.0,718
17395.0,719
17398.0,718
17401.0,719
17458.0,720
17475.0,721
17480.0,722
17496.0,721
17497.0,722
17503.0,723
17514.0,724
17516.0,725
17556.0,726
17559.0,725
17576.0,726
17611.0,727
17625.0,728
17633.0,729
17636.0,730
17637.0,729
17640.0,730
17647.0,731
17650.0,732
17653.0,733
17667.0,734
17676.0,735
17681.0,736
17686.0,737
17701.0,738
17716.0,739
17717.0,738
17722.0,739
17746.0,740
17761.0,741
17765.0,742
17772.0,743
17792.0,744
17814.0,745
17829.0,746
17845.0,745
17858.0,746
17859.0,747
17864.0,748
17876.0,749
17896.0,748
17903.0,749
17916.0,750
17939.0,749
17985.0,750
18039.0,751
18057.0,752
18073.0,753
18079.0,752
18084.0,753
18095.0,754
18100.0,753
18127.0,754
18149.0,755
18152.0,756
18177.0,755
18184.0,756
18186.0,757
18219.0,758
18222.0,759
18231.0,760
18232.0,761
18250.0,762
18251.0,763
18255.0,764
18275.0,765
18296.0,766
18301.0,767
18360.0,768
18367.0,769
18390.0,770
18431.0,771
18440.0,772
18461.0,773
18468.0,774
18501.0,773
18532.0,774
18545.0,775
18600.0,774
18622.0,775
18639.0,776
18644.0,777
18646.0,778
18662.0,779
18667.0,778
18669.0,779
18702.0,778
18714.0,779
18725.0,778
18745.0,779
18759.0,780
18794.0,781
18811.0,782
18824.0,783
18830.0,784
18835.0,785
18845.0,786
18887.0,787
18893.0,787
18899.0,788
18901.0,789
18903.0,790
18913.0,791
18915.0,792
18962.0,793
18968.0,794
18979.0,793
18980.0,794
18982.0,793
19010.0,792
19038.0,793
19040.0,794
19079.0,793
19090.0,794
19116.0,795
19189.0,796
19222.0,797
19227.0,798
19276.0,799
19307.0,800
19311.0,800
19343.0,800
19409.0,800
19417.0,800
19463.0,800
19531.0,800
19536.0,799
19537.0,800
19538.0,800
19547.0,800
19548.0,800
19557.0,800
19568.0,800
19583.0,799
19626.0,800
19630.0,800
19649.0,799
19660.0,800
19665.0,800
19691.0,800
19707.0,799
19709.0,800
19712.0,800
19738.0,799
19743.0,798
19747.0,799
19793.0,798
19813.0,799
19818.0,800
19820.0,800
19855.0,800
19856.0,799
19863.0,800
19873.0,800
19896.0,800
19900.0,800
19959.0,800
19979.0,800
19980.0,799
19984.0,800
20016.0,800
20053.0,800
20062.0,800
20076.0,800
20077.0,800
20081.0,799
20139.0,800
20161.0,800
20166.0,800
20202.0,800
20216.0,800
20234.0,800
20282.0,800
20288.0,800
20295.0,799
20308.0,800
20327.0,800
20332.0,800
20370.0,800
20385.0,800
20387.0,800
20389.0,800
20394.0,799
20436.0,800
20437.0,800
20469.0,799
20475.0,798
20487.0,797
20492.0,798
20493.0,799
20497.0,800
20509.0,800
20534.0,800
20537.0,799
20540.0,800
20553.0,800
20554.0,800
20565.0,800
20572.0,800
20575.0,799
20592.0,800
20618.0,800
20619.0,800
20627.0,800
20633.0,800
20637.0,800
20638.0,800
20651.0,800
20658.0,799
20683.0,800
20692.0,800
20692.0,799
20711.0,800
20727.0,799
20734.0,800
20751.0,800
20762.0,800
20793.0,800
20812.0,799
20817.0,798
20820.0,799
20835.0,800
20862.0,800
20875.0,799
20900.0,800
20912.0,800
20919.0,800
20926.0,800
20942.0,800
20943.0,800
20953.0,800
20994.0,800
21030.0,800
21045.0,800
21056.0,800
21061.0,800
21062.0,800
21096.0,800
21134.0,799
21153.0,800
21164.0,800
21164.0,799
21178.0,800
21191.0,800
21204.0,800
21210.0,800
21217.0,800
21237.0,800
21257.0,800
21282.0,800
21284.0,799
21294.0,798
21322.0,799
21397.0,800
21444.0,800
21498.0,800
21515.0,800
21540.0,800
21569.0,800
21576.0,800
21581.0,800
21636.0,800
21649.0,800
21677.0,800
21685.0,800
21696.0,800
21697.0,800
21718.0,799
21730.0,800
21732.0,800
21753.0,800
21766.0,800
21805.0,799
21819.0,800
21835.0,800
21890.0,800
21900.0,800
21928.0,799
21957.0,798
21958.0,799
21962.0,800
21964.0,800
21972.0,800
22004.0,799
22032.0,800
22036.0,800
22039.0,800
22049.0,799
22058.0,800
22062.0,800
22081.0,800
22082.0,800
22091.0,800
22094.0,800
22105.0,800
22120.0,800
22126.0,800
22144.0,799
22157.0,800
22183.0,800
22186.0,800
22193.0,800
22213.0,800
22228.0,800
22248.0,800
22250.0,799
22253.0,800
22254.0,800
22255.0,799
22268.0,800
22274.0,799
22282.0,800
22282.0,799
22315.0,800
22332.0,799
22367.0,798
22382.0,799
22383.0,800
22391.0,800
22398.0,800
22423.0,800
22475.0,800
22481.0,800
22491.0,800
22495.0,799
22587.0,800
22599.0,800
22609.0,800
22618.0,800
22650.0,800
22697.0,800
22704.0,800
22704.0,799
22714.0,800
22752.0,800
22755.0,800
22760.0,799
22766.0,800
22767.0,800
22799.0,799
22816.0,798
22818.0,799
22834.0,800
22843.0,800
22844.0,800
22858.0,800
22886.0,800
22904.0,800
22907.0,799
22925.0,800
22927.0,799
22979.0,798
22990.0,797
23048.0,798
23116.0,799
23121.0,800
23137.0,800
23148.0,800
23159.0,800
23193.0,800
23211.0,799
23230.0,800
23232.0,800
23255.0,800
23266.0,800
23267.0,800
23281.0,800
23297.0,800
23302.0,800
23317.0,800
23317.0,799
23336.0,798
23346.0,797
23354.0,798
23356.0,799
23381.0,800
23386.0,800
23479.0,800
23490.0,800
23491.0,800
23493.0,800
23526.0,800
23563.0,800
23571.0,800
23622.0,800
23627.0,800
23628.0,800
23644.0,800
23646.0,800
23647.0,799
23663.0,800
23673.0,800
23694.0,800
23701.0,800
23716.0,799
23727.0,800
23746.0,800
23749.0,800
23766.0,800
23769.0,800
23789.0,800
23800.0,800
23822.0,800
23824.0,799
23850.0,800
23864.0,800
23873.0,800
23904.0,799
23910.0,800
23950.0,799
23955.0,800
23955.0,799
23964.0,800
23977.0,800
23994.0,800
24009.0,800
24024.0,800
24056.0,800
24059.0,800
24065.0,800
24068.0,799
24069.0,800
24110.0,800
24137.0,800
24153.0,799
24162.0,800
24171.0,800
24177.0,800
24181.0,800
24186.0,799
24187.0,800
24212.0,800
24215.0,799
24224.0,800
24238.0,800
24250.0,800
24251.0,800
24253.0,799
24258.0,800
24260.0,800
24263.0,800
24263.0,799
24267.0,800
24280.0,800
24303.0,800
24317.0,800
24351.0,799
24354.0,800
24356.0,800
24389.0,800
24390.0,799
24402.0,800
24422.0,799
24427.0,800
24430.0,800
24433.0,800
24435.0,799
24466.0,800
24491.0,800
24523.0,800
24558.0,800
24561.0,800
24571.0,800
24572.0,799
24592.0,800
24604.0,800
24654.0,800
24693.0,800
24704.0,799
24720.0,800
24738.0,800
24741.0,800
24775.0,800
24783.0,800
24807.0,800
24815.0,800
24821.0,800
24829.0,800
24837.0,800
24857.0,800
24890.0,799
24908.0,798
24923.0,799
24928.0,800
24949.0,800
24954.0,800
24965.0,800
24969.0,800
24979.0,799
25030.0,800
25049.0,800
25071.0,800
25074.0,800
25085.0,800
25086.0,800
25094.0,799
25096.0,800
25111.0,800
25116.0,800
25126.0,800
25132.0,799
25150.0,800
25163.0,799
25169.0,800
25198.0,800
25230.0,799
25243.0,800
25246.0,800
25258.0,800
25296.0,799
25318.0,800
25324.0,800
25338.0,800
25368.0,800
25372.0,800
25389.0,800
25404.0,800
25409.0,800
25415.0,800
25467.0,800
25481.0,799
25490.0,800
25542.0,800
25563.0,800
25572.0,799
25582.0,798
25610.0,797
25617.0,796
25623.0,795
25645.0,794
25660.0,795
25664.0,795
25694.0,796
25697.0,797
25708.0,798
25712.0,799
25723.0,800
25757.0,800
25758.0,799
25759.0,800
25763.0,799
25765.0,798
25778.0,799
25796.0,800
25807.0,800
25819.0,800
25822.0,800
25824.0,800
25841.0,800
25846.0,800
25851.0,799
25873.0,800
25891.0,800
25893.0,800
25900.0,799
25901.0,800
25935.0,800
25942.0,799
25953.0,800
25982.0,800
26042.0,800
26056.0,800
26066.0,800
26137.0,800
26145.0,800
26174.0,799
26218.0,800
26233.0,800
26236.0,800
26266.0,799
26268.0,800
26274.0,800
26315.0,800
26323.0,799
26339.0,800
26373.0,799
26374.0,800
26375.0,799
26394.0,800
26395.0,800
26409.0,799
26421.0,800
26422.0,800
26427.0,800
26433.0,799
26450.0,800
26452.0,800
26459.0,799
26491.0,800
26509.0,800
26527.0,799
26559.0,798
26561.0,799
26566.0,800
26578.0,800
26580.0,800
26603.0,800
26613.0,799
26624.0,800
26631.0,800
26668.0,799
26670.0,799
26696.0,800
26712.0,800
26748.0,800
26835.0,799
26846.0,800
26857.0,799
26865.0,800
26876.0,800
26885.0,800
26911.0,800
26918.0,800
26945.0,800
26949.0,800
26962.0,799
26970.0,798
26999.0,799
27050.0,798
27100.0,799
27111.0,800
27112.0,800
27145.0,800
27224.0,799
27247.0,800
27275.0,800
27294.0,800
27299.0,800
27344.0,799
27359.0,798
27370.0,799
27403.0,798
27426.0,799
27439.0,798
27445.0,797
27451.0,798
27471.0,797
27473.0,798
27484.0,799
27487.0,800
27519.0,800
27589.0,800
27592.0,800
27602.0,800
27605.0,800
27607.0,800
27611.0,800
27665.0,799
27668.0,800
27677.0,800
27678.0,800
27701.0,800
27734.0,800
27738.0,800
27750.0,800
27753.0,800
27759.0,800
27762.0,800
27777.0,800
27791.0,800
27810.0,800
27839.0,800
27862.0,799
27863.0,800
27866.0,800
27884.0,800
27898.0,800
27904.0,800
27921.0,800
27951.0,799
27955.0,800
28010.0,800
28014.0,800
28035.0,800
28036.0,800
28037.0,800
28038.0,800
28044.0,800
28048.0,800
28067.0,800
28114.0,800
28146.0,800
28152.0,799
28152.0,798
28165.0,799
28166.0,800
28173.0,800
28183.0,800
28189.0,800
28208.0,800
28232.0,800
28235.0,800
28252.0,800
28255.0,800
28281.0,800
28304.0,800
28344.0,800
28355.0,799
28372.0,800
28380.0,799
28402.0,800
28414.0,800
28454.0,800
28465.0,799
28470.0,800
28495.0,799
28498.0,798
28515.0,797
28527.0,798
28562.0,799
28570.0,798
28581.0,799
28603.0,800
28624.0,800
28638.0,799
28639.0,798
28639.0,797
28676.0,798
28682.0,799
28720.0,800
28726.0,800
28738.0,799
28758.0,800
28791.0,800
28826.0,800
28830.0,800
28830.0,799
28832.0,800
28849.0,800
28870.0,800
28893.0,800
28917.0,800
28924.0,800
28982.0,800
28986.0,800
28990.0,800
29001.0,799
29009.0,800
29020.0,799
29026.0,800
29029.0,800
29063.0,800
29089.0,800
29098.0,800
29109.0,800
29130.0,800
29176.0,800
29189.0,799
29200.0,800
29208.0,799
29214.0,800
29281.0,800
29283.0,800
29296.0,800
29298.0,800
29321.0,799
29322.0,800
29329.0,800
29330.0,800
29331.0,800
29360.0,800
29369.0,799
29384.0,800
29387.0,800
29402.0,800
29433.0,800
29449.0,800
29497.0,800
29508.0,800
29546.0,800
29555.0,799
29556.0,798
29561.0,799
29599.0,798
29602.0,799
29666.0,800
29683.0,800
29707.0,800
29712.0,799
29747.0,800
29757.0,799
29760.0,800
29767.0,800
29785.0,800
29816.0,800
29847.0,800
29852.0,800
29870.0,800
29886.0,799
29926.0,798
29928.0,797
29949.0,798
29966.0,799
29985.0,800
30015.0,800
30017.0,800
30019.0,799
30028.0,800
30035.0,800
30057.0,800
30063.0,800
30092.0,800
30118.0,800
30122.0,800
30135.0,800
30159.0,800
30207.0,800
30223.0,799
30247.0,800
30274.0,799
30318.0,800
30323.0,800
30328.0,800
30329.0,800
30331.0,800
30359.0,800
30392.0,800
30422.0,799
30427.0,800
30443.0,800
30450.0,800
30458.0,799
30482.0,800
30503.0,800
30509.0,800
30550.0,800
30562.0,800
30564.0,800
30566.0,799
30624.0,798
30646.0,799
30651.0,800
30657.0,800
30659.0,799
30665.0,800
30687.0,800
30688.0,800
30702.0,800
30709.0,800
30721.0,800
30748.0,800
30748.0,799
30757.0,800
30766.0,799
30782.0,800
30791.0,800
30825.0,799
30892.0,800
30912.0,800
30939.0,800
30965.0,800
30979.0,800
31003.0,800
31012.0,800
31018.0,800
31035.0,799
31039.0,800
31050.0,800
31053.0,800
31073.0,800
31089.0,800
31089.0,799
31103.0,800
31117.0,800
31149.0,800
31192.0,800
31202.0,800
31204.0,800
31214.0,800
31227.0,800
31245.0,799
31269.0,800
31273.0,800
31277.0,799
31296.0,800
31300.0,800
31301.0,800
31312.0,799
31318.0,800
31337.0,800
31356.0,800
31367.0,799
31379.0,800
31381.0,800
31382.0,800
31385.0,800
31428.0,800
31432.0,800
31439.0,799
31448.0,798
31451.0,799
31452.0,800
31468.0,800
31469.0,799
31491.0,800
31494.0,799
31494.0,798
31525.0,799
31529.0,800
31547.0,800
31550.0,800
31553.0,800
31604.0,799
31641.0,800
31654.0,799
31685.0,800
31686.0,800
31697.0,800
31709.0,800
31729.0,799
31734.0,798
31743.0,799
31770.0,800
31771.0,800
31784.0,799
31811.0,798
31814.0,797
31823.0,798
31853.0,799
31864.0,800
31876.0,800
31888.0,800
31896.0,799
31949.0,800
31966.0,800
31981.0,799
32004.0,800
32011.0,800
32018.0,800
32030.0,800
32092.0,800
32109.0,800
32118.0,800
32131.0,800
32137.0,800
32143.0,800
32146.0,800
32155.0,800
32165.0,800
32170.0,800
32192.0,800
32201.0,800
32234.0,800
32242.0,800
32259.0,800
32274.0,800
32293.0,800
32301.0,800
32302.0,800
32308.0,800
32312.0,800
32318.0,799
32323.0,798
32324.0,799
32349.0,798
32352.0,799
32361.0,800
32366.0,799
32396.0,800
32421.0,800
32433.0,800
32464.0,800
32493.0,799
32496.0,800
32506.0,800
32523.0,800
32565.0,800
32589.0,799
32596.0,798
32605.0,799
32623.0,800
32632.0,800
32634.0,799
32667.0,800
32681.0,800
32683.0,800
32685.0,800
32693.0,800
32708.0,800
32724.0,799
32742.0,798
32745.0,799
32748.0,800
32751.0,799
32754.0,800
32777.0,800
32801.0,800
32803.0,800
32813.0,800
32848.0,800
32889.0,800
32893.0,800
32899.0,800
32931.0,800
32933.0,799
32967.0,800
