Time,PDUs
6516.0,328
6539.0,329
6585.0,330
6588.0,331
6611.0,332
6613.0,332
6618.0,333
6654.0,334
6682.0,335
6697.0,336
6722.0,337
6766.0,337
6774.0,338
6797.0,339
6805.0,339
6806.0,340
6819.0,341
6856.0,342
6867.0,343
6879.0,344
6895.0,345
6915.0,346
6918.0,347
6919.0,348
6920.0,348
6933.0,349
6943.0,350
6957.0,351
6972.0,352
6978.0,353
7021.0,354
7046.0,355
7061.0,356
7065.0,357
7112.0,358
7184.0,359
7236.0,360
7241.0,361
7272.0,362
7284.0,363
7290.0,364
7308.0,365
7317.0,366
7321.0,367
7324.0,368
7382.0,369
7413.0,370
7415.0,371
7424.0,371
7439.0,372
7484.0,373
7499.0,374
7506.0,375
7507.0,376
7523.0,376
7524.0,377
7546.0,378
7598.0,378
7615.0,379
7619.0,380
7643.0,380
7656.0,381
7664.0,382
7730.0,383
7793.0,384
7794.0,385
7895.0,386
7931.0,387
7962.0,388
7995.0,389
8009.0,390
8023.0,391
8042.0,392
8048.0,393
8052.0,394
8065.0,395
8067.0,396
8142.0,397
8152.0,398
8153.0,399
8191.0,400
8217.0,401
8235.0,402
8242.0,403
8272.0,404
8280.0,405
8294.0,406
8325.0,407
8372.0,408
8373.0,409
8384.0,410
8434.0,411
8440.0,412
8440.0,412
8451.0,413
8460.0,414
8470.0,415
8478.0,416
8488.0,417
8494.0,418
8506.0,419
8509.0,419
8538.0,420
8555.0,421
8556.0,422
8604.0,423
8606.0,424
8621.0,425
8637.0,426
8646.0,427
8722.0,428
8724.0,428
8731.0,429
8744.0,429
8794.0,430
8808.0,431
8827.0,432
8892.0,432
8901.0,433
8903.0,434
8914.0,434
8930.0,435
8936.0,436
8944.0,436
8945.0,437
8969.0,438
8977.0,439
8983.0,440
8983.0,440
9030.0,441
9092.0,442
9126.0,443
9131.0,444
9169.0,445
9170.0,446
9184.0,447
9196.0,448
9207.0,449
9217.0,450
9226.0,451
9251.0,452
9275.0,452
9283.0,453
9314.0,454
9324.0,454
9365.0,455
9390.0,455
9399.0,456
9407.0,457
9438.0,458
9467.0,459
9468.0,460
9485.0,461
9516.0,462
9544.0,463
9551.0,463
9559.0,464
9568.0,465
9585.0,466
9595.0,466
9608.0,467
9612.0,468
9637.0,469
9640.0,470
9664.0,471
9674.0,472
9684.0,473
9697.0,474
9807.0,475
9818.0,476
9895.0,477
9897.0,478
9914.0,479
9928.0,480
9956.0,481
9978.0,482
10000.0,483
10038.0,484
10056.0,485
10062.0,486
10074.0,487
10090.0,488
10124.0,489
10139.0,489
10148.0,490
10153.0,491
10158.0,492
10168.0,493
10176.0,494
10186.0,495
10224.0,496
10236.0,497
10260.0,498
10308.0,499
10332.0,500
10347.0,501
10359.0,502
10382.0,503
10384.0,504
10394.0,505
10401.0,506
10406.0,506
10432.0,507
10477.0,508
10495.0,509
10528.0,510
10534.0,511
10535.0,512
10536.0,513
10542.0,514
10544.0,515
10574.0,516
10577.0,517
10577.0,517
10621.0,518
10646.0,519
10709.0,520
10710.0,521
10728.0,522
10748.0,523
10749.0,524
10778.0,525
10782.0,526
10790.0,527
10792.0,528
10815.0,529
10836.0,530
10840.0,531
10849.0,532
10861.0,533
10863.0,534
10871.0,535
10882.0,535
10889.0,535
10964.0,535
10983.0,536
11005.0,537
11017.0,538
11025.0,539
11044.0,539
11061.0,540
11069.0,541
11070.0,542
11071.0,543
11084.0,544
11099.0,545
11105.0,546
11125.0,547
11135.0,548
11139.0,549
11157.0,550
11159.0,551
11161.0,551
11196.0,551
11236.0,551
11252.0,552
11262.0,553
11330.0,554
11356.0,555
11449.0,556
11449.0,556
11452.0,557
11457.0,558
11491.0,559
11534.0,560
11555.0,561
11566.0,562
11567.0,563
11572.0,564
11605.0,565
11607.0,566
11622.0,567
11637.0,568
11671.0,569
11678.0,570
11689.0,571
11699.0,572
11717.0,573
11725.0,573
11729.0,574
11730.0,575
11746.0,576
11749.0,576
11777.0,577
11781.0,578
11807.0,579
11822.0,579
11825.0,580
11865.0,581
11867.0,582
11876.0,583
11972.0,583
11985.0,584
11996.0,585
12033.0,586
12042.0,586
12049.0,587
12064.0,588
12071.0,589
12084.0,590
12094.0,591
12135.0,592
12144.0,593
12147.0,594
12149.0,595
12154.0,595
12157.0,596
12164.0,597
12165.0,598
12168.0,599
12243.0,600
12260.0,601
12273.0,602
12274.0,603
12287.0,604
12292.0,605
12299.0,606
12359.0,607
12363.0,608
12381.0,609
12384.0,609
12385.0,610
12427.0,611
12428.0,612
12530.0,613
12532.0,614
12574.0,615
12584.0,616
12603.0,617
12612.0,618
12613.0,619
12620.0,620
12627.0,621
12646.0,622
12659.0,623
12670.0,623
12671.0,624
12686.0,625
12690.0,625
12696.0,626
12721.0,627
12731.0,628
12773.0,628
12777.0,629
12784.0,630
12784.0,630
12786.0,631
12811.0,632
12870.0,633
12875.0,634
12884.0,635
12887.0,636
12902.0,636
12904.0,637
12932.0,638
12945.0,639
12952.0,640
12963.0,641
12987.0,642
12993.0,643
13002.0,644
13013.0,644
13020.0,645
13044.0,646
13069.0,647
13075.0,648
13082.0,649
13082.0,649
13097.0,650
13112.0,650
13122.0,650
13124.0,651
13170.0,652
13172.0,653
13196.0,653
13221.0,654
13221.0,654
13248.0,655
13257.0,656
13258.0,657
13275.0,658
13281.0,659
13293.0,660
13294.0,661
13295.0,662
13305.0,663
13320.0,664
13342.0,665
13367.0,666
13368.0,667
13370.0,668
13372.0,669
13374.0,669
13385.0,669
13391.0,669
13392.0,670
13406.0,670
13468.0,671
13470.0,672
13488.0,673
13496.0,674
13497.0,675
13503.0,676
13514.0,677
13514.0,677
13533.0,678
13536.0,679
13541.0,680
13550.0,681
13553.0,682
13565.0,683
13566.0,683
13583.0,684
13588.0,685
13609.0,686
13615.0,687
13645.0,688
13658.0,688
13674.0,689
13702.0,689
13778.0,690
13804.0,691
13811.0,692
13813.0,693
13821.0,694
13824.0,695
13837.0,695
13842.0,696
13851.0,696
13860.0,697
13888.0,698
13890.0,699
13899.0,700
13969.0,701
13981.0,702
14002.0,703
14078.0,704
14080.0,705
14084.0,706
14090.0,707
14102.0,708
14110.0,709
14110.0,709
14113.0,710
14119.0,711
14121.0,711
14128.0,712
14134.0,713
14142.0,713
14149.0,714
14160.0,715
14165.0,716
14184.0,717
14186.0,718
14257.0,719
14262.0,720
14266.0,721
14273.0,722
14275.0,723
14292.0,724
14314.0,725
14321.0,726
14355.0,727
14378.0,728
14390.0,729
14391.0,729
14397.0,730
14406.0,731
14418.0,732
14419.0,733
14427.0,734
14429.0,735
14434.0,735
14460.0,736
14509.0,737
14518.0,738
14594.0,739
14624.0,740
14625.0,741
14629.0,742
14633.0,743
14666.0,744
14693.0,745
14694.0,746
14720.0,747
14728.0,748
14758.0,748
14777.0,749
14781.0,750
14799.0,751
14806.0,752
14822.0,753
14837.0,754
14844.0,755
14931.0,756
14944.0,757
14970.0,758
14980.0,758
14992.0,759
15000.0,759
15024.0,760
15037.0,761
15040.0,762
15070.0,763
15095.0,764
15117.0,764
15158.0,764
15179.0,764
15204.0,765
15221.0,765
15222.0,766
15260.0,767
15270.0,768
15275.0,769
15293.0,770
15299.0,771
15305.0,771
15306.0,772
15319.0,773
15329.0,774
15334.0,775
15335.0,775
15362.0,776
15373.0,777
15375.0,778
15404.0,779
15410.0,779
15427.0,780
15461.0,781
15487.0,781
15495.0,782
15509.0,783
15513.0,784
15513.0,784
15515.0,784
15518.0,785
15530.0,786
15544.0,787
15554.0,787
15566.0,787
15581.0,788
15618.0,789
15666.0,790
15668.0,791
15695.0,792
15697.0,793
15702.0,794
15718.0,795
15723.0,796
15741.0,797
15776.0,797
15785.0,797
15812.0,797
15814.0,797
15869.0,798
15877.0,799
15891.0,800
15936.0,800
15937.0,801
15956.0,802
15967.0,802
15975.0,803
15980.0,803
16015.0,803
16037.0,804
16040.0,805
16044.0,806
16049.0,806
16068.0,807
16082.0,808
16083.0,809
16097.0,809
16099.0,810
16102.0,811
16121.0,811
16126.0,812
16129.0,813
16135.0,814
16139.0,814
16150.0,815
16154.0,816
16175.0,816
16180.0,817
16184.0,818
16192.0,819
16208.0,820
16217.0,821
16240.0,822
16249.0,823
16306.0,824
16321.0,824
16322.0,825
16357.0,826
16370.0,827
16375.0,828
16387.0,829
16395.0,830
16396.0,831
16407.0,832
16408.0,833
16430.0,834
16438.0,835
16448.0,836
16462.0,837
16470.0,838
16481.0,839
16493.0,840
16510.0,841
16527.0,842
16565.0,842
16568.0,843
16597.0,843
16686.0,844
16691.0,845
16699.0,846
16702.0,846
16711.0,847
16713.0,847
16721.0,848
16747.0,849
16764.0,850
16774.0,850
16794.0,851
16805.0,851
16825.0,851
16849.0,851
16862.0,852
16876.0,853
16891.0,854
16897.0,855
16912.0,856
16960.0,857
16969.0,858
16981.0,859
17011.0,859
17032.0,860
17034.0,861
17035.0,862
17042.0,863
17055.0,864
17059.0,865
17069.0,865
17073.0,865
17133.0,865
17140.0,865
17144.0,866
17167.0,867
17187.0,868
17229.0,868
17237.0,869
17245.0,869
17267.0,869
17305.0,870
17312.0,870
17312.0,870
17313.0,871
17327.0,871
17342.0,872
17372.0,872
17377.0,872
17386.0,873
17394.0,874
17395.0,875
17398.0,875
17401.0,876
17458.0,877
17475.0,878
17480.0,879
17496.0,879
17497.0,880
17503.0,881
17514.0,882
17516.0,883
17556.0,884
17559.0,884
17576.0,885
17611.0,886
17625.0,887
17633.0,888
17636.0,889
17637.0,889
17640.0,890
17647.0,891
17650.0,892
17653.0,893
17667.0,894
17676.0,895
17681.0,896
17686.0,897
17701.0,898
17716.0,899
17717.0,899
17722.0,900
17746.0,901
17761.0,902
17765.0,903
17772.0,904
17792.0,905
17814.0,906
17829.0,907
17845.0,907
17858.0,908
17859.0,909
17864.0,910
17876.0,911
17896.0,911
17903.0,912
17916.0,913
17939.0,913
17985.0,914
18039.0,915
18057.0,916
18073.0,917
18079.0,917
18084.0,918
18095.0,919
18100.0,919
18127.0,920
18149.0,921
18152.0,922
18177.0,922
18184.0,923
18186.0,924
18219.0,925
18222.0,926
18231.0,927
18232.0,928
18250.0,929
18251.0,930
18255.0,931
18275.0,932
18296.0,933
18301.0,934
18360.0,935
18367.0,936
18390.0,937
18431.0,938
18440.0,939
18461.0,940
18468.0,941
18501.0,941
18532.0,942
18545.0,943
18600.0,943
18622.0,944
18639.0,945
18644.0,946
18646.0,947
18662.0,948
18667.0,948
18669.0,949
18702.0,949
18714.0,950
18725.0,950
18745.0,951
18759.0,952
18794.0,953
18811.0,954
18824.0,955
18830.0,956
18835.0,957
18845.0,958
18887.0,959
18893.0,959
18899.0,960
18901.0,961
18903.0,962
18913.0,963
18915.0,964
18962.0,965
18968.0,966
18979.0,966
18980.0,967
18982.0,967
19010.0,967
19038.0,968
19040.0,969
19079.0,969
19090.0,970
19116.0,971
19189.0,972
19222.0,973
19227.0,974
19276.0,975
19307.0,976
19311.0,977
19343.0,978
19409.0,979
19417.0,980
19463.0,981
19531.0,982
19536.0,982
19537.0,983
19538.0,984
19547.0,985
19548.0,986
19557.0,987
19568.0,988
19583.0,988
19626.0,989
19630.0,990
19649.0,990
19660.0,991
19665.0,992
19691.0,993
19707.0,993
19709.0,994
19712.0,995
19738.0,995
19743.0,995
19747.0,996
19793.0,996
19813.0,997
19818.0,998
19820.0,999
19855.0,1000
19856.0,1000
19863.0,1001
19873.0,1002
19896.0,1003
19900.0,1004
19959.0,1005
19979.0,1006
19980.0,1006
19984.0,1007
20016.0,1008
20053.0,1009
20062.0,1010
20076.0,1011
20077.0,1012
20081.0,1012
20139.0,1013
20161.0,1014
20166.0,1015
20202.0,1016
20216.0,1017
20234.0,1018
20282.0,1019
20288.0,1020
20295.0,1020
20308.0,1021
20327.0,1022
20332.0,1023
20370.0,1024
20385.0,1025
20387.0,1026
20389.0,1027
20394.0,1027
20436.0,1028
20437.0,1029
20469.0,1029
20475.0,1029
20487.0,1029
20492.0,1030
20493.0,1031
20497.0,1032
20509.0,1033
20534.0,1034
20537.0,1034
20540.0,1035
20553.0,1036
20554.0,1037
20565.0,1038
20572.0,1039
20575.0,1039
20592.0,1040
20618.0,1041
20619.0,1042
20627.0,1043
20633.0,1044
20637.0,1045
20638.0,1046
20651.0,1047
20658.0,1047
20683.0,1048
20692.0,1049
20692.0,1049
20711.0,1050
20727.0,1050
20734.0,1051
20751.0,1052
20762.0,1053
20793.0,1054
20812.0,1054
20817.0,1054
20820.0,1055
20835.0,1056
20862.0,1057
20875.0,1057
20900.0,1058
20912.0,1059
20919.0,1060
20926.0,1061
20942.0,1062
20943.0,1063
20953.0,1064
20994.0,1065
21030.0,1066
21045.0,1067
21056.0,1068
21061.0,1069
21062.0,1070
21096.0,1071
21134.0,1071
21153.0,1072
21164.0,1073
21164.0,1073
21178.0,1074
21191.0,1075
21204.0,1076
21210.0,1077
21217.0,1078
21237.0,1079
21257.0,1080
21282.0,1081
21284.0,1081
21294.0,1081
21322.0,1082
21397.0,1083
21444.0,1084
21498.0,1085
21515.0,1086
21540.0,1087
21569.0,1088
21576.0,1089
21581.0,1090
21636.0,1091
21649.0,1092
21677.0,1093
21685.0,1094
21696.0,1095
21697.0,1096
21718.0,1096
21730.0,1097
21732.0,1098
21753.0,1099
21766.0,1100
21805.0,1100
21819.0,1101
21835.0,1102
21890.0,1103
21900.0,1104
21928.0,1104
21957.0,1104
21958.0,1105
21962.0,1106
21964.0,1107
21972.0,1108
22004.0,1108
22032.0,1109
22036.0,1110
22039.0,1111
22049.0,1111
22058.0,1112
22062.0,1113
22081.0,1114
22082.0,1115
22091.0,1116
22094.0,1117
22105.0,1118
22120.0,1119
22126.0,1120
22144.0,1120
22157.0,1121
22183.0,1122
22186.0,1123
22193.0,1124
22213.0,1125
22228.0,1126
22248.0,1127
22250.0,1127
22253.0,1128
22254.0,1129
22255.0,1129
22268.0,1130
22274.0,1130
22282.0,1131
22282.0,1131
22315.0,1132
22332.0,1132
22367.0,1132
22382.0,1133
22383.0,1134
22391.0,1135
22398.0,1136
22423.0,1137
22475.0,1138
22481.0,1139
22491.0,1140
22495.0,1140
22587.0,1141
22599.0,1142
22609.0,1143
22618.0,1144
22650.0,1145
22697.0,1146
22704.0,1147
22704.0,1147
22714.0,1148
22752.0,1149
22755.0,1150
22760.0,1150
22766.0,1151
22767.0,1152
22799.0,1152
22816.0,1152
22818.0,1153
22834.0,1154
22843.0,1155
22844.0,1156
22858.0,1157
22886.0,1158
22904.0,1159
22907.0,1159
22925.0,1160
22927.0,1160
22979.0,1160
22990.0,1160
23048.0,1161
23116.0,1162
23121.0,1163
23137.0,1164
23148.0,1165
23159.0,1166
23193.0,1167
23211.0,1167
23230.0,1168
23232.0,1169
23255.0,1170
23266.0,1171
23267.0,1172
23281.0,1173
23297.0,1174
23302.0,1175
23317.0,1176
23317.0,1176
23336.0,1176
23346.0,1176
23354.0,1177
23356.0,1178
23381.0,1179
23386.0,1180
23479.0,1181
23490.0,1182
23491.0,1183
23493.0,1184
23526.0,1185
23563.0,1186
23571.0,1187
23622.0,1188
23627.0,1189
23628.0,1190
23644.0,1191
23646.0,1192
23647.0,1192
23663.0,1193
23673.0,1194
23694.0,1195
23701.0,1196
23716.0,1196
23727.0,1197
23746.0,1198
23749.0,1199
23766.0,1200
23769.0,1201
23789.0,1202
23800.0,1203
23822.0,1204
23824.0,1204
23850.0,1205
23864.0,1206
23873.0,1207
23904.0,1207
23910.0,1208
23950.0,1208
23955.0,1209
23955.0,1209
23964.0,1210
23977.0,1211
23994.0,1212
24009.0,1213
24024.0,1214
24056.0,1215
24059.0,1216
24065.0,1217
24068.0,1217
24069.0,1218
24110.0,1219
24137.0,1220
24153.0,1220
24162.0,1221
24171.0,1222
24177.0,1223
24181.0,1224
24186.0,1224
24187.0,1225
24212.0,1226
24215.0,1226
24224.0,1227
24238.0,1228
24250.0,1229
24251.0,1229
24253.0,1229
24258.0,1230
24260.0,1231
24263.0,1232
24263.0,1232
24267.0,1233
24280.0,1234
24303.0,1235
24317.0,1236
24351.0,1236
24354.0,1237
24356.0,1238
24389.0,1239
24390.0,1239
24402.0,1240
24422.0,1240
24427.0,1241
24430.0,1242
24433.0,1243
24435.0,1243
24466.0,1244
24491.0,1245
24523.0,1246
24558.0,1247
24561.0,1248
24571.0,1249
24572.0,1249
24592.0,1250
24604.0,1251
24654.0,1252
24693.0,1253
24704.0,1253
24720.0,1254
24738.0,1255
24741.0,1256
24775.0,1257
24783.0,1258
24807.0,1259
24815.0,1260
24821.0,1261
24829.0,1262
24837.0,1263
24857.0,1264
24890.0,1264
24908.0,1264
24923.0,1265
24928.0,1266
24949.0,1267
24954.0,1268
24965.0,1269
24969.0,1270
24979.0,1270
25030.0,1271
25049.0,1272
25071.0,1273
25074.0,1274
25085.0,1275
25086.0,1276
25094.0,1276
25096.0,1277
25111.0,1278
25116.0,1279
25126.0,1280
25132.0,1280
25150.0,1281
25163.0,1281
25169.0,1282
25198.0,1283
25230.0,1283
25243.0,1284
25246.0,1285
25258.0,1286
25296.0,1286
25318.0,1287
25324.0,1288
25338.0,1289
25368.0,1290
25372.0,1291
25389.0,1292
25404.0,1293
25409.0,1294
25415.0,1295
25467.0,1296
25481.0,1296
25490.0,1297
25542.0,1298
25563.0,1299
25572.0,1299
25582.0,1299
25610.0,1299
25617.0,1299
25623.0,1299
25645.0,1299
25660.0,1300
25664.0,1300
25694.0,1301
25697.0,1302
25708.0,1303
25712.0,1304
25723.0,1305
25757.0,1306
25758.0,1306
25759.0,1307
25763.0,1307
25765.0,1307
25778.0,1308
25796.0,1309
25807.0,1310
25819.0,1311
25822.0,1312
25824.0,1313
25841.0,1314
25846.0,1315
25851.0,1315
25873.0,1316
25891.0,1317
25893.0,1318
25900.0,1318
25901.0,1319
25935.0,1320
25942.0,1320
25953.0,1321
25982.0,1322
26042.0,1323
26056.0,1324
26066.0,1325
26137.0,1326
26145.0,1327
26174.0,1327
26218.0,1328
26233.0,1329
26236.0,1330
26266.0,1330
26268.0,1331
26274.0,1332
26315.0,1333
26323.0,1333
26339.0,1334
26373.0,1334
26374.0,1335
26375.0,1335
26394.0,1336
26395.0,1337
26409.0,1337
26421.0,1338
26422.0,1339
26427.0,1340
26433.0,1340
26450.0,1341
26452.0,1342
26459.0,1342
26491.0,1343
26509.0,1344
26527.0,1344
26559.0,1344
26561.0,1345
26566.0,1346
26578.0,1347
26580.0,1348
26603.0,1349
26613.0,1349
26624.0,1350
26631.0,1351
26668.0,1351
26670.0,1351
26696.0,1352
26712.0,1353
26748.0,1354
26835.0,1354
26846.0,1355
26857.0,1355
26865.0,1356
26876.0,1357
26885.0,1358
26911.0,1359
26918.0,1360
26945.0,1361
26949.0,1362
26962.0,1362
26970.0,1362
26999.0,1363
27050.0,1363
27100.0,1364
27111.0,1365
27112.0,1366
27145.0,1367
27224.0,1367
27247.0,1368
27275.0,1369
27294.0,1370
27299.0,1371
27344.0,1371
27359.0,1371
27370.0,1372
27403.0,1372
27426.0,1373
27439.0,1373
27445.0,1373
27451.0,1374
27471.0,1374
27473.0,1375
27484.0,1376
27487.0,1377
27519.0,1378
27589.0,1379
27592.0,1380
27602.0,1381
27605.0,1382
27607.0,1383
27611.0,1384
27665.0,1384
27668.0,1385
27677.0,1386
27678.0,1387
27701.0,1388
27734.0,1389
27738.0,1390
27750.0,1391
27753.0,1392
27759.0,1393
27762.0,1394
27777.0,1395
27791.0,1396
27810.0,1397
27839.0,1398
27862.0,1398
27863.0,1399
27866.0,1400
27884.0,1401
27898.0,1402
27904.0,1403
27921.0,1404
27951.0,1404
27955.0,1405
28010.0,1406
28014.0,1407
28035.0,1408
28036.0,1409
28037.0,1410
28038.0,1411
28044.0,1412
28048.0,1413
28067.0,1414
28114.0,1415
28146.0,1416
28152.0,1416
28152.0,1416
28165.0,1417
28166.0,1418
28173.0,1419
28183.0,1420
28189.0,1421
28208.0,1422
28232.0,1423
28235.0,1424
28252.0,1425
28255.0,1426
28281.0,1427
28304.0,1428
28344.0,1429
28355.0,1429
28372.0,1430
28380.0,1430
28402.0,1431
28414.0,1432
28454.0,1433
28465.0,1433
28470.0,1434
28495.0,1434
28498.0,1434
28515.0,1434
28527.0,1435
28562.0,1436
28570.0,1436
28581.0,1437
28603.0,1438
28624.0,1439
28638.0,1439
28639.0,1439
28639.0,1439
28676.0,1440
28682.0,1441
28720.0,1442
28726.0,1443
28738.0,1443
28758.0,1444
28791.0,1445
28826.0,1446
28830.0,1447
28830.0,1447
28832.0,1448
28849.0,1449
28870.0,1450
28893.0,1451
28917.0,1452
28924.0,1453
28982.0,1454
28986.0,1455
28990.0,1456
29001.0,1456
29009.0,1457
29020.0,1457
29026.0,1458
29029.0,1459
29063.0,1460
29089.0,1461
29098.0,1462
29109.0,1463
29130.0,1464
29176.0,1465
29189.0,1465
29200.0,1466
29208.0,1466
29214.0,1467
29281.0,1468
29283.0,1469
29296.0,1470
29298.0,1471
29321.0,1471
29322.0,1472
29329.0,1473
29330.0,1474
29331.0,1475
29360.0,1476
29369.0,1476
29384.0,1477
29387.0,1478
29402.0,1479
29433.0,1480
29449.0,1481
29497.0,1482
29508.0,1483
29546.0,1484
29555.0,1484
29556.0,1484
29561.0,1485
29599.0,1485
29602.0,1486
29666.0,1487
29683.0,1488
29707.0,1489
29712.0,1489
29747.0,1490
29757.0,1490
29760.0,1491
29767.0,1491
29785.0,1492
29816.0,1493
29847.0,1494
29852.0,1495
29870.0,1496
29886.0,1496
29926.0,1496
29928.0,1496
29949.0,1497
29966.0,1498
29985.0,1499
30015.0,1500
30017.0,1501
30019.0,1501
30028.0,1502
30035.0,1503
30057.0,1504
30063.0,1505
30092.0,1506
30118.0,1507
30122.0,1508
30135.0,1509
30159.0,1510
30207.0,1510
30223.0,1510
30247.0,1511
30274.0,1511
30318.0,1512
30323.0,1513
30328.0,1514
30329.0,1515
30331.0,1516
30359.0,1517
30392.0,1518
30422.0,1518
30427.0,1519
30443.0,1520
30450.0,1521
30458.0,1521
30482.0,1522
30503.0,1523
30509.0,1524
30550.0,1525
30562.0,1526
30564.0,1527
30566.0,1527
30624.0,1527
30646.0,1528
30651.0,1529
30657.0,1530
30659.0,1530
30665.0,1531
30687.0,1532
30688.0,1533
30702.0,1534
30709.0,1535
30721.0,1536
30748.0,1537
30748.0,1537
30757.0,1538
30766.0,1538
30782.0,1539
30791.0,1540
30825.0,1540
30892.0,1541
30912.0,1542
30939.0,1543
30965.0,1544
30979.0,1545
31003.0,1546
31012.0,1547
31018.0,1548
31035.0,1548
31039.0,1549
31050.0,1550
31053.0,1551
31073.0,1552
31089.0,1553
31089.0,1553
31103.0,1554
31117.0,1555
31149.0,1556
31192.0,1557
31202.0,1558
31204.0,1559
31214.0,1560
31227.0,1561
31245.0,1561
31269.0,1562
31273.0,1563
31277.0,1563
31296.0,1564
31300.0,1565
31301.0,1566
31312.0,1566
31318.0,1567
31337.0,1568
31356.0,1569
31367.0,1569
31379.0,1570
31381.0,1571
31382.0,1572
31385.0,1573
31428.0,1574
31432.0,1575
31439.0,1575
31448.0,1575
31451.0,1576
