Time,Free Slots
35548.0,0
35551.0,0
35553.0,0
35557.0,1
35570.0,0
35573.0,0
35576.0,0
35588.0,1
35592.0,0
35608.0,0
35610.0,0
35638.0,0
35647.0,1
35658.0,0
35663.0,0
35680.0,0
35809.0,0
35813.0,0
35832.0,0
35835.0,0
35889.0,0
35901.0,0
35911.0,0
35913.0,0
35995.0,1
36011.0,0
36038.0,0
36046.0,0
36061.0,0
36071.0,0
36086.0,0
36094.0,0
36155.0,1
36202.0,0
36209.0,0
36223.0,1
36225.0,0
36243.0,0
36244.0,0
36262.0,0
36277.0,0
36280.0,0
36283.0,0
36312.0,1
36323.0,0
36340.0,0
36358.0,0
36400.0,0
36420.0,0
36485.0,0
36490.0,0
36541.0,0
36546.0,1
36584.0,0
36594.0,0
36623.0,0
36630.0,0
36634.0,0
36650.0,0
36673.0,0
36682.0,1
36684.0,0
36706.0,0
36711.0,0
36719.0,0
36720.0,0
36724.0,0
36727.0,0
36741.0,0
36769.0,0
36785.0,0
36788.0,1
36790.0,0
36795.0,0
36807.0,0
36849.0,1
36851.0,2
36873.0,1
36891.0,0
36900.0,0
36921.0,0
36923.0,0
36925.0,0
36943.0,0
37003.0,0
37007.0,0
37030.0,0
37041.0,0
37062.0,0
37072.0,1
37079.0,0
37100.0,0
37105.0,1
37115.0,2
37123.0,1
37132.0,2
37145.0,3
37152.0,4
37163.0,3
37177.0,2
37203.0,1
37204.0,2
37213.0,1
37220.0,0
37236.0,0
37237.0,0
37238.0,0
37240.0,0
37255.0,0
37256.0,0
37259.0,0
37300.0,1
37302.0,0
37311.0,1
37313.0,0
37321.0,0
37342.0,0
37342.0,1
37393.0,0
37406.0,1
37421.0,2
37433.0,1
37454.0,0
37460.0,0
37484.0,0
37485.0,0
37501.0,0
37509.0,0
37518.0,0
37538.0,0
37539.0,0
37610.0,0
37613.0,0
37615.0,0
37619.0,0
37636.0,1
37654.0,0
37656.0,0
37667.0,0
37684.0,0
37690.0,0
37697.0,0
37702.0,0
37742.0,1
37757.0,0
37778.0,1
37784.0,2
37792.0,1
37802.0,2
37803.0,1
37824.0,0
37828.0,1
37850.0,0
37857.0,0
37863.0,1
37872.0,0
37887.0,0
37895.0,1
37930.0,0
37943.0,0
37964.0,1
37988.0,0
37989.0,1
38003.0,0
38008.0,0
38027.0,0
38040.0,0
38048.0,1
38057.0,0
38058.0,0
38069.0,0
38073.0,0
38089.0,0
38099.0,0
38105.0,0
38121.0,0
38122.0,0
38138.0,0
38141.0,0
38153.0,0
38166.0,0
38249.0,0
38265.0,0
38284.0,0
38286.0,1
38330.0,0
38337.0,1
38339.0,0
38354.0,0
38391.0,0
38393.0,0
38398.0,1
38400.0,0
38417.0,0
38445.0,0
38485.0,1
38488.0,0
38498.0,0
38546.0,0
38547.0,0
38564.0,0
38613.0,0
38615.0,0
38626.0,0
38665.0,0
38668.0,0
38670.0,1
38694.0,0
38697.0,1
38717.0,0
38746.0,0
38765.0,1
38767.0,0
38778.0,0
38797.0,0
38820.0,0
38822.0,0
38839.0,0
38852.0,0
38855.0,0
38868.0,0
38914.0,0
38918.0,1
38923.0,0
38941.0,0
38946.0,1
38963.0,0
38968.0,0
38979.0,0
38981.0,0
38993.0,0
39000.0,0
39008.0,0
39012.0,0
39016.0,0
39071.0,0
39072.0,0
39096.0,0
39128.0,0
39161.0,0
39167.0,0
39206.0,0
39218.0,0
39222.0,0
39225.0,1
39232.0,0
39232.0,1
39241.0,0
39260.0,0
39265.0,0
39286.0,0
39308.0,0
39318.0,0
39329.0,0
39354.0,0
39371.0,1
39375.0,0
39401.0,0
39408.0,1
39426.0,2
39439.0,1
39452.0,2
39483.0,3
39529.0,4
39563.0,3
39568.0,2
39577.0,1
39585.0,0
39603.0,1
39631.0,0
39645.0,0
39674.0,0
39689.0,1
39708.0,2
39709.0,1
39737.0,0
39747.0,0
39786.0,0
39822.0,0
39829.0,1
39868.0,0
39877.0,0
39880.0,0
39894.0,0
39912.0,0
39916.0,1
39945.0,0
39977.0,0
40000.0,0
40007.0,0
40012.0,0
40058.0,1
40061.0,0
40094.0,0
40105.0,0
40153.0,0
40172.0,0
40201.0,0
40239.0,0
40240.0,0
40278.0,1
40279.0,0
40301.0,0
40311.0,0
40313.0,0
40335.0,0
40354.0,1
40356.0,0
40378.0,0
40414.0,0
40439.0,0
40491.0,0
40546.0,0
40546.0,1
40549.0,0
40566.0,0
40570.0,0
40579.0,0
40610.0,0
40638.0,0
40661.0,0
40669.0,0
40694.0,0
40697.0,1
40721.0,0
40736.0,0
40740.0,0
40742.0,0
40742.0,1
40752.0,0
40763.0,1
40765.0,2
40791.0,1
40792.0,0
40796.0,1
40807.0,0
40879.0,0
40894.0,0
40905.0,0
40908.0,0
40956.0,0
40968.0,0
40982.0,0
41031.0,0
41036.0,1
41038.0,0
41039.0,0
41099.0,0
41107.0,0
41132.0,0
41134.0,1
41151.0,0
41239.0,0
41250.0,0
41258.0,0
41261.0,0
41321.0,0
41325.0,1
41327.0,0
41334.0,0
41359.0,0
41367.0,0
41375.0,1
41393.0,2
41395.0,1
41400.0,2
41414.0,1
41431.0,2
41437.0,1
41443.0,0
41461.0,0
41469.0,0
41500.0,0
41502.0,0
41533.0,0
41546.0,0
41562.0,0
41591.0,0
41598.0,0
41598.0,1
41602.0,0
41604.0,0
41609.0,0
41628.0,1
41637.0,2
41639.0,3
41670.0,2
41688.0,1
41689.0,0
41692.0,0
41697.0,1
41720.0,0
41753.0,0
41785.0,0
41821.0,0
41877.0,0
41892.0,0
41902.0,0
41916.0,0
41965.0,0
41970.0,0
42037.0,0
42039.0,0
42043.0,0
42054.0,1
42075.0,0
42081.0,0
42091.0,0
42130.0,0
42159.0,0
42180.0,0
42186.0,0
42206.0,1
42225.0,0
42240.0,0
42259.0,0
42272.0,0
42279.0,1
42292.0,0
42322.0,1
42328.0,0
42345.0,0
42384.0,0
42394.0,0
42413.0,1
42414.0,0
42444.0,0
42459.0,0
42470.0,0
42480.0,0
42485.0,1
42513.0,0
42521.0,0
42523.0,0
42530.0,0
42546.0,0
42557.0,0
42559.0,0
42578.0,1
42583.0,0
42628.0,0
42658.0,0
42689.0,0
42745.0,1
42748.0,0
42763.0,0
42812.0,0
42815.0,0
42839.0,1
42853.0,0
42854.0,0
42857.0,1
42877.0,0
42996.0,0
42998.0,1
43007.0,0
43085.0,1
43091.0,2
43097.0,1
43113.0,0
43162.0,0
43174.0,0
43177.0,0
43180.0,0
43187.0,0
43191.0,0
43196.0,0
43200.0,0
43206.0,0
43215.0,0
43220.0,1
43221.0,0
43283.0,0
43309.0,0
43333.0,0
43338.0,1
43354.0,0
43360.0,0
43418.0,0
43425.0,0
43438.0,1
43457.0,0
43474.0,0
43505.0,0
43562.0,0
43625.0,0
43631.0,0
43646.0,0
43689.0,0
43724.0,0
43726.0,0
43743.0,0
43763.0,0
43804.0,0
43825.0,0
43829.0,0
43842.0,1
43855.0,0
43860.0,1
43891.0,0
43907.0,1
43944.0,0
43948.0,1
43954.0,0
43955.0,0
43971.0,0
43977.0,0
44033.0,0
44100.0,0
44113.0,0
44147.0,0
44169.0,0
44201.0,0
44208.0,0
44211.0,0
44227.0,1
44233.0,0
44240.0,0
44263.0,0
44267.0,0
44295.0,0
44302.0,0
44304.0,0
44333.0,0
44333.0,1
44404.0,0
44421.0,0
44422.0,0
44464.0,1
44468.0,0
44486.0,0
44493.0,0
44522.0,0
44566.0,1
44594.0,0
44625.0,0
44635.0,0
44644.0,0
44649.0,0
44661.0,0
44665.0,0
44673.0,0
44704.0,0
44716.0,0
44720.0,0
44724.0,0
44725.0,0
44752.0,0
44767.0,1
44793.0,0
44808.0,0
44842.0,0
44844.0,0
44859.0,0
44916.0,0
44932.0,0
44972.0,0
44989.0,0
45006.0,0
45019.0,0
45036.0,0
45039.0,0
45051.0,1
45052.0,0
45095.0,0
45099.0,1
45105.0,0
45130.0,0
45147.0,0
45148.0,0
45168.0,0
45223.0,0
45233.0,0
45250.0,1
45258.0,0
45260.0,0
45266.0,1
45282.0,0
45301.0,0
45316.0,0
45317.0,1
45373.0,0
45393.0,0
45423.0,0
45427.0,0
45450.0,1
45457.0,0
45461.0,1
45476.0,2
45541.0,1
45556.0,0
45560.0,0
45568.0,1
45571.0,0
45581.0,1
45645.0,0
45651.0,0
45651.0,1
45670.0,0
45671.0,1
45673.0,0
45740.0,1
45752.0,0
45761.0,1
45771.0,0
45773.0,0
45803.0,0
45810.0,0
45816.0,1
45838.0,0
45847.0,0
45848.0,0
45856.0,0
45860.0,0
45865.0,0
45872.0,0
45883.0,0
45893.0,0
45905.0,0
45924.0,0
45928.0,0
45944.0,0
46003.0,1
46010.0,0
46014.0,0
46059.0,0
46061.0,1
46072.0,2
46079.0,1
46084.0,2
46096.0,1
46103.0,0
46125.0,0
46158.0,0
46159.0,0
46161.0,0
46206.0,0
46214.0,0
46224.0,0
46244.0,0
46248.0,0
46252.0,0
46293.0,0
46313.0,0
46333.0,0
46353.0,0
46357.0,0
46415.0,0
46446.0,0
46449.0,0
46452.0,0
46481.0,0
46488.0,0
46509.0,0
46521.0,0
46594.0,1
46595.0,2
46596.0,3
46643.0,2
46649.0,1
46664.0,0
46673.0,1
46680.0,0
46685.0,0
46705.0,0
46721.0,1
46743.0,0
46755.0,0
46839.0,0
46845.0,0
46873.0,0
46897.0,0
46909.0,0
46918.0,0
46935.0,1
46943.0,0
46946.0,1
46952.0,0
46973.0,0
46979.0,0
47056.0,0
47064.0,1
47070.0,0
47084.0,0
47093.0,0
47115.0,0
47130.0,0
47132.0,1
47139.0,2
47171.0,1
47179.0,0
47221.0,0
47232.0,0
47237.0,0
47241.0,0
47255.0,1
47267.0,0
47279.0,0
47323.0,1
47342.0,0
47353.0,0
47386.0,0
47396.0,1
47405.0,2
47412.0,1
47453.0,0
47469.0,0
47511.0,1
47531.0,0
47542.0,1
47557.0,2
47557.0,3
47566.0,2
47575.0,1
47619.0,2
47630.0,1
47632.0,0
47666.0,1
47674.0,2
47730.0,1
47733.0,2
47742.0,1
47762.0,0
47765.0,0
47769.0,0
47770.0,0
47802.0,0
47811.0,0
47847.0,0
47848.0,0
47887.0,0
47889.0,1
47918.0,0
47932.0,0
47947.0,1
47992.0,0
48008.0,0
48067.0,0
48069.0,1
48092.0,0
48102.0,0
48120.0,0
48156.0,0
48161.0,1
48180.0,0
48196.0,0
48200.0,0
48208.0,0
48209.0,0
48215.0,0
48219.0,1
48223.0,0
48268.0,0
48273.0,0
48277.0,1
48327.0,0
48361.0,0
48366.0,0
48366.0,1
48390.0,2
48406.0,1
48409.0,0
48421.0,0
48435.0,0
48437.0,0
48445.0,0
48446.0,0
48486.0,0
48493.0,0
48531.0,1
48540.0,0
48549.0,0
48551.0,0
48554.0,1
48594.0,0
48609.0,0
48624.0,0
48632.0,0
48653.0,0
48683.0,0
48688.0,0
48692.0,1
48702.0,0
48706.0,0
48725.0,1
48737.0,0
48768.0,0
48797.0,1
48819.0,0
48854.0,0
48857.0,0
48939.0,0
48978.0,1
48992.0,0
48998.0,0
49019.0,0
49040.0,0
49042.0,1
49047.0,0
49092.0,1
49098.0,0
49099.0,1
49121.0,0
49130.0,0
49131.0,1
49141.0,2
49152.0,1
49155.0,0
49156.0,0
49164.0,1
49171.0,0
49220.0,1
49235.0,0
49264.0,0
49291.0,0
49297.0,0
49298.0,0
49305.0,0
49316.0,0
49327.0,0
49407.0,0
49410.0,0
49417.0,0
49418.0,0
49456.0,0
49464.0,0
49489.0,0
49496.0,1
49537.0,2
49548.0,1
49581.0,2
49590.0,1
49598.0,2
49628.0,1
49633.0,0
49637.0,0
49655.0,0
49668.0,0
49670.0,0
49676.0,0
49679.0,0
49684.0,1
49688.0,0
49691.0,0
49715.0,0
49729.0,0
49751.0,0
49777.0,0
49784.0,0
49788.0,0
49801.0,0
49808.0,0
49819.0,0
49824.0,0
49855.0,0
49864.0,0
49867.0,0
49898.0,0
49906.0,0
49907.0,0
49951.0,1
49958.0,2
49966.0,1
49967.0,0
49978.0,0
49983.0,0
50001.0,0
50019.0,0
50020.0,0
50049.0,0
50087.0,0
50092.0,0
50103.0,0
50113.0,0
50113.0,1
50117.0,0
50132.0,0
50135.0,0
50144.0,0
50192.0,0
50203.0,0
50240.0,0
50255.0,0
50274.0,0
50297.0,0
50322.0,1
50362.0,0
50421.0,1
50432.0,0
50435.0,0
50454.0,0
50463.0,0
50474.0,0
50496.0,1
50536.0,2
50548.0,1
50572.0,0
50580.0,0
50591.0,0
50617.0,1
50634.0,0
50659.0,0
50720.0,0
50753.0,0
50774.0,0
50801.0,0
50817.0,0
50840.0,0
50851.0,0
50867.0,1
50872.0,0
50884.0,0
50886.0,0
50891.0,1
50902.0,2
50924.0,3
50935.0,2
50944.0,1
51032.0,0
51032.0,1
51053.0,0
51058.0,0
51068.0,1
51086.0,0
51101.0,1
51103.0,2
51103.0,3
51129.0,2
51130.0,1
51141.0,0
51167.0,1
51203.0,2
51211.0,1
51231.0,0
51250.0,0
51259.0,0
51260.0,1
51275.0,0
51283.0,0
51284.0,0
51294.0,0
51336.0,0
51345.0,0
51349.0,1
51407.0,0
51445.0,0
51457.0,0
51472.0,0
51519.0,1
51557.0,0
51559.0,0
51623.0,1
51634.0,0
51635.0,0
51638.0,0
51649.0,0
51664.0,0
51682.0,0
51695.0,0
51819.0,0
51863.0,0
51870.0,1
51871.0,0
51874.0,0
51876.0,0
51884.0,1
51885.0,0
51903.0,0
51903.0,1
51914.0,0
51916.0,0
51950.0,0
51955.0,0
51970.0,0
52003.0,0
52004.0,0
52005.0,0
52057.0,1
52067.0,0
52078.0,0
52094.0,1
52097.0,0
52100.0,0
52104.0,0
52109.0,1
52121.0,0
52239.0,0
52241.0,1
52267.0,2
52278.0,1
52298.0,0
52301.0,0
52306.0,0
52309.0,0
52323.0,0
52357.0,1
52365.0,0
52378.0,0
52407.0,0
52426.0,0
52427.0,0
52444.0,0
52482.0,1
52485.0,0
52503.0,0
52508.0,1
52528.0,0
52543.0,0
52572.0,0
52575.0,0
52637.0,0
52643.0,0
52647.0,0
52648.0,0
52670.0,1
52675.0,0
52679.0,0
52703.0,0
52719.0,0
52729.0,1
52759.0,0
52764.0,0
52794.0,1
52819.0,2
52824.0,1
52834.0,0
52872.0,0
52874.0,0
52881.0,1
52915.0,0
52948.0,0
52950.0,1
52963.0,2
52976.0,1
52979.0,0
52984.0,0
52990.0,0
52996.0,0
53016.0,0
53031.0,0
53039.0,0
53075.0,0
53094.0,0
53102.0,0
53112.0,1
53146.0,0
53164.0,0
53201.0,1
53230.0,2
53258.0,1
53264.0,0
53265.0,0
53293.0,1
53322.0,0
53349.0,1
53374.0,0
53409.0,0
53460.0,0
53463.0,1
53472.0,0
53482.0,0
53490.0,0
53497.0,1
53500.0,0
53540.0,0
53541.0,1
53546.0,0
53587.0,0
53595.0,0
53614.0,0
53639.0,0
53662.0,0
53668.0,0
53711.0,0
53765.0,0
53769.0,0
53793.0,0
53797.0,0
53798.0,0
53858.0,0
53878.0,0
53881.0,0
53907.0,0
53924.0,0
53928.0,0
53954.0,0
53962.0,0
53999.0,1
54029.0,0
54035.0,1
54040.0,0
54041.0,0
54058.0,0
54062.0,0
54083.0,1
54086.0,0
54091.0,1
54130.0,0
54156.0,0
54157.0,0
54166.0,0
54186.0,0
54194.0,0
54221.0,0
54226.0,1
54228.0,0
54229.0,0
54235.0,0
54261.0,0
54266.0,1
54301.0,2
54326.0,1
54404.0,0
54418.0,0
54421.0,0
54446.0,0
54472.0,0
54476.0,0
54480.0,1
54504.0,0
54520.0,0
54531.0,0
54546.0,0
54547.0,0
54560.0,0
54572.0,0
54596.0,0
54624.0,0
54629.0,0
54630.0,0
54640.0,0
54661.0,1
54665.0,0
54666.0,0
54675.0,0
54683.0,1
54684.0,2
54689.0,1
54697.0,0
54707.0,0
54743.0,1
54825.0,0
54833.0,0
54840.0,1
54854.0,0
54893.0,0
54900.0,0
54905.0,1
54905.0,2
54915.0,3
54915.0,4
54938.0,3
54980.0,4
54992.0,5
55001.0,4
55003.0,5
55005.0,4
55014.0,3
55034.0,2
55037.0,3
55038.0,2
55068.0,1
55069.0,0
55079.0,0
55103.0,0
55111.0,1
55123.0,0
55124.0,0
55125.0,0
55130.0,1
55146.0,2
55190.0,1
55209.0,0
55209.0,1
55240.0,0
55252.0,0
55274.0,0
55275.0,0
55289.0,1
55331.0,0
55331.0,1
55335.0,0
55344.0,1
55383.0,0
55393.0,0
55398.0,0
55429.0,0
55431.0,0
55470.0,0
55478.0,0
55484.0,0
55503.0,0
55520.0,0
55527.0,0
55528.0,0
55530.0,0
55536.0,0
55542.0,0
55555.0,0
55557.0,0
55565.0,0
55570.0,0
55571.0,0
55580.0,0
55583.0,1
55585.0,0
55597.0,0
55630.0,1
55635.0,2
55646.0,1
55649.0,0
55686.0,0
55703.0,0
55727.0,0
55761.0,1
55834.0,2
55835.0,1
55836.0,0
55861.0,1
55867.0,0
55912.0,0
55921.0,0
55923.0,0
55928.0,0
55974.0,0
56001.0,0
56010.0,0
56017.0,0
56029.0,0
56035.0,0
56042.0,0
56050.0,0
56056.0,0
56059.0,0
56061.0,0
56062.0,0
56071.0,1
56098.0,0
56108.0,0
56112.0,0
56175.0,0
56194.0,1
56203.0,0
56213.0,1
56227.0,0
56230.0,0
56239.0,0
56250.0,0
56298.0,0
56374.0,0
56418.0,1
56429.0,2
56446.0,1
56468.0,0
56473.0,0
56532.0,1
56537.0,0
56558.0,0
56562.0,0
56563.0,0
56564.0,1
56565.0,0
56590.0,1
56593.0,0
56600.0,0
56638.0,0
56664.0,0
56666.0,1
56670.0,0
56671.0,0
56699.0,0
56711.0,1
56712.0,0
56714.0,0
56717.0,0
56722.0,0
56726.0,1
56729.0,0
56745.0,1
56753.0,0
56757.0,0
56818.0,0
56860.0,0
56866.0,0
56875.0,0
56882.0,0
56904.0,0
56929.0,0
56936.0,0
56949.0,1
56964.0,0
56976.0,1
56983.0,0
57017.0,0
57040.0,0
57068.0,0
57071.0,1
57078.0,0
57084.0,0
57126.0,0
57149.0,1
57160.0,0
57170.0,0
57173.0,0
57247.0,1
57269.0,2
57273.0,1
57286.0,2
57300.0,1
57338.0,2
57348.0,1
57351.0,0
57360.0,0
57372.0,0
57395.0,0
57409.0,0
57411.0,1
57420.0,0
57423.0,0
57439.0,0
57448.0,1
57465.0,2
57486.0,1
57501.0,0
57532.0,1
57539.0,0
57553.0,0
57564.0,1
57660.0,0
57748.0,1
57750.0,0
57752.0,1
57776.0,0
57809.0,0
57818.0,0
57821.0,0
57832.0,0
57847.0,0
57876.0,0
57908.0,0
57908.0,1
57932.0,0
57960.0,0
57985.0,0
57987.0,0
57989.0,0
58001.0,0
58045.0,0
58073.0,0
58081.0,1
58090.0,0
58150.0,1
58152.0,0
58161.0,0
58166.0,0
58174.0,0
58176.0,0
58224.0,1
58231.0,2
58231.0,2
58234.0,1
58240.0,0
58256.0,1
58258.0,2
58302.0,1
58352.0,2
58356.0,1
58371.0,0
58372.0,1
58392.0,2
58393.0,1
58399.0,0
58409.0,0
58437.0,0
58453.0,0
58469.0,0
58474.0,1
58479.0,0
58495.0,0
58520.0,0
58530.0,0
58570.0,0
58574.0,1
58593.0,0
58636.0,0
58638.0,0
58672.0,1
58686.0,0
58709.0,1
58747.0,2
58748.0,1
58777.0,0
58783.0,1
58807.0,0
58856.0,0
58861.0,0
58872.0,1
58872.0,2
58877.0,1
58892.0,0
58899.0,0
58912.0,1
58940.0,0
58941.0,0
58945.0,0
58949.0,0
58953.0,0
58958.0,0
58971.0,0
59051.0,1
59052.0,0
59054.0,0
59077.0,0
59108.0,0
59127.0,0
59132.0,1
59141.0,2
59183.0,1
59198.0,0
59201.0,0
59237.0,0
59247.0,0
59258.0,0
59281.0,0
59287.0,0
59300.0,0
59303.0,0
59328.0,1
59349.0,0
59351.0,1
59392.0,0
59403.0,0
59406.0,0
59416.0,0
59435.0,0
59442.0,0
59456.0,1
59461.0,0
59472.0,0
59484.0,0
59490.0,1
59504.0,0
59526.0,1
59527.0,0
59548.0,0
59566.0,0
59567.0,0
59569.0,0
59587.0,0
59590.0,0
59653.0,1
59692.0,0
59705.0,0
59724.0,0
59730.0,0
59744.0,0
59752.0,0
59756.0,0
59771.0,0
59772.0,0
59776.0,0
59777.0,0
59801.0,0
59826.0,0
59841.0,0
59846.0,0
59849.0,0
59855.0,0
59858.0,0
59872.0,0
59873.0,0
59882.0,0
59902.0,0
59932.0,0
59933.0,0
59975.0,1
59985.0,2
59988.0,1
60015.0,0
60016.0,1
60023.0,0
60055.0,0
60079.0,1
60084.0,0
60085.0,0
60117.0,0
60123.0,0
60129.0,0
60143.0,0
60154.0,0
60170.0,0
60193.0,0
60207.0,0
60244.0,0
60244.0,1
60254.0,0
60269.0,0
60319.0,1
60334.0,0
60353.0,0
60364.0,1
60365.0,0
60386.0,0
60400.0,0
60448.0,0
60462.0,0
60477.0,1
60487.0,0
60489.0,0
60492.0,0
60528.0,0
60549.0,0
60550.0,0
60561.0,0
60562.0,0
60582.0,0
60591.0,0
60604.0,1
60648.0,0
60660.0,0
60667.0,0
60671.0,1
60681.0,2
60688.0,1
60690.0,0
60699.0,0
60700.0,0
60761.0,0
60762.0,0
60798.0,1
60827.0,0
60835.0,1
60845.0,0
60859.0,0
60871.0,0
60876.0,0
60881.0,0
60899.0,1
60923.0,0
60946.0,0
60952.0,0
60957.0,0
60983.0,1
60992.0,0
61004.0,0
61031.0,0
61032.0,1
61072.0,0
61084.0,0
61120.0,0
61138.0,0
61168.0,1
61198.0,2
61223.0,1
61231.0,0
61238.0,0
61239.0,0
61240.0,1
61247.0,0
61256.0,1
61270.0,2
61280.0,1
61298.0,0
61313.0,0
61352.0,0
61354.0,0
61371.0,0
61389.0,0
61396.0,0
61458.0,0
61459.0,0
61494.0,1
61497.0,0
61511.0,0
61514.0,0
61523.0,0
61618.0,1
61630.0,0
61697.0,0
61706.0,1
61749.0,0
61751.0,1
61756.0,0
61765.0,0
61784.0,1
61792.0,0
61796.0,0
61809.0,1
61811.0,0
61817.0,0
61894.0,0
61913.0,0
61922.0,0
61935.0,0
61936.0,0
61956.0,0
61977.0,1
61991.0,0
61996.0,0
62019.0,0
62062.0,0
62115.0,0
62127.0,1
62176.0,2
62189.0,1
62201.0,0
62228.0,0
62234.0,0
62235.0,0
62243.0,0
62244.0,0
62251.0,0
62258.0,0
62267.0,0
62313.0,0
62324.0,1
62333.0,0
62385.0,1
62414.0,0
62417.0,0
62418.0,0
62446.0,0
62473.0,0
62477.0,0
62477.0,1
62478.0,0
62502.0,1
62507.0,0
62530.0,0
62564.0,0
62573.0,0
62597.0,0
62610.0,0
62637.0,0
62646.0,1
62669.0,0
62671.0,0
62679.0,0
62681.0,0
62689.0,0
62699.0,0
62732.0,0
62746.0,0
62757.0,0
62761.0,0
62764.0,1
62774.0,0
62774.0,1
62781.0,0
62821.0,0
62830.0,0
62846.0,0
62849.0,0
62871.0,1
62895.0,0
62896.0,0
62914.0,0
62930.0,0
62934.0,0
62940.0,0
62944.0,0
62959.0,1
62988.0,0
62993.0,0
63031.0,0
63056.0,0
63057.0,0
63071.0,0
63094.0,0
63098.0,1
63103.0,0
63106.0,0
63110.0,0
63117.0,0
63127.0,0
63137.0,0
63146.0,0
63158.0,0
63162.0,0
63183.0,0
63202.0,1
63217.0,0
63223.0,0
63224.0,0
63240.0,0
63246.0,0
63247.0,0
63253.0,0
63264.0,1
63286.0,0
63293.0,1
63301.0,0
63302.0,0
63314.0,0
63333.0,0
63334.0,0
63345.0,1
63356.0,2
63433.0,1
63457.0,0
63459.0,1
63470.0,0
63497.0,0
63512.0,0
63531.0,0
63581.0,0
63595.0,0
63657.0,0
63693.0,0
63716.0,0
63736.0,0
63744.0,0
63772.0,0
63786.0,0
63789.0,0
63812.0,0
63846.0,0
63848.0,0
63879.0,0
63895.0,0
63899.0,0
63901.0,0
63916.0,0
63921.0,0
63978.0,0
63996.0,0
64020.0,1
64024.0,0
64039.0,0
64044.0,0
64062.0,0
64065.0,0
64070.0,1
64087.0,0
64110.0,0
64111.0,0
64153.0,0
64185.0,0
64196.0,1
64213.0,0
64214.0,0
64237.0,0
64261.0,0
64268.0,0
64270.0,0
64276.0,0
64277.0,1
64312.0,0
64324.0,0
64326.0,0
64375.0,1
64395.0,0
64401.0,1
64423.0,0
64432.0,0
64454.0,1
64463.0,0
64467.0,0
64474.0,0
64475.0,0
64536.0,0
64538.0,1
64542.0,0
64558.0,0
64561.0,0
64563.0,0
64614.0,0
64642.0,0
64672.0,0
64689.0,0
64693.0,0
64702.0,0
64717.0,0
64746.0,0
64775.0,0
64809.0,0
64816.0,0
64820.0,0
64829.0,0
64850.0,0
64860.0,0
64870.0,1
64893.0,0
64896.0,1
64921.0,2
64922.0,1
64933.0,0
64944.0,0
64945.0,0
64947.0,0
64953.0,0
64964.0,0
65005.0,1
65059.0,0
65077.0,0
65088.0,0
65129.0,0
65140.0,1
65151.0,0
65163.0,0
65189.0,0
65196.0,0
65196.0,1
65201.0,0
65206.0,0
65213.0,1
65220.0,2
65251.0,1
65255.0,0
65327.0,0
65343.0,0
65357.0,1
65367.0,0
65371.0,0
65381.0,0
65386.0,0
65391.0,0
65396.0,1
65405.0,0
65439.0,0
65447.0,1
65484.0,0
65530.0,0
65537.0,0
65554.0,0
65601.0,1
65603.0,0
65633.0,1
65678.0,0
65682.0,0
65723.0,1
65736.0,0
65742.0,1
65780.0,0
65809.0,0
65817.0,0
65841.0,0
65846.0,0
65857.0,1
65876.0,0
65906.0,0
65945.0,0
65965.0,0
65985.0,0
65985.0,1
65989.0,0
65999.0,0
66012.0,1
66016.0,0
66026.0,0
66027.0,1
66057.0,0
66059.0,0
66059.0,1
66063.0,0
66069.0,0
66085.0,0
66175.0,0
66176.0,0
66247.0,0
66258.0,0
66268.0,1
66291.0,2
66307.0,1
66336.0,2
66342.0,1
66362.0,0
66366.0,0
66373.0,0
66383.0,0
66384.0,0
66395.0,1
66409.0,0
66421.0,0
66445.0,0
66450.0,0
66484.0,1
66507.0,0
66520.0,0
66521.0,0
66533.0,0
66556.0,0
66590.0,0
66610.0,0
66620.0,0
66649.0,0
66655.0,0
66664.0,1
66710.0,0
66738.0,0
66760.0,1
66764.0,2
66776.0,1
66789.0,0
66804.0,0
66814.0,1
66839.0,0
66841.0,0
66845.0,0
66888.0,1
66921.0,0
66925.0,0
66928.0,0
66947.0,1
66973.0,0
67000.0,1
67018.0,0
67020.0,0
67033.0,1
67056.0,0
67065.0,0
67076.0,1
67078.0,2
67097.0,1
67132.0,2
67132.0,3
67135.0,4
67136.0,3
67152.0,2
67167.0,3
67201.0,4
67238.0,3
67316.0,2
67342.0,1
67344.0,0
67360.0,0
67404.0,0
67457.0,1
67466.0,0
67540.0,0
67572.0,0
67613.0,0
67668.0,0
67689.0,1
67690.0,0
67691.0,0
67725.0,0
67763.0,1
67771.0,0
67791.0,0
67800.0,0
67801.0,1
67813.0,0
67838.0,0
67874.0,0
67879.0,0
67883.0,0
67904.0,0
67940.0,1
67944.0,0
67952.0,0
67986.0,0
67996.0,0
68038.0,0
68056.0,1
68063.0,0
68071.0,0
68083.0,0
68128.0,1
68173.0,0
68188.0,0
68205.0,1
68261.0,0
68287.0,0
68288.0,1
68289.0,0
68301.0,1
68307.0,0
68326.0,0
68333.0,0
68357.0,0
68361.0,0
68364.0,0
68365.0,0
68367.0,0
68378.0,0
68381.0,0
68385.0,0
68412.0,0
68426.0,0
68427.0,0
68432.0,0
68453.0,0
68470.0,0
68503.0,0
68508.0,0
68513.0,0
68526.0,0
68560.0,1
68596.0,0
68600.0,0
68602.0,1
68639.0,0
68642.0,0
68643.0,0
68652.0,0
68657.0,0
68671.0,0
