Time,UPFs
6516.0,40
6539.0,40
6585.0,40
6588.0,41
6611.0,41
6613.0,41
6618.0,41
6654.0,41
6682.0,41
6697.0,41
6722.0,41
6766.0,41
6774.0,41
6797.0,41
6805.0,41
6806.0,41
6819.0,41
6856.0,42
6867.0,42
6879.0,42
6895.0,42
6915.0,42
6918.0,42
6919.0,42
6920.0,42
6933.0,42
6943.0,42
6957.0,43
6972.0,43
6978.0,43
7021.0,43
7046.0,43
7061.0,43
7065.0,43
7112.0,43
7184.0,44
7236.0,44
7241.0,44
7272.0,44
7284.0,44
7290.0,44
7308.0,44
7317.0,44
7321.0,45
7324.0,45
7382.0,45
7413.0,45
7415.0,45
7424.0,45
7439.0,45
7484.0,45
7499.0,45
7506.0,45
7507.0,46
7523.0,46
7524.0,46
7546.0,46
7598.0,46
7615.0,46
7619.0,46
7643.0,46
7656.0,46
7664.0,46
7730.0,46
7793.0,46
7794.0,46
7895.0,46
7931.0,47
7962.0,47
7995.0,47
8009.0,47
8023.0,47
8042.0,47
8048.0,47
8052.0,47
8065.0,48
8067.0,48
8142.0,48
8152.0,48
8153.0,48
8191.0,48
8217.0,48
8235.0,48
8242.0,49
8272.0,49
8280.0,49
8294.0,49
8325.0,49
8372.0,49
8373.0,49
8384.0,49
8434.0,50
8440.0,50
8440.0,50
8451.0,50
8460.0,50
8470.0,50
8478.0,50
8488.0,50
8494.0,50
8506.0,50
8509.0,50
8538.0,50
8555.0,51
8556.0,51
8604.0,51
8606.0,51
8621.0,51
8637.0,51
8646.0,51
8722.0,51
8724.0,51
8731.0,51
8744.0,51
8794.0,51
8808.0,52
8827.0,52
8892.0,52
8901.0,52
8903.0,52
8914.0,52
8930.0,52
8936.0,52
8944.0,52
8945.0,52
8969.0,52
8977.0,52
8983.0,52
8983.0,52
9030.0,52
9092.0,52
9126.0,53
9131.0,53
9169.0,53
9170.0,53
9184.0,53
9196.0,53
9207.0,53
9217.0,53
9226.0,54
9251.0,54
9275.0,54
9283.0,54
9314.0,54
9324.0,54
9365.0,54
9390.0,54
9399.0,54
9407.0,54
9438.0,54
9467.0,54
9468.0,54
9485.0,54
9516.0,55
9544.0,55
9551.0,55
9559.0,55
9568.0,55
9585.0,55
9595.0,55
9608.0,55
9612.0,55
9637.0,55
9640.0,55
9664.0,55
9674.0,56
9684.0,56
9697.0,56
9807.0,56
9818.0,56
9895.0,56
9897.0,56
9914.0,56
9928.0,57
9956.0,57
9978.0,57
10000.0,57
10038.0,57
10056.0,57
10062.0,57
10074.0,57
10090.0,58
10124.0,58
10139.0,58
10148.0,58
10153.0,58
10158.0,58
10168.0,58
10176.0,58
10186.0,58
10224.0,58
10236.0,59
10260.0,59
10308.0,59
10332.0,59
10347.0,59
10359.0,59
10382.0,59
10384.0,59
10394.0,60
10401.0,60
10406.0,60
10432.0,60
10477.0,60
10495.0,60
10528.0,60
10534.0,60
10535.0,60
10536.0,60
10542.0,61
10544.0,61
10574.0,61
10577.0,61
10577.0,61
10621.0,61
10646.0,61
10709.0,61
10710.0,61
10728.0,61
10748.0,62
10749.0,62
10778.0,62
10782.0,62
10790.0,62
10792.0,62
10815.0,62
10836.0,62
10840.0,63
10849.0,63
10861.0,63
10863.0,63
10871.0,63
10882.0,63
10889.0,63
10964.0,63
10983.0,63
11005.0,63
11017.0,63
11025.0,63
11044.0,63
11061.0,63
11069.0,63
11070.0,63
11071.0,64
11084.0,64
11099.0,64
11105.0,64
11125.0,64
11135.0,64
11139.0,64
11157.0,64
11159.0,65
11161.0,65
11196.0,65
11236.0,65
11252.0,65
11262.0,65
11330.0,65
11356.0,65
11449.0,65
11449.0,65
11452.0,65
11457.0,65
11491.0,65
11534.0,65
11555.0,66
11566.0,66
11567.0,66
11572.0,66
11605.0,66
11607.0,66
11622.0,66
11637.0,66
11671.0,67
11678.0,67
11689.0,67
11699.0,67
11717.0,67
11725.0,67
11729.0,67
11730.0,67
11746.0,67
11749.0,67
11777.0,67
11781.0,67
11807.0,68
11822.0,68
11825.0,68
11865.0,68
11867.0,68
11876.0,68
11972.0,68
11985.0,68
11996.0,68
12033.0,68
12042.0,68
12049.0,68
12064.0,68
12071.0,69
12084.0,69
12094.0,69
12135.0,69
12144.0,69
12147.0,69
12149.0,69
12154.0,69
12157.0,69
12164.0,69
12165.0,70
12168.0,70
12243.0,70
12260.0,70
12273.0,70
12274.0,70
12287.0,70
12292.0,70
12299.0,71
12359.0,71
12363.0,71
12381.0,71
12384.0,71
12385.0,71
12427.0,71
12428.0,71
12530.0,71
12532.0,71
12574.0,72
12584.0,72
12603.0,72
12612.0,72
12613.0,72
12620.0,72
12627.0,72
12646.0,72
12659.0,73
12670.0,73
12671.0,73
12686.0,73
12690.0,73
12696.0,73
12721.0,73
12731.0,73
12773.0,73
12777.0,73
12784.0,73
12784.0,73
12786.0,73
12811.0,73
12870.0,73
12875.0,73
12884.0,74
12887.0,74
12902.0,74
12904.0,74
12932.0,74
12945.0,74
12952.0,74
12963.0,74
12987.0,74
12993.0,74
13002.0,75
13013.0,75
13020.0,75
13044.0,75
13069.0,75
13075.0,75
13082.0,75
13082.0,75
13097.0,75
13112.0,75
13122.0,75
13124.0,75
13170.0,75
13172.0,75
13196.0,75
13221.0,75
13221.0,75
13248.0,75
13257.0,75
13258.0,75
13275.0,76
13281.0,76
13293.0,76
13294.0,76
13295.0,76
13305.0,76
13320.0,76
13342.0,76
13367.0,77
13368.0,77
13370.0,77
13372.0,77
13374.0,77
13385.0,77
13391.0,77
13392.0,77
13406.0,77
13468.0,77
13470.0,77
13488.0,77
13496.0,77
13497.0,77
13503.0,77
13514.0,77
13514.0,77
13533.0,77
13536.0,78
13541.0,78
13550.0,78
13553.0,78
13565.0,78
13566.0,78
13583.0,78
13588.0,78
13609.0,78
13615.0,78
13645.0,79
13658.0,79
13674.0,79
13702.0,79
13778.0,79
13804.0,79
13811.0,79
13813.0,79
13821.0,79
13824.0,79
13837.0,79
13842.0,79
13851.0,79
13860.0,79
13888.0,79
13890.0,79
13899.0,80
13969.0,80
13981.0,80
14002.0,80
14078.0,80
14080.0,80
14084.0,80
14090.0,80
14102.0,81
14110.0,81
14110.0,81
14113.0,81
14119.0,81
14121.0,81
14128.0,81
14134.0,81
14142.0,81
14149.0,81
14160.0,81
14165.0,81
14184.0,81
14186.0,81
14257.0,82
14262.0,82
14266.0,82
14273.0,82
14275.0,82
14292.0,82
14314.0,82
14321.0,82
14355.0,83
14378.0,83
14390.0,83
14391.0,83
14397.0,83
14406.0,83
14418.0,83
14419.0,83
14427.0,83
14429.0,83
14434.0,83
14460.0,83
14509.0,84
14518.0,84
14594.0,84
14624.0,84
14625.0,84
14629.0,84
14633.0,84
14666.0,84
14693.0,85
14694.0,85
14720.0,85
14728.0,85
14758.0,85
14777.0,85
14781.0,85
14799.0,85
14806.0,85
14822.0,85
14837.0,86
14844.0,86
14931.0,86
14944.0,86
14970.0,86
14980.0,86
14992.0,86
15000.0,86
15024.0,86
15037.0,86
15040.0,86
15070.0,86
15095.0,87
15117.0,87
15158.0,87
15179.0,87
15204.0,87
15221.0,87
15222.0,87
15260.0,87
15270.0,87
15275.0,87
15293.0,87
15299.0,87
15305.0,87
15306.0,87
15319.0,87
15329.0,87
15334.0,88
15335.0,88
15362.0,88
15373.0,88
15375.0,88
15404.0,88
15410.0,88
15427.0,88
15461.0,88
15487.0,88
15495.0,88
15509.0,88
15513.0,88
15513.0,88
15515.0,88
15518.0,88
15530.0,88
15544.0,88
15554.0,88
15566.0,88
15581.0,88
15618.0,88
15666.0,89
15668.0,89
15695.0,89
15697.0,89
15702.0,89
15718.0,89
15723.0,89
15741.0,89
15776.0,89
15785.0,89
15812.0,89
15814.0,89
15869.0,89
15877.0,89
15891.0,89
15936.0,89
15937.0,89
15956.0,89
15967.0,89
15975.0,89
15980.0,89
16015.0,89
16037.0,89
16040.0,89
16044.0,90
16049.0,90
16068.0,90
16082.0,90
16083.0,90
16097.0,90
16099.0,90
16102.0,90
16121.0,90
16126.0,90
16129.0,90
16135.0,90
16139.0,90
16150.0,90
16154.0,90
16175.0,90
16180.0,90
16184.0,90
16192.0,91
16208.0,91
16217.0,91
16240.0,91
16249.0,91
16306.0,91
16321.0,91
16322.0,91
16357.0,91
16370.0,91
16375.0,92
16387.0,92
16395.0,92
16396.0,92
16407.0,92
16408.0,92
16430.0,92
16438.0,92
16448.0,93
16462.0,93
16470.0,93
16481.0,93
16493.0,93
16510.0,93
16527.0,93
16565.0,93
16568.0,93
16597.0,93
16686.0,93
16691.0,93
16699.0,94
16702.0,94
16711.0,94
16713.0,94
16721.0,94
16747.0,94
16764.0,94
16774.0,94
16794.0,94
16805.0,94
16825.0,94
16849.0,94
16862.0,94
16876.0,94
16891.0,94
16897.0,94
16912.0,94
16960.0,94
16969.0,94
16981.0,94
17011.0,94
17032.0,94
17034.0,95
17035.0,95
17042.0,95
17055.0,95
17059.0,95
17069.0,95
17073.0,95
17133.0,95
17140.0,95
17144.0,95
17167.0,95
17187.0,95
17229.0,95
17237.0,95
17245.0,95
17267.0,95
17305.0,95
17312.0,95
17312.0,95
17313.0,95
17327.0,95
17342.0,95
17372.0,95
17377.0,95
17386.0,95
17394.0,95
17395.0,95
17398.0,95
17401.0,95
17458.0,95
17475.0,95
17480.0,95
17496.0,95
17497.0,95
17503.0,95
17514.0,95
17516.0,96
17556.0,96
17559.0,96
17576.0,96
17611.0,96
17625.0,96
17633.0,96
17636.0,96
17637.0,96
17640.0,96
17647.0,96
17650.0,96
17653.0,97
17667.0,97
17676.0,97
17681.0,97
17686.0,97
17701.0,97
17716.0,97
17717.0,97
17722.0,97
17746.0,97
17761.0,98
17765.0,98
17772.0,98
17792.0,98
17814.0,98
17829.0,98
17845.0,98
17858.0,98
17859.0,98
17864.0,98
17876.0,99
17896.0,99
17903.0,99
17916.0,99
17939.0,99
17985.0,99
18039.0,99
18057.0,99
18073.0,99
18079.0,99
18084.0,99
18095.0,99
18100.0,99
18127.0,99
18149.0,99
18152.0,99
18177.0,99
18184.0,99
18186.0,100
18219.0,100
18222.0,100
18231.0,100
18232.0,100
18250.0,100
18251.0,100
18255.0,100
18275.0,101
18296.0,101
18301.0,101
18360.0,101
18367.0,101
18390.0,101
18431.0,101
18440.0,101
18461.0,102
18468.0,102
18501.0,102
18532.0,102
18545.0,102
18600.0,102
18622.0,102
18639.0,102
18644.0,102
18646.0,102
18662.0,102
18667.0,102
18669.0,102
18702.0,102
18714.0,102
18725.0,102
18745.0,102
18759.0,102
18794.0,103
18811.0,103
18824.0,103
18830.0,103
18835.0,103
18845.0,103
18887.0,103
18893.0,103
18899.0,103
18901.0,104
18903.0,104
18913.0,104
18915.0,104
18962.0,104
18968.0,104
18979.0,104
18980.0,104
18982.0,104
19010.0,104
19038.0,104
19040.0,104
19079.0,104
19090.0,104
19116.0,104
19189.0,104
19222.0,104
19227.0,104
19276.0,104
19307.0,104
19311.0,104
19343.0,104
19409.0,104
19417.0,104
19463.0,104
19531.0,104
19536.0,104
19537.0,104
19538.0,104
19547.0,104
19548.0,104
19557.0,104
19568.0,104
19583.0,104
19626.0,104
19630.0,104
19649.0,104
19660.0,104
19665.0,104
19691.0,104
19707.0,104
19709.0,104
19712.0,104
19738.0,104
19743.0,104
19747.0,104
19793.0,104
19813.0,104
19818.0,104
19820.0,104
19855.0,104
19856.0,104
19863.0,104
19873.0,104
19896.0,104
19900.0,104
19959.0,104
19979.0,104
19980.0,104
19984.0,104
20016.0,104
20053.0,104
20062.0,104
20076.0,104
20077.0,104
20081.0,104
20139.0,104
20161.0,104
20166.0,104
20202.0,104
20216.0,104
20234.0,104
20282.0,104
20288.0,104
20295.0,104
20308.0,104
20327.0,104
20332.0,104
20370.0,104
20385.0,104
20387.0,104
20389.0,104
20394.0,104
20436.0,104
20437.0,104
20469.0,104
20475.0,104
20487.0,104
20492.0,104
20493.0,104
20497.0,104
20509.0,104
20534.0,104
20537.0,104
20540.0,104
20553.0,104
20554.0,104
20565.0,104
20572.0,104
20575.0,104
20592.0,104
20618.0,104
20619.0,104
20627.0,104
20633.0,104
20637.0,104
20638.0,104
20651.0,104
20658.0,104
20683.0,104
20692.0,104
20692.0,104
20711.0,104
20727.0,104
20734.0,104
20751.0,104
20762.0,104
20793.0,104
20812.0,104
20817.0,104
20820.0,104
20835.0,104
20862.0,104
20875.0,104
20900.0,104
20912.0,104
20919.0,104
20926.0,104
20942.0,104
20943.0,104
20953.0,104
20994.0,104
21030.0,104
21045.0,104
21056.0,104
21061.0,104
21062.0,104
21096.0,104
21134.0,104
21153.0,104
21164.0,104
21164.0,104
21178.0,104
21191.0,104
21204.0,104
21210.0,104
21217.0,104
21237.0,104
21257.0,104
21282.0,104
21284.0,104
21294.0,104
21322.0,104
21397.0,104
21444.0,104
21498.0,104
21515.0,104
21540.0,104
21569.0,104
21576.0,104
21581.0,104
21636.0,104
21649.0,104
21677.0,104
21685.0,104
21696.0,104
21697.0,104
21718.0,104
21730.0,104
21732.0,104
21753.0,104
21766.0,104
21805.0,104
21819.0,104
21835.0,104
21890.0,104
21900.0,104
21928.0,104
21957.0,104
21958.0,104
21962.0,104
21964.0,104
21972.0,104
22004.0,104
22032.0,104
22036.0,104
22039.0,104
22049.0,104
22058.0,104
22062.0,104
22081.0,104
22082.0,104
22091.0,104
22094.0,104
22105.0,104
22120.0,104
22126.0,104
22144.0,104
22157.0,104
22183.0,104
22186.0,104
22193.0,104
22213.0,104
22228.0,104
22248.0,104
22250.0,104
22253.0,104
22254.0,104
22255.0,104
22268.0,104
22274.0,104
22282.0,104
22282.0,104
22315.0,104
22332.0,104
22367.0,104
22382.0,104
22383.0,104
22391.0,104
22398.0,104
22423.0,104
22475.0,104
22481.0,104
22491.0,104
22495.0,104
22587.0,104
22599.0,104
22609.0,104
22618.0,104
22650.0,104
22697.0,104
22704.0,104
22704.0,104
22714.0,104
22752.0,104
22755.0,104
22760.0,104
22766.0,104
22767.0,104
22799.0,104
22816.0,104
22818.0,104
22834.0,104
22843.0,104
22844.0,104
22858.0,104
22886.0,104
22904.0,104
22907.0,104
22925.0,104
22927.0,104
22979.0,104
22990.0,104
23048.0,104
23116.0,104
23121.0,104
23137.0,104
23148.0,104
23159.0,104
23193.0,104
23211.0,104
23230.0,104
23232.0,104
23255.0,104
23266.0,104
23267.0,104
23281.0,104
23297.0,104
23302.0,104
23317.0,104
23317.0,104
23336.0,104
23346.0,104
23354.0,104
23356.0,104
23381.0,104
23386.0,104
23479.0,104
23490.0,104
23491.0,104
23493.0,104
23526.0,104
23563.0,104
23571.0,104
23622.0,104
23627.0,104
23628.0,104
23644.0,104
23646.0,104
23647.0,104
23663.0,104
23673.0,104
23694.0,104
23701.0,104
23716.0,104
23727.0,104
23746.0,104
23749.0,104
23766.0,104
23769.0,104
23789.0,104
23800.0,104
23822.0,104
23824.0,104
23850.0,104
23864.0,104
23873.0,104
23904.0,104
23910.0,104
23950.0,104
23955.0,104
23955.0,104
23964.0,104
23977.0,104
23994.0,104
24009.0,104
24024.0,104
24056.0,104
24059.0,104
24065.0,104
24068.0,104
24069.0,104
24110.0,104
24137.0,104
24153.0,104
24162.0,104
24171.0,104
24177.0,104
24181.0,104
24186.0,104
24187.0,104
24212.0,104
24215.0,104
24224.0,104
24238.0,104
24250.0,104
24251.0,104
24253.0,104
24258.0,104
24260.0,104
24263.0,104
24263.0,104
24267.0,104
24280.0,104
24303.0,104
24317.0,104
24351.0,104
24354.0,104
24356.0,104
24389.0,104
24390.0,104
24402.0,104
24422.0,104
24427.0,104
24430.0,104
24433.0,104
24435.0,104
24466.0,104
24491.0,104
24523.0,104
24558.0,104
24561.0,104
24571.0,104
24572.0,104
24592.0,104
24604.0,104
24654.0,104
24693.0,104
24704.0,104
24720.0,104
24738.0,104
24741.0,104
24775.0,104
24783.0,104
24807.0,104
24815.0,104
24821.0,104
24829.0,104
24837.0,104
24857.0,104
24890.0,104
24908.0,104
24923.0,104
24928.0,104
24949.0,104
24954.0,104
24965.0,104
24969.0,104
24979.0,104
25030.0,104
25049.0,104
25071.0,104
25074.0,104
25085.0,104
25086.0,104
25094.0,104
25096.0,104
25111.0,104
25116.0,104
25126.0,104
25132.0,104
25150.0,104
25163.0,104
25169.0,104
25198.0,104
25230.0,104
25243.0,104
25246.0,104
25258.0,104
25296.0,104
25318.0,104
25324.0,104
25338.0,104
25368.0,104
25372.0,104
25389.0,104
25404.0,104
25409.0,104
25415.0,104
25467.0,104
25481.0,104
25490.0,104
25542.0,104
25563.0,104
25572.0,104
25582.0,104
25610.0,104
25617.0,104
25623.0,104
25645.0,104
25660.0,104
25664.0,104
25694.0,104
25697.0,104
25708.0,104
25712.0,104
25723.0,104
25757.0,104
25758.0,104
25759.0,104
25763.0,104
25765.0,104
25778.0,104
25796.0,104
25807.0,104
25819.0,104
25822.0,104
25824.0,104
25841.0,104
25846.0,104
25851.0,104
25873.0,104
25891.0,104
25893.0,104
25900.0,104
25901.0,104
25935.0,104
25942.0,104
25953.0,104
25982.0,104
26042.0,104
26056.0,104
26066.0,104
26137.0,104
26145.0,104
26174.0,104
26218.0,104
26233.0,104
26236.0,104
26266.0,104
26268.0,104
26274.0,104
26315.0,104
26323.0,104
26339.0,104
26373.0,104
26374.0,104
26375.0,104
26394.0,104
26395.0,104
26409.0,104
26421.0,104
26422.0,104
26427.0,104
26433.0,104
26450.0,104
26452.0,104
26459.0,104
26491.0,104
26509.0,104
26527.0,104
26559.0,104
26561.0,104
26566.0,104
26578.0,104
26580.0,104
26603.0,104
26613.0,104
26624.0,104
26631.0,104
26668.0,104
26670.0,104
26696.0,104
26712.0,104
26748.0,104
26835.0,104
26846.0,104
26857.0,104
26865.0,104
26876.0,104
26885.0,104
26911.0,104
26918.0,104
26945.0,104
26949.0,104
26962.0,104
26970.0,104
26999.0,104
27050.0,104
27100.0,104
27111.0,104
27112.0,104
27145.0,104
27224.0,104
27247.0,104
27275.0,104
27294.0,104
27299.0,104
27344.0,104
27359.0,104
27370.0,104
27403.0,104
27426.0,104
27439.0,104
27445.0,104
27451.0,104
27471.0,104
27473.0,104
27484.0,104
27487.0,104
27519.0,104
27589.0,104
27592.0,104
27602.0,104
27605.0,104
27607.0,104
27611.0,104
27665.0,104
27668.0,104
27677.0,104
27678.0,104
27701.0,104
27734.0,104
27738.0,104
27750.0,104
27753.0,104
27759.0,104
27762.0,104
27777.0,104
27791.0,104
27810.0,104
27839.0,104
27862.0,104
27863.0,104
27866.0,104
27884.0,104
27898.0,104
27904.0,104
27921.0,104
27951.0,104
27955.0,104
28010.0,104
28014.0,104
28035.0,104
28036.0,104
28037.0,104
28038.0,104
28044.0,104
28048.0,104
28067.0,104
28114.0,104
28146.0,104
28152.0,104
28152.0,104
28165.0,104
28166.0,104
28173.0,104
28183.0,104
28189.0,104
28208.0,104
28232.0,104
28235.0,104
28252.0,104
28255.0,104
28281.0,104
28304.0,104
28344.0,104
28355.0,104
28372.0,104
28380.0,104
28402.0,104
28414.0,104
28454.0,104
28465.0,104
28470.0,104
28495.0,104
28498.0,104
28515.0,104
28527.0,104
28562.0,104
28570.0,104
28581.0,104
28603.0,104
28624.0,104
28638.0,104
28639.0,104
28639.0,104
28676.0,104
28682.0,104
28720.0,104
28726.0,104
28738.0,104
28758.0,104
28791.0,104
28826.0,104
28830.0,104
28830.0,104
28832.0,104
28849.0,104
28870.0,104
28893.0,104
28917.0,104
28924.0,104
28982.0,104
28986.0,104
28990.0,104
29001.0,104
29009.0,104
29020.0,104
29026.0,104
29029.0,104
29063.0,104
29089.0,104
29098.0,104
29109.0,104
29130.0,104
29176.0,104
29189.0,104
29200.0,104
29208.0,104
29214.0,104
29281.0,104
29283.0,104
29296.0,104
29298.0,104
29321.0,104
29322.0,104
29329.0,104
29330.0,104
29331.0,104
29360.0,104
29369.0,104
29384.0,104
29387.0,104
29402.0,104
29433.0,104
29449.0,104
29497.0,104
29508.0,104
29546.0,104
29555.0,104
29556.0,104
29561.0,104
29599.0,104
29602.0,104
29666.0,104
29683.0,104
29707.0,104
29712.0,104
29747.0,104
29757.0,104
29760.0,104
29767.0,104
29785.0,104
29816.0,104
29847.0,104
29852.0,104
29870.0,104
29886.0,104
29926.0,104
29928.0,104
29949.0,104
29966.0,104
29985.0,104
30015.0,104
30017.0,104
30019.0,104
30028.0,104
30035.0,104
30057.0,104
30063.0,104
30092.0,104
30118.0,104
30122.0,104
30135.0,104
30159.0,104
30207.0,104
30223.0,104
30247.0,104
30274.0,104
30318.0,104
30323.0,104
30328.0,104
30329.0,104
30331.0,104
30359.0,104
30392.0,104
30422.0,104
30427.0,104
30443.0,104
30450.0,104
30458.0,104
30482.0,104
30503.0,104
30509.0,104
30550.0,104
30562.0,104
30564.0,104
30566.0,104
30624.0,104
30646.0,104
30651.0,104
30657.0,104
30659.0,104
30665.0,104
30687.0,104
30688.0,104
30702.0,104
30709.0,104
30721.0,104
30748.0,104
30748.0,104
30757.0,104
30766.0,104
30782.0,104
30791.0,104
30825.0,104
30892.0,104
30912.0,104
30939.0,104
30965.0,104
30979.0,104
31003.0,104
31012.0,104
31018.0,104
31035.0,104
31039.0,104
31050.0,104
31053.0,104
31073.0,104
31089.0,104
31089.0,104
31103.0,104
31117.0,104
31149.0,104
31192.0,104
31202.0,104
31204.0,104
31214.0,104
31227.0,104
31245.0,104
31269.0,104
31273.0,104
31277.0,104
31296.0,104
31300.0,104
31301.0,104
31312.0,104
31318.0,104
31337.0,104
31356.0,104
31367.0,104
31379.0,104
31381.0,104
31382.0,104
31385.0,104
31428.0,104
31432.0,104
31439.0,104
31448.0,104
31451.0,104
31452.0,104
31468.0,104
31469.0,104
31491.0,104
31494.0,104
31494.0,104
31525.0,104
31529.0,104
31547.0,104
31550.0,104
31553.0,104
31604.0,104
31641.0,104
31654.0,104
31685.0,104
31686.0,104
31697.0,104
31709.0,104
31729.0,104
31734.0,104
31743.0,104
31770.0,104
31771.0,104
31784.0,104
31811.0,104
31814.0,104
31823.0,104
31853.0,104
31864.0,104
31876.0,104
31888.0,104
31896.0,104
31949.0,104
31966.0,104
31981.0,104
32004.0,104
32011.0,104
32018.0,104
32030.0,104
32092.0,104
32109.0,104
32118.0,104
32131.0,104
32137.0,104
32143.0,104
32146.0,104
32155.0,104
32165.0,104
32170.0,104
32192.0,104
32201.0,104
32234.0,104
32242.0,104
32259.0,104
32274.0,104
32293.0,104
32301.0,104
32302.0,104
32308.0,104
32312.0,104
32318.0,104
32323.0,104
32324.0,104
32349.0,104
32352.0,104
32361.0,104
32366.0,104
32396.0,104
32421.0,104
32433.0,104
32464.0,104
32493.0,104
32496.0,104
32506.0,104
32523.0,104
32565.0,104
32589.0,104
32596.0,104
32605.0,104
32623.0,104
32632.0,104
32634.0,104
32667.0,104
32681.0,104
32683.0,104
32685.0,104
32693.0,104
32708.0,104
32724.0,104
32742.0,104
32745.0,104
32748.0,104
32751.0,104
32754.0,104
32777.0,104
32801.0,104
32803.0,104
32813.0,104
32848.0,104
32889.0,104
32893.0,104
32899.0,104
32931.0,104
32933.0,104
32967.0,104
32979.0,104
