Time,PDUs
5827.0,268
5833.0,269
5836.0,270
5855.0,271
5878.0,272
5887.0,273
5910.0,274
5940.0,275
5979.0,276
5996.0,277
6007.0,278
6008.0,279
6028.0,280
6033.0,281
6034.0,282
6052.0,283
6064.0,284
6073.0,285
6079.0,286
6090.0,286
6104.0,286
6124.0,287
6184.0,288
6208.0,289
6237.0,289
6243.0,290
6322.0,291
6330.0,292
6336.0,293
6339.0,294
6343.0,295
6364.0,296
6373.0,297
6386.0,298
6390.0,299
6391.0,300
6398.0,301
6400.0,302
6413.0,303
6423.0,304
6447.0,305
6480.0,306
6482.0,307
6533.0,308
6540.0,309
6568.0,310
6573.0,311
6587.0,312
6597.0,313
6625.0,314
6631.0,315
6677.0,316
6693.0,317
6705.0,318
6711.0,319
6721.0,320
6729.0,321
6737.0,322
6782.0,323
6805.0,324
6819.0,325
6835.0,326
6863.0,327
6866.0,328
6876.0,329
6893.0,330
6980.0,331
6986.0,332
6990.0,333
6994.0,334
7001.0,335
7047.0,336
7062.0,337
7143.0,338
7154.0,339
7195.0,340
7201.0,341
7224.0,342
7241.0,343
7248.0,344
7253.0,345
7262.0,346
7265.0,346
7271.0,347
7290.0,348
7308.0,349
7322.0,350
7324.0,351
7327.0,352
7420.0,353
7454.0,354
7474.0,355
7477.0,355
7496.0,356
7507.0,357
7561.0,358
7621.0,359
7629.0,359
7656.0,360
7660.0,361
7688.0,362
7716.0,363
7725.0,363
7757.0,364
7761.0,365
7779.0,366
7795.0,366
7810.0,367
7852.0,368
7886.0,369
7886.0,369
7896.0,370
7904.0,371
7918.0,372
7936.0,373
7964.0,373
7980.0,374
7997.0,375
8000.0,375
8006.0,376
8057.0,376
8066.0,377
8072.0,378
8098.0,378
8114.0,379
8146.0,380
8154.0,381
8182.0,382
8199.0,383
8212.0,384
8221.0,384
8241.0,384
8276.0,385
8314.0,386
8325.0,387
8329.0,388
8355.0,389
8376.0,390
8379.0,391
8392.0,391
8401.0,392
8449.0,393
8460.0,394
8519.0,395
8537.0,396
8556.0,397
8587.0,398
8598.0,398
8615.0,399
8667.0,400
8671.0,401
8690.0,402
8717.0,403
8769.0,404
8772.0,405
8809.0,406
8810.0,407
8849.0,407
8860.0,407
8863.0,408
8875.0,408
8886.0,409
8895.0,410
8896.0,411
8907.0,412
8958.0,413
8967.0,414
8972.0,415
8980.0,415
8993.0,416
8997.0,417
9008.0,418
9018.0,419
9022.0,420
9039.0,420
9061.0,421
9126.0,422
9137.0,423
9253.0,424
9272.0,425
9300.0,426
9346.0,427
9351.0,428
9364.0,429
9366.0,430
9379.0,431
9391.0,432
9408.0,433
9413.0,434
9472.0,435
9479.0,436
9490.0,437
9492.0,438
9494.0,438
9516.0,439
9522.0,440
9522.0,440
9545.0,441
9548.0,442
9552.0,443
9558.0,444
9564.0,445
9568.0,446
9603.0,446
9614.0,447
9619.0,448
9632.0,449
9651.0,449
9665.0,449
9667.0,450
9668.0,451
9686.0,452
9731.0,453
9740.0,454
9750.0,455
9757.0,456
9768.0,457
9780.0,458
9800.0,459
9829.0,459
9840.0,459
9844.0,460
9858.0,461
9879.0,462
9891.0,462
9892.0,463
9908.0,464
9911.0,465
9914.0,465
9951.0,466
9966.0,467
9973.0,468
10023.0,469
10041.0,470
10058.0,471
10094.0,472
10095.0,473
10142.0,474
10161.0,475
10183.0,476
10225.0,477
10233.0,477
10238.0,478
10243.0,478
10244.0,479
10271.0,480
10290.0,481
10300.0,482
10307.0,483
10309.0,483
10317.0,484
10330.0,485
10380.0,486
10386.0,486
10391.0,487
10398.0,488
10400.0,489
10419.0,490
10449.0,491
10449.0,491
10451.0,492
10465.0,493
10477.0,494
10512.0,495
10536.0,496
10554.0,497
10556.0,498
10559.0,499
10571.0,500
10587.0,501
10614.0,502
10636.0,503
10674.0,504
10688.0,505
10738.0,506
10776.0,506
10777.0,507
10829.0,508
10846.0,509
10847.0,510
10855.0,511
10856.0,512
10926.0,512
10939.0,513
10977.0,514
11013.0,515
11028.0,516
11030.0,516
11032.0,516
11035.0,517
11059.0,518
11061.0,519
11085.0,519
11085.0,519
11093.0,520
11120.0,521
11125.0,521
11145.0,522
11161.0,523
11165.0,523
11166.0,524
11167.0,525
11183.0,526
11216.0,527
11225.0,528
11236.0,529
11248.0,530
11256.0,530
11339.0,531
11350.0,532
11377.0,533
11380.0,534
11387.0,535
11393.0,536
11394.0,537
11406.0,538
11429.0,539
11489.0,540
11491.0,541
11534.0,542
11547.0,543
11551.0,544
11557.0,545
11578.0,546
11581.0,547
11593.0,547
11597.0,548
11602.0,549
11611.0,550
11633.0,551
11647.0,551
11681.0,551
11734.0,552
11738.0,553
11767.0,554
11771.0,555
11777.0,556
11781.0,557
11793.0,557
11811.0,558
11853.0,559
11856.0,560
11919.0,561
11953.0,562
11970.0,563
11981.0,564
11988.0,565
12002.0,566
12007.0,567
12009.0,568
12023.0,569
12041.0,570
12050.0,571
12056.0,572
12067.0,572
12091.0,573
12110.0,573
12132.0,574
12173.0,575
12210.0,576
12233.0,577
12243.0,578
12259.0,578
12261.0,578
12265.0,579
12288.0,579
12304.0,579
12305.0,580
12308.0,581
12336.0,582
12371.0,583
12386.0,584
12393.0,585
12473.0,586
12480.0,587
12481.0,588
12496.0,588
12499.0,589
12515.0,590
12524.0,591
12578.0,592
12634.0,593
12636.0,594
12661.0,595
12679.0,596
12699.0,597
12741.0,598
12770.0,599
12811.0,599
12814.0,600
12815.0,601
12823.0,602
12853.0,603
12865.0,604
12983.0,605
12996.0,606
13028.0,607
13033.0,608
13056.0,609
13063.0,610
13067.0,611
13105.0,612
13125.0,612
13146.0,613
13153.0,614
13164.0,615
13170.0,616
13171.0,617
13181.0,618
13194.0,619
13199.0,620
13229.0,621
13267.0,622
13272.0,623
13287.0,623
13288.0,624
13308.0,625
13322.0,626
13322.0,626
13325.0,627
13337.0,628
13351.0,629
13369.0,630
13401.0,631
13414.0,632
13414.0,632
13416.0,633
13430.0,634
13430.0,634
13437.0,635
13469.0,636
13477.0,636
13478.0,637
13481.0,638
13482.0,639
13568.0,639
13582.0,640
13593.0,641
13607.0,641
13608.0,642
13623.0,643
13632.0,644
13634.0,645
13636.0,646
13637.0,646
13661.0,647
13666.0,648
13669.0,649
13694.0,650
13750.0,651
13766.0,652
13807.0,653
13840.0,654
13874.0,655
13920.0,656
13954.0,657
13969.0,658
13975.0,658
14002.0,659
14004.0,660
14008.0,661
14013.0,662
14022.0,663
14054.0,664
14068.0,665
14094.0,666
14098.0,667
14114.0,667
14155.0,667
14207.0,667
14229.0,668
14252.0,669
14253.0,670
14259.0,671
14266.0,671
14292.0,672
14304.0,673
14314.0,674
14315.0,675
14333.0,676
14359.0,677
14376.0,678
14401.0,678
14412.0,679
14430.0,680
14435.0,681
14455.0,682
14458.0,683
14480.0,684
14506.0,684
14512.0,685
14516.0,686
14530.0,687
14544.0,688
14571.0,688
14576.0,689
14586.0,689
14604.0,690
14614.0,691
14620.0,692
14624.0,693
14628.0,693
14631.0,694
14644.0,695
14646.0,696
14661.0,697
14689.0,698
14697.0,698
14703.0,699
14728.0,700
14732.0,701
14759.0,702
14772.0,703
14805.0,704
14813.0,705
14846.0,705
14849.0,706
14851.0,707
14907.0,708
14910.0,709
14965.0,710
14980.0,711
14984.0,712
15052.0,713
15113.0,714
15133.0,715
15154.0,715
15169.0,716
15179.0,717
15191.0,717
15192.0,718
15197.0,719
15217.0,719
15240.0,720
15242.0,721
15254.0,722
15258.0,723
15293.0,724
15295.0,724
15297.0,725
15318.0,725
15338.0,726
15349.0,727
15355.0,727
15409.0,728
15432.0,729
15444.0,730
15447.0,730
15454.0,730
15476.0,731
15498.0,732
15499.0,733
15503.0,734
15510.0,734
15541.0,735
15568.0,736
15577.0,737
15579.0,737
15602.0,738
15616.0,739
15631.0,739
15643.0,740
15646.0,741
15647.0,742
15654.0,743
15657.0,743
15681.0,744
15693.0,745
15703.0,746
15705.0,747
15710.0,748
15728.0,748
15741.0,749
15781.0,750
15795.0,751
15804.0,752
15815.0,753
15830.0,754
15830.0,754
15831.0,754
15860.0,755
15886.0,756
15887.0,757
15888.0,758
15934.0,759
15987.0,760
16042.0,761
16045.0,762
16051.0,763
16059.0,764
16075.0,765
16094.0,766
16101.0,767
16104.0,768
16127.0,769
16142.0,770
16145.0,771
16151.0,772
16165.0,773
16181.0,774
16202.0,775
16221.0,776
16265.0,777
16270.0,778
16281.0,779
16328.0,780
16334.0,781
16341.0,782
16353.0,783
16356.0,784
16369.0,785
16373.0,786
16413.0,787
16416.0,788
16437.0,789
16453.0,790
16463.0,791
16477.0,792
16480.0,793
16481.0,794
16491.0,794
16517.0,795
16596.0,796
16612.0,796
16615.0,797
16633.0,798
16635.0,799
16659.0,800
16680.0,800
16688.0,801
16697.0,802
16712.0,803
16741.0,804
16744.0,804
16745.0,804
16761.0,805
16782.0,806
16783.0,806
16791.0,807
16814.0,808
16836.0,809
16837.0,810
16863.0,810
16865.0,811
16929.0,812
16946.0,813
16953.0,813
16969.0,814
16970.0,815
16981.0,815
16990.0,816
17022.0,817
17028.0,818
17032.0,819
17047.0,820
17064.0,820
17085.0,820
17122.0,821
17142.0,822
17171.0,823
17199.0,824
17203.0,824
17206.0,824
17231.0,825
17239.0,826
17248.0,827
17304.0,828
17311.0,829
17312.0,829
17324.0,830
17325.0,831
17339.0,831
17348.0,832
17351.0,832
17353.0,832
17392.0,833
17420.0,834
17446.0,834
17472.0,835
17481.0,835
17523.0,836
17524.0,836
17525.0,837
17557.0,837
17557.0,837
17565.0,838
17576.0,839
17600.0,840
17675.0,841
17710.0,842
17750.0,843
17764.0,844
17779.0,845
17793.0,845
17807.0,846
17811.0,847
17813.0,848
17816.0,849
17832.0,850
17844.0,851
17849.0,852
17859.0,852
17862.0,853
17867.0,854
17889.0,855
17891.0,856
17904.0,857
17996.0,858
18010.0,858
18034.0,859
18040.0,860
18043.0,861
18046.0,862
18048.0,863
18064.0,864
18085.0,864
18163.0,864
18182.0,865
18183.0,865
18203.0,866
18215.0,867
18259.0,868
18264.0,869
18275.0,870
18302.0,871
18303.0,872
18317.0,873
18324.0,874
18327.0,875
18332.0,876
18338.0,877
18371.0,878
18385.0,879
18385.0,879
18401.0,880
18403.0,881
18422.0,881
18423.0,881
18439.0,881
18453.0,882
18461.0,883
18474.0,884
18485.0,885
18488.0,886
18507.0,886
18516.0,886
18579.0,887
18587.0,888
18599.0,889
18636.0,890
18683.0,891
18704.0,892
18740.0,893
18750.0,893
18764.0,894
18770.0,894
18783.0,895
18785.0,895
18812.0,896
18835.0,897
18837.0,898
18839.0,899
18839.0,899
18840.0,900
18867.0,901
18875.0,902
18875.0,902
18901.0,903
18905.0,903
18910.0,904
18910.0,904
18913.0,905
18942.0,906
18943.0,907
19012.0,908
19042.0,909
19052.0,910
19055.0,911
19055.0,911
19063.0,912
19085.0,912
19101.0,913
19102.0,914
19131.0,914
19171.0,914
19178.0,915
19178.0,915
19197.0,916
19225.0,917
19247.0,918
19256.0,919
19262.0,920
19274.0,921
19293.0,922
19299.0,923
19304.0,924
19325.0,925
19359.0,926
19359.0,926
19379.0,927
19397.0,927
19403.0,928
19416.0,929
19437.0,930
19443.0,930
19465.0,931
19478.0,932
19481.0,932
19510.0,933
19537.0,933
19541.0,934
19567.0,935
19572.0,936
19588.0,937
19609.0,937
19625.0,938
19640.0,939
19657.0,940
19699.0,941
19710.0,942
19728.0,942
19741.0,943
19747.0,944
19844.0,945
19849.0,946
19855.0,946
19860.0,947
19887.0,948
19892.0,949
19923.0,950
19924.0,951
19925.0,952
19930.0,953
19940.0,954
19944.0,955
19986.0,956
19996.0,957
20022.0,958
20040.0,959
20051.0,960
20052.0,961
20061.0,962
20063.0,963
20077.0,964
20079.0,965
20096.0,966
20115.0,967
20148.0,968
20183.0,969
20185.0,970
20194.0,971
20219.0,972
20234.0,973
20238.0,974
20250.0,975
20251.0,976
20255.0,976
20282.0,977
20303.0,978
20337.0,978
20348.0,979
20379.0,980
20390.0,981
20400.0,982
20402.0,983
20418.0,983
20427.0,984
20428.0,985
20437.0,986
20464.0,986
20479.0,987
20536.0,988
20548.0,989
20579.0,990
20585.0,990
20618.0,991
20632.0,992
20634.0,993
20648.0,994
20675.0,995
20679.0,996
20682.0,997
20704.0,998
20706.0,999
20713.0,1000
20719.0,1001
20725.0,1002
20754.0,1003
20784.0,1004
20794.0,1005
20798.0,1005
20800.0,1006
20802.0,1007
20803.0,1007
20814.0,1008
20861.0,1009
20883.0,1010
20900.0,1011
20902.0,1012
20905.0,1013
20909.0,1013
20947.0,1014
20954.0,1014
20983.0,1014
20989.0,1014
21006.0,1015
21011.0,1015
21028.0,1016
21100.0,1017
21109.0,1018
21113.0,1019
21119.0,1020
21134.0,1021
21136.0,1021
21139.0,1022
21165.0,1023
21190.0,1024
21192.0,1025
21206.0,1026
21241.0,1027
21245.0,1027
21265.0,1027
21288.0,1028
21299.0,1029
21315.0,1030
21330.0,1031
21343.0,1032
21374.0,1033
21380.0,1034
21384.0,1035
21389.0,1035
21401.0,1036
21404.0,1036
21447.0,1037
21488.0,1038
21493.0,1039
21501.0,1039
21529.0,1040
21531.0,1040
21533.0,1041
21574.0,1042
21581.0,1042
21591.0,1043
21595.0,1043
21617.0,1044
21627.0,1045
21657.0,1046
21668.0,1046
21694.0,1046
21709.0,1047
21712.0,1048
21730.0,1048
21741.0,1048
21762.0,1049
21773.0,1050
21789.0,1051
21813.0,1052
21821.0,1053
21869.0,1054
21895.0,1055
21952.0,1055
21952.0,1055
21953.0,1056
21957.0,1056
21998.0,1057
22002.0,1057
22006.0,1058
22026.0,1059
22069.0,1060
22084.0,1061
22095.0,1062
22118.0,1063
22122.0,1064
22134.0,1065
22135.0,1066
22150.0,1067
22166.0,1068
22180.0,1068
22195.0,1068
22222.0,1069
22226.0,1070
22262.0,1070
22278.0,1071
22286.0,1072
22321.0,1073
22330.0,1074
22366.0,1075
22370.0,1076
22405.0,1077
22411.0,1078
22420.0,1079
22448.0,1080
22468.0,1081
22505.0,1082
22583.0,1083
22586.0,1084
22594.0,1085
22596.0,1086
22602.0,1087
22618.0,1087
22635.0,1087
22672.0,1088
22693.0,1089
22708.0,1090
22713.0,1091
22721.0,1092
22732.0,1093
22741.0,1093
22755.0,1093
22774.0,1093
22777.0,1093
22807.0,1094
22829.0,1095
22831.0,1096
22831.0,1096
22846.0,1096
22877.0,1096
22881.0,1097
22894.0,1097
22901.0,1098
22906.0,1098
22946.0,1099
22956.0,1100
22959.0,1101
22960.0,1102
23011.0,1103
23051.0,1104
23058.0,1105
23080.0,1105
23094.0,1105
23100.0,1105
23133.0,1106
23181.0,1107
23199.0,1107
23207.0,1108
23214.0,1109
23217.0,1110
23222.0,1111
23233.0,1111
23239.0,1112
23252.0,1113
23266.0,1114
23271.0,1114
23279.0,1115
23280.0,1116
23319.0,1117
23337.0,1118
23339.0,1119
23342.0,1119
23348.0,1120
23349.0,1121
23408.0,1122
23457.0,1122
23472.0,1123
23508.0,1124
23511.0,1125
23530.0,1126
23560.0,1126
23596.0,1127
23613.0,1128
23623.0,1129
23625.0,1129
23637.0,1130
23650.0,1131
23656.0,1131
23668.0,1132
23688.0,1133
23696.0,1134
23713.0,1134
23728.0,1135
23738.0,1136
23741.0,1137
23760.0,1137
23779.0,1138
23794.0,1139
23796.0,1140
23798.0,1141
23805.0,1141
23806.0,1142
23813.0,1143
23822.0,1144
23827.0,1145
23834.0,1146
23849.0,1147
23850.0,1148
23851.0,1149
23860.0,1150
23877.0,1151
23884.0,1152
23895.0,1153
23895.0,1153
23915.0,1154
23922.0,1155
23924.0,1155
23939.0,1156
23966.0,1156
23991.0,1157
23994.0,1158
24005.0,1159
24016.0,1160
24042.0,1161
24050.0,1162
24078.0,1163
24113.0,1163
24114.0,1164
24116.0,1165
24118.0,1166
24142.0,1167
24152.0,1168
24162.0,1169
24169.0,1170
24173.0,1170
24175.0,1171
24184.0,1172
24199.0,1173
24207.0,1173
24213.0,1174
24216.0,1174
24217.0,1175
24222.0,1176
24224.0,1176
24266.0,1176
24308.0,1177
24311.0,1178
24313.0,1179
24317.0,1180
24328.0,1181
24342.0,1182
24343.0,1183
24360.0,1184
24387.0,1185
24425.0,1186
24437.0,1187
24444.0,1188
24476.0,1189
24509.0,1190
24548.0,1191
24560.0,1192
24578.0,1193
24597.0,1194
24621.0,1195
24621.0,1195
24625.0,1196
24626.0,1197
24629.0,1197
24638.0,1198
24639.0,1199
24643.0,1200
24660.0,1200
24662.0,1201
24670.0,1202
24689.0,1203
24694.0,1204
24707.0,1205
24711.0,1206
24712.0,1207
24779.0,1208
24780.0,1209
24790.0,1210
24791.0,1211
24795.0,1212
24801.0,1212
24804.0,1212
24841.0,1213
24851.0,1213
24854.0,1214
24864.0,1214
24914.0,1214
24958.0,1215
24977.0,1216
24994.0,1216
25001.0,1217
25011.0,1218
25020.0,1219
25024.0,1220
25040.0,1221
25053.0,1222
25076.0,1222
25084.0,1223
25089.0,1224
25098.0,1225
25166.0,1226
25175.0,1227
25178.0,1228
25198.0,1229
25209.0,1230
25252.0,1231
25257.0,1232
25260.0,1232
25269.0,1232
25274.0,1233
25275.0,1234
25291.0,1235
25297.0,1236
25346.0,1236
25353.0,1236
25358.0,1236
25384.0,1237
25425.0,1238
25457.0,1239
25489.0,1240
25494.0,1241
25531.0,1241
25535.0,1242
25604.0,1243
25615.0,1243
25655.0,1244
25659.0,1245
25665.0,1245
25670.0,1246
25673.0,1247
25680.0,1247
25694.0,1248
25735.0,1249
25746.0,1250
25763.0,1251
25775.0,1251
25786.0,1252
25806.0,1252
25838.0,1252
25841.0,1253
25853.0,1254
25898.0,1255
25941.0,1256
25956.0,1257
26009.0,1258
26022.0,1259
26048.0,1260
26051.0,1261
26060.0,1262
26061.0,1263
26067.0,1263
26099.0,1264
26131.0,1264
26174.0,1265
26224.0,1265
26254.0,1265
26290.0,1266
26291.0,1267
26327.0,1268
26331.0,1269
26361.0,1270
26367.0,1271
26391.0,1271
26411.0,1272
26425.0,1273
26436.0,1274
26438.0,1275
26441.0,1276
26501.0,1277
26513.0,1278
26564.0,1278
26572.0,1279
26586.0,1280
26603.0,1281
26611.0,1281
26613.0,1282
26620.0,1283
26627.0,1284
26630.0,1285
26657.0,1285
26665.0,1285
26680.0,1285
26684.0,1286
26728.0,1286
26739.0,1287
26741.0,1287
26762.0,1288
26781.0,1289
26802.0,1290
26846.0,1291
26852.0,1292
26858.0,1292
26878.0,1293
26901.0,1294
26927.0,1295
26949.0,1296
26960.0,1296
26975.0,1297
27005.0,1298
27019.0,1299
27022.0,1300
27024.0,1301
27028.0,1302
27032.0,1302
27041.0,1303
27043.0,1303
27047.0,1303
27047.0,1303
27054.0,1304
27056.0,1305
27056.0,1305
27057.0,1306
27085.0,1307
27088.0,1308
27095.0,1309
27103.0,1310
27147.0,1311
27148.0,1311
27150.0,1312
27197.0,1312
27229.0,1313
27264.0,1313
27288.0,1314
27296.0,1315
27298.0,1315
27323.0,1316
27327.0,1317
27349.0,1318
27378.0,1319
27403.0,1320
27406.0,1321
27417.0,1322
27427.0,1322
27436.0,1323
27450.0,1324
27456.0,1325
27463.0,1325
27469.0,1326
27473.0,1326
27473.0,1326
27475.0,1327
27486.0,1328
27521.0,1329
27524.0,1329
27546.0,1330
27557.0,1331
27589.0,1331
27612.0,1332
27619.0,1333
27641.0,1334
27649.0,1335
27660.0,1336
27665.0,1337
27672.0,1338
27674.0,1339
27684.0,1340
27689.0,1340
27715.0,1341
27724.0,1341
27726.0,1341
27736.0,1342
27737.0,1343
27748.0,1344
27759.0,1345
27764.0,1346
27778.0,1346
27791.0,1347
27806.0,1348
27814.0,1349
27844.0,1350
27874.0,1351
27919.0,1351
27920.0,1352
27921.0,1353
27953.0,1353
27960.0,1354
27967.0,1355
27982.0,1356
27992.0,1357
28000.0,1358
28000.0,1358
28072.0,1359
28074.0,1359
28075.0,1360
28100.0,1361
28106.0,1361
28116.0,1362
28119.0,1362
28127.0,1363
28133.0,1364
28147.0,1365
28160.0,1366
28189.0,1367
28224.0,1367
28255.0,1368
28268.0,1369
28270.0,1369
28271.0,1369
28273.0,1370
28279.0,1371
28283.0,1372
28314.0,1373
28318.0,1374
28339.0,1375
28362.0,1376
28371.0,1377
28376.0,1378
28378.0,1378
28423.0,1379
28425.0,1380
28426.0,1381
28433.0,1382
28438.0,1382
28471.0,1383
28502.0,1383
28508.0,1384
28529.0,1385
28531.0,1385
28538.0,1386
28551.0,1387
28563.0,1388
28567.0,1389
28572.0,1390
28610.0,1391
28613.0,1392
28629.0,1392
28642.0,1392
28647.0,1393
28648.0,1393
28653.0,1394
28718.0,1395
28722.0,1395
28759.0,1395
28839.0,1396
28846.0,1397
28865.0,1398
28885.0,1399
28890.0,1400
28934.0,1401
28938.0,1401
28989.0,1402
29003.0,1402
29015.0,1403
29079.0,1403
29083.0,1404
29109.0,1405
29130.0,1406
29134.0,1407
29164.0,1408
29165.0,1409
29174.0,1410
29180.0,1411
29186.0,1412
29212.0,1413
29220.0,1413
29224.0,1413
29227.0,1414
29228.0,1415
29250.0,1416
29257.0,1417
29301.0,1418
29308.0,1418
29309.0,1419
29312.0,1420
29319.0,1420
29348.0,1421
29352.0,1422
29354.0,1422
29409.0,1422
29418.0,1423
29424.0,1424
29433.0,1425
29437.0,1426
29439.0,1426
29490.0,1427
29505.0,1428
29506.0,1429
29510.0,1430
29517.0,1431
29535.0,1432
29553.0,1433
29558.0,1434
29575.0,1434
29582.0,1434
29591.0,1435
29625.0,1436
29650.0,1436
29661.0,1437
29674.0,1438
29679.0,1439
29684.0,1440
29697.0,1441
29723.0,1441
29725.0,1442
29782.0,1443
29793.0,1444
29830.0,1445
29854.0,1446
29876.0,1447
29918.0,1448
29921.0,1449
29925.0,1449
29926.0,1450
29939.0,1451
29956.0,1451
29957.0,1452
29967.0,1452
29969.0,1453
29975.0,1454
29979.0,1455
29983.0,1455
29984.0,1456
30053.0,1457
30075.0,1458
30076.0,1459
30106.0,1459
30113.0,1459
30121.0,1460
30141.0,1461
30146.0,1461
30151.0,1462
30174.0,1463
30198.0,1463
30282.0,1464
30292.0,1465
30314.0,1466
30330.0,1467
30334.0,1468
30339.0,1469
30352.0,1469
30353.0,1470
30365.0,1471
30372.0,1471
30385.0,1472
30385.0,1472
30394.0,1472
30398.0,1472
30401.0,1473
30416.0,1474
30471.0,1475
30495.0,1476
30508.0,1477
30532.0,1478
30572.0,1479
30605.0,1480
30614.0,1481
30667.0,1482
30669.0,1482
30672.0,1482
30691.0,1482
30699.0,1483
30716.0,1483
30722.0,1484
30733.0,1484
30747.0,1485
30751.0,1486
30767.0,1487
30778.0,1487
30779.0,1488
30780.0,1489
30851.0,1490
30857.0,1491
30891.0,1492
30960.0,1493
30975.0,1494
31000.0,1495
31015.0,1495
31033.0,1496
31042.0,1496
31043.0,1496
31048.0,1496
31059.0,1497
31100.0,1498
31108.0,1499
31142.0,1500
31150.0,1500
31161.0,1501
31182.0,1501
31202.0,1502
31238.0,1503
31239.0,1504
31241.0,1505
31248.0,1506
31257.0,1507
31266.0,1508
31277.0,1509
31308.0,1510
31320.0,1511
31329.0,1512
31339.0,1513
31360.0,1514
31381.0,1515
31392.0,1516
31395.0,1517
31395.0,1517
31402.0,1518
31440.0,1519
31481.0,1519
31496.0,1520
31536.0,1521
31567.0,1521
31578.0,1522
31596.0,1523
31603.0,1523
31612.0,1524
31619.0,1525
31633.0,1526
31640.0,1527
31710.0,1528
31712.0,1529
31767.0,1530
31773.0,1530
31775.0,1531
31795.0,1532
31802.0,1533
31870.0,1534
31884.0,1535
31893.0,1535
31898.0,1536
31912.0,1536
31919.0,1537
31934.0,1538
31960.0,1538
31963.0,1539
32009.0,1540
32021.0,1540
32064.0,1541
32080.0,1542
32082.0,1542
32097.0,1543
32105.0,1543
