Time,PDUs
5032.0,745
5033.0,746
5034.0,747
5039.0,748
5049.0,749
5051.0,750
5060.0,751
5062.0,752
5064.0,753
5066.0,754
5068.0,755
5073.0,756
5082.0,757
5084.0,758
5086.0,759
5100.0,760
5101.0,761
5112.0,762
5122.0,763
5124.0,764
5126.0,764
5134.0,765
5149.0,766
5156.0,767
5172.0,768
5174.0,769
5176.0,770
5188.0,771
5197.0,772
5206.0,773
5232.0,774
5238.0,775
5244.0,776
5249.0,777
5250.0,778
5253.0,779
5260.0,780
5265.0,781
5269.0,782
5276.0,783
5282.0,784
5284.0,785
5290.0,786
5296.0,787
5309.0,788
5316.0,789
5318.0,790
5319.0,791
5322.0,792
5323.0,793
5338.0,794
5350.0,795
5354.0,796
5355.0,796
5359.0,796
5363.0,797
5364.0,798
5365.0,799
5371.0,800
5373.0,800
5377.0,801
5379.0,802
5380.0,803
5381.0,804
5388.0,805
5401.0,806
5405.0,807
5414.0,808
5419.0,809
5425.0,809
5435.0,810
5443.0,811
5448.0,812
5454.0,813
5456.0,814
5472.0,815
5478.0,816
5482.0,817
5485.0,818
5495.0,819
5496.0,820
5507.0,821
5509.0,822
5511.0,822
5520.0,823
5527.0,824
5530.0,825
5532.0,826
5540.0,827
5543.0,828
5556.0,829
5559.0,830
5572.0,830
5588.0,831
5590.0,832
5602.0,833
5611.0,834
5630.0,835
5639.0,836
5652.0,837
5653.0,838
5655.0,839
5656.0,840
5657.0,841
5661.0,841
5668.0,842
5682.0,842
5683.0,843
5684.0,844
5684.0,844
5685.0,844
5694.0,845
5698.0,846
5699.0,847
5705.0,848
5706.0,849
5713.0,850
5715.0,851
5717.0,852
5721.0,853
5723.0,854
5728.0,855
5730.0,856
5742.0,857
5744.0,858
5746.0,859
5749.0,860
5755.0,861
5773.0,861
5778.0,862
5781.0,863
5790.0,864
5791.0,865
5803.0,866
5808.0,867
5811.0,868
5824.0,869
5826.0,870
5830.0,871
5860.0,872
5863.0,873
5867.0,874
5870.0,875
5892.0,876
5894.0,876
5911.0,877
5919.0,878
5924.0,879
5931.0,880
5933.0,881
5943.0,882
5947.0,883
5949.0,884
5954.0,885
5958.0,886
5973.0,887
5974.0,888
5984.0,889
5988.0,890
5992.0,891
5996.0,892
5996.0,892
6008.0,893
6009.0,894
6010.0,895
6017.0,896
6027.0,897
6035.0,898
6045.0,899
6045.0,899
6059.0,900
6060.0,900
6061.0,901
6065.0,902
6071.0,903
6087.0,904
6092.0,905
6098.0,906
6118.0,907
6122.0,908
6142.0,909
6146.0,910
6166.0,911
6167.0,911
6177.0,912
6178.0,913
6179.0,914
6185.0,915
6186.0,916
6191.0,917
6214.0,918
6229.0,919
6239.0,920
6244.0,921
6252.0,922
6254.0,923
6256.0,924
6258.0,925
6266.0,926
6271.0,927
6285.0,928
6297.0,929
6303.0,930
6305.0,931
6314.0,932
6326.0,933
6332.0,934
6333.0,935
6338.0,936
6340.0,937
6341.0,938
6344.0,939
6349.0,940
6364.0,941
6365.0,942
6374.0,943
6395.0,944
6414.0,945
6415.0,945
6420.0,946
6425.0,947
6427.0,948
6432.0,949
6436.0,950
6460.0,951
6465.0,952
6467.0,953
6480.0,954
6481.0,955
6486.0,956
6488.0,957
6494.0,958
6510.0,959
6512.0,960
6513.0,961
6514.0,962
6517.0,963
6525.0,964
6530.0,965
6537.0,966
6542.0,967
6545.0,967
6549.0,968
6550.0,969
6551.0,970
6553.0,971
6557.0,972
6564.0,973
6566.0,974
6574.0,975
6582.0,976
6608.0,977
6615.0,978
6622.0,979
6630.0,979
6630.0,979
6631.0,980
6634.0,981
6639.0,982
6640.0,983
6645.0,983
6651.0,984
6653.0,985
6658.0,986
6659.0,987
6660.0,988
6663.0,989
6666.0,990
6667.0,991
6674.0,992
6678.0,993
6680.0,994
6681.0,994
6682.0,995
6691.0,996
6697.0,997
6700.0,998
6702.0,999
6707.0,1000
6710.0,1001
6711.0,1002
6717.0,1003
6723.0,1004
6726.0,1004
6727.0,1005
6729.0,1006
6742.0,1007
6758.0,1008
6761.0,1009
6763.0,1010
6765.0,1011
6768.0,1012
6771.0,1013
6772.0,1014
6784.0,1015
6790.0,1016
6802.0,1017
6818.0,1018
6824.0,1019
6826.0,1020
6831.0,1021
6853.0,1022
6858.0,1023
6883.0,1024
6894.0,1025
6914.0,1026
6917.0,1027
6921.0,1028
6933.0,1029
6936.0,1030
6938.0,1031
6941.0,1032
6956.0,1033
6961.0,1034
6964.0,1035
6965.0,1036
6978.0,1036
6980.0,1037
6981.0,1037
6987.0,1038
6998.0,1039
7017.0,1040
7025.0,1040
7027.0,1041
7028.0,1042
7045.0,1043
7057.0,1044
7068.0,1045
7073.0,1046
7081.0,1047
7086.0,1048
7096.0,1049
7098.0,1050
7105.0,1051
7108.0,1052
7123.0,1053
7129.0,1054
7151.0,1055
7164.0,1056
7180.0,1057
7185.0,1058
7191.0,1059
7202.0,1060
7207.0,1061
7208.0,1062
7209.0,1063
7215.0,1064
7222.0,1065
7229.0,1066
7240.0,1067
7245.0,1068
7248.0,1069
7255.0,1070
7257.0,1071
7261.0,1072
7270.0,1073
7286.0,1074
7297.0,1075
7298.0,1075
7300.0,1076
7307.0,1077
7322.0,1078
7328.0,1079
7331.0,1080
7346.0,1081
7359.0,1082
7365.0,1083
7370.0,1083
7375.0,1084
7377.0,1085
7378.0,1085
7379.0,1086
7386.0,1087
7393.0,1088
7404.0,1089
7409.0,1090
7417.0,1091
7422.0,1092
7424.0,1093
7428.0,1094
7436.0,1095
7438.0,1096
7451.0,1097
7457.0,1098
7471.0,1099
7477.0,1100
7480.0,1101
7483.0,1102
7486.0,1103
7492.0,1103
7495.0,1104
7497.0,1105
7500.0,1106
7506.0,1107
7514.0,1108
7538.0,1109
7539.0,1110
7542.0,1111
7551.0,1112
7556.0,1113
7568.0,1114
7576.0,1115
7581.0,1116
7583.0,1117
7586.0,1118
7593.0,1119
7602.0,1120
7607.0,1121
7628.0,1122
7632.0,1123
7634.0,1124
7639.0,1125
7646.0,1125
7653.0,1126
7654.0,1127
7657.0,1128
7660.0,1129
7663.0,1130
7666.0,1131
7676.0,1132
7696.0,1133
7706.0,1134
7710.0,1135
7714.0,1136
7723.0,1137
7738.0,1137
7745.0,1138
7753.0,1139
7773.0,1140
7782.0,1141
7794.0,1142
7800.0,1143
7802.0,1144
7806.0,1145
7807.0,1146
7827.0,1147
7831.0,1148
7832.0,1149
7839.0,1150
7849.0,1151
7852.0,1152
7857.0,1152
7879.0,1153
7880.0,1154
7882.0,1155
7883.0,1156
7885.0,1157
7893.0,1158
7919.0,1159
7920.0,1160
7927.0,1161
7930.0,1162
7932.0,1163
7940.0,1164
7944.0,1165
7946.0,1166
7949.0,1167
7957.0,1168
7958.0,1169
7961.0,1170
7969.0,1171
7971.0,1172
7975.0,1173
7982.0,1174
8000.0,1175
8001.0,1176
8004.0,1177
8005.0,1178
8017.0,1179
8023.0,1180
8028.0,1181
8033.0,1182
8038.0,1183
8041.0,1184
8048.0,1185
8062.0,1186
8073.0,1187
8074.0,1188
8082.0,1189
8085.0,1190
8088.0,1191
8089.0,1192
8102.0,1193
8105.0,1194
8110.0,1195
8117.0,1196
8124.0,1197
8133.0,1198
8144.0,1199
8148.0,1200
8152.0,1201
8157.0,1202
8163.0,1202
8169.0,1203
8170.0,1204
8175.0,1205
8176.0,1206
8187.0,1207
8189.0,1208
8198.0,1209
8199.0,1210
8204.0,1211
8217.0,1211
8221.0,1212
8224.0,1213
8233.0,1214
8234.0,1214
8244.0,1214
8246.0,1215
8275.0,1215
8296.0,1216
8298.0,1216
8302.0,1217
8310.0,1218
8313.0,1219
8315.0,1220
8316.0,1221
8330.0,1222
8341.0,1223
8349.0,1224
8350.0,1225
8352.0,1226
8354.0,1227
8365.0,1228
8368.0,1229
8387.0,1230
8395.0,1231
8412.0,1232
8422.0,1233
8424.0,1234
8426.0,1235
8428.0,1236
8445.0,1237
8451.0,1238
8464.0,1239
8470.0,1240
8474.0,1241
8478.0,1242
8482.0,1242
8486.0,1243
8498.0,1244
8501.0,1245
8505.0,1246
8518.0,1247
8524.0,1248
8528.0,1249
8543.0,1250
8546.0,1251
8547.0,1252
8548.0,1253
8551.0,1254
8556.0,1255
8561.0,1256
8565.0,1257
8571.0,1258
8573.0,1259
8578.0,1260
8580.0,1261
8601.0,1262
8605.0,1263
8607.0,1264
8610.0,1265
8615.0,1265
8639.0,1265
8645.0,1266
8646.0,1267
8660.0,1268
8669.0,1269
8672.0,1270
8682.0,1271
8684.0,1271
8690.0,1272
8694.0,1273
8697.0,1274
8698.0,1275
8703.0,1276
8711.0,1277
8713.0,1278
8716.0,1279
8728.0,1280
8734.0,1281
8749.0,1282
8750.0,1283
8751.0,1284
8757.0,1285
8771.0,1286
8774.0,1287
8785.0,1288
8787.0,1289
8790.0,1290
8791.0,1291
8791.0,1291
8793.0,1292
8794.0,1293
8796.0,1294
8800.0,1295
8802.0,1296
8812.0,1297
8816.0,1297
8820.0,1298
8835.0,1299
8842.0,1300
8845.0,1301
8848.0,1302
8866.0,1303
8868.0,1304
8883.0,1305
8886.0,1306
8887.0,1307
8888.0,1308
8896.0,1309
8903.0,1309
8914.0,1310
8916.0,1311
8919.0,1312
8934.0,1313
8936.0,1314
8942.0,1315
8966.0,1315
8969.0,1316
8989.0,1317
8994.0,1318
8995.0,1319
8999.0,1320
9004.0,1321
9006.0,1322
9008.0,1323
9017.0,1324
9019.0,1325
9021.0,1326
9024.0,1327
9026.0,1328
9027.0,1329
9042.0,1330
9045.0,1331
9046.0,1332
9058.0,1332
9081.0,1333
9082.0,1334
9083.0,1335
9088.0,1336
9093.0,1337
9105.0,1338
9130.0,1339
9147.0,1340
9151.0,1341
9166.0,1341
9169.0,1342
9176.0,1343
9189.0,1344
9191.0,1345
9192.0,1346
9201.0,1347
9207.0,1348
9215.0,1349
9226.0,1350
9230.0,1351
9241.0,1352
9244.0,1353
9252.0,1354
9253.0,1355
9262.0,1355
9264.0,1356
9268.0,1357
9270.0,1358
9272.0,1359
9273.0,1360
9284.0,1361
9286.0,1362
9293.0,1363
9297.0,1364
9308.0,1365
9313.0,1366
9315.0,1367
9316.0,1368
9318.0,1369
9321.0,1370
9331.0,1371
9341.0,1372
9345.0,1373
9349.0,1374
9358.0,1375
9360.0,1376
9364.0,1377
9380.0,1378
9383.0,1379
9384.0,1380
9387.0,1381
9393.0,1382
9394.0,1383
9400.0,1384
9401.0,1385
9406.0,1386
9420.0,1387
9421.0,1388
9430.0,1389
9433.0,1390
9438.0,1391
9440.0,1392
9453.0,1393
9456.0,1393
9468.0,1393
9477.0,1394
9490.0,1395
9495.0,1396
9498.0,1397
9506.0,1398
9518.0,1399
9518.0,1399
9519.0,1400
9522.0,1401
9534.0,1402
9539.0,1403
9542.0,1403
9544.0,1404
9546.0,1405
9549.0,1406
9551.0,1407
9584.0,1407
9592.0,1408
9593.0,1409
9596.0,1410
9599.0,1411
9602.0,1412
9603.0,1413
9611.0,1414
9613.0,1415
9614.0,1416
9618.0,1417
9629.0,1418
9630.0,1419
9630.0,1419
9640.0,1420
9642.0,1421
9656.0,1422
9658.0,1423
9660.0,1424
9663.0,1425
9667.0,1426
9671.0,1427
9672.0,1428
9674.0,1429
9677.0,1430
9679.0,1431
9690.0,1432
9700.0,1433
9702.0,1434
9708.0,1434
9715.0,1435
9716.0,1436
9726.0,1437
9732.0,1437
9743.0,1438
9750.0,1439
9753.0,1440
9757.0,1441
9761.0,1442
9767.0,1443
9770.0,1444
9773.0,1445
9778.0,1446
9780.0,1447
9782.0,1448
9790.0,1449
9792.0,1449
9798.0,1450
9800.0,1451
9803.0,1452
9812.0,1453
9813.0,1454
9816.0,1455
9824.0,1456
9827.0,1457
9840.0,1458
9849.0,1459
9866.0,1460
9871.0,1461
9872.0,1462
9873.0,1463
9883.0,1464
9884.0,1465
9888.0,1466
9899.0,1467
9902.0,1468
9910.0,1468
9932.0,1469
9933.0,1470
9936.0,1471
9941.0,1471
9946.0,1472
9947.0,1473
9950.0,1474
9959.0,1475
9964.0,1476
9970.0,1477
9975.0,1478
9984.0,1479
9989.0,1480
10007.0,1481
10012.0,1482
10035.0,1483
10044.0,1484
10045.0,1485
10050.0,1486
10056.0,1487
10061.0,1488
10068.0,1489
10073.0,1490
10075.0,1491
10092.0,1492
10094.0,1493
10106.0,1494
10112.0,1495
10127.0,1496
10131.0,1497
10143.0,1498
10144.0,1499
10149.0,1500
10159.0,1501
10168.0,1502
10186.0,1503
10189.0,1504
10203.0,1504
10205.0,1505
10216.0,1506
10218.0,1507
10224.0,1508
10231.0,1509
10235.0,1510
10240.0,1511
10248.0,1512
10249.0,1513
10254.0,1514
10256.0,1514
10263.0,1515
10269.0,1516
10273.0,1517
10285.0,1518
10322.0,1519
10327.0,1520
10334.0,1520
10339.0,1521
10341.0,1522
10343.0,1523
10345.0,1524
10354.0,1525
10354.0,1525
10357.0,1526
10363.0,1527
10365.0,1528
10377.0,1529
10383.0,1530
10386.0,1531
10387.0,1532
10395.0,1533
10398.0,1534
10418.0,1535
10430.0,1536
10434.0,1537
10436.0,1538
10443.0,1539
10448.0,1540
10453.0,1541
10458.0,1542
10460.0,1543
10476.0,1544
10481.0,1545
10485.0,1545
10488.0,1546
10496.0,1547
10497.0,1548
10499.0,1549
10503.0,1550
10505.0,1551
10508.0,1552
10524.0,1553
10526.0,1554
10532.0,1555
10534.0,1556
10538.0,1557
10553.0,1558
10563.0,1559
10571.0,1560
10578.0,1561
10582.0,1562
10583.0,1563
10590.0,1564
10604.0,1565
10626.0,1566
10628.0,1566
10640.0,1567
10642.0,1568
10646.0,1569
10648.0,1570
10653.0,1571
10655.0,1572
10657.0,1573
10661.0,1574
10664.0,1575
10670.0,1576
10674.0,1577
10679.0,1578
10702.0,1579
10704.0,1580
10708.0,1581
10710.0,1582
10714.0,1583
10719.0,1584
10719.0,1584
10724.0,1585
10739.0,1586
10766.0,1587
10782.0,1588
10798.0,1589
10804.0,1590
10815.0,1591
10820.0,1591
10833.0,1592
10861.0,1593
10865.0,1594
10879.0,1595
10881.0,1596
10889.0,1597
10895.0,1598
10897.0,1599
10910.0,1600
10911.0,1601
10911.0,1601
10916.0,1602
10917.0,1603
10933.0,1604
10935.0,1605
10944.0,1606
10952.0,1607
10955.0,1608
10967.0,1609
10972.0,1610
10980.0,1611
10986.0,1612
10992.0,1613
11006.0,1614
11014.0,1615
11018.0,1616
11024.0,1617
11027.0,1618
11031.0,1619
11033.0,1620
11035.0,1621
11037.0,1622
11040.0,1623
11041.0,1624
11065.0,1625
11073.0,1625
11079.0,1626
11088.0,1627
11091.0,1628
11092.0,1629
11099.0,1630
11110.0,1631
11117.0,1632
11119.0,1632
11124.0,1633
11133.0,1634
11139.0,1635
11159.0,1636
11189.0,1637
11196.0,1637
11199.0,1638
11203.0,1639
11205.0,1640
11207.0,1641
11208.0,1642
11212.0,1643
11219.0,1644
11219.0,1644
11237.0,1645
11251.0,1646
11256.0,1647
11261.0,1648
11262.0,1648
11266.0,1649
11271.0,1650
11280.0,1651
11282.0,1652
11303.0,1653
11304.0,1654
11311.0,1655
11312.0,1656
11316.0,1657
11324.0,1658
11325.0,1659
11331.0,1660
11354.0,1661
11360.0,1662
11361.0,1663
11368.0,1664
11377.0,1665
11392.0,1666
11395.0,1667
11397.0,1668
11409.0,1669
11411.0,1670
11411.0,1670
11414.0,1671
11421.0,1672
11424.0,1673
11430.0,1674
11432.0,1675
11437.0,1676
11438.0,1677
11444.0,1678
11451.0,1679
11452.0,1680
11467.0,1681
11479.0,1682
11485.0,1683
11487.0,1684
11495.0,1685
11496.0,1686
11499.0,1687
11501.0,1688
11510.0,1688
11513.0,1689
11515.0,1690
11524.0,1691
11527.0,1692
11534.0,1693
11553.0,1694
11554.0,1695
11560.0,1696
11573.0,1697
11575.0,1698
11593.0,1699
11597.0,1700
11599.0,1701
11603.0,1702
11605.0,1703
11608.0,1704
11610.0,1705
11618.0,1706
11619.0,1707
11620.0,1708
11622.0,1709
11625.0,1710
11641.0,1710
11655.0,1711
11656.0,1712
11663.0,1713
11665.0,1714
11666.0,1715
11690.0,1716
11712.0,1717
11714.0,1718
11727.0,1719
11731.0,1720
11732.0,1721
11737.0,1722
11738.0,1723
11742.0,1724
11747.0,1725
11749.0,1726
11763.0,1727
11764.0,1728
11767.0,1729
11782.0,1730
11811.0,1731
11818.0,1731
11841.0,1732
11844.0,1733
11846.0,1734
11868.0,1735
11869.0,1736
11875.0,1737
11878.0,1738
11879.0,1739
11894.0,1740
11899.0,1741
11910.0,1742
11911.0,1743
11915.0,1744
11922.0,1745
11930.0,1746
11953.0,1747
11958.0,1748
11975.0,1749
11987.0,1750
11990.0,1751
11995.0,1752
11995.0,1752
12011.0,1753
12022.0,1754
12045.0,1755
12065.0,1756
12069.0,1756
12085.0,1757
12087.0,1758
12088.0,1759
12093.0,1760
12097.0,1761
12103.0,1761
12107.0,1762
12117.0,1763
12118.0,1764
12123.0,1765
12128.0,1766
12135.0,1767
12153.0,1768
12158.0,1768
12161.0,1769
12162.0,1770
12165.0,1771
12173.0,1772
12180.0,1773
12190.0,1774
12197.0,1775
12198.0,1776
12200.0,1777
12205.0,1778
12213.0,1779
12217.0,1780
12220.0,1780
12225.0,1781
12230.0,1782
