Time,UPFs
3220.0,53
3223.0,53
3237.0,54
3260.0,54
3261.0,54
3267.0,54
3272.0,54
3281.0,54
3292.0,54
3293.0,54
3295.0,54
3303.0,54
3317.0,55
3325.0,55
3331.0,55
3334.0,55
3364.0,55
3368.0,55
3379.0,55
3380.0,55
3383.0,56
3399.0,56
3400.0,56
3405.0,56
3409.0,56
3418.0,56
3420.0,56
3430.0,56
3434.0,56
3437.0,56
3451.0,57
3459.0,57
3471.0,57
3474.0,57
3475.0,57
3477.0,57
3492.0,57
3507.0,57
3508.0,58
3516.0,58
3520.0,58
3526.0,58
3530.0,58
3542.0,58
3548.0,58
3568.0,58
3575.0,59
3578.0,59
3587.0,59
3589.0,59
3598.0,59
3601.0,59
3603.0,59
3620.0,59
3630.0,60
3633.0,60
3644.0,60
3680.0,60
3685.0,60
3687.0,60
3688.0,60
3705.0,60
3711.0,61
3712.0,61
3724.0,61
3733.0,61
3734.0,61
3755.0,61
3760.0,61
3782.0,61
3786.0,62
3788.0,62
3807.0,62
3841.0,62
3849.0,62
3850.0,62
3856.0,62
3874.0,62
3890.0,63
3912.0,63
3914.0,63
3920.0,63
3937.0,63
3944.0,63
3954.0,63
3959.0,63
3966.0,64
3971.0,64
3972.0,64
3975.0,64
3986.0,64
3988.0,64
3994.0,64
4001.0,64
4009.0,64
4039.0,64
4045.0,65
4048.0,65
4061.0,65
4070.0,65
4085.0,65
4087.0,65
4093.0,65
4095.0,65
4111.0,65
4118.0,65
4124.0,66
4128.0,66
4129.0,66
4136.0,66
4148.0,66
4153.0,66
4161.0,66
4175.0,66
4183.0,66
4200.0,66
4217.0,67
4218.0,67
4227.0,67
4261.0,67
4279.0,67
4284.0,67
4285.0,67
4294.0,67
4298.0,68
4311.0,68
4322.0,68
4327.0,68
4356.0,68
4358.0,68
4362.0,68
4365.0,68
4378.0,69
4381.0,69
4383.0,69
4392.0,69
4429.0,69
4433.0,69
4440.0,69
4443.0,69
4446.0,69
4456.0,69
4460.0,69
4463.0,69
4475.0,70
4480.0,70
4481.0,70
4488.0,70
4489.0,70
4498.0,70
4507.0,70
4520.0,70
4525.0,70
4537.0,70
4546.0,70
4556.0,70
4563.0,71
4564.0,71
4566.0,71
4570.0,71
4579.0,71
4599.0,71
4607.0,71
4619.0,71
4620.0,72
4628.0,72
4635.0,72
4637.0,72
4639.0,72
4645.0,72
4660.0,72
4661.0,72
4666.0,73
4670.0,73
4673.0,73
4690.0,73
4696.0,73
4697.0,73
4709.0,73
4725.0,73
4726.0,73
4731.0,73
4732.0,74
4733.0,74
4740.0,74
4754.0,74
4762.0,74
4765.0,74
4774.0,74
4779.0,74
4781.0,75
4786.0,75
4809.0,75
4814.0,75
4819.0,75
4823.0,75
4829.0,75
4833.0,75
4848.0,75
4852.0,75
4869.0,76
4873.0,76
4877.0,76
4878.0,76
4879.0,76
4887.0,76
4893.0,76
4895.0,76
4898.0,77
4899.0,77
4900.0,77
4902.0,77
4911.0,77
4912.0,77
4922.0,77
4924.0,77
4928.0,77
4930.0,77
4932.0,78
4937.0,78
4954.0,78
4960.0,78
4963.0,78
4965.0,78
4980.0,78
4983.0,78
5000.0,78
5001.0,78
5005.0,79
5006.0,79
5033.0,79
5042.0,79
5074.0,79
5084.0,79
5091.0,79
5104.0,79
5116.0,79
5118.0,79
5121.0,80
5124.0,80
5125.0,80
5132.0,80
5142.0,80
5150.0,80
5160.0,80
5166.0,80
5167.0,80
5173.0,80
5176.0,80
5181.0,80
5182.0,80
5199.0,80
5202.0,81
5206.0,81
5207.0,81
5215.0,81
5219.0,81
5244.0,81
5245.0,81
5247.0,81
5251.0,81
5252.0,81
5257.0,82
5265.0,82
5282.0,82
5292.0,82
5295.0,82
5300.0,82
5301.0,82
5307.0,82
5310.0,83
5317.0,83
5321.0,83
5322.0,83
5326.0,83
5331.0,83
5335.0,83
5343.0,83
5350.0,84
5362.0,84
5363.0,84
5367.0,84
5370.0,84
5373.0,84
5373.0,84
5374.0,84
5384.0,84
5400.0,84
5401.0,85
5402.0,85
5404.0,85
5406.0,85
5412.0,85
5416.0,85
5426.0,85
5428.0,85
5440.0,85
5472.0,85
5474.0,86
5478.0,86
5479.0,86
5497.0,86
5513.0,86
5519.0,86
5523.0,86
5524.0,86
5527.0,87
5530.0,87
5536.0,87
5538.0,87
5539.0,87
5574.0,87
5585.0,87
5586.0,87
5593.0,88
5596.0,88
5604.0,88
5617.0,88
5629.0,88
5632.0,88
5641.0,88
5642.0,88
5644.0,89
5646.0,89
5652.0,89
5668.0,89
5674.0,89
5676.0,89
5689.0,89
5703.0,89
5707.0,90
5718.0,90
5719.0,90
5727.0,90
5729.0,90
5734.0,90
5757.0,90
5758.0,90
5758.0,90
5768.0,90
5784.0,91
5791.0,91
5835.0,91
5843.0,91
5847.0,91
5850.0,91
5855.0,91
5860.0,91
5863.0,92
5888.0,92
5894.0,92
5896.0,92
5933.0,92
5936.0,92
5940.0,92
5952.0,92
5953.0,92
5961.0,92
5969.0,93
5974.0,93
5981.0,93
6016.0,93
6022.0,93
6026.0,93
6034.0,93
6037.0,93
6043.0,94
6049.0,94
6055.0,94
6072.0,94
6082.0,94
6086.0,94
6099.0,94
6114.0,94
6143.0,95
6151.0,95
6156.0,95
6157.0,95
6160.0,95
6162.0,95
6164.0,95
6165.0,95
6180.0,96
6190.0,96
6199.0,96
6200.0,96
6209.0,96
6211.0,96
6215.0,96
6222.0,96
6226.0,96
6243.0,96
6245.0,96
6249.0,96
6268.0,96
6275.0,96
6286.0,97
6293.0,97
6295.0,97
6300.0,97
6319.0,97
6326.0,97
6327.0,97
6340.0,97
6345.0,97
6363.0,97
6374.0,97
6379.0,97
6382.0,97
6391.0,97
6398.0,98
6401.0,98
6403.0,98
6404.0,98
6409.0,98
6411.0,98
6413.0,98
6422.0,98
6423.0,98
6423.0,98
6429.0,98
6430.0,98
6431.0,99
6432.0,99
6445.0,99
6452.0,99
6453.0,99
6460.0,99
6462.0,99
6470.0,99
6473.0,99
6474.0,99
6475.0,99
6493.0,99
6495.0,100
6501.0,100
6509.0,100
6515.0,100
6520.0,100
6526.0,100
6527.0,100
6537.0,100
6544.0,100
6548.0,100
6553.0,100
6555.0,100
6562.0,100
6569.0,100
6585.0,100
6587.0,100
6595.0,100
6597.0,100
6598.0,100
6598.0,100
6601.0,100
6601.0,100
6604.0,100
6605.0,100
6608.0,100
6611.0,100
6613.0,100
6624.0,100
6627.0,100
6635.0,100
6641.0,100
6642.0,100
6643.0,100
6644.0,100
6649.0,100
6655.0,100
6657.0,100
6658.0,100
6675.0,100
6681.0,100
6683.0,100
6689.0,100
6692.0,100
6694.0,100
6697.0,100
6702.0,100
6704.0,100
6714.0,100
6721.0,100
6724.0,100
6729.0,100
6731.0,100
6733.0,100
6735.0,100
6754.0,100
6764.0,100
6766.0,100
6768.0,100
6781.0,100
6783.0,100
6789.0,100
6794.0,100
6808.0,100
6820.0,100
6829.0,100
6834.0,100
6846.0,100
6850.0,100
6852.0,100
6853.0,100
6865.0,100
6866.0,100
6867.0,100
6872.0,100
6886.0,100
6902.0,100
6909.0,100
6910.0,100
6913.0,100
6915.0,100
6918.0,100
6926.0,100
6934.0,100
6937.0,100
6943.0,100
6981.0,100
6993.0,100
6999.0,100
7016.0,100
7020.0,100
7022.0,100
7027.0,100
7054.0,100
7056.0,100
7061.0,100
7062.0,100
7067.0,100
7075.0,100
7082.0,100
7087.0,100
7088.0,100
7091.0,100
7095.0,100
7099.0,100
7100.0,100
7102.0,100
7108.0,100
7109.0,100
7115.0,100
7117.0,100
7134.0,100
7141.0,100
7142.0,100
7146.0,100
7158.0,100
7161.0,100
7166.0,100
7175.0,100
7183.0,100
7186.0,100
7203.0,100
7204.0,100
7206.0,100
7215.0,100
7219.0,100
7226.0,100
7230.0,100
7236.0,100
7241.0,100
7249.0,100
7269.0,100
7286.0,100
7293.0,100
7308.0,100
7312.0,100
7314.0,100
7318.0,100
7325.0,100
7329.0,100
7336.0,100
7345.0,100
7354.0,100
7358.0,100
7363.0,100
7364.0,100
7366.0,100
7371.0,100
7382.0,100
7385.0,100
7387.0,100
7397.0,100
7398.0,100
7399.0,100
7412.0,100
7423.0,100
7429.0,100
7439.0,100
7459.0,100
7459.0,100
7461.0,100
7462.0,100
7465.0,100
7466.0,100
7471.0,100
7479.0,100
7491.0,100
7493.0,100
7505.0,100
7513.0,100
7515.0,100
7530.0,100
7535.0,100
7542.0,100
7562.0,100
7565.0,100
7573.0,100
7579.0,100
7584.0,100
7596.0,100
7598.0,100
7600.0,100
7605.0,100
7614.0,100
7630.0,100
7634.0,100
7636.0,100
7640.0,100
7642.0,100
7642.0,100
7643.0,100
7646.0,100
7659.0,100
7661.0,100
7667.0,100
7670.0,100
7675.0,100
7685.0,100
7687.0,100
7689.0,100
7699.0,100
7702.0,100
7706.0,100
7710.0,100
7715.0,100
7715.0,100
7724.0,100
7726.0,100
7728.0,100
7732.0,100
7737.0,100
7738.0,100
7753.0,100
7759.0,100
7762.0,100
7780.0,100
7798.0,100
7810.0,100
7810.0,100
7820.0,100
7830.0,100
7847.0,100
7849.0,100
7851.0,100
7852.0,100
7854.0,100
7862.0,100
7874.0,100
7878.0,100
7888.0,100
7889.0,100
7893.0,100
7903.0,100
7904.0,100
7918.0,100
7919.0,100
7930.0,100
7931.0,100
7941.0,100
7942.0,100
7951.0,100
7958.0,100
7961.0,100
7965.0,100
7973.0,100
7978.0,100
7982.0,100
7987.0,100
7993.0,100
7997.0,100
7999.0,100
8001.0,100
8009.0,100
8011.0,100
8016.0,100
8023.0,100
8037.0,100
8043.0,100
8059.0,100
8073.0,100
8078.0,100
8083.0,100
8096.0,100
8097.0,100
8102.0,100
8107.0,100
8108.0,100
8114.0,100
8120.0,100
8121.0,100
8136.0,100
8146.0,100
8147.0,100
8149.0,100
8152.0,100
8153.0,100
8157.0,100
8158.0,100
8161.0,100
8162.0,100
8165.0,100
8174.0,100
8184.0,100
8199.0,100
8220.0,100
8233.0,100
8235.0,100
8239.0,100
8261.0,100
8265.0,100
8270.0,100
8280.0,100
8285.0,100
8288.0,100
8293.0,100
8300.0,100
8317.0,100
8319.0,100
8339.0,100
8340.0,100
8341.0,100
8342.0,100
8346.0,100
8350.0,100
8354.0,100
8372.0,100
8377.0,100
8379.0,100
8381.0,100
8399.0,100
8425.0,100
8427.0,100
8449.0,100
8450.0,100
8457.0,100
8462.0,100
8464.0,100
8473.0,100
8487.0,100
8488.0,100
8492.0,100
8497.0,100
8498.0,100
8503.0,100
8508.0,100
8509.0,100
8513.0,100
8516.0,100
8518.0,100
8521.0,100
8522.0,100
8541.0,100
8549.0,100
8554.0,100
8563.0,100
8565.0,100
8567.0,100
8568.0,100
8573.0,100
8576.0,100
8577.0,100
8578.0,100
8595.0,100
8602.0,100
8612.0,100
8620.0,100
8650.0,100
8662.0,100
8665.0,100
8672.0,100
8676.0,100
8681.0,100
8698.0,100
8713.0,100
8715.0,100
8716.0,100
8723.0,100
8726.0,100
8757.0,100
8765.0,100
8790.0,100
8793.0,100
8796.0,100
8803.0,100
8829.0,100
8838.0,100
8846.0,100
8848.0,100
8855.0,100
8856.0,100
8865.0,100
8869.0,100
8878.0,100
8887.0,100
8888.0,100
8903.0,100
8909.0,100
8911.0,100
8912.0,100
8913.0,100
8928.0,100
8929.0,100
8937.0,100
8956.0,100
8958.0,100
8960.0,100
8970.0,100
8982.0,100
8987.0,100
8993.0,100
9002.0,100
9011.0,100
9017.0,100
9022.0,100
9023.0,100
9029.0,100
9046.0,100
9047.0,100
9082.0,100
9084.0,100
9087.0,100
9094.0,100
9099.0,100
9104.0,100
9118.0,100
9120.0,100
9130.0,100
9146.0,100
9152.0,100
9156.0,100
9157.0,100
9163.0,100
9172.0,100
9177.0,100
9190.0,100
9199.0,100
9203.0,100
9206.0,100
9211.0,100
9222.0,100
9230.0,100
9232.0,100
9234.0,100
9239.0,100
9256.0,100
9260.0,100
9265.0,100
9269.0,100
9274.0,100
9280.0,100
9283.0,100
9284.0,100
9285.0,100
9286.0,100
9287.0,100
9296.0,100
9300.0,100
9308.0,100
9311.0,100
9313.0,100
9315.0,100
9318.0,100
9319.0,100
9328.0,100
9329.0,100
9334.0,100
9343.0,100
9348.0,100
9349.0,100
9351.0,100
9356.0,100
9358.0,100
9363.0,100
9376.0,100
9382.0,100
9392.0,100
9396.0,100
9422.0,100
9442.0,100
9444.0,100
9445.0,100
9453.0,100
9455.0,100
9456.0,100
9470.0,100
9476.0,100
9499.0,100
9500.0,100
9521.0,100
9526.0,100
9548.0,100
9549.0,100
9557.0,100
9577.0,100
9581.0,100
9584.0,100
9585.0,100
9587.0,100
9604.0,100
9612.0,100
9613.0,100
9622.0,100
9628.0,100
9629.0,100
9632.0,100
9638.0,100
9651.0,100
9654.0,100
9658.0,100
9670.0,100
9678.0,100
9687.0,100
9693.0,100
9710.0,100
9714.0,100
9716.0,100
9719.0,100
9722.0,100
9725.0,100
9726.0,100
9739.0,100
9742.0,100
9750.0,100
9755.0,100
9767.0,100
9769.0,100
9788.0,100
9789.0,100
9796.0,100
9801.0,100
9803.0,100
9806.0,100
9817.0,100
9819.0,100
9821.0,100
9833.0,100
9841.0,100
9853.0,100
9861.0,100
9864.0,100
9868.0,100
9877.0,100
9880.0,100
9881.0,100
9883.0,100
9884.0,100
9886.0,100
9888.0,100
9891.0,100
9893.0,100
9900.0,100
9919.0,100
9926.0,100
9943.0,100
9953.0,100
9965.0,100
9972.0,100
9987.0,100
9990.0,100
9994.0,100
10002.0,100
10003.0,100
10007.0,100
10022.0,100
10023.0,100
10026.0,100
10031.0,100
10032.0,100
10038.0,100
10040.0,100
10042.0,100
10054.0,100
10060.0,100
10077.0,100
10095.0,100
10101.0,100
10103.0,100
10111.0,100
10119.0,100
10128.0,100
10130.0,100
10140.0,100
10149.0,100
10156.0,100
10171.0,100
10192.0,100
10193.0,100
10207.0,100
10208.0,100
10214.0,100
10219.0,100
10225.0,100
10233.0,100
10280.0,100
10287.0,100
10303.0,100
10312.0,100
10328.0,100
10333.0,100
10334.0,100
10336.0,100
10337.0,100
10350.0,100
10354.0,100
10365.0,100
10382.0,100
10383.0,100
10388.0,100
10390.0,100
10391.0,100
10400.0,100
10401.0,100
10403.0,100
10417.0,100
10437.0,100
10448.0,100
10454.0,100
10471.0,100
10510.0,100
10519.0,100
10522.0,100
10524.0,100
10536.0,100
10537.0,100
10552.0,100
10563.0,100
10571.0,100
10575.0,100
10576.0,100
10578.0,100
10592.0,100
10600.0,100
10618.0,100
10623.0,100
10630.0,100
10633.0,100
10635.0,100
10636.0,100
10638.0,100
10644.0,100
10645.0,100
10648.0,100
10649.0,100
10667.0,100
10673.0,100
10692.0,100
10693.0,100
10705.0,100
10707.0,100
10711.0,100
10714.0,100
10721.0,100
10726.0,100
10730.0,100
10748.0,100
10756.0,100
10766.0,100
10768.0,100
10771.0,100
10773.0,100
10774.0,100
10775.0,100
10776.0,100
10790.0,100
10793.0,100
10794.0,100
10802.0,100
10803.0,100
10810.0,100
10813.0,100
10815.0,100
10817.0,100
10832.0,100
10848.0,100
10849.0,100
10852.0,100
10858.0,100
10863.0,100
10865.0,100
10867.0,100
10869.0,100
10870.0,100
10875.0,100
10878.0,100
10884.0,100
10900.0,100
10901.0,100
10905.0,100
10906.0,100
10916.0,100
10919.0,100
10920.0,100
10930.0,100
10936.0,100
10938.0,100
10943.0,100
10946.0,100
10952.0,100
10953.0,100
10959.0,100
10961.0,100
10965.0,100
10968.0,100
10987.0,100
10997.0,100
10999.0,100
11004.0,100
11015.0,100
11022.0,100
11023.0,100
11024.0,100
11032.0,100
11033.0,100
11036.0,100
11048.0,100
11049.0,100
11051.0,100
11060.0,100
11067.0,100
11076.0,100
11079.0,100
11087.0,100
11092.0,100
11094.0,100
11103.0,100
11104.0,100
11108.0,100
11111.0,100
11135.0,100
11138.0,100
11150.0,100
11155.0,100
11161.0,100
11164.0,100
11173.0,100
11180.0,100
11180.0,100
11183.0,100
11188.0,100
11199.0,100
11200.0,100
11207.0,100
11227.0,100
11235.0,100
11237.0,100
11246.0,100
11252.0,100
11258.0,100
11260.0,100
11260.0,100
11264.0,100
11266.0,100
11275.0,100
11278.0,100
11285.0,100
11290.0,100
11291.0,100
11299.0,100
11303.0,100
11303.0,100
11334.0,100
11335.0,100
11336.0,100
11344.0,100
11361.0,100
11363.0,100
11365.0,100
11372.0,100
11373.0,100
11380.0,100
11394.0,100
11397.0,100
11400.0,100
11404.0,100
11414.0,100
11416.0,100
11417.0,100
11419.0,100
11420.0,100
11424.0,100
11442.0,100
11443.0,100
11451.0,100
11457.0,100
11458.0,100
11460.0,100
11477.0,100
11484.0,100
11486.0,100
11489.0,100
11493.0,100
11499.0,100
11500.0,100
11507.0,100
11515.0,100
11518.0,100
11521.0,100
11531.0,100
11535.0,100
11554.0,100
11555.0,100
11556.0,100
11560.0,100
11568.0,100
11569.0,100
11577.0,100
11577.0,100
11579.0,100
11582.0,100
11588.0,100
11603.0,100
11605.0,100
11612.0,100
11629.0,100
11635.0,100
11665.0,100
11668.0,100
11680.0,100
11683.0,100
11692.0,100
11704.0,100
11721.0,100
11723.0,100
11725.0,100
11725.0,100
11728.0,100
11731.0,100
11734.0,100
11738.0,100
11738.0,100
11740.0,100
11745.0,100
11749.0,100
11750.0,100
11753.0,100
11758.0,100
11768.0,100
11776.0,100
11800.0,100
11801.0,100
11803.0,100
11809.0,100
11812.0,100
11822.0,100
11826.0,100
11829.0,100
11847.0,100
11848.0,100
11868.0,100
11868.0,100
11869.0,100
11869.0,100
11879.0,100
11886.0,100
11897.0,100
11898.0,100
11904.0,100
11906.0,100
11906.0,100
11920.0,100
11921.0,100
11954.0,100
11977.0,100
11981.0,100
11983.0,100
11987.0,100
11995.0,100
12001.0,100
12006.0,100
12010.0,100
12017.0,100
12025.0,100
12032.0,100
12033.0,100
12048.0,100
12053.0,100
12055.0,100
12074.0,100
12075.0,100
12104.0,100
12108.0,100
12109.0,100
12113.0,100
12114.0,100
12116.0,100
12127.0,100
12143.0,100
12149.0,100
12157.0,100
12162.0,100
12164.0,100
12169.0,100
12183.0,100
12196.0,100
12208.0,100
12213.0,100
12215.0,100
12227.0,100
12233.0,100
12250.0,100
12252.0,100
12254.0,100
12256.0,100
12258.0,100
12263.0,100
12276.0,100
12286.0,100
12295.0,100
12304.0,100
12305.0,100
12314.0,100
12315.0,100
12319.0,100
12328.0,100
12353.0,100
12353.0,100
12357.0,100
12362.0,100
12364.0,100
12365.0,100
12373.0,100
12375.0,100
12382.0,100
12388.0,100
12408.0,100
12410.0,100
12412.0,100
12414.0,100
12418.0,100
12424.0,100
12448.0,100
12458.0,100
12467.0,100
12469.0,100
12485.0,100
12487.0,100
12488.0,100
12490.0,100
12500.0,100
12502.0,100
12504.0,100
12508.0,100
12526.0,100
12532.0,100
12543.0,100
12545.0,100
12547.0,100
12549.0,100
12551.0,100
12556.0,100
12558.0,100
12566.0,100
12571.0,100
12573.0,100
12580.0,100
12589.0,100
12595.0,100
12597.0,100
12610.0,100
12614.0,100
12632.0,100
12635.0,100
12643.0,100
12646.0,100
12647.0,100
12651.0,100
12670.0,100
12672.0,100
12699.0,100
12705.0,100
12714.0,100
12716.0,100
12717.0,100
12729.0,100
12739.0,100
12743.0,100
12746.0,100
12751.0,100
12753.0,100
12777.0,100
12784.0,100
12796.0,100
12801.0,100
12802.0,100
12805.0,100
12814.0,100
12815.0,100
12824.0,100
12832.0,100
12836.0,100
12839.0,100
12840.0,100
12843.0,100
12854.0,100
12860.0,100
12861.0,100
12874.0,100
12875.0,100
12882.0,100
12888.0,100
12893.0,100
12896.0,100
12927.0,100
12948.0,100
12949.0,100
12951.0,100
12954.0,100
12957.0,100
12959.0,100
12961.0,100
12968.0,100
12972.0,100
12973.0,100
12977.0,100
12989.0,100
12993.0,100
12995.0,100
12995.0,100
13003.0,100
13007.0,100
13009.0,100
13030.0,100
13034.0,100
13038.0,100
13050.0,100
13054.0,100
13069.0,100
13082.0,100
13089.0,100
13094.0,100
13102.0,100
13117.0,100
13123.0,100
13136.0,100
13142.0,100
13145.0,100
13149.0,100
13150.0,100
13159.0,100
13160.0,100
13167.0,100
13171.0,100
13174.0,100
13186.0,100
13188.0,100
13190.0,100
13198.0,100
13201.0,100
13204.0,100
13206.0,100
13217.0,100
13217.0,100
13221.0,100
13222.0,100
13223.0,100
13229.0,100
13236.0,100
13248.0,100
13250.0,100
13256.0,100
13271.0,100
13276.0,100
13294.0,100
13300.0,100
13309.0,100
13310.0,100
13316.0,100
13321.0,100
13331.0,100
13338.0,100
13340.0,100
13342.0,100
13344.0,100
13347.0,100
13369.0,100
13373.0,100
13374.0,100
13386.0,100
13411.0,100
13413.0,100
13418.0,100
13419.0,100
13421.0,100
13436.0,100
13437.0,100
13439.0,100
13449.0,100
13464.0,100
13476.0,100
13478.0,100
13479.0,100
13480.0,100
13481.0,100
13486.0,100
13495.0,100
13501.0,100
13506.0,100
13509.0,100
13514.0,100
13522.0,100
13533.0,100
13535.0,100
13537.0,100
13538.0,100
13539.0,100
13543.0,100
13551.0,100
13562.0,100
13563.0,100
13577.0,100
13585.0,100
13588.0,100
13593.0,100
13594.0,100
13600.0,100
13602.0,100
13604.0,100
13612.0,100
13616.0,100
13617.0,100
13628.0,100
13638.0,100
13643.0,100
13649.0,100
13651.0,100
13662.0,100
13676.0,100
13683.0,100
13692.0,100
13692.0,100
13697.0,100
13699.0,100
13701.0,100
13713.0,100
13714.0,100
13715.0,100
13718.0,100
13720.0,100
13722.0,100
13729.0,100
13740.0,100
13741.0,100
13753.0,100
13757.0,100
13763.0,100
13766.0,100
13784.0,100
13785.0,100
13789.0,100
13790.0,100
13798.0,100
13800.0,100
13801.0,100
13805.0,100
13807.0,100
13814.0,100
13823.0,100
13827.0,100
13836.0,100
13839.0,100
